energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.30115058,3.05624526,0.34971387,0.00337406,1.81888666,0.00000000,0.75936532,1.62563443
-4.29514757,3.12483771,0.36382198,0.00340604,1.86433146,0.00000000,0.79736058,1.66010126
-4.28914457,3.22067169,0.38100151,0.00346768,1.92616434,0.00000000,0.84370096,1.70866581
-4.28314157,3.34209921,0.40109463,0.00355735,2.00336286,0.00000000,0.89804266,1.77027237
-4.27713857,3.48683711,0.42387966,0.00367275,2.09451699,0.00000000,0.95990370,1.84351912
-4.27113557,3.65201113,0.44907367,0.00381095,2.19785717,0.00000000,1.02866517,1.92668642
-4.26513257,3.83422077,0.47633754,0.00396847,2.31129460,0.00000000,1.10357721,2.01777636
-4.25912956,4.02962319,0.50528333,0.00414140,2.43247286,0.00000000,1.18376949,2.11456269
-4.25312656,4.23403335,0.53548364,0.00432548,2.55882898,0.00000000,1.26826594,2.21464957
-4.24712356,4.44303704,0.56648253,0.00451623,2.68766235,0.00000000,1.35600318,2.31553734
-4.24112056,4.65211280,0.59780753,0.00470911,2.81620885,0.00000000,1.44585206,2.41469294
-4.23511756,4.85675833,0.62898224,0.00489960,2.94171785,0.00000000,1.53664137,2.50962264
-4.22911456,5.05261653,0.65953889,0.00508335,3.06152912,0.00000000,1.62718309,2.59794429
-4.22311156,5.23559656,0.68903027,0.00525633,3.17314691,0.00000000,1.71629794,2.67745643
-4.21710855,5.40198511,0.71704066,0.00541487,3.27430832,0.00000000,1.80284053,2.74620153
-4.21110555,5.54854365,0.74319504,0.00555581,3.36304357,0.00000000,1.88572307,2.80252096
-4.20510255,5.67258817,0.76716647,0.00567651,3.43772577,0.00000000,1.96393703,2.84509951
-4.19909955,5.77204848,0.78868120,0.00577496,3.49710853,0.00000000,2.03657181,2.87299785
-4.19309655,5.84550520,0.80752149,0.00584973,3.54035036,0.00000000,2.10283032,2.88567178
-4.18709355,5.89220399,0.82352616,0.00590001,3.56702501,0.00000000,2.16204091,2.88297768
-4.18109055,5.91204703,0.83658901,0.00592558,3.57711827,0.00000000,2.21366568,2.86516457
-4.17508754,5.90556356,0.84665537,0.00592675,3.57101171,0.00000000,2.25730544,2.83285316
-4.16908454,5.87386167,0.85371725,0.00590432,3.54945475,0.00000000,2.29270138,2.78700365
-4.16308154,5.81856472,0.85780748,0.00585946,3.51352707,0.00000000,2.31973405,2.72887385
-4.15707854,5.74173617,0.85899337,0.00579371,3.46459335,0.00000000,2.33842015,2.65996994
-4.15107554,5.64579682,0.85737032,0.00570880,3.40425287,0.00000000,2.34890763,2.58199236
-4.14507254,5.53343883,0.85305597,0.00560665,3.33428636,0.00000000,2.35146959,2.49677930
-4.13906953,5.40754026,0.84618506,0.00548927,3.25660250,0.00000000,2.34649749,2.40625031
-4.13306653,5.27108377,0.83690553,0.00535867,3.17318612,0.00000000,2.33449397,2.31235216
-4.12706353,5.12708219,0.82537573,0.00521684,3.08604993,0.00000000,2.31606539,2.21700914
-4.12106053,4.97851324,0.81176308,0.00506570,2.99719103,0.00000000,2.29191411,2.12207902
-4.11505753,4.82826442,0.79624382,0.00490710,2.90855307,0.00000000,2.26283046,2.02931588
-4.10905453,4.67908883,0.77900384,0.00474275,2.82199454,0.00000000,2.22968402,1.94034048
-4.10305153,4.53357137,0.76024021,0.00457430,2.73926301,0.00000000,2.19341395,1.85661812
-4.09704852,4.39410462,0.74016309,0.00440329,2.66197507,0.00000000,2.15501788,1.77944380
-4.09104552,4.26287293,0.71899767,0.00423120,2.59160123,0.00000000,2.11553915,1.70993411
-4.08504252,4.14184323,0.69698571,0.00405946,2.52945505,0.00000000,2.07605196,1.64902491
-4.07903952,4.03276075,0.67438639,0.00388949,2.47668557,0.00000000,2.03764434,1.59747394
-4.07303652,3.93714805,0.65147628,0.00372268,2.43427224,0.00000000,2.00139901,1.55586708
-4.06703352,3.85630600,0.62854807,0.00356047,2.40302172,0.00000000,1.96837228,1.52462747
-4.06103052,3.79131545,0.60590813,0.00340432,2.38356597,0.00000000,1.93957139,1.50402635
-4.05502751,3.74303908,0.58387277,0.00325569,2.37636129,0.00000000,1.91593098,1.49419486
-4.04902451,3.71212272,0.56276340,0.00311612,2.38168828,0.00000000,1.89828947,1.49513622
-4.04302151,3.69899636,0.54290068,0.00298711,2.39965270,0.00000000,1.88736619,1.50673758
-4.03701851,3.70387492,0.52459791,0.00287021,2.43018751,0.00000000,1.88374027,1.52878142
-4.03101551,3.72675915,0.50815394,0.00276688,2.47305621,0.00000000,1.88783236,1.56095604
-4.02501251,3.76743710,0.49384581,0.00267858,2.52785793,0.00000000,1.89988990,1.60286520
-4.01900950,3.82548675,0.48192151,0.00260662,2.59403434,0.00000000,1.91997686,1.65403662
-4.01300650,3.90027997,0.47259300,0.00255221,2.67087866,0.00000000,1.94796859,1.71392953
-4.00700350,3.99098818,0.46602989,0.00251635,2.75754657,0.00000000,1.98355192,1.78194101
-4.00100050,4.09658975,0.46235371,0.00249986,2.85306907,0.00000000,2.02623092,1.85741135
-3.99499750,4.21587908,0.46163326,0.00250329,2.95636690,0.00000000,2.07533800,1.93962818
-3.98899450,4.34747713,0.46388085,0.00252691,3.06626605,0.00000000,2.13005003,2.02782961
-3.98299150,4.48984327,0.46904973,0.00257067,3.18151411,0.00000000,2.18940886,2.12120631
-3.97698849,4.64128808,0.47703271,0.00263417,3.30079668,0.00000000,2.25234547,2.21890274
-3.97098549,4.79998699,0.48766197,0.00271669,3.42275367,0.00000000,2.31770694,2.32001762
-3.96498249,4.96399480,0.50071023,0.00281710,3.54599492,0.00000000,2.38428507,2.42360413
-3.95897949,5.13126100,0.51589315,0.00293394,3.66911497,0.00000000,2.45084588,2.52867004
-3.95297649,5.29964643,0.53287312,0.00306534,3.79070704,0.00000000,2.51615894,2.63417848
-3.94697349,5.46694148,0.55126441,0.00320915,3.90937606,0.00000000,2.57902572,2.73904966
-3.94097049,5.63088670,0.57063965,0.00336284,4.02375124,0.00000000,2.63830625,2.84216444
-3.93496748,5.78919619,0.59053770,0.00352366,4.13249850,0.00000000,2.69294345,2.94237010
-3.92896448,5.93958449,0.61047263,0.00368860,4.23433312,0.00000000,2.74198483,3.03848896
-3.92296148,6.07979746,0.62994403,0.00385449,4.32803315,0.00000000,2.78460116,3.12933019
-3.91695848,6.20764719,0.64844808,0.00401806,4.41245405,0.00000000,2.82010202,3.21370519
-3.91095548,6.32105099,0.66548950,0.00417602,4.48654467,0.00000000,2.84794815,3.29044629
-3.90495248,6.41807381,0.68059373,0.00432515,4.54936478,0.00000000,2.86776068,3.35842876
-3.89894947,6.49697315,0.69331929,0.00446235,4.60010388,0.00000000,2.87932715,3.41659553
-3.89294647,6.55624510,0.70326969,0.00458475,4.63810092,0.00000000,2.88260453,3.46398373
-3.88694347,6.59466962,0.71010447,0.00468979,4.66286417,0.00000000,2.87771913,3.49975223
-3.88094047,6.61135300,0.71354909,0.00477529,4.67409031,0.00000000,2.86496342,3.52320872
-3.87493747,6.60576513,0.71340297,0.00483951,4.67168142,0.00000000,2.84478976,3.53383513
-3.86893447,6.57776923,0.70954550,0.00488118,4.65575873,0.00000000,2.81780081,3.53131000
-3.86293147,6.52764177,0.70193966,0.00489959,4.62667174,0.00000000,2.78473663,3.51552628
-3.85692846,6.45608051,0.69063295,0.00489456,4.58500123,0.00000000,2.74645837,3.48660345
-3.85092546,6.36419923,0.67575559,0.00486644,4.53155538,0.00000000,2.70392833,3.44489292
-3.84492246,6.25350803,0.65751602,0.00481614,4.46735786,0.00000000,2.65818675,3.39097593
-3.83891946,6.12587900,0.63619378,0.00474502,4.39362753,0.00000000,2.61032520,3.32565359
-3.83291646,5.98349770,0.61213011,0.00465492,4.31174980,0.00000000,2.56145717,3.24992903
-3.82691346,5.82880167,0.58571662,0.00454802,4.22323999,0.00000000,2.51268632,3.16498211
-3.82091046,5.66440803,0.55738245,0.00442678,4.12969970,0.00000000,2.46507315,3.07213749
-3.81490745,5.49303277,0.52758062,0.00429389,4.03276764,0.00000000,2.41960108,2.97282710
-3.80890445,5.31740493,0.49677393,0.00415213,3.93406681,0.00000000,2.37714316,2.86854866
-3.80290145,5.14017941,0.46542118,0.00400428,3.83515013,0.00000000,2.33843055,2.76082175
-3.79689845,4.96385199,0.43396415,0.00385306,3.73744709,0.00000000,2.30402435,2.65114334
-3.79089545,4.79068056,0.40281592,0.00370101,3.64221385,0.00000000,2.27429199,2.54094469
-3.78489245,4.62261598,0.37235079,0.00355043,3.55048937,0.00000000,2.24938956,2.43155135
-3.77888944,4.46124575,0.34289642,0.00340333,3.46305964,0.00000000,2.22925126,2.32414797
-3.77288644,4.30775314,0.31472796,0.00326137,3.38043228,0.00000000,2.21358684,2.21974937
-3.76688344,4.16289345,0.28806474,0.00312582,3.30282260,0.00000000,2.20188760,2.11917892
-3.76088044,4.02698842,0.26306910,0.00299755,3.23015232,0.00000000,2.19344117,2.02305510
-3.75487744,3.89993900,0.23984744,0.00287706,3.16206110,0.00000000,2.18735489,1.93178650
-3.74887444,3.78125543,0.21845321,0.00276446,3.09793044,0.00000000,2.18258702,1.84557530
-3.74287144,3.67010310,0.19889160,0.00265952,3.03691904,0.00000000,2.17798484,1.76442873
-3.73686843,3.56536178,0.18112543,0.00256171,2.97800784,0.00000000,2.17232800,1.68817778
-3.73086543,3.46569512,0.16508209,0.00247027,2.92005272,0.00000000,2.16437544,1.61650198
-3.72486243,3.36962693,0.15066101,0.00238425,2.86184210,0.00000000,2.15291388,1.54895891
-3.71885943,3.27562057,0.13774126,0.00230258,2.80215692,0.00000000,2.13680552,1.48501690
-3.71285643,3.18215766,0.12618905,0.00222412,2.73982980,0.00000000,2.11503310,1.42408932
-3.70685343,3.08781243,0.11586485,0.00214778,2.67380080,0.00000000,2.08674006,1.36556884
-3.70085043,2.99131854,0.10662973,0.00207248,2.60316708,0.00000000,2.05126401,1.30886006
-3.69484742,2.89162560,0.09835094,0.00199730,2.52722423,0.00000000,2.00816227,1.25340921
-3.68884442,2.78794319,0.09090648,0.00192144,2.44549767,0.00000000,1.95722808,1.19872975
-3.68284142,2.67977111,0.08418866,0.00184430,2.35776276,0.00000000,1.89849730,1.14442293
-3.67683842,2.56691514,0.07810666,0.00176550,2.26405331,0.00000000,1.83224517,1.09019281
-3.67083542,2.44948852,0.07258807,0.00168486,2.16465850,0.00000000,1.75897384,1.03585531
-3.66483242,2.32789982,0.06757956,0.00160241,2.06010877,0.00000000,1.67939136,0.98134159
-3.65882941,2.20282890,0.06304675,0.00151839,1.95115210,0.00000000,1.59438347,0.92669573
-3.65282641,2.07519263,0.05897333,0.00143324,1.83872213,0.00000000,1.50497976,0.87206752
-3.64682341,1.94610274,0.05535977,0.00134754,1.72390022,0.00000000,1.41231590,0.81770100
-3.64082041,1.81681830,0.05222144,0.00126201,1.60787335,0.00000000,1.31759386,0.76391962
-3.63481741,1.68869526,0.04958648,0.00117748,1.49189020,0.00000000,1.22204192,0.71110895
-3.62881441,1.56313548,0.04749343,0.00109482,1.37721742,0.00000000,1.12687617,0.65969799
-3.62281141,1.44153732,0.04598875,0.00101496,1.26509789,0.00000000,1.03326503,0.61013990
-3.61680840,1.32524976,0.04512412,0.00093879,1.15671274,0.00000000,0.94229796,0.56289305
-3.61080540,1.21553137,0.04495386,0.00086719,1.05314817,0.00000000,0.85495937,0.51840310
-3.60480240,1.11351522,0.04553217,0.00080096,0.95536816,0.00000000,0.77210820,0.47708666
-3.59879940,1.02018029,0.04691050,0.00074082,0.86419340,0.00000000,0.69446342,0.43931699
-3.59279640,0.93632969,0.04913483,0.00068738,0.78028669,0.00000000,0.62259549,0.40541203
-3.58679340,0.86257548,0.05224309,0.00064111,0.70414457,0.00000000,0.55692328,0.37562483
-3.58079040,0.79932971,0.05626259,0.00060238,0.63609475,0.00000000,0.49771598,0.35013646
-3.57478739,0.74680119,0.06120755,0.00057137,0.57629863,0.00000000,0.44509928,0.32905137
-3.56878439,0.70499732,0.06707683,0.00054815,0.52475830,0.00000000,0.39906506,0.31239487
-3.56278139,0.67373010,0.07385185,0.00053263,0.48132696,0.00000000,0.35948363,0.30011283
-3.55677839,0.65262597,0.08149488,0.00052458,0.44572214,0.00000000,0.32611787,0.29207316
-3.55077539,0.64113845,0.08994768,0.00052362,0.41754083,0.00000000,0.29863844,0.28806905
-3.54477239,0.63856355,0.09913072,0.00052925,0.39627588,0.00000000,0.27663947,0.28782366
-3.53876938,0.64405711,0.10894292,0.00054085,0.38133302,0.00000000,0.25965407,0.29099629
-3.53276638,0.65665418,0.11926214,0.00055769,0.37204823,0.00000000,0.24716949,0.29718964
-3.52676338,0.67528990,0.12994649,0.00057895,0.36770490,0.00000000,0.23864137,0.30595835
-3.52076038,0.69882193,0.14083635,0.00060374,0.36755067,0.00000000,0.23350717,0.31681849
-3.51475738,0.72605414,0.15175725,0.00063111,0.37081377,0.00000000,0.23119842,0.32925791
-3.50875438,0.75576151,0.16252363,0.00066009,0.37671870,0.00000000,0.23115195,0.34274747
-3.50275138,0.78671576,0.17294318,0.00068967,0.38450118,0.00000000,0.23282002,0.35675274
-3.49674837,0.81771152,0.18282191,0.00071888,0.39342232,0.00000000,0.23567932,0.37074618
-3.49074537,0.84759252,0.19196958,0.00074677,0.40278178,0.00000000,0.23923905,0.38421937
-3.48474237,0.87527723,0.20020547,0.00077245,0.41192988,0.00000000,0.24304783,0.39669512
-3.47873937,0.89978324,0.20736412,0.00079510,0.42027854,0.00000000,0.24669967,0.40773903
-3.47273637,0.92024974,0.21330090,0.00081403,0.42731062,0.00000000,0.24983880,0.41697022
-3.46673337,0.93595729,0.21789719,0.00082864,0.43258776,0.00000000,0.25216338,0.42407079
-3.46073037,0.94634422,0.22106482,0.00083849,0.43575626,0.00000000,0.25342814,0.42879381
-3.45472736,0.95101891,0.22274972,0.00084325,0.43655095,0.00000000,0.25344562,0.43096935
-3.44872436,0.94976762,0.22293453,0.00084280,0.43479689,0.00000000,0.25208630,0.43050848
-3.44272136,0.94255728,0.22164000,0.00083714,0.43040870,0.00000000,0.24927737,0.42740498
-3.43671836,0.92953326,0.21892530,0.00082644,0.42338778,0.00000000,0.24500025,0.42173465
-3.43071536,0.91101204,0.21488693,0.00081102,0.41381715,0.00000000,0.23928693,0.41365241
-3.42471236,0.88746912,0.20965660,0.00079137,0.40185436,0.00000000,0.23221520,0.40338699
-3.41870935,0.85952254,0.20339787,0.00076807,0.38772264,0.00000000,0.22390295,0.39123373
-3.41270635,0.82791261,0.19630195,0.00074184,0.37170048,0.00000000,0.21450171,0.37754551
-3.40670335,0.79347874,0.18858256,0.00071348,0.35411024,0.00000000,0.20418963,0.36272232
-3.40070035,0.75713403,0.18047030,0.00068388,0.33530606,0.00000000,0.19316420,0.34719961
-3.39469735,0.71983855,0.17220658,0.00065395,0.31566154,0.00000000,0.18163491,0.33143611
-3.38869435,0.68257231,0.16403727,0.00062464,0.29555760,0.00000000,0.16981608,0.31590116
-3.38269135,0.64630847,0.15620649,0.00059688,0.27537103,0.00000000,0.15792012,0.30106218
-3.37668834,0.61198781,0.14895038,0.00057160,0.25546384,0.00000000,0.14615142,0.28737240
-3.37068534,0.58049484,0.14249136,0.00054964,0.23617397,0.00000000,0.13470095,0.27525934
-3.36468234,0.55263623,0.13703269,0.00053180,0.21780730,0.00000000,0.12374184,0.26511397
-3.35867934,0.52912181,0.13275367,0.00051878,0.20063136,0.00000000,0.11342585,0.25728111
-3.35267634,0.51054846,0.12980539,0.00051115,0.18487053,0.00000000,0.10388084,0.25205085
-3.34667334,0.49738709,0.12830720,0.00050938,0.17070297,0.00000000,0.09520929,0.24965131
-3.34067034,0.48997272,0.12834391,0.00051379,0.15825899,0.00000000,0.08748769,0.25024283
-3.33466733,0.48849779,0.12996374,0.00052454,0.14762095,0.00000000,0.08076685,0.25391355
-3.32866433,0.49300867,0.13317712,0.00054165,0.13882433,0.00000000,0.07507298,0.26067652
-3.32266133,0.50340539,0.13795634,0.00056498,0.13186005,0.00000000,0.07040952,0.27046848
-3.31665833,0.51944469,0.14423604,0.00059423,0.12667760,0.00000000,0.06675947,0.28315024
-3.31065533,0.54074628,0.15191475,0.00062894,0.12318912,0.00000000,0.06408834,0.29850887
-3.30465233,0.56680239,0.16085733,0.00066849,0.12127395,0.00000000,0.06234740,0.31626182
-3.29864932,0.59699071,0.17089847,0.00071216,0.12078379,0.00000000,0.06147740,0.33606276
-3.29264632,0.63059050,0.18184717,0.00075905,0.12154821,0.00000000,0.06141238,0.35750955
-3.28664332,0.66680186,0.19349229,0.00080822,0.12338037,0.00000000,0.06208388,0.38015403
-3.28064032,0.70476800,0.20560899,0.00085860,0.12608302,0.00000000,0.06342512,0.40351360
-3.27463732,0.74360004,0.21796605,0.00090910,0.12945449,0.00000000,0.06537535,0.42708457
-3.26863432,0.78240410,0.23033394,0.00095859,0.13329472,0.00000000,0.06788422,0.45035676
-3.26263132,0.82030978,0.24249330,0.00100594,0.13741116,0.00000000,0.07091607,0.47282937
-3.25662831,0.85649959,0.25424380,0.00105009,0.14162451,0.00000000,0.07445405,0.49402726
-3.25062531,0.89023820,0.26541286,0.00109004,0.14577414,0.00000000,0.07850403,0.51351755
-3.24462231,0.92090070,0.27586409,0.00112489,0.14972307,0.00000000,0.08309815,0.53092572
-3.23861931,0.94799878,0.28550492,0.00115390,0.15336239,0.00000000,0.08829783,0.54595064
-3.23261631,0.97120371,0.29429329,0.00117649,0.15661508,0.00000000,0.09419611,0.55837811
-3.22661331,0.99036526,0.30224276,0.00119227,0.15943895,0.00000000,0.10091928,0.56809208
-3.22061031,1.00552553,0.30942599,0.00120106,0.16182871,0.00000000,0.10862737,0.57508324
-3.21460730,1.01692693,0.31597616,0.00120291,0.16381705,0.00000000,0.11751370,0.57945444
-3.20860430,1.02501383,0.32208621,0.00119809,0.16547459,0.00000000,0.12780302,0.58142264
-3.20260130,1.03042739,0.32800575,0.00118710,0.16690879,0.00000000,0.13974841,0.58131721
-3.19659830,1.03399361,0.33403560,0.00117066,0.16826169,0.00000000,0.15362666,0.57957448
-3.19059530,1.03670476,0.34052011,0.00114970,0.16970651,0.00000000,0.16973231,0.57672866
-3.18459230,1.03969453,0.34783740,0.00112531,0.17144332,0.00000000,0.18837027,0.57339937
-3.17858929,1.04420777,0.35638779,0.00109876,0.17369369,0.00000000,0.20984714,0.57027609
-3.17258629,1.05156560,0.36658084,0.00107141,0.17669458,0.00000000,0.23446155,0.56810004
-3.16658329,1.06312711,0.37882144,0.00104473,0.18069162,0.00000000,0.26249367,0.56764403
-3.16058029,1.08024888,0.39349555,0.00102023,0.18593195,0.00000000,0.29419421,0.56969097
-3.15457729,1.10424363,0.41095603,0.00099942,0.19265685,0.00000000,0.32977352,0.57501153
-3.14857429,1.13633950,0.43150925,0.00098377,0.20109437,0.00000000,0.36939094,0.58434199
-3.14257129,1.17764131,0.45540309,0.00097470,0.21145227,0.00000000,0.41314517,0.59836254
-3.13656828,1.22909510,0.48281672,0.00097351,0.22391133,0.00000000,0.46106598,0.61767709
-3.13056528,1.29145723,0.51385285,0.00098133,0.23861950,0.00000000,0.51310777,0.64279492
-3.12456228,1.36526908,0.54853263,0.00099915,0.25568682,0.00000000,0.56914547,0.67411486
-3.11855928,1.45083822,0.58679369,0.00102776,0.27518154,0.00000000,0.62897300,0.71191243
-3.11255628,1.54822667,0.62849122,0.00106769,0.29712741,0.00000000,0.69230464,0.75633034
-3.10655328,1.65724664,0.67340226,0.00111928,0.32150230,0.00000000,0.75877936,0.80737258
-3.10055028,1.77746389,0.72123301,0.00118261,0.34823823,0.00000000,0.82796797,0.86490229
-3.09454727,1.90820831,0.77162871,0.00125750,0.37722282,0.00000000,0.89938310,0.92864347
-3.08854427,2.04859154,0.82418576,0.00134355,0.40830201,0.00000000,0.97249133,0.99818636
-3.08254127,2.19753053,0.87846547,0.00144011,0.44128413,0.00000000,1.04672724,1.07299643
-3.07653827,2.35377624,0.93400865,0.00154631,0.47594495,0.00000000,1.12150843,1.15242641
-3.07053527,2.51594611,0.99035043,0.00166111,0.51203370,0.00000000,1.19625107,1.23573119
-3.06453227,2.68255901,1.04703437,0.00178327,0.54927956,0.00000000,1.27038491,1.32208480
-3.05852926,2.85207106,1.10362536,0.00191143,0.58739866,0.00000000,1.34336710,1.41059899
-3.05252626,3.02291087,1.15972035,0.00204411,0.62610095,0.00000000,1.41469409,1.50034263
-3.04652326,3.19351289,1.21495659,0.00217977,0.66509687,0.00000000,1.48391088,1.59036135
-3.04052026,3.36234733,1.26901686,0.00231683,0.70410339,0.00000000,1.55061728,1.67969663
-3.03451726,3.52794586,1.32163160,0.00245369,0.74284926,0.00000000,1.61447083,1.76740376
-3.02851426,3.68892221,1.37257776,0.00258883,0.78107919,0.00000000,1.67518630,1.85256816
-3.02251126,3.84398722,1.42167480,0.00272075,0.81855679,0.00000000,1.73253210,1.93431956
-3.01650825,3.99195842,1.46877806,0.00284806,0.85506632,0.00000000,1.78632384,2.01184392
-3.01050525,4.13176439,1.51377025,0.00296950,0.89041312,0.00000000,1.83641580,2.08439277
-3.00450225,4.26244455,1.55655169,0.00308392,0.92442284,0.00000000,1.88269097,2.15129017
-2.99849925,4.38314542,1.59703008,0.00319034,0.95693969,0.00000000,1.92505068,2.21193751
-2.99249625,4.49311443,1.63511076,0.00328791,0.98782391,0.00000000,1.96340456,2.26581626
-2.98649325,4.59169256,1.67068818,0.00337597,1.01694863,0.00000000,1.99766184,2.31248928
-2.98049025,4.67830713,1.70363926,0.00345398,1.04419658,0.00000000,2.02772473,2.35160104
-2.97448724,4.75246581,1.73381932,0.00352158,1.06945688,0.00000000,2.05348444,2.38287725
-2.96848424,4.81375296,1.76106087,0.00357852,1.09262217,0.00000000,2.07482034,2.40612422
-2.96248124,4.86182879,1.78517536,0.00362470,1.11358640,0.00000000,2.09160223,2.42122837
-2.95647824,4.89643176,1.80595799,0.00366012,1.13224349,0.00000000,2.10369578,2.42815608
-2.95047524,4.91738420,1.82319516,0.00368490,1.14848691,0.00000000,2.11097066,2.42695382
-2.94447224,4.92460065,1.83667405,0.00369923,1.16221037,0.00000000,2.11331076,2.41774870
-2.93846923,4.91809822,1.84619377,0.00370338,1.17330947,0.00000000,2.11062573,2.40074909
-2.93246623,4.89800801,1.85157721,0.00369768,1.18168437,0.00000000,2.10286304,2.37624500
-2.92646323,4.86458629,1.85268293,0.00368252,1.18724315,0.00000000,2.09001945,2.34460789
-2.92046023,4.81822447,1.84941608,0.00365834,1.18990579,0.00000000,2.07215114,2.30628958
-2.91445723,4.75945638,1.84173784,0.00362561,1.18960853,0.00000000,2.04938167,2.26181966
-2.90845423,4.68896207,1.82967262,0.00358483,1.18630817,0.00000000,2.02190706,2.21180129
-2.90245123,4.60756737,1.81331265,0.00353653,1.17998632,0.00000000,1.98999767,2.15690508
-2.89644822,4.51623855,1.79281972,0.00348128,1.17065316,0.00000000,1.95399660,2.09786102
-2.89044522,4.41607222,1.76842398,0.00341963,1.15835054,0.00000000,1.91431479,2.03544848
-2.88444222,4.30828061,1.74041994,0.00335220,1.14315433,0.00000000,1.87142297,1.97048455
-2.87843922,4.19417275,1.70916004,0.00327958,1.12517585,0.00000000,1.82584104,1.90381115
-2.87243622,4.07513255,1.67504615,0.00320238,1.10456236,0.00000000,1.77812559,1.83628121
-2.86643322,3.95259468,1.63851968,0.00312124,1.08149653,0.00000000,1.72885620,1.76874471
-2.86043022,3.82801951,1.60005070,0.00303677,1.05619503,0.00000000,1.67862140,1.70203503
-2.85442721,3.70286826,1.56012684,0.00294961,1.02890637,0.00000000,1.62800508,1.63695614
-2.84842421,3.57857943,1.51924243,0.00286038,0.99990788,0.00000000,1.57757403,1.57427133
-2.84242121,3.45654760,1.47788840,0.00276970,0.96950230,0.00000000,1.52786717,1.51469371
-2.83641821,3.33810518,1.43654326,0.00267821,0.93801392,0.00000000,1.47938706,1.45887891
-2.83041521,3.22450780,1.39566542,0.00258653,0.90578448,0.00000000,1.43259383,1.40742012
-2.82441221,3.11692359,1.35568709,0.00249527,0.87316913,0.00000000,1.38790166,1.36084538
-2.81840920,3.01642630,1.31700965,0.00240506,0.84053240,0.00000000,1.34567791,1.31961726
-2.81240620,2.92399217,1.28000048,0.00231653,0.80824451,0.00000000,1.30624459,1.28413443
-2.80640320,2.84050028,1.24499121,0.00223030,0.77667809,0.00000000,1.26988203,1.25473500
-2.80040020,2.76673569,1.21227704,0.00214702,0.74620532,0.00000000,1.23683432,1.23170122
-2.79439720,2.70339516,1.18211711,0.00206733,0.71719579,0.00000000,1.20731623,1.21526506
-2.78839420,2.65109461,1.15473567,0.00199191,0.69001484,0.00000000,1.18152133,1.20561436
-2.78239120,2.61037791,1.13032384,0.00192145,0.66502263,0.00000000,1.15963076,1.20289918
-2.77638819,2.58172646,1.10904199,0.00185665,0.64257381,0.00000000,1.14182255,1.20723782
-2.77038519,2.56556900,1.09102245,0.00179824,0.62301771,0.00000000,1.12828105,1.21872243
-2.76438219,2.56229126,1.07637261,0.00174699,0.60669899,0.00000000,1.11920626,1.23742369
-2.75837919,2.57224484,1.06517841,0.00170368,0.59395849,0.00000000,1.11482275,1.26339457
-2.75237619,2.59575504,1.05750795,0.00166911,0.58513427,0.00000000,1.11538794,1.29667264
-2.74637319,2.63312701,1.05341539,0.00164409,0.58056228,0.00000000,1.12119934,1.33728112
-2.74037019,2.68464970,1.05294490,0.00162948,0.58057675,0.00000000,1.13260038,1.38522810
-2.73436718,2.75059715,1.05613448,0.00162611,0.58550963,0.00000000,1.14998444,1.44050417
-2.72836418,2.83122643,1.06301957,0.00163481,0.59568908,0.00000000,1.17379657,1.50307802
-2.72236118,2.92677186,1.07363608,0.00165641,0.61143652,0.00000000,1.20453233,1.57289027
-2.71635818,3.03743483,1.08802253,0.00169169,0.63306197,0.00000000,1.24273334,1.64984525
-2.71035518,3.16336910,1.10622107,0.00174137,0.66085763,0.00000000,1.28897884,1.73380105
-2.70435218,3.30466130,1.12827706,0.00180611,0.69508948,0.00000000,1.34387313,1.82455797
-2.69834917,3.46130678,1.15423681,0.00188645,0.73598680,0.00000000,1.40802833,1.92184567
-2.69234617,3.63318129,1.18414345,0.00198279,0.78372998,0.00000000,1.48204256,2.02530968
-2.68634317,3.82000921,1.21803067,0.00209538,0.83843658,0.00000000,1.56647365,2.13449763
-2.68034017,4.02132955,1.25591452,0.00222425,0.90014639,0.00000000,1.66180888,2.24884628
-2.67433717,4.23646112,1.29778325,0.00236921,0.96880568,0.00000000,1.76843135,2.36766993
-2.66833417,4.46446881,1.34358564,0.00252981,1.04425168,0.00000000,1.88658424,2.49015131
-2.66233117,4.70413289,1.39321837,0.00270530,1.12619784,0.00000000,2.01633417,2.61533581
-2.65632816,4.95392357,1.44651283,0.00289461,1.21422089,0.00000000,2.15753537,2.74212987
-2.65032516,5.21198297,1.50322234,0.00309637,1.30775054,0.00000000,2.30979630,2.86930448
-2.64432216,5.47611656,1.56301051,0.00330885,1.40606270,0.00000000,2.47245082,2.99550408
-2.63831916,5.74379577,1.62544153,0.00352998,1.50827708,0.00000000,2.64453560,3.11926144
-2.63231616,6.01217323,1.68997335,0.00375739,1.61335979,0.00000000,2.82477568,3.23901842
-2.62631316,6.27811140,1.75595446,0.00398838,1.72013151,0.00000000,3.01157968,3.35315236
-2.62031016,6.53822487,1.82262485,0.00422002,1.82728146,0.00000000,3.20304601,3.46000758
-2.61430715,6.78893584,1.88912174,0.00444914,1.93338717,0.00000000,3.39698079,3.55793099
-2.60830415,7.02654175,1.95449018,0.00467242,2.03693986,0.00000000,3.59092786,3.64531071
-2.60230115,7.24729324,2.01769873,0.00488644,2.13637486,0.00000000,3.78221066,3.72061628
