energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-2.59629815,2.08929015,0.27434848,0.00000000,0.25038213,0.04306336,0.27164948,0.44055667
-2.59029515,2.06881824,0.27421208,0.00000000,0.24754875,0.04219493,0.26692726,0.42666531
-2.58429215,2.04415734,0.27266693,0.00000000,0.24482025,0.04128713,0.26287564,0.41395457
-2.57828914,2.01537518,0.26975164,0.00000000,0.24221940,0.04033914,0.25944370,0.40224930
-2.57228614,1.98272435,0.26554017,0.00000000,0.23979328,0.03935390,0.25659702,0.39140884
-2.56628314,1.94663526,0.26014084,0.00000000,0.23761367,0.03833795,0.25431727,0.38133028
-2.56028014,1.90770097,0.25369436,0.00000000,0.23577618,0.03730118,0.25260051,0.37194945
-2.55427714,1.86665467,0.24637066,0.00000000,0.23439845,0.03625638,0.25145436,0.36323988
-2.54827414,1.82434082,0.23836495,0.00000000,0.23361721,0.03521869,0.25089411,0.35520965
-2.54227114,1.78168133,0.22989286,0.00000000,0.23358443,0.03420498,0.25093820,0.34789662
-2.53626813,1.73963844,0.22118497,0.00000000,0.23446272,0.03323311,0.25160311,0.34136212
-2.53026513,1.69917608,0.21248095,0.00000000,0.23642003,0.03232123,0.25289814,0.33568367
-2.52426213,1.66122153,0.20402342,0.00000000,0.23962390,0.03148706,0.25482040,0.33094706
-2.51825913,1.62662928,0.19605165,0.00000000,0.24423552,0.03074717,0.25735022,0.32723829
-2.51225613,1.59614855,0.18879553,0.00000000,0.25040373,0.03011646,0.26044743,0.32463586
-2.50625313,1.57039617,0.18246971,0.00000000,0.25825920,0.02960757,0.26404866,0.32320368
-2.50025013,1.54983569,0.17726820,0.00000000,0.26790899,0.02923056,0.26806594,0.32298518
-2.49424712,1.53476365,0.17335952,0.00000000,0.27943171,0.02899260,0.27238669,0.32399865
-2.48824412,1.52530334,0.17088247,0.00000000,0.29287331,0.02889787,0.27687511,0.32623422
-2.48224112,1.52140618,0.16994272,0.00000000,0.30824385,0.02894760,0.28137510,0.32965254
-2.47623812,1.52286015,0.17061015,0.00000000,0.32551510,0.02914015,0.28571443,0.33418502
-2.47023512,1.52930488,0.17291701,0.00000000,0.34461931,0.02947131,0.28971001,0.33973581
-2.46423212,1.54025215,0.17685705,0.00000000,0.36544902,0.02993466,0.29317406,0.34618514
-2.45822911,1.55511083,0.18238550,0.00000000,0.38785803,0.03052195,0.29592088,0.35339382
-2.45222611,1.57321480,0.18941996,0.00000000,0.41166345,0.03122359,0.29777374,0.36120874
-2.44622311,1.59385254,0.19784221,0.00000000,0.43664894,0.03202917,0.29857174,0.36946883
-2.44022011,1.61629680,0.20750088,0.00000000,0.46256882,0.03292793,0.29817613,0.37801135
-2.43421711,1.63983324,0.21821494,0.00000000,0.48915324,0.03390925,0.29647582,0.38667798
-2.42821411,1.66378654,0.22977796,0.00000000,0.51611401,0.03496305,0.29339187,0.39532042
-2.42221111,1.68754309,0.24196304,0.00000000,0.54315112,0.03608015,0.28888065,0.40380536
-2.41620810,1.71056932,0.25452830,0.00000000,0.56995962,0.03725254,0.28293558,0.41201832
-2.41020510,1.73242504,0.26722276,0.00000000,0.59623661,0.03847349,0.27558741,0.41986641
-2.40420210,1.75277143,0.27979252,0.00000000,0.62168827,0.03973768,0.26690295,0.42727972
-2.39819910,1.77137351,0.29198702,0.00000000,0.64603643,0.04104105,0.25698250,0.43421144
-2.39219610,1.78809733,0.30356520,0.00000000,0.66902467,0.04238069,0.24595599,0.44063664
-2.38619310,1.80290203,0.31430132,0.00000000,0.69042347,0.04375452,0.23397813,0.44654989
-2.38019010,1.81582762,0.32399031,0.00000000,0.71003442,0.04516096,0.22122283,0.45196182
-2.37418709,1.82697910,0.33245254,0.00000000,0.72769324,0.04659841,0.20787711,0.45689491
-2.36818409,1.83650784,0.33953765,0.00000000,0.74327156,0.04806487,0.19413490,0.46137875
-2.36218109,1.84459141,0.34512751,0.00000000,0.75667731,0.04955732,0.18019090,0.46544514
-2.35617809,1.85141294,0.34913819,0.00000000,0.76785402,0.05107128,0.16623488,0.46912319
-2.35017509,1.85714117,0.35152084,0.00000000,0.77677895,0.05260035,0.15244650,0.47243502
-2.34417209,1.86191241,0.35226158,0.00000000,0.78346035,0.05413581,0.13899109,0.47539207
-2.33816908,1.86581546,0.35138039,0.00000000,0.78793415,0.05566635,0.12601617,0.47799259
-2.33216608,1.86888062,0.34892920,0.00000000,0.79026028,0.05717795,0.11364921,0.48022034
-2.32616308,1.87107335,0.34498922,0.00000000,0.79051916,0.05865392,0.10199626,0.48204477
-2.32016008,1.87229345,0.33966772,0.00000000,0.78880846,0.06007512,0.09114172,0.48342287
-2.31415708,1.87238000,0.33309454,0.00000000,0.78524067,0.06142035,0.08114909,0.48430257
-2.30815408,1.87112201,0.32541838,0.00000000,0.77994161,0.06266698,0.07206254,0.48462776
-2.30215108,1.86827480,0.31680308,0.00000000,0.77305007,0.06379174,0.06390933,0.48434483
-2.29614807,1.86358133,0.30742421,0.00000000,0.76471877,0.06477161,0.05670274,0.48341039
-2.29014507,1.85679777,0.29746586,0.00000000,0.75511652,0.06558498,0.05044559,0.48180002
-2.28414207,1.84772212,0.28711793,0.00000000,0.74443150,0.06621272,0.04513394,0.47951774
-2.27813907,1.83622462,0.27657381,0.00000000,0.73287544,0.06663941,0.04076106,0.47660556
-2.27213607,1.82227840,0.26602858,0.00000000,0.72068833,0.06685449,0.03732133,0.47315303
-2.26613307,1.80598872,0.25567761,0.00000000,0.70814321,0.06685337,0.03481404,0.46930608
-2.26013007,1.78761930,0.24571550,0.00000000,0.69555061,0.06663834,0.03324698,0.46527478
-2.25412706,1.76761402,0.23633525,0.00000000,0.68326215,0.06621935,0.03263957,0.46133960
-2.24812406,1.74661258,0.22772750,0.00000000,0.67167273,0.06561454,0.03302566,0.45785571
-2.24212106,1.72545898,0.22007977,0.00000000,0.66122083,0.06485041,0.03445562,0.45525506
-2.23611806,1.70520172,0.21357548,0.00000000,0.65238668,0.06396182,0.03699792,0.45404568
-2.23011506,1.68708510,0.20839262,0.00000000,0.64568778,0.06299152,0.04073992,0.45480829
-2.22411206,1.67253144,0.20470206,0.00000000,0.64167178,0.06198947,0.04578793,0.45818969
-2.21810905,1.66311409,0.20266537,0.00000000,0.64090661,0.06101176,0.05226637,0.46489311
-2.21210605,1.66052190,0.20243208,0.00000000,0.64396799,0.06011927,0.06031606,0.47566533
-2.20610305,1.66651588,0.20413654,0.00000000,0.65142463,0.05937610,0.07009164,0.49128076
-2.20010005,1.68287924,0.20789433,0.00000000,0.66382147,0.05884772,0.08175802,0.51252258
-2.19409705,1.71136223,0.21379842,0.00000000,0.68166155,0.05859907,0.09548587,0.54016134
-2.18809405,1.75362360,0.22191521,0.00000000,0.70538729,0.05869245,0.11144626,0.57493130
-2.18209105,1.81117061,0.23228065,0.00000000,0.73536165,0.05918551,0.12980452,0.61750518
-2.17608804,1.88529948,0.24489668,0.00000000,0.77185024,0.06012920,0.15071335,0.66846783
-2.17008504,1.97703864,0.25972822,0.00000000,0.81500510,0.06156586,0.17430541,0.72828963
-2.16408204,2.08709673,0.27670094,0.00000000,0.86485080,0.06352752,0.20068560,0.79730053
-2.15807904,2.21581753,0.29570000,0.00000000,0.92127384,0.06603441,0.22992316,0.87566559
-2.15207604,2.36314362,0.31657000,0.00000000,0.98401574,0.06909379,0.26204406,0.96336305
-2.14607304,2.52859058,0.33911624,0.00000000,1.05267047,0.07269913,0.29702384,1.06016604
-2.14007004,2.71123305,0.36310737,0.00000000,1.12668646,0.07682967,0.33478120,1.16562885
-2.13406703,2.90970380,0.38827951,0.00000000,1.20537340,0.08145039,0.37517290,1.27907874
-2.12806403,3.12220639,0.41434172,0.00000000,1.28791377,0.08651246,0.41799001,1.39961427
-2.12206103,3.34654178,0.44098275,0.00000000,1.37337884,0.09195404,0.46295602,1.52611051
-2.11605803,3.58014835,0.46787888,0.00000000,1.46074871,0.09770161,0.50972695,1.65723192
-2.11005503,3.82015480,0.49470259,0.00000000,1.54893577,0.10367157,0.55789368,1.79145278
-2.10405203,4.06344442,0.52113178,0.00000000,1.63681084,0.10977229,0.60698662,1.92708518
-2.09804902,4.30672909,0.54685918,0.00000000,1.72323090,0.11590641,0.65648276,2.06231395
-2.09204602,4.54663061,0.57160155,0.00000000,1.80706770,0.12197341,0.70581487,2.19523777
-2.08604302,4.77976687,0.59510835,0.00000000,1.88723592,0.12787223,0.75438286,2.32391533
-2.08004002,5.00283993,0.61716949,0.00000000,1.96272004,0.13350407,0.80156694,2.44641486
-2.07403702,5.21272286,0.63762182,0.00000000,2.03259888,0.13877504,0.84674203,2.56086569
-2.06803402,5.40654245,0.65635398,0.00000000,2.09606682,0.14359875,0.88929327,2.66550957
-2.06203102,5.58175456,0.67330950,0.00000000,2.15245122,0.14789866,0.92863177,2.75875014
-2.05602801,5.73620951,0.68848783,0.00000000,2.20122519,0.15161009,0.96421029,2.83919847
-2.05002501,5.86820504,0.70194340,0.00000000,2.24201552,0.15468184,0.99553812,2.90571289
-2.04402201,5.97652496,0.71378235,0.00000000,2.27460561,0.15707745,1.02219464,2.95743156
-2.03801901,6.06046201,0.72415748,0.00000000,2.29893340,0.15877582,1.04384099,2.99379643
-2.03201601,6.11982443,0.73326104,0.00000000,2.31508461,0.15977151,1.06022951,3.01456773
-2.02601301,6.15492601,0.74131611,0.00000000,2.32328177,0.16007434,1.07121040,3.01982838
-2.02001001,6.16656020,0.74856644,0.00000000,2.32386956,0.15970865,1.07673545,3.00997834
-2.01400700,6.15595974,0.75526540,0.00000000,2.31729728,0.15871205,1.07685867,2.98571908
-2.00800400,6.12474334,0.76166441,0.00000000,2.30409924,0.15713380,1.07173374,2.94802902
-2.00200100,6.07485192,0.76800113,0.00000000,2.28487387,0.15503287,1.06160846,2.89813105
-1.99599800,6.00847690,0.77448817,0.00000000,2.26026241,0.15247575,1.04681632,2.83745330
-1.98999500,5.92798362,0.78130255,0.00000000,2.23092802,0.14953422,1.02776563,2.76758509
-1.98399200,5.83583270,0.78857654,0.00000000,2.19753604,0.14628293,1.00492653,2.69022945
-1.97798899,5.73450252,0.79639022,0.00000000,2.16073603,0.14279719,0.97881639,2.60715417
-1.97198599,5.62641566,0.80476623,0.00000000,2.12114611,0.13915075,0.94998430,2.52014306
-1.96598299,5.51387180,0.81366691,0.00000000,2.07934003,0.13541387,0.91899495,2.43094904
-1.95997999,5.39898957,0.82299423,0.00000000,2.03583735,0.13165167,0.88641274,2.34125051
-1.95397699,5.28365897,0.83259249,0.00000000,1.99109663,0.12792273,0.85278658,2.25261223
-1.94797399,5.16950586,0.84225387,0.00000000,1.94551195,0.12427808,0.81863587,2.16645184
-1.94197099,5.05786931,0.85172675,0.00000000,1.89941251,0.12076054,0.78443819,2.08401248
-1.93596798,4.94979207,0.86072649,0.00000000,1.85306504,0.11740441,0.75061907,2.00634232
-1.92996498,4.84602382,0.86894846,0.00000000,1.80667891,0.11423549,0.71754412,1.93428097
-1.92396198,4.74703655,0.87608254,0.00000000,1.76041345,0.11127141,0.68551367,1.86845284
-1.91795898,4.65305059,0.88182891,0.00000000,1.71438690,0.10852226,0.65476014,1.80926722
-1.91195598,4.56406975,0.88591401,0.00000000,1.66868677,0.10599135,0.62544794,1.75692461
-1.90595298,4.47992333,0.88810628,0.00000000,1.62338075,0.10367624,0.59767586,1.71142877
-1.89994997,4.40031280,0.88823072,0.00000000,1.57852781,0.10156978,0.57148177,1.67260366
-1.89394697,4.32486064,0.88618152,0.00000000,1.53418878,0.09966128,0.54684917,1.64011456
-1.88794397,4.25315874,0.88193219,0.00000000,1.49043601,0.09793760,0.52371534,1.61349235
-1.88194097,4.18481402,0.87554238,0.00000000,1.44736150,0.09638426,0.50198056,1.59216015
-1.87593797,4.11948884,0.86716101,0.00000000,1.40508306,0.09498640,0.48151804,1.57546123
-1.86993497,4.05693440,0.85702536,0.00000000,1.36374840,0.09372963,0.46218391,1.56268726
-1.86393197,3.99701539,0.84545599,0.00000000,1.32353657,0.09260075,0.44382701,1.55310606
-1.85792896,3.93972483,0.83284749,0.00000000,1.28465701,0.09158824,0.42629793,1.54598794
-1.85192596,3.88518858,0.81965533,0.00000000,1.24734609,0.09068261,0.40945694,1.54062976
-1.84592296,3.83365929,0.80637939,0.00000000,1.21186134,0.08987658,0.39318064,1.53637626
-1.83991996,3.78550065,0.79354465,0.00000000,1.17847375,0.08916501,0.37736693,1.53263791
-1.83391696,3.74116273,0.78168002,0.00000000,1.14745857,0.08854479,0.36193840,1.52890499
-1.82791396,3.70115028,0.77129616,0.00000000,1.11908513,0.08801449,0.34684393,1.52475767
-1.82191096,3.66598572,0.76286340,0.00000000,1.09360637,0.08757394,0.33205877,1.51987190
-1.81590795,3.63616945,0.75679073,0.00000000,1.07124862,0.08722376,0.31758300,1.51402134
-1.80990495,3.61213969,0.75340697,0.00000000,1.05220245,0.08696480,0.30343890,1.50707548
-1.80390195,3.59423462,0.75294509,0.00000000,1.03661498,0.08679763,0.28966724,1.49899428
-1.79789895,3.58265916,0.75553049,0.00000000,1.02458441,0.08672197,0.27632295,1.48982001
-1.79189595,3.57745857,0.76117388,0.00000000,1.01615705,0.08673628,0.26347040,1.47966663
-1.78589295,3.57850078,0.76976934,0.00000000,1.01132706,0.08683734,0.25117872,1.46870753
-1.77988994,3.58546876,0.78109762,0.00000000,1.01003922,0.08702007,0.23951729,1.45716233
-1.77388694,3.59786370,0.79483477,0.00000000,1.01219439,0.08727730,0.22855173,1.44528322
-1.76788394,3.61501903,0.81056578,0.00000000,1.01765755,0.08759987,0.21834063,1.43334161
-1.76188094,3.63612494,0.82780259,0.00000000,1.02626794,0.08797676,0.20893297,1.42161557
-1.75587794,3.66026205,0.84600582,0.00000000,1.03785065,0.08839536,0.20036651,1.41037856
-1.74987494,3.68644258,0.86460917,0.00000000,1.05222900,0.08884190,0.19266694,1.39988958
-1.74387194,3.71365680,0.88304539,0.00000000,1.06923693,0.08930201,0.18584790,1.39038524
-1.73786893,3.74092202,0.90077260,0.00000000,1.08873046,0.08976124,0.17991158,1.38207344
-1.73186593,3.76733146,0.91729970,0.00000000,1.11059754,0.09020576,0.17484996,1.37512897
-1.72586293,3.79210007,0.93220958,0.00000000,1.13476538,0.09062292,0.17064629,1.36969062
-1.71985993,3.81460449,0.94517914,0.00000000,1.16120481,0.09100190,0.16727675,1.36585967
-1.71385693,3.83441483,0.95599493,0.00000000,1.18993110,0.09133421,0.16471217,1.36369955
-1.70785393,3.85131613,0.96456370,0.00000000,1.22100092,0.09161406,0.16291943,1.36323625
-1.70185093,3.86531809,0.97091737,0.00000000,1.25450553,0.09183866,0.16186269,1.36445935
-1.69584792,3.87665228,0.97521195,0.00000000,1.29056031,0.09200831,0.16150407,1.36732336
-1.68984492,3.88575681,0.97772053,0.00000000,1.32929098,0.09212635,0.16180396,1.37174920
-1.68384192,3.89324895,0.97882056,0.00000000,1.37081731,0.09219889,0.16272086,1.37762572
-1.67783892,3.89988710,0.97897602,0.00000000,1.41523491,0.09223441,0.16421074,1.38481123
-1.67183592,3.90652407,0.97871514,0.00000000,1.46259626,0.09224324,0.16622618,1.39313507
-1.66583292,3.91405396,0.97860489,0.00000000,1.51289175,0.09223685,0.16871512,1.40239921
-1.65982991,3.92335555,0.97922309,0.00000000,1.56603217,0.09222709,0.17161971,1.41238012
-1.65382691,3.93523503,0.98112978,0.00000000,1.62183326,0.09222544,0.17487513,1.42283092
-1.64782391,3.95037121,0.98483880,0.00000000,1.68000363,0.09224216,0.17840863,1.43348399
-1.64182091,3.96926603,0.99079114,0.00000000,1.74013677,0.09228551,0.18213900,1.44405412
-1.63581791,3.99220293,0.99933118,0.00000000,1.80170766,0.09236112,0.18597650,1.45424217
-1.62981491,4.01921536,1.01068693,0.00000000,1.86407472,0.09247140,0.18982331,1.46373943
-1.62381191,4.05006717,1.02495526,0.00000000,1.92648706,0.09261512,0.19357470,1.47223244
-1.61780890,4.08424582,1.04209271,0.00000000,1.98809711,0.09278720,0.19712073,1.47940825
-1.61180590,4.12096907,1.06191255,0.00000000,2.04797846,0.09297865,0.20034855,1.48496004
-1.60580290,4.15920499,1.08408813,0.00000000,2.10514812,0.09317674,0.20314524,1.48859284
-1.59979990,4.19770437,1.10816252,0.00000000,2.15859282,0.09336537,0.20540096,1.49002924
-1.59379690,4.23504438,1.13356410,0.00000000,2.20729826,0.09352560,0.20701236,1.48901492
-1.58779390,4.26968160,1.15962746,0.00000000,2.25028019,0.09363640,0.20788602,1.48532384
-1.58179090,4.30001203,1.18561879,0.00000000,2.28661644,0.09367547,0.20794172,1.47876287
-1.57578789,4.32443573,1.21076461,0.00000000,2.31547831,0.09362025,0.20711552,1.46917595
-1.56978489,4.34142300,1.23428276,0.00000000,2.33616041,0.09344894,0.20536219,1.45644757
-1.56378189,4.34957959,1.25541408,0.00000000,2.34810750,0.09314154,0.20265717,1.44050553
-1.55777889,4.34770771,1.27345364,0.00000000,2.35093733,0.09268091,0.19899771,1.42132307
-1.55177589,4.33486043,1.28777979,0.00000000,2.34445832,0.09205369,0.19440331,1.39892023
-1.54577289,4.31038675,1.29788005,0.00000000,2.32868145,0.09125114,0.18891522,1.37336458
-1.53976988,4.27396544,1.30337232,0.00000000,2.30382543,0.09026981,0.18259528,1.34477119
-1.53376688,4.22562592,1.30402063,0.00000000,2.27031496,0.08911201,0.17552388,1.31330182
-1.52776388,4.16575504,1.29974454,0.00000000,2.22877180,0.08778596,0.16779740,1.27916345
-1.52176088,4.09508923,1.29062184,0.00000000,2.17999889,0.08630585,0.15952505,1.24260593
-1.51575788,4.01469224,1.27688427,0.00000000,2.12495777,0.08469144,0.15082536,1.20391868
-1.50975488,3.92591905,1.25890656,0.00000000,2.06474019,0.08296755,0.14182247,1.16342663
-1.50375188,3.83036748,1.23718921,0.00000000,2.00053471,0.08116322,0.13264235,1.12148510
-1.49774887,3.72981931,1.21233595,0.00000000,1.93358959,0.07931066,0.12340911,1.07847377
-1.49174587,3.62617346,1.18502676,0.00000000,1.86517328,0.07744405,0.11424162,1.03478976
-1.48574287,3.52137397,1.15598797,0.00000000,1.79653404,0.07559819,0.10525047,0.99083994
-1.47973987,3.41733607,1.12596067,0.00000000,1.72886028,0.07380706,0.09653534,0.94703256
-1.47373687,3.31587333,1.09566909,0.00000000,1.66324319,0.07210243,0.08818303,0.90376854
-1.46773387,3.21862930,1.06579032,0.00000000,1.60064314,0.07051253,0.08026597,0.86143254
-1.46173087,3.12701658,1.03692687,0.00000000,1.54186122,0.06906077,0.07284135,0.82038426
-1.45572786,3.04216600,1.00958323,0.00000000,1.48751702,0.06776475,0.06595086,0.78095015
-1.44972486,2.96488805,0.98414758,0.00000000,1.43803367,0.06663545,0.05962090,0.74341605
-1.44372186,2.89564836,0.96087926,0.00000000,1.39363042,0.06567676,0.05386332,0.70802081
-1.43771886,2.83455788,0.93990253,0.00000000,1.35432322,0.06488523,0.04867655,0.67495146
-1.43171586,2.78137823,0.92120673,0.00000000,1.31993308,0.06425021,0.04404702,0.64433985
-1.42571286,2.73554162,0.90465266,0.00000000,1.29010166,0.06375430,0.03995090,0.61626108
-1.41970985,2.69618409,0.88998461,0.00000000,1.26431336,0.06337405,0.03635587,0.59073366
-1.41370685,2.66219030,0.87684736,0.00000000,1.24192276,0.06308094,0.03322309,0.56772148
-1.40770385,2.63224765,0.86480711,0.00000000,1.22218623,0.06284260,0.03050903,0.54713725
-1.40170085,2.60490676,0.85337525,0.00000000,1.20429601,0.06262410,0.02816738,0.52884751
-1.39569785,2.57864563,0.84203356,0.00000000,1.18741548,0.06238939,0.02615064,0.51267866
-1.38969485,2.55193427,0.83025989,0.00000000,1.17071395,0.06210272,0.02441176,0.49842395
-1.38369185,2.52329706,0.81755277,0.00000000,1.15339944,0.06173006,0.02290537,0.48585098
-1.37768884,2.49136994,0.80345402,0.00000000,1.13474833,0.06124031,0.02158892,0.47470943
-1.37168584,2.45495033,0.78756833,0.00000000,1.11413058,0.06060649,0.02042354,0.46473879
-1.36568284,2.41303783,0.76957911,0.00000000,1.09102979,0.05980656,0.01937466,0.45567579
-1.35967984,2.36486442,0.74925993,0.00000000,1.06505744,0.05882414,0.01841246,0.44726125
-1.35367684,2.30991356,0.72648145,0.00000000,1.03596117,0.05764888,0.01751201,0.43924631
-1.34767384,2.24792795,0.70121364,0.00000000,1.00362697,0.05627665,0.01665335,0.43139793
-1.34167084,2.17890654,0.67352355,0.00000000,0.96807581,0.05470942,0.01582134,0.42350340
-1.33566783,2.10309165,0.64356901,0.00000000,0.92945497,0.05295494,0.01500535,0.41537420
-1.32966483,2.02094759,0.61158883,0.00000000,0.88802523,0.05102624,0.01419896,0.40684885
-1.32366183,1.93313246,0.57789025,0.00000000,0.84414443,0.04894093,0.01339946,0.39779506
-1.31765883,1.84046489,0.54283427,0.00000000,0.79824873,0.04672045,0.01260739,0.38811111
-1.31165583,1.74388775,0.50681994,0.00000000,0.75083246,0.04438916,0.01182607,0.37772657
-1.30565283,1.64443065,0.47026820,0.00000000,0.70242752,0.04197352,0.01106102,0.36660235
-1.29964982,1.54317297,0.43360617,0.00000000,0.65358348,0.03950113,0.01031959,0.35473021
-1.29364682,1.44120893,0.39725247,0.00000000,0.60484898,0.03700000,0.00961043,0.34213174
-1.28764382,1.33961605,0.36160429,0.00000000,0.55675528,0.03449772,0.00894316,0.32885677
-1.28164082,1.23942775,0.32702642,0.00000000,0.50980233,0.03202086,0.00832798,0.31498137
-1.27563782,1.14161097,0.29384282,0.00000000,0.46444787,0.02959442,0.00777545,0.30060533
-1.26963482,1.04704884,0.26233050,0.00000000,0.42109953,0.02724135,0.00729618,0.28584928
-1.26363182,0.95652863,0.23271617,0.00000000,0.38011007,0.02498234,0.00690067,0.27085134
-1.25762881,0.87073462,0.20517510,0.00000000,0.34177559,0.02283553,0.00659914,0.25576344
-1.25162581,0.79024547,0.17983231,0.00000000,0.30633643,0.02081645,0.00640138,0.24074739
-1.24562281,0.71553558,0.15676568,0.00000000,0.27398033,0.01893805,0.00631666,0.22597068
-1.23961981,0.64697960,0.13601057,0.00000000,0.24484770,0.01721065,0.00635354,0.21160221
-1.23361681,0.58485960,0.11756567,0.00000000,0.21903819,0.01564218,0.00651977,0.19780791
-1.22761381,0.52937395,0.10139969,0.00000000,0.19661849,0.01423824,0.00682215,0.18474654
-1.22161081,0.48064737,0.08745845,0.00000000,0.17763056,0.01300230,0.00726629,0.17256564
-1.21560780,0.43874154,0.07567208,0.00000000,0.16210019,0.01193589,0.00785650,0.16139777
-1.20960480,0.40366567,0.06596202,0.00000000,0.15004525,0.01103881,0.00859548,0.15135719
-1.20360180,0.37538667,0.05824747,0.00000000,0.14148354,0.01030927,0.00948416,0.14253705
-1.19759880,0.35383856,0.05245119,0.00000000,0.13643967,0.00974408,0.01052139,0.13500714
-1.19159580,0.33893080,0.04850443,0.00000000,0.13495103,0.00933882,0.01170380,0.12881228
-1.18559280,0.33055553,0.04635077,0.00000000,0.13707238,0.00908797,0.01302549,0.12397147
-1.17958979,0.32859337,0.04594899,0.00000000,0.14287903,0.00898505,0.01447798,0.12047763
-1.17358679,0.33291797,0.04727468,0.00000000,0.15246836,0.00902274,0.01605003,0.11829816
-1.16758379,0.34339899,0.05032076,0.00000000,0.16595974,0.00919297,0.01772762,0.11737609
-1.16158079,0.35990381,0.05509686,0.00000000,0.18349251,0.00948706,0.01949406,0.11763191
-1.15557779,0.38229767,0.06162753,0.00000000,0.20522221,0.00989583,0.02133013,0.11896601
-1.14957479,0.41044247,0.06994946,0.00000000,0.23131484,0.01040965,0.02321431,0.12126153
-1.14357179,0.44419423,0.08010771,0.00000000,0.26193935,0.01101858,0.02512322,0.12438772
-1.13756878,0.48339909,0.09215112,0.00000000,0.29725828,0.01171244,0.02703201,0.12820349
-1.13156578,0.52788825,0.10612697,0.00000000,0.33741689,0.01248092,0.02891498,0.13256123
-1.12556278,0.57747165,0.12207506,0.00000000,0.38253086,0.01331364,0.03074617,0.13731069
-1.11955978,0.63193080,0.14002156,0.00000000,0.43267295,0.01420025,0.03249999,0.14230268
-1.11355678,0.69101093,0.15997251,0.00000000,0.48785906,0.01513044,0.03415196,0.14739282
-1.10755378,0.75441273,0.18190762,0.00000000,0.54803415,0.01609407,0.03567931,0.15244477
-1.10155078,0.82178417,0.20577429,0.00000000,0.61305867,0.01708111,0.03706164,0.15733328
-1.09554777,0.89271284,0.23148230,0.00000000,0.68269607,0.01808175,0.03828144,0.16194664
-1.08954477,0.96671923,0.25889943,0.00000000,0.75660222,0.01908632,0.03932459,0.16618875
-1.08354177,1.04325164,0.28784824,0.00000000,0.83431733,0.02008535,0.04018065,0.16998055
-1.07753877,1.12168335,0.31810423,0.00000000,0.91526115,0.02106953,0.04084315,0.17326098
-1.07153577,1.20131232,0.34939569,0.00000000,0.99873203,0.02202972,0.04130963,0.17598739
-1.06553277,1.28136429,0.38140530,0.00000000,1.08391036,0.02295694,0.04158161,0.17813551
-1.05952976,1.36099939,0.41377358,0.00000000,1.16986681,0.02384237,0.04166449,0.17969897
-1.05352676,1.43932268,0.44610429,0.00000000,1.25557544,0.02467743,0.04156725,0.18068857
-1.04752376,1.51539857,0.47797164,0.00000000,1.33993172,0.02545381,0.04130213,0.18113126
-1.04152076,1.58826912,0.50892911,0.00000000,1.42177513,0.02616359,0.04088426,0.18106903
-1.03551776,1.65697583,0.53851982,0.00000000,1.49991580,0.02679935,0.04033123,0.18055772
-1.02951476,1.72058428,0.56628794,0.00000000,1.57316446,0.02735437,0.03966265,0.17966589
-1.02351176,1.77821090,0.59179084,0.00000000,1.64036463,0.02782280,0.03889974,0.17847371
-1.01750875,1.82905094,0.61461152,0.00000000,1.70042600,0.02819990,0.03806498,0.17707200
-1.01150575,1.87240634,0.63437091,0.00000000,1.75235756,0.02848228,0.03718171,0.17556133
-1.00550275,1.90771250,0.65073944,0.00000000,1.79529926,0.02866814,0.03627389,0.17405118
-0.99949975,1.93456250,0.66344745,0.00000000,1.82855082,0.02875749,0.03536583,0.17265916
-0.99349675,1.95272765,0.67229410,0.00000000,1.85159639,0.02875237,0.03448200,0.17151010
-0.98749375,1.96217330,0.67715426,0.00000000,1.86412396,0.02865704,0.03364683,0.17073503
-0.98149075,1.96306884,0.67798313,0.00000000,1.86603868,0.02847805,0.03288459,0.17046987
-0.97548774,1.95579131,0.67481849,0.00000000,1.85746939,0.02822433,0.03221923,0.17085386
-0.96948474,1.94092216,0.66778034,0.00000000,1.83876800,0.02790718,0.03167418,0.17202746
-0.96348174,1.91923709,0.65706803,0.00000000,1.81050184,0.02754016,0.03127213,0.17412997
-0.95747874,1.89168917,0.64295497,0.00000000,1.77343908,0.02713890,0.03103482,0.17729653
-0.95147574,1.85938578,0.62578125,0.00000000,1.72852807,0.02672093,0.03098273,0.18165483
-0.94547274,1.82356031,0.60594427,0.00000000,1.67687126,0.02630529,0.03113465,0.18732136
-0.93946973,1.78553964,0.58388804,0.00000000,1.61969491,0.02591222,0.03150737,0.19439753
-0.93346673,1.74670874,0.56009132,0.00000000,1.55831583,0.02556276,0.03211517,0.20296565
-0.92746373,1.70847379,0.53505529,0.00000000,1.49410644,0.02527828,0.03296939,0.21308512
-0.92146073,1.67222536,0.50929103,0.00000000,1.42845952,0.02508008,0.03407798,0.22478884
-0.91545773,1.63930297,0.48330741,0.00000000,1.36275390,0.02498894,0.03544506,0.23808027
-0.90945473,1.61096244,0.45759961,0.00000000,1.29832234,0.02502475,0.03707055,0.25293128
-0.90345173,1.58834710,0.43263883,0.00000000,1.23642247,0.02520609,0.03894990,0.26928089
-0.89744872,1.57246375,0.40886322,0.00000000,1.17821160,0.02554993,0.04107391,0.28703515
