energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,2.63489758,1.39215107,0.00585104,0.39430497,0.00000000,1.93793809,1.48771782
-2.59029515,2.71385290,1.39165924,0.00603660,0.40906933,0.00000000,2.00981036,1.54307918
-2.58429215,2.79641270,1.39393413,0.00622151,0.42418123,0.00000000,2.08526111,1.60045575
-2.57828914,2.88216380,1.39916142,0.00640451,0.43952318,0.00000000,2.16388105,1.65954311
-2.57228614,2.97051041,1.40740776,0.00658410,0.45495389,0.00000000,2.24511456,1.71993279
-2.56628314,3.06068844,1.41862457,0.00675862,0.47031215,0.00000000,2.32827151,1.78111936
-2.56028014,3.15178879,1.43265703,0.00692626,0.48542188,0.00000000,2.41254584,1.84251285
-2.55427714,3.24278889,1.44925746,0.00708516,0.50009813,0.00000000,2.49704034,1.90345620
-2.54827414,3.33259131,1.46810224,0.00723348,0.51415398,0.00000000,2.58079670,1.96324712
-2.54227114,3.42006747,1.48881148,0.00736947,0.52740789,0.00000000,2.66282964,2.02116345
-2.53626813,3.50410464,1.51097011,0.00749154,0.53969126,0.00000000,2.74216361,2.07649094
-2.53026513,3.58365363,1.53414937,0.00759841,0.55085580,0.00000000,2.81787036,2.12855200
-2.52426213,3.65777482,1.55792746,0.00768911,0.56078039,0.00000000,2.88910535,2.17673401
-2.51825913,3.72567984,1.58190829,0.00776309,0.56937701,0.00000000,2.95514134,2.22051561
-2.51225613,3.78676653,1.60573737,0.00782023,0.57659532,0.00000000,3.01539696,2.25948940
-2.50625313,3.84064504,1.62911397,0.00786090,0.58242576,0.00000000,3.06945872,2.29337970
-2.50025013,3.88715312,1.65179902,0.00788597,0.58690070,0.00000000,3.11709499,2.32205415
-2.49424712,3.92635960,1.67361838,0.00789674,0.59009359,0.00000000,3.15826075,2.34552828
-2.48824412,3.95855519,1.69446132,0.00789491,0.59211607,0.00000000,3.19309265,2.36396238
-2.48224112,3.98423087,1.71427459,0.00788253,0.59311292,0.00000000,3.22189416,2.37765084
-2.47623812,4.00404460,1.73305227,0.00786189,0.59325521,0.00000000,3.24511145,2.38700395
-2.47023512,4.01877786,1.75082235,0.00783539,0.59273178,0.00000000,3.26330092,2.39252326
-2.46423212,4.02928424,1.76763071,0.00780545,0.59173946,0.00000000,3.27709013,2.39477146
-2.45822911,4.03643285,1.78352363,0.00777434,0.59047250,0.00000000,3.28713411,2.39433862
-2.45222611,4.04104965,1.79853002,0.00774411,0.58911186,0.00000000,3.29406957,2.39180637
-2.44622311,4.04386016,1.81264445,0.00771640,0.58781472,0.00000000,3.29846965,2.38771228
-2.44022011,4.04543689,1.82581216,0.00769240,0.58670501,0.00000000,3.30080204,2.38251654
-2.43421711,4.04615492,1.83791711,0.00767274,0.58586546,0.00000000,3.30139293,2.37657276
-2.42821411,4.04615836,1.84877391,0.00765742,0.58533160,0.00000000,3.30039943,2.37010506
-2.42221111,4.04534010,1.85812442,0.00764584,0.58508817,0.00000000,3.29779216,2.36319265
-2.41620810,4.04333649,1.86563923,0.00763677,0.58506830,0.00000000,3.29334949,2.35576326
-2.41020510,4.03953754,1.87092438,0.00762841,0.58515533,0.00000000,3.28666414,2.34759581
-2.40420210,4.03311277,1.87353304,0.00761846,0.58518762,0.00000000,3.27716199,2.33833247
-2.39819910,4.02305124,1.87298168,0.00760426,0.58496575,0.00000000,3.26413236,2.32749959
-2.39219610,4.00821415,1.86877003,0.00758289,0.58426208,0.00000000,3.24676823,2.31453637
-2.38619310,3.98739706,1.86040394,0.00755132,0.58283202,0.00000000,3.22421416,2.29882973
-2.38019010,3.95939843,1.84741972,0.00750660,0.58042646,0.00000000,3.19561933,2.27975349
-2.37418709,3.92309067,1.82940905,0.00744598,0.57680467,0.00000000,3.16019260,2.25670959
-2.36818409,3.87748988,1.80604276,0.00736707,0.57174706,0.00000000,3.11725649,2.22916896
-2.36218109,3.82182008,1.77709247,0.00726802,0.56506697,0.00000000,3.06629680,2.19670975
-2.35617809,3.75556864,1.74244865,0.00714755,0.55662099,0.00000000,3.00700516,2.15905061
-2.35017509,3.67852949,1.70213424,0.00700511,0.54631717,0.00000000,2.93931188,2.11607717
-2.34417209,3.59083184,1.65631294,0.00684088,0.53412079,0.00000000,2.86340722,2.06786019
-2.33816908,3.49295283,1.60529164,0.00665582,0.52005728,0.00000000,2.77974988,2.01466427
-2.33216608,3.38571331,1.54951685,0.00645161,0.50421235,0.00000000,2.68906220,1.95694665
-2.32616308,3.27025716,1.48956519,0.00623062,0.48672918,0.00000000,2.59231233,1.89534629
-2.32016008,3.14801521,1.42612833,0.00599582,0.46780308,0.00000000,2.49068440,1.83066365
-2.31415708,3.02065589,1.35999315,0.00575063,0.44767382,0.00000000,2.38553841,1.76383253
-2.30815408,2.89002519,1.29201801,0.00549886,0.42661608,0.00000000,2.27836195,1.69588530
-2.30215108,2.75807921,1.22310627,0.00524448,0.40492869,0.00000000,2.17071639,1.62791364
-2.29614807,2.62681273,1.15417827,0.00499152,0.38292314,0.00000000,2.06418043,1.56102675
-2.29014507,2.49818752,1.08614305,0.00474392,0.36091194,0.00000000,1.96029374,1.49630914
-2.28414207,2.37406369,1.01987104,0.00450535,0.33919748,0.00000000,1.86050359,1.43478028
-2.27813907,2.25613745,0.95616888,0.00427913,0.31806191,0.00000000,1.76611689,1.37735797
-2.27213607,2.14588782,0.89575731,0.00406810,0.29775832,0.00000000,1.67825970,1.32482702
-2.26613307,2.04453446,0.83925294,0.00387458,0.27850378,0.00000000,1.59784584,1.27781473
-2.26013007,1.95300812,0.78715449,0.00370024,0.26047428,0.00000000,1.52555570,1.23677397
-2.25412706,1.87193416,0.73983371,0.00354619,0.24380171,0.00000000,1.46182550,1.20197433
-2.24812406,1.80162943,0.69753115,0.00341287,0.22857300,0.00000000,1.40684708,1.17350135
-2.24212106,1.74211158,0.66035660,0.00330018,0.21483101,0.00000000,1.36057748,1.15126356
-2.23611806,1.69311960,0.62829384,0.00320745,0.20257729,0.00000000,1.32275717,1.13500630
-2.23011506,1.65414388,0.60120913,0.00313356,0.19177615,0.00000000,1.29293551,1.12433155
-2.22411206,1.62446364,0.57886293,0.00307703,0.18235994,0.00000000,1.27050164,1.11872214
-2.21810905,1.60318948,0.56092409,0.00303605,0.17423498,0.00000000,1.25471900,1.11756917
-2.21210605,1.58930859,0.54698571,0.00300865,0.16728792,0.00000000,1.24476156,1.12020094
-2.20610305,1.58173047,0.53658206,0.00299273,0.16139214,0.00000000,1.23974984,1.12591195
-2.20010005,1.57933094,0.52920584,0.00298620,0.15641384,0.00000000,1.23878521,1.13399062
-2.19409705,1.58099262,0.52432511,0.00298702,0.15221765,0.00000000,1.24098094,1.14374461
-2.18809405,1.58564053,0.52139950,0.00299327,0.14867143,0.00000000,1.24548900,1.15452258
-2.18209105,1.59227155,0.51989517,0.00300324,0.14565028,0.00000000,1.25152171,1.16573190
-2.17608804,1.59997726,0.51929823,0.00301539,0.14303949,0.00000000,1.25836798,1.17685168
-2.17008504,1.60795981,0.51912648,0.00302846,0.14073659,0.00000000,1.26540392,1.18744113
-2.16408204,1.61554100,0.51893915,0.00304140,0.13865242,0.00000000,1.27209810,1.19714328
-2.15807904,1.62216504,0.51834487,0.00305343,0.13671141,0.00000000,1.27801202,1.20568434
-2.15207604,1.62739571,0.51700759,0.00306395,0.13485107,0.00000000,1.28279631,1.21286938
-2.14607304,1.63090884,0.51465065,0.00307258,0.13302098,0.00000000,1.28618378,1.21857482
-2.14007004,1.63248122,0.51105914,0.00307909,0.13118135,0.00000000,1.28797994,1.22273859
-2.13406703,1.63197696,0.50608054,0.00308337,0.12930137,0.00000000,1.28805218,1.22534879
-2.12806403,1.62933248,0.49962379,0.00308540,0.12735744,0.00000000,1.28631845,1.22643149
-2.12206103,1.62454100,0.49165709,0.00308522,0.12533155,0.00000000,1.28273615,1.22603857
-2.11605803,1.61763762,0.48220433,0.00308284,0.12320979,0.00000000,1.27729209,1.22423623
-2.11005503,1.60868555,0.47134048,0.00307832,0.12098115,0.00000000,1.26999388,1.22109458
-2.10405203,1.59776418,0.45918608,0.00307163,0.11863666,0.00000000,1.26086327,1.21667898
-2.09804902,1.58495928,0.44590093,0.00306271,0.11616892,0.00000000,1.24993156,1.21104321
-2.09204602,1.57035578,0.43167721,0.00305143,0.11357195,0.00000000,1.23723705,1.20422484
-2.08604302,1.55403288,0.41673223,0.00303760,0.11084143,0.00000000,1.22282461,1.19624266
-2.08004002,1.53606185,0.40130097,0.00302096,0.10797518,0.00000000,1.20674706,1.18709631
-2.07403702,1.51650603,0.38562867,0.00300118,0.10497391,0.00000000,1.18906803,1.17676792
-2.06803402,1.49542303,0.36996359,0.00297792,0.10184214,0.00000000,1.16986609,1.16522551
-2.06203102,1.47286870,0.35455032,0.00295081,0.09858916,0.00000000,1.14923977,1.15242794
-2.05602801,1.44890274,0.33962362,0.00291946,0.09523012,0.00000000,1.12731306,1.13833121
-2.05002501,1.42359546,0.32540319,0.00288352,0.09178695,0.00000000,1.10424116,1.12289561
-2.04402201,1.39703537,0.31208942,0.00284271,0.08828934,0.00000000,1.08021624,1.10609356
-2.03801901,1.36933743,0.29986023,0.00279679,0.08477548,0.00000000,1.05547279,1.08791782
-2.03201601,1.34065139,0.28886926,0.00274564,0.08129272,0.00000000,1.03029269,1.06838956
-2.02601301,1.31117009,0.27924524,0.00268926,0.07789799,0.00000000,1.00500948,1.04756620
-2.02001001,1.28113726,0.27109269,0.00262778,0.07465807,0.00000000,0.98001200,1.02554857
-2.01400700,1.25085447,0.26449384,0.00256151,0.07164967,0.00000000,0.95574705,1.00248705
-2.00800400,1.22068699,0.25951171,0.00249091,0.06895925,0.00000000,0.93272106,0.97858647
-2.00200100,1.19106799,0.25619402,0.00241662,0.06668263,0.00000000,0.91150040,0.95410950
-1.99599800,1.16250090,0.25457790,0.00233946,0.06492438,0.00000000,0.89271037,0.92937813
-1.98999500,1.13555937,0.25469500,0.00226042,0.06379693,0.00000000,0.87703231,0.90477315
-1.98399200,1.11088456,0.25657669,0.00218064,0.06341935,0.00000000,0.86519869,0.88073130
-1.97798899,1.08917941,0.26025901,0.00210141,0.06391583,0.00000000,0.85798585,0.85774008
-1.97198599,1.07119947,0.26578702,0.00202413,0.06541383,0.00000000,0.85620390,0.83632993
-1.96598299,1.05774029,0.27321820,0.00195027,0.06804167,0.00000000,0.86068370,0.81706398
-1.95997999,1.04962106,0.28262447,0.00188136,0.07192589,0.00000000,0.87226044,0.80052523
-1.95397699,1.04766460,0.29409268,0.00181893,0.07718800,0.00000000,0.89175393,0.78730154
-1.94797399,1.05267405,0.30772316,0.00176446,0.08394089,0.00000000,0.91994540,0.77796848
-1.94197099,1.06540638,0.32362638,0.00171934,0.09228478,0.00000000,0.95755135,0.77307065
-1.93596798,1.08654363,0.34191750,0.00168483,0.10230288,0.00000000,1.00519460,0.77310187
-1.92996498,1.11666249,0.36270901,0.00166197,0.11405687,0.00000000,1.06337357,0.77848493
-1.92396198,1.15620342,0.38610162,0.00165162,0.12758222,0.00000000,1.13243070,0.78955156
-1.91795898,1.20544050,0.41217379,0.00165431,0.14288371,0.00000000,1.21252119,0.80652357
-1.91195598,1.26445344,0.44097025,0.00167030,0.15993131,0.00000000,1.30358377,0.82949595
-1.90595298,1.33310325,0.47249031,0.00169950,0.17865659,0.00000000,1.40531500,0.85842287
-1.89994997,1.41101318,0.50667638,0.00174148,0.19895005,0.00000000,1.51714892,0.89310750
-1.89394697,1.49755636,0.54340369,0.00179543,0.22065951,0.00000000,1.63824386,0.93319641
-1.88794397,1.59185162,0.58247175,0.00186023,0.24358991,0.00000000,1.76747787,0.97817937
-1.88194097,1.69276854,0.62359848,0.00193441,0.26750459,0.00000000,1.90345431,1.02739491
-1.87593797,1.79894259,0.66641747,0.00201622,0.29212834,0.00000000,2.04451854,1.08004222
-1.86993497,1.90880074,0.71047910,0.00210364,0.31715216,0.00000000,2.18878623,1.13519915
-1.86393197,2.02059741,0.75525581,0.00219449,0.34223981,0.00000000,2.33418330,1.19184633
-1.85792896,2.13246020,0.80015159,0.00228645,0.36703598,0.00000000,2.47849678,1.24889670
-1.85192596,2.24244411,0.84451592,0.00237715,0.39117587,0.00000000,2.61943531,1.30522970
-1.84592296,2.34859259,0.88766147,0.00246426,0.41429595,0.00000000,2.75469729,1.35972890
-1.83991996,2.44900318,0.92888536,0.00254557,0.43604536,0.00000000,2.88204419,1.41132162
-1.83391696,2.54189506,0.96749297,0.00261903,0.45609761,0.00000000,2.99937592,1.45901911
-1.82791396,2.62567568,1.00282337,0.00268292,0.47416197,0.00000000,3.10480496,1.50195528
-1.82191096,2.69900336,1.03427530,0.00273581,0.48999405,0.00000000,3.19672581,1.53942246
-1.81590795,2.76084278,1.06133233,0.00277669,0.50340506,0.00000000,3.27387612,1.57090222
-1.80990495,2.81051055,1.08358607,0.00280500,0.51426919,0.00000000,3.33538644,1.59608979
-1.80390195,2.84770846,1.10075609,0.00282064,0.52252870,0.00000000,3.38081580,1.61491074
-1.79789895,2.87254216,1.11270549,0.00282401,0.52819651,0.00000000,3.41017086,1.62752872
-1.79189595,2.88552422,1.11945122,0.00281599,0.53135589,0.00000000,3.42390750,1.63434381
-1.78589295,2.88756078,1.12116831,0.00279791,0.53215742,0.00000000,3.42291412,1.63598110
-1.77988994,2.87992197,1.11818786,0.00277151,0.53081312,0.00000000,3.40847737,1.63326978
-1.77388694,2.86419716,1.11098834,0.00273889,0.52758810,0.00000000,3.38223157,1.62721351
-1.76788394,2.84223661,1.10018077,0.00270243,0.52279009,0.00000000,3.34609403,1.61895301
-1.76188094,2.81608203,1.08648801,0.00266472,0.51675724,0.00000000,3.30218945,1.60972256
-1.75587794,2.78788893,1.07071922,0.00262845,0.50984492,0.00000000,3.25276683,1.60080195
-1.74987494,2.75984407,1.05374032,0.00259629,0.50241200,0.00000000,3.20011283,1.59346619
-1.74387194,2.73408160,1.03644194,0.00257085,0.49480733,0.00000000,3.14646566,1.58893478
-1.73786893,2.71260149,1.01970600,0.00255453,0.48735707,0.00000000,3.09393356,1.58832292
-1.73186593,2.69719366,1.00437253,0.00254946,0.48035330,0.00000000,3.04442139,1.59259656
-1.72586293,2.68937097,0.99120805,0.00255740,0.47404464,0.00000000,2.99956846,1.60253317
-1.71985993,2.69031387,0.98087689,0.00257967,0.46862896,0.00000000,2.96070017,1.61868991
-1.71385693,2.70082859,0.97391653,0.00261710,0.46424869,0.00000000,2.92879496,1.64138029
-1.70785393,2.72132062,0.97071819,0.00267000,0.46098867,0.00000000,2.90446738,1.67066033
-1.70185093,2.75178401,0.97151312,0.00273813,0.45887651,0.00000000,2.88796722,1.70632467
-1.69584792,2.79180665,0.97636529,0.00282069,0.45788541,0.00000000,2.87919377,1.74791254
-1.68984492,2.84059087,0.98517071,0.00291636,0.45793904,0.00000000,2.87772351,1.79472342
-1.68384192,2.89698812,0.99766311,0.00302332,0.45891815,0.00000000,2.88284908,1.84584139
-1.67783892,2.95954585,1.01342588,0.00313931,0.46066850,0.00000000,2.89362686,1.90016732
-1.67183592,3.02656454,1.03190960,0.00326172,0.46300955,0.00000000,2.90893020,1.95645738
-1.66583292,3.09616212,1.05245431,0.00338762,0.46574362,0.00000000,2.92750550,2.01336634
-1.65982991,3.16634334,1.07431568,0.00351392,0.46866480,0.00000000,2.94802826,2.06949393
-1.65382691,3.23507103,1.09669394,0.00363743,0.47156745,0.00000000,2.96915649,2.12343257
-1.64782391,3.30033688,1.11876435,0.00375497,0.47425386,0.00000000,2.98957956,2.17381452
-1.64182091,3.36022893,1.13970816,0.00386351,0.47654075,0.00000000,3.00806067,2.21935699
-1.63581791,3.41299380,1.15874275,0.00396021,0.47826463,0.00000000,3.02347198,2.25890356
-1.62981491,3.45709150,1.17514998,0.00404257,0.47928572,0.00000000,3.03482183,2.29146062
-1.62381191,3.49124154,1.18830160,0.00410851,0.47949066,0.00000000,3.04127406,2.31622771
-1.61780890,3.51445914,1.19768113,0.00415640,0.47879392,0.00000000,3.04215977,2.33262105
-1.61180590,3.52608092,1.20290129,0.00418514,0.47713822,0.00000000,3.03698253,2.34028963
-1.60580290,3.52577978,1.20371673,0.00419423,0.47449397,0.00000000,3.02541784,2.33912369
-1.59979990,3.51356925,1.20003166,0.00418372,0.47085803,0.00000000,3.00730828,2.32925569
-1.59379690,3.48979770,1.19190243,0.00415425,0.46625207,0.00000000,2.98265543,2.31105394
-1.58779390,3.45513327,1.17953522,0.00410702,0.46072050,0.00000000,2.95160984,2.28510965
-1.58179090,3.41054049,1.16327914,0.00404376,0.45432843,0.00000000,2.91445993,2.25221787
-1.57578789,3.35724992,1.14361520,0.00396664,0.44715951,0.00000000,2.87162079,2.21335343
-1.56978489,3.29672191,1.12114193,0.00387824,0.43931397,0.00000000,2.82362342,2.16964269
-1.56378189,3.23060613,1.09655822,0.00378143,0.43090679,0.00000000,2.77110453,2.12233222
-1.55777889,3.16069792,1.07064414,0.00367932,0.42206605,0.00000000,2.71479727,2.07275544
-1.55177589,3.08889301,1.04424061,0.00357514,0.41293145,0.00000000,2.65552253,2.02229815
-1.54577289,3.01714182,1.01822858,0.00347215,0.40365290,0.00000000,2.59418052,1.97236412
-1.53976988,2.94740425,0.99350834,0.00337354,0.39438923,0.00000000,2.53174227,1.92434135
-1.53376688,2.88160622,0.97097963,0.00328238,0.38530681,0.00000000,2.46924054,1.87956996
-1.52776388,2.82159861,0.95152294,0.00320147,0.37657810,0.00000000,2.40775963,1.83931242
-1.52176088,2.76911931,0.93598224,0.00313335,0.36838001,0.00000000,2.34842363,1.80472640
-1.51575788,2.72575893,0.92514951,0.00308019,0.36089202,0.00000000,2.29238277,1.77684093
-1.50975488,2.69293046,0.91975084,0.00304376,0.35429404,0.00000000,2.24079763,1.75653604
-1.50375188,2.67184313,0.92043427,0.00302539,0.34876387,0.00000000,2.19482104,1.74452610
-1.49774887,2.66348057,0.92775907,0.00302597,0.34447440,0.00000000,2.15557767,1.74134683
-1.49174587,2.66858317,0.94218625,0.00304592,0.34159039,0.00000000,2.12414151,1.74734618
-1.48574287,2.68763462,0.96407007,0.00308522,0.34026494,0.00000000,2.10151145,1.76267879
-1.47973987,2.72085234,0.99365026,0.00314338,0.34063569,0.00000000,2.08858543,1.78730400
-1.47373687,2.76818172,1.03104480,0.00321951,0.34282070,0.00000000,2.08613359,1.82098722
-1.46773387,2.82929401,1.07624323,0.00331233,0.34691424,0.00000000,2.09477115,1.86330442
-1.46173087,2.90358758,1.12910030,0.00342019,0.35298245,0.00000000,2.11493180,1.91364960
-1.45572786,2.99019266,1.18933040,0.00354114,0.36105911,0.00000000,2.14684234,1.97124492
-1.44972486,3.08797953,1.25650284,0.00367294,0.37114158,0.00000000,2.19049967,2.03515355
-1.44372186,3.19557027,1.33003860,0.00381315,0.38318715,0.00000000,2.24565115,2.10429484
-1.43771886,3.31135438,1.40920898,0.00395914,0.39711002,0.00000000,2.31177932,2.17746190
-1.43171586,3.43350850,1.49313700,0.00410812,0.41277904,0.00000000,2.38809232,2.25334141
-1.42571286,3.56002063,1.58080195,0.00425727,0.43001655,0.00000000,2.47352091,2.33053558
-1.41970985,3.68871913,1.67104812,0.00440369,0.44859848,0.00000000,2.56672322,2.40758625
-1.41370685,3.81730687,1.76259791,0.00454453,0.46825584,0.00000000,2.66609803,2.48300089
-1.40770385,3.94340041,1.85407002,0.00467700,0.48867796,0.00000000,2.76980716,2.55528042
-1.40170085,4.06457430,1.94400276,0.00479844,0.50951728,0.00000000,2.87580733,2.62294849
-1.39569785,4.17840997,2.03088236,0.00490634,0.53039606,0.00000000,2.98189128,2.68458187
-1.38969485,4.28254851,2.11317598,0.00499844,0.55091461,0.00000000,3.08573765,2.73884129
-1.38369185,4.37474610,2.18936854,0.00507273,0.57066113,0.00000000,3.18496845,2.78450227
-1.37768884,4.45293082,2.25800239,0.00512754,0.58922277,0.00000000,3.27721277,2.82048486
-1.37168584,4.51525878,2.31771835,0.00516153,0.60619759,0.00000000,3.36017445,2.84588150
-1.36568284,4.56016768,2.36729657,0.00517378,0.62120694,0.00000000,3.43170143,2.85998191
-1.35967984,4.58642535,2.40569537,0.00516377,0.63390781,0.00000000,3.48985400,2.86229400
-1.35367684,4.59317113,2.43208637,0.00513142,0.64400449,0.00000000,3.53296904,2.85255966
-1.34767384,4.57994774,2.44588390,0.00507710,0.65125915,0.00000000,3.55971719,2.83076456
-1.34167084,4.54672176,2.44676731,0.00500161,0.65550055,0.00000000,3.56915039,2.79714120
-1.33566783,4.49389107,2.43469469,0.00490618,0.65663067,0.00000000,3.56073702,2.75216456
-1.32966483,4.42227816,2.40990717,0.00479240,0.65462861,0.00000000,3.53438295,2.69654022
-1.32366183,4.33310906,2.37292318,0.00466223,0.64955175,0.00000000,3.49043682,2.63118492
-1.31765883,4.22797785,2.32452266,0.00451790,0.64153375,0.00000000,3.42967919,2.55720008
-1.31165583,4.10879802,2.26572185,0.00436188,0.63077966,0.00000000,3.35329546,2.47583900
-1.30565283,3.97774218,2.19773943,0.00419678,0.61755819,0.00000000,3.26283373,2.38846891
-1.29964982,3.83717249,2.12195559,0.00402528,0.60219143,0.00000000,3.16014911,2.29652927
-1.29364682,3.68956456,2.03986582,0.00385006,0.58504265,0.00000000,3.04733698,2.20148794
-1.28764382,3.53742809,1.95303130,0.00367371,0.56650248,0.00000000,2.92665819,2.10479699
-1.28164082,3.38322756,1.86302830,0.00349867,0.54697442,0.00000000,2.80045939,2.00784997
-1.27563782,3.22930629,1.77139862,0.00332716,0.52686003,0.00000000,2.67109212,1.91194233
-1.26963482,3.07781720,1.67960331,0.00316112,0.50654472,0.00000000,2.54083425,1.81823663
-1.26363182,2.93066295,1.58898142,0.00300215,0.48638474,0.00000000,2.41181697,1.72773388
-1.25762881,2.78944784,1.50071550,0.00285152,0.46669572,0.00000000,2.28596052,1.64125206
-1.25162581,2.65544329,1.41580493,0.00271012,0.44774357,0.00000000,2.16492104,1.55941242
-1.24562281,2.52956770,1.33504787,0.00257848,0.42973779,0.00000000,2.05005042,1.48263396
-1.23961981,2.41238119,1.25903216,0.00245677,0.41282747,0.00000000,1.94237035,1.41113591
-1.23361681,2.30409466,1.18813503,0.00234481,0.39710015,0.00000000,1.84256108,1.34494776
-1.22761381,2.20459214,1.12253097,0.00224214,0.38258333,0.00000000,1.75096442,1.28392602
-1.22161081,2.11346480,1.06220704,0.00214806,0.36924844,0.00000000,1.66760031,1.22777667
-1.21560780,2.03005444,1.00698426,0.00206164,0.35701699,0.00000000,1.59219525,1.17608188
-1.20960480,1.95350398,0.95654374,0.00198184,0.34576849,0.00000000,1.52422061,1.12832979
-1.20360180,1.88281253,0.91045613,0.00190750,0.33534963,0.00000000,1.46293859,1.08394567
-1.19759880,1.81689200,0.86821263,0.00183746,0.32558430,0.00000000,1.40745318,1.04232311
-1.19159580,1.75462303,0.82925634,0.00177054,0.31628376,0.00000000,1.35676358,1.00285393
-1.18559280,1.69490761,0.79301226,0.00170567,0.30725678,0.00000000,1.30981749,0.96495553
-1.17958979,1.63671642,0.75891502,0.00164186,0.29831892,0.00000000,1.26556196,0.92809475
-1.17358679,1.57912925,0.72643316,0.00157825,0.28930095,0.00000000,1.22298967,0.89180743
-1.16758379,1.52136715,0.69508922,0.00151416,0.28005575,0.00000000,1.18117907,0.85571327
-1.16158079,1.46281574,0.66447533,0.00144908,0.27046384,0.00000000,1.13932699,0.81952556
-1.15557779,1.40303910,0.63426380,0.00138266,0.26043700,0.00000000,1.09677297,0.78305595
-1.14957479,1.34178470,0.60421298,0.00131476,0.24992036,0.00000000,1.05301494,0.74621439
-1.14357179,1.27897964,0.57416850,0.00124537,0.23889267,0.00000000,1.00771635,0.70900464
-1.13756878,1.21471927,0.54406023,0.00117467,0.22736512,0.00000000,0.96070522,0.67151598
-1.13156578,1.14924930,0.51389581,0.00110293,0.21537874,0.00000000,0.91196591,0.63391178
-1.12556278,1.08294268,0.48375104,0.00103056,0.20300068,0.00000000,0.86162475,0.59641568
-1.11955978,1.01627290,0.45375831,0.00095803,0.19031970,0.00000000,0.80993077,0.55929622
-1.11355678,0.94978504,0.42409341,0.00088587,0.17744101,0.00000000,0.75723291,0.52285068
-1.10755378,0.88406618,0.39496182,0.00081464,0.16448095,0.00000000,0.70395521,0.48738901
-1.10155078,0.81971648,0.36658499,0.00074490,0.15156152,0.00000000,0.65057121,0.45321833
-1.09554777,0.75732216,0.33918735,0.00067718,0.13880533,0.00000000,0.59757899,0.42062886
-1.08954477,0.69743147,0.31298448,0.00061199,0.12633086,0.00000000,0.54547780,0.38988166
-1.08354177,0.64053442,0.28817304,0.00054977,0.11424846,0.00000000,0.49474727,0.36119847
-1.07753877,0.58704671,0.26492254,0.00049091,0.10265696,0.00000000,0.44582979,0.33475417
-1.07153577,0.53729846,0.24336937,0.00043572,0.09164123,0.00000000,0.39911662,0.31067173
-1.06553277,0.49152759,0.22361305,0.00038443,0.08127045,0.00000000,0.35493771,0.28901988
-1.05952976,0.44987779,0.20571463,0.00033722,0.07159729,0.00000000,0.31355546,0.26981331
-1.05352676,0.41240082,0.18969723,0.00029416,0.06265772,0.00000000,0.27516209,0.25301520
-1.04752376,0.37906270,0.17554844,0.00025530,0.05447161,0.00000000,0.23988025,0.23854197
-1.04152076,0.34975306,0.16322428,0.00022059,0.04704380,0.00000000,0.20776646,0.22626978
-1.03551776,0.32429715,0.15265457,0.00018997,0.04036565,0.00000000,0.17881691,0.21604249
-1.02951476,0.30246972,0.14374910,0.00016332,0.03441691,0.00000000,0.15297484,0.20768061
-1.02351176,0.28401001,0.13640451,0.00014052,0.02916770,0.00000000,0.13013922,0.20099101
-1.01750875,0.26863726,0.13051135,0.00012139,0.02458071,0.00000000,0.11017390,0.19577667
-1.01150575,0.25606589,0.12596104,0.00010581,0.02061327,0.00000000,0.09291700,0.19184642
-1.00550275,0.24601992,0.12265240,0.00009362,0.01721933,0.00000000,0.07818994,0.18902398
-0.99949975,0.23824594,0.12049749,0.00008468,0.01435135,0.00000000,0.06580589,0.18715617
-0.99349675,0.23252435,0.11942648,0.00007890,0.01196187,0.00000000,0.05557738,0.18611989
-0.98749375,0.22867831,0.11939132,0.00007618,0.01000491,0.00000000,0.04732282,0.18582768
-0.98149075,0.22658033,0.12036817,0.00007646,0.00843710,0.00000000,0.04087196,0.18623163
-0.97548774,0.22615634,0.12235844,0.00007972,0.00721850,0.00000000,0.03607019,0.18732554
-0.96948474,0.22738704,0.12538831,0.00008596,0.00631328,0.00000000,0.03278176,0.18914523
-0.96348174,0.23030676,0.12950689,0.00009521,0.00569008,0.00000000,0.03089194,0.19176711
-0.95747874,0.23499985,0.13478308,0.00010750,0.00532222,0.00000000,0.03030834,0.19530500
-0.95147574,0.24159494,0.14130117,0.00012292,0.00518775,0.00000000,0.03096132,0.19990532
-0.94547274,0.25025718,0.14915541,0.00014151,0.00526935,0.00000000,0.03280385,0.20574091
-0.93946973,0.26117909,0.15844379,0.00016336,0.00555412,0.00000000,0.03581079,0.21300375
-0.93346673,0.27457017,0.16926138,0.00018852,0.00603331,0.00000000,0.03997776,0.22189683
-0.92746373,0.29064591,0.18169330,0.00021704,0.00670201,0.00000000,0.04531967,0.23262547
-0.92146073,0.30961661,0.19580790,0.00024891,0.00755877,0.00000000,0.05186913,0.24538856
-0.91545773,0.33167653,0.21165032,0.00028412,0.00860528,0.00000000,0.05967455,0.26037008
-0.90945473,0.35699378,0.22923681,0.00032258,0.00984594,0.00000000,0.06879823,0.27773115
-0.90345173,0.38570152,0.24855009,0.00036417,0.01128753,0.00000000,0.07931423,0.29760313
-0.89744872,0.41789075,0.26953607,0.00040871,0.01293884,0.00000000,0.09130620,0.32008205
