energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,5.18004383,0.85885969,0.00000000,2.04430865,4.13097438,0.03085859,0.69643095
0.83741871,5.11468286,0.84953621,0.00000000,2.02098893,4.07602967,0.03031014,0.68951341
0.84342171,5.05143349,0.84077948,0.00000000,1.99800856,4.02219722,0.02974926,0.68333423
0.84942471,4.99117786,0.83293186,0.00000000,1.97605776,3.96998968,0.02918297,0.67807689
0.85542771,4.93473225,0.82630492,0.00000000,1.95577312,3.91990345,0.02861839,0.67390425
0.86143072,4.88282406,0.82116756,0.00000000,1.93771594,3.87240903,0.02806249,0.67095159
0.86743372,4.83607055,0.81773530,0.00000000,1.92235317,3.82794103,0.02752194,0.66932047
0.87343672,4.79496058,0.81616139,0.00000000,1.91004203,3.78688862,0.02700294,0.66907348
0.87943972,4.75984049,0.81653006,0.00000000,1.90101888,3.74958688,0.02651105,0.67023041
0.88544272,4.73090516,0.81885233,0.00000000,1.89539307,3.71630975,0.02605113,0.67276603
0.89144572,4.70819478,0.82306467,0.00000000,1.89314611,3.68726494,0.02562718,0.67660958
0.89744872,4.69159789,0.82903053,0.00000000,1.89413617,3.66259125,0.02524241,0.68164631
0.90345173,4.68086069,0.83654486,0.00000000,1.89810783,3.64235850,0.02489916,0.68772071
0.90945473,4.67560214,0.84534137,0.00000000,1.90470661,3.62656987,0.02459901,0.69464175
0.91545773,4.67533421,0.85510233,0.00000000,1.91349741,3.61516663,0.02434281,0.70218954
0.92146073,4.67948608,0.86547038,0.00000000,1.92398619,3.60803475,0.02413083,0.71012340
0.92746373,4.68743090,0.87606201,0.00000000,1.93564345,3.60501266,0.02396282,0.71819074
0.93346673,4.69851340,0.88648192,0.00000000,1.94792850,3.60589967,0.02383822,0.72613652
0.93946973,4.71207677,0.89633769,0.00000000,1.96031308,3.61046417,0.02375616,0.73371262
0.94547274,4.72748690,0.90525412,0.00000000,1.97230311,3.61845072,0.02371568,0.74068682
0.95147574,4.74415256,0.91288645,0.00000000,1.98345745,3.62958562,0.02371569,0.74685077
0.95747874,4.76154026,0.91893206,0.00000000,1.99340263,3.64358015,0.02375509,0.75202673
0.96348174,4.77918278,0.92313989,0.00000000,2.00184286,3.66013137,0.02383270,0.75607251
0.96948474,4.79668101,0.92531745,0.00000000,2.00856487,3.67892026,0.02394729,0.75888473
0.97548774,4.81369920,0.92533494,0.00000000,2.01343755,3.69960757,0.02409745,0.76039990
0.98149075,4.82995421,0.92312652,0.00000000,2.01640650,3.72182767,0.02428153,0.76059365
0.98749375,4.84519978,0.91868879,0.00000000,2.01748417,3.74518134,0.02449749,0.75947805
0.99349675,4.85920746,0.91207665,0.00000000,2.01673634,3.76922827,0.02474278,0.75709736
0.99949975,4.87174595,0.90339696,0.00000000,2.01426607,3.79348049,0.02501423,0.75352250
1.00550275,4.88256087,0.89280036,0.00000000,2.01019635,3.81739773,0.02530796,0.74884465
1.01150575,4.89135700,0.88047205,0.00000000,2.00465269,3.84038581,0.02561926,0.74316850
1.01750875,4.89778498,0.86662179,0.00000000,1.99774709,3.86179905,0.02594261,0.73660550
1.02351176,4.90143391,0.85147405,0.00000000,1.98956436,3.88094733,0.02627172,0.72926765
1.02951476,4.90183131,0.83525865,0.00000000,1.98015194,3.89710817,0.02659952,0.72126218
1.03551776,4.89845081,0.81820251,0.00000000,1.96951392,3.90954391,0.02691843,0.71268739
1.04152076,4.89072793,0.80052279,0.00000000,1.95760962,3.91752352,0.02722043,0.70363002
1.04752376,4.87808318,0.78242179,0.00000000,1.94435691,3.92034839,0.02749739,0.69416399
1.05352676,4.85995140,0.76408363,0.00000000,1.92963984,3.91738081,0.02774130,0.68435080
1.05952976,4.83581562,0.74567276,0.00000000,1.91332023,3.90807383,0.02794459,0.67424116
1.06553277,4.80524329,0.72733409,0.00000000,1.89525212,3.89200070,0.02810044,0.66387786
1.07153577,4.76792249,0.70919445,0.00000000,1.87529811,3.86888223,0.02820305,0.65329942
1.07753877,4.72369552,0.69136512,0.00000000,1.85334642,3.83861018,0.02824792,0.64254420
1.08354177,4.67258739,0.67394491,0.00000000,1.82932725,3.80126508,0.02823208,0.63165458
1.08954477,4.61482711,0.65702335,0.00000000,1.80322735,3.75712708,0.02815425,0.62068080
1.09554777,4.55085972,0.64068373,0.00000000,1.77510169,3.70667870,0.02801490,0.60968411
1.10155078,4.48134803,0.62500540,0.00000000,1.74508131,3.65059885,0.02781631,0.59873895
1.10755378,4.40716320,0.61006526,0.00000000,1.71337668,3.58974809,0.02756246,0.58793389
1.11355678,4.32936441,0.59593820,0.00000000,1.68027651,3.52514531,0.02725894,0.57737128
1.11955978,4.24916823,0.58269630,0.00000000,1.64614169,3.45793683,0.02691270,0.56716559
1.12556278,4.16790922,0.57040711,0.00000000,1.61139500,3.38935919,0.02653178,0.55744045
1.13156578,4.08699360,0.55913099,0.00000000,1.57650702,3.32069732,0.02612503,0.54832474
1.13756878,4.00784854,0.54891774,0.00000000,1.54197922,3.25324006,0.02570173,0.53994775
1.14357179,3.93186960,0.53980308,0.00000000,1.50832517,3.18823520,0.02527127,0.53243398
1.14957479,3.86036917,0.53180504,0.00000000,1.47605110,3.12684619,0.02484277,0.52589774
1.15557779,3.79452852,0.52492086,0.00000000,1.44563678,3.07011249,0.02442480,0.52043799
1.16158079,3.73535589,0.51912465,0.00000000,1.41751800,3.01891552,0.02402504,0.51613371
1.16758379,3.68365261,0.51436605,0.00000000,1.39207127,2.97395159,0.02365011,0.51304007
1.17358679,3.63998869,0.51057012,0.00000000,1.36960178,2.93571297,0.02330534,0.51118565
1.17958979,3.60468879,0.50763864,0.00000000,1.35033487,2.90447759,0.02299469,0.51057081
1.18559280,3.57782873,0.50545265,0.00000000,1.33441120,2.88030765,0.02272068,0.51116722
1.19159580,3.55924219,0.50387617,0.00000000,1.32188583,2.86305668,0.02248442,0.51291862
1.19759880,3.54853667,0.50276104,0.00000000,1.31273061,2.85238424,0.02228566,0.51574257
1.20360180,3.54511723,0.50195226,0.00000000,1.30683959,2.84777722,0.02212289,0.51953316
1.20960480,3.54821631,0.50129384,0.00000000,1.30403674,2.84857629,0.02199353,0.52416432
1.21560780,3.55692768,0.50063452,0.00000000,1.30408526,2.85400584,0.02189404,0.52949358
1.22161081,3.57024246,0.49983316,0.00000000,1.30669771,2.86320593,0.02182014,0.53536597
1.22761381,3.58708532,0.49876330,0.00000000,1.31154637,2.87526450,0.02176697,0.54161798
1.23361681,3.60634915,0.49731678,0.00000000,1.31827294,2.88924860,0.02172929,0.54808112
1.23961981,3.62692675,0.49540617,0.00000000,1.32649739,2.90423319,0.02170162,0.55458525
1.24562281,3.64773861,0.49296577,0.00000000,1.33582549,2.91932672,0.02167840,0.56096129
1.25162581,3.66775594,0.48995140,0.00000000,1.34585488,2.93369286,0.02165411,0.56704355
1.25762881,3.68601906,0.48633892,0.00000000,1.35617978,2.94656790,0.02162338,0.57267146
1.26363182,3.70165096,0.48212167,0.00000000,1.36639450,2.95727394,0.02158108,0.57769100
1.26963482,3.71386679,0.47730716,0.00000000,1.37609609,2.96522804,0.02152237,0.58195571
1.27563782,3.72197973,0.47191328,0.00000000,1.38488653,2.96994767,0.02144279,0.58532764
1.28164082,3.72540434,0.46596425,0.00000000,1.39237489,2.97105312,0.02133831,0.58767824
1.28764382,3.72365795,0.45948680,0.00000000,1.39817993,2.96826747,0.02120536,0.58888930
1.29364682,3.71636129,0.45250684,0.00000000,1.40193349,2.96141476,0.02104088,0.58885418
1.29964982,3.70323868,0.44504666,0.00000000,1.40328487,2.95041680,0.02084240,0.58747935
1.30565283,3.68411855,0.43712324,0.00000000,1.40190647,2.93528944,0.02060805,0.58468612
1.31165583,3.65893447,0.42874735,0.00000000,1.39750053,2.91613821,0.02033664,0.58041286
1.31765883,3.62772663,0.41992375,0.00000000,1.38980694,2.89315387,0.02002767,0.57461730
1.32366183,3.59064377,0.41065237,0.00000000,1.37861173,2.86660781,0.01968140,0.56727911
1.32966483,3.54794491,0.40093021,0.00000000,1.36375580,2.83684707,0.01929887,0.55840235
1.33566783,3.50000044,0.39075392,0.00000000,1.34514349,2.80428905,0.01888192,0.54801786
1.34167084,3.44729197,0.38012280,0.00000000,1.32275032,2.76941536,0.01843317,0.53618521
1.34767384,3.39041008,0.36904188,0.00000000,1.29662935,2.73276478,0.01795599,0.52299418
1.35367684,3.33004953,0.35752490,0.00000000,1.26691571,2.69492482,0.01745449,0.50856550
1.35967984,3.26700126,0.34559690,0.00000000,1.23382876,2.65652181,0.01693341,0.49305076
1.36568284,3.20214104,0.33329628,0.00000000,1.19767158,2.61820932,0.01639802,0.47663138
1.37168584,3.13641435,0.32067607,0.00000000,1.15882767,2.58065500,0.01585404,0.45951662
1.37768884,3.07081794,0.30780442,0.00000000,1.11775466,2.54452581,0.01530745,0.44194046
1.38369185,3.00637811,0.29476419,0.00000000,1.07497536,2.51047218,0.01476439,0.42415766
1.38969485,2.94412654,0.28165165,0.00000000,1.03106617,2.47911120,0.01423095,0.40643881
1.39569785,2.88507421,0.26857448,0.00000000,0.98664349,2.45100973,0.01371308,0.38906470
1.40170085,2.83018455,0.25564907,0.00000000,0.94234852,2.42666771,0.01321637,0.37232006
1.40770385,2.78034670,0.24299730,0.00000000,0.89883096,2.40650259,0.01274596,0.35648699
1.41370685,2.73634997,0.23074308,0.00000000,0.85673248,2.39083543,0.01230641,0.34183812
1.41970985,2.69886060,0.21900873,0.00000000,0.81667029,2.37987936,0.01190156,0.32862991
1.42571286,2.66840167,0.20791143,0.00000000,0.77922169,2.37373092,0.01153454,0.31709624
1.43171586,2.64533712,0.19755990,0.00000000,0.74490992,2.37236487,0.01120763,0.30744242
1.43771886,2.62986041,0.18805148,0.00000000,0.71419196,2.37563255,0.01092231,0.29983995
1.44372186,2.62198839,0.17946969,0.00000000,0.68744850,2.38326422,0.01067925,0.29442216
1.44972486,2.62156051,0.17188239,0.00000000,0.66497642,2.39487517,0.01047831,0.29128082
1.45572786,2.62824346,0.16534045,0.00000000,0.64698386,2.40997558,0.01031865,0.29046382
1.46173087,2.64154103,0.15987717,0.00000000,0.63358800,2.42798365,0.01019875,0.29197408
1.46773387,2.66080875,0.15550821,0.00000000,0.62481533,2.44824169,0.01011650,0.29576965
1.47373687,2.68527278,0.15223201,0.00000000,0.62060436,2.47003442,0.01006932,0.30176492
1.47973987,2.71405230,0.15003080,0.00000000,0.62081059,2.49260898,0.01005419,0.30983303
1.48574287,2.74618466,0.14887187,0.00000000,0.62521319,2.51519576,0.01006781,0.31980933
1.49174587,2.78065225,0.14870925,0.00000000,0.63352338,2.53702945,0.01010662,0.33149567
1.49774887,2.81641029,0.14948549,0.00000000,0.64539395,2.55736943,0.01016692,0.34466560
1.50375188,2.85241455,0.15113369,0.00000000,0.66042962,2.57551897,0.01024490,0.35907002
1.50975488,2.88764812,0.15357949,0.00000000,0.67819788,2.59084248,0.01033674,0.37444342
1.51575788,2.92114636,0.15674312,0.00000000,0.69824004,2.60278034,0.01043865,0.39051013
1.52176088,2.95201935,0.16054137,0.00000000,0.72008199,2.61086092,0.01054688,0.40699077
1.52776388,2.97947112,0.16488945,0.00000000,0.74324469,2.61470940,0.01065780,0.42360834
1.53376688,3.00281523,0.16970275,0.00000000,0.76725386,2.61405334,0.01076789,0.44009409
1.53976988,3.02148637,0.17489840,0.00000000,0.79164885,2.60872495,0.01087377,0.45619274
1.54577289,3.03504770,0.18039669,0.00000000,0.81599046,2.59866003,0.01097227,0.47166702
1.55177589,3.04319398,0.18612226,0.00000000,0.83986765,2.58389400,0.01106037,0.48630155
1.55777889,3.04575062,0.19200514,0.00000000,0.86290300,2.56455527,0.01113529,0.49990572
1.56378189,3.04266895,0.19798150,0.00000000,0.88475697,2.54085625,0.01119446,0.51231584
1.56978489,3.03401802,0.20399427,0.00000000,0.90513096,2.51308273,0.01123558,0.52339631
1.57578789,3.01997366,0.20999345,0.00000000,0.92376915,2.48158187,0.01125664,0.53304011
1.58179090,3.00080527,0.21593630,0.00000000,0.94045933,2.44674964,0.01125591,0.54116848
1.58779390,2.97686102,0.22178724,0.00000000,0.95503271,2.40901793,0.01123202,0.54773001
1.59379690,2.94855226,0.22751757,0.00000000,0.96736301,2.36884203,0.01118396,0.55269923
1.59979990,2.91633769,0.23310505,0.00000000,0.97736476,2.32668884,0.01111110,0.55607485
1.60580290,2.88070803,0.23853324,0.00000000,0.98499124,2.28302613,0.01101324,0.55787773
1.61180590,2.84217167,0.24379078,0.00000000,0.99023201,2.23831315,0.01089060,0.55814877
1.61780890,2.80124177,0.24887058,0.00000000,0.99311034,2.19299273,0.01074387,0.55694678
1.62381191,2.75842529,0.25376891,0.00000000,0.99368065,2.14748505,0.01057421,0.55434638
1.62981491,2.71421404,0.25848455,0.00000000,0.99202610,2.10218291,0.01038323,0.55043613
1.63581791,2.66907794,0.26301801,0.00000000,0.98825650,2.05744866,0.01017304,0.54531681
1.64182091,2.62346063,0.26737074,0.00000000,0.98250660,2.01361256,0.00994618,0.53909990
1.64782391,2.57777731,0.27154472,0.00000000,0.97493489,1.97097238,0.00970567,0.53190632
1.65382691,2.53241459,0.27554202,0.00000000,0.96572290,1.92979433,0.00945491,0.52386538
1.65982991,2.48773241,0.27936480,0.00000000,0.95507505,1.89031486,0.00919773,0.51511395
1.66583292,2.44406762,0.28301551,0.00000000,0.94321906,1.85274356,0.00893830,0.50579578
1.67183592,2.40173910,0.28649739,0.00000000,0.93040675,1.81726668,0.00868113,0.49606106
1.67783892,2.36105408,0.28981528,0.00000000,0.91691524,1.78405149,0.00843098,0.48606601
1.68384192,2.32231545,0.29297676,0.00000000,0.90304844,1.75325118,0.00819288,0.47597270
1.68984492,2.28582967,0.29599350,0.00000000,0.88913848,1.72501030,0.00797205,0.46594878
1.69584792,2.25191508,0.29888282,0.00000000,0.87554704,1.69947061,0.00777385,0.45616743
1.70185093,2.22091005,0.30166939,0.00000000,0.86266631,1.67677708,0.00760377,0.44680714
1.70785393,2.19318069,0.30438698,0.00000000,0.85091923,1.65708397,0.00746734,0.43805154
1.71385693,2.16912765,0.30708012,0.00000000,0.84075881,1.64056062,0.00737015,0.43008902
1.71985993,2.14919138,0.30980556,0.00000000,0.83266619,1.62739659,0.00731771,0.42311216
1.72586293,2.13385538,0.31263343,0.00000000,0.82714723,1.61780573,0.00731546,0.41731689
1.73186593,2.12364688,0.31564794,0.00000000,0.82472725,1.61202882,0.00736869,0.41290117
1.73786893,2.11913436,0.31894743,0.00000000,0.82594387,1.61033419,0.00748243,0.41006332
1.74387194,2.12092139,0.32264378,0.00000000,0.83133773,1.61301591,0.00766142,0.40899956
1.74987494,2.12963647,0.32686100,0.00000000,0.84144099,1.62038921,0.00790993,0.40990108
1.75587794,2.14591853,0.33173288,0.00000000,0.85676378,1.63278270,0.00823171,0.41295028
1.76188094,2.17039817,0.33739980,0.00000000,0.87777874,1.65052744,0.00862980,0.41831633
1.76788394,2.20367464,0.34400463,0.00000000,0.90490395,1.67394281,0.00910643,0.42615009
1.77388694,2.24628929,0.35168775,0.00000000,0.93848472,1.70331940,0.00966284,0.43657834
1.77988994,2.29869604,0.36058140,0.00000000,0.97877488,1.73889963,0.01029913,0.44969772
1.78589295,2.36123005,0.37080351,0.00000000,1.02591825,1.78085660,0.01101413,0.46556834
1.79189595,2.43407587,0.38245112,0.00000000,1.07993119,1.82927238,0.01180521,0.48420745
1.79789895,2.51723663,0.39559387,0.00000000,1.14068703,1.88411666,0.01266822,0.50558352
1.80390195,2.61050594,0.41026763,0.00000000,1.20790337,1.94522724,0.01359741,0.52961097
1.80990495,2.71344424,0.42646883,0.00000000,1.28113316,2.01229338,0.01458531,0.55614596
1.81590795,2.82536132,0.44414955,0.00000000,1.35976031,2.08484360,0.01562282,0.58498355
1.82191096,2.94530646,0.46321401,0.00000000,1.44300056,2.16223878,0.01669924,0.61585661
1.82791396,3.07206766,0.48351638,0.00000000,1.52990809,2.24367166,0.01780237,0.64843663
1.83391696,3.20418057,0.50486052,0.00000000,1.61938810,2.32817328,0.01891873,0.68233674
1.83991996,3.33994780,0.52700147,0.00000000,1.71021538,2.41462668,0.02003376,0.71711685
1.84592296,3.47746852,0.54964904,0.00000000,1.80105853,2.50178774,0.02113216,0.75229110
1.85192596,3.61467763,0.57247332,0.00000000,1.89050926,2.58831265,0.02219821,0.78733733
1.85792896,3.74939353,0.59511214,0.00000000,1.97711590,2.67279110,0.02321616,0.82170833
1.86393197,3.87937273,0.61718012,0.00000000,2.05941991,2.75378393,0.02417063,0.85484471
1.86993497,4.00236946,0.63827923,0.00000000,2.13599420,2.82986363,0.02504705,0.88618867
1.87593797,4.11619769,0.65801020,0.00000000,2.20548175,2.89965614,0.02583205,0.91519840
1.88194097,4.21879325,0.67598468,0.00000000,2.26663297,2.96188175,0.02651381,0.94136251
1.88794397,4.30827329,0.69183738,0.00000000,2.31834040,3.01539365,0.02708248,0.96421378
1.89394697,4.38299075,0.70523787,0.00000000,2.35966934,3.05921204,0.02753038,0.98334197
1.89994997,4.44158133,0.71590139,0.00000000,2.38988312,3.09255258,0.02785228,0.99840496
1.90595298,4.48300131,0.72359845,0.00000000,2.40846216,3.11484771,0.02804550,1.00913783
1.91195598,4.50655453,0.72816251,0.00000000,2.41511603,3.12576023,0.02810998,1.01535962
1.91795898,4.51190765,0.72949565,0.00000000,2.40978821,3.12518845,0.02804827,1.01697755
1.92396198,4.49909331,0.72757183,0.00000000,2.39265342,3.11326315,0.02786537,1.01398838
1.92996498,4.46850133,0.72243777,0.00000000,2.36410790,3.09033649,0.02756859,1.00647721
1.93596798,4.42085863,0.71421120,0.00000000,2.32475318,3.05696383,0.02716727,0.99461357
1.94197099,4.35719910,0.70307682,0.00000000,2.27537411,3.01387943,0.02667247,0.97864516
1.94797399,4.27882492,0.68927996,0.00000000,2.21691237,2.96196731,0.02609660,0.95888951
1.95397699,4.18726129,0.67311832,0.00000000,2.15043640,2.90222891,0.02545307,0.93572393
1.95997999,4.08420651,0.65493219,0.00000000,2.07710927,2.83574880,0.02475585,0.90957412
1.96598299,3.97147967,0.63509345,0.00000000,1.99815554,2.76366025,0.02401909,0.88090199
1.97198599,3.85096791,0.61399395,0.00000000,1.91482848,2.68711186,0.02325678,0.85019306
1.97798899,3.72457524,0.59203355,0.00000000,1.82837872,2.60723657,0.02248234,0.81794388
1.98399200,3.59417472,0.56960856,0.00000000,1.74002530,2.52512405,0.02170835,0.78464988
1.98999500,3.46156536,0.54710064,0.00000000,1.65092990,2.44179738,0.02094630,0.75079405
1.99599800,3.32843482,0.52486691,0.00000000,1.56217495,2.35819422,0.02020635,0.71683667
2.00200100,3.19632887,0.50323128,0.00000000,1.47474590,2.27515313,0.01949720,0.68320631
2.00800400,3.06662788,0.48247743,0.00000000,1.38951790,2.19340462,0.01882600,0.65029244
2.01400700,2.94053045,0.46284349,0.00000000,1.30724698,2.11356709,0.01819830,0.61843949
2.02001001,2.81904420,0.44451862,0.00000000,1.22856548,2.03614694,0.01761806,0.58794263
2.02601301,2.70298308,0.42764135,0.00000000,1.15398153,1.96154259,0.01708770,0.55904516
2.03201601,2.59297076,0.41229976,0.00000000,1.08388222,1.89005155,0.01660820,0.53193744
2.03801901,2.48944929,0.39853332,0.00000000,1.01853987,1.82188012,0.01617924,0.50675734
2.04402201,2.39269232,0.38633617,0.00000000,0.95812105,1.75715485,0.01579931,0.48359203
2.05002501,2.30282184,0.37566176,0.00000000,0.90269769,1.69593522,0.01546592,0.46248099
2.05602801,2.21982782,0.36642847,0.00000000,0.85225986,1.63822699,0.01517575,0.44342007
2.06203102,2.14358976,0.35852607,0.00000000,0.80672946,1.58399564,0.01492485,0.42636648
2.06803402,2.07389935,0.35182266,0.00000000,0.76597455,1.53317943,0.01470881,0.41124442
2.07403702,2.01048369,0.34617198,0.00000000,0.72982373,1.48570184,0.01452300,0.39795131
2.08004002,1.95302814,0.34142061,0.00000000,0.69807997,1.44148294,0.01436265,0.38636435
2.08604302,1.90119831,0.33741499,0.00000000,0.67053378,1.40044956,0.01422312,0.37634716
2.09204602,1.85466064,0.33400800,0.00000000,0.64697502,1.36254400,0.01409999,0.36775647
2.09804902,1.81310088,0.33106485,0.00000000,0.62720327,1.32773107,0.01398921,0.36044854
2.10405203,1.77624009,0.32846809,0.00000000,0.61103633,1.29600344,0.01388727,0.35428515
2.11005503,1.74384770,0.32612165,0.00000000,0.59831670,1.26738514,0.01379122,0.34913900
2.11605803,1.71575124,0.32395379,0.00000000,0.58891585,1.24193299,0.01369886,0.34489833
2.12206103,1.69184245,0.32191880,0.00000000,0.58273627,1.21973621,0.01360869,0.34147062
2.12806403,1.67207955,0.31999753,0.00000000,0.57971116,1.20091386,0.01352002,0.33878528
2.13406703,1.65648580,0.31819672,0.00000000,0.57980199,1.18561044,0.01343294,0.33679513
2.14007004,1.64514411,0.31654720,0.00000000,0.58299406,1.17398965,0.01334831,0.33547681
2.14607304,1.63818832,0.31510108,0.00000000,0.58929028,1.16622657,0.01326771,0.33482994
2.15207604,1.63579142,0.31392808,0.00000000,0.59870362,1.16249849,0.01319337,0.33487519
2.15807904,1.63815123,0.31311129,0.00000000,0.61124863,1.16297487,0.01312805,0.33565142
2.16408204,1.64547458,0.31274244,0.00000000,0.62693247,1.16780696,0.01307497,0.33721186
2.17008504,1.65796060,0.31291714,0.00000000,0.64574616,1.17711736,0.01303763,0.33961976
2.17608804,1.67578429,0.31373014,0.00000000,0.66765636,1.19099046,0.01301971,0.34294362
2.18209105,1.69908123,0.31527110,0.00000000,0.69259844,1.20946405,0.01302492,0.34725228
2.18809405,1.72793456,0.31762092,0.00000000,0.72047119,1.23252280,0.01305688,0.35261020
2.19409705,1.76236487,0.32084892,0.00000000,0.75113356,1.26009406,0.01311899,0.35907310
2.20010005,1.80232395,0.32501106,0.00000000,0.78440382,1.29204638,0.01321435,0.36668433
2.20610305,1.84769265,0.33014912,0.00000000,0.82006110,1.32819093,0.01334570,0.37547200
2.21210605,1.89828324,0.33629118,0.00000000,0.85784949,1.36828587,0.01351533,0.38544717
2.21810905,1.95384607,0.34345294,0.00000000,0.89748436,1.41204366,0.01372514,0.39660304
2.22411206,2.01408025,0.35164010,0.00000000,0.93866077,1.45914081,0.01397660,0.40891526
2.23011506,2.07864759,0.36085148,0.00000000,0.98106320,1.50922970,0.01427083,0.42234314
2.23611806,2.14718902,0.37108261,0.00000000,1.02437640,1.56195180,0.01460867,0.43683185
2.24212106,2.21934225,0.38232959,0.00000000,1.06829634,1.61695148,0.01499076,0.45231510
2.24812406,2.29475954,0.39459285,0.00000000,1.11254090,1.67388953,0.01541760,0.46871839
2.25412706,2.37312426,0.40788058,0.00000000,1.15685926,1.73245567,0.01588969,0.48596230
2.26013007,2.45416505,0.42221147,0.00000000,1.20103978,1.79237910,0.01640761,0.50396570
2.26613307,2.53766642,0.43761655,0.00000000,1.24491546,1.85343636,0.01697202,0.52264860
2.27213607,2.62347498,0.45413992,0.00000000,1.28836688,1.91545606,0.01758377,0.54193431
2.27813907,2.71150057,0.47183817,0.00000000,1.33132223,1.97831990,0.01824387,0.56175094
2.28414207,2.80171214,0.49077847,0.00000000,1.37375459,2.04195999,0.01895344,0.58203188
2.29014507,2.89412822,0.51103537,0.00000000,1.41567638,2.10635235,0.01971367,0.60271545
2.29614807,2.98880255,0.53268620,0.00000000,1.45713150,2.17150708,0.02052571,0.62374360
2.30215108,3.08580543,0.55580553,0.00000000,1.49818565,2.23745552,0.02139049,0.64505989
2.30815408,3.18520187,0.58045861,0.00000000,1.53891530,2.30423524,0.02230861,0.66660676
2.31415708,3.28702769,0.60669420,0.00000000,1.57939610,2.37187356,0.02328012,0.68832247
2.32016008,3.39126489,0.63453722,0.00000000,1.61969147,2.44037071,0.02430437,0.71013793
2.32616308,3.49781778,0.66398130,0.00000000,1.65984191,2.50968337,0.02537974,0.73197355
2.33216608,3.60649123,0.69498186,0.00000000,1.69985588,2.57970976,0.02650357,0.75373655
2.33816908,3.71697219,0.72744994,0.00000000,1.73970242,2.65027693,0.02767192,0.77531886
2.34417209,3.82881580,0.76124710,0.00000000,1.77930629,2.72113112,0.02887952,0.79659586
2.35017509,3.94143678,0.79618184,0.00000000,1.81854540,2.79193171,0.03011966,0.81742598
2.35617809,4.05410678,0.83200761,0.00000000,1.85725094,2.86224914,0.03138418,0.83765141
2.36218109,4.16595794,0.86842278,0.00000000,1.89520978,2.93156691,0.03266349,0.85709978
2.36818409,4.27599264,0.90507256,0.00000000,1.93216915,2.99928768,0.03394667,0.87558689
2.37418709,4.38309920,0.94155308,0.00000000,1.96784292,3.06474319,0.03522160,0.89292015
2.38019010,4.48607284,0.97741747,0.00000000,2.00191932,3.12720757,0.03647514,0.90890291
2.38619310,4.58364127,1.01218390,0.00000000,2.03406944,3.18591349,0.03769336,0.92333913
2.39219610,4.67449379,1.04534542,0.00000000,2.06395606,3.24007051,0.03886183,0.93603846
2.39819910,4.75731301,1.07638134,0.00000000,2.09124244,3.28888481,0.03996591,0.94682128
2.40420210,4.83080797,1.10476979,0.00000000,2.11560066,3.33157975,0.04099107,0.95552370
2.41020510,4.89374750,1.13000111,0.00000000,2.13671926,3.36741631,0.04192322,0.96200214
2.41620810,4.94499294,1.15159169,0.00000000,2.15430998,3.39571285,0.04274905,0.96613748
2.42221111,4.98352898,1.16909775,0.00000000,2.16811364,3.41586362,0.04345633,0.96783857
2.42821411,5.00849199,1.18212860,0.00000000,2.17790511,3.42735546,0.04403427,0.96704503
2.43421711,5.01919482,1.19035897,0.00000000,2.18349743,3.42978221,0.04447374,0.96372935
2.44022011,5.01514777,1.19353998,0.00000000,2.18474536,3.42285670,0.04476754,0.95789815
2.44622311,4.99607494,1.19150824,0.00000000,2.18154837,3.40641997,0.04491062,0.94959277
2.45222611,4.96192588,1.18419290,0.00000000,2.17385331,3.38044761,0.04490021,0.93888912
2.45822911,4.91288219,1.17162029,0.00000000,2.16165677,3.34505323,0.04473594,0.92589687
2.46423212,4.84935903,1.15391604,0.00000000,2.14500734,3.30048909,0.04441993,0.91075805
2.47023512,4.77200163,1.13130448,0.00000000,2.12400751,3.24714387,0.04395677,0.89364508
2.47623812,4.68167687,1.10410548,0.00000000,2.09881539,3.18553789,0.04335346,0.87475832
2.48224112,4.57946032,1.07272873,0.00000000,2.06964594,3.11631573,0.04261934,0.85432324
2.48824412,4.46661896,1.03766575,0.00000000,2.03677157,3.04023676,0.04176595,0.83258716
2.49424712,4.34459019,0.99947979,0.00000000,2.00052197,2.95816353,0.04080678,0.80981564
2.50025013,4.21495767,0.95879416,0.00000000,1.96128294,2.87104863,0.03975712,0.78628869
2.50625313,4.07942462,0.91627920,0.00000000,1.91949409,2.77992020,0.03863371,0.76229666
2.51225613,3.93978537,0.87263846,0.00000000,1.87564526,2.68586649,0.03745451,0.73813609
2.51825913,3.79789595,0.82859449,0.00000000,1.83027175,2.59002002,0.03623832,0.71410537
2.52426213,3.65564455,0.78487469,0.00000000,1.78394825,2.49354166,0.03500451,0.69050057
2.53026513,3.51492266,0.74219756,0.00000000,1.73728182,2.39760519,0.03377261,0.66761121
2.53626813,3.37759768,0.70125987,0.00000000,1.69090391,2.30338263,0.03256204,0.64571642
2.54227114,3.24548778,0.66272481,0.00000000,1.64546185,2.21203093,0.03139179,0.62508125
2.54827414,3.12033944,0.62721157,0.00000000,1.60161011,2.12468014,0.03028006,0.60595358
2.55427714,3.00380826,0.59528626,0.00000000,1.56000145,2.04242337,0.02924404,0.58856133
2.56028014,2.89744315,0.56745452,0.00000000,1.52127859,1.96630870,0.02829965,0.57311041
2.56628314,2.80267396,0.54415551,0.00000000,1.48606626,1.89733281,0.02746134,0.55978314
