energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.11705853,3.69168506,0.00221616,0.00000000,0.00100363,0.03672825,0.02473252,1.00794061,1.35623126,2.86145103
0.12306153,3.69093016,0.00218970,0.00000000,0.00097515,0.03683002,0.02434248,0.98455796,1.35975060,2.88630749
0.12906453,3.68318989,0.00216918,0.00000000,0.00094433,0.03692372,0.02386387,0.96047046,1.36026597,2.90505800
0.13506753,3.66755240,0.00215213,0.00000000,0.00091118,0.03699890,0.02329893,0.93556925,1.35753163,2.91680608
0.14107054,3.64332266,0.00213635,0.00000000,0.00087586,0.03704554,0.02265214,0.90979828,1.35137508,2.92081431
0.14707354,3.61003736,0.00211989,0.00000000,0.00083863,0.03705437,0.02193002,0.88315370,1.34170028,2.91652152
0.15307654,3.56747422,0.00210114,0.00000000,0.00079989,0.03701732,0.02114092,0.85568196,1.32848916,2.90355629
0.15907954,3.51565585,0.00207882,0.00000000,0.00076008,0.03692785,0.02029483,0.82747689,1.31180153,2.88174635
0.16508254,3.45484800,0.00205204,0.00000000,0.00071972,0.03678138,0.01940305,0.79867611,1.29177342,2.85112332
0.17108554,3.38555244,0.00202024,0.00000000,0.00067938,0.03657557,0.01847792,0.76945701,1.26861396,2.81192263
0.17708854,3.30849474,0.00198326,0.00000000,0.00063963,0.03631062,0.01753251,0.74003256,1.24260096,2.76457848
0.18309155,3.22460721,0.00194125,0.00000000,0.00060108,0.03598949,0.01658032,0.71064712,1.21407517,2.70971375
0.18909455,3.13500749,0.00189473,0.00000000,0.00056431,0.03561797,0.01563495,0.68157224,1.18343350,2.64812527
0.19509755,3.04097333,0.00184448,0.00000000,0.00052987,0.03520472,0.01470985,0.65310266,1.15112114,2.58076455
0.20110055,2.94391382,0.00179155,0.00000000,0.00049829,0.03476118,0.01381804,0.62555221,1.11762284,2.50871452
0.20710355,2.84533803,0.00173720,0.00000000,0.00047004,0.03430130,0.01297184,0.59924985,1.08345331,2.43316281
0.21310655,2.74682122,0.00168285,0.00000000,0.00044555,0.03384127,0.01218266,0.57453541,1.04914700,2.35537228
0.21910955,2.64996963,0.00163005,0.00000000,0.00042519,0.03339900,0.01146085,0.55175511,1.01524721,2.27664951
0.22511256,2.55638423,0.00158040,0.00000000,0.00040928,0.03299363,0.01081548,0.53125661,0.98229491,2.19831214
0.23111556,2.46762427,0.00153549,0.00000000,0.00039806,0.03264489,0.01025425,0.51338354,0.95081713,2.12165587
0.23711856,2.38517144,0.00149689,0.00000000,0.00039171,0.03237240,0.00978337,0.49846930,0.92131548,2.04792220
0.24312156,2.31039518,0.00146606,0.00000000,0.00039036,0.03219495,0.00940750,0.48683031,0.89425476,1.97826759
0.24912456,2.24452018,0.00144432,0.00000000,0.00039407,0.03212979,0.00912969,0.47875839,0.87005201,1.91373519
0.25512756,2.18859669,0.00143277,0.00000000,0.00040284,0.03219194,0.00895140,0.47451270,0.84906634,1.85522988
0.26113057,2.14347458,0.00143233,0.00000000,0.00041659,0.03239350,0.00887248,0.47431115,0.83158981,1.80349733
0.26713357,2.10978178,0.00144362,0.00000000,0.00043520,0.03274312,0.00889125,0.47832157,0.81783959,1.75910788
0.27313657,2.08790789,0.00146698,0.00000000,0.00045848,0.03324558,0.00900451,0.48665301,0.80795180,1.72244569
0.27913957,2.07799357,0.00150247,0.00000000,0.00048618,0.03390142,0.00920768,0.49934735,0.80197727,1.69370341
0.28514257,2.07992614,0.00154981,0.00000000,0.00051799,0.03470678,0.00949491,0.51637182,0.79987935,1.67288280
0.29114557,2.09334189,0.00160841,0.00000000,0.00055354,0.03565342,0.00985922,0.53761270,0.80153404,1.65980096
0.29714857,2.11763508,0.00167741,0.00000000,0.00059242,0.03672883,0.01029268,0.56287068,0.80673252,1.65410218
0.30315158,2.15197387,0.00175564,0.00000000,0.00063419,0.03791657,0.01078661,0.59185836,0.81518597,1.65527492
0.30915458,2.19532266,0.00184168,0.00000000,0.00067836,0.03919674,0.01133181,0.62420020,0.82653282,1.66267325
0.31515758,2.24647075,0.00193394,0.00000000,0.00072443,0.04054656,0.01191879,0.65943527,0.84034807,1.67554210
0.32116058,2.30406633,0.00203061,0.00000000,0.00077190,0.04194110,0.01253806,0.69702302,0.85615461,1.69304534
0.32716358,2.36665515,0.00212982,0.00000000,0.00082028,0.04335413,0.01318038,0.73635216,0.87343606,1.71429575
0.33316658,2.43272274,0.00222964,0.00000000,0.00086912,0.04475895,0.01383709,0.77675266,0.89165093,1.73838586
0.33916958,2.50073892,0.00232814,0.00000000,0.00091804,0.04612938,0.01450036,0.81751058,0.91024750,1.76441858
0.34517259,2.56920329,0.00242350,0.00000000,0.00096672,0.04744061,0.01516348,0.85788551,0.92867915,1.79153655
0.35117559,2.63669022,0.00251404,0.00000000,0.00101497,0.04867017,0.01582114,0.89713003,0.94641941,1.81894936
0.35717859,2.70189184,0.00259829,0.00000000,0.00106268,0.04979871,0.01646966,0.93451057,0.96297652,1.84595772
0.36318159,2.76365751,0.00267506,0.00000000,0.00110994,0.05081075,0.01710716,0.96932890,0.97790680,1.87197379
0.36918459,2.82102850,0.00274347,0.00000000,0.00115695,0.05169534,0.01773373,1.00094341,0.99082659,1.89653721
0.37518759,2.87326628,0.00280299,0.00000000,0.00120411,0.05244648,0.01835151,1.02878924,1.00142227,1.91932630
0.38119060,2.91987368,0.00285349,0.00000000,0.00125198,0.05306345,0.01896469,1.05239639,1.00945805,1.94016426
0.38719360,2.96060763,0.00289520,0.00000000,0.00130129,0.05355095,0.01957949,1.07140493,1.01478142,1.95902009
0.39319660,2.99548322,0.00292876,0.00000000,0.00135292,0.05391898,0.02020397,1.08557655,1.01732586,1.97600466
0.39919960,3.02476843,0.00295515,0.00000000,0.00140792,0.05418261,0.02084786,1.09480192,1.01711105,1.99136171
0.40520260,3.04896980,0.00297569,0.00000000,0.00146742,0.05436149,0.02152224,1.09910324,1.01424033,2.00545448
0.41120560,3.06880930,0.00299198,0.00000000,0.00153267,0.05447923,0.02223916,1.09863203,1.00889568,2.01874833
0.41720860,3.08519314,0.00300583,0.00000000,0.00160494,0.05456258,0.02301122,1.09366197,1.00133034,2.03178990
0.42321161,3.09917351,0.00301918,0.00000000,0.00168548,0.05464047,0.02385108,1.08457721,0.99185941,2.04518357
0.42921461,3.11190473,0.00303406,0.00000000,0.00177553,0.05474298,0.02477092,1.07185655,0.98084869,2.05956596
0.43521761,3.12459533,0.00305244,0.00000000,0.00187620,0.05490021,0.02578194,1.05605427,0.96870214,2.07557929
0.44122061,3.13845789,0.00307621,0.00000000,0.00198844,0.05514113,0.02689377,1.03777840,0.95584858,2.09384439
0.44722361,3.15465854,0.00310709,0.00000000,0.00211300,0.05549245,0.02811395,1.01766756,0.94272776,2.11493436
0.45322661,3.17426820,0.00314651,0.00000000,0.00225038,0.05597757,0.02944753,0.99636720,0.92977661,2.13934965
0.45922961,3.19821736,0.00319560,0.00000000,0.00240080,0.05661559,0.03089658,0.97450655,0.91741588,2.16749540
0.46523262,3.22725628,0.00325512,0.00000000,0.00256414,0.05742053,0.03245993,0.95267707,0.90603769,2.19966187
0.47123562,3.26192215,0.00332542,0.00000000,0.00273993,0.05840068,0.03413289,0.93141342,0.89599442,2.23600862
0.47723862,3.30251453,0.00340643,0.00000000,0.00292738,0.05955823,0.03590724,0.91117760,0.88758910,2.27655301
0.48324162,3.34907993,0.00349765,0.00000000,0.00312529,0.06088905,0.03777113,0.89234685,0.88106783,2.32116351
0.48924462,3.40140620,0.00359817,0.00000000,0.00333217,0.06238277,0.03970931,0.87520558,0.87661408,2.36955800
0.49524762,3.45902661,0.00370670,0.00000000,0.00354618,0.06402311,0.04170336,0.85994152,0.87434529,2.42130728
0.50125063,3.52123354,0.00382160,0.00000000,0.00376517,0.06578839,0.04373203,0.84664592,0.87431150,2.47584356
0.50725363,3.58710091,0.00394096,0.00000000,0.00398677,0.06765232,0.04577177,0.83531744,0.87649618,2.53247379
0.51325663,3.65551426,0.00406262,0.00000000,0.00420841,0.06958493,0.04779723,0.82586940,0.88081897,2.59039724
0.51925963,3.72520721,0.00418431,0.00000000,0.00442736,0.07155366,0.04978191,0.81813975,0.88714019,2.64872671
0.52526263,3.79480251,0.00430364,0.00000000,0.00464079,0.07352451,0.05169879,0.81190296,0.89526686,2.70651270
0.53126563,3.86285621,0.00441822,0.00000000,0.00484587,0.07546336,0.05352099,0.80688338,0.90496000,2.76276953
0.53726863,3.92790284,0.00452572,0.00000000,0.00503978,0.07733716,0.05522247,0.80276911,0.91594277,2.81650258
0.54327164,3.98850012,0.00462394,0.00000000,0.00521978,0.07911513,0.05677859,0.79922594,0.92790928,2.86673559
0.54927464,4.04327149,0.00471085,0.00000000,0.00538331,0.08076995,0.05816673,0.79591069,0.94053375,2.91253717
0.55527764,4.09094499,0.00478463,0.00000000,0.00552795,0.08227865,0.05936677,0.79248348,0.95347958,2.95304560
0.56128064,4.13038737,0.00484375,0.00000000,0.00565156,0.08362351,0.06036151,0.78861867,0.96640827,2.98749107
0.56728364,4.16063241,0.00488694,0.00000000,0.00575226,0.08479266,0.06113701,0.78401407,0.97898783,3.01521487
0.57328664,4.18090296,0.00491327,0.00000000,0.00582849,0.08578048,0.06168281,0.77839852,0.99090046,3.03568471
0.57928964,4.19062616,0.00492209,0.00000000,0.00587900,0.08658781,0.06199207,0.77153760,1.00184943,3.04850611
0.58529265,4.18944189,0.00491309,0.00000000,0.00590292,0.08722186,0.06206162,0.76323772,1.01156495,3.05342931
0.59129565,4.17720455,0.00488627,0.00000000,0.00589975,0.08769591,0.06189191,0.75334850,1.01980892,3.05035192
0.59729865,4.15397840,0.00484190,0.00000000,0.00586936,0.08802884,0.06148686,0.74176389,1.02637857,3.03931710
0.60330165,4.12002721,0.00478054,0.00000000,0.00581200,0.08824434,0.06085370,0.72842188,1.03110883,3.02050765
0.60930465,4.07579863,0.00470301,0.00000000,0.00572830,0.08837000,0.06000264,0.71330330,1.03387359,2.99423614
0.61530765,4.02190417,0.00461033,0.00000000,0.00561924,0.08843626,0.05894664,0.69642968,1.03458566,2.96093177
0.62131066,3.95909557,0.00450373,0.00000000,0.00548617,0.08847516,0.05770097,0.67786041,1.03319578,2.92112415
0.62731366,3.88823852,0.00438461,0.00000000,0.00533073,0.08851907,0.05628286,0.65768942,1.02969042,2.87542481
0.63331666,3.81028451,0.00425448,0.00000000,0.00515486,0.08859939,0.05471109,0.63604134,1.02408888,2.82450710
0.63931966,3.72624193,0.00411496,0.00000000,0.00496077,0.08874522,0.05300556,0.61306736,1.01643954,2.76908512
0.64532266,3.63714732,0.00396775,0.00000000,0.00475086,0.08898211,0.05118686,0.58894093,1.00681562,2.70989244
0.65132566,3.54403764,0.00381457,0.00000000,0.00452772,0.08933096,0.04927588,0.56385320,0.99531063,2.64766150
0.65732866,3.44792462,0.00365716,0.00000000,0.00429403,0.08980708,0.04729341,0.53800852,0.98203372,2.58310436
0.66333167,3.34977191,0.00349723,0.00000000,0.00405254,0.09041945,0.04525973,0.51161985,0.96710515,2.51689551
0.66933467,3.25047589,0.00333647,0.00000000,0.00380603,0.09117026,0.04319435,0.48490430,0.95065219,2.44965742
0.67533767,3.15085060,0.00317647,0.00000000,0.00355723,0.09205479,0.04111565,0.45807892,0.93280548,2.38194941
0.68134067,3.05161745,0.00301876,0.00000000,0.00330876,0.09306153,0.03904071,0.43135663,0.91369621,2.31426009
0.68734367,2.95339968,0.00286475,0.00000000,0.00306311,0.09417266,0.03698505,0.40494264,0.89345406,2.24700377
0.69334667,2.85672183,0.00271576,0.00000000,0.00282259,0.09536487,0.03496255,0.37903113,0.87220605,2.18052063
0.69934967,2.76201371,0.00257297,0.00000000,0.00258930,0.09661038,0.03298537,0.35380258,0.85007624,2.11508068
0.70535268,2.66961856,0.00243745,0.00000000,0.00236508,0.09787828,0.03106390,0.32942145,0.82718625,2.05089095
0.71135568,2.57980461,0.00231013,0.00000000,0.00215150,0.09913603,0.02920684,0.30603448,0.80365640,1.98810540
0.71735868,2.49277905,0.00219182,0.00000000,0.00194986,0.10035095,0.02742125,0.28376957,0.77960726,1.92683669
0.72336168,2.40870334,0.00208321,0.00000000,0.00176118,0.10149190,0.02571270,0.26273501,0.75516151,1.86716910
0.72936468,2.32770884,0.00198488,0.00000000,0.00158620,0.10253068,0.02408537,0.24301936,0.73044565,1.80917143
0.73536768,2.24991136,0.00189730,0.00000000,0.00142538,0.10344348,0.02254225,0.22469154,0.70559147,1.75290920
0.74137069,2.17542374,0.00182084,0.00000000,0.00127894,0.10421185,0.02108533,0.20780145,0.68073701,1.69845497
0.74737369,2.10436545,0.00175575,0.00000000,0.00114686,0.10482357,0.01971574,0.19238066,0.65602666,1.64589626
0.75337669,2.03686851,0.00170222,0.00000000,0.00102892,0.10527297,0.01843392,0.17844340,0.63161055,1.59534041
0.75937969,1.97307937,0.00166032,0.00000000,0.00092474,0.10556098,0.01723982,0.16598762,0.60764288,1.54691595
0.76538269,1.91315655,0.00163004,0.00000000,0.00083376,0.10569469,0.01613296,0.15499611,0.58427935,1.50077062
0.77138569,1.85726443,0.00161129,0.00000000,0.00075532,0.10568663,0.01511257,0.14543768,0.56167378,1.45706595
0.77738869,1.80556368,0.00160385,0.00000000,0.00068867,0.10555360,0.01417767,0.13726831,0.53997406,1.41596908
0.78339170,1.75819915,0.00160745,0.00000000,0.00063298,0.10531532,0.01332711,0.13043228,0.51931760,1.37764239
0.78939470,1.71528641,0.00162170,0.00000000,0.00058739,0.10499293,0.01255959,0.12486343,0.49982678,1.34223185
0.79539770,1.67689811,0.00164612,0.00000000,0.00055101,0.10460733,0.01187371,0.12048625,0.48160447,1.30985510
0.80140070,1.64305145,0.00168014,0.00000000,0.00052296,0.10417770,0.01126796,0.11721728,0.46473009,1.28059019
0.80740370,1.61369805,0.00172311,0.00000000,0.00050237,0.10372002,0.01074070,0.11496637,0.44925657,1.25446626
0.81340670,1.58871729,0.00177431,0.00000000,0.00048838,0.10324599,0.01029019,0.11363824,0.43520826,1.23145676
0.81940970,1.56791398,0.00183296,0.00000000,0.00048019,0.10276216,0.00991454,0.11313401,0.42258031,1.21147621
0.82541271,1.55102113,0.00189823,0.00000000,0.00047706,0.10226957,0.00961180,0.11335299,0.41133933,1.19438095
0.83141571,1.53770776,0.00196931,0.00000000,0.00047826,0.10176373,0.00937989,0.11419445,0.40142568,1.17997402
0.83741871,1.52759202,0.00204537,0.00000000,0.00048318,0.10123513,0.00921669,0.11555957,0.39275708,1.16801436
0.84342171,1.52025876,0.00212564,0.00000000,0.00049125,0.10067008,0.00912006,0.11735330,0.38523358,1.15822979
0.84942471,1.51528110,0.00220941,0.00000000,0.00050196,0.10005206,0.00908785,0.11948621,0.37874363,1.15033338
0.85542771,1.51224464,0.00229606,0.00000000,0.00051490,0.09936323,0.00911801,0.12187624,0.37317090,1.14404219
0.86143072,1.51077328,0.00238509,0.00000000,0.00052974,0.09858628,0.00920855,0.12445014,0.36840159,1.13909765
0.86743372,1.51055503,0.00247612,0.00000000,0.00054621,0.09770633,0.00935766,0.12714471,0.36433185,1.13528628
0.87343672,1.51136659,0.00256891,0.00000000,0.00056414,0.09671286,0.00956367,0.12990765,0.36087494,1.13245971
0.87943972,1.51309531,0.00266337,0.00000000,0.00058342,0.09560155,0.00982510,0.13269797,0.35796776,1.13055301
0.88544272,1.51575724,0.00275952,0.00000000,0.00060404,0.09437591,0.01014065,0.13548598,0.35557649,1.12960012
0.89144572,1.51951048,0.00285754,0.00000000,0.00062605,0.09304865,0.01050919,0.13825285,0.35370099,1.12974585
0.89744872,1.52466295,0.00295766,0.00000000,0.00064957,0.09164263,0.01092974,0.14098974,0.35237790,1.13125344
0.90345173,1.53167430,0.00306019,0.00000000,0.00067482,0.09019150,0.01140142,0.14369655,0.35168213,1.13450761
0.90945473,1.54115176,0.00316549,0.00000000,0.00070204,0.08873984,0.01192339,0.14638038,0.35172690,1.14001262
0.91545773,1.55384000,0.00327388,0.00000000,0.00073156,0.08734286,0.01249483,0.14905378,0.35266206,1.14838541
0.92146073,1.57060556,0.00338566,0.00000000,0.00076375,0.08606567,0.01311489,0.15173287,0.35467109,1.16034408
0.92746373,1.59241618,0.00350102,0.00000000,0.00079903,0.08498218,0.01378260,0.15443556,0.35796658,1.17669184
0.93346673,1.62031585,0.00362007,0.00000000,0.00083786,0.08417355,0.01449689,0.15717980,0.36278456,1.19829714
0.93946973,1.65539629,0.00374275,0.00000000,0.00088071,0.08372639,0.01525651,0.15998204,0.36937767,1.22607024
0.94547274,1.69876558,0.00386884,0.00000000,0.00092809,0.08373065,0.01606007,0.16285606,0.37800758,1.26093701
0.95147574,1.75151483,0.00399799,0.00000000,0.00098051,0.08427732,0.01690598,0.16581206,0.38893657,1.30381047
0.95747874,1.81468346,0.00412964,0.00000000,0.00103848,0.08545597,0.01779246,0.16885618,0.40241877,1.35556071
0.96348174,1.88922389,0.00426310,0.00000000,0.00110248,0.08735218,0.01871758,0.17199036,0.41869093,1.41698384
0.96948474,1.97596636,0.00439753,0.00000000,0.00117296,0.09004499,0.01967923,0.17521252,0.43796321,1.48877065
0.97548774,2.07558433,0.00453199,0.00000000,0.00125033,0.09360425,0.02067514,0.17851707,0.46040995,1.57147553
0.98149075,2.18856137,0.00466544,0.00000000,0.00133491,0.09808822,0.02170290,0.18189562,0.48616081,1.66548659
0.98749375,2.31516015,0.00479681,0.00000000,0.00142695,0.10354116,0.02275988,0.18533775,0.51529235,1.77099758
0.99349675,2.45539439,0.00492501,0.00000000,0.00152658,0.10999117,0.02384329,0.18883190,0.54782039,1.88798257
0.99949975,2.60900462,0.00504896,0.00000000,0.00163383,0.11744834,0.02495007,0.19236615,0.58369343,2.01617422
1.00550275,2.77543882,0.00516764,0.00000000,0.00174855,0.12590313,0.02607689,0.19592889,0.62278726,2.15504669
1.01150575,2.95383889,0.00528008,0.00000000,0.00187046,0.13532526,0.02722005,0.19950932,0.66490125,2.30380416
1.01750875,3.14303410,0.00538542,0.00000000,0.00199909,0.14566300,0.02837549,0.20309765,0.70975641,2.46137589
1.02351176,3.34154249,0.00548286,0.00000000,0.00213383,0.15684298,0.02953866,0.20668518,0.75699559,2.62641868
1.02951476,3.54758106,0.00557173,0.00000000,0.00227385,0.16877063,0.03070457,0.21026407,0.80618600,2.79732757
1.03551776,3.75908555,0.00565144,0.00000000,0.00241818,0.18133123,0.03186767,0.21382694,0.85682413,2.97225514
1.04152076,3.97374000,0.00572147,0.00000000,0.00256569,0.19439159,0.03302197,0.21736632,0.90834326,3.14913962
1.04752376,4.18901612,0.00578140,0.00000000,0.00271509,0.20780234,0.03416099,0.22087411,0.96012336,3.32574180
1.05352676,4.40222206,0.00583085,0.00000000,0.00286499,0.22140094,0.03527788,0.22434092,1.01150335,3.49968992
1.05952976,4.61055946,0.00586951,0.00000000,0.00301392,0.23501513,0.03636555,0.22775555,1.06179535,3.66853176
1.06553277,4.81118743,0.00589708,0.00000000,0.00316037,0.24846697,0.03741675,0.23110460,1.11030058,3.82979244
1.07153577,5.00129141,0.00591331,0.00000000,0.00330282,0.26157711,0.03842429,0.23437225,1.15632633,3.98103607
1.07753877,5.17815475,0.00591797,0.00000000,0.00343979,0.27416944,0.03938119,0.23754025,1.19920345,4.11992930
1.08354177,5.33923031,0.00591086,0.00000000,0.00356990,0.28607571,0.04028088,0.24058817,1.23830376,4.24430432
1.08954477,5.48220934,0.00589182,0.00000000,0.00369191,0.29714014,0.04111742,0.24349383,1.27305655,4.35221890
1.09554777,5.60508500,0.00586071,0.00000000,0.00380473,0.30722376,0.04188563,0.24623401,1.30296367,4.44201125
1.10155078,5.70620780,0.00581747,0.00000000,0.00390749,0.31620835,0.04258123,0.24878523,1.32761246,4.51234715
1.10755378,5.78433088,0.00576211,0.00000000,0.00399957,0.32399991,0.04320103,0.25112472,1.34668620,4.56225783
1.11355678,5.83864319,0.00569470,0.00000000,0.00408060,0.33053138,0.04374295,0.25323147,1.35997135,4.59116664
1.11955978,5.86878944,0.00561544,0.00000000,0.00415049,0.33576476,0.04420608,0.25508716,1.36736174,4.59890389
1.12556278,5.87487608,0.00552463,0.00000000,0.00420941,0.33969230,0.04459070,0.25667721,1.36885922,4.58570906
1.13156578,5.85746356,0.00542270,0.00000000,0.00425782,0.34233701,0.04489826,0.25799163,1.36457119,4.55222067
1.13756878,5.81754528,0.00531019,0.00000000,0.00429642,0.34375223,0.04513129,0.25902575,1.35470494,4.49945439
1.14357179,5.75651476,0.00518777,0.00000000,0.00432616,0.34402057,0.04529339,0.25978081,1.33955937,4.42877056
1.14957479,5.67612254,0.00505626,0.00000000,0.00434816,0.34325198,0.04538911,0.26026440,1.31951443,4.34183272
1.15557779,5.57842502,0.00491656,0.00000000,0.00436372,0.34158132,0.04542390,0.26049065,1.29501898,4.24055903
1.16158079,5.46572741,0.00476969,0.00000000,0.00437427,0.33916526,0.04540400,0.26048032,1.26657738,4.12706869
1.16758379,5.34052323,0.00461674,0.00000000,0.00438132,0.33617874,0.04533643,0.26026067,1.23473581,4.00362553
1.17358679,5.20543248,0.00445887,0.00000000,0.00438642,0.33281110,0.04522891,0.25986519,1.20006842,3.87258085
1.17958979,5.06314064,0.00429729,0.00000000,0.00439108,0.32926174,0.04508982,0.25933316,1.16316414,3.73631746
1.18559280,4.91634011,0.00413322,0.00000000,0.00439682,0.32573570,0.04492819,0.25870912,1.12461442,3.59719665
1.19159580,4.76767558,0.00396790,0.00000000,0.00440504,0.32243893,0.04475367,0.25804210,1.08500218,3.45750937
1.19759880,4.61969424,0.00380253,0.00000000,0.00441701,0.31957351,0.04457644,0.25738485,1.04489220,3.31943273
1.20360180,4.47480151,0.00363830,0.00000000,0.00443389,0.31733276,0.04440724,0.25679285,1.00482301,3.18499248
1.20960480,4.33522261,0.00347635,0.00000000,0.00445662,0.31589633,0.04425719,0.25632322,0.96530029,3.05603171
1.21560780,4.20296994,0.00331772,0.00000000,0.00448596,0.31542543,0.04413770,0.25603351,0.92679177,2.93418604
1.22161081,4.07981623,0.00316342,0.00000000,0.00452246,0.31605818,0.04406033,0.25598044,0.88972327,2.82086487
1.22761381,3.96727323,0.00301435,0.00000000,0.00456641,0.31790517,0.04403651,0.25621845,0.85447601,2.71723862
1.23361681,3.86657567,0.00287133,0.00000000,0.00461790,0.32104559,0.04407734,0.25679833,0.82138473,2.62423129
1.23961981,3.77867031,0.00273507,0.00000000,0.00467674,0.32552372,0.04419327,0.25776573,0.79073670,2.54251815
1.24562281,3.70421000,0.00260619,0.00000000,0.00474251,0.33134623,0.04439384,0.25915978,0.76277128,2.47252794
1.25162581,3.64355276,0.00248519,0.00000000,0.00481455,0.33848040,0.04468732,0.26101179,0.73767999,2.41444922
1.25762881,3.59676599,0.00237246,0.00000000,0.00489195,0.34685324,0.04508044,0.26334413,0.71560709,2.36824063
1.26363182,3.56363586,0.00226829,0.00000000,0.00497361,0.35635193,0.04557813,0.26616932,0.69665053,2.33364468
1.26963482,3.54368214,0.00217285,0.00000000,0.00505821,0.36682543,0.04618331,0.26948938,0.68086327,2.31020495
1.27563782,3.53617850,0.00208618,0.00000000,0.00514425,0.37808751,0.04689674,0.27329560,0.66825509,2.29728625
1.28164082,3.54017809,0.00200822,0.00000000,0.00523009,0.38992107,0.04771696,0.27756862,0.65879478,2.29409778
1.28764382,3.55454433,0.00193880,0.00000000,0.00531399,0.40208378,0.04864033,0.28227885,0.65241274,2.29971857
1.29364682,3.57798609,0.00187764,0.00000000,0.00539413,0.41431487,0.04966109,0.28738732,0.64900409,2.31312506
1.29964982,3.60909666,0.00182437,0.00000000,0.00546865,0.42634280,0.05077162,0.29284683,0.64843210,2.33322010
1.30565283,3.64639512,0.00177852,0.00000000,0.00553573,0.43789367,0.05196264,0.29860339,0.65053197,2.35886254
1.31165583,3.68836902,0.00173954,0.00000000,0.00559362,0.44869990,0.05322356,0.30459778,0.65511480,2.38889687
1.31765883,3.73351642,0.00170681,0.00000000,0.00564069,0.45850890,0.05454280,0.31076731,0.66197169,2.42218171
1.32366183,3.78038594,0.00167967,0.00000000,0.00567551,0.46709130,0.05590815,0.31704744,0.67087776,2.45761635
1.32966483,3.82761293,0.00165743,0.00000000,0.00569686,0.47424836,0.05730709,0.32337338,0.68159590,2.49416434
1.33566783,3.87395013,0.00163934,0.00000000,0.00570381,0.47981820,0.05872707,0.32968146,0.69388026,2.53087328
1.34167084,3.91829180,0.00162470,0.00000000,0.00569576,0.48368058,0.06015577,0.33591014,0.70747917,2.56689011
1.34767384,3.95968995,0.00161280,0.00000000,0.00567245,0.48575990,0.06158120,0.34200077,0.72213757,2.60147144
1.35367684,3.99736246,0.00160294,0.00000000,0.00563403,0.48602633,0.06299182,0.34789789,0.73759874,2.63398859
1.35967984,4.03069287,0.00159451,0.00000000,0.00558106,0.48449512,0.06437649,0.35354923,0.75360556,2.66392752
1.36568284,4.05922236,0.00158693,0.00000000,0.00551451,0.48122392,0.06572438,0.35890534,0.76990120,2.69088388
1.37168584,4.08263488,0.00157968,0.00000000,0.00543577,0.47630845,0.06702485,0.36391901,0.78622944,2.71455392
1.37768884,4.10073689,0.00157235,0.00000000,0.00534667,0.46987682,0.06826723,0.36854451,0.80233484,2.73472214
1.38369185,4.11343332,0.00156459,0.00000000,0.00524938,0.46208258,0.06944066,0.37273680,0.81796286,2.75124670
1.38969485,4.12070180,0.00155615,0.00000000,0.00514647,0.45309716,0.07053387,0.37645085,0.83286026,2.76404381
1.39569785,4.12256715,0.00154686,0.00000000,0.00504081,0.44310204,0.07153505,0.37964110,0.84677588,2.77307234
1.40170085,4.11907796,0.00153664,0.00000000,0.00493551,0.43228093,0.07243181,0.38226134,0.85946210,2.77831972
1.40770385,4.11028716,0.00152550,0.00000000,0.00483393,0.42081263,0.07321117,0.38426487,0.87067702,2.77979021
1.41370685,4.09623769,0.00151352,0.00000000,0.00473952,0.40886467,0.07385970,0.38560519,0.88018741,2.77749627
1.41970985,4.07695433,0.00150085,0.00000000,0.00465581,0.39658823,0.07436379,0.38623706,0.88777258,2.77145345
1.42571286,4.05244206,0.00148772,0.00000000,0.00458631,0.38411436,0.07470996,0.38611805,0.89322885,2.76167909
1.43171586,4.02269068,0.00147439,0.00000000,0.00453442,0.37155181,0.07488537,0.38521039,0.89637470,2.74819458
1.43771886,3.98768523,0.00146119,0.00000000,0.00450334,0.35898629,0.07487831,0.38348308,0.89705617,2.73103082
1.44372186,3.94742094,0.00144845,0.00000000,0.00449600,0.34648122,0.07467882,0.38091415,0.89515239,2.71023609
1.44972486,3.90192148,0.00143657,0.00000000,0.00451496,0.33407978,0.07427930,0.37749280,0.89058076,2.68588549
1.45572786,3.85125861,0.00142593,0.00000000,0.00456233,0.32180800,0.07367509,0.37322144,0.88330161,2.65809100
1.46173087,3.79557177,0.00141691,0.00000000,0.00463969,0.30967862,0.07286502,0.36811732,0.87332194,2.62701102
1.46773387,3.73508569,0.00140992,0.00000000,0.00474805,0.29769550,0.07185190,0.36221380,0.86069797,2.59285850
1.47373687,3.67012477,0.00140533,0.00000000,0.00488775,0.28585811,0.07064282,0.35556093,0.84553628,2.55590688
1.47973987,3.60112276,0.00140348,0.00000000,0.00505846,0.27416594,0.06924940,0.34822549,0.82799346,2.51649310
1.48574287,3.52862719,0.00140473,0.00000000,0.00525914,0.26262252,0.06768778,0.34029040,0.80827414,2.47501744
1.49174587,3.45329788,0.00140936,0.00000000,0.00548804,0.25123873,0.06597856,0.33185340,0.78662746,2.43193988
1.49774887,3.37589971,0.00141764,0.00000000,0.00574275,0.24003542,0.06414646,0.32302528,0.76334217,2.38777337
1.50375188,3.29729002,0.00142980,0.00000000,0.00602018,0.22904503,0.06221990,0.31392754,0.73874038,2.34307414
