energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-2.59629815,0.03631797,0.00407152,0.00000000,0.00003515,0.02622622,0.05184644,0.00771690
-2.59029515,0.02986194,0.00334775,0.00000000,0.00002890,0.02156414,0.04263000,0.00634511
-2.58429215,0.02437724,0.00273288,0.00000000,0.00002359,0.01760348,0.03480020,0.00517972
-2.57828914,0.01975700,0.00221492,0.00000000,0.00001912,0.01426707,0.02820448,0.00419800
-2.57228614,0.01589745,0.00178224,0.00000000,0.00001539,0.01147998,0.02269471,0.00337792
-2.56628314,0.01270002,0.00142380,0.00000000,0.00001229,0.00917101,0.01813014,0.00269853
-2.56028014,0.01007284,0.00112929,0.00000000,0.00000975,0.00727384,0.01437964,0.00214030
-2.55427714,0.00793178,0.00088929,0.00000000,0.00000768,0.00572770,0.01132311,0.00168537
-2.54827414,0.00620101,0.00069530,0.00000000,0.00000600,0.00447783,0.00885228,0.00131762
-2.54227114,0.00481316,0.00053978,0.00000000,0.00000466,0.00347556,0.00687096,0.00102274
-2.53626813,0.00370919,0.00041612,0.00000000,0.00000359,0.00267827,0.00529488,0.00078819
-2.53026513,0.00283806,0.00031862,0.00000000,0.00000275,0.00204907,0.00405115,0.00060312
-2.52426213,0.00215616,0.00024242,0.00000000,0.00000209,0.00155646,0.00307750,0.00045827
-2.51825913,0.00162669,0.00018343,0.00000000,0.00000157,0.00117383,0.00232135,0.00034583
-2.51225613,0.00121897,0.00013827,0.00000000,0.00000118,0.00087896,0.00173885,0.00025930
-2.50625313,0.00090769,0.00010418,0.00000000,0.00000088,0.00065353,0.00129381,0.00019330
-2.50025013,0.00067224,0.00007896,0.00000000,0.00000065,0.00048256,0.00095674,0.00014349
-2.49424712,0.00049607,0.00006094,0.00000000,0.00000047,0.00035396,0.00070383,0.00010637
-2.48824412,0.00036604,0.00004885,0.00000000,0.00000034,0.00025807,0.00051616,0.00007919
-2.48224112,0.00027191,0.00004188,0.00000000,0.00000025,0.00018723,0.00037887,0.00005983
-2.47623812,0.00020590,0.00003957,0.00000000,0.00000018,0.00013548,0.00028048,0.00004673
-2.47023512,0.00016228,0.00004188,0.00000000,0.00000013,0.00009822,0.00021233,0.00003876
-2.46423212,0.00013711,0.00004916,0.00000000,0.00000009,0.00007195,0.00016815,0.00003524
-2.45822911,0.00012794,0.00006219,0.00000000,0.00000006,0.00005407,0.00014359,0.00003583
-2.45222611,0.00013376,0.00008227,0.00000000,0.00000004,0.00004272,0.00013603,0.00004058
-2.44622311,0.00015481,0.00011127,0.00000000,0.00000003,0.00003659,0.00014434,0.00004987
-2.44022011,0.00019264,0.00015175,0.00000000,0.00000002,0.00003488,0.00016876,0.00006446
-2.43421711,0.00025012,0.00020712,0.00000000,0.00000001,0.00003721,0.00021088,0.00008551
-2.42821411,0.00033157,0.00028180,0.00000000,0.00000001,0.00004353,0.00027365,0.00011467
-2.42221111,0.00044291,0.00038144,0.00000000,0.00000001,0.00005413,0.00036144,0.00015408
-2.41620810,0.00059186,0.00051311,0.00000000,0.00000001,0.00006962,0.00048023,0.00020651
-2.41020510,0.00078824,0.00068561,0.00000000,0.00000000,0.00009090,0.00063772,0.00027545
-2.40420210,0.00104425,0.00090978,0.00000000,0.00000000,0.00011923,0.00084364,0.00036519
-2.39819910,0.00137480,0.00119871,0.00000000,0.00000001,0.00015618,0.00110990,0.00048096
-2.39219610,0.00179785,0.00156818,0.00000000,0.00000001,0.00020373,0.00145094,0.00062909
-2.38619310,0.00233478,0.00203689,0.00000000,0.00000001,0.00026424,0.00188398,0.00081706
-2.38019010,0.00301071,0.00262676,0.00000000,0.00000002,0.00034051,0.00242924,0.00105368
-2.37418709,0.00385475,0.00336322,0.00000000,0.00000003,0.00043582,0.00311024,0.00134914
-2.36818409,0.00490027,0.00427535,0.00000000,0.00000004,0.00055391,0.00395387,0.00171515
-2.36218109,0.00618493,0.00539598,0.00000000,0.00000006,0.00069902,0.00499059,0.00216491
-2.35617809,0.00775070,0.00676165,0.00000000,0.00000009,0.00087588,0.00625429,0.00271313
-2.35017509,0.00964366,0.00841245,0.00000000,0.00000013,0.00108966,0.00778223,0.00337599
-2.34417209,0.01191353,0.01039161,0.00000000,0.00000020,0.00134597,0.00961466,0.00417096
-2.33816908,0.01461311,0.01274494,0.00000000,0.00000029,0.00165071,0.01179434,0.00511661
-2.33216608,0.01779733,0.01552002,0.00000000,0.00000042,0.00201004,0.01436582,0.00623230
-2.32616308,0.02152214,0.01876520,0.00000000,0.00000061,0.00243020,0.01737459,0.00753779
-2.32016008,0.02584311,0.02252824,0.00000000,0.00000088,0.00291735,0.02086591,0.00905281
-2.31415708,0.03081376,0.02685492,0.00000000,0.00000126,0.00347739,0.02488358,0.01079645
-2.30815408,0.03648381,0.03178732,0.00000000,0.00000179,0.00411571,0.02946850,0.01278661
-2.30215108,0.04289721,0.03736201,0.00000000,0.00000253,0.00483699,0.03465721,0.01503937
-2.29614807,0.05009021,0.04360827,0.00000000,0.00000354,0.00564495,0.04048031,0.01756833
-2.29014507,0.05808949,0.05054623,0.00000000,0.00000492,0.00654210,0.04696111,0.02038408
-2.28414207,0.06691051,0.05818525,0.00000000,0.00000679,0.00752950,0.05411437,0.02349367
-2.27813907,0.07655627,0.06652254,0.00000000,0.00000930,0.00860666,0.06194538,0.02690033
-2.27213607,0.08701659,0.07554222,0.00000000,0.00001265,0.00977130,0.07044952,0.03060328
-2.26613307,0.09826802,0.08521487,0.00000000,0.00001708,0.01101937,0.07961230,0.03459796
-2.26013007,0.11027466,0.09549779,0.00000000,0.00002291,0.01234506,0.08941023,0.03887643
-2.25412706,0.12298992,0.10633601,0.00000000,0.00003050,0.01374089,0.09981227,0.04342827
-2.24812406,0.13635931,0.11766417,0.00000000,0.00004031,0.01519799,0.11078235,0.04824173
-2.24212106,0.15032433,0.12940927,0.00000000,0.00005291,0.01670645,0.12228257,0.05330548
-2.23611806,0.16482741,0.14149426,0.00000000,0.00006894,0.01825574,0.13427731,0.05861056
-2.23011506,0.17981785,0.15384254,0.00000000,0.00008919,0.01983537,0.14673814,0.06415284
-2.22411206,0.19525852,0.16638303,0.00000000,0.00011456,0.02143547,0.15964927,0.06993570
-2.21810905,0.21113317,0.17905586,0.00000000,0.00014610,0.02304763,0.17301339,0.07597293
-2.21210605,0.22745388,0.19181820,0.00000000,0.00018499,0.02466558,0.18685762,0.08229165
-2.20610305,0.24426842,0.20465015,0.00000000,0.00023257,0.02628605,0.20123928,0.08893518
-2.20010005,0.26166691,0.21756020,0.00000000,0.00029029,0.02790947,0.21625090,0.09596561
-2.19409705,0.27978737,0.23058990,0.00000000,0.00035975,0.02954063,0.23202437,0.10346580
-2.18809405,0.29881960,0.24381747,0.00000000,0.00044266,0.03118920,0.24873345,0.11154080
-2.18209105,0.31900694,0.25735985,0.00000000,0.00054078,0.03287003,0.26659456,0.12031826
-2.17608804,0.34064531,0.27137297,0.00000000,0.00065594,0.03460324,0.28586522,0.12994772
-2.17008504,0.36407941,0.28604983,0.00000000,0.00078995,0.03641408,0.30684002,0.14059870
-2.16408204,0.38969550,0.30161643,0.00000000,0.00094456,0.03833242,0.32984381,0.15245732
-2.15807904,0.41791084,0.31832521,0.00000000,0.00112138,0.04039197,0.35522220,0.16572144
-2.15207604,0.44915978,0.33644623,0.00000000,0.00132180,0.04262920,0.38332919,0.18059441
-2.14607304,0.48387671,0.35625619,0.00000000,0.00154694,0.04508196,0.41451247,0.19727736
-2.14007004,0.52247634,0.37802561,0.00000000,0.00179754,0.04778783,0.44909662,0.21596038
-2.13406703,0.56533188,0.40200466,0.00000000,0.00207385,0.05078233,0.48736482,0.23681265
-2.12806403,0.61275214,0.42840821,0.00000000,0.00237560,0.05409690,0.52953996,0.25997215
-2.12206103,0.66495832,0.45740076,0.00000000,0.00270188,0.05775698,0.57576579,0.28553504
-2.11605803,0.72206180,0.48908205,0.00000000,0.00305113,0.06178000,0.62608939,0.31354560
-2.11005503,0.78404420,0.52347419,0.00000000,0.00342101,0.06617363,0.68044575,0.34398689
-2.10405203,0.85074078,0.56051106,0.00000000,0.00380849,0.07093428,0.73864571,0.37677302
-2.09804902,0.92182860,0.60003087,0.00000000,0.00420976,0.07604598,0.80036813,0.41174347
-2.09204602,0.99682045,0.64177245,0.00000000,0.00462030,0.08147967,0.86515718,0.44865988
-2.08604302,1.07506546,0.68537584,0.00000000,0.00503496,0.08719314,0.93242553,0.48720594
-2.08004002,1.15575715,0.73038766,0.00000000,0.00544803,0.09313148,1.00146378,0.52699065
-2.07403702,1.23794906,0.77627130,0.00000000,0.00585339,0.09922824,1.07145639,0.56755506
-2.06803402,1.32057814,0.82242183,0.00000000,0.00624462,0.10540720,1.14150380,0.60838265
-2.06203102,1.40249534,0.86818542,0.00000000,0.00661523,0.11158471,1.21065042,0.64891316
-2.05602801,1.48250250,0.91288251,0.00000000,0.00695881,0.11767267,1.27791746,0.68855943
-2.05002501,1.55939439,0.95583402,0.00000000,0.00726928,0.12358183,1.34233948,0.72672686
-2.04402201,1.63200428,0.99638934,0.00000000,0.00754104,0.12922545,1.40300318,0.76283470
-2.03801901,1.69925093,1.03395517,0.00000000,0.00776922,0.13452318,1.45908665,0.79633828
-2.03201601,1.76018515,1.06802354,0.00000000,0.00794983,0.13940474,1.50989736,0.82675124
-2.02601301,1.81403346,1.09819780,0.00000000,0.00807994,0.14381361,1.55490679,0.85366672
-2.02001001,1.86023664,1.12421521,0.00000000,0.00815777,0.14771010,1.59377999,0.87677646
-2.01400700,1.89848117,1.14596465,0.00000000,0.00818284,0.15107400,1.62639821,0.89588666
-2.00800400,1.92872151,1.16349862,0.00000000,0.00815593,0.15390639,1.65287325,0.91092987
-2.00200100,1.95119178,1.17703843,0.00000000,0.00807917,0.15623061,1.67355225,0.92197203
-1.99599800,1.96640584,1.18697200,0.00000000,0.00795591,0.15809222,1.68901234,0.92921405
-1.98999500,1.97514503,1.19384421,0.00000000,0.00779068,0.15955799,1.70004472,0.93298779
-1.98399200,1.97843385,1.19833963,0.00000000,0.00758901,0.16071374,1.70762863,0.93374607
-1.97798899,1.97750394,1.20125823,0.00000000,0.00735731,0.16166130,1.71289573,0.93204733
-1.97198599,1.97374782,1.20348497,0.00000000,0.00710261,0.16251447,1.71708633,0.92853505
-1.96598299,1.96866396,1.20595412,0.00000000,0.00683239,0.16339430,1.72149895,0.92391297
-1.95997999,1.96379540,1.20961009,0.00000000,0.00655428,0.16442374,1.72743547,0.91891695
-1.95397699,1.96066461,1.21536612,0.00000000,0.00627589,0.16572200,1.73614390,0.91428467
-1.94797399,1.96070723,1.22406269,0.00000000,0.00600455,0.16739876,1.74876156,0.91072451
-1.94197099,1.96520773,1.23642755,0.00000000,0.00574705,0.16954856,1.76626097,0.90888488
-1.93596798,1.97523983,1.25303911,0.00000000,0.00550950,0.17224568,1.78940101,0.90932555
-1.92996498,1.99161451,1.27429489,0.00000000,0.00529715,0.17553958,1.81868565,0.91249199
-1.92396198,2.01483790,1.30038661,0.00000000,0.00511421,0.17945142,1.85433223,0.91869427
-1.91795898,2.04508122,1.33128314,0.00000000,0.00496381,0.18397153,1.89625085,0.92809118
-1.91195598,2.08216426,1.36672230,0.00000000,0.00484787,0.18905830,1.94403617,0.94068056
-1.90595298,2.12555329,1.40621194,0.00000000,0.00476716,0.19463829,1.99697192,0.95629623
-1.89994997,2.17437374,1.44904067,0.00000000,0.00472126,0.20060781,2.05404861,0.97461182
-1.89394697,2.22743732,1.49429784,0.00000000,0.00470861,0.20683588,2.11399349,0.99515126
-1.88794397,2.28328258,1.54090213,0.00000000,0.00472664,0.21316836,2.17531202,1.01730572
-1.88194097,2.34022731,1.58763779,0.00000000,0.00477187,0.21943330,2.23633907,1.04035617
-1.87593797,2.39643062,1.63319695,0.00000000,0.00484006,0.22544711,2.29529803,1.06350067
-1.86993497,2.44996234,1.67622658,0.00000000,0.00492636,0.23102141,2.35036521,1.08588535
-1.86393197,2.49887657,1.71537798,0.00000000,0.00502552,0.23597019,2.39973724,1.10663766
-1.85792896,2.54128663,1.74935684,0.00000000,0.00513207,0.24011706,2.44169844,1.12490050
-1.85192596,2.57543809,1.77697193,0.00000000,0.00524051,0.24330223,2.47468558,1.13986592
-1.84592296,2.59977700,1.79718031,0.00000000,0.00534554,0.24538884,2.49734748,1.15080691
-1.83991996,2.61301056,1.80912723,0.00000000,0.00544220,0.24626851,2.50859681,1.15710600
-1.83391696,2.61415770,1.81217923,0.00000000,0.00552607,0.24586582,2.50765240,1.15827952
-1.82791396,2.60258780,1.80594900,0.00000000,0.00559341,0.24414146,2.49407020,1.15399668
-1.82191096,2.57804607,1.79031119,0.00000000,0.00564130,0.24109405,2.46776198,1.14409263
-1.81590795,2.54066485,1.76540867,0.00000000,0.00566773,0.23676053,2.42900115,1.12857524
-1.80990495,2.49096058,1.73164900,0.00000000,0.00567169,0.23121505,2.37841564,1.10762538
-1.80390195,2.42981700,1.68969161,0.00000000,0.00565316,0.22456659,2.31696858,1.08159082
-1.79789895,2.35845549,1.64042624,0.00000000,0.00561316,0.21695530,2.24592762,1.05097430
-1.79189595,2.27839414,1.58494377,0.00000000,0.00555368,0.20854788,2.16682442,1.01641621
-1.78589295,2.19139738,1.52450069,0.00000000,0.00547763,0.19953205,2.08140613,0.97867287
-1.77988994,2.09941840,1.46047881,0.00000000,0.00538873,0.19011055,1.99158094,0.93859132
-1.77388694,2.00453681,1.39434177,0.00000000,0.00529139,0.18049477,1.89935968,0.89708172
-1.76788394,1.90889397,1.32759013,0.00000000,0.00519054,0.17089832,1.80679602,0.85508838
-1.76188094,1.81462833,1.26171659,0.00000000,0.00509148,0.16153083,1.71592710,0.81356070
-1.75587794,1.72381321,1.19816307,0.00000000,0.00499967,0.15259214,1.62871687,0.77342490
-1.74987494,1.63839897,1.13828097,0.00000000,0.00492055,0.14426706,1.54700375,0.73555753
-1.74387194,1.56016144,1.08329580,0.00000000,0.00485938,0.13672086,1.47245432,0.70076174
-1.73786893,1.49065792,1.03427734,0.00000000,0.00482098,0.13009566,1.40652414,0.66974672
-1.73186593,1.43119201,0.99211584,0.00000000,0.00480962,0.12450766,1.35042668,0.64311116
-1.72586293,1.38278787,0.95750498,0.00000000,0.00482885,0.12004537,1.30511097,0.62133080
-1.71985993,1.34617433,0.93093167,0.00000000,0.00488134,0.11676869,1.27124815,0.60475052
-1.71385693,1.32177885,0.91267277,0.00000000,0.00496883,0.11470897,1.24922694,0.59358081
-1.70785393,1.30973100,0.90279849,0.00000000,0.00509202,0.11386981,1.23915776,0.58789863
-1.70185093,1.30987497,0.90118192,0.00000000,0.00525054,0.11422864,1.24088472,0.58765243
-1.69584792,1.32179004,0.90751430,0.00000000,0.00544300,0.11573888,1.25400495,0.59267085
-1.68984492,1.34481815,0.92132498,0.00000000,0.00566698,0.11833263,1.27789393,0.60267474
-1.68384192,1.37809709,0.94200532,0.00000000,0.00591913,0.12192372,1.31173600,0.61729187
-1.67783892,1.42059793,0.96883542,0.00000000,0.00619528,0.12641102,1.35455837,0.63607365
-1.67183592,1.47116515,1.00101255,0.00000000,0.00649058,0.13168187,1.40526756,0.65851323
-1.66583292,1.52855785,1.03768024,0.00000000,0.00679968,0.13761546,1.46268653,0.68406416
-1.65982991,1.59149030,1.07795676,0.00000000,0.00711687,0.14408619,1.52559135,0.71215891
-1.65382691,1.65867039,1.12096185,0.00000000,0.00743629,0.15096667,1.59274565,0.74222647
-1.64782391,1.72883439,1.16584083,0.00000000,0.00775215,0.15813052,1.66293198,0.77370831
-1.64182091,1.80077683,1.21178506,0.00000000,0.00805884,0.16545473,1.73497860,0.80607220
-1.63581791,1.87337438,1.25804807,0.00000000,0.00835114,0.17282158,1.80778107,0.83882328
-1.62981491,1.94560311,1.30395690,0.00000000,0.00862436,0.18012009,1.88031799,0.87151200
-1.62381191,2.01654862,1.34891840,0.00000000,0.00887445,0.18724706,1.95166049,0.90373889
-1.61780890,2.08540924,1.39242055,0.00000000,0.00909804,0.19410757,2.02097579,0.93515594
-1.61180590,2.15149266,1.43402911,0.00000000,0.00929256,0.20061518,2.08752506,0.96546494
-1.60580290,2.21420673,1.47338021,0.00000000,0.00945616,0.20669169,2.15065638,0.99441305
-1.59979990,2.27304574,1.51016973,0.00000000,0.00958775,0.21226681,2.20979401,1.02178618
-1.59379690,2.32757361,1.54414050,0.00000000,0.00968690,0.21727746,2.26442507,1.04740082
-1.58779390,2.37740552,1.57506847,0.00000000,0.00975378,0.22166725,2.31408518,1.07109516
-1.58179090,2.42218993,1.60274915,0.00000000,0.00978903,0.22538583,2.35834457,1.09272024
-1.57578789,2.46159245,1.62698540,0.00000000,0.00979367,0.22838847,2.39679605,1.11213206
-1.56978489,2.49528332,1.64757777,0.00000000,0.00976898,0.23063582,2.42904615,1.12918533
-1.56378189,2.52292967,1.66431819,0.00000000,0.00971637,0.23209390,2.45471047,1.14372953
-1.55777889,2.54419350,1.67698774,0.00000000,0.00963729,0.23273446,2.47341399,1.15560781
-1.55177589,2.55873589,1.68535875,0.00000000,0.00953317,0.23253548,2.48479647,1.16465885
-1.54577289,2.56622732,1.68920128,0.00000000,0.00940530,0.23148210,2.48852307,1.17072186
-1.53976988,2.56636376,1.68829358,0.00000000,0.00925488,0.22956756,2.48429947,1.17364449
-1.53376688,2.55888744,1.68243600,0.00000000,0.00908294,0.22679438,2.47189068,1.17329304
-1.52776388,2.54361097,1.67146720,0.00000000,0.00889039,0.22317556,2.45114219,1.16956464
-1.52176088,2.52044309,1.65528165,0.00000000,0.00867806,0.21873561,2.42200213,1.16240019
-1.51575788,2.48941427,1.63384720,0.00000000,0.00844675,0.21351152,2.38454275,1.15179755
-1.50975488,2.45070008,1.60722120,0.00000000,0.00819730,0.20755342,2.33897959,1.13782362
-1.50375188,2.40464057,1.57556406,0.00000000,0.00793064,0.20092485,2.28568685,1.12062469
-1.49774887,2.35175396,1.53914911,0.00000000,0.00764789,0.19370272,2.22520771,1.10043398
-1.49174587,2.29274321,1.49836774,0.00000000,0.00735038,0.18597676,2.15825841,1.07757569
-1.48574287,2.22849473,1.45372937,0.00000000,0.00703976,0.17784856,2.08572568,1.05246511
-1.47973987,2.16006840,1.40585579,0.00000000,0.00671797,0.16943020,2.00865696,1.02560439
-1.47373687,2.08867931,1.35546989,0.00000000,0.00638727,0.16084247,1.92824388,0.99757394
-1.46773387,2.01567145,1.30337933,0.00000000,0.00605025,0.15221278,1.84579923,0.96901973
-1.46173087,1.94248444,1.25045558,0.00000000,0.00570976,0.14367281,1.76272851,0.94063675
-1.45572786,1.87061459,1.19760939,0.00000000,0.00536890,0.13535607,1.68049716,0.91314952
-1.44972486,1.80157205,1.14576378,0.00000000,0.00503094,0.12739527,1.60059475,0.88729023
-1.44372186,1.73683579,1.09582582,0.00000000,0.00469926,0.11991983,1.52449765,0.86377564
-1.43771886,1.67780849,1.04865846,0.00000000,0.00437725,0.11305335,1.45363165,0.84328363
-1.43171586,1.62577318,1.00505363,0.00000000,0.00406822,0.10691137,1.38933590,0.82643049
-1.42571286,1.58185349,0.96570800,0.00000000,0.00377539,0.10159919,1.33282942,0.81374992
-1.41970985,1.54697917,0.93120214,0.00000000,0.00350174,0.09721004,1.28518137,0.80567466
-1.41370685,1.52185812,0.90198412,0.00000000,0.00324999,0.09382341,1.24728568,0.80252148
-1.40770385,1.50695605,0.87835811,0.00000000,0.00302259,0.09150375,1.21984098,0.80448018
-1.40170085,1.50248438,0.86047822,0.00000000,0.00282163,0.09029932,1.20333585,0.81160707
-1.39569785,1.50839668,0.84834779,0.00000000,0.00264887,0.09024133,1.19803980,0.82382302
-1.38969485,1.52439367,0.84182407,0.00000000,0.00250575,0.09134339,1.20399979,0.84091639
-1.38369185,1.54993631,0.84062769,0.00000000,0.00239338,0.09360114,1.22104215,0.86255039
-1.37768884,1.58426655,0.84435671,0.00000000,0.00231262,0.09699214,1.24877969,0.88827490
-1.37168584,1.62643464,0.85250441,0.00000000,0.00226406,0.10147601,1.28662349,0.91754201
-1.36568284,1.67533220,0.86448010,0.00000000,0.00224812,0.10699492,1.33379916,0.94972495
-1.35967984,1.72972975,0.87963219,0.00000000,0.00226507,0.11347432,1.38936711,0.98413960
-1.35367684,1.78831762,0.89727263,0.00000000,0.00231510,0.12082406,1.45224647,1.02006795
-1.34767384,1.84974887,0.91670193,0.00000000,0.00239837,0.12893986,1.52124226,1.05678269
-1.34167084,1.91268303,0.93723405,0.00000000,0.00251499,0.13770525,1.59507556,1.09357217
-1.33566783,1.97582947,0.95822027,0.00000000,0.00266516,0.14699387,1.67241606,1.12976505
-1.32966483,2.03798920,0.97907155,0.00000000,0.00284907,0.15667229,1.75191672,1.16475364
-1.32366183,2.09809393,0.99927875,0.00000000,0.00306701,0.16660321,1.83224981,1.19801553
-1.31765883,2.15524149,1.01843016,0.00000000,0.00331928,0.17664898,1.91214364,1.22913257
-1.31165583,2.20872639,1.03622598,0.00000000,0.00360625,0.18667550,1.99041925,1.25780676
-1.30565283,2.25806475,1.05248930,0.00000000,0.00392827,0.19655624,2.06602577,1.28387239
-1.29964982,2.30301265,1.06717334,0.00000000,0.00428565,0.20617630,2.13807358,1.30730398
-1.29364682,2.34357722,1.08036471,0.00000000,0.00467861,0.21543630,2.20586370,1.32821972
-1.28764382,2.38001965,1.09228234,0.00000000,0.00510720,0.22425604,2.26891221,1.34687991
-1.28164082,2.41284968,1.10327215,0.00000000,0.00557126,0.23257749,2.32696816,1.36368041
-1.27563782,2.44281129,1.11379728,0.00000000,0.00607031,0.24036715,2.38002383,1.37914094
-1.26963482,2.47085918,1.12442389,0.00000000,0.00660347,0.24761748,2.42831597,1.39388828
-1.26363182,2.49812649,1.13580269,0.00000000,0.00716940,0.25434725,2.47231728,1.40863474
-1.25762881,2.52588393,1.14864648,0.00000000,0.00776622,0.26060075,2.51271757,1.42415212
-1.25162581,2.55549118,1.16370399,0.00000000,0.00839140,0.26644569,2.55039451,1.44124196
-1.24562281,2.58834176,1.18173073,0.00000000,0.00904173,0.27196996,2.58637431,1.46070271
-1.23961981,2.62580279,1.20345738,0.00000000,0.00971325,0.27727718,2.62178353,1.48329492
-1.23361681,2.66915162,1.22955686,0.00000000,0.01040123,0.28248123,2.65779329,1.50970546
-1.22761381,2.71951148,1.26061095,0.00000000,0.01110014,0.28770001,2.69555815,1.54051226
-1.22161081,2.77778883,1.29707774,0.00000000,0.01180363,0.29304856,2.73615209,1.57615076
-1.21560780,2.84461481,1.33926133,0.00000000,0.01250463,0.29863206,2.78050446,1.61688371
-1.20960480,2.92029390,1.38728490,0.00000000,0.01319536,0.30453885,2.82933912,1.66277573
-1.20360180,3.00476216,1.44106885,0.00000000,0.01386743,0.31083398,2.88311976,1.71367386
-1.19759880,3.09755778,1.50031498,0.00000000,0.01451199,0.31755356,2.94200458,1.76919563
-1.19159580,3.19780587,1.56449803,0.00000000,0.01511989,0.32470028,3.00581299,1.82872533
-1.18559280,3.30421924,1.63286544,0.00000000,0.01568183,0.33224031,3.07400668,1.89141940
-1.17958979,3.41511597,1.70444585,0.00000000,0.01618861,0.34010194,3.14568654,1.95622112
-1.17358679,3.52845419,1.77806665,0.00000000,0.01663136,0.34817596,3.21960650,2.02188464
-1.16758379,3.64188324,1.85238032,0.00000000,0.01700174,0.35631783,3.29420412,2.08700767
-1.16158079,3.75281002,1.92589903,0.00000000,0.01729225,0.36435174,3.36764720,2.15007201
-1.15557779,3.85847808,1.99703632,0.00000000,0.01749642,0.37207620,3.43789465,2.20949045
-1.14957479,3.95605666,2.06415454,0.00000000,0.01760905,0.37927115,3.50276909,2.26365826
-1.14357179,4.04273604,2.12561618,0.00000000,0.01762642,0.38570610,3.56003797,2.31100726
-1.13756878,4.11582514,2.17983704,0.00000000,0.01754641,0.39114902,3.60749958,2.35006021
-1.13156578,4.17284730,2.22533900,0.00000000,0.01736868,0.39537556,3.64306986,2.37948314
-1.12556278,4.21162985,2.26080015,0.00000000,0.01709465,0.39817815,3.66486598,2.39813339
-1.11955978,4.23038356,2.28510000,0.00000000,0.01672758,0.39937457,3.67128262,2.40510114
-1.11355678,4.22776827,2.29735785,0.00000000,0.01627246,0.39881554,3.66105754,2.39974264
-1.10755378,4.20294189,2.29696250,0.00000000,0.01573594,0.39639111,3.63332320,2.38170360
-1.10155078,4.15559068,2.28359210,0.00000000,0.01512616,0.39203534,3.58764226,2.35093186
-1.09554777,4.08593937,2.25722329,0.00000000,0.01445250,0.38572933,3.52402555,2.30767868
-1.08954477,3.99474118,2.21812925,0.00000000,0.01372539,0.37750230,3.44293176,2.25248893
-1.08354177,3.88324841,2.16686707,0.00000000,0.01295597,0.36743077,3.34524959,2.18618052
-1.07753877,3.75316512,2.10425499,0.00000000,0.01215581,0.35563597,3.23226325,2.10981448
-1.07153577,3.60658475,2.03134096,0.00000000,0.01133662,0.34227952,3.10560368,2.02465687
-1.06553277,3.44591546,1.94936396,0.00000000,0.01050993,0.32755773,2.96718806,1.93213475
-1.05952976,3.27379708,1.85971012,0.00000000,0.00968682,0.31169481,2.81915075,1.83378790
-1.05352676,3.09301339,1.76386561,0.00000000,0.00887766,0.29493523,2.66376917,1.73121879
-1.04752376,2.90640376,1.66336864,0.00000000,0.00809187,0.27753570,2.50338814,1.62604279
-1.04152076,2.71677768,1.55976245,0.00000000,0.00733778,0.25975703,2.34034595,1.51984075
-1.03551776,2.52683582,1.45455136,0.00000000,0.00662247,0.24185635,2.17690544,1.41411561
-1.02951476,2.33910014,1.34916146,0.00000000,0.00595171,0.22407983,2.01519250,1.31025479
-1.02351176,2.15585564,1.24490729,0.00000000,0.00532988,0.20665622,1.85714431,1.20949927
-1.01750875,1.97910494,1.14296540,0.00000000,0.00476001,0.18979156,1.70446863,1.11292024
-1.01150575,1.81053673,1.04435542,0.00000000,0.00424383,0.17366490,1.55861499,1.02140357
-1.00550275,1.65150810,0.94992860,0.00000000,0.00378181,0.15842541,1.42075800,0.93564222
-0.99949975,1.50304021,0.86036369,0.00000000,0.00337330,0.14419074,1.29179234,0.85613604
-0.99349675,1.36582627,0.77616952,0.00000000,0.00301668,0.13104660,1.17233860,0.78319843
-0.98749375,1.24025031,0.69769351,0.00000000,0.00270943,0.11904747,1.06275847,0.71696886
-0.98149075,1.12641482,0.62513496,0.00000000,0.00244835,0.10821840,0.96317795,0.65743024
-0.97548774,1.02417533,0.55856205,0.00000000,0.00222970,0.09855761,0.87351652,0.60443000
-0.96948474,0.93317972,0.49793135,0.00000000,0.00204931,0.09003982,0.79352051,0.55770368
-0.96348174,0.85291030,0.44310859,0.00000000,0.00190279,0.08261998,0.72279893,0.51689979
-0.95747874,0.78272654,0.39388978,0.00000000,0.00178561,0.07623744,0.66085979,0.48160502
-0.95147574,0.72190684,0.35002144,0.00000000,0.00169327,0.07082009,0.60714554,0.45136860
-0.94547274,0.66968779,0.31121947,0.00000000,0.00162136,0.06628854,0.56106616,0.42572519
-0.93946973,0.62529953,0.27718573,0.00000000,0.00156568,0.06256005,0.52202894,0.40421538
-0.93346673,0.58799647,0.24762219,0.00000000,0.00152234,0.05955212,0.48946386,0.38640342
-0.92746373,0.55708251,0.22224210,0.00000000,0.00148776,0.05718558,0.46284430,0.37189161
-0.92146073,0.53193045,0.20077830,0.00000000,0.00145877,0.05538724,0.44170245,0.36033136
-0.91545773,0.51199540,0.18298867,0.00000000,0.00143264,0.05409186,0.42563947,0.35143041
-0.90945473,0.49682225,0.16865877,0.00000000,0.00140707,0.05324348,0.41433037,0.34495666
-0.90345173,0.48604746,0.15760213,0.00000000,0.00138020,0.05279621,0.40752405,0.34073841
-0.89744872,0.47939566,0.14965835,0.00000000,0.00135063,0.05271428,0.40503859,0.33866137
