energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-2.59629815,6.25331637,0.43010402,0.00000000,1.76682634,5.26801784,0.76076105,0.00000000
-2.59029515,6.53198387,0.44337818,0.00000000,1.83311385,5.50538373,0.79659690,0.00000000
-2.58429215,6.79870191,0.45431261,0.00000000,1.89200696,5.73308151,0.83176072,0.00000000
-2.57828914,7.05193790,0.46276566,0.00000000,1.94278715,5.94987602,0.86604214,0.00000000
-2.57228614,7.29046481,0.46864797,0.00000000,1.98492264,6.15475307,0.89928203,0.00000000
-2.56628314,7.51336977,0.47192521,0.00000000,2.01808313,6.34692088,0.93137735,0.00000000
-2.56028014,7.72005250,0.47261909,0.00000000,2.04214802,6.52580371,0.96228463,0.00000000
-2.55427714,7.91021440,0.47080644,0.00000000,2.05720818,6.69102849,0.99202208,0.00000000
-2.54827414,8.08383919,0.46661659,0.00000000,2.06356096,6.84240577,1.02067022,0.00000000
-2.54227114,8.24116679,0.46022703,0.00000000,2.06169895,6.97990606,1.04837114,0.00000000
-2.53626813,8.38266183,0.45185762,0.00000000,2.05229284,7.10363333,1.07532641,0.00000000
-2.53026513,8.50897854,0.44176368,0.00000000,2.03616921,7.21379698,1.10179353,0.00000000
-2.52426213,8.62092368,0.43022808,0.00000000,2.01428417,7.31068403,1.12808111,0.00000000
-2.51825913,8.71941885,0.41755284,0.00000000,1.98769377,7.39463264,1.15454259,0.00000000
-2.51225613,8.80546372,0.40405041,0.00000000,1.95752225,7.46600831,1.18156863,0.00000000
-2.50625313,8.88010083,0.39003503,0.00000000,1.92492928,7.52518358,1.20957797,0.00000000
-2.50025013,8.94438298,0.37581436,0.00000000,1.89107714,7.57252174,1.23900681,0.00000000
-2.49424712,8.99934327,0.36168182,0.00000000,1.85709879,7.60836490,1.27029675,0.00000000
-2.48824412,9.04596805,0.34790955,0.00000000,1.82406773,7.63302628,1.30388110,0.00000000
-2.48224112,9.08517249,0.33474239,0.00000000,1.79297025,7.64678632,1.34016991,0.00000000
-2.47623812,9.11777855,0.32239293,0.00000000,1.76468083,7.64989203,1.37953367,0.00000000
-2.47023512,9.14449486,0.31103758,0.00000000,1.73994113,7.64255887,1.42228614,0.00000000
-2.46423212,9.16589815,0.30081388,0.00000000,1.71934283,7.62497404,1.46866661,0.00000000
-2.45822911,9.18241618,0.29181887,0.00000000,1.70331490,7.59730062,1.51882222,0.00000000
-2.45222611,9.19431199,0.28410864,0.00000000,1.69211521,7.55968153,1.57279106,0.00000000
-2.44622311,9.20166983,0.27769890,0.00000000,1.68582691,7.51224284,1.63048676,0.00000000
-2.44022011,9.20438351,0.27256659,0.00000000,1.68435951,7.45509594,1.69168566,0.00000000
-2.43421711,9.20214795,0.26865241,0.00000000,1.68745489,7.38833866,1.75601735,0.00000000
-2.42821411,9.19445528,0.26586427,0.00000000,1.69469801,7.31205532,1.82295963,0.00000000
-2.42221111,9.18059671,0.26408147,0.00000000,1.70553252,7.22631636,1.89183877,0.00000000
-2.41620810,9.15967183,0.26315965,0.00000000,1.71928082,7.13117825,1.96183574,0.00000000
-2.41020510,9.13060643,0.26293625,0.00000000,1.73516841,7.02668439,2.03199894,0.00000000
-2.40420210,9.09218005,0.26323658,0.00000000,1.75235213,6.91286815,2.10126369,0.00000000
-2.39819910,9.04306377,0.26388008,0.00000000,1.76995147,6.78975873,2.16847821,0.00000000
-2.39219610,8.98186838,0.26468695,0.00000000,1.78708239,6.65739060,2.23243582,0.00000000
-2.38619310,8.90720201,0.26548466,0.00000000,1.80289257,6.51581695,2.29191221,0.00000000
-2.38019010,8.81773597,0.26611441,0.00000000,1.81659698,6.36512715,2.34570660,0.00000000
-2.37418709,8.71227641,0.26643720,0.00000000,1.82751248,6.20546776,2.39268523,0.00000000
-2.36818409,8.58983885,0.26633934,0.00000000,1.83509025,6.03706651,2.43182514,0.00000000
-2.36218109,8.44972194,0.26573724,0.00000000,1.83894446,5.86025767,2.46225632,0.00000000
-2.35617809,8.29157660,0.26458123,0.00000000,1.83887603,5.67550744,2.48329998,0.00000000
-2.35017509,8.11546635,0.26285830,0.00000000,1.83489010,5.48343750,2.49450095,0.00000000
-2.34417209,7.92191476,0.26059363,0.00000000,1.82720627,5.28484455,2.49565229,0.00000000
-2.33816908,7.71193653,0.25785068,0.00000000,1.81626065,5.08071420,2.48681064,0.00000000
-2.33216608,7.48704917,0.25473006,0.00000000,1.80269940,4.87222720,2.46830105,0.00000000
-2.32616308,7.24926335,0.25136686,0.00000000,1.78736346,4.66075682,2.44071082,0.00000000
-2.32016008,7.00105096,0.24792675,0.00000000,1.77126474,4.44785634,2.40487230,0.00000000
-2.31415708,6.74529117,0.24460084,0.00000000,1.75555448,4.23523636,2.36183508,0.00000000
-2.30815408,6.48519603,0.24159946,0.00000000,1.74148462,4.02473216,2.31282882,0.00000000
-2.30215108,6.22421840,0.23914507,0.00000000,1.73036369,3.81826204,2.25921834,0.00000000
-2.29614807,5.96594580,0.23746461,0.00000000,1.72350864,3.61777819,2.20245290,0.00000000
-2.29014507,5.71398503,0.23678136,0.00000000,1.72219465,3.42521199,2.14401227,0.00000000
-2.28414207,5.47184246,0.23730685,0.00000000,1.72760467,3.24241622,2.08535188,0.00000000
-2.27813907,5.24280574,0.23923288,0.00000000,1.74078082,3.07110689,2.02784975,0.00000000
-2.27213607,5.02983213,0.24272400,0.00000000,1.76257956,2.91280727,1.97275768,0.00000000
-2.26613307,4.83544867,0.24791077,0.00000000,1.79363239,2.76879712,1.92115877,0.00000000
-2.26013007,4.66166870,0.25488396,0.00000000,1.83431368,2.64006928,1.87393314,0.00000000
-2.25412706,4.50992832,0.26368990,0.00000000,1.88471695,2.52729602,1.83173326,0.00000000
-2.24812406,4.38104550,0.27432715,0.00000000,1.94464048,2.43080671,1.79496959,0.00000000
-2.24212106,4.27520348,0.28674465,0.00000000,2.01358299,2.35057801,1.76380696,0.00000000
-2.23611806,4.19195861,0.30084131,0.00000000,2.09074935,2.28623717,1.73817127,0.00000000
-2.23011506,4.13027232,0.31646717,0.00000000,2.17506633,2.23707847,1.71776592,0.00000000
-2.22411206,4.08856509,0.33342608,0.00000000,2.26520777,2.20209221,1.70209656,0.00000000
-2.21810905,4.06479003,0.35147976,0.00000000,2.35962821,2.18000508,1.69050284,0.00000000
-2.21210605,4.05652250,0.37035318,0.00000000,2.45660386,2.16933053,1.68219516,0.00000000
-2.20610305,4.06106199,0.38974112,0.00000000,2.55427940,2.16842693,1.67629469,0.00000000
-2.20010005,4.07554171,0.40931561,0.00000000,2.65071912,2.17556146,1.67187453,0.00000000
-2.19409705,4.09704160,0.42873423,0.00000000,2.74396049,2.18897704,1.66800025,0.00000000
-2.18809405,4.12270016,0.44764872,0.00000000,2.83206852,2.20695984,1.66376820,0.00000000
-2.18209105,4.14982080,0.46571396,0.00000000,2.91318906,2.22790457,1.65833980,0.00000000
-2.17608804,4.17596888,0.48259686,0.00000000,2.98559938,2.25037508,1.65097110,0.00000000
-2.17008504,4.19905570,0.49798485,0.00000000,3.04775438,2.27315773,1.64103639,0.00000000
-2.16408204,4.21740678,0.51159395,0.00000000,3.09832708,2.29530529,1.62804550,0.00000000
-2.15807904,4.22981188,0.52317589,0.00000000,3.13624227,2.31616972,1.61165461,0.00000000
-2.15207604,4.23555539,0.53252423,0.00000000,3.16070216,2.33542196,1.59167068,0.00000000
-2.14607304,4.23442602,0.53947934,0.00000000,3.17120365,2.35305818,1.56804972,0.00000000
-2.14007004,4.22670598,0.54393190,0.00000000,3.16754660,2.36939150,1.54088968,0.00000000
-2.13406703,4.21313997,0.54582500,0.00000000,3.14983318,2.38502973,1.51041854,0.00000000
-2.12806403,4.19488577,0.54515479,0.00000000,3.11845842,2.40083946,1.47697848,0.00000000
-2.12206103,4.17344817,0.54196946,0.00000000,3.07409254,2.41789787,1.44100703,0.00000000
-2.11605803,4.15059926,0.53636691,0.00000000,3.01765570,2.43743413,1.40301612,0.00000000
-2.11005503,4.12828813,0.52849101,0.00000000,2.95028627,2.46076264,1.36356994,0.00000000
-2.10405203,4.10854384,0.51852662,0.00000000,2.87330379,2.48921096,1.32326241,0.00000000
-2.09804902,4.09337557,0.50669361,0.00000000,2.78816792,2.52404539,1.28269505,0.00000000
-2.09204602,4.08467406,0.49324010,0.00000000,2.69643485,2.56639778,1.24245609,0.00000000
-2.08604302,4.08411864,0.47843511,0.00000000,2.59971272,2.61719653,1.20310114,0.00000000
-2.08004002,4.09309363,0.46256095,0.00000000,2.49961758,2.67710539,1.16513624,0.00000000
-2.07403702,4.11261768,0.44590557,0.00000000,2.39773119,2.74647282,1.12900351,0.00000000
-2.06803402,4.14328923,0.42875515,0.00000000,2.29556222,2.82529444,1.09506979,0.00000000
-2.06203102,4.18525031,0.41138721,0.00000000,2.19451194,2.91319063,1.06361839,0.00000000
-2.05602801,4.23817021,0.39406437,0.00000000,2.09584530,3.00940045,1.03484427,0.00000000
-2.05002501,4.30124981,0.37702904,0.00000000,2.00066829,3.11279240,1.00885240,0.00000000
-2.04402201,4.37324601,0.36049913,0.00000000,1.90991203,3.22189166,0.98565938,0.00000000
-2.03801901,4.45251531,0.34466489,0.00000000,1.82432367,3.33492270,0.96519806,0.00000000
-2.03201601,4.53707418,0.32968688,0.00000000,1.74446421,3.44986536,0.94732496,0.00000000
-2.02601301,4.62467348,0.31569523,0.00000000,1.67071282,3.56452178,0.93183002,0.00000000
-2.02001001,4.71288340,0.30278986,0.00000000,1.60327707,3.67659117,0.91844827,0.00000000
-2.01400700,4.79918490,0.29104191,0.00000000,1.54220836,3.78374896,0.90687306,0.00000000
-2.00800400,4.88106370,0.28049600,0.00000000,1.48742167,3.88372671,0.89677012,0.00000000
-2.00200100,4.95610248,0.27117325,0.00000000,1.43871855,3.97438930,0.88779206,0.00000000
-1.99599800,5.02206753,0.26307504,0.00000000,1.39581226,4.05380604,0.87959278,0.00000000
-1.98999500,5.07698631,0.25618702,0.00000000,1.35835415,4.12031271,0.87184118,0.00000000
-1.98399200,5.11921307,0.25048359,0.00000000,1.32596011,4.17256239,0.86423389,0.00000000
-1.97798899,5.14748040,0.24593233,0.00000000,1.29823621,4.20956314,0.85650648,0.00000000
-1.97198599,5.16093523,0.24249842,0.00000000,1.27480279,4.23070169,0.84844304,0.00000000
-1.96598299,5.15915883,0.24014884,0.00000000,1.25531619,4.23575278,0.83988378,0.00000000
-1.95997999,5.14217095,0.23885625,0.00000000,1.23948774,4.22487467,0.83073062,0.00000000
-1.95397699,5.11041895,0.23860235,0.00000000,1.22709943,4.19859171,0.82095067,0.00000000
-1.94797399,5.06475345,0.23938073,0.00000000,1.21801624,4.15776568,0.81057775,0.00000000
-1.94197099,5.00639231,0.24119905,0.00000000,1.21219465,4.10355753,0.79971195,0.00000000
-1.93596798,4.93687507,0.24408053,0.00000000,1.20968769,4.03738195,0.78851736,0.00000000
-1.92996498,4.85801023,0.24806465,0.00000000,1.21064616,3.96085668,0.77721824,0.00000000
-1.92396198,4.77181749,0.25320704,0.00000000,1.21531639,3.87574894,0.76609367,0.00000000
-1.91795898,4.68046714,0.25957864,0.00000000,1.22403458,3.78392093,0.75547089,0.00000000
-1.91195598,4.58621858,0.26726391,0.00000000,1.23721790,3.68727619,0.74571759,0.00000000
-1.90595298,4.49135960,0.27635832,0.00000000,1.25535254,3.58770839,0.73723316,0.00000000
-1.89994997,4.39814781,0.28696508,0.00000000,1.27897909,3.48705388,0.73043904,0.00000000
-1.89394697,4.30875556,0.29919114,0.00000000,1.30867538,3.38704888,0.72576849,0.00000000
-1.88794397,4.22521917,0.31314265,0.00000000,1.34503735,3.28929213,0.72365571,0.00000000
-1.88194097,4.14939335,0.32891989,0.00000000,1.38865813,3.19521351,0.72452455,0.00000000
-1.87593797,4.08291150,0.34661195,0.00000000,1.44010601,3.10604898,0.72877706,0.00000000
-1.86993497,4.02715253,0.36629127,0.00000000,1.49990179,3.02282211,0.73678200,0.00000000
-1.86393197,3.98321462,0.38800819,0.00000000,1.56849607,2.94633217,0.74886358,0.00000000
-1.85792896,3.95189661,0.41178588,0.00000000,1.64624722,2.87714903,0.76529078,0.00000000
-1.85192596,3.93368722,0.43761575,0.00000000,1.73340069,2.81561449,0.78626748,0.00000000
-1.84592296,3.92876253,0.46545350,0.00000000,1.83007041,2.76185021,0.81192379,0.00000000
-1.83991996,3.93699184,0.49521629,0.00000000,1.93622280,2.71577157,0.84230887,0.00000000
-1.83391696,3.95795178,0.52678079,0.00000000,2.05166433,2.67710727,0.87738555,0.00000000
-1.82791396,3.99094839,0.55998267,0.00000000,2.17603270,2.64542386,0.91702708,0.00000000
-1.82191096,4.03504644,0.59461725,0.00000000,2.30879253,2.62015443,0.96101607,0.00000000
-1.81590795,4.08910516,0.63044155,0.00000000,2.44923534,2.60063040,1.00904594,0.00000000
-1.80990495,4.15181884,0.66717770,0.00000000,2.59648419,2.58611520,1.06072469,0.00000000
-1.80390195,4.22176091,0.70451747,0.00000000,2.74950279,2.57583841,1.11558109,0.00000000
-1.79789895,4.29742957,0.74212787,0.00000000,2.90710857,2.56902906,1.17307300,0.00000000
-1.79189595,4.37729295,0.77965760,0.00000000,3.06798956,2.56494640,1.23259758,0.00000000
-1.78589295,4.45983194,0.81674406,0.00000000,3.23072418,2.56290685,1.29350302,0.00000000
-1.77988994,4.54357865,0.85302067,0.00000000,3.39380334,2.56230594,1.35510134,0.00000000
-1.77388694,4.62714897,0.88812422,0.00000000,3.55565412,2.56263407,1.41668175,0.00000000
-1.76788394,4.70926782,0.92170185,0.00000000,3.71466413,2.56348553,1.47752431,0.00000000
-1.76188094,4.78878634,0.95341767,0.00000000,3.86920592,2.56456050,1.53691306,0.00000000
-1.75587794,4.86469078,0.98295851,0.00000000,4.01766082,2.56566015,1.59414864,0.00000000
-1.74987494,4.93610326,1.01003886,0.00000000,4.15844166,2.56667541,1.64855983,0.00000000
-1.74387194,5.00227537,1.03440483,0.00000000,4.29001413,2.56757051,1.69951381,0.00000000
-1.73786893,5.06257612,1.05583716,0.00000000,4.41091659,2.56836262,1.74642519,0.00000000
-1.73186593,5.11647583,1.07415328,0.00000000,4.51977833,2.56909922,1.78876361,0.00000000
-1.72586293,5.16352835,1.08920856,0.00000000,4.61533653,2.56983509,1.82606013,0.00000000
-1.71985993,5.20335383,1.10089696,0.00000000,4.69645208,2.57061082,1.85791257,0.00000000
-1.71385693,5.23562404,1.10915122,0.00000000,4.76212463,2.57143453,1.88398992,0.00000000
-1.70785393,5.26005263,1.11394275,0.00000000,4.81150713,2.57226849,1.90403614,0.00000000
-1.70185093,5.27639154,1.11528150,0.00000000,4.84392005,2.57302177,1.91787358,0.00000000
-1.69584792,5.28443474,1.11321585,0.00000000,4.85886540,2.57354977,1.92540605,0.00000000
-1.68984492,5.28402962,1.10783275,0.00000000,4.85604037,2.57366089,1.92662178,0.00000000
-1.68384192,5.27509570,1.09925791,0.00000000,4.83535028,2.57313003,1.92159610,0.00000000
-1.67783892,5.25764943,1.08765625,0.00000000,4.79692034,2.57171817,1.91049391,0.00000000
-1.67183592,5.23183328,1.07323228,0.00000000,4.74110550,2.56919661,1.89357141,0.00000000
-1.66583292,5.19794696,1.05623028,0.00000000,4.66849737,2.56537428,1.87117710,0.00000000
-1.65982991,5.15647764,1.03693409,0.00000000,4.57992744,2.56012599,1.84375141,0.00000000
-1.65382691,5.10812658,1.01566613,0.00000000,4.47646546,2.55341940,1.81182463,0.00000000
-1.64782391,5.05382878,0.99278547,0.00000000,4.35941211,2.54533863,1.77601274,0.00000000
-1.64182091,4.99476330,0.96868460,0.00000000,4.23028536,2.53610222,1.73701072,0.00000000
-1.63581791,4.93235162,0.94378479,0.00000000,4.09079986,2.52607389,1.69558314,0.00000000
-1.62981491,4.86824273,0.91852981,0.00000000,3.94283928,2.51576457,1.65255182,0.00000000
-1.62381191,4.80428379,0.89337806,0.00000000,3.78842199,2.50582493,1.60878066,0.00000000
-1.61780890,4.74247678,0.86879319,0.00000000,3.62966045,2.49702814,1.56515779,0.00000000
-1.61180590,4.68492192,0.84523335,0.00000000,3.46871555,2.49024331,1.52257552,0.00000000
-1.60580290,4.63374982,0.82313945,0.00000000,3.30774718,2.48640057,1.48190851,0.00000000
-1.59979990,4.59104528,0.80292279,0.00000000,3.14886275,2.48644929,1.44399113,0.00000000
-1.59379690,4.55876599,0.78495265,0.00000000,2.99406562,2.49131173,1.40959452,0.00000000
-1.58779390,4.53866012,0.76954429,0.00000000,2.84520524,2.50183424,1.37940462,0.00000000
-1.58179090,4.53218708,0.75694799,0.00000000,2.70393136,2.51873886,1.35400178,0.00000000
-1.57578789,4.54044538,0.74733971,0.00000000,2.57165376,2.54257793,1.33384312,0.00000000
-1.56978489,4.56411177,0.74081382,0.00000000,2.44950961,2.57369426,1.31924819,0.00000000
-1.56378189,4.60339497,0.73737845,0.00000000,2.33833945,2.61218934,1.31038882,0.00000000
-1.55777889,4.65800675,0.73695361,0.00000000,2.23867298,2.65790135,1.30728343,0.00000000
-1.55177589,4.72715232,0.73937245,0.00000000,2.15072511,2.71039453,1.30979633,0.00000000
-1.54577289,4.80954089,0.74438557,0.00000000,2.07440228,2.76896071,1.31764176,0.00000000
-1.53976988,4.90341640,0.75166841,0.00000000,2.00931878,2.83263326,1.33039281,0.00000000
-1.53376688,5.00660724,0.76083132,0.00000000,1.95482212,2.90021286,1.34749461,0.00000000
-1.52776388,5.11659305,0.77143208,0.00000000,1.91002633,2.97030426,1.36828136,0.00000000
-1.52176088,5.23058560,0.78299022,0.00000000,1.87385165,3.04136223,1.39199645,0.00000000
-1.51575788,5.34562032,0.79500276,0.00000000,1.84506885,3.11174470,1.41781484,0.00000000
-1.50975488,5.45865457,0.80696054,0.00000000,1.82234643,3.17977062,1.44486686,0.00000000
-1.50375188,5.56666826,0.81836461,0.00000000,1.80429866,3.24377996,1.47226250,0.00000000
-1.49774887,5.66676273,0.82874197,0.00000000,1.78953273,3.30219307,1.49911538,0.00000000
-1.49174587,5.75625370,0.83766009,0.00000000,1.77669320,3.35356676,1.52456562,0.00000000
-1.48574287,5.83275467,0.84473968,0.00000000,1.76450235,3.39664466,1.54780083,0.00000000
-1.47973987,5.89424766,0.84966524,0.00000000,1.75179514,3.43039977,1.56807482,0.00000000
-1.47373687,5.93913864,0.85219303,0.00000000,1.73754777,3.45406734,1.58472346,0.00000000
-1.46773387,5.96629615,0.85215634,0.00000000,1.72089936,3.46716702,1.59717752,0.00000000
-1.46173087,5.97507198,0.84946792,0.00000000,1.70116632,3.46951341,1.60497226,0.00000000
-1.45572786,5.96530397,0.84411950,0.00000000,1.67784952,3.46121497,1.60775376,0.00000000
-1.44972486,5.93730135,0.83617870,0.00000000,1.65063452,3.44266155,1.60528209,0.00000000
-1.44372186,5.89181422,0.82578353,0.00000000,1.61938540,3.41450150,1.59743145,0.00000000
-1.43771886,5.82998874,0.81313466,0.00000000,1.58413306,3.37760957,1.58418751,0.00000000
-1.43171586,5.75331080,0.79848610,0.00000000,1.54505880,3.33304733,1.56564225,0.00000000
-1.42571286,5.66354056,0.78213443,0.00000000,1.50247429,3.28201795,1.54198653,0.00000000
-1.41970985,5.56264103,0.76440731,0.00000000,1.45679896,3.22581743,1.51350084,0.00000000
-1.41370685,5.45270357,0.74565150,0.00000000,1.40853593,3.16578452,1.48054438,0.00000000
-1.40770385,5.33587322,0.72622097,0.00000000,1.35824752,3.10325124,1.44354306,0.00000000
-1.40170085,5.21427677,0.70646544,0.00000000,1.30653117,3.03949608,1.40297648,0.00000000
-1.39569785,5.08995582,0.68671970,0.00000000,1.25399679,2.97570168,1.35936448,0.00000000
-1.38969485,4.96480721,0.66729408,0.00000000,1.20124607,2.91291828,1.31325346,0.00000000
-1.38369185,4.84053229,0.64846624,0.00000000,1.14885427,2.85203420,1.26520286,0.00000000
-1.37768884,4.71859646,0.63047450,0.00000000,1.09735500,2.79375415,1.21577215,0.00000000
-1.37168584,4.60019972,0.61351282,0.00000000,1.04722803,2.73858566,1.16550861,0.00000000
-1.36568284,4.48625858,0.59772740,0.00000000,0.99889027,2.68683376,1.11493623,0.00000000
-1.35967984,4.37739920,0.58321510,0.00000000,0.95268991,2.63860366,1.06454612,0.00000000
-1.35367684,4.27396136,0.57002330,0.00000000,0.90890336,2.59381068,1.01478843,0.00000000
-1.34767384,4.17601243,0.55815144,0.00000000,0.86773503,2.55219681,0.96606628,0.00000000
-1.34167084,4.08337017,0.54755381,0.00000000,0.82931929,2.51335276,0.91873164,0.00000000
-1.33566783,3.99563319,0.53814363,0.00000000,0.79372463,2.47674434,0.87308328,0.00000000
-1.32966483,3.91221749,0.52979815,0.00000000,0.76095935,2.44174203,0.82936687,0.00000000
-1.32366183,3.83239762,0.52236453,0.00000000,0.73097866,2.40765241,0.78777714,0.00000000
-1.31765883,3.75535083,0.51566644,0.00000000,0.70369279,2.37375041,0.74846186,0.00000000
-1.31165583,3.68020268,0.50951103,0.00000000,0.67897572,2.33931101,0.71152752,0.00000000
-1.30565283,3.60607253,0.50369614,0.00000000,0.65667443,2.30363966,0.67704646,0.00000000
-1.29964982,3.53211759,0.49801759,0.00000000,0.63661829,2.26610023,0.64506491,0.00000000
-1.29364682,3.45757399,0.49227630,0.00000000,0.61862839,2.22613994,0.61561175,0.00000000
-1.28764382,3.38179387,0.48628504,0.00000000,0.60252661,2.18331056,0.58870740,0.00000000
-1.28164082,3.30427725,0.47987474,0.00000000,0.58814418,2.13728534,0.56437245,0.00000000
-1.27563782,3.22469778,0.47290003,0.00000000,0.57532959,2.08787144,0.54263558,0.00000000
-1.26963482,3.14292159,0.46524408,0.00000000,0.56395543,2.03501755,0.52354021,0.00000000
-1.26363182,3.05901862,0.45682237,0.00000000,0.55392427,1.97881657,0.50714965,0.00000000
-1.25762881,2.97326604,0.44758541,0.00000000,0.54517297,1.91950349,0.49355028,0.00000000
-1.25162581,2.88614349,0.43752037,0.00000000,0.53767551,1.85744852,0.48285238,0.00000000
-1.24562281,2.79832029,0.42665133,0.00000000,0.53144405,1.79314574,0.47518873,0.00000000
-1.23961981,2.71063476,0.41503849,0.00000000,0.52652811,1.72719765,0.47071059,0.00000000
-1.23361681,2.62406644,0.40277604,0.00000000,0.52301176,1.66029619,0.46958120,0.00000000
-1.22761381,2.53970182,0.38998891,0.00000000,0.52100904,1.59320070,0.47196715,0.00000000
-1.22161081,2.45869497,0.37682860,0.00000000,0.52065745,1.52671373,0.47802758,0.00000000
-1.21560780,2.38222433,0.36346806,0.00000000,0.52211008,1.46165535,0.48790201,0.00000000
-1.20960480,2.31144745,0.35009599,0.00000000,0.52552650,1.39883703,0.50169713,0.00000000
-1.20360180,2.24745546,0.33691081,0.00000000,0.53106297,1.33903597,0.51947325,0.00000000
-1.19759880,2.19122928,0.32411443,0.00000000,0.53886257,1.28297088,0.54123129,0.00000000
-1.19159580,2.14359971,0.31190624,0.00000000,0.54904581,1.23128026,0.56690091,0.00000000
-1.18559280,2.10521324,0.30047760,0.00000000,0.56170239,1.18450408,0.59633075,0.00000000
-1.17958979,2.07650554,0.29000695,0.00000000,0.57688477,1.14306969,0.62928142,0.00000000
-1.17358679,2.05768411,0.28065593,0.00000000,0.59460419,1.10728262,0.66542204,0.00000000
-1.16758379,2.04872145,0.27256664,0.00000000,0.61482949,1.07732289,0.70433076,0.00000000
-1.16158079,2.04935926,0.26586005,0.00000000,0.63748928,1.05324690,0.74549973,0.00000000
-1.15557779,2.05912419,0.26063579,0.00000000,0.66247739,1.03499507,0.78834469,0.00000000
-1.14957479,2.07735448,0.25697311,0.00000000,0.68966178,1.02240487,0.83221897,0.00000000
-1.14357179,2.10323676,0.25493304,0.00000000,0.71889642,1.01522874,0.87643174,0.00000000
-1.13756878,2.13585124,0.25456144,0.00000000,0.75003577,1.01315601,0.92026982,0.00000000
-1.13156578,2.17422342,0.25589287,0.00000000,0.78295096,1.01583779,0.96302216,0.00000000
-1.12556278,2.21737959,0.25895470,0.00000000,0.81754690,1.02291363,1.00400604,0.00000000
-1.11955978,2.26440331,0.26377149,0.00000000,0.85377911,1.03403837,1.04259371,0.00000000
-1.11355678,2.31448979,0.27036895,0.00000000,0.89166912,1.04890793,1.07823811,0.00000000
-1.10755378,2.36699517,0.27877736,0.00000000,0.93131720,1.06728234,1.11049635,0.00000000
-1.10155078,2.42147758,0.28903409,0.00000000,0.97291142,1.08900481,1.13904966,0.00000000
-1.09554777,2.47772758,0.30118489,0.00000000,1.01673178,1.11401545,1.16371849,0.00000000
-1.08954477,2.53578570,0.31528388,0.00000000,1.06314881,1.14235882,1.18447192,0.00000000
-1.08354177,2.59594568,0.33139200,0.00000000,1.11261604,1.17418451,1.20143052,0.00000000
-1.07753877,2.65874266,0.34957410,0.00000000,1.16565612,1.20974040,1.21486233,0.00000000
-1.07153577,2.72492634,0.36989452,0.00000000,1.22284067,1.24935885,1.22517189,0.00000000
-1.06553277,2.79541997,0.39241156,0.00000000,1.28476465,1.29343598,1.23288251,0.00000000
-1.05952976,2.87126690,0.41717101,0.00000000,1.35201579,1.34240515,1.23861272,0.00000000
-1.05352676,2.95356706,0.44419904,0.00000000,1.42514064,1.39670559,1.24304762,0.00000000
-1.04752376,3.04340638,0.47349501,0.00000000,1.50460857,1.45674789,1.24690655,0.00000000
-1.04152076,3.14178253,0.50502445,0.00000000,1.59077551,1.52287776,1.25090860,0.00000000
-1.03551776,3.24953088,0.53871276,0.00000000,1.68384928,1.59534020,1.25573757,0.00000000
-1.02951476,3.36725421,0.57443998,0.00000000,1.78385836,1.67424569,1.26200800,0.00000000
-1.02351176,3.49525998,0.61203705,0.00000000,1.89062583,1.75954039,1.27023401,0.00000000
-1.01750875,3.63350844,0.65128376,0.00000000,2.00375010,1.85098187,1.28080241,0.00000000
-1.01150575,3.78157427,0.69190869,0.00000000,2.12259369,1.94812189,1.29395140,0.00000000
-1.00550275,3.93862391,0.73359111,0.00000000,2.24628097,2.05029720,1.30975579,0.00000000
-0.99949975,4.10340993,0.77596492,0.00000000,2.37370531,2.15662912,1.32811964,0.00000000
-0.99349675,4.27428289,0.81862450,0.00000000,2.50354572,2.26603214,1.34877635,0.00000000
-0.98749375,4.44922031,0.86113210,0.00000000,2.63429245,2.37723138,1.37129650,0.00000000
-0.98149075,4.62587154,0.90302666,0.00000000,2.76428066,2.48878830,1.39510271,0.00000000
-0.97548774,4.80161666,0.94383347,0.00000000,2.89173095,2.59913367,1.41949102,0.00000000
-0.96948474,4.97363664,0.98307440,0.00000000,3.01479488,2.70660645,1.44365762,0.00000000
-0.96348174,5.13899192,1.02027822,0.00000000,3.13160388,2.80949702,1.46672971,0.00000000
-0.95747874,5.29470579,1.05499048,0.00000000,3.24031926,2.90609290,1.48779902,0.00000000
-0.95147574,5.43784931,1.08678275,0.00000000,3.33918157,2.99472518,1.50595655,0.00000000
-0.94547274,5.56562410,1.11526078,0.00000000,3.42655710,3.07381373,1.52032681,0.00000000
-0.93946973,5.67543995,1.14007139,0.00000000,3.50097989,3.14190950,1.53010038,0.00000000
-0.93346673,5.76498439,1.16090790,0.00000000,3.56118786,3.19773236,1.53456312,0.00000000
-0.92746373,5.83228182,1.17751416,0.00000000,3.60615171,3.24020305,1.53312120,0.00000000
-0.92146073,5.87574067,1.18968702,0.00000000,3.63509607,3.26846850,1.52532077,0.00000000
-0.91545773,5.89418725,1.19727762,0.00000000,3.64751241,3.28191969,1.51086192,0.00000000
-0.90945473,5.88688613,1.20019141,0.00000000,3.64316382,3.28020187,1.48960638,0.00000000
-0.90345173,5.85354709,1.19838733,0.00000000,3.62208214,3.26321717,1.46157905,0.00000000
-0.89744872,5.79431931,1.19187628,0.00000000,3.58455800,3.23112005,1.42696364,0.00000000
