energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,2.20785766,3.01032717,0.16613455,1.05860086,0.00000000,0.80862230,0.00000000
0.83741871,2.20593137,3.01374693,0.16419573,1.05700486,0.00000000,0.83229266,0.00000000
0.84342171,2.20777103,3.02375257,0.16248766,1.05673193,0.00000000,0.85688762,0.00000000
0.84942471,2.21277337,3.03918237,0.16097938,1.05727318,0.00000000,0.88250093,0.00000000
0.85542771,2.22024850,3.05872381,0.15963590,1.05808667,0.00000000,0.90918809,0.00000000
0.86143072,2.22943775,3.08095192,0.15841924,1.05861634,0.00000000,0.93695304,0.00000000
0.86743372,2.23953086,3.10436714,0.15728946,1.05831013,0.00000000,0.96573606,0.00000000
0.87343672,2.24968262,3.12743238,0.15620540,1.05663696,0.00000000,0.99540374,0.00000000
0.87943972,2.25902910,3.14860881,0.15512537,1.05310218,0.00000000,1.02574207,0.00000000
0.88544272,2.26670404,3.16639045,0.15400780,1.04726118,0.00000000,1.05645335,0.00000000
0.89144572,2.27185548,3.17933728,0.15281175,1.03873084,0.00000000,1.08715764,0.00000000
0.89744872,2.27366295,3.18610690,0.15149755,1.02719893,0.00000000,1.11739894,0.00000000
0.90345173,2.27135531,3.18548426,0.15002746,1.01243096,0.00000000,1.14665643,0.00000000
0.90945473,2.26422890,3.17640936,0.14836637,0.99427477,0.00000000,1.17436022,0.00000000
0.91545773,2.25166599,3.15800233,0.14648264,0.97266269,0.00000000,1.19991130,0.00000000
0.92146073,2.23315266,3.12958515,0.14434891,0.94761129,0.00000000,1.22270463,0.00000000
0.92746373,2.20829563,3.09069963,0.14194306,0.91921892,0.00000000,1.24215441,0.00000000
0.93346673,2.17683721,3.04112062,0.13924909,0.88766107,0.00000000,1.25772013,0.00000000
0.93946973,2.13866737,2.98086382,0.13625789,0.85318384,0.00000000,1.26893204,0.00000000
0.94547274,2.09383227,2.91018772,0.13296798,0.81609575,0.00000000,1.27541460,0.00000000
0.95147574,2.04253842,2.82958902,0.12938600,0.77675808,0.00000000,1.27690647,0.00000000
0.95747874,1.98515179,2.73979132,0.12552693,0.73557424,0.00000000,1.27327594,0.00000000
0.96348174,1.92219173,2.64172729,0.12141411,0.69297842,0.00000000,1.26453080,0.00000000
0.96948474,1.85431938,2.53651436,0.11707887,0.64942392,0.00000000,1.25082184,0.00000000
0.97548774,1.78232088,2.42542485,0.11255983,0.60537165,0.00000000,1.23243989,0.00000000
0.98149075,1.70708583,2.30985129,0.10790197,0.56127900,0.00000000,1.20980627,0.00000000
0.98749375,1.62958180,2.19126815,0.10315532,0.51758962,0.00000000,1.18345711,0.00000000
0.99349675,1.55082584,2.07119156,0.09837345,0.47472430,0.00000000,1.15402240,0.00000000
0.99949975,1.47185419,1.95113826,0.09361185,0.43307331,0.00000000,1.12220069,0.00000000
1.00550275,1.39369155,1.83258570,0.08892611,0.39299026,0.00000000,1.08873090,0.00000000
1.01150575,1.31732122,1.71693462,0.08437015,0.35478779,0.00000000,1.05436259,0.00000000
1.01750875,1.24365745,1.60547577,0.07999457,0.31873498,0.00000000,1.01982630,0.00000000
1.02351176,1.17352118,1.49936185,0.07584509,0.28505645,0.00000000,0.98580546,0.00000000
1.02951476,1.10762034,1.39958585,0.07196122,0.25393319,0.00000000,0.95291122,0.00000000
1.03551776,1.04653524,1.30696636,0.06837535,0.22550481,0.00000000,0.92166150,0.00000000
1.04152076,0.99070983,1.22214024,0.06511198,0.19987298,0.00000000,0.89246512,0.00000000
1.04752376,0.94044890,1.14556251,0.06218754,0.17710585,0.00000000,0.86561173,0.00000000
1.05352676,0.89592106,1.07751323,0.05961036,0.15724312,0.00000000,0.84126785,0.00000000
1.05952976,0.85716713,1.01811042,0.05738117,0.14030139,0.00000000,0.81947891,0.00000000
1.06553277,0.82411328,0.96732808,0.05549380,0.12627948,0.00000000,0.80017706,0.00000000
1.07153577,0.79658782,0.92501802,0.05393616,0.11516342,0.00000000,0.78319386,0.00000000
1.07753877,0.77434066,0.89093399,0.05269144,0.10693080,0.00000000,0.76827728,0.00000000
1.08354177,0.75706411,0.86475668,0.05173940,0.10155421,0.00000000,0.75511147,0.00000000
1.08954477,0.74441384,0.84611794,0.05105765,0.09900358,0.00000000,0.74333853,0.00000000
1.09554777,0.73602862,0.83462296,0.05062296,0.09924734,0.00000000,0.73258056,0.00000000
1.10155078,0.73154794,0.82986900,0.05041234,0.10225213,0.00000000,0.72246117,0.00000000
1.10755378,0.73062631,0.83145986,0.05040398,0.10798140,0.00000000,0.71262503,0.00000000
1.11355678,0.73294382,0.83901525,0.05057796,0.11639258,0.00000000,0.70275462,0.00000000
1.11955978,0.73821228,0.85217492,0.05091665,0.12743331,0.00000000,0.69258346,0.00000000
1.12556278,0.74617699,0.87059737,0.05140480,0.14103679,0.00000000,0.68190523,0.00000000
1.13156578,0.75661425,0.89395391,0.05202941,0.15711658,0.00000000,0.67057866,0.00000000
1.13756878,0.76932515,0.92191856,0.05277929,0.17556124,0.00000000,0.65852820,0.00000000
1.14357179,0.78412628,0.95415504,0.05364444,0.19622917,0.00000000,0.64574075,0.00000000
1.14957479,0.80083849,0.99030220,0.05461528,0.21894413,0.00000000,0.63225907,0.00000000
1.15557779,0.81927465,1.02995933,0.05568182,0.24349175,0.00000000,0.61817235,0.00000000
1.16158079,0.83922773,1.07267299,0.05683278,0.26961763,0.00000000,0.60360518,0.00000000
1.16758379,0.86046031,1.11792684,0.05805490,0.29702713,0.00000000,0.58870532,0.00000000
1.17358679,0.88269675,1.16513584,0.05933228,0.32538741,0.00000000,0.57363159,0.00000000
1.17958979,0.90561879,1.21364600,0.06064607,0.35433170,0.00000000,0.55854252,0.00000000
1.18559280,0.92886547,1.26274047,0.06197434,0.38346601,0.00000000,0.54358655,0.00000000
1.19159580,0.95203774,1.31165235,0.06329231,0.41237812,0.00000000,0.52889435,0.00000000
1.19759880,0.97470782,1.35958414,0.06457285,0.44064876,0.00000000,0.51457371,0.00000000
1.20360180,0.99643320,1.40573344,0.06578736,0.46786464,0.00000000,0.50070722,0.00000000
1.20960480,1.01677460,1.44932375,0.06690679,0.49363274,0.00000000,0.48735269,0.00000000
1.21560780,1.03531706,1.48963913,0.06790304,0.51759548,0.00000000,0.47454612,0.00000000
1.22161081,1.05169303,1.52606085,0.06875034,0.53944586,0.00000000,0.46230689,0.00000000
1.22761381,1.06560611,1.55810411,0.06942682,0.55894210,0.00000000,0.45064462,0.00000000
1.23361681,1.07685396,1.58545262,0.06991595,0.57592074,0.00000000,0.43956710,0.00000000
1.23961981,1.08534892,1.60798885,0.07020791,0.59030764,0.00000000,0.42908853,0.00000000
1.24562281,1.09113485,1.62581793,0.07030075,0.60212610,0.00000000,0.41923753,0.00000000
1.25162581,1.09439893,1.63928313,0.07020115,0.61150149,0.00000000,0.41006402,0.00000000
1.25762881,1.09547734,1.64897174,0.06992495,0.61866194,0.00000000,0.40164458,0.00000000
1.26363182,1.09485395,1.65570982,0.06949714,0.62393483,0.00000000,0.39408572,0.00000000
1.26963482,1.09315175,1.66054562,0.06895149,0.62773883,0.00000000,0.38752460,0.00000000
1.27563782,1.09111678,1.66472142,0.06832965,0.63057174,0.00000000,0.38212724,0.00000000
1.28164082,1.08959497,1.66963446,0.06767991,0.63299427,0.00000000,0.37808394,0.00000000
1.28764382,1.08950264,1.67678812,0.06705545,0.63561044,0.00000000,0.37560221,0.00000000
1.29364682,1.09179163,1.68773496,0.06651242,0.63904507,0.00000000,0.37489741,0.00000000
1.29964982,1.09741059,1.70401390,0.06610760,0.64391944,0.00000000,0.37618158,0.00000000
1.30565283,1.10726394,1.72708408,0.06589610,0.65082589,0.00000000,0.37965102,0.00000000
1.31165583,1.12217042,1.75825818,0.06592885,0.66030264,0.00000000,0.38547321,0.00000000
1.31765883,1.14282307,1.79863828,0.06625032,0.67280973,0.00000000,0.39377377,0.00000000
1.32366183,1.16975264,1.84905728,0.06689632,0.68870731,0.00000000,0.40462433,0.00000000
1.32966483,1.20329624,1.91002867,0.06789212,0.70823731,0.00000000,0.41803170,0.00000000
1.33566783,1.24357277,1.98170742,0.06925098,0.73150932,0.00000000,0.43392939,0.00000000
1.34167084,1.29046670,2.06386404,0.07097315,0.75849154,0.00000000,0.45217167,0.00000000
1.34767384,1.34362112,2.15587363,0.07304529,0.78900730,0.00000000,0.47253086,0.00000000
1.35367684,1.40244057,2.25672087,0.07544062,0.82273742,0.00000000,0.49469811,0.00000000
1.35967984,1.46610415,2.36502123,0.07811945,0.85922853,0.00000000,0.51828769,0.00000000
1.36568284,1.53358819,2.47905813,0.08103040,0.89790709,0.00000000,0.54284492,0.00000000
1.37168584,1.60369796,2.59683457,0.08411202,0.93809851,0.00000000,0.56785744,0.00000000
1.37768884,1.67510711,2.71613755,0.08729494,0.97905073,0.00000000,0.59276940,0.00000000
1.38369185,1.74640296,2.83461235,0.09050424,1.01996110,0.00000000,0.61699816,0.00000000
1.38969485,1.81613600,2.94984369,0.09366222,1.06000548,0.00000000,0.63995262,0.00000000
1.39569785,1.88287094,3.05944003,0.09669112,1.09836811,0.00000000,0.66105256,0.00000000
1.40170085,1.94523720,3.16111716,0.09951592,1.13427094,0.00000000,0.67974808,0.00000000
1.40770385,2.00197641,3.25277730,0.10206702,1.16700100,0.00000000,0.69553823,0.00000000
1.41370685,2.05198455,3.33257989,0.10428257,1.19593452,0.00000000,0.70798804,0.00000000
1.41970985,2.09434691,3.39900093,0.10611051,1.22055662,0.00000000,0.71674317,0.00000000
1.42571286,2.12836421,3.45087802,0.10751015,1.24047585,0.00000000,0.72154144,0.00000000
1.43171586,2.15356870,3.48743932,0.10845317,1.25543271,0.00000000,0.72222090,0.00000000
1.43771886,2.16972983,3.50831524,0.10892412,1.26530207,0.00000000,0.71872388,0.00000000
1.44372186,2.17684938,3.51353290,0.10892038,1.27008959,0.00000000,0.71109717,0.00000000
1.44972486,2.17514673,3.50349403,0.10845151,1.26992233,0.00000000,0.69948815,0.00000000
1.45572786,2.16503541,3.47893812,0.10753819,1.26503449,0.00000000,0.68413729,0.00000000
1.46173087,2.14709254,3.44089336,0.10621072,1.25574923,0.00000000,0.66536748,0.00000000
1.46773387,2.12202318,3.39061841,0.10450725,1.24245766,0.00000000,0.64357063,0.00000000
1.47373687,2.09062176,3.32953853,0.10247174,1.22559644,0.00000000,0.61919253,0.00000000
1.47973987,2.05373286,3.25917974,0.10015192,1.20562529,0.00000000,0.59271635,0.00000000
1.48574287,2.01221360,3.18110468,0.09759728,1.18300565,0.00000000,0.56464599,0.00000000
1.49174587,1.96689960,3.09685334,0.09485709,1.15818177,0.00000000,0.53548970,0.00000000
1.49774887,1.91857620,3.00789162,0.09197882,1.13156505,0.00000000,0.50574480,0.00000000
1.50375188,1.86795611,2.91556974,0.08900671,1.10352238,0.00000000,0.47588409,0.00000000
1.50975488,1.81566429,2.82109195,0.08598076,1.07436879,0.00000000,0.44634438,0.00000000
1.51575788,1.76223021,2.72549800,0.08293605,1.04436459,0.00000000,0.41751732,0.00000000
1.52176088,1.70808719,2.62965630,0.07990245,1.01371665,0.00000000,0.38974288,0.00000000
1.52776388,1.65357816,2.53426762,0.07690463,0.98258331,0.00000000,0.36330537,0.00000000
1.53376688,1.59896658,2.43987787,0.07396239,0.95108238,0.00000000,0.33843175,0.00000000
1.53976988,1.54445121,2.34689786,0.07109117,0.91930103,0.00000000,0.31529228,0.00000000
1.54577289,1.49018325,2.25562784,0.06830277,0.88730703,0.00000000,0.29400286,0.00000000
1.55177589,1.43628413,2.16628435,0.06560609,0.85515992,0.00000000,0.27462890,0.00000000
1.55777889,1.38286265,2.07902718,0.06300794,0.82292163,0.00000000,0.25719034,0.00000000
1.56378189,1.33003008,1.99398437,0.06051378,0.79066548,0.00000000,0.24166720,0.00000000
1.56978489,1.27791224,1.91127369,0.05812830,0.75848311,0.00000000,0.22800559,0.00000000
1.57578789,1.22665790,1.83101936,0.05585596,0.72648886,0.00000000,0.21612371,0.00000000
1.58179090,1.17644317,1.75336343,0.05370129,0.69482146,0.00000000,0.20591763,0.00000000
1.58779390,1.12747184,1.67847160,0.05166904,0.66364303,0.00000000,0.19726665,0.00000000
1.59379690,1.07997202,1.60653390,0.04976416,0.63313561,0.00000000,0.19003820,0.00000000
1.59979990,1.03418965,1.53776075,0.04799166,0.60349566,0.00000000,0.18409213,0.00000000
1.60580290,0.99037967,1.47237563,0.04635635,0.57492692,0.00000000,0.17928450,0.00000000
1.61180590,0.94879568,1.41060528,0.04486246,0.54763235,0.00000000,0.17547077,0.00000000
1.61780890,0.90967906,1.35266882,0.04351329,0.52180561,0.00000000,0.17250862,0.00000000
1.62381191,0.87324843,1.29876687,0.04231082,0.49762285,0.00000000,0.17026031,0.00000000
1.62981491,0.83969017,1.24907171,0.04125537,0.47523516,0.00000000,0.16859478,0.00000000
1.63581791,0.80915078,1.20371930,0.04034532,0.45476230,0.00000000,0.16738955,0.00000000
1.64182091,0.78173135,1.16280378,0.03957695,0.43628788,0.00000000,0.16653239,0.00000000
1.64782391,0.75748461,1.12637459,0.03894435,0.41985637,0.00000000,0.16592294,0.00000000
1.65382691,0.73641444,1.09443637,0.03843945,0.40547196,0.00000000,0.16547419,0.00000000
1.65982991,0.71847790,1.06695130,0.03805222,0.39309919,0.00000000,0.16511387,0.00000000
1.66583292,0.70358941,1.04384361,0.03777091,0.38266537,0.00000000,0.16478582,0.00000000
1.67183592,0.69162676,1.02500546,0.03758236,0.37406443,0.00000000,0.16445116,0.00000000
1.67783892,0.68243846,1.01030381,0.03747251,0.36716201,0.00000000,0.16408946,0.00000000
1.68384192,0.67585201,0.99958754,0.03742682,0.36180152,0.00000000,0.16369970,0.00000000
1.68984492,0.67168254,0.99269416,0.03743079,0.35781071,0.00000000,0.16330108,0.00000000
1.69584792,0.66974146,0.98945580,0.03747050,0.35500855,0.00000000,0.16293373,0.00000000
1.70185093,0.66984463,0.98970399,0.03753309,0.35321213,0.00000000,0.16265918,0.00000000
1.70785393,0.67181988,0.99327314,0.03760725,0.35224317,0.00000000,0.16256067,0.00000000
1.71385693,0.67551357,1.00000269,0.03768366,0.35193418,0.00000000,0.16274329,0.00000000
1.71985993,0.68079621,1.00973808,0.03775534,0.35213393,0.00000000,0.16333384,0.00000000
1.72586293,0.68756701,1.02233090,0.03781795,0.35271216,0.00000000,0.16448050,0.00000000
1.73186593,0.69575749,1.03763850,0.03787009,0.35356362,0.00000000,0.16635225,0.00000000
1.73786893,0.70533423,1.05552377,0.03791340,0.35461129,0.00000000,0.16913789,0.00000000
1.74387194,0.71630099,1.07585532,0.03795270,0.35580891,0.00000000,0.17304470,0.00000000
1.74987494,0.72870026,1.09850872,0.03799601,0.35714290,0.00000000,0.17829671,0.00000000
1.75587794,0.74261446,1.12336916,0.03805454,0.35863370,0.00000000,0.18513229,0.00000000
1.76188094,0.75816688,1.15033566,0.03814260,0.36033664,0.00000000,0.19380119,0.00000000
1.76788394,0.77552234,1.17932704,0.03827747,0.36234242,0.00000000,0.20456079,0.00000000
1.77388694,0.79488764,1.21028958,0.03847921,0.36477719,0.00000000,0.21767154,0.00000000
1.77988994,0.81651156,1.24320582,0.03877046,0.36780228,0.00000000,0.23339156,0.00000000
1.78589295,0.84068435,1.27810431,0.03917610,0.37161349,0.00000000,0.25197028,0.00000000
1.79189595,0.86773626,1.31506934,0.03972301,0.37643988,0.00000000,0.27364124,0.00000000
1.79789895,0.89803488,1.35424991,0.04043956,0.38254188,0.00000000,0.29861410,0.00000000
1.80390195,0.93198098,1.39586703,0.04135528,0.39020867,0.00000000,0.32706591,0.00000000
1.80990495,0.97000226,1.44021823,0.04250022,0.39975446,0.00000000,0.35913206,0.00000000
1.81590795,1.01254496,1.48767843,0.04390441,0.41151368,0.00000000,0.39489685,0.00000000
1.82191096,1.06006285,1.53869624,0.04559715,0.42583473,0.00000000,0.43438442,0.00000000
1.82791396,1.11300355,1.59378512,0.04760619,0.44307232,0.00000000,0.47755006,0.00000000
1.83391696,1.17179221,1.65350879,0.04995696,0.46357817,0.00000000,0.52427252,0.00000000
1.83991996,1.23681271,1.71846099,0.05267153,0.48769022,0.00000000,0.57434781,0.00000000
1.84592296,1.30838668,1.78923959,0.05576771,0.51572040,0.00000000,0.62748476,0.00000000
1.85192596,1.38675101,1.86641577,0.05925795,0.54794112,0.00000000,0.68330280,0.00000000
1.85792896,1.47203460,1.95049926,0.06314837,0.58457103,0.00000000,0.74133251,0.00000000
1.86393197,1.56423520,2.04190074,0.06743775,0.62576020,0.00000000,0.80101880,0.00000000
1.86993497,1.66319746,2.14089317,0.07211659,0.67157559,0.00000000,0.86172727,0.00000000
1.87593797,1.76859330,2.24757380,0.07716632,0.72198728,0.00000000,0.92275355,0.00000000
1.88194097,1.87990587,2.36182876,0.08255871,0.77685615,0.00000000,0.98333549,0.00000000
1.88794397,1.99641804,2.48330229,0.08825542,0.83592381,0.00000000,1.04266809,0.00000000
1.89394697,2.11720672,2.61137250,0.09420787,0.89880551,0.00000000,1.09992063,0.00000000
1.89994997,2.24114362,2.74513541,0.10035740,0.96498655,0.00000000,1.15425554,0.00000000
1.90595298,2.36690333,2.88339877,0.10663572,1.03382282,0.00000000,1.20484833,0.00000000
1.91195598,2.49297898,3.02468672,0.11296580,1.10454587,0.00000000,1.25090803,0.00000000
1.91795898,2.61770545,3.16725595,0.11926298,1.17627269,0.00000000,1.29169713,0.00000000
1.92396198,2.73929014,3.30912355,0.12543652,1.24802025,0.00000000,1.32655058,0.00000000
1.92996498,2.85585024,3.44810605,0.13139141,1.31872457,0.00000000,1.35489294,0.00000000
1.93596798,2.96545598,3.58186884,0.13703046,1.38726394,0.00000000,1.37625314,0.00000000
1.94197099,3.06617817,3.70798438,0.14225660,1.45248557,0.00000000,1.39027630,0.00000000
1.94797399,3.15613878,3.82399739,0.14697530,1.51323490,0.00000000,1.39673219,0.00000000
1.95397699,3.23356259,3.92749456,0.15109709,1.56838653,0.00000000,1.39552011,0.00000000
1.95997999,3.29682819,4.01617633,0.15454000,1.61687567,0.00000000,1.38667006,0.00000000
1.96598299,3.34451625,4.08792783,0.15723192,1.65772884,0.00000000,1.37034031,0.00000000
1.97198599,3.37545327,4.14088614,0.15911269,1.69009281,0.00000000,1.34681140,0.00000000
1.97798899,3.38874905,4.17350126,0.16013600,1.71326038,0.00000000,1.31647712,0.00000000
1.98399200,3.38382624,4.18458817,0.16027077,1.72669214,0.00000000,1.27983273,0.00000000
1.98999500,3.36044090,4.17336787,0.15950224,1.73003326,0.00000000,1.23746092,0.00000000
1.99599800,3.31869307,4.13949569,0.15783248,1.72312466,0.00000000,1.19001620,0.00000000
2.00200100,3.25902694,4.08307582,0.15528048,1.70600810,0.00000000,1.13820822,0.00000000
2.00800400,3.18222064,4.00466134,0.15188165,1.67892508,0.00000000,1.08278450,0.00000000
2.01400700,3.08936600,3.90524010,0.14768690,1.64230953,0.00000000,1.02451340,0.00000000
2.02001001,2.98183912,3.78620699,0.14276126,1.59677490,0.00000000,0.96416753,0.00000000
2.02601301,2.86126309,3.64932394,0.13718203,1.54309601,0.00000000,0.90250826,0.00000000
2.03201601,2.72946427,3.49666964,0.13103676,1.48218662,0.00000000,0.84027171,0.00000000
2.03801901,2.58842400,3.33058093,0.12442085,1.41507373,0.00000000,0.77815635,0.00000000
2.04402201,2.44022760,3.15358865,0.11743508,1.34286962,0.00000000,0.71681266,0.00000000
2.05002501,2.28701272,2.96835055,0.11018310,1.26674282,0.00000000,0.65683482,0.00000000
2.05602801,2.13091895,2.77758381,0.10276893,1.18788919,0.00000000,0.59875456,0.00000000
2.06203102,1.97404042,2.58400000,0.09529466,1.10750413,0.00000000,0.54303719,0.00000000
2.06803402,1.81838309,2.39024458,0.08785829,1.02675689,0.00000000,0.49007965,0.00000000
2.07403702,1.66582782,2.19884308,0.08055194,0.94676779,0.00000000,0.44021046,0.00000000
2.08004002,1.51810036,2.01215535,0.07346028,0.86858899,0.00000000,0.39369143,0.00000000
2.08604302,1.37674856,1.83233901,0.06665943,0.79318912,0.00000000,0.35072084,0.00000000
2.09204602,1.24312723,1.66132266,0.06021612,0.72144209,0.00000000,0.31143781,0.00000000
2.09804902,1.11839026,1.50078869,0.05418730,0.65411990,0.00000000,0.27592761,0.00000000
2.10405203,1.00348953,1.35216550,0.04862003,0.59188934,0.00000000,0.24422762,0.00000000
2.11005503,0.89917989,1.21662801,0.04355166,0.53531211,0.00000000,0.21633353,0.00000000
2.11605803,0.80602901,1.09510542,0.03901032,0.48484787,0.00000000,0.19220563,0.00000000
2.12206103,0.72443112,0.98829475,0.03501552,0.44085962,0.00000000,0.17177482,0.00000000
2.12806403,0.65462328,0.89667858,0.03157895,0.40362064,0.00000000,0.15494818,0.00000000
2.13406703,0.59670299,0.82054539,0.02870532,0.37332244,0.00000000,0.14161378,0.00000000
2.14007004,0.55064603,0.76001098,0.02639323,0.35008291,0.00000000,0.13164480,0.00000000
2.14607304,0.51632345,0.71503957,0.02463598,0.33395431,0.00000000,0.12490259,0.00000000
2.15207604,0.49351687,0.68546339,0.02342236,0.32493033,0.00000000,0.12123883,0.00000000
2.15807904,0.48193159,0.67099996,0.02273728,0.32295208,0.00000000,0.12049684,0.00000000
2.16408204,0.48120698,0.67126626,0.02256230,0.32791269,0.00000000,0.12251188,0.00000000
2.17008504,0.49092404,0.68578967,0.02287605,0.33966039,0.00000000,0.12711086,0.00000000
2.17608804,0.51061033,0.71401561,0.02365447,0.35800009,0.00000000,0.13411144,0.00000000
2.18209105,0.53974233,0.75531217,0.02487097,0.38269376,0.00000000,0.14332078,0.00000000
2.18809405,0.57774588,0.80897212,0.02649647,0.41345961,0.00000000,0.15453421,0.00000000
2.19409705,0.62399518,0.87421309,0.02849943,0.44997057,0.00000000,0.16753396,0.00000000
2.20010005,0.67781098,0.95017671,0.03084573,0.49185251,0.00000000,0.18208831,0.00000000
2.20610305,0.73845867,1.03592729,0.03349868,0.53868236,0.00000000,0.19795126,0.00000000
2.21210605,0.80514707,1.13045120,0.03641893,0.58998679,0.00000000,0.21486290,0.00000000
2.21810905,0.87702819,1.23265740,0.03956454,0.64524174,0.00000000,0.23255068,0.00000000
2.22411206,0.95319895,1.34137993,0.04289104,0.70387305,0.00000000,0.25073161,0.00000000
2.23011506,1.03270478,1.45538271,0.04635171,0.76525861,0.00000000,0.26911543,0.00000000
2.23611806,1.11454577,1.57336713,0.04989782,0.82873204,0.00000000,0.28740859,0.00000000
2.24212106,1.19768521,1.69398241,0.05347913,0.89358822,0.00000000,0.30531911,0.00000000
2.24812406,1.28106054,1.81583876,0.05704442,0.95909040,0.00000000,0.32256205,0.00000000
2.25412706,1.36359664,1.93752315,0.06054217,1.02447912,0.00000000,0.33886536,0.00000000
2.26013007,1.44422095,2.05761733,0.06392129,1.08898247,0.00000000,0.35397587,0.00000000
2.26613307,1.52188018,2.17471758,0.06713196,1.15182776,0.00000000,0.36766525,0.00000000
2.27213607,1.59555793,2.28745572,0.07012648,1.21225400,0.00000000,0.37973552,0.00000000
2.27813907,1.66429277,2.39452072,0.07286018,1.26952514,0.00000000,0.39002389,0.00000000
2.28414207,1.72719609,2.49468014,0.07529224,1.32294337,0.00000000,0.39840675,0.00000000
2.29014507,1.78346912,2.58680099,0.07738653,1.37186242,0.00000000,0.40480250,0.00000000
2.29614807,1.83241851,2.66986904,0.07911234,1.41570006,0.00000000,0.40917317,0.00000000
2.30215108,1.87346984,2.74300619,0.08044504,1.45394970,0.00000000,0.41152462,0.00000000
2.30815408,1.90617868,2.80548523,0.08136655,1.48619044,0.00000000,0.41190531,0.00000000
2.31415708,1.93023852,2.85674145,0.08186569,1.51209540,0.00000000,0.41040380,0.00000000
2.32016008,1.94548553,2.89638072,0.08193841,1.53143778,0.00000000,0.40714482,0.00000000
2.32616308,1.95189958,2.92418360,0.08158778,1.54409450,0.00000000,0.40228428,0.00000000
2.33216608,1.94960165,2.94010543,0.08082385,1.55004728,0.00000000,0.39600330,0.00000000
2.33816908,1.93884750,2.94427199,0.07966327,1.54938084,0.00000000,0.38850153,0.00000000
2.34417209,1.92001786,2.93697111,0.07812885,1.54227836,0.00000000,0.37999000,0.00000000
2.35017509,1.89360524,2.91864014,0.07624884,1.52901434,0.00000000,0.37068384,0.00000000
2.35617809,1.86019800,2.88984974,0.07405617,1.50994487,0.00000000,0.36079510,0.00000000
2.36218109,1.82046212,2.85128452,0.07158758,1.48549582,0.00000000,0.35052599,0.00000000
2.36818409,1.77512124,2.80372111,0.06888259,1.45614931,0.00000000,0.34006276,0.00000000
2.37418709,1.72493592,2.74800463,0.06598252,1.42242896,0.00000000,0.32957049,0.00000000
2.38019010,1.67068270,2.68502417,0.06292945,1.38488454,0.00000000,0.31918892,0.00000000
2.38619310,1.61313391,2.61568864,0.05976524,1.34407664,0.00000000,0.30902962,0.00000000
2.39219610,1.55303890,2.54090360,0.05653055,1.30056196,0.00000000,0.29917427,0.00000000
2.39819910,1.49110757,2.46155035,0.05326402,1.25487992,0.00000000,0.28967443,0.00000000
2.40420210,1.42799662,2.37846783,0.05000152,1.20754100,0.00000000,0.28055259,0.00000000
2.41020510,1.36429912,2.29243836,0.04677557,1.15901737,0.00000000,0.27180431,0.00000000
2.41620810,1.30053768,2.20417738,0.04361492,1.10973604,0.00000000,0.26340163,0.00000000
2.42221111,1.23716134,2.11432778,0.04054422,1.06007481,0.00000000,0.25529722,0.00000000
2.42821411,1.17454607,2.02345860,0.03758397,1.01036094,0.00000000,0.24742927,0.00000000
2.43421711,1.11299869,1.93206799,0.03475052,0.96087242,0.00000000,0.23972682,0.00000000
2.44022011,1.05276370,1.84058995,0.03205628,0.91184167,0.00000000,0.23211523,0.00000000
2.44622311,0.99403258,1.74940407,0.02951005,0.86346113,0.00000000,0.22452161,0.00000000
2.45222611,0.93695467,1.65884759,0.02711737,0.81589029,0.00000000,0.21687988,0.00000000
2.45822911,0.88164921,1.56922863,0.02488108,0.76926374,0.00000000,0.20913535,0.00000000
2.46423212,0.82821750,1.48083980,0.02280178,0.72369940,0.00000000,0.20124850,0.00000000
2.47023512,0.77675461,1.39397114,0.02087843,0.67930671,0.00000000,0.19319796,0.00000000
2.47623812,0.72736002,1.30892151,0.01910883,0.63619394,0.00000000,0.18498244,0.00000000
2.48224112,0.68014652,1.22600779,0.01749015,0.59447443,0.00000000,0.17662180,0.00000000
2.48824412,0.63524708,1.14557125,0.01601937,0.55427139,0.00000000,0.16815691,0.00000000
2.49424712,0.59281924,1.06798081,0.01469364,0.51572092,0.00000000,0.15964876,0.00000000
2.50025013,0.55304707,0.99363300,0.01351056,0.47897328,0.00000000,0.15117657,0.00000000
2.50625313,0.51614051,0.92294868,0.01246839,0.44419245,0.00000000,0.14283525,0.00000000
2.51225613,0.48233225,0.85636682,0.01156614,0.41155385,0.00000000,0.13473216,0.00000000
2.51825913,0.45187237,0.79433557,0.01080359,0.38124077,0.00000000,0.12698351,0.00000000
2.52426213,0.42502106,0.73730123,0.01018120,0.35343941,0.00000000,0.11971045,0.00000000
2.53026513,0.40203964,0.68569563,0.00969995,0.32833305,0.00000000,0.11303502,0.00000000
2.53626813,0.38318037,0.63992245,0.00936116,0.30609552,0.00000000,0.10707607,0.00000000
2.54227114,0.36867547,0.60034316,0.00916615,0.28688442,0.00000000,0.10194537,0.00000000
2.54827414,0.35872557,0.56726299,0.00911594,0.27083418,0.00000000,0.09774393,0.00000000
2.55427714,0.35348829,0.54091764,0.00921092,0.25804941,0.00000000,0.09455860,0.00000000
2.56028014,0.35306708,0.52146096,0.00945046,0.24859873,0.00000000,0.09245913,0.00000000
2.56628314,0.35750090,0.50895429,0.00983257,0.24250919,0.00000000,0.09149558,0.00000000
