energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-4.30115058,1.95870903,0.10592961,0.00000000,0.30509929,1.54316818,0.05052520,0.30220104
-4.29514757,2.05937416,0.11107262,0.00000000,0.32249922,1.62587136,0.05154105,0.31566470
-4.28914457,2.16654827,0.11650584,0.00000000,0.34167788,1.71293708,0.05292658,0.33099859
-4.28314157,2.27896724,0.12214087,0.00000000,0.36245799,1.80338138,0.05465035,0.34803200
-4.27713857,2.39527013,0.12788222,0.00000000,0.38462705,1.89616482,0.05667478,0.36656100
-4.27113557,2.51403654,0.13362972,0.00000000,0.40794026,1.99022339,0.05895694,0.38635184
-4.26513257,2.63382362,0.13928106,0.00000000,0.43212392,2.08449866,0.06144954,0.40714473
-4.25912956,2.75320127,0.14473426,0.00000000,0.45687926,2.17796563,0.06410194,0.42865802
-4.25312656,2.87078431,0.14989010,0.00000000,0.48188675,2.26965742,0.06686111,0.45059262
-4.24712356,2.98526062,0.15465432,0.00000000,0.50681082,2.35868562,0.06967272,0.47263670
-4.24112056,3.09541461,0.15893967,0.00000000,0.53130502,2.44425598,0.07248219,0.49447079
-4.23511756,3.20014562,0.16266767,0.00000000,0.55501767,2.52567883,0.07523576,0.51577312
-4.22911456,3.29848124,0.16577001,0.00000000,0.57759797,2.60237437,0.07788156,0.53622543
-4.22311156,3.38958562,0.16818977,0.00000000,0.59870253,2.67387299,0.08037067,0.55551899
-4.21710855,3.47276340,0.16988224,0.00000000,0.61800233,2.73981120,0.08265825,0.57336105
-4.21110555,3.54745967,0.17081546,0.00000000,0.63518990,2.79992371,0.08470452,0.58948144
-4.20510255,3.61325683,0.17097046,0.00000000,0.64998673,2.85403278,0.08647577,0.60363929
-4.19909955,3.66986892,0.17034130,0.00000000,0.66215049,2.90203553,0.08794533,0.61562962
-4.19309655,3.71713438,0.16893475,0.00000000,0.67148204,2.94389029,0.08909431,0.62528968
-4.18709355,3.75500751,0.16676988,0.00000000,0.67783178,2.97960291,0.08991234,0.63250456
-4.18109055,3.78354953,0.16387735,0.00000000,0.68110512,3.00921384,0.09039804,0.63721199
-4.17508754,3.80291921,0.16029857,0.00000000,0.68126671,3.03278653,0.09055925,0.63940585
-4.16908454,3.81336352,0.15608474,0.00000000,0.67834316,3.05039789,0.09041308,0.63913819
-4.16308154,3.81520822,0.15129566,0.00000000,0.67242396,3.06213085,0.08998560,0.63651948
-4.15707854,3.80884835,0.14599845,0.00000000,0.66366047,3.06806930,0.08931120,0.63171676
-4.15107554,3.79473844,0.14026625,0.00000000,0.65226276,3.06829528,0.08843173,0.62494989
-4.14507254,3.77338227,0.13417662,0.00000000,0.63849442,3.06288829,0.08739520,0.61648547
-4.13906953,3.74532202,0.12781011,0.00000000,0.62266528,3.05192625,0.08625425,0.60662887
-4.13306653,3.71112667,0.12124854,0.00000000,0.60512241,3.03548785,0.08506438,0.59571443
-4.12706353,3.67137968,0.11457348,0.00000000,0.58623946,3.01365574,0.08388196,0.58409411
-4.12106053,3.62666604,0.10786456,0.00000000,0.56640507,2.98652026,0.08276208,0.57212511
-4.11505753,3.57755890,0.10119793,0.00000000,0.54601047,2.95418316,0.08175644,0.56015696
-4.10905453,3.52460632,0.09464480,0.00000000,0.52543709,2.91676116,0.08091119,0.54851851
-4.10305153,3.46831852,0.08827009,0.00000000,0.50504450,2.87438897,0.08026502,0.53750565
-4.09704852,3.40915626,0.08213130,0.00000000,0.48515933,2.82722176,0.07984738,0.52737002
-4.09104552,3.34752105,0.07627753,0.00000000,0.46606569,2.77543699,0.07967710,0.51830965
-4.08504252,3.28374787,0.07074885,0.00000000,0.44799738,2.71923564,0.07976137,0.51046157
-4.07903952,3.21810084,0.06557583,0.00000000,0.43113240,2.65884306,0.08009524,0.50389721
-4.07303652,3.15077253,0.06077948,0.00000000,0.41558990,2.59450950,0.08066150,0.49862040
-4.06703352,3.08188715,0.05637139,0.00000000,0.40142960,2.52651063,0.08143121,0.49456854
-4.06103052,3.01150770,0.05235420,0.00000000,0.38865388,2.45514823,0.08236465,0.49161648
-4.05502751,2.93964719,0.04872236,0.00000000,0.37721215,2.38075109,0.08341279,0.48958333
-4.04902451,2.86628336,0.04546304,0.00000000,0.36700746,2.30367644,0.08451912,0.48824157
-4.04302151,2.79137662,0.04255737,0.00000000,0.35790481,2.22431180,0.08562191,0.48732825
-4.03701851,2.71489027,0.03998168,0.00000000,0.34974087,2.14307718,0.08665663,0.48655771
-4.03101551,2.63681209,0.03770891,0.00000000,0.34233454,2.06042758,0.08755855,0.48563511
-4.02501251,2.55717634,0.03571008,0.00000000,0.33549790,1.97685553,0.08826535,0.48427035
-4.01900950,2.47608484,0.03395561,0.00000000,0.32904688,1.89289330,0.08871963,0.48219159
-4.01300650,2.39372609,0.03241673,0.00000000,0.32281143,1.80911448,0.08887119,0.47915779
-4.00700350,2.31039119,0.03106660,0.00000000,0.31664442,1.72613452,0.08867908,0.47496977
-4.00100050,2.22648569,0.02988137,0.00000000,0.31042918,1.64460986,0.08811311,0.46947935
-3.99499750,2.14253631,0.02884094,0.00000000,0.30408519,1.56523519,0.08715507,0.46259604
-3.98899450,2.05919208,0.02792956,0.00000000,0.29757177,1.48873861,0.08579929,0.45429134
-3.98299150,1.97721943,0.02713613,0.00000000,0.29088977,1.41587451,0.08405280,0.44460019
-3.97698849,1.89749113,0.02645431,0.00000000,0.28408106,1.34741386,0.08193490,0.43361982
-3.97098549,1.82096931,0.02588229,0.00000000,0.27722608,1.28413218,0.07947629,0.42150612
-3.96498249,1.74868306,0.02542245,0.00000000,0.27043961,1.22679510,0.07671777,0.40846760
-3.95897949,1.68170132,0.02508078,0.00000000,0.26386491,1.17614206,0.07370861,0.39475743
-3.95297649,1.62110209,0.02486608,0.00000000,0.25766666,1.13286837,0.07050460,0.38066395
-3.94697349,1.56793918,0.02478918,0.00000000,0.25202302,1.09760637,0.06716608,0.36650003
-3.94097049,1.52320776,0.02486193,0.00000000,0.24711718,1.07090633,0.06375570,0.35259178
-3.93496748,1.48781034,0.02509632,0.00000000,0.24312886,1.05321783,0.06033642,0.33926714
-3.92896448,1.46252432,0.02550352,0.00000000,0.24022608,1.04487260,0.05696953,0.32684474
-3.92296148,1.44797286,0.02609301,0.00000000,0.23855765,1.04606943,0.05371286,0.31562353
-3.91695848,1.44460015,0.02687187,0.00000000,0.23824661,1.05686223,0.05061935,0.30587345
-3.91095548,1.45265229,0.02784417,0.00000000,0.23938499,1.07715179,0.04773586,0.29782753
-3.90495248,1.47216472,0.02901055,0.00000000,0.24203011,1.10668193,0.04510231,0.29167564
-3.89894947,1.50295688,0.03036803,0.00000000,0.24620246,1.14504055,0.04275128,0.28755995
-3.89294647,1.54463428,0.03190994,0.00000000,0.25188536,1.19166568,0.04070781,0.28557236
-3.88694347,1.59659819,0.03362617,0.00000000,0.25902629,1.24585676,0.03898956,0.28575369
-3.88094047,1.65806247,0.03550351,0.00000000,0.26753991,1.30679074,0.03760730,0.28809466
-3.87493747,1.72807687,0.03752625,0.00000000,0.27731246,1.37354263,0.03656550,0.29253853
-3.86893447,1.80555587,0.03967682,0.00000000,0.28820745,1.44510965,0.03586314,0.29898520
-3.86293147,1.88931172,0.04193658,0.00000000,0.30007222,1.52043819,0.03549463,0.30729641
-3.85692846,1.97809015,0.04428670,0.00000000,0.31274512,1.59845228,0.03545067,0.31730195
-3.85092546,2.07060724,0.04670894,0.00000000,0.32606286,1.67808233,0.03571916,0.32880641
-3.84492246,2.16558551,0.04918641,0.00000000,0.33986769,1.75829297,0.03628601,0.34159627
-3.83891946,2.26178785,0.05170429,0.00000000,0.35401398,1.83810839,0.03713577,0.35544693
-3.83291646,2.35804742,0.05425026,0.00000000,0.36837386,1.91663430,0.03825218,0.37012951
-3.82691346,2.45329243,0.05681486,0.00000000,0.38284160,1.99307522,0.03961850,0.38541706
-3.82091046,2.54656465,0.05939157,0.00000000,0.39733652,2.06674640,0.04121769,0.40108995
-3.81490745,2.63703105,0.06197668,0.00000000,0.41180416,2.13707997,0.04303245,0.41694046
-3.80890445,2.72398818,0.06456887,0.00000000,0.42621577,2.20362502,0.04504500,0.43277618
-3.80290145,2.80685972,0.06716866,0.00000000,0.44056606,2.26604194,0.04723694,0.44842247
-3.79689845,2.88518749,0.06977759,0.00000000,0.45486933,2.32409156,0.04958884,0.46372372
-3.79089545,2.95861719,0.07239732,0.00000000,0.46915427,2.37761990,0.05207991,0.47854374
-3.78489245,3.02687998,0.07502860,0.00000000,0.48345774,2.42653979,0.05468767,0.49276523
-3.77888944,3.08977145,0.07767021,0.00000000,0.49781782,2.47081058,0.05738761,0.50628858
-3.77288644,3.14712977,0.08031802,0.00000000,0.51226665,2.51041739,0.06015300,0.51903016
-3.76688344,3.19881440,0.08296401,0.00000000,0.52682348,2.54535134,0.06295479,0.53092034
-3.76088044,3.24468728,0.08559568,0.00000000,0.54148834,2.57559208,0.06576164,0.54190144
-3.75487744,3.28459743,0.08819545,0.00000000,0.55623682,2.60109368,0.06854015,0.55192580
-3.74887444,3.31837040,0.09074056,0.00000000,0.57101617,2.62177486,0.07125519,0.56095412
-3.74287144,3.34580291,0.09320312,0.00000000,0.58574311,2.63751410,0.07387040,0.56895419
-3.73686843,3.36666322,0.09555055,0.00000000,0.60030347,2.64814984,0.07634888,0.57590015
-3.73086543,3.38069693,0.09774631,0.00000000,0.61455373,2.65348558,0.07865388,0.58177218
-3.72486243,3.38763777,0.09975092,0.00000000,0.62832429,2.65329957,0.08074971,0.58655672
-3.71885943,3.38722256,0.10152321,0.00000000,0.64142461,2.64735828,0.08260258,0.59024706
-3.71285643,3.37920904,0.10302177,0.00000000,0.65364953,2.63543265,0.08418148,0.59284425
-3.70685343,3.36339560,0.10420654,0.00000000,0.66478686,2.61731608,0.08545914,0.59435813
-3.70085043,3.33964118,0.10504039,0.00000000,0.67462553,2.59284292,0.08641276,0.59480846
-3.69484742,3.30788428,0.10549070,0.00000000,0.68296408,2.56190633,0.08702480,0.59422583
-3.68884442,3.26815959,0.10553085,0.00000000,0.68961894,2.52447437,0.08728355,0.59265239
-3.68284142,3.22061140,0.10514150,0.00000000,0.69443209,2.48060344,0.08718367,0.59014221
-3.67683842,3.16550277,0.10431165,0.00000000,0.69727791,2.43044815,0.08672645,0.58676118
-3.67083542,3.10322007,0.10303936,0.00000000,0.69806861,2.37426737,0.08592003,0.58258651
-3.66483242,3.03427251,0.10133225,0.00000000,0.69675838,2.31242586,0.08477933,0.57770577
-3.65882941,2.95928683,0.09920756,0.00000000,0.69334574,2.24539167,0.08332592,0.57221550
-3.65282641,2.87899736,0.09669192,0.00000000,0.68787443,2.17372940,0.08158766,0.56621958
-3.64682341,2.79423202,0.09382078,0.00000000,0.68043256,2.09808967,0.07959816,0.55982725
-3.64082041,2.70589498,0.09063754,0.00000000,0.67115029,2.01919532,0.07739617,0.55315119
-3.63481741,2.61494675,0.08719243,0.00000000,0.66019619,1.93782513,0.07502473,0.54630543
-3.62881441,2.52238256,0.08354114,0.00000000,0.64777246,1.85479553,0.07253032,0.53940352
-3.62281141,2.42921004,0.07974335,0.00000000,0.63410934,1.77094137,0.06996181,0.53255678
-3.61680840,2.33642685,0.07586110,0.00000000,0.61945879,1.68709616,0.06736939,0.52587279
-3.61080540,2.24499913,0.07195718,0.00000000,0.60408792,1.60407278,0.06480345,0.51945423
-3.60480240,2.15584144,0.06809346,0.00000000,0.58827222,1.52264518,0.06231343,0.51339784
-3.59879940,2.06979857,0.06432934,0.00000000,0.57228882,1.44353160,0.05994668,0.50779364
-3.59279640,1.98762983,0.06072029,0.00000000,0.55641004,1.36737997,0.05774739,0.50272430
-3.58679340,1.90999592,0.05731651,0.00000000,0.54089722,1.29475563,0.05575556,0.49826452
-3.58079040,1.83744870,0.05416185,0.00000000,0.52599504,1.22613187,0.05400607,0.49448037
-3.57478739,1.77042377,0.05129284,0.00000000,0.51192634,1.16188337,0.05252795,0.49142857
-3.56878439,1.70923605,0.04873796,0.00000000,0.49888750,1.10228261,0.05134372,0.48915552
-3.56278139,1.65407825,0.04651720,0.00000000,0.48704441,1.04749929,0.05046901,0.48769623
-3.55677839,1.60502200,0.04464179,0.00000000,0.47652908,0.99760265,0.04991225,0.48707289
-3.55077539,1.56202172,0.04311414,0.00000000,0.46743695,0.95256652,0.04967471,0.48729346
-3.54477239,1.52492093,0.04192811,0.00000000,0.45982488,0.91227686,0.04975060,0.48835008
-3.53876938,1.49346088,0.04106938,0.00000000,0.45370991,0.87654143,0.05012748,0.49021750
-3.53276638,1.46729127,0.04051605,0.00000000,0.44906890,0.84510136,0.05078677,0.49285175
-3.52676338,1.44598277,0.04023948,0.00000000,0.44583903,0.81764397,0.05170442,0.49618912
-3.52076038,1.42904119,0.04020523,0.00000000,0.44391927,0.79381668,0.05285176,0.50014559
-3.51475738,1.41592278,0.04037411,0.00000000,0.44317279,0.77324130,0.05419636,0.50461689
-3.50875438,1.40605054,0.04070344,0.00000000,0.44343047,0.75552831,0.05570295,0.50947932
-3.50275138,1.39883082,0.04114826,0.00000000,0.44449526,0.74029073,0.05733441,0.51459134
-3.49674837,1.39367012,0.04166267,0.00000000,0.44614755,0.72715699,0.05905264,0.51979601
-3.49074537,1.38999128,0.04220113,0.00000000,0.44815129,0.71578250,0.06081943,0.52492416
-3.48474237,1.38724883,0.04271974,0.00000000,0.45026071,0.70585952,0.06259721,0.52979840
-3.47873937,1.38494293,0.04317742,0.00000000,0.45222758,0.69712512,0.06434969,0.53423761
-3.47273637,1.38263144,0.04353704,0.00000000,0.45380850,0.68936693,0.06604236,0.53806182
-3.46673337,1.37993987,0.04376633,0.00000000,0.45477227,0.68242663,0.06764292,0.54109743
-3.46073037,1.37656877,0.04383865,0.00000000,0.45490683,0.67620120,0.06912155,0.54318228
-3.45472736,1.37229848,0.04373359,0.00000000,0.45402559,0.67064191,0.07045103,0.54417053
-3.44872436,1.36699104,0.04343730,0.00000000,0.45197298,0.66575126,0.07160691,0.54393714
-3.44272136,1.36058939,0.04294263,0.00000000,0.44862887,0.66157815,0.07256744,0.54238170
-3.43671836,1.35311391,0.04224901,0.00000000,0.44391182,0.65821145,0.07331365,0.53943144
-3.43071536,1.34465662,0.04136221,0.00000000,0.43778106,0.65577236,0.07382924,0.53504346
-3.42471236,1.33537324,0.04029376,0.00000000,0.43023708,0.65440605,0.07410069,0.52920603
-3.41870935,1.32547370,0.03906033,0.00000000,0.42132101,0.65427265,0.07411717,0.52193885
-3.41270635,1.31521138,0.03768293,0.00000000,0.41111273,0.65553834,0.07387071,0.51329261
-3.40670335,1.30487170,0.03618598,0.00000000,0.39972797,0.65836660,0.07335625,0.50334756
-3.40070035,1.29476049,0.03459643,0.00000000,0.38731454,0.66291005,0.07257182,0.49221149
-3.39469735,1.28519258,0.03294273,0.00000000,0.37404795,0.66930316,0.07151871,0.48001707
-3.38869435,1.27648117,0.03125401,0.00000000,0.36012655,0.67765613,0.07020166,0.46691876
-3.38269135,1.26892816,0.02955916,0.00000000,0.34576656,0.68804996,0.06862901,0.45308943
-3.37668834,1.26281598,0.02788612,0.00000000,0.33119699,0.70053297,0.06681285,0.43871672
-3.37068534,1.25840091,0.02626133,0.00000000,0.31665492,0.71511884,0.06476904,0.42399944
-3.36468234,1.25590826,0.02470921,0.00000000,0.30238099,0.73178610,0.06251717,0.40914389
-3.35867934,1.25552927,0.02325195,0.00000000,0.28861538,0.75047913,0.06008044,0.39436032
-3.35267634,1.25741984,0.02190935,0.00000000,0.27559429,0.77111049,0.05748534,0.37985959
-3.34667334,1.26170090,0.02069887,0.00000000,0.26354697,0.79356454,0.05476128,0.36584993
-3.34067034,1.26846022,0.01963582,0.00000000,0.25269320,0.81770206,0.05194005,0.35253398
-3.33466733,1.27775553,0.01873362,0.00000000,0.24324120,0.84336573,0.04905517,0.34010604
-3.32866433,1.28961842,0.01800425,0.00000000,0.23538599,0.87038609,0.04614123,0.32874949
-3.32266133,1.30405891,0.01745863,0.00000000,0.22930788,0.89858784,0.04323304,0.31863441
-3.31665833,1.32107015,0.01710708,0.00000000,0.22517125,0.92779607,0.04036487,0.30991546
-3.31065533,1.34063297,0.01695981,0.00000000,0.22312329,0.95784213,0.03756963,0.30272980
-3.30465233,1.36271995,0.01702726,0.00000000,0.22329274,0.98856886,0.03487809,0.29719526
-3.29864932,1.38729857,0.01732045,0.00000000,0.22578854,1.01983500,0.03231825,0.29340865
-3.29264632,1.41433337,0.01785113,0.00000000,0.23069828,1.05151842,0.02991467,0.29144419
-3.28664332,1.44378689,0.01863188,0.00000000,0.23808654,1.08351814,0.02768806,0.29135213
-3.28064032,1.47561925,0.01967598,0.00000000,0.24799296,1.11575505,0.02565496,0.29315760
-3.27463732,1.50978649,0.02099721,0.00000000,0.26043030,1.14817133,0.02382755,0.29685964
-3.26863432,1.54623780,0.02260940,0.00000000,0.27538233,1.18072857,0.02221365,0.30243055
-3.26263132,1.58491180,0.02452586,0.00000000,0.29280189,1.21340494,0.02081688,0.30981557
-3.25662831,1.62573228,0.02675870,0.00000000,0.31260899,1.24619146,0.01963696,0.31893289
-3.25062531,1.66860373,0.02931806,0.00000000,0.33468936,1.27908776,0.01867008,0.32967422
-3.24462231,1.71340702,0.03221117,0.00000000,0.35889331,1.31209758,0.01790954,0.34190576
-3.23861931,1.75999582,0.03544146,0.00000000,0.38503531,1.34522439,0.01734627,0.35546981
-3.23261631,1.80819394,0.03900773,0.00000000,0.41289429,1.37846739,0.01696959,0.37018690
-3.22661331,1.85779413,0.04290323,0.00000000,0.44221484,1.41181817,0.01676791,0.38585858
-3.22061031,1.90855843,0.04711503,0.00000000,0.47270933,1.44525821,0.01672949,0.40227075
-3.21460730,1.96022028,0.05162343,0.00000000,0.50406118,1.47875735,0.01684310,0.41919762
-3.20860430,2.01248839,0.05640170,0.00000000,0.53592914,1.51227335,0.01709873,0.43640613
-3.20260130,2.06505221,0.06141594,0.00000000,0.56795263,1.54575226,0.01748814,0.45366073
-3.19659830,2.11758872,0.06662531,0.00000000,0.59975802,1.57912969,0.01800535,0.47072848
-3.19059530,2.16977015,0.07198257,0.00000000,0.63096584,1.61233263,0.01864697,0.48738426
-3.18459230,2.22127218,0.07743481,0.00000000,0.66119852,1.64528154,0.01941245,0.50341587
-3.17858929,2.27178192,0.08292458,0.00000000,0.69008856,1.67789238,0.02030405,0.51862886
-3.17258629,2.32100523,0.08839116,0.00000000,0.71728691,1.71007829,0.02132675,0.53285096
-3.16658329,2.36867261,0.09377205,0.00000000,0.74247100,1.74175057,0.02248793,0.54593573
-3.16058029,2.41454332,0.09900463,0.00000000,0.76535236,1.77281869,0.02379685,0.55776542
-3.15457729,2.45840711,0.10402783,0.00000000,0.78568331,1.80318917,0.02526401,0.56825278
-3.14857429,2.50008343,0.10878375,0.00000000,0.80326248,1.83276324,0.02690035,0.57734173
-3.14257129,2.53941785,0.11321924,0.00000000,0.81793889,1.86143324,0.02871629,0.58500682
-3.13656828,2.57627595,0.11728720,0.00000000,0.82961429,1.88907801,0.03072069,0.59125145
-3.13056528,2.61053476,0.12094772,0.00000000,0.83824374,1.91555752,0.03291980,0.59610487
-3.12456228,2.64207247,0.12416877,0.00000000,0.84383421,1.94070702,0.03531618,0.59961816
-3.11855928,2.67075684,0.12692671,0.00000000,0.84644139,1.96433135,0.03790763,0.60185926
-3.11255628,2.69643342,0.12920626,0.00000000,0.84616477,1.98619985,0.04068629,0.60290740
-3.10655328,2.71891423,0.13100023,0.00000000,0.84314120,2.00604249,0.04363788,0.60284707
-3.10055028,2.73796808,0.13230886,0.00000000,0.83753731,2.02354771,0.04674114,0.60176197
-3.09454727,2.75331340,0.13313892,0.00000000,0.82954121,2.03836262,0.04996755,0.59972926
-3.08854427,2.76461442,0.13350254,0.00000000,0.81935379,2.05009582,0.05328133,0.59681441
-3.08254127,2.77148148,0.13341602,0.00000000,0.80718022,2.05832316,0.05663977,0.59306687
-3.07653827,2.77347585,0.13289852,0.00000000,0.79322206,2.06259658,0.05999396,0.58851709
-3.07053527,2.77011933,0.13197080,0.00000000,0.77767034,2.06245595,0.06328970,0.58317482
-3.06453227,2.76090852,0.13065416,0.00000000,0.76070009,2.05744345,0.06646888,0.57702893
-3.05852926,2.74533331,0.12896957,0.00000000,0.74246647,2.04712022,0.06947106,0.57004878
-3.05252626,2.72289889,0.12693696,0.00000000,0.72310270,2.03108453,0.07223519,0.56218714
-3.04652326,2.69315030,0.12457497,0.00000000,0.70271982,2.00899056,0.07470162,0.55338433
-3.04052026,2.65569824,0.12190082,0.00000000,0.68140825,1.98056705,0.07681401,0.54357355
-3.03451726,2.61024486,0.11893059,0.00000000,0.65924083,1.94563473,0.07852134,0.53268693
-3.02851426,2.55660801,0.11567966,0.00000000,0.63627720,1.90412164,0.07977970,0.52066206
-3.02251126,2.49474263,0.11216338,0.00000000,0.61256904,1.85607554,0.08055393,0.50744849
-3.01650825,2.42475806,0.10839782,0.00000000,0.58816580,1.80167254,0.08081894,0.49301393
-3.01050525,2.34693000,0.10440062,0.00000000,0.56312049,1.74122152,0.08056073,0.47734966
-3.00450225,2.26170664,0.10019175,0.00000000,0.53749513,1.67516406,0.07977695,0.46047499
-2.99849925,2.16970829,0.09579420,0.00000000,0.51136545,1.60406957,0.07847707,0.44244028
-2.99249625,2.07172054,0.09123456,0.00000000,0.48482464,1.52862611,0.07668213,0.42332861
-2.98649325,1.96868125,0.08654328,0.00000000,0.45798577,1.44962702,0.07442402,0.40325585
-2.98049025,1.86166189,0.08175486,0.00000000,0.43098294,1.36795418,0.07174447,0.38236922
-2.97448724,1.75184428,0.07690767,0.00000000,0.40397106,1.28455850,0.06869361,0.36084443
-2.96848424,1.64049377,0.07204362,0.00000000,0.37712433,1.20043870,0.06532839,0.33888157
-2.96248124,1.52893022,0.06720765,0.00000000,0.35063367,1.11661916,0.06171071,0.31670012
-2.95647824,1.41849804,0.06244696,0.00000000,0.32470315,1.03412793,0.05790555,0.29453317
-2.95047524,1.31053668,0.05781029,0.00000000,0.29954596,0.95397561,0.05397907,0.27262139
-2.94447224,1.20635266,0.05334698,0.00000000,0.27537993,0.87713588,0.04999676,0.25120693
-2.93846923,1.10719421,0.04910611,0.00000000,0.25242307,0.80452837,0.04602176,0.23052760
-2.93246623,1.01422925,0.04513569,0.00000000,0.23088931,0.73700410,0.04211342,0.21081155
-2.92646323,0.92852719,0.04148186,0.00000000,0.21098464,0.67533372,0.03832604,0.19227277
-2.92046023,0.85104474,0.03818823,0.00000000,0.19290385,0.62019867,0.03470798,0.17510738
-2.91445723,0.78261576,0.03529539,0.00000000,0.17682794,0.57218492,0.03130098,0.15949090
-2.90845423,0.72394467,0.03284043,0.00000000,0.16292214,0.53177906,0.02813986,0.14557651
-2.90245123,0.67560314,0.03085669,0.00000000,0.15133463,0.49936628,0.02525242,0.13349418
-2.89644822,0.63802936,0.02937350,0.00000000,0.14219575,0.47522985,0.02265968,0.12335064
-2.89044522,0.61152918,0.02841610,0.00000000,0.13561761,0.45955150,0.02037620,0.11523001
-2.88444222,0.59627855,0.02800551,0.00000000,0.13169392,0.45241231,0.01841075,0.10919493
-2.87843922,0.59232659,0.02815847,0.00000000,0.13049989,0.45379388,0.01676694,0.10528799
-2.87243622,0.59959886,0.02888729,0.00000000,0.13209193,0.46357934,0.01544402,0.10353337
-2.86643322,0.61790049,0.03019978,0.00000000,0.13650719,0.48155421,0.01443772,0.10393841
-2.86043022,0.64691901,0.03209899,0.00000000,0.14376264,0.50740727,0.01374108,0.10649511
-2.85442721,0.68622694,0.03458294,0.00000000,0.15385378,0.54073134,0.01334516,0.11118128
-2.84842421,0.73528432,0.03764434,0.00000000,0.16675289,0.58102461,0.01323987,0.11796147
-2.84242121,0.79344152,0.04127016,0.00000000,0.18240690,0.62769264,0.01341447,0.12678750
-2.83641821,0.85994284,0.04544127,0.00000000,0.20073503,0.68005168,0.01385820,0.13759869
-2.83041521,0.93393132,0.05013204,0.00000000,0.22162632,0.73733369,0.01456059,0.15032170
-2.82441221,1.01445534,0.05530999,0.00000000,0.24493727,0.79869344,0.01551174,0.16487018
-2.81840920,1.10047740,0.06093558,0.00000000,0.27048980,0.86321815,0.01670248,0.18114426
-2.81240620,1.19088554,0.06696209,0.00000000,0.29806989,0.92993981,0.01812431,0.19902992
-2.80640320,1.28450745,0.07333571,0.00000000,0.32742695,0.99785022,0.01976929,0.21839840
-2.80040020,1.38012746,0.07999585,0.00000000,0.35827432,1.06591876,0.02162977,0.23910575
-2.79439720,1.47650613,0.08687569,0.00000000,0.39029101,1.13311237,0.02369799,0.26099257
-2.78839420,1.57240216,0.09390297,0.00000000,0.42312485,1.19841751,0.02596565,0.28388412
-2.78239120,1.66659599,0.10100114,0.00000000,0.45639696,1.26086316,0.02842336,0.30759072
-2.77638819,1.75791440,0.10809061,0.00000000,0.48970780,1.31954429,0.03106005,0.33190863
-2.77038519,1.84525521,0.11509040,0.00000000,0.52264445,1.37364466,0.03386236,0.35662143
-2.76438219,1.92761119,0.12191983,0.00000000,0.55478900,1.42245822,0.03681408,0.38150178
-2.75837919,2.00409211,0.12850041,0.00000000,0.58572789,1.46540788,0.03989562,0.40631374
-2.75237619,2.07394411,0.13475778,0.00000000,0.61506170,1.50206097,0.04308357,0.43081553
-2.74637319,2.13656530,0.14062359,0.00000000,0.64241515,1.53214039,0.04635040,0.45476262
-2.74037019,2.19151701,0.14603735,0.00000000,0.66744677,1.55553092,0.04966435,0.47791129
-2.73436718,2.23853012,0.15094799,0.00000000,0.68985788,1.57228019,0.05298942,0.50002233
-2.72836418,2.27750599,0.15531528,0.00000000,0.70940047,1.58259412,0.05628573,0.52086500
-2.72236118,2.30851201,0.15911085,0.00000000,0.72588356,1.58682687,0.05950995,0.54022107
-2.71635818,2.33177185,0.16231892,0.00000000,0.73917773,1.58546558,0.06261603,0.55788879
-2.71035518,2.34765090,0.16493652,0.00000000,0.74921773,1.57911055,0.06555618,0.57368673
-2.70435218,2.35663739,0.16697346,0.00000000,0.75600285,1.56845150,0.06828196,0.58745745
-2.69834917,2.35932021,0.16845178,0.00000000,0.75959523,1.55424108,0.07074557,0.59907070
-2.69234617,2.35636429,0.16940490,0.00000000,0.76011609,1.53726656,0.07290121,0.60842626
-2.68634317,2.34848473,0.16987652,0.00000000,0.75774018,1.51832112,0.07470651,0.61545621
-2.68034017,2.33642089,0.16991914,0.00000000,0.75268874,1.49817583,0.07612391,0.62012655
-2.67433717,2.32091145,0.16959261,0.00000000,0.74522136,1.47755365,0.07712199,0.62243825
-2.66833417,2.30267165,0.16896247,0.00000000,0.73562712,1.45710640,0.07767658,0.62242748
-2.66233117,2.28237363,0.16809835,0.00000000,0.72421554,1.43739582,0.07777168,0.62016521
-2.65632816,2.26063048,0.16707248,0.00000000,0.71130779,1.41887933,0.07740020,0.61575604
-2.65032516,2.23798469,0.16595825,0.00000000,0.69722846,1.40190097,0.07656423,0.60933638
-2.64432216,2.21490110,0.16482907,0.00000000,0.68229831,1.38668779,0.07527516,0.60107198
-2.63831916,2.19176439,0.16375735,0.00000000,0.66682826,1.37335149,0.07355333,0.59115480
-2.63231616,2.16888082,0.16281368,0.00000000,0.65111466,1.36189505,0.07142749,0.57979943
-2.62631316,2.14648356,0.16206625,0.00000000,0.63543603,1.35222365,0.06893387,0.56723907
-2.62031016,2.12474103,0.16158032,0.00000000,0.62005099,1.34415915,0.06611505,0.55372104
-2.61430715,2.10376721,0.16141783,0.00000000,0.60519741,1.33745701,0.06301866,0.53950211
-2.60830415,2.08363298,0.16163699,0.00000000,0.59109248,1.33182473,0.05969592,0.52484357
-2.60230115,2.06437750,0.16229182,0.00000000,0.57793327,1.32694058,0.05620011,0.51000621
