energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.26113057,1.62573596,1.02871796,0.07165936,0.02309427,0.57124032,0.46391137,0.00000000,2.10168706,0.51858823
-0.25512756,1.56414807,0.97962631,0.06820257,0.02259466,0.56162671,0.44310416,0.00000000,2.06579843,0.48552199
-0.24912456,1.50514673,0.93183576,0.06473952,0.02196811,0.55259485,0.42194053,0.00000000,2.03164944,0.45448137
-0.24312156,1.44926210,0.88619572,0.06131818,0.02122683,0.54409186,0.40068208,0.00000000,1.99907117,0.42574638
-0.23711856,1.39694314,0.84353597,0.05798531,0.02038528,0.53603744,0.37959220,0.00000000,1.96780223,0.39954801
-0.23111556,1.34856376,0.80465676,0.05478590,0.01945974,0.52833055,0.35893250,0.00000000,1.93751415,0.37607077
-0.22511256,1.30443127,0.77031909,0.05176267,0.01846785,0.52085681,0.33895972,0.00000000,1.90783920,0.35545641
-0.21910955,1.26479655,0.74123520,0.04895575,0.01742809,0.51349639,0.31992343,0.00000000,1.87839936,0.33780820
-0.21310655,1.22986487,0.71805905,0.04640240,0.01635935,0.50613169,0.30206432,0.00000000,1.84883508,0.32319565
-0.20710355,1.19980685,0.70137681,0.04413686,0.01528035,0.49865487,0.28561315,0.00000000,1.81883255,0.31165913
-0.20110055,1.17476848,0.69169735,0.04219016,0.01420919,0.49097455,0.27079040,0.00000000,1.78814826,0.30321414
-0.19509755,1.15487977,0.68944269,0.04059014,0.01316292,0.48302163,0.25780635,0.00000000,1.75662965,0.29785495
-0.18909455,1.14026124,0.69493862,0.03936132,0.01215714,0.47475378,0.24686158,0.00000000,1.72423095,0.29555744
-0.18309155,1.13102789,0.70840557,0.03852499,0.01120564,0.46615854,0.23814768,0.00000000,1.69102342,0.29628092
-0.17708854,1.12729042,0.72995007,0.03809912,0.01032018,0.45725477,0.23184794,0.00000000,1.65719956,0.29996904
-0.17108554,1.12915331,0.75955699,0.03809835,0.00951030,0.44809248,0.22813789,0.00000000,1.62307091,0.30654965
-0.16508254,1.13671018,0.79708305,0.03853393,0.00878318,0.43875099,0.22718537,0.00000000,1.58905957,0.31593380
-0.15907954,1.15003628,0.84225184,0.03941364,0.00814361,0.42933552,0.22915000,0.00000000,1.55568383,0.32801405
-0.15307654,1.16917886,0.89465085,0.04074159,0.00759402,0.41997241,0.23418182,0.00000000,1.52353833,0.34266232
-0.14707354,1.19414560,0.95373092,0.04251806,0.00713457,0.41080313,0.24241898,0.00000000,1.49326976,0.35972748
-0.14107054,1.22489214,1.01880848,0.04473924,0.00676325,0.40197747,0.25398433,0.00000000,1.46554913,0.37903300
-0.13506753,1.26130912,1.08907080,0.04739692,0.00647613,0.39364614,0.26898102,0.00000000,1.44104175,0.40037495
-0.12906453,1.30320974,1.16358470,0.05047814,0.00626752,0.38595323,0.28748700,0.00000000,1.42037629,0.42352070
-0.12306153,1.35031862,1.24130860,0.05396489,0.00613023,0.37902880,0.30954869,0.00000000,1.40411435,0.44820833
-0.11705853,1.40226271,1.32110819,0.05783374,0.00605589,0.37298209,0.33517397,0.00000000,1.39272179,0.47414729
-0.11105553,1.45856489,1.40177527,0.06205554,0.00603516,0.36789553,0.36432477,0.00000000,1.38654314,0.50102012
-0.10505253,1.51864107,1.48204978,0.06659521,0.00605809,0.36381996,0.39690984,0.00000000,1.38578022,0.52848556
-0.09904952,1.58180099,1.56064431,0.07141158,0.00611436,0.36077119,0.43277776,0.00000000,1.39047599,0.55618293
-0.09304652,1.64725323,1.63627063,0.07645737,0.00619357,0.35872815,0.47171113,0.00000000,1.40050422,0.58373769
-0.08704352,1.71411442,1.70766748,0.08167940,0.00628554,0.35763259,0.51342203,0.00000000,1.41556562,0.61076813
-0.08104052,1.78142269,1.77362878,0.08701889,0.00638054,0.35739047,0.55754944,0.00000000,1.43519055,0.63689296
-0.07503752,1.84815499,1.83303136,0.09241204,0.00646952,0.35787490,0.60365905,0.00000000,1.45874838,0.66173951
-0.06903452,1.91324798,1.88486130,0.09779078,0.00654432,0.35893043,0.65124574,0.00000000,1.48546300,0.68495231
-0.06303152,1.97562189,1.92823798,0.10308384,0.00659781,0.36037860,0.69973898,0.00000000,1.51443415,0.70620174
-0.05702851,2.03420649,1.96243497,0.10821794,0.00662407,0.36202447,0.74851140,0.00000000,1.54466363,0.72519236
-0.05102551,2.08796867,1.98689704,0.11311925,0.00661847,0.36366379,0.79689036,0.00000000,1.57508556,0.74167083
-0.04502251,2.13594035,2.00125275,0.11771500,0.00657769,0.36509052,0.84417237,0.00000000,1.60459943,0.75543284
-0.03901951,2.17724610,2.00532207,0.12193520,0.00649978,0.36610445,0.88964004,0.00000000,1.63210484,0.76632908
-0.03301651,2.21112933,1.99911895,0.12571453,0.00638409,0.36651854,0.93258104,0.00000000,1.65653667,0.77426993
-0.02701351,2.23697616,1.98284865,0.12899410,0.00623125,0.36616574,0.97230832,0.00000000,1.67689925,0.77922867
-0.02101051,2.25433611,1.95690018,0.13172330,0.00604306,0.36490494,1.00818084,0.00000000,1.69229838,0.78124322
-0.01500750,2.26293873,1.92183396,0.13386140,0.00582233,0.36262600,1.03962404,0.00000000,1.70197009,0.78041629
-0.00900450,2.26270554,1.87836543,0.13537902,0.00557278,0.35925356,1.06614890,0.00000000,1.70530482,0.77691386
-0.00300150,2.25375668,1.82734505,0.13625931,0.00529886,0.35474949,1.08736893,0.00000000,1.70186654,0.77096213
0.00300150,2.23641181,1.76973554,0.13649875,0.00500554,0.34911410,1.10301407,0.00000000,1.69140570,0.76284292
0.00900450,2.21118510,1.70658710,0.13610760,0.00469819,0.34238586,1.11294081,0.00000000,1.67386586,0.75288763
0.01500750,2.17877428,1.63901136,0.13510992,0.00438239,0.33463986,1.11713792,0.00000000,1.64938367,0.74146991
0.02101051,2.14004382,1.56815494,0.13354310,0.00406373,0.32598500,1.11572743,0.00000000,1.61828225,0.72899705
0.02701351,2.09600269,1.49517332,0.13145697,0.00374774,0.31656011,1.10896062,0.00000000,1.58105828,0.71590050
0.03301651,2.04777735,1.42120569,0.12891245,0.00343969,0.30652909,1.09720918,0.00000000,1.53836339,0.70262550
0.03901951,1.99658062,1.34735143,0.12597987,0.00314456,0.29607538,1.08095170,0.00000000,1.49098058,0.68962011
0.04502251,1.94367749,1.27464871,0.12273685,0.00286691,0.28539585,1.06075621,0.00000000,1.43979667,0.67732393
0.05102551,1.89034895,1.20405554,0.11926605,0.00261085,0.27469445,1.03725934,0.00000000,1.38577184,0.66615677
0.05702851,1.83785506,1.13643384,0.11565260,0.00237999,0.26417576,1.01114315,0.00000000,1.32990755,0.65650756
0.06303152,1.78739849,1.07253638,0.11198164,0.00217745,0.25403876,0.98311060,0.00000000,1.27321403,0.64872369
0.06903452,1.74008989,1.01299700,0.10833568,0.00200585,0.24447094,0.95386075,0.00000000,1.21667859,0.64310142
0.07503752,1.69691624,0.95832412,0.10479230,0.00186732,0.23564292,0.92406486,0.00000000,1.16123590,0.63987720
0.08104052,1.65871331,0.90889732,0.10142186,0.00176352,0.22770386,0.89434437,0.00000000,1.10774136,0.63922071
0.08704352,1.62614326,0.86496707,0.09828568,0.00169564,0.22077761,0.86525178,0.00000000,1.05694835,0.64122938
0.09304652,1.59967804,0.82665745,0.09543451,0.00166448,0.21495984,0.83725511,0.00000000,1.00949006,0.64592504
0.09904952,1.57958925,0.79397143,0.09290739,0.00167038,0.21031605,0.81072666,0.00000000,0.96586648,0.65325251
0.10505253,1.56594449,0.76679866,0.09073102,0.00171330,0.20688060,0.78593632,0.00000000,0.92643654,0.66308044
0.11105553,1.55861052,0.74492537,0.08891956,0.00179279,0.20465661,0.76304960,0.00000000,0.89141560,0.67520423
0.11705853,1.55726261,0.72804599,0.08747484,0.00190796,0.20361682,0.74213030,0.00000000,0.86087803,0.68935113
0.12306153,1.56139984,0.71577621,0.08638704,0.00205753,0.20370522,0.72314741,0.00000000,0.83476433,0.70518720
0.12906453,1.57036543,0.70766702,0.08563569,0.00223973,0.20483930,0.70598572,0.00000000,0.81289235,0.72232596
0.13506753,1.58337135,0.70321941,0.08519099,0.00245235,0.20691307,0.69045960,0.00000000,0.79497187,0.74033847
0.14107054,1.59952604,0.70189930,0.08501543,0.00269269,0.20980041,0.67632888,0.00000000,0.78062171,0.75876450
0.14707354,1.61786438,0.70315239,0.08506548,0.00295758,0.21335885,0.66331619,0.00000000,0.76938862,0.77712435
0.15307654,1.63737854,0.70641861,0.08529350,0.00324334,0.21743359,0.65112474,0.00000000,0.76076710,0.79493102
0.15907954,1.65704888,0.71114578,0.08564955,0.00354583,0.22186169,0.63945577,0.00000000,0.75421933,0.81170238
0.16508254,1.67587385,0.71680230,0.08608329,0.00386048,0.22647624,0.62802477,0.00000000,0.74919465,0.82697287
0.17108554,1.69289796,0.72288868,0.08654566,0.00418235,0.23111057,0.61657592,0.00000000,0.74514776,0.84030457
0.17708854,1.70723717,0.72894758,0.08699053,0.00450621,0.23560222,0.60489408,0.00000000,0.74155536,0.85129726
0.18309155,1.71810101,0.73457237,0.08737605,0.00482660,0.23979679,0.59281402,0.00000000,0.73793066,0.85959729
0.18909455,1.72481105,0.73941397,0.08766581,0.00513800,0.24355147,0.58022661,0.00000000,0.73383559,0.86490506
0.19509755,1.72681536,0.74318598,0.08782982,0.00543493,0.24673819,0.56708191,0.00000000,0.72889045,0.86698107
0.20110055,1.72369873,0.74566787,0.08784509,0.00571210,0.24924639,0.55338918,0.00000000,0.72278099,0.86565025
0.20710355,1.71518872,0.74670646,0.08769602,0.00596453,0.25098531,0.53921403,0.00000000,0.71526289,0.86080484
0.21310655,1.70115732,0.74621533,0.08737452,0.00618773,0.25188564,0.52467302,0.00000000,0.70616376,0.85240545
0.21910955,1.68161855,0.74417249,0.08687980,0.00637782,0.25190073,0.50992609,0.00000000,0.69538268,0.84048065
0.22511256,1.65672212,0.74061615,0.08621793,0.00653161,0.25100700,0.49516723,0.00000000,0.68288764,0.82512489
0.23111556,1.62674335,0.73563873,0.08540122,0.00664675,0.24920383,0.48061391,0.00000000,0.66871095,0.80649494
0.23711856,1.59206984,0.72937929,0.08444724,0.00672175,0.24651263,0.46649576,0.00000000,0.65294295,0.78480494
0.24312156,1.55318515,0.72201451,0.08337782,0.00675605,0.24297534,0.45304299,0.00000000,0.63572432,0.76032013
0.24912456,1.51065016,0.71374852,0.08221779,0.00675000,0.23865229,0.44047503,0.00000000,0.61723719,0.73334949
0.25512756,1.46508256,0.70480185,0.08099371,0.00670483,0.23361942,0.42898978,0.00000000,0.59769550,0.70423737
0.26113057,1.41713521,0.69539992,0.07973243,0.00662258,0.22796515,0.41875404,0.00000000,0.57733485,0.67335448
0.26713357,1.36747398,0.68576148,0.07845980,0.00650602,0.22178679,0.40989515,0.00000000,0.55640228,0.64108833
0.27313657,1.31675599,0.67608746,0.07719935,0.00635852,0.21518682,0.40249451,0.00000000,0.53514620,0.60783353
0.27913957,1.26560882,0.66655072,0.07597108,0.00618391,0.20826900,0.39658291,0.00000000,0.51380697,0.57398208
0.28514257,1.21461167,0.65728714,0.07479050,0.00598633,0.20113475,0.39213792,0.00000000,0.49260830,0.53991423
0.29114557,1.16427894,0.64838860,0.07366779,0.00577008,0.19387962,0.38908349,0.00000000,0.47174987,0.50598982
0.29714857,1.11504711,0.63989805,0.07260729,0.00553948,0.18659033,0.38729169,0.00000000,0.45140141,0.47254074
0.30315158,1.06726516,0.63180707,0.07160731,0.00529869,0.17934224,0.38658653,0.00000000,0.43169833,0.43986452
0.30915458,1.02118908,0.62405610,0.07066010,0.00505165,0.17219756,0.38674971,0.00000000,0.41273916,0.40821936
0.31515758,0.97698051,0.61653726,0.06975230,0.00480191,0.16520421,0.38752815,0.00000000,0.39458475,0.37782069
0.32116058,0.93470950,0.60909979,0.06886559,0.00455260,0.15839547,0.38864285,0.00000000,0.37725923,0.34883929
0.32716358,0.89436107,0.60155770,0.06797756,0.00430638,0.15179035,0.38979893,0.00000000,0.36075255,0.32140104
0.33316658,0.85584532,0.59369943,0.06706292,0.00406539,0.14539460,0.39069620,0.00000000,0.34502455,0.29558825
0.33916958,0.81901019,0.58529887,0.06609471,0.00383126,0.13920240,0.39104012,0.00000000,0.33001009,0.27144221
0.34517259,0.78365646,0.57612726,0.06504574,0.00360515,0.13319839,0.39055237,0.00000000,0.31562512,0.24896708
0.35117559,0.74955383,0.56596527,0.06388997,0.00338781,0.12736015,0.38898083,0.00000000,0.30177326,0.22813457
0.35717859,0.71645748,0.55461469,0.06260379,0.00317958,0.12166078,0.38610853,0.00000000,0.28835244,0.20888938
0.36318159,0.68412408,0.54190911,0.06116732,0.00298054,0.11607150,0.38176096,0.00000000,0.27526146,0.19115490
0.36918459,0.65232656,0.52772298,0.05956537,0.00279053,0.11056419,0.37581185,0.00000000,0.26240597,0.17483906
0.37518759,0.62086682,0.51197870,0.05778828,0.00260926,0.10511357,0.36818680,0.00000000,0.24970367,0.15983996
0.38119060,0.58958608,0.49465139,0.05583239,0.00243636,0.09969908,0.35886493,0.00000000,0.23708845,0.14605109
0.38719360,0.55837224,0.47577111,0.05370032,0.00227147,0.09430633,0.34787844,0.00000000,0.22451347,0.13336593
0.39319660,0.52716427,0.45542260,0.05140090,0.00211429,0.08892800,0.33531010,0.00000000,0.21195298,0.12168188
0.39919960,0.49595356,0.43374257,0.04894881,0.00196463,0.08356432,0.32128898,0.00000000,0.19940286,0.11090333
0.40520260,0.46478246,0.41091488,0.04636401,0.00182244,0.07822301,0.30598465,0.00000000,0.18688018,0.10094388
0.41120560,0.43374027,0.38716385,0.04367099,0.00168787,0.07291882,0.28960011,0.00000000,0.17442161,0.09172782
0.41720860,0.40295725,0.36274631,0.04089775,0.00156123,0.06767273,0.27236396,0.00000000,0.16208118,0.08319080
0.42321161,0.37259711,0.33794266,0.03807482,0.00144306,0.06251086,0.25452206,0.00000000,0.14992734,0.07527991
0.42921461,0.34284860,0.31304774,0.03523413,0.00133409,0.05746317,0.23632924,0.00000000,0.13803976,0.06795325
0.43521761,0.31391672,0.28836170,0.03240797,0.00123524,0.05256218,0.21804134,0.00000000,0.12650601,0.06117908
0.44122061,0.28601427,0.26418155,0.02962797,0.00114764,0.04784159,0.19990789,0.00000000,0.11541831,0.05493477
0.44722361,0.25935395,0.24079362,0.02692423,0.00107258,0.04333505,0.18216582,0.00000000,0.10487062,0.04920565
0.45322661,0.23414161,0.21846733,0.02432455,0.00101154,0.03907515,0.16503424,0.00000000,0.09495620,0.04398386
0.45922961,0.21057089,0.19745040,0.02185387,0.00096615,0.03509247,0.14871057,0.00000000,0.08576568,0.03926732
0.46523262,0.18881932,0.17796548,0.01953389,0.00093818,0.03141505,0.13336794,0.00000000,0.07738577,0.03505887
0.47123562,0.16904599,0.16020845,0.01738280,0.00092951,0.02806794,0.11915394,0.00000000,0.06989853,0.03136562
0.47723862,0.15139072,0.14434796,0.01541530,0.00094215,0.02507314,0.10619050,0.00000000,0.06338123,0.02819861
0.48324162,0.13597454,0.13052625,0.01364266,0.00097818,0.02244962,0.09457482,0.00000000,0.05790667,0.02557261
0.48924462,0.12290122,0.11886092,0.01207299,0.00103972,0.02021362,0.08438114,0.00000000,0.05354381,0.02350618
0.49524762,0.11225963,0.10944729,0.01071150,0.00112894,0.01837900,0.07566315,0.00000000,0.05035858,0.02202189
0.50125063,0.10412643,0.10236114,0.00956096,0.00124793,0.01695766,0.06845665,0.00000000,0.04841476,0.02114651
0.50725363,0.09856895,0.09766156,0.00862206,0.00139871,0.01596003,0.06278245,0.00000000,0.04777462,0.02091136
0.51325663,0.09564768,0.09539339,0.00789386,0.00158314,0.01539543,0.05864914,0.00000000,0.04849926,0.02135240
0.51925963,0.09541831,0.09558931,0.00737414,0.00180285,0.01527236,0.05605546,0.00000000,0.05064858,0.02251030
0.52526263,0.09793279,0.09827117,0.00705974,0.00205914,0.01559863,0.05499234,0.00000000,0.05428050,0.02443013
0.53126563,0.10323943,0.10345043,0.00694678,0.00235289,0.01638133,0.05544428,0.00000000,0.05944964,0.02716081
0.53726863,0.11138184,0.11112781,0.00703086,0.00268447,0.01762657,0.05739007,0.00000000,0.06620525,0.03075413
0.54327164,0.12239653,0.12129193,0.00730712,0.00305367,0.01933899,0.06080291,0.00000000,0.07458846,0.03526335
0.54927464,0.13630945,0.13391719,0.00777018,0.00345956,0.02152116,0.06564977,0.00000000,0.08462892,0.04074140
0.55527764,0.15313138,0.14896088,0.00841409,0.00390044,0.02417268,0.07189032,0.00000000,0.09634087,0.04723863
0.56128064,0.17285252,0.16635988,0.00923213,0.00437379,0.02728926,0.07947525,0.00000000,0.10971896,0.05480018
0.56728364,0.19543647,0.18602701,0.01021660,0.00487620,0.03086160,0.08834445,0.00000000,0.12473392,0.06346309
0.57328664,0.22081401,0.20784748,0.01135855,0.00540339,0.03487439,0.09842497,0.00000000,0.14132826,0.07325312
0.57928964,0.24887702,0.23167560,0.01264755,0.00595019,0.03930521,0.10962906,0.00000000,0.15941254,0.08418162
0.58529265,0.27947307,0.25733217,0.01407141,0.00651062,0.04412367,0.12185255,0.00000000,0.17886219,0.09624237
0.59129565,0.31240099,0.28460278,0.01561607,0.00707796,0.04929070,0.13497362,0.00000000,0.19951532,0.10940877
0.59729865,0.34740786,0.31323725,0.01726538,0.00764488,0.05475816,0.14885230,0.00000000,0.22117186,0.12363143
0.60330165,0.38418799,0.34295061,0.01900119,0.00820358,0.06046870,0.16333073,0.00000000,0.24359399,0.13883642
0.60930465,0.42238385,0.37342548,0.02080332,0.00874601,0.06635610,0.17823427,0.00000000,0.26650827,0.15492423
0.61530765,0.46158954,0.40431621,0.02264985,0.00926401,0.07234602,0.19337371,0.00000000,0.28960947,0.17176984
0.62131066,0.50135658,0.43525466,0.02451735,0.00974963,0.07835712,0.20854832,0.00000000,0.31256601,0.18922368
0.62731366,0.54120226,0.46585743,0.02638142,0.01019528,0.08430264,0.22354989,0.00000000,0.33502708,0.20711382
0.63331666,0.58062017,0.49573455,0.02821711,0.01059398,0.09009238,0.23816749,0.00000000,0.35663111,0.22524922
0.63931966,0.61909270,0.52449915,0.02999963,0.01093963,0.09563497,0.25219296,0.00000000,0.37701537,0.24342411
0.64532266,0.65610508,0.55177785,0.03170501,0.01122714,0.10084036,0.26542665,0.00000000,0.39582635,0.26142324
0.65132566,0.69116025,0.57722139,0.03331076,0.01145265,0.10562248,0.27768345,0.00000000,0.41273050,0.27902792
0.65732866,0.72379407,0.60051505,0.03479662,0.01161362,0.10990189,0.28879848,0.00000000,0.42742471,0.29602258
0.66333167,0.75358998,0.62138828,0.03614520,0.01170895,0.11360832,0.29863248,0.00000000,0.43964633,0.31220143
0.66933467,0.78019244,0.63962312,0.03734252,0.01173900,0.11668300,0.30707631,0.00000000,0.44918190,0.32737511
0.67533767,0.80331842,0.65506092,0.03837847,0.01170555,0.11908057,0.31405447,0.00000000,0.45587448,0.34137672
0.68134067,0.82276622,0.66760687,0.03924713,0.01161177,0.12077062,0.31952738,0.00000000,0.45962892,0.35406715
0.68734367,0.83842116,0.67723216,0.03994685,0.01146207,0.12173862,0.32349220,0.00000000,0.46041497,0.36533922
0.69334667,0.85025764,0.68397346,0.04048024,0.01126194,0.12198626,0.32598216,0.00000000,0.45826802,0.37512038
0.69934967,0.85833754,0.68792978,0.04085387,0.01101774,0.12153122,0.32706437,0.00000000,0.45328731,0.38337395
0.70535268,0.86280473,0.68925664,0.04107791,0.01073650,0.12040624,0.32683616,0.00000000,0.44563186,0.39009864
0.71135568,0.86387617,0.68815792,0.04116549,0.01042564,0.11865772,0.32542018,0.00000000,0.43551410,0.39532638
0.71735868,0.86182979,0.68487569,0.04113196,0.01009269,0.11634368,0.32295837,0.00000000,0.42319176,0.39911868
0.72336168,0.85698997,0.67967849,0.04099414,0.00974511,0.11353143,0.31960524,0.00000000,0.40895820,0.40156161
0.72936468,0.84971121,0.67284874,0.04076937,0.00938994,0.11029495,0.31552071,0.00000000,0.39313174,0.40275970
0.73536768,0.84036103,0.66466978,0.04047469,0.00903369,0.10671197,0.31086294,0.00000000,0.37604454,0.40282920
0.74137069,0.82930295,0.65541341,0.04012594,0.00868207,0.10286125,0.30578142,0.00000000,0.35803148,0.40189108
0.74737369,0.81688044,0.64532839,0.03973705,0.00833990,0.09881980,0.30041087,0.00000000,0.33941958,0.40006415
0.75337669,0.80340278,0.63463064,0.03931940,0.00801097,0.09466040,0.29486602,0.00000000,0.32051837,0.39745880
0.75937969,0.78913358,0.62349556,0.03888137,0.00769800,0.09044955,0.28923776,0.00000000,0.30161171,0.39417169
0.76538269,0.77428249,0.61205291,0.03842804,0.00740265,0.08624567,0.28359066,0.00000000,0.28295115,0.39028169
0.77138569,0.75900050,0.60038451,0.03796114,0.00712552,0.08209799,0.27796209,0.00000000,0.26475120,0.38584744
0.77738869,0.74337898,0.58852463,0.03747917,0.00686628,0.07804583,0.27236280,0.00000000,0.24718647,0.38090647
0.78339170,0.72745246,0.57646329,0.03697771,0.00662372,0.07411841,0.26677908,0.00000000,0.23039079,0.37547601
0.78939470,0.71120473,0.56415192,0.03644989,0.00639596,0.07033516,0.26117604,0.00000000,0.21445796,0.36955544
0.79539770,0.69457791,0.55151107,0.03588703,0.00618058,0.06670646,0.25550212,0.00000000,0.19944420,0.36313008
0.80140070,0.67748365,0.53843977,0.03527934,0.00597482,0.06323474,0.24969424,0.00000000,0.18537181,0.35617607
0.80740370,0.65981596,0.52482575,0.03461666,0.00577570,0.05991577,0.24368345,0.00000000,0.17223386,0.34866609
0.81340670,0.64146454,0.51055604,0.03388927,0.00558029,0.05674021,0.23740059,0.00000000,0.15999945,0.34057539
0.81940970,0.62232802,0.49552722,0.03308860,0.00538579,0.05369516,0.23078188,0.00000000,0.14861942,0.33188776
0.82541271,0.60232612,0.47965479,0.03220787,0.00518968,0.05076573,0.22377379,0.00000000,0.13803188,0.32260116
0.83141571,0.58141019,0.46288113,0.03124266,0.00498989,0.04793646,0.21633726,0.00000000,0.12816764,0.31273240
0.83741871,0.55957149,0.44518163,0.03019127,0.00478482,0.04519261,0.20845085,0.00000000,0.11895495,0.30232085
0.84342171,0.53684673,0.42656871,0.02905500,0.00457341,0.04252118,0.20011285,0.00000000,0.11032369,0.29143078
0.84942471,0.51332085,0.40709366,0.02783818,0.00435519,0.03991169,0.19134212,0.00000000,0.10220865,0.28015220
0.85542771,0.48912675,0.38684613,0.02654812,0.00413023,0.03735673,0.18217786,0.00000000,0.09455197,0.26860023
0.86143072,0.46444231,0.36595159,0.02519486,0.00389913,0.03485213,0.17267825,0.00000000,0.08730476,0.25691295
0.86743372,0.43948485,0.34456694,0.02379082,0.00366297,0.03239701,0.16291815,0.00000000,0.08042784,0.24524799
0.87343672,0.41450348,0.32287450,0.02235029,0.00342321,0.02999353,0.15298603,0.00000000,0.07389178,0.23377789
0.87943972,0.38976989,0.30107497,0.02088893,0.00318160,0.02764648,0.14298035,0.00000000,0.06767630,0.22268459
0.88544272,0.36556808,0.27937964,0.01942316,0.00294013,0.02536275,0.13300560,0.00000000,0.06176922,0.21215338
0.89144572,0.34218364,0.25800240,0.01796956,0.00270086,0.02315073,0.12316826,0.00000000,0.05616507,0.20236644
0.89744872,0.31989316,0.23715194,0.01654433,0.00246589,0.02101963,0.11357278,0.00000000,0.05086350,0.19349655
0.90345173,0.29895424,0.21702447,0.01516270,0.00223724,0.01897887,0.10431799,0.00000000,0.04586757,0.18570099
0.90945473,0.27959662,0.19779739,0.01383852,0.00201680,0.01703749,0.09549381,0.00000000,0.04118222,0.17911615
0.91545773,0.26201469,0.17962406,0.01258388,0.00180622,0.01520363,0.08717866,0.00000000,0.03681272,0.17385282
0.92146073,0.24636179,0.16262985,0.01140880,0.00160692,0.01348408,0.07943743,0.00000000,0.03276345,0.16999263
0.92746373,0.23274624,0.14690961,0.01032110,0.00142003,0.01188404,0.07232018,0.00000000,0.02903687,0.16758545
0.93346673,0.22122935,0.13252647,0.00932626,0.00124637,0.01040686,0.06586148,0.00000000,0.02563277,0.16664810
0.93946973,0.21182527,0.11951195,0.00842749,0.00108648,0.00905399,0.06008043,0.00000000,0.02254784,0.16716420
0.94547274,0.20450257,0.10786726,0.00762578,0.00094057,0.00782501,0.05498123,0.00000000,0.01977542,0.16908514
0.95147574,0.19918728,0.09756565,0.00692011,0.00080862,0.00671767,0.05055427,0.00000000,0.01730558,0.17233215
0.95747874,0.19576734,0.08855547,0.00630763,0.00069033,0.00572814,0.04677758,0.00000000,0.01512529,0.17679930
0.96348174,0.19409794,0.08076394,0.00578396,0.00058523,0.00485120,0.04361859,0.00000000,0.01321885,0.18235726
0.96948474,0.19400758,0.07410127,0.00534343,0.00049263,0.00408048,0.04103607,0.00000000,0.01156834,0.18885755
0.97548774,0.19530457,0.06846489,0.00497942,0.00041177,0.00340876,0.03898213,0.00000000,0.01015415,0.19613732
0.98149075,0.19778357,0.06374380,0.00468464,0.00034175,0.00282825,0.03740422,0.00000000,0.00895557,0.20402411
0.98749375,0.20123198,0.05982263,0.00445140,0.00028162,0.00233085,0.03624706,0.00000000,0.00795138,0.21234069
0.99349675,0.20543597,0.05658546,0.00427187,0.00023043,0.00190837,0.03545434,0.00000000,0.00712031,0.22090959
0.99949975,0.21018584,0.05391921,0.00413829,0.00018720,0.00155281,0.03497032,0.00000000,0.00644154,0.22955728
1.00550275,0.21528069,0.05171654,0.00404322,0.00015099,0.00125647,0.03474111,0.00000000,0.00589509,0.23811779
1.01150575,0.22053230,0.04987828,0.00397961,0.00012092,0.00101217,0.03471577,0.00000000,0.00546216,0.24643571
1.01750875,0.22576807,0.04831523,0.00394101,0.00009615,0.00081335,0.03484712,0.00000000,0.00512534,0.25436849
1.02351176,0.23083321,0.04694952,0.00392158,0.00007591,0.00065415,0.03509235,0.00000000,0.00486880,0.26178812
1.02951476,0.23559203,0.04571545,0.00391623,0.00005950,0.00052950,0.03541344,0.00000000,0.00467839,0.26858209
1.03551776,0.23992867,0.04455985,0.00392058,0.00004630,0.00043519,0.03577733,0.00000000,0.00454167,0.27465380
1.04152076,0.24374717,0.04344212,0.00393103,0.00003577,0.00036785,0.03615604,0.00000000,0.00444793,0.27992254
1.04752376,0.24697119,0.04233387,0.00394473,0.00002744,0.00032504,0.03652668,0.00000000,0.00438816,0.28432309
1.05352676,0.24954346,0.04121840,0.00395958,0.00002090,0.00030525,0.03687132,0.00000000,0.00435498,0.28780511
1.05952976,0.25142514,0.04008993,0.00397422,0.00001580,0.00030790,0.03717696,0.00000000,0.00434256,0.29033253
1.06553277,0.25259517,0.03895273,0.00398801,0.00001186,0.00033339,0.03743540,0.00000000,0.00434661,0.29188295
1.07153577,0.25304987,0.03782027,0.00400103,0.00000884,0.00038313,0.03764317,0.00000000,0.00436422,0.29244727
1.07753877,0.25280258,0.03671424,0.00401404,0.00000654,0.00045955,0.03780154,0.00000000,0.00439388,0.29202948
1.08354177,0.25188374,0.03566371,0.00402852,0.00000481,0.00056610,0.03791652,0.00000000,0.00443538,0.29064683
1.08954477,0.25034101,0.03470430,0.00404660,0.00000351,0.00070736,0.03799887,0.00000000,0.00448977,0.28833017
1.09554777,0.24823964,0.03387740,0.00407114,0.00000254,0.00088895,0.03806421,0.00000000,0.00455935,0.28512451
1.10155078,0.24566291,0.03322947,0.00410567,0.00000183,0.00111762,0.03813303,0.00000000,0.00464758,0.28108972
1.10755378,0.24271237,0.03281136,0.00415440,0.00000130,0.00140119,0.03823071,0.00000000,0.00475907,0.27630117
1.11355678,0.23950796,0.03267764,0.00422219,0.00000092,0.00174850,0.03838743,0.00000000,0.00489949,0.27085018
1.11955978,0.23618757,0.03288587,0.00431452,0.00000065,0.00216936,0.03863797,0.00000000,0.00507553,0.26484421
