energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-2.59629815,3.19839021,0.31216195,0.00000000,0.67271303,2.79358434,0.00450660,0.15356949
-2.59029515,3.10687850,0.30730681,0.00000000,0.64203825,2.72110968,0.00429981,0.14660735
-2.58429215,3.02132575,0.30571245,0.00000000,0.61835541,2.64982063,0.00413417,0.14093242
-2.57828914,2.94230092,0.30735555,0.00000000,0.60168468,2.58032579,0.00401636,0.13656386
-2.57228614,2.87024790,0.31215486,0.00000000,0.59193727,2.51318207,0.00395254,0.13349815
-2.56628314,2.80548331,0.31997448,0.00000000,0.58892282,2.44888504,0.00394832,0.13171074
-2.56028014,2.74819496,0.33062793,0.00000000,0.59235722,2.38785959,0.00400864,0.13115788
-2.55427714,2.69844140,0.34388292,0.00000000,0.60187071,2.33045129,0.00413776,0.13177852
-2.54827414,2.65615252,0.35946669,0.00000000,0.61701606,2.27691912,0.00433917,0.13349637
-2.54227114,2.62113194,0.37707186,0.00000000,0.63727681,2.22742991,0.00461550,0.13622186
-2.53626813,2.59306123,0.39636272,0.00000000,0.66207568,2.18205510,0.00496847,0.13985426
-2.53026513,2.57150644,0.41698184,0.00000000,0.69078306,2.14077021,0.00539882,0.14428366
-2.52426213,2.55592728,0.43855697,0.00000000,0.72272587,2.10345716,0.00590623,0.14939302
-2.51825913,2.54568880,0.46070802,0.00000000,0.75719693,2.06990985,0.00648921,0.15506025
-2.51225613,2.54007591,0.48305423,0.00000000,0.79346477,2.03984268,0.00714505,0.16116021
-2.50625313,2.53831030,0.50522116,0.00000000,0.83078414,2.01290208,0.00786974,0.16756683
-2.50025013,2.53956950,0.52684751,0.00000000,0.86840713,1.98868047,0.00865794,0.17415515
-2.49424712,2.54300767,0.54759169,0.00000000,0.90559483,1.96673231,0.00950289,0.18080340
-2.48824412,2.54777736,0.56713784,0.00000000,0.94162934,1.94659152,0.01039645,0.18739500
-2.48224112,2.55305165,0.58520128,0.00000000,0.97582602,1.92778960,0.01132910,0.19382059
-2.47623812,2.55804588,0.60153324,0.00000000,1.00754551,1.90987367,0.01229001,0.19997981
-2.47023512,2.56203814,0.61592475,0.00000000,1.03620534,1.89242375,0.01326712,0.20578314
-2.46423212,2.56438799,0.62820964,0.00000000,1.06129066,1.87506850,0.01424733,0.21115330
-2.45822911,2.56455251,0.63826647,0.00000000,1.08236368,1.85749886,0.01521668,0.21602662
-2.45222611,2.56209950,0.64601962,0.00000000,1.09907165,1.83947911,0.01616059,0.22035406
-2.44622311,2.55671709,0.65143921,0.00000000,1.11115288,1.82085492,0.01706416,0.22410184
-2.44022011,2.54821988,0.65454018,0.00000000,1.11844065,1.80155827,0.01791247,0.22725185
-2.43421711,2.53655124,0.65538044,0.00000000,1.12086485,1.78160902,0.01869096,0.22980164
-2.42821411,2.52178199,0.65405822,0.00000000,1.11845136,1.76111345,0.01938577,0.23176402
-2.42221111,2.50410566,0.65070870,0.00000000,1.11131905,1.74025960,0.01998415,0.23316641
-2.41620810,2.48383043,0.64550014,0.00000000,1.09967466,1.71931012,0.02047476,0.23404970
-2.41020510,2.46136830,0.63862942,0.00000000,1.08380568,1.69859258,0.02084805,0.23446692
-2.40420210,2.43722177,0.63031741,0.00000000,1.06407159,1.67848797,0.02109654,0.23448157
-2.39819910,2.41196845,0.62080401,0.00000000,1.04089367,1.65941764,0.02121510,0.23416571
-2.39219610,2.38624420,0.61034312,0.00000000,1.01474387,1.64182924,0.02120106,0.23359782
-2.38619310,2.36072498,0.59919762,0.00000000,0.98613292,1.62618205,0.02105440,0.23286059
-2.38019010,2.33610814,0.58763445,0.00000000,0.95559828,1.61293214,0.02077773,0.23203857
-2.37418709,2.31309345,0.57591979,0.00000000,0.92369205,1.60251784,0.02037630,0.23121572
-2.36818409,2.29236430,0.56431459,0.00000000,0.89096931,1.59534587,0.01985783,0.23047310
-2.36218109,2.27456966,0.55307031,0.00000000,0.85797711,1.59177848,0.01923232,0.22988655
-2.35617809,2.26030715,0.54242511,0.00000000,0.82524431,1.59212208,0.01851183,0.22952453
-2.35017509,2.25010775,0.53260041,0.00000000,0.79327251,1.59661756,0.01771014,0.22944621
-2.34417209,2.24442256,0.52379797,0.00000000,0.76252823,1.60543270,0.01684241,0.22969974
-2.33816908,2.24361211,0.51619751,0.00000000,0.73343638,1.61865694,0.01592475,0.23032093
-2.33216608,2.24793858,0.50995485,0.00000000,0.70637514,1.63629864,0.01497392,0.23133222
-2.32616308,2.25756123,0.50520068,0.00000000,0.68167218,1.65828516,0.01400686,0.23274211
-2.32016008,2.27253532,0.50203994,0.00000000,0.65960240,1.68446561,0.01304033,0.23454502
-2.31415708,2.29281463,0.50055172,0.00000000,0.64038690,1.71461651,0.01209061,0.23672160
-2.30815408,2.31825759,0.50078981,0.00000000,0.62419332,1.74845005,0.01117313,0.23923953
-2.30215108,2.34863672,0.50278367,0.00000000,0.61113732,1.78562479,0.01030223,0.24205475
-2.29614807,2.38365133,0.50653989,0.00000000,0.60128514,1.82575850,0.00949095,0.24511308
-2.29014507,2.42294267,0.51204397,0.00000000,0.59465706,1.86844268,0.00875086,0.24835230
-2.28414207,2.46611118,0.51926233,0.00000000,0.59123159,1.91325817,0.00809190,0.25170444
-2.27813907,2.51273505,0.52814442,0.00000000,0.59095020,1.95979132,0.00752233,0.25509841
-2.27213607,2.56238921,0.53862490,0.00000000,0.59372253,2.00765002,0.00704872,0.25846263
-2.26613307,2.61466400,0.55062569,0.00000000,0.59943160,2.05647898,0.00667585,0.26172787
-2.26013007,2.66918273,0.56405779,0.00000000,0.60793916,2.10597351,0.00640685,0.26482994
-2.25412706,2.72561716,0.57882297,0.00000000,0.61909085,2.15589130,0.00624313,0.26771223
-2.24812406,2.78370045,0.59481506,0.00000000,0.63272095,2.20606162,0.00618450,0.27032805
-2.24212106,2.84323683,0.61192098,0.00000000,0.64865677,2.25639149,0.00622922,0.27264261
-2.23611806,2.90410762,0.63002150,0.00000000,0.66672252,2.30686853,0.00637409,0.27463457
-2.23011506,2.96627332,0.64899178,0.00000000,0.68674249,2.35756039,0.00661450,0.27629713
-2.22411206,3.02977171,0.66870168,0.00000000,0.70854377,2.40861054,0.00694455,0.27763864
-2.21810905,3.09471193,0.68901602,0.00000000,0.73195819,2.46023071,0.00735714,0.27868253
-2.21210605,3.16126488,0.70979487,0.00000000,0.75682384,2.51269001,0.00784408,0.27946686
-2.20610305,3.22965020,0.73089383,0.00000000,0.78298590,2.56630121,0.00839622,0.28004311
-2.20010005,3.30012026,0.75216456,0.00000000,0.81029715,2.62140452,0.00900356,0.28047464
-2.19409705,3.37294179,0.77345543,0.00000000,0.83861791,2.67834934,0.00965545,0.28083451
-2.18809405,3.44837566,0.79461243,0.00000000,0.86781568,2.73747462,0.01034070,0.28120297
-2.18209105,3.52665552,0.81548029,0.00000000,0.89776449,2.79908829,0.01104780,0.28166459
-2.17608804,3.60796589,0.83590375,0.00000000,0.92834381,2.86344657,0.01176511,0.28230509
-2.17008504,3.69242034,0.85572896,0.00000000,0.95943733,2.93073354,0.01248104,0.28320806
-2.16408204,3.78004053,0.87480491,0.00000000,0.99093130,3.00104178,0.01318427,0.28445165
-2.15807904,3.87073669,0.89298476,0.00000000,1.02271271,3.07435468,0.01386397,0.28610526
-2.15207604,3.96429009,0.91012704,0.00000000,1.05466704,3.15053089,0.01450996,0.28822641
-2.14607304,4.06033837,0.92609659,0.00000000,1.08667580,3.22929173,0.01511292,0.29085799
-2.14007004,4.15836413,0.94076516,0.00000000,1.11861380,3.31021186,0.01566451,0.29402570
-2.13406703,4.25768748,0.95401165,0.00000000,1.15034616,3.39271394,0.01615754,0.29773619
-2.12806403,4.35746310,0.96572210,0.00000000,1.18172527,3.47606761,0.01658603,0.30197553
-2.12206103,4.45668231,0.97578921,0.00000000,1.21258766,3.55939324,0.01694528,0.30670848
-2.11605803,4.55418061,0.98411181,0.00000000,1.24275119,3.64167069,0.01723189,0.31187829
-2.11005503,4.64865091,0.99059415,0.00000000,1.27201253,3.72175330,0.01744375,0.31740724
-2.10405203,4.73866281,0.99514519,0.00000000,1.30014531,3.79838711,0.01757999,0.32319782
-2.09804902,4.82268769,0.99767822,0.00000000,1.32689915,3.87023513,0.01764089,0.32913466
-2.09204602,4.89912959,0.99811075,0.00000000,1.35199983,3.93590642,0.01762779,0.33508698
-2.08604302,4.96636139,0.99636493,0.00000000,1.37515083,3.99398936,0.01754298,0.34091168
-2.08004002,5.02276550,0.99236862,0.00000000,1.39603642,4.04308849,0.01738953,0.34645686
-2.07403702,5.06677830,0.98605712,0.00000000,1.41432642,4.08186390,0.01717119,0.35156580
-2.06803402,5.09693703,0.97737561,0.00000000,1.42968278,4.10907226,0.01689227,0.35608111
-2.06203102,5.11192787,0.96628232,0.00000000,1.44176780,4.12360805,0.01655747,0.35984919
-2.05602801,5.11063369,0.95275214,0.00000000,1.45025394,4.12454393,0.01617179,0.36272458
-2.05002501,5.09217972,0.93678081,0.00000000,1.45483501,4.11116882,0.01574046,0.36457433
-2.04402201,5.05597582,0.91838916,0.00000000,1.45523833,4.08302223,0.01526886,0.36528212
-2.03801901,5.00175342,0.89762746,0.00000000,1.45123745,4.03992386,0.01476242,0.36475199
-2.03201601,4.92959593,0.87457937,0.00000000,1.44266498,3.98199710,0.01422667,0.36291174
-2.02601301,4.83996122,0.84936542,0.00000000,1.42942487,3.90968565,0.01366717,0.35971566
-2.02001001,4.73369515,0.82214573,0.00000000,1.41150373,3.82376242,0.01308953,0.35514671
-2.01400700,4.61203550,0.79312167,0.00000000,1.38898036,3.72533040,0.01249943,0.34921795
-2.00800400,4.47660579,0.76253640,0.00000000,1.36203322,3.61581508,0.01190266,0.34197323
-2.00200100,4.32939901,0.73067414,0.00000000,1.33094516,3.49694874,0.01130513,0.33348711
-1.99599800,4.17275152,0.69785811,0.00000000,1.29610508,3.37074667,0.01071295,0.32386398
-1.98999500,4.00930761,0.66444715,0.00000000,1.25800630,3.23947612,0.01013242,0.31323639
-1.98399200,3.84197574,0.63083111,0.00000000,1.21724139,3.10561856,0.00957008,0.30176266
-1.97798899,3.67387741,0.59742504,0.00000000,1.17449353,2.97182625,0.00903272,0.28962379
-1.97198599,3.50828998,0.56466252,0.00000000,1.13052444,2.84087415,0.00852742,0.27701982
-1.96598299,3.34858481,0.53298810,0.00000000,1.08615929,2.71560827,0.00806153,0.26416555
-1.95997999,3.19816224,0.50284922,0.00000000,1.04226889,2.59889158,0.00764259,0.25128596
-1.95397699,3.06038470,0.47468776,0.00000000,0.99974964,2.49354864,0.00727840,0.23861132
-1.94797399,2.93850963,0.44893145,0.00000000,0.95950197,2.40231015,0.00697684,0.22637201
-1.94197099,2.83562342,0.42598535,0.00000000,0.92240787,2.32775834,0.00674583,0.21479342
-1.93596798,2.75457774,0.40622355,0.00000000,0.88930815,2.27227436,0.00659324,0.20409085
-1.92996498,2.69792954,0.38998128,0.00000000,0.86098029,2.23798861,0.00652667,0.19446453
-1.92396198,2.66788581,0.37754763,0.00000000,0.83811747,2.22673483,0.00655338,0.18609509
-1.91795898,2.66625404,0.36915886,0.00000000,0.82130952,2.24000897,0.00667999,0.17913924
-1.91195598,2.69439959,0.36499262,0.00000000,0.81102634,2.27893343,0.00691237,0.17372610
-1.90595298,2.75321053,0.36516292,0.00000000,0.80760430,2.34422757,0.00725531,0.16995399
-1.89994997,2.84307090,0.36971625,0.00000000,0.81123612,2.43618510,0.00771234,0.16788795
-1.89394697,2.96384298,0.37862863,0.00000000,0.82196447,2.55465885,0.00828547,0.16755786
-1.88794397,3.11485907,0.39180395,0.00000000,0.83967949,2.69905357,0.00897491,0.16895747
-1.88194097,3.29492322,0.40907347,0.00000000,0.86412040,2.86832699,0.00977885,0.17204405
-1.87593797,3.50232308,0.43019672,0.00000000,0.89488101,3.06099935,0.01069328,0.17673896
-1.86993497,3.73485192,0.45486377,0.00000000,0.93141912,3.27517153,0.01171178,0.18292901
-1.86393197,3.98984062,0.48269897,0.00000000,0.97306947,3.50855151,0.01282546,0.19046858
-1.85792896,4.26419915,0.51326616,0.00000000,1.01905980,3.75848885,0.01402283,0.19918263
-1.85192596,4.55446689,0.54607540,0.00000000,1.06852975,4.02201653,0.01528991,0.20887033
-1.84592296,4.85687087,0.58059106,0.00000000,1.12055177,4.29589933,0.01661029,0.21930945
-1.83991996,5.16739064,0.61624129,0.00000000,1.17415371,4.57668781,0.01796533,0.23026129
-1.83391696,5.48182851,0.65242861,0.00000000,1.22834229,4.86077659,0.01933451,0.24147616
-1.82791396,5.79588354,0.68854146,0.00000000,1.28212674,5.14446564,0.02069574,0.25269911
-1.82191096,6.10522757,0.72396643,0.00000000,1.33454206,5.42402332,0.02202592,0.26367601
-1.81590795,6.40558162,0.75810087,0.00000000,1.38467117,5.69574946,0.02330143,0.27415960
-1.80990495,6.69279081,0.79036541,0.00000000,1.43166530,5.95603741,0.02449876,0.28391550
-1.80390195,6.96289628,0.82021618,0.00000000,1.47476224,6.20143353,0.02559517,0.29272784
-1.79789895,7.21220240,0.84715620,0.00000000,1.51330172,6.42869299,0.02656931,0.30040461
-1.79189595,7.43733795,0.87074564,0.00000000,1.54673784,6.63483086,0.02740195,0.30678220
-1.78589295,7.63531007,0.89061058,0.00000000,1.57464815,6.81716762,0.02807650,0.31172939
-1.77988994,7.80355001,0.90644993,0.00000000,1.59673914,6.97336840,0.02857965,0.31515026
-1.77388694,7.93994998,0.91804040,0.00000000,1.61284839,7.10147540,0.02890178,0.31698627
-1.76788394,8.04289051,0.92523925,0.00000000,1.62294320,7.19993323,0.02903733,0.31721722
-1.76188094,8.11125825,0.92798481,0.00000000,1.62711597,7.26760690,0.02898507,0.31586109
-1.75587794,8.14445386,0.92629489,0.00000000,1.62557670,7.30379246,0.02874815,0.31297288
-1.74987494,8.14239044,0.92026305,0.00000000,1.61864281,7.30822017,0.02833414,0.30864237
-1.74387194,8.10548260,0.91005309,0.00000000,1.60672676,7.28105050,0.02775479,0.30299090
-1.73786893,8.03462658,0.89589197,0.00000000,1.59032187,7.22286302,0.02702580,0.29616726
-1.73186593,7.93117225,0.87806154,0.00000000,1.56998689,7.13463849,0.02616639,0.28834296
-1.72586293,7.79688741,0.85688947,0.00000000,1.54632963,7.01773444,0.02519883,0.27970681
-1.71985993,7.63391542,0.83273963,0.00000000,1.51999019,6.87385478,0.02414790,0.27045920
-1.71385693,7.44472700,0.80600257,0.00000000,1.49162425,6.70501384,0.02304026,0.26080608
-1.70785393,7.23206731,0.77708620,0.00000000,1.46188673,6.51349562,0.02190387,0.25095300
-1.70185093,6.99889941,0.74640708,0.00000000,1.43141618,6.30180888,0.02076739,0.24109924
-1.69584792,6.74834537,0.71438260,0.00000000,1.40082039,6.07263910,0.01965960,0.23143234
-1.68984492,6.48362637,0.68142410,0.00000000,1.37066319,5.82879830,0.01860889,0.22212309
-1.68384192,6.20800303,0.64793118,0.00000000,1.34145304,5.57317377,0.01764275,0.21332118
-1.67783892,5.92471753,0.61428709,0.00000000,1.31363330,5.30867702,0.01678745,0.20515160
-1.67183592,5.63693861,0.58085519,0.00000000,1.28757451,5.03819415,0.01606765,0.19771194
-1.66583292,5.34771099,0.54797638,0.00000000,1.26356880,4.76453881,0.01550611,0.19107057
-1.65982991,5.05991004,0.51596737,0.00000000,1.24182640,4.49040902,0.01512356,0.18526585
-1.65382691,4.77620299,0.48511954,0.00000000,1.22247435,4.21834881,0.01493841,0.18030624
-1.64782391,4.49901708,0.45569822,0.00000000,1.20555740,3.95071564,0.01496668,0.17617140
-1.64182091,4.23051552,0.42794221,0.00000000,1.19104099,3.68965416,0.01522178,0.17281420
-1.63581791,3.97258118,0.40206339,0.00000000,1.17881614,3.43707689,0.01571442,0.17016349
-1.62981491,3.72680818,0.37824616,0.00000000,1.16870622,3.19465187,0.01645237,0.16812759
-1.62381191,3.49450100,0.35664680,0.00000000,1.16047517,2.96379719,0.01744028,0.16659836
-1.61780890,3.27668047,0.33739254,0.00000000,1.15383702,2.74568214,0.01867943,0.16545562
-1.61180590,3.07409599,0.32058045,0.00000000,1.14846629,2.54123423,0.02016747,0.16457188
-1.60580290,2.88724292,0.30627618,0.00000000,1.14400907,2.35115140,0.02189811,0.16381705
-1.59979990,2.71638408,0.29451265,0.00000000,1.14009419,2.17591838,0.02386087,0.16306318
-1.59379690,2.56157420,0.28528883,0.00000000,1.13634435,2.01582626,0.02604077,0.16218877
-1.58779390,2.42268612,0.27856884,0.00000000,1.13238662,1.87099400,0.02841813,0.16108275
-1.58179090,2.29943773,0.27428146,0.00000000,1.12786232,1.74139101,0.03096844,0.15964792
-1.57578789,2.19141846,0.27232032,0.00000000,1.12243563,1.62685949,0.03366234,0.15780364
-1.56978489,2.09811454,0.27254478,0.00000000,1.11580109,1.52713593,0.03646570,0.15548786
-1.56378189,2.01893222,0.27478186,0.00000000,1.10768968,1.44187070,0.03933995,0.15265830
-1.55777889,1.95321853,0.27882901,0.00000000,1.09787337,1.37064535,0.04224252,0.14929293
-1.55177589,1.90027893,0.28445796,0.00000000,1.08616838,1.31298702,0.04512753,0.14538956
-1.54577289,1.85939202,0.29141948,0.00000000,1.07243694,1.26837986,0.04794662,0.14096482
-1.53976988,1.82982095,0.29944903,0.00000000,1.05658793,1.23627335,0.05064997,0.13605248
-1.53376688,1.81082184,0.30827306,0.00000000,1.03857631,1.21608765,0.05318755,0.13070125
-1.52776388,1.80164938,0.31761572,0.00000000,1.01840179,1.20721625,0.05551039,0.12497217
-1.52176088,1.80155996,0.32720588,0.00000000,0.99610658,1.20902636,0.05757193,0.11893580
-1.51575788,1.80981268,0.33678399,0.00000000,0.97177273,1.22085746,0.05932945,0.11266921
-1.50975488,1.82566877,0.34610854,0.00000000,0.94551895,1.24201867,0.06074539,0.10625301
-1.50375188,1.84838981,0.35496198,0.00000000,0.91749714,1.27178547,0.06178858,0.09976853
-1.49774887,1.87723526,0.36315562,0.00000000,0.88788865,1.30939645,0.06243532,0.09329518
-1.49174587,1.91145986,0.37053345,0.00000000,0.85690047,1.35405064,0.06267020,0.08690811
-1.48574287,1.95031124,0.37697477,0.00000000,0.82476116,1.40490598,0.06248665,0.08067632
-1.47973987,1.99302833,0.38239537,0.00000000,0.79171674,1.46107956,0.06188729,0.07466108
-1.47373687,2.03884084,0.38674748,0.00000000,0.75802645,1.52164986,0.06088382,0.06891486
-1.46773387,2.08697036,0.39001839,0.00000000,0.72395840,1.58566145,0.05949671,0.06348064
-1.46173087,2.13663312,0.39222795,0.00000000,0.68978524,1.65213227,0.05775451,0.05839160
-1.45572786,2.18704497,0.39342512,0.00000000,0.65577973,1.72006366,0.05569296,0.05367126
-1.44972486,2.23742825,0.39368380,0.00000000,0.62221037,1.78845286,0.05335383,0.04933383
-1.44372186,2.28702093,0.39309824,0.00000000,0.58933724,1.85630789,0.05078358,0.04538494
-1.43771886,2.33508754,0.39177813,0.00000000,0.55740797,1.92266435,0.04803193,0.04182243
-1.43171586,2.38093170,0.38984384,0.00000000,0.52665402,1.98660350,0.04515034,0.03863747
-1.42571286,2.42390970,0.38742183,0.00000000,0.49728746,2.04727100,0.04219058,0.03581559
-1.41970985,2.46344445,0.38464046,0.00000000,0.46949807,2.10389538,0.03920323,0.03333790
-1.41370685,2.49903913,0.38162632,0.00000000,0.44345111,2.15580540,0.03623646,0.03118217
-1.40770385,2.53028950,0.37850114,0.00000000,0.41928558,2.20244532,0.03333483,0.02932397
-1.40170085,2.55689417,0.37537926,0.00000000,0.39711305,2.24338711,0.03053841,0.02773766
-1.39569785,2.57866179,0.37236560,0.00000000,0.37701705,2.27833887,0.02788199,0.02639728
-1.38969485,2.59551459,0.36955414,0.00000000,0.35905294,2.30714860,0.02539461,0.02527733
-1.38369185,2.60748744,0.36702671,0.00000000,0.34324814,2.32980302,0.02309927,0.02435340
-1.37768884,2.61472233,0.36485200,0.00000000,0.32960282,2.34642105,0.02101281,0.02360266
-1.37168584,2.61745800,0.36308481,0.00000000,0.31809075,2.35724215,0.01914604,0.02300419
-1.36568284,2.61601508,0.36176529,0.00000000,0.30866042,2.36260972,0.01750402,0.02253919
-1.35967984,2.61077728,0.36091829,0.00000000,0.30123626,2.36295052,0.01608640,0.02219106
-1.35367684,2.60216953,0.36055270,0.00000000,0.29572006,2.35875087,0.01488799,0.02194538
-1.34767384,2.59063419,0.36066092,0.00000000,0.29199246,2.35053089,0.01389926,0.02178974
-1.34167084,2.57660673,0.36121844,0.00000000,0.28991464,2.33881828,0.01310704,0.02171363
-1.33566783,2.56049233,0.36218369,0.00000000,0.28933022,2.32412299,0.01249509,0.02170811
-1.32966483,2.54264490,0.36349820,0.00000000,0.29006735,2.30691428,0.01204481,0.02176557
-1.32366183,2.52334980,0.36508732,0.00000000,0.29194123,2.28760151,0.01173589,0.02187943
-1.31765883,2.50281158,0.36686136,0.00000000,0.29475688,2.26651979,0.01154686,0.02204389
-1.31165583,2.48114746,0.36871746,0.00000000,0.29831244,2.24392125,0.01145574,0.02225361
-1.30565283,2.45838718,0.37054203,0.00000000,0.30240270,2.21997252,0.01144059,0.02250355
-1.29964982,2.43447921,0.37221386,0.00000000,0.30682323,2.19475846,0.01147994,0.02278875
-1.29364682,2.40930309,0.37360771,0.00000000,0.31137458,2.16829176,0.01155334,0.02310421
-1.28764382,2.38268705,0.37459837,0.00000000,0.31586693,2.14052778,0.01164169,0.02344477
-1.28164082,2.35442993,0.37506494,0.00000000,0.32012463,2.11138363,0.01172761,0.02380512
-1.27563782,2.32432593,0.37489519,0.00000000,0.32399081,2.08076013,0.01179574,0.02417976
-1.26963482,2.29219073,0.37398977,0.00000000,0.32733171,2.04856532,0.01183295,0.02456305
-1.26363182,2.25788737,0.37226603,0.00000000,0.33004063,2.01473792,0.01182855,0.02494927
-1.25762881,2.22135023,0.36966135,0.00000000,0.33204140,1.97926934,0.01177434,0.02533272
-1.25162581,2.18260583,0.36613573,0.00000000,0.33329109,1.94222291,0.01166468,0.02570781
-1.24562281,2.14178922,0.36167352,0.00000000,0.33378210,1.90374923,0.01149647,0.02606920
-1.23961981,2.09915506,0.35628431,0.00000000,0.33354333,1.86409679,0.01126906,0.02641193
-1.23361681,2.05508297,0.35000292,0.00000000,0.33264057,1.82361743,0.01098413,0.02673157
-1.22761381,2.01007681,0.34288843,0.00000000,0.33117604,1.78276637,0.01064546,0.02702436
-1.22161081,1.96475829,0.33502256,0.00000000,0.32928718,1.74209687,0.01025874,0.02728736
-1.21560780,1.91985517,0.32650730,0.00000000,0.32714471,1.70225020,0.00983127,0.02751866
-1.20960480,1.87618476,0.31746204,0.00000000,0.32495000,1.66394109,0.00937170,0.02771753
-1.20360180,1.83463374,0.30802041,0.00000000,0.32293196,1.62793980,0.00888972,0.02788461
-1.19759880,1.79613496,0.29832691,0.00000000,0.32134334,1.59505147,0.00839579,0.02802206
-1.19159580,1.76164244,0.28853345,0.00000000,0.32045660,1.56609356,0.00790080,0.02813379
-1.18559280,1.73210522,0.27879608,0.00000000,0.32055941,1.54187235,0.00741588,0.02822555
-1.17958979,1.70844102,0.26927180,0.00000000,0.32194967,1.52315915,0.00695211,0.02830510
-1.17358679,1.69151034,0.26011566,0.00000000,0.32493014,1.51066687,0.00652036,0.02838229
-1.16758379,1.68209152,0.25147809,0.00000000,0.32980265,1.50502757,0.00613111,0.02846902
-1.16158079,1.68085731,0.24350252,0.00000000,0.33686189,1.50677129,0.00579437,0.02857928
-1.15557779,1.68835319,0.23632324,0.00000000,0.34638867,1.51630675,0.00551956,0.02872896
-1.14957479,1.70497777,0.23006338,0.00000000,0.35864289,1.53390400,0.00531550,0.02893564
-1.14357179,1.73096568,0.22483316,0.00000000,0.37385608,1.55967950,0.00519038,0.02921828
-1.13756878,1.76637305,0.22072816,0.00000000,0.39222363,1.59358392,0.00515175,0.02959679
-1.13156578,1.81106612,0.21782773,0.00000000,0.41389709,1.63539298,0.00520656,0.03009152
-1.12556278,1.86471327,0.21619349,0.00000000,0.43897642,1.68470163,0.00536114,0.03072265
-1.11955978,1.92678089,0.21586792,0.00000000,0.46750272,1.74092228,0.00562124,0.03150952
-1.11355678,1.99653377,0.21687303,0.00000000,0.49945162,1.80328711,0.00599197,0.03246993
-1.10755378,2.07304012,0.21920933,0.00000000,0.53472760,1.87085526,0.00647776,0.03361937
-1.10155078,2.15518201,0.22285492,0.00000000,0.57315974,1.94252489,0.00708228,0.03497026
-1.09554777,2.24167118,0.22776500,0.00000000,0.61449904,2.01705053,0.00780834,0.03653126
-1.08954477,2.33107057,0.23387171,0.00000000,0.65841764,2.09306573,0.00865766,0.03830660
-1.08354177,2.42182129,0.24108446,0.00000000,0.70451032,2.16911065,0.00963075,0.04029546
-1.07753877,2.51227474,0.24929070,0.00000000,0.75229815,2.24366435,0.01072663,0.04249159
-1.07153577,2.60072918,0.25835731,0.00000000,0.80123463,2.31518087,0.01194260,0.04488290
-1.06553277,2.68546978,0.26813242,0.00000000,0.85071410,2.38212820,0.01327399,0.04745136
-1.05952976,2.76481097,0.27844780,0.00000000,0.90008236,2.44302891,0.01471388,0.05017296
-1.05352676,2.83713964,0.28912171,0.00000000,0.94864931,2.49650083,0.01625293,0.05301791
-1.04752376,2.90095762,0.29996210,0.00000000,0.99570317,2.54129648,0.01787916,0.05595104
-1.04152076,2.95492178,0.31077017,0.00000000,1.04052596,2.57633939,0.01957790,0.05893229
-1.03551776,2.99788022,0.32134416,0.00000000,1.08240977,2.60075585,0.02133169,0.06191753
-1.02951476,3.02890301,0.33148324,0.00000000,1.12067334,2.61390080,0.02312042,0.06485939
-1.02351176,3.04730629,0.34099140,0.00000000,1.15467831,2.61537652,0.02492150,0.06770829
-1.01750875,3.05266882,0.34968137,0.00000000,1.18384486,2.60504338,0.02671014,0.07041366
-1.01150575,3.04484036,0.35737823,0.00000000,1.20766604,2.58302226,0.02845983,0.07292513
-1.00550275,3.02394179,0.36392298,0.00000000,1.22572052,2.54968857,0.03014285,0.07519384
-0.99949975,2.99035721,0.36917564,0.00000000,1.23768332,2.50565825,0.03173090,0.07717375
-0.99349675,2.94471873,0.37301809,0.00000000,1.24333428,2.45176667,0.03319587,0.07882296
-0.98749375,2.88788490,0.37535657,0.00000000,1.24256410,2.38904151,0.03451061,0.08010495
-0.98149075,2.82091413,0.37612362,0.00000000,1.23537771,2.31867121,0.03564976,0.08098966
-0.97548774,2.74503459,0.37527971,0.00000000,1.22189519,2.24197052,0.03659054,0.08145460
-0.96948474,2.66161212,0.37281433,0.00000000,1.20235007,2.16034493,0.03731357,0.08148558
-0.96348174,2.57211784,0.36874660,0.00000000,1.17708531,2.07525574,0.03780353,0.08107740
-0.95747874,2.47809674,0.36312543,0.00000000,1.14654711,1.98818725,0.03804978,0.08023431
-0.95147574,2.38113869,0.35602917,0.00000000,1.11127684,1.90061750,0.03804681,0.07897013
-0.94547274,2.28285278,0.34756471,0.00000000,1.07190136,1.81399344,0.03779453,0.07730824
-0.93946973,2.18484559,0.33786621,0.00000000,1.02912213,1.72971142,0.03729840,0.07528133
-0.93346673,2.08870376,0.32709323,0.00000000,0.98370342,1.64910293,0.03656940,0.07293084
-0.92746373,1.99598088,0.31542850,0.00000000,0.93645992,1.57342578,0.03562374,0.07030633
-0.92146073,1.90818809,0.30307526,0.00000000,0.88824416,1.50385997,0.03448249,0.06746456
-0.91545773,1.82678797,0.29025419,0.00000000,0.83993400,1.44150751,0.03317103,0.06446849
-0.90945473,1.75319058,0.27720006,0.00000000,0.79242033,1.38739507,0.03171835,0.06138617
-0.90345173,1.68875074,0.26415808,0.00000000,0.74659537,1.34247824,0.03015628,0.05828951
-0.89744872,1.63476536,0.25138008,0.00000000,0.70334150,1.30764595,0.02851867,0.05525307
