energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,5.41393761,1.79064989,0.00452046,2.59512965,0.00000000,4.08763860,0.00960357
-2.59029515,5.27733338,1.75829599,0.00438093,2.50485830,0.00000000,4.00290678,0.00933224
-2.58429215,5.12855850,1.72060865,0.00423621,2.41098467,0.00000000,3.90601139,0.00904555
-2.57828914,4.96847467,1.67772639,0.00408676,2.31413822,0.00000000,3.79744200,0.00874472
-2.57228614,4.79820945,1.62992913,0.00393333,2.21497035,0.00000000,3.67798659,0.00843128
-2.56628314,4.61915046,1.57763620,0.00377685,2.11415263,0.00000000,3.54872345,0.00810705
-2.56028014,4.43292763,1.52139822,0.00361852,2.01237382,0.00000000,3.41100043,0.00777411
-2.55427714,4.24138397,1.46188309,0.00345974,1.91033540,0.00000000,3.26640239,0.00743484
-2.54827414,4.04653592,1.39985698,0.00330205,1.80874542,0.00000000,3.11670833,0.00709183
-2.54227114,3.85052495,1.33616114,0.00314716,1.70831092,0.00000000,2.96384034,0.00674784
-2.53626813,3.65556258,1.27168563,0.00299682,1.60972884,0.00000000,2.80980666,0.00640576
-2.53026513,3.46387105,1.20734131,0.00285281,1.51367600,0.00000000,2.65664141,0.00606854
-2.52426213,3.27762246,1.14403129,0.00271685,1.42079837,0.00000000,2.50634381,0.00573906
-2.51825913,3.09887869,1.08262299,0.00259058,1.33170025,0.00000000,2.36081923,0.00542014
-2.51225613,2.92953484,1.02392203,0.00247544,1.24693383,0.00000000,2.22182460,0.00511438
-2.50625313,2.77126832,0.96864900,0.00237268,1.16698957,0.00000000,2.09092023,0.00482414
-2.50025013,2.62549537,0.91741971,0.00228329,1.09228798,0.00000000,1.96942965,0.00455147
-2.49424712,2.49333688,0.87072976,0.00220795,1.02317308,0.00000000,1.85840866,0.00429803
-2.48824412,2.37559412,0.82894368,0.00214703,0.95990784,0.00000000,1.75862455,0.00406508
-2.48224112,2.27273539,0.79228886,0.00210055,0.90267192,0.00000000,1.67054553,0.00385342
-2.47623812,2.18489346,0.76085431,0.00206823,0.85156151,0.00000000,1.59434046,0.00366340
-2.47023512,2.11187354,0.73459389,0.00204940,0.80659149,0.00000000,1.52988822,0.00349494
-2.46423212,2.05317124,0.71333382,0.00204313,0.76769963,0.00000000,1.47679594,0.00334748
-2.45822911,2.00799920,0.69678385,0.00204818,0.73475246,0.00000000,1.43442485,0.00322008
-2.45222611,1.97532138,0.68455154,0.00206307,0.70755275,0.00000000,1.40192257,0.00311142
-2.44622311,1.95389321,0.67615904,0.00208610,0.68584797,0.00000000,1.37826021,0.00301986
-2.44022011,1.94230606,0.67106148,0.00211544,0.66933937,0.00000000,1.36227271,0.00294352
-2.43421711,1.93903430,0.66866650,0.00214914,0.65769134,0.00000000,1.35270109,0.00288031
-2.42821411,1.94248311,0.66835403,0.00218520,0.65054047,0.00000000,1.34823477,0.00282799
-2.42221111,1.95103546,0.66949576,0.00222164,0.64750409,0.00000000,1.34755278,0.00278430
-2.41620810,1.96309665,0.67147362,0.00225653,0.64818785,0.00000000,1.34936244,0.00274697
-2.41020510,1.97713499,0.67369673,0.00228803,0.65219210,0.00000000,1.35243445,0.00271378
-2.40420210,1.99171756,0.67561651,0.00231449,0.65911700,0.00000000,1.35563342,0.00268265
-2.39819910,2.00554007,0.67673934,0.00233441,0.66856619,0.00000000,1.35794321,0.00265168
-2.39219610,2.01745025,0.67663673,0.00234654,0.68014913,0.00000000,1.35848643,0.00261916
-2.38619310,2.02646440,0.67495278,0.00234985,0.69348214,0.00000000,1.35653812,0.00258365
-2.38019010,2.03177710,0.67140881,0.00234360,0.70818854,0.00000000,1.35153332,0.00254395
-2.37418709,2.03276433,0.66580533,0.00232729,0.72389799,0.00000000,1.34306890,0.00249916
-2.36818409,2.02898054,0.65802138,0.00230069,0.74024544,0.00000000,1.33090001,0.00244863
-2.36218109,2.02015025,0.64801155,0.00226383,0.75687012,0.00000000,1.31493164,0.00239201
-2.35617809,2.00615528,0.63580092,0.00221700,0.77341482,0.00000000,1.29520617,0.00232918
-2.35017509,1.98701842,0.62147824,0.00216067,0.78952585,0.00000000,1.27188755,0.00226028
-2.34417209,1.96288479,0.60518786,0.00209554,0.80485396,0.00000000,1.24524304,0.00218562
-2.33816908,1.93400172,0.58712058,0.00202246,0.81905639,0.00000000,1.21562354,0.00210573
-2.33216608,1.90069845,0.56750407,0.00194242,0.83180020,0.00000000,1.18344319,0.00202126
-2.32616308,1.86336631,0.54659303,0.00185648,0.84276677,0.00000000,1.14915926,0.00193296
-2.32016008,1.82244027,0.52465956,0.00176581,0.85165746,0.00000000,1.11325296,0.00184168
-2.31415708,1.77838253,0.50198408,0.00167159,0.85820011,0.00000000,1.07621192,0.00174828
-2.30815408,1.73166836,0.47884691,0.00157499,0.86215617,0.00000000,1.03851469,0.00165367
-2.30215108,1.68277462,0.45552090,0.00147718,0.86332791,0.00000000,1.00061783,0.00155873
-2.29614807,1.63217093,0.43226514,0.00137926,0.86156545,0.00000000,0.96294560,0.00146428
-2.29014507,1.58031329,0.40931983,0.00128227,0.85677294,0.00000000,0.92588249,0.00137111
-2.28414207,1.52764000,0.38690244,0.00118716,0.84891371,0.00000000,0.88976835,0.00127995
-2.27813907,1.47456947,0.36520499,0.00109477,0.83801375,0.00000000,0.85489608,0.00119140
-2.27213607,1.42149948,0.34439251,0.00100583,0.82416337,0.00000000,0.82151149,0.00110602
-2.26613307,1.36880740,0.32460245,0.00092096,0.80751669,0.00000000,0.78981501,0.00102426
-2.26013007,1.31685097,0.30594502,0.00084066,0.78828905,0.00000000,0.75996482,0.00094646
-2.25412706,1.26596919,0.28850422,0.00076531,0.76675208,0.00000000,0.73208102,0.00087289
-2.24812406,1.21648303,0.27233938,0.00069519,0.74322695,0.00000000,0.70625040,0.00080374
-2.24212106,1.16869561,0.25748718,0.00063048,0.71807565,0.00000000,0.68253142,0.00073910
-2.23611806,1.12289193,0.24396387,0.00057126,0.69169105,0.00000000,0.66095920,0.00067900
-2.23011506,1.07933784,0.23176761,0.00051752,0.66448592,0.00000000,0.64155012,0.00062342
-2.22411206,1.03827864,0.22088085,0.00046920,0.63688162,0.00000000,0.62430605,0.00057227
-2.21810905,0.99993729,0.21127267,0.00042618,0.60929676,0.00000000,0.60921805,0.00052542
-2.21210605,0.96451265,0.20290100,0.00038830,0.58213665,0.00000000,0.59626961,0.00048270
-2.20610305,0.93217790,0.19571477,0.00035536,0.55578369,0.00000000,0.58543949,0.00044392
-2.20010005,0.90307967,0.18965596,0.00032718,0.53058945,0.00000000,0.57670432,0.00040888
-2.19409705,0.87733806,0.18466149,0.00030354,0.50686844,0.00000000,0.57004115,0.00037733
-2.18809405,0.85504787,0.18066521,0.00028426,0.48489411,0.00000000,0.56543002,0.00034906
-2.18209105,0.83628116,0.17759979,0.00026916,0.46489690,0.00000000,0.56285690,0.00032382
-2.17608804,0.82109133,0.17539864,0.00025811,0.44706451,0.00000000,0.56231679,0.00030138
-2.17008504,0.80951846,0.17399792,0.00025101,0.43154407,0.00000000,0.56381723,0.00028151
-2.16408204,0.80159585,0.17333857,0.00024780,0.41844616,0.00000000,0.56738205,0.00026399
-2.15807904,0.79735731,0.17336829,0.00024849,0.40784999,0.00000000,0.57305519,0.00024862
-2.15207604,0.79684469,0.17404359,0.00025312,0.39980965,0.00000000,0.58090422,0.00023521
-2.14607304,0.80011504,0.17533158,0.00026180,0.39436056,0.00000000,0.59102334,0.00022357
-2.14007004,0.80724675,0.17721167,0.00027468,0.39152594,0.00000000,0.60353536,0.00021356
-2.13406703,0.81834391,0.17967678,0.00029196,0.39132249,0.00000000,0.61859217,0.00020503
-2.12806403,0.83353824,0.18273418,0.00031388,0.39376497,0.00000000,0.63637332,0.00019786
-2.12206103,0.85298792,0.18640571,0.00034070,0.39886928,0.00000000,0.65708225,0.00019195
-2.11605803,0.87687300,0.19072730,0.00037272,0.40665359,0.00000000,0.68093997,0.00018721
-2.11005503,0.90538706,0.19574777,0.00041022,0.41713758,0.00000000,0.70817594,0.00018357
-2.10405203,0.93872514,0.20152676,0.00045346,0.43033958,0.00000000,0.73901626,0.00018097
-2.09804902,0.97706818,0.20813200,0.00050271,0.44627186,0.00000000,0.77366940,0.00017937
-2.09204602,1.02056472,0.21563571,0.00055812,0.46493424,0.00000000,0.81230988,0.00017874
-2.08604302,1.06931041,0.22411054,0.00061984,0.48630661,0.00000000,0.85506069,0.00017904
-2.08004002,1.12332678,0.23362500,0.00068786,0.51034077,0.00000000,0.90197516,0.00018025
-2.07403702,1.18254024,0.24423873,0.00076212,0.53695226,0.00000000,0.95301948,0.00018235
-2.06803402,1.24676303,0.25599772,0.00084239,0.56601298,0.00000000,1.00805691,0.00018529
-2.06203102,1.31567735,0.26892991,0.00092834,0.59734514,0.00000000,1.06683481,0.00018906
-2.05602801,1.38882427,0.28304132,0.00101948,0.63071730,0.00000000,1.12897567,0.00019359
-2.05002501,1.46559852,0.29831298,0.00111516,0.66584299,0.00000000,1.19397317,0.00019883
-2.04402201,1.54525023,0.31469891,0.00121462,0.70238248,0.00000000,1.26119393,0.00020470
-2.03801901,1.62689421,0.33212534,0.00131696,0.73994772,0.00000000,1.32988552,0.00021113
-2.03201601,1.70952704,0.35049121,0.00142116,0.77811070,0.00000000,1.39919106,0.00021802
-2.02601301,1.79205168,0.36967003,0.00152611,0.81641490,0.00000000,1.46816992,0.00022525
-2.02001001,1.87330895,0.38951309,0.00163065,0.85438957,0.00000000,1.53582426,0.00023270
-2.01400700,1.95211464,0.40985378,0.00173357,0.89156607,0.00000000,1.60113029,0.00024027
-2.00800400,2.02730071,0.43051299,0.00183368,0.92749560,0.00000000,1.66307302,0.00024781
-2.00200100,2.09775873,0.45130517,0.00192982,0.96176740,0.00000000,1.72068309,0.00025520
-1.99599800,2.16248336,0.47204483,0.00202094,0.99402629,0.00000000,1.77307372,0.00026232
-1.98999500,2.22061369,0.49255311,0.00210606,1.02398875,0.00000000,1.81947619,0.00026907
-1.98399200,2.27147027,0.51266401,0.00218439,1.05145634,0.00000000,1.85927201,0.00027536
-1.97798899,2.31458588,0.53223009,0.00225529,1.07632582,0.00000000,1.89201995,0.00028110
-1.97198599,2.34972812,0.55112710,0.00231832,1.09859518,0.00000000,1.91747673,0.00028625
-1.96598299,2.37691287,0.56925750,0.00237325,1.11836516,0.00000000,1.93561010,0.00029077
-1.95997999,2.39640743,0.58655251,0.00242007,1.13583600,0.00000000,1.94660349,0.00029466
-1.95397699,2.40872331,0.60297268,0.00245897,1.15129966,0.00000000,1.95085213,0.00029795
-1.94797399,2.41459884,0.61850695,0.00249034,1.16512760,0.00000000,1.94895053,0.00030066
-1.94197099,2.41497236,0.63317017,0.00251475,1.17775488,0.00000000,1.94167200,0.00030288
-1.93596798,2.41094736,0.64699942,0.00253292,1.18966127,0.00000000,1.92994111,0.00030468
-1.92996498,2.40375112,0.66004911,0.00254569,1.20135040,0.00000000,1.91480037,0.00030616
-1.92396198,2.39468885,0.67238544,0.00255398,1.21332780,0.00000000,1.89737270,0.00030742
-1.91795898,2.38509547,0.68408031,0.00255876,1.22607913,0.00000000,1.87882135,0.00030859
-1.91195598,2.37628715,0.69520517,0.00256100,1.24004950,0.00000000,1.86030903,0.00030977
-1.90595298,2.36951468,0.70582515,0.00256163,1.25562476,0.00000000,1.84295811,0.00031108
-1.89994997,2.36592073,0.71599377,0.00256153,1.27311574,0.00000000,1.82781326,0.00031261
-1.89394697,2.36650233,0.72574855,0.00256145,1.29274591,0.00000000,1.81580835,0.00031445
-1.88794397,2.37208025,0.73510780,0.00256206,1.31464296,0.00000000,1.80773831,0.00031667
-1.88194097,2.38327579,0.74406865,0.00256385,1.33883435,0.00000000,1.80423729,0.00031932
-1.87593797,2.40049582,0.75260650,0.00256718,1.36524706,0.00000000,1.80576330,0.00032241
-1.86993497,2.42392599,0.76067579,0.00257226,1.39371113,0.00000000,1.81258983,0.00032595
-1.86393197,2.45353188,0.76821209,0.00257911,1.42396667,0.00000000,1.82480422,0.00032992
-1.85792896,2.48906767,0.77513530,0.00258764,1.45567394,0.00000000,1.84231249,0.00033426
-1.85192596,2.53009133,0.78135376,0.00259762,1.48842578,0.00000000,1.86485002,0.00033891
-1.84592296,2.57598549,0.78676892,0.00260870,1.52176193,0.00000000,1.89199734,0.00034378
-1.83991996,2.62598284,0.79128044,0.00262046,1.55518450,0.00000000,1.92320012,0.00034875
-1.83391696,2.67919490,0.79479121,0.00263238,1.58817399,0.00000000,1.95779240,0.00035372
-1.82791396,2.73464296,0.79721221,0.00264392,1.62020539,0.00000000,1.99502203,0.00035855
-1.82191096,2.79129027,0.79846676,0.00265453,1.65076387,0.00000000,2.03407739,0.00036310
-1.81590795,2.84807425,0.79849415,0.00266364,1.67935956,0.00000000,2.07411447,0.00036725
-1.80990495,2.90393801,0.79725229,0.00267074,1.70554122,0.00000000,2.11428346,0.00037085
-1.80390195,2.95786037,0.79471951,0.00267533,1.72890850,0.00000000,2.15375416,0.00037379
-1.79789895,3.00888365,0.79089530,0.00267699,1.74912264,0.00000000,2.19173960,0.00037595
-1.79189595,3.05613888,0.78580023,0.00267538,1.76591541,0.00000000,2.22751740,0.00037722
-1.78589295,3.09886789,0.77947494,0.00267022,1.77909624,0.00000000,2.26044838,0.00037754
-1.77988994,3.13644193,0.77197860,0.00266134,1.78855758,0.00000000,2.28999239,0.00037683
-1.77388694,3.16837670,0.76338675,0.00264863,1.79427818,0.00000000,2.31572088,0.00037505
-1.76788394,3.19434352,0.75378897,0.00263211,1.79632447,0.00000000,2.33732632,0.00037219
-1.76188094,3.21417644,0.74328644,0.00261185,1.79484998,0.00000000,2.35462822,0.00036824
-1.75587794,3.22787532,0.73198949,0.00258803,1.79009254,0.00000000,2.36757597,0.00036323
-1.74987494,3.23560469,0.72001553,0.00256089,1.78236955,0.00000000,2.37624818,0.00035720
-1.74387194,3.23768845,0.70748727,0.00253076,1.77207106,0.00000000,2.38084894,0.00035022
-1.73786893,3.23460041,0.69453130,0.00249804,1.75965078,0.00000000,2.38170077,0.00034237
-1.73186593,3.22695072,0.68127720,0.00246316,1.74561514,0.00000000,2.37923453,0.00033374
-1.72586293,3.21546843,0.66785693,0.00242662,1.73051036,0.00000000,2.37397640,0.00032443
-1.71985993,3.20098046,0.65440465,0.00238897,1.71490794,0.00000000,2.36653212,0.00031458
-1.71385693,3.18438717,0.64105662,0.00235077,1.69938859,0.00000000,2.35756881,0.00030429
-1.70785393,3.16663527,0.62795125,0.00231261,1.68452517,0.00000000,2.34779462,0.00029369
-1.70185093,3.14868850,0.61522898,0.00227508,1.67086495,0.00000000,2.33793670,0.00028292
-1.69584792,3.13149688,0.60303191,0.00223878,1.65891171,0.00000000,2.32871801,0.00027208
-1.68984492,3.11596537,0.59150313,0.00220428,1.64910831,0.00000000,2.32083351,0.00026129
-1.68384192,3.10292287,0.58078538,0.00217214,1.64182027,0.00000000,2.31492643,0.00025066
-1.67783892,3.09309266,0.57101925,0.00214287,1.63732109,0.00000000,2.31156537,0.00024029
-1.67183592,3.08706516,0.56234069,0.00211690,1.63577987,0.00000000,2.31122296,0.00023025
-1.66583292,3.08527423,0.55487790,0.00209463,1.63725187,0.00000000,2.31425689,0.00022063
-1.65982991,3.08797778,0.54874771,0.00207636,1.64167254,0.00000000,2.32089397,0.00021146
-1.65382691,3.09524379,0.54405144,0.00206230,1.64885537,0.00000000,2.33121799,0.00020280
-1.64782391,3.10694219,0.54087056,0.00205255,1.65849392,0.00000000,2.34516189,0.00019465
-1.64182091,3.12274319,0.53926217,0.00204711,1.67016806,0.00000000,2.36250468,0.00018705
-1.63581791,3.14212232,0.53925471,0.00204587,1.68335434,0.00000000,2.38287327,0.00017997
-1.62981491,3.16437213,0.54084392,0.00204859,1.69744030,0.00000000,2.40574945,0.00017340
-1.62381191,3.18862011,0.54398946,0.00205492,1.71174221,0.00000000,2.43048160,0.00016731
-1.61780890,3.21385244,0.54861236,0.00206439,1.72552552,0.00000000,2.45630110,0.00016166
-1.61180590,3.23894265,0.55459350,0.00207643,1.73802748,0.00000000,2.48234255,0.00015642
-1.60580290,3.26268404,0.56177325,0.00209038,1.74848084,0.00000000,2.50766736,0.00015151
-1.59979990,3.28382489,0.56995248,0.00210549,1.75613777,0.00000000,2.53128976,0.00014690
-1.59379690,3.30110495,0.57889493,0.00212095,1.76029310,0.00000000,2.55220426,0.00014251
-1.58779390,3.31329209,0.58833103,0.00213589,1.76030597,0.00000000,2.56941374,0.00013831
-1.58179090,3.31921764,0.59796303,0.00214943,1.75561892,0.00000000,2.58195706,0.00013423
-1.57578789,3.31780939,0.60747139,0.00216067,1.74577409,0.00000000,2.58893540,0.00013022
-1.56978489,3.30812124,0.61652225,0.00216872,1.73042556,0.00000000,2.58953649,0.00012624
-1.56378189,3.28935850,0.62477578,0.00217276,1.70934795,0.00000000,2.58305595,0.00012226
-1.55777889,3.26089844,0.63189504,0.00217198,1.68244088,0.00000000,2.56891543,0.00011824
-1.55177589,3.22230552,0.63755521,0.00216570,1.64972938,0.00000000,2.54667687,0.00011417
-1.54577289,3.17334136,0.64145273,0.00215329,1.61136071,0.00000000,2.51605290,0.00011002
-1.53976988,3.11396921,0.64331409,0.00213426,1.56759765,0.00000000,2.47691315,0.00010580
-1.53376688,3.04435345,0.64290389,0.00210825,1.51880918,0.00000000,2.42928660,0.00010151
-1.52776388,2.96485430,0.64003200,0.00207502,1.46545876,0.00000000,2.37336007,0.00009716
-1.52176088,2.87601833,0.63455931,0.00203449,1.40809116,0.00000000,2.30947325,0.00009278
-1.51575788,2.77856521,0.62640213,0.00198669,1.34731832,0.00000000,2.23811041,0.00008839
-1.50975488,2.67337158,0.61553484,0.00193185,1.28380482,0.00000000,2.15988941,0.00008403
-1.50375188,2.56145228,0.60199081,0.00187030,1.21825367,0.00000000,2.07554821,0.00007975
-1.49774887,2.44393993,0.58586161,0.00180251,1.15139264,0.00000000,1.98592956,0.00007558
-1.49174587,2.32206313,0.56729440,0.00172908,1.08396165,0.00000000,1.89196403,0.00007158
-1.48574287,2.19712407,0.54648776,0.00165071,1.01670143,0.00000000,1.79465218,0.00006782
-1.47973987,2.07047585,0.52368605,0.00156819,0.95034350,0.00000000,1.69504592,0.00006436
-1.47373687,1.94350009,0.49917264,0.00148238,0.88560158,0.00000000,1.59422988,0.00006126
-1.46773387,1.81758506,0.47326218,0.00139418,0.82316437,0.00000000,1.49330278,0.00005860
-1.46173087,1.69410486,0.44629224,0.00130453,0.76368956,0.00000000,1.39335948,0.00005646
-1.45572786,1.57439970,0.41861469,0.00121437,0.70779889,0.00000000,1.29547386,0.00005491
-1.44972486,1.45975761,0.39058715,0.00112461,0.65607398,0.00000000,1.20068282,0.00005404
-1.44372186,1.35139767,0.36256472,0.00103614,0.60905292,0.00000000,1.10997171,0.00005392
-1.43771886,1.25045489,0.33489230,0.00094979,0.56722703,0.00000000,1.02426121,0.00005462
-1.43171586,1.15796665,0.30789775,0.00086632,0.53103788,0.00000000,0.94439587,0.00005624
-1.42571286,1.07486082,0.28188602,0.00078641,0.50087421,0.00000000,0.87113428,0.00005883
-1.41970985,1.00194536,0.25713437,0.00071063,0.47706870,0.00000000,0.80514087,0.00006246
-1.41370685,0.93989934,0.23388869,0.00063946,0.45989431,0.00000000,0.74697923,0.00006718
-1.40770385,0.88926531,0.21236095,0.00057330,0.44956039,0.00000000,0.69710685,0.00007303
-1.40170085,0.85044280,0.19272774,0.00051239,0.44620843,0.00000000,0.65587110,0.00008004
-1.39569785,0.82368294,0.17512966,0.00045692,0.44990753,0.00000000,0.62350635,0.00008820
-1.38969485,0.80908414,0.15967157,0.00040696,0.46064982,0.00000000,0.60013199,0.00009751
-1.38369185,0.80658874,0.14642345,0.00036248,0.47834605,0.00000000,0.58575127,0.00010792
-1.37768884,0.81598087,0.13542173,0.00032337,0.50282153,0.00000000,0.58025096,0.00011938
-1.37168584,0.83688541,0.12667093,0.00028947,0.53381281,0.00000000,0.58340163,0.00013178
-1.36568284,0.86876858,0.12014541,0.00026051,0.57096541,0.00000000,0.59485882,0.00014500
-1.35967984,0.91094006,0.11579124,0.00023622,0.61383291,0.00000000,0.61416502,0.00015890
-1.35367684,0.96255730,0.11352797,0.00021624,0.66187771,0.00000000,0.64075278,0.00017331
-1.34767384,1.02263206,0.11325036,0.00020020,0.71447384,0.00000000,0.67394904,0.00018802
-1.34167084,1.09003968,0.11482997,0.00018772,0.77091184,0.00000000,0.71298106,0.00020282
-1.33566783,1.16353123,0.11811678,0.00017837,0.83040600,0.00000000,0.75698410,0.00021748
-1.32966483,1.24174878,0.12294075,0.00017175,0.89210394,0.00000000,0.80501117,0.00023174
-1.32366183,1.32324391,0.12911354,0.00016744,0.95509847,0.00000000,0.85604488,0.00024535
-1.31765883,1.40649924,0.13643037,0.00016504,1.01844154,0.00000000,0.90901166,0.00025807
-1.31165583,1.48995299,0.14467223,0.00016417,1.08116005,0.00000000,0.96279825,0.00026966
-1.30565283,1.57202598,0.15360843,0.00016445,1.14227304,0.00000000,1.01627022,0.00027989
-1.29964982,1.65115073,0.16299965,0.00016555,1.20080993,0.00000000,1.06829252,0.00028855
-1.29364682,1.72580186,0.17260140,0.00016715,1.25582928,0.00000000,1.11775130,0.00029548
-1.28764382,1.79452694,0.18216803,0.00016897,1.30643740,0.00000000,1.16357680,0.00030053
-1.28164082,1.85597710,0.19145711,0.00017075,1.35180642,0.00000000,1.20476639,0.00030361
-1.27563782,1.90893620,0.20023423,0.00017229,1.39119119,0.00000000,1.24040721,0.00030465
-1.26963482,1.95234777,0.20827789,0.00017340,1.42394453,0.00000000,1.26969752,0.00030364
-1.26363182,1.98533873,0.21538457,0.00017394,1.44953035,0.00000000,1.29196600,0.00030061
-1.25762881,2.00723914,0.22137358,0.00017381,1.46753442,0.00000000,1.30668829,0.00029562
-1.25162581,2.01759710,0.22609157,0.00017295,1.47767233,0.00000000,1.31350000,0.00028880
-1.24562281,2.01618856,0.22941659,0.00017132,1.47979459,0.00000000,1.31220576,0.00028028
-1.23961981,2.00302142,0.23126130,0.00016894,1.47388883,0.00000000,1.30278374,0.00027026
-1.23361681,1.97833399,0.23157545,0.00016586,1.46007895,0.00000000,1.28538566,0.00025894
-1.22761381,1.94258786,0.23034724,0.00016215,1.43862154,0.00000000,1.26033198,0.00024656
-1.22161081,1.89645554,0.22760374,0.00015794,1.40989961,0.00000000,1.22810283,0.00023335
-1.21560780,1.84080333,0.22341011,0.00015337,1.37441397,0.00000000,1.18932464,0.00021958
-1.20960480,1.77667030,0.21786794,0.00014864,1.33277253,0.00000000,1.14475343,0.00020551
-1.20360180,1.70524395,0.21111247,0.00014394,1.28567792,0.00000000,1.09525529,0.00019139
-1.19759880,1.62783385,0.20330915,0.00013954,1.23391378,0.00000000,1.04178478,0.00017748
-1.19159580,1.54584396,0.19464952,0.00013571,1.17833016,0.00000000,0.98536238,0.00016404
-1.18559280,1.46074476,0.18534664,0.00013277,1.11982834,0.00000000,0.92705168,0.00015129
-1.17958979,1.37404607,0.17563033,0.00013106,1.05934558,0.00000000,0.86793725,0.00013947
-1.17358679,1.28727145,0.16574243,0.00013096,0.99784004,0.00000000,0.80910392,0.00012879
-1.16758379,1.20193481,0.15593223,0.00013289,0.93627622,0.00000000,0.75161815,0.00011947
-1.16158079,1.11951971,0.14645227,0.00013728,0.87561127,0.00000000,0.69651190,0.00011170
-1.15557779,1.04146169,0.13755465,0.00014464,0.81678215,0.00000000,0.64476938,0.00010568
-1.14957479,0.96913382,0.12948786,0.00015548,0.76069404,0.00000000,0.59731666,0.00010159
-1.14357179,0.90383512,0.12249429,0.00017035,0.70820989,0.00000000,0.55501415,0.00009964
-1.13756878,0.84678176,0.11680825,0.00018985,0.66014109,0.00000000,0.51865164,0.00010000
-1.13156578,0.79910048,0.11265454,0.00021459,0.61723937,0.00000000,0.48894548,0.00010287
-1.12556278,0.76182359,0.11024741,0.00024521,0.58018951,0.00000000,0.46653734,0.00010846
-1.11955978,0.73588491,0.10978974,0.00028237,0.54960302,0.00000000,0.45199402,0.00011696
-1.11355678,0.72211590,0.11147232,0.00032674,0.52601227,0.00000000,0.44580755,0.00012857
-1.10755378,0.72124127,0.11547302,0.00037897,0.50986516,0.00000000,0.44839510,0.00014349
-1.10155078,0.73387341,0.12195567,0.00043970,0.50151991,0.00000000,0.46009807,0.00016194
-1.09554777,0.76050523,0.13106849,0.00050954,0.50123994,0.00000000,0.48117982,0.00018409
-1.08954477,0.80150096,0.14294196,0.00058901,0.50918883,0.00000000,0.51182193,0.00021012
-1.08354177,0.85708486,0.15768601,0.00067859,0.52542520,0.00000000,0.55211867,0.00024019
-1.07753877,0.92732795,0.17538650,0.00077864,0.54989769,0.00000000,0.60206976,0.00027441
-1.07153577,1.01213314,0.19610108,0.00088937,0.58244031,0.00000000,0.66157166,0.00031286
-1.06553277,1.11121934,0.21985433,0.00101087,0.62276821,0.00000000,0.73040779,0.00035556
-1.05952976,1.22410543,0.24663261,0.00114302,0.67047456,0.00000000,0.80823819,0.00040248
-1.05352676,1.35009513,0.27637858,0.00128554,0.72502871,0.00000000,0.89458947,0.00045351
-1.04752376,1.48826396,0.30898579,0.00143787,0.78577625,0.00000000,0.98884573,0.00050846
-1.04152076,1.63744963,0.34429364,0.00159927,0.85194144,0.00000000,1.09024139,0.00056705
-1.03551776,1.79624710,0.38208311,0.00176870,0.92263246,0.00000000,1.19785690,0.00062892
-1.02951476,1.96300963,0.42207349,0.00194489,0.99684983,0.00000000,1.31061815,0.00069359
-1.02351176,2.13585691,0.46392068,0.00212630,1.07349846,0.00000000,1.42730038,0.00076050
-1.01750875,2.31269125,0.50721726,0.00231117,1.15140324,0.00000000,1.54653722,0.00082900
-1.01150575,2.49122226,0.55149471,0.00249747,1.22932841,0.00000000,1.66683548,0.00089834
-1.00550275,2.66900060,0.59622796,0.00268301,1.30600039,0.00000000,1.78659568,0.00096769
-0.99949975,2.84346027,0.64084251,0.00286539,1.38013363,0.00000000,1.90413851,0.00103618
-0.99349675,3.01196915,0.68472406,0.00304214,1.45045911,0.00000000,2.01773681,0.00110288
-0.98749375,3.17188667,0.72723064,0.00321066,1.51575449,0.00000000,2.12565249,0.00116685
-0.98149075,3.32062701,0.76770694,0.00336840,1.57487522,0.00000000,2.22617747,0.00122713
-0.97548774,3.45572618,0.80550064,0.00351283,1.62678541,0.00000000,2.31767755,0.00128282
-0.96948474,3.57491062,0.83998010,0.00364154,1.67058754,0.00000000,2.39863773,0.00133306
-0.96348174,3.67616494,0.87055298,0.00375233,1.70554969,0.00000000,2.46770751,0.00137708
-0.95747874,3.75779626,0.89668507,0.00384325,1.73112942,0.00000000,2.52374440,0.00141423
-0.95147574,3.81849253,0.91791855,0.00391267,1.74699317,0.00000000,2.56585408,0.00144399
-0.94547274,3.85737238,0.93388902,0.00395933,1.75303042,0.00000000,2.59342543,0.00146603
-0.93946973,3.87402430,0.94434063,0.00398243,1.74936178,0.00000000,2.60615897,0.00148019
-0.93346673,3.86853325,0.94913841,0.00398160,1.73634084,0.00000000,2.60408751,0.00148653
-0.92746373,3.84149340,0.94827752,0.00395698,1.71454930,0.00000000,2.58758772,0.00148531
-0.92146073,3.79400604,0.94188868,0.00390920,1.68478562,0.00000000,2.55738231,0.00147702
-0.91545773,3.72766247,0.93023971,0.00383938,1.64804741,0.00000000,2.51453220,0.00146237
-0.90945473,3.64451232,0.91373289,0.00374914,1.60550814,0.00000000,2.46041890,0.00144229
-0.90345173,3.54701811,0.89289817,0.00364051,1.55848895,0.00000000,2.39671758,0.00141790
-0.89744872,3.43799762,0.86838256,0.00351595,1.50842641,0.00000000,2.32536162,0.00139051
