energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,1.58307059,0.29064263,0.00000000,1.35987924,0.34996736,0.55314942,0.00000000
0.83741871,1.60083677,0.29254980,0.00000000,1.37619588,0.35695095,0.55513729,0.00000000
0.84342171,1.61574197,0.29374128,0.00000000,1.38909767,0.36307072,0.55771863,0.00000000
0.84942471,1.62717887,0.29413337,0.00000000,1.39804590,0.36816578,0.56069804,0.00000000
0.85542771,1.63457578,0.29365254,0.00000000,1.40255331,0.37208802,0.56386178,0.00000000
0.86143072,1.63741450,0.29223860,0.00000000,1.40220017,0.37470622,0.56698316,0.00000000
0.86743372,1.63524767,0.28984769,0.00000000,1.39664927,0.37590986,0.56982881,0.00000000
0.87343672,1.62771485,0.28645495,0.00000000,1.38565919,0.37561263,0.57216561,0.00000000
0.87943972,1.61455663,0.28205663,0.00000000,1.36909520,0.37375521,0.57376808,0.00000000
0.88544272,1.59562597,0.27667161,0.00000000,1.34693718,0.37030747,0.57442582,0.00000000
0.89144572,1.57089618,0.27034217,0.00000000,1.31928406,0.36526978,0.57395069,0.00000000
0.89744872,1.54046529,0.26313392,0.00000000,1.28635461,0.35867348,0.57218348,0.00000000
0.90345173,1.50455627,0.25513491,0.00000000,1.24848433,0.35058038,0.56899976,0.00000000
0.90945473,1.46351328,0.24645395,0.00000000,1.20611860,0.34108137,0.56431460,0.00000000
0.91545773,1.41779401,0.23721815,0.00000000,1.15980227,0.33029414,0.55808602,0.00000000
0.92146073,1.36795822,0.22756971,0.00000000,1.11016608,0.31836013,0.55031699,0.00000000
0.92746373,1.31465325,0.21766229,0.00000000,1.05791043,0.30544079,0.54105582,0.00000000
0.93346673,1.25859669,0.20765678,0.00000000,1.00378714,0.29171329,0.53039497,0.00000000
0.93946973,1.20055716,0.19771693,0.00000000,0.94857989,0.27736592,0.51846834,0.00000000
0.94547274,1.14133377,0.18800484,0.00000000,0.89308399,0.26259317,0.50544695,0.00000000
0.95147574,1.08173498,0.17867642,0.00000000,0.83808624,0.24759088,0.49153343,0.00000000
0.95747874,1.02255766,0.16987716,0.00000000,0.78434553,0.23255145,0.47695532,0.00000000
0.96348174,0.96456696,0.16173816,0.00000000,0.73257477,0.21765934,0.46195743,0.00000000
0.96948474,0.90847765,0.15437265,0.00000000,0.68342461,0.20308696,0.44679380,0.00000000
0.97548774,0.85493748,0.14787307,0.00000000,0.63746945,0.18899110,0.43171922,0.00000000
0.98149075,0.80451291,0.14230877,0.00000000,0.59519596,0.17550992,0.41698094,0.00000000
0.98749375,0.75767768,0.13772440,0.00000000,0.55699431,0.16276066,0.40281070,0.00000000
0.99349675,0.71480431,0.13413906,0.00000000,0.52315232,0.15083794,0.38941747,0.00000000
0.99949975,0.67615880,0.13154619,0.00000000,0.49385234,0.13981290,0.37698122,0.00000000
1.00550275,0.64189847,0.12991411,0.00000000,0.46917102,0.12973291,0.36564777,0.00000000
1.01150575,0.61207283,0.12918735,0.00000000,0.44908168,0.12062197,0.35552518,0.00000000
1.01750875,0.58662751,0.12928862,0.00000000,0.43345921,0.11248177,0.34668148,0.00000000
1.02351176,0.56541084,0.13012130,0.00000000,0.42208719,0.10529318,0.33914409,0.00000000
1.02951476,0.54818288,0.13157257,0.00000000,0.41466708,0.09901834,0.33290072,0.00000000
1.03551776,0.53462656,0.13351684,0.00000000,0.41082907,0.09360300,0.32790174,0.00000000
1.04152076,0.52436052,0.13581958,0.00000000,0.41014444,0.08897923,0.32406389,0.00000000
1.04752376,0.51695321,0.13834138,0.00000000,0.41213897,0.08506833,0.32127510,0.00000000
1.05352676,0.51193785,0.14094198,0.00000000,0.41630704,0.08178378,0.31940027,0.00000000
1.05952976,0.50882765,0.14348442,0.00000000,0.42212620,0.07903428,0.31828759,0.00000000
1.06553277,0.50713103,0.14583888,0.00000000,0.42907165,0.07672664,0.31777525,0.00000000
1.07153577,0.50636612,0.14788635,0.00000000,0.43663026,0.07476862,0.31769815,0.00000000
1.07753877,0.50607429,0.14952175,0.00000000,0.44431385,0.07307140,0.31789437,0.00000000
1.08354177,0.50583227,0.15065667,0.00000000,0.45167117,0.07155189,0.31821108,0.00000000
1.08954477,0.50526232,0.15122139,0.00000000,0.45829835,0.07013458,0.31850964,0.00000000
1.09554777,0.50404053,0.15116629,0.00000000,0.46384745,0.06875312,0.31866977,0.00000000
1.10155078,0.50190261,0.15046247,0.00000000,0.46803289,0.06735138,0.31859256,0.00000000
1.10755378,0.49864746,0.14910174,0.00000000,0.47063549,0.06588416,0.31820221,0.00000000
1.11355678,0.49413815,0.14709577,0.00000000,0.47150415,0.06431748,0.31744665,0.00000000
1.11955978,0.48830065,0.14447471,0.00000000,0.47055517,0.06262843,0.31629680,0.00000000
1.12556278,0.48112040,0.14128508,0.00000000,0.46776918,0.06080475,0.31474488,0.00000000
1.13156578,0.47263688,0.13758735,0.00000000,0.46318612,0.05884399,0.31280171,0.00000000
1.13756878,0.46293679,0.13345303,0.00000000,0.45689836,0.05675250,0.31049331,0.00000000
1.14357179,0.45214594,0.12896164,0.00000000,0.44904258,0.05454418,0.30785708,0.00000000
1.14957479,0.44042061,0.12419757,0.00000000,0.43979058,0.05223917,0.30493774,0.00000000
1.15557779,0.42793860,0.11924707,0.00000000,0.42933982,0.04986239,0.30178336,0.00000000
1.16158079,0.41489055,0.11419546,0.00000000,0.41790384,0.04744222,0.29844186,0.00000000
1.16758379,0.40147203,0.10912464,0.00000000,0.40570332,0.04500911,0.29495796,0.00000000
1.17358679,0.38787655,0.10411111,0.00000000,0.39295800,0.04259445,0.29137105,0.00000000
1.17958979,0.37429003,0.09922448,0.00000000,0.37987991,0.04022955,0.28771400,0.00000000
1.18559280,0.36088670,0.09452646,0.00000000,0.36666807,0.03794481,0.28401295,0.00000000
1.19159580,0.34782668,0.09007053,0.00000000,0.35350489,0.03576911,0.28028818,0.00000000
1.19759880,0.33525519,0.08590197,0.00000000,0.34055421,0.03372944,0.27655596,0.00000000
1.20360180,0.32330314,0.08205846,0.00000000,0.32796104,0.03185070,0.27283117,0.00000000
1.20960480,0.31208910,0.07857099,0.00000000,0.31585264,0.03015565,0.26913062,0.00000000
1.21560780,0.30172214,0.07546498,0.00000000,0.30434082,0.02866508,0.26547671,0.00000000
1.22161081,0.29230538,0.07276165,0.00000000,0.29352511,0.02739801,0.26190122,0.00000000
1.22761381,0.28393968,0.07047929,0.00000000,0.28349630,0.02637192,0.25844889,0.00000000
1.23361681,0.27672731,0.06863447,0.00000000,0.27434023,0.02560312,0.25518050,0.00000000
1.23961981,0.27077492,0.06724302,0.00000000,0.26614120,0.02510688,0.25217529,0.00000000
1.24562281,0.26619588,0.06632072,0.00000000,0.25898480,0.02489765,0.24953225,0.00000000
1.25162581,0.26311138,0.06588358,0.00000000,0.25295999,0.02498911,0.24737043,0.00000000
1.25762881,0.26165030,0.06594775,0.00000000,0.24816000,0.02539406,0.24582793,0.00000000
1.26363182,0.26194783,0.06652901,0.00000000,0.24468221,0.02612422,0.24505962,0.00000000
1.26963482,0.26414265,0.06764186,0.00000000,0.24262683,0.02718987,0.24523374,0.00000000
1.27563782,0.26837304,0.06929828,0.00000000,0.24209461,0.02859940,0.24652735,0.00000000
1.28164082,0.27477196,0.07150625,0.00000000,0.24318360,0.03035870,0.24912098,0.00000000
1.28764382,0.28346147,0.07426815,0.00000000,0.24598532,0.03247059,0.25319266,0.00000000
1.29364682,0.29454682,0.07757910,0.00000000,0.25058065,0.03493417,0.25891161,0.00000000
1.29964982,0.30811056,0.08142544,0.00000000,0.25703559,0.03774424,0.26643201,0.00000000
1.30565283,0.32420713,0.08578339,0.00000000,0.26539742,0.04089081,0.27588701,0.00000000
1.31165583,0.34285823,0.09061815,0.00000000,0.27569145,0.04435875,0.28738343,0.00000000
1.31765883,0.36404924,0.09588338,0.00000000,0.28791856,0.04812758,0.30099732,0.00000000
1.32366183,0.38772710,0.10152119,0.00000000,0.30205392,0.05217152,0.31677061,0.00000000
1.32966483,0.41379969,0.10746278,0.00000000,0.31804675,0.05645974,0.33470899,0.00000000
1.33566783,0.44213675,0.11362960,0.00000000,0.33582139,0.06095687,0.35478108,0.00000000
1.34167084,0.47257236,0.11993509,0.00000000,0.35527938,0.06562365,0.37691886,0.00000000
1.34767384,0.50490886,0.12628690,0.00000000,0.37630262,0.07041791,0.40101929,0.00000000
1.35367684,0.53892185,0.13258956,0.00000000,0.39875717,0.07529551,0.42694690,0.00000000
1.35967984,0.57436594,0.13874737,0.00000000,0.42249758,0.08021158,0.45453725,0.00000000
1.36568284,0.61098103,0.14466743,0.00000000,0.44737125,0.08512163,0.48360081,0.00000000
1.37168584,0.64849846,0.15026271,0.00000000,0.47322265,0.08998271,0.51392719,0.00000000
1.37768884,0.68664685,0.15545487,0.00000000,0.49989682,0.09475441,0.54528924,0.00000000
1.38369185,0.72515699,0.16017675,0.00000000,0.52724220,0.09939978,0.57744693,0.00000000
1.38969485,0.76376577,0.16437442,0.00000000,0.55511220,0.10388591,0.61015073,0.00000000
1.39569785,0.80221868,0.16800863,0.00000000,0.58336568,0.10818436,0.64314435,0.00000000
1.40170085,0.84027085,0.17105557,0.00000000,0.61186614,0.11227125,0.67616676,0.00000000
1.40770385,0.87768682,0.17350703,0.00000000,0.64047969,0.11612715,0.70895357,0.00000000
1.41370685,0.91423884,0.17536972,0.00000000,0.66907212,0.11973657,0.74123777,0.00000000
1.41970985,0.94970440,0.17666411,0.00000000,0.69750521,0.12308746,0.77275009,0.00000000
1.42571286,0.98386297,0.17742258,0.00000000,0.72563269,0.12617030,0.80321912,0.00000000
1.43171586,1.01649262,0.17768720,0.00000000,0.75329632,0.12897734,0.83237158,0.00000000
1.43771886,1.04736703,0.17750715,0.00000000,0.78032236,0.13150166,0.85993285,0.00000000
1.44372186,1.07625309,0.17693599,0.00000000,0.80651906,0.13373637,0.88562817,0.00000000
1.44972486,1.10290992,0.17602901,0.00000000,0.83167538,0.13567400,0.90918472,0.00000000
1.45572786,1.12708928,0.17484056,0.00000000,0.85556119,0.13730596,0.93033458,0.00000000
1.46173087,1.14853785,0.17342188,0.00000000,0.87792940,0.13862243,0.94881894,0.00000000
1.46773387,1.16700139,0.17181913,0.00000000,0.89851973,0.13961239,0.96439321,0.00000000
1.47373687,1.18223073,0.17007202,0.00000000,0.91706428,0.14026399,0.97683318,0.00000000
1.47973987,1.19398932,0.16821288,0.00000000,0.93329470,0.14056523,0.98594177,0.00000000
1.48574287,1.20206212,0.16626636,0.00000000,0.94695050,0.14050480,0.99155628,0.00000000
1.49174587,1.20626522,0.16424956,0.00000000,0.95778821,0.14007315,0.99355555,0.00000000
1.49774887,1.20645575,0.16217264,0.00000000,0.96559089,0.13926363,0.99186676,0.00000000
1.50375188,1.20254136,0.16003989,0.00000000,0.97017745,0.13807367,0.98647128,0.00000000
1.50975488,1.19448874,0.15785098,0.00000000,0.97141127,0.13650591,0.97740936,0.00000000
1.51575788,1.18233056,0.15560254,0.00000000,0.96920762,0.13456915,0.96478302,0.00000000
1.52176088,1.16617042,0.15328978,0.00000000,0.96353949,0.13227910,0.94875715,0.00000000
1.52776388,1.14618531,0.15090805,0.00000000,0.95444151,0.12965888,0.92955832,0.00000000
1.53376688,1.12262542,0.14845442,0.00000000,0.94201166,0.12673917,0.90747157,0.00000000
1.53976988,1.09581124,0.14592903,0.00000000,0.92641081,0.12355800,0.88283487,0.00000000
1.54577289,1.06612788,0.14333620,0.00000000,0.90785992,0.12016028,0.85603173,0.00000000
1.55177589,1.03401708,0.14068530,0.00000000,0.88663524,0.11659691,0.82748209,0.00000000
1.55777889,0.99996691,0.13799131,0.00000000,0.86306154,0.11292366,0.79763188,0.00000000
1.56378189,0.96449997,0.13527511,0.00000000,0.83750387,0.10919980,0.76694167,0.00000000
1.56978489,0.92816037,0.13256342,0.00000000,0.81035801,0.10548655,0.73587503,0.00000000
1.57578789,0.89150014,0.12988853,0.00000000,0.78204025,0.10184543,0.70488688,0.00000000
1.58179090,0.85506569,0.12728773,0.00000000,0.75297669,0.09833655,0.67441246,0.00000000
1.58779390,0.81938472,0.12480257,0.00000000,0.72359258,0.09501703,0.64485735,0.00000000
1.59379690,0.78495425,0.12247794,0.00000000,0.69430203,0.09193939,0.61658880,0.00000000
1.59979990,0.75222998,0.12036097,0.00000000,0.66549848,0.08915023,0.58992873,0.00000000
1.60580290,0.72161740,0.11849989,0.00000000,0.63754602,0.08668904,0.56514859,0.00000000
1.61180590,0.69346490,0.11694281,0.00000000,0.61077204,0.08458725,0.54246608,0.00000000
1.61780890,0.66805875,0.11573643,0.00000000,0.58546109,0.08286767,0.52204386,0.00000000
1.62381191,0.64562023,0.11492480,0.00000000,0.56185021,0.08154398,0.50398995,0.00000000
1.62981491,0.62630456,0.11454808,0.00000000,0.54012578,0.08062076,0.48835985,0.00000000
1.63581791,0.61020164,0.11464131,0.00000000,0.52042173,0.08009354,0.47515992,0.00000000
1.64182091,0.59733823,0.11523331,0.00000000,0.50281919,0.07994927,0.46435193,0.00000000
1.64782391,0.58768139,0.11634560,0.00000000,0.48734753,0.08016687,0.45585823,0.00000000
1.65382691,0.58114284,0.11799143,0.00000000,0.47398649,0.08071806,0.44956746,0.00000000
1.65982991,0.57758399,0.12017495,0.00000000,0.46266946,0.08156822,0.44534030,0.00000000
1.66583292,0.57682130,0.12289049,0.00000000,0.45328768,0.08267743,0.44301503,0.00000000
1.67183592,0.57863187,0.12612193,0.00000000,0.44569515,0.08400154,0.44241274,0.00000000
1.67783892,0.58275887,0.12984236,0.00000000,0.43971417,0.08549324,0.44334187,0.00000000
1.68384192,0.58891689,0.13401377,0.00000000,0.43514125,0.08710317,0.44560207,0.00000000
1.68984492,0.59679695,0.13858708,0.00000000,0.43175333,0.08878090,0.44898732,0.00000000
1.69584792,0.60607126,0.14350231,0.00000000,0.42931399,0.09047599,0.45328826,0.00000000
1.70185093,0.61639764,0.14868905,0.00000000,0.42757968,0.09213881,0.45829384,0.00000000
1.70785393,0.62742385,0.15406715,0.00000000,0.42630568,0.09372141,0.46379247,0.00000000
1.71385693,0.63879163,0.15954774,0.00000000,0.42525177,0.09517824,0.46957274,0.00000000
1.71985993,0.65014095,0.16503454,0.00000000,0.42418748,0.09646675,0.47542399,0.00000000
1.72586293,0.66111418,0.17042544,0.00000000,0.42289687,0.09754801,0.48113684,0.00000000
1.73186593,0.67136063,0.17561440,0.00000000,0.42118275,0.09838710,0.48650396,0.00000000
1.73786893,0.68054130,0.18049361,0.00000000,0.41887041,0.09895360,0.49132122,0.00000000
1.74387194,0.68833404,0.18495587,0.00000000,0.41581078,0.09922193,0.49538929,0.00000000
1.74987494,0.69443902,0.18889716,0.00000000,0.41188303,0.09917165,0.49851585,0.00000000
1.75587794,0.69858448,0.19221933,0.00000000,0.40699673,0.09878775,0.50051838,0.00000000
1.76188094,0.70053268,0.19483283,0.00000000,0.40109353,0.09806092,0.50122759,0.00000000
1.76788394,0.70008586,0.19665942,0.00000000,0.39414848,0.09698773,0.50049115,0.00000000
1.77388694,0.69709203,0.19763468,0.00000000,0.38617090,0.09557089,0.49817793,0.00000000
1.77988994,0.69145034,0.19771032,0.00000000,0.37720499,0.09381933,0.49418220,0.00000000
1.78589295,0.68311581,0.19685619,0.00000000,0.36733018,0.09174832,0.48842783,0.00000000
1.79189595,0.67210319,0.19506179,0.00000000,0.35666114,0.08937956,0.48087207,0.00000000
1.79789895,0.65848967,0.19233740,0.00000000,0.34534752,0.08674109,0.47150883,0.00000000
1.80390195,0.64241629,0.18871457,0.00000000,0.33357349,0.08386722,0.46037112,0.00000000
1.80990495,0.62408795,0.18424605,0.00000000,0.32155689,0.08079828,0.44753253,0.00000000
1.81590795,0.60377185,0.17900521,0.00000000,0.30954807,0.07758034,0.43310766,0.00000000
1.82191096,0.58179433,0.17308475,0.00000000,0.29782836,0.07426476,0.41725135,0.00000000
1.82791396,0.55853632,0.16659499,0.00000000,0.28670805,0.07090760,0.40015679,0.00000000
1.83391696,0.53442721,0.15966157,0.00000000,0.27652384,0.06756903,0.38205245,0.00000000
1.83991996,0.50993759,0.15242285,0.00000000,0.26763573,0.06431244,0.36319814,0.00000000
1.84592296,0.48557085,0.14502686,0.00000000,0.26042312,0.06120362,0.34388010,0.00000000
1.85192596,0.46185395,0.13762813,0.00000000,0.25528030,0.05830973,0.32440558,0.00000000
1.85792896,0.43932756,0.13038432,0.00000000,0.25261095,0.05569818,0.30509690,0.00000000
1.86393197,0.41853588,0.12345290,0.00000000,0.25282192,0.05343552,0.28628541,0.00000000
1.86993497,0.40001622,0.11698774,0.00000000,0.25631596,0.05158616,0.26830538,0.00000000
1.87593797,0.38428872,0.11113605,0.00000000,0.26348370,0.05021113,0.25148813,0.00000000
1.88194097,0.37184628,0.10603533,0.00000000,0.27469470,0.04936680,0.23615650,0.00000000
1.88794397,0.36314485,0.10181068,0.00000000,0.29028783,0.04910353,0.22261974,0.00000000
1.89394697,0.35859430,0.09857244,0.00000000,0.31056106,0.04946448,0.21116894,0.00000000
1.89994997,0.35854990,0.09641411,0.00000000,0.33576094,0.05048430,0.20207293,0.00000000
1.90595298,0.36330448,0.09541061,0.00000000,0.36607204,0.05218805,0.19557467,0.00000000
1.91195598,0.37308148,0.09561699,0.00000000,0.40160669,0.05459013,0.19188808,0.00000000
1.91795898,0.38802893,0.09706742,0.00000000,0.44239552,0.05769342,0.19119520,0.00000000
1.92396198,0.40821434,0.09977462,0.00000000,0.48837914,0.06148854,0.19364356,0.00000000
1.92996498,0.43362093,0.10372967,0.00000000,0.53940144,0.06595342,0.19934379,0.00000000
1.93596798,0.46414493,0.10890213,0.00000000,0.59520509,0.07105305,0.20836727,0.00000000
1.94197099,0.49959451,0.11524062,0.00000000,0.65542953,0.07673957,0.22074392,0.00000000
1.94797399,0.53969021,0.12267379,0.00000000,0.71961195,0.08295270,0.23646005,0.00000000
1.95397699,0.58406705,0.13111158,0.00000000,0.78719141,0.08962048,0.25545643,0.00000000
1.95997999,0.63227864,0.14044698,0.00000000,0.85751638,0.09666036,0.27762651,0.00000000
1.96598299,0.68380311,0.15055807,0.00000000,0.92985564,0.10398068,0.30281518,0.00000000
1.97198599,0.73805102,0.16131047,0.00000000,1.00341242,0.11148249,0.33081798,0.00000000
1.97798899,0.79437528,0.17256001,0.00000000,1.07734145,0.11906155,0.36138116,0.00000000
1.98399200,0.85208280,0.18415577,0.00000000,1.15076845,0.12661074,0.39420269,0.00000000
1.98999500,0.91044775,0.19594325,0.00000000,1.22281143,0.13402253,0.42893434,0.00000000
1.99599800,0.96872617,0.20776771,0.00000000,1.29260293,0.14119155,0.46518515,0.00000000
2.00200100,1.02617147,0.21947749,0.00000000,1.35931248,0.14801722,0.50252621,0.00000000
2.00800400,1.08205039,0.23092733,0.00000000,1.42216828,0.15440621,0.54049687,0.00000000
2.01400700,1.13565895,0.24198153,0.00000000,1.48047707,0.16027478,0.57861233,0.00000000
2.02001001,1.18633776,0.25251675,0.00000000,1.53364153,0.16555079,0.61637249,0.00000000
2.02601301,1.23348627,0.26242460,0.00000000,1.58117419,0.17017535,0.65327188,0.00000000
2.03201601,1.27657525,0.27161365,0.00000000,1.62270735,0.17410403,0.68881027,0.00000000
2.03801901,1.31515726,0.28001095,0.00000000,1.65799858,0.17730760,0.72250385,0.00000000
2.04402201,1.34887446,0.28756300,0.00000000,1.68693144,0.17977225,0.75389632,0.00000000
2.05002501,1.37746372,0.29423607,0.00000000,1.70951158,0.18149928,0.78256973,0.00000000
2.05602801,1.40075868,0.30001592,0.00000000,1.72585836,0.18250431,0.80815438,0.00000000
2.06203102,1.41868883,0.30490692,0.00000000,1.73619255,0.18281602,0.83033766,0.00000000
2.06803402,1.43127574,0.30893065,0.00000000,1.74082079,0.18247453,0.84887119,0.00000000
2.07403702,1.43862660,0.31212397,0.00000000,1.74011764,0.18152944,0.86357618,0.00000000
2.08004002,1.44092552,0.31453674,0.00000000,1.73450618,0.18003772,0.87434665,0.00000000
2.08604302,1.43842305,0.31622927,0.00000000,1.72443827,0.17806141,0.88115048,0.00000000
2.09204602,1.43142438,0.31726960,0.00000000,1.71037539,0.17566541,0.88402817,0.00000000
2.09804902,1.42027688,0.31773068,0.00000000,1.69277114,0.17291532,0.88308950,0.00000000
2.10405203,1.40535755,0.31768771,0.00000000,1.67205608,0.16987542,0.87850823,0.00000000
2.11005503,1.38706089,0.31721556,0.00000000,1.64862575,0.16660707,0.87051502,0.00000000
2.11605803,1.36578767,0.31638651,0.00000000,1.62283227,0.16316719,0.85938910,0.00000000
2.12206103,1.34193513,0.31526828,0.00000000,1.59497964,0.15960734,0.84544885,0.00000000
2.12806403,1.31588874,0.31392249,0.00000000,1.56532294,0.15597299,0.82904185,0.00000000
2.13406703,1.28801587,0.31240351,0.00000000,1.53407109,0.15230324,0.81053482,0.00000000
2.14007004,1.25866140,0.31075774,0.00000000,1.50139275,0.14863087,0.79030378,0.00000000
2.14607304,1.22814520,0.30902333,0.00000000,1.46742480,0.14498270,0.76872488,0.00000000
2.15207604,1.19676146,0.30723034,0.00000000,1.43228273,0.14138017,0.74616617,0.00000000
2.15807904,1.16477958,0.30540124,0.00000000,1.39607204,0.13784015,0.72298063,0.00000000
2.16408204,1.13244641,0.30355173,0.00000000,1.35890005,0.13437592,0.69950060,0.00000000
2.17008504,1.09998958,0.30169192,0.00000000,1.32088723,0.13099818,0.67603375,0.00000000
2.17608804,1.06762154,0.29982770,0.00000000,1.28217741,0.12771607,0.65286068,0.00000000
2.18209105,1.03554408,0.29796233,0.00000000,1.24294631,0.12453825,0.63023405,0.00000000
2.18809405,1.00395303,0.29609812,0.00000000,1.20340805,0.12147378,0.60837911,0.00000000
2.19409705,0.97304281,0.29423820,0.00000000,1.16381921,0.11853305,0.58749563,0.00000000
2.20010005,0.94301072,0.29238835,0.00000000,1.12448043,0.11572842,0.56776083,0.00000000
2.20610305,0.91406069,0.29055864,0.00000000,1.08573555,0.11307480,0.54933312,0.00000000
2.21210605,0.88640636,0.28876511,0.00000000,1.04796828,0.11059005,0.53235640,0.00000000
2.21810905,0.86027324,0.28703104,0.00000000,1.01159684,0.10829517,0.51696450,0.00000000
2.22411206,0.83590005,0.28538811,0.00000000,0.97706664,0.10621433,0.50328550,0.00000000
2.23011506,0.81353885,0.28387706,0.00000000,0.94484144,0.10437470,0.49144561,0.00000000
2.23611806,0.79345408,0.28254794,0.00000000,0.91539324,0.10280605,0.48157221,0.00000000
2.24212106,0.77592031,0.28145982,0.00000000,0.88919141,0.10154026,0.47379593,0.00000000
2.24812406,0.76121867,0.28067997,0.00000000,0.86669104,0.10061049,0.46825132,0.00000000
2.25412706,0.74963198,0.28028235,0.00000000,0.84832126,0.10005032,0.46507615,0.00000000
2.26013007,0.74143853,0.28034556,0.00000000,0.83447337,0.09989260,0.46440914,0.00000000
2.26613307,0.73690459,0.28095016,0.00000000,0.82548938,0.10016827,0.46638607,0.00000000
2.27213607,0.73627585,0.28217551,0.00000000,0.82165103,0.10090499,0.47113441,0.00000000
2.27813907,0.73976785,0.28409612,0.00000000,0.82316956,0.10212568,0.47876661,0.00000000
2.28414207,0.74755584,0.28677780,0.00000000,0.83017657,0.10384717,0.48937230,0.00000000
2.29014507,0.75976421,0.29027368,0.00000000,0.84271613,0.10607869,0.50300978,0.00000000
2.29614807,0.77645618,0.29462019,0.00000000,0.86073840,0.10882062,0.51969716,0.00000000
2.30215108,0.79762385,0.29983352,0.00000000,0.88409510,0.11206331,0.53940364,0.00000000
2.30815408,0.82317940,0.30590635,0.00000000,0.91253691,0.11578616,0.56204152,0.00000000
2.31415708,0.85294782,0.31280540,0.00000000,0.94571319,0.11995698,0.58745933,0.00000000
2.32016008,0.88666158,0.32046974,0.00000000,0.98317396,0.12453164,0.61543669,0.00000000
2.32616308,0.92395783,0.32881009,0.00000000,1.02437444,0.12945421,0.64568132,0.00000000
2.33216608,0.96437831,0.33770925,0.00000000,1.06868204,0.13465738,0.67782859,0.00000000
2.33816908,1.00737249,0.34702350,0.00000000,1.11538579,0.14006341,0.71144394,0.00000000
2.34417209,1.05230380,0.35658529,0.00000000,1.16370816,0.14558534,0.74602822,0.00000000
2.35017509,1.09845920,0.36620677,0.00000000,1.21281881,0.15112879,0.78102627,0.00000000
2.35617809,1.14506200,0.37568436,0.00000000,1.26185027,0.15659388,0.81583820,0.00000000
2.36218109,1.19128740,0.38480407,0.00000000,1.30991491,0.16187754,0.84983362,0.00000000
2.36818409,1.23628080,0.39334729,0.00000000,1.35612297,0.16687603,0.88236795,0.00000000
2.37418709,1.27917797,0.40109704,0.00000000,1.39960106,0.17148751,0.91280067,0.00000000
2.38019010,1.31912679,0.40784422,0.00000000,1.43951072,0.17561471,0.94051455,0.00000000
2.38619310,1.35530959,0.41339380,0.00000000,1.47506647,0.17916743,0.96493539,0.00000000
2.39219610,1.38696561,0.41757060,0.00000000,1.50555303,0.18206503,0.98555128,0.00000000
2.39819910,1.41341258,0.42022454,0.00000000,1.53034101,0.18423859,1.00193075,0.00000000
2.40420210,1.43406670,0.42123507,0.00000000,1.54890096,0.18563275,1.01373882,0.00000000
2.41020510,1.44846034,0.42051473,0.00000000,1.56081512,0.18620728,1.02075042,0.00000000
2.41620810,1.45625663,0.41801175,0.00000000,1.56578673,0.18593809,1.02286038,0.00000000
2.42221111,1.45726041,0.41371140,0.00000000,1.56364663,0.18481791,1.02008953,0.00000000
2.42821411,1.45142508,0.40763637,0.00000000,1.55435681,0.18285643,1.01258651,0.00000000
2.43421711,1.43885489,0.39984595,0.00000000,1.53801094,0.18007995,1.00062509,0.00000000
2.44022011,1.41980254,0.39043416,0.00000000,1.51483168,0.17653065,0.98459697,0.00000000
2.44622311,1.39466214,0.37952683,0.00000000,1.48516487,0.17226531,0.96500022,0.00000000
2.45222611,1.36395750,0.36727793,0.00000000,1.44947062,0.16735369,0.94242372,0.00000000
2.45822911,1.32832630,0.35386494,0.00000000,1.40831150,0.16187657,0.91752812,0.00000000
2.46423212,1.28850047,0.33948386,0.00000000,1.36233815,0.15592347,0.89102395,0.00000000
2.47023512,1.24528362,0.32434359,0.00000000,1.31227254,0.14959017,0.86364774,0.00000000
2.47623812,1.19952614,0.30866025,0.00000000,1.25888951,0.14297612,0.83613709,0.00000000
2.48224112,1.15209905,0.29265130,0.00000000,1.20299699,0.13618174,0.80920543,0.00000000
2.48824412,1.10386746,0.27652994,0.00000000,1.14541553,0.12930586,0.78351775,0.00000000
2.49424712,1.05566466,0.26049973,0.00000000,1.08695787,0.12244313,0.75966794,0.00000000
2.50025013,1.00826796,0.24474978,0.00000000,1.02840913,0.11568179,0.73815891,0.00000000
2.50625313,0.96237694,0.22945055,0.00000000,0.97050847,0.10910164,0.71938598,0.00000000
2.51225613,0.91859526,0.21475042,0.00000000,0.91393260,0.10277233,0.70362449,0.00000000
2.51825913,0.87741641,0.20077314,0.00000000,0.85928205,0.09675213,0.69102190,0.00000000
2.52426213,0.83921415,0.18761622,0.00000000,0.80707043,0.09108705,0.68159471,0.00000000
2.53026513,0.80423780,0.17535030,0.00000000,0.75771716,0.08581047,0.67523046,0.00000000
2.53626813,0.77261243,0.16401939,0.00000000,0.71154385,0.08094323,0.67169455,0.00000000
2.54227114,0.74434405,0.15364210,0.00000000,0.66877437,0.07649410,0.67064159,0.00000000
2.54827414,0.71932910,0.14421361,0.00000000,0.62953852,0.07246073,0.67163092,0.00000000
2.55427714,0.69736799,0.13570842,0.00000000,0.59387892,0.06883092,0.67414550,0.00000000
2.56028014,0.67818180,0.12808355,0.00000000,0.56176081,0.06558416,0.67761340,0.00000000
2.56628314,0.66143128,0.12128223,0.00000000,0.53308397,0.06269339,0.68143112,0.00000000
