energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-0.08704352,5.08273893,2.27530199,0.88478042,0.18315204,2.09361069,0.57124360,0.00000000,0.06704920,1.57594448
-0.08104052,5.21890573,2.37129669,0.91831109,0.19358490,2.17823754,0.59173767,0.00000000,0.06826161,1.55119596
-0.07503752,5.35182920,2.46190482,0.95048139,0.20368059,2.25880748,0.61145381,0.00000000,0.06931321,1.53179944
-0.06903452,5.47934755,2.54563103,0.98082748,0.21336990,2.33415421,0.63015449,0.00000000,0.07017986,1.51774910
-0.06303152,5.59941029,2.62109767,1.00892484,0.22259525,2.40318147,0.64762718,0.00000000,0.07084104,1.50897166
-0.05702851,5.71011988,2.68708199,1.03439704,0.23131114,2.46488645,0.66368748,0.00000000,0.07128015,1.50532407
-0.05102551,5.80976704,2.74254842,1.05692254,0.23948386,2.51838075,0.67818092,0.00000000,0.07148468,1.50659172
-0.04502251,5.89685904,2.78667469,1.07623965,0.24709052,2.56290853,0.69098350,0.00000000,0.07144629,1.51248733
-0.03901951,5.97014033,2.81887091,1.09214926,0.25411749,2.59786139,0.70200100,0.00000000,0.07116082,1.52265081
-0.03301651,6.02860562,2.83879111,1.10451564,0.26055829,2.62278978,0.71116707,0.00000000,0.07062820,1.53665027
-0.02701351,6.07150587,2.84633698,1.11326539,0.26641121,2.63741076,0.71844038,0.00000000,0.06985236,1.55398454
-0.02101051,6.09834787,2.84165423,1.11838474,0.27167674,2.64161210,0.72380100,0.00000000,0.06884101,1.57408736
-0.01500750,6.10888877,2.82512201,1.11991567,0.27635516,2.63545306,0.72724643,0.00000000,0.06760547,1.59633372
-0.00900450,6.10312679,2.79733641,1.11795112,0.28044437,2.61916181,0.72878733,0.00000000,0.06616040,1.62004830
-0.00300150,6.08128971,2.75908916,1.11262977,0.28393820,2.59313013,0.72844364,0.00000000,0.06452351,1.64451652
0.00300150,6.04382257,2.71134284,1.10413086,0.28682543,2.55790552,0.72624106,0.00000000,0.06271528,1.66899793
0.00900450,5.99137593,2.65520401,1.09266924,0.28908949,2.51418136,0.72220833,0.00000000,0.06075867,1.69274210
0.01500750,5.92479549,2.59189544,1.07849109,0.29070903,2.46278533,0.71637553,0.00000000,0.05867879,1.71500663
0.02101051,5.84511399,2.52272873,1.06187045,0.29165932,2.40466654,0.70877340,0.00000000,0.05650254,1.73507701
0.02701351,5.75354501,2.44907819,1.04310651,0.29191427,2.34088151,0.69943381,0.00000000,0.05425834,1.75228754
0.03301651,5.65147873,2.37235658,1.02252177,0.29144917,2.27257930,0.68839133,0.00000000,0.05197570,1.76604274
0.03901951,5.54047835,2.29399315,1.00046077,0.29024376,2.20098571,0.67568568,0.00000000,0.04968492,1.77583824
0.04502251,5.42227608,2.21541401,0.97728916,0.28828547,2.12738664,0.66136490,0.00000000,0.04741667,1.78128019
0.05102551,5.29876691,2.13802448,0.95339273,0.28557256,2.05311038,0.64548888,0.00000000,0.04520165,1.78210206
0.05702851,5.17199855,2.06319322,0.92917601,0.28211700,1.97950887,0.62813304,0.00000000,0.04307008,1.77817797
0.06303152,5.04415563,1.99223727,0.90506006,0.27794661,1.90793761,0.60939167,0.00000000,0.04105135,1.76953140
0.06903452,4.91753670,1.92640761,0.88147906,0.27310657,1.83973422,0.58938070,0.00000000,0.03917353,1.75633862
0.07503752,4.79452286,1.86687447,0.85887544,0.26765986,1.77619568,0.56823964,0.00000000,0.03746291,1.73892627
0.08104052,4.67753736,1.81471202,0.83769338,0.26168668,1.71855430,0.54613226,0.00000000,0.03594351,1.71776271
0.08704352,4.56899639,1.77088213,0.81837060,0.25528283,1.66795269,0.52324609,0.00000000,0.03463663,1.69344330
0.09304652,4.47125161,1.73621722,0.80132859,0.24855701,1.62541833,0.49979059,0.00000000,0.03356039,1.66666982
0.09904952,4.38652619,1.71140241,0.78696157,0.24162724,1.59183810,0.47599387,0.00000000,0.03272931,1.63822483
0.10505253,4.31684646,1.69695763,0.77562447,0.23461657,1.56793394,0.45209830,0.00000000,0.03215393,1.60894191
0.11105553,4.26397221,1.69322049,0.76762070,0.22764829,1.55424019,0.42835511,0.00000000,0.03184051,1.57967307
0.11705853,4.22932876,1.70033090,0.76319000,0.22084089,1.55108401,0.40501811,0.00000000,0.03179084,1.55125482
0.12306153,4.21394453,1.71821877,0.76249738,0.21430313,1.55856968,0.38233710,0.00000000,0.03200212,1.52447438
0.12906453,4.21839771,1.74659580,0.76562361,0.20812943,1.57656801,0.36055107,0.00000000,0.03246697,1.50003782
0.13506753,4.24277540,1.78495274,0.77255804,0.20239588,1.60471165,0.33988164,0.00000000,0.03317361,1.47854147
0.14107054,4.28664821,1.83256299,0.78319421,0.19715712,1.64239723,0.32052704,0.00000000,0.03410616,1.46044824
0.14707354,4.34906271,1.88849329,0.79732878,0.19244416,1.68879471,0.30265688,0.00000000,0.03524507,1.44606981
0.15307654,4.42855309,1.95162193,0.81466403,0.18826342,1.74286421,0.28640803,0.00000000,0.03656778,1.43555565
0.15907954,4.52317272,2.02066439,0.83481400,0.18459690,1.80338026,0.27188159,0.00000000,0.03804938,1.42888942
0.16508254,4.63054501,2.09420603,0.85731416,0.18140353,1.86896283,0.25914131,0.00000000,0.03966347,1.42589275
0.17108554,4.74793197,2.17074079,0.88163443,0.17862159,1.93811448,0.24821321,0.00000000,0.04138314,1.42623619
0.17708854,4.87231807,2.24871471,0.90719492,0.17617210,2.00926224,0.23908660,0.00000000,0.04318188,1.42945669
0.18309155,5.00050594,2.32657247,0.93338384,0.17396289,2.08080285,0.23171623,0.00000000,0.04503459,1.43498069
0.18909455,5.12921972,2.40280496,0.95957683,0.17189319,2.15114957,0.22602546,0.00000000,0.04691857,1.44215135
0.19509755,5.25521168,2.47599590,0.98515672,0.16985856,2.21877870,0.22191038,0.00000000,0.04881434,1.45025879
0.20110055,5.37536709,2.54486506,1.00953310,0.16775576,2.28227388,0.21924441,0.00000000,0.05070644,1.45857144
0.20710355,5.48680279,2.60830624,1.03216048,0.16548738,2.34036618,0.21788343,0.00000000,0.05258401,1.46636722
0.21310655,5.58695484,2.66541791,1.05255454,0.16296604,2.39196846,0.21767098,0.00000000,0.05444113,1.47296277
0.21910955,5.67365141,2.71552502,1.07030550,0.16011794,2.43620227,0.21844347,0.00000000,0.05627699,1.47773950
0.22511256,5.74516768,2.75819086,1.08508818,0.15688561,2.47241630,0.22003503,0.00000000,0.05809575,1.48016530
0.23111556,5.80026068,2.79321830,1.09666838,0.15322975,2.50019553,0.22228201,0.00000000,0.05990614,1.47981094
0.23711856,5.83818258,2.82064027,1.10490513,0.14913018,2.51936086,0.22502682,0.00000000,0.06172080,1.47636070
0.24312156,5.85867269,2.84070003,1.10974916,0.14458585,2.52995925,0.22812105,0.00000000,0.06355534,1.46961689
0.24912456,5.86192885,2.85382227,1.11123744,0.13961393,2.53224521,0.23142789,0.00000000,0.06542720,1.45949853
0.25512756,5.84856044,2.86057645,1.10948437,0.13424824,2.52665437,0.23482370,0.00000000,0.06735430,1.44603438
0.26113057,5.81952585,2.86163438,1.10467015,0.12853690,2.51377089,0.23819876,0.00000000,0.06935363,1.42935123
0.26713357,5.77605803,2.85772434,1.09702687,0.12253963,2.49429023,0.24145734,0.00000000,0.07143966,1.40965820
0.27313657,5.71958233,2.84958405,1.08682330,0.11632460,2.46897919,0.24451708,0.00000000,0.07362290,1.38722826
0.27913957,5.65163116,2.83791505,1.07434891,0.10996527,2.43863540,0.24730783,0.00000000,0.07590847,1.36237808
0.28514257,5.57375978,2.82334093,1.05989834,0.10353713,2.40404811,0.24977006,0.00000000,0.07829487,1.33544742
0.29114557,5.48746765,2.80637145,1.04375667,0.09711471,2.36596226,0.25185309,0.00000000,0.08077298,1.30677927
0.29714857,5.39412923,2.78737456,1.02618657,0.09076881,2.32504745,0.25351310,0.00000000,0.08332540,1.27670170
0.30315158,5.29493731,2.76655757,1.00741770,0.08456418,2.28187325,0.25471136,0.00000000,0.08592615,1.24551250
0.30915458,5.19086143,2.74395849,0.98763888,0.07855769,2.23689175,0.25541249,0.00000000,0.08854079,1.21346701
0.31515758,5.08262282,2.71944777,0.96699337,0.07279698,2.19042804,0.25558319,0.00000000,0.09112692,1.18076993
0.32116058,4.97068652,2.69274014,0.94557726,0.06731965,2.14267860,0.25519134,0.00000000,0.09363515,1.14757106
0.32716358,4.85527011,2.66341591,0.92344094,0.06215298,2.09371744,0.25420555,0.00000000,0.09601049,1.11396505
0.33316658,4.73636789,2.63095022,0.90059344,0.05731410,2.04350924,0.25259535,0.00000000,0.09819400,1.07999493
0.33916958,4.61378818,2.59474856,0.87700924,0.05281059,1.99192836,0.25033176,0.00000000,0.10012486,1.04565882
0.34517259,4.48720105,2.55418657,0.85263696,0.04864142,1.93878240,0.24738834,0.00000000,0.10174250,1.01091933
0.35117559,4.35619307,2.50865170,0.82740941,0.04479812,1.88383877,0.24374267,0.00000000,0.10298891,0.97571475
0.35717859,4.22032565,2.45758456,0.80125429,0.04126611,1.82685267,0.23937800,0.00000000,0.10381095,0.93997135
0.36318159,4.07919315,2.40051758,0.77410495,0.03802618,1.76759461,0.23428502,0.00000000,0.10416250,0.90361588
0.36918459,3.93247749,2.33710903,0.74591039,0.03505590,1.70587620,0.22846366,0.00000000,0.10400638,0.86658744
0.37518759,3.77999601,2.26717057,0.71664416,0.03233099,1.64157251,0.22192460,0.00000000,0.10331603,0.82884808
0.38119060,3.62174010,2.19068712,0.68631149,0.02982660,1.57464016,0.21469059,0.00000000,0.10207668,0.79039154
0.38719360,3.45790276,2.10782798,0.65495442,0.02751839,1.50513003,0.20679721,0.00000000,0.10028616,0.75124960
0.39319660,3.28889371,2.01894913,0.62265461,0.02538343,1.43319440,0.19829322,0.00000000,0.09795515,0.71149594
0.39919960,3.11534202,1.92458667,0.58953386,0.02340090,1.35908806,0.18924029,0.00000000,0.09510698,0.67124717
0.40520260,2.93808639,1.82544200,0.55575235,0.02155258,1.28316398,0.17971217,0.00000000,0.09177691,0.63066146
0.41120560,2.75815427,1.72236001,0.52150479,0.01982312,1.20586370,0.16979331,0.00000000,0.08801099,0.58993461
0.41720860,2.57673155,1.61630145,0.48701484,0.01820018,1.12770349,0.15957701,0.00000000,0.08386450,0.54929424
0.42321161,2.39512497,1.50831118,0.45252816,0.01667436,1.04925720,0.14916312,0.00000000,0.07940020,0.50899243
0.42921461,2.21471952,1.39948417,0.41830457,0.01523906,0.97113679,0.13865557,0.00000000,0.07468623,0.46929728
0.43521761,2.03693369,1.29093078,0.38460972,0.01389018,0.89397187,0.12815964,0.00000000,0.06979401,0.43048405
0.44122061,1.86317477,1.18374335,0.35170688,0.01262584,0.81838931,0.11777929,0.00000000,0.06479612,0.39282633
0.44722361,1.69479678,1.07896524,0.31984914,0.01144602,0.74499395,0.10761458,0.00000000,0.05976427,0.35658781
0.45322661,1.53306286,0.97756395,0.28927246,0.01035220,0.67435136,0.09775940,0.00000000,0.05476738,0.32201489
0.45922961,1.37911383,0.88040896,0.26018987,0.00934706,0.60697329,0.08829945,0.00000000,0.04987005,0.28933072
0.46523262,1.23394399,0.78825521,0.23278702,0.00843416,0.54330649,0.07931071,0.00000000,0.04513117,0.25873062
0.47123562,1.09838472,0.70173224,0.20721918,0.00761769,0.48372490,0.07085838,0.00000000,0.04060298,0.23037919
0.47723862,0.97309605,0.62133908,0.18360974,0.00690230,0.42852549,0.06299626,0.00000000,0.03633041,0.20440895
0.48324162,0.85856589,0.54744460,0.16205007,0.00629295,0.37792757,0.05576669,0.00000000,0.03235075,0.18092057
0.48924462,0.75511604,0.48029260,0.14260076,0.00579476,0.33207516,0.04920089,0.00000000,0.02869371,0.15998438
0.49524762,0.66291410,0.42001096,0.12529379,0.00541302,0.29104201,0.04331968,0.00000000,0.02538165,0.14164296
0.50125063,0.58198994,0.36662390,0.11013573,0.00515307,0.25483880,0.03813460,0.00000000,0.02243014,0.12591460
0.50725363,0.51225538,0.32006654,0.09711134,0.00502033,0.22342179,0.03364922,0.00000000,0.01984862,0.11279718
0.51325663,0.45352563,0.28020057,0.08618766,0.00502020,0.19670242,0.02986064,0.00000000,0.01764124,0.10227230
0.51925963,0.40554131,0.24683037,0.07731804,0.00515805,0.17455718,0.02676104,0.00000000,0.01580769,0.09430926
0.52526263,0.36798974,0.21971869,0.07044613,0.00543911,0.15683735,0.02433933,0.00000000,0.01434415,0.08886880
0.53126563,0.34052463,0.19860121,0.06550950,0.00586836,0.14337809,0.02258263,0.00000000,0.01324413,0.08590621
0.53726863,0.32278330,0.18319959,0.06244281,0.00645036,0.13400655,0.02147776,0.00000000,0.01249923,0.08537379
0.54327164,0.31440117,0.17323256,0.06118041,0.00718910,0.12854881,0.02101250,0.00000000,0.01209992,0.08722265
0.54927464,0.31502305,0.16842494,0.06165843,0.00808773,0.12683557,0.02117673,0.00000000,0.01203604,0.09140362
0.55527764,0.32431151,0.16851464,0.06381615,0.00914835,0.12870653,0.02196341,0.00000000,0.01229736,0.09786761
0.56128064,0.34195236,0.17325758,0.06759701,0.01037175,0.13401353,0.02336932,0.00000000,0.01287391,0.10656525
0.56728364,0.36765787,0.18243100,0.07294906,0.01175724,0.14262272,0.02539573,0.00000000,0.01375626,0.11744622
0.57328664,0.40116807,0.19583519,0.07982515,0.01330239,0.15441584,0.02804885,0.00000000,0.01493571,0.13045822
0.57928964,0.44225095,0.21329423,0.08818281,0.01500298,0.16929100,0.03134018,0.00000000,0.01640442,0.14554595
0.58529265,0.49070201,0.23465592,0.09798416,0.01685296,0.18716303,0.03528672,0.00000000,0.01815543,0.16265021
0.59129565,0.54634384,0.25979134,0.10919573,0.01884450,0.20796384,0.03991108,0.00000000,0.02018279,0.18170734
0.59729865,0.60902616,0.28859428,0.12178843,0.02096826,0.23164280,0.04524147,0.00000000,0.02248155,0.20264909
0.60330165,0.67862667,0.32098077,0.13573771,0.02321366,0.25816739,0.05131160,0.00000000,0.02504782,0.22540309
0.60930465,0.75505286,0.35688892,0.15102389,0.02556947,0.28752416,0.05816040,0.00000000,0.02787882,0.24989396
0.61530765,0.83824478,0.39627895,0.16763269,0.02802436,0.31971994,0.06583160,0.00000000,0.03097295,0.27604495
0.62131066,0.92817849,0.43913363,0.18555591,0.03056770,0.35478327,0.07437310,0.00000000,0.03432985,0.30378020
0.62731366,1.02486983,0.48545874,0.20479222,0.03319037,0.39276589,0.08383614,0.00000000,0.03795045,0.33302728
0.63331666,1.12837797,0.53528354,0.22534783,0.03588572,0.43374401,0.09427411,0.00000000,0.04183699,0.36371995
0.63931966,1.23880800,0.58866092,0.24723706,0.03865044,0.47781915,0.10574120,0.00000000,0.04599302,0.39580094
0.64532266,1.35631199,0.64566692,0.27048260,0.04148545,0.52511822,0.11829061,0.00000000,0.05042326,0.42922429
0.65132566,1.48108766,0.70639948,0.29511526,0.04439671,0.57579258,0.13197251,0.00000000,0.05513343,0.46395720
0.65732866,1.61337412,0.77097600,0.32117323,0.04739581,0.63001578,0.14683174,0.00000000,0.06012999,0.49998103
0.66333167,1.75344425,0.83952967,0.34870068,0.05050042,0.68797984,0.16290513,0.00000000,0.06541964,0.53729128
0.66933467,1.90159328,0.91220432,0.37774560,0.05373443,0.74988982,0.18021885,0.00000000,0.07100886,0.57589639
0.67533767,2.05812364,0.98914786,0.40835697,0.05712778,0.81595679,0.19878549,0.00000000,0.07690320,0.61581524
0.68134067,2.22332621,1.07050430,0.44058123,0.06071603,0.88638914,0.21860133,0.00000000,0.08310659,0.65707343
0.68734367,2.39745844,1.15640460,0.47445817,0.06453951,0.96138245,0.23964374,0.00000000,0.08962044,0.69969838
0.69334667,2.58072011,1.24695648,0.51001641,0.06864220,1.04110820,0.26186889,0.00000000,0.09644285,0.74371343
0.69934967,2.77322754,1.34223371,0.54726862,0.07307029,1.12570165,0.28520996,0.00000000,0.10356767,0.78913118
0.70535268,2.97498746,1.44226501,0.58620662,0.07787046,1.21524943,0.30957600,0.00000000,0.11098377,0.83594645
0.71135568,3.18587158,1.54702319,0.62679678,0.08308806,1.30977714,0.33485145,0.00000000,0.11867423,0.88412906
0.71735868,3.40559315,1.65641485,0.66897575,0.08876510,1.40923765,0.36089653,0.00000000,0.12661580,0.93361702
0.72336168,3.63368662,1.77027095,0.71264687,0.09493820,1.51350051,0.38754838,0.00000000,0.13477846,0.98431025
0.72936468,3.86949140,1.88833877,0.75767729,0.10163675,1.62234293,0.41462320,0.00000000,0.14312517,1.03606538
0.73536768,4.11214045,2.01027529,0.80389619,0.10888108,1.73544272,0.44191903,0.00000000,0.15161189,1.08869178
0.74137069,4.36055452,2.13564244,0.85109395,0.11668092,1.85237349,0.46921929,0.00000000,0.16018779,1.14194910
0.74737369,4.61344216,2.26390421,0.89902247,0.12503428,1.97260246,0.49629689,0.00000000,0.16879570,1.19554647
0.75337669,4.86930565,2.39442580,0.94739655,0.13392651,2.09549083,0.52291869,0.00000000,0.17737279,1.24914341
0.75937969,5.12645287,2.52647468,0.99589643,0.14332995,2.22029680,0.54885014,0.00000000,0.18585134,1.30235249
0.76538269,5.38301447,2.65922385,1.04417115,0.15320383,2.34618132,0.57385989,0.00000000,0.19415985,1.35474368
0.77138569,5.63696616,2.79175702,1.09184291,0.16349470,2.47221628,0.59772423,0.00000000,0.20222410,1.40585012
0.77738869,5.88615529,2.92307586,1.13851209,0.17413708,2.59739500,0.62023106,0.00000000,0.20996841,1.45517543
0.78339170,6.12833112,3.05210933,1.18376284,0.18505453,2.72064498,0.64118341,0.00000000,0.21731690,1.50220199
0.78939470,6.36117821,3.17772502,1.22716921,0.19616086,2.84084243,0.66040226,0.00000000,0.22419480,1.54640039
0.79539770,6.58235215,3.29874266,1.26830156,0.20736161,2.95682855,0.67772868,0.00000000,0.23052976,1.58723936
0.80140070,6.78951708,3.41394980,1.30673321,0.21855549,3.06742718,0.69302533,0.00000000,0.23625310,1.62419641
0.80740370,6.98038456,3.52211959,1.34204729,0.22963594,3.17146373,0.70617723,0.00000000,0.24130106,1.65676862
0.81340670,7.15275305,3.62203079,1.37384361,0.24049264,3.26778499,0.71709203,0.00000000,0.24561597,1.68448344
0.81940970,7.30454779,3.71248970,1.40174561,0.25101293,3.35527970,0.72569981,0.00000000,0.24914733,1.70690945
0.82541271,7.43386039,3.79235397,1.42540718,0.26108319,3.43289956,0.73195256,0.00000000,0.25185288,1.72366652
0.83141571,7.53898763,3.86055790,1.44451939,0.27059010,3.49968042,0.73582344,0.00000000,0.25369951,1.73443546
0.83741871,7.61846898,3.91613865,1.45881710,0.27942191,3.55476319,0.73730599,0.00000000,0.25466414,1.73896675
0.84342171,7.67112197,3.95826282,1.46808512,0.28746961,3.59741422,0.73641337,0.00000000,0.25473440,1.73708803
0.84942471,7.69607475,3.98625272,1.47216404,0.29462818,3.62704466,0.73317765,0.00000000,0.25390932,1.72871037
0.85542771,7.69279482,3.99961116,1.47095544,0.30079793,3.64322819,0.72764930,0.00000000,0.25219968,1.71383276
0.86143072,7.66111312,3.99804414,1.46442635,0.30588587,3.64571669,0.71989674,0.00000000,0.24962838,1.69254486
0.86743372,7.60124226,3.98148015,1.45261271,0.30980727,3.63445323,0.71000598,0.00000000,0.24623041,1.66502767
0.87343672,7.51378802,3.95008518,1.43562179,0.31248733,3.60958172,0.69808032,0.00000000,0.24205278,1.63155204
0.87943972,7.39975316,3.90427253,1.41363317,0.31386296,3.57145276,0.68423997,0.00000000,0.23715400,1.59247502
0.88544272,7.26053273,3.84470649,1.38689827,0.31388465,3.52062508,0.66862151,0.00000000,0.23160347,1.54823391
0.89144572,7.09790022,3.77229940,1.35573825,0.31251827,3.45786219,0.65137719,0.00000000,0.22548047,1.49933829
0.89744872,6.91398428,3.68820138,1.32054013,0.30974683,3.38412384,0.63267381,0.00000000,0.21887290,1.44636003
0.90345173,6.71123591,3.59378293,1.28175121,0.30557200,3.30055222,0.61269139,0.00000000,0.21187578,1.38992167
0.90945473,6.49238645,3.49061010,1.23987171,0.30001528,3.20845283,0.59162133,0.00000000,0.20458946,1.33068353
0.91545773,6.26039699,3.38041291,1.19544576,0.29311879,3.10927019,0.56966430,0.00000000,0.19711766,1.26932984
0.92146073,6.01840018,3.26504761,1.14905099,0.28494550,3.00455882,0.54702775,0.00000000,0.18956531,1.20655439
0.92746373,5.76963590,3.14645365,1.10128680,0.27557878,2.89595013,0.52392313,0.00000000,0.18203628,1.14304621
0.93346673,5.51738229,3.02660669,1.05276180,0.26512142,2.78511586,0.50056292,0.00000000,0.17463109,1.07947568
0.93946973,5.26488415,2.90746898,1.00408056,0.25369388,2.67372924,0.47715757,0.00000000,0.16744459,1.01648147
0.94547274,5.01528070,2.79093868,0.95583023,0.24143191,2.56342482,0.45391241,0.00000000,0.16056374,0.95465883
0.95147574,4.77153501,2.67879984,0.90856743,0.22848364,2.45575830,0.43102462,0.00000000,0.15406554,0.89454931
0.95747874,4.53636721,2.57267460,0.86280567,0.21500620,2.35216769,0.40868044,0.00000000,0.14801519,0.83663246
0.96348174,4.31219371,2.47397953,0.81900393,0.20116189,2.25393700,0.38705251,0.00000000,0.14246448,0.78131934
0.96948474,4.10107445,2.38388746,0.77755666,0.18711437,2.16216395,0.36629762,0.00000000,0.13745058,0.72894819
0.97548774,3.90466999,2.30329632,0.73878555,0.17302461,2.07773279,0.34655472,0.00000000,0.13299516,0.67978211
0.98149075,3.72420992,2.23280629,0.70293342,0.15904715,2.00129324,0.32794333,0.00000000,0.12910397,0.63400873
0.98749375,3.56047375,2.17270608,0.67016045,0.14532657,1.93324662,0.31056228,0.00000000,0.12576682,0.59174170
0.99349675,3.41378502,2.12296896,0.64054276,0.13199445,1.87373958,0.29448886,0.00000000,0.12295810,0.55302387
0.99949975,3.28401879,2.08325894,0.61407362,0.11916685,1.82266587,0.27977825,0.00000000,0.12063765,0.51783189
1.00550275,3.17062247,2.05294681,0.59066703,0.10694245,1.77967621,0.26646334,0.00000000,0.11875218,0.48608205
1.01150575,3.07264897,2.03113569,0.57016369,0.09540132,1.74419585,0.25455481,0.00000000,0.11723702,0.45763711
1.01750875,2.98880134,2.01669505,0.55233904,0.08460443,1.71544938,0.24404158,0.00000000,0.11601830,0.43231372
1.02351176,2.91748694,2.00830215,0.53691315,0.07459376,1.69249171,0.23489142,0.00000000,0.11501536,0.40989049
1.02951476,2.85687937,2.00448919,0.52356199,0.06539304,1.67424414,0.22705201,0.00000000,0.11414343,0.39011613
1.03551776,2.80498578,2.00369453,0.51192982,0.05700901,1.65953414,0.22045206,0.00000000,0.11331640,0.37271775
1.04152076,2.75971699,2.00431589,0.50164197,0.04943307,1.64713723,0.21500289,0.00000000,0.11244969,0.35740885
1.04752376,2.71895805,2.00476369,0.49231785,0.04264330,1.63581935,0.21060016,0.00000000,0.11146293,0.34389708
1.05352676,2.68063642,2.00351226,0.48358342,0.03660661,1.62437816,0.20712592,0.00000000,0.11028261,0.33189144
1.05952976,2.64278561,1.99914732,0.47508293,0.03128102,1.61168159,0.20445085,0.00000000,0.10884430,0.32110881
1.06553277,2.60360194,1.99040773,0.46648930,0.02661794,1.59670242,0.20243682,0.00000000,0.10709465,0.31127979
1.07153577,2.56149266,1.97622028,0.45751299,0.02256432,1.57854743,0.20093961,0.00000000,0.10499286,0.30215370
1.07753877,2.51511417,1.95572644,0.44790899,0.01906467,1.55648055,0.19981180,0.00000000,0.10251171,0.29350266
1.08354177,2.46339920,1.92830021,0.43748186,0.01606279,1.52993908,0.19890586,0.00000000,0.09963798,0.28512484
1.08954477,2.40557288,1.89355707,0.42608859,0.01350335,1.49854297,0.19807719,0.00000000,0.09637252,0.27684670
1.09554777,2.34115752,1.85135391,0.41363959,0.01133306,1.46209702,0.19718727,0.00000000,0.09272955,0.26852443
1.10155078,2.26996694,1.80178076,0.40009753,0.00950169,1.42058657,0.19610672,0.00000000,0.08873573,0.26004449
1.10755378,2.19209136,1.74514490,0.38547465,0.00796273,1.37416718,0.19471815,0.00000000,0.08442864,0.25132344
1.11355678,2.10787413,1.68194887,0.36982845,0.00667384,1.32314926,0.19291882,0.00000000,0.07985501,0.24230703
1.11955978,2.01788211,1.61286351,0.35325626,0.00559708,1.26797875,0.19062297,0.00000000,0.07506869,0.23296878
1.12556278,1.92287142,1.53869760,0.33588900,0.00469895,1.20921494,0.18776376,0.00000000,0.07012843,0.22330810
1.13156578,1.82375054,1.46036576,0.31788440,0.00395024,1.14750669,0.18429476,0.00000000,0.06509569,0.21334802
1.13756878,1.72154249,1.37885600,0.29942012,0.00332586,1.08356822,0.18019093,0.00000000,0.06003248,0.20313281
1.14357179,1.61734787,1.29519834,0.28068700,0.00280447,1.01815551,0.17544906,0.00000000,0.05499928,0.19272542
1.14957479,1.51231028,1.21043576,0.26188276,0.00236815,0.95204442,0.17008769,0.00000000,0.05005327,0.18220499
1.15557779,1.40758526,1.12559836,0.24320641,0.00200200,0.88601108,0.16414651,0.00000000,0.04524682,0.17166449
1.16158079,1.30431380,1.04168157,0.22485340,0.00169374,0.82081534,0.15768521,0.00000000,0.04062622,0.16120848
1.16758379,1.20360093,0.95962885,0.20701182,0.00143332,0.75718759,0.15078193,0.00000000,0.03623087,0.15095124
1.17358679,1.10649976,0.88031895,0.18985956,0.00121258,0.69581910,0.14353134,0.00000000,0.03209276,0.14101510
1.17958979,1.01400091,0.80455791,0.17356242,0.00102491,0.63735587,0.13604240,0.00000000,0.02823627,0.13152914
1.18559280,0.92702698,0.73307526,0.15827322,0.00086496,0.58239574,0.12843592,0.00000000,0.02467832,0.12262817
1.19159580,0.84643167,0.66652412,0.14413171,0.00072841,0.53148854,0.12084200,0.00000000,0.02142874,0.11445202
1.19759880,0.77300256,0.60548452,0.13126519,0.00061174,0.48513852,0.11339749,0.00000000,0.01849093,0.10714501
1.20360180,0.70746695,0.55046920,0.11978965,0.00051205,0.44380877,0.10624340,0.00000000,0.01586257,0.10085563
1.20960480,0.65049944,0.50193110,0.10981125,0.00042698,0.40792672,0.09952249,0.00000000,0.01353662,0.09573626
1.21560780,0.60273046,0.46027163,0.10142801,0.00035451,0.37789017,0.09337697,0.00000000,0.01150217,0.09194277
1.22161081,0.56475444,0.42584905,0.09473139,0.00029297,0.35407315,0.08794641,0.00000000,0.00974548,0.08963407
1.22761381,0.53713678,0.39898595,0.08980773,0.00024088,0.33683081,0.08336568,0.00000000,0.00825090,0.08897127
1.23361681,0.52041848,0.37997529,0.08673922,0.00019698,0.32650290,0.07976324,0.00000000,0.00700175,0.09011644
1.23961981,0.51511768,0.36908431,0.08560441,0.00016017,0.32341513,0.07725933,0.00000000,0.00598105,0.09323080
1.24562281,0.52172740,0.36655575,0.08647801,0.00012948,0.32787803,0.07596430,0.00000000,0.00517225,0.09847232
1.25162581,0.54070896,0.37260616,0.08942997,0.00010402,0.34018309,0.07597701,0.00000000,0.00455970,0.10599250
1.25762881,0.57248079,0.38742100,0.09452372,0.00008305,0.36059579,0.07738302,0.00000000,0.00412906,0.11593247
1.26363182,0.61740269,0.41114657,0.10181371,0.00006588,0.38934571,0.08025283,0.00000000,0.00386754,0.12841831
1.26963482,0.67575577,0.44387900,0.11134215,0.00005191,0.42661384,0.08463995,0.00000000,0.00376405,0.14355562
1.27563782,0.74771856,0.48565056,0.12313504,0.00004064,0.47251739,0.09057885,0.00000000,0.00380914,0.16142352
1.28164082,0.83334033,0.53641405,0.13719783,0.00003160,0.52709273,0.09808287,0.00000000,0.00399492,0.18206834
1.28764382,0.93251259,0.59602580,0.15351064,0.00002440,0.59027712,0.10714207,0.00000000,0.00431480,0.20549697
1.29364682,1.04494023,0.66422847,0.17202347,0.00001871,0.66189021,0.11772116,0.00000000,0.00476322,0.23167044
