energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
2.84242121,1.81963073,0.02994234,0.05413480,0.74654164,0.01248894,1.39441087,0.00000000,0.07391917,0.16656995
2.84842421,1.82625721,0.03097933,0.05501811,0.75665372,0.01250483,1.42620280,0.00000000,0.07465394,0.16866790
2.85442721,1.82298729,0.03194610,0.05563189,0.76222329,0.01244353,1.45030948,0.00000000,0.07499401,0.16989603
2.86043022,1.81015737,0.03284690,0.05598778,0.76327886,0.01230637,1.46663478,0.00000000,0.07495155,0.17026326
2.86643322,1.78831697,0.03368890,0.05610666,0.75995944,0.01209626,1.47528459,0.00000000,0.07454816,0.16979861
2.87243622,1.75821184,0.03448183,0.05601837,0.75251041,0.01181766,1.47656222,0.00000000,0.07381412,0.16854991
2.87843922,1.72076030,0.03523740,0.05576093,0.74127557,0.01147638,1.47095601,0.00000000,0.07278736,0.16658178
2.88444222,1.67702364,0.03596860,0.05537970,0.72668556,0.01107947,1.45911980,0.00000000,0.07151203,0.16397307
2.89044522,1.62817187,0.03668895,0.05492614,0.70924330,0.01063495,1.44184691,0.00000000,0.07003702,0.16081365
2.89644822,1.57544614,0.03741166,0.05445640,0.68950709,0.01015164,1.42003910,0.00000000,0.06841412,0.15720094
2.90245123,1.52011955,0.03814873,0.05402980,0.66807203,0.00963882,1.39467178,0.00000000,0.06669631,0.15323621
2.90845423,1.46345787,0.03891020,0.05370712,0.64555074,0.00910605,1.36675719,0.00000000,0.06493587,0.14902079
2.91445723,1.40668190,0.03970336,0.05354884,0.62255411,0.00856286,1.33730735,0.00000000,0.06318274,0.14465252
2.92046023,1.35093287,0.04053214,0.05361340,0.59967281,0.00801849,1.30729834,0.00000000,0.06148293,0.14022242
2.92646323,1.29724233,0.04139667,0.05395550,0.57746057,0.00748170,1.27763764,0.00000000,0.05987719,0.13581193
2.93246623,1.24650745,0.04229296,0.05462438,0.55641941,0.00696053,1.24913582,0.00000000,0.05839996,0.13149069
2.93846923,1.19947262,0.04321288,0.05566238,0.53698779,0.00646215,1.22248377,0.00000000,0.05707865,0.12731501
2.94447224,1.15671773,0.04414429,0.05710354,0.51953159,0.00599272,1.19823611,0.00000000,0.05593320,0.12332708
2.95047524,1.11865320,0.04507141,0.05897244,0.50433832,0.00555732,1.17680135,0.00000000,0.05497604,0.11955498
2.95647824,1.08552169,0.04597534,0.06128320,0.49161458,0.00515985,1.15843878,0.00000000,0.05421229,0.11601336
2.96248124,1.05740582,0.04683484,0.06403885,0.48148654,0.00480307,1.14326181,0.00000000,0.05364034,0.11270479
2.96848424,1.03424135,0.04762714,0.06723080,0.47400329,0.00448859,1.13124728,0.00000000,0.05325260,0.10962171
2.97448724,1.01583478,0.04832887,0.07083873,0.46914270,0.00421695,1.12224977,0.00000000,0.05303650,0.10674872
2.98049025,1.00188437,0.04891709,0.07483069,0.46681939,0.00398766,1.11602012,0.00000000,0.05297562,0.10406525
2.98649325,0.99200363,0.04937017,0.07916353,0.46689434,0.00379934,1.11222690,0.00000000,0.05305092,0.10154834
2.99249625,0.98574596,0.04966878,0.08378372,0.46918572,0.00364985,1.11047977,0.00000000,0.05324198,0.09917532
2.99849925,0.98262960,0.04979664,0.08862836,0.47348040,0.00353637,1.11035353,0.00000000,0.05352822,0.09692649
3.00450225,0.98216182,0.04974123,0.09362660,0.47954579,0.00345561,1.11141196,0.00000000,0.05389006,0.09478729
3.01050525,0.98386162,0.04949428,0.09870134,0.48714139,0.00340389,1.11323033,0.00000000,0.05430998,0.09275029
3.01650825,0.98728002,0.04905211,0.10377115,0.49602993,0.00337731,1.11541585,0.00000000,0.05477335,0.09081646
3.02251126,0.99201772,0.04841583,0.10875243,0.50598742,0.00337190,1.11762546,0.00000000,0.05526919,0.08899611
3.02851426,0.99773926,0.04759122,0.11356175,0.51681212,0.00338369,1.11958044,0.00000000,0.05579063,0.08730907
3.03451726,1.00418381,0.04658865,0.11811826,0.52833182,0.00340892,1.12107740,0.00000000,0.05633522,0.08578441
3.04052026,1.01117206,0.04542265,0.12234608,0.54040949,0.00344403,1.12199566,0.00000000,0.05690500,0.08445957
3.04652326,1.01860941,0.04411150,0.12617665,0.55294691,0.00348584,1.12230075,0.00000000,0.05750637,0.08337901
3.05252626,1.02648527,0.04267665,0.12955083,0.56588627,0.00353157,1.12204424,0.00000000,0.05814971,0.08259240
3.05852926,1.03486883,0.04114213,0.13242079,0.57920953,0.00357892,1.12135993,0.00000000,0.05884887,0.08215255
3.06453227,1.04390135,0.03953385,0.13475150,0.59293569,0.00362608,1.12045679,0.00000000,0.05962045,0.08211306
3.07053527,1.05378536,0.03787895,0.13652174,0.60711601,0.00367176,1.11960883,0.00000000,0.06048290,0.08252585
3.07653827,1.06477131,0.03620516,0.13772466,0.62182716,0.00371520,1.11914246,0.00000000,0.06145564,0.08343873
3.08254127,1.07714199,0.03454015,0.13836777,0.63716288,0.00375612,1.11942175,0.00000000,0.06255792,0.08489304
3.08854427,1.09119552,0.03291094,0.13847243,0.65322419,0.00379473,1.12083221,0.00000000,0.06380778,0.08692158
3.09454727,1.10722752,0.03134341,0.13807277,0.67010880,0.00383163,1.12376371,0.00000000,0.06522096,0.08954680
3.10055028,1.12551330,0.02986180,0.13721415,0.68790007,0.00386782,1.12859330,0.00000000,0.06680994,0.09277952
3.10655328,1.14629077,0.02848830,0.13595126,0.70665628,0.00390455,1.13566849,0.00000000,0.06858297,0.09661805
3.11255628,1.16974507,0.02724274,0.13434590,0.72640058,0.00394333,1.14529194,0.00000000,0.07054337,0.10104799
3.11855928,1.19599559,0.02614226,0.13246456,0.74711240,0.00398579,1.15770814,0.00000000,0.07268896,0.10604252
3.12456228,1.22508617,0.02520113,0.13037601,0.76872080,0.00403367,1.17309276,0.00000000,0.07501182,0.11156337
3.13056528,1.25697905,0.02443054,0.12814887,0.79110029,0.00408869,1.19154524,0.00000000,0.07749816,0.11756240
3.13656828,1.29155296,0.02383855,0.12584946,0.81406937,0.00415256,1.21308498,0.00000000,0.08012866,0.12398361
3.14257129,1.32860571,0.02342998,0.12353986,0.83739221,0.00422690,1.23765141,0.00000000,0.08287893,0.13076568
3.14857429,1.36786111,0.02320645,0.12127640,0.86078334,0.00431316,1.26510793,0.00000000,0.08572037,0.13784481
3.15457729,1.40897993,0.02316643,0.11910853,0.88391544,0.00441270,1.29524950,0.00000000,0.08862112,0.14515771
3.16058029,1.45157452,0.02330536,0.11707821,0.90642971,0.00452668,1.32781357,0.00000000,0.09154739,0.15264471
3.16658329,1.49522608,0.02361583,0.11521965,0.92794852,0.00465608,1.36249347,0.00000000,0.09446473,0.16025254
3.17258629,1.53950377,0.02408776,0.11355955,0.94808965,0.00480174,1.39895373,0.00000000,0.09733952,0.16793695
3.17858929,1.58398438,0.02470876,0.11211766,0.96648140,0.00496433,1.43684612,0.00000000,0.10014031,0.17566468
3.18459230,1.62827146,0.02546437,0.11090760,0.98277781,0.00514435,1.47582559,0.00000000,0.10283920,0.18341482
3.19059530,1.67201255,0.02633845,0.10993789,0.99667298,0.00534219,1.51556482,0.00000000,0.10541292,0.19117940
3.19659830,1.71491352,0.02731357,0.10921302,1.00791403,0.00555805,1.55576664,0.00000000,0.10784380,0.19896303
3.20260130,1.75674883,0.02837137,0.10873457,1.01631161,0.00579203,1.59617323,0.00000000,0.11012029,0.20678168
3.20860430,1.79736714,0.02949299,0.10850216,1.02174759,0.00604402,1.63657167,0.00000000,0.11223731,0.21466058
3.21460730,1.83669174,0.03065941,0.10851423,1.02417952,0.00631376,1.67679515,0.00000000,0.11419613,0.22263131
3.22061031,1.87471567,0.03185185,0.10876863,1.02364139,0.00660073,1.71672000,0.00000000,0.11600392,0.23072819
3.22661331,1.91149172,0.03305203,0.10926291,1.02024100,0.00690418,1.75625856,0.00000000,0.11767302,0.23898426
3.23261631,1.94711801,0.03424249,0.10999432,1.01415375,0.00722304,1.79534834,0.00000000,0.11921981,0.24742696
3.23861931,1.98171997,0.03540677,0.11095960,1.00561351,0.00755588,1.83393845,0.00000000,0.12066345,0.25607389
3.24462231,2.01542982,0.03652958,0.11215453,0.99490094,0.00790086,1.87197397,0.00000000,0.12202443,0.26492880
3.25062531,2.04836506,0.03759688,0.11357333,0.98232990,0.00825573,1.90937981,0.00000000,0.12332301,0.27397822
3.25662831,2.08060732,0.03859594,0.11520793,0.96823292,0.00861775,1.94604492,0.00000000,0.12457775,0.28318888
3.26263132,2.11218302,0.03951535,0.11704729,0.95294619,0.00898372,1.98180838,0.00000000,0.12580403,0.29250608
3.26863432,2.14304733,0.04034495,0.11907673,0.93679519,0.00935000,2.01644848,0.00000000,0.12701290,0.30185339
3.27463732,2.17307255,0.04107583,0.12127742,0.92008146,0.00971252,2.04967568,0.00000000,0.12821003,0.31113343
3.28064032,2.20204173,0.04170020,0.12362605,0.90307128,0.01006683,2.08113033,0.00000000,0.12939511,0.32023008
3.28664332,2.22964845,0.04221138,0.12609472,0.88598672,0.01040825,2.11038559,0.00000000,0.13056147,0.32901178
3.29264632,2.25550261,0.04260371,0.12865115,0.86899948,0.01073191,2.13695559,0.00000000,0.13169619,0.33733592
3.29864932,2.27914235,0.04287259,0.13125914,0.85222759,0.01103293,2.16030875,0.00000000,0.13278046,0.34505411
3.30465233,2.30005142,0.04301444,0.13387927,0.83573519,0.01130651,2.17988556,0.00000000,0.13379032,0.35201800
3.31065533,2.31768122,0.04302678,0.13646991,0.81953510,0.01154813,2.19512007,0.00000000,0.13469775,0.35808536
3.31665833,2.33147616,0.04290829,0.13898836,0.80359393,0.01175369,2.20546388,0.00000000,0.13547192,0.36312617
3.32266133,2.34090115,0.04265893,0.14139216,0.78783935,0.01191965,2.21041137,0.00000000,0.13608066,0.36702834
3.32866433,2.34546946,0.04228005,0.14364050,0.77216905,0.01204314,2.20952475,0.00000000,0.13649198,0.36970268
3.33466733,2.34476946,0.04177450,0.14569554,0.75646070,0.01212215,2.20245753,0.00000000,0.13667568,0.37108706
3.34067034,2.33848880,0.04114678,0.14752378,0.74058246,0.01215551,2.18897495,0.00000000,0.13660482,0.37114934
3.34667334,2.32643435,0.04040308,0.14909712,0.72440330,0.01214304,2.16897032,0.00000000,0.13625709,0.36988902
3.35267634,2.30854699,0.03955135,0.15039390,0.70780275,0.01208552,2.14247618,0.00000000,0.13561591,0.36733754
3.35867934,2.28491020,0.03860125,0.15139949,0.69067938,0.01198467,2.10966958,0.00000000,0.13467136,0.36355716
3.36468234,2.25575192,0.03756411,0.15210667,0.67295780,0.01184314,2.07087114,0.00000000,0.13342070,0.35863860
3.37068534,2.22143950,0.03645271,0.15251567,0.65459378,0.01166437,2.02653773,0.00000000,0.13186862,0.35269743
3.37668834,2.18246790,0.03528109,0.15263384,0.63557723,0.01145250,1.97724926,0.00000000,0.13002707,0.34586948
3.38269135,2.13944164,0.03406426,0.15247499,0.61593322,0.01121221,1.92368993,0.00000000,0.12791486,0.33830555
3.38869435,2.09305149,0.03281777,0.15205841,0.59572078,0.01094858,1.86662494,0.00000000,0.12555681,0.33016556
3.39469735,2.04404685,0.03155735,0.15140766,0.57502987,0.01066687,1.80687383,0.00000000,0.12298275,0.32161245
3.40070035,1.99320540,0.03029845,0.15054915,0.55397673,0.01037236,1.74528160,0.00000000,0.12022623,0.31280622
3.40670335,1.94130144,0.02905575,0.14951050,0.53269781,0.01007019,1.68268902,0.00000000,0.11732305,0.30389822
3.41270635,1.88907443,0.02784274,0.14831896,0.51134289,0.00976514,1.61990352,0.00000000,0.11430983,0.29502598
3.41870935,1.83719942,0.02667132,0.14699980,0.49006766,0.00946153,1.55767210,0.00000000,0.11122241,0.28630881
3.42471236,1.78626081,0.02555141,0.14557482,0.46902620,0.00916305,1.49665731,0.00000000,0.10809447,0.27784436
3.43071536,1.73673064,0.02449066,0.14406104,0.44836388,0.00887269,1.43741748,0.00000000,0.10495619,0.26970616
3.43671836,1.68895254,0.02349428,0.14246972,0.42821096,0.00859266,1.38039202,0.00000000,0.10183321,0.26194229
3.44272136,1.64313208,0.02256495,0.14080566,0.40867728,0.00832435,1.32589231,0.00000000,0.09874573,0.25457516
3.44872436,1.59933388,0.02170279,0.13906691,0.38984821,0.00806838,1.27409845,0.00000000,0.09570805,0.24760237
3.45472736,1.55748558,0.02090551,0.13724487,0.37178215,0.00782457,1.22506187,0.00000000,0.09272835,0.24099867
3.46073037,1.51738835,0.02016863,0.13532478,0.35450951,0.00759207,1.17871350,0.00000000,0.08980879,0.23471866
3.46673337,1.47873334,0.01948575,0.13328667,0.33803326,0.00736940,1.13487691,0.00000000,0.08694597,0.22870037
3.47273637,1.44112302,0.01884895,0.13110652,0.32233091,0.00715465,1.09328555,0.00000000,0.08413164,0.22286935
3.47873937,1.40409636,0.01824923,0.12875783,0.30735767,0.00694552,1.05360321,0.00000000,0.08135365,0.21714310
3.48474237,1.36715644,0.01767696,0.12621328,0.29305071,0.00673955,1.01544651,0.00000000,0.07859709,0.21143572
3.49074537,1.32979891,0.01712233,0.12344652,0.27933402,0.00653420,0.97840825,0.00000000,0.07584551,0.20566239
3.49674837,1.29154004,0.01657585,0.12043401,0.26612375,0.00632704,0.94208048,0.00000000,0.07308218,0.19974373
3.50275138,1.25194279,0.01602872,0.11715665,0.25333354,0.00611584,0.90607615,0.00000000,0.07029136,0.19360962
3.50875438,1.21063963,0.01547323,0.11360130,0.24087968,0.00589871,0.87004833,0.00000000,0.06745940,0.18720243
3.51475738,1.16735124,0.01490305,0.10976196,0.22868576,0.00567419,0.83370625,0.00000000,0.06457575,0.18047957
3.52076038,1.12190002,0.01431343,0.10564067,0.21668649,0.00544129,0.79682753,0.00000000,0.06163368,0.17341522
3.52676338,1.07421822,0.01370134,0.10124791,0.20483073,0.00519958,0.75926617,0.00000000,0.05863080,0.16600118
3.53276638,1.02435035,0.01306551,0.09660267,0.19308347,0.00494913,0.72095627,0.00000000,0.05556936,0.15824693
3.53876938,0.97245007,0.01240637,0.09173211,0.18142674,0.00469056,0.68191151,0.00000000,0.05245620,0.15017883
3.54477239,0.91877203,0.01172597,0.08667077,0.16985953,0.00442495,0.64222075,0.00000000,0.04930251,0.14183862
3.55077539,0.86365931,0.01102776,0.08145949,0.15839680,0.00415382,0.60204021,0.00000000,0.04612337,0.13328133
3.55677839,0.80752741,0.01031637,0.07614411,0.14706761,0.00387904,0.56158297,0.00000000,0.04293708,0.12457270
3.56278139,0.75084574,0.00959732,0.07077383,0.13591272,0.00360274,0.52110644,0.00000000,0.03976438,0.11578624
3.56878439,0.69411773,0.00887678,0.06539964,0.12498171,0.00332719,0.48089864,0.00000000,0.03662757,0.10700018
3.57478739,0.63786064,0.00816121,0.06007260,0.11432979,0.00305477,0.44126410,0.00000000,0.03354957,0.09829440
3.58079040,0.58258609,0.00745712,0.05484224,0.10401471,0.00278780,0.40251008,0.00000000,0.03055311,0.08974743
3.58679340,0.52878213,0.00677078,0.04975509,0.09409366,0.00252853,0.36493372,0.00000000,0.02765984,0.08143384
3.59279640,0.47689770,0.00610805,0.04485340,0.08462050,0.00227899,0.32881082,0.00000000,0.02488963,0.07342186
3.59879940,0.42732988,0.00547411,0.04017413,0.07564345,0.00204101,0.29438648,0.00000000,0.02225997,0.06577150
3.60480240,0.38041441,0.00487338,0.03574813,0.06720317,0.00181611,0.26186794,0.00000000,0.01978557,0.05853321
3.61080540,0.33641950,0.00430942,0.03159976,0.05933141,0.00160551,0.23141972,0.00000000,0.01747802,0.05174689
3.61680840,0.29554288,0.00378484,0.02774659,0.05205025,0.00141010,0.20316102,0.00000000,0.01534570,0.04544158
3.62281141,0.25791204,0.00330136,0.02419956,0.04537178,0.00123045,0.17716533,0.00000000,0.01339384,0.03963544
3.62881441,0.22358700,0.00285978,0.02096324,0.03929830,0.00106681,0.15346183,0.00000000,0.01162459,0.03433621
3.63481741,0.19256552,0.00246007,0.01803635,0.03382295,0.00091914,0.13203850,0.00000000,0.01003738,0.02954202
3.64082041,0.16478995,0.00210147,0.01541240,0.02893060,0.00078716,0.11284646,0.00000000,0.00862924,0.02524243
3.64682341,0.14015535,0.00178257,0.01308043,0.02459907,0.00067038,0.09580514,0.00000000,0.00739520,0.02141966
3.65282641,0.11851831,0.00150144,0.01102589,0.02080040,0.00056810,0.08080808,0.00000000,0.00632876,0.01804991
3.65882941,0.09970601,0.00125574,0.00923139,0.01750229,0.00047954,0.06772889,0.00000000,0.00542236,0.01510472
3.66483242,0.08352503,0.00104284,0.00767759,0.01466945,0.00040378,0.05642711,0.00000000,0.00466776,0.01255235
3.67083542,0.06976960,0.00085992,0.00634392,0.01226491,0.00033988,0.04675373,0.00000000,0.00405650,0.01035900
3.67683842,0.05822907,0.00070410,0.00520928,0.01025124,0.00028687,0.03855625,0.00000000,0.00358020,0.00848996
3.68284142,0.04869425,0.00057248,0.00425266,0.00859152,0.00024381,0.03168299,0.00000000,0.00323089,0.00691062
3.68884442,0.04096266,0.00046225,0.00345362,0.00725026,0.00020978,0.02598675,0.00000000,0.00300115,0.00558725
3.69484742,0.03484260,0.00037074,0.00279269,0.00619398,0.00018391,0.02132763,0.00000000,0.00288433,0.00448773
3.70085043,0.03015594,0.00029546,0.00225169,0.00539174,0.00016542,0.01757516,0.00000000,0.00287450,0.00358198
3.70685343,0.02673994,0.00023412,0.00181390,0.00481535,0.00015357,0.01460972,0.00000000,0.00296652,0.00284235
3.71285643,0.02444797,0.00018469,0.00146419,0.00443953,0.00014773,0.01232326,0.00000000,0.00315589,0.00224380
3.71885943,0.02314938,0.00014539,0.00118908,0.00424189,0.00014731,0.01061954,0.00000000,0.00343864,0.00176400
3.72486243,0.02272875,0.00011468,0.00097669,0.00420274,0.00015179,0.00941395,0.00000000,0.00381110,0.00138329
3.73086543,0.02308448,0.00009130,0.00081674,0.00430493,0.00016073,0.00863287,0.00000000,0.00426968,0.00108463
3.73686843,0.02412710,0.00007425,0.00070038,0.00453353,0.00017370,0.00821294,0.00000000,0.00481063,0.00085346
3.74287144,0.02577734,0.00006279,0.00062013,0.00487555,0.00019032,0.00810006,0.00000000,0.00542974,0.00067747
3.74887444,0.02796417,0.00005646,0.00056974,0.00531965,0.00021023,0.00824841,0.00000000,0.00612212,0.00054646
3.75487744,0.03062288,0.00005507,0.00054405,0.00585585,0.00023306,0.00861945,0.00000000,0.00688196,0.00045210
3.76088044,0.03369342,0.00005874,0.00053886,0.00647538,0.00025847,0.00918100,0.00000000,0.00770232,0.00038777
3.76688344,0.03711906,0.00006789,0.00055085,0.00717051,0.00028607,0.00990650,0.00000000,0.00857503,0.00034834
3.77288644,0.04084542,0.00008328,0.00057747,0.00793456,0.00031549,0.01077440,0.00000000,0.00949059,0.00033001
3.77888944,0.04482003,0.00010607,0.00061684,0.00876196,0.00034631,0.01176778,0.00000000,0.01043820,0.00033022
3.78489245,0.04899234,0.00013785,0.00066773,0.00964848,0.00037811,0.01287418,0.00000000,0.01140582,0.00034753
3.79089545,0.05331428,0.00018069,0.00072950,0.01059156,0.00041045,0.01408571,0.00000000,0.01238040,0.00038150
3.79689845,0.05774140,0.00023722,0.00080212,0.01159074,0.00044290,0.01539931,0.00000000,0.01334805,0.00043273
3.80290145,0.06223437,0.00031070,0.00088611,0.01264825,0.00047499,0.01681727,0.00000000,0.01429449,0.00050277
3.80890445,0.06676099,0.00040507,0.00098262,0.01376967,0.00050631,0.01834793,0.00000000,0.01520537,0.00059419
3.81490745,0.07129851,0.00052506,0.00109346,0.01496465,0.00053646,0.02000646,0.00000000,0.01606680,0.00071055
3.82091046,0.07583617,0.00067622,0.00122107,0.01624776,0.00056509,0.02181583,0.00000000,0.01686583,0.00085652
3.82691346,0.08037779,0.00086502,0.00136868,0.01763921,0.00059192,0.02380774,0.00000000,0.01759098,0.00103787
3.83291646,0.08494441,0.00109883,0.00154022,0.01916573,0.00061674,0.02602354,0.00000000,0.01823281,0.00126162
3.83891946,0.08957661,0.00138602,0.00174047,0.02086126,0.00063944,0.02851504,0.00000000,0.01878436,0.00153603
3.84492246,0.09433659,0.00173587,0.00197500,0.02276757,0.00066004,0.03134517,0.00000000,0.01924167,0.00187075
3.85092546,0.09930969,0.00215855,0.00225020,0.02493481,0.00067866,0.03458835,0.00000000,0.01960415,0.00227680
3.85692846,0.10460532,0.00266502,0.00257325,0.02742176,0.00069555,0.03833059,0.00000000,0.01987489,0.00276670
3.86293147,0.11035710,0.00326685,0.00295206,0.03029600,0.00071111,0.04266908,0.00000000,0.02006087,0.00335444
3.86893447,0.11672227,0.00397603,0.00339515,0.03363374,0.00072585,0.04771153,0.00000000,0.02017306,0.00405552
3.87493747,0.12388015,0.00480466,0.00391157,0.03751945,0.00074041,0.05357480,0.00000000,0.02022641,0.00488693
3.88094047,0.13202977,0.00576462,0.00451069,0.04204525,0.00075555,0.06038323,0.00000000,0.02023973,0.00586712
3.88694347,0.14138668,0.00686712,0.00520201,0.04731001,0.00077211,0.06826632,0.00000000,0.02023541,0.00701594
3.89294647,0.15217892,0.00812230,0.00599492,0.05341822,0.00079103,0.07735599,0.00000000,0.02023911,0.00835457
3.89894947,0.16464246,0.00953865,0.00689842,0.06047870,0.00081328,0.08778343,0.00000000,0.02027935,0.00990543
3.90495248,0.17901602,0.01112248,0.00792085,0.06860308,0.00083986,0.09967555,0.00000000,0.02038692,0.01169206
3.91095548,0.19553567,0.01287740,0.00906959,0.07790424,0.00087177,0.11315126,0.00000000,0.02059440,0.01373903
3.91695848,0.21442926,0.01480373,0.01035076,0.08849462,0.00090998,0.12831759,0.00000000,0.02093547,0.01607181
3.92296148,0.23591094,0.01689802,0.01176894,0.10048449,0.00095538,0.14526578,0.00000000,0.02144435,0.01871664
3.92896448,0.26017599,0.01915263,0.01332693,0.11398028,0.00100880,0.16406766,0.00000000,0.02215508,0.02170043
3.93496748,0.28739606,0.02155538,0.01502555,0.12908290,0.00107092,0.18477230,0.00000000,0.02310090,0.02505060
3.94097049,0.31771501,0.02408937,0.01686346,0.14588616,0.00114232,0.20740304,0.00000000,0.02431358,0.02879496
3.94697349,0.35124553,0.02673289,0.01883709,0.16447516,0.00122340,0.23195530,0.00000000,0.02582282,0.03296148
3.95297649,0.38806642,0.02945960,0.02094059,0.18492478,0.00131441,0.25839494,0.00000000,0.02765559,0.03757810
3.95897949,0.42822064,0.03223879,0.02316591,0.20729803,0.00141541,0.28665746,0.00000000,0.02983552,0.04267242
3.96498249,0.47171407,0.03503593,0.02550287,0.23164444,0.00152630,0.31664798,0.00000000,0.03238231,0.04827131
3.97098549,0.51851485,0.03781334,0.02793936,0.25799818,0.00164680,0.34824211,0.00000000,0.03531116,0.05440042
3.97698849,0.56855316,0.04053105,0.03046153,0.28637607,0.00177644,0.38128745,0.00000000,0.03863215,0.06108354
3.98299150,0.62172130,0.04314784,0.03305409,0.31677519,0.00191461,0.41560592,0.00000000,0.04234970,0.06834184
3.98899450,0.67787391,0.04562236,0.03570054,0.34917032,0.00206056,0.45099665,0.00000000,0.04646200,0.07619296
3.99499750,0.73682816,0.04791431,0.03838344,0.38351099,0.00221339,0.48723927,0.00000000,0.05096054,0.08464993
4.00100050,0.79836394,0.04998571,0.04108472,0.41971831,0.00237209,0.52409769,0.00000000,0.05582955,0.09372003
4.00700350,0.86222392,0.05180205,0.04378585,0.45768172,0.00253556,0.56132404,0.00000000,0.06104568,0.10340351
4.01300650,0.92811349,0.05333342,0.04646803,0.49725570,0.00270262,0.59866275,0.00000000,0.06657767,0.11369234
4.01900950,0.99570099,0.05455549,0.04911236,0.53825678,0.00287204,0.63585472,0.00000000,0.07238614,0.12456904
4.02501251,1.06461804,0.05545032,0.05169985,0.58046111,0.00304255,0.67264148,0.00000000,0.07842362,0.13600553
4.03101551,1.13446067,0.05600696,0.05421151,0.62360277,0.00321285,0.70876935,0.00000000,0.08463477,0.14796235
4.03701851,1.20479129,0.05622173,0.05662832,0.66737341,0.00338167,0.74399362,0.00000000,0.09095673,0.16038814
4.04302151,1.27514192,0.05609844,0.05893119,0.71142322,0.00354774,0.77808270,0.00000000,0.09731988,0.17321954
4.04902451,1.34501913,0.05564809,0.06110098,0.75536377,0.00370985,0.81082237,0.00000000,0.10364880,0.18638160
4.05502751,1.41391066,0.05488857,0.06311845,0.79877273,0.00386685,0.84202008,0.00000000,0.10986351,0.19978871
4.06103052,1.48129404,0.05384399,0.06496436,0.84120071,0.00401767,0.87150926,0.00000000,0.11588106,0.21334615
4.06703352,1.54664711,0.05254386,0.06661953,0.88218012,0.00416136,0.89915373,0.00000000,0.12161724,0.22695209
4.07303652,1.60946021,0.05102209,0.06806509,0.92123590,0.00429711,0.92485186,0.00000000,0.12698867,0.24050021
4.07903952,1.66924964,0.04931599,0.06928273,0.95789785,0.00442425,0.94854052,0.00000000,0.13191488,0.25388258
4.08504252,1.72557174,0.04746504,0.07025507,0.99171402,0.00454229,0.97019847,0.00000000,0.13632059,0.26699287
4.09104552,1.77803689,0.04550981,0.07096617,1.02226469,0.00465094,0.98984889,0.00000000,0.14013785,0.27972963
4.09704852,1.82632255,0.04349079,0.07140199,1.04917615,0.00475008,1.00756078,0.00000000,0.14330819,0.29199943
4.10305153,1.87018428,0.04144735,0.07155102,1.07213359,0.00483982,1.02344884,0.00000000,0.14578446,0.30371966
4.10905453,1.90946394,0.03941682,0.07140477,1.09089236,0.00492046,1.03767149,0.00000000,0.14753239,0.31482081
4.11505753,1.94409419,0.03743358,0.07095839,1.10528688,0.00499248,1.05042684,0.00000000,0.14853180,0.32524809
4.12106053,1.97409855,0.03552843,0.07021107,1.11523653,0.00505653,1.06194631,0.00000000,0.14877725,0.33496216
4.12706353,1.99958675,0.03372804,0.06916647,1.12074826,0.00511338,1.07248605,0.00000000,0.14827824,0.34393889
4.13306653,2.02074516,0.03205453,0.06783287,1.12191531,0.00516389,1.08231608,0.00000000,0.14705886,0.35216825
4.13906953,2.03782265,0.03052522,0.06622332,1.11891240,0.00520897,1.09170753,0.00000000,0.14515688,0.35965223
4.14507254,2.05111241,0.02915257,0.06435546,1.11198719,0.00524947,1.10091851,0.00000000,0.14262236,0.36640196
4.15107554,2.06093071,0.02794416,0.06225129,1.10144870,0.00528620,1.11017910,0.00000000,0.13951581,0.37243424
4.15707854,2.06759390,0.02690286,0.05993665,1.08765318,0.00531981,1.11967638,0.00000000,0.13590597,0.37776772
4.16308154,2.07139507,0.02602707,0.05744063,1.07098822,0.00535076,1.12954030,0.00000000,0.13186740,0.38241895
4.16908454,2.07258196,0.02531109,0.05479482,1.05185607,0.00537925,1.13983136,0.00000000,0.12747791,0.38639868
4.17508754,2.07133776,0.02474558,0.05203250,1.03065706,0.00540524,1.15053097,0.00000000,0.12281594,0.38970867
4.18109055,2.06776620,0.02431805,0.04918770,1.00777418,0.00542835,1.16153543,0.00000000,0.11795820,0.39233932
4.18709355,2.06188230,0.02401344,0.04629436,0.98355958,0.00544792,1.17265408,0.00000000,0.11297737,0.39426829
4.19309655,2.05360962,0.02381483,0.04338548,0.95832389,0.00546299,1.18361226,0.00000000,0.10794033,0.39546039
4.19909955,2.04278450,0.02370406,0.04049235,0.93232872,0.00547237,1.19405916,0.00000000,0.10290664,0.39586869
4.20510255,2.02916745,0.02366252,0.03764388,0.90578289,0.00547465,1.20358068,0.00000000,0.09792761,0.39543696
4.21110555,2.01246118,0.02367187,0.03486610,0.87884240,0.00546831,1.21171680,0.00000000,0.09304583,0.39410327
4.21710855,1.99233438,0.02371480,0.03218184,0.85161387,0.00545178,1.21798292,0.00000000,0.08829515,0.39180462
4.22311156,1.96844998,0.02377579,0.02961046,0.82416136,0.00542355,1.22189426,0.00000000,0.08370113,0.38848228
4.22911456,1.94049635,0.02384182,0.02716792,0.79651571,0.00538227,1.22299211,0.00000000,0.07928193,0.38408760
