energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,0.62190974,0.64486566,0.05102271,0.17299918,0.00000000,0.40343252,0.00000000
-2.59029515,0.63469777,0.65635092,0.05486936,0.17471107,0.00000000,0.40081104,0.00000000
-2.58429215,0.65038110,0.67063939,0.05934439,0.17705063,0.00000000,0.39902330,0.00000000
-2.57828914,0.66923960,0.68806668,0.06444706,0.18012330,0.00000000,0.39831244,0.00000000
-2.57228614,0.69146122,0.70887113,0.07016681,0.18401082,0.00000000,0.39887505,0.00000000
-2.56628314,0.71712929,0.73317957,0.07648251,0.18876739,0.00000000,0.40085249,0.00000000
-2.56028014,0.74621376,0.76099712,0.08336207,0.19441700,0.00000000,0.40432451,0.00000000
-2.55427714,0.77856685,0.79220157,0.09076221,0.20095184,0.00000000,0.40930552,0.00000000
-2.54827414,0.81392344,0.82654263,0.09862881,0.20833203,0.00000000,0.41574373,0.00000000
-2.54227114,0.85190629,0.86364620,0.10689745,0.21648662,0.00000000,0.42352307,0.00000000
-2.53626813,0.89203591,0.90302344,0.11549449,0.22531579,0.00000000,0.43246790,0.00000000
-2.53026513,0.93374465,0.94408445,0.12433841,0.23469415,0.00000000,0.44235020,0.00000000
-2.52426213,0.97639450,0.98615571,0.13334152,0.24447503,0.00000000,0.45289895,0.00000000
-2.51825913,1.01929755,1.02850083,0.14241181,0.25449550,0.00000000,0.46381109,0.00000000
-2.51225613,1.06173845,1.07034340,0.15145511,0.26458185,0.00000000,0.47476368,0.00000000
-2.50625313,1.10299748,1.11089115,0.16037714,0.27455536,0.00000000,0.48542653,0.00000000
-2.50025013,1.14237344,1.14936035,0.16908560,0.28423801,0.00000000,0.49547473,0.00000000
-2.49424712,1.17920508,1.18499921,0.17749212,0.29345794,0.00000000,0.50460055,0.00000000
-2.48824412,1.21289015,1.21710972,0.18551394,0.30205435,0.00000000,0.51252408,0.00000000
-2.48224112,1.24290138,1.24506659,0.19307529,0.30988170,0.00000000,0.51900219,0.00000000
-2.47623812,1.26879851,1.26833312,0.20010843,0.31681307,0.00000000,0.52383546,0.00000000
-2.47023512,1.29023624,1.28647307,0.20655428,0.32274254,0.00000000,0.52687289,0.00000000
-2.46423212,1.30696773,1.29915854,0.21236266,0.32758653,0.00000000,0.52801418,0.00000000
-2.45822911,1.31884390,1.30617369,0.21749217,0.33128423,0.00000000,0.52720971,0.00000000
-2.45222611,1.32580877,1.30741441,0.22190973,0.33379706,0.00000000,0.52445836,0.00000000
-2.44622311,1.32789150,1.30288436,0.22558994,0.33510738,0.00000000,0.51980341,0.00000000
-2.44022011,1.32519571,1.29268779,0.22851414,0.33521652,0.00000000,0.51332685,0.00000000
-2.43421711,1.31788702,1.27701978,0.23066954,0.33414240,0.00000000,0.50514267,0.00000000
-2.42821411,1.30617964,1.25615457,0.23204829,0.33191683,0.00000000,0.49538935,0.00000000
-2.42221111,1.29032293,1.23043262,0.23264663,0.32858282,0.00000000,0.48422224,0.00000000
-2.41620810,1.27058861,1.20024724,0.23246433,0.32419188,0.00000000,0.47180611,0.00000000
-2.41020510,1.24725950,1.16603121,0.23150422,0.31880165,0.00000000,0.45830832,0.00000000
-2.40420210,1.22062020,1.12824407,0.22977208,0.31247384,0.00000000,0.44389293,0.00000000
-2.39819910,1.19095004,1.08736047,0.22727676,0.30527265,0.00000000,0.42871591,0.00000000
-2.39219610,1.15851855,1.04385992,0.22403055,0.29726358,0.00000000,0.41292171,0.00000000
-2.38619310,1.12358334,0.99821800,0.22004978,0.28851281,0.00000000,0.39664103,0.00000000
-2.38019010,1.08639015,0.95089928,0.21535550,0.27908685,0.00000000,0.37998997,0.00000000
-2.37418709,1.04717486,0.90235174,0.20997431,0.26905268,0.00000000,0.36307023,0.00000000
-2.36818409,1.00616670,0.85300270,0.20393908,0.25847800,0.00000000,0.34597030,0.00000000
-2.36218109,0.96359246,0.80325594,0.19728971,0.24743169,0.00000000,0.32876728,0.00000000
-2.35617809,0.91968087,0.75348993,0.19007353,0.23598427,0.00000000,0.31152926,0.00000000
-2.35017509,0.87466676,0.70405679,0.18234560,0.22420828,0.00000000,0.29431777,0.00000000
-2.34417209,0.82879457,0.65528193,0.17416868,0.21217848,0.00000000,0.27719028,0.00000000
-2.33816908,0.78232065,0.60746394,0.16561284,0.19997182,0.00000000,0.26020234,0.00000000
-2.33216608,0.73551434,0.56087484,0.15675479,0.18766718,0.00000000,0.24340941,0.00000000
-2.32616308,0.68865754,0.51576027,0.14767689,0.17534474,0.00000000,0.22686808,0.00000000
-2.32016008,0.64204284,0.47233986,0.13846588,0.16308513,0.00000000,0.21063675,0.00000000
-2.31415708,0.59597031,0.43080747,0.12921140,0.15096833,0.00000000,0.19477571,0.00000000
-2.30815408,0.55074324,0.39133151,0.12000435,0.13907242,0.00000000,0.17934670,0.00000000
-2.30215108,0.50666298,0.35405526,0.11093521,0.12747215,0.00000000,0.16441202,0.00000000
-2.29614807,0.46402338,0.31909725,0.10209232,0.11623754,0.00000000,0.15003332,0.00000000
-2.29014507,0.42310513,0.28655183,0.09356027,0.10543252,0.00000000,0.13627014,0.00000000
-2.28414207,0.38417028,0.25648987,0.08541843,0.09511372,0.00000000,0.12317851,0.00000000
-2.27813907,0.34745741,0.22895971,0.07773968,0.08532940,0.00000000,0.11080947,0.00000000
-2.27213607,0.31317753,0.20398837,0.07058933,0.07611868,0.00000000,0.09920792,0.00000000
-2.26613307,0.28151105,0.18158296,0.06402438,0.06751105,0.00000000,0.08841166,0.00000000
-2.26013007,0.25260579,0.16173235,0.05809303,0.05952618,0.00000000,0.07845087,0.00000000
-2.25412706,0.22657628,0.14440899,0.05283436,0.05217402,0.00000000,0.06934792,0.00000000
-2.24812406,0.20350401,0.12957093,0.04827837,0.04545525,0.00000000,0.06111766,0.00000000
-2.24212106,0.18343887,0.11716379,0.04444617,0.03936190,0.00000000,0.05376808,0.00000000
-2.23611806,0.16640140,0.10712283,0.04135031,0.03387832,0.00000000,0.04730136,0.00000000
-2.23011506,0.15238578,0.09937496,0.03899534,0.02898221,0.00000000,0.04171520,0.00000000
-2.22411206,0.14136339,0.09384056,0.03737833,0.02464587,0.00000000,0.03700446,0.00000000
-2.21810905,0.13328669,0.09043523,0.03648958,0.02083744,0.00000000,0.03316292,0.00000000
-2.21210605,0.12809337,0.08907141,0.03631331,0.01752227,0.00000000,0.03018521,0.00000000
-2.20610305,0.12571047,0.08965973,0.03682834,0.01466420,0.00000000,0.02806868,0.00000000
-2.20010005,0.12605850,0.09211039,0.03800886,0.01222684,0.00000000,0.02681532,0.00000000
-2.19409705,0.12905540,0.09633434,0.03982511,0.01017472,0.00000000,0.02643356,0.00000000
-2.18809405,0.13462030,0.10224453,0.04224417,0.00847445,0.00000000,0.02693990,0.00000000
-2.18209105,0.14267709,0.10975717,0.04523071,0.00709567,0.00000000,0.02836044,0.00000000
-2.17608804,0.15315778,0.11879313,0.04874781,0.00601196,0.00000000,0.03073209,0.00000000
-2.17008504,0.16600564,0.12927953,0.05275777,0.00520168,0.00000000,0.03410372,0.00000000
-2.16408204,0.18117818,0.14115164,0.05722307,0.00464860,0.00000000,0.03853697,0.00000000
-2.15807904,0.19864998,0.15435498,0.06210728,0.00434259,0.00000000,0.04410689,0.00000000
-2.15207604,0.21841528,0.16884785,0.06737604,0.00428019,0.00000000,0.05090239,0.00000000
-2.14607304,0.24049047,0.18460407,0.07299812,0.00446503,0.00000000,0.05902648,0.00000000
-2.14007004,0.26491626,0.20161600,0.07894634,0.00490834,0.00000000,0.06859620,0.00000000
-2.13406703,0.29175959,0.21989774,0.08519860,0.00562928,0.00000000,0.07974252,0.00000000
-2.12806403,0.32111504,0.23948836,0.09173868,0.00665526,0.00000000,0.09260986,0.00000000
-2.12206103,0.35310573,0.26045498,0.09855694,0.00802214,0.00000000,0.10735541,0.00000000
-2.11605803,0.38788348,0.28289555,0.10565085,0.00977431,0.00000000,0.12414820,0.00000000
-2.11005503,0.42562809,0.30694106,0.11302521,0.01196469,0.00000000,0.14316777,0.00000000
-2.10405203,0.46654548,0.33275694,0.12069205,0.01465443,0.00000000,0.16460242,0.00000000
-2.09804902,0.51086463,0.36054333,0.12867028,0.01791250,0.00000000,0.18864710,0.00000000
-2.09204602,0.55883308,0.39053402,0.13698483,0.02181490,0.00000000,0.21550052,0.00000000
-2.08604302,0.61071083,0.42299377,0.14566551,0.02644357,0.00000000,0.24536180,0.00000000
-2.08004002,0.66676262,0.45821362,0.15474547,0.03188500,0.00000000,0.27842629,0.00000000
-2.07403702,0.72724853,0.49650431,0.16425921,0.03822832,0.00000000,0.31488057,0.00000000
-2.06803402,0.79241281,0.53818731,0.17424043,0.04556304,0.00000000,0.35489663,0.00000000
-2.06203102,0.86247131,0.58358369,0.18471951,0.05397631,0.00000000,0.39862518,0.00000000
-2.05602801,0.93759741,0.63300076,0.19572086,0.06354982,0.00000000,0.44618811,0.00000000
-2.05002501,1.01790702,0.68671669,0.20726020,0.07435622,0.00000000,0.49767028,0.00000000
-2.04402201,1.10344290,0.74496346,0.21934191,0.08645538,0.00000000,0.55311059,0.00000000
-2.03801901,1.19415882,0.80790857,0.23195643,0.09989026,0.00000000,0.61249282,0.00000000
-2.03201601,1.28990429,0.87563616,0.24507806,0.11468290,0.00000000,0.67573626,0.00000000
-2.02601301,1.39041035,0.94812828,0.25866304,0.13083031,0.00000000,0.74268674,0.00000000
-2.02001001,1.49527735,1.02524723,0.27264823,0.14830077,0.00000000,0.81310825,0.00000000
-2.01400700,1.60396529,1.10671975,0.28695029,0.16703047,0.00000000,0.88667578,0.00000000
-2.00800400,1.71578772,1.19212439,0.30146565,0.18692091,0.00000000,0.96296974,0.00000000
-2.00200100,1.82990961,1.28088270,0.31607109,0.20783713,0.00000000,1.04147261,0.00000000
-1.99599800,1.94535010,1.37225541,0.33062526,0.22960701,0.00000000,1.12156810,0.00000000
-1.98999500,2.06099036,1.46534421,0.34497082,0.25202177,0.00000000,1.20254344,0.00000000
-1.98399200,2.17558709,1.55909998,0.35893745,0.27483789,0.00000000,1.28359499,0.00000000
-1.97798899,2.28779149,1.65233743,0.37234544,0.29778038,0.00000000,1.36383744,0.00000000
-1.97198599,2.39617373,1.74375660,0.38500994,0.32054752,0.00000000,1.44231672,0.00000000
-1.96598299,2.49925239,1.83197061,0.39674563,0.34281698,0.00000000,1.51802645,0.00000000
-1.95997999,2.59552817,1.91553917,0.40737172,0.36425317,0.00000000,1.58992782,0.00000000
-1.95397699,2.68352091,1.99300682,0.41671704,0.38451559,0.00000000,1.65697225,0.00000000
-1.94797399,2.76180871,2.06294453,0.42462506,0.40326810,0.00000000,1.71812643,0.00000000
-1.94197099,2.82906785,2.12399319,0.43095871,0.42018843,0.00000000,1.77239882,0.00000000
-1.93596798,2.88411178,2.17490715,0.43560467,0.43497794,0.00000000,1.81886678,0.00000000
-1.92996498,2.92592794,2.21459594,0.43847703,0.44737103,0.00000000,1.85670328,0.00000000
-1.92396198,2.95371054,2.24216240,0.43952019,0.45714374,0.00000000,1.88520216,0.00000000
-1.91795898,2.96688814,2.25693528,0.43871082,0.46412143,0.00000000,1.90380092,0.00000000
-1.91195598,2.96514457,2.25849506,0.43605873,0.46818490,0.00000000,1.91210004,0.00000000
-1.90595298,2.94843239,2.24669146,0.43160685,0.46927483,0.00000000,1.90987791,0.00000000
-1.89994997,2.91697811,2.22165196,0.42542996,0.46739430,0.00000000,1.89710075,0.00000000
-1.89394697,2.87127890,2.18378093,0.41763255,0.46260929,0.00000000,1.87392694,0.00000000
-1.88794397,2.81209098,2.13374928,0.40834580,0.45504702,0.00000000,1.84070557,0.00000000
-1.88194097,2.74041003,2.07247537,0.39772369,0.44489242,0.00000000,1.79796916,0.00000000
-1.87593797,2.65744457,2.00109783,0.38593861,0.43238263,0.00000000,1.74642079,0.00000000
-1.86993497,2.56458351,1.92094186,0.37317665,0.41780000,0.00000000,1.68691620,0.00000000
-1.86393197,2.46335907,1.83348043,0.35963258,0.40146378,0.00000000,1.62044159,0.00000000
-1.85792896,2.35540698,1.74029226,0.34550504,0.38372090,0.00000000,1.54808799,0.00000000
-1.85192596,2.24242532,1.64301833,0.33099188,0.36493628,0.00000000,1.47102325,0.00000000
-1.84592296,2.12613383,1.54331883,0.31628598,0.34548296,0.00000000,1.39046281,0.00000000
-1.83991996,2.00823510,1.44283220,0.30157164,0.32573260,0.00000000,1.30764037,0.00000000
-1.83391696,1.89037910,1.34313772,0.28702168,0.30604653,0.00000000,1.22377947,0.00000000
-1.82791396,1.77413203,1.24572283,0.27279520,0.28676776,0.00000000,1.14006715,0.00000000
-1.82191096,1.66095031,1.15195600,0.25903621,0.26821409,0.00000000,1.05763018,0.00000000
-1.81590795,1.55216018,1.06306562,0.24587283,0.25067261,0.00000000,0.97751495,0.00000000
-1.80990495,1.44894295,0.98012492,0.23341725,0.23439546,0.00000000,0.90067098,0.00000000
-1.80390195,1.35232575,0.90404289,0.22176611,0.21959705,0.00000000,0.82793861,0.00000000
-1.79789895,1.26317729,0.83556042,0.21100127,0.20645252,0.00000000,0.76004070,0.00000000
-1.79189595,1.18220790,0.77525114,0.20119087,0.19509738,0.00000000,0.69757814,0.00000000
-1.78589295,1.10997306,0.72352591,0.19239035,0.18562813,0.00000000,0.64102896,0.00000000
-1.77988994,1.04687938,0.68064016,0.18464350,0.17810372,0.00000000,0.59075029,0.00000000
-1.77388694,0.99319230,0.64670298,0.17798329,0.17254751,0.00000000,0.54698296,0.00000000
-1.76788394,0.94904448,0.62168726,0.17243234,0.16894965,0.00000000,0.50985781,0.00000000
-1.76188094,0.91444429,0.60544003,0.16800324,0.16726965,0.00000000,0.47940341,0.00000000
-1.75587794,0.88928378,0.59769252,0.16469833,0.16743895,0.00000000,0.45555449,0.00000000
-1.74987494,0.87334596,0.59806970,0.16250931,0.16936348,0.00000000,0.43816072,0.00000000
-1.74387194,0.86631107,0.60609902,0.16141659,0.17292603,0.00000000,0.42699547,0.00000000
-1.73786893,0.86776216,0.62121856,0.16138844,0.17798848,0.00000000,0.42176436,0.00000000
-1.73186593,0.87719018,0.64278482,0.16238020,0.18439397,0.00000000,0.42211341,0.00000000
-1.72586293,0.89399904,0.67008053,0.16433357,0.19196896,0.00000000,0.42763691,0.00000000
-1.71985993,0.91751112,0.70232290,0.16717622,0.20052530,0.00000000,0.43788490,0.00000000
-1.71385693,0.94697391,0.73867292,0.17082175,0.20986256,0.00000000,0.45237063,0.00000000
-1.70785393,0.98156815,0.77824594,0.17517017,0.21977044,0.00000000,0.47057794,0.00000000
-1.70185093,1.02041806,0.82012400,0.18010901,0.23003163,0.00000000,0.49196890,0.00000000
-1.69584792,1.06260380,0.86337013,0.18551502,0.24042502,0.00000000,0.51599174,0.00000000
-1.68984492,1.10717634,0.90704445,0.19125651,0.25072930,0.00000000,0.54208917,0.00000000
-1.68384192,1.15317469,0.95022208,0.19719634,0.26072699,0.00000000,0.56970720,0.00000000
-1.67783892,1.19964497,0.99201228,0.20319529,0.27020878,0.00000000,0.59830418,0.00000000
-1.67183592,1.24566098,1.03157844,0.20911587,0.27897810,0.00000000,0.62736015,0.00000000
-1.66583292,1.29034539,1.06815795,0.21482637,0.28685577,0.00000000,0.65638597,0.00000000
-1.65982991,1.33289083,1.10108128,0.22020477,0.29368449,0.00000000,0.68493216,0.00000000
-1.65382691,1.37257966,1.12978930,0.22514263,0.29933310,0.00000000,0.71259692,0.00000000
-1.64782391,1.40880177,1.15384789,0.22954848,0.30370025,0.00000000,0.73903297,0.00000000
-1.64182091,1.44106913,1.17295897,0.23335062,0.30671739,0.00000000,0.76395287,0.00000000
-1.63581791,1.46902641,1.18696745,0.23649928,0.30835085,0.00000000,0.78713243,0.00000000
-1.62981491,1.49245702,1.19586319,0.23896776,0.30860285,0.00000000,0.80841196,0.00000000
-1.62381191,1.51128397,1.19977805,0.24075272,0.30751147,0.00000000,0.82769517,0.00000000
-1.61780890,1.52556546,1.19897768,0.24187341,0.30514934,0.00000000,0.84494566,0.00000000
-1.61180590,1.53548521,1.19384843,0.24236998,0.30162126,0.00000000,0.86018114,0.00000000
-1.60580290,1.54133794,1.18487973,0.24230081,0.29706071,0.00000000,0.87346555,0.00000000
-1.59979990,1.54351062,1.17264284,0.24173913,0.29162540,0.00000000,0.88489933,0.00000000
-1.59379690,1.54246037,1.15776660,0.24076900,0.28549212,0.00000000,0.89460858,0.00000000
-1.58779390,1.53869000,1.14091158,0.23948086,0.27885096,0.00000000,0.90273337,0.00000000
-1.58179090,1.53272258,1.12274353,0.23796689,0.27189931,0.00000000,0.90941597,0.00000000
-1.57578789,1.52507607,1.10390746,0.23631642,0.26483570,0.00000000,0.91478967,0.00000000
-1.56978489,1.51623938,1.08500355,0.23461164,0.25785385,0.00000000,0.91896871,0.00000000
-1.56378189,1.50665104,1.06656572,0.23292370,0.25113721,0.00000000,0.92203994,0.00000000
-1.55777889,1.49668140,1.04904409,0.23130960,0.24485391,0.00000000,0.92405670,0.00000000
-1.55177589,1.48661914,1.03279168,0.22980981,0.23915262,0.00000000,0.92503514,0.00000000
-1.54577289,1.47666267,1.01805606,0.22844681,0.23415917,0.00000000,0.92495337,0.00000000
-1.53976988,1.46691667,1.00497588,0.22722465,0.22997407,0.00000000,0.92375322,0.00000000
-1.53376688,1.45739353,0.99358249,0.22612940,0.22667099,0.00000000,0.92134457,0.00000000
-1.52776388,1.44801965,0.98380604,0.22513054,0.22429610,0.00000000,0.91761202,0.00000000
-1.52176088,1.43864564,0.97548566,0.22418310,0.22286819,0.00000000,0.91242321,0.00000000
-1.51575788,1.42905991,0.96838302,0.22323049,0.22237954,0.00000000,0.90563849,0.00000000
-1.50975488,1.41900456,0.96219825,0.22220780,0.22279734,0.00000000,0.89712116,0.00000000
-1.50375188,1.40819256,0.95658743,0.22104531,0.22406565,0.00000000,0.88674760,0.00000000
-1.49774887,1.39632512,0.95118071,0.21967214,0.22610761,0.00000000,0.87441684,0.00000000
-1.49174587,1.38310846,0.94559999,0.21801981,0.22882797,0.00000000,0.86005881,0.00000000
-1.48574287,1.36826891,0.93947554,0.21602540,0.23211574,0.00000000,0.84364087,0.00000000
-1.47973987,1.35156580,0.93246082,0.21363441,0.23584689,0.00000000,0.82517240,0.00000000
-1.47373687,1.33280167,0.92424494,0.21080300,0.23988713,0.00000000,0.80470703,0.00000000
-1.46773387,1.31182949,0.91456252,0.20749960,0.24409472,0.00000000,0.78234276,0.00000000
-1.46173087,1.28855694,0.90320076,0.20370597,0.24832319,0.00000000,0.75821990,0.00000000
-1.45572786,1.26294796,0.89000384,0.19941756,0.25242420,0.00000000,0.73251712,0.00000000
-1.44972486,1.23502187,0.87487475,0.19464333,0.25625038,0.00000000,0.70544608,0.00000000
-1.44372186,1.20485063,0.85777501,0.18940506,0.25965819,0.00000000,0.67724501,0.00000000
-1.43771886,1.17255476,0.83872254,0.18373630,0.26251088,0.00000000,0.64817173,0.00000000
-1.43171586,1.13829856,0.81778831,0.17768104,0.26468148,0.00000000,0.61849662,0.00000000
-1.42571286,1.10228511,0.79509210,0.17129219,0.26605575,0.00000000,0.58849600,0.00000000
-1.41970985,1.06475165,0.77079791,0.16463007,0.26653513,0.00000000,0.55844629,0.00000000
-1.41370685,1.02596560,0.74510932,0.15776091,0.26603951,0.00000000,0.52861923,0.00000000
-1.40770385,0.98622143,0.71826508,0.15075546,0.26450984,0.00000000,0.49927834,0.00000000
-1.40170085,0.94583853,0.69053521,0.14368784,0.26191033,0.00000000,0.47067676,0.00000000
-1.39569785,0.90515997,0.66221753,0.13663456,0.25823025,0.00000000,0.44305625,0.00000000
-1.38969485,0.86455191,0.63363467,0.12967369,0.25348520,0.00000000,0.41664741,0.00000000
-1.38369185,0.82440331,0.60513152,0.12288428,0.24771763,0.00000000,0.39167068,0.00000000
-1.37768884,0.78512567,0.57707267,0.11634589,0.24099679,0.00000000,0.36833791,0.00000000
-1.37168584,0.74715230,0.54983997,0.11013816,0.23341775,0.00000000,0.34685420,0.00000000
-1.36568284,0.71093663,0.52382958,0.10434040,0.22509978,0.00000000,0.32741949,0.00000000
-1.35967984,0.67694940,0.49944856,0.09903113,0.21618388,0.00000000,0.31022978,0.00000000
-1.35367684,0.64567412,0.47711054,0.09428750,0.20682964,0.00000000,0.29547747,0.00000000
-1.34767384,0.61760091,0.45723046,0.09018447,0.19721151,0.00000000,0.28335073,0.00000000
-1.34167084,0.59321839,0.44021822,0.08679386,0.18751454,0.00000000,0.27403164,0.00000000
-1.33566783,0.57300375,0.42647118,0.08418310,0.17792983,0.00000000,0.26769308,0.00000000
-1.32966483,0.55741119,0.41636554,0.08241371,0.16864972,0.00000000,0.26449434,0.00000000
-1.32366183,0.54685891,0.41024695,0.08153969,0.15986297,0.00000000,0.26457561,0.00000000
-1.31765883,0.54171518,0.40842020,0.08160560,0.15175001,0.00000000,0.26805144,0.00000000
-1.31165583,0.54228384,0.41113868,0.08264459,0.14447846,0.00000000,0.27500358,0.00000000
-1.30565283,0.54878987,0.41859366,0.08467644,0.13819906,0.00000000,0.28547337,0.00000000
-1.29964982,0.56136563,0.43090406,0.08770558,0.13304190,0.00000000,0.29945428,0.00000000
-1.29364682,0.58003838,0.44810688,0.09171936,0.12911340,0.00000000,0.31688475,0.00000000
-1.28764382,0.60471971,0.47014902,0.09668656,0.12649374,0.00000000,0.33764207,0.00000000
-1.28164082,0.63519753,0.49688075,0.10255626,0.12523497,0.00000000,0.36153743,0.00000000
-1.27563782,0.67113113,0.52805132,0.10925730,0.12535976,0.00000000,0.38831280,0.00000000
-1.26963482,0.71204970,0.56330712,0.11669817,0.12686077,0.00000000,0.41763977,0.00000000
-1.26363182,0.75735481,0.60219266,0.12476762,0.12970075,0.00000000,0.44912077,0.00000000
-1.25762881,0.80632690,0.64415456,0.13333595,0.13381312,0.00000000,0.48229277,0.00000000
-1.25162581,0.85813600,0.68854873,0.14225697,0.13910324,0.00000000,0.51663356,0.00000000
-1.24562281,0.91185639,0.73465069,0.15137059,0.14545025,0.00000000,0.55157056,0.00000000
-1.23961981,0.96648511,0.78166889,0.16050614,0.15270941,0.00000000,0.58649201,0.00000000
-1.23361681,1.02096374,0.82876080,0.16948614,0.16071494,0.00000000,0.62076021,0.00000000
-1.22761381,1.07420292,0.87505130,0.17813052,0.16928341,0.00000000,0.65372647,0.00000000
-1.22161081,1.12510874,0.91965290,0.18626115,0.17821748,0.00000000,0.68474720,0.00000000
-1.21560780,1.17261030,0.96168719,0.19370646,0.18730999,0.00000000,0.71320060,0.00000000
-1.20960480,1.21568738,1.00030672,0.20030606,0.19634844,0.00000000,0.73850335,0.00000000
-1.20360180,1.25339717,1.03471668,0.20591506,0.20511960,0.00000000,0.76012654,0.00000000
-1.19759880,1.28489923,1.06419550,0.21040810,0.21341430,0.00000000,0.77761034,0.00000000
-1.19159580,1.30947767,1.08811371,0.21368273,0.22103217,0.00000000,0.79057673,0.00000000
-1.18559280,1.32655963,1.10595030,0.21566216,0.22778629,0.00000000,0.79873969,0.00000000
-1.17958979,1.33572955,1.11730597,0.21629713,0.23350763,0.00000000,0.80191271,0.00000000
-1.17358679,1.33673857,1.12191283,0.21556699,0.23804905,0.00000000,0.80001297,0.00000000
-1.16758379,1.32950876,1.11964017,0.21347980,0.24128878,0.00000000,0.79306232,0.00000000
-1.16158079,1.31413215,1.11049608,0.21007156,0.24313330,0.00000000,0.78118496,0.00000000
-1.15557779,1.29086461,1.09462497,0.20540461,0.24351944,0.00000000,0.76460186,0.00000000
-1.14957479,1.26011493,1.07230106,0.19956511,0.24241564,0.00000000,0.74362244,0.00000000
-1.14357179,1.22242966,1.04391826,0.19266009,0.23982231,0.00000000,0.71863369,0.00000000
-1.13756878,1.17847425,1.00997671,0.18481374,0.23577129,0.00000000,0.69008728,0.00000000
-1.13156578,1.12901158,0.97106675,0.17616349,0.23032443,0.00000000,0.65848526,0.00000000
-1.12556278,1.07487838,0.92785090,0.16685583,0.22357119,0.00000000,0.62436500,0.00000000
-1.11955978,1.01696091,0.88104447,0.15704207,0.21562566,0.00000000,0.58828374,0.00000000
-1.11355678,0.95617041,0.83139568,0.14687431,0.20662277,0.00000000,0.55080366,0.00000000
-1.10755378,0.89341951,0.77966604,0.13650155,0.19671410,0.00000000,0.51247769,0.00000000
-1.10155078,0.82960023,0.72661147,0.12606630,0.18606325,0.00000000,0.47383673,0.00000000
-1.09554777,0.76556431,0.67296505,0.11570159,0.17484117,0.00000000,0.43537858,0.00000000
-1.08954477,0.70210634,0.61942169,0.10552861,0.16322143,0.00000000,0.39755882,0.00000000
-1.08354177,0.63995030,0.56662534,0.09565486,0.15137569,0.00000000,0.36078385,0.00000000
-1.07753877,0.57973938,0.51515886,0.08617303,0.13946956,0.00000000,0.32540618,0.00000000
-1.07153577,0.52202956,0.46553684,0.07716031,0.12765892,0.00000000,0.29172192,0.00000000
-1.06553277,0.46728664,0.41820140,0.06867845,0.11608686,0.00000000,0.25997034,0.00000000
-1.05952976,0.41588662,0.37352081,0.06077420,0.10488129,0.00000000,0.23033534,0.00000000
-1.05352676,0.36811914,0.33179095,0.05348025,0.09415330,0.00000000,0.20294867,0.00000000
-1.04752376,0.32419359,0.29323917,0.04681652,0.08399621,0.00000000,0.17789449,0.00000000
-1.04152076,0.28424746,0.25803030,0.04079178,0.07448537,0.00000000,0.15521508,0.00000000
-1.03551776,0.24835649,0.22627448,0.03540541,0.06567858,0.00000000,0.13491731,0.00000000
-1.02951476,0.21654597,0.19803626,0.03064934,0.05761716,0.00000000,0.11697972,0.00000000
-1.02351176,0.18880290,0.17334474,0.02650998,0.05032740,0.00000000,0.10135968,0.00000000
-1.01750875,0.16508838,0.15220405,0.02297020,0.04382250,0.00000000,0.08800063,0.00000000
-1.01150575,0.14534982,0.13460408,0.02001117,0.03810469,0.00000000,0.07683890,0.00000000
-1.00550275,0.12953256,0.12053069,0.01761407,0.03316757,0.00000000,0.06781013,0.00000000
-0.99949975,0.11759051,0.10997535,0.01576163,0.02899838,0.00000000,0.06085498,0.00000000
-0.99349675,0.10949547,0.10294371,0.01443946,0.02558034,0.00000000,0.05592399,0.00000000
-0.98749375,0.10524487,0.09946282,0.01363709,0.02289470,0.00000000,0.05298155,0.00000000
-0.98149075,0.10486775,0.09958680,0.01334883,0.02092267,0.00000000,0.05200878,0.00000000
-0.97548774,0.10842864,0.10340073,0.01357425,0.01964698,0.00000000,0.05300541,0.00000000
-0.96948474,0.11602942,0.11102265,0.01431843,0.01905312,0.00000000,0.05599051,0.00000000
-0.96348174,0.12780894,0.12260348,0.01559193,0.01913027,0.00000000,0.06100210,0.00000000
-0.95747874,0.14394036,0.13832490,0.01741046,0.01987175,0.00000000,0.06809568,0.00000000
-0.95147574,0.16462640,0.15839524,0.01979425,0.02127525,0.00000000,0.07734174,0.00000000
-0.94547274,0.19009237,0.18304326,0.02276722,0.02334254,0.00000000,0.08882227,0.00000000
-0.93946973,0.22057734,0.21251016,0.02635584,0.02607902,0.00000000,0.10262644,0.00000000
-0.93346673,0.25632344,0.24703992,0.03058783,0.02949291,0.00000000,0.11884546,0.00000000
-0.92746373,0.29756384,0.28686817,0.03549066,0.03359416,0.00000000,0.13756698,0.00000000
-0.92146073,0.34450941,0.33221002,0.04108993,0.03839329,0.00000000,0.15886895,0.00000000
-0.91545773,0.39733476,0.38324705,0.04740761,0.04390002,0.00000000,0.18281337,0.00000000
-0.90945473,0.45616394,0.44011403,0.05446025,0.05012187,0.00000000,0.20943995,0.00000000
-0.90345173,0.52105624,0.50288567,0.06225725,0.05706269,0.00000000,0.23876006,0.00000000
-0.89744872,0.59199272,0.57156394,0.07079911,0.06472132,0.00000000,0.27075109,0.00000000
