energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-6.00000000,1.13298161,0.00973539,0.69333980,0.02826839,0.00000000,0.57756718,0.36953715
-5.99399700,1.08332028,0.00925413,0.66480555,0.02720999,0.00000000,0.54354564,0.35698184
-5.98799400,1.03498907,0.00880406,0.63719287,0.02616685,0.00000000,0.51010707,0.34508142
-5.98199100,0.98835462,0.00838668,0.61068218,0.02514631,0.00000000,0.47753800,0.33389956
-5.97598799,0.94374913,0.00800309,0.58543294,0.02415498,0.00000000,0.44610116,0.32348805
-5.96998499,0.90146515,0.00765398,0.56158141,0.02319853,0.00000000,0.41603073,0.31388660
-5.96398199,0.86175244,0.00733962,0.53923968,0.02228159,0.00000000,0.38752914,0.30512340
-5.95797899,0.82481695,0.00705997,0.51849589,0.02140771,0.00000000,0.36076533,0.29721610
-5.95197599,0.79082182,0.00681465,0.49941564,0.02057930,0.00000000,0.33587450,0.29017337
-5.94597299,0.75989012,0.00660305,0.48204432,0.01979771,0.00000000,0.31295906,0.28399690
-5.93996998,0.73210898,0.00642436,0.46641024,0.01906329,0.00000000,0.29209061,0.27868360
-5.93396698,0.70753466,0.00627766,0.45252824,0.01837552,0.00000000,0.27331274,0.27422792
-5.92796398,0.68619814,0.00616195,0.44040348,0.01773318,0.00000000,0.25664430,0.27062415
-5.92196098,0.66811061,0.00607624,0.43003510,0.01713450,0.00000000,0.24208299,0.26786839
-5.91595798,0.65326854,0.00601953,0.42141950,0.01657733,0.00000000,0.22960886,0.26596016
-5.90995498,0.64165772,0.00599091,0.41455281,0.01605933,0.00000000,0.21918761,0.26490340
-5.90395198,0.63325607,0.00598951,0.40943255,0.01557809,0.00000000,0.21077344,0.26470678
-5.89794897,0.62803494,0.00601453,0.40605812,0.01513131,0.00000000,0.20431130,0.26538332
-5.89194597,0.62595870,0.00606519,0.40443023,0.01471680,0.00000000,0.19973848,0.26694918
-5.88594297,0.62698277,0.00614071,0.40454910,0.01433262,0.00000000,0.19698545,0.26942174
-5.87993997,0.63105024,0.00624026,0.40641173,0.01397706,0.00000000,0.19597607,0.27281711
-5.87393697,0.63808722,0.00636288,0.41000824,0.01364864,0.00000000,0.19662712,0.27714707
-5.86793397,0.64799753,0.00650744,0.41531772,0.01334603,0.00000000,0.19884734,0.28241582
-5.86193097,0.66065695,0.00667253,0.42230373,0.01306806,0.00000000,0.20253626,0.28861654
-5.85592796,0.67590781,0.00685647,0.43090989,0.01281356,0.00000000,0.20758271,0.29572817
-5.84992496,0.69355419,0.00705716,0.44105590,0.01258133,0.00000000,0.21386357,0.30371262
-5.84392196,0.71335837,0.00727213,0.45263430,0.01237005,0.00000000,0.22124267,0.31251244
-5.83791896,0.73503899,0.00749848,0.46550826,0.01217819,0.00000000,0.22957024,0.32204942
-5.83191596,0.75827107,0.00773288,0.47951071,0.01200396,0.00000000,0.23868289,0.33222403
-5.82591296,0.78268831,0.00797160,0.49444484,0.01184529,0.00000000,0.24840441,0.34291591
-5.81990995,0.80788768,0.00821057,0.51008623,0.01169984,0.00000000,0.25854730,0.35398543
-5.81390695,0.83343620,0.00844540,0.52618639,0.01156497,0.00000000,0.26891522,0.36527623
-5.80790395,0.85887971,0.00867155,0.54247778,0.01143784,0.00000000,0.27930613,0.37661874
-5.80190095,0.88375347,0.00888436,0.55868004,0.01131544,0.00000000,0.28951623,0.38783441
-5.79589795,0.90759384,0.00907921,0.57450713,0.01119469,0.00000000,0.29934441,0.39874066
-5.78989495,0.92995087,0.00925163,0.58967516,0.01107256,0.00000000,0.30859707,0.40915610
-5.78389195,0.95040097,0.00939745,0.60391049,0.01094616,0.00000000,0.31709316,0.41890595
-5.77788894,0.96855921,0.00951287,0.61695767,0.01081284,0.00000000,0.32466906,0.42782732
-5.77188594,0.98409058,0.00959466,0.62858704,0.01067035,0.00000000,0.33118328,0.43577416
-5.76588294,0.99671985,0.00964018,0.63860141,0.01051692,0.00000000,0.33652043,0.44262160
-5.75987994,1.00623936,0.00964752,0.64684176,0.01035131,0.00000000,0.34059466,0.44826959
-5.75387694,1.01251463,0.00961550,0.65319148,0.01017296,0.00000000,0.34335196,0.45264562
-5.74787394,1.01548741,0.00954378,0.65757927,0.00998202,0.00000000,0.34477157,0.45570641
-5.74187094,1.01517608,0.00943281,0.65998034,0.00977935,0.00000000,0.34486616,0.45743862
-5.73586793,1.01167358,0.00928385,0.66041611,0.00956661,0.00000000,0.34368089,0.45785847
-5.72986493,1.00514284,0.00909890,0.65895234,0.00934621,0.00000000,0.34129135,0.45701040
-5.72386193,0.99581001,0.00888068,0.65569590,0.00912131,0.00000000,0.33780050,0.45496484
-5.71785893,0.98395597,0.00863252,0.65079032,0.00889582,0.00000000,0.33333466,0.45181519
-5.71185593,0.96990632,0.00835829,0.64441034,0.00867429,0.00000000,0.32803889,0.44767419
-5.70585293,0.95402046,0.00806227,0.63675578,0.00846192,0.00000000,0.32207182,0.44266979
-5.69984992,0.93668015,0.00774907,0.62804490,0.00826446,0.00000000,0.31560026,0.43694081
-5.69384692,0.91827800,0.00742350,0.61850756,0.00808819,0.00000000,0.30879375,0.43063237
-5.68784392,0.89920636,0.00709050,0.60837842,0.00793976,0.00000000,0.30181933,0.42389146
-5.68184092,0.87984692,0.00675498,0.59789044,0.00782621,0.00000000,0.29483670,0.41686259
-5.67583792,0.86056141,0.00642177,0.58726875,0.00775485,0.00000000,0.28799400,0.40968380
-5.66983492,0.84168351,0.00609554,0.57672525,0.00773317,0.00000000,0.28142422,0.40248310
-5.66383192,0.82351232,0.00578072,0.56645386,0.00776875,0.00000000,0.27524249,0.39537539
-5.65782891,0.80630729,0.00548142,0.55662661,0.00786921,0.00000000,0.26954421,0.38845989
-5.65182591,0.79028479,0.00520140,0.54739066,0.00804206,0.00000000,0.26440398,0.38181832
-5.64582291,0.77561619,0.00494404,0.53886614,0.00829462,0.00000000,0.25987545,0.37551356
-5.63981991,0.76242742,0.00471231,0.53114497,0.00863390,0.00000000,0.25599184,0.36958913
-5.63381691,0.75079981,0.00450870,0.52429048,0.00906644,0.00000000,0.25276711,0.36406915
-5.62781391,0.74077217,0.00433525,0.51833792,0.00959818,0.00000000,0.25019769,0.35895911
-5.62181091,0.73234383,0.00419352,0.51329566,0.01023430,0.00000000,0.24826460,0.35424705
-5.61580790,0.72547852,0.00408458,0.50914719,0.01097909,0.00000000,0.24693576,0.34990546
-5.60980490,0.72010888,0.00400899,0.50585364,0.01183569,0.00000000,0.24616850,0.34589352
-5.60380190,0.71614144,0.00396679,0.50335689,0.01280603,0.00000000,0.24591205,0.34215982
-5.59779890,0.71346195,0.00395752,0.50158309,0.01389058,0.00000000,0.24610997,0.33864541
-5.59179590,0.71194080,0.00398022,0.50044651,0.01508827,0.00000000,0.24670236,0.33528705
-5.58579290,0.71143860,0.00403341,0.49985370,0.01639636,0.00000000,0.24762799,0.33202059
-5.57978989,0.71181159,0.00411514,0.49970768,0.01781034,0.00000000,0.24882605,0.32878437
-5.57378689,0.71291698,0.00422303,0.49991229,0.01932393,0.00000000,0.25023782,0.32552257
-5.56778389,0.71461809,0.00435427,0.50037645,0.02092909,0.00000000,0.25180808,0.32218836
-5.56178089,0.71678924,0.00450572,0.50101828,0.02261612,0.00000000,0.25348631,0.31874677
-5.55577789,0.71932030,0.00467395,0.50176902,0.02437377,0.00000000,0.25522786,0.31517724
-5.54977489,0.72212106,0.00485537,0.50257673,0.02618952,0.00000000,0.25699499,0.31147579
-5.54377189,0.72512513,0.00504626,0.50340958,0.02804982,0.00000000,0.25875784,0.30765668
-5.53776888,0.72829364,0.00524296,0.50425881,0.02994042,0.00000000,0.26049549,0.30375364
-5.53176588,0.73161849,0.00544193,0.50514126,0.03184680,0.00000000,0.26219698,0.29982067
-5.52576288,0.73512527,0.00563988,0.50610139,0.03375459,0.00000000,0.26386235,0.29593225
-5.51975988,0.73887572,0.00583395,0.50721294,0.03564998,0.00000000,0.26550371,0.29218319
-5.51375688,0.74296983,0.00602173,0.50857990,0.03752028,0.00000000,0.26714627,0.28868807
-5.50775388,0.74754730,0.00620146,0.51033712,0.03935430,0.00000000,0.26882932,0.28558020
-5.50175088,0.75278849,0.00637206,0.51265021,0.04114282,0.00000000,0.27060704,0.28301030
-5.49574787,0.75891462,0.00653322,0.51571491,0.04287899,0.00000000,0.27254910,0.28114482
-5.48974487,0.76618723,0.00668545,0.51975578,0.04455866,0.00000000,0.27474097,0.28016391
-5.48374187,0.77490660,0.00683007,0.52502413,0.04618064,0.00000000,0.27728380,0.28025913
-5.47773887,0.78540918,0.00696921,0.53179527,0.04774687,0.00000000,0.28029393,0.28163078
-5.47173587,0.79806369,0.00710573,0.54036482,0.04926251,0.00000000,0.28390170,0.28448488
-5.46573287,0.81326596,0.00724315,0.55104413,0.05073589,0.00000000,0.28824977,0.28902979
-5.45972986,0.83143213,0.00738554,0.56415468,0.05217836,0.00000000,0.29349071,0.29547245
-5.45372686,0.85299029,0.00753731,0.58002152,0.05360402,0.00000000,0.29978396,0.30401406
-5.44772386,0.87837045,0.00770311,0.59896552,0.05502929,0.00000000,0.30729205,0.31484540
-5.44172086,0.90799276,0.00788755,0.62129464,0.05647244,0.00000000,0.31617615,0.32814162
-5.43571786,0.94225417,0.00809504,0.64729419,0.05795288,0.00000000,0.32659114,0.34405661
-5.42971486,0.98151356,0.00832954,0.67721614,0.05949051,0.00000000,0.33867997,0.36271690
-5.42371186,1.02607573,0.00859438,0.71126779,0.06110479,0.00000000,0.35256788,0.38421544
-5.41770885,1.07617455,0.00889199,0.74960003,0.06281391,0.00000000,0.36835618,0.40860504
-5.41170585,1.13195581,0.00922377,0.79229538,0.06463384,0.00000000,0.38611618,0.43589202
-5.40570285,1.19346031,0.00958990,0.83935653,0.06657736,0.00000000,0.40588319,0.46603012
-5.39969985,1.26060804,0.00998924,0.89069554,0.06865314,0.00000000,0.42765103,0.49891496
-5.39369685,1.33318409,0.01041925,0.94612449,0.07086492,0.00000000,0.45136724,0.53437943
-5.38769385,1.41082720,0.01087595,1.00534800,0.07321070,0.00000000,0.47692916,0.57219033
-5.38169085,1.49302178,0.01135396,1.06795828,0.07568226,0.00000000,0.50418138,0.61204647
-5.37568784,1.57909420,0.01184662,1.13343312,0.07826465,0.00000000,0.53291446,0.65357872
-5.36968484,1.66821401,0.01234607,1.20113753,0.08093610,0.00000000,0.56286543,0.69635207
-5.36368184,1.75940073,0.01284349,1.27032913,0.08366813,0.00000000,0.59372004,0.73987007
-5.35767884,1.85153642,0.01332935,1.34016772,0.08642586,0.00000000,0.62511686,0.78358162
-5.35167584,1.94338435,0.01379366,1.40972907,0.08916877,0.00000000,0.65665334,0.82689020
-5.34567284,2.03361341,0.01422633,1.47802273,0.09185156,0.00000000,0.68789366,0.86916543
-5.33966983,2.12082796,0.01461747,1.54401369,0.09442543,0.00000000,0.71837831,0.90975673
-5.33366683,2.20360224,0.01495773,1.60664724,0.09683947,0.00000000,0.74763504,0.94800870
-5.32766383,2.28051844,0.01523868,1.66487635,0.09904229,0.00000000,0.77519101,0.98327789
-5.32166083,2.35020708,0.01545305,1.71769077,0.10098372,0.00000000,0.80058566,1.01495027
-5.31565783,2.41138814,0.01559506,1.76414671,0.10261659,0.00000000,0.82338381,1.04245892
-5.30965483,2.46291158,0.01566060,1.80339597,0.10389845,0.00000000,0.84318870,1.06530118
-5.30365183,2.50379530,0.01564743,1.83471351,0.10479316,0.00000000,0.85965424,1.08305463
-5.29764882,2.53325912,0.01555526,1.85752211,0.10527237,0.00000000,0.87249612,1.09539126
-5.29164582,2.55075319,0.01538579,1.87141319,0.10531667,0.00000000,0.88150142,1.10208911
-5.28564282,2.55597964,0.01514265,1.87616282,0.10491642,0.00000000,0.88653601,1.10304111
-5.27963982,2.54890622,0.01483130,1.87174218,0.10407233,0.00000000,0.88754989,1.09826037
-5.27363682,2.52977164,0.01445886,1.85832188,0.10279556,0.00000000,0.88457976,1.08788200
-5.26763382,2.49908187,0.01403384,1.83627011,0.10110745,0.00000000,0.87774916,1.07216107
-5.26163082,2.45759795,0.01356587,1.80614432,0.09903897,0.00000000,0.86726587,1.05146703
-5.25562781,2.40631539,0.01306541,1.76867714,0.09662970,0.00000000,0.85341678,1.02627450
-5.24962481,2.34643641,0.01254336,1.72475669,0.09392660,0.00000000,0.83656056,0.99715108
-5.24362181,2.27933586,0.01201075,1.67540245,0.09098255,0.00000000,0.81711824,0.96474243
-5.23761881,2.20652249,0.01147838,1.62173740,0.08785465,0.00000000,0.79556225,0.92975536
-5.23161581,2.12959705,0.01095655,1.56495770,0.08460251,0.00000000,0.77240422,0.89293949
-5.22561281,2.05020882,0.01045472,1.50630099,0.08128647,0.00000000,0.74818206,0.85506821
-5.21960980,1.97001241,0.00998131,1.44701457,0.07796590,0.00000000,0.72344685,0.81691953
-5.21360680,1.89062613,0.00954350,1.38832447,0.07469764,0.00000000,0.69874970,0.77925760
-5.20760380,1.81359350,0.00914713,1.33140649,0.07153455,0.00000000,0.67462933,0.74281531
-5.20160080,1.74034896,0.00879661,1.27736002,0.06852440,0.00000000,0.65160045,0.70827853
-5.19559780,1.67218854,0.00849494,1.22718526,0.06570888,0.00000000,0.63014321,0.67627228
-5.18959480,1.61024623,0.00824371,1.18176438,0.06312297,0.00000000,0.61069410,0.64734915
-5.18359180,1.55547612,0.00804327,1.14184667,0.06079460,0.00000000,0.59363819,0.62198008
-5.17758879,1.50864036,0.00789282,1.10803791,0.05874446,0.00000000,0.57930289,0.60054739
-5.17158579,1.47030275,0.00779064,1.08079369,0.05698618,0.00000000,0.56795322,0.58334016
-5.16558279,1.44082728,0.00773422,1.06041648,0.05552662,0.00000000,0.55978846,0.57055179
-5.15957979,1.42038131,0.00772056,1.04705604,0.05436642,0.00000000,0.55494021,0.56227937
-5.15357679,1.40894249,0.00774634,1.04071277,0.05350058,0.00000000,0.55347167,0.55852495
-5.14757379,1.40630886,0.00780810,1.04124361,0.05291923,0.00000000,0.55537816,0.55919822
-5.14157079,1.41211155,0.00790250,1.04837006,0.05260837,0.00000000,0.56058868,0.56412065
-5.13556778,1.42582940,0.00802640,1.06168798,0.05255071,0.00000000,0.56896852,0.57303075
-5.12956478,1.44680517,0.00817704,1.08067891,0.05272641,0.00000000,0.58032292,0.58559052
-5.12356178,1.47426300,0.00835207,1.10472276,0.05311385,0.00000000,0.59440158,0.60139284
-5.11755878,1.50732675,0.00854964,1.13311165,0.05369031,0.00000000,0.61090424,0.61996996
-5.11155578,1.54503940,0.00876836,1.16506487,0.05443260,0.00000000,0.62948709,0.64080291
-5.10555278,1.58638304,0.00900727,1.19974499,0.05531761,0.00000000,0.64977008,0.66333183
-5.09954977,1.63029964,0.00926575,1.23627484,0.05632280,0.00000000,0.67134507,0.68696735
-5.09354677,1.67571246,0.00954343,1.27375546,0.05742659,0.00000000,0.69378463,0.71110268
-5.08754377,1.72154777,0.00984004,1.31128472,0.05860870,0.00000000,0.71665145,0.73512646
-5.08154077,1.76675685,0.01015526,1.34797644,0.05985041,0.00000000,0.73950808,0.75843611
-5.07553777,1.81033768,0.01048858,1.38297946,0.06113481,0.00000000,0.76192672,0.78045141
-5.06953477,1.85135599,0.01083918,1.41549648,0.06244686,0.00000000,0.78349894,0.80062793
-5.06353177,1.88896502,0.01120576,1.44480188,0.06377353,0.00000000,0.80384471,0.81846995
-5.05752876,1.92242329,0.01158646,1.47025804,0.06510381,0.00000000,0.82262074,0.83354243
-5.05152576,1.95110986,0.01197882,1.49132953,0.06642866,0.00000000,0.83952758,0.84548155
-5.04552276,1.97453627,0.01237968,1.50759455,0.06774091,0.00000000,0.85431530,0.85400339
-5.03951976,1.99235473,0.01278527,1.51875315,0.06903511,0.00000000,0.86678750,0.85891036
-5.03351676,2.00436201,0.01319120,1.52463177,0.07030733,0.00000000,0.87680350,0.86009512
-5.02751376,2.01049896,0.01359257,1.52518394,0.07155490,0.00000000,0.88427873,0.85754166
-5.02151076,2.01084544,0.01398412,1.52048693,0.07277611,0.00000000,0.88918321,0.85132361
-5.01550775,2.00561105,0.01436040,1.51073469,0.07396994,0.00000000,0.89153845,0.84159969
-5.00950475,1.99512201,0.01471593,1.49622724,0.07513576,0.00000000,0.89141291,0.82860663
-5.00350175,1.97980483,0.01504544,1.47735712,0.07627300,0.00000000,0.88891624,0.81264968
-4.99749875,1.96016767,0.01534410,1.45459352,0.07738095,0.00000000,0.88419297,0.79409143
-4.99149575,1.93678030,0.01560772,1.42846500,0.07845853,0.00000000,0.87741567,0.77333908
-4.98549275,1.91025370,0.01583299,1.39954143,0.07950420,0.00000000,0.86877824,0.75083114
-4.97948974,1.88122024,0.01601767,1.36841620,0.08051586,0.00000000,0.85848960,0.72702381
-4.97348674,1.85031541,0.01616077,1.33568942,0.08149094,0.00000000,0.84676806,0.70237782
-4.96748374,1.81816186,0.01626265,1.30195269,0.08242652,0.00000000,0.83383663,0.67734616
-4.96148074,1.78535635,0.01632517,1.26777625,0.08331951,0.00000000,0.81991937,0.65236319
-4.95547774,1.75245991,0.01635170,1.23369859,0.08416692,0.00000000,0.80523887,0.62783547
-4.94947474,1.71999136,0.01634715,1.20021889,0.08496622,0.00000000,0.79001472,0.60413452
-4.94347174,1.68842411,0.01631789,1.16779217,0.08571562,0.00000000,0.77446284,0.58159156
-4.93746873,1.65818581,0.01627169,1.13682704,0.08641443,0.00000000,0.75879547,0.56049439
-4.93146573,1.62966029,0.01621757,1.10768556,0.08706336,0.00000000,0.74322153,0.54108600
-4.92546273,1.60319131,0.01616560,1.08068491,0.08766474,0.00000000,0.72794705,0.52356493
-4.91945973,1.57908711,0.01612666,1.05610021,0.08822271,0.00000000,0.71317544,0.50808693
-4.91345673,1.55762522,0.01611219,1.03416785,0.08874324,0.00000000,0.69910720,0.49476769
-4.90745373,1.53905670,0.01613391,1.01508900,0.08923408,0.00000000,0.68593911,0.48368609
-4.90145073,1.52360920,0.01620347,0.99903257,0.08970460,0.00000000,0.67386254,0.47488785
-4.89544772,1.51148845,0.01633209,0.98613737,0.09016547,0.00000000,0.66306098,0.46838906
-4.88944472,1.50287772,0.01653028,0.97651308,0.09062830,0.00000000,0.65370676,0.46417944
-4.88344172,1.49793532,0.01680741,0.97024002,0.09110513,0.00000000,0.64595710,0.46222506
-4.87743872,1.49679012,0.01717141,0.96736768,0.09160789,0.00000000,0.63994976,0.46247043
-4.87143572,1.49953538,0.01762844,0.96791208,0.09214781,0.00000000,0.63579837,0.46483990
-4.86543272,1.50622140,0.01818259,0.97185237,0.09273483,0.00000000,0.63358793,0.46923843
-4.85942971,1.51684750,0.01883559,0.97912696,0.09337704,0.00000000,0.63337064,0.47555183
-4.85342671,1.53135405,0.01958666,0.98962966,0.09408015,0.00000000,0.63516243,0.48364663
-4.84742371,1.54961519,0.02043231,1.00320627,0.09484708,0.00000000,0.63894049,0.49336981
-4.84142071,1.57143311,0.02136630,1.01965223,0.09567759,0.00000000,0.64464190,0.50454867
-4.83541771,1.59653436,0.02237966,1.03871156,0.09656811,0.00000000,0.65216378,0.51699095
-4.82941471,1.62456886,0.02346074,1.06007772,0.09751166,0.00000000,0.66136480,0.53048569
-4.82341171,1.65511214,0.02459545,1.08339650,0.09849790,0.00000000,0.67206822,0.54480476
-4.81740870,1.68767087,0.02576751,1.10827126,0.09951339,0.00000000,0.68406644,0.55970542
-4.81140570,1.72169198,0.02695883,1.13427040,0.10054194,0.00000000,0.69712686,0.57493390
-4.80540270,1.75657516,0.02814998,1.16093715,0.10156506,0.00000000,0.71099888,0.59023007
-4.79939970,1.79168855,0.02932069,1.18780134,0.10256260,0.00000000,0.72542181,0.60533313
-4.79339670,1.82638701,0.03045046,1.21439286,0.10351345,0.00000000,0.74013349,0.61998823
-4.78739370,1.86003252,0.03151912,1.24025625,0.10439626,0.00000000,0.75487912,0.63395371
-4.78139070,1.89201578,0.03250750,1.26496602,0.10519028,0.00000000,0.76942014,0.64700882
-4.77538769,1.92177820,0.03339804,1.28814192,0.10587618,0.00000000,0.78354276,0.65896153
-4.76938469,1.94883339,0.03417532,1.30946353,0.10643682,0.00000000,0.79706577,0.66965606
-4.76338169,1.97278711,0.03482662,1.32868358,0.10685803,0.00000000,0.80984745,0.67897975
-4.75737869,1.99335472,0.03534232,1.34563927,0.10712928,0.00000000,0.82179120,0.68686893
-4.75137569,2.01037540,0.03571625,1.36026096,0.10724423,0.00000000,0.83284969,0.69331339
-4.74537269,2.02382216,0.03594586,1.37257781,0.10720121,0.00000000,0.84302735,0.69835917
-4.73936968,2.03380720,0.03603233,1.38271988,0.10700347,0.00000000,0.85238107,0.70210931
-4.73336668,2.04058194,0.03598050,1.39091646,0.10665929,0.00000000,0.86101902,0.70472259
-4.72736368,2.04453177,0.03579869,1.39749050,0.10618193,0.00000000,0.86909753,0.70640989
-4.72136068,2.04616512,0.03549837,1.40284903,0.10558938,0.00000000,0.87681612,0.70742844
-4.71535768,2.04609739,0.03509376,1.40747002,0.10490390,0.00000000,0.88441077,0.70807389
-4.70935468,2.04502985,0.03460129,1.41188573,0.10415138,0.00000000,0.89214555,0.70867051
-4.70335168,2.04372441,0.03403902,1.41666333,0.10336062,0.00000000,0.90030287,0.70955974
-4.69734867,2.04297497,0.03342598,1.42238317,0.10256236,0.00000000,0.90917266,0.71108759
-4.69134567,2.04357640,0.03278150,1.42961569,0.10178827,0.00000000,0.91904080,0.71359128
-4.68534267,2.04629240,0.03212452,1.43889772,0.10106992,0.00000000,0.93017718,0.71738566
-4.67933967,2.05182344,0.03147296,1.45070914,0.10043761,0.00000000,0.94282390,0.72274997
-4.67333667,2.06077615,0.03084310,1.46545084,0.09991935,0.00000000,0.95718406,0.72991552
-4.66733367,2.07363553,0.03024907,1.48342496,0.09953984,0.00000000,0.97341154,0.73905475
-4.66133067,2.09074117,0.02970235,1.50481838,0.09931957,0.00000000,0.99160237,0.75027238
-4.65532766,2.11226869,0.02921150,1.52969010,0.09927414,0.00000000,1.01178809,0.76359880
-4.64932466,2.13821731,0.02878187,1.55796342,0.09941367,0.00000000,1.03393142,0.77898637
-4.64332166,2.16840439,0.02841553,1.58942331,0.09974252,0.00000000,1.05792465,0.79630858
-4.63731866,2.20246723,0.02811126,1.62371926,0.10025919,0.00000000,1.08359085,0.81536249
-4.63131566,2.23987242,0.02786472,1.66037377,0.10095647,0.00000000,1.11068803,0.83587415
-4.62531266,2.27993238,0.02766868,1.69879623,0.10182186,0.00000000,1.13891626,0.85750710
-4.61930965,2.32182873,0.02751336,1.73830183,0.10283812,0.00000000,1.16792731,0.87987347
-4.61330665,2.36464146,0.02738693,1.77813473,0.10398410,0.00000000,1.19733673,0.90254746
-4.60730365,2.40738275,0.02727599,1.81749470,0.10523563,0.00000000,1.22673766,0.92508040
-4.60130065,2.44903412,0.02716613,1.85556605,0.10656660,0.00000000,1.25571590,0.94701709
-4.59529765,2.48858516,0.02704258,1.89154760,0.10795004,0.00000000,1.28386545,0.96791240
-4.58929465,2.52507211,0.02689075,1.92468242,0.10935926,0.00000000,1.31080377,0.98734772
-4.58329165,2.55761470,0.02669686,1.95428589,0.11076889,0.00000000,1.33618603,1.00494619
-4.57728864,2.58544927,0.02644848,1.97977093,0.11215590,0.00000000,1.35971763,1.02038635
-4.57128564,2.60795694,0.02613500,2.00066899,0.11350048,0.00000000,1.38116417,1.03341335
-4.56528264,2.62468528,0.02574802,2.01664597,0.11478676,0.00000000,1.40035855,1.04384732
-4.55927964,2.63536259,0.02528169,2.02751227,0.11600337,0.00000000,1.41720464,1.05158848
-4.55327664,2.63990421,0.02473286,2.03322651,0.11714379,0.00000000,1.43167741,1.05661879
-4.54727364,2.63841058,0.02410121,2.03389271,0.11820648,0.00000000,1.44381947,1.05900005
-4.54127064,2.63115719,0.02338920,2.02975121,0.11919488,0.00000000,1.45373431,1.05886868
-4.53526763,2.61857724,0.02260194,2.02116390,0.12011709,0.00000000,1.46157656,1.05642725
-4.52926463,2.60123779,0.02174697,2.00859438,0.12098548,0.00000000,1.46753993,1.05193346
-4.52326163,2.57981069,0.02083392,1.99258434,0.12181603,0.00000000,1.47184351,1.04568704
-4.51725863,2.55504007,0.01987412,1.97372734,0.12262759,0.00000000,1.47471728,1.03801512
-4.51125563,2.52770774,0.01888019,1.95264127,0.12344097,0.00000000,1.47638769,1.02925705
-4.50525263,2.49859850,0.01786554,1.92994110,0.12427798,0.00000000,1.47706420,1.01974922
-4.49924962,2.46846694,0.01684387,1.90621305,0.12516035,0.00000000,1.47692743,1.00981066
-4.49324662,2.43800726,0.01582877,1.88199161,0.12610865,0.00000000,1.47611974,0.99973020
-4.48724362,2.40782752,0.01483319,1.85774033,0.12714124,0.00000000,1.47473865,0.98975552
-4.48124062,2.37842924,0.01386912,1.83383714,0.12827323,0.00000000,1.47283334,0.98008473
-4.47523762,2.35019322,0.01294718,1.81056477,0.12951551,0.00000000,1.47040452,0.97086075
-4.46923462,2.32337169,0.01207643,1.78810647,0.13087399,0.00000000,1.46740725,0.96216843
-4.46323162,2.29808705,0.01126410,1.76654673,0.13234889,0.00000000,1.46375664,0.95403468
-4.45722861,2.27433657,0.01051552,1.74587693,0.13393424,0.00000000,1.45933586,0.94643112
-4.45122561,2.25200259,0.00983407,1.72600493,0.13561770,0.00000000,1.45400576,0.93927928
-4.44522261,2.23086728,0.00922119,1.70676811,0.13738045,0.00000000,1.44761550,0.93245763
-4.43921961,2.21063085,0.00867653,1.68794867,0.13919745,0.00000000,1.44001343,0.92581018
-4.43321661,2.19093216,0.00819805,1.66929044,0.14103789,0.00000000,1.43105754,0.91915604
-4.42721361,2.17137049,0.00778226,1.65051605,0.14286590,0.00000000,1.42062479,0.91229947
-4.42121061,2.15152741,0.00742449,1.63134363,0.14464145,0.00000000,1.40861889,0.90503988
-4.41520760,2.13098770,0.00711907,1.61150234,0.14632147,0.00000000,1.39497616,0.89718135
-4.40920460,2.10935860,0.00685969,1.59074601,0.14786106,0.00000000,1.37966924,0.88854132
-4.40320160,2.08628659,0.00663966,1.56886450,0.14921488,0.00000000,1.36270864,0.87895814
-4.39719860,2.06147142,0.00645216,1.54569262,0.15033851,0.00000000,1.34414235,0.86829735
-4.39119560,2.03467702,0.00629050,1.52111636,0.15118987,0.00000000,1.32405363,0.85645650
-4.38519260,2.00573939,0.00614837,1.49507675,0.15173053,0.00000000,1.30255746,0.84336850
-4.37918959,1.97457144,0.00601999,1.46757139,0.15192694,0.00000000,1.27979607,0.82900374
-4.37318659,1.94116518,0.00590034,1.43865400,0.15175152,0.00000000,1.25593405,0.81337082
-4.36718359,1.90559140,0.00578520,1.40843250,0.15118355,0.00000000,1.23115335,0.79651621
-4.36118059,1.86799743,0.00567131,1.37706568,0.15020981,0.00000000,1.20564871,0.77852306
-4.35517759,1.82860316,0.00555634,1.34475915,0.14882509,0.00000000,1.17962376,0.75950915
-4.34917459,1.78769576,0.00543897,1.31176062,0.14703237,0.00000000,1.15328793,0.73962430
-4.34317159,1.74562347,0.00531881,1.27835486,0.14484276,0.00000000,1.12685434,0.71904736
-4.33716858,1.70278852,0.00519636,1.24485847,0.14227534,0.00000000,1.10053859,0.69798280
-4.33116558,1.65963950,0.00507293,1.21161455,0.13935663,0.00000000,1.07455831,0.67665712
-4.32516258,1.61666327,0.00495055,1.17898726,0.13611996,0.00000000,1.04913327,0.65531498
-4.31915958,1.57437641,0.00483183,1.14735634,0.13260472,0.00000000,1.02448579,0.63421522
-4.31315658,1.53331630,0.00471982,1.11711140,0.12885536,0.00000000,1.00084111,0.61362671
-4.30715358,1.49403183,0.00461790,1.08864602,0.12492043,0.00000000,0.97842755,0.59382401
-4.30115058,1.45707378,0.00452964,1.06235166,0.12085141,0.00000000,0.95747606,0.57508291
