energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-2.59629815,5.05399689,0.34735700,0.05994762,0.30861957,4.08679008,0.02106897,0.28424102
-2.59029515,5.34822332,0.36811846,0.06383774,0.33552224,4.31410335,0.02364585,0.30753617
-2.58429215,5.63750747,0.38902960,0.06771961,0.36395916,4.53572679,0.02645823,0.33172951
-2.57828914,5.92043041,0.41005113,0.07157508,0.39394296,4.75050769,0.02950856,0.35677119
-2.57228614,6.19583095,0.43116416,0.07538787,0.42548627,4.95752949,0.03279668,0.38260653
-2.56628314,6.46281560,0.45236908,0.07914366,0.45859846,5.15612281,0.03631922,0.40917423
-2.56028014,6.72075799,0.47368360,0.08283003,0.49328214,5.34586725,0.04006914,0.43640421
-2.55427714,6.96928795,0.49514038,0.08643634,0.52952947,5.52658419,0.04403536,0.46421558
-2.54827414,7.20827192,0.51678415,0.08995346,0.56731861,5.69832155,0.04820239,0.49251469
-2.54227114,7.43778618,0.53866851,0.09337352,0.60661045,5.86133196,0.05255022,0.52119361
-2.53626813,7.65808509,0.56085275,0.09668955,0.64734587,6.01604573,0.05705424,0.55012908
-2.53026513,7.86956664,0.58339859,0.09989515,0.68944369,6.16304055,0.06168538,0.57918224
-2.52426213,8.07273754,0.60636726,0.10298417,0.73279946,6.30300977,0.06641046,0.60819913
-2.51825913,8.26817971,0.62981673,0.10595044,0.77728530,6.43673072,0.07119261,0.63701210
-2.51225613,8.45652006,0.65379947,0.10878758,0.82275057,6.56503475,0.07599193,0.66544216
-2.50625313,8.63840436,0.67836048,0.11148883,0.86902359,6.68877975,0.08076624,0.69330213
-2.50025013,8.81447599,0.70353576,0.11404707,0.91591409,6.80882605,0.08547200,0.72040053
-2.49424712,8.98535933,0.72935105,0.11645484,0.96321637,6.92601573,0.09006524,0.74654596
-2.48824412,9.15164739,0.75582067,0.11870448,1.01071268,7.04115523,0.09450257,0.77155177
-2.48224112,9.31389250,0.78294646,0.12078829,1.05817691,7.15500080,0.09874216,0.79524072
-2.47623812,9.47259909,0.81071656,0.12269879,1.10537787,7.26824605,0.10274466,0.81744936
-2.47023512,9.62821691,0.83910398,0.12442896,1.15208232,7.38151084,0.10647408,0.83803181
-2.46423212,9.78113386,0.86806479,0.12597248,1.19805714,7.49533084,0.10989850,0.85686276
-2.45822911,9.93166717,0.89753597,0.12732400,1.24307088,7.61014710,0.11299060,0.87383954
-2.45222611,10.08005273,0.92743290,0.12847928,1.28689421,7.72629551,0.11572810,0.88888300
-2.44622311,10.22643240,0.95764658,0.12943538,1.32929971,7.84399608,0.11809401,0.90193743
-2.44022011,10.37083995,0.98804085,0.13019077,1.37006079,7.96334254,0.12007662,0.91296931
-2.43421711,10.51318669,1.01844964,0.13074536,1.40895019,8.08429284,0.12166948,0.92196532
-2.42821411,10.65324819,1.04867484,0.13110054,1.44573830,8.20666168,0.12287117,0.92892962
-2.42221111,10.79065388,1.07848484,0.13125920,1.48019160,8.33011595,0.12368496,0.93388076
-2.41620810,10.92488119,1.10761421,0.13122565,1.51207168,8.45417431,0.12411846,0.93684859
-2.41020510,11.05525585,1.13576484,0.13100567,1.54113509,8.57821165,0.12418320,0.93787131
-2.40420210,11.18095969,1.16260874,0.13060646,1.56713448,8.70146921,0.12389423,0.93699314
-2.39819910,11.30104646,1.18779266,0.13003669,1.58982113,8.82307045,0.12326967,0.93426260
-2.39219610,11.41446589,1.21094466,0.12930647,1.60894904,8.94204249,0.12233040,0.92973182
-2.38619310,11.52009534,1.23168252,0.12842748,1.62428055,9.05734238,0.12109972,0.92345674
-2.38019010,11.61677754,1.24962387,0.12741297,1.63559343,9.16788683,0.11960307,0.91549823
-2.37418709,11.70336262,1.26439762,0.12627785,1.64268905,9.27258403,0.11786781,0.90592412
-2.36818409,11.77875192,1.27565637,0.12503870,1.64540138,9.37036550,0.11592298,0.89481184
-2.36218109,11.84194080,1.28308929,0.12371380,1.64360625,9.46021598,0.11379913,0.88225139
-2.35617809,11.89205771,1.28643471,0.12232303,1.63723034,9.54119958,0.11152808,0.86834845
-2.35017509,11.92839690,1.28549204,0.12088779,1.62625948,9.61248037,0.10914270,0.85322727
-2.34417209,11.95044264,1.28013220,0.11943078,1.61074548,9.67333615,0.10667663,0.83703293
-2.33816908,11.95788322,1.27030617,0.11797570,1.59081124,9.72316472,0.10416397,0.81993287
-2.33216608,11.95061403,1.25605097,0.11654686,1.56665361,9.76148239,0.10163892,0.80211723
-2.32616308,11.92872945,1.23749285,0.11516878,1.53854370,9.78791530,0.09913531,0.78379809
-2.32016008,11.89250459,1.21484742,0.11386564,1.50682462,9.80218455,0.09668625,0.76520733
-2.31415708,11.84236807,1.18841653,0.11266070,1.47190642,9.80408675,0.09432355,0.74659314
-2.30815408,11.77886813,1.15858204,0.11157578,1.43425850,9.79347195,0.09207735,0.72821539
-2.30215108,11.70263451,1.12579665,0.11063061,1.39439975,9.77022109,0.08997556,0.71033984
-2.29614807,11.61433885,1.09057221,0.10984233,1.35288661,9.73422515,0.08804354,0.69323148
-2.29014507,11.51465626,1.05346582,0.10922493,1.31029971,9.68536802,0.08630361,0.67714735
-2.28414207,11.40423072,1.01506442,0.10878882,1.26722935,9.62351473,0.08477482,0.66232892
-2.27813907,11.28364617,0.97596841,0.10854043,1.22426064,9.54850627,0.08347263,0.64899458
-2.27213607,11.15340508,0.93677495,0.10848195,1.18195853,9.46016158,0.08240879,0.63733242
-2.26613307,11.01391527,0.89806160,0.10861111,1.14085350,9.35828669,0.08159116,0.62749355
-2.26013007,10.86548528,0.86037085,0.10892105,1.10142832,9.24269054,0.08102370,0.61958640
-2.25412706,10.70832805,0.82419612,0.10940039,1.06410619,9.11320610,0.08070647,0.61367209
-2.24812406,10.54257180,0.78996976,0.11003325,1.02924090,8.96971547,0.08063565,0.60976115
-2.24212106,10.36827708,0.75805325,0.11079943,0.99710897,8.81217687,0.08080365,0.60781165
-2.23611806,10.18545808,0.72873003,0.11167471,0.96790433,8.64065160,0.08119922,0.60772905
-2.23011506,9.99410670,0.70220099,0.11263117,0.94173539,8.45532893,0.08180759,0.60936749
-2.22411206,9.79421751,0.67858275,0.11363765,0.91862476,8.25654711,0.08261062,0.61253294
-2.21810905,9.58581210,0.65790861,0.11466021,0.89851145,8.04480903,0.08358701,0.61698772
-2.21210605,9.36896139,0.64013199,0.11566278,0.88125566,7.82079122,0.08471251,0.62245670
-2.20610305,9.14380487,0.62513218,0.11660779,0.86664569,7.58534586,0.08596015,0.62863464
-2.20010005,8.91056611,0.61272202,0.11745689,0.85440702,7.33949530,0.08730055,0.63519480
-2.19409705,8.66956402,0.60265718,0.11817173,0.84421305,7.08441967,0.08870228,0.64179826
-2.18809405,8.42121986,0.59464658,0.11871482,0.83569725,6.82143809,0.09013217,0.64810394
-2.18209105,8.16606010,0.58836360,0.11905028,0.82846619,6.55198469,0.09155582,0.65377864
-2.17608804,7.90471551,0.58345763,0.11914479,0.82211307,6.27758070,0.09293802,0.65850715
-2.17008504,7.63791672,0.57956545,0.11896829,0.81623128,5.99980391,0.09424331,0.66200161
-2.16408204,7.36648709,0.57632227,0.11849484,0.81042736,5.72025718,0.09543652,0.66401015
-2.15807904,7.09133300,0.57337190,0.11770321,0.80433312,5.44053723,0.09648334,0.66432424
-2.15207604,6.81343235,0.57037589,0.11657749,0.79761624,5.16220505,0.09735092,0.66278447
-2.14607304,6.53382149,0.56702138,0.11510751,0.78998921,4.88675894,0.09800846,0.65928461
-2.14007004,6.25358112,0.56302759,0.11328912,0.78121610,4.61561102,0.09842777,0.65377371
-2.13406703,5.97382134,0.55815075,0.11112433,0.77111718,4.35006786,0.09858380,0.64625617
-2.12806403,5.69566630,0.55218758,0.10862123,0.75957105,4.09131540,0.09845515,0.63678981
-2.12206103,5.42023874,0.54497733,0.10579378,0.74651456,3.84040843,0.09802447,0.62548205
-2.11605803,5.14864469,0.53640246,0.10266149,0.73194046,3.59826445,0.09727889,0.61248437
-2.11005503,4.88195867,0.52638813,0.09924886,0.71589302,3.36566164,0.09621029,0.59798533
-2.10405203,4.62120992,0.51490063,0.09558480,0.69846209,3.14324066,0.09481551,0.58220258
-2.09804902,4.36736978,0.50194500,0.09170194,0.67977578,2.93150971,0.09309652,0.56537410
-2.09204602,4.12134080,0.48756190,0.08763585,0.65999233,2.73085239,0.09106047,0.54774930
-2.08604302,3.88394787,0.47182410,0.08342426,0.63929158,2.54153786,0.08871963,0.52958016
-2.08004002,3.65593163,0.45483250,0.07910631,0.61786646,2.36373270,0.08609129,0.51111305
-2.07403702,3.43794445,0.43671208,0.07472178,0.59591493,2.19751396,0.08319751,0.49258144
-2.06803402,3.23054904,0.41760771,0.07031036,0.57363279,2.04288288,0.08006481,0.47419981
-2.06203102,3.03421977,0.39767998,0.06591104,0.55120756,1.89977885,0.07672373,0.45615912
-2.05602801,2.84934648,0.37710123,0.06156151,0.52881367,1.76809313,0.07320834,0.43862374
-2.05002501,2.67624056,0.35605162,0.05729769,0.50660921,1.64768190,0.06955562,0.42173015
-2.04402201,2.51514307,0.33471552,0.05315330,0.48473409,1.53837836,0.06580483,0.40558716
-2.03801901,2.36623414,0.31327806,0.04915954,0.46330971,1.44000348,0.06199671,0.39027766
-2.03201601,2.22964351,0.29192209,0.04534481,0.44243998,1.35237523,0.05817276,0.37586163
-2.02601301,2.10546131,0.27082533,0.04173453,0.42221348,1.27531599,0.05437440,0.36238028
-2.02001001,1.99374877,0.25015790,0.03835101,0.40270662,1.20865818,0.05064219,0.34986083
-2.01400700,1.89454822,0.23008031,0.03521336,0.38398744,1.15224778,0.04701505,0.33832189
-2.00800400,1.80789191,0.21074170,0.03233749,0.36611980,1.10594613,0.04352951,0.32777889
-2.00200100,1.73380944,0.19227856,0.02973609,0.34916776,1.06962970,0.04021906,0.31824946
-1.99599800,1.67233335,0.17481388,0.02741873,0.33319981,1.04318827,0.03711362,0.30975835
-1.98999500,1.62350279,0.15845668,0.02539191,0.31829266,1.02652164,0.03423903,0.30234178
-1.98399200,1.58736530,0.14330191,0.02365924,0.30453455,1.01953508,0.03161677,0.29605094
-1.97798899,1.56397656,0.12943078,0.02222153,0.29202775,1.02213391,0.02926377,0.29095465
-1.97198599,1.55339845,0.11691128,0.02107707,0.28089016,1.03421743,0.02719231,0.28714086
-1.96598299,1.55569539,0.10579909,0.02022176,0.27125604,1.05567255,0.02541014,0.28471733
-1.95997999,1.57092931,0.09613848,0.01964940,0.26327556,1.08636743,0.02392068,0.28381104
-1.95397699,1.59915338,0.08796345,0.01935194,0.25711356,1.12614527,0.02272329,0.28456685
-1.94797399,1.64040474,0.08129872,0.01931971,0.25294707,1.17481860,0.02181374,0.28714510
-1.94197099,1.69469638,0.07616074,0.01954174,0.25096208,1.23216403,0.02118463,0.29171841
-1.93596798,1.76200831,0.07255836,0.02000595,0.25134938,1.29791773,0.02082594,0.29846783
-1.92996498,1.84227819,0.07049341,0.02069948,0.25429963,1.37177148,0.02072557,0.30757832
-1.92396198,1.93539137,0.06996086,0.02160885,0.25999784,1.45336946,0.02086991,0.31923366
-1.91795898,2.04117059,0.07094872,0.02272018,0.26861737,1.54230565,0.02124434,0.33361109
-1.91195598,2.15936534,0.07343758,0.02401935,0.28031354,1.63812172,0.02183375,0.35087547
-1.90595298,2.28964108,0.07739988,0.02549210,0.29521716,1.74030556,0.02262297,0.37117336
-1.89994997,2.43156837,0.08279892,0.02712413,0.31342797,1.84829033,0.02359713,0.39462692
-1.89394697,2.58461246,0.08958767,0.02890106,0.33500844,1.96145398,0.02474193,0.42132781
-1.88794397,2.74812344,0.09770762,0.03080851,0.35997781,2.07911959,0.02604385,0.45133127
-1.88194097,2.92132752,0.10708753,0.03283192,0.38830687,2.20055636,0.02749028,0.48465037
-1.87593797,3.10332004,0.11764244,0.03495656,0.41991345,2.32498169,0.02906948,0.52125074
-1.86993497,3.29306063,0.12927292,0.03716734,0.45465902,2.45156444,0.03077056,0.56104585
-1.86393197,3.48937130,0.14186467,0.03944869,0.49234639,2.57942961,0.03258332,0.60389300
-1.85792896,3.69093799,0.15528863,0.04178446,0.53271873,2.70766480,0.03449804,0.64959032
-1.85192596,3.89631610,0.16940159,0.04415776,0.57546018,2.83532845,0.03650522,0.69787479
-1.84592296,4.10394060,0.18404740,0.04655088,0.62019785,2.96146018,0.03859526,0.74842164
-1.83991996,4.31214080,0.19905874,0.04894523,0.66650555,3.08509319,0.04075817,0.80084510
-1.83391696,4.51916014,0.21425943,0.05132136,0.71390905,3.20526863,0.04298319,0.85470081
-1.82791396,4.72318082,0.22946731,0.05365899,0.76189289,3.32105191,0.04525857,0.90948983
-1.82191096,4.92235301,0.24449740,0.05593717,0.80990863,3.43155054,0.04757120,0.96466445
-1.81590795,5.11482809,0.25916556,0.05813450,0.85738437,3.53593315,0.04990647,1.01963559
-1.80990495,5.29879531,0.27329214,0.06022937,0.90373534,3.63344921,0.05224810,1.07378197
-1.80390195,5.47252088,0.28670580,0.06220039,0.94837534,3.72344883,0.05457811,1.12646077
-1.79789895,5.63438838,0.29924727,0.06402675,0.99072871,3.80540200,0.05687689,1.17701957
-1.79189595,5.78293939,0.31077278,0.06568878,1.03024251,3.87891658,0.05912335,1.22480948
-1.78589295,5.91691288,0.32115729,0.06716840,1.06639875,3.94375429,0.06129525,1.26919905
-1.77988994,6.03528209,0.33029725,0.06844971,1.09872605,3.99984402,0.06336959,1.30958859
-1.77388694,6.13728743,0.33811282,0.06951953,1.12681076,4.04729168,0.06532318,1.34542456
-1.76788394,6.22246409,0.34454961,0.07036786,1.15030688,4.08638598,0.06713321,1.37621362
-1.76188094,6.29066291,0.34957978,0.07098839,1.16894477,4.11759952,0.06877799,1.40153578
-1.75587794,6.34206335,0.35320253,0.07137882,1.18253814,4.14158456,0.07023770,1.42105636
-1.74987494,6.37717750,0.35544405,0.07154114,1.19098926,4.15916309,0.07149511,1.43453614
-1.74387194,6.39684417,0.35635683,0.07148174,1.19429205,4.17131090,0.07253634,1.44183939
-1.73786893,6.40221240,0.35601846,0.07121138,1.19253298,4.17913534,0.07335150,1.44293932
-1.73186593,6.39471412,0.35452987,0.07074502,1.18588959,4.18384694,0.07393528,1.43792074
-1.72586293,6.37602601,0.35201317,0.07010140,1.17462672,4.18672502,0.07428729,1.42697952
-1.71985993,6.34802086,0.34860896,0.06930261,1.15909025,4.18907790,0.07441234,1.41041890
-1.71385693,6.31270953,0.34447339,0.06837333,1.13969880,4.19219845,0.07432043,1.38864246
-1.70785393,6.27217487,0.33977475,0.06734004,1.11693317,4.19731619,0.07402651,1.36214394
-1.70185093,6.22849954,0.33468992,0.06623014,1.09132414,4.20554734,0.07355009,1.33149413
-1.69584792,6.18369012,0.32940054,0.06507092,1.06343875,4.21784472,0.07291449,1.29732519
-1.68984492,6.13960046,0.32408912,0.06388858,1.03386562,4.23494941,0.07214602,1.26031281
-1.68384192,6.09785735,0.31893508,0.06270724,1.00319973,4.25734655,0.07127291,1.22115697
-1.67783892,6.05979198,0.31411094,0.06154800,0.97202716,4.28522756,0.07032414,1.18056185
-1.67183592,6.02638059,0.30977867,0.06042816,0.94091048,4.31846104,0.06932820,1.13921577
-1.66583292,5.99819756,0.30608640,0.05936054,0.91037517,4.35657473,0.06831182,1.09777181
-1.65982991,5.97538392,0.30316554,0.05835303,0.88089771,4.39875000,0.06729881,1.05683002
-1.65382691,5.95763351,0.30112853,0.05740833,0.85289578,4.44383053,0.06630895,1.01692193
-1.64782391,5.94419854,0.30006723,0.05652395,0.82672090,4.49034576,0.06535711,0.97849790
-1.64182091,5.93391510,0.30005200,0.05569243,0.80265384,4.53654921,0.06445261,0.94191794
-1.63581791,5.92524834,0.30113170,0.05490178,0.78090287,4.58047078,0.06359882,0.90744630
-1.62981491,5.91635599,0.30333431,0.05413618,0.76160484,4.61998170,0.06279308,0.87525005
-1.62381191,5.90516760,0.30666843,0.05337677,0.74482906,4.65286951,0.06202692,0.84540154
-1.61780890,5.88947634,0.31112529,0.05260267,0.73058346,4.67692032,0.06128656,0.81788465
-1.61180590,5.86703894,0.31668140,0.05179205,0.71882279,4.69000455,0.06055373,0.79260431
-1.60580290,5.83567918,0.32330141,0.05092322,0.70945825,4.69016245,0.05980667,0.76939881
-1.59979990,5.79338973,0.33094120,0.04997572,0.70236803,4.67568523,0.05902134,0.74805421
-1.59379690,5.73842740,0.33955081,0.04893137,0.69740801,4.64518791,0.05817273,0.72831998
-1.58779390,5.66939691,0.34907708,0.04777514,0.69442209,4.59767030,0.05723618,0.70992513
-1.58179090,5.58531907,0.35946586,0.04649592,0.69325166,4.53256309,0.05618874,0.69259401
-1.57578789,5.48568004,0.37066339,0.04508708,0.69374346,4.44975681,0.05501037,0.67606093
-1.56978489,5.37045938,0.38261707,0.04354682,0.69575572,4.34961232,0.05368503,0.66008299
-1.56378189,5.24013584,0.39527523,0.04187831,0.69916225,4.23295239,0.05220146,0.64445066
-1.55777889,5.09567105,0.40858612,0.04008963,0.70385430,4.10103506,0.05055388,0.62899549
-1.55177589,4.93847241,0.42249612,0.03819348,0.70974037,3.95551047,0.04874225,0.61359510
-1.54577289,4.77033784,0.43694725,0.03620677,0.71674422,3.79836334,0.04677233,0.59817506
-1.53976988,4.59338564,0.45187430,0.03415005,0.72480125,3.63184450,0.04465550,0.58270813
-1.53376688,4.40997372,0.46720176,0.03204680,0.73385391,3.45839490,0.04240827,0.56721100
-1.52776388,4.22261264,0.48284077,0.02992274,0.74384649,3.28056612,0.04005164,0.55173900
-1.52176088,4.03387733,0.49868652,0.02780504,0.75472001,3.10094108,0.03761022,0.53637931
-1.51575788,3.84632182,0.51461622,0.02572163,0.76640760,2.92205878,0.03511137,0.52124331
-1.50975488,3.66240130,0.53048811,0.02370047,0.77883099,2.74634634,0.03258415,0.50645854
-1.50375188,3.48440493,0.54614143,0.02176896,0.79189848,2.57606089,0.03005833,0.49216097
-1.49774887,3.31440210,0.56139780,0.01995345,0.80550471,2.41324346,0.02756346,0.47848801
-1.49174587,3.15420389,0.57606384,0.01827884,0.81953240,2.25968601,0.02512804,0.46557260
-1.48574287,3.00534043,0.58993518,0.01676828,0.83385611,2.11691198,0.02277875,0.45353890
-1.47973987,2.86905417,0.60280161,0.01544299,0.84834783,1.98617001,0.02053988,0.44249947
-1.47373687,2.74630773,0.61445338,0.01432222,0.86288420,1.86843996,0.01843296,0.43255418
-1.46773387,2.63780463,0.62468812,0.01342321,0.87735497,1.76444928,0.01647652,0.42379075
-1.46173087,2.54402043,0.63331836,0.01276128,0.89167204,1.67469800,0.01468600,0.41628664
-1.45572786,2.46524136,0.64017901,0.01234991,0.90577876,1.59948982,0.01307383,0.41011206
-1.44972486,2.40160734,0.64513462,0.01220090,0.91965858,1.53896677,0.01164970,0.40533384
-1.44372186,2.35315626,0.64808583,0.01232445,0.93334267,1.49314519,0.01042081,0.40201963
-1.43771886,2.31986661,0.64897485,0.01272929,0.94691580,1.46195048,0.00939233,0.40024212
-1.43171586,2.30169564,0.64778946,0.01342269,0.96051996,1.44524875,0.00856779,0.40008287
-1.42571286,2.29861091,0.64456538,0.01441052,0.97435538,1.44287360,0.00794956,0.40163540
-1.41970985,2.31061348,0.63938678,0.01569717,0.98867863,1.45464683,0.00753928,0.40500720
-1.41370685,2.33775151,0.63238482,0.01728546,1.00379761,1.48039218,0.00733825,0.41032047
-1.40770385,2.38012378,0.62373437,0.01917649,1.02006354,1.51994165,0.00734774,0.41771135
-1.40170085,2.43787305,0.61364878,0.02136940,1.03786002,1.57313466,0.00756922,0.42732769
-1.39569785,2.51116972,0.60237309,0.02386118,1.05758952,1.63981010,0.00800447,0.43932512
-1.38969485,2.60018684,0.59017594,0.02664633,1.07965769,1.71979229,0.00865563,0.45386176
-1.38369185,2.70506771,0.57734040,0.02971663,1.10445602,1.81287163,0.00952503,0.47109146
-1.37768884,2.82588770,0.56415427,0.03306080,1.13234355,1.91878119,0.01061503,0.49115592
-1.37168584,2.96261214,0.55090018,0.03666421,1.16362811,2.03717048,0.01192758,0.51417594
-1.36568284,3.11505215,0.53784591,0.04050866,1.19854806,2.16757789,0.01346388,0.54024196
-1.35967984,3.28282062,0.52523541,0.04457212,1.23725491,2.30940301,0.01522378,0.56940443
-1.35367684,3.46529012,0.51328076,0.04882854,1.27979782,2.46188050,0.01720523,0.60166423
-1.34767384,3.66155497,0.50215550,0.05324778,1.32611032,2.62405661,0.01940367,0.63696361
-1.34167084,3.87039926,0.49198953,0.05779552,1.37600007,2.79476992,0.02181140,0.67517806
-1.33566783,4.09027273,0.48286567,0.06243334,1.42914206,2.97263736,0.02441703,0.71610949
-1.32966483,4.31927611,0.47481816,0.06711886,1.48507564,3.15604675,0.02720497,0.75948119
-1.32366183,4.55515747,0.46783289,0.07180599,1.54320584,3.34315686,0.03015508,0.80493495
-1.31765883,4.79532084,0.46184950,0.07644531,1.60280909,3.53190582,0.03324240,0.85203071
-1.31165583,5.03684800,0.45676503,0.08098461,1.66304352,3.72002853,0.03643714,0.90024905
-1.30565283,5.27653414,0.45243913,0.08536951,1.72296378,3.90508353,0.03970486,0.94899677
-1.29964982,5.51093746,0.44870048,0.08954428,1.78154022,4.08448932,0.04300686,0.99761575
-1.29364682,5.73644238,0.44535417,0.09345278,1.83768219,4.25556992,0.04630081,1.04539500
-1.28764382,5.94933550,0.44218978,0.09703950,1.89026477,4.41560902,0.04954168,1.09158592
-1.28164082,6.14589264,0.43898990,0.10025074,1.93815854,4.56191148,0.05268282,1.13542045
-1.27563782,6.32247488,0.43553869,0.10303587,1.98026138,4.69187082,0.05567727,1.17613164
-1.26963482,6.47563074,0.43163025,0.10534863,2.01553140,4.80304042,0.05847922,1.21297621
-1.26363182,6.60220098,0.42707655,0.10714847,2.04301993,4.89320631,0.06104561,1.24525811
-1.25762881,6.69942246,0.42171461,0.10840178,2.06190329,4.96045862,0.06333768,1.27235247
-1.25162581,6.76502654,0.41541265,0.10908306,2.07151223,5.00325883,0.06532257,1.29372886
-1.24562281,6.79732796,0.40807521,0.10917599,2.07135768,5.02049986,0.06697481,1.30897281
-1.23961981,6.79529985,0.39964679,0.10867422,2.06115179,5.01155598,0.06827757,1.31780467
-1.23361681,6.75863104,0.39011416,0.10758196,2.04082303,4.97631997,0.06922371,1.32009474
-1.22761381,6.68776217,0.37950713,0.10591420,2.01052473,4.91522515,0.06981653,1.31587389
-1.22161081,6.58389825,0.36789780,0.10369673,1.97063633,4.82925070,0.07007011,1.30533890
-1.21560780,6.44899572,0.35539828,0.10096573,1.92175702,4.71990910,0.07000926,1.28885200
-1.20960480,6.28572366,0.34215703,0.09776701,1.86469196,4.58921562,0.06966910,1.26693446
-1.20360180,6.09739964,0.32835394,0.09415500,1.80043116,4.43964026,0.06909412,1.24025404
-1.19759880,5.88790197,0.31419424,0.09019140,1.73012200,4.27404363,0.06833695,1.20960672
-1.19159580,5.66156117,0.29990158,0.08594355,1.65503613,4.09559885,0.06745665,1.17589323
-1.18559280,5.42303452,0.28571043,0.08148269,1.57653206,3.90770231,0.06651678,1.14009109
-1.17958979,5.17716826,0.27185814,0.07688202,1.49601487,3.71387654,0.06558315,1.10322324
-1.17358679,4.92885270,0.25857682,0.07221478,1.41489461,3.51766891,0.06472143,1.06632439
-1.16758379,4.68287569,0.24608554,0.06755225,1.33454488,3.32255005,0.06399473,1.03040647
-1.16158079,4.44378004,0.23458289,0.06296200,1.25626324,3.13181567,0.06346115,0.99642440
-1.15557779,4.21573030,0.22424028,0.05850615,1.18123490,2.94849556,0.06317149,0.96524364
-1.14957479,4.00239376,0.21519620,0.05423995,1.11050092,2.77527291,0.06316712,0.93761070
-1.14357179,3.80684002,0.20755168,0.05021062,1.04493212,2.61441688,0.06347825,0.91412797
-1.13756878,3.63146258,0.20136693,0.04645644,0.98520935,2.46773043,0.06412247,0.89523361
-1.13156578,3.47792491,0.19665947,0.04300624,0.93181084,2.33651497,0.06510388,0.88118750
-1.12556278,3.34713259,0.19340373,0.03987918,0.88500672,2.22155272,0.06641252,0.87206375
-1.11955978,3.23923204,0.19153207,0.03708484,0.84486073,2.12310675,0.06802455,0.86774996
-1.11355678,3.15363512,0.19093726,0.03462364,0.81123887,2.04093817,0.06990274,0.86795341
-1.10755378,3.08906834,0.19147630,0.03248753,0.78382430,1.97433942,0.07199766,0.87221383
-1.10155078,3.04364415,0.19297542,0.03066093,0.76213782,1.92218171,0.07424919,0.87992224
-1.09554777,3.01495126,0.19523613,0.02912178,0.74556295,1.88297467,0.07658859,0.89034518
-1.08954477,3.00016030,0.19804204,0.02784285,0.73337465,1.85493560,0.07894083,0.90265332
-1.08354177,2.99614062,0.20116629,0.02679304,0.72477032,1.83606559,0.08122722,0.91595336
-1.07753877,2.99958380,0.20437925,0.02593878,0.71890221,1.82422968,0.08336821,0.92932195
-1.07153577,3.00712928,0.20745628,0.02524537,0.71490979,1.81723810,0.08528619,0.94184039
-1.06553277,3.01548765,0.21018528,0.02467833,0.71195111,1.81292586,0.08690831,0.95262868
-1.05952976,3.02155723,0.21237365,0.02420460,0.70923215,1.80922792,0.08816902,0.96087778
-1.05352676,3.02253018,0.21385468,0.02379361,0.70603310,1.80424769,0.08901249,0.96587875
-1.04752376,3.01598452,0.21449280,0.02341827,0.70173092,1.79631669,0.08939449,0.96704777
-1.04152076,2.99995950,0.21418788,0.02305569,0.69581754,1.78404376,0.08928397,0.96394629
-1.03551776,2.97301220,0.21287824,0.02268776,0.68791325,1.76635258,0.08866409,0.95629553
-1.02951476,2.93425410,0.21054228,0.02230152,0.67777512,1.74250680,0.08753273,0.94398505
-1.02351176,2.88336718,0.20719886,0.02188935,0.66530030,1.71212254,0.08590244,0.92707519
-1.01750875,2.82059997,0.20290635,0.02144894,0.65052447,1.67516834,0.08379998,0.90579361
-1.01150575,2.74674458,0.19776039,0.02098308,0.63361560,1.63195347,0.08126522,0.88052624
-1.00550275,2.66309643,0.19189067,0.02049932,0.61486362,1.58310539,0.07834977,0.85180311
-0.99949975,2.57139922,0.18545659,0.02000943,0.59466650,1.52953806,0.07511513,0.82028012
-0.99349675,2.47377760,0.17864229,0.01952880,0.57351335,1.47241241,0.07163072,0.78671720
-0.98749375,2.37266070,0.17165107,0.01907568,0.55196539,1.41309108,0.06797157,0.75195419
-0.98149075,2.27069960,0.16469940,0.01867039,0.53063539,1.35308912,0.06421605,0.71688518
-0.97548774,2.17068182,0.15801079,0.01833447,0.51016641,1.29402265,0.06044356,0.68243228
-0.96948474,2.07544578,0.15180974,0.01808980,0.49121045,1.23755714,0.05673233,0.64951981
-0.96348174,1.98779776,0.14631575,0.01795775,0.47440773,1.18535708,0.05315730,0.61904954
-0.95747874,1.91043385,0.14173779,0.01795834,0.46036703,1.13903842,0.04978832,0.59187775
-0.95147574,1.84586871,0.13826914,0.01810945,0.44964777,1.10012485,0.04668852,0.56879448
-0.94547274,1.79637257,0.13608281,0.01842614,0.44274400,1.07000917,0.04391303,0.55050553
-0.93946973,1.76391776,0.13532753,0.01891998,0.44007069,1.04992020,0.04150788,0.53761733
-0.93346673,1.75013542,0.13612450,0.01959860,0.44195270,1.04089587,0.03950934,0.53062482
-0.92746373,1.75628285,0.13856470,0.02046527,0.44861629,1.04376286,0.03794347,0.52990245
-0.92146073,1.78322174,0.14270703,0.02151864,0.46018358,1.05912277,0.03682588,0.53569829
-0.91545773,1.83140736,0.14857716,0.02275264,0.47666979,1.08734515,0.03616186,0.54813111
-0.90945473,1.90088837,0.15616709,0.02415650,0.49798343,1.12856710,0.03594662,0.56719033
-0.90345173,1.99131730,0.16543551,0.02571496,0.52392936,1.18269939,0.03616583,0.59273893
-0.89744872,2.10197105,0.17630886,0.02740856,0.55421450,1.24943896,0.03679622,0.62451888
