energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.15907954,1.52275683,0.00718500,0.15065612,0.11066713,0.00000000,0.02037492,0.23007290,1.54340536,1.30325389
0.16508254,1.54559639,0.00720522,0.15761232,0.11317997,0.00000000,0.02029848,0.23360281,1.57900260,1.31597218
0.17108554,1.56694925,0.00724474,0.16540265,0.11564503,0.00000000,0.02016713,0.23688581,1.61468345,1.32601478
0.17708854,1.58722968,0.00730515,0.17416902,0.11807183,0.00000000,0.01998833,0.23999037,1.65097169,1.33361618
0.18309155,1.60693558,0.00738879,0.18406403,0.12047136,0.00000000,0.01977087,0.24299683,1.68849583,1.33908024
0.18909455,1.62662762,0.00749858,0.19524606,0.12285516,0.00000000,0.01952460,0.24599419,1.72796301,1.34276656
0.19509755,1.64690632,0.00763778,0.20787347,0.12523458,0.00000000,0.01926011,0.24907672,1.77012893,1.34507596
0.20110055,1.66838811,0.00780979,0.22209810,0.12762015,0.00000000,0.01898840,0.25234045,1.81576494,1.34643573
0.20710355,1.69168150,0.00801789,0.23805842,0.13002112,0.00000000,0.01872050,0.25587995,1.86562392,1.34728547
0.21310655,1.71736428,0.00826496,0.25587236,0.13244523,0.00000000,0.01846716,0.25978517,1.92040617,1.34806419
0.21910955,1.74596300,0.00855329,0.27563035,0.13489871,0.00000000,0.01823858,0.26413888,1.98072713,1.34919918
0.22511256,1.77793518,0.00888430,0.29738868,0.13738644,0.00000000,0.01804408,0.26901437,2.04708809,1.35109719
0.23111556,1.81365527,0.00925845,0.32116359,0.13991236,0.00000000,0.01789191,0.27447396,2.11985133,1.35413798
0.23711856,1.85340461,0.00967501,0.34692633,0.14248001,0.00000000,0.01778903,0.28056787,2.19922077,1.35867041
0.24312156,1.89736567,0.01013209,0.37459949,0.14509312,0.00000000,0.01774104,0.28733390,2.28522879,1.36501093
0.24912456,1.94562072,0.01062658,0.40405484,0.14775630,0.00000000,0.01775200,0.29479758,2.37773009,1.37344424
0.25512756,1.99815452,0.01115420,0.43511278,0.15047572,0.00000000,0.01782445,0.30297289,2.47640255,1.38422563
0.26113057,2.05486097,0.01170971,0.46754370,0.15325962,0.00000000,0.01795943,0.31186345,2.58075523,1.39758458
0.26713357,2.11555293,0.01228699,0.50107107,0.15611881,0.00000000,0.01815646,0.32146404,2.69014309,1.41372905
0.27313657,2.17997470,0.01287940,0.53537650,0.15906688,0.00000000,0.01841367,0.33176232,2.80378778,1.43284993
0.27913957,2.24781637,0.01348002,0.57010644,0.16212032,0.00000000,0.01872792,0.34274074,2.92080360,1.45512498
0.28514257,2.31872927,0.01408199,0.60488049,0.16529829,0.00000000,0.01909485,0.35437829,3.04022758,1.48072195
0.29114557,2.39234167,0.01467883,0.63930101,0.16862228,0.00000000,0.01950914,0.36665222,3.16105224,1.50980037
0.29714857,2.46827397,0.01526485,0.67296375,0.17211546,0.00000000,0.01996454,0.37953940,3.28225983,1.54251169
0.30315158,2.54615262,0.01583540,0.70546906,0.17580194,0.00000000,0.02045415,0.39301732,3.40285633,1.57899770
0.30915458,2.62562214,0.01638722,0.73643331,0.17970580,0.00000000,0.02097051,0.40706467,3.52190399,1.61938708
0.31515758,2.70635467,0.01691861,0.76550013,0.18385006,0.00000000,0.02150579,0.42166138,3.63855081,1.66379021
0.32116058,2.78805665,0.01742965,0.79235089,0.18825562,0.00000000,0.02205196,0.43678814,3.75205592,1.71229240
0.32716358,2.87047236,0.01792224,0.81671413,0.19294010,0.00000000,0.02260094,0.45242540,3.86180949,1.76494593
0.33316658,2.95338425,0.01840013,0.83837342,0.19791686,0.00000000,0.02314477,0.46855190,3.96734662,1.82176110
0.33916958,3.03661001,0.01886882,0.85717346,0.20319403,0.00000000,0.02367574,0.48514277,4.06835452,1.88269695
0.34517259,3.11999681,0.01933534,0.87302393,0.20877367,0.00000000,0.02418654,0.50216732,4.16467271,1.94765206
0.35117559,3.20341280,0.01980807,0.88590117,0.21465111,0.00000000,0.02467041,0.51958668,4.25628644,2.01645597
0.35717859,3.28673676,0.02029634,0.89584737,0.22081446,0.00000000,0.02512122,0.53735135,4.34331367,2.08886179
0.36318159,3.36984620,0.02081009,0.90296743,0.22724432,0.00000000,0.02553363,0.55539892,4.42598632,2.16454058
0.36918459,3.45260492,0.02135940,0.90742348,0.23391365,0.00000000,0.02590313,0.57365206,4.50462695,2.24307784
0.37518759,3.53485077,0.02195411,0.90942748,0.24078791,0.00000000,0.02622618,0.59201703,4.57962183,2.32397280
0.38119060,3.61638440,0.02260336,0.90923195,0.24782533,0.00000000,0.02650019,0.61038270,4.65139207,2.40664065
0.38719360,3.69695984,0.02331518,0.90711944,0.25497737,0.00000000,0.02672363,0.62862046,4.72036411,2.49041799
0.39319660,3.77627769,0.02409612,0.90339105,0.26218940,0.00000000,0.02689600,0.64658495,4.78694101,2.57457175
0.39919960,3.85398145,0.02495095,0.89835453,0.26940150,0.00000000,0.02701784,0.66411570,4.85147615,2.65831135
0.40520260,3.92965747,0.02588243,0.89231247,0.27654944,0.00000000,0.02709066,0.68103979,4.91425023,2.74080408
0.41120560,4.00283877,0.02689115,0.88555110,0.28356582,0.00000000,0.02711696,0.69717546,4.97545285,2.82119313
0.41720860,4.07301271,0.02797544,0.87833010,0.29038124,0.00000000,0.02710006,0.71233648,5.03516923,2.89861795
0.42321161,4.13963215,0.02913142,0.87087385,0.29692568,0.00000000,0.02704407,0.72633734,5.09337243,2.97223604
0.42921461,4.20212990,0.03035305,0.86336456,0.30312986,0.00000000,0.02695372,0.73899891,5.14992122,3.04124541
0.43521761,4.25993532,0.03163232,0.85593735,0.30892673,0.00000000,0.02683428,0.75015437,5.20456326,3.10490670
0.44122061,4.31249256,0.03295944,0.84867763,0.31425287,0.00000000,0.02669135,0.75965516,5.25694307,3.16256404
0.44722361,4.35927911,0.03432313,0.84162075,0.31904990,0.00000000,0.02653077,0.76737658,5.30661399,3.21366355
0.45322661,4.39982374,0.03571088,0.83475377,0.32326581,0.00000000,0.02635840,0.77322287,5.35305319,3.25776844
0.45922961,4.43372262,0.03710928,0.82801943,0.32685616,0.00000000,0.02617999,0.77713124,5.39567878,3.29457002
0.46523262,4.46065269,0.03850427,0.82132186,0.32978505,0.00000000,0.02600100,0.77907487,5.43386795,3.32389384
0.47123562,4.48038138,0.03988149,0.81453386,0.33202597,0.00000000,0.02582647,0.77906440,5.46697525,3.34570051
0.47723862,4.49277221,0.04122649,0.80750532,0.33356232,0.00000000,0.02566084,0.77714795,5.49435034,3.36008111
0.48324162,4.49778573,0.04252500,0.80007240,0.33438768,0.00000000,0.02550784,0.77340942,5.51535455,3.36724730
0.48924462,4.49547615,0.04376309,0.79206698,0.33450585,0.00000000,0.02537037,0.76796535,5.52937600,3.36751662
0.49524762,4.48598367,0.04492741,0.78332610,0.33393060,0.00000000,0.02525041,0.76096011,5.53584332,3.36129379
0.50125063,4.46952343,0.04600525,0.77370083,0.33268512,0.00000000,0.02514899,0.75255992,5.53423793,3.34904898
0.50725363,4.44637192,0.04698474,0.76306431,0.33080137,0.00000000,0.02506614,0.74294586,5.52410544,3.33129444
0.51325663,4.41685190,0.04785491,0.75131865,0.32831917,0.00000000,0.02500091,0.73230616,5.50506640,3.30856078
0.51925963,4.38131731,0.04860581,0.73840040,0.32528531,0.00000000,0.02495144,0.72082841,5.47682710,3.28137448
0.52526263,4.34013925,0.04922862,0.72428444,0.32175250,0.00000000,0.02491502,0.70869180,5.43919053,3.25023789
0.53126563,4.29369424,0.04971580,0.70898625,0.31777844,0.00000000,0.02488831,0.69606012,5.39206819,3.21561311
0.53726863,4.24235584,0.05006119,0.69256244,0.31342489,0.00000000,0.02486742,0.68307576,5.33549247,3.17791062
0.54327164,4.18649032,0.05026015,0.67510966,0.30875693,0.00000000,0.02484820,0.66985507,5.26962963,3.13748354
0.54927464,4.12645668,0.05030981,0.65676192,0.30384227,0.00000000,0.02482643,0.65648545,5.19479297,3.09462755
0.55527764,4.06261104,0.05020917,0.63768657,0.29875071,0.00000000,0.02479811,0.64302417,5.11145535,3.04958667
0.56128064,3.99531498,0.04995932,0.61807906,0.29355376,0.00000000,0.02475968,0.62949915,5.02026021,3.00256413
0.56728364,3.92494703,0.04956361,0.59815677,0.28832427,0.00000000,0.02470830,0.61591150,4.92202996,2.95373749
0.57328664,3.85191606,0.04902782,0.57815214,0.28313611,0.00000000,0.02464206,0.60223975,4.81777038,2.90327684
0.57928964,3.77667533,0.04836023,0.55830535,0.27806376,0.00000000,0.02456015,0.58844544,4.70866996,2.85136440
0.58529265,3.69973551,0.04757168,0.53885688,0.27318184,0.00000000,0.02446305,0.57447962,4.59609292,2.79821407
0.59129565,3.62167519,0.04667559,0.52004010,0.26856444,0.00000000,0.02435251,0.56029004,4.48156495,2.74408905
0.59729865,3.54314733,0.04568779,0.50207432,0.26428421,0.00000000,0.02423163,0.54582834,4.36675115,2.68931606
0.60330165,3.46488059,0.04462636,0.48515831,0.26041121,0.00000000,0.02410472,0.53105691,4.25342593,2.63429471
0.60930465,3.38767433,0.04351130,0.46946460,0.25701148,0.00000000,0.02397721,0.51595497,4.14343493,2.57950103
0.61530765,3.31238710,0.04236416,0.45513479,0.25414543,0.00000000,0.02385537,0.50052335,4.03865001,2.52548424
0.62131066,3.23991841,0.04120752,0.44227586,0.25186600,0.00000000,0.02374602,0.48478791,3.94091823,2.47285689
0.62731366,3.17118433,0.04006440,0.43095761,0.25021673,0.00000000,0.02365624,0.46880117,3.85200666,2.42227829
0.63331666,3.10708796,0.03895769,0.42121134,0.24922993,0.00000000,0.02359296,0.45264212,3.77354518,2.37443219
0.63931966,3.04848607,0.03790942,0.41302977,0.24892489,0.00000000,0.02356258,0.43641437,3.70696941,2.32999968
0.64532266,2.99615385,0.03694009,0.40636810,0.24930646,0.00000000,0.02357062,0.42024256,3.65346671,2.28962905
0.65132566,2.95074962,0.03606804,0.40114616,0.25036403,0.00000000,0.02362135,0.40426741,3.61392752,2.25390423
0.65732866,2.91278175,0.03530885,0.39725170,0.25207098,0.00000000,0.02371753,0.38863968,3.58890490,2.22331377
0.66333167,2.88257988,0.03467481,0.39454447,0.25438492,0.00000000,0.02386017,0.37351344,3.57858429,2.19822247
0.66933467,2.86027232,0.03417450,0.39286108,0.25724841,0.00000000,0.02404838,0.35903906,3.58276555,2.17884733
0.67533767,2.84577130,0.03381260,0.39202038,0.26059056,0.00000000,0.02427939,0.34535628,3.60085864,2.16523951
0.68134067,2.83876729,0.03358970,0.39182933,0.26432920,0.00000000,0.02454852,0.33258788,3.63189365,2.15727367
0.68734367,2.83873297,0.03350242,0.39208889,0.26837364,0.00000000,0.02484939,0.32083424,3.67454534,2.15464539
0.69334667,2.84493716,0.03354358,0.39260005,0.27262794,0.00000000,0.02517415,0.31016902,3.72717153,2.15687713
0.69934967,2.85646804,0.03370262,0.39316947,0.27699445,0.00000000,0.02551376,0.30063634,3.78786395,2.16333254
0.70535268,2.87226485,0.03396612,0.39361488,0.28137745,0.00000000,0.02585837,0.29224946,3.85450965,2.17323856
0.71135568,2.89115633,0.03431840,0.39376984,0.28568667,0.00000000,0.02619773,0.28499098,3.92486036,2.18571407
0.71735868,2.91190423,0.03474228,0.39348777,0.28984058,0.00000000,0.02652159,0.27881458,3.99660672,2.19980368
0.72336168,2.93324938,0.03521985,0.39264522,0.29376907,0.00000000,0.02682009,0.27364815,4.06745421,2.21451482
0.72936468,2.95395820,0.03573320,0.39114419,0.29741556,0.00000000,0.02708415,0.26939802,4.13519729,2.22885625
0.73536768,2.97286709,0.03626524,0.38891350,0.30073822,0.00000000,0.02730576,0.26595401,4.19778837,2.24187580
0.74137069,2.98892262,0.03680029,0.38590915,0.30371042,0.00000000,0.02747823,0.26319519,4.25339872,2.25269560
0.74737369,3.00121544,0.03732471,0.38211383,0.30632022,0.00000000,0.02759634,0.26099570,4.30046854,2.26054286
0.75337669,3.00900644,0.03782729,0.37753540,0.30856908,0.00000000,0.02765644,0.25923061,4.33774419,2.26477484
0.75937969,3.01174408,0.03829950,0.37220466,0.31046972,0.00000000,0.02765645,0.25778128,4.36430136,2.26489697
0.76538269,3.00907229,0.03873564,0.36617240,0.31204352,0.00000000,0.02759576,0.25654014,4.37955347,2.26057332
0.77138569,3.00082913,0.03913267,0.35950586,0.31331742,0.00000000,0.02747508,0.25541455,4.38324575,2.25162945
0.77738869,2.98703656,0.03949003,0.35228491,0.31432061,0.00000000,0.02729627,0.25432961,4.37543580,2.23804776
0.78339170,2.96788260,0.03980924,0.34459793,0.31508134,0.00000000,0.02706210,0.25322991,4.35646252,2.21995606
0.78939470,2.94369718,0.04009334,0.33653771,0.31562387,0.00000000,0.02677601,0.25208011,4.32690562,2.19761046
0.79539770,2.91492343,0.04034631,0.32819750,0.31596596,0.00000000,0.02644185,0.25086441,4.28753835,2.17137386
0.80140070,2.88208642,0.04057246,0.31966737,0.31611694,0.00000000,0.02606371,0.24958514,4.23927645,2.14169154
0.80740370,2.84576120,0.04077571,0.31103099,0.31607648,0.00000000,0.02564573,0.24826041,4.18312624,2.10906538
0.81340670,2.80654200,0.04095905,0.30236304,0.31583427,0.00000000,0.02519195,0.24692124,4.12013464,2.07402834
0.81940970,2.76501437,0.04112396,0.29372720,0.31537039,0.00000000,0.02470627,0.24560829,4.05134366,2.03712049
0.82541271,2.72173141,0.04127002,0.28517492,0.31465656,0.00000000,0.02419241,0.24436838,3.97775140,1.99886787
0.83141571,2.67719535,0.04139461,0.27674482,0.31365801,0.00000000,0.02365394,0.24325115,3.90028105,1.95976514
0.83741871,2.63184483,0.04149283,0.26846282,0.31233590,0.00000000,0.02309439,0.24230593,3.81975880,1.92026252
0.84342171,2.58604832,0.04155751,0.26034291,0.31065015,0.00000000,0.02251733,0.24157918,3.73690089,1.88075745
0.84942471,2.54010330,0.04157948,0.25238841,0.30856245,0.00000000,0.02192651,0.24111236,3.65230964,1.84159096
0.85542771,2.49424075,0.04154790,0.24459368,0.30603919,0.00000000,0.02132601,0.24094069,3.56647739,1.80304834
0.86143072,2.44863413,0.04145077,0.23694617,0.30305434,0.00000000,0.02072037,0.24109246,3.47979737,1.76536371
0.86743372,2.40341180,0.04127557,0.22942861,0.29959192,0.00000000,0.02011471,0.24158916,3.39257983,1.72872766
0.87343672,2.35867174,0.04100992,0.22202125,0.29564797,0.00000000,0.01951477,0.24244619,3.30507182,1.69329721
0.87943972,2.31449741,0.04064228,0.21470406,0.29123204,0.00000000,0.01892700,0.24367413,3.21747881,1.65920699
0.88544272,2.27097349,0.04016265,0.20745873,0.28636802,0.00000000,0.01835854,0.24528042,3.12998666,1.62658099
0.89144572,2.22820062,0.03956324,0.20027041,0.28109436,0.00000000,0.01781715,0.24727118,3.04278232,1.59554368
0.89744872,2.18630804,0.03883901,0.19312912,0.27546376,0.00000000,0.01731116,0.24965314,2.95607219,1.56623009
0.90345173,2.14546353,0.03798811,0.18603079,0.26954225,0.00000000,0.01684926,0.25243536,2.87009708,1.53879388
0.90945473,2.10588021,0.03701222,0.17897797,0.26340790,0.00000000,0.01644044,0.25563069,2.78514328,1.51341314
0.91545773,2.06781966,0.03591668,0.17198004,0.25714917,0.00000000,0.01609370,0.25925666,2.70154933,1.49029346
0.92146073,2.03159157,0.03471046,0.16505314,0.25086302,0.00000000,0.01581791,0.26333594,2.61970848,1.46966821
0.92746373,1.99754986,0.03340607,0.15821979,0.24465292,0.00000000,0.01562159,0.26789601,2.54006698,1.45179598
0.93346673,1.96608550,0.03201916,0.15150813,0.23862676,0.00000000,0.01551273,0.27296828,2.46311856,1.43695537
0.93946973,1.93761667,0.03056812,0.14495103,0.23289483,0.00000000,0.01549856,0.27858655,2.38939559,1.42543733
0.94547274,1.91257644,0.02907352,0.13858497,0.22756788,0.00000000,0.01558548,0.28478496,2.31945740,1.41753566
0.95147574,1.89139895,0.02755747,0.13244878,0.22275524,0.00000000,0.01577884,0.29159552,2.25387645,1.41353586
0.95747874,1.87450439,0.02604293,0.12658238,0.21856313,0.00000000,0.01608293,0.29904547,2.19322277,1.41370315
0.96348174,1.86228367,0.02455300,0.12102541,0.21509297,0.00000000,0.01650086,0.30715459,2.13804739,1.41827015
0.96948474,1.85508344,0.02311025,0.11581596,0.21243984,0.00000000,0.01703456,0.31593264,2.08886529,1.42742482
0.97548774,1.85319202,0.02173603,0.11098927,0.21069099,0.00000000,0.01768477,0.32537733,2.04613837,1.44129938
0.98149075,1.85682687,0.02044988,0.10657662,0.20992432,0.00000000,0.01845107,0.33547276,2.01025889,1.45996069
0.98749375,1.86612430,0.01926904,0.10260424,0.21020688,0.00000000,0.01933193,0.34618865,1.98153420,1.48340274
0.99349675,1.88113168,0.01820803,0.09909241,0.21159334,0.00000000,0.02032474,0.35748038,1.96017284,1.51154166
0.99949975,1.90180272,0.01727835,0.09605473,0.21412451,0.00000000,0.02142594,0.36929006,1.94627302,1.54421362
1.00550275,1.92799589,0.01648828,0.09349751,0.21782580,0.00000000,0.02263104,0.38154832,1.93981353,1.58117594
1.01150575,1.95947640,0.01584286,0.09141945,0.22270577,0.00000000,0.02393470,0.39417703,1.94064798,1.62211136
1.01750875,1.99592142,0.01534392,0.08981142,0.22875483,0.00000000,0.02533083,0.40709271,1.94850249,1.66663568
1.02351176,2.03692869,0.01499023,0.08865655,0.23594412,0.00000000,0.02681262,0.42021036,1.96297748,1.71430832
1.02951476,2.08202803,0.01477777,0.08793049,0.24422476,0.00000000,0.02837258,0.43344753,1.98355355,1.76464560
1.03551776,2.13069549,0.01470009,0.08760191,0.25352738,0.00000000,0.03000264,0.44672843,2.00960176,1.81713615
1.04152076,2.18236949,0.01474870,0.08763319,0.26376228,0.00000000,0.03169409,0.45998760,2.04039820,1.87125796
1.04752376,2.23646838,0.01491358,0.08798139,0.27482009,0.00000000,0.03343772,0.47317314,2.07514253,1.92649609
1.05352676,2.29240863,0.01518363,0.08859932,0.28657312,0.00000000,0.03522375,0.48624892,2.11298003,1.98236046
1.05952976,2.34962301,0.01554722,0.08943678,0.29887733,0.00000000,0.03704193,0.49919593,2.15302662,2.03840284
1.06553277,2.40757785,0.01599274,0.09044200,0.31157508,0.00000000,0.03888157,0.51201233,2.19439576,2.09423204
1.07153577,2.46578873,0.01650902,0.09156300,0.32449846,0.00000000,0.04073158,0.52471237,2.23622639,2.14952690
1.07753877,2.52383391,0.01708588,0.09274916,0.33747325,0.00000000,0.04258059,0.53732404,2.27771062,2.20404602
1.08354177,2.58136495,0.01771447,0.09395260,0.35032333,0.00000000,0.04441702,0.54988572,2.31812010,2.25763405
1.08954477,2.63811401,0.01838761,0.09512958,0.36287546,0.00000000,0.04622922,0.56244192,2.35682970,2.31022400
1.09554777,2.69389764,0.01910009,0.09624173,0.37496414,0.00000000,0.04800566,0.57503835,2.39333750,2.36183553
1.10155078,2.74861691,0.01984876,0.09725710,0.38643650,0.00000000,0.04973505,0.58771679,2.42728000,2.41256917
1.10755378,2.80225384,0.02063262,0.09815097,0.39715687,0.00000000,0.05140658,0.60050992,2.45844178,2.46259685
1.11355678,2.85486444,0.02145275,0.09890640,0.40701097,0.00000000,0.05301014,0.61343657,2.48675905,2.51214905
1.11955978,2.90656874,0.02231217,0.09951450,0.41590926,0.00000000,0.05453648,0.62649772,2.51231671,2.56149930
1.12556278,2.95753813,0.02321556,0.09997437,0.42378966,0.00000000,0.05597748,0.63967348,2.53533911,2.61094656
1.13156578,3.00798075,0.02416893,0.10029274,0.43061913,0.00000000,0.05732627,0.65292134,2.55617467,2.66079656
1.13756878,3.05812559,0.02517918,0.10048333,0.43639421,0.00000000,0.05857743,0.66617580,2.57527517,2.71134270
1.14357179,3.10820582,0.02625360,0.10056593,0.44114050,0.00000000,0.05972709,0.67934948,2.59317039,2.76284754
1.14957479,3.15844227,0.02739938,0.10056526,0.44491100,0.00000000,0.06077298,0.69233558,2.61043943,2.81552565
1.15557779,3.20902751,0.02862302,0.10050960,0.44778340,0.00000000,0.06171446,0.70501164,2.62767989,2.86952849
1.16158079,3.26011142,0.02992982,0.10042939,0.44985656,0.00000000,0.06255247,0.71724433,2.64547627,2.92493208
1.16758379,3.31178850,0.03132337,0.10035566,0.45124620,0.00000000,0.06328941,0.72889498,2.66436919,2.98172780
1.17358679,3.36408763,0.03280507,0.10031858,0.45208014,0.00000000,0.06392900,0.73982551,2.68482660,3.03981675
1.17958979,3.41696453,0.03437379,0.10034594,0.45249320,0.00000000,0.06447608,0.74990441,2.70721849,3.09900785
1.18559280,3.47029723,0.03602557,0.10046190,0.45262217,0.00000000,0.06493638,0.75901240,2.73179612,3.15901964
1.19159580,3.52388467,0.03775347,0.10068585,0.45260090,0.00000000,0.06531625,0.76704733,2.75867665,3.21948570
1.19759880,3.57744853,0.03954747,0.10103148,0.45255588,0.00000000,0.06562245,0.77392827,2.78783396,3.27996347
1.20360180,3.63063822,0.04139460,0.10150623,0.45260239,0.00000000,0.06586187,0.77959833,2.81909595,3.33994603
1.20960480,3.68303891,0.04327909,0.10211089,0.45284145,0.00000000,0.06604134,0.78402617,2.85214838,3.39887642
1.21560780,3.73418236,0.04518272,0.10283958,0.45335756,0.00000000,0.06616746,0.78720625,2.88654515,3.45616404
1.22161081,3.78356020,0.04708517,0.10368003,0.45421739,0.00000000,0.06624647,0.78915773,2.92172428,3.51120245
1.22761381,3.83063942,0.04896457,0.10461409,0.45546926,0.00000000,0.06628423,0.78992223,2.95702909,3.56338814
1.23361681,3.87487947,0.05079802,0.10561852,0.45714355,0.00000000,0.06628616,0.78956072,2.99173347,3.61213953
1.23961981,3.91575049,0.05256219,0.10666596,0.45925374,0.00000000,0.06625739,0.78814963,3.02507000,3.65691578
1.24562281,3.95275224,0.05423397,0.10772604,0.46179809,0.00000000,0.06620281,0.78577671,3.05625987,3.69723471
1.25162581,3.98543300,0.05579105,0.10876668,0.46476177,0.00000000,0.06612729,0.78253673,3.08454317,3.73268946
1.25762881,4.01340795,0.05721250,0.10975534,0.46811934,0.00000000,0.06603586,0.77852748,3.10920828,3.76296332
1.26363182,4.03637632,0.05847935,0.11066033,0.47183736,0.00000000,0.06593394,0.77384620,3.12961916,3.78784236
1.26963482,4.05413680,0.05957499,0.11145203,0.47587709,0.00000000,0.06582757,0.76858668,3.14523954,3.80722548
1.27563782,4.06660062,0.06048560,0.11210406,0.48019712,0.00000000,0.06572358,0.76283722,3.15565302,3.82113159
1.28164082,4.07380176,0.06120045,0.11259433,0.48475596,0.00000000,0.06562977,0.75667942,3.16057850,3.82970361
1.28764382,4.07590393,0.06171209,0.11290587,0.48951434,0.00000000,0.06555499,0.75018780,3.15988048,3.83320929
1.29364682,4.07320396,0.06201649,0.11302755,0.49443746,0.00000000,0.06550923,0.74343029,3.15357407,3.83203856
1.29964982,4.06613128,0.06211301,0.11295465,0.49949698,0.00000000,0.06550350,0.73646920,3.14182481,3.82669765
1.30565283,4.05524364,0.06200438,0.11268917,0.50467285,0.00000000,0.06554976,0.72936280,3.12494354,3.81779984
1.31165583,4.04121884,0.06169653,0.11224002,0.50995500,0.00000000,0.06566069,0.72216702,3.10337686,3.80605325
1.31765883,4.02484284,0.06119840,0.11162306,0.51534483,0.00000000,0.06584939,0.71493730,3.07769386,3.79224584
1.32366183,4.00699442,0.06052168,0.11086092,0.52085657,0.00000000,0.06612902,0.70773015,3.04856975,3.77722806
1.32966483,3.98862693,0.05968047,0.10998274,0.52651845,0.00000000,0.06651242,0.70060448,3.01676731,3.76189358
1.33566783,3.97074757,0.05869099,0.10902375,0.53237353,0.00000000,0.06701162,0.69362239,2.98311686,3.74715870
1.34167084,3.95439471,0.05757122,0.10802471,0.53848038,0.00000000,0.06763741,0.68684947,2.94849560,3.73394090
1.34767384,3.94061410,0.05634051,0.10703125,0.54491312,0.00000000,0.06839887,0.68035439,2.91380688,3.72313727
1.35367684,3.93043431,0.05501927,0.10609306,0.55176105,0.00000000,0.06930299,0.67420804,2.87996001,3.71560334
1.35967984,3.92484232,0.05362859,0.10526296,0.55912763,0.00000000,0.07035429,0.66848206,2.84785103,3.71213279
1.36568284,3.92475954,0.05218989,0.10459587,0.56712855,0.00000000,0.07155452,0.66324693,2.81834479,3.71343880
1.37168584,3.93101908,0.05072462,0.10414762,0.57588906,0.00000000,0.07290249,0.65856982,2.79225834,3.72013709
1.37768884,3.94434445,0.04925394,0.10397370,0.58554036,0.00000000,0.07439399,0.65451221,2.77034593,3.73273141
1.38369185,3.96533028,0.04779841,0.10412782,0.59621498,0.00000000,0.07602175,0.65112747,2.75328549,3.75160131
1.38969485,3.99442531,0.04637773,0.10466047,0.60804138,0.00000000,0.07777558,0.64845855,2.74166651,3.77699262
1.39569785,4.03191779,0.04501046,0.10561736,0.62113776,0.00000000,0.07964258,0.64653592,2.73597940,3.80901051
1.40170085,4.07792370,0.04371377,0.10703792,0.63560530,0.00000000,0.08160743,0.64537578,2.73660616,3.84761519
1.40770385,4.13237794,0.04250321,0.10895375,0.65152112,0.00000000,0.08365268,0.64497867,2.74381250,3.89262018
1.41370685,4.19502855,0.04139248,0.11138724,0.66893127,0.00000000,0.08575924,0.64532859,2.75774143,3.94369294
1.41970985,4.26543436,0.04039324,0.11435029,0.68784409,0.00000000,0.08790673,0.64639249,2.77840855,4.00035789
1.42571286,4.34296626,0.03951487,0.11784334,0.70822435,0.00000000,0.09007394,0.64812035,2.80569915,4.06200182
1.43171586,4.42681226,0.03876439,0.12185461,0.72998856,0.00000000,0.09223926,0.65044574,2.83936758,4.12788135
1.43771886,4.51598660,0.03814629,0.12635975,0.75300185,0.00000000,0.09438103,0.65328676,2.87903909,4.19713293
1.44372186,4.60934325,0.03766241,0.13132193,0.77707671,0.00000000,0.09647794,0.65654753,2.92421444,4.26878497
1.44972486,4.70559377,0.03731196,0.13669225,0.80197376,0.00000000,0.09850931,0.66012003,2.97427752,4.34177255
1.45572786,4.80332963,0.03709150,0.14241076,0.82740494,0.00000000,0.10045534,0.66388634,3.02850619,4.41495450
1.46173087,4.90104892,0.03699499,0.14840782,0.85303881,0.00000000,0.10229738,0.66772112,3.08608621,4.48713306
1.46773387,4.99718696,0.03701398,0.15460587,0.87850812,0.00000000,0.10401802,0.67149445,3.14612823,4.55707588
1.47373687,5.09015044,0.03713773,0.16092165,0.90341940,0.00000000,0.10560128,0.67507481,3.20768727,4.62354029
1.47973987,5.17835403,0.03735353,0.16726850,0.92736398,0.00000000,0.10703272,0.67833214,3.26978441,4.68529924
1.48574287,5.26025862,0.03764702,0.17355903,0.94993035,0.00000000,0.10829947,0.68114100,3.33142959,4.74116866
1.49174587,5.33440969,0.03800253,0.17970764,0.97071695,0.00000000,0.10939033,0.68338364,3.39164494,4.79003512
1.49774887,5.39947443,0.03840349,0.18563307,0.98934499,0.00000000,0.11029581,0.68495279,3.44948742,4.83088310
1.50375188,5.45427603,0.03883292,0.19126069,1.00547071,0.00000000,0.11100818,0.68575429,3.50406981,4.86282076
1.50975488,5.49782348,0.03927380,0.19652439,1.01879627,0.00000000,0.11152146,0.68570923,3.55457904,4.88510295
1.51575788,5.52933544,0.03970954,0.20136818,1.02907888,0.00000000,0.11183142,0.68475556,3.60029086,4.89715038
1.52176088,5.54825692,0.04012440,0.20574711,1.03613775,0.00000000,0.11193557,0.68284918,3.64058031,4.89856392
1.52776388,5.55426768,0.04050378,0.20962773,1.03985836,0.00000000,0.11183312,0.67996422,3.67492729,4.88913302
1.53376688,5.54728189,0.04083457,0.21298791,1.04019398,0.00000000,0.11152484,0.67609276,3.70291722,4.86883762
1.53976988,5.52743890,0.04110533,0.21581614,1.03716448,0.00000000,0.11101297,0.67124375,3.72423683,4.83784327
1.54577289,5.49508553,0.04130643,0.21811033,1.03085240,0.00000000,0.11030107,0.66544129,3.73866563,4.79648936
