energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-2.59629815,1.78075295,0.42285802,0.00000000,0.00370668,0.20737445,0.56306108,0.83588868
-2.59029515,1.82625290,0.41234484,0.00000000,0.00398765,0.21157162,0.59112911,0.87210297
-2.58429215,1.88134769,0.40380888,0.00000000,0.00428307,0.21685282,0.62227380,0.91313219
-2.57828914,1.94459240,0.39716633,0.00000000,0.00458848,0.22301511,0.65581610,0.95818014
-2.57228614,2.01434431,0.39229027,0.00000000,0.00489907,0.22983801,0.69102036,1.00635010
-2.56628314,2.08879848,0.38901409,0.00000000,0.00520979,0.23708819,0.72710977,1.05666324
-2.56028014,2.16603012,0.38713668,0.00000000,0.00551547,0.24452477,0.76328373,1.10808043
-2.55427714,2.24404257,0.38642914,0.00000000,0.00581101,0.25190513,0.79873683,1.15952680
-2.54827414,2.32081972,0.38664285,0.00000000,0.00609147,0.25899087,0.83267890,1.20991845
-2.54227114,2.39438100,0.38751859,0.00000000,0.00635231,0.26555404,0.86435536,1.25819043
-2.53626813,2.46283727,0.38879636,0.00000000,0.00658951,0.27138322,0.89306741,1.30332528
-2.53026513,2.52444564,0.39022550,0.00000000,0.00679975,0.27628925,0.91819115,1.34438100
-2.52426213,2.57766128,0.39157474,0.00000000,0.00698060,0.28011050,0.93919505,1.38051763
-2.51825913,2.62118454,0.39264192,0.00000000,0.00713061,0.28271741,0.95565521,1.41102165
-2.51225613,2.65400154,0.39326277,0.00000000,0.00724951,0.28401603,0.96726761,1.43532716
-2.50625313,2.67541696,0.39331867,0.00000000,0.00733827,0.28395062,0.97385718,1.45303330
-2.50025013,2.68507786,0.39274299,0.00000000,0.00739919,0.28250506,0.97538316,1.46391730
-2.49424712,2.68298760,0.39152581,0.00000000,0.00743598,0.27970301,0.97194065,1.46794257
-2.48824412,2.66950953,0.38971683,0.00000000,0.00745374,0.27560697,0.96375822,1.46526173
-2.48224112,2.64536025,0.38742631,0.00000000,0.00745900,0.27031604,0.95119176,1.45621429
-2.47623812,2.61159245,0.38482411,0.00000000,0.00745961,0.26396272,0.93471466,1.44131907
-2.47023512,2.56956801,0.38213658,0.00000000,0.00746471,0.25670873,0.91490469,1.42126149
-2.46423212,2.52092189,0.37964150,0.00000000,0.00748455,0.24873996,0.89242803,1.39687600
-2.45822911,2.46751781,0.37766105,0.00000000,0.00753035,0.24026088,0.86802074,1.36912411
-2.45222611,2.41139681,0.37655290,0.00000000,0.00761411,0.23148843,0.84246839,1.33906861
-2.44622311,2.35472001,0.37669967,0.00000000,0.00774832,0.22264570,0.81658427,1.30784434
-2.44022011,2.29970695,0.37849680,0.00000000,0.00794567,0.21395552,0.79118679,1.27662668
-2.43421711,2.24857108,0.38233926,0.00000000,0.00821876,0.20563411,0.76707665,1.24659807
-2.42821411,2.20345397,0.38860722,0.00000000,0.00857973,0.19788505,0.74501425,1.21891380
-2.42221111,2.16636014,0.39765122,0.00000000,0.00903983,0.19089362,0.72569807,1.19466789
-2.41620810,2.13909410,0.40977715,0.00000000,0.00960907,0.18482174,0.70974436,1.17485996
-2.41020510,2.12320162,0.42523148,0.00000000,0.01029575,0.17980354,0.69766881,1.16036421
-2.40420210,2.11991705,0.44418738,0.00000000,0.01110607,0.17594171,0.68987069,1.15190160
-2.39819910,2.13011858,0.46673223,0.00000000,0.01204375,0.17330477,0.68661985,1.15001607
-2.39219610,2.15429312,0.49285704,0.00000000,0.01310961,0.17192522,0.68804707,1.15505590
-2.38619310,2.19251261,0.52244843,0.00000000,0.01430131,0.17179874,0.69413826,1.16716106
-2.38019010,2.24442286,0.55528361,0.00000000,0.01561306,0.17288442,0.70473259,1.18625717
-2.37418709,2.30924624,0.59102892,0.00000000,0.01703552,0.17510603,0.71952496,1.21205672
-2.36818409,2.38579867,0.62924215,0.00000000,0.01855573,0.17835437,0.73807292,1.24406778
-2.36218109,2.47252107,0.66937901,0.00000000,0.02015717,0.18249060,0.75980792,1.28161018
-2.35617809,2.56752483,0.71080368,0.00000000,0.02181999,0.18735053,0.78405077,1.32383887
-2.35017509,2.66865012,0.75280339,0.00000000,0.02352136,0.19274971,0.81003098,1.36977379
-2.34417209,2.77353538,0.79460661,0.00000000,0.02523592,0.19848923,0.83690950,1.41833525
-2.33816908,2.87969562,0.83540447,0.00000000,0.02693640,0.20436199,0.86380411,1.46838356
-2.33216608,2.98460653,0.87437449,0.00000000,0.02859432,0.21015932,0.88981663,1.51876121
-2.32616308,3.08579115,0.91070600,0.00000000,0.03018081,0.21567758,0.91406115,1.56833588
-2.32016008,3.18090533,0.94362590,0.00000000,0.03166746,0.22072473,0.93569204,1.61604233
-2.31415708,3.26781832,0.97242404,0.00000000,0.03302718,0.22512627,0.95393082,1.66092118
-2.30815408,3.34468469,0.99647685,0.00000000,0.03423511,0.22873069,0.96809070,1.70215259
-2.30215108,3.41000419,1.01526823,0.00000000,0.03526942,0.23141395,0.97759798,1.73908338
-2.29614807,3.46266676,1.02840678,0.00000000,0.03611203,0.23308289,0.98200920,1.77124588
-2.29014507,3.50198035,1.03563853,0.00000000,0.03674927,0.23367746,0.98102355,1.79836777
-2.28414207,3.52768043,1.03685458,0.00000000,0.03717226,0.23317164,0.97448998,1.82037215
-2.27813907,3.53992053,1.03209329,0.00000000,0.03737728,0.23157304,0.96240879,1.83736806
-2.27213607,3.53924471,1.02153701,0.00000000,0.03736579,0.22892129,0.94492766,1.84963181
-2.26613307,3.52654346,1.00550349,0.00000000,0.03714442,0.22528517,0.92233255,1.85758027
-2.26013007,3.50299556,0.98443255,0.00000000,0.03672460,0.22075883,0.89503393,1.86173768
-2.25412706,3.46999926,0.95886862,0.00000000,0.03612220,0.21545716,0.86354901,1.86269789
-2.24812406,3.42909661,0.92944009,0.00000000,0.03535689,0.20951061,0.82848101,1.86108419
-2.24212106,3.38189520,0.89683655,0.00000000,0.03445143,0.20305977,0.79049641,1.85750923
-2.23611806,3.32999148,0.86178502,0.00000000,0.03343092,0.19624986,0.75030126,1.85253717
-2.23011506,3.27489984,0.82502624,0.00000000,0.03232193,0.18922549,0.70861767,1.84665044
-2.22411206,3.21799104,0.78729207,0.00000000,0.03115174,0.18212593,0.66616131,1.84022280
-2.21810905,3.16044287,0.74928498,0.00000000,0.02994744,0.17508094,0.62362101,1.83350041
-2.21210605,3.10320523,0.71166035,0.00000000,0.02873531,0.16820747,0.58164101,1.82659156
-2.20610305,3.04698068,0.67501204,0.00000000,0.02754010,0.16160724,0.54080636,1.81946572
-2.20010005,2.99222065,0.63986167,0.00000000,0.02638451,0.15536518,0.50163188,1.81196151
-2.19409705,2.93913646,0.60665159,0.00000000,0.02528880,0.14954884,0.46455475,1.80380295
-2.18809405,2.88772334,0.57574147,0.00000000,0.02427045,0.14420852,0.42993054,1.79462256
-2.18209105,2.83779513,0.54740815,0.00000000,0.02334397,0.13937820,0.39803255,1.78398982
-2.17608804,2.78902652,0.52184829,0.00000000,0.02252085,0.13507691,0.36905401,1.77144285
-2.17008504,2.74099966,0.49918329,0.00000000,0.02180952,0.13131060,0.34311262,1.75652127
-2.16408204,2.69325167,0.47946582,0.00000000,0.02121545,0.12807414,0.32025695,1.73879816
-2.15807904,2.64532005,0.46268733,0.00000000,0.02074127,0.12535347,0.30047414,1.71790911
-2.15207604,2.59678300,0.44878613,0.00000000,0.02038689,0.12312759,0.28369831,1.69357665
-2.14607304,2.54729263,0.43765522,0.00000000,0.02014973,0.12137043,0.26981929,1.66562890
-2.14007004,2.49659938,0.42914994,0.00000000,0.02002488,0.12005249,0.25869130,1.63401133
-2.13406703,2.44456698,0.42309474,0.00000000,0.02000528,0.11914205,0.25014110,1.59879160
-2.12806403,2.39117779,0.41928930,0.00000000,0.02008194,0.11860626,0.24397570,1.56015722
-2.12206103,2.33652935,0.41751377,0.00000000,0.02024409,0.11841178,0.23998926,1.51840695
-2.11605803,2.28082322,0.41753338,0.00000000,0.02047941,0.11852529,0.23796926,1.47393672
-2.11005503,2.22434795,0.41910236,0.00000000,0.02077422,0.11891381,0.23770201,1.42722128
-2.10405203,2.16745808,0.42196770,0.00000000,0.02111373,0.11954494,0.23897741,1.37879318
-2.09804902,2.11055132,0.42587263,0.00000000,0.02148226,0.12038704,0.24159330,1.32922045
-2.09204602,2.05404583,0.43056029,0.00000000,0.02186355,0.12140954,0.24535916,1.27908448
-2.08604302,1.99835944,0.43577750,0.00000000,0.02224108,0.12258326,0.25009955,1.22895942
-2.08004002,1.94389223,0.44127893,0.00000000,0.02259841,0.12388094,0.25565704,1.17939417
-2.07403702,1.89101334,0.44683150,0.00000000,0.02291958,0.12527778,0.26189481,1.13089773
-2.06803402,1.84005259,0.45221902,0.00000000,0.02318946,0.12675219,0.26869881,1.08392837
-2.06203102,1.79129687,0.45724689,0.00000000,0.02339421,0.12828653,0.27597929,1.03888678
-2.05602801,1.74499083,0.46174665,0.00000000,0.02352159,0.12986788,0.28367180,0.99611302
-2.05002501,1.70134110,0.46558016,0.00000000,0.02356136,0.13148869,0.29173729,0.95588678
-2.04402201,1.66052298,0.46864307,0.00000000,0.02350554,0.13314732,0.30016144,0.91843044
-2.03801901,1.62268840,0.47086747,0.00000000,0.02334867,0.13484834,0.30895292,0.88391400
-2.03201601,1.58797390,0.47222330,0.00000000,0.02308795,0.13660259,0.31814067,0.85246131
-2.02601301,1.55650767,0.47271860,0.00000000,0.02272327,0.13842688,0.32777022,0.82415658
-2.02001001,1.52841469,0.47239828,0.00000000,0.02225723,0.14034339,0.33789902,0.79905069
-2.01400700,1.50381927,0.47134164,0.00000000,0.02169494,0.14237880,0.34859109,0.77716670
-2.00800400,1.48284499,0.46965854,0.00000000,0.02104384,0.14456309,0.35991112,0.75850413
-2.00200100,1.46561174,0.46748446,0.00000000,0.02031337,0.14692816,0.37191832,0.74304198
-1.99599800,1.45223055,0.46497472,0.00000000,0.01951461,0.14950633,0.38466043,0.73074046
-1.98999500,1.44279655,0.46229805,0.00000000,0.01865986,0.15232883,0.39816814,0.72154159
-1.98399200,1.43738111,0.45962989,0.00000000,0.01776216,0.15542428,0.41245043,0.71536901
-1.97798899,1.43602388,0.45714572,0.00000000,0.01683490,0.15881746,0.42749098,0.71212744
-1.97198599,1.43872574,0.45501464,0.00000000,0.01589131,0.16252822,0.44324618,0.71170223
-1.96598299,1.44544349,0.45339363,0.00000000,0.01494414,0.16657077,0.45964469,0.71395931
-1.95997999,1.45608696,0.45242247,0.00000000,0.01400522,0.17095340,0.47658892,0.71874604
-1.95397699,1.47051891,0.45221972,0.00000000,0.01308528,0.17567847,0.49395828,0.72589315
-1.94797399,1.48855804,0.45287962,0.00000000,0.01219365,0.18074289,0.51161416,0.73521787
-1.94197099,1.50998503,0.45447010,0.00000000,0.01133819,0.18613898,0.52940649,0.74652830
-1.93596798,1.53455122,0.45703179,0.00000000,0.01052520,0.19185553,0.54718144,0.75962876
-1.92996498,1.56198937,0.46057793,0.00000000,0.00975946,0.19787925,0.56479001,0.77432596
-1.92396198,1.59202590,0.46509524,0.00000000,0.00904429,0.20419627,0.58209703,0.79043556
-1.91795898,1.62439363,0.47054539,0.00000000,0.00838169,0.21079373,0.59898996,0.80778868
-1.91195598,1.65884429,0.47686717,0.00000000,0.00777256,0.21766143,0.61538718,0.82623781
-1.90595298,1.69515982,0.48397912,0.00000000,0.00721681,0.22479323,0.63124521,0.84566186
-1.89994997,1.73316183,0.49178263,0.00000000,0.00671365,0.23218846,0.64656439,0.86596975
-1.89394697,1.77271864,0.50016533,0.00000000,0.00626178,0.23985292,0.66139291,0.88710235
-1.88794397,1.81374938,0.50900487,0.00000000,0.00585957,0.24779975,0.67582857,0.90903254
-1.88194097,1.85622512,0.51817287,0.00000000,0.00550527,0.25604988,0.69001852,0.93176328
-1.87593797,1.90016684,0.52753918,0.00000000,0.00519714,0.26463225,0.70415670,0.95532383
-1.86993497,1.94564068,0.53697629,0.00000000,0.00493356,0.27358357,0.71847907,0.97976425
-1.86393197,1.99275050,0.54636389,0.00000000,0.00471313,0.28294789,0.73325687,1.00514845
-1.85792896,2.04162853,0.55559343,0.00000000,0.00453467,0.29277563,0.74878812,1.03154624
-1.85192596,2.09242435,0.56457264,0.00000000,0.00439729,0.30312245,0.76538759,1.05902481
-1.84592296,2.14529293,0.57322975,0.00000000,0.00430029,0.31404760,0.78337566,1.08764005
-1.83991996,2.20038211,0.58151722,0.00000000,0.00424315,0.32561197,0.80306639,1.11742815
-1.83391696,2.25782007,0.58941483,0.00000000,0.00422546,0.33787577,0.82475526,1.14839801
-1.82791396,2.31770312,0.59693182,0.00000000,0.00424679,0.35089580,0.84870679,1.18052470
-1.82191096,2.38008415,0.60410780,0.00000000,0.00430664,0.36472242,0.87514264,1.21374426
-1.81590795,2.44496193,0.61101242,0.00000000,0.00440429,0.37939612,0.90423028,1.24795009
-1.80990495,2.51227145,0.61774339,0.00000000,0.00453873,0.39494392,0.93607278,1.28299092
-1.80390195,2.58187545,0.62442301,0.00000000,0.00470859,0.41137555,0.97069995,1.31867055
-1.79789895,2.65355729,0.63119312,0.00000000,0.00491202,0.42867960,1.00806106,1.35474899
-1.79189595,2.72701523,0.63820859,0.00000000,0.00514666,0.44681986,1.04801962,1.39094528
-1.78589295,2.80185854,0.64562967,0.00000000,0.00540961,0.46573188,1.09035030,1.42694144
-1.77988994,2.87760541,0.65361346,0.00000000,0.00569743,0.48532022,1.13473835,1.46238763
-1.77388694,2.95368327,0.66230502,0.00000000,0.00600615,0.50545642,1.18078170,1.49690829
-1.76788394,3.02943172,0.67182851,0.00000000,0.00633131,0.52597797,1.22799605,1.53010898
-1.76188094,3.10410858,0.68227909,0.00000000,0.00666805,0.54668866,1.27582281,1.56158391
-1.75587794,3.17689938,0.69371600,0.00000000,0.00701124,0.56736022,1.32364029,1.59092398
-1.74987494,3.24693060,0.70615733,0.00000000,0.00735555,0.58773567,1.37077771,1.61772523
-1.74387194,3.31328698,0.71957709,0.00000000,0.00769564,0.60753428,1.41653224,1.64159766
-1.73786893,3.37503285,0.73390474,0.00000000,0.00802635,0.62645807,1.46018839,1.66217429
-1.73186593,3.43123727,0.74902761,0.00000000,0.00834282,0.64419995,1.50103967,1.67912043
-1.72586293,3.48100281,0.76479598,0.00000000,0.00864069,0.66045309,1.53841162,1.69214315
-1.71985993,3.52349693,0.78103098,0.00000000,0.00891631,0.67492133,1.57168566,1.70100058
-1.71385693,3.55798536,0.79753485,0.00000000,0.00916686,0.68733016,1.60032285,1.70551117
-1.70785393,3.58386606,0.81410312,0.00000000,0.00939050,0.69743796,1.62388673,1.70556240
-1.70185093,3.60070248,0.83053814,0.00000000,0.00958651,0.70504682,1.64206402,1.70111888
-1.69584792,3.60825440,0.84666319,0.00000000,0.00975534,0.71001264,1.65468249,1.69222940
-1.68984492,3.60650493,0.86233632,0.00000000,0.00989864,0.71225374,1.66172486,1.67903250
-1.68384192,3.59568176,0.87746323,0.00000000,0.01001925,0.71175778,1.66333788,1.66176031
-1.67783892,3.57627137,0.89200812,0.00000000,0.01012116,0.70858637,1.65983607,1.64074012
-1.67183592,3.54902456,0.90600198,0.00000000,0.01020933,0.70287718,1.65169937,1.61639341
-1.66583292,3.51495252,0.91954742,0.00000000,0.01028958,0.69484321,1.63956463,1.58923188
-1.65982991,3.47531248,0.93281975,0.00000000,0.01036833,0.68476927,1.62421074,1.55985043
-1.65382691,3.43158285,0.94606381,0.00000000,0.01045238,0.67300556,1.60653788,1.52891677
-1.64782391,3.38542784,0.95958652,0.00000000,0.01054858,0.65995861,1.58754110,1.49715780
-1.64182091,3.33865251,0.97374520,0.00000000,0.01066358,0.64607978,1.56827932,1.46534290
-1.63581791,3.29314916,0.98893210,0.00000000,0.01080350,0.63185179,1.54984056,1.43426439
-1.62981491,3.25083697,1.00555555,0.00000000,0.01097360,0.61777365,1.53330462,1.40471572
-1.62381191,3.21359676,1.02401867,0.00000000,0.01117807,0.60434467,1.51970470,1.37746803
-1.61780890,3.18320349,1.04469644,0.00000000,0.01141975,0.59204806,1.50998920,1.35324592
-1.61180590,3.16125895,1.06791224,0.00000000,0.01169999,0.58133473,1.50498535,1.33270316
-1.60580290,3.14912758,1.09391504,0.00000000,0.01201848,0.57260796,1.50536597,1.31639957
-1.59979990,3.14787822,1.12285835,0.00000000,0.01237324,0.56620954,1.51162084,1.30477989
-1.59379690,3.15823427,1.15478215,0.00000000,0.01276065,0.56240781,1.52403373,1.29815562
-1.58779390,3.18053492,1.18959867,0.00000000,0.01317553,0.56138815,1.54266627,1.29669093
-1.58179090,3.21470923,1.22708315,0.00000000,0.01361133,0.56324630,1.56734925,1.30039315
-1.57578789,3.26026480,1.26686998,0.00000000,0.01406039,0.56798466,1.59768199,1.30910863
-1.56978489,3.31629173,1.30845493,0.00000000,0.01451420,0.57551189,1.63303980,1.32252431
-1.56378189,3.38148234,1.35120340,0.00000000,0.01496378,0.58564569,1.67258956,1.34017506
-1.55777889,3.45416611,1.39436471,0.00000000,0.01540001,0.59811870,1.71531287,1.36145677
-1.55177589,3.53235882,1.43709193,0.00000000,0.01581404,0.61258731,1.76003601,1.38564469
-1.54577289,3.61382400,1.47846657,0.00000000,0.01619761,0.62864311,1.80546585,1.41191636
-1.53976988,3.69614451,1.51752712,0.00000000,0.01654338,0.64582638,1.85023027,1.43937825
-1.53376688,3.77680122,1.55330040,0.00000000,0.01684523,0.66364126,1.89292174,1.46709503
-1.52776388,3.85325569,1.58483425,0.00000000,0.01709848,0.68157191,1.93214248,1.49412013
-1.52176088,3.92303354,1.61123032,0.00000000,0.01729997,0.69909909,1.96654960,1.51952642
-1.51575788,3.98380491,1.63167544,0.00000000,0.01744821,0.71571651,1.99489850,1.54243562
-1.50975488,4.03345894,1.64547032,0.00000000,0.01754329,0.73094635,2.01608305,1.56204520
-1.50375188,4.07016923,1.65205432,0.00000000,0.01758681,0.74435336,2.02917109,1.57765171
-1.49774887,4.09244790,1.65102536,0.00000000,0.01758171,0.75555711,2.03343411,1.58866971
-1.49174587,4.09918629,1.64215406,0.00000000,0.01753202,0.76424193,2.02837008,1.59464551
-1.48574287,4.08968130,1.62539193,0.00000000,0.01744261,0.77016433,2.01371887,1.59526556
-1.47973987,4.06364681,1.60087305,0.00000000,0.01731889,0.77315775,1.98946984,1.59035932
-1.47373687,4.02121060,1.56890979,0.00000000,0.01716647,0.77313465,1.95586177,1.57989692
-1.46773387,3.96289773,1.52998266,0.00000000,0.01699092,0.77008600,1.91337533,1.56398206
-1.46173087,3.88960211,1.48472526,0.00000000,0.01679744,0.76407849,1.86271880,1.54284099
-1.45572786,3.80254822,1.43390494,0.00000000,0.01659071,0.75524972,1.80480790,1.51680837
-1.44972486,3.70324554,1.37840047,0.00000000,0.01637470,0.74380183,1.74074080,1.48631108
-1.44372186,3.59343828,1.31917755,0.00000000,0.01615258,0.72999393,1.67176950,1.45185092
-1.43771886,3.47505280,1.25726357,0.00000000,0.01592670,0.71413385,1.59926875,1.41398726
-1.43171586,3.35014540,1.19372234,0.00000000,0.01569865,0.69656949,1.52470385,1.37332049
-1.42571286,3.22085218,1.12962996,0.00000000,0.01546938,0.67768030,1.44959819,1.33047679
-1.41970985,3.08934281,1.06605249,0.00000000,0.01523934,0.65786895,1.37550163,1.28609498
-1.41370685,2.95777914,1.00402593,0.00000000,0.01500875,0.63755363,1.30396036,1.24081540
-1.40770385,2.82827927,0.94453889,0.00000000,0.01477773,0.61716072,1.23648874,1.19527108
-1.40170085,2.70288695,0.88851806,0.00000000,0.01454664,0.59711822,1.17454333,1.15008085
-1.39569785,2.58354599,0.83681630,0.00000000,0.01431624,0.57784954,1.11949924,1.10584412
-1.38969485,2.47207868,0.79020327,0.00000000,0.01408788,0.55976760,1.07262855,1.06313673
-1.38369185,2.37016732,0.74935801,0.00000000,0.01386369,0.54326913,1.03508058,1.02250750
-1.37768884,2.27933756,0.71486313,0.00000000,0.01364660,0.52872891,1.00786368,0.98447470
-1.37168584,2.20094251,0.68720019,0.00000000,0.01344045,0.51649375,0.99182826,0.94952210
-1.36568284,2.13614677,0.66674567,0.00000000,0.01324985,0.50687619,0.98765071,0.91809418
-1.35967984,2.08590961,0.65376741,0.00000000,0.01308011,0.50014788,0.99581826,0.89059020
-1.35367684,2.05096731,0.64842116,0.00000000,0.01293706,0.49653258,1.01661472,0.86735716
-1.34767384,2.03181484,0.65074724,0.00000000,0.01282680,0.49619915,1.05010763,0.84868179
-1.34167084,2.02868755,0.66066746,0.00000000,0.01275541,0.49925465,1.09613707,0.83478191
-1.33566783,2.04154410,0.67798253,0.00000000,0.01272867,0.50573786,1.15430723,0.82579763
-1.32966483,2.07005200,0.70237041,0.00000000,0.01275171,0.51561381,1.22398128,0.82178311
-1.32366183,2.11357753,0.73338614,0.00000000,0.01282870,0.52876967,1.30428094,0.82269958
-1.31765883,2.17118180,0.77046369,0.00000000,0.01296260,0.54501240,1.39409140,0.82841030
-1.31165583,2.24162451,0.81292043,0.00000000,0.01315485,0.56406871,1.49207285,0.83867829
-1.30565283,2.32337703,0.85996473,0.00000000,0.01340523,0.58558756,1.59667907,0.85316727
-1.29964982,2.41464566,0.91070707,0.00000000,0.01371169,0.60914559,1.70618377,0.87144645
-1.29364682,2.51340571,0.96417495,0.00000000,0.01407031,0.63425534,1.81871462,0.89299917
-1.28764382,2.61744613,1.01933145,0.00000000,0.01447531,0.66037643,1.93229460,0.91723563
-1.28164082,2.72442408,1.07509739,0.00000000,0.01491914,0.68692937,2.04488993,0.94350918
-1.27563782,2.83192775,1.13037639,0.00000000,0.01539266,0.71331155,2.15446316,0.97113597
-1.26963482,2.93754546,1.18408226,0.00000000,0.01588534,0.73891496,2.25902965,0.99941692
-1.26363182,3.03893821,1.23516763,0.00000000,0.01638558,0.76314481,2.35671545,1.02766125
-1.25762881,3.13391270,1.28265272,0.00000000,0.01688102,0.78543845,2.44581390,1.05521042
-1.25162581,3.22049137,1.32565303,0.00000000,0.01735892,0.80528350,2.52483866,1.08146132
-1.24562281,3.29697615,1.36340461,0.00000000,0.01780650,0.82223460,2.59257043,1.10588747
-1.23961981,3.36200262,1.39528573,0.00000000,0.01821138,0.83592776,2.64809509,1.12805718
-1.23361681,3.41458171,1.42083373,0.00000000,0.01856188,0.84609173,2.69083107,1.14764756
-1.22761381,3.45412668,1.43975623,0.00000000,0.01884741,0.85255580,2.72054450,1.16445371
-1.22161081,3.48046368,1.45193601,0.00000000,0.01905875,0.85525355,2.73735085,1.17839235
-1.21560780,3.49382522,1.45742912,0.00000000,0.01918833,0.85422246,2.74170303,1.18949979
-1.20960480,3.49482658,1.45645639,0.00000000,0.01923041,0.84959937,2.73436592,1.19792414
-1.20360180,3.48442612,1.44938854,0.00000000,0.01918122,0.84161198,2.71637862,1.20391220
-1.19759880,3.46387163,1.43672559,0.00000000,0.01903908,0.83056683,2.68900595,1.20779160
-1.19159580,3.43463494,1.41907171,0.00000000,0.01880434,0.81683446,2.65368160,1.20994922
-1.18559280,3.39833854,1.39710656,0.00000000,0.01847944,0.80083240,2.61194543,1.21080687
-1.17958979,3.35667741,1.37155466,0.00000000,0.01806872,0.78300687,2.56537823,1.21079571
-1.17358679,3.31134038,1.34315429,0.00000000,0.01757830,0.76381420,2.51553675,1.21033059
-1.16758379,3.26393471,1.31262744,0.00000000,0.01701590,0.74370262,2.46389233,1.20978585
-1.16158079,3.21591764,1.28065223,0.00000000,0.01639058,0.72309555,2.41177591,1.20947381
-1.15557779,3.16853832,1.24783922,0.00000000,0.01571248,0.70237701,2.36033189,1.20962712
-1.14957479,3.12279260,1.21471251,0.00000000,0.01499260,0.68187967,2.31048292,1.21038601
-1.14357179,3.07939284,1.18169653,0.00000000,0.01424244,0.66187621,2.26290686,1.21179094
-1.13756878,3.03875386,1.14910891,0.00000000,0.01347377,0.64257406,2.21802681,1.21378133
-1.13156578,3.00099514,1.11715964,0.00000000,0.01269838,0.62411375,2.17601403,1.21620016
-1.12556278,2.96595892,1.08595612,0.00000000,0.01192781,0.60657062,2.13680329,1.21880443
-1.11955978,2.93324265,1.05551375,0.00000000,0.01117314,0.58995980,2.10011934,1.22128080
-1.11355678,2.90224384,1.02577116,0.00000000,0.01044485,0.57424381,2.06551257,1.22326567
-1.10755378,2.87221456,0.99660895,0.00000000,0.00975265,0.55934239,2.03240202,1.22436860
-1.10155078,2.84232259,0.96787095,0.00000000,0.00910538,0.54514398,2.00012293,1.22419799
-1.09554777,2.81171600,0.93938662,0.00000000,0.00851101,0.53151795,1.96797652,1.22238765
-1.08954477,2.77958782,0.91099320,0.00000000,0.00797654,0.51832714,1.93527933,1.21862293
-1.08354177,2.74523752,0.88255671,0.00000000,0.00750812,0.50543996,1.90140966,1.21266531
-1.07753877,2.70812662,0.85399036,0.00000000,0.00711102,0.49274142,1.86584919,1.20437399
-1.07153577,2.66792571,0.82526971,0.00000000,0.00678974,0.48014266,1.82821769,1.19372382
-1.06553277,2.62455102,0.79644389,0.00000000,0.00654809,0.46758858,1.78829973,1.18081841
-1.05952976,2.57818920,0.76764226,0.00000000,0.00638931,0.45506324,1.74606245,1.16589819
-1.05352676,2.52930934,0.73907653,0.00000000,0.00631612,0.44259287,1.70166387,1.14934267
-1.04752376,2.47866220,0.71103838,0.00000000,0.00633080,0.43024662,1.65545200,1.13166726
-1.04152076,2.42726686,0.68389268,0.00000000,0.00643528,0.41813488,1.60795510,1.11351431
-1.03551776,2.37638584,0.65806708,0.00000000,0.00663116,0.40640556,1.55986409,1.09563908
-1.02951476,2.32748972,0.63403839,0.00000000,0.00691968,0.39523853,1.51200805,1.07889093
-1.02351176,2.28221312,0.61231658,0.00000000,0.00730173,0.38483854,1.46532443,1.06419053
-1.01750875,2.24230370,0.59342719,0.00000000,0.00777775,0.37542702,1.42082523,1.05250375
-1.01150575,2.20956627,0.57789303,0.00000000,0.00834766,0.36723318,1.37956083,1.04481326
-1.00550275,2.18580408,0.56621581,0.00000000,0.00901075,0.36048478,1.34258287,1.04208859
-0.99949975,2.17275917,0.55885854,0.00000000,0.00976551,0.35539897,1.31090767,1.04525570
-0.99349675,2.17205393,0.55622939,0.00000000,0.01060952,0.35217364,1.28548136,1.05516687
-0.98749375,2.18513554,0.55866729,0.00000000,0.01153931,0.35097950,1.26714794,1.07257203
-0.98149075,2.21322501,0.56642993,0.00000000,0.01255025,0.35195321,1.25662103,1.09809209
-0.97548774,2.25727222,0.57968423,0.00000000,0.01363642,0.35519181,1.25446015,1.13219534
-0.96948474,2.31791829,0.59849956,0.00000000,0.01479060,0.36074851,1.26105184,1.17517751
-0.96348174,2.39546619,0.62284365,0.00000000,0.01600422,0.36863008,1.27659616,1.22714619
-0.95747874,2.48986043,0.65258118,0.00000000,0.01726744,0.37879574,1.30109851,1.28801008
-0.95147574,2.60067640,0.68747497,0.00000000,0.01856921,0.39115759,1.33436679,1.35747358
-0.94547274,2.72711960,0.72718943,0.00000000,0.01989744,0.40558243,1.37601387,1.43503699
-0.93946973,2.86803480,0.77129625,0.00000000,0.02123920,0.42189504,1.42546496,1.52000244
-0.93346673,3.02192502,0.81928193,0.00000000,0.02258094,0.43988242,1.48196965,1.61148550
-0.92746373,3.18697979,0.87055695,0.00000000,0.02390881,0.45929916,1.54461806,1.70843236
-0.92146073,3.36111192,0.92446632,0.00000000,0.02520891,0.47987343,1.61236084,1.80964213
-0.91545773,3.54200199,0.98030129,0.00000000,0.02646767,0.50131349,1.68403220,1.91379372
-0.90945473,3.72714925,1.03731195,0.00000000,0.02767206,0.52331446,1.75837559,2.01947656
-0.90345173,3.91392750,1.09472048,0.00000000,0.02880995,0.54556508,1.83407135,2.12522429
-0.89744872,4.09964457,1.15173483,0.00000000,0.02987032,0.56775430,1.90976561,2.22955040
