energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-2.59629815,1.78573876,0.00076574,0.66713832,0.02044488,0.36947560,1.30475294,0.55666414
-2.59029515,1.82506584,0.00080728,0.69105110,0.02104021,0.36673263,1.31176164,0.57846936
-2.58429215,1.86905265,0.00085091,0.71598027,0.02168548,0.36548607,1.32146369,0.60161595
-2.57828914,1.91714834,0.00089539,0.74170669,0.02236248,0.36563019,1.33356447,0.62592504
-2.57228614,1.96877097,0.00093959,0.76800361,0.02305202,0.36704841,1.34773072,0.65121486
-2.56628314,2.02333094,0.00098243,0.79464579,0.02373458,0.36961765,1.36360973,0.67730748
-2.56028014,2.08025494,0.00102296,0.82141868,0.02439092,0.37321287,1.38084827,0.70403573
-2.55427714,2.13900899,0.00106036,0.84812710,0.02500266,0.37771177,1.39911047,0.73124980
-2.54827414,2.19911941,0.00109395,0.87460296,0.02555292,0.38299938,1.41809362,0.75882309
-2.54227114,2.26019053,0.00112324,0.90071170,0.02602677,0.38897222,1.43754129,0.78665711
-2.53626813,2.32191811,0.00114789,0.92635685,0.02641179,0.39554202,1.45725297,0.81468476
-2.53026513,2.38409749,0.00116779,0.95148257,0.02669836,0.40263852,1.47708996,0.84287203
-2.52426213,2.44662606,0.00118302,0.97607385,0.02687995,0.41021154,1.49697703,0.87121761
-2.51825913,2.50949954,0.00119390,1.00015438,0.02695329,0.41823194,1.51689999,0.89975056
-2.51225613,2.57280242,0.00120093,1.02378203,0.02691836,0.42669155,1.53689920,0.92852588
-2.50625313,2.63669264,0.00120485,1.04704223,0.02677836,0.43560206,1.55705940,0.95761830
-2.50025013,2.70138157,0.00120659,1.07003954,0.02653944,0.44499296,1.57749652,0.98711445
-2.49424712,2.76711012,0.00120730,1.09288783,0.02621050,0.45490858,1.59834205,1.01710380
-2.48824412,2.83412253,0.00120826,1.11569967,0.02580275,0.46540451,1.61972603,1.04766904
-2.48224112,2.90263920,0.00121093,1.13857551,0.02532928,0.47654352,1.64175957,1.07887617
-2.47623812,2.97283028,0.00121689,1.16159325,0.02480465,0.48839127,1.66451796,1.11076513
-2.47023512,3.04479159,0.00122782,1.18479892,0.02424428,0.50101212,1.68802544,1.14334145
-2.46423212,3.11852445,0.00124548,1.20819902,0.02366405,0.51446522,1.71224254,1.17656936
-2.45822911,3.19392067,0.00127166,1.23175494,0.02307976,0.52880113,1.73705698,1.21036701
-2.45222611,3.27075384,0.00130819,1.25537992,0.02250670,0.54405926,1.76227866,1.24460400
-2.44622311,3.34867741,0.00135686,1.27893878,0.02195927,0.56026625,1.78763924,1.27910140
-2.44022011,3.42723006,0.00141946,1.30225038,0.02145063,0.57743532,1.81279657,1.31363440
-2.43421711,3.50584797,0.00149769,1.32509278,0.02099242,0.59556685,1.83734379,1.34793753
-2.42821411,3.58388348,0.00159320,1.34721079,0.02059460,0.61464983,1.86082270,1.38171199
-2.42221111,3.66062920,0.00170752,1.36832552,0.02026528,0.63466441,1.88274090,1.41463494
-2.41620810,3.73534613,0.00184208,1.38814538,0.02001070,0.65558515,1.90259170,1.44637015
-2.41020510,3.80729422,0.00199818,1.40637781,0.01983522,0.67738483,1.91987581,1.47657939
-2.40420210,3.87576375,0.00217696,1.42274127,0.01974135,0.70003844,1.93412368,1.50493411
-2.39819910,3.94010553,0.00237940,1.43697668,0.01972989,0.72352719,1.94491714,1.53112666
-2.39219610,3.99975846,0.00260631,1.44885772,0.01980003,0.74784202,1.95190937,1.55488052
-2.38619310,4.05427260,0.00285829,1.45819951,0.01994955,0.77298637,1.95484188,1.57595911
-2.38019010,4.10332667,0.00313574,1.46486522,0.02017492,0.79897789,1.95355778,1.59417266
-2.37418709,4.14673898,0.00343879,1.46877029,0.02047158,0.82584877,1.94801046,1.60938301
-2.36818409,4.18447106,0.00376731,1.46988425,0.02083402,0.85364457,1.93826740,1.62150604
-2.36218109,4.21662405,0.00412086,1.46823000,0.02125601,0.88242131,1.92450883,1.63051182
-2.35617809,4.24342791,0.00449865,1.46388092,0.02173075,0.91224095,1.90702140,1.63642256
-2.35017509,4.26522423,0.00489953,1.45695584,0.02225098,0.94316516,1.88618721,1.63930856
-2.34417209,4.28244357,0.00532188,1.44761255,0.02280913,0.97524778,1.86246898,1.63928257
-2.33816908,4.29557857,0.00576365,1.43604004,0.02339742,1.00852607,1.83639192,1.63649278
-2.33216608,4.30515446,0.00622228,1.42245013,0.02400795,1.04301137,1.80852353,1.63111510
-2.32616308,4.31169847,0.00669465,1.40706893,0.02463275,1.07867944,1.77945221,1.62334489
-2.32016008,4.31570976,0.00717711,1.39012857,0.02526387,1.11546127,1.74976578,1.61338890
-2.31415708,4.31763168,0.00766544,1.37185958,0.02589342,1.15323478,1.72003096,1.60145747
-2.30815408,4.31782754,0.00815487,1.35248435,0.02651363,1.19181817,1.69077469,1.58775764
-2.30215108,4.31656139,0.00864010,1.33221178,0.02711690,1.23096532,1.66246806,1.57248725
-2.29614807,4.31398468,0.00911538,1.31123335,0.02769585,1.27036393,1.63551355,1.55583033
-2.29014507,4.31012947,0.00957456,1.28972060,0.02824344,1.30963667,1.61023580,1.53795387
-2.28414207,4.30490859,0.01001121,1.26782408,0.02875299,1.34834567,1.58687629,1.51900601
-2.27813907,4.29812271,0.01041876,1.24567349,0.02921832,1.38600040,1.56559184,1.49911563
-2.27213607,4.28947375,0.01079063,1.22337899,0.02963387,1.42206887,1.54645666,1.47839328
-2.26613307,4.27858420,0.01112041,1.20103338,0.02999479,1.45599187,1.52946772,1.45693321
-2.26013007,4.26502104,0.01140203,1.17871489,0.03029711,1.48719970,1.51455282,1.43481628
-2.25412706,4.24832312,0.01162997,1.15649037,0.03053782,1.51513082,1.50158082,1.41211366
-2.24812406,4.22803046,0.01179940,1.13441853,0.03071502,1.53925162,1.49037328,1.38889076
-2.24212106,4.20371394,0.01190638,1.11255310,0.03082800,1.55907629,1.48071697,1.36521138
-2.23611806,4.17500370,0.01194801,1.09094553,0.03087732,1.57418595,1.47237634,1.34114162
-2.23011506,4.14161480,0.01192255,1.06964719,0.03086484,1.58424602,1.46510559,1.31675328
-2.22411206,4.10336861,0.01182949,1.04871092,0.03079373,1.58902098,1.45865962,1.29212663
-2.21810905,4.06020895,0.01166961,1.02819163,0.03066840,1.58838568,1.45280350,1.26735217
-2.21210605,4.01221189,0.01144503,1.00814625,0.03049440,1.58233258,1.44732020,1.24253143
-2.20610305,3.95958893,0.01115909,0.98863273,0.03027832,1.57097456,1.44201626,1.21777651
-2.20010005,3.90268321,0.01081634,0.96970831,0.03002753,1.55454315,1.43672560,1.19320856
-2.19409705,3.84195916,0.01042240,0.95142715,0.02975007,1.53338210,1.43131131,1.16895513
-2.18809405,3.77798621,0.00998382,0.93383748,0.02945431,1.50793681,1.42566577,1.14514661
-2.18209105,3.71141742,0.00950785,0.91697837,0.02914879,1.47874000,1.41970937,1.12191182
-2.17608804,3.64296451,0.00900234,0.90087651,0.02884195,1.44639449,1.41338807,1.09937326
-2.17008504,3.57337053,0.00847543,0.88554307,0.02854194,1.41155380,1.40667034,1.07764204
-2.16408204,3.50338191,0.00793541,0.87097096,0.02825642,1.37490174,1.39954369,1.05681301
-2.15807904,3.43372132,0.00739050,0.85713268,0.02799246,1.33713179,1.39201125,1.03696032
-2.15207604,3.36506298,0.00684868,0.84397904,0.02775647,1.29892735,1.38408869,1.01813380
-2.14607304,3.29801158,0.00631748,0.83143872,0.02755414,1.26094369,1.37580167,1.00035628
-2.14007004,3.23308593,0.00580390,0.81941901,0.02739056,1.22379230,1.36718394,0.98362221
-2.13406703,3.17070796,0.00531429,0.80780757,0.02727026,1.18802826,1.35827634,0.96789763
-2.12806403,3.11119748,0.00485425,0.79647539,0.02719736,1.15414079,1.34912633,0.95312153
-2.12206103,3.05477260,0.00442861,0.78528060,0.02717574,1.12254735,1.33978827,0.93920860
-2.11605803,3.00155537,0.00404138,0.77407330,0.02720925,1.09359098,1.33032398,0.92605321
-2.11005503,2.95158190,0.00369581,0.76270090,0.02730184,1.06754062,1.32080355,0.91353435
-2.10405203,2.90481587,0.00339434,0.75101389,0.02745770,1.04459409,1.31130597,0.90152134
-2.09804902,2.86116434,0.00313872,0.73887173,0.02768140,1.02488290,1.30191933,0.88987989
-2.09204602,2.82049427,0.00292998,0.72614850,0.02797785,1.00847849,1.29274037,0.87847824
-2.08604302,2.78264861,0.00276856,0.71273800,0.02835232,0.99539896,1.28387308,0.86719284
-2.08004002,2.74746065,0.00265430,0.69855818,0.02881025,0.98561586,1.27542629,0.85591338
-2.07403702,2.71476548,0.00258654,0.68355434,0.02935705,0.97906031,1.26751000,0.84454684
-2.06803402,2.68440776,0.00256415,0.66770134,0.02999779,0.97562799,1.26023072,0.83302024
-2.06203102,2.65624545,0.00258557,0.65100428,0.03073679,0.97518286,1.25368567,0.82128201
-2.05602801,2.63014912,0.00264886,0.63349791,0.03157724,0.97755931,1.24795631,0.80930195
-2.05002501,2.60599732,0.00275171,0.61524469,0.03252068,0.98256283,1.24310140,0.79706971
-2.04402201,2.58366838,0.00289150,0.59633154,0.03356660,0.98996952,1.23914999,0.78459208
-2.03801901,2.56302977,0.00306531,0.57686566,0.03471196,0.99952475,1.23609499,0.77188922
-2.03201601,2.54392593,0.00326995,0.55696943,0.03595088,1.01094150,1.23388756,0.75899020
-2.02601301,2.52616616,0.00350199,0.53677489,0.03727439,1.02389896,1.23243316,0.74592817
-2.02001001,2.50951370,0.00375778,0.51641796,0.03867028,1.03804199,1.23158941,0.73273560
-2.01400700,2.49367744,0.00403353,0.49603273,0.04012319,1.05298205,1.23116642,0.71943986
-2.00800400,2.47830745,0.00432531,0.47574627,0.04161480,1.06830009,1.23092979,0.70605970
-2.00200100,2.46299522,0.00462915,0.45567407,0.04312424,1.08355173,1.23060637,0.69260265
-1.99599800,2.44727916,0.00494106,0.43591635,0.04462867,1.09827496,1.22989286,0.67906384
-1.98999500,2.43065559,0.00525709,0.41655555,0.04610400,1.11200031,1.22846704,0.66542613
-1.98399200,2.41259495,0.00557343,0.39765492,0.04752579,1.12426329,1.22600110,0.65166168
-1.97798899,2.39256258,0.00588645,0.37925829,0.04887019,1.13461868,1.22217675,0.63773483
-1.97198599,2.37004293,0.00619272,0.36139102,0.05011496,1.14265589,1.21670109,0.62360609
-1.96598299,2.34456594,0.00648914,0.34406191,0.05124048,1.14801481,1.20932274,0.60923688
-1.95997999,2.31573374,0.00677286,0.32726596,0.05223069,1.15040106,1.19984693,0.59459480
-1.95397699,2.28324618,0.00704143,0.31098768,0.05307393,1.14959981,1.18814896,0.57965880
-1.94797399,2.24692306,0.00729270,0.29520481,0.05376357,1.14548717,1.17418495,0.56442412
-1.94197099,2.20672185,0.00752489,0.27989210,0.05429847,1.13803837,1.15799913,0.54890623
-1.93596798,2.16274902,0.00773652,0.26502485,0.05468317,1.12733191,1.13972709,0.53314385
-1.92996498,2.11526434,0.00792642,0.25058217,0.05492777,1.11354945,1.11959453,0.51720032
-1.92396198,2.06467727,0.00809367,0.23654955,0.05504759,1.09697089,1.09791136,0.50116349
-1.91795898,2.01153541,0.00823754,0.22292074,0.05506249,1.07796494,1.07506130,0.48514392
-1.91195598,1.95650534,0.00835749,0.20969882,0.05499601,1.05697535,1.05148723,0.46927135
-1.90595298,1.90034682,0.00845307,0.19689643,0.05487426,1.03450347,1.02767313,0.45368981
-1.89994997,1.84388145,0.00852393,0.18453521,0.05472463,1.01108790,1.00412323,0.43855141
-1.89394697,1.78795770,0.00856976,0.17264444,0.05457450,0.98728233,0.98133967,0.42400938
-1.88794397,1.73341402,0.00859027,0.16125921,0.05444983,0.96363264,0.95979968,0.41021053
-1.88194097,1.68104222,0.00858521,0.15041807,0.05437390,0.94065456,0.93993354,0.39728788
-1.87593797,1.63155314,0.00855434,0.14016042,0.05436608,0.91881301,0.92210467,0.38535364
-1.86993497,1.58554655,0.00849750,0.13052385,0.05444092,0.89850430,0.90659275,0.37449317
-1.86393197,1.54348697,0.00841457,0.12154163,0.05460737,0.88004206,0.89358103,0.36476020
-1.85792896,1.50568677,0.00830559,0.11324032,0.05486841,0.86364783,0.88314852,0.35617363
-1.85192596,1.47229745,0.00817073,0.10563795,0.05522091,0.84944654,0.87526746,0.34871622
-1.84592296,1.44330960,0.00801037,0.09874262,0.05565592,0.83746739,0.86980639,0.34233510
-1.83991996,1.41856137,0.00782513,0.09255160,0.05615923,0.82764969,0.86653863,0.33694424
-1.83391696,1.39775496,0.00761591,0.08705116,0.05671224,0.81985363,0.86515570,0.33242868
-1.82791396,1.38048011,0.00738392,0.08221689,0.05729311,0.81387500,0.86528503,0.32865027
-1.82191096,1.36624319,0.00713068,0.07801456,0.05787808,0.80946320,0.86651100,0.32545473
-1.81590795,1.35450001,0.00685802,0.07440150,0.05844292,0.80634136,0.86839808,0.32267941
-1.80990495,1.34469072,0.00656808,0.07132828,0.05896440,0.80422734,0.87051494,0.32016154
-1.80390195,1.33627451,0.00626326,0.06874069,0.05942179,0.80285455,0.87245810,0.31774643
-1.79789895,1.32876225,0.00594623,0.06658186,0.05979814,0.80199110,0.87387384,0.31529505
-1.79189595,1.32174526,0.00561981,0.06479435,0.06008143,0.80145650,0.87447725,0.31269081
-1.78589295,1.31491848,0.00528700,0.06332223,0.06026538,0.80113460,0.87406723,0.30984498
-1.77988994,1.30809689,0.00495083,0.06211288,0.06035004,0.80098230,0.87253682,0.30670051
-1.77388694,1.30122432,0.00461439,0.06111856,0.06034193,0.80103330,0.86987817,0.30323418
-1.76788394,1.29437414,0.00428071,0.06029761,0.06025387,0.80139687,0.86618197,0.29945675
-1.76188094,1.28774190,0.00395272,0.05961527,0.06010443,0.80225156,0.86163139,0.29541143
-1.75587794,1.28163055,0.00363324,0.05904408,0.05991703,0.80383431,0.85649088,0.29117047
-1.74987494,1.27642903,0.00332490,0.05856389,0.05971879,0.80642552,0.85109050,0.28683033
-1.74387194,1.27258550,0.00303014,0.05816146,0.05953910,0.81033101,0.84580666,0.28250558
-1.73786893,1.27057702,0.00275121,0.05782976,0.05940807,0.81586186,0.84104033,0.27832198
-1.73186593,1.27087712,0.00249015,0.05756694,0.05935491,0.82331335,0.83719386,0.27440899
-1.72586293,1.27392349,0.00224883,0.05737514,0.05940631,0.83294409,0.83464780,0.27089233
-1.71985993,1.28008730,0.00202894,0.05725918,0.05958496,0.84495682,0.83373879,0.26788681
-1.71385693,1.28964617,0.00183207,0.05722510,0.05990818,0.85948162,0.83473977,0.26548994
-1.70785393,1.30276208,0.00165971,0.05727890,0.06038689,0.87656283,0.83784347,0.26377651
-1.70185093,1.31946562,0.00151332,0.05742527,0.06102489,0.89615032,0.84315000,0.26279461
-1.69584792,1.33964716,0.00139438,0.05766655,0.06181841,0.91809551,0.85065908,0.26256308
-1.68984492,1.36305571,0.00130444,0.05800190,0.06275611,0.94215263,0.86026724,0.26307054
-1.68384192,1.38930508,0.00124513,0.05842678,0.06381945,0.96798491,0.87176998,0.26427611
-1.67783892,1.41788725,0.00121825,0.05893269,0.06498338,0.99517551,0.88486872,0.26611155
-1.67183592,1.44819186,0.00122573,0.05950722,0.06621738,1.02324257,0.89918195,0.26848482
-1.66583292,1.47953084,0.00126969,0.06013442,0.06748671,1.05165746,0.91426005,0.27128478
-1.65982991,1.51116667,0.00135241,0.06079536,0.06875395,1.07986535,0.92960283,0.27438661
-1.65382691,1.54234268,0.00147626,0.06146895,0.06998051,1.10730684,0.94467887,0.27765787
-1.64782391,1.57231375,0.00164373,0.06213293,0.07112834,1.13343963,0.95894573,0.28096466
-1.64182091,1.60037579,0.00185727,0.06276495,0.07216143,1.15775896,0.97186996,0.28417761
-1.63581791,1.62589241,0.00211923,0.06334365,0.07304736,1.17981584,0.98294605,0.28717746
-1.62981491,1.64831749,0.00243173,0.06384975,0.07375845,1.19923223,0.99171355,0.28985979
-1.62381191,1.66721274,0.00279651,0.06426704,0.07427290,1.21571231,0.99777155,0.29213895
-1.61780890,1.68225937,0.00321481,0.06458322,0.07457540,1.22904969,1.00079027,0.29395073
-1.61180590,1.69326373,0.00368715,0.06479054,0.07465764,1.23912998,1.00051927,0.29525397
-1.60580290,1.70015685,0.00421324,0.06488622,0.07451835,1.24592927,0.99679221,0.29603093
-1.59979990,1.70298829,0.00479173,0.06487266,0.07416311,1.24950843,0.98952833,0.29628654
-1.59379690,1.70191507,0.00542017,0.06475734,0.07360383,1.25000406,0.97873075,0.29604669
-1.58779390,1.69718656,0.00609485,0.06455256,0.07285802,1.24761671,0.96448208,0.29535561
-1.58179090,1.68912653,0.00681070,0.06427488,0.07194783,1.24259721,0.94693761,0.29427271
-1.57578789,1.67811351,0.00756132,0.06394443,0.07089894,1.23523212,0.92631688,0.29286899
-1.56978489,1.66456080,0.00833895,0.06358406,0.06973943,1.22582905,0.90289386,0.29122323
-1.56378189,1.64889721,0.00913460,0.06321837,0.06849852,1.21470286,0.87698656,0.28941836
-1.55777889,1.63154964,0.00993812,0.06287266,0.06720543,1.20216336,0.84894637,0.28753793
-1.55177589,1.61292831,0.01073850,0.06257198,0.06588829,1.18850520,0.81914771,0.28566314
-1.54577289,1.59341524,0.01152403,0.06234006,0.06457313,1.17400021,0.78797828,0.28387028
-1.53976988,1.57335632,0.01228268,0.06219842,0.06328311,1.15889261,0.75583024,0.28222891
-1.53376688,1.55305710,0.01300241,0.06216561,0.06203783,1.14339687,0.72309250,0.28080061
-1.52776388,1.53278210,0.01367157,0.06225651,0.06085290,1.12769820,0.69014423,0.27963842
-1.52176088,1.51275732,0.01427929,0.06248189,0.05973970,1.11195534,0.65734969,0.27878687
-1.51575788,1.49317533,0.01481583,0.06284814,0.05870526,1.09630510,0.62505422,0.27828249
-1.50975488,1.47420243,0.01527299,0.06335716,0.05775241,1.08086826,0.59358153,0.27815486
-1.50375188,1.45598700,0.01564438,0.06400650,0.05687999,1.06575610,0.56323195,0.27842780
-1.49774887,1.43866850,0.01592571,0.06478971,0.05608330,1.05107721,0.53428166,0.27912095
-1.49174587,1.42238624,0.01611497,0.06569683,0.05535456,1.03694382,0.50698269,0.28025126
-1.48574287,1.40728751,0.01621252,0.06671512,0.05468355,1.02347744,0.48156356,0.28183457
-1.47973987,1.39353446,0.01622111,0.06782993,0.05405823,1.01081326,0.45823043,0.28388706
-1.47373687,1.38130941,0.01614582,0.06902565,0.05346550,0.99910323,0.43716855,0.28642647
-1.46773387,1.37081835,0.01599388,0.07028682,0.05289186,0.98851756,0.41854402,0.28947313
-1.46173087,1.36229251,0.01577440,0.07159925,0.05232418,0.97924471,0.40250559,0.29305069
-1.45572786,1.35598803,0.01549809,0.07295117,0.05175039,0.97148995,0.38918654,0.29718648
-1.44972486,1.35218386,0.01517682,0.07433429,0.05116012,0.96547257,0.37870644,0.30191167
-1.44372186,1.35117795,0.01482329,0.07574487,0.05054530,0.96142198,0.37117285,0.30726090
-1.43771886,1.35328212,0.01445050,0.07718449,0.04990068,0.95957298,0.36668264,0.31327177
-1.43171586,1.35881564,0.01407139,0.07866079,0.04922425,0.96016042,0.36532315,0.31998382
-1.42571286,1.36809790,0.01369838,0.08018778,0.04851755,0.96341344,0.36717294,0.32743727
-1.41970985,1.38144043,0.01334303,0.08178602,0.04778586,0.96954964,0.37230206,0.33567146
-1.41370685,1.39913828,0.01301568,0.08348241,0.04703823,0.97876919,0.38077194,0.34472295
-1.40770385,1.42146120,0.01272525,0.08530959,0.04628740,0.99124923,0.39263468,0.35462342
-1.40170085,1.44864459,0.01247899,0.08730514,0.04554953,1.00713851,0.40793185,0.36539730
-1.39569785,1.48088047,0.01228243,0.08951030,0.04484383,1.02655238,0.42669273,0.37705936
-1.38969485,1.51830869,0.01213934,0.09196848,0.04419202,1.04956833,0.44893201,0.38961213
-1.38369185,1.56100840,0.01205174,0.09472352,0.04361765,1.07622183,0.47464700,0.40304340
-1.37768884,1.60899009,0.01202006,0.09781777,0.04314535,1.10650285,0.50381446,0.41732389
-1.37168584,1.66218842,0.01204327,0.10129001,0.04279996,1.14035277,0.53638703,0.43240506
-1.36568284,1.72045595,0.01211908,0.10517344,0.04260562,1.17766200,0.57228963,0.44821742
-1.35967984,1.78355828,0.01224420,0.10949371,0.04258484,1.21826813,0.61141566,0.46466925
-1.35367684,1.85117060,0.01241455,0.11426717,0.04275757,1.26195494,0.65362354,0.48164599
-1.34767384,1.92287622,0.01262549,0.11949933,0.04314036,1.30845217,0.69873352,0.49901035
-1.34167084,1.99816714,0.01287211,0.12518377,0.04374556,1.35743636,0.74652520,0.51660318
-1.33566783,2.07644718,0.01314935,0.13130141,0.04458071,1.40853266,0.79673575,0.53424532
-1.32966483,2.15703758,0.01345227,0.13782033,0.04564798,1.46131807,0.84905929,0.55174028
-1.32366183,2.23918554,0.01377610,0.14469604,0.04694393,1.51532592,0.90314749,0.56887776
-1.31765883,2.32207544,0.01411640,0.15187231,0.04845932,1.57005181,0.95861145,0.58543816
-1.31165583,2.40484298,0.01446912,0.15928253,0.05017927,1.62496115,1.01502520,0.60119762
-1.30565283,2.48659180,0.01483063,0.16685141,0.05208348,1.67949811,1.07193066,0.61593387
-1.29964982,2.56641238,0.01519770,0.17449718,0.05414678,1.73309595,1.12884404,0.62943228
-1.29364682,2.64340279,0.01556752,0.18213399,0.05633975,1.78518863,1.18526368,0.64149233
-1.28764382,2.71669047,0.01593765,0.18967452,0.05862958,1.83522339,1.24067901,0.65193385
-1.28164082,2.78545462,0.01630595,0.19703265,0.06098094,1.88267380,1.29458037,0.66060315
-1.27563782,2.84894800,0.01667057,0.20412602,0.06335709,1.92705310,1.34646933,0.66737847
-1.26963482,2.90651757,0.01702986,0.21087842,0.06572083,1.96792709,1.39586920,0.67217471
-1.26363182,2.95762273,0.01738235,0.21722188,0.06803559,2.00492608,1.44233505,0.67494709
-1.25762881,3.00185045,0.01772668,0.22309827,0.07026639,2.03775532,1.48546302,0.67569361
-1.25162581,3.03892637,0.01806160,0.22846048,0.07238070,2.06620327,1.52489832,0.67445609
-1.24562281,3.06872117,0.01838589,0.23327305,0.07434924,2.09014730,1.56034153,0.67131967
-1.23961981,3.09125161,0.01869839,0.23751216,0.07614650,2.10955616,1.59155302,0.66641084
-1.23361681,3.10667608,0.01899795,0.24116512,0.07775113,2.12448911,1.61835504,0.65989386
-1.22761381,3.11528456,0.01928336,0.24422932,0.07914621,2.13509151,1.64063155,0.65196574
-1.22161081,3.11748327,0.01955343,0.24671074,0.08031915,2.14158679,1.65832586,0.64285000
-1.21560780,3.11377459,0.01980686,0.24862210,0.08126160,2.14426522,1.67143614,0.63278932
-1.20960480,3.10473327,0.02004226,0.24998081,0.08196904,2.14346979,1.68000918,0.62203739
-1.20360180,3.09097978,0.02025810,0.25080685,0.08244037,2.13957996,1.68413297,0.61085041
-1.19759880,3.07315252,0.02045270,0.25112063,0.08267732,2.13299404,1.68392840,0.59947841
-1.19159580,3.05188001,0.02062418,0.25094119,0.08268385,2.12411115,1.67954099,0.58815694
-1.18559280,3.02775491,0.02077047,0.25028459,0.08246557,2.11331385,1.67113292,0.57709940
-1.17958979,3.00131111,0.02088929,0.24916290,0.08202919,2.10095228,1.65887637,0.56649042
-1.17358679,2.97300541,0.02097823,0.24758356,0.08138200,2.08733112,1.64294822,0.55648051
-1.16758379,2.94320471,0.02103472,0.24554948,0.08053157,2.07269974,1.62352696,0.54718232
-1.16158079,2.91217967,0.02105618,0.24305960,0.07948549,2.05724662,1.60079177,0.53866865
-1.15557779,2.88010515,0.02104012,0.24011012,0.07825132,2.04109813,1.57492396,0.53097217
-1.14957479,2.84706741,0.02098425,0.23669620,0.07683667,2.02432196,1.54611074,0.52408700
-1.14357179,2.81307758,0.02088667,0.23281401,0.07524941,2.00693482,1.51455086,0.51797197
-1.13756878,2.77809065,0.02074603,0.22846319,0.07349801,1.98891421,1.48046195,0.51255527
-1.13156578,2.74202869,0.02056174,0.22364931,0.07159193,1.97021317,1.44408865,0.50774039
-1.12556278,2.70480671,0.02033410,0.21838637,0.06954210,1.95077726,1.40571117,0.50341285
-1.11955978,2.66635963,0.02006451,0.21269915,0.06736134,1.93056259,1.36565331,0.49944748
-1.11355678,2.62666841,0.01975553,0.20662510,0.06506481,1.90955354,1.32428927,0.49571569
-1.10755378,2.58578369,0.01941102,0.20021589,0.06267029,1.88777909,1.28204859,0.49209257
-1.10155078,2.54384528,0.01903612,0.19353825,0.06019839,1.86532644,1.23941852,0.48846326
-1.09554777,2.50109613,0.01863721,0.18667421,0.05767261,1.84235102,1.19694333,0.48472843
-1.08954477,2.45788983,0.01822183,0.17972061,0.05511920,1.81908206,1.15522040,0.48080853
-1.08354177,2.41469083,0.01779843,0.17278783,0.05256685,1.79582314,1.11489259,0.47664672
-1.07753877,2.37206745,0.01737620,0.16599782,0.05004625,1.77294760,1.07663731,0.47221044
-1.07153577,2.33067752,0.01696470,0.15948150,0.04758940,1.75088875,1.04115224,0.46749149
-1.06553277,2.29124775,0.01657353,0.15337559,0.04522887,1.73012549,1.00913821,0.46250490
-1.05952976,2.25454738,0.01621195,0.14781888,0.04299692,1.71116377,0.98127976,0.45728663
-1.05352676,2.22135772,0.01588850,0.14294830,0.04092451,1.69451509,0.95822413,0.45189035
-1.04752376,2.19243905,0.01561058,0.13889468,0.03904038,1.68067280,0.94055938,0.44638353
-1.04152076,2.16849638,0.01538410,0.13577850,0.03737003,1.67008778,0.92879258,0.44084323
-1.03551776,2.15014597,0.01521322,0.13370577,0.03593487,1.66314442,0.92332879,0.43535162
-1.02951476,2.13788410,0.01510003,0.13276408,0.03475142,1.66013831,0.92445199,0.42999174
-1.02351176,2.13205965,0.01504445,0.13301908,0.03383061,1.66125686,0.93230847,0.42484359
-1.01750875,2.13285183,0.01504413,0.13451142,0.03317734,1.66656353,0.94689371,0.41998069
-1.01150575,2.14025400,0.01509451,0.13725438,0.03279012,1.67598696,0.96804321,0.41546733
-1.00550275,2.15406450,0.01518888,0.14123210,0.03266102,1.68931507,0.99542796,0.41135656
-0.99949975,2.17388476,0.01531868,0.14639868,0.03277574,1.70619499,1.02855491,0.40768893
-0.99349675,2.19912497,0.01547373,0.15267809,0.03311392,1.72613846,1.06677248,0.40449192
-0.98749375,2.22901704,0.01564267,0.15996494,0.03364972,1.74853293,1.10928150,0.40178011
-0.98149075,2.26263434,0.01581332,0.16812614,0.03435244,1.77265775,1.15515101,0.39955592
-0.97548774,2.29891753,0.01597321,0.17700343,0.03518740,1.79770486,1.20333896,0.39781078
-0.96948474,2.33670553,0.01611002,0.18641669,0.03611698,1.82280328,1.25271691,0.39652677
-0.96348174,2.37477029,0.01621202,0.19616804,0.03710162,1.84704645,1.30209834,0.39567836
-0.95747874,2.41185427,0.01626855,0.20604649,0.03810100,1.86952129,1.35026945,0.39523436
-0.95147574,2.44670913,0.01627037,0.21583321,0.03907518,1.88933788,1.39602157,0.39515986
-0.94547274,2.47813411,0.01621001,0.22530708,0.03998576,1.90565872,1.43818401,0.39541804
-0.93946973,2.50501291,0.01608195,0.23425044,0.04079691,1.91772633,1.47565632,0.39597186
-0.93346673,2.52634753,0.01588280,0.24245491,0.04147634,1.92488816,1.50743868,0.39678549
-0.92746373,2.54128796,0.01561136,0.24972692,0.04199616,1.92661795,1.53265938,0.39782546
-0.92146073,2.54915672,0.01526857,0.25589300,0.04233354,1.92253266,1.55059851,0.39906156
-0.91545773,2.54946727,0.01485740,0.26080442,0.04247120,1.91240436,1.56070677,0.40046732
-0.90945473,2.54193593,0.01438264,0.26434121,0.04239771,1.89616682,1.56261902,0.40202029
-0.90345173,2.52648684,0.01385064,0.26641530,0.04210762,1.87391638,1.55616197,0.40370198
-0.89744872,2.50325000,0.01326906,0.26697268,0.04160133,1.84590736,1.54135587,0.40549747
