energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,1.85595564,0.38465953,0.00000000,0.90757515,0.00000000,1.57319389,0.00234536
-2.59029515,1.75359399,0.36388016,0.00000000,0.85447187,0.00000000,1.48720552,0.00219710
-2.58429215,1.65109365,0.34221140,0.00000000,0.80384744,0.00000000,1.40166146,0.00205044
-2.57828914,1.54945000,0.31993675,0.00000000,0.75596926,0.00000000,1.31733646,0.00190654
-2.57228614,1.44960175,0.29734477,0.00000000,0.71103837,0.00000000,1.23495731,0.00176648
-2.56628314,1.35241671,0.27472244,0.00000000,0.66919315,0.00000000,1.15519262,0.00163118
-2.56028014,1.25867975,0.25234890,0.00000000,0.63051400,0.00000000,1.07864428,0.00150146
-2.55427714,1.16908339,0.23048979,0.00000000,0.59502896,0.00000000,1.00584100,0.00137800
-2.54827414,1.08422172,0.20939248,0.00000000,0.56272008,0.00000000,0.93723436,0.00126135
-2.54227114,1.00458772,0.18928241,0.00000000,0.53353046,0.00000000,0.87319762,0.00115193
-2.53626813,0.93057422,0.17036053,0.00000000,0.50737188,0.00000000,0.81402735,0.00105000
-2.53026513,0.86247834,0.15280192,0.00000000,0.48413274,0.00000000,0.75994791,0.00095573
-2.52426213,0.80050908,0.13675562,0.00000000,0.46368608,0.00000000,0.71111826,0.00086915
-2.51825913,0.74479762,0.12234546,0.00000000,0.44589750,0.00000000,0.66764087,0.00079021
-2.51225613,0.69540947,0.10967180,0.00000000,0.43063259,0.00000000,0.62957198,0.00071875
-2.50625313,0.65235789,0.09881397,0.00000000,0.41776353,0.00000000,0.59693255,0.00065455
-2.50025013,0.61561760,0.08983321,0.00000000,0.40717465,0.00000000,0.56971922,0.00059733
-2.49424712,0.58513790,0.08277573,0.00000000,0.39876665,0.00000000,0.54791442,0.00054677
-2.48824412,0.56085445,0.07767593,0.00000000,0.39245910,0.00000000,0.53149501,0.00050253
-2.48224112,0.54269896,0.07455917,0.00000000,0.38819140,0.00000000,0.52043884,0.00046426
-2.47623812,0.53060624,0.07344427,0.00000000,0.38592179,0.00000000,0.51472883,0.00043160
-2.47023512,0.52451826,0.07434526,0.00000000,0.38562477,0.00000000,0.51435424,0.00040422
-2.46423212,0.52438495,0.07727246,0.00000000,0.38728694,0.00000000,0.51930913,0.00038180
-2.45822911,0.53016196,0.08223274,0.00000000,0.39090160,0.00000000,0.52958809,0.00036405
-2.45222611,0.54180541,0.08922885,0.00000000,0.39646249,0.00000000,0.54517957,0.00035068
-2.44622311,0.55926424,0.09825804,0.00000000,0.40395706,0.00000000,0.56605730,0.00034146
-2.44022011,0.58247067,0.10930991,0.00000000,0.41335992,0.00000000,0.59217044,0.00033616
-2.43421711,0.61132949,0.12236359,0.00000000,0.42462673,0.00000000,0.62343320,0.00033456
-2.42821411,0.64570699,0.13738456,0.00000000,0.43768926,0.00000000,0.65971461,0.00033647
-2.42221111,0.68542040,0.15432117,0.00000000,0.45245191,0.00000000,0.70082938,0.00034167
-2.41620810,0.73022852,0.17310122,0.00000000,0.46879008,0.00000000,0.74653046,0.00034997
-2.41020510,0.77982440,0.19362870,0.00000000,0.48655058,0.00000000,0.79650406,0.00036113
-2.40420210,0.83383068,0.21578102,0.00000000,0.50555419,0.00000000,0.85036750,0.00037493
-2.39819910,0.89179796,0.23940704,0.00000000,0.52560041,0.00000000,0.90767044,0.00039109
-2.39219610,0.95320669,0.26432585,0.00000000,0.54647401,0.00000000,0.96789951,0.00040933
-2.38619310,1.01747254,0.29032680,0.00000000,0.56795317,0.00000000,1.03048632,0.00042932
-2.38019010,1.08395521,0.31717066,0.00000000,0.58981876,0.00000000,1.09481869,0.00045073
-2.37418709,1.15197038,0.34459207,0.00000000,0.61186409,0.00000000,1.16025461,0.00047319
-2.36818409,1.22080435,0.37230328,0.00000000,0.63390465,0.00000000,1.22613820,0.00049630
-2.36218109,1.28973059,0.39999909,0.00000000,0.65578703,0.00000000,1.29181710,0.00051967
-2.35617809,1.35802760,0.42736285,0.00000000,0.67739651,0.00000000,1.35666030,0.00054289
-2.35017509,1.42499699,0.45407330,0.00000000,0.69866268,0.00000000,1.42007538,0.00056554
-2.34417209,1.48998097,0.47981204,0.00000000,0.71956266,0.00000000,1.48152444,0.00058725
-2.33816908,1.55237832,0.50427125,0.00000000,0.74012140,0.00000000,1.54053755,0.00060763
-2.33216608,1.61165789,0.52716133,0.00000000,0.76040913,0.00000000,1.59672315,0.00062634
-2.32616308,1.66736904,0.54821821,0.00000000,0.78053562,0.00000000,1.64977459,0.00064307
-2.32016008,1.71914825,0.56720979,0.00000000,0.80064167,0.00000000,1.69947240,0.00065756
-2.31415708,1.76672163,0.58394140,0.00000000,0.82088788,0.00000000,1.74568212,0.00066960
-2.30815408,1.80990321,0.59825997,0.00000000,0.84144151,0.00000000,1.78834765,0.00067903
-2.30215108,1.84858898,0.61005656,0.00000000,0.86246179,0.00000000,1.82748047,0.00068573
-2.29614807,1.88274724,0.61926743,0.00000000,0.88408457,0.00000000,1.86314530,0.00068967
-2.29014507,1.91240562,0.62587338,0.00000000,0.90640715,0.00000000,1.89544291,0.00069083
-2.28414207,1.93763576,0.62989748,0.00000000,0.92947407,0.00000000,1.92449117,0.00068927
-2.27813907,1.95853659,0.63140148,0.00000000,0.95326482,0.00000000,1.95040546,0.00068508
-2.27213607,1.97521718,0.63048096,0.00000000,0.97768411,0.00000000,1.97327959,0.00067839
-2.26613307,1.98778046,0.62725961,0.00000000,1.00255559,0.00000000,1.99316859,0.00066936
-2.26013007,1.99630872,0.62188298,0.00000000,1.02761932,0.00000000,2.01007434,0.00065818
-2.25412706,2.00085209,0.61451193,0.00000000,1.05253356,0.00000000,2.02393531,0.00064503
-2.24812406,2.00142060,0.60531639,0.00000000,1.07688091,0.00000000,2.03462098,0.00063014
-2.24212106,1.99798064,0.59446947,0.00000000,1.10017866,0.00000000,2.04193172,0.00061370
-2.23611806,1.99045608,0.58214241,0.00000000,1.12189333,0.00000000,2.04560411,0.00059592
-2.23011506,1.97873398,0.56850049,0.00000000,1.14145851,0.00000000,2.04532192,0.00057700
-2.22411206,1.96267487,0.55370014,0.00000000,1.15829556,0.00000000,2.04073197,0.00055711
-2.21810905,1.94212682,0.53788712,0.00000000,1.17183629,0.00000000,2.03146448,0.00053644
-2.21210605,1.91694260,0.52119608,0.00000000,1.18154639,0.00000000,2.01715651,0.00051512
-2.20610305,1.88699895,0.50375098,0.00000000,1.18694880,0.00000000,1.99747757,0.00049330
-2.20010005,1.85221656,0.48566666,0.00000000,1.18764587,0.00000000,1.97215575,0.00047111
-2.19409705,1.81257987,0.46705093,0.00000000,1.18333909,0.00000000,1.94100302,0.00044866
-2.18809405,1.76815502,0.44800723,0.00000000,1.17384574,0.00000000,1.90393812,0.00042605
-2.18209105,1.71910514,0.42863737,0.00000000,1.15911130,0.00000000,1.86100586,0.00040339
-2.17608804,1.66570167,0.40904429,0.00000000,1.13921733,0.00000000,1.81239144,0.00038076
-2.17008504,1.60833109,0.38933436,0.00000000,1.11438411,0.00000000,1.75842903,0.00035825
-2.16408204,1.54749633,0.36961916,0.00000000,1.08496809,0.00000000,1.69960387,0.00033595
-2.15807904,1.48381270,0.35001653,0.00000000,1.05145403,0.00000000,1.63654768,0.00031396
-2.15207604,1.41799827,0.33065080,0.00000000,1.01444230,0.00000000,1.57002741,0.00029235
-2.14607304,1.35085907,0.31165205,0.00000000,0.97463167,0.00000000,1.50092767,0.00027122
-2.14007004,1.28326960,0.29315457,0.00000000,0.93279845,0.00000000,1.43022764,0.00025066
-2.13406703,1.21614951,0.27529447,0.00000000,0.88977271,0.00000000,1.35897334,0.00023076
-2.12806403,1.15043742,0.25820665,0.00000000,0.84641255,0.00000000,1.28824652,0.00021159
-2.12206103,1.08706295,0.24202122,0.00000000,0.80357746,0.00000000,1.21913141,0.00019326
-2.11605803,1.02691813,0.22685961,0.00000000,0.76210170,0.00000000,1.15268079,0.00017581
-2.11005503,0.97082950,0.21283063,0.00000000,0.72276873,0.00000000,1.08988275,0.00015933
-2.10405203,0.91953179,0.20002664,0.00000000,0.68628759,0.00000000,1.03162955,0.00014386
-2.09804902,0.87364454,0.18852006,0.00000000,0.65327193,0.00000000,0.97868962,0.00012946
-2.09204602,0.83365230,0.17836049,0.00000000,0.62422251,0.00000000,0.93168411,0.00011614
-2.08604302,0.79988934,0.16957250,0.00000000,0.59951355,0.00000000,0.89106846,0.00010392
-2.08004002,0.77252946,0.16215435,0.00000000,0.57938338,0.00000000,0.85711999,0.00009280
-2.07403702,0.75158113,0.15607767,0.00000000,0.56392956,0.00000000,0.82993172,0.00008277
-2.06803402,0.73688837,0.15128817,0.00000000,0.55310855,0.00000000,0.80941265,0.00007381
-2.06203102,0.72813708,0.14770744,0.00000000,0.54673988,0.00000000,0.79529450,0.00006586
-2.05602801,0.72486692,0.14523570,0.00000000,0.54451449,0.00000000,0.78714451,0.00005889
-2.05002501,0.72648807,0.14375554,0.00000000,0.54600704,0.00000000,0.78438391,0.00005282
-2.04402201,0.73230244,0.14313643,0.00000000,0.55069157,0.00000000,0.78631133,0.00004759
-2.03801901,0.74152863,0.14323996,0.00000000,0.55796010,0.00000000,0.79213021,0.00004312
-2.03201601,0.75332965,0.14392542,0.00000000,0.56714344,0.00000000,0.80097943,0.00003934
-2.02601301,0.76684257,0.14505577,0.00000000,0.57753351,0.00000000,0.81196585,0.00003615
-2.02001001,0.78120897,0.14650354,0.00000000,0.58840644,0.00000000,0.82419762,0.00003350
-2.01400700,0.79560517,0.14815652,0.00000000,0.59904570,0.00000000,0.83681720,0.00003128
-2.00800400,0.80927103,0.14992307,0.00000000,0.60876439,0.00000000,0.84903265,0.00002944
-2.00200100,0.82153634,0.15173659,0.00000000,0.61692608,0.00000000,0.86014620,0.00002790
-1.99599800,0.83184373,0.15355927,0.00000000,0.62296337,0.00000000,0.86957894,0.00002659
-1.98999500,0.83976723,0.15538457,0.00000000,0.62639363,0.00000000,0.87689065,0.00002546
-1.98399200,0.84502571,0.15723859,0.00000000,0.62683146,0.00000000,0.88179404,0.00002445
-1.97798899,0.84749066,0.15918002,0.00000000,0.62399731,0.00000000,0.88416275,0.00002353
-1.97198599,0.84718789,0.16129871,0.00000000,0.61772231,0.00000000,0.88403290,0.00002267
-1.96598299,0.84429314,0.16371276,0.00000000,0.60794898,0.00000000,0.88159781,0.00002182
-1.95997999,0.83912166,0.16656432,0.00000000,0.59472811,0.00000000,0.87719642,0.00002098
-1.95397699,0.83211215,0.17001399,0.00000000,0.57821196,0.00000000,0.87129550,0.00002014
-1.94797399,0.82380577,0.17423424,0.00000000,0.55864425,0.00000000,0.86446663,0.00001927
-1.94197099,0.81482092,0.17940183,0.00000000,0.53634744,0.00000000,0.85735859,0.00001839
-1.93596798,0.80582497,0.18568962,0.00000000,0.51170794,0.00000000,0.85066655,0.00001749
-1.92996498,0.79750406,0.19325806,0.00000000,0.48515997,0.00000000,0.84509916,0.00001659
-1.92396198,0.79053218,0.20224668,0.00000000,0.45716879,0.00000000,0.84134489,0.00001568
-1.91795898,0.78554103,0.21276590,0.00000000,0.42821397,0.00000000,0.84003923,0.00001478
-1.91195598,0.78309170,0.22488963,0.00000000,0.39877348,0.00000000,0.84173394,0.00001390
-1.90595298,0.78364958,0.23864888,0.00000000,0.36930903,0.00000000,0.84686984,0.00001306
-1.89994997,0.78756360,0.25402684,0.00000000,0.34025336,0.00000000,0.85575419,0.00001227
-1.89394697,0.79505047,0.27095558,0.00000000,0.31199969,0.00000000,0.86854382,0.00001153
-1.88794397,0.80618490,0.28931473,0.00000000,0.28489358,0.00000000,0.88523465,0.00001087
-1.88194097,0.82089596,0.30893226,0.00000000,0.25922747,0.00000000,0.90565806,0.00001028
-1.87593797,0.83896989,0.32958728,0.00000000,0.23523762,0.00000000,0.92948448,0.00000978
-1.86993497,0.86005908,0.35101507,0.00000000,0.21310352,0.00000000,0.95623375,0.00000939
-1.86393197,0.88369674,0.37291405,0.00000000,0.19294943,0.00000000,0.98529213,0.00000909
-1.85792896,0.90931673,0.39495441,0.00000000,0.17484769,0.00000000,1.01593493,0.00000891
-1.85192596,0.93627730,0.41678827,0.00000000,0.15882355,0.00000000,1.04735387,0.00000884
-1.84592296,0.96388785,0.43806074,0.00000000,0.14486098,0.00000000,1.07868789,0.00000889
-1.83991996,0.99143722,0.45842149,0.00000000,0.13290918,0.00000000,1.10905602,0.00000906
-1.83391696,1.01822226,0.47753634,0.00000000,0.12288923,0.00000000,1.13759076,0.00000937
-1.82791396,1.04357530,0.49509832,0.00000000,0.11470075,0.00000000,1.16347046,0.00000981
-1.82191096,1.06688914,0.51083759,0.00000000,0.10822810,0.00000000,1.18594932,0.00001038
-1.81590795,1.08763861,0.52452991,0.00000000,0.10334590,0.00000000,1.20438356,0.00001110
-1.80990495,1.10539751,0.53600319,0.00000000,0.09992381,0.00000000,1.21825273,0.00001196
-1.80390195,1.11985043,0.54514179,0.00000000,0.09783033,0.00000000,1.22717535,0.00001297
-1.79789895,1.13079904,0.55188855,0.00000000,0.09693571,0.00000000,1.23091825,0.00001414
-1.79189595,1.13816266,0.55624431,0.00000000,0.09711395,0.00000000,1.22939951,0.00001546
-1.78589295,1.14197350,0.55826521,0.00000000,0.09824388,0.00000000,1.22268508,0.00001694
-1.77988994,1.14236696,0.55805798,0.00000000,0.10020965,0.00000000,1.21097963,0.00001857
-1.77388694,1.13956789,0.55577336,0.00000000,0.10290059,0.00000000,1.19461228,0.00002037
-1.76788394,1.13387370,0.55159836,0.00000000,0.10621071,0.00000000,1.17401830,0.00002232
-1.76188094,1.12563548,0.54574760,0.00000000,0.11003793,0.00000000,1.14971786,0.00002442
-1.75587794,1.11523829,0.53845436,0.00000000,0.11428338,0.00000000,1.12229306,0.00002666
-1.74987494,1.10308168,0.52996180,0.00000000,0.11885062,0.00000000,1.09236452,0.00002903
-1.74387194,1.08956167,0.52051471,0.00000000,0.12364522,0.00000000,1.06056861,0.00003152
-1.73786893,1.07505479,0.51035229,0.00000000,0.12857452,0.00000000,1.02753638,0.00003411
-1.73186593,1.05990514,0.49970201,0.00000000,0.13354778,0.00000000,0.99387495,0.00003678
-1.72586293,1.04441467,0.48877498,0.00000000,0.13847666,0.00000000,0.96015204,0.00003951
-1.71985993,1.02883697,0.47776260,0.00000000,0.14327598,0.00000000,0.92688376,0.00004228
-1.71385693,1.01337440,0.46683456,0.00000000,0.14786483,0.00000000,0.89452598,0.00004507
-1.70785393,0.99817836,0.45613802,0.00000000,0.15216773,0.00000000,0.86346887,0.00004784
-1.70185093,0.98335209,0.44579772,0.00000000,0.15611593,0.00000000,0.83403450,0.00005057
-1.69584792,0.96895537,0.43591673,0.00000000,0.15964873,0.00000000,0.80647684,0.00005323
-1.68984492,0.95501064,0.42657758,0.00000000,0.16271452,0.00000000,0.78098368,0.00005581
-1.68384192,0.94150951,0.41784349,0.00000000,0.16527171,0.00000000,0.75767988,0.00005826
-1.67783892,0.92841929,0.40975949,0.00000000,0.16728929,0.00000000,0.73663140,0.00006058
-1.67183592,0.91568893,0.40235325,0.00000000,0.16874702,0.00000000,0.71784961,0.00006273
-1.66583292,0.90325384,0.39563550,0.00000000,0.16963524,0.00000000,0.70129558,0.00006470
-1.65982991,0.89103965,0.38960013,0.00000000,0.16995426,0.00000000,0.68688410,0.00006647
-1.65382691,0.87896447,0.38422393,0.00000000,0.16971346,0.00000000,0.67448733,0.00006803
-1.64782391,0.86694013,0.37946622,0.00000000,0.16893002,0.00000000,0.66393823,0.00006936
-1.64182091,0.85487241,0.37526841,0.00000000,0.16762743,0.00000000,0.65503378,0.00007045
-1.63581791,0.84266063,0.37155387,0.00000000,0.16583395,0.00000000,0.64753841,0.00007130
-1.62981491,0.83019707,0.36822826,0.00000000,0.16358099,0.00000000,0.64118769,0.00007189
-1.62381191,0.81736659,0.36518041,0.00000000,0.16090157,0.00000000,0.63569273,0.00007222
-1.61780890,0.80404686,0.36228407,0.00000000,0.15782894,0.00000000,0.63074540,0.00007229
-1.61180590,0.79010937,0.35940056,0.00000000,0.15439550,0.00000000,0.62602449,0.00007210
-1.60580290,0.77542167,0.35638218,0.00000000,0.15063195,0.00000000,0.62120289,0.00007164
-1.59979990,0.75985064,0.35307659,0.00000000,0.14656680,0.00000000,0.61595568,0.00007093
-1.59379690,0.74326687,0.34933171,0.00000000,0.14222624,0.00000000,0.60996887,0.00006996
-1.58779390,0.72555002,0.34500118,0.00000000,0.13763419,0.00000000,0.60294860,0.00006873
-1.58179090,0.70659471,0.33994993,0.00000000,0.13281282,0.00000000,0.59463020,0.00006726
-1.57578789,0.68631663,0.33405968,0.00000000,0.12778308,0.00000000,0.58478698,0.00006556
-1.56978489,0.66465853,0.32723396,0.00000000,0.12256544,0.00000000,0.57323789,0.00006364
-1.56378189,0.64159549,0.31940243,0.00000000,0.11718070,0.00000000,0.55985402,0.00006150
-1.55777889,0.61713922,0.31052428,0.00000000,0.11165073,0.00000000,0.54456326,0.00005918
-1.55177589,0.59134093,0.30059037,0.00000000,0.10599910,0.00000000,0.52735294,0.00005669
-1.54577289,0.56429264,0.28962411,0.00000000,0.10025157,0.00000000,0.50827033,0.00005405
-1.53976988,0.53612664,0.27768100,0.00000000,0.09443635,0.00000000,0.48742083,0.00005128
-1.53376688,0.50701323,0.26484686,0.00000000,0.08858417,0.00000000,0.46496407,0.00004843
-1.52776388,0.47715677,0.25123479,0.00000000,0.08272808,0.00000000,0.44110795,0.00004550
-1.52176088,0.44679027,0.23698123,0.00000000,0.07690301,0.00000000,0.41610119,0.00004255
-1.51575788,0.41616880,0.22224113,0.00000000,0.07114521,0.00000000,0.39022454,0.00003960
-1.50975488,0.38556222,0.20718265,0.00000000,0.06549147,0.00000000,0.36378129,0.00003668
-1.50375188,0.35524751,0.19198166,0.00000000,0.05997833,0.00000000,0.33708756,0.00003383
-1.49774887,0.32550121,0.17681627,0.00000000,0.05464117,0.00000000,0.31046274,0.00003108
-1.49174587,0.29659236,0.16186177,0.00000000,0.04951340,0.00000000,0.28422078,0.00002848
-1.48574287,0.26877638,0.14728608,0.00000000,0.04462571,0.00000000,0.25866247,0.00002606
-1.47973987,0.24229004,0.13324606,0.00000000,0.04000543,0.00000000,0.23406917,0.00002386
-1.47373687,0.21734797,0.11988469,0.00000000,0.03567610,0.00000000,0.21069827,0.00002191
-1.46773387,0.19414053,0.10732923,0.00000000,0.03165719,0.00000000,0.18878031,0.00002027
-1.46173087,0.17283338,0.09569042,0.00000000,0.02796404,0.00000000,0.16851795,0.00001897
-1.45572786,0.15356847,0.08506266,0.00000000,0.02460799,0.00000000,0.15008668,0.00001808
-1.44972486,0.13646641,0.07552496,0.00000000,0.02159672,0.00000000,0.13363693,0.00001764
-1.44372186,0.12162985,0.06714277,0.00000000,0.01893467,0.00000000,0.11929757,0.00001771
-1.43771886,0.10914785,0.05997024,0.00000000,0.01662371,0.00000000,0.10718033,0.00001837
-1.43171586,0.09910060,0.05405294,0.00000000,0.01466377,0.00000000,0.09738483,0.00001970
-1.42571286,0.09156434,0.04943074,0.00000000,0.01305359,0.00000000,0.09000387,0.00002179
-1.41970985,0.08661617,0.04614057,0.00000000,0.01179146,0.00000000,0.08512861,0.00002473
-1.41370685,0.08433815,0.04421911,0.00000000,0.01087585,0.00000000,0.08285325,0.00002863
-1.40770385,0.08482070,0.04370494,0.00000000,0.01030607,0.00000000,0.08327896,0.00003362
-1.40170085,0.08816484,0.04464021,0.00000000,0.01008274,0.00000000,0.08651673,0.00003982
-1.39569785,0.09448311,0.04707165,0.00000000,0.01020814,0.00000000,0.09268891,0.00004737
-1.38969485,0.10389907,0.05105087,0.00000000,0.01068639,0.00000000,0.10192946,0.00005643
-1.38369185,0.11654527,0.05663381,0.00000000,0.01152351,0.00000000,0.11438257,0.00006712
-1.37768884,0.13255978,0.06387954,0.00000000,0.01272727,0.00000000,0.13019996,0.00007961
-1.37168584,0.15208134,0.07284829,0.00000000,0.01430693,0.00000000,0.14953680,0.00009405
-1.36568284,0.17524341,0.08359892,0.00000000,0.01627275,0.00000000,0.17254647,0.00011057
-1.35967984,0.20216732,0.09618588,0.00000000,0.01863553,0.00000000,0.19937450,0.00012931
-1.35367684,0.23295490,0.11065597,0.00000000,0.02140593,0.00000000,0.23015191,0.00015038
-1.34767384,0.26768111,0.12704493,0.00000000,0.02459387,0.00000000,0.26498849,0.00017389
-1.34167084,0.30638690,0.14537420,0.00000000,0.02820782,0.00000000,0.30396635,0.00019992
-1.33566783,0.34907307,0.16564804,0.00000000,0.03225422,0.00000000,0.34713413,0.00022852
-1.32966483,0.39569522,0.18785119,0.00000000,0.03673692,0.00000000,0.39450239,0.00025972
-1.32366183,0.44616048,0.21194731,0.00000000,0.04165681,0.00000000,0.44604051,0.00029354
-1.31765883,0.50032616,0.23787824,0.00000000,0.04701147,0.00000000,0.50167522,0.00032995
-1.31165583,0.55800055,0.26556433,0.00000000,0.05279512,0.00000000,0.56129113,0.00036891
-1.30565283,0.61894596,0.29490568,0.00000000,0.05899861,0.00000000,0.62473309,0.00041037
-1.29964982,0.68288381,0.32578438,0.00000000,0.06560965,0.00000000,0.69181031,0.00045424
-1.29364682,0.74950160,0.35806746,0.00000000,0.07261311,0.00000000,0.76230193,0.00050044
-1.28764382,0.81846120,0.39161052,0.00000000,0.07999140,0.00000000,0.83596352,0.00054886
-1.28164082,0.88940803,0.42626165,0.00000000,0.08772494,0.00000000,0.91253405,0.00059941
-1.27563782,0.96198024,0.46186524,0.00000000,0.09579250,0.00000000,0.99174239,0.00065199
-1.26963482,1.03581736,0.49826554,0.00000000,0.10417155,0.00000000,1.07331294,0.00070648
-1.26363182,1.11056750,0.53530939,0.00000000,0.11283837,0.00000000,1.15696932,0.00076281
-1.25762881,1.18589237,0.57284796,0.00000000,0.12176797,0.00000000,1.24243580,0.00082086
-1.25162581,1.26146973,0.61073713,0.00000000,0.13093377,0.00000000,1.32943573,0.00088053
-1.24562281,1.33699267,0.64883640,0.00000000,0.14030701,0.00000000,1.41768690,0.00094172
-1.23961981,1.41216566,0.68700629,0.00000000,0.14985581,0.00000000,1.50689362,0.00100428
-1.23361681,1.48669745,0.72510432,0.00000000,0.15954413,0.00000000,1.59673608,0.00106806
-1.22761381,1.56029133,0.76297973,0.00000000,0.16933042,0.00000000,1.68685727,0.00113285
-1.22161081,1.63263332,0.80046742,0.00000000,0.17916629,0.00000000,1.77684875,0.00119839
-1.21560780,1.70337934,0.83738155,0.00000000,0.18899519,0.00000000,1.86623603,0.00126436
-1.20960480,1.77214255,0.87350938,0.00000000,0.19875125,0.00000000,1.95446523,0.00133036
-1.20360180,1.83848200,0.90860599,0.00000000,0.20835843,0.00000000,2.04089235,0.00139591
-1.19759880,1.90189414,0.94239059,0.00000000,0.21773019,0.00000000,2.12477650,0.00146042
-1.19159580,1.96180817,0.97454490,0.00000000,0.22676970,0.00000000,2.20527854,0.00152325
-1.18559280,2.01758649,1.00471424,0.00000000,0.23537073,0.00000000,2.28146612,0.00158366
-1.17958979,2.06853083,1.03251153,0.00000000,0.24341936,0.00000000,2.35232579,0.00164084
-1.17358679,2.11389461,1.05752447,0.00000000,0.25079639,0.00000000,2.41678252,0.00169393
-1.16758379,2.15290143,1.07932584,0.00000000,0.25738062,0.00000000,2.47372626,0.00174207
-1.16158079,2.18476922,1.09748657,0.00000000,0.26305268,0.00000000,2.52204502,0.00178436
-1.15557779,2.20873906,1.11159110,0.00000000,0.26769951,0.00000000,2.56066289,0.00181998
-1.14957479,2.22410754,1.12125440,0.00000000,0.27121915,0.00000000,2.58858164,0.00184815
-1.14357179,2.23026077,1.12613971,0.00000000,0.27352574,0.00000000,2.60492364,0.00186821
-1.13756878,2.22670843,1.12597604,0.00000000,0.27455447,0.00000000,2.60897389,0.00187966
-1.13156578,2.21311560,1.12057449,0.00000000,0.27426612,0.00000000,2.60021892,0.00188213
-1.12556278,2.18933080,1.10984229,0.00000000,0.27265123,0.00000000,2.57838017,0.00187550
-1.11955978,2.15540811,1.09379385,0.00000000,0.26973337,0.00000000,2.54343995,0.00185985
-1.11355678,2.11162223,1.07255789,0.00000000,0.26557159,0.00000000,2.49565829,0.00183549
-1.10755378,2.05847510,1.04638022,0.00000000,0.26026173,0.00000000,2.43557945,0.00180299
-1.10155078,1.99669371,1.01562186,0.00000000,0.25393663,0.00000000,2.36402772,0.00176313
-1.09554777,1.92721872,0.98075251,0.00000000,0.24676513,0.00000000,2.28209218,0.00171694
-1.08954477,1.85118453,0.94233948,0.00000000,0.23894998,0.00000000,2.19110134,0.00166563
-1.08354177,1.76989139,0.90103263,0.00000000,0.23072459,0.00000000,2.09258855,0.00161060
-1.07753877,1.68477098,0.85754609,0.00000000,0.22234889,0.00000000,1.98825001,0.00155335
-1.07153577,1.59734699,0.81263733,0.00000000,0.21410438,0.00000000,1.87989717,0.00149549
-1.06553277,1.50919242,0.76708490,0.00000000,0.20628844,0.00000000,1.76940585,0.00143866
-1.05952976,1.42188566,0.72166554,0.00000000,0.19920834,0.00000000,1.65866431,0.00138452
-1.05352676,1.33696709,0.67713186,0.00000000,0.19317489,0.00000000,1.54952254,0.00133463
-1.04752376,1.25589814,0.63419144,0.00000000,0.18849597,0.00000000,1.44374484,0.00129049
-1.04152076,1.18002420,0.59348828,0.00000000,0.18547024,0.00000000,1.34296745,0.00125343
-1.03551776,1.11054299,0.55558711,0.00000000,0.18438098,0.00000000,1.24866276,0.00122462
-1.02951476,1.04847908,0.52096131,0.00000000,0.18549035,0.00000000,1.16211105,0.00120499
-1.02351176,0.99466547,0.48998458,0.00000000,0.18903416,0.00000000,1.08438040,0.00119528
-1.01750875,0.94973235,0.46292650,0.00000000,0.19521718,0.00000000,1.01631491,0.00119593
-1.01150575,0.91410313,0.43995209,0.00000000,0.20420922,0.00000000,0.95853110,0.00120717
-1.00550275,0.88799741,0.42112486,0.00000000,0.21614195,0.00000000,0.91142182,0.00122894
-0.99949975,0.87144019,0.40641331,0.00000000,0.23110666,0.00000000,0.87516684,0.00126098
-0.99349675,0.86427660,0.39570003,0.00000000,0.24915298,0.00000000,0.84974914,0.00130276
-0.98749375,0.86619123,0.38879310,0.00000000,0.27028855,0.00000000,0.83497554,0.00135360
-0.98149075,0.87673086,0.38543901,0.00000000,0.29447984,0.00000000,0.83050051,0.00141262
-0.97548774,0.89532946,0.38533643,0.00000000,0.32165401,0.00000000,0.83585181,0.00147882
-0.96948474,0.92133447,0.38815023,0.00000000,0.35170182,0.00000000,0.85045666,0.00155113
-0.96348174,0.95403301,0.39352512,0.00000000,0.38448153,0.00000000,0.87366735,0.00162840
-0.95747874,0.99267707,0.40109821,0.00000000,0.41982359,0.00000000,0.90478524,0.00170948
-0.95147574,1.03650672,0.41051025,0.00000000,0.45753603,0.00000000,0.94308218,0.00179327
-0.94547274,1.08477042,0.42141493,0.00000000,0.49741022,0.00000000,0.98781881,0.00187871
-0.93946973,1.13674184,0.43348611,0.00000000,0.53922673,0.00000000,1.03825904,0.00196486
-0.93346673,1.19173259,0.44642277,0.00000000,0.58276091,0.00000000,1.09368069,0.00205087
-0.92746373,1.24910063,0.45995171,0.00000000,0.62778793,0.00000000,1.15338182,0.00213604
-0.92146073,1.30825422,0.47382801,0.00000000,0.67408676,0.00000000,1.21668334,0.00221982
-0.91545773,1.36865156,0.48783364,0.00000000,0.72144294,0.00000000,1.28292773,0.00230179
-0.90945473,1.42979647,0.50177434,0.00000000,0.76964976,0.00000000,1.35147490,0.00238168
-0.90345173,1.49123074,0.51547538,0.00000000,0.81850773,0.00000000,1.42169540,0.00245932
-0.89744872,1.55252373,0.52877646,0.00000000,0.86782233,0.00000000,1.49296217,0.00253463
