energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-2.59629815,2.66766935,0.05126641,0.00000000,0.34261722,2.33339648,0.02228406,0.36741367
-2.59029515,2.67562346,0.04650694,0.00000000,0.33288227,2.34860492,0.02201136,0.36249222
-2.58429215,2.68070372,0.04221130,0.00000000,0.32488582,2.35935642,0.02179323,0.35874490
-2.57828914,2.68212327,0.03835335,0.00000000,0.31843204,2.36502410,0.02162050,0.35600396
-2.57228614,2.67916089,0.03490201,0.00000000,0.31329930,2.36507665,0.02148242,0.35407896
-2.56628314,2.67118557,0.03182300,0.00000000,0.30924989,2.35909461,0.02136718,0.35276479
-2.56028014,2.65767547,0.02908044,0.00000000,0.30603923,2.34678103,0.02126241,0.35184961
-2.55427714,2.63823077,0.02663822,0.00000000,0.30342442,2.32796644,0.02115572,0.35112209
-2.54827414,2.61258068,0.02446122,0.00000000,0.30117178,2.30260850,0.02103518,0.35037814
-2.54227114,2.58058490,0.02251624,0.00000000,0.29906335,2.27078691,0.02088973,0.34942666
-2.53626813,2.54223046,0.02077269,0.00000000,0.29690213,2.23269443,0.02070958,0.34809444
-2.53026513,2.49762463,0.01920315,0.00000000,0.29451623,2.18862502,0.02048653,0.34623014
-2.52426213,2.44698527,0.01778365,0.00000000,0.29176191,2.13896014,0.02021420,0.34370725
-2.51825913,2.39062963,0.01649386,0.00000000,0.28852548,2.08415448,0.01988818,0.34042634
-2.51225613,2.32896276,0.01531708,0.00000000,0.28472446,2.02472197,0.01950620,0.33631646
-2.50625313,2.26246645,0.01424020,0.00000000,0.28030793,1.96122314,0.01906811,0.33133595
-2.50025013,2.19168961,0.01325357,0.00000000,0.27525630,1.89425449,0.01857590,0.32547266
-2.49424712,2.11724061,0.01235076,0.00000000,0.26958073,1.82444026,0.01803365,0.31874379
-2.48824412,2.03978188,0.01152841,0.00000000,0.26332217,1.75242704,0.01744743,0.31119539
-2.48224112,1.96002681,0.01078596,0.00000000,0.25655025,1.67888098,0.01682515,0.30290156
-2.47623812,1.87873885,0.01012554,0.00000000,0.24936209,1.60448758,0.01617644,0.29396347
-2.47023512,1.79673211,0.00955172,0.00000000,0.24188100,1.52995332,0.01551247,0.28450815
-2.46423212,1.71487315,0.00907141,0.00000000,0.23425507,1.45600873,0.01484576,0.27468706
-2.45822911,1.63408295,0.00869368,0.00000000,0.22665572,1.38341212,0.01419002,0.26467448
-2.45222611,1.55533827,0.00842970,0.00000000,0.21927600,1.31295302,0.01355992,0.25466556
-2.44622311,1.47967169,0.00829262,0.00000000,0.21232868,1.24545464,0.01297089,0.24487400
-2.44022011,1.40816926,0.00829740,0.00000000,0.20604396,1.18177463,0.01243891,0.23552943
-2.43421711,1.34196527,0.00846073,0.00000000,0.20066667,1.12280329,0.01198028,0.22687417
-2.42821411,1.28223329,0.00880082,0.00000000,0.19645298,1.06945881,0.01161136,0.21915958
-2.42221111,1.23017336,0.00933713,0.00000000,0.19366640,1.02267904,0.01134833,0.21264178
-2.41620810,1.18699482,0.01009012,0.00000000,0.19257301,0.98340968,0.01120686,0.20757679
-2.41020510,1.15389488,0.01108080,0.00000000,0.19343613,0.95258873,0.01120185,0.20421514
-2.40420210,1.13203323,0.01233028,0.00000000,0.19651003,0.93112744,0.01134705,0.20279588
-2.39819910,1.12250296,0.01385916,0.00000000,0.20203319,0.91988802,0.01165473,0.20354027
-2.39219610,1.12629871,0.01568694,0.00000000,0.21022093,0.91965887,0.01213534,0.20664501
-2.38619310,1.14428266,0.01783124,0.00000000,0.22125777,0.93112775,0.01279706,0.21227551
-2.38019010,1.17714986,0.02030703,0.00000000,0.23528960,0.95485409,0.01364553,0.22055906
-2.37418709,1.22539378,0.02312581,0.00000000,0.25241617,0.99124128,0.01468342,0.23157846
-2.36818409,1.28927397,0.02629484,0.00000000,0.27268404,1.04051025,0.01591016,0.24536620
-2.36218109,1.36878696,0.02981636,0.00000000,0.29608046,1.10267546,0.01732169,0.26189949
-2.35617809,1.46364230,0.03368689,0.00000000,0.32252862,1.17752469,0.01891022,0.28109659
-2.35017509,1.57324520,0.03789674,0.00000000,0.35188444,1.26460382,0.02066422,0.30281459
-2.34417209,1.69668714,0.04242956,0.00000000,0.38393551,1.36320787,0.02256834,0.32684892
-2.33816908,1.83274580,0.04726223,0.00000000,0.41840226,1.47237924,0.02460361,0.35293490
-2.33216608,1.97989532,0.05236490,0.00000000,0.45494166,1.59091404,0.02674766,0.38075141
-2.32616308,2.13632723,0.05770129,0.00000000,0.49315354,1.71737697,0.02897511,0.40992675
-2.32016008,2.29998250,0.06322930,0.00000000,0.53258945,1.85012501,0.03125810,0.44004660
-2.31415708,2.46859404,0.06890187,0.00000000,0.57276393,1.98733962,0.03356691,0.47066413
-2.30815408,2.63973889,0.07466804,0.00000000,0.61316787,2.12706685,0.03587067,0.50131169
-2.30215108,2.81089844,0.08047426,0.00000000,0.65328342,2.26726409,0.03813821,0.53151400
-2.29614807,2.97952481,0.08626582,0.00000000,0.69260000,2.40585228,0.04033882,0.56080212
-2.29014507,3.14311082,0.09198842,0.00000000,0.73063055,2.54077121,0.04244315,0.58872780
-2.28414207,3.29926070,0.09758972,0.00000000,0.76692735,2.67003620,0.04442405,0.61487748
-2.27813907,3.44575855,0.10302083,0.00000000,0.80109656,2.79179337,0.04625724,0.63888539
-2.27213607,3.58063139,0.10823772,0.00000000,0.83281078,2.90437130,0.04792205,0.66044495
-2.26613307,3.70220393,0.11320233,0.00000000,0.86181878,3.00632660,0.04940184,0.67931813
-2.26013007,3.80914229,0.11788353,0.00000000,0.88795196,3.09648131,0.05068445,0.69534199
-2.25412706,3.90048449,0.12225763,0.00000000,0.91112694,3.17395010,0.05176231,0.70843224
-2.24812406,3.97565635,0.12630864,0.00000000,0.93134422,3.23815629,0.05263246,0.71858352
-2.24212106,4.03447167,0.13002802,0.00000000,0.94868282,3.28883559,0.05329638,0.72586633
-2.23611806,4.07711701,0.13341420,0.00000000,0.96329103,3.32602755,0.05375963,0.73042069
-2.23011506,4.10412167,0.13647167,0.00000000,0.97537391,3.35005533,0.05403133,0.73244699
-2.22411206,4.11631462,0.13920979,0.00000000,0.98517800,3.36149473,0.05412358,0.73219426
-2.21810905,4.11477067,0.14164137,0.00000000,0.99297428,3.36113434,0.05405072,0.72994669
-2.21210605,4.10074878,0.14378112,0.00000000,0.99904005,3.34992892,0.05382861,0.72600893
-2.20610305,4.07562580,0.14564403,0.00000000,1.00364110,3.32894856,0.05347385,0.72069101
-2.20010005,4.04082920,0.14724382,0.00000000,1.00701483,3.29932631,0.05300305,0.71429361
-2.19409705,3.99777220,0.14859148,0.00000000,1.00935562,3.26220702,0.05243220,0.70709454
-2.18809405,3.94779462,0.14969406,0.00000000,1.01080301,3.21869991,0.05177603,0.69933695
-2.18209105,3.89211234,0.15055380,0.00000000,1.01143363,3.16983737,0.05104761,0.69121999
-2.17608804,3.83177767,0.15116756,0.00000000,1.01125706,3.11654154,0.05025801,0.68289221
-2.17008504,3.76765220,0.15152665,0.00000000,1.01021614,3.05960048,0.04941609,0.67444813
-2.16408204,3.70039306,0.15161715,0.00000000,1.00819146,2.99965422,0.04852848,0.66592779
-2.15807904,3.63045268,0.15142054,0.00000000,1.00500987,2.93719133,0.04759961,0.65731961
-2.15207604,3.55809131,0.15091474,0.00000000,1.00045647,2.87255528,0.04663192,0.64856580
-2.14607304,3.48340090,0.15007545,0.00000000,0.99428940,2.80595975,0.04562617,0.63957043
-2.14007004,3.40633857,0.14887776,0.00000000,0.98625651,2.73751154,0.04458174,0.63020926
-2.13406703,3.32676701,0.14729788,0.00000000,0.97611308,2.66723912,0.04349706,0.62034091
-2.12806403,3.24449939,0.14531494,0.00000000,0.96363947,2.59512500,0.04237005,0.60981877
-2.12206103,3.15934579,0.14291270,0.00000000,0.94865786,2.52113965,0.04119851,0.59850286
-2.11605803,3.07115843,0.14008124,0.00000000,0.93104708,2.44527492,0.03998056,0.58627111
-2.11005503,2.97987322,0.13681824,0.00000000,0.91075486,2.36757495,0.03871497,0.57302953
-2.10405203,2.88554527,0.13313013,0.00000000,0.88780675,2.28816278,0.03740151,0.55872064
-2.09804902,2.78837649,0.12903277,0.00000000,0.86231151,2.20726124,0.03604117,0.54332992
-2.09204602,2.68873412,0.12455171,0.00000000,0.83446248,2.12520712,0.03463634,0.52688999
-2.08604302,2.58715921,0.11972214,0.00000000,0.80453511,2.04245778,0.03319088,0.50948235
-2.08004002,2.48436477,0.11458827,0.00000000,0.77288074,1.95959013,0.03171019,0.49123664
-2.07403702,2.38122409,0.10920247,0.00000000,0.73991700,1.87729192,0.03020112,0.47232765
-2.06803402,2.27874964,0.10362395,0.00000000,0.70611529,1.79634620,0.02867182,0.45297007
-2.06203102,2.17806394,0.09791722,0.00000000,0.67198603,1.71760939,0.02713163,0.43341156
-2.05602801,2.08036393,0.09215032,0.00000000,0.63806224,1.64198447,0.02559077,0.41392418
-2.05002501,1.98688034,0.08639292,0.00000000,0.60488234,1.57039037,0.02406010,0.39479480
-2.04402201,1.89883431,0.08071438,0.00000000,0.57297271,1.50372922,0.02255081,0.37631494
-2.03801901,1.81739301,0.07518189,0.00000000,0.54283092,1.44285283,0.02107413,0.35877025
-2.03201601,1.74362640,0.06985867,0.00000000,0.51491015,1.38853009,0.01964095,0.34243034
-2.02601301,1.67846700,0.06480239,0.00000000,0.48960536,1.34141675,0.01826156,0.32753925
-2.02001001,1.62267427,0.06006391,0.00000000,0.46724183,1.30202886,0.01694536,0.31430681
-2.01400700,1.57680534,0.05568616,0.00000000,0.44806627,1.27072117,0.01570057,0.30290145
-2.00800400,1.54119324,0.05170355,0.00000000,0.43224097,1.24767146,0.01453405,0.29344452
-2.00200100,1.51593341,0.04814156,0.00000000,0.41984087,1.23287147,0.01345110,0.28600635
-1.99599800,1.50087942,0.04501671,0.00000000,0.41085391,1.22612504,0.01245538,0.28060431
-1.98999500,1.49564783,0.04233694,0.00000000,0.40518433,1.22705352,0.01154886,0.27720272
-1.98399200,1.49963223,0.04010218,0.00000000,0.40265883,1.23510842,0.01073178,0.27571475
-1.97798899,1.51202589,0.03830523,0.00000000,0.40303539,1.24959091,0.01000276,0.27600611
-1.97198599,1.53185235,0.03693282,0.00000000,0.40601429,1.26967738,0.00935891,0.27790052
-1.96598299,1.55800248,0.03596689,0.00000000,0.41125091,1.29445028,0.00879597,0.28118657
-1.95997999,1.58927698,0.03538582,0.00000000,0.41836985,1.32293292,0.00830854,0.28562584
-1.95397699,1.62443219,0.03516586,0.00000000,0.42697982,1.35412682,0.00789033,0.29096189
-1.94797399,1.66222775,0.03528236,0.00000000,0.43668861,1.38705027,0.00753439,0.29692974
-1.94197099,1.70147378,0.03571098,0.00000000,0.44711770,1.42077625,0.00723343,0.30326560
-1.93596798,1.74107588,0.03642875,0.00000000,0.45791579,1.45446817,0.00698005,0.30971626
-1.92996498,1.78007570,0.03741486,0.00000000,0.46877074,1.48741192,0.00676706,0.31604795
-1.92396198,1.81768541,0.03865125,0.00000000,0.47941942,1.51904245,0.00658767,0.32205416
-1.91795898,1.85331448,0.04012292,0.00000000,0.48965501,1.54896392,0.00643575,0.32756216
-1.91195598,1.88658726,0.04181787,0.00000000,0.49933151,1.57696208,0.00630602,0.33243805
-1.90595298,1.91735074,0.04372689,0.00000000,0.50836514,1.60300837,0.00619418,0.33658987
-1.89994997,1.94567166,0.04584290,0.00000000,0.51673267,1.62725512,0.00609701,0.33996901
-1.89394697,1.97182316,0.04816017,0.00000000,0.52446672,1.65002211,0.00601247,0.34256959
-1.88794397,1.99626142,0.05067327,0.00000000,0.53164826,1.67177471,0.00593967,0.34442599
-1.88194097,2.01959315,0.05337591,0.00000000,0.53839673,1.69309457,0.00587891,0.34560873
-1.87593797,2.04253543,0.05625966,0.00000000,0.54485825,1.71464394,0.00583161,0.34621879
-1.86993497,2.06586973,0.05931275,0.00000000,0.55119247,1.73712536,0.00580020,0.34638086
-1.86393197,2.09039220,0.06251884,0.00000000,0.55755891,1.76123825,0.00578811,0.34623568
-1.85792896,2.11686270,0.06585612,0.00000000,0.56410341,1.78763481,0.00579958,0.34593202
-1.85192596,2.14595499,0.06929648,0.00000000,0.57094534,1.81687687,0.00583961,0.34561869
-1.84592296,2.17821054,0.07280511,0.00000000,0.57816653,1.84939626,0.00591380,0.34543693
-1.83991996,2.21399842,0.07634045,0.00000000,0.58580222,1.88546034,0.00602828,0.34551359
-1.83391696,2.25348312,0.07985449,0.00000000,0.59383483,1.92514465,0.00618960,0.34595548
-1.82791396,2.29660227,0.08329347,0.00000000,0.60219069,1.96831411,0.00640463,0.34684505
-1.82191096,2.34305520,0.08659910,0.00000000,0.61074003,2.01461381,0.00668047,0.34823765
-1.81590795,2.39230315,0.08970995,0.00000000,0.61930036,2.06347003,0.00702435,0.35016046
-1.80990495,2.44358117,0.09256333,0.00000000,0.62764278,2.11410158,0.00744357,0.35261295
-1.80390195,2.49592123,0.09509725,0.00000000,0.63550130,2.16554111,0.00794537,0.35556891
-1.79789895,2.54818528,0.09725265,0.00000000,0.64258426,2.21666541,0.00853681,0.35897972
-1.79189595,2.59910687,0.09897554,0.00000000,0.64858764,2.26623349,0.00922463,0.36277868
-1.78589295,2.64733911,0.10021919,0.00000000,0.65320923,2.31293051,0.01001505,0.36688599
-1.77988994,2.69150667,0.10094602,0.00000000,0.65616318,2.35541578,0.01091357,0.37121409
-1.77388694,2.73025928,0.10112937,0.00000000,0.65719393,2.39237234,0.01192469,0.37567292
-1.76788394,2.76232413,0.10075476,0.00000000,0.65608899,2.42255609,0.01305164,0.38017480
-1.76188094,2.78655468,0.09982086,0.00000000,0.65268987,2.44484207,0.01429604,0.38463862
-1.75587794,2.80197367,0.09833991,0.00000000,0.64690056,2.45826588,0.01565754,0.38899310
-1.74987494,2.80780839,0.09633771,0.00000000,0.63869326,2.46205845,0.01713351,0.39317886
-1.74387194,2.80351678,0.09385310,0.00000000,0.62811102,2.45567279,0.01871867,0.39714943
-1.73786893,2.78880358,0.09093703,0.00000000,0.61526743,2.43880167,0.02040481,0.40087098
-1.73186593,2.76362596,0.08765116,0.00000000,0.60034313,2.41138582,0.02218057,0.40432102
-1.72586293,2.72818908,0.08406619,0.00000000,0.58357968,2.37361247,0.02403126,0.40748627
-1.71985993,2.68293214,0.08025988,0.00000000,0.56527105,2.32590496,0.02593882,0.41035983
-1.71385693,2.62850620,0.07631493,0.00000000,0.54575319,2.26890398,0.02788197,0.41293806
-1.70785393,2.56574529,0.07231668,0.00000000,0.52539223,2.20344196,0.02983637,0.41521743
-1.70185093,2.49563270,0.06835091,0.00000000,0.50457207,2.13051196,0.03177506,0.41719171
-1.69584792,2.41926426,0.06450160,0.00000000,0.48368162,2.05123280,0.03366900,0.41884963
-1.68984492,2.33781067,0.06084891,0.00000000,0.46310263,1.96681221,0.03548775,0.42017347
-1.68384192,2.25248075,0.05746722,0.00000000,0.44319832,1.87850972,0.03720032,0.42113858
-1.67783892,2.16448716,0.05442351,0.00000000,0.42430337,1.78760091,0.03877609,0.42171389
-1.67183592,2.07501609,0.05177595,0.00000000,0.40671558,1.69534439,0.04018582,0.42186357
-1.66583292,1.98520177,0.04957270,0.00000000,0.39068942,1.60295277,0.04140268,0.42154966
-1.65982991,1.89610656,0.04785107,0.00000000,0.37643145,1.51156833,0.04240329,0.42073538
-1.65382691,1.80870680,0.04663688,0.00000000,0.36409792,1.42224395,0.04316869,0.41938920
-1.64782391,1.72388430,0.04594415,0.00000000,0.35379408,1.33592949,0.04368515,0.41748907
-1.64182091,1.64242308,0.04577500,0.00000000,0.34557541,1.25346352,0.04394497,0.41502674
-1.63581791,1.56501051,0.04611983,0.00000000,0.33945028,1.17556991,0.04394690,0.41201171
-1.62981491,1.49224211,0.04695767,0.00000000,0.33538398,1.10285869,0.04369653,0.40847462
-1.62381191,1.42462879,0.04825688,0.00000000,0.33330365,1.03583042,0.04320632,0.40446981
-1.61780890,1.36260563,0.04997594,0.00000000,0.33310401,0.97488318,0.04249542,0.40007677
-1.61180590,1.30654097,0.05206451,0.00000000,0.33465349,0.92032111,0.04158926,0.39540040
-1.60580290,1.25674498,0.05446468,0.00000000,0.33780052,0.87236384,0.04051891,0.39057001
-1.59979990,1.21347689,0.05711235,0.00000000,0.34237973,0.83115572,0.03932017,0.38573697
-1.59379690,1.17695018,0.05993882,0.00000000,0.34821783,0.79677435,0.03803257,0.38107116
-1.58779390,1.14733539,0.06287246,0.00000000,0.35513908,0.76923779,0.03669817,0.37675629
-1.58179090,1.12476042,0.06584050,0.00000000,0.36297002,0.74851013,0.03536026,0.37298423
-1.57578789,1.10930828,0.06877082,0.00000000,0.37154353,0.73450517,0.03406205,0.36994863
-1.56978489,1.10101260,0.07159378,0.00000000,0.38070199,0.72708843,0.03284533,0.36783799
-1.56378189,1.09985141,0.07424395,0.00000000,0.39029964,0.72607753,0.03174916,0.36682856
-1.55777889,1.10573975,0.07666180,0.00000000,0.40020394,0.73124139,0.03080864,0.36707715
-1.55177589,1.11852178,0.07879510,0.00000000,0.41029613,0.74229878,0.03005385,0.36871435
-1.54577289,1.13796334,0.08060022,0.00000000,0.42047098,0.75891661,0.02950890,0.37183825
-1.53976988,1.16374559,0.08204306,0.00000000,0.43063578,0.78070879,0.02919115,0.37650896
-1.53376688,1.19546058,0.08309972,0.00000000,0.44070875,0.80723601,0.02911070,0.38274420
-1.52776388,1.23260939,0.08375684,0.00000000,0.45061697,0.83800706,0.02927006,0.39051612
-1.52176088,1.27460345,0.08401157,0.00000000,0.46029412,0.87248208,0.02966403,0.39974950
-1.51575788,1.32076926,0.08387123,0.00000000,0.46967797,0.91007797,0.03027985,0.41032148
-1.50975488,1.37035679,0.08335261,0.00000000,0.47870809,0.95017598,0.03109758,0.42206295
-1.50375188,1.42255141,0.08248099,0.00000000,0.48732369,0.99213152,0.03209070,0.43476144
-1.49774887,1.47648910,0.08128896,0.00000000,0.49546198,1.03528575,0.03322688,0.44816573
-1.49174587,1.53127437,0.07981497,0.00000000,0.50305695,1.07897860,0.03446898,0.46199183
-1.48574287,1.58600017,0.07810185,0.00000000,0.51003887,1.12256258,0.03577616,0.47593037
-1.47973987,1.63976895,0.07619513,0.00000000,0.51633433,1.16541665,0.03710516,0.48965498
-1.47373687,1.69171386,0.07414152,0.00000000,0.52186702,1.20695947,0.03841160,0.50283155
-1.46773387,1.74101901,0.07198730,0.00000000,0.52655904,1.24666125,0.03965135,0.51512791
-1.46173087,1.78693791,0.06977693,0.00000000,0.53033275,1.28405346,0.04078190,0.52622364
-1.45572786,1.82880908,0.06755177,0.00000000,0.53311295,1.31873591,0.04176362,0.53581954
-1.44972486,1.86606811,0.06534902,0.00000000,0.53482930,1.35038079,0.04256099,0.54364649
-1.44372186,1.89825572,0.06320089,0.00000000,0.53541880,1.37873346,0.04314362,0.54947322
-1.43771886,1.92502139,0.06113405,0.00000000,0.53482817,1.40360992,0.04348711,0.55311282
-1.43171586,1.94612276,0.05916925,0.00000000,0.53301603,1.42489141,0.04357368,0.55442756
-1.42571286,1.96142091,0.05732135,0.00000000,0.52995472,1.44251642,0.04339262,0.55333198
-1.41970985,1.97087218,0.05559944,0.00000000,0.52563177,1.45647084,0.04294037,0.54979417
-1.41370685,1.97451725,0.05400734,0.00000000,0.52005093,1.46677703,0.04222048,0.54383514
-1.40770385,1.97246835,0.05254425,0.00000000,0.51323281,1.47348264,0.04124322,0.53552649
-1.40170085,1.96489576,0.05120558,0.00000000,0.50521520,1.47665005,0.04002508,0.52498646
-1.39569785,1.95201442,0.04998403,0.00000000,0.49605306,1.47634725,0.03858794,0.51237483
-1.38969485,1.93407176,0.04887068,0.00000000,0.48581843,1.47264085,0.03695823,0.49788664
-1.38369185,1.91133750,0.04785630,0.00000000,0.47460018,1.46559169,0.03516587,0.48174539
-1.37768884,1.88409607,0.04693261,0.00000000,0.46250389,1.45525348,0.03324322,0.46419593
-1.37168584,1.85264200,0.04609361,0.00000000,0.44965167,1.44167433,0.03122399,0.44549740
-1.36568284,1.81727833,0.04533684,0.00000000,0.43618226,1.42490126,0.02914216,0.42591645
-1.35967984,1.77831807,0.04466459,0.00000000,0.42225110,1.40498705,0.02703102,0.40572117
-1.35367684,1.73608806,0.04408496,0.00000000,0.40803057,1.38199902,0.02492229,0.38517577
-1.34767384,1.69093481,0.04361270,0.00000000,0.39371011,1.35602896,0.02284536,0.36453614
-1.34167084,1.64323135,0.04326991,0.00000000,0.37949629,1.32720330,0.02082671,0.34404644
-1.33566783,1.59338439,0.04308636,0.00000000,0.36561244,1.29569275,0.01888950,0.32393655
-1.32966483,1.54184073,0.04309960,0.00000000,0.35229788,1.26172062,0.01705327,0.30442048
-1.32366183,1.48909214,0.04335468,0.00000000,0.33980644,1.22556890,0.01533388,0.28569536
-1.31765883,1.43567786,0.04390342,0.00000000,0.32840414,1.18758163,0.01374347,0.26794112
-1.31165583,1.38218409,0.04480346,0.00000000,0.31836593,1.14816506,0.01229069,0.25132043
-1.30565283,1.32924013,0.04611674,0.00000000,0.30997128,1.10778434,0.01098087,0.23597890
-1.29964982,1.27751081,0.04790773,0.00000000,0.30349873,1.06695668,0.00981641,0.22204523
-1.29364682,1.22768533,0.05024120,0.00000000,0.29921924,1.02624111,0.00879708,0.20963123
-1.28764382,1.18046269,0.05317978,0.00000000,0.29738859,0.98622527,0.00792045,0.19883156
-1.28164082,1.13653422,0.05678117,0.00000000,0.29823892,0.94750961,0.00718223,0.18972323
-1.27563782,1.09656374,0.06109522,0.00000000,0.30196958,0.91068967,0.00657670,0.18236459
-1.26963482,1.06116637,0.06616100,0.00000000,0.30873775,0.87633730,0.00609694,0.17679419
-1.26363182,1.03088659,0.07200373,0.00000000,0.31864908,0.84498139,0.00573524,0.17302923
-1.25762881,1.00617686,0.07863211,0.00000000,0.33174882,0.81708922,0.00548326,0.17106396
-1.25162581,0.98737763,0.08603575,0.00000000,0.34801387,0.79304891,0.00533224,0.17086811
-1.24562281,0.97469972,0.09418313,0.00000000,0.36734631,0.77315410,0.00527319,0.17238542
-1.23961981,0.96821012,0.10302015,0.00000000,0.38956870,0.75759128,0.00529695,0.17553258
-1.23361681,0.96782196,0.11246931,0.00000000,0.41442169,0.74643050,0.00539432,0.18019874
-1.22761381,0.97328929,0.12242976,0.00000000,0.44156437,0.73961984,0.00555609,0.18624563
-1.22161081,0.98420730,0.13277822,0.00000000,0.47057738,0.73698409,0.00577309,0.19350855
-1.21560780,1.00001811,0.14337079,0.00000000,0.50096922,0.73822765,0.00603622,0.20179836
-1.20960480,1.02002229,0.15404580,0.00000000,0.53218564,0.74294179,0.00633652,0.21090432
-1.20360180,1.04339592,0.16462743,0.00000000,0.56362193,0.75061599,0.00666517,0.22059803
-1.19759880,1.06921270,0.17493032,0.00000000,0.59463803,0.76065311,0.00701359,0.23063828
-1.19159580,1.09647056,0.18476473,0.00000000,0.62457586,0.77238785,0.00737347,0.24077665
-1.18559280,1.12412176,0.19394233,0.00000000,0.65277838,0.78510781,0.00773687,0.25076390
-1.17958979,1.15110552,0.20228223,0.00000000,0.67860970,0.79807659,0.00809632,0.26035668
-1.17358679,1.17638198,0.20961718,0.00000000,0.70147546,0.81055782,0.00844485,0.26932461
-1.16758379,1.19896612,0.21579954,0.00000000,0.72084261,0.82183945,0.00877615,0.27745710
-1.16158079,1.21796042,0.22070684,0.00000000,0.73625792,0.83125724,0.00908460,0.28457008
-1.15557779,1.23258490,0.22424667,0.00000000,0.74736410,0.83821662,0.00936538,0.29051187
-1.14957479,1.24220347,0.22636073,0.00000000,0.75391321,0.84221213,0.00961448,0.29516841
-1.14357179,1.24634538,0.22702774,0.00000000,0.75577635,0.84284355,0.00982879,0.29846721
-1.13756878,1.24472107,0.22626514,0.00000000,0.75294949,0.83982840,0.01000606,0.30038019
-1.13156578,1.23723183,0.22412950,0.00000000,0.74555495,0.83301009,0.01014494,0.30092500
-1.12556278,1.22397286,0.22071560,0.00000000,0.73383857,0.82236178,0.01024490,0.30016491
-1.11955978,1.20522973,0.21615416,0.00000000,0.71816254,0.80798555,0.01030621,0.29820728
-1.11355678,1.18146850,0.21060835,0.00000000,0.69899436,0.79010738,0.01032985,0.29520050
-1.10755378,1.15331991,0.20426924,0.00000000,0.67689219,0.76906793,0.01031744,0.29132966
-1.10155078,1.12155831,0.19735025,0.00000000,0.65248734,0.74530977,0.01027115,0.28681103
-1.09554777,1.08707631,0.19008097,0.00000000,0.62646455,0.71936157,0.01019360,0.28188552
-1.08954477,1.05085596,0.18270042,0.00000000,0.59954079,0.69181987,0.01008774,0.27681142
-1.08354177,1.01393769,0.17545008,0.00000000,0.57244342,0.66332926,0.00995683,0.27185650
-1.07753877,0.97738792,0.16856690,0.00000000,0.54588859,0.63456159,0.00980425,0.26728986
-1.07153577,0.94226655,0.16227650,0.00000000,0.52056037,0.60619495,0.00963353,0.26337370
-1.06553277,0.90959519,0.15678681,0.00000000,0.49709157,0.57889320,0.00944822,0.26035521
-1.05952976,0.88032714,0.15228222,0.00000000,0.47604667,0.55328653,0.00925182,0.25845891
-1.05352676,0.85531988,0.14891857,0.00000000,0.45790737,0.52995357,0.00904779,0.25787952
-1.04752376,0.83531074,0.14681893,0.00000000,0.44306114,0.50940565,0.00883943,0.25877563
-1.04152076,0.82089642,0.14607041,0.00000000,0.43179302,0.49207341,0.00862988,0.26126439
-1.03551776,0.81251672,0.14672198,0.00000000,0.42428085,0.47829608,0.00842207,0.26541724
-1.02951476,0.81044289,0.14878340,0.00000000,0.42059393,0.46831360,0.00821866,0.27125705
-1.02351176,0.81477097,0.15222528,0.00000000,0.42069513,0.46226182,0.00802201,0.27875652
-1.01750875,0.82542008,0.15698022,0.00000000,0.42444625,0.46017060,0.00783413,0.28783821
-1.01150575,0.84213596,0.16294511,0.00000000,0.43161652,0.46196505,0.00765664,0.29837609
-1.00550275,0.86449959,0.16998449,0.00000000,0.44189395,0.46746972,0.00749074,0.31019872
-0.99949975,0.89194083,0.17793480,0.00000000,0.45489910,0.47641563,0.00733716,0.32309398
-0.99349675,0.92375676,0.18660968,0.00000000,0.47020096,0.48845002,0.00719617,0.33681538
-0.98749375,0.95913435,0.19580590,0.00000000,0.48733445,0.50314855,0.00706753,0.35108975
-0.98149075,0.99717690,0.20530992,0.00000000,0.50581897,0.52002956,0.00695053,0.36562611
-0.97548774,1.03693343,0.21490491,0.00000000,0.52517734,0.53857021,0.00684400,0.38012541
-0.96948474,1.07743025,0.22437792,0.00000000,0.54495465,0.55822372,0.00674639,0.39429100
-0.96348174,1.11770356,0.23352696,0.00000000,0.56473619,0.57843750,0.00665578,0.40783919
-0.95747874,1.15683193,0.24216783,0.00000000,0.58416374,0.59867125,0.00656998,0.42050963
-0.95147574,1.19396744,0.25014031,0.00000000,0.60294967,0.61841459,0.00648667,0.43207504
-0.94547274,1.22836409,0.25731352,0.00000000,0.62088803,0.63720346,0.00640345,0.44234977
-0.93946973,1.25940234,0.26359017,0.00000000,0.63786222,0.65463457,0.00631797,0.45119684
-0.93346673,1.28660845,0.26890951,0.00000000,0.65384853,0.67037729,0.00622804,0.45853299
-0.92746373,1.30966775,0.27324875,0.00000000,0.66891550,0.68418249,0.00613176,0.46433150
-0.92146073,1.32843105,0.27662299,0.00000000,0.68321873,0.69588777,0.00602757,0.46862249
-0.91545773,1.34291372,0.27908339,0.00000000,0.69699125,0.70541881,0.00591435,0.47149070
-0.90945473,1.35328727,0.28071385,0.00000000,0.71052968,0.71278690,0.00579143,0.47307064
-0.90345173,1.35986388,0.28162621,0.00000000,0.72417678,0.71808240,0.00565869,0.47353948
-0.89744872,1.36307435,0.28195407,0.00000000,0.73830083,0.72146474,0.00551648,0.47310771
