energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,0.42743763,0.25153622,0.00000000,0.15822148,0.00000000,0.23894477,0.24501415
-2.59029515,0.42074216,0.25314990,0.00000000,0.15304894,0.00000000,0.23597092,0.24318458
-2.58429215,0.41950448,0.25888397,0.00000000,0.14954303,0.00000000,0.23537782,0.24497988
-2.57828914,0.42352975,0.26863434,0.00000000,0.14767187,0.00000000,0.23697595,0.25031779
-2.57228614,0.43256619,0.28226088,0.00000000,0.14737665,0.00000000,0.24055346,0.25908043
-2.56628314,0.44631480,0.29958869,0.00000000,0.14857597,0.00000000,0.24588593,0.27111723
-2.56028014,0.46443955,0.32040927,0.00000000,0.15117079,0.00000000,0.25274658,0.28624791
-2.55427714,0.48657790,0.34448181,0.00000000,0.15504964,0.00000000,0.26091655,0.30426577
-2.54827414,0.51235167,0.37153468,0.00000000,0.16009410,0.00000000,0.27019505,0.32494118
-2.54227114,0.54137802,0.40126752,0.00000000,0.16618439,0.00000000,0.28040912,0.34802548
-2.53626813,0.57328061,0.43335397,0.00000000,0.17320502,0.00000000,0.29142274,0.37325538
-2.53026513,0.60770070,0.46744542,0.00000000,0.18105025,0.00000000,0.30314496,0.40035794
-2.52426213,0.64430813,0.50317569,0.00000000,0.18962947,0.00000000,0.31553689,0.42905607
-2.51825913,0.68281190,0.54016691,0.00000000,0.19887209,0.00000000,0.32861716,0.45907464
-2.51225613,0.72297013,0.57803643,0.00000000,0.20873212,0.00000000,0.34246562,0.49014707
-2.50625313,0.76459905,0.61640471,0.00000000,0.21919204,0.00000000,0.35722518,0.52202221
-2.50025013,0.80758068,0.65490391,0.00000000,0.23026600,0.00000000,0.37310124,0.55447131
-2.49424712,0.85186872,0.69318699,0.00000000,0.24200197,0.00000000,0.39035896,0.58729478
-2.48824412,0.89749217,0.73093672,0.00000000,0.25448294,0.00000000,0.40931783,0.62032841
-2.48224112,0.94455637,0.76787435,0.00000000,0.26782682,0.00000000,0.43034380,0.65344855
-2.47623812,0.99324087,0.80376729,0.00000000,0.28218497,0.00000000,0.45383873,0.68657608
-2.47023512,1.04379385,0.83843537,0.00000000,0.29773922,0.00000000,0.48022748,0.71967847
-2.46423212,1.09652302,0.87175524,0.00000000,0.31469744,0.00000000,0.50994265,0.75276994
-2.45822911,1.15178261,0.90366251,0.00000000,0.33328741,0.00000000,0.54340746,0.78590919
-2.45222611,1.20995698,0.93415127,0.00000000,0.35374935,0.00000000,0.58101706,0.81919480
-2.44622311,1.27144080,0.96327104,0.00000000,0.37632697,0.00000000,0.62311888,0.85275814
-2.44022011,1.33661671,0.99112103,0.00000000,0.40125745,0.00000000,0.66999269,0.88675403
-2.43421711,1.40583100,1.01784200,0.00000000,0.42876053,0.00000000,0.72183110,0.92134953
-2.42821411,1.47936846,1.04360599,0.00000000,0.45902716,0.00000000,0.77872130,0.95671122
-2.42221111,1.55742759,1.06860468,0.00000000,0.49220813,0.00000000,0.84062894,0.99299173
-2.41620810,1.64009731,1.09303669,0.00000000,0.52840311,0.00000000,0.90738498,1.03031608
-2.41020510,1.72733668,1.11709497,0.00000000,0.56765073,0.00000000,0.97867636,1.06876885
-2.40420210,1.81895880,1.14095469,0.00000000,0.60992010,0.00000000,1.05404122,1.10838275
-2.39819910,1.91462010,1.16476268,0.00000000,0.65510435,0.00000000,1.13286932,1.14912952
-2.39219610,2.01381601,1.18862888,0.00000000,0.70301657,0.00000000,1.21440799,1.19091375
-2.38619310,2.11588363,1.21262047,0.00000000,0.75338844,0.00000000,1.29777390,1.23357014
-2.38019010,2.22001165,1.23675898,0.00000000,0.80587195,0.00000000,1.38197055,1.27686453
-2.37418709,2.32525763,1.26102062,0.00000000,0.86004406,0.00000000,1.46591119,1.32049881
-2.36818409,2.43057189,1.28533957,0.00000000,0.91541441,0.00000000,1.54844646,1.36411943
-2.36218109,2.53482718,1.30961408,0.00000000,0.97143583,0.00000000,1.62839603,1.40732925
-2.35617809,2.63685284,1.33371480,0.00000000,1.02751724,0.00000000,1.70458291,1.44970200
-2.35017509,2.73547182,1.35749456,0.00000000,1.08303844,0.00000000,1.77586928,1.49079848
-2.34417209,2.82953864,1.38079886,0.00000000,1.13736628,0.00000000,1.84119230,1.53018365
-2.33816908,2.91797646,1.40347616,0.00000000,1.18987133,0.00000000,1.89959827,1.56744338
-2.33216608,2.99981120,1.42538706,0.00000000,1.23994457,0.00000000,1.95027382,1.60219999
-2.32616308,3.07420103,1.44641160,0.00000000,1.28701309,0.00000000,1.99257254,1.63412552
-2.32016008,3.14045956,1.46645405,0.00000000,1.33055437,0.00000000,2.02603578,1.66295185
-2.31415708,3.19807168,1.48544474,0.00000000,1.37010834,0.00000000,2.05040677,1.68847716
-2.30815408,3.24670123,1.50333872,0.00000000,1.40528689,0.00000000,2.06563720,1.71056835
-2.30215108,3.28619030,1.52011145,0.00000000,1.43578045,0.00000000,2.07188592,1.72915924
-2.29614807,3.31655038,1.53575172,0.00000000,1.46136142,0.00000000,2.06950992,1.74424495
-2.29014507,3.33794628,1.55025244,0.00000000,1.48188458,0.00000000,2.05904782,1.75587283
-2.28414207,3.35067387,1.56360024,0.00000000,1.49728465,0.00000000,2.04119672,1.76413070
-2.27813907,3.35513331,1.57576462,0.00000000,1.50757122,0.00000000,2.01678355,1.76913350
-2.27213607,3.35179964,1.58668777,0.00000000,1.51282181,0.00000000,1.98673207,1.77100921
-2.26613307,3.34119264,1.59627609,0.00000000,1.51317328,0.00000000,1.95202733,1.76988523
-2.26013007,3.32384791,1.60439422,0.00000000,1.50881261,0.00000000,1.91367897,1.76587644
-2.25412706,3.30029115,1.61086242,0.00000000,1.49996738,0.00000000,1.87268525,1.75907560
-2.24812406,3.27101707,1.61545779,0.00000000,1.48689676,0.00000000,1.82999928,1.74954720
-2.24212106,3.23647429,1.61791957,0.00000000,1.46988356,0.00000000,1.78649897,1.73732502
-2.23611806,3.19705701,1.61795849,0.00000000,1.44922766,0.00000000,1.74296200,1.72241386
-2.23011506,3.15310387,1.61526992,0.00000000,1.42524129,0.00000000,1.70004672,1.70479521
-2.22411206,3.10490379,1.60955003,0.00000000,1.39824626,0.00000000,1.65827970,1.68443681
-2.21810905,3.05270831,1.60051438,0.00000000,1.36857311,0.00000000,1.61805031,1.66130512
-2.21210605,2.99674945,1.58791764,0.00000000,1.33656214,0.00000000,1.57961214,1.63538031
-2.20610305,2.93726162,1.57157361,0.00000000,1.30256592,0.00000000,1.54309120,1.60667245
-2.20010005,2.87450618,1.55137407,0.00000000,1.26695295,0.00000000,1.50849999,1.57523796
-2.19409705,2.80879673,1.52730566,0.00000000,1.23011195,0.00000000,1.47575662,1.54119526
-2.18809405,2.74052346,1.49946342,0.00000000,1.19245613,0.00000000,1.44470782,1.50473836
-2.18209105,2.67017471,1.46806039,0.00000000,1.15442699,0.00000000,1.41515456,1.46614759
-2.17608804,2.59835410,1.43343252,0.00000000,1.11649694,0.00000000,1.38687878,1.42579657
-2.17008504,2.52579199,1.39603843,0.00000000,1.07917025,0.00000000,1.35966991,1.38415477
-2.16408204,2.45334993,1.35645390,0.00000000,1.04298183,0.00000000,1.33334961,1.34178528
-2.15807904,2.38201746,1.31536116,0.00000000,1.00849358,0.00000000,1.30779370,1.29933763
-2.15207604,2.31290094,1.27353333,0.00000000,0.97628796,0.00000000,1.28294977,1.25753580
-2.14607304,2.24720416,1.23181445,0.00000000,0.94695881,0.00000000,1.25884992,1.21716159
-2.14007004,2.18620132,1.19109588,0.00000000,0.92109945,0.00000000,1.23561761,1.17903406
-2.13406703,2.13120312,1.15228996,0.00000000,0.89928829,0.00000000,1.21346854,1.14398553
-2.12806403,2.08351690,1.11630168,0.00000000,0.88207244,0.00000000,1.19270515,1.11283525
-2.12206103,2.04440244,1.08399965,0.00000000,0.86994985,0.00000000,1.17370524,1.08636152
-2.11605803,2.01502494,1.05618708,0.00000000,0.86335052,0.00000000,1.15690500,1.06527339
-2.11005503,1.99640721,1.03357410,0.00000000,0.86261789,0.00000000,1.14277747,1.05018304
-2.10405203,1.98938289,1.01675217,0.00000000,0.86799087,0.00000000,1.13180720,1.04157996
-2.09804902,1.99455293,1.00617161,0.00000000,0.87958778,0.00000000,1.12446268,1.03980792
-2.09204602,2.01224729,1.00212309,0.00000000,0.89739275,0.00000000,1.12116765,1.04504579
-2.08604302,2.04249383,1.00472372,0.00000000,0.92124571,0.00000000,1.12227295,1.05729312
-2.08004002,2.08499614,1.01390846,0.00000000,0.95083645,0.00000000,1.12803040,1.07636116
-2.07403702,2.13912173,1.02942724,0.00000000,0.98570344,0.00000000,1.13857001,1.10186998
-2.06803402,2.20390177,1.05084799,0.00000000,1.02523784,0.00000000,1.15388205,1.13325199
-2.06203102,2.27804299,1.07756586,0.00000000,1.06869277,0.00000000,1.17380490,1.16976214
-2.05602801,2.35995193,1.10881837,0.00000000,1.11519794,0.00000000,1.19801963,1.21049460
-2.05002501,2.44777122,1.14370624,0.00000000,1.16377910,0.00000000,1.22605190,1.25440563
-2.04402201,2.53942702,1.18121941,0.00000000,1.21338205,0.00000000,1.25728125,1.30034202
-2.03801901,2.63268616,1.22026736,0.00000000,1.26290017,0.00000000,1.29095776,1.34707426
-2.03201601,2.72522114,1.25971306,0.00000000,1.31120466,0.00000000,1.32622542,1.39333342
-2.02601301,2.81468060,1.29840915,0.00000000,1.35717623,0.00000000,1.36215148,1.43785028
-2.02001001,2.89876273,1.33523530,0.00000000,1.39973714,0.00000000,1.39776038,1.47939557
-2.01400700,2.97528863,1.36913539,0.00000000,1.43788223,0.00000000,1.43207098,1.51681959
-2.00800400,3.04227288,1.39915301,0.00000000,1.47070774,0.00000000,1.46413537,1.54908975
-2.00200100,3.09798826,1.42446414,0.00000000,1.49743681,0.00000000,1.49307741,1.57532465
-1.99599800,3.14102221,1.44440550,0.00000000,1.51744066,0.00000000,1.51812935,1.59482323
-1.98999500,3.17032254,1.45849767,0.00000000,1.53025462,0.00000000,1.53866465,1.60708785
-1.98399200,3.18523073,1.46646192,0.00000000,1.53558866,0.00000000,1.55422554,1.61184045
-1.97798899,3.18550138,1.46823003,0.00000000,1.53333195,0.00000000,1.56454388,1.60903099
-1.97198599,3.17130734,1.46394684,0.00000000,1.52355166,0.00000000,1.56955433,1.59883815
-1.96598299,3.14323026,1.45396532,0.00000000,1.50648620,0.00000000,1.56939919,1.58166192
-1.95997999,3.10223733,1.43883436,0.00000000,1.48253335,0.00000000,1.56442452,1.55810886
-1.95397699,3.04964534,1.41927979,0.00000000,1.45223414,0.00000000,1.55516778,1.52897036
-1.94797399,2.98707368,1.39617937,0.00000000,1.41625325,0.00000000,1.54233751,1.49519499
-1.94197099,2.91638848,1.37053277,0.00000000,1.37535688,0.00000000,1.52678591,1.45785614
-1.93596798,2.83964020,1.34342767,0.00000000,1.33038900,0.00000000,1.50947566,1.41811613
-1.92996498,2.75899723,1.31600329,0.00000000,1.28224714,0.00000000,1.49144241,1.37718834
-1.92396198,2.67667819,1.28941272,0.00000000,1.23185825,0.00000000,1.47375474,1.33629869
-1.91795898,2.59488530,1.26478542,0.00000000,1.18015578,0.00000000,1.45747342,1.29664800
-1.91195598,2.51574138,1.24319129,0.00000000,1.12805821,0.00000000,1.44361163,1.25937646
-1.90595298,2.44123227,1.22560743,0.00000000,1.07644983,0.00000000,1.43309820,1.22553139
-1.89994997,2.37315670,1.21288881,0.00000000,1.02616386,0.00000000,1.42674517,1.19603933
-1.89394697,2.31308463,1.20574382,0.00000000,0.97796811,0.00000000,1.42522129,1.17168321
-1.88794397,2.26232523,1.20471523,0.00000000,0.93255329,0.00000000,1.42903231,1.15308517
-1.88194097,2.22190480,1.21016733,0.00000000,0.89052377,0.00000000,1.43850892,1.14069529
-1.87593797,2.19255477,1.22227935,0.00000000,0.85239078,0.00000000,1.45380261,1.13478643
-1.86993497,2.17470952,1.24104529,0.00000000,0.81856761,0.00000000,1.47488937,1.13545490
-1.86393197,2.16851319,1.26627990,0.00000000,0.78936692,0.00000000,1.50158076,1.14262674
-1.85792896,2.17383476,1.29763046,0.00000000,0.76499956,0.00000000,1.53354157,1.15606894
-1.85192596,2.19028997,1.33459370,0.00000000,0.74557503,0.00000000,1.57031290,1.17540512
-1.84592296,2.21726897,1.37653700,0.00000000,0.73110328,0.00000000,1.61133920,1.20013459
-1.83991996,2.25396798,1.42272299,0.00000000,0.72149768,0.00000000,1.65599779,1.22965412
-1.83391696,2.29942368,1.47233641,0.00000000,0.71657929,0.00000000,1.70362908,1.26328132
-1.82791396,2.35254862,1.52451202,0.00000000,0.71608217,0.00000000,1.75356579,1.30027868
-1.82191096,2.41216635,1.57836250,0.00000000,0.71965998,0.00000000,1.80515967,1.33987733
-1.81590795,2.47704501,1.63300503,0.00000000,0.72689365,0.00000000,1.85780411,1.38129956
-1.80990495,2.54592800,1.68758550,0.00000000,0.73730035,0.00000000,1.91095166,1.42377928
-1.80390195,2.61756123,1.74129944,0.00000000,0.75034362,0.00000000,1.96412540,1.46657975
-1.79789895,2.69071589,1.79340883,0.00000000,0.76544461,0.00000000,2.01692390,1.50900809
-1.79189595,2.76420659,1.84325428,0.00000000,0.78199446,0.00000000,2.06901950,1.55042602
-1.78589295,2.83690476,1.89026216,0.00000000,0.79936752,0.00000000,2.12015050,1.59025693
-1.77988994,2.90774737,1.93394687,0.00000000,0.81693528,0.00000000,2.17010776,1.62798911
-1.77388694,2.97574143,1.97390832,0.00000000,0.83408064,0.00000000,2.21871709,1.66317553
-1.76788394,3.03996502,2.00982525,0.00000000,0.85021229,0.00000000,2.26581866,1.69543048
-1.76188094,3.09956556,2.04144519,0.00000000,0.86477868,0.00000000,2.31124520,1.72442384
-1.75587794,3.15375641,2.06857197,0.00000000,0.87728122,0.00000000,2.35480058,1.74987359
-1.74987494,3.20181265,2.09105199,0.00000000,0.88728630,0.00000000,2.39624071,1.77153736
-1.74387194,3.24306725,2.10876036,0.00000000,0.89443559,0.00000000,2.43525824,1.78920402
-1.73786893,3.27690847,2.12158816,0.00000000,0.89845445,0.00000000,2.47147255,1.80268596
-1.73186593,3.30277922,2.12943183,0.00000000,0.89915787,0.00000000,2.50442614,1.81181288
-1.72586293,3.32017913,2.13218563,0.00000000,0.89645393,0.00000000,2.53358802,1.81642775
-1.71985993,3.32866948,2.12973791,0.00000000,0.89034451,0.00000000,2.55836451,1.81638528
-1.71385693,3.32788113,2.12197140,0.00000000,0.88092322,0.00000000,2.57811702,1.81155319
-1.70785393,3.31752519,2.10876781,0.00000000,0.86837070,0.00000000,2.59218619,1.80181620
-1.70185093,3.29740578,2.09001628,0.00000000,0.85294739,0.00000000,2.59992126,1.78708261
-1.69584792,3.26743426,2.06562521,0.00000000,0.83498414,0.00000000,2.60071290,1.76729294
-1.68984492,3.22764370,2.03553654,0.00000000,0.81487096,0.00000000,2.59402794,1.74242994
-1.68384192,3.17820257,1.99974148,0.00000000,0.79304436,0.00000000,2.57944365,1.71252932
-1.67783892,3.11942643,1.95829639,0.00000000,0.76997385,0.00000000,2.55667977,1.67769018
-1.67183592,3.05178627,1.91133760,0.00000000,0.74614795,0.00000000,2.52562603,1.63808435
-1.66583292,2.97591272,1.85909393,0.00000000,0.72206033,0.00000000,2.48636354,1.59396370
-1.65982991,2.89259486,1.80189566,0.00000000,0.69819650,0.00000000,2.43917840,1.54566467
-1.65382691,2.80277340,1.74017932,0.00000000,0.67502144,0.00000000,2.38456663,1.49360950
-1.64782391,2.70752767,1.67448738,0.00000000,0.65296860,0.00000000,2.32322964,1.43830367
-1.64182091,2.60805655,1.60546263,0.00000000,0.63243039,0.00000000,2.25606032,1.38032937
-1.63581791,2.50565386,1.53383742,0.00000000,0.61375055,0.00000000,2.18412018,1.32033525
-1.62981491,2.40167879,1.46041778,0.00000000,0.59721828,0.00000000,2.10860844,1.25902251
-1.62381191,2.29752256,1.38606337,0.00000000,0.58306428,0.00000000,2.03082457,1.19712813
-1.61780890,2.19457259,1.31166416,0.00000000,0.57145859,0.00000000,1.95212594,1.13540573
-1.61180590,2.09417553,1.23811476,0.00000000,0.56251010,0.00000000,1.87388269,1.07460512
-1.60580290,1.99760087,1.16628794,0.00000000,0.55626746,0.00000000,1.79743176,1.01545140
-1.59979990,1.90600648,1.09700842,0.00000000,0.55272136,0.00000000,1.72403247,0.95862445
-1.59379690,1.82040768,1.03102838,0.00000000,0.55180767,0.00000000,1.65482547,0.90474001
-1.58779390,1.74165091,0.96900573,0.00000000,0.55341148,0.00000000,1.59079689,0.85433292
-1.58179090,1.67039317,0.91148611,0.00000000,0.55737156,0.00000000,1.53274926,0.80784339
-1.57578789,1.60708796,0.85888948,0.00000000,0.56348525,0.00000000,1.48128019,0.76560674
-1.56978489,1.55197804,0.81150173,0.00000000,0.57151343,0.00000000,1.43676955,0.72784703
-1.56378189,1.50509517,0.76947149,0.00000000,0.58118566,0.00000000,1.39937536,0.69467463
-1.55777889,1.46626669,0.73281210,0.00000000,0.59220519,0.00000000,1.36903820,0.66608778
-1.55177589,1.43512833,0.70140841,0.00000000,0.60425397,0.00000000,1.34549349,0.64197782
-1.54577289,1.41114262,0.67502793,0.00000000,0.61699770,0.00000000,1.32829074,0.62213771
-1.53976988,1.39362187,0.65333541,0.00000000,0.63009074,0.00000000,1.31681856,0.60627335
-1.53376688,1.38175471,0.63591024,0.00000000,0.64318120,0.00000000,1.31033393,0.59401709
-1.52776388,1.37463508,0.62226548,0.00000000,0.65591604,0.00000000,1.30799427,0.58494269
-1.52176088,1.37129240,0.61186779,0.00000000,0.66794641,0.00000000,1.30889072,0.57858115
-1.51575788,1.37072184,0.60415720,0.00000000,0.67893303,0.00000000,1.31208122,0.57443670
-1.50975488,1.37191367,0.59856595,0.00000000,0.68855181,0.00000000,1.31662187,0.57200233
-1.50375188,1.37388066,0.59453572,0.00000000,0.69649946,0.00000000,1.32159562,0.57077440
-1.49774887,1.37568287,0.59153266,0.00000000,0.70249915,0.00000000,1.32613724,0.57026576
-1.49174587,1.37644914,0.58905986,0.00000000,0.70630590,0.00000000,1.32945395,0.57001727
-1.48574287,1.37539486,0.58666700,0.00000000,0.70771176,0.00000000,1.33084145,0.56960723
-1.47973987,1.37183589,0.58395726,0.00000000,0.70655034,0.00000000,1.32969509,0.56865889
-1.47373687,1.36519844,0.58059151,0.00000000,0.70270071,0.00000000,1.32551653,0.56684582
-1.46773387,1.35502510,0.57628996,0.00000000,0.69609029,0.00000000,1.31791616,0.56389540
-1.46173087,1.34097734,0.57083179,0.00000000,0.68669678,0.00000000,1.30661187,0.55959047
-1.45572786,1.32283466,0.56405300,0.00000000,0.67454885,0.00000000,1.29142487,0.55376941
-1.44972486,1.30049106,0.55584298,0.00000000,0.65972551,0.00000000,1.27227320,0.54632495
-1.44372186,1.27394911,0.54614026,0.00000000,0.64235437,0.00000000,1.24916376,0.53720190
-1.43771886,1.24331243,0.53492782,0.00000000,0.62260847,0.00000000,1.22218348,0.52639414
-1.43171586,1.20877673,0.52222822,0.00000000,0.60070222,0.00000000,1.19149033,0.51394112
-1.42571286,1.17062026,0.50809909,0.00000000,0.57688617,0.00000000,1.15730449,0.49992407
-1.41970985,1.12919382,0.49262887,0.00000000,0.55144125,0.00000000,1.11990030,0.48446210
-1.41370685,1.08491085,0.47593316,0.00000000,0.52467229,0.00000000,1.07959895,0.46770849
-1.40770385,1.03823784,0.45815166,0.00000000,0.49690144,0.00000000,1.03676226,0.44984696
-1.40170085,0.98968525,0.43944567,0.00000000,0.46846150,0.00000000,0.99178736,0.43108838
-1.39569785,0.93979918,0.41999605,0.00000000,0.43968950,0.00000000,0.94510232,0.41166759
-1.38969485,0.88915370,0.40000167,0.00000000,0.41092068,0.00000000,0.89716248,0.39184059
-1.38369185,0.83834404,0.37967812,0.00000000,0.38248313,0.00000000,0.84844729,0.37188184
-1.37768884,0.78798045,0.35925655,0.00000000,0.35469313,0.00000000,0.79945765,0.35208184
-1.37168584,0.73868282,0.33898261,0.00000000,0.32785125,0.00000000,0.75071324,0.33274471
-1.36568284,0.69107580,0.31911538,0.00000000,0.30223939,0.00000000,0.70275006,0.31418594
-1.35967984,0.64578443,0.29992607,0.00000000,0.27811853,0.00000000,0.65611780,0.29672998
-1.35367684,0.60343015,0.28169669,0.00000000,0.25572729,0.00000000,0.61137701,0.28070777
-1.34767384,0.56462695,0.26471840,0.00000000,0.23528106,0.00000000,0.56909615,0.26645414
-1.34167084,0.52997758,0.24928974,0.00000000,0.21697175,0.00000000,0.52984834,0.25430492
-1.33566783,0.50006976,0.23571456,0.00000000,0.20096784,0.00000000,0.49420777,0.24459376
-1.32966483,0.47547196,0.22429970,0.00000000,0.18741463,0.00000000,0.46274580,0.23764860
-1.32366183,0.45672890,0.21535245,0.00000000,0.17643467,0.00000000,0.43602672,0.23378772
-1.31765883,0.44435639,0.20917764,0.00000000,0.16812797,0.00000000,0.41460281,0.23331538
-1.31165583,0.43883548,0.20607438,0.00000000,0.16257220,0.00000000,0.39900891,0.23651695
-1.30565283,0.44060570,0.20633234,0.00000000,0.15982244,0.00000000,0.38975613,0.24365355
-1.29964982,0.45005744,0.21022755,0.00000000,0.15991077,0.00000000,0.38732450,0.25495630
-1.29364682,0.46752326,0.21801753,0.00000000,0.16284535,0.00000000,0.39215464,0.27062007
-1.28764382,0.49326838,0.22993584,0.00000000,0.16860929,0.00000000,0.40463807,0.29079698
-1.28164082,0.52748022,0.24618584,0.00000000,0.17715921,0.00000000,0.42510638,0.31558972
-1.27563782,0.57025741,0.26693379,0.00000000,0.18842350,0.00000000,0.45381907,0.34504479
-1.26963482,0.62159858,0.29230133,0.00000000,0.20230071,0.00000000,0.49095053,0.37914608
-1.26363182,0.68139113,0.32235742,0.00000000,0.21865785,0.00000000,0.53657627,0.41780888
-1.25762881,0.74940088,0.35711000,0.00000000,0.23732900,0.00000000,0.59065907,0.46087479
-1.25162581,0.82526287,0.39649761,0.00000000,0.25811436,0.00000000,0.65303556,0.50810771
-1.24562281,0.90847424,0.44038148,0.00000000,0.28077992,0.00000000,0.72340416,0.55919149
-1.23961981,0.99838973,0.48853831,0.00000000,0.30505785,0.00000000,0.80131518,0.61372935
-1.23361681,1.09422072,0.54065446,0.00000000,0.33064786,0.00000000,0.88616402,0.67124564
-1.22761381,1.19503826,0.59632189,0.00000000,0.35721960,0.00000000,0.97718855,0.73119007
-1.22161081,1.29978080,0.65503650,0.00000000,0.38441621,0.00000000,1.07347134,0.79294460
-1.21560780,1.40726702,0.71619933,0.00000000,0.41185899,0.00000000,1.17394772,0.85583332
-1.20960480,1.51621392,0.77912090,0.00000000,0.43915326,0.00000000,1.27742000,0.91913503
-1.20360180,1.62526029,0.84302923,0.00000000,0.46589529,0.00000000,1.38257824,0.98209866
-1.19759880,1.73299512,0.90708144,0.00000000,0.49168008,0.00000000,1.48802745,1.04396105
-1.19159580,1.83799055,0.97037910,0.00000000,0.51611003,0.00000000,1.59232075,1.10396681
-1.18559280,1.93883848,1.03198699,0.00000000,0.53880394,0.00000000,1.69399769,1.16138967
-1.17958979,2.03418956,1.09095495,0.00000000,0.55940634,0.00000000,1.79162658,1.21555459
-1.17358679,2.12279354,1.14634205,0.00000000,0.57759664,0.00000000,1.88384919,1.26585988
-1.16758379,2.20353900,1.19724246,0.00000000,0.59309783,0.00000000,1.96942605,1.31179848
-1.16158079,2.27549124,1.24281193,0.00000000,0.60568437,0.00000000,2.04728040,1.35297745
-1.15557779,2.33792623,1.28229378,0.00000000,0.61518893,0.00000000,2.11653856,1.38913473
-1.14957479,2.39035919,1.31504339,0.00000000,0.62150763,0.00000000,2.17656481,1.42015247
-1.14357179,2.43256612,1.34054995,0.00000000,0.62460359,0.00000000,2.22698863,1.44606591
-1.13756878,2.46459711,1.35845450,0.00000000,0.62450849,0.00000000,2.26772287,1.46706738
-1.13156578,2.48678031,1.36856318,0.00000000,0.62132206,0.00000000,2.29897144,1.48350498
-1.12556278,2.49971591,1.37085516,0.00000000,0.61520942,0.00000000,2.32122570,1.49587549
-1.11955978,2.50426014,1.36548451,0.00000000,0.60639629,0.00000000,2.33524935,1.50481175
-1.11355678,2.50149931,1.35277606,0.00000000,0.59516218,0.00000000,2.34205193,1.51106461
-1.10755378,2.49271482,1.33321497,0.00000000,0.58183185,0.00000000,2.34285211,1.51548003
-1.10155078,2.47934019,1.30743078,0.00000000,0.56676519,0.00000000,2.33903168,1.51897194
-1.09554777,2.46291180,1.27617620,0.00000000,0.55034597,0.00000000,2.33208262,1.52249185
-1.08954477,2.44501506,1.24030185,0.00000000,0.53296990,0.00000000,2.32354902,1.52699643
-1.08354177,2.42722839,1.20072783,0.00000000,0.51503236,0.00000000,2.31496672,1.53341396
-1.07753877,2.41106696,1.15841347,0.00000000,0.49691630,0.00000000,2.30780299,1.54261122
-1.07153577,2.39792882,1.11432654,0.00000000,0.47898085,0.00000000,2.30339908,1.55536198
-1.06553277,2.38904524,1.06941321,0.00000000,0.46155097,0.00000000,2.30291810,1.57231824
-1.05952976,2.38543761,1.02456998,0.00000000,0.44490855,0.00000000,2.30730028,1.59398552
-1.05352676,2.38788225,0.98061874,0.00000000,0.42928535,0.00000000,2.31722765,1.62070288
-1.04752376,2.39688478,0.93828580,0.00000000,0.41485801,0.00000000,2.33309948,1.65262876
-1.04152076,2.41266472,0.89818566,0.00000000,0.40174519,0.00000000,2.35501927,1.68973281
-1.03551776,2.43515089,0.86080989,0.00000000,0.39000703,0.00000000,2.38279372,1.73179428
-1.02951476,2.46398766,0.82652138,0.00000000,0.37964684,0.00000000,2.41594351,1.77840685
-1.02351176,2.49855144,0.79555381,0.00000000,0.37061485,0.00000000,2.45372511,1.82898970
-1.01750875,2.53797673,0.76801611,0.00000000,0.36281392,0.00000000,2.49516258,1.88280445
-1.01150575,2.58119052,0.74390140,0.00000000,0.35610673,0.00000000,2.53908770,1.93897726
-1.00550275,2.62695347,0.72309972,0.00000000,0.35032434,0.00000000,2.58418681,1.99652544
-0.99949975,2.67390632,0.70541383,0.00000000,0.34527558,0.00000000,2.62905224,2.05438753
-0.99349675,2.72061973,0.69057721,0.00000000,0.34075687,0.00000000,2.67223624,2.11145591
-0.98749375,2.76564576,0.67827346,0.00000000,0.33656213,0.00000000,2.71230543,2.16661102
-0.98149075,2.80756909,0.66815612,0.00000000,0.33249239,0.00000000,2.74789369,2.21875599
-0.97548774,2.84505654,0.65986834,0.00000000,0.32836469,0.00000000,2.77775162,2.26685085
-0.96948474,2.87690314,0.65306146,0.00000000,0.32402000,0.00000000,2.80079118,2.30994525
-0.96348174,2.90207359,0.64741211,0.00000000,0.31932993,0.00000000,2.81612386,2.34720888
-0.95747874,2.91973791,0.64263708,0.00000000,0.31420202,0.00000000,2.82309163,2.37795871
-0.95147574,2.92930043,0.63850587,0.00000000,0.30858353,0.00000000,2.82128970,2.40168248
-0.94547274,2.93042149,0.63485033,0.00000000,0.30246364,0.00000000,2.81058090,2.41805769
-0.93946973,2.92303138,0.63157143,0.00000000,0.29587407,0.00000000,2.79110123,2.42696563
-0.93346673,2.90733638,0.62864298,0.00000000,0.28888824,0.00000000,2.76325707,2.42850006
-0.92746373,2.88381674,0.62611230,0.00000000,0.28161902,0.00000000,2.72771409,2.42297019
-0.92146073,2.85321695,0.62409794,0.00000000,0.27421519,0.00000000,2.68537861,2.41089774
-0.91545773,2.81652837,0.62278456,0.00000000,0.26685686,0.00000000,2.63737225,2.39300808
-0.90945473,2.77496495,0.62241520,0.00000000,0.25974991,0.00000000,2.58500045,2.37021535
-0.90345173,2.72993239,0.62328119,0.00000000,0.25311972,0.00000000,2.52971636,2.34360191
-0.89744872,2.68299164,0.62570998,0.00000000,0.24720430,0.00000000,2.47308072,2.31439229
