energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-6.00000000,3.37233897,0.03751846,0.00000000,0.02233829,0.11301166,3.11358131,1.54398872
-5.99399700,3.48033653,0.03845863,0.00000000,0.02249145,0.11516402,3.23318441,1.59491006
-5.98799400,3.58651381,0.03931522,0.00000000,0.02262499,0.11718011,3.35219973,1.64512761
-5.98199100,3.68967112,0.04007698,0.00000000,0.02273583,0.11903337,3.46940721,1.69418143
-5.97598799,3.78857071,0.04073402,0.00000000,0.02282091,0.12069827,3.58351251,1.74157505
-5.96998499,3.88194356,0.04127769,0.00000000,0.02287721,0.12214989,3.69315794,1.78677657
-5.96398199,3.96850125,0.04170053,0.00000000,0.02290185,0.12336372,3.79693938,1.82922309
-5.95797899,4.04695335,0.04199621,0.00000000,0.02289213,0.12431554,3.89342934,1.86832859
-5.95197599,4.11603038,0.04215950,0.00000000,0.02284562,0.12498157,3.98120605,1.90349535
-5.94597299,4.17451183,0.04218623,0.00000000,0.02276027,0.12533881,4.05888757,1.93412854
-5.93996998,4.22125806,0.04207330,0.00000000,0.02263452,0.12536560,4.12516962,1.95965334
-5.93396698,4.25524484,0.04181872,0.00000000,0.02246739,0.12504239,4.17886548,1.97953389
-5.92796398,4.27559843,0.04142171,0.00000000,0.02225854,0.12435254,4.21894569,1.99329290
-5.92196098,4.28162919,0.04088273,0.00000000,0.02200843,0.12328330,4.24457548,2.00053087
-5.91595798,4.27286155,0.04020363,0.00000000,0.02171828,0.12182671,4.25514750,2.00094373
-5.90995498,4.24905829,0.03938771,0.00000000,0.02139012,0.11998041,4.25030777,1.99433766
-5.90395198,4.21023708,0.03843981,0.00000000,0.02102677,0.11774835,4.22997293,1.98064017
-5.89794897,4.15667818,0.03736635,0.00000000,0.02063175,0.11514120,4.19433758,1.95990659
-5.89194597,4.08892200,0.03617539,0.00000000,0.02020918,0.11217653,4.14387071,1.93232142
-5.88594297,4.00775652,0.03487653,0.00000000,0.01976367,0.10887872,4.07930123,1.89819432
-5.87993997,3.91419468,0.03348089,0.00000000,0.01930008,0.10527850,4.00159297,1.85795086
-5.87393697,3.80944284,0.03200089,0.00000000,0.01882338,0.10141222,3.91191049,1.81211845
-5.86793397,3.69486176,0.03045016,0.00000000,0.01833839,0.09732087,3.81157727,1.76130823
-5.86193097,3.57192208,0.02884319,0.00000000,0.01784963,0.09304889,3.70202868,1.70619385
-5.85592796,3.44215673,0.02719513,0.00000000,0.01736108,0.08864280,3.58476205,1.64748834
-5.84992496,3.30711267,0.02552145,0.00000000,0.01687602,0.08414979,3.46128675,1.58592032
-5.84392196,3.16830440,0.02383760,0.00000000,0.01639692,0.07961631,3.33307659,1.52221087
-5.83791896,3.02717170,0.02215870,0.00000000,0.01592534,0.07508671,3.20152726,1.45705214
-5.83191596,2.88504349,0.02049923,0.00000000,0.01546189,0.07060209,3.06792059,1.39108885
-5.82591296,2.74310932,0.01887270,0.00000000,0.01500627,0.06619930,2.93339718,1.32490344
-5.81990995,2.60239952,0.01729147,0.00000000,0.01455735,0.06191016,2.79893848,1.25900542
-5.81390695,2.46377454,0.01576645,0.00000000,0.01411325,0.05776103,2.66535841,1.19382513
-5.80790395,2.32792309,0.01430702,0.00000000,0.01367155,0.05377260,2.53330438,1.12971204
-5.80190095,2.19536859,0.01292086,0.00000000,0.01322946,0.04995989,2.40326665,1.06693702
-5.79589795,2.06648273,0.01161399,0.00000000,0.01278404,0.04633261,2.27559488,1.00569828
-5.78989495,1.94150455,0.01039066,0.00000000,0.01233243,0.04289559,2.15052001,0.94613010
-5.78389195,1.82056345,0.00925354,0.00000000,0.01187201,0.03964946,2.02817958,0.88831362
-5.77788894,1.70370419,0.00820369,0.00000000,0.01140065,0.03659132,1.90864457,0.83228867
-5.77188594,1.59091226,0.00724082,0.00000000,0.01091683,0.03371561,1.79194584,0.77806589
-5.76588294,1.48213780,0.00636334,0.00000000,0.01041977,0.03101479,1.67809837,0.72563826
-5.75987994,1.37731696,0.00556862,0.00000000,0.00990950,0.02848016,1.56712206,0.67499136
-5.75387694,1.27638946,0.00485315,0.00000000,0.00938689,0.02610247,1.45905797,0.62611190
-5.74787394,1.17931179,0.00421271,0.00000000,0.00885361,0.02387248,1.35397942,0.57899411
-5.74187094,1.08606576,0.00364261,0.00000000,0.00831211,0.02178138,1.25199776,0.53364384
-5.73586793,0.99666241,0.00313780,0.00000000,0.00776546,0.01982112,1.15326301,0.49008053
-5.72986493,0.91114171,0.00269306,0.00000000,0.00721728,0.01798454,1.05795998,0.44833694
-5.72386193,0.82956863,0.00230312,0.00000000,0.00667151,0.01626549,0.96630050,0.40845726
-5.71785893,0.75202644,0.00196281,0.00000000,0.00613233,0.01465879,0.87851300,0.37049375
-5.71185593,0.67860809,0.00166710,0.00000000,0.00560394,0.01316010,0.79483031,0.33450257
-5.70585293,0.60940659,0.00141122,0.00000000,0.00509041,0.01176579,0.71547685,0.30053895
-5.69984992,0.54450538,0.00119067,0.00000000,0.00459554,0.01047272,0.64065618,0.26865255
-5.69384692,0.48396933,0.00100130,0.00000000,0.00412275,0.00927811,0.57053997,0.23888296
-5.68784392,0.42783708,0.00083929,0.00000000,0.00367495,0.00817926,0.50525873,0.21125601
-5.68184092,0.37611521,0.00070117,0.00000000,0.00325451,0.00717347,0.44489521,0.18578091
-5.67583792,0.32877448,0.00058382,0.00000000,0.00286318,0.00625784,0.38948046,0.16244842
-5.66983492,0.28574830,0.00048444,0.00000000,0.00250212,0.00542920,0.33899274,0.14123015
-5.66383192,0.24693331,0.00040058,0.00000000,0.00217186,0.00468404,0.29335914,0.12207893
-5.65782891,0.21219197,0.00033003,0.00000000,0.00187239,0.00401852,0.25245973,0.10493011
-5.65182591,0.18135689,0.00027090,0.00000000,0.00160316,0.00342845,0.21613369,0.08970378
-5.64582291,0.15423640,0.00022150,0.00000000,0.00136318,0.00290938,0.18418718,0.07630757
-5.63981991,0.13062113,0.00018038,0.00000000,0.00115109,0.00245663,0.15640221,0.06463995
-5.63381691,0.11029113,0.00014628,0.00000000,0.00096523,0.00206541,0.13254623,0.05459386
-5.62781391,0.09302312,0.00011812,0.00000000,0.00080372,0.00173091,0.11238181,0.04606028
-5.62181091,0.07859755,0.00009495,0.00000000,0.00066453,0.00144840,0.09567604,0.03893182
-5.61580790,0.06680520,0.00007597,0.00000000,0.00054558,0.00121329,0.08220924,0.03310601
-5.60980490,0.05745294,0.00006050,0.00000000,0.00044476,0.00102128,0.07178268,0.02848820
-5.60380190,0.05036861,0.00004795,0.00000000,0.00036001,0.00086838,0.06422504,0.02499400
-5.59779890,0.04540482,0.00003782,0.00000000,0.00028934,0.00075096,0.05939741,0.02255118
-5.59179590,0.04244152,0.00002969,0.00000000,0.00023089,0.00066584,0.05719676,0.02110100
-5.58579290,0.04138737,0.00002319,0.00000000,0.00018294,0.00061026,0.05755773,0.02059885
-5.57978989,0.04217982,0.00001805,0.00000000,0.00014391,0.00058188,0.06045263,0.02101437
-5.57378689,0.04478405,0.00001399,0.00000000,0.00011240,0.00057880,0.06588985,0.02233087
-5.56778389,0.04919060,0.00001082,0.00000000,0.00008717,0.00059950,0.07391045,0.02454416
-5.56178089,0.05541190,0.00000836,0.00000000,0.00006711,0.00064279,0.08458313,0.02766090
-5.55577789,0.06347779,0.00000648,0.00000000,0.00005130,0.00070776,0.09799765,0.03169626
-5.54977489,0.07342998,0.00000506,0.00000000,0.00003894,0.00079372,0.11425676,0.03667126
-5.54377189,0.08531580,0.00000399,0.00000000,0.00002934,0.00090011,0.13346687,0.04260961
-5.53776888,0.09918118,0.00000322,0.00000000,0.00002195,0.00102640,0.15572766,0.04953424
-5.53176588,0.11506322,0.00000268,0.00000000,0.00001631,0.00117206,0.18112084,0.05746356
-5.52576288,0.13298246,0.00000232,0.00000000,0.00001202,0.00133643,0.20969856,0.06640768
-5.51975988,0.15293519,0.00000210,0.00000000,0.00000880,0.00151865,0.24147168,0.07636454
-5.51375688,0.17488605,0.00000200,0.00000000,0.00000640,0.00171762,0.27639845,0.08731623
-5.50775388,0.19876122,0.00000198,0.00000000,0.00000462,0.00193192,0.31437406,0.09922562
-5.50175088,0.22444259,0.00000205,0.00000000,0.00000331,0.00215975,0.35522166,0.11203347
-5.49574787,0.25176312,0.00000218,0.00000000,0.00000235,0.00239893,0.39868522,0.12565613
-5.48974487,0.28050389,0.00000236,0.00000000,0.00000166,0.00264686,0.44442488,0.13998408
-5.48374187,0.31039290,0.00000260,0.00000000,0.00000117,0.00290056,0.49201518,0.15488134
-5.47773887,0.34110602,0.00000290,0.00000000,0.00000081,0.00315668,0.54094650,0.17018602
-5.47173587,0.37227010,0.00000326,0.00000000,0.00000056,0.00341155,0.59063009,0.18571180
-5.46573287,0.40346847,0.00000369,0.00000000,0.00000039,0.00366125,0.64040657,0.20125077
-5.45972986,0.43424855,0.00000422,0.00000000,0.00000026,0.00390171,0.68955813,0.21657719
-5.45372686,0.46413166,0.00000489,0.00000000,0.00000018,0.00412882,0.73732391,0.23145240
-5.44772386,0.49262453,0.00000574,0.00000000,0.00000012,0.00433849,0.78291838,0.24563059
-5.44172086,0.51923232,0.00000683,0.00000000,0.00000008,0.00452686,0.82555195,0.25886526
-5.43571786,0.54347259,0.00000826,0.00000000,0.00000005,0.00469036,0.86445321,0.27091621
-5.42971486,0.56488963,0.00001016,0.00000000,0.00000003,0.00482584,0.89889174,0.28155665
-5.42371186,0.58306861,0.00001269,0.00000000,0.00000002,0.00493070,0.92820083,0.29058027
-5.41770885,0.59764901,0.00001606,0.00000000,0.00000001,0.00500301,0.95179881,0.29780784
-5.41170585,0.60833651,0.00002058,0.00000000,0.00000001,0.00504154,0.96920828,0.30309320
-5.40570285,0.61491300,0.00002660,0.00000000,0.00000001,0.00504588,0.98007215,0.30632817
-5.39969985,0.61724420,0.00003460,0.00000000,0.00000000,0.00501643,0.98416598,0.30744628
-5.39369685,0.61528438,0.00004516,0.00000000,0.00000000,0.00495449,0.98140574,0.30642511
-5.38769385,0.60907817,0.00005905,0.00000000,0.00000000,0.00486218,0.97185088,0.30328718
-5.38169085,0.59875925,0.00007716,0.00000000,0.00000000,0.00474247,0.95570239,0.29809916
-5.37568784,0.58454600,0.00010064,0.00000000,0.00000000,0.00459914,0.93329598,0.29096970
-5.36968484,0.56673430,0.00013085,0.00000000,0.00000000,0.00443666,0.90509080,0.28204584
-5.36368184,0.54568798,0.00016942,0.00000000,0.00000000,0.00426019,0.87165411,0.27150809
-5.35767884,0.52182711,0.00021830,0.00000000,0.00000000,0.00407549,0.83364271,0.25956465
-5.35167584,0.49561493,0.00027976,0.00000000,0.00000000,0.00388882,0.79178195,0.24644479
-5.34567284,0.46754387,0.00035646,0.00000000,0.00000000,0.00370689,0.74684325,0.23239187
-5.33966983,0.43812124,0.00045142,0.00000000,0.00000000,0.00353682,0.69962116,0.21765618
-5.33366683,0.40785536,0.00056809,0.00000000,0.00000001,0.00338602,0.65091086,0.20248796
-5.32766383,0.37724238,0.00071031,0.00000000,0.00000001,0.00326226,0.60148695,0.18713085
-5.32166083,0.34675463,0.00088235,0.00000000,0.00000001,0.00317356,0.55208441,0.17181603
-5.31565783,0.31683045,0.00108885,0.00000000,0.00000002,0.00312824,0.50338217,0.15675715
-5.30965483,0.28786620,0.00133481,0.00000000,0.00000002,0.00313496,0.45598987,0.14214629
-5.30365183,0.26021021,0.00162552,0.00000000,0.00000003,0.00320272,0.41043801,0.12815101
-5.29764882,0.23415902,0.00196653,0.00000000,0.00000004,0.00334096,0.36717152,0.11491238
-5.29164582,0.20995565,0.00236352,0.00000000,0.00000006,0.00355960,0.32654679,0.10254418
-5.28564282,0.18778988,0.00282225,0.00000000,0.00000007,0.00386918,0.28883178,0.09113297
-5.27963982,0.16780020,0.00334843,0.00000000,0.00000010,0.00428095,0.25420893,0.08073908
-5.27363682,0.15007726,0.00394763,0.00000000,0.00000013,0.00480696,0.22278048,0.07139834
-5.26763382,0.13466853,0.00462518,0.00000000,0.00000017,0.00546023,0.19457557,0.06312437
-5.26163082,0.12158369,0.00538608,0.00000000,0.00000021,0.00625485,0.16955874,0.05591127
-5.25562781,0.11080067,0.00623493,0.00000000,0.00000027,0.00720610,0.14763931,0.04973665
-5.24962481,0.10227190,0.00717591,0.00000000,0.00000035,0.00833059,0.12868113,0.04456471
-5.24362181,0.09593053,0.00821275,0.00000000,0.00000044,0.00964632,0.11251226,0.04034946
-5.23761881,0.09169649,0.00934882,0.00000000,0.00000055,0.01117278,0.09893443,0.03703768
-5.23161581,0.08948205,0.01058719,0.00000000,0.00000068,0.01293096,0.08773176,0.03457184
-5.22561281,0.08919691,0.01193083,0.00000000,0.00000084,0.01494333,0.07867870,0.03289274
-5.21960980,0.09075257,0.01338274,0.00000000,0.00000103,0.01723373,0.07154708,0.03194180
-5.21360680,0.09406599,0.01494626,0.00000000,0.00000125,0.01982719,0.06611208,0.03166319
-5.20760380,0.09906245,0.01662532,0.00000000,0.00000151,0.02274966,0.06215724,0.03200543
-5.20160080,0.10567756,0.01842473,0.00000000,0.00000181,0.02602756,0.05947853,0.03292282
-5.19559780,0.11385844,0.02035047,0.00000000,0.00000215,0.02968728,0.05788739,0.03437644
-5.18959480,0.12356402,0.02240997,0.00000000,0.00000254,0.03375443,0.05721303,0.03633480
-5.18359180,0.13476454,0.02461224,0.00000000,0.00000298,0.03825307,0.05730390,0.03877419
-5.17758879,0.14744014,0.02696803,0.00000000,0.00000347,0.04320466,0.05802843,0.04167863
-5.17158579,0.16157871,0.02948979,0.00000000,0.00000402,0.04862700,0.05927525,0.04503950
-5.16558279,0.17717289,0.03219145,0.00000000,0.00000461,0.05453296,0.06095274,0.04885477
-5.15957979,0.19421650,0.03508815,0.00000000,0.00000526,0.06092917,0.06298816,0.05312800
-5.15357679,0.21270026,0.03819562,0.00000000,0.00000595,0.06781473,0.06532623,0.05786683
-5.14757379,0.23260710,0.04152950,0.00000000,0.00000668,0.07517982,0.06792737,0.06308136
-5.14157079,0.25390714,0.04510442,0.00000000,0.00000746,0.08300453,0.07076557,0.06878206
-5.13556778,0.27655257,0.04893286,0.00000000,0.00000826,0.09125775,0.07382589,0.07497761
-5.12956478,0.30047262,0.05302398,0.00000000,0.00000908,0.09989631,0.07710180,0.08167251
-5.12356178,0.32556890,0.05738229,0.00000000,0.00000992,0.10886446,0.08059226,0.08886464
-5.11755878,0.35171133,0.06200632,0.00000000,0.00001075,0.11809366,0.08429877,0.09654282
-5.11155578,0.37873502,0.06688734,0.00000000,0.00001157,0.12750283,0.08822242,0.10468458
-5.10555278,0.40643824,0.07200819,0.00000000,0.00001236,0.13699911,0.09236104,0.11325412
-5.09954977,0.43458182,0.07734232,0.00000000,0.00001312,0.14647900,0.09670667,0.12220072
-5.09354677,0.46289011,0.08285314,0.00000000,0.00001382,0.15583020,0.10124327,0.13145762
-5.08754377,0.49105368,0.08849368,0.00000000,0.00001446,0.16493375,0.10594504,0.14094156
-5.08154077,0.51873385,0.09420673,0.00000000,0.00001502,0.17366682,0.11077521,0.15055301
-5.07553777,0.54556901,0.09992541,0.00000000,0.00001550,0.18190574,0.11568556,0.16017715
-5.06953477,0.57118261,0.10557419,0.00000000,0.00001589,0.18952945,0.12061660,0.16968571
-5.06353177,0.59519275,0.11107052,0.00000000,0.00001618,0.19642316,0.12549852,0.17893955
-5.05752876,0.61722297,0.11632676,0.00000000,0.00001638,0.20248204,0.13025283,0.18779199
-5.05152576,0.63691404,0.12125266,0.00000000,0.00001649,0.20761496,0.13479469,0.19609283
-5.04552276,0.65393612,0.12575809,0.00000000,0.00001651,0.21174798,0.13903581,0.20369283
-5.03951976,0.66800106,0.12975601,0.00000000,0.00001647,0.21482763,0.14288784,0.21044862
-5.03351676,0.67887420,0.13316555,0.00000000,0.00001638,0.21682366,0.14626599,0.21622767
-5.02751376,0.68638517,0.13591513,0.00000000,0.00001628,0.21773127,0.14909292,0.22091332
-5.02151076,0.69043730,0.13794530,0.00000000,0.00001619,0.21757271,0.15130244,0.22440947
-5.01550775,0.69101503,0.13921145,0.00000000,0.00001618,0.21639813,0.15284313,0.22664480
-5.00950475,0.68818916,0.13968598,0.00000000,0.00001629,0.21428553,0.15368143,0.22757640
-5.00350175,0.68211943,0.13936006,0.00000000,0.00001661,0.21134008,0.15380430,0.22719244
-4.99749875,0.67305442,0.13824475,0.00000000,0.00001722,0.20769238,0.15322106,0.22551399
-4.99149575,0.66132857,0.13637153,0.00000000,0.00001824,0.20349608,0.15196459,0.22259575
-4.98549275,0.64735643,0.13379208,0.00000000,0.00001979,0.19892467,0.15009154,0.21852572
-4.97948974,0.63162423,0.13057755,0.00000000,0.00002204,0.19416757,0.14768183,0.21342379
-4.97348674,0.61467915,0.12681709,0.00000000,0.00002517,0.18942565,0.14483720,0.20743938
-4.96748374,0.59711644,0.12261592,0.00000000,0.00002941,0.18490633,0.14167905,0.20074818
-4.96148074,0.57956505,0.11809293,0.00000000,0.00003502,0.18081826,0.13834559,0.19354815
-4.95547774,0.56267210,0.11337789,0.00000000,0.00004230,0.17736589,0.13498845,0.18605496
-4.94947474,0.54708671,0.10860847,0.00000000,0.00005160,0.17474397,0.13176881,0.17849701
-4.94347174,0.53344384,0.10392711,0.00000000,0.00006332,0.17313216,0.12885337,0.17111031
-4.93746873,0.52234841,0.09947786,0.00000000,0.00007791,0.17268998,0.12641009,0.16413323
-4.93146573,0.51436048,0.09540327,0.00000000,0.00009587,0.17355213,0.12460401,0.15780141
-4.92546273,0.50998151,0.09184150,0.00000000,0.00011775,0.17582440,0.12359315,0.15234291
-4.91945973,0.50964246,0.08892352,0.00000000,0.00014415,0.17958030,0.12352476,0.14797369
-4.91345673,0.51369360,0.08677065,0.00000000,0.00017570,0.18485847,0.12453176,0.14489342
-4.90745373,0.52239649,0.08549227,0.00000000,0.00021307,0.19166096,0.12672964,0.14328177
-4.90145073,0.53591807,0.08518386,0.00000000,0.00025695,0.19995252,0.13021375,0.14329509
-4.89544772,0.55432693,0.08592522,0.00000000,0.00030803,0.20966079,0.13505704,0.14506350
-4.88944472,0.57759172,0.08777895,0.00000000,0.00036697,0.22067752,0.14130817,0.14868830
-4.88344172,0.60558157,0.09078913,0.00000000,0.00043441,0.23286072,0.14899010,0.15423976
-4.87743872,0.63806833,0.09498011,0.00000000,0.00051094,0.24603769,0.15809898,0.16175520
-4.87143572,0.67473063,0.10035562,0.00000000,0.00059701,0.26000882,0.16860354,0.17123737
-4.86543272,0.71515935,0.10689789,0.00000000,0.00069301,0.27455213,0.18044472,0.18265311
-4.85942971,0.75886451,0.11456714,0.00000000,0.00079915,0.28942824,0.19353578,0.19593242
-4.85342671,0.80528331,0.12330117,0.00000000,0.00091546,0.30438588,0.20776271,0.21096783
-4.84742371,0.85378921,0.13301531,0.00000000,0.00104179,0.31916745,0.22298509,0.22761440
-4.84142071,0.90370200,0.14360272,0.00000000,0.00117777,0.33351481,0.23903740,0.24569024
-4.83541771,0.95429859,0.15493514,0.00000000,0.00132276,0.34717485,0.25573080,0.26497774
-4.82941471,1.00482464,0.16686405,0.00000000,0.00147589,0.35990489,0.27285537,0.28522568
-4.82341171,1.05450688,0.17922250,0.00000000,0.00163603,0.37147769,0.29018307,0.30615227
-4.81740870,1.10256596,0.19182741,0.00000000,0.00180180,0.38168600,0.30747111,0.32744912
-4.81140570,1.14822989,0.20448261,0.00000000,0.00197156,0.39034649,0.32446602,0.34878635
-4.80540270,1.19074790,0.21698241,0.00000000,0.00214349,0.39730312,0.34090826,0.36981861
-4.79939970,1.22940450,0.22911572,0.00000000,0.00231554,0.40242981,0.35653730,0.39019211
-4.79339670,1.26353360,0.24067074,0.00000000,0.00248553,0.40563245,0.37109716,0.40955240
-4.78739370,1.29253244,0.25143992,0.00000000,0.00265117,0.40685021,0.38434225,0.42755280
-4.78139070,1.31587501,0.26122517,0.00000000,0.00281012,0.40605625,0.39604330,0.44386313
-4.77538769,1.33312459,0.26984316,0.00000000,0.00296003,0.40325775,0.40599333,0.45817857
-4.76938469,1.34394507,0.27713041,0.00000000,0.00309862,0.39849540,0.41401331,0.47022821
-4.76338169,1.34811065,0.28294805,0.00000000,0.00322373,0.39184236,0.41995744,0.47978306
-4.75737869,1.34551357,0.28718609,0.00000000,0.00333337,0.38340274,0.42371778,0.48666314
-4.75137569,1.33616954,0.28976692,0.00000000,0.00342577,0.37330964,0.42522801,0.49074332
-4.74537269,1.32022056,0.29064800,0.00000000,0.00349946,0.36172285,0.42446627,0.49195782
-4.73936968,1.29793500,0.28982352,0.00000000,0.00355326,0.34882624,0.42145687,0.49030296
-4.73336668,1.26970479,0.28732505,0.00000000,0.00358635,0.33482485,0.41627080,0.48583818
-4.72736368,1.23603982,0.28322109,0.00000000,0.00359828,0.31994185,0.40902506,0.47868530
-4.72136068,1.19755954,0.27761559,0.00000000,0.00358896,0.30441532,0.39988080,0.46902594
-4.71535768,1.15498216,0.27064543,0.00000000,0.00355871,0.28849497,0.38904030,0.45709730
-4.70935468,1.10911165,0.26247710,0.00000000,0.00350819,0.27243881,0.37674298,0.44318650
-4.70335168,1.06082292,0.25330252,0.00000000,0.00343843,0.25650990,0.36326048,0.42762361
-4.69734867,1.01104578,0.24333438,0.00000000,0.00335079,0.24097311,0.34889115,0.41077370
-4.69134567,0.96074793,0.23280097,0.00000000,0.00324692,0.22609208,0.33395389,0.39302822
-4.68534267,0.91091761,0.22194084,0.00000000,0.00312872,0.21212625,0.31878173,0.37479598
-4.67933967,0.86254620,0.21099736,0.00000000,0.00299830,0.19932815,0.30371528,0.35649391
-4.67333667,0.81661125,0.20021335,0.00000000,0.00285797,0.18794072,0.28909611,0.33853811
-4.66733367,0.77406024,0.18982592,0.00000000,0.00271013,0.17819497,0.27526035,0.32133505
-4.66133067,0.73579519,0.18006169,0.00000000,0.00255730,0.17030765,0.26253257,0.30527347
-4.65532766,0.70265848,0.17113232,0.00000000,0.00240204,0.16447914,0.25121995,0.29071686
-4.64932466,0.67541991,0.16323056,0.00000000,0.00224694,0.16089140,0.24160698,0.27799667
-4.64332166,0.65476503,0.15652680,0.00000000,0.00209458,0.15970605,0.23395063,0.26740637
-4.63731866,0.64128494,0.15116614,0.00000000,0.00194756,0.16106253,0.22847600,0.25919642
-4.63131566,0.63546752,0.14726595,0.00000000,0.00180842,0.16507636,0.22537265,0.25357001
-4.62531266,0.63769016,0.14491399,0.00000000,0.00167972,0.17183757,0.22479151,0.25067976
-4.61930965,0.64821424,0.14416713,0.00000000,0.00156400,0.18140930,0.22684240,0.25062531
-4.61330665,0.66718137,0.14505050,0.00000000,0.00146384,0.19382673,0.23159240,0.25345180
-4.60730365,0.69461172,0.14755735,0.00000000,0.00138188,0.20909640,0.23906492,0.25914940
-4.60130065,0.73040462,0.15164934,0.00000000,0.00132085,0.22719604,0.24923966,0.26765373
-4.59529765,0.77434179,0.15725761,0.00000000,0.00128366,0.24807510,0.26205359,0.27884744
-4.58929465,0.82609336,0.16428437,0.00000000,0.00127339,0.27165614,0.27740293,0.29256287
-4.58329165,0.88522701,0.17260523,0.00000000,0.00129340,0.29783703,0.29514618,0.30858590
-4.57728864,0.95122036,0.18207215,0.00000000,0.00134738,0.32649429,0.31510843,0.32666096
-4.57128564,1.02347663,0.19251715,0.00000000,0.00143938,0.35748745,0.33708665,0.34649730
-4.56528264,1.10134341,0.20375660,0.00000000,0.00157387,0.39066442,0.36085620,0.36777633
-4.55927964,1.18413444,0.21559610,0.00000000,0.00175580,0.42586786,0.38617830,0.39016010
-4.55327664,1.27115357,0.22783591,0.00000000,0.00199058,0.46294234,0.41280827,0.41330057
-4.54727364,1.36172050,0.24027674,0.00000000,0.00228413,0.50174194,0.44050441,0.43684959
-4.54127064,1.45519714,0.25272565,0.00000000,0.00264283,0.54213813,0.46903711,0.46046923
-4.53526763,1.55101362,0.26500209,0.00000000,0.00307351,0.58402739,0.49819789,0.48384214
-4.52926463,1.64869258,0.27694364,0.00000000,0.00358335,0.62733806,0.52780793,0.50668152
-4.52326163,1.74787046,0.28841133,0.00000000,0.00417981,0.67203611,0.55772565,0.52874028
-4.51725863,1.84831441,0.29929429,0.00000000,0.00487046,0.71812916,0.58785292,0.54981902
-4.51125563,1.94993349,0.30951340,0.00000000,0.00566285,0.76566828,0.61813942,0.56977234
-4.50525263,2.05278308,0.31902390,0.00000000,0.00656429,0.81474728,0.64858486,0.58851315
-4.49924962,2.15706146,0.32781662,0.00000000,0.00758159,0.86549899,0.67923865,0.60601472
-4.49324662,2.26309810,0.33591778,0.00000000,0.00872085,0.91808851,0.71019687,0.62231012
-4.48724362,2.37133330,0.34338732,0.00000000,0.00998714,0.97270323,0.74159643,0.63748910
-4.48124062,2.48228949,0.35031567,0.00000000,0.01138421,1.02953987,0.77360651,0.65169232
-4.47523762,2.59653491,0.35681907,0.00000000,0.01291416,1.08878883,0.80641733,0.66510305
-4.46923462,2.71464060,0.36303363,0.00000000,0.01457715,1.15061630,0.84022684,0.67793669
-4.46323162,2.83713266,0.36910826,0.00000000,0.01637111,1.21514496,0.87522554,0.69042845
-4.45722861,2.96444141,0.37519677,0.00000000,0.01829142,1.28243397,0.91158030,0.70281970
-4.45122561,3.09685008,0.38144946,0.00000000,0.02033075,1.35245932,0.94941768,0.71534352
-4.44522261,3.23444542,0.38800458,0.00000000,0.02247879,1.42509562,0.98880773,0.72821022
-4.43921961,3.37707287,0.39498000,0.00000000,0.02472220,1.50010033,1.02974902,0.74159340
-4.43321661,3.52429910,0.40246551,0.00000000,0.02704455,1.57710157,1.07215579,0.75561731
-4.42721361,3.67538413,0.41051611,0.00000000,0.02942635,1.65559052,1.11584790,0.77034608
-4.42121061,3.82926539,0.41914662,0.00000000,0.03184521,1.73491917,1.16054449,0.78577552
-4.41520760,3.98455522,0.42832789,0.00000000,0.03427606,1.81430400,1.20586171,0.80182780
-4.40920460,4.13955315,0.43798485,0.00000000,0.03669155,1.89283620,1.25131505,0.81834955
-4.40320160,4.29227322,0.44799656,0.00000000,0.03906243,1.96949816,1.29632638,0.83511339
-4.39719860,4.44048626,0.45819828,0.00000000,0.04135818,2.04318627,1.34023580,0.85182304
-4.39119560,4.58177597,0.46838550,0.00000000,0.04354760,2.11273928,1.38231785,0.86812190
-4.38519260,4.71360718,0.47831990,0.00000000,0.04559951,2.17697143,1.42180177,0.88360468
-4.37918959,4.83340382,0.48773694,0.00000000,0.04748356,2.23470909,1.45789497,0.89783168
-4.37318659,4.93863351,0.49635484,0.00000000,0.04917098,2.28482946,1.48980886,0.91034512
-4.36718359,5.02689538,0.50388446,0.00000000,0.05063539,2.32629983,1.51678596,0.92068683
-4.36118059,5.09600718,0.51003988,0.00000000,0.05185356,2.35821544,1.53812714,0.92841642
-4.35517759,5.14408796,0.51454900,0.00000000,0.05280612,2.37983452,1.55321775,0.93312922
-4.34917459,5.16963227,0.51716392,0.00000000,0.05347819,2.39060843,1.56155152,0.93447309
-4.34317159,5.17157250,0.51767044,0.00000000,0.05385986,2.39020579,1.56275092,0.93216329
-4.33716858,5.14932619,0.51589641,0.00000000,0.05394659,2.37852898,1.55658332,0.92599487
-4.33116558,5.10282597,0.51171857,0.00000000,0.05373939,2.35572232,1.54297181,0.91585182
-4.32516258,5.03253045,0.50506749,0.00000000,0.05324483,2.32217124,1.52200034,0.90171271
-4.31915958,4.93941531,0.49593048,0.00000000,0.05247493,2.27849233,1.49391291,0.88365255
-4.31315658,4.82494501,0.48435245,0.00000000,0.05144682,2.22551464,1.45910668,0.86184071
-4.30715358,4.69102598,0.47043448,0.00000000,0.05018222,2.16425285,1.41811937,0.83653527
-4.30115058,4.53994371,0.45433046,0.00000000,0.04870678,2.09587359,1.37161162,0.80807381
