energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-2.59629815,0.90825751,0.17983792,0.00000000,0.03359727,0.43768664,0.39756352,0.18168465
-2.59029515,0.92702738,0.18151647,0.00000000,0.03618596,0.44748672,0.40116976,0.18471220
-2.58429215,0.95061756,0.18454820,0.00000000,0.03884740,0.45911585,0.40779557,0.18910994
-2.57828914,0.97921819,0.18905702,0.00000000,0.04155622,0.47259932,0.41782283,0.19495526
-2.57228614,1.01295470,0.19515266,0.00000000,0.04428530,0.48792912,0.43160947,0.20230812
-2.56628314,1.05188036,0.20292658,0.00000000,0.04700639,0.50506265,0.44947853,0.21120814
-2.56028014,1.09597109,0.21244812,0.00000000,0.04969080,0.52392286,0.47170733,0.22167220
-2.55427714,1.14512256,0.22376111,0.00000000,0.05231005,0.54439971,0.49851663,0.23369265
-2.54827414,1.19914919,0.23688087,0.00000000,0.05483661,0.56635264,0.53005998,0.24723620
-2.54227114,1.25778491,0.25179157,0.00000000,0.05724456,0.58961402,0.56641348,0.26224339
-2.53626813,1.32068527,0.26844425,0.00000000,0.05951018,0.61399313,0.60756590,0.27862872
-2.53026513,1.38743074,0.28675525,0.00000000,0.06161248,0.63928063,0.65340982,0.29628136
-2.52426213,1.45753095,0.30660533,0.00000000,0.06353366,0.66525316,0.70373388,0.31506642
-2.51825913,1.53042989,0.32783952,0.00000000,0.06525938,0.69167797,0.75821689,0.33482679
-2.51225613,1.60551196,0.35026775,0.00000000,0.06677897,0.71831746,0.81642415,0.35538546
-2.50625313,1.68210906,0.37366642,0.00000000,0.06808555,0.74493349,0.87780668,0.37654838
-2.50025013,1.75950880,0.39778101,0.00000000,0.06917597,0.77129152,0.94170382,0.39810772
-2.49424712,1.83696412,0.42232971,0.00000000,0.07005075,0.79716452,1.00734970,0.41984564
-2.48824412,1.91370451,0.44700822,0.00000000,0.07071392,0.82233673,1.07388400,0.44153841
-2.48224112,1.98894889,0.47149568,0.00000000,0.07117279,0.84660729,1.14036702,0.46296089
-2.47623812,2.06192033,0.49546160,0.00000000,0.07143778,0.86979388,1.20579917,0.48389133
-2.47023512,2.13186247,0.51857380,0.00000000,0.07152215,0.89173622,1.26914447,0.50411636
-2.46423212,2.19805745,0.54050699,0.00000000,0.07144180,0.91229965,1.32935753,0.52343612
-2.45822911,2.25984494,0.56095194,0.00000000,0.07121508,0.93137859,1.38541322,0.54166942
-2.45222611,2.31664166,0.57962470,0.00000000,0.07086254,0.94889978,1.43633786,0.55865875
-2.44622311,2.36796059,0.59627573,0.00000000,0.07040685,0.96482529,1.48124084,0.57427499
-2.44022011,2.41342914,0.61069833,0.00000000,0.06987249,0.97915491,1.51934503,0.58842172
-2.43421711,2.45280506,0.62273614,0.00000000,0.06928561,0.99192782,1.55001482,0.60103883
-2.42821411,2.48598921,0.63228924,0.00000000,0.06867375,1.00322325,1.57278005,0.61210535
-2.42221111,2.51303420,0.63931846,0.00000000,0.06806548,1.01315992,1.58735482,0.62164129
-2.41620810,2.53414795,0.64384771,0.00000000,0.06748996,1.02189390,1.59364988,0.62970827
-2.41020510,2.54969144,0.64596400,0.00000000,0.06697649,1.02961488,1.59177783,0.63640891
-2.40420210,2.56017026,0.64581517,0.00000000,0.06655378,1.03654070,1.58205076,0.64188477
-2.39819910,2.56621976,0.64360518,0.00000000,0.06624927,1.04291000,1.56497002,0.64631289
-2.39219610,2.56858389,0.63958721,0.00000000,0.06608824,1.04897333,1.54120871,0.64990089
-2.38619310,2.56808833,0.63405472,0.00000000,0.06609295,1.05498262,1.51158731,0.65288065
-2.38019010,2.56560866,0.62733090,0.00000000,0.06628165,1.06117966,1.47704378,0.65550082
-2.37418709,2.56203496,0.61975681,0.00000000,0.06666767,1.06778375,1.43859926,0.65801823
-2.36818409,2.55823399,0.61167885,0.00000000,0.06725849,1.07497926,1.39732114,0.66068865
-2.36218109,2.55501097,0.60343609,0.00000000,0.06805502,1.08290353,1.35428514,0.66375702
-2.35617809,2.55307253,0.59534798,0.00000000,0.06905091,1.09163588,1.31053821,0.66744771
-2.35017509,2.55299277,0.58770305,0.00000000,0.07023223,1.10118829,1.26706391,0.67195517
-2.34417209,2.55518424,0.58074913,0.00000000,0.07157724,1.11149842,1.22475189,0.67743535
-2.33816908,2.55987536,0.57468559,0.00000000,0.07305659,1.12242543,1.18437274,0.68399841
-2.33216608,2.56709575,0.56965779,0.00000000,0.07463377,1.13374910,1.14655922,0.69170308
-2.32616308,2.57667036,0.56575426,0.00000000,0.07626584,1.14517247,1.11179457,0.70055309
-2.32016008,2.58822305,0.56300647,0.00000000,0.07790455,1.15632812,1.08040819,0.71049576
-2.31415708,2.60118977,0.56139135,0.00000000,0.07949764,1.16678799,1.05257846,0.72142323
-2.30815408,2.61484085,0.56083638,0.00000000,0.08099042,1.17607657,1.02834245,0.73317615
-2.30215108,2.62831166,0.56122687,0.00000000,0.08232753,1.18368680,1.00761149,0.74554985
-2.29614807,2.64064036,0.56241520,0.00000000,0.08345474,1.18909824,0.99019173,0.75830291
-2.29014507,2.65081094,0.56423139,0.00000000,0.08432080,1.19179671,0.97580825,0.77116760
-2.28414207,2.65779965,0.56649454,0.00000000,0.08487926,1.19129441,0.96413137,0.78386191
-2.27813907,2.66062256,0.56902446,0.00000000,0.08509007,1.18714982,0.95480372,0.79610260
-2.27213607,2.65838205,0.57165287,0.00000000,0.08492103,1.17898628,0.94746646,0.80761845
-2.26613307,2.65030979,0.57423364,0.00000000,0.08434894,1.16650852,0.94178344,0.81816332
-2.26013007,2.63580429,0.57665140,0.00000000,0.08336042,1.14951632,0.93746197,0.82752806
-2.25412706,2.61446103,0.57882815,0.00000000,0.08195239,1.12791466,0.93426930,0.83555070
-2.24812406,2.58609377,0.58072740,0.00000000,0.08013213,1.10172000,0.93204393,0.84212431
-2.24212106,2.55074596,0.58235566,0.00000000,0.07791701,1.07106235,0.93070151,0.84720205
-2.23611806,2.50869171,0.58376114,0.00000000,0.07533388,1.03618316,0.93023501,0.85079892
-2.23011506,2.46042647,0.58502971,0.00000000,0.07241811,0.99742917,0.93070940,0.85299024
-2.22411206,2.40664771,0.58627833,0.00000000,0.06921239,0.95524257,0.93225133,0.85390662
-2.21810905,2.34822689,0.58764630,0.00000000,0.06576532,0.91014797,0.93503457,0.85372586
-2.21210605,2.28617401,0.58928473,0.00000000,0.06212989,0.86273696,0.93926208,0.85266196
-2.20610305,2.22159680,0.59134499,0.00000000,0.05836185,0.81365076,0.94514586,0.85095193
-2.20010005,2.15565629,0.59396655,0.00000000,0.05451814,0.76356197,0.95288600,0.84884117
-2.19409705,2.08952143,0.59726514,0.00000000,0.05065533,0.71315605,0.96264991,0.84656809
-2.18809405,2.02432458,0.60132185,0.00000000,0.04682820,0.66311333,0.97455330,0.84434899
-2.18209105,1.96112028,0.60617377,0.00000000,0.04308848,0.61409220,0.98864388,0.84236408
-2.17608804,1.90084903,0.61180692,0.00000000,0.03948378,0.56671393,1.00488885,0.84074540
-2.17008504,1.84430781,0.61815177,0.00000000,0.03605673,0.52154974,1.02316696,0.83956752
-2.16408204,1.79212830,0.62508194,0.00000000,0.03284434,0.47911019,1.04326575,0.83884145
-2.15807904,1.74476380,0.63241592,0.00000000,0.02987758,0.43983723,1.06488399,0.83851234
-2.15207604,1.70248481,0.63992210,0.00000000,0.02718117,0.40409876,1.08763945,0.83846097
-2.14607304,1.66538328,0.64732677,0.00000000,0.02477350,0.37218580,1.11108156,0.83850910
-2.14007004,1.63338480,0.65432472,0.00000000,0.02266680,0.34431196,1.13470818,0.83842839
-2.13406703,1.60626757,0.66059196,0.00000000,0.02086737,0.32061508,1.15798574,0.83795229
-2.12806403,1.58368705,0.66579987,0.00000000,0.01937594,0.30116064,1.18037153,0.83679037
-2.12206103,1.56520455,0.66963012,0.00000000,0.01818811,0.28594679,1.20133702,0.83464419
-2.11605803,1.55031817,0.67178940,0.00000000,0.01729482,0.27491057,1.22039078,0.83122380
-2.11005503,1.53849439,0.67202339,0.00000000,0.01668289,0.26793517,1.23710004,0.82626399
-2.10405203,1.52919884,0.67012906,0.00000000,0.01633554,0.26485785,1.25110942,0.81953938
-2.09804902,1.52192468,0.66596479,0.00000000,0.01623293,0.26547833,1.26215621,0.81087750
-2.09204602,1.51621747,0.65945766,0.00000000,0.01635272,0.26956757,1.27008113,0.80016922
-2.08604302,1.51169566,0.65060768,0.00000000,0.01667055,0.27687650,1.27483434,0.78737598
-2.08004002,1.50806606,0.63948872,0.00000000,0.01716063,0.28714487,1.27647642,0.77253356
-2.07403702,1.50513395,0.62624608,0.00000000,0.01779624,0.30010973,1.27517434,0.75575216
-2.06803402,1.50280794,0.61109103,0.00000000,0.01855020,0.31551365,1.27119288,0.73721304
-2.06203102,1.50109962,0.59429248,0.00000000,0.01939544,0.33311236,1.26488200,0.71716192
-2.05602801,1.50011865,0.57616639,0.00000000,0.02030545,0.35268165,1.25666097,0.69589953
-2.05002501,1.50006375,0.55706344,0.00000000,0.02125480,0.37402334,1.24700021,0.67377001
-2.04402201,1.50121037,0.53735565,0.00000000,0.02221957,0.39697009,1.23640167,0.65114775
-2.03801901,1.50389567,0.51742245,0.00000000,0.02317784,0.42138890,1.22537886,0.62842336
-2.03201601,1.50850167,0.49763721,0.00000000,0.02411002,0.44718295,1.21443741,0.60598956
-2.02601301,1.51543725,0.47835445,0.00000000,0.02499927,0.47429175,1.20405701,0.58422752
-2.02001001,1.52511956,0.45989850,0.00000000,0.02583173,0.50268940,1.19467530,0.56349439
-2.01400700,1.53795552,0.44255406,0.00000000,0.02659676,0.53238086,1.18667447,0.54411244
-2.00800400,1.55432383,0.42655882,0.00000000,0.02728700,0.56339632,1.18037066,0.52636015
-2.00200100,1.57455801,0.41209848,0.00000000,0.02789846,0.59578376,1.17600656,0.51046565
-1.99599800,1.59893072,0.39930417,0.00000000,0.02843038,0.62959985,1.17374709,0.49660238
-1.98999500,1.62763986,0.38825224,0.00000000,0.02888503,0.66489970,1.17367809,0.48488729
-1.98399200,1.66079656,0.37896626,0.00000000,0.02926746,0.70172561,1.17580777,0.47538120
-1.97798899,1.69841559,0.37142094,0.00000000,0.02958504,0.74009567,1.18007061,0.46809121
-1.97198599,1.74040818,0.36554782,0.00000000,0.02984707,0.77999251,1.18633332,0.46297500
-1.96598299,1.78657780,0.36124203,0.00000000,0.03006417,0.82135306,1.19440243,0.45994647
-1.95997999,1.83661896,0.35837012,0.00000000,0.03024776,0.86405972,1.20403318,0.45888249
-1.95397699,1.89011919,0.35677826,0.00000000,0.03040943,0.90793377,1.21493926,0.45963041
-1.94797399,1.94656443,0.35630051,0.00000000,0.03056040,0.95273138,1.22680298,0.46201586
-1.94197099,2.00534783,0.35676683,0.00000000,0.03071091,0.99814268,1.23928577,0.46585050
-1.93596798,2.06578177,0.35801045,0.00000000,0.03086979,1.04379413,1.25203839,0.47093950
-1.92996498,2.12711298,0.35987434,0.00000000,0.03104400,1.08925437,1.26471099,0.47708829
-1.92396198,2.18854031,0.36221654,0.00000000,0.03123835,1.13404330,1.27696241,0.48410852
-1.91795898,2.24923474,0.36491424,0.00000000,0.03145526,1.17764428,1.28846892,0.49182297
-1.91195598,2.30836082,0.36786648,0.00000000,0.03169470,1.21951886,1.29893195,0.50006927
-1.90595298,2.36509887,0.37099541,0.00000000,0.03195422,1.25912343,1.30808476,0.50870241
-1.89994997,2.41866702,0.37424628,0.00000000,0.03222909,1.29592708,1.31569804,0.51759604
-1.89394697,2.46834226,0.37758605,0.00000000,0.03251254,1.32942981,1.32158416,0.52664257
-1.88794397,2.51347950,0.38100092,0.00000000,0.03279615,1.35918009,1.32560005,0.53575213
-1.88194097,2.55352780,0.38449297,0.00000000,0.03307026,1.38479103,1.32764867,0.54485064
-1.87593797,2.58804315,0.38807593,0.00000000,0.03332441,1.40595426,1.32767903,0.55387703
-1.86993497,2.61669705,0.39177058,0.00000000,0.03354789,1.42245078,1.32568472,0.56277990
-1.86393197,2.63928061,0.39559981,0.00000000,0.03373024,1.43415835,1.32170100,0.57151375
-1.85792896,2.65570397,0.39958375,0.00000000,0.03386172,1.44105483,1.31580062,0.58003507
-1.85192596,2.66599109,0.40373512,0.00000000,0.03393379,1.44321754,1.30808839,0.58829849
-1.84592296,2.67027026,0.40805502,0.00000000,0.03393948,1.44081854,1.29869479,0.59625322
-1.83991996,2.66876081,0.41252943,0.00000000,0.03387369,1.43411613,1.28776884,0.60383990
-1.83391696,2.66175677,0.41712655,0.00000000,0.03373344,1.42344304,1.27547045,0.61098817
-1.82791396,2.64960840,0.42179505,0.00000000,0.03351796,1.40919196,1.26196272,0.61761500
-1.82191096,2.63270248,0.42646345,0.00000000,0.03322869,1.39179902,1.24740428,0.62362393
-1.81590795,2.61144243,0.43104047,0.00000000,0.03286925,1.37172622,1.23194231,0.62890531
-1.80990495,2.58622935,0.43541658,0.00000000,0.03244519,1.34944355,1.21570625,0.63333748
-1.80390195,2.55744472,0.43946648,0.00000000,0.03196376,1.32541163,1.19880281,0.63678904
-1.79789895,2.52543583,0.44305255,0.00000000,0.03143355,1.30006574,1.18131223,0.63912187
-1.79189595,2.49050437,0.44602912,0.00000000,0.03086410,1.27380179,1.16328623,0.64019517
-1.78589295,2.45289883,0.44824726,0.00000000,0.03026546,1.24696490,1.14474762,0.63986997
-1.77988994,2.41281080,0.44956018,0.00000000,0.02964773,1.21984086,1.12569168,0.63801429
-1.77388694,2.37037533,0.44982871,0.00000000,0.02902063,1.19265084,1.10608924,0.63450846
-1.76788394,2.32567508,0.44892689,0.00000000,0.02839306,1.16554929,1.08589138,0.62925059
-1.76188094,2.27874791,0.44674730,0.00000000,0.02777279,1.13862498,1.06503557,0.62216182
-1.75587794,2.22959745,0.44320607,0.00000000,0.02716605,1.11190505,1.04345291,0.61319119
-1.74987494,2.17820592,0.43824722,0.00000000,0.02657742,1.08536159,1.02107629,0.60231993
-1.74387194,2.12454839,0.43184631,0.00000000,0.02600959,1.05892032,0.99784907,0.58956492
-1.73786893,2.06860797,0.42401320,0.00000000,0.02546341,1.03247096,0.97373385,0.57498118
-1.73186593,2.01039081,0.41479381,0.00000000,0.02493788,1.00587870,0.94872113,0.55866337
-1.72586293,1.94994044,0.40427092,0.00000000,0.02443031,0.97899613,0.92283739,0.54074606
-1.71985993,1.88735069,0.39256388,0.00000000,0.02393658,0.95167528,0.89615222,0.52140285
-1.71385693,1.82277652,0.37982731,0.00000000,0.02345143,0.92377904,0.86878439,0.50084438
-1.70785393,1.75644254,0.36624890,0.00000000,0.02296884,0.89519171,0.84090636,0.47931528
-1.70185093,1.68864864,0.35204620,0.00000000,0.02248241,0.86582824,0.81274726,0.45709005
-1.69584792,1.61977269,0.33746282,0.00000000,0.02198578,0.83564176,0.78459404,0.43446822
-1.68984492,1.55027010,0.32276383,0.00000000,0.02147307,0.80462933,0.75679068,0.41176883
-1.68384192,1.48067040,0.30823069,0.00000000,0.02093922,0.77283570,0.72973550,0.38932434
-1.67783892,1.41157085,0.29415581,0.00000000,0.02038039,0.74035500,0.70387647,0.36747434
-1.67183592,1.34362728,0.28083681,0.00000000,0.01979419,0.70733047,0.67970456,0.34655904
-1.66583292,1.27754263,0.26857059,0.00000000,0.01917987,0.67395222,0.65774523,0.32691280
-1.65982991,1.21405327,0.25764746,0.00000000,0.01853848,0.64045330,0.63854810,0.30885782
-1.65382691,1.15391374,0.24834514,0.00000000,0.01787284,0.60710419,0.62267506,0.29269815
-1.64782391,1.09788015,0.24092305,0.00000000,0.01718752,0.57420607,0.61068693,0.27871395
-1.64182091,1.04669291,0.23561668,0.00000000,0.01648861,0.54208310,0.60312896,0.26715636
-1.63581791,1.00105908,0.23263232,0.00000000,0.01578358,0.51107404,0.60051545,0.25824273
-1.62981491,0.96163506,0.23214209,0.00000000,0.01508090,0.48152368,0.60331396,0.25215248
-1.62381191,0.92900994,0.23427943,0.00000000,0.01438974,0.45377414,0.61192935,0.24902360
-1.61780890,0.90369023,0.23913519,0.00000000,0.01371959,0.42815673,0.62668832,0.24894972
-1.61180590,0.88608644,0.24675432,0.00000000,0.01307985,0.40498429,0.64782490,0.25197796
-1.60580290,0.87650190,0.25713335,0.00000000,0.01247950,0.38454466,0.67546751,0.25810756
-1.59979990,0.87512447,0.27021884,0.00000000,0.01192673,0.36709516,0.70962809,0.26728930
-1.59379690,0.88202148,0.28590684,0.00000000,0.01142862,0.35285851,0.75019404,0.27942595
-1.58779390,0.89713815,0.30404355,0.00000000,0.01099093,0.34202019,0.79692336,0.29437363
-1.58179090,0.92029981,0.32442724,0.00000000,0.01061788,0.33472726,0.84944365,0.31194438
-1.57578789,0.95121808,0.34681161,0.00000000,0.01031208,0.33108874,0.90725518,0.33190973
-1.56978489,0.98950069,0.37091048,0.00000000,0.01007449,0.33117727,0.96973831,0.35400548
-1.56378189,1.03466506,0.39640385,0.00000000,0.00990448,0.33503212,1.03616544,0.37793769
-1.55777889,1.08615498,0.42294537,0.00000000,0.00979992,0.34266312,1.10571712,0.40338954
-1.55177589,1.14335998,0.45017076,0.00000000,0.00975744,0.35405538,1.17750215,0.43002930
-1.54577289,1.20563651,0.47770729,0.00000000,0.00977259,0.36917439,1.25058101,0.45751886
-1.53976988,1.27233024,0.50518379,0.00000000,0.00984020,0.38797125,1.32399183,0.48552285
-1.53376688,1.34279830,0.53224094,0.00000000,0.00995465,0.41038756,1.39677790,0.51371778
-1.52776388,1.41643055,0.55854139,0.00000000,0.01011026,0.43635973,1.46801570,0.54180107
-1.52176088,1.49266873,0.58377929,0.00000000,0.01030154,0.46582239,1.53684212,0.56949940
-1.51575788,1.57102254,0.60768886,0.00000000,0.01052355,0.49871051,1.60247968,0.59657609
-1.50975488,1.65108170,0.63005149,0.00000000,0.01077222,0.53496022,1.66425864,0.62283715
-1.50375188,1.73252329,0.65070111,0.00000000,0.01104449,0.57450801,1.72163470,0.64813549
-1.49774887,1.81511379,0.66952743,0.00000000,0.01133858,0.61728849,1.77420169,0.67237333
-1.49174587,1.89870572,0.68647694,0.00000000,0.01165409,0.66323055,1.82169834,0.69550222
-1.48574287,1.98322870,0.70155157,0.00000000,0.01199206,0.71225234,1.86400893,0.71752098
-1.47973987,2.06867555,0.71480500,0.00000000,0.01235497,0.76425514,1.90115770,0.73847131
-1.47373687,2.15508383,0.72633674,0.00000000,0.01274668,0.81911661,1.93329741,0.75843126
-1.46773387,2.24251392,0.73628434,0.00000000,0.01317229,0.87668372,1.96069258,0.77750704
-1.46173087,2.33102475,0.74481400,0.00000000,0.01363804,0.93676597,1.98369833,0.79582316
-1.45572786,2.42064846,0.75211008,0.00000000,0.01415101,0.99912928,2.00273608,0.81351173
-1.44972486,2.51136545,0.75836402,0.00000000,0.01471898,1.06349098,2.01826726,0.83070126
-1.44372186,2.60308125,0.76376319,0.00000000,0.01535016,1.12951655,2.03076659,0.84750549
-1.43771886,2.69560665,0.76848025,0.00000000,0.01605296,1.19681815,2.04069620,0.86401300
-1.43171586,2.78864212,0.77266346,0.00000000,0.01683576,1.26495555,2.04848206,0.88027801
-1.42571286,2.88176781,0.77642859,0.00000000,0.01770675,1.33343930,2.05449381,0.89631292
-1.41970985,2.97443958,0.77985257,0.00000000,0.01867375,1.40173646,2.05902892,0.91208305
-1.41370685,3.06599168,0.78296933,0.00000000,0.01974409,1.46927860,2.06230200,0.92750376
-1.40770385,3.15564603,0.78576801,0.00000000,0.02092449,1.53547189,2.06443938,0.94244035
-1.40170085,3.24252783,0.78819345,0.00000000,0.02222107,1.59970898,2.06547931,0.95671056
-1.39569785,3.32568683,0.79014902,0.00000000,0.02363922,1.66138215,2.06537721,0.97008969
-1.38969485,3.40412346,0.79150166,0.00000000,0.02518364,1.71989731,2.06401571,0.98231818
-1.38369185,3.47681843,0.79208857,0.00000000,0.02685824,1.77468805,2.06121844,0.99311109
-1.37768884,3.54276454,0.79172559,0.00000000,0.02866614,1.82522938,2.05676685,1.00216924
-1.37168584,3.60099928,0.79021646,0.00000000,0.03060953,1.87105038,2.05041873,1.00919131
-1.36568284,3.65063643,0.78736280,0.00000000,0.03268950,1.91174526,2.04192750,1.01388640
-1.35967984,3.69089552,0.78297408,0.00000000,0.03490590,1.94698231,2.03106097,1.01598644
-1.35367684,3.72112753,0.77687733,0.00000000,0.03725697,1.97651042,2.01761878,1.01525780
-1.34767384,3.74083577,0.76892598,0.00000000,0.03973910,2.00016283,2.00144728,1.01151159
-1.34167084,3.74969119,0.75900759,0.00000000,0.04234634,2.01785800,1.98245148,1.00461220
-1.33566783,3.74754131,0.74704999,0.00000000,0.04507003,2.02959764,1.96060337,0.99448373
-1.32966483,3.73441272,0.73302584,0.00000000,0.04789835,2.03546211,1.93594643,0.98111395
-1.32366183,3.71050726,0.71695515,0.00000000,0.05081589,2.03560343,1.90859622,0.96455583
-1.31765883,3.67619221,0.69890608,0.00000000,0.05380329,2.03023642,1.87873753,0.94492657
-1.31165583,3.63198547,0.67899372,0.00000000,0.05683698,2.01962853,1.84661811,0.92240420
-1.30565283,3.57853654,0.65737725,0.00000000,0.05988908,2.00408889,1.81254010,0.89722225
-1.29964982,3.51660479,0.63425554,0.00000000,0.06292740,1.98395746,1.77684942,0.86966253
-1.29364682,3.44703605,0.60986152,0.00000000,0.06591574,1.95959462,1.73992433,0.84004675
-1.28764382,3.37073911,0.58445562,0.00000000,0.06881432,1.93137212,1.70216384,0.80872718
-1.28164082,3.28866339,0.55831864,0.00000000,0.07158053,1.89966569,1.66397689,0.77607711
-1.27563782,3.20177875,0.53174437,0.00000000,0.07416981,1.86484972,1.62577289,0.74248126
-1.26963482,3.11105849,0.50503234,0.00000000,0.07653684,1.82729430,1.58795445,0.70832686
-1.26363182,3.01746613,0.47848092,0.00000000,0.07863679,1.78736451,1.55091251,0.67399553
-1.25762881,2.92194606,0.45238117,0.00000000,0.08042676,1.74542195,1.51502416,0.63985631
-1.25162581,2.82541818,0.42701139,0.00000000,0.08186727,1.70182791,1.48065299,0.60625993
-1.24562281,2.72877592,0.40263276,0.00000000,0.08292367,1.65694795,1.44815175,0.57353451
-1.23961981,2.63288691,0.37948592,0.00000000,0.08356761,1.61115699,1.41786678,0.54198243
-1.23361681,2.53859542,0.35778849,0.00000000,0.08377813,1.56484421,1.39014333,0.51187844
-1.22761381,2.44672520,0.33773353,0.00000000,0.08354279,1.51841713,1.36533106,0.48346863
-1.22161081,2.35808175,0.31948869,0.00000000,0.08285825,1.47230387,1.34378860,0.45697015
-1.21560780,2.27345261,0.30319591,0.00000000,0.08173073,1.42695321,1.32588628,0.43257130
-1.20960480,2.19360481,0.28897142,0.00000000,0.08017598,1.38283167,1.31200605,0.41043176
-1.20360180,2.11927859,0.27690595,0.00000000,0.07821897,1.34041751,1.30253784,0.39068275
-1.19759880,2.05117705,0.26706480,0.00000000,0.07589314,1.30019145,1.29787190,0.37342680
-1.19159580,1.98995152,0.25948774,0.00000000,0.07323940,1.26262437,1.29838677,0.35873722
-1.18559280,1.93618307,0.25418859,0.00000000,0.07030483,1.22816237,1.30443305,0.34665696
-1.17958979,1.89036093,0.25115444,0.00000000,0.06714109,1.19720983,1.31631348,0.33719715
-1.17358679,1.85285894,0.25034457,0.00000000,0.06380285,1.17011160,1.33425996,0.33033523
-1.16758379,1.82391134,0.25168917,0.00000000,0.06034593,1.14713498,1.35840898,0.32601304
-1.16158079,1.80358986,0.25508792,0.00000000,0.05682567,1.12845299,1.38877653,0.32413493
-1.15557779,1.79178350,0.26040880,0.00000000,0.05329526,1.11412992,1.42523439,0.32456642
-1.14957479,1.78818316,0.26748720,0.00000000,0.04980424,1.10411030,1.46748946,0.32713339
-1.14357179,1.79227239,0.27612572,0.00000000,0.04639730,1.09821219,1.51506771,0.33162244
-1.13756878,1.80332592,0.28609480,0.00000000,0.04311325,1.09612574,1.56730449,0.33778233
-1.13156578,1.82041678,0.29713442,0.00000000,0.03998433,1.09741736,1.62334243,0.34532698
-1.12556278,1.84243258,0.30895707,0.00000000,0.03703586,1.10153972,1.68213796,0.35393993
-1.11955978,1.86810108,0.32125203,0.00000000,0.03428613,1.10784755,1.74247686,0.36328039
-1.11355678,1.89602429,0.33369096,0.00000000,0.03174661,1.11561865,1.80299897,0.37299078
-1.10755378,1.92472036,0.34593477,0.00000000,0.02942245,1.12407943,1.86223151,0.38270548
-1.10155078,1.95267138,0.35764152,0.00000000,0.02731313,1.13243383,1.91862988,0.39206075
-1.09554777,1.97837527,0.36847516,0.00000000,0.02541334,1.13989438,1.97062456,0.40070511
-1.08954477,2.00039954,0.37811474,0.00000000,0.02371392,1.14571394,2.01667195,0.40831011
-1.08354177,2.01743427,0.38626368,0.00000000,0.02220292,1.14921664,2.05530708,0.41458074
-1.07753877,2.02834192,0.39265878,0.00000000,0.02086660,1.14982640,2.08519565,0.41926522
-1.07153577,2.03220142,0.39707835,0.00000000,0.01969044,1.14709172,2.10518287,0.42216353
-1.06553277,2.02834457,0.39934931,0.00000000,0.01866000,1.14070548,2.11433682,0.42313444
-1.05952976,2.01638260,0.39935269,0.00000000,0.01776175,1.13051865,2.11198420,0.42210053
-1.05352676,1.99622186,0.39702732,0.00000000,0.01698364,1.11654732,2.09773661,0.41905100
-1.04752376,1.96806757,0.39237151,0.00000000,0.01631559,1.09897264,2.07150620,0.41404224
-1.04152076,1.93241550,0.38544265,0.00000000,0.01574976,1.07813355,2.03350998,0.40719587
-1.03551776,1.89003202,0.37635460,0.00000000,0.01528062,1.05451275,1.98426256,0.39869458
-1.02951476,1.84192326,0.36527321,0.00000000,0.01490494,1.02871649,1.92455791,0.38877575
-1.02351176,1.78929496,0.35240996,0.00000000,0.01462153,1.00144910,1.85544105,0.37772336
-1.01750875,1.73350495,0.33801414,0.00000000,0.01443092,0.97348349,1.77817117,0.36585824
-1.01150575,1.67601018,0.32236390,0.00000000,0.01433489,0.94562890,1.69417812,0.35352750
-1.00550275,1.61831101,0.30575664,0.00000000,0.01433598,0.91869740,1.60501428,0.34109320
-0.99949975,1.56189504,0.28849903,0.00000000,0.01443694,0.89347058,1.51230408,0.32892101
-0.99349675,1.50818288,0.27089733,0.00000000,0.01464012,0.87066789,1.41769345,0.31736917
-0.98749375,1.45847823,0.25324809,0.00000000,0.01494702,0.85091802,1.32280126,0.30677826
-0.98149075,1.41392419,0.23582988,0.00000000,0.01535772,0.83473434,1.22917459,0.29746203
-0.97548774,1.37546729,0.21889622,0.00000000,0.01587055,0.82249556,1.13824949,0.28969971
-0.96948474,1.34383067,0.20266985,0.00000000,0.01648173,0.81443213,1.05131824,0.28372983
-0.96348174,1.31949693,0.18733862,0.00000000,0.01718526,0.81061897,0.96950398,0.27974583
-0.95747874,1.30270108,0.17305297,0.00000000,0.01797278,0.81097458,0.89374295,0.27789334
-0.95147574,1.29343327,0.15992494,0.00000000,0.01883371,0.81526646,0.82477439,0.27826924
-0.94547274,1.29145080,0.14802875,0.00000000,0.01975539,0.82312241,0.76313756,0.28092210
-0.93946973,1.29629830,0.13740260,0.00000000,0.02072345,0.83404709,0.70917535,0.28585410
-0.93346673,1.30733495,0.12805166,0.00000000,0.02172215,0.84744299,0.66304343,0.29302403
-0.92746373,1.32376697,0.11995191,0.00000000,0.02273494,0.86263482,0.62472397,0.30235114
-0.92146073,1.34468394,0.11305463,0.00000000,0.02374492,0.87889616,0.59404290,0.31371960
-0.91545773,1.36909704,0.10729125,0.00000000,0.02473549,0.89547715,0.57068944,0.32698330
-0.90945473,1.39597760,0.10257837,0.00000000,0.02569085,0.91163220,0.55423712,0.34197077
-0.90345173,1.42429427,0.09882264,0.00000000,0.02659653,0.92664636,0.54416523,0.35849000
-0.89744872,1.45304748,0.09592540,0.00000000,0.02743990,0.93985946,0.53987991,0.37633309
