energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,3.22533627,0.41635373,0.00000000,1.71076115,0.00000000,0.75597480,1.21559136
-2.59029515,3.20943347,0.40298377,0.00000000,1.71395671,0.00000000,0.73015317,1.19676911
-2.58429215,3.18803611,0.39066413,0.00000000,1.71231157,0.00000000,0.70601745,1.17757758
-2.57828914,3.16059845,0.37928404,0.00000000,1.70563297,0.00000000,0.68351136,1.15775204
-2.57228614,3.12662638,0.36871105,0.00000000,1.69378420,0.00000000,0.66253536,1.13702059
-2.56628314,3.08570489,0.35879921,0.00000000,1.67669172,0.00000000,0.64295717,1.11512019
-2.56028014,3.03752308,0.34939725,0.00000000,1.65435116,0.00000000,0.62462310,1.09181174
-2.55427714,2.98189594,0.34035638,0.00000000,1.62683187,0.00000000,0.60736969,1.06689357
-2.54827414,2.91878174,0.33153733,0.00000000,1.59427974,0.00000000,0.59103526,1.04021273
-2.54227114,2.84829445,0.32281670,0.00000000,1.55691830,0.00000000,0.57547080,1.01167393
-2.53626813,2.77071078,0.31409205,0.00000000,1.51504766,0.00000000,0.56054984,0.98124563
-2.53026513,2.68647151,0.30528595,0.00000000,1.46904159,0.00000000,0.54617683,0.94896335
-2.52426213,2.59617710,0.29634870,0.00000000,1.41934247,0.00000000,0.53229381,0.91493026
-2.51825913,2.50057797,0.28725977,0.00000000,1.36645441,0.00000000,0.51888508,0.87931498
-2.51225613,2.40055971,0.27802810,0.00000000,1.31093462,0.00000000,0.50597973,0.84234711
-2.50625313,2.29712406,0.26869107,0.00000000,1.25338320,0.00000000,0.49365196,0.80431067
-2.50025013,2.19136629,0.25931261,0.00000000,1.19443185,0.00000000,0.48201940,0.76553588
-2.49424712,2.08445000,0.24998030,0.00000000,1.13473155,0.00000000,0.47123931,0.72638976
-2.48824412,1.97758019,0.24080186,0.00000000,1.07493989,0.00000000,0.46150322,0.68726598
-2.48224112,1.87197582,0.23190103,0.00000000,1.01570813,0.00000000,0.45303008,0.64857436
-2.47623812,1.76884252,0.22341324,0.00000000,0.95766868,0.00000000,0.44605844,0.61073048
-2.47023512,1.66934660,0.21548106,0.00000000,0.90142309,0.00000000,0.44083798,0.57414581
-2.46423212,1.57459116,0.20824979,0.00000000,0.84753117,0.00000000,0.43762089,0.53921851
-2.45822911,1.48559480,0.20186318,0.00000000,0.79650127,0.00000000,0.43665346,0.50632533
-2.45222611,1.40327363,0.19645960,0.00000000,0.74878229,0.00000000,0.43816820,0.47581459
-2.44622311,1.32842692,0.19216853,0.00000000,0.70475728,0.00000000,0.44237694,0.44800047
-2.44022011,1.26172644,0.18910764,0.00000000,0.66473898,0.00000000,0.44946498,0.42315849
-2.43421711,1.20370962,0.18738039,0.00000000,0.62896723,0.00000000,0.45958654,0.40152229
-2.42821411,1.15477630,0.18707413,0.00000000,0.59760829,0.00000000,0.47286159,0.38328142
-2.42221111,1.11518874,0.18825874,0.00000000,0.57075576,0.00000000,0.48937380,0.36858013
-2.41620810,1.08507451,0.19098561,0.00000000,0.54843322,0.00000000,0.50916980,0.35751693
-2.41020510,1.06443163,0.19528704,0.00000000,0.53059812,0.00000000,0.53225923,0.35014478
-2.40420210,1.05313549,0.20117591,0.00000000,0.51714671,0.00000000,0.55861553,0.34647165
-2.39819910,1.05094694,0.20864548,0.00000000,0.50791976,0.00000000,0.58817708,0.34646138
-2.39219610,1.05752096,0.21766930,0.00000000,0.50270879,0.00000000,0.62084842,0.35003469
-2.38619310,1.07241559,0.22820117,0.00000000,0.50126242,0.00000000,0.65650128,0.35707027
-2.38019010,1.09510062,0.24017513,0.00000000,0.50329276,0.00000000,0.69497533,0.36740593
-2.37418709,1.12496593,0.25350543,0.00000000,0.50848153,0.00000000,0.73607835,0.38083981
-2.36818409,1.16132949,0.26808661,0.00000000,0.51648588,0.00000000,0.77958600,0.39713188
-2.36218109,1.20344491,0.28379360,0.00000000,0.52694380,0.00000000,0.82524113,0.41600566
-2.35617809,1.25050912,0.30048218,0.00000000,0.53947913,0.00000000,0.87275300,0.43715049
-2.35017509,1.30167011,0.31798962,0.00000000,0.55370627,0.00000000,0.92179655,0.46022452
-2.34417209,1.35603554,0.33613590,0.00000000,0.56923467,0.00000000,0.97201227,0.48485852
-2.33816908,1.41268240,0.35472545,0.00000000,0.58567329,0.00000000,1.02300684,0.51066073
-2.33216608,1.47066816,0.37354961,0.00000000,0.60263511,0.00000000,1.07435532,0.53722286
-2.32616308,1.52904374,0.39238980,0.00000000,0.61974189,0.00000000,1.12560481,0.56412725
-2.32016008,1.58686842,0.41102153,0.00000000,0.63662919,0.00000000,1.17628033,0.59095515
-2.31415708,1.64322667,0.42921912,0.00000000,0.65295174,0.00000000,1.22589267,0.61729598
-2.30815408,1.69724651,0.44676110,0.00000000,0.66838917,0.00000000,1.27394847,0.64275731
-2.30215108,1.74811911,0.46343611,0.00000000,0.68265186,0.00000000,1.31996230,0.66697527
-2.29614807,1.79511877,0.47904910,0.00000000,0.69548679,0.00000000,1.36347025,0.68962491
-2.29014507,1.83762250,0.49342755,0.00000000,0.70668321,0.00000000,1.40404470,0.71043013
-2.28414207,1.87512817,0.50642746,0.00000000,0.71607771,0.00000000,1.44130938,0.72917250
-2.27813907,1.90727023,0.51793864,0.00000000,0.72355843,0.00000000,1.47495413,0.74569877
-2.27213607,1.93383193,0.52788929,0.00000000,0.72906811,0.00000000,1.50474827,0.75992629
-2.26613307,1.95475323,0.53624919,0.00000000,0.73260563,0.00000000,1.53055203,0.77184623
-2.26013007,1.97013355,0.54303162,0.00000000,0.73422595,0.00000000,1.55232496,0.78152411
-2.25412706,1.98022910,0.54829357,0.00000000,0.73403818,0.00000000,1.57013093,0.78909771
-2.24812406,1.98544440,0.55213434,0.00000000,0.73220183,0.00000000,1.58413899,0.79477215
-2.24212106,1.98631843,0.55469242,0.00000000,0.72892138,0.00000000,1.59462008,0.79881246
-2.23611806,1.98350561,0.55614072,0.00000000,0.72443924,0.00000000,1.60193942,0.80153390
-2.23011506,1.97775279,0.55668043,0.00000000,0.71902761,0.00000000,1.60654477,0.80329034
-2.22411206,1.96987297,0.55653372,0.00000000,0.71297944,0.00000000,1.60895124,0.80446144
-2.21810905,1.96071725,0.55593559,0.00000000,0.70659909,0.00000000,1.60972310,0.80543908
-2.21210605,1.95114625,0.55512526,0.00000000,0.70019310,0.00000000,1.60945363,0.80661368
-2.20610305,1.94200238,0.55433749,0.00000000,0.69406150,0.00000000,1.60874378,0.80836111
-2.20010005,1.93408429,0.55379419,0.00000000,0.68849020,0.00000000,1.60818091,0.81103067
-2.19409705,1.92812447,0.55369682,0.00000000,0.68374460,0.00000000,1.60831832,0.81493471
-2.18809405,1.92477102,0.55421963,0.00000000,0.68006479,0.00000000,1.60965670,0.82034013
-2.18209105,1.92457399,0.55550437,0.00000000,0.67766241,0.00000000,1.61262833,0.82746219
-2.17608804,1.92797667,0.55765628,0.00000000,0.67671903,0.00000000,1.61758446,0.83646055
-2.17008504,1.93531175,0.56074181,0.00000000,0.67738605,0.00000000,1.62478658,0.84743769
-2.16408204,1.94680184,0.56478784,0.00000000,0.67978570,0.00000000,1.63440172,0.86043932
-2.15807904,1.96256396,0.56978262,0.00000000,0.68401295,0.00000000,1.64650179,0.87545688
-2.15207604,1.98261716,0.57567803,0.00000000,0.69013782,0.00000000,1.66106692,0.89243145
-2.14607304,2.00689226,0.58239333,0.00000000,0.69820771,0.00000000,1.67799249,0.91125897
-2.14007004,2.03524301,0.58981994,0.00000000,0.70824942,0.00000000,1.69709935,0.93179621
-2.13406703,2.06745769,0.59782719,0.00000000,0.72027051,0.00000000,1.71814670,0.95386733
-2.12806403,2.10327039,0.60626868,0.00000000,0.73425975,0.00000000,1.74084709,0.97727045
-2.12206103,2.14237146,0.61498912,0.00000000,0.75018661,0.00000000,1.76488272,1.00178419
-2.11605803,2.18441670,0.62383122,0.00000000,0.76799973,0.00000000,1.78992250,1.02717385
-2.11005503,2.22903504,0.63264259,0.00000000,0.78762463,0.00000000,1.81563907,1.05319711
-2.10405203,2.27583479,0.64128219,0.00000000,0.80896071,0.00000000,1.84172508,1.07960916
-2.09804902,2.32440853,0.64962634,0.00000000,0.83187813,0.00000000,1.86790824,1.10616734
-2.09204602,2.37433700,0.65757383,0.00000000,0.85621473,0.00000000,1.89396432,1.13263508
-2.08604302,2.42519221,0.66505011,0.00000000,0.88177362,0.00000000,1.91972774,1.15878546
-2.08004002,2.47654036,0.67201041,0.00000000,0.90832181,0.00000000,1.94509911,1.18440417
-2.07403702,2.52794468,0.67844144,0.00000000,0.93559010,0.00000000,1.97004953,1.20929210
-2.06803402,2.57896865,0.68436192,0.00000000,0.96327483,0.00000000,1.99462112,1.23326749
-2.06203102,2.62917965,0.68982149,0.00000000,0.99104136,0.00000000,2.01892380,1.25616761
-2.05602801,2.67815316,0.69489830,0.00000000,1.01852950,0.00000000,2.04312830,1.27785011
-2.05002501,2.72547750,0.69969516,0.00000000,1.04536070,0.00000000,2.06745539,1.29819370
-2.04402201,2.77075872,0.70433442,0.00000000,1.07114690,0.00000000,2.09216176,1.31709849
-2.03801901,2.81362559,0.70895169,0.00000000,1.09550050,0.00000000,2.11752307,1.33448556
-2.03201601,2.85373420,0.71368868,0.00000000,1.11804503,0.00000000,2.14381464,1.35029593
-2.02601301,2.89077186,0.71868543,0.00000000,1.13842611,0.00000000,2.17129081,1.36448891
-2.02001001,2.92445999,0.72407216,0.00000000,1.15632189,0.00000000,2.20016373,1.37703970
-2.01400700,2.95455561,0.72996131,0.00000000,1.17145264,0.00000000,2.23058271,1.38793644
-2.00800400,2.98085147,0.73643987,0.00000000,1.18358869,0.00000000,2.26261510,1.39717674
-2.00200100,3.00317446,0.74356257,0.00000000,1.19255658,0.00000000,2.29622985,1.40476384
-1.99599800,3.02138263,0.75134622,0.00000000,1.19824282,0.00000000,2.33128456,1.41070263
-1.98999500,3.03536092,0.75976546,0.00000000,1.20059522,0.00000000,2.36751704,1.41499576
-1.98399200,3.04501585,0.76875020,0.00000000,1.19962173,0.00000000,2.40454182,1.41764001
-1.97798899,3.05026976,0.77818491,0.00000000,1.19538682,0.00000000,2.44185214,1.41862326
-1.97198599,3.05105497,0.78790980,0.00000000,1.18800575,0.00000000,2.47882751,1.41792230
-1.96598299,3.04730839,0.79772393,0.00000000,1.17763706,0.00000000,2.51474669,1.41550160
-1.95997999,3.03896716,0.80739009,0.00000000,1.16447367,0.00000000,2.54880565,1.41131329
-1.95397699,3.02596574,0.81664125,0.00000000,1.14873334,0.00000000,2.58013987,1.40529842
-1.94797399,3.00823473,0.82518835,0.00000000,1.13064880,0.00000000,2.60785001,1.39738957
-1.94197099,2.98570187,0.83272906,0.00000000,1.11045823,0.00000000,2.63102992,1.38751465
-1.93596798,2.95829514,0.83895718,0.00000000,1.08839663,0.00000000,2.64879580,1.37560199
-1.92996498,2.92594806,0.84357221,0.00000000,1.06468843,0.00000000,2.66031530,1.36158634
-1.92396198,2.88860698,0.84628884,0.00000000,1.03954164,0.00000000,2.66483531,1.34541561
-1.91795898,2.84623996,0.84684583,0.00000000,1.01314394,0.00000000,2.66170743,1.32705811
-1.91195598,2.79884699,0.84501414,0.00000000,0.98566050,0.00000000,2.65041001,1.30650988
-1.90595298,2.74647077,0.84060386,0.00000000,0.95723388,0.00000000,2.63056622,1.28380177
-1.89994997,2.68920770,0.83346988,0.00000000,0.92798545,0.00000000,2.60195729,1.25900596
-1.89394697,2.62721817,0.82351610,0.00000000,0.89801844,0.00000000,2.56453079,1.23224149
-1.88794397,2.56073578,0.81069801,0.00000000,0.86742207,0.00000000,2.51840380,1.20367854
-1.88194097,2.49007454,0.79502389,0.00000000,0.83627649,0.00000000,2.46386092,1.17354108
-1.87593797,2.41563382,0.77655431,0.00000000,0.80465811,0.00000000,2.40134755,1.14210769
-1.86993497,2.33790022,0.75540041,0.00000000,0.77264482,0.00000000,2.33145874,1.10971034
-1.86393197,2.25744622,0.73172072,0.00000000,0.74032091,0.00000000,2.25492411,1.07673091
-1.85792896,2.17492524,0.70571698,0.00000000,0.70778108,0.00000000,2.17258957,1.04359550
-1.85192596,2.09106293,0.67762892,0.00000000,0.67513357,0.00000000,2.08539632,1.01076644
-1.84592296,2.00664492,0.64772837,0.00000000,0.64250186,0.00000000,1.99435791,0.97873209
-1.83991996,1.92250100,0.61631265,0.00000000,0.61002521,0.00000000,1.90053601,0.94799474
-1.83391696,1.83948625,0.58369774,0.00000000,0.57785765,0.00000000,1.80501545,0.91905670
-1.82791396,1.75845968,0.55021114,0.00000000,0.54616569,0.00000000,1.70887935,0.89240511
-1.82191096,1.68026092,0.51618472,0.00000000,0.51512492,0.00000000,1.61318477,0.86849587
-1.81590795,1.60568599,0.48194786,0.00000000,0.48491551,0.00000000,1.51893961,0.84773726
-1.80990495,1.53546289,0.44782073,0.00000000,0.45571711,0.00000000,1.42708120,0.83047384
-1.80390195,1.47022820,0.41410821,0.00000000,0.42770326,0.00000000,1.33845723,0.81697137
-1.79789895,1.41050559,0.38109438,0.00000000,0.40103581,0.00000000,1.25380939,0.80740339
-1.79189595,1.35668740,0.34903771,0.00000000,0.37585955,0.00000000,1.17376025,0.80184020
-1.78589295,1.30902010,0.31816722,0.00000000,0.35229742,0.00000000,1.09880369,0.80024079
-1.77988994,1.26759460,0.28867942,0.00000000,0.33044657,0.00000000,1.02929914,0.80244848
-1.77388694,1.23234194,0.26073637,0.00000000,0.31037549,0.00000000,0.96546988,0.80819052
-1.76788394,1.20303490,0.23446463,0.00000000,0.29212235,0.00000000,0.90740540,0.81708205
-1.76188094,1.17929567,0.20995526,0.00000000,0.27569471,0.00000000,0.85506780,0.82863460
-1.75587794,1.16060936,0.18726470,0.00000000,0.26107051,0.00000000,0.80830186,0.84226888
-1.74987494,1.14634322,0.16641659,0.00000000,0.24820035,0.00000000,0.76684862,0.85733167
-1.74387194,1.13577053,0.14740424,0.00000000,0.23701092,0.00000000,0.73036181,0.87311635
-1.73786893,1.12809858,0.13019380,0.00000000,0.22740933,0.00000000,0.69842653,0.88888614
-1.73186593,1.12249924,0.11472792,0.00000000,0.21928818,0.00000000,0.67057944,0.90389941
-1.72586293,1.11814108,0.10092963,0.00000000,0.21253094,0.00000000,0.64632963,0.91743586
-1.71985993,1.11422142,0.08870650,0.00000000,0.20701750,0.00000000,0.62517935,0.92882246
-1.71385693,1.10999690,0.07795472,0.00000000,0.20262948,0.00000000,0.60664372,0.93745819
-1.70785393,1.10481123,0.06856304,0.00000000,0.19925499,0.00000000,0.59026857,0.94283621
-1.70185093,1.09811883,0.06041653,0.00000000,0.19679270,0.00000000,0.57564585,0.94456266
-1.69584792,1.08950322,0.05339978,0.00000000,0.19515481,0.00000000,0.56242575,0.94237111
-1.68984492,1.07868946,0.04739985,0.00000000,0.19426901,0.00000000,0.55032540,0.93613207
-1.68384192,1.06555008,0.04230851,0.00000000,0.19407913,0.00000000,0.53913361,0.92585702
-1.67783892,1.05010430,0.03802409,0.00000000,0.19454457,0.00000000,0.52871171,0.91169701
-1.67183592,1.03251075,0.03445267,0.00000000,0.19563857,0.00000000,0.51899063,0.89393562
-1.66583292,1.01305410,0.03150881,0.00000000,0.19734542,0.00000000,0.50996437,0.87297698
-1.65982991,0.99212650,0.02911580,0.00000000,0.19965680,0.00000000,0.50168054,0.84932920
-1.65382691,0.97020465,0.02720547,0.00000000,0.20256746,0.00000000,0.49422832,0.82358411
-1.64782391,0.94782394,0.02571769,0.00000000,0.20607064,0.00000000,0.48772479,0.79639436
-1.64182091,0.92555077,0.02459954,0.00000000,0.21015331,0.00000000,0.48230021,0.76844870
-1.63581791,0.90395459,0.02380440,0.00000000,0.21479175,0.00000000,0.47808325,0.74044687
-1.62981491,0.88358082,0.02329088,0.00000000,0.21994759,0.00000000,0.47518672,0.71307488
-1.62381191,0.86492616,0.02302173,0.00000000,0.22556468,0.00000000,0.47369479,0.68698194
-1.61780890,0.84841703,0.02296281,0.00000000,0.23156693,0.00000000,0.47365218,0.66275982
-1.61180590,0.83439244,0.02308219,0.00000000,0.23785735,0.00000000,0.47505587,0.64092545
-1.60580290,0.82309153,0.02334936,0.00000000,0.24431828,0.00000000,0.47784976,0.62190734
-1.59979990,0.81464650,0.02373468,0.00000000,0.25081301,0.00000000,0.48192253,0.60603617
-1.59379690,0.80908088,0.02420900,0.00000000,0.25718854,0.00000000,0.48710862,0.59353986
-1.58779390,0.80631307,0.02474347,0.00000000,0.26327956,0.00000000,0.49319237,0.58454288
-1.58179090,0.80616478,0.02530961,0.00000000,0.26891334,0.00000000,0.49991503,0.57906985
-1.57578789,0.80837378,0.02587951,0.00000000,0.27391537,0.00000000,0.50698416,0.57705301
-1.56978489,0.81261027,0.02642622,0.00000000,0.27811552,0.00000000,0.51408504,0.57834296
-1.56378189,0.81849585,0.02692422,0.00000000,0.28135430,0.00000000,0.52089335,0.58272222
-1.55777889,0.82562438,0.02735000,0.00000000,0.28348903,0.00000000,0.52708869,0.58992092
-1.55177589,0.83358351,0.02768267,0.00000000,0.28439967,0.00000000,0.53236798,0.59963379
-1.54577289,0.84197595,0.02790450,0.00000000,0.28399380,0.00000000,0.53645836,0.61153783
-1.53976988,0.85043964,0.02800154,0.00000000,0.28221085,0.00000000,0.53912882,0.62530981
-1.53376688,0.85866582,0.02796399,0.00000000,0.27902505,0.00000000,0.54020010,0.64064292
-1.52776388,0.86641428,0.02778659,0.00000000,0.27444724,0.00000000,0.53955234,0.65726182
-1.52176088,0.87352518,0.02746878,0.00000000,0.26852535,0.00000000,0.53713021,0.67493555
-1.51575788,0.87992696,0.02701478,0.00000000,0.26134345,0.00000000,0.53294539,0.69348768
-1.50975488,0.88564001,0.02643346,0.00000000,0.25301967,0.00000000,0.52707608,0.71280318
-1.50375188,0.89077593,0.02573808,0.00000000,0.24370291,0.00000000,0.51966388,0.73283189
-1.49774887,0.89553243,0.02494589,0.00000000,0.23356851,0.00000000,0.51090808,0.75358809
-1.49174587,0.90018412,0.02407758,0.00000000,0.22281323,0.00000000,0.50105757,0.77514638
-1.48574287,0.90506947,0.02315669,0.00000000,0.21164963,0.00000000,0.49040089,0.79763380
-1.47973987,0.91057445,0.02220888,0.00000000,0.20030012,0.00000000,0.47925490,0.82121849
-1.47373687,0.91711366,0.02126121,0.00000000,0.18899093,0.00000000,0.46795228,0.84609540
-1.46773387,0.92510955,0.02034132,0.00000000,0.17794631,0.00000000,0.45682883,0.87246956
-1.46173087,0.93497074,0.01947676,0.00000000,0.16738298,0.00000000,0.44621075,0.90053770
-1.45572786,0.94707028,0.01869418,0.00000000,0.15750522,0.00000000,0.43640252,0.93046915
-1.44972486,0.96172497,0.01801876,0.00000000,0.14850054,0.00000000,0.42767602,0.96238689
-1.44372186,0.97917660,0.01747355,0.00000000,0.14053617,0.00000000,0.42026107,0.99634986
-1.43771886,0.99957602,0.01707903,0.00000000,0.13375645,0.00000000,0.41433794,1.03233759
-1.43171586,1.02297109,0.01685267,0.00000000,0.12828098,0.00000000,0.41003195,1.07023797
-1.42571286,1.04929892,0.01680870,0.00000000,0.12420376,0.00000000,0.40741055,1.10983926
-1.41970985,1.07838323,0.01695786,0.00000000,0.12159309,0.00000000,0.40648277,1.15082688
-1.41370685,1.10993698,0.01730742,0.00000000,0.12049233,0.00000000,0.40720108,1.19278556
-1.40770385,1.14357053,0.01786118,0.00000000,0.12092135,0.00000000,0.40946572,1.23520701
-1.40170085,1.17880502,0.01861968,0.00000000,0.12287872,0.00000000,0.41313101,1.27750321
-1.39569785,1.21509082,0.01958042,0.00000000,0.12634439,0.00000000,0.41801371,1.31902487
-1.38969485,1.25183023,0.02073833,0.00000000,0.13128292,0.00000000,0.42390271,1.35908439
-1.38369185,1.28840355,0.02208615,0.00000000,0.13764709,0.00000000,0.43056997,1.39698255
-1.37768884,1.32419767,0.02361509,0.00000000,0.14538175,0.00000000,0.43778202,1.43203774
-1.37168584,1.35863568,0.02531542,0.00000000,0.15442790,0.00000000,0.44531170,1.46361628
-1.36568284,1.39120637,0.02717717,0.00000000,0.16472672,0.00000000,0.45294948,1.49116263
-1.35967984,1.42149212,0.02919087,0.00000000,0.17622357,0.00000000,0.46051400,1.51422774
-1.35367684,1.44919394,0.03134831,0.00000000,0.18887162,0.00000000,0.46786141,1.53249436
-1.34767384,1.47415225,0.03364322,0.00000000,0.20263513,0.00000000,0.47489289,1.54579774
-1.34167084,1.49636233,0.03607190,0.00000000,0.21749210,0.00000000,0.48156030,1.55414072
-1.33566783,1.51598357,0.03863382,0.00000000,0.23343610,0.00000000,0.48786939,1.55770226
-1.32966483,1.53334172,0.04133197,0.00000000,0.25047723,0.00000000,0.49388068,1.55683876
-1.32366183,1.54892380,0.04417312,0.00000000,0.26864199,0.00000000,0.49970774,1.55207795
-1.31765883,1.56336567,0.04716778,0.00000000,0.28797201,0.00000000,0.50551295,1.54410530
-1.31165583,1.57743234,0.05032995,0.00000000,0.30852154,0.00000000,0.51150091,1.53374353
-1.30565283,1.59199177,0.05367663,0.00000000,0.33035383,0.00000000,0.51790977,1.52192564
-1.29964982,1.60798298,0.05722699,0.00000000,0.35353626,0.00000000,0.52500066,1.50966285
-1.29364682,1.62637955,0.06100129,0.00000000,0.37813467,0.00000000,0.53304581,1.49800831
-1.28764382,1.64815002,0.06501961,0.00000000,0.40420679,0.00000000,0.54231573,1.48801832
-1.28164082,1.67421668,0.06930026,0.00000000,0.43179529,0.00000000,0.55306606,1.48071244
-1.27563782,1.70541448,0.07385813,0.00000000,0.46092069,0.00000000,0.56552451,1.47703416
-1.26963482,1.74245171,0.07870293,0.00000000,0.49157448,0.00000000,0.57987856,1.47781374
-1.26363182,1.78587417,0.08383745,0.00000000,0.52371294,0.00000000,0.59626449,1.48373468
-1.25762881,1.83603437,0.08925586,0.00000000,0.55725190,0.00000000,0.61475799,1.49530525
-1.25162581,1.89306720,0.09494232,0.00000000,0.59206291,0.00000000,0.63536711,1.51283616
-1.24562281,1.95687313,0.10086978,0.00000000,0.62797108,0.00000000,0.65802751,1.53642535
-1.23961981,2.02710976,0.10699921,0.00000000,0.66475480,0.00000000,0.68260059,1.56595045
-1.23361681,2.10319232,0.11327930,0.00000000,0.70214741,0.00000000,0.70887434,1.60106928
-1.22761381,2.18430307,0.11964668,0.00000000,0.73984091,0.00000000,0.73656703,1.64122830
-1.22161081,2.26940936,0.12602664,0.00000000,0.77749158,0.00000000,0.76533360,1.68567873
-1.21560780,2.35728984,0.13233448,0.00000000,0.81472728,0.00000000,0.79477452,1.73349964
-1.20960480,2.44656757,0.13847736,0.00000000,0.85115613,0.00000000,0.82444673,1.78362709
-1.20360180,2.53574904,0.14435666,0.00000000,0.88637625,0.00000000,0.85387631,1.83488817
-1.19759880,2.62326729,0.14987072,0.00000000,0.91998603,0.00000000,0.88257228,1.88603857
-1.19159580,2.70752772,0.15491791,0.00000000,0.95159451,0.00000000,0.91004119,1.93580226
-1.18559280,2.78695460,0.15939986,0.00000000,0.98083150,0.00000000,0.93580170,1.98291173
-1.17958979,2.86003672,0.16322477,0.00000000,1.00735690,0.00000000,0.95939884,2.02614724
-1.17358679,2.92537040,0.16631058,0.00000000,1.03086889,0.00000000,0.98041731,2.06437370
-1.16758379,2.98169843,0.16858792,0.00000000,1.05111080,0.00000000,0.99849340,2.09657389
-1.16158079,3.02794356,0.17000270,0.00000000,1.06787637,0.00000000,1.01332515,2.12187689
-1.15557779,3.06323567,0.17051821,0.00000000,1.08101336,0.00000000,1.02468042,2.13958081
-1.14957479,3.08693179,0.17011659,0.00000000,1.09042544,0.00000000,1.03240268,2.14916926
-1.14357179,3.09862863,0.16879975,0.00000000,1.09607263,0.00000000,1.03641429,2.15032120
-1.13756878,3.09816752,0.16658952,0.00000000,1.09797021,0.00000000,1.03671743,2.14291404
-1.13156578,3.08563196,0.16352714,0.00000000,1.09618645,0.00000000,1.03339242,2.12702027
-1.12556278,3.06133815,0.15967216,0.00000000,1.09083940,0.00000000,1.02659386,2.10289799
-1.11955978,3.02581933,0.15510064,0.00000000,1.08209292,0.00000000,1.01654454,2.07097590
-1.11355678,2.97980459,0.14990289,0.00000000,1.07015210,0.00000000,1.00352748,2.03183372
-1.10755378,2.92419324,0.14418082,0.00000000,1.05525846,0.00000000,0.98787637,1.98617877
-1.10155078,2.86002561,0.13804492,0.00000000,1.03768490,0.00000000,0.96996467,1.93481984
-1.09554777,2.78845152,0.13161109,0.00000000,1.01773050,0.00000000,0.95019386,1.87863934
-1.08954477,2.71069727,0.12499742,0.00000000,0.99571534,0.00000000,0.92898111,1.81856467
-1.08354177,2.62803228,0.11832103,0.00000000,0.97197525,0.00000000,0.90674673,1.75553999
-1.07753877,2.54173631,0.11169502,0.00000000,0.94685647,0.00000000,0.88390192,1.69049918
-1.07153577,2.45306810,0.10522569,0.00000000,0.92071029,0.00000000,0.86083709,1.62434074
-1.06553277,2.36323619,0.09901014,0.00000000,0.89388753,0.00000000,0.83791106,1.55790560
-1.05952976,2.27337267,0.09313415,0.00000000,0.86673293,0.00000000,0.81544171,1.49195814
-1.05352676,2.18451039,0.08767054,0.00000000,0.83957945,0.00000000,0.79369804,1.42717100
-1.04752376,2.09756411,0.08267792,0.00000000,0.81274254,0.00000000,0.77289422,1.36411397
-1.04152076,2.01331596,0.07819994,0.00000000,0.78651453,0.00000000,0.75318553,1.30324706
-1.03551776,1.93240545,0.07426493,0.00000000,0.76115920,0.00000000,0.73466657,1.24491774
-1.02951476,1.85532411,0.07088593,0.00000000,0.73690684,0.00000000,0.71737153,1.18936223
-1.02351176,1.78241479,0.06806119,0.00000000,0.71394987,0.00000000,0.70127672,1.13671054
-1.01750875,1.71387549,0.06577493,0.00000000,0.69243935,0.00000000,0.68630507,1.08699485
-1.01150575,1.64976733,0.06399848,0.00000000,0.67248248,0.00000000,0.67233249,1.04016075
-1.00550275,1.59002642,0.06269169,0.00000000,0.65414136,0.00000000,0.65919575,0.99608071
-0.99949975,1.53447899,0.06180452,0.00000000,0.63743298,0.00000000,0.64670171,0.95456919
-0.99349675,1.48285915,0.06127896,0.00000000,0.62233074,0.00000000,0.63463723,0.91539869
-0.98749375,1.43482875,0.06105089,0.00000000,0.60876719,0.00000000,0.62277964,0.87831606
-0.98149075,1.38999825,0.06105226,0.00000000,0.59663822,0.00000000,0.61090721,0.84305848
-0.97548774,1.34794824,0.06121314,0.00000000,0.58580826,0.00000000,0.59880912,0.80936846
-0.96948474,1.30825039,0.06146387,0.00000000,0.57611652,0.00000000,0.58629475,0.77700736
-0.96348174,1.27048752,0.06173713,0.00000000,0.56738382,0.00000000,0.57320174,0.74576709
-0.95747874,1.23427176,0.06196990,0.00000000,0.55941982,0.00000000,0.55940268,0.71547960
-0.95147574,1.19926049,0.06210527,0.00000000,0.55203023,0.00000000,0.54481014,0.68602398
-0.94547274,1.16516956,0.06209404,0.00000000,0.54502384,0.00000000,0.52937996,0.65733126
-0.93946973,1.13178339,0.06189608,0.00000000,0.53821893,0.00000000,0.51311267,0.62938666
-0.93346673,1.09896195,0.06148141,0.00000000,0.53144888,0.00000000,0.49605326,0.60222982
-0.92746373,1.06664452,0.06083096,0.00000000,0.52456684,0.00000000,0.47828914,0.57595287
-0.92146073,1.03485036,0.05993702,0.00000000,0.51744930,0.00000000,0.45994672,0.55069688
-0.91545773,1.00367653,0.05880331,0.00000000,0.50999846,0.00000000,0.44118667,0.52664689
-0.90945473,0.97329321,0.05744478,0.00000000,0.50214358,0.00000000,0.42219819,0.50402590
-0.90345173,0.94393685,0.05588703,0.00000000,0.49384116,0.00000000,0.40319256,0.48308808
-0.89744872,0.91590158,0.05416547,0.00000000,0.48507437,0.00000000,0.38439624,0.46411153
