energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,0.87539041,0.14728860,0.00000000,0.58364698,0.00000000,0.50111495,0.00258095
-2.59029515,0.93660750,0.15354733,0.00000000,0.63050543,0.00000000,0.53756954,0.00273425
-2.58429215,0.99831532,0.15998322,0.00000000,0.67756541,0.00000000,0.57373331,0.00288556
-2.57828914,1.05953211,0.16645262,0.00000000,0.72416102,0.00000000,0.60907824,0.00303182
-2.57228614,1.11924820,0.17281443,0.00000000,0.76960128,0.00000000,0.64308178,0.00316994
-2.56628314,1.17645662,0.17893590,0.00000000,0.81318941,0.00000000,0.67524522,0.00329693
-2.56028014,1.23018519,0.18469846,0.00000000,0.85424356,0.00000000,0.70511238,0.00340996
-2.55427714,1.27952878,0.19000295,0.00000000,0.89211811,0.00000000,0.73228782,0.00350647
-2.54827414,1.32368041,0.19477426,0.00000000,0.92622471,0.00000000,0.75645358,0.00358429
-2.54227114,1.36196000,0.19896503,0.00000000,0.95605227,0.00000000,0.77738383,0.00364163
-2.53626813,1.39383943,0.20255832,0.00000000,0.98118489,0.00000000,0.79495662,0.00367724
-2.53026513,1.41896275,0.20556903,0.00000000,1.00131700,0.00000000,0.80916202,0.00369038
-2.52426213,1.43716065,0.20804394,0.00000000,1.01626500,0.00000000,0.82010620,0.00368091
-2.51825913,1.44845838,0.21006055,0.00000000,1.02597472,0.00000000,0.82801109,0.00364922
-2.51225613,1.45307661,0.21172443,0.00000000,1.03052437,0.00000000,0.83320947,0.00359629
-2.50625313,1.45142513,0.21316536,0.00000000,1.03012269,0.00000000,0.83613547,0.00352361
-2.50025013,1.44408944,0.21453244,0.00000000,1.02510234,0.00000000,0.83731081,0.00343314
-2.49424712,1.43181069,0.21598810,0.00000000,1.01590872,0.00000000,0.83732719,0.00332726
-2.48824412,1.41545968,0.21770153,0.00000000,1.00308453,0.00000000,0.83682534,0.00320865
-2.48224112,1.39600593,0.21984157,0.00000000,0.98725088,0.00000000,0.83647166,0.00308024
-2.47623812,1.37448296,0.22256946,0.00000000,0.96908544,0.00000000,0.83693318,0.00294510
-2.47023512,1.35195128,0.22603167,0.00000000,0.94929876,0.00000000,0.83885186,0.00280631
-2.46423212,1.32946032,0.23035309,0.00000000,0.92860960,0.00000000,0.84281921,0.00266694
-2.45822911,1.30801110,0.23563092,0.00000000,0.90772023,0.00000000,0.84935219,0.00252988
-2.45222611,1.28852079,0.24192944,0.00000000,0.88729288,0.00000000,0.85887140,0.00239779
-2.44622311,1.27179091,0.24927583,0.00000000,0.86792811,0.00000000,0.87168238,0.00227305
-2.44022011,1.25848010,0.25765733,0.00000000,0.85014606,0.00000000,0.88796086,0.00215767
-2.43421711,1.24908269,0.26701976,0.00000000,0.83437131,0.00000000,0.90774250,0.00205325
-2.42821411,1.24391395,0.27726755,0.00000000,0.82092185,0.00000000,0.93091767,0.00196099
-2.42221111,1.24310243,0.28826523,0.00000000,0.81000265,0.00000000,0.95723163,0.00188162
-2.41620810,1.24658978,0.29984047,0.00000000,0.80170402,0.00000000,0.98629005,0.00181545
-2.41020510,1.25413816,0.31178847,0.00000000,0.79600468,0.00000000,1.01756999,0.00176237
-2.40420210,1.26534467,0.32387765,0.00000000,0.79277949,0.00000000,1.05043590,0.00172187
-2.39819910,1.27966260,0.33585654,0.00000000,0.79181132,0.00000000,1.08416033,0.00169312
-2.39219610,1.29642832,0.34746149,0.00000000,0.79280671,0.00000000,1.11794852,0.00167496
-2.38619310,1.31489306,0.35842511,0.00000000,0.79541445,0.00000000,1.15096619,0.00166604
-2.38019010,1.33425812,0.36848513,0.00000000,0.79924634,0.00000000,1.18236952,0.00166479
-2.37418709,1.35371226,0.37739338,0.00000000,0.80389929,0.00000000,1.21133625,0.00166958
-2.36818409,1.37246963,0.38492455,0.00000000,0.80897779,0.00000000,1.23709668,0.00167873
-2.36218109,1.38980692,0.39088457,0.00000000,0.81411578,0.00000000,1.25896355,0.00169057
-2.35617809,1.40509798,0.39511815,0.00000000,0.81899697,0.00000000,1.27635950,0.00170355
-2.35017509,1.41784477,0.39751530,0.00000000,0.82337287,0.00000000,1.28884101,0.00171626
-2.34417209,1.42770308,0.39801663,0.00000000,0.82707761,0.00000000,1.29611803,0.00172746
-2.33816908,1.43450217,0.39661711,0.00000000,0.83003900,0.00000000,1.29806813,0.00173617
-2.33216608,1.43825742,0.39336833,0.00000000,0.83228544,0.00000000,1.29474496,0.00174166
-2.32616308,1.43917537,0.38837895,0.00000000,0.83394810,0.00000000,1.28638028,0.00174346
-2.32016008,1.43765112,0.38181354,0.00000000,0.83525869,0.00000000,1.27337966,0.00174140
-2.31415708,1.43425789,0.37388960,0.00000000,0.83654241,0.00000000,1.25631186,0.00173558
-2.30815408,1.42972936,0.36487306,0.00000000,0.83820676,0.00000000,1.23589226,0.00172637
-2.30215108,1.42493537,0.35507226,0.00000000,0.84072638,0.00000000,1.21296107,0.00171434
-2.29614807,1.42085183,0.34483063,0.00000000,0.84462461,0.00000000,1.18845694,0.00170030
-2.29014507,1.41852608,0.33451829,0.00000000,0.85045249,0.00000000,1.16338721,0.00168520
-2.28414207,1.41903895,0.32452275,0.00000000,0.85876594,0.00000000,1.13879558,0.00167011
-2.27813907,1.42346476,0.31523905,0.00000000,0.87010198,0.00000000,1.11572857,0.00165614
-2.27213607,1.43283088,0.30705952,0.00000000,0.88495489,0.00000000,1.09520191,0.00164446
-2.26613307,1.44807798,0.30036336,0.00000000,0.90375324,0.00000000,1.07816787,0.00163616
-2.26013007,1.47002245,0.29550645,0.00000000,0.92683844,0.00000000,1.06548462,0.00163228
-2.25412706,1.49932213,0.29281137,0.00000000,0.95444569,0.00000000,1.05788861,0.00163372
-2.24812406,1.53644635,0.29255809,0.00000000,0.98668802,0.00000000,1.05597065,0.00164120
-2.24212106,1.58165125,0.29497527,0.00000000,1.02354388,0.00000000,1.06015638,0.00165528
-2.23611806,1.63496103,0.30023266,0.00000000,1.06484881,0.00000000,1.07069155,0.00167628
-2.23011506,1.69615579,0.30843440,0.00000000,1.11029147,0.00000000,1.08763255,0.00170427
-2.22411206,1.76476617,0.31961382,0.00000000,1.15941424,0.00000000,1.11084218,0.00173911
-2.21810905,1.84007520,0.33372954,0.00000000,1.21161854,0.00000000,1.13999085,0.00178037
-2.21210605,1.92112727,0.35066329,0.00000000,1.26617467,0.00000000,1.17456307,0.00182743
-2.20610305,2.00674423,0.37021946,0.00000000,1.32223613,0.00000000,1.21386898,0.00187939
-2.20010005,2.09554826,0.39212660,0.00000000,1.37885800,0.00000000,1.25706080,0.00193520
-2.19409705,2.18599115,0.41604090,0.00000000,1.43501912,0.00000000,1.30315350,0.00199360
-2.18809405,2.27638941,0.44155182,0.00000000,1.48964727,0.00000000,1.35104959,0.00205319
-2.18209105,2.36496437,0.46818978,0.00000000,1.54164688,0.00000000,1.39956709,0.00211247
-2.17608804,2.44988637,0.49543587,0.00000000,1.58992842,0.00000000,1.44747020,0.00216988
-2.17008504,2.52932194,0.52273348,0.00000000,1.63343857,0.00000000,1.49350191,0.00222383
-2.16408204,2.60148252,0.54950160,0.00000000,1.67119020,0.00000000,1.53641753,0.00227276
-2.15807904,2.66467352,0.57514940,0.00000000,1.70229126,0.00000000,1.57501839,0.00231517
-2.15207604,2.71734189,0.59909180,0.00000000,1.72597139,0.00000000,1.60818461,0.00234968
-2.14607304,2.75812075,0.62076540,0.00000000,1.74160542,0.00000000,1.63490595,0.00237505
-2.14007004,2.78586948,0.63964440,0.00000000,1.74873272,0.00000000,1.65430975,0.00239022
-2.13406703,2.79970760,0.65525571,0.00000000,1.74707159,0.00000000,1.66568490,0.00239437
-2.12806403,2.79904121,0.66719284,0.00000000,1.73652815,0.00000000,1.66850119,0.00238690
-2.12206103,2.78358071,0.67512793,0.00000000,1.71719911,0.00000000,1.66242297,0.00236748
-2.11605803,2.75334904,0.67882137,0.00000000,1.68936832,0.00000000,1.64731694,0.00233603
-2.11005503,2.70868000,0.67812869,0.00000000,1.65349718,0.00000000,1.62325350,0.00229275
-2.10405203,2.65020652,0.67300432,0.00000000,1.61020901,0.00000000,1.59050165,0.00223810
-2.09804902,2.57883929,0.66350208,0.00000000,1.56026832,0.00000000,1.54951775,0.00217277
-2.09204602,2.49573661,0.64977239,0.00000000,1.50455542,0.00000000,1.50092839,0.00209768
-2.08604302,2.40226663,0.63205631,0.00000000,1.44403773,0.00000000,1.44550831,0.00201392
-2.08004002,2.29996360,0.61067674,0.00000000,1.37973877,0.00000000,1.38415418,0.00192274
-2.07403702,2.19047991,0.58602704,0.00000000,1.31270625,0.00000000,1.31785530,0.00182551
-2.06803402,2.07553604,0.55855782,0.00000000,1.24398056,0.00000000,1.24766265,0.00172365
-2.06203102,1.95687038,0.52876227,0.00000000,1.17456490,0.00000000,1.17465731,0.00161862
-2.05602801,1.83619106,0.49716082,0.00000000,1.10539838,0.00000000,1.09991974,0.00151187
-2.05002501,1.71513166,0.46428571,0.00000000,1.03733293,0.00000000,1.02450098,0.00140478
-2.04402201,1.59521239,0.43066609,0.00000000,0.97111504,0.00000000,0.94939687,0.00129865
-2.03801901,1.47780817,0.39681428,0.00000000,0.90737266,0.00000000,0.87552615,0.00119468
-2.03201601,1.36412437,0.36321355,0.00000000,0.84660776,0.00000000,0.80371303,0.00109391
-2.02601301,1.25518093,0.33030793,0.00000000,0.78919441,0.00000000,0.73467478,0.00099723
-2.02001001,1.15180473,0.29849419,0.00000000,0.73538214,0.00000000,0.66901417,0.00090537
-2.01400700,1.05463002,0.26811616,0.00000000,0.68530407,0.00000000,0.60721700,0.00081891
-2.00800400,0.96410618,0.23946137,0.00000000,0.63898916,0.00000000,0.54965413,0.00073823
-2.00200100,0.88051182,0.21275998,0.00000000,0.59637755,0.00000000,0.49658755,0.00066359
-1.99599800,0.80397386,0.18818564,0.00000000,0.55733820,0.00000000,0.44817987,0.00059508
-1.98999500,0.73449046,0.16585824,0.00000000,0.52168765,0.00000000,0.40450629,0.00053271
-1.98399200,0.67195605,0.14584792,0.00000000,0.48920905,0.00000000,0.36556843,0.00047634
-1.97798899,0.61618727,0.12818028,0.00000000,0.45967033,0.00000000,0.33130893,0.00042577
-1.97198599,0.56694824,0.11284217,0.00000000,0.43284094,0.00000000,0.30162616,0.00038073
-1.96598299,0.52397416,0.09978791,0.00000000,0.40850619,0.00000000,0.27638828,0.00034091
-1.95997999,0.48699209,0.08894545,0.00000000,0.38647886,0.00000000,0.25544592,0.00030597
-1.95397699,0.45573812,0.08022229,0.00000000,0.36660769,0.00000000,0.23864311,0.00027558
-1.94797399,0.42997049,0.07351091,0.00000000,0.34878252,0.00000000,0.22582591,0.00024940
-1.94197099,0.40947825,0.06869353,0.00000000,0.33293614,0.00000000,0.21684861,0.00022709
-1.93596798,0.39408548,0.06564605,0.00000000,0.31904306,0.00000000,0.21157742,0.00020836
-1.92996498,0.38365115,0.06424123,0.00000000,0.30711538,0.00000000,0.20989152,0.00019293
-1.92396198,0.37806505,0.06435095,0.00000000,0.29719623,0.00000000,0.21168183,0.00018057
-1.91795898,0.37724018,0.06584774,0.00000000,0.28935128,0.00000000,0.21684754,0.00017105
-1.91195598,0.38110244,0.06860555,0.00000000,0.28365878,0.00000000,0.22529088,0.00016420
-1.90595298,0.38957806,0.07249991,0.00000000,0.28019884,0.00000000,0.23691050,0.00015983
-1.89994997,0.40257984,0.07740767,0.00000000,0.27904228,0.00000000,0.25159385,0.00015781
-1.89394697,0.41999283,0.08320631,0.00000000,0.28023987,0.00000000,0.26920914,0.00015799
-1.88794397,0.44166037,0.08977310,0.00000000,0.28381225,0.00000000,0.28959734,0.00016023
-1.88194097,0.46737129,0.09698421,0.00000000,0.28974112,0.00000000,0.31256473,0.00016440
-1.87593797,0.49684891,0.10471387,0.00000000,0.29796205,0.00000000,0.33787647,0.00017033
-1.86993497,0.52974269,0.11283378,0.00000000,0.30835931,0.00000000,0.36525173,0.00017787
-1.86393197,0.56562294,0.12121269,0.00000000,0.32076286,0.00000000,0.39436063,0.00018683
-1.85792896,0.60397916,0.12971655,0.00000000,0.33494782,0.00000000,0.42482342,0.00019700
-1.85192596,0.64422228,0.13820889,0.00000000,0.35063637,0.00000000,0.45621218,0.00020817
-1.84592296,0.68569092,0.14655182,0.00000000,0.36750220,0.00000000,0.48805503,0.00022008
-1.83991996,0.72766179,0.15460737,0.00000000,0.38517735,0.00000000,0.51984299,0.00023247
-1.83391696,0.76936385,0.16223939,0.00000000,0.40326120,0.00000000,0.55103936,0.00024505
-1.82791396,0.80999598,0.16931575,0.00000000,0.42133153,0.00000000,0.58109134,0.00025752
-1.82191096,0.84874760,0.17571085,0.00000000,0.43895702,0.00000000,0.60944367,0.00026960
-1.81590795,0.88482141,0.18130843,0.00000000,0.45571094,0.00000000,0.63555360,0.00028099
-1.80990495,0.91745756,0.18600439,0.00000000,0.47118554,0.00000000,0.65890688,0.00029140
-1.80390195,0.94595817,0.18970968,0.00000000,0.48500641,0.00000000,0.67903399,0.00030057
-1.79789895,0.96971120,0.19235292,0.00000000,0.49684649,0.00000000,0.69552586,0.00030825
-1.79189595,0.98821269,0.19388288,0.00000000,0.50643893,0.00000000,0.70804865,0.00031424
-1.78589295,1.00108638,0.19427044,0.00000000,0.51358849,0.00000000,0.71635660,0.00031837
-1.77988994,1.00809967,0.19351011,0.00000000,0.51818074,0.00000000,0.72030258,0.00032052
-1.77388694,1.00917542,0.19162088,0.00000000,0.52018881,0.00000000,0.71984579,0.00032062
-1.76788394,1.00439874,0.18864655,0.00000000,0.51967732,0.00000000,0.71505610,0.00031864
-1.76188094,0.99401859,0.18465520,0.00000000,0.51680327,0.00000000,0.70611497,0.00031460
-1.75587794,0.97844398,0.17973808,0.00000000,0.51181376,0.00000000,0.69331274,0.00030860
-1.74987494,0.95823487,0.17400784,0.00000000,0.50504061,0.00000000,0.67704242,0.00030076
-1.74387194,0.93408814,0.16759613,0.00000000,0.49689207,0.00000000,0.65779027,0.00029124
-1.73786893,0.90681916,0.16065068,0.00000000,0.48784184,0.00000000,0.63612342,0.00028024
-1.73186593,0.87733967,0.15333202,0.00000000,0.47841577,0.00000000,0.61267516,0.00026801
-1.72586293,0.84663283,0.14580988,0.00000000,0.46917683,0.00000000,0.58812839,0.00025481
-1.71985993,0.81572643,0.13825941,0.00000000,0.46070867,0.00000000,0.56319789,0.00024090
-1.71385693,0.78566514,0.13085740,0.00000000,0.45359858,0.00000000,0.53861207,0.00022656
-1.70785393,0.75748285,0.12377856,0.00000000,0.44842025,0.00000000,0.51509478,0.00021207
-1.70185093,0.73217599,0.11719191,0.00000000,0.44571698,0.00000000,0.49334780,0.00019769
-1.69584792,0.71067861,0.11125753,0.00000000,0.44598594,0.00000000,0.47403446,0.00018368
-1.68984492,0.69383996,0.10612356,0.00000000,0.44966392,0.00000000,0.45776492,0.00017026
-1.68384192,0.68240509,0.10192355,0.00000000,0.45711495,0.00000000,0.44508321,0.00015763
-1.67783892,0.67699881,0.09877430,0.00000000,0.46862033,0.00000000,0.43645652,0.00014595
-1.67183592,0.67811346,0.09677394,0.00000000,0.48437118,0.00000000,0.43226657,0.00013538
-1.66583292,0.68610031,0.09600055,0.00000000,0.50446374,0.00000000,0.43280334,0.00012600
-1.65982991,0.70116488,0.09651107,0.00000000,0.52889758,0.00000000,0.43826097,0.00011790
-1.65382691,0.72336580,0.09834062,0.00000000,0.55757658,0.00000000,0.44873579,0.00011109
-1.64782391,0.75261722,0.10150214,0.00000000,0.59031272,0.00000000,0.46422640,0.00010560
-1.64182091,0.78869431,0.10598640,0.00000000,0.62683233,0.00000000,0.48463559,0.00010138
-1.63581791,0.83124174,0.11176239,0.00000000,0.66678473,0.00000000,0.50977396,0.00009840
-1.62981491,0.87978453,0.11877795,0.00000000,0.70975260,0.00000000,0.53936522,0.00009658
-1.62381191,0.93374112,0.12696091,0.00000000,0.75526407,0.00000000,0.57305279,0.00009582
-1.61780890,0.99243815,0.13622045,0.00000000,0.80280559,0.00000000,0.61040783,0.00009603
-1.61180590,1.05512651,0.14644896,0.00000000,0.85183552,0.00000000,0.65093833,0.00009706
-1.60580290,1.12099835,0.15752424,0.00000000,0.90179761,0.00000000,0.69409929,0.00009881
-1.59979990,1.18920454,0.16931212,0.00000000,0.95213401,0.00000000,0.73930373,0.00010113
-1.59379690,1.25887220,0.18166935,0.00000000,1.00229727,0.00000000,0.78593434,0.00010388
-1.58779390,1.32912189,0.19444692,0.00000000,1.05176099,0.00000000,0.83335568,0.00010695
-1.58179090,1.39908403,0.20749354,0.00000000,1.10002866,0.00000000,0.88092652,0.00011018
-1.57578789,1.46791423,0.22065930,0.00000000,1.14664055,0.00000000,0.92801220,0.00011347
-1.56978489,1.53480708,0.23379938,0.00000000,1.19117840,0.00000000,0.97399657,0.00011668
-1.56378189,1.59900826,0.24677762,0.00000000,1.23326804,0.00000000,1.01829339,0.00011972
-1.55777889,1.65982464,0.25946988,0.00000000,1.27257985,0.00000000,1.06035667,0.00012250
-1.55177589,1.71663211,0.27176692,0.00000000,1.30882744,0.00000000,1.09968983,0.00012492
-1.54577289,1.76888137,0.28357684,0.00000000,1.34176479,0.00000000,1.13585330,0.00012692
-1.53976988,1.81610128,0.29482673,0.00000000,1.37118229,0.00000000,1.16847038,0.00012844
-1.53376688,1.85790021,0.30546357,0.00000000,1.39690206,0.00000000,1.19723131,0.00012944
-1.52776388,1.89396535,0.31545423,0.00000000,1.41877314,0.00000000,1.22189525,0.00012989
-1.52176088,1.92406032,0.32478459,0.00000000,1.43666691,0.00000000,1.24229042,0.00012977
-1.51575788,1.94802141,0.33345777,0.00000000,1.45047330,0.00000000,1.25831230,0.00012908
-1.50975488,1.96575264,0.34149151,0.00000000,1.46009797,0.00000000,1.26992023,0.00012783
-1.50375188,1.97722027,0.34891489,0.00000000,1.46546085,0.00000000,1.27713248,0.00012604
-1.49774887,1.98244680,0.35576447,0.00000000,1.46649617,0.00000000,1.28002025,0.00012373
-1.49174587,1.98150516,0.36208013,0.00000000,1.46315386,0.00000000,1.27870080,0.00012093
-1.48574287,1.97451299,0.36790080,0.00000000,1.45540239,0.00000000,1.27333021,0.00011769
-1.47973987,1.96162764,0.37326033,0.00000000,1.44323264,0.00000000,1.26409605,0.00011404
-1.47373687,1.94304176,0.37818379,0.00000000,1.42666267,0.00000000,1.25121029,0.00011005
-1.46773387,1.91897977,0.38268441,0.00000000,1.40574273,0.00000000,1.23490287,0.00010577
-1.46173087,1.88969511,0.38676133,0.00000000,1.38056038,0.00000000,1.21541602,0.00010123
-1.45572786,1.85546838,0.39039848,0.00000000,1.35124497,0.00000000,1.19299967,0.00009650
-1.44972486,1.81660614,0.39356448,0.00000000,1.31797138,0.00000000,1.16790800,0.00009163
-1.44372186,1.77344032,0.39621383,0.00000000,1.28096233,0.00000000,1.14039713,0.00008666
-1.43771886,1.72632804,0.39828920,0.00000000,1.24048936,0.00000000,1.11072402,0.00008164
-1.43171586,1.67565163,0.39972490,0.00000000,1.19687194,0.00000000,1.07914635,0.00007662
-1.42571286,1.62181870,0.40045111,0.00000000,1.15047497,0.00000000,1.04592336,0.00007164
-1.41970985,1.56526203,0.40039900,0.00000000,1.10170448,0.00000000,1.01131731,0.00006673
-1.41370685,1.50643904,0.39950612,0.00000000,1.05100183,0.00000000,0.97559531,0.00006192
-1.40770385,1.44583082,0.39772197,0.00000000,0.99883659,0.00000000,0.93903138,0.00005724
-1.40170085,1.38394034,0.39501334,0.00000000,0.94569839,0.00000000,0.90190825,0.00005273
-1.39569785,1.32128992,0.39136906,0.00000000,0.89208808,0.00000000,0.86451878,0.00004839
-1.38969485,1.25841777,0.38680393,0.00000000,0.83850858,0.00000000,0.82716662,0.00004425
-1.38369185,1.19587345,0.38136137,0.00000000,0.78545575,0.00000000,0.79016597,0.00004032
-1.37768884,1.13421240,0.37511484,0.00000000,0.73340952,0.00000000,0.75384023,0.00003661
-1.37168584,1.07398933,0.36816762,0.00000000,0.68282571,0.00000000,0.71851933,0.00003313
-1.36568284,1.01575065,0.36065093,0.00000000,0.63412854,0.00000000,0.68453586,0.00002988
-1.35967984,0.96002604,0.35272059,0.00000000,0.58770418,0.00000000,0.65221982,0.00002686
-1.35367684,0.90731913,0.34455207,0.00000000,0.54389523,0.00000000,0.62189229,0.00002408
-1.34767384,0.85809774,0.33633420,0.00000000,0.50299636,0.00000000,0.59385800,0.00002153
-1.34167084,0.81278370,0.32826199,0.00000000,0.46525094,0.00000000,0.56839715,0.00001920
-1.33566783,0.77174268,0.32052856,0.00000000,0.43084873,0.00000000,0.54575685,0.00001709
-1.32966483,0.73527434,0.31331691,0.00000000,0.39992445,0.00000000,0.52614237,0.00001519
-1.32366183,0.70360319,0.30679165,0.00000000,0.37255732,0.00000000,0.50970878,0.00001349
-1.31765883,0.67687049,0.30109133,0.00000000,0.34877135,0.00000000,0.49655327,0.00001198
-1.31165583,0.65512776,0.29632163,0.00000000,0.32853641,0.00000000,0.48670875,0.00001065
-1.30565283,0.63833213,0.29254984,0.00000000,0.31177003,0.00000000,0.48013883,0.00000949
-1.29964982,0.62634388,0.28980091,0.00000000,0.29833986,0.00000000,0.47673488,0.00000849
-1.29364682,0.61892660,0.28805533,0.00000000,0.28806679,0.00000000,0.47631520,0.00000764
-1.28764382,0.61575000,0.28724893,0.00000000,0.28072881,0.00000000,0.47862657,0.00000691
-1.28164082,0.61639562,0.28727464,0.00000000,0.27606546,0.00000000,0.48334837,0.00000631
-1.27563782,0.62036530,0.28798626,0.00000000,0.27378292,0.00000000,0.49009909,0.00000581
-1.26963482,0.62709234,0.28920391,0.00000000,0.27355977,0.00000000,0.49844524,0.00000541
-1.26363182,0.63595516,0.29072105,0.00000000,0.27505333,0.00000000,0.50791236,0.00000509
-1.25762881,0.64629293,0.29231269,0.00000000,0.27790640,0.00000000,0.51799773,0.00000485
-1.25162581,0.65742280,0.29374439,0.00000000,0.28175451,0.00000000,0.52818447,0.00000466
-1.24562281,0.66865819,0.29478170,0.00000000,0.28623336,0.00000000,0.53795633,0.00000453
-1.23961981,0.67932739,0.29519950,0.00000000,0.29098638,0.00000000,0.54681286,0.00000444
-1.23361681,0.68879193,0.29479091,0.00000000,0.29567222,0.00000000,0.55428404,0.00000438
-1.22761381,0.69646400,0.29337531,0.00000000,0.29997193,0.00000000,0.55994417,0.00000435
-1.22161081,0.70182226,0.29080515,0.00000000,0.30359563,0.00000000,0.56342419,0.00000434
-1.21560780,0.70442563,0.28697123,0.00000000,0.30628857,0.00000000,0.56442212,0.00000434
-1.20960480,0.70392431,0.28180637,0.00000000,0.30783621,0.00000000,0.56271120,0.00000435
-1.20360180,0.70006794,0.27528722,0.00000000,0.30806834,0.00000000,0.55814547,0.00000436
-1.19759880,0.69271053,0.26743431,0.00000000,0.30686199,0.00000000,0.55066258,0.00000438
-1.19159580,0.68181206,0.25831034,0.00000000,0.30414306,0.00000000,0.54028394,0.00000441
-1.18559280,0.66743689,0.24801701,0.00000000,0.29988675,0.00000000,0.52711213,0.00000444
-1.17958979,0.64974907,0.23669042,0.00000000,0.29411661,0.00000000,0.51132598,0.00000448
-1.17358679,0.62900487,0.22449549,0.00000000,0.28690240,0.00000000,0.49317342,0.00000454
-1.16758379,0.60554309,0.21161968,0.00000000,0.27835686,0.00000000,0.47296265,0.00000463
-1.16158079,0.57977335,0.19826628,0.00000000,0.26863146,0.00000000,0.45105203,0.00000475
-1.15557779,0.55216313,0.18464766,0.00000000,0.25791136,0.00000000,0.42783911,0.00000492
-1.14957479,0.52322405,0.17097879,0.00000000,0.24640981,0.00000000,0.40374929,0.00000515
-1.14357179,0.49349780,0.15747116,0.00000000,0.23436204,0.00000000,0.37922455,0.00000546
-1.13756878,0.46354235,0.14432755,0.00000000,0.22201909,0.00000000,0.35471271,0.00000587
-1.13156578,0.43391882,0.13173756,0.00000000,0.20964155,0.00000000,0.33065737,0.00000641
-1.12556278,0.40517935,0.11987406,0.00000000,0.19749352,0.00000000,0.30748899,0.00000709
-1.11955978,0.37785614,0.10889069,0.00000000,0.18583687,0.00000000,0.28561711,0.00000795
-1.11355678,0.35245202,0.09892019,0.00000000,0.17492597,0.00000000,0.26542382,0.00000901
-1.10755378,0.32943238,0.09007364,0.00000000,0.16500293,0.00000000,0.24725859,0.00001030
-1.10155078,0.30921865,0.08244037,0.00000000,0.15629347,0.00000000,0.23143415,0.00001185
-1.09554777,0.29218304,0.07608845,0.00000000,0.14900335,0.00000000,0.21822360,0.00001370
-1.08954477,0.27864465,0.07106557,0.00000000,0.14331541,0.00000000,0.20785825,0.00001586
-1.08354177,0.26886651,0.06740022,0.00000000,0.13938720,0.00000000,0.20052629,0.00001838
-1.07753877,0.26305357,0.06510285,0.00000000,0.13734918,0.00000000,0.19637194,0.00002128
-1.07153577,0.26135144,0.06416711,0.00000000,0.13730339,0.00000000,0.19549496,0.00002458
-1.06553277,0.26384563,0.06457087,0.00000000,0.13932256,0.00000000,0.19795039,0.00002830
-1.05952976,0.27056133,0.06627711,0.00000000,0.14344969,0.00000000,0.20374843,0.00003246
-1.05352676,0.28146354,0.06923457,0.00000000,0.14969798,0.00000000,0.21285436,0.00003707
-1.04752376,0.29645767,0.07337816,0.00000000,0.15805111,0.00000000,0.22518866,0.00004213
-1.04152076,0.31539050,0.07862924,0.00000000,0.16846384,0.00000000,0.24062711,0.00004764
-1.03551776,0.33805170,0.08489584,0.00000000,0.18086302,0.00000000,0.25900132,0.00005357
-1.02951476,0.36417588,0.09207277,0.00000000,0.19514879,0.00000000,0.28009947,0.00005992
-1.02351176,0.39344536,0.10004197,0.00000000,0.21119615,0.00000000,0.30366762,0.00006665
-1.01750875,0.42549373,0.10867299,0.00000000,0.22885678,0.00000000,0.32941166,0.00007373
-1.01150575,0.45991025,0.11782375,0.00000000,0.24796114,0.00000000,0.35700000,0.00008110
-1.00550275,0.49624512,0.12734177,0.00000000,0.26832070,0.00000000,0.38606712,0.00008871
-0.99949975,0.53401567,0.13706577,0.00000000,0.28973041,0.00000000,0.41621803,0.00009650
-0.99349675,0.57271336,0.14682780,0.00000000,0.31197126,0.00000000,0.44703364,0.00010439
-0.98749375,0.61181150,0.15645579,0.00000000,0.33481287,0.00000000,0.47807704,0.00011233
-0.98149075,0.65077352,0.16577657,0.00000000,0.35801603,0.00000000,0.50890044,0.00012022
-0.97548774,0.68906162,0.17461919,0.00000000,0.38133533,0.00000000,0.53905285,0.00012799
-0.96948474,0.72614564,0.18281862,0.00000000,0.40452151,0.00000000,0.56808808,0.00013555
-0.96348174,0.76151171,0.19021943,0.00000000,0.42732385,0.00000000,0.59557299,0.00014282
-0.95747874,0.79467076,0.19667951,0.00000000,0.44949237,0.00000000,0.62109569,0.00014972
-0.95147574,0.82516641,0.20207370,0.00000000,0.47078003,0.00000000,0.64427341,0.00015618
-0.94547274,0.85258222,0.20629696,0.00000000,0.49094486,0.00000000,0.66475988,0.00016211
-0.93946973,0.87654808,0.20926718,0.00000000,0.50975213,0.00000000,0.68225195,0.00016745
-0.93346673,0.89674570,0.21092729,0.00000000,0.52697673,0.00000000,0.69649527,0.00017214
-0.92746373,0.91291309,0.21124680,0.00000000,0.54240560,0.00000000,0.70728894,0.00017613
-0.92146073,0.92484801,0.21022246,0.00000000,0.55584057,0.00000000,0.71448893,0.00017936
-0.91545773,0.93241052,0.20787817,0.00000000,0.56710140,0.00000000,0.71801030,0.00018180
-0.90945473,0.93552445,0.20426409,0.00000000,0.57602915,0.00000000,0.71782823,0.00018342
-0.90345173,0.93417805,0.19945500,0.00000000,0.58248978,0.00000000,0.71397778,0.00018422
-0.89744872,0.92842379,0.19354796,0.00000000,0.58637796,0.00000000,0.70655255,0.00018418
