energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-2.59629815,6.88188183,2.07596870,5.19734408,0.08344916,0.98830135,0.52149364,0.00000000
-2.59029515,7.00911122,2.11797164,5.29134824,0.08665887,1.00483193,0.52589529,0.00000000
-2.58429215,7.12502486,2.15690250,5.37665643,0.08972120,1.01963228,0.53007305,0.00000000
-2.57828914,7.22827647,2.19223082,5.45233985,0.09259742,1.03252923,0.53395414,0.00000000
-2.57228614,7.31765529,2.22347777,5.51756390,0.09525050,1.04337358,0.53746516,0.00000000
-2.56628314,7.39209793,2.25022662,5.57159372,0.09764581,1.05204043,0.54053336,0.00000000
-2.56028014,7.45069947,2.27213195,5.61379991,0.09975183,1.05842940,0.54308808,0.00000000
-2.55427714,7.49272434,2.28892736,5.64366461,0.10154076,1.06246488,0.54506242,0.00000000
-2.54827414,7.51761674,2.30043127,5.66078823,0.10298913,1.06409628,0.54639503,0.00000000
-2.54227114,7.52501074,2.30655071,5.66489668,0.10407830,1.06329845,0.54703204,0.00000000
-2.53626813,7.51473963,2.30728294,5.65584907,0.10479490,1.06007204,0.54692892,0.00000000
-2.53026513,7.48684441,2.30271492,5.63364552,0.10513112,1.05444403,0.54605240,0.00000000
-2.52426213,7.44158065,2.29302063,5.59843461,0.10508494,1.04646807,0.54438218,0.00000000
-2.51825913,7.37942333,2.27845635,5.55051990,0.10466019,1.03622483,0.54191246,0.00000000
-2.51225613,7.30106893,2.25935418,5.49036501,0.10386653,1.02382197,0.53865317,0.00000000
-2.50625313,7.20743411,2.23611389,5.41859629,0.10271925,1.00939386,0.53463085,0.00000000
-2.50025013,7.09965029,2.20919345,5.33600270,0.10123896,0.99310069,0.52988905,0.00000000
-2.49424712,6.97905360,2.17909845,5.24353213,0.09945116,0.97512712,0.52448821,0.00000000
-2.48824412,6.84716984,2.14637073,5.14228365,0.09738567,0.95568019,0.51850503,0.00000000
-2.48224112,6.70569400,2.11157645,5.03349539,0.09507599,0.93498656,0.51203118,0.00000000
-2.47623812,6.55646459,2.07529391,4.91852791,0.09255853,0.91328903,0.50517152,0.00000000
-2.47023512,6.40143280,2.03810137,4.79884304,0.08987182,0.89084243,0.49804158,0.00000000
-2.46423212,6.24262708,2.00056506,4.67597856,0.08705560,0.86790891,0.49076469,0.00000000
-2.45822911,6.08211403,1.96322780,4.55151928,0.08414999,0.84475281,0.48346857,0.00000000
-2.45222611,5.92195636,1.92659831,4.42706520,0.08119458,0.82163519,0.47628161,0.00000000
-2.44622311,5.76416958,1.89114151,4.30419778,0.07822757,0.79880843,0.46932898,0.00000000
-2.44022011,5.61067840,1.85727015,4.18444537,0.07528503,0.77651076,0.46272867,0.00000000
-2.43421711,5.46327475,1.82533782,4.06924912,0.07240017,0.75496138,0.45658770,0.00000000
-2.42821411,5.32357876,1.79563372,3.95993047,0.06960273,0.73435594,0.45099862,0.00000000
-2.42221111,5.19300425,1.76837932,3.85766162,0.06691855,0.71486299,0.44603649,0.00000000
-2.41620810,5.07273016,1.74372695,3.76344006,0.06436916,0.69662120,0.44175651,0.00000000
-2.41020510,4.96367907,1.72176064,3.67806815,0.06197165,0.67973778,0.43819241,0.00000000
-2.40420210,4.86650363,1.70249897,3.60213874,0.05973857,0.66428790,0.43535571,0.00000000
-2.39819910,4.78158174,1.68590009,3.53602719,0.05767804,0.65031533,0.43323593,0.00000000
-2.39219610,4.70902035,1.67186868,3.47989034,0.05579394,0.63783419,0.43180167,0.00000000
-2.38619310,4.64866808,1.66026462,3.43367233,0.05408624,0.62683159,0.43100271,0.00000000
-2.38019010,4.60013589,1.65091314,3.39711711,0.05255145,0.61727126,0.43077286,0.00000000
-2.37418709,4.56282511,1.64361605,3.36978707,0.05118308,0.60909773,0.43103354,0.00000000
-2.36818409,4.53596143,1.63816353,3.35108703,0.04997221,0.60224096,0.43169789,0.00000000
-2.36218109,4.51863363,1.63434611,3.34029251,0.04890806,0.59662123,0.43267530,0.00000000
-2.35617809,4.50983514,1.63196634,3.33658120,0.04797856,0.59215388,0.43387595,0.00000000
-2.35017509,4.50850677,1.63084944,3.33906615,0.04717089,0.58875381,0.43521538,0.00000000
-2.34417209,4.51357871,1.63085275,3.34682942,0.04647204,0.58633946,0.43661868,0.00000000
-2.33816908,4.52401006,1.63187319,3.35895460,0.04586922,0.58483611,0.43802424,0.00000000
-2.33216608,4.53882405,1.63385268,3.37455700,0.04535023,0.58417828,0.43938669,0.00000000
-2.32616308,4.55713761,1.63678099,3.39281014,0.04490381,0.58431126,0.44067913,0.00000000
-2.32016008,4.57818409,1.64069593,3.41296748,0.04451983,0.58519165,0.44189432,0.00000000
-2.31415708,4.60132810,1.64568091,3.43437865,0.04418939,0.58678693,0.44304494,0.00000000
-2.30815408,4.62607219,1.65185977,3.45649948,0.04390492,0.58907414,0.44416280,0.00000000
-2.30215108,4.65205528,1.65938917,3.47889569,0.04366007,0.59203784,0.44529720,0.00000000
-2.29614807,4.67904312,1.66844897,3.50124033,0.04344967,0.59566741,0.44651236,0.00000000
-2.29014507,4.70691177,1.67923075,3.52330539,0.04326952,0.59995398,0.44788418,0.00000000
-2.28414207,4.73562515,1.69192535,3.54494832,0.04311621,0.60488718,0.44949656,0.00000000
-2.27813907,4.76520830,1.70670974,3.56609458,0.04298686,0.61045192,0.45143732,0.00000000
-2.27213607,4.79571817,1.72373408,3.58671753,0.04287892,0.61662547,0.45379404,0.00000000
-2.26613307,4.82721373,1.74310949,3.60681696,0.04278988,0.62337504,0.45665010,0.00000000
-2.26013007,4.85972771,1.76489737,3.62639804,0.04271708,0.63065602,0.46008098,0.00000000
-2.25412706,4.89324156,1.78910056,3.64545202,0.04265752,0.63841111,0.46415111,0.00000000
-2.24812406,4.92766567,1.81565724,3.66394017,0.04260771,0.64657034,0.46891138,0.00000000
-2.24212106,4.96282617,1.84443768,3.68178226,0.04256359,0.65505208,0.47439744,0.00000000
-2.23611806,4.99845934,1.87524415,3.69885038,0.04252050,0.66376512,0.48062878,0.00000000
-2.23011506,5.03421437,1.90781423,3.71496872,0.04247326,0.67261149,0.48760877,0.00000000
-2.22411206,5.06966424,1.94182725,3.72991960,0.04241623,0.68149017,0.49532539,0.00000000
-2.21810905,5.10432459,1.97691373,3.74345528,0.04234351,0.69030137,0.50375273,0.00000000
-2.21210605,5.13767918,2.01266735,3.75531514,0.04224917,0.69895108,0.51285303,0.00000000
-2.20610305,5.16921086,2.04865892,3.76524701,0.04212749,0.70735576,0.52257922,0.00000000
-2.20010005,5.19843580,2.08445152,3.77303133,0.04197325,0.71544681,0.53287760,0.00000000
-2.19409705,5.22493910,2.11961630,3.77850665,0.04178204,0.72317458,0.54369058,0.00000000
-2.18809405,5.24840943,2.15374780,3.78159459,0.04155057,0.73051156,0.55495926,0.00000000
-2.18209105,5.26867039,2.18647820,3.78232258,0.04127688,0.73745462,0.56662569,0.00000000
-2.17608804,5.28570646,2.21748968,3.78084281,0.04096060,0.74402609,0.57863452,0.00000000
-2.17008504,5.29968179,2.24652418,3.77744581,0.04060309,0.75027351,0.59093420,0.00000000
-2.16408204,5.31095028,2.27339008,3.77256747,0.04020753,0.75626800,0.60347728,0.00000000
-2.15807904,5.32005612,2.29796548,3.76678897,0.03977889,0.76210143,0.61622022,0.00000000
-2.15207604,5.32772427,2.32019787,3.76082886,0.03932388,0.76788224,0.62912231,0.00000000
-2.14607304,5.33484123,2.34010031,3.75552765,0.03885075,0.77373033,0.64214412,0.00000000
-2.14007004,5.34242674,2.35774438,3.75182532,0.03836906,0.77977115,0.65524545,0.00000000
-2.13406703,5.35159759,2.37325031,3.75073250,0.03788936,0.78612929,0.66838291,0.00000000
-2.12806403,5.36352541,2.38677496,3.75329675,0.03742279,0.79292198,0.68150749,0.00000000
-2.12206103,5.37939026,2.39849838,3.76056518,0.03698074,0.80025277,0.69456210,0.00000000
-2.11605803,5.40033217,2.40860972,3.77354523,0.03657437,0.80820576,0.70747947,0.00000000
-2.11005503,5.42740299,2.41729337,3.79316514,0.03621427,0.81684066,0.72018058,0.00000000
-2.10405203,5.46152059,2.42471612,3.82023594,0.03591004,0.82618906,0.73257364,0.00000000
-2.09804902,5.50342730,2.43101606,3.85541627,0.03567005,0.83625185,0.74455397,0.00000000
-2.09204602,5.55365449,2.43629376,3.89918165,0.03550108,0.84699819,0.75600465,0.00000000
-2.08604302,5.61249432,2.44060634,3.95179907,0.03540826,0.85836588,0.76679816,0.00000000
-2.08004002,5.67997973,2.44396446,4.01330791,0.03539491,0.87026310,0.77679879,0.00000000
-2.07403702,5.75587314,2.44633251,4.08350759,0.03546257,0.88257141,0.78586593,0.00000000
-2.06803402,5.83966389,2.44763172,4.16195233,0.03561103,0.89514984,0.79385790,0.00000000
-2.06203102,5.93057416,2.44774605,4.24795290,0.03583856,0.90783975,0.80063631,0.00000000
-2.05602801,6.02757287,2.44653027,4.34058513,0.03614200,0.92047018,0.80607063,0.00000000
-2.05002501,6.12939657,2.44381987,4.43870489,0.03651710,0.93286342,0.81004279,0.00000000
-2.04402201,6.23457665,2.43944199,4.54096877,0.03695869,0.94484053,0.81245153,0.00000000
-2.03801901,6.34147149,2.43322690,4.64586004,0.03746100,0.95622646,0.81321634,0.00000000
-2.03201601,6.44830279,2.42501932,4.75171891,0.03801790,0.96685465,0.81228068,0.00000000
-2.02601301,6.55319484,2.41468900,4.85677665,0.03862306,0.97657089,0.80961447,0.00000000
-2.02001001,6.65421590,2.40214016,4.95919257,0.03927021,0.98523638,0.80521554,0.00000000
-2.01400700,6.74942077,2.38731925,5.05709326,0.03995318,0.99272993,0.79911021,0.00000000
-2.00800400,6.83689374,2.37022097,5.14861322,0.04066606,0.99894940,0.79135274,0.00000000
-2.00200100,6.91479120,2.35089214,5.23193621,0.04140313,1.00381233,0.78202394,0.00000000
-1.99599800,6.98138317,2.32943366,5.30533645,0.04215895,1.00725612,0.77122888,0.00000000
-1.98999500,7.03509311,2.30600032,5.36721875,0.04292821,1.00923762,0.75909383,0.00000000
-1.98399200,7.07453521,2.28079888,5.41615685,0.04370571,1.00973252,0.74576281,0.00000000
-1.97798899,7.09854844,2.25408441,5.45092879,0.04448626,1.00873460,0.73139358,0.00000000
-1.97198599,7.10622655,2.22615516,5.47054856,0.04526456,1.00625489,0.71615368,0.00000000
-1.96598299,7.09694319,2.19734634,5.47429289,0.04603518,1.00232106,0.70021633,0.00000000
-1.95997999,7.07037124,2.16802281,5.46172228,0.04679246,0.99697676,0.68375663,0.00000000
-1.95397699,7.02649566,2.13857125,5.43269548,0.04753049,0.99028122,0.66694801,0.00000000
-1.94797399,6.96561904,2.10939171,5.38737659,0.04824313,0.98230894,0.64995922,0.00000000
-1.94197099,6.88835945,2.08088901,5.32623438,0.04892406,0.97314942,0.63295172,0.00000000
-1.93596798,6.79564017,2.05346414,5.25003346,0.04956684,0.96290686,0.61607774,0.00000000
-1.92996498,6.68867129,2.02750578,5.15981744,0.05016502,0.95169983,0.59947879,0.00000000
-1.92396198,6.56892358,2.00338228,5.05688436,0.05071228,0.93966058,0.58328478,0.00000000
-1.91795898,6.43809524,1.98143422,4.94275515,0.05120257,0.92693426,0.56761360,0.00000000
-1.91195598,6.29807242,1.96196788,4.81913610,0.05163026,0.91367773,0.55257109,0.00000000
-1.90595298,6.15088505,1.94524964,4.68787666,0.05199033,0.90005802,0.53825140,0.00000000
-1.89994997,5.99865935,1.93150176,4.55092406,0.05227846,0.88625051,0.52473760,0.00000000
-1.89394697,5.84356892,1.92089953,4.41027656,0.05249121,0.87243680,0.51210249,0.00000000
-1.88794397,5.68778620,1.91356997,4.26793692,0.05262615,0.85880234,0.50040949,0.00000000
-1.88194097,5.53343601,1.90959226,4.12586784,0.05268189,0.84553397,0.48971370,0.00000000
-1.87593797,5.38255309,1.90899977,3.98595114,0.05265821,0.83281737,0.48006281,0.00000000
-1.86993497,5.23704480,1.91178365,3.84995167,0.05255608,0.82083456,0.47149805,0.00000000
-1.86393197,5.09866028,1.91789791,3.71948740,0.05237766,0.80976153,0.46405505,0.00000000
-1.85792896,4.96896669,1.92726554,3.59600614,0.05212633,0.79976610,0.45776452,0.00000000
-1.85192596,4.84933296,1.93978553,3.48076939,0.05180663,0.79100590,0.45265280,0.00000000
-1.84592296,4.74092069,1.95534016,3.37484314,0.05142419,0.78362672,0.44874223,0.00000000
-1.83991996,4.64468197,1.97380232,3.27909533,0.05098569,0.77776100,0.44605130,0.00000000
-1.83391696,4.56136301,1.99504216,3.19419922,0.05049876,0.77352653,0.44459461,0.00000000
-1.82791396,4.49151267,2.01893283,3.12064166,0.04997182,0.77102533,0.44438259,0.00000000
-1.82191096,4.43549440,2.04535473,3.05873524,0.04941400,0.77034261,0.44542102,0.00000000
-1.81590795,4.39350050,2.07419803,3.00863294,0.04883500,0.77154569,0.44771039,0.00000000
-1.80990495,4.36556718,2.10536331,2.97034442,0.04824488,0.77468302,0.45124504,0.00000000
-1.80390195,4.35158959,2.13876013,2.94375251,0.04765394,0.77978312,0.45601223,0.00000000
-1.79789895,4.35133565,2.17430368,2.92862934,0.04707252,0.78685340,0.46199116,0.00000000
-1.79189595,4.36445829,2.21190976,2.92465117,0.04651085,0.79587913,0.46915189,0.00000000
-1.78589295,4.39050584,2.25148833,2.93141177,0.04597885,0.80682226,0.47745448,0.00000000
-1.77988994,4.42893047,2.29293633,2.94843404,0.04548594,0.81962054,0.48684814,0.00000000
-1.77388694,4.47909531,2.33613004,2.97518007,0.04504096,0.83418678,0.49727072,0.00000000
-1.76788394,4.54028063,2.38091788,3.01105999,0.04465193,0.85040849,0.50864841,0.00000000
-1.76188094,4.61169007,2.42711409,3.05544011,0.04432600,0.86814802,0.52089585,0.00000000
-1.75587794,4.69245766,2.47449402,3.10765097,0.04406937,0.88724334,0.53391666,0.00000000
-1.74987494,4.78165660,2.52279138,3.16699588,0.04388716,0.90750956,0.54760444,0.00000000
-1.74387194,4.87831060,2.57169810,3.23276060,0.04378347,0.92874123,0.56184415,0.00000000
-1.73786893,4.98140821,2.62086683,3.30422453,0.04376136,0.95071560,0.57651404,0.00000000
-1.73186593,5.08992065,2.66991641,3.38067367,0.04382290,0.97319668,0.59148799,0.00000000
-1.72586293,5.20282293,2.71844002,3.46141547,0.04396927,0.99594027,0.60663815,0.00000000
-1.71985993,5.31911806,2.76601593,3.54579516,0.04420087,1.01869962,0.62183793,0.00000000
-1.71385693,5.43786349,2.81222037,3.63321317,0.04451747,1.04123176,0.63696511,0.00000000
-1.70785393,5.55819879,2.85664192,3.72314287,0.04491835,1.06330428,0.65190500,0.00000000
-1.70185093,5.67937320,2.89889675,3.81514769,0.04540246,1.08470222,0.66655357,0.00000000
-1.69584792,5.80077154,2.93864388,3.90889633,0.04596860,1.10523483,0.68082025,0.00000000
-1.68984492,5.92193668,2.97559975,4.00417525,0.04661554,1.12474205,0.69463040,0.00000000
-1.68384192,6.04258715,3.00955107,4.10089684,0.04734214,1.14310013,0.70792726,0.00000000
-1.67783892,6.16262804,3.04036527,4.19910252,0.04814744,1.16022640,0.72067323,0.00000000
-1.67183592,6.28215417,3.06799794,4.29895975,0.04903069,1.17608266,0.73285049,0.00000000
-1.66583292,6.40144423,3.09249642,4.40075239,0.04999131,1.19067713,0.74446068,0.00000000
-1.65982991,6.52094569,3.11399948,4.50486415,0.05102892,1.20406480,0.75552391,0.00000000
-1.65382691,6.64125014,3.13273262,4.61175521,0.05214312,1.21634598,0.76607690,0.00000000
-1.64782391,6.76305969,3.14899921,4.72193267,0.05333340,1.22766310,0.77617038,0.00000000
-1.64182091,6.88714551,3.16316766,4.83591571,0.05459893,1.23819593,0.78586586,0.00000000
-1.63581791,7.01430000,3.17565510,4.95419677,0.05593835,1.24815517,0.79523204,0.00000000
-1.62981491,7.14528474,3.18690833,5.07720067,0.05734949,1.25777492,0.80434082,0.00000000
-1.62381191,7.28077652,3.19738290,5.20524326,0.05882919,1.26730411,0.81326337,0.00000000
-1.61780890,7.42131421,3.20752133,5.33849201,0.06037303,1.27699741,0.82206637,0.00000000
-1.61180590,7.56724920,3.21773164,5.47693049,0.06197518,1.28710596,0.83080862,0.00000000
-1.60580290,7.71870209,3.22836727,5.62032879,0.06362826,1.29786842,0.83953837,0.00000000
-1.59979990,7.87552814,3.23970949,5.76822182,0.06532324,1.30950258,0.84829144,0.00000000
-1.59379690,8.03729353,3.25195335,5.91989677,0.06704948,1.32219808,0.85709029,0.00000000
-1.58779390,8.20326414,3.26519787,6.07439103,0.06879482,1.33611049,0.86594410,0.00000000
-1.58179090,8.37240762,3.27944125,6.23050093,0.07054570,1.35135687,0.87484990,0.00000000
-1.57578789,8.54340917,3.29458118,6.38680142,0.07228749,1.36801310,0.88379460,0.00000000
-1.56978489,8.71470049,3.31042054,6.54167615,0.07400474,1.38611295,0.89275786,0.00000000
-1.56378189,8.88450078,3.32667795,6.69335673,0.07568160,1.40564879,0.90171548,0.00000000
-1.55777889,9.05086789,3.34300288,6.83996981,0.07730223,1.42657380,0.91064313,0.00000000
-1.55177589,9.21175726,3.35899420,6.97958973,0.07885125,1.44880546,0.91952002,0.00000000
-1.54577289,9.36508599,3.37422135,7.11029474,0.08031417,1.47222997,0.92833232,0.00000000
-1.53976988,9.50879876,3.38824679,7.23022410,0.08167780,1.49670724,0.93707588,0.00000000
-1.53376688,9.64093276,3.40064844,7.33763381,0.08293060,1.52207609,0.94575809,0.00000000
-1.52776388,9.75967841,3.41104085,7.43094847,0.08406299,1.54815941,0.95439851,0.00000000
-1.52176088,9.86343322,3.41909384,7.50880705,0.08506752,1.57476870,0.96302837,0.00000000
-1.51575788,9.95084658,3.42454757,7.57010100,0.08593897,1.60170806,0.97168862,0.00000000
-1.50975488,10.02085357,3.42722314,7.61400306,0.08667435,1.62877721,0.98042670,0.00000000
-1.50375188,10.07269669,3.42702819,7.63998596,0.08727280,1.65577351,0.98929224,0.00000000
-1.49774887,10.10593519,3.42395720,7.64783057,0.08773536,1.68249313,0.99833176,0.00000000
-1.49174587,10.12044201,3.41808652,7.63762364,0.08806468,1.70873116,1.00758277,0.00000000
-1.48574287,10.11638929,3.40956459,7.60974561,0.08826469,1.73428120,1.01706762,0.00000000
-1.47973987,10.09422374,3.39859789,7.56484954,0.08834019,1.75893435,1.02678756,0.00000000
-1.47373687,10.05463383,3.38543364,7.50383245,0.08829645,1.78247807,1.03671728,0.00000000
-1.46773387,9.99851079,3.37034031,7.42780073,0.08813881,1.80469515,1.04680043,0.00000000
-1.46173087,9.92690581,3.35358718,7.33803134,0.08787232,1.82536304,1.05694644,0.00000000
-1.45572786,9.84098584,3.33542424,7.23593062,0.08750146,1.84425393,1.06702893,0.00000000
-1.44972486,9.74199019,3.31606368,7.12299256,0.08702990,1.86113560,1.07688582,0.00000000
-1.44372186,9.63119005,3.29566406,7.00075822,0.08646037,1.87577340,1.08632137,0.00000000
-1.43771886,9.50985263,3.27431822,6.87077781,0.08579467,1.88793320,1.09510996,0.00000000
-1.43171586,9.37921128,3.25204563,6.73457672,0.08503370,1.89738555,1.10300173,0.00000000
-1.42571286,9.24044252,3.22878953,6.59362642,0.08417761,1.90391061,1.10972958,0.00000000
-1.41970985,9.09465040,3.20441930,6.44932099,0.08322611,1.90730401,1.11501750,0.00000000
-1.41370685,8.94285821,3.17873767,6.30295956,0.08217874,1.90738313,1.11858969,0.00000000
-1.40770385,8.78600706,3.15149243,6.15573468,0.08103519,1.90399357,1.12018018,0.00000000
-1.40170085,8.62496052,3.12239203,6.00872630,0.07979578,1.89701553,1.11954239,0.00000000
-1.39569785,8.46051418,3.09112405,5.86290091,0.07846170,1.88636967,1.11645834,0.00000000
-1.38969485,8.29340871,3.05737551,5.71911487,0.07703548,1.87202210,1.11074703,0.00000000
-1.38369185,8.12434500,3.02085380,5.57812119,0.07552118,1.85398828,1.10227165,0.00000000
-1.37768884,7.95399963,2.98130705,5.44057848,0.07392468,1.83233546,1.09094521,0.00000000
-1.37168584,7.78303933,2.93854274,5.30706114,0.07225377,1.80718356,1.07673460,0.00000000
-1.36568284,7.61213293,2.89244348,5.17806950,0.07051823,1.77870428,1.05966260,0.00000000
-1.35967984,7.44195964,2.84297898,5.05403912,0.06872973,1.74711848,1.03980812,0.00000000
-1.35367684,7.27321273,2.79021368,4.93534818,0.06690166,1.71269186,1.01730434,0.00000000
-1.34767384,7.10659813,2.73430936,4.82232241,0.06504890,1.67572904,0.99233514,0.00000000
-1.34167084,6.94282774,2.67552285,4.71523713,0.06318742,1.63656631,0.96512985,0.00000000
-1.33566783,6.78260750,2.61419875,4.61431616,0.06133389,1.59556328,0.93595651,0.00000000
-1.32966483,6.62662098,2.55075768,4.51972773,0.05950520,1.55309382,0.90511410,0.00000000
-1.32366183,6.47550925,2.48568070,4.43157781,0.05771790,1.50953656,0.87292392,0.00000000
-1.31765883,6.32984817,2.41949071,4.34990141,0.05598775,1.46526542,0.83972047,0.00000000
-1.31165583,6.19012465,2.35273191,4.27465263,0.05432917,1.42064051,0.80584231,0.00000000
-1.30565283,6.05671310,2.28594840,4.20569448,0.05275475,1.37599971,0.77162312,0.00000000
-1.29964982,5.92985393,2.21966298,4.14278949,0.05127489,1.33165134,0.73738330,0.00000000
-1.29364682,5.80963524,2.15435736,4.08559204,0.04989739,1.28786804,0.70342247,0.00000000
-1.28764382,5.69597927,2.09045464,4.03364350,0.04862726,1.24488214,0.67001301,0.00000000
-1.28164082,5.58863449,2.02830489,3.98637094,0.04746650,1.20288265,0.63739489,0.00000000
-1.27563782,5.48717415,1.96817458,3.94308996,0.04641409,1.16201382,0.60577180,0.00000000
-1.26963482,5.39100171,1.91024000,3.90301220,0.04546600,1.12237525,0.57530887,0.00000000
-1.26363182,5.29936313,1.85458507,3.86525742,0.04461538,1.08402357,0.54613160,0.00000000
-1.25762881,5.21136563,1.80120324,3.82887009,0.04385278,1.04697529,0.51832635,0.00000000
-1.25162581,5.12600231,1.75000338,3.79284002,0.04316647,1.01121086,0.49194192,0.00000000
-1.24562281,5.04218153,1.70081888,3.75612625,0.04254284,0.97667949,0.46699228,0.00000000
-1.23961981,4.95875989,1.65341968,3.71768332,0.04196687,0.94330467,0.44346018,0.00000000
-1.23361681,4.87457742,1.60752614,3.67648894,0.04142254,0.91098994,0.42130138,0.00000000
-1.22761381,4.78849342,1.56282424,3.63157178,0.04089342,0.87962483,0.40044942,0.00000000
-1.22161081,4.69942176,1.51898117,3.58203844,0.04036307,0.84909071,0.38082057,0.00000000
-1.21560780,4.60636409,1.47566067,3.52709830,0.03981560,0.81926639,0.36231880,0.00000000
-1.20960480,4.50843991,1.43253744,3.46608555,0.03923608,0.79003327,0.34484068,0.00000000
-1.20360180,4.40491261,1.38931009,3.39847744,0.03861093,0.76128009,0.32827992,0.00000000
-1.19759880,4.29521064,1.34571227,3.32390824,0.03792832,0.73290711,0.31253153,0.00000000
-1.19159580,4.17894360,1.30152171,3.24217864,0.03717840,0.70482977,0.29749548,0.00000000
-1.18559280,4.05591285,1.25656698,3.15326023,0.03635359,0.67698186,0.28307977,0.00000000
-1.17958979,3.92611687,1.21073208,3.05729551,0.03544868,0.64931813,0.26920306,0.00000000
-1.17358679,3.78975158,1.16395889,2.95459330,0.03446093,0.62181651,0.25579658,0.00000000
-1.16758379,3.64720596,1.11624762,2.84562032,0.03339014,0.59447995,0.24280561,0.00000000
-1.16158079,3.49905366,1.06765560,2.73098929,0.03223851,0.56733783,0.23019048,0.00000000
-1.15557779,3.34604105,1.01829460,2.61144417,0.03101062,0.54044704,0.21792709,0.00000000
-1.14957479,3.18907237,0.96832695,2.48784331,0.02971323,0.51389280,0.20600710,0.00000000
-1.14357179,3.02919270,0.91796076,2.36114107,0.02835510,0.48778904,0.19443781,0.00000000
-1.13756878,2.86756916,0.86744451,2.23236853,0.02694671,0.46227846,0.18324179,0.00000000
-1.13156578,2.70547103,0.81706120,2.10261395,0.02550002,0.43753223,0.17245626,0.00000000
-1.12556278,2.54424919,0.76712218,1.97300340,0.02402818,0.41374917,0.16213241,0.00000000
-1.11955978,2.38531531,0.71796103,1.84468201,0.02254520,0.39115447,0.15233447,0.00000000
-1.11355678,2.23012113,0.66992734,1.71879635,0.02106564,0.36999789,0.14313871,0.00000000
-1.10755378,2.08013813,0.62338073,1.59647789,0.01960434,0.35055136,0.13463238,0.00000000
-1.10155078,1.93683783,0.57868498,1.47882819,0.01817611,0.33310592,0.12691241,0.00000000
-1.09554777,1.80167289,0.53620255,1.36690554,0.01679544,0.31796806,0.12008412,0.00000000
-1.08954477,1.67605921,0.49628930,1.26171343,0.01547631,0.30545541,0.11425972,0.00000000
-1.08354177,1.56135903,0.45928956,1.16419077,0.01423194,0.29589180,0.10955663,0.00000000
-1.07753877,1.45886526,0.42553162,1.07520380,0.01307465,0.28960168,0.10609569,0.00000000
-1.07153577,1.36978696,0.39532349,0.99553971,0.01201570,0.28690413,0.10399908,0.00000000
-1.06553277,1.29523609,0.36894905,0.92590181,0.01106522,0.28810630,0.10338818,0.00000000
-1.05952976,1.23621546,0.34666454,0.86690620,0.01023217,0.29349663,0.10438101,0.00000000
-1.05352676,1.19360802,0.32869538,0.81907967,0.00952428,0.30333783,0.10708966,0.00000000
-1.04752376,1.16816737,0.31523329,0.78285887,0.00894814,0.31785992,0.11161745,0.00000000
-1.04152076,1.16050956,0.30643369,0.75859034,0.00850921,0.33725334,0.11805590,0.00000000
-1.03551776,1.17110626,0.30241346,0.74653150,0.00821192,0.36166260,0.12648172,0.00000000
-1.02951476,1.20027930,0.30324884,0.74685224,0.00805979,0.39118033,0.13695368,0.00000000
-1.02351176,1.24819667,0.30897374,0.75963722,0.00805556,0.42584235,0.14950963,0.00000000
-1.01750875,1.31487012,0.31957825,0.78488847,0.00820133,0.46562361,0.16416365,0.00000000
-1.01150575,1.40015444,0.33500760,0.82252860,0.00849875,0.51043538,0.18090350,0.00000000
-1.00550275,1.50374857,0.35516140,0.87240418,0.00894916,0.56012381,0.19968850,0.00000000
-0.99949975,1.62519857,0.37989341,0.93428960,0.00955380,0.61446996,0.22044790,0.00000000
-0.99349675,1.76390269,0.40901184,1.00789119,0.01031398,0.67319127,0.24307994,0.00000000
-0.98749375,1.91911834,0.44228024,1.09285163,0.01123126,0.73594460,0.26745156,0.00000000
-0.98149075,2.08997115,0.47941907,1.18875474,0.01230762,0.80233067,0.29339904,0.00000000
-0.97548774,2.27546589,0.52010812,1.29513047,0.01354562,0.87189972,0.32072935,0.00000000
-0.96948474,2.47449897,0.56398959,1.41146019,0.01494853,0.94415833,0.34922240,0.00000000
-0.96348174,2.68587247,0.61067213,1.53718217,0.01652042,1.01857700,0.37863419,0.00000000
-0.95747874,2.90830908,0.65973562,1.67169707,0.01826626,1.09459822,0.40870054,0.00000000
-0.95147574,3.14046769,0.71073673,1.81437344,0.02019186,1.17164488,0.43914161,0.00000000
-0.94547274,3.38095903,0.76321511,1.96455304,0.02230389,1.24912852,0.46966684,0.00000000
-0.93946973,3.62836106,0.81670023,2.12155569,0.02460969,1.32645727,0.49998026,0.00000000
-0.93346673,3.88123333,0.87071847,2.28468368,0.02711712,1.40304321,0.52978591,0.00000000
-0.92746373,4.13813025,0.92480048,2.45322545,0.02983420,1.47830905,0.55879327,0.00000000
-0.92146073,4.39761264,0.97848852,2.62645828,0.03276878,1.55169394,0.58672242,0.00000000
-0.91545773,4.65825742,1.03134350,2.80365015,0.03592802,1.62265848,0.61330884,0.00000000
-0.90945473,4.91866540,1.08295164,2.98406042,0.03931786,1.69068890,0.63830765,0.00000000
-0.90345173,5.17746707,1.13293037,3.16693950,0.04294237,1.75530071,0.66149721,0.00000000
-0.89744872,5.43332662,1.18093347,3.35152745,0.04680305,1.81604176,0.68268195,0.00000000
