energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
3.35267634,0.27323758,0.01416322,0.03620630,0.17239368,0.00246030,0.26643204,0.00000000,0.06149356,0.00000000
3.35867934,0.23860656,0.01235922,0.03156296,0.15032786,0.00214544,0.23269454,0.00000000,0.05363156,0.00000000
3.36468234,0.20715899,0.01071734,0.02732866,0.13021406,0.00185830,0.20208876,0.00000000,0.04646241,0.00000000
3.37068534,0.17894198,0.00923952,0.02350615,0.11206908,0.00159915,0.17466242,0.00000000,0.03999296,0.00000000
3.37668834,0.15395098,0.00792485,0.02009037,0.09587305,0.00136770,0.15041529,0.00000000,0.03421668,0.00000000
3.38269135,0.13214053,0.00677009,0.01706972,0.08157581,0.00116322,0.12930975,0.00000000,0.02911593,0.00000000
3.38869435,0.11343554,0.00577021,0.01442746,0.06910358,0.00098463,0.11128198,0.00000000,0.02466435,0.00000000
3.39469735,0.09774262,0.00491904,0.01214302,0.05836563,0.00083061,0.09625322,0.00000000,0.02082926,0.00000000
3.40070035,0.08496093,0.00420971,0.01019336,0.04926072,0.00069967,0.08414064,0.00000000,0.01757390,0.00000000
3.40670335,0.07499216,0.00363526,0.00855408,0.04168296,0.00059024,0.07486736,0.00000000,0.01485951,0.00000000
3.41270635,0.06774939,0.00318901,0.00720053,0.03552713,0.00050072,0.06837138,0.00000000,0.01264713,0.00000000
3.41870935,0.06316445,0.00286501,0.00610868,0.03069317,0.00042961,0.06461302,0.00000000,0.01089918,0.00000000
3.42471236,0.06119361,0.00265829,0.00525586,0.02708982,0.00037547,0.06358073,0.00000000,0.00958066,0.00000000
3.43071536,0.06182159,0.00256511,0.00462126,0.02463746,0.00033702,0.06529503,0.00000000,0.00866005,0.00000000
3.43671836,0.06506357,0.00258313,0.00418632,0.02326998,0.00031316,0.06981048,0.00000000,0.00810992,0.00000000
3.44272136,0.07096530,0.00271141,0.00393495,0.02293585,0.00030293,0.07721565,0.00000000,0.00790719,0.00000000
3.44872436,0.07960137,0.00295044,0.00385354,0.02359842,0.00030560,0.08763090,0.00000000,0.00803314,0.00000000
3.45472736,0.09107138,0.00330200,0.00393091,0.02523533,0.00032056,0.10120407,0.00000000,0.00847314,0.00000000
3.46073037,0.10549452,0.00376901,0.00415806,0.02783740,0.00034738,0.11810413,0.00000000,0.00921619,0.00000000
3.46673337,0.12300219,0.00435526,0.00452792,0.03140669,0.00038576,0.13851282,0.00000000,0.01025421,0.00000000
3.47273637,0.14372928,0.00506510,0.00503491,0.03595421,0.00043547,0.16261443,0.00000000,0.01158121,0.00000000
3.47873937,0.16780398,0.00590308,0.00567455,0.04149698,0.00049636,0.19058402,0.00000000,0.01319232,0.00000000
3.48474237,0.19533660,0.00687353,0.00644293,0.04805482,0.00056829,0.22257427,0.00000000,0.01508279,0.00000000
3.49074537,0.22640772,0.00798009,0.00733623,0.05564678,0.00065108,0.25870151,0.00000000,0.01724689,0.00000000
3.49674837,0.26105601,0.00922526,0.00835023,0.06428740,0.00074450,0.29903117,0.00000000,0.01967686,0.00000000
3.50275138,0.29926620,0.01060992,0.00947980,0.07398291,0.00084818,0.34356345,0.00000000,0.02236190,0.00000000
3.50875438,0.34095781,0.01213288,0.01071847,0.08472746,0.00096165,0.39221962,0.00000000,0.02528725,0.00000000
3.51475738,0.38597505,0.01379042,0.01205806,0.09649958,0.00108421,0.44482974,0.00000000,0.02843346,0.00000000
3.52076038,0.43407855,0.01557591,0.01348836,0.10925893,0.00121497,0.50112247,0.00000000,0.03177573,0.00000000
3.52676338,0.48493939,0.01747956,0.01499690,0.12294360,0.00135281,0.56071757,0.00000000,0.03528360,0.00000000
3.53276638,0.53813601,0.01948816,0.01656883,0.13746798,0.00149639,0.62312188,0.00000000,0.03892082,0.00000000
3.53876938,0.59315432,0.02158497,0.01818692,0.15272148,0.00164412,0.68772913,0.00000000,0.04264545,0.00000000
3.54477239,0.64939139,0.02374983,0.01983170,0.16856813,0.00179418,0.75382412,0.00000000,0.04641036,0.00000000
3.55077539,0.70616291,0.02595924,0.02148163,0.18484713,0.00194458,0.82059153,0.00000000,0.05016387,0.00000000
3.55677839,0.76271441,0.02818672,0.02311349,0.20137455,0.00209314,0.88712926,0.00000000,0.05385076,0.00000000
3.56278139,0.81823604,0.03040327,0.02470280,0.21794609,0.00223758,0.95246634,0.00000000,0.05741349,0.00000000
3.56878439,0.87188067,0.03257795,0.02622439,0.23434089,0.00237554,1.01558477,0.00000000,0.06079359,0.00000000
3.57478739,0.92278471,0.03467861,0.02765299,0.25032635,0.00250467,1.07544489,0.00000000,0.06393326,0.00000000
3.58079040,0.97009099,0.03667274,0.02896390,0.26566385,0.00262268,1.13101321,0.00000000,0.06677699,0.00000000
3.58679340,1.01297285,0.03852833,0.03013368,0.28011514,0.00272738,1.18129183,0.00000000,0.06927329,0.00000000
3.59279640,1.05065854,0.04021486,0.03114083,0.29344924,0.00281683,1.22534830,0.00000000,0.07137627,0.00000000
3.59879940,1.08245493,0.04170425,0.03196644,0.30544949,0.00288929,1.26234450,0.00000000,0.07304718,0.00000000
3.60480240,1.10776952,0.04297177,0.03259476,0.31592063,0.00294336,1.29156360,0.00000000,0.07425572,0.00000000
3.61080540,1.12612981,0.04399692,0.03301373,0.32469543,0.00297802,1.31243357,0.00000000,0.07498113,0.00000000
3.61680840,1.13719911,0.04476417,0.03321535,0.33164072,0.00299260,1.32454656,0.00000000,0.07521294,0.00000000
3.62281141,1.14078827,0.04526359,0.03319594,0.33666241,0.00298690,1.32767290,0.00000000,0.07495143,0.00000000
3.62881441,1.13686247,0.04549127,0.03295631,0.33970935,0.00296113,1.32176943,0.00000000,0.07420772,0.00000000
3.63481741,1.12554316,0.04544958,0.03250166,0.34077582,0.00291591,1.30698156,0.00000000,0.07300347,0.00000000
3.64082041,1.10710479,0.04514721,0.03184151,0.33990236,0.00285230,1.28363914,0.00000000,0.07137034,0.00000000
3.64682341,1.08196656,0.04459898,0.03098937,0.33717512,0.00277173,1.25224642,0.00000000,0.06934903,0.00000000
3.65282641,1.05067973,0.04382553,0.02996237,0.33272350,0.00267596,1.21346648,0.00000000,0.06698809,0.00000000
3.65882941,1.01391092,0.04285270,0.02878072,0.32671628,0.00256704,1.16810112,0.00000000,0.06434263,0.00000000
3.66483242,0.97242229,0.04171083,0.02746719,0.31935636,0.00244726,1.11706712,0.00000000,0.06147272,0.00000000
3.67083542,0.92704945,0.04043391,0.02604647,0.31087427,0.00231909,1.06137000,0.00000000,0.05844187,0.00000000
3.67683842,0.87867815,0.03905863,0.02454456,0.30152090,0.00218508,1.00207655,0.00000000,0.05531546,0.00000000
3.68284142,0.82822063,0.03762334,0.02298817,0.29155952,0.00204787,0.94028741,0.00000000,0.05215923,0.00000000
3.68884442,0.77659283,0.03616706,0.02140410,0.28125765,0.00191007,0.87711081,0.00000000,0.04903798,0.00000000
3.69484742,0.72469301,0.03472846,0.01981879,0.27087904,0.00177426,0.81363853,0.00000000,0.04601440,0.00000000
3.70085043,0.67338289,0.03334496,0.01825781,0.26067602,0.00164292,0.75092498,0.00000000,0.04314814,0.00000000
3.70685343,0.62347166,0.03205184,0.01674559,0.25088281,0.00151839,0.68997010,0.00000000,0.04049517,0.00000000
3.71285643,0.57570333,0.03088156,0.01530510,0.24170968,0.00140290,0.63170632,0.00000000,0.03810738,0.00000000
3.71885943,0.53074770,0.02986317,0.01395777,0.23333849,0.00129850,0.57698992,0.00000000,0.03603242,0.00000000
3.72486243,0.48919483,0.02902189,0.01272336,0.22591959,0.00120706,0.52659644,0.00000000,0.03431383,0.00000000
3.73086543,0.45155291,0.02837883,0.01162005,0.21957022,0.00113030,0.48121995,0.00000000,0.03299129,0.00000000
3.73686843,0.41824903,0.02795084,0.01066448,0.21437431,0.00106978,0.44147554,0.00000000,0.03210105,0.00000000
3.74287144,0.38963258,0.02775051,0.00987189,0.21038369,0.00102688,0.40790412,0.00000000,0.03167645,0.00000000
3.74887444,0.36598031,0.02778623,0.00925631,0.20762046,0.00100286,0.38097886,0.00000000,0.03174841,0.00000000
3.75487744,0.34750274,0.02806239,0.00883065,0.20608041,0.00099881,0.36111223,0.00000000,0.03234592,0.00000000
3.76088044,0.33435090,0.02857953,0.00860687,0.20573701,0.00101570,0.34866256,0.00000000,0.03349633,0.00000000
3.76688344,0.32662291,0.02933465,0.00859604,0.20654601,0.00105434,0.34393940,0.00000000,0.03522551,0.00000000
3.77288644,0.32436965,0.03032136,0.00880835,0.20844989,0.00111538,0.34720672,0.00000000,0.03755773,0.00000000
3.77888944,0.32759913,0.03153010,0.00925301,0.21138233,0.00119933,0.35868341,0.00000000,0.04051524,0.00000000
3.78489245,0.33627905,0.03294831,0.00993806,0.21527201,0.00130645,0.37854056,0.00000000,0.04411759,0.00000000
3.79089545,0.35033740,0.03456054,0.01087015,0.22004580,0.00143682,0.40689533,0.00000000,0.04838056,0.00000000
3.79689845,0.36966103,0.03634848,0.01205408,0.22563095,0.00159023,0.44380163,0.00000000,0.05331487,0.00000000
3.80290145,0.39409233,0.03829104,0.01349240,0.23195638,0.00176615,0.48923763,0.00000000,0.05892459,0.00000000
3.80890445,0.42342435,0.04036429,0.01518485,0.23895278,0.00196375,0.54309111,0.00000000,0.06520539,0.00000000
3.81490745,0.45739478,0.04254155,0.01712784,0.24655193,0.00218176,0.60514315,0.00000000,0.07214272,0.00000000
3.82091046,0.49567949,0.04479337,0.01931380,0.25468494,0.00241851,0.67505156,0.00000000,0.07970995,0.00000000
3.82691346,0.53788626,0.04708767,0.02173072,0.26328004,0.00267191,0.75233506,0.00000000,0.08786672,0.00000000
3.83291646,0.58354949,0.04938992,0.02436165,0.27225986,0.00293936,0.83635969,0.00000000,0.09655752,0.00000000
3.83891946,0.63212678,0.05166345,0.02718438,0.28153866,0.00321785,0.92632880,0.00000000,0.10571071,0.00000000
3.84492246,0.68299788,0.05386990,0.03017123,0.29101974,0.00350391,1.02127786,0.00000000,0.11523806,0.00000000
3.85092546,0.73546692,0.05596979,0.03328908,0.30059349,0.00379366,1.12007537,0.00000000,0.12503491,0.00000000
3.85692846,0.78876820,0.05792323,0.03649963,0.31013611,0.00408290,1.22143068,0.00000000,0.13498112,0.00000000
3.86293147,0.84207598,0.05969079,0.03975989,0.31950950,0.00436715,1.32390938,0.00000000,0.14494274,0.00000000
3.86893447,0.89451822,0.06123444,0.04302292,0.32856238,0.00464177,1.42595645,0.00000000,0.15477448,0.00000000
3.87493747,0.94519428,0.06251857,0.04623884,0.33713264,0.00490207,1.52592702,0.00000000,0.16432304,0.00000000
3.88094047,0.99319596,0.06351103,0.04935613,0.34505115,0.00514340,1.62212402,0.00000000,0.17343097,0.00000000
3.88694347,1.03763145,0.06418419,0.05232304,0.35214667,0.00536134,1.71284171,0.00000000,0.18194128,0.00000000
3.89294647,1.07765116,0.06451588,0.05508925,0.35825193,0.00555179,1.79641350,0.00000000,0.18970238,0.00000000
3.89894947,1.11247444,0.06449019,0.05760761,0.36321044,0.00571112,1.87126235,0.00000000,0.19657327,0.00000000
3.90495248,1.14141618,0.06409818,0.05983587,0.36688377,0.00583628,1.93595148,0.00000000,0.20242881,0.00000000
3.91095548,1.16391179,0.06333831,0.06173850,0.36915894,0.00592494,1.98923334,0.00000000,0.20716473,0.00000000
3.91695848,1.17953976,0.06221665,0.06328827,0.36995552,0.00597554,2.03009447,0.00000000,0.21070224,0.00000000
3.92296148,1.18804029,0.06074680,0.06446775,0.36923199,0.00598739,2.05779407,0.00000000,0.21299203,0.00000000
3.92896448,1.18932937,0.05894963,0.06527051,0.36699104,0.00596067,2.07189449,0.00000000,0.21401738,0.00000000
3.93496748,1.18350725,0.05685266,0.06570204,0.36328349,0.00589651,2.07228189,0.00000000,0.21379631,0.00000000
3.94097049,1.17086102,0.05448929,0.06578029,0.35821049,0.00579690,2.05917603,0.00000000,0.21238262,0.00000000
3.94697349,1.15186083,0.05189782,0.06553579,0.35192389,0.00566467,2.03312854,0.00000000,0.20986569,0.00000000
3.95297649,1.12714994,0.04912024,0.06501147,0.34462460,0.00550342,1.99500951,0.00000000,0.20636909,0.00000000
3.95897949,1.09752873,0.04620107,0.06426187,0.33655898,0.00531743,1.94598288,0.00000000,0.20204802,0.00000000
3.96498249,1.06393336,0.04318601,0.06335214,0.32801329,0.00511151,1.88747155,0.00000000,0.19708559,0.00000000
3.97098549,1.02740972,0.04012071,0.06235646,0.31930641,0.00489087,1.82111364,0.00000000,0.19168810,0.00000000
3.97698849,0.98908364,0.03704948,0.06135628,0.31078100,0.00466099,1.74871164,0.00000000,0.18607947,0.00000000
3.98299150,0.95012849,0.03401427,0.06043811,0.30279340,0.00442747,1.67217640,0.00000000,0.18049500,0.00000000
3.98899450,0.91173110,0.03105362,0.05969115,0.29570263,0.00419584,1.59346836,0.00000000,0.17517464,0.00000000
3.99499750,0.87505734,0.02820195,0.05920473,0.28985890,0.00397143,1.51453803,0.00000000,0.17035595,0.00000000
4.00100050,0.84121837,0.02548888,0.05906555,0.28559194,0.00375925,1.43726793,0.00000000,0.16626706,0.00000000
4.00700350,0.81123859,0.02293891,0.05935499,0.28319959,0.00356384,1.36341820,0.00000000,0.16311969,0.00000000
4.01300650,0.78602631,0.02057117,0.06014637,0.28293712,0.00338916,1.29457737,0.00000000,0.16110256,0.00000000
4.01900950,0.76634791,0.01839941,0.06150235,0.28500758,0.00323850,1.23211996,0.00000000,0.16037532,0.00000000
4.02501251,0.75280622,0.01643220,0.06347249,0.28955354,0.00311442,1.17717214,0.00000000,0.16106319,0.00000000
4.03101551,0.74582376,0.01467318,0.06609109,0.29665067,0.00301867,1.13058607,0.00000000,0.16325238,0.00000000
4.03701851,0.74563111,0.01312154,0.06937531,0.30630326,0.00295221,1.09292360,0.00000000,0.16698661,0.00000000
4.04302151,0.75226093,0.01177249,0.07332382,0.31844215,0.00291516,1.06444948,0.00000000,0.17226470,0.00000000
4.04902451,0.76554760,0.01061788,0.07791573,0.33292498,0.00290682,1.04513382,0.00000000,0.17903933,0.00000000
4.05502751,0.78513266,0.00964681,0.08311025,0.34953908,0.00292574,1.03466361,0.00000000,0.18721717,0.00000000
4.06103052,0.81047588,0.00884625,0.08884677,0.36800690,0.00296976,1.03246244,0.00000000,0.19666027,0.00000000
4.06703352,0.84087169,0.00820168,0.09504564,0.38799391,0.00303604,1.03771783,0.00000000,0.20718885,0.00000000
4.07303652,0.87547073,0.00769770,0.10160956,0.40911888,0.00312122,1.04941493,0.00000000,0.21858541,0.00000000
4.07903952,0.91330574,0.00731856,0.10842560,0.43096609,0.00322148,1.06637557,0.00000000,0.23060001,0.00000000
4.08504252,0.95332134,0.00704871,0.11536776,0.45309934,0.00333267,1.08730138,0.00000000,0.24295685,0.00000000
4.09104552,0.99440663,0.00687319,0.12230019,0.47507696,0.00345042,1.11081952,0.00000000,0.25536164,0.00000000
4.09704852,1.03542984,0.00677806,0.12908073,0.49646762,0.00357030,1.13552972,0.00000000,0.26750996,0.00000000
4.10305153,1.07527374,0.00675066,0.13556491,0.51686598,0.00368789,1.16005106,0.00000000,0.27909594,0.00000000
4.10905453,1.11287063,0.00677990,0.14161014,0.53590775,0.00379896,1.18306705,0.00000000,0.28982131,0.00000000
4.11505753,1.14723583,0.00685636,0.14707991,0.55328335,0.00389960,1.20336768,0.00000000,0.29940438,0.00000000
4.12106053,1.17749814,0.00697243,0.15184801,0.56874955,0.00398626,1.21988701,0.00000000,0.30758851,0.00000000
4.12706353,1.20292630,0.00712225,0.15580240,0.58213855,0.00405592,1.23173520,0.00000000,0.31414996,0.00000000
4.13306653,1.22295029,0.00730173,0.15884872,0.59336388,0.00410613,1.23822386,0.00000000,0.31890463,0.00000000
4.13906953,1.23717654,0.00750837,0.16091317,0.60242284,0.00413508,1.23888414,0.00000000,0.32171355,0.00000000
4.14507254,1.24539648,0.00774107,0.16194477,0.60939531,0.00414165,1.23347679,0.00000000,0.32248676,0.00000000
4.15107554,1.24758799,0.00799993,0.16191673,0.61443870,0.00412538,1.22199421,0.00000000,0.32118555,0.00000000
4.15707854,1.24390965,0.00828592,0.16082707,0.61777949,0.00408652,1.20465435,0.00000000,0.31782283,0.00000000
4.16308154,1.23468823,0.00860059,0.15869823,0.61970134,0.00402596,1.18188703,0.00000000,0.31246180,0.00000000
4.16908454,1.22039976,0.00894573,0.15557596,0.62053064,0.00394516,1.15431313,0.00000000,0.30521283,0.00000000
4.17508754,1.20164534,0.00932300,0.15152725,0.62061993,0.00384611,1.12271780,0.00000000,0.29622875,0.00000000
4.18109055,1.17912257,0.00973365,0.14663772,0.62033005,0.00373122,1.08801861,0.00000000,0.28569890,0.00000000
4.18709355,1.15359425,0.01017816,0.14100830,0.62001191,0.00360325,1.05123006,0.00000000,0.27384197,0.00000000
4.19309655,1.12585550,0.01065603,0.13475155,0.61998879,0.00346513,1.01342570,0.00000000,0.26089820,0.00000000
4.19909955,1.09670109,0.01116555,0.12798778,0.62053997,0.00331994,0.97569945,0.00000000,0.24712116,0.00000000
4.20510255,1.06689433,0.01170369,0.12084105,0.62188665,0.00317074,0.93912733,0.00000000,0.23276939,0.00000000
4.21110555,1.03713892,0.01226603,0.11343523,0.62418063,0.00302048,0.90473104,0.00000000,0.21809851,0.00000000
4.21710855,1.00805485,0.01284682,0.10589045,0.62749666,0.00287192,0.87344442,0.00000000,0.20335371,0.00000000
4.22311156,0.98015951,0.01343913,0.09831984,0.63182841,0.00272757,0.84608402,0.00000000,0.18876328,0.00000000
4.22911456,0.95385435,0.01403503,0.09082685,0.63708853,0.00258958,0.82332434,0.00000000,0.17453304,0.00000000
4.23511756,0.92941764,0.01462593,0.08350310,0.64311266,0.00245973,0.80567857,0.00000000,0.16084213,0.00000000
4.24112056,0.90700326,0.01520295,0.07642694,0.64966714,0.00233942,0.79348511,0.00000000,0.14783992,0.00000000
4.24712356,0.88664520,0.01575735,0.06966256,0.65645990,0.00222961,0.78690019,0.00000000,0.13564434,0.00000000
4.25312656,0.86826728,0.01628096,0.06325975,0.66315414,0.00213088,0.78589644,0.00000000,0.12434136,0.00000000
4.25912956,0.85169718,0.01676671,0.05725428,0.66938388,0.00204342,0.79026745,0.00000000,0.11398572,0.00000000
4.26513257,0.83668401,0.01720904,0.05166870,0.67477067,0.00196710,0.79963788,0.00000000,0.10460258,0.00000000
4.27113557,0.82291815,0.01760435,0.04651353,0.67894067,0.00190146,0.81347868,0.00000000,0.09619010,0.00000000
4.27713857,0.81005241,0.01795134,0.04178887,0.68154121,0.00184583,0.83112687,0.00000000,0.08872264,0.00000000
4.28314157,0.79772335,0.01825128,0.03748602,0.68225608,0.00179933,0.85180930,0.00000000,0.08215445,0.00000000
4.28914457,0.78557183,0.01850820,0.03358944,0.68081892,0.00176098,0.87466939,0.00000000,0.07642365,0.00000000
4.29514757,0.77326184,0.01872893,0.03007851,0.67702424,0.00172971,0.89879629,0.00000000,0.07145635,0.00000000
4.30115058,0.76049697,0.01892303,0.02692936,0.67073547,0.00170444,0.92325537,0.00000000,0.06717068,0.00000000
4.30715358,0.74703391,0.01910261,0.02411655,0.66189008,0.00168411,0.94711921,0.00000000,0.06348066,0.00000000
4.31315658,0.73269279,0.01928204,0.02161459,0.65050153,0.00166777,0.96949818,0.00000000,0.06029981,0.00000000
4.31915958,0.71736411,0.01947750,0.01939920,0.63665831,0.00165455,0.98956961,0.00000000,0.05754434,0.00000000
4.32516258,0.70101233,0.01970655,0.01744850,0.62052010,0.00164371,1.00660466,0.00000000,0.05513595,0.00000000
4.33116558,0.68367645,0.01998753,0.01574385,0.60231171,0.00163469,1.01999227,0.00000000,0.05300414,0.00000000
4.33716858,0.66546779,0.02033903,0.01427057,0.58231496,0.00162708,1.02925913,0.00000000,0.05108805,0.00000000
4.34317159,0.64656548,0.02077928,0.01301850,0.56085928,0.00162062,1.03408548,0.00000000,0.04933786,0.00000000
4.34917459,0.62721024,0.02132562,0.01198234,0.53831132,0.00161524,1.03431602,0.00000000,0.04771572,0.00000000
4.35517759,0.60769681,0.02199400,0.01116191,0.51506437,0.00161101,1.02996584,0.00000000,0.04619622,0.00000000
4.36118059,0.58836575,0.02279864,0.01056231,0.49152782,0.00160814,1.02122126,0.00000000,0.04476658,0.00000000
4.36718359,0.56959503,0.02375168,0.01019390,0.46811730,0.00160697,1.00843563,0.00000000,0.04342641,0.00000000
4.37318659,0.55179165,0.02486307,0.01007236,0.44524575,0.00160795,0.99212057,0.00000000,0.04218723,0.00000000
4.37918959,0.53538395,0.02614051,0.01021849,0.42331567,0.00161164,0.97293285,0.00000000,0.04107171,0.00000000
4.38519260,0.52081449,0.02758962,0.01065809,0.40271270,0.00161864,0.95165773,0.00000000,0.04011275,0.00000000
4.39119560,0.50853376,0.02921408,0.01142166,0.38380068,0.00162965,0.92918914,0.00000000,0.03935228,0.00000000
4.39719860,0.49899473,0.03101604,0.01254402,0.36691799,0.00164540,0.90650774,0.00000000,0.03884004,0.00000000
4.40320160,0.49264808,0.03299646,0.01406382,0.35237507,0.00166665,0.88465725,0.00000000,0.03863210,0.00000000
4.40920460,0.48993781,0.03515563,0.01602294,0.34045301,0.00169419,0.86472002,0.00000000,0.03878942,0.00000000
4.41520760,0.49129723,0.03749353,0.01846566,0.33140284,0.00172882,0.84779218,0.00000000,0.03937613,0.00000000
4.42121061,0.49714470,0.04001033,0.02143769,0.32544529,0.00177132,0.83495925,0.00000000,0.04045793,0.00000000
4.42721361,0.50787908,0.04270667,0.02498507,0.32277075,0.00182249,0.82727238,0.00000000,0.04210022,0.00000000
4.43321661,0.52387441,0.04558393,0.02915281,0.32353911,0.00188308,0.82572574,0.00000000,0.04436630,0.00000000
4.43921961,0.54547370,0.04864432,0.03398342,0.32787932,0.00195379,0.83123527,0.00000000,0.04731547,0.00000000
4.44522261,0.57298169,0.05189077,0.03951525,0.33588844,0.00203527,0.84461906,0.00000000,0.05100109,0.00000000
4.45122561,0.60665634,0.05532678,0.04578077,0.34763015,0.00212807,0.86657944,0.00000000,0.05546864,0.00000000
4.45722861,0.64669944,0.05895596,0.05280477,0.36313262,0.00223262,0.89768695,0.00000000,0.06075382,0.00000000
4.46323162,0.69324630,0.06278154,0.06060261,0.38238595,0.00234924,0.93836638,0.00000000,0.06688071,0.00000000
4.46923462,0.74635493,0.06680569,0.06917846,0.40533910,0.00247803,0.98888488,0.00000000,0.07386008,0.00000000
4.47523762,0.80599523,0.07102874,0.07852382,0.43189678,0.00261893,1.04934253,0.00000000,0.08168786,0.00000000
4.48124062,0.87203864,0.07544846,0.08861613,0.46191640,0.00277162,1.11966543,0.00000000,0.09034388,0.00000000
4.48724362,0.94424897,0.08005922,0.09941787,0.49520539,0.00293553,1.19960164,0.00000000,0.09979094,0.00000000
4.49324662,1.02227493,0.08485130,0.11087584,0.53151928,0.00310981,1.28872023,0.00000000,0.10997424,0.00000000
4.49924962,1.10564512,0.08981027,0.12292100,0.57056085,0.00329331,1.38641370,0.00000000,0.12082128,0.00000000
4.50525263,1.19376594,0.09491649,0.13546876,0.61198051,0.00348459,1.49190403,0.00000000,0.13224226,0.00000000
4.51125563,1.28592304,0.10014485,0.14841968,0.65537826,0.00368191,1.60425255,0.00000000,0.14413097,0.00000000
4.51725863,1.38128642,0.10546464,0.16166076,0.70030724,0.00388325,1.72237373,0.00000000,0.15636632,0.00000000
4.52326163,1.47891961,0.11083971,0.17506709,0.74627912,0.00408635,1.84505276,0.00000000,0.16881424,0.00000000
4.52926463,1.57779274,0.11622875,0.18850393,0.79277106,0.00428872,1.97096706,0.00000000,0.18133030,0.00000000
4.53526763,1.67679943,0.12158583,0.20182922,0.83923431,0.00448772,2.09871101,0.00000000,0.19376262,0.00000000
4.54127064,1.77477705,0.12686107,0.21489618,0.88510415,0.00468063,2.22682388,0.00000000,0.20595519,0.00000000
4.54727364,1.87052977,0.13200148,0.22755626,0.92981084,0.00486467,2.35382002,0.00000000,0.21775157,0.00000000
4.55327664,1.96285385,0.13695186,0.23966207,0.97279140,0.00503714,2.47822079,0.00000000,0.22899861,0.00000000
4.55927964,2.05056425,0.14165578,0.25107028,1.01350161,0.00519544,2.59858735,0.00000000,0.23955035,0.00000000
4.56528264,2.13252172,0.14605661,0.26164453,1.05142797,0.00533716,2.71355331,0.00000000,0.24927173,0.00000000
4.57128564,2.20765954,0.15009854,0.27125801,1.08609923,0.00546018,2.82185635,0.00000000,0.25804214,0.00000000
4.57728864,2.27500894,0.15372753,0.27979593,1.11709696,0.00556271,2.92236781,0.00000000,0.26575863,0.00000000
4.58329165,2.33372245,0.15689229,0.28715767,1.14406498,0.00564335,3.01411915,0.00000000,0.27233869,0.00000000
4.58929465,2.38309438,0.15954514,0.29325854,1.16671720,0.00570115,3.09632453,0.00000000,0.27772239,0.00000000
4.59529765,2.42257785,0.16164289,0.29803133,1.18484373,0.00573560,3.16839849,0.00000000,0.28187403,0.00000000
4.60130065,2.45179775,0.16314757,0.30142740,1.19831505,0.00574671,3.22996812,0.00000000,0.28478306,0.00000000
4.60730365,2.47055945,0.16402716,0.30341756,1.20708410,0.00573496,3.28087910,0.00000000,0.28646425,0.00000000
4.61330665,2.47885284,0.16425629,0.30399252,1.21118625,0.00570130,3.32119516,0.00000000,0.28695727,0.00000000
4.61930965,2.47685172,0.16381682,0.30316305,1.21073715,0.00564715,3.35119099,0.00000000,0.28632552,0.00000000
4.62531266,2.46490858,0.16269839,0.30095993,1.20592861,0.00557431,3.37133835,0.00000000,0.28465433,0.00000000
4.63131566,2.44354505,0.16089887,0.29743344,1.19702248,0.00548495,3.38228604,0.00000000,0.28204861,0.00000000
4.63731866,2.41343817,0.15842480,0.29265266,1.18434289,0.00538153,3.38483408,0.00000000,0.27863003,0.00000000
4.64332166,2.37540313,0.15529156,0.28670443,1.16826685,0.00526673,3.37990304,0.00000000,0.27453378,0.00000000
4.64932466,2.33037292,0.15152354,0.27969203,1.14921372,0.00514337,3.36849975,0.00000000,0.26990506,0.00000000
4.65532766,2.27937552,0.14715408,0.27173346,1.12763370,0.00501436,3.35168053,0.00000000,0.26489539,0.00000000
4.66133067,2.22350953,0.14222520,0.26295952,1.10399568,0.00488258,3.33051367,0.00000000,0.25965894,0.00000000
4.66733367,2.16391880,0.13678715,0.25351146,1.07877492,0.00475087,3.30604265,0.00000000,0.25434886,0.00000000
4.67333667,2.10176706,0.13089776,0.24353844,1.05244087,0.00462188,3.27925200,0.00000000,0.24911382,0.00000000
4.67933967,2.03821338,0.12462153,0.23319472,1.02544560,0.00449808,3.25103723,0.00000000,0.24409491,0.00000000
4.68534267,1.97438918,0.11802854,0.22263660,0.99821318,0.00438169,3.22218054,0.00000000,0.23942289,0.00000000
4.69134567,1.91137765,0.11119321,0.21201932,0.97113044,0.00427462,3.19333344,0.00000000,0.23521593,0.00000000
4.69734867,1.85019623,0.10419289,0.20149384,0.94453941,0.00417846,3.16500742,0.00000000,0.23157796,0.00000000
4.70335168,1.79178265,0.09710642,0.19120381,0.91873180,0.00409446,3.13757300,0.00000000,0.22859756,0.00000000
4.70935468,1.73698504,0.09001257,0.18128259,0.89394566,0.00402353,3.11126746,0.00000000,0.22634754,0.00000000
4.71535768,1.68655603,0.08298867,0.17185065,0.87036441,0.00396623,3.08621065,0.00000000,0.22488506,0.00000000
4.72136068,1.64115119,0.07610915,0.16301333,0.84811820,0.00392283,3.06242822,0.00000000,0.22425244,0.00000000
4.72736368,1.60133123,0.06944439,0.15485906,0.82728764,0.00389328,3.03988064,0.00000000,0.22447837,0.00000000
4.73336668,1.56756775,0.06305967,0.14745823,0.80790954,0.00387731,3.01849649,0.00000000,0.22557963,0.00000000
4.73936968,1.54025168,0.05701436,0.14086255,0.78998449,0.00387445,2.99820784,0.00000000,0.22756313,0.00000000
