energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
-0.31515758,1.46163704,0.13342781,0.33282455,0.30470339,0.05191626,0.36906557,0.69300807,0.00829629,0.12212143
-0.30915458,1.47954302,0.13476284,0.33222718,0.30012025,0.05214424,0.37765230,0.70582112,0.00848638,0.12513114
-0.30315158,1.49784548,0.13547634,0.33049093,0.29493297,0.05218974,0.38736489,0.72116884,0.00867572,0.12827372
-0.29714857,1.51589943,0.13555636,0.32761335,0.28917191,0.05204794,0.39799943,0.73851302,0.00885750,0.13148587
-0.29114557,1.53311221,0.13499946,0.32361392,0.28288726,0.05171712,0.40935902,0.75732090,0.00902575,0.13470956
-0.28514257,1.54895736,0.13381094,0.31853398,0.27614820,0.05119877,0.42125898,0.77707673,0.00917541,0.13789349
-0.27913957,1.56298696,0.13200475,0.31243647,0.26904194,0.05049749,0.43353171,0.79729278,0.00930238,0.14099447
-0.27313657,1.57484234,0.12960336,0.30540528,0.26167247,0.04962100,0.44603104,0.81751948,0.00940358,0.14397844
-0.26713357,1.58426279,0.12663735,0.29754430,0.25415916,0.04858002,0.45863593,0.83735465,0.00947695,0.14682133
-0.26113057,1.59109203,0.12314489,0.28897614,0.24663506,0.04738811,0.47125339,0.85645159,0.00952145,0.14950966
-0.25512756,1.59528229,0.11917098,0.27984044,0.23924502,0.04606144,0.48382058,0.87452594,0.00953708,0.15204072
-0.24912456,1.59689581,0.11476659,0.27029179,0.23214349,0.04461856,0.49630585,0.89136113,0.00952478,0.15442253
-0.24312156,1.59610350,0.10998763,0.26049726,0.22549201,0.04308010,0.50870872,0.90681223,0.00948644,0.15667342
-0.23711856,1.59318086,0.10489375,0.25063358,0.21945652,0.04146835,0.52105874,0.92080808,0.00942482,0.15882123
-0.23111556,1.58850105,0.09954718,0.24088398,0.21420427,0.03980691,0.53341305,0.93335180,0.00934352,0.16090220
-0.22511256,1.58252532,0.09401140,0.23143472,0.20990058,0.03812024,0.54585289,0.94451929,0.00924684,0.16295959
-0.21910955,1.57579090,0.08834987,0.22247138,0.20670532,0.03643317,0.55847890,0.95445615,0.00913979,0.16504186
-0.21310655,1.56889686,0.08262481,0.21417516,0.20476930,0.03477046,0.57140547,0.96337276,0.00902795,0.16720079
-0.20710355,1.56248810,0.07689607,0.20671892,0.20423055,0.03315626,0.58475422,0.97153784,0.00891739,0.16948927
-0.20110055,1.55723814,0.07122002,0.20026347,0.20521068,0.03161373,0.59864688,0.97927066,0.00881456,0.17195909
-0.19509755,1.55383121,0.06564877,0.19495391,0.20781135,0.03016453,0.61319783,0.98693210,0.00872619,0.17465857
-0.18909455,1.55294418,0.06022938,0.19091632,0.21211096,0.02882841,0.62850654,0.99491497,0.00865915,0.17763035
-0.18309155,1.55522904,0.05500340,0.18825474,0.21816179,0.02762291,0.64465035,1.00363377,0.00862030,0.18090924
-0.17708854,1.56129641,0.05000653,0.18704864,0.22598757,0.02656298,0.66167780,1.01351445,0.00861635,0.18452035
-0.17108554,1.57170077,0.04526852,0.18735102,0.23558168,0.02566082,0.67960293,1.02498429,0.00865366,0.18847750
-0.16508254,1.58692776,0.04081318,0.18918695,0.24690604,0.02492562,0.69840078,1.03846235,0.00873814,0.19278199
-0.15907954,1.60738405,0.03665863,0.19255295,0.25989084,0.02436355,0.71800446,1.05435076,0.00887497,0.19742187
-0.15307654,1.63338999,0.03281763,0.19741700,0.27443506,0.02397766,0.73830386,1.07302704,0.00906849,0.20237168
-0.14707354,1.66517526,0.02929805,0.20371929,0.29040794,0.02376797,0.75914631,1.09483751,0.00932201,0.20759267
-0.14107054,1.70287739,0.02610335,0.21137377,0.30765138,0.02373154,0.78033905,1.12009197,0.00963766,0.21303368
-0.13506753,1.74654307,0.02323319,0.22027034,0.32598320,0.02386271,0.80165367,1.14905945,0.01001621,0.21863232
-0.12906453,1.79613200,0.02068395,0.23027784,0.34520122,0.02415327,0.82283229,1.18196499,0.01045700,0.22431683
-0.12306153,1.85152265,0.01844934,0.24124758,0.36508819,0.02459281,0.84359530,1.21898718,0.01095789,0.23000820
-0.11705853,1.91251964,0.01652081,0.25301746,0.38541724,0.02516899,0.86365034,1.26025620,0.01151516,0.23562269
-0.11105553,1.97886187,0.01488812,0.26541657,0.40595782,0.02586798,0.88270226,1.30585204,0.01212358,0.24107448
-0.10505253,2.05023095,0.01353957,0.27827000,0.42648193,0.02667477,0.90046346,1.35580258,0.01277645,0.24627850
-0.09904952,2.12625922,0.01246241,0.29140383,0.44677033,0.02757364,0.91666437,1.41008138,0.01346572,0.25115323
-0.09304652,2.20653674,0.01164298,0.30465014,0.46661864,0.02854850,0.93106344,1.46860482,0.01418214,0.25562327
-0.08704352,2.29061688,0.01106682,0.31785173,0.48584288,0.02958332,0.94345630,1.53122862,0.01491544,0.25962173
-0.08104052,2.37802020,0.01071881,0.33086643,0.50428434,0.03066247,0.95368365,1.59774379,0.01565462,0.26309228
-0.07503752,2.46823645,0.01058308,0.34357082,0.52181358,0.03177101,0.96163745,1.66787219,0.01638814,0.26599063
-0.06903452,2.56072478,0.01064301,0.35586322,0.53833315,0.03289498,0.96726532,1.74126202,0.01710422,0.26828560
-0.06303152,2.65491259,0.01088120,0.36766565,0.55377916,0.03402162,0.97057273,1.81748374,0.01779117,0.26995966
-0.05702851,2.75019331,0.01127935,0.37892487,0.56812134,0.03513947,0.97162314,1.89602705,0.01843759,0.27100885
-0.05102551,2.84592392,0.01181822,0.38961224,0.58136173,0.03623849,0.97053595,1.97629955,0.01903268,0.27144220
-0.04502251,2.94142290,0.01247763,0.39972257,0.59353191,0.03731001,0.96748238,2.05762768,0.01956649,0.27128077
-0.03901951,3.03596946,0.01323650,0.40927184,0.60468906,0.03834675,0.96267967,2.13926071,0.02003010,0.27055615
-0.03301651,3.12880476,0.01407288,0.41829405,0.61491080,0.03934262,0.95638363,2.22037809,0.02041582,0.26930882
-0.02701351,3.21913589,0.01496416,0.42683722,0.62428928,0.04029265,0.94888013,2.30010069,0.02071732,0.26758619
-0.02101051,3.30614303,0.01588728,0.43495887,0.63292474,0.04119273,0.94047574,2.37750579,0.02092973,0.26544065
-0.01500750,3.38899009,0.01681904,0.44272116,0.64091878,0.04203949,0.93148795,2.45164586,0.02104970,0.26292762
-0.00900450,3.46683885,0.01773642,0.45018592,0.64836796,0.04283002,0.92223550,2.52157054,0.02107542,0.26010374
-0.00300150,3.53886615,0.01861704,0.45740992,0.65535772,0.04356175,0.91302886,2.58635114,0.02100657,0.25702523
0.00300150,3.60428374,0.01943960,0.46444054,0.66195728,0.04423226,0.90416155,2.64510671,0.02084435,0.25374663
0.00900450,3.66235974,0.02018434,0.47131211,0.66821554,0.04483921,0.89590224,2.69703042,0.02059134,0.25031974
0.01500750,3.71244064,0.02083351,0.47804307,0.67415828,0.04538021,0.88848804,2.74141511,0.02025142,0.24679303
0.02101051,3.75397281,0.02137186,0.48463412,0.67978679,0.04585285,0.88211897,2.77767657,0.01982970,0.24321131
0.02701351,3.78652204,0.02178700,0.49106735,0.68507794,0.04625474,0.87695385,2.80537333,0.01933236,0.23961573
0.03301651,3.80979018,0.02206974,0.49730643,0.68998560,0.04658356,0.87310748,2.82422198,0.01876655,0.23604410
0.03901951,3.82362773,0.02221439,0.50329771,0.69444334,0.04683722,0.87064923,2.83410704,0.01814024,0.23253147
0.04502251,3.82804165,0.02221889,0.50897228,0.69836819,0.04701395,0.86960292,2.83508489,0.01746212,0.22911082
0.05102551,3.82319803,0.02208489,0.51424861,0.70166521,0.04711253,0.86994797,2.82738173,0.01674143,0.22581394
0.05702851,3.80941940,0.02181769,0.51903585,0.70423258,0.04713241,0.87162179,2.81138551,0.01598785,0.22267237
0.06303152,3.78717700,0.02142609,0.52323737,0.70596695,0.04707388,0.87452326,2.78763263,0.01521136,0.21971839
0.06903452,3.75707866,0.02092217,0.52675454,0.70676872,0.04693823,0.87851719,2.75679012,0.01442214,0.21698596
0.07503752,3.71985292,0.02032089,0.52949040,0.70654704,0.04672783,0.88343977,2.71963447,0.01363045,0.21451164
0.08104052,3.67633070,0.01963973,0.53135329,0.70522434,0.04644622,0.88910480,2.67702828,0.01284647,0.21233541
0.08704352,3.62742534,0.01889822,0.53226003,0.70274013,0.04609815,0.89531061,2.62989609,0.01208028,0.21050140
0.09304652,3.57411237,0.01811740,0.53213878,0.69905400,0.04568958,0.90184749,2.57920057,0.01134167,0.20905846
0.09904952,3.51740985,0.01731933,0.53093150,0.69414788,0.04522762,0.90850541,2.52592017,0.01064012,0.20806063
0.10505253,3.45836012,0.01652653,0.52859578,0.68802732,0.04472048,0.91508193,2.47102906,0.00998465,0.20756735
0.11105553,3.39801347,0.01576152,0.52510635,0.68072196,0.04417736,0.92138987,2.41547993,0.00938381,0.20764347
0.11705853,3.33741399,0.01504628,0.52045598,0.67228530,0.04360827,0.92726461,2.36018992,0.00884556,0.20835906
0.12306153,3.27758760,0.01440183,0.51465597,0.66279366,0.04302395,0.93257062,2.30602962,0.00837720,0.20978887
0.12906453,3.21953176,0.01384781,0.50773627,0.65234456,0.04243562,0.93720702,2.25381483,0.00798533,0.21201143
0.13506753,3.16420656,0.01340213,0.49974502,0.64105457,0.04185482,0.94111181,2.20430055,0.00767578,0.21510791
0.14107054,3.11252636,0.01308062,0.49074796,0.62905672,0.04129320,0.94426455,2.15817658,0.00745352,0.21916041
0.14707354,3.06535139,0.01289680,0.48082721,0.61649746,0.04076229,0.94668729,2.11606394,0.00732262,0.22425004
0.15307654,3.02347859,0.01286161,0.47007991,0.60353336,0.04027327,0.94844364,2.07851153,0.00728616,0.23045448
0.15907954,2.98763134,0.01298324,0.45861639,0.59032756,0.03983674,0.94963591,2.04599237,0.00734620,0.23784525
0.16508254,2.95844767,0.01326693,0.44655807,0.57704602,0.03946244,0.95040038,2.01889927,0.00750365,0.24648467
0.17108554,2.93646714,0.01371489,0.43403508,0.56385361,0.03915907,0.95090091,1.99753942,0.00775825,0.25642262
0.17708854,2.92211656,0.01432617,0.42118357,0.55091029,0.03893396,0.95132096,1.98212845,0.00810848,0.26769321
0.18309155,2.91569529,0.01509665,0.40814281,0.53836717,0.03879288,0.95185460,1.97278389,0.00855150,0.28031149
0.18909455,2.91736085,0.01601897,0.39505216,0.52636288,0.03873982,0.95269674,1.96951889,0.00908312,0.29427039
0.19509755,2.92711598,0.01708262,0.38204799,0.51502008,0.03877681,0.95403302,1.97223669,0.00969777,0.30953799
0.20110055,2.94479811,0.01827402,0.36926052,0.50444242,0.03890372,0.95603003,1.98072667,0.01038849,0.32605529
0.20710355,2.97007258,0.01957667,0.35681087,0.49471196,0.03911820,0.95882613,1.99466272,0.01114695,0.34373478
0.21310655,3.00243031,0.02097137,0.34480831,0.48588718,0.03941564,0.96252344,2.01360472,0.01196352,0.36245966
0.21910955,3.04119095,0.02243655,0.33334777,0.47800173,0.03978915,0.96718142,2.03700336,0.01282736,0.38208410
0.22511256,3.08551178,0.02394861,0.32250785,0.47106385,0.04022969,0.97281225,2.06420896,0.01372656,0.40243443
0.23111556,3.13440268,0.02548239,0.31234926,0.46505666,0.04072622,0.97937833,2.09448403,0.01464829,0.42331132
0.23711856,3.18674680,0.02701167,0.30291385,0.45993919,0.04126593,0.98679210,2.12701949,0.01557902,0.44449293
0.24312156,3.24132636,0.02850976,0.29422415,0.45564818,0.04183456,0.99491785,2.16095398,0.01650475,0.46573899
0.24912456,3.29685265,0.02995006,0.28628357,0.45210054,0.04241672,1.00357588,2.19539558,0.01741129,0.48679559
0.25512756,3.35199891,0.03130677,0.27907711,0.44919638,0.04299634,1.01254834,2.22944492,0.01828452,0.50740057
0.26113057,3.40543484,0.03255544,0.27257266,0.44682246,0.04355704,1.02158673,2.26221870,0.01911071,0.52728939
0.26713357,3.45586090,0.03367361,0.26672268,0.44485591,0.04408259,1.03042052,2.29287249,0.01987678,0.54620107
0.27313657,3.50204126,0.03464140,0.26146630,0.44316799,0.04455736,1.03876653,2.32062175,0.02057061,0.56388417
0.27913957,3.54283360,0.03544193,0.25673171,0.44162793,0.04496666,1.04633854,2.34476008,0.02118130,0.58010245
0.28514257,3.57721478,0.03606178,0.25243872,0.44010639,0.04529714,1.05285676,2.36467401,0.02169939,0.59464008
0.29114557,3.60430141,0.03649125,0.24850142,0.43847872,0.04553709,1.05805659,2.37985371,0.02211707,0.60730618
0.29714857,3.62336450,0.03672454,0.24483084,0.43662765,0.04567664,1.06169650,2.38989922,0.02242833,0.61793852
0.30315158,3.63383821,0.03675976,0.24133748,0.43444561,0.04570797,1.06356449,2.39452248,0.02262908,0.62640638
0.30915458,3.63532255,0.03659891,0.23793380,0.43183642,0.04562533,1.06348317,2.39354497,0.02271716,0.63261239
0.31515758,3.62758050,0.03624762,0.23453634,0.42871647,0.04542514,1.06131316,2.38689183,0.02269238,0.63649339
0.32116058,3.61053037,0.03571485,0.23106770,0.42501543,0.04510586,1.05695478,2.37458282,0.02255647,0.63802043
0.32716358,3.58423403,0.03501252,0.22745821,0.42067651,0.04466796,1.05034833,2.35672101,0.02231293,0.63719782
0.33316658,3.54888234,0.03415496,0.22364728,0.41565633,0.04411368,1.04147280,2.33348012,0.02196698,0.63406149
0.33916958,3.50477861,0.03315845,0.21958445,0.40992459,0.04344694,1.03034349,2.30509116,0.02152528,0.62867670
0.34517259,3.45232129,0.03204066,0.21523020,0.40346351,0.04267307,1.01700862,2.27182942,0.02099582,0.62113532
0.35117559,3.39198685,0.03082004,0.21055641,0.39626716,0.04179865,1.00154540,2.23400225,0.02038764,0.61155270
0.35717859,3.32431352,0.02951539,0.20554658,0.38834077,0.04083125,0.98405561,2.19193832,0.01971062,0.60006444
0.36318159,3.24988659,0.02814527,0.20019579,0.37970007,0.03977930,0.96466129,2.14597869,0.01897527,0.58682299
0.36918459,3.16932567,0.02672766,0.19451043,0.37037064,0.03865188,0.94350044,2.09646978,0.01819243,0.57199441
0.37518759,3.08327396,0.02527954,0.18850775,0.36038732,0.03745857,0.92072324,2.04375840,0.01737314,0.55575511
0.38119060,2.99238958,0.02381667,0.18221509,0.34979366,0.03620933,0.89648864,1.98818853,0.01652836,0.53828885
0.38719360,2.89733862,0.02235333,0.17566904,0.33864141,0.03491439,0.87096165,1.93009966,0.01566883,0.51978393
0.39319660,2.79878978,0.02090222,0.16891438,0.32698989,0.03358415,0.84431112,1.86982628,0.01480490,0.50043051
0.39919960,2.69740992,0.01947444,0.16200279,0.31490541,0.03222909,0.81670815,1.80769814,0.01394634,0.48041824
0.40520260,2.59386026,0.01807944,0.15499153,0.30246044,0.03085970,0.78832490,1.74404083,0.01310230,0.45993397
0.41120560,2.48879274,0.01672513,0.14794191,0.28973278,0.02948635,0.75933372,1.67917636,0.01228115,0.43915972
0.41720860,2.38284619,0.01541795,0.14091766,0.27680441,0.02811925,0.72990650,1.61342334,0.01149041,0.41827067
0.42321161,2.27664208,0.01416302,0.13398325,0.26376027,0.02676831,0.70021400,1.54709659,0.01073671,0.39743342
0.42921461,2.17077973,0.01296428,0.12720221,0.25068679,0.02544303,0.67042513,1.48050612,0.01002570,0.37680420
0.43521761,2.06583097,0.01182460,0.12063538,0.23767030,0.02415234,0.64070599,1.41395527,0.00936206,0.35652738
0.44122061,1.96233437,0.01074600,0.11433925,0.22479537,0.02290449,0.61121865,1.34773833,0.00874945,0.33673396
0.44722361,1.86078931,0.00972973,0.10836446,0.21214306,0.02170687,0.58211958,1.28213764,0.00819052,0.31754041
0.45322661,1.76165015,0.00877639,0.10275437,0.19978919,0.02056591,0.55355788,1.21742035,0.00768688,0.29904757
0.45922961,1.66532087,0.00788607,0.09754390,0.18780277,0.01948687,0.52567322,1.15383529,0.00723917,0.28133990
0.46523262,1.57215061,0.00705844,0.09275864,0.17624450,0.01847381,0.49859369,1.09160994,0.00684702,0.26448505
0.47123562,1.48243039,0.00629279,0.08841422,0.16516561,0.01752944,0.47243368,1.03094799,0.00650918,0.24853373
0.47723862,1.39639127,0.00558812,0.08451603,0.15460693,0.01665507,0.44729191,0.97202744,0.00622349,0.23352000
0.48324162,1.31420429,0.00494320,0.08105932,0.14459829,0.01585064,0.42324981,0.91499965,0.00598702,0.21946198
0.48924462,1.23598214,0.00435660,0.07802967,0.13515838,0.01511472,0.40037039,0.85998920,0.00579617,0.20636292
0.49524762,1.16178276,0.00382672,0.07540375,0.12629488,0.01444460,0.37869767,0.80709466,0.00564672,0.19421270
0.50125063,1.09161450,0.00335185,0.07315050,0.11800500,0.01383641,0.35825679,0.75639026,0.00553402,0.18298970
0.50725363,1.02544294,0.00293023,0.07123255,0.11027636,0.01328532,0.33905496,0.70792831,0.00545312,0.17266293
0.51325663,0.96319875,0.00256002,0.06960789,0.10308821,0.01278571,0.32108298,0.66174215,0.00539891,0.16319440
0.51925963,0.90478652,0.00223941,0.06823174,0.09641278,0.01233145,0.30431753,0.61784959,0.00536627,0.15454165
0.52526263,0.85009383,0.00196661,0.06705849,0.09021692,0.01191611,0.28872402,0.57625645,0.00535026,0.14666026
0.53126563,0.79900047,0.00173993,0.06604371,0.08446378,0.01153327,0.27425985,0.53696015,0.00534625,0.13950632
0.53726863,0.75138695,0.00155776,0.06514605,0.07911455,0.01117673,0.26087783,0.49995302,0.00535009,0.13303872
0.54327164,0.70714227,0.00141863,0.06432908,0.07413014,0.01084081,0.24852978,0.46522520,0.00535819,0.12722107
0.54927464,0.66617036,0.00132123,0.06356282,0.06947285,0.01052053,0.23716981,0.43276700,0.00536767,0.12202338
0.55527764,0.62839490,0.00126440,0.06282514,0.06510775,0.01021179,0.22675725,0.40257052,0.00537641,0.11742304
0.56128064,0.59376244,0.00124711,0.06210275,0.06100407,0.00991153,0.21725906,0.37463059,0.00538307,0.11340552
0.56728364,0.56224357,0.00126848,0.06139196,0.05713623,0.00961780,0.20865141,0.34894482,0.00538714,0.10996430
0.57328664,0.53383218,0.00132770,0.06069897,0.05348479,0.00932982,0.20092054,0.32551304,0.00538888,0.10710029
0.57928964,0.50854294,0.00142401,0.06004000,0.05003706,0.00904794,0.19406263,0.30433585,0.00538922,0.10482074
0.58529265,0.48640716,0.00155661,0.05944100,0.04678766,0.00877364,0.18808286,0.28541275,0.00538974,0.10313757
0.59129565,0.46746722,0.00172460,0.05893719,0.04373886,0.00850937,0.18299355,0.26873972,0.00539243,0.10206528
0.59729865,0.45177019,0.00192691,0.05857235,0.04090074,0.00825845,0.17881173,0.25430645,0.00539962,0.10161854
0.60330165,0.43936076,0.00216217,0.05839814,0.03829137,0.00802495,0.17555600,0.24209358,0.00541378,0.10180961
0.60930465,0.43027415,0.00242866,0.05847320,0.03593682,0.00781346,0.17324319,0.23206993,0.00543731,0.10264559
0.61530765,0.42452940,0.00272420,0.05886241,0.03387121,0.00762899,0.17188479,0.22419004,0.00547241,0.10412587
0.62131066,0.42212352,0.00304612,0.05963623,0.03213677,0.00747676,0.17148357,0.21839215,0.00552088,0.10623979
0.62731366,0.42302690,0.00339115,0.06087016,0.03078383,0.00736213,0.17203057,0.21459688,0.00558398,0.10896458
0.63331666,0.42718035,0.00375543,0.06264436,0.02987089,0.00729038,0.17350263,0.21270667,0.00566231,0.11226398
0.63931966,0.43449406,0.00413448,0.06504348,0.02946461,0.00726675,0.17586068,0.21260609,0.00575573,0.11608735
0.64532266,0.44484859,0.00452325,0.06815667,0.02963982,0.00729627,0.17904904,0.21416317,0.00586331,0.12036959
0.65132566,0.45809791,0.00491611,0.07207755,0.03047937,0.00738382,0.18299559,0.21723172,0.00598330,0.12503169
0.65732866,0.47407440,0.00530702,0.07690438,0.03207384,0.00753412,0.18761305,0.22165453,0.00611321,0.12998219
0.66333167,0.49259558,0.00568955,0.08273998,0.03452099,0.00775171,0.19280125,0.22726745,0.00624987,0.13511928
0.66933467,0.51347209,0.00605710,0.08969154,0.03792496,0.00804108,0.19845022,0.23390417,0.00638954,0.14033356
0.67533767,0.53651656,0.00640303,0.09786998,0.04239495,0.00840661,0.20444417,0.24140150,0.00652809,0.14551140
0.68134067,0.56155270,0.00672082,0.10738890,0.04804349,0.00885269,0.21066581,0.24960486,0.00666115,0.15053871
0.68734367,0.58842405,0.00700430,0.11836286,0.05498420,0.00938368,0.21700119,0.25837375,0.00678432,0.15530488
0.69334667,0.61700168,0.00724781,0.13090498,0.06332894,0.01000393,0.22334441,0.26758702,0.00689340,0.15970688
0.69934967,0.64719036,0.00744643,0.14512369,0.07318433,0.01071767,0.22960229,0.27714740,0.00698455,0.16365320
0.70535268,0.67893256,0.00759607,0.16111871,0.08464775,0.01152894,0.23569846,0.28698539,0.00705451,0.16706741
0.71135568,0.71221005,0.00769371,0.17897626,0.09780289,0.01244142,0.24157687,0.29706198,0.00710079,0.16989136
0.71735868,0.74704265,0.00773745,0.19876358,0.11271484,0.01345818,0.24720443,0.30737028,0.00712178,0.17208764
0.72336168,0.78348431,0.00772661,0.22052293,0.12942496,0.01458146,0.25257274,0.31793582,0.00711690,0.17364133
0.72936468,0.82161654,0.00766179,0.24426535,0.14794579,0.01581236,0.25769877,0.32881568,0.00708665,0.17456094
0.73536768,0.86153954,0.00754484,0.26996440,0.16825608,0.01715050,0.26262456,0.34009630,0.00703268,0.17487844
0.74137069,0.90336170,0.00737885,0.29755027,0.19029635,0.01859371,0.26741598,0.35189040,0.00695772,0.17464849
0.74737369,0.94718797,0.00716807,0.32690465,0.21396519,0.02013771,0.27216068,0.36433300,0.00686562,0.17394678
0.75337669,0.99310818,0.00691778,0.35785666,0.23911657,0.02177584,0.27696540,0.37757697,0.00676120,0.17286773
0.75937969,1.04118583,0.00663418,0.39018028,0.26555846,0.02349881,0.28195282,0.39178837,0.00665013,0.17152150
0.76538269,1.09144869,0.00632423,0.42359360,0.29305299,0.02529462,0.28725821,0.40714195,0.00653886,0.17003063
0.77138569,1.14388154,0.00599547,0.45776013,0.32131826,0.02714848,0.29302603,0.42381707,0.00643437,0.16852621
0.77738869,1.19842210,0.00565584,0.49229238,0.35003197,0.02904289,0.29940668,0.44199436,0.00634405,0.16714408
0.78339170,1.25496048,0.00531354,0.52675781,0.37883696,0.03095787,0.30655363,0.46185343,0.00627550,0.16602090
0.78939470,1.31334240,0.00497684,0.56068694,0.40734836,0.03287124,0.31462093,0.48357152,0.00623633,0.16529040
0.79539770,1.37337629,0.00465392,0.59358378,0.43516248,0.03475911,0.32376122,0.50732344,0.00623405,0.16507994
0.80140070,1.43484378,0.00435278,0.62493787,0.46186695,0.03659640,0.33412419,0.53328249,0.00627583,0.16550740
0.80740370,1.49751329,0.00408106,0.65423790,0.48705189,0.03835750,0.34585550,0.56162225,0.00636842,0.16667859
0.81340670,1.56115564,0.00384598,0.68098610,0.51032162,0.04001696,0.35909588,0.59251906,0.00651801,0.16868507
0.81940970,1.62556093,0.00365427,0.70471301,0.53130652,0.04155026,0.37398042,0.62615463,0.00673014,0.17160266
0.82541271,1.69055522,0.00351206,0.72499192,0.54967443,0.04293453,0.39063775,0.66271851,0.00700964,0.17549030
0.83141571,1.75601622,0.00342485,0.74145234,0.56514117,0.04414930,0.40918898,0.70240994,0.00736057,0.18038953
0.83741871,1.82188636,0.00339746,0.75379197,0.57747966,0.04517708,0.42974609,0.74543853,0.00778626,0.18632443
0.84342171,1.88818254,0.00343397,0.76178649,0.58652729,0.04600400,0.45240977,0.79202344,0.00828927,0.19330192
0.84942471,1.95500134,0.00353769,0.76529687,0.59219101,0.04662018,0.47726656,0.84239082,0.00887148,0.20131245
0.85542771,2.02251935,0.00371110,0.76427384,0.59445019,0.04702004,0.50438514,0.89676906,0.00953412,0.21033095
0.86143072,2.09098807,0.00395581,0.75875924,0.59335681,0.04720247,0.53381196,0.95538198,0.01027789,0.22031801
0.86743372,2.16072350,0.00427249,0.74888435,0.58903322,0.04717074,0.56556632,1.01844001,0.01110302,0.23122123
0.87343672,2.23209078,0.00466084,0.73486520,0.58166746,0.04693239,0.59963503,1.08612957,0.01200941,0.24297664
0.87943972,2.30548462,0.00511954,0.71699523,0.57150637,0.04649889,0.63596700,1.15860108,0.01299676,0.25551022
0.88544272,2.38130651,0.00564621,0.69563554,0.55884693,0.04588517,0.67446813,1.23595622,0.01406466,0.26873949
0.89144572,2.45994000,0.00623737,0.67120330,0.54402607,0.04510912,0.71499694,1.31823512,0.01521274,0.28257498
0.89744872,2.54172551,0.00688847,0.64415887,0.52740963,0.04419089,0.75736122,1.40540418,0.01644072,0.29692188
0.90345173,2.62693606,0.00759391,0.61499208,0.50938080,0.04315232,0.80131631,1.49734545,0.01774858,0.31168159
0.90945473,2.71575559,0.00834707,0.58420842,0.49032853,0.04201617,0.84656524,1.59384821,0.01913657,0.32675324
0.91545773,2.80826102,0.00914043,0.55231554,0.47063658,0.04080550,0.89276105,1.69460355,0.02060525,0.34203530
0.92146073,2.90440933,0.00996571,0.51981068,0.45067335,0.03954300,0.93951160,1.79920245,0.02215552,0.35742719
0.92746373,3.00403045,0.01081402,0.48716934,0.43078309,0.03825050,0.98638677,1.90713774,0.02378856,0.37283078
0.93346673,3.10682634,0.01167608,0.45483564,0.41127850,0.03694842,1.03292816,2.01781024,0.02550575,0.38815207
0.93946973,3.21237654,0.01254241,0.42321448,0.39243518,0.03565541,1.07866088,2.13053873,0.02730857,0.40330267
0.94547274,3.32014978,0.01340364,0.39266571,0.37448773,0.03438810,1.12310725,2.24457377,0.02919837,0.41820137
0.95147574,3.42952088,0.01425072,0.36350028,0.35762768,0.03316085,1.16580171,2.35911455,0.03117622,0.43277548
0.95747874,3.53979208,0.01507519,0.33597839,0.34200302,0.03198577,1.20630647,2.47332818,0.03324259,0.44696218
0.96348174,3.65021737,0.01586938,0.31030936,0.32771928,0.03087263,1.24422704,2.58637039,0.03539712,0.46070949
0.96948474,3.76002841,0.01662667,0.28665317,0.31484187,0.02982902,1.27922687,2.69740673,0.03763824,0.47397709
0.97548774,3.86846048,0.01734158,0.26512328,0.30339943,0.02886049,1.31104044,2.80563307,0.03996291,0.48673675
0.98149075,3.97477677,0.01800990,0.24579052,0.29338798,0.02797071,1.33948382,2.91029444,0.04236627,0.49897232
0.98749375,4.07828975,0.01862871,0.22868774,0.28477548,0.02716176,1.36446226,3.01070116,0.04484136,0.51067932
0.99349675,4.17837825,0.01919638,0.21381492,0.27750672,0.02643432,1.38597401,3.10624158,0.04737881,0.52186396
0.99949975,4.27449930,0.01971243,0.20114445,0.27150808,0.02578796,1.40411025,3.19639058,0.04996671,0.53254170
1.00550275,4.36619416,0.02017741,0.19062629,0.26669217,0.02522133,1.41905065,3.28071375,0.05259041,0.54273526
1.01150575,4.45308827,0.02059268,0.18219290,0.26296202,0.02473237,1.43105482,3.35886683,0.05523251,0.55247214
1.01750875,4.53488519,0.02096014,0.17576357,0.26021481,0.02431850,1.44044975,3.43059087,0.05787290,0.56178179
1.02351176,4.61135518,0.02128197,0.17124814,0.25834502,0.02397672,1.44761377,3.49570320,0.06048890,0.57069238
1.02951476,4.68231919,0.02156036,0.16855001,0.25724693,0.02370372,1.45295756,3.55408524,0.06305554,0.57922749
1.03551776,4.74762946,0.02179722,0.16756832,0.25681650,0.02349591,1.45690327,3.60566765,0.06554591,0.58740266
1.04152076,4.80714806,0.02199395,0.16819926,0.25695272,0.02334945,1.45986249,3.65041406,0.06793168,0.59522215
1.04752376,4.86072491,0.02215126,0.17033675,0.25755833,0.02326018,1.46221427,3.68830437,0.07018360,0.60267596
1.05352676,4.90817692,0.02226902,0.17387225,0.25854014,0.02322366,1.46428420,3.71931872,0.07227217,0.60973739
1.05952976,4.94926960,0.02234619,0.17869411,0.25980897,0.02323500,1.46632568,3.74342328,0.07416835,0.61636117
1.06553277,4.98370273,0.02238085,0.18468642,0.26127928,0.02328887,1.46850437,3.76055875,0.07584424,0.62248253
