energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.26713357,5.81700754,0.95152498,0.14359216,0.02310562,0.39112210,1.87444212,0.00000000,2.36096242,3.54271220
0.27313657,5.84166897,0.96787621,0.14454147,0.02400587,0.39594514,1.86599819,0.00000000,2.35480788,3.55070958
0.27913957,5.85433396,0.98280536,0.14513730,0.02490572,0.39974957,1.85332672,0.00000000,2.34335128,3.55167457
0.28514257,5.85640404,0.99639129,0.14540894,0.02580507,0.40258446,1.83699287,0.00000000,2.32729749,3.54655417
0.29114557,5.84940398,1.00871710,0.14539103,0.02670402,0.40450841,1.81762042,0.00000000,2.30740134,3.53635128
0.29714857,5.83491955,1.01986421,0.14512200,0.02760265,0.40558580,1.79587038,0.00000000,2.28443918,3.52208666
0.30315158,5.81453697,1.02990754,0.14464260,0.02850084,0.40588308,1.77241881,0.00000000,2.25918169,3.50476315
0.30915458,5.78978671,1.03891175,0.14399429,0.02939810,0.40546530,1.74793485,0.00000000,2.23236917,3.48533358
0.31515758,5.76209362,1.04692889,0.14321791,0.03029345,0.40439316,1.72305959,0.00000000,2.20468992,3.46467338
0.32116058,5.73273522,1.05399747,0.14235230,0.03118534,0.40272050,1.69838690,0.00000000,2.17676253,3.44355884
0.32716358,5.70280947,1.06014286,0.14143326,0.03207161,0.40049265,1.67444653,0.00000000,2.14912246,3.42265134
0.33316658,5.67321276,1.06537903,0.14049262,0.03294952,0.39774538,1.65169051,0.00000000,2.12221306,3.40248785
0.33916958,5.64462844,1.06971131,0.13955764,0.03381583,0.39450478,1.63048305,0.00000000,2.09638115,3.38347748
0.34517259,5.61752553,1.07313995,0.13865061,0.03466686,0.39078771,1.61109420,0.00000000,2.07187681,3.36590368
0.35117559,5.59216670,1.07566415,0.13778869,0.03549871,0.38660311,1.59369746,0.00000000,2.04885695,3.34993137
0.35717859,5.56862440,1.07728622,0.13698399,0.03630736,0.38195366,1.57837118,0.00000000,2.02739219,3.33561801
0.36318159,5.54680335,1.07801542,0.13624382,0.03708887,0.37683804,1.56510334,0.00000000,2.00747612,3.32292762
0.36918459,5.52646749,1.07787120,0.13557113,0.03783956,0.37125325,1.55379929,0.00000000,1.98903647,3.31174660
0.37518759,5.50726949,1.07688550,0.13496497,0.03855613,0.36519712,1.54429193,0.00000000,1.97194702,3.30190015
0.38119060,5.48878073,1.07510386,0.13442110,0.03923575,0.35867061,1.53635350,0.00000000,1.95603987,3.29316828
0.38719360,5.47051998,1.07258521,0.13393257,0.03987617,0.35167987,1.52970839,0.00000000,1.94111705,3.28530043
0.39319660,5.45197917,1.06940023,0.13349021,0.04047569,0.34423793,1.52404636,0.00000000,1.92696113,3.27802797
0.39919960,5.43264510,1.06562835,0.13308318,0.04103312,0.33636578,1.51903532,0.00000000,1.91334432,3.27107406
0.40520260,5.41201638,1.06135361,0.13269932,0.04154768,0.32809299,1.51433348,0.00000000,1.90003582,3.26416068
0.41120560,5.38961523,1.05665950,0.13232551,0.04201885,0.31945767,1.50960031,0.00000000,1.88680732,3.25701271
0.41720860,5.36499436,1.05162328,0.13194783,0.04244620,0.31050592,1.50450606,0.00000000,1.87343684,3.24935952
0.42321161,5.33773967,1.04631002,0.13155174,0.04282915,0.30129067,1.49874000,0.00000000,1.85971105,3.24093434
0.42921461,5.30746947,1.04076699,0.13112216,0.04316679,0.29187026,1.49201713,0.00000000,1.84542645,3.23147229
0.43521761,5.27383163,1.03501864,0.13064351,0.04345768,0.28230659,1.48408373,0.00000000,1.83038985,3.22070765
0.44122061,5.23649997,1.02906276,0.13009975,0.04369970,0.27266316,1.47472189,0.00000000,1.81441870,3.20837134
0.44722361,5.19517110,1.02286806,0.12947451,0.04388991,0.26300306,1.46375330,0.00000000,1.79734151,3.19418933
0.45322661,5.14956297,1.01637349,0.12875124,0.04402451,0.25338704,1.45104253,0.00000000,1.77899897,3.17788261
0.45922961,5.09941612,1.00948948,0.12791342,0.04409890,0.24387184,1.43650000,0.00000000,1.75924596,3.15916941
0.46523262,5.04449819,1.00210109,0.12694492,0.04410774,0.23450870,1.42008476,0.00000000,1.73795455,3.13776981
0.47123562,4.98461190,0.99407297,0.12583042,0.04404514,0.22534235,1.40180714,0.00000000,1.71501817,3.11341294
0.47723862,4.91960632,0.98525602,0.12455595,0.04390492,0.21641036,1.38173112,0.00000000,1.69035669,3.08584651
0.48324162,4.84939089,0.97549524,0.12310946,0.04368087,0.20774282,1.35997624,0.00000000,1.66392214,3.05484835
0.48924462,4.77395106,0.96463848,0.12148145,0.04336714,0.19936254,1.33671887,0.00000000,1.63570482,3.02023914
0.49524762,4.69336445,0.95254555,0.11966564,0.04295858,0.19128545,1.31219233,0.00000000,1.60573907,2.98189579
0.50125063,4.60781609,0.93909717,0.11765950,0.04245110,0.18352137,1.28668567,0.00000000,1.57410843,2.93976426
0.50725363,4.51761118,0.92420319,0.11546478,0.04184199,0.17607492,1.26054059,0.00000000,1.54094955,2.89387112
0.51325663,4.42318400,0.90780962,0.11308788,0.04113024,0.16894658,1.23414631,0.00000000,1.50645426,2.84433270
0.51925963,4.32510178,0.88990414,0.11054005,0.04031677,0.16213375,1.20793216,0.00000000,1.47086959,2.79136127
0.52526263,4.22406257,0.87051956,0.10783742,0.03940455,0.15563180,1.18235778,0.00000000,1.43449539,2.73526728
0.53126563,4.12088655,0.84973520,0.10500077,0.03839869,0.14943497,1.15790092,0.00000000,1.39767930,2.67645758
0.53726863,4.01650062,0.82767607,0.10205517,0.03730642,0.14353719,1.13504332,0.00000000,1.36080929,2.61542917
0.54327164,3.91191677,0.80450979,0.09902933,0.03613693,0.13793260,1.11425472,0.00000000,1.32430385,2.55275869
0.54927464,3.80820478,0.78044160,0.09595482,0.03490120,0.13261598,1.09597587,0.00000000,1.28860027,2.48908800
0.55527764,3.70646064,0.75570765,0.09286511,0.03361169,0.12758296,1.08060105,0.00000000,1.25414140,2.42510650
0.56128064,3.60777211,0.73056699,0.08979455,0.03228204,0.12282996,1.06846094,0.00000000,1.22136165,2.36153089
0.56728364,3.51318314,0.70529267,0.08677725,0.03092661,0.11835414,1.05980672,0.00000000,1.19067275,2.29908350
0.57328664,3.42365918,0.68016250,0.08384600,0.02956013,0.11415314,1.05479621,0.00000000,1.16245014,2.23847018
0.57928964,3.34005515,0.65545003,0.08103121,0.02819726,0.11022478,1.05348296,0.00000000,1.13702056,2.18035886
0.58529265,3.26308789,0.63141599,0.07836002,0.02685218,0.10656677,1.05580889,0.00000000,1.11465154,2.12535991
0.59129565,3.19331469,0.60830099,0.07585549,0.02553826,0.10317645,1.06160122,0.00000000,1.09554333,2.07400925
0.59729865,3.13111906,0.58631941,0.07353613,0.02426768,0.10005061,1.07057387,0.00000000,1.07982364,2.02675508
0.60330165,3.07670469,0.56565510,0.07141546,0.02305123,0.09718536,1.08233385,0.00000000,1.06754557,1.98394873
0.60930465,3.03009782,0.54645879,0.06950203,0.02189812,0.09457622,1.09639217,0.00000000,1.05868862,1.94584014
0.61530765,2.99115801,0.52884740,0.06779949,0.02081583,0.09221825,1.11217926,0.00000000,1.05316293,1.91257807
0.62131066,2.95959667,0.51290499,0.06630703,0.01981011,0.09010631,1.12906427,0.00000000,1.05081630,1.88421473
0.62731366,2.93500217,0.49868539,0.06501997,0.01888503,0.08823551,1.14637742,0.00000000,1.05144373,1.86071462
0.63331666,2.91687019,0.48621606,0.06393048,0.01804303,0.08660158,1.16343445,0.00000000,1.05479878,1.84196674
0.63931966,2.90463738,0.47550282,0.06302847,0.01728511,0.08520141,1.17956214,0.00000000,1.06060626,1.82779947
0.64532266,2.89771638,0.46653527,0.06230251,0.01661105,0.08403356,1.19412365,0.00000000,1.06857546,1.81799698
0.65132566,2.89552998,0.45929215,0.06174075,0.01601958,0.08309860,1.20654250,0.00000000,1.07841312,1.81231613
0.65732866,2.89754245,0.45374655,0.06133181,0.01550864,0.08239954,1.21632399,0.00000000,1.08983552,1.81050282
0.66333167,2.90328604,0.44987043,0.06106548,0.01507563,0.08194195,1.22307319,0.00000000,1.10257895,1.81230662
0.66933467,2.91238098,0.44763805,0.06093337,0.01471761,0.08173397,1.22650835,0.00000000,1.11640807,1.81749284
0.67533767,2.92454784,0.44702832,0.06092925,0.01443150,0.08178615,1.22646940,0.00000000,1.13112157,1.82585117
0.68134067,2.93961147,0.44802570,0.06104925,0.01421420,0.08211104,1.22292099,0.00000000,1.14655510,1.83720058
0.68734367,2.95749623,0.45061967,0.06129174,0.01406276,0.08272259,1.21594999,0.00000000,1.16258108,1.85138997
0.69334667,2.97821307,0.45480286,0.06165710,0.01397436,0.08363534,1.20575779,0.00000000,1.17910585,1.86829483
0.69934967,3.00183909,0.46056801,0.06214715,0.01394638,0.08486351,1.19264773,0.00000000,1.19606408,1.88781020
0.70535268,3.02849135,0.46790394,0.06276451,0.01397637,0.08641998,1.17700854,0.00000000,1.21341115,1.90984044
0.71135568,3.05829646,0.47679092,0.06351177,0.01406195,0.08831514,1.15929462,0.00000000,1.23111402,1.93428690
0.71735868,3.09135834,0.48719579,0.06439065,0.01420072,0.09055591,1.14000441,0.00000000,1.24914130,1.96103426
0.72336168,3.12772631,0.49906721,0.06540107,0.01439020,0.09314471,1.11965781,0.00000000,1.26745322,1.98993691
0.72936468,3.16736586,0.51233147,0.06654039,0.01462768,0.09607868,1.09877410,0.00000000,1.28599241,2.02080646
0.73536768,3.21013439,0.52688920,0.06780264,0.01491010,0.09934910,1.07785117,0.00000000,1.30467615,2.05340146
0.74137069,3.25576362,0.54261332,0.06917806,0.01523405,0.10294103,1.05734747,0.00000000,1.32339072,2.08742044
0.74737369,3.30385032,0.55934832,0.07065274,0.01559563,0.10683335,1.03766706,0.00000000,1.34198839,2.12249891
0.75337669,3.35385615,0.57691129,0.07220860,0.01599052,0.11099902,1.01914872,0.00000000,1.36028739,2.15821103
0.75937969,3.40511695,0.59509440,0.07382357,0.01641399,0.11540573,1.00205927,0.00000000,1.37807496,2.19407584
0.76538269,3.45686133,0.61366902,0.07547211,0.01686100,0.12001686,0.98659126,0.00000000,1.39511345,2.22956831
0.77138569,3.50823741,0.63239116,0.07712590,0.01732630,0.12479264,0.97286483,0.00000000,1.41114918,2.26413435
0.77738869,3.55834643,0.65100800,0.07875480,0.01780465,0.12969158,0.96093334,0.00000000,1.42592346,2.29720935
0.78339170,3.60628126,0.66926523,0.08032797,0.01829097,0.13467193,0.95079216,0.00000000,1.43918536,2.32823903
0.78939470,3.65116736,0.68691470,0.08181507,0.01878055,0.13969333,0.94238983,0.00000000,1.45070521,2.35670151
0.79539770,3.69220404,0.70372216,0.08318751,0.01926931,0.14471822,0.93564079,0.00000000,1.46028823,2.38212918
0.80140070,3.72870324,0.71947447,0.08441970,0.01975395,0.14971327,0.93043859,0.00000000,1.46778721,2.40412925
0.80740370,3.76012357,0.73398604,0.08549015,0.02023211,0.15465048,0.92666890,0.00000000,1.47311358,2.42240149
0.81340670,3.78609759,0.74710421,0.08638244,0.02070256,0.15950803,0.92422128,0.00000000,1.47624615,2.43675225
0.81940970,3.80645058,0.75871315,0.08708596,0.02116521,0.16427072,0.92299917,0.00000000,1.47723675,2.44710380
0.82541271,3.82120969,0.76873636,0.08759638,0.02162115,0.16893009,0.92292742,0.00000000,1.47621259,2.45349845
0.83141571,3.83060296,0.77713746,0.08791584,0.02207262,0.17348402,0.92395695,0.00000000,1.47337498,2.45609709
0.83741871,3.83504821,0.78391947,0.08805285,0.02252285,0.17793609,0.92606660,0.00000000,1.46899441,2.45517239
0.84342171,3.83513256,0.78912262,0.08802186,0.02297595,0.18229441,0.92926193,0.00000000,1.46340228,2.45109682
0.84942471,3.83158365,0.79282086,0.08784259,0.02343664,0.18657032,0.93357135,0.00000000,1.45697958,2.44432640
0.85542771,3.82523450,0.79511741,0.08753915,0.02391004,0.19077675,0.93903994,0.00000000,1.45014317,2.43538093
0.86143072,3.81698379,0.79613952,0.08713893,0.02440134,0.19492658,0.94572152,0.00000000,1.44333026,2.42482188
0.86743372,3.80775394,0.79603286,0.08667138,0.02491560,0.19903088,0.95366955,0.00000000,1.43698196,2.41322921
0.87343672,3.79844929,0.79495580,0.08616677,0.02545741,0.20309739,0.96292757,0.00000000,1.43152658,2.40117818
0.87943972,3.78991657,0.79307382,0.08565490,0.02603068,0.20712911,0.97351991,0.00000000,1.42736367,2.38921755
0.88544272,3.78290966,0.79055439,0.08516393,0.02663846,0.21112321,0.98544317,0.00000000,1.42484931,2.37784998
0.89144572,3.77806029,0.78756238,0.08471927,0.02728277,0.21507037,0.99865926,0.00000000,1.42428336,2.36751572
0.89744872,3.77585582,0.78425621,0.08434274,0.02796452,0.21895443,1.01309017,0.00000000,1.42589926,2.35857995
0.90345173,3.77662497,0.78078473,0.08405180,0.02868348,0.22275261,1.02861504,0.00000000,1.42985652,2.35132434
0.90945473,3.78053149,0.77728482,0.08385907,0.02943831,0.22643606,1.04506945,0.00000000,1.43623624,2.34594272
0.91545773,3.78757561,0.77387963,0.08377212,0.03022660,0.22997081,1.06224706,0.00000000,1.44503951,2.34254076
0.92146073,3.79760236,0.77067737,0.08379339,0.03104501,0.23331910,1.07990342,0.00000000,1.45618864,2.34113916
0.92746373,3.81031579,0.76777047,0.08392032,0.03188936,0.23644081,1.09776157,0.00000000,1.46953087,2.34167975
0.93346673,3.82529746,0.76523487,0.08414573,0.03275480,0.23929519,1.11551916,0.00000000,1.48484420,2.34403375
0.93946973,3.84202792,0.76312954,0.08445826,0.03363589,0.24184241,1.13285653,0.00000000,1.50184486,2.34801135
0.94547274,3.85990930,0.76149577,0.08484292,0.03452671,0.24404514,1.14944533,0.00000000,1.52019587,2.35337183
0.95147574,3.87828781,0.76035646,0.08528172,0.03542095,0.24586988,1.16495715,0.00000000,1.53951638,2.35983349
0.95747874,3.89647475,0.75971519,0.08575434,0.03631191,0.24728798,1.17907176,0.00000000,1.55939118,2.36708274
0.96348174,3.91376505,0.75955524,0.08623873,0.03719252,0.24827639,1.19148450,0.00000000,1.57938009,2.37478202
0.96948474,3.92945285,0.75983847,0.08671174,0.03805529,0.24881794,1.20191269,0.00000000,1.59902692,2.38257623
0.97548774,3.94284380,0.76050445,0.08714971,0.03889222,0.24890130,1.21010074,0.00000000,1.61786789,2.39009771
0.98149075,3.95326412,0.76146980,0.08752893,0.03969481,0.24852062,1.21582398,0.00000000,1.63543927,2.39696996
0.98749375,3.96006704,0.76262800,0.08782613,0.04045389,0.24767480,1.21889121,0.00000000,1.65128451,2.40281030
0.99349675,3.96263720,0.76384998,0.08801888,0.04115968,0.24636666,1.21914611,0.00000000,1.66496062,2.40723220
0.99949975,3.96039375,0.76498543,0.08808592,0.04180171,0.24460192,1.21646769,0.00000000,1.67604421,2.40984744
1.00550275,3.95279328,0.76586522,0.08800752,0.04236894,0.24238820,1.21077005,0.00000000,1.68413716,2.41026899
1.01150575,3.93933313,0.76630483,0.08776580,0.04284984,0.23973413,1.20200162,0.00000000,1.68887219,2.40811472
1.01750875,3.91955603,0.76610878,0.08734496,0.04323262,0.23664857,1.19014416,0.00000000,1.68991834,2.40301252
1.02351176,3.89305624,0.76507615,0.08673166,0.04350549,0.23314017,1.17521170,0.00000000,1.68698649,2.39460689
1.02951476,3.85948771,0.76300682,0.08591523,0.04365698,0.22921714,1.15724961,0.00000000,1.67983484,2.38256704
1.03551776,3.81857381,0.75970835,0.08488799,0.04367638,0.22488732,1.13633375,0.00000000,1.66827442,2.36659622
1.04152076,3.77011847,0.75500312,0.08364551,0.04355414,0.22015863,1.11256984,0.00000000,1.65217420,2.34644198
1.04752376,3.71401784,0.74873540,0.08218681,0.04328231,0.21503970,1.08609299,0.00000000,1.63146582,2.32190675
1.05352676,3.65027186,0.74077806,0.08051454,0.04285500,0.20954069,1.05706712,0.00000000,1.60614756,2.29285813
1.05952976,3.57899449,0.73103846,0.07863510,0.04226873,0.20367426,1.02568438,0.00000000,1.57628726,2.25923813
1.06553277,3.50042191,0.71946333,0.07655866,0.04152284,0.19745658,0.99216426,0.00000000,1.54202386,2.22107070
1.07153577,3.41491752,0.70604219,0.07429909,0.04061966,0.19090822,0.95675222,0.00000000,1.50356747,2.17846698
1.07753877,3.32297328,0.69080935,0.07187377,0.03956470,0.18405491,0.91971785,0.00000000,1.46119755,2.13162762
1.08354177,3.22520670,0.67384419,0.06930330,0.03836666,0.17692815,0.88135240,0.00000000,1.41525936,2.08084215
1.08954477,3.12235354,0.65526982,0.06661112,0.03703737,0.16956547,0.84196566,0.00000000,1.36615844,2.02648494
1.09554777,3.01525614,0.63525013,0.06382299,0.03559154,0.16201039,0.80188227,0.00000000,1.31435345,1.96900828
1.10155078,2.90484813,0.61398551,0.06096647,0.03404648,0.15431212,0.76143754,0.00000000,1.26034742,1.90893257
1.10755378,2.79213602,0.59170735,0.05807026,0.03242166,0.14652498,0.72097298,0.00000000,1.20467788,1.84683442
1.11355678,2.67817887,0.56867180,0.05516359,0.03073827,0.13870749,0.68083170,0.00000000,1.14790619,1.78333321
1.11955978,2.56406705,0.54515297,0.05227555,0.02901859,0.13092137,0.64135393,0.00000000,1.09060653,1.71907696
1.12556278,2.45090132,0.52143599,0.04943452,0.02728553,0.12323032,0.60287299,0.00000000,1.03335506,1.65472821
1.13156578,2.33977333,0.49781031,0.04666765,0.02556199,0.11569888,0.56571176,0.00000000,0.97671974,1.59095082
1.13756878,2.23174865,0.47456343,0.04400034,0.02387031,0.10839118,0.53018004,0.00000000,0.92125110,1.52839829
1.14357179,2.12785287,0.45197543,0.04145596,0.02223183,0.10136990,0.49657279,0.00000000,0.86747454,1.46770411
1.14957479,2.02906164,0.43031439,0.03905559,0.02066635,0.09469533,0.46516946,0.00000000,0.81588419,1.40947447
1.15557779,1.93629451,0.40983280,0.03681787,0.01919185,0.08842460,0.43623425,0.00000000,0.76693862,1.35428357
1.16158079,1.85041271,0.39076507,0.03475908,0.01782415,0.08261126,0.41001745,0.00000000,0.72105836,1.30267135
1.16758379,1.77222027,0.37332601,0.03289313,0.01657669,0.07730489,0.38675742,0.00000000,0.67862522,1.25514331
1.17358679,1.70246800,0.35771016,0.03123178,0.01546046,0.07255109,0.36668323,0.00000000,0.63998305,1.21217221
1.17958979,1.64185922,0.34409189,0.02978489,0.01448391,0.06839156,0.35001753,0.00000000,0.60543985,1.17420082
1.18559280,1.59105637,0.33262600,0.02856063,0.01365299,0.06486432,0.33697936,0.00000000,0.57527073,1.14164528
1.19159580,1.55068743,0.32344863,0.02756579,0.01297124,0.06200403,0.32778657,0.00000000,0.54972132,1.11489823
1.19759880,1.52135095,0.31667826,0.02680599,0.01243994,0.05984231,0.32265742,0.00000000,0.52901125,1.09433129
1.20360180,1.50361886,0.31241660,0.02628593,0.01205825,0.05840802,0.32181115,0.00000000,0.51333726,1.08029611
1.20960480,1.49803618,0.31074921,0.02600948,0.01182343,0.05772741,0.32546707,0.00000000,0.50287551,1.07312373
1.21560780,1.50511705,0.31174564,0.02597980,0.01173103,0.05782417,0.33384212,0.00000000,0.49778279,1.07312176
1.22161081,1.52533675,0.31545914,0.02619928,0.01177515,0.05871921,0.34714661,0.00000000,0.49819645,1.08056946
1.22761381,1.55911952,0.32192576,0.02666947,0.01194861,0.06043032,0.36557810,0.00000000,0.50423273,1.09571056
1.23361681,1.60682255,0.33116288,0.02739089,0.01224316,0.06297152,0.38931364,0.00000000,0.51598354,1.11874409
1.23961981,1.66871640,0.34316732,0.02836279,0.01264968,0.06635224,0.41850029,0.00000000,0.53351171,1.14981351
1.24562281,1.74496276,0.35791297,0.02958279,0.01315835,0.07057631,0.45324440,0.00000000,0.55684485,1.18899465
1.25162581,1.83559025,0.37534817,0.03104661,0.01375879,0.07564082,0.49359996,0.00000000,0.58596807,1.23628296
1.25762881,1.94046959,0.39539304,0.03274761,0.01444018,0.08153485,0.53955649,0.00000000,0.62081590,1.29158070
1.26363182,2.05928931,0.41793686,0.03467652,0.01519138,0.08823830,0.59102711,0.00000000,0.66126385,1.35468484
1.26963482,2.19153330,0.44283574,0.03682104,0.01600101,0.09572065,0.64783736,0.00000000,0.70712004,1.42527623
1.27563782,2.33646172,0.46991084,0.03916558,0.01685753,0.10394006,0.70971544,0.00000000,0.75811760,1.50291087
1.28164082,2.49309655,0.49894728,0.04169109,0.01774927,0.11284253,0.77628460,0.00000000,0.81390813,1.58701389
1.28764382,2.66021315,0.52969398,0.04437494,0.01866452,0.12236154,0.84705818,0.00000000,0.87405711,1.67687679
1.29364682,2.83633898,0.56186458,0.04719092,0.01959155,0.13241804,0.92143798,0.00000000,0.93804144,1.77165859
1.29964982,3.01976044,0.59513963,0.05010942,0.02051865,0.14292088,0.99871631,0.00000000,1.00524991,1.87039119
1.30565283,3.20853840,0.62917005,0.05309772,0.02143421,0.15376775,1.07808210,0.00000000,1.07498664,1.97198928
1.31165583,3.40053299,0.66358200,0.05612038,0.02232679,0.16484665,1.15863117,0.00000000,1.14647804,2.07526490
1.31765883,3.59343730,0.69798303,0.05913982,0.02318518,0.17603779,1.23938050,0.00000000,1.21888316,2.17894651
1.32366183,3.78481972,0.73196951,0.06211702,0.02399854,0.18721600,1.31928641,0.00000000,1.29130751,2.28170243
1.32966483,3.97217382,0.76513510,0.06501229,0.02475653,0.19825341,1.39726609,0.00000000,1.36282005,2.38216796
1.33566783,4.15297450,0.79707994,0.06778615,0.02544945,0.20902246,1.47222174,0.00000000,1.43247280,2.47897560
1.34167084,4.32473837,0.82742043,0.07040026,0.02606843,0.21939906,1.54306667,0.00000000,1.49932275,2.57078735
1.34767384,4.48508644,0.85579900,0.07281834,0.02660562,0.22926565,1.60875224,0.00000000,1.56245490,2.65632800
1.35367684,4.63180648,0.88189357,0.07500709,0.02705440,0.23851422,1.66829468,0.00000000,1.62100594,2.73441814
1.35967984,4.76291244,0.90542621,0.07693704,0.02740957,0.24704896,1.72080072,0.00000000,1.67418726,2.80400550
1.36568284,4.87669839,0.92617060,0.07858331,0.02766751,0.25478846,1.76549092,0.00000000,1.72130642,2.86419330
1.37168584,4.97178446,0.94395779,0.07992623,0.02782638,0.26166744,1.80171987,0.00000000,1.76178615,2.91426416
1.37768884,5.04715248,0.95868001,0.08095177,0.02788619,0.26763774,1.82899225,0.00000000,1.79517978,2.95369860
1.38369185,5.10216964,0.97029222,0.08165183,0.02784889,0.27266870,1.84697431,0.00000000,1.82118247,2.98218689
1.38969485,5.13659888,0.97881123,0.08202433,0.02771837,0.27674674,1.85550021,0.00000000,1.83963767,2.99963380
1.39569785,5.15059548,0.98431249,0.08207302,0.02750038,0.27987439,1.85457307,0.00000000,1.85053826,3.00615571
1.40170085,5.14468988,0.98692442,0.08180721,0.02720239,0.28206859,1.84436091,0.00000000,1.85402254,3.00207030
1.40770385,5.11975766,0.98682083,0.08124124,0.02683340,0.28335860,1.82518755,0.00000000,1.85036501,2.98787911
1.41370685,5.07697813,0.98421156,0.08039386,0.02640366,0.28378350,1.79751925,0.00000000,1.83996252,2.96424389
1.41970985,5.01778367,0.97933198,0.07928740,0.02592431,0.28338953,1.76194765,0.00000000,1.82331637,2.93195783
1.42571286,4.94380242,0.97243177,0.07794699,0.02540705,0.28222741,1.71916984,0.00000000,1.80101137,2.89191317
1.43171586,4.85679715,0.96376374,0.07639964,0.02486373,0.28034981,1.66996659,0.00000000,1.77369266,2.84506676
1.43771886,4.75860348,0.95357319,0.07467340,0.02430595,0.27780913,1.61517952,0.00000000,1.74204176,2.79240539
1.44372186,4.65107035,0.94208844,0.07279650,0.02374464,0.27465574,1.55568835,0.00000000,1.70675265,2.73491260
1.44972486,4.53600560,0.92951298,0.07079668,0.02318980,0.27093670,1.49238893,0.00000000,1.66850929,2.67353847
1.45572786,4.41512897,0.91601981,0.06870052,0.02265010,0.26669521,1.42617284,0.00000000,1.62796539,2.60917396
1.46173087,4.29003451,0.90174803,0.06653298,0.02213272,0.26197047,1.35790925,0.00000000,1.58572743,2.54263084
1.46773387,4.16216351,0.88680201,0.06431707,0.02164319,0.25679831,1.28842932,0.00000000,1.54234144,2.47462781
1.47373687,4.03278860,0.87125302,0.06207370,0.02118529,0.25121220,1.21851363,0.00000000,1.49828412,2.40578346
1.47973987,3.90300894,0.85514315,0.05982158,0.02076112,0.24524473,1.14888252,0.00000000,1.45395828,2.33661561
1.48574287,3.77375555,0.83849131,0.05757740,0.02037117,0.23892926,1.08018950,0.00000000,1.40969262,2.26754695
1.49174587,3.64580566,0.82130068,0.05535592,0.02001451,0.23230182,1.01301739,0.00000000,1.36574558,2.19891587
1.49774887,3.51980406,0.80356739,0.05317035,0.01968904,0.22540282,0.94787700,0.00000000,1.32231247,2.13099155
1.50375188,3.39628945,0.78528949,0.05103259,0.01939171,0.21827866,0.88520792,0.00000000,1.27953553,2.06399188
1.50975488,3.27572340,0.76647593,0.04895359,0.01911891,0.21098298,0.82538099,0.00000000,1.23751576,1.99810287
1.51575788,3.15851963,0.74715478,0.04694369,0.01886669,0.20357745,0.76870205,0.00000000,1.19632587,1.93349802
1.52176088,3.04507134,0.72738020,0.04501282,0.01863111,0.19613207,0.71541653,0.00000000,1.15602333,1.87035636
1.52776388,2.93577475,0.70723776,0.04317078,0.01840846,0.18872488,0.66571442,0.00000000,1.11666273,1.80887778
1.53376688,2.83104718,0.68684766,0.04142733,0.01819550,0.18144112,0.61973535,0.00000000,1.07830661,1.74929479
1.53976988,2.73133873,0.66636573,0.03979219,0.01798960,0.17437175,0.57757343,0.00000000,1.04103428,1.69187998
1.54577289,2.63713673,0.64598203,0.03827505,0.01778885,0.16761166,0.53928170,0.00000000,1.00494807,1.63694871
1.55177589,2.54896323,0.62591724,0.03688533,0.01759208,0.16125725,0.50487601,0.00000000,0.97017671,1.58485698
1.55777889,2.46736561,0.60641684,0.03563203,0.01739884,0.15540393,0.47433835,0.00000000,0.93687592,1.53599487
1.56378189,2.39290160,0.58774352,0.03452338,0.01720934,0.15014333,0.44761956,0.00000000,0.90522618,1.49077592
1.56978489,2.32611960,0.57016819,0.03356654,0.01702428,0.14556046,0.42464157,0.00000000,0.87542804,1.44962337
1.57578789,2.26753621,0.55396003,0.03276725,0.01684477,0.14173111,0.40529926,0.00000000,0.84769541,1.41295428
1.58179090,2.21761246,0.53937621,0.03212951,0.01667211,0.13871931,0.38946214,0.00000000,0.82224732,1.38116254
1.58779390,2.17673068,0.52665168,0.03165523,0.01650769,0.13657526,0.37697596,0.00000000,0.79929886,1.35460208
1.59379690,2.14517367,0.51598972,0.03134404,0.01635280,0.13533362,0.36766446,0.00000000,0.77905190,1.33357124
1.59979990,2.12310762,0.50755368,0.03119309,0.01620853,0.13501236,0.36133148,0.00000000,0.76168619,1.31829960
1.60580290,2.11057029,0.50146035,0.03119700,0.01607573,0.13561220,0.35776343,0.00000000,0.74735151,1.30893778
1.61180590,2.10746515,0.49777533,0.03134787,0.01595491,0.13711661,0.35673225,0.00000000,0.73616130,1.30555130
1.61780890,2.11356204,0.49651064,0.03163541,0.01584631,0.13949242,0.35799902,0.00000000,0.72818815,1.30811846
1.62381191,2.12850456,0.49762472,0.03204721,0.01574993,0.14269104,0.36131798,0.00000000,0.72346144,1.31653278
1.62981491,2.15182375,0.50102476,0.03256906,0.01566562,0.14665022,0.36644107,0.00000000,0.72196713,1.33060949
1.63581791,2.18295731,0.50657131,0.03318540,0.01559325,0.15129621,0.37312276,0.00000000,0.72364972,1.35009601
1.64182091,2.22127344,0.51408496,0.03387978,0.01553281,0.15654639,0.38112511,0.00000000,0.72841618,1.37468543
1.64782391,2.26609769,0.52335463,0.03463545,0.01548460,0.16231207,0.39022269,0.00000000,0.73614148,1.40403247
1.65382691,2.31674153,0.53414717,0.03543587,0.01544938,0.16850160,0.40020729,0.00000000,0.74667540,1.43777075
