energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.38719360,2.57292554,0.79939520,0.40217522,0.02777731,0.83160915,0.02477412,0.96538706,0.15884112,0.14216337
-0.38119060,2.51049079,0.76779366,0.39339092,0.02780957,0.82801339,0.02388570,0.92139942,0.15429913,0.13746123
-0.37518759,2.46170645,0.74179510,0.38753650,0.02804517,0.82984941,0.02320692,0.87926299,0.15064712,0.13374200
-0.36918459,2.42694672,0.72144438,0.38461136,0.02848271,0.83721453,0.02273994,0.83934736,0.14789337,0.13102334
-0.36318159,2.40646327,0.70672151,0.38459312,0.02911651,0.85015676,0.02248474,0.80199436,0.14603635,0.12931024
-0.35717859,2.40039322,0.69755005,0.38744157,0.02993682,0.86868250,0.02243931,0.76750810,0.14506574,0.12859516
-0.35117559,2.40876744,0.69380550,0.39310225,0.03093004,0.89276409,0.02259993,0.73614639,0.14496362,0.12885846
-0.34517259,2.43151853,0.69532356,0.40150960,0.03207916,0.92234684,0.02296127,0.70811392,0.14570573,0.13006878
-0.33916958,2.46848822,0.70190764,0.41258951,0.03336423,0.95735482,0.02351664,0.68355761,0.14726286,0.13218359
-0.33316658,2.51943378,0.71333564,0.42626117,0.03476290,0.99769526,0.02425812,0.66256437,0.14960226,0.13514993
-0.32716358,2.58403323,0.72936560,0.44243811,0.03625115,1.04326114,0.02517675,0.64516132,0.15268905,0.13890519
-0.32116058,2.66188897,0.74974021,0.46102859,0.03780392,1.09393168,0.02626265,0.63131827,0.15648761,0.14337816
-0.31515758,2.75252998,0.77419020,0.48193506,0.03939591,1.14957088,0.02750517,0.62095257,0.16096280,0.14849020
-0.30915458,2.85541227,0.80243651,0.50505312,0.04100230,1.21002385,0.02889301,0.61393557,0.16608102,0.15415657
-0.30315158,2.96991783,0.83419141,0.53026977,0.04259958,1.27511135,0.03041434,0.61010063,0.17181108,0.16028800
-0.29714857,3.09535212,0.86915876,0.55746123,0.04416619,1.34462273,0.03205695,0.60925197,0.17812485,0.16679230
-0.29114557,3.23094054,0.90703355,0.58649049,0.04568327,1.41830769,0.03380835,0.61117387,0.18499753,0.17357618
-0.28514257,3.37582403,0.94750086,0.61720475,0.04713519,1.49586735,0.03565592,0.61563978,0.19240776,0.18054709
-0.27913957,3.52905464,0.99023474,0.64943287,0.04851007,1.57694531,0.03758701,0.62242070,0.20033733,0.18761505
-0.27313657,3.68959132,1.03489694,0.68298321,0.04980010,1.66111927,0.03958912,0.63129258,0.20877075,0.19469450
-0.26713357,3.85629691,1.08113593,0.71764184,0.05100176,1.74789394,0.04165000,0.64204235,0.21769450,0.20170602
-0.26113057,4.02793687,1.12858646,0.75317156,0.05211585,1.83669595,0.04375777,0.65447220,0.22709618,0.20857785
-0.25512756,4.20318060,1.17686969,0.78931170,0.05314739,1.92687126,0.04590106,0.66840233,0.23696359,0.21524725
-0.24912456,4.38060593,1.22559422,0.82577896,0.05410532,2.01768583,0.04806912,0.68367188,0.24728369,0.22166154
-0.24312156,4.55870752,1.27435807,0.86226934,0.05500204,2.10832975,0.05025183,0.70013826,0.25804177,0.22777886
-0.23711856,4.73590953,1.32275166,0.89846133,0.05585287,2.19792531,0.05243986,0.71767524,0.26922061,0.23356859
-0.23111556,4.91058289,1.37036184,0.93402018,0.05667530,2.28553898,0.05462460,0.73616982,0.28079991,0.23901140
-0.22511256,5.08106713,1.41677685,0.96860337,0.05748821,2.37019724,0.05679821,0.75551844,0.29275598,0.24409901
-0.21910955,5.24569663,1.46159221,1.00186707,0.05831105,2.45090593,0.05895359,0.77562286,0.30506160,0.24883358
-0.21310655,5.40283058,1.50441718,1.03347338,0.05916289,2.52667259,0.06108425,0.79638599,0.31768626,0.25322689
-0.20710355,5.55088608,1.54488180,1.06309817,0.06006159,2.59653107,0.06318430,0.81770806,0.33059657,0.25729922
-0.20110055,5.68837303,1.58264401,1.09043918,0.06102299,2.65956754,0.06524826,0.83948348,0.34375693,0.26107808
-0.19509755,5.81392968,1.61739673,1.11522407,0.06206010,2.71494674,0.06727098,0.86159846,0.35713033,0.26459684
-0.18909455,5.92635736,1.64887450,1.13721806,0.06318253,2.76193764,0.06924745,0.88392970,0.37067917,0.26789327
-0.18309155,6.02465283,1.67685940,1.15623075,0.06439593,2.79993708,0.07117275,0.90634410,0.38436619,0.27100820
-0.17708854,6.10803671,1.70118605,1.17212195,0.06570168,2.82849053,0.07304184,0.92869947,0.39815518,0.27398410
-0.17108554,6.17597672,1.72174531,1.18480603,0.06709665,2.84730896,0.07484957,0.95084623,0.41201155,0.27686396
-0.16508254,6.22820449,1.73848669,1.19425467,0.06857320,2.85628093,0.07659053,0.97262978,0.42590273,0.27969022
-0.15907954,6.26472494,1.75141920,1.20049790,0.07011934,2.85547946,0.07825914,0.99389361,0.43979821,0.28250400
-0.15307654,6.28581802,1.76061075,1.20362325,0.07171900,2.84516328,0.07984966,1.01448259,0.45366927,0.28534450
-0.14707354,6.29203234,1.76618614,1.20377312,0.07335252,2.82577236,0.08135628,1.03424650,0.46748853,0.28824865
-0.14107054,6.28417127,1.76832370,1.20114051,0.07499720,2.79791804,0.08277334,1.05304345,0.48122912,0.29125102
-0.13506753,6.26327201,1.76725090,1.19596317,0.07662799,2.76236830,0.08409553,1.07074298,0.49486377,0.29438393
-0.12906453,6.23057884,1.76323907,1.18851673,0.07821831,2.72002864,0.08531817,1.08722882,0.50836375,0.29767768
-0.12306153,6.18751171,1.75659766,1.17910687,0.07974080,2.67191983,0.08643755,1.10240111,0.52169780,0.30116100
-0.11705853,6.13563188,1.74766820,1.16806106,0.08116827,2.61915330,0.08745124,1.11617797,0.53483130,0.30486152
-0.11105553,6.07660598,1.73681831,1.15572020,0.08247447,2.56290537,0.08835850,1.12849665,0.54772544,0.30880628
-0.10505253,6.01217022,1.72443604,1.14243061,0.08363497,2.50439137,0.08916062,1.13931404,0.56033694,0.31302221
-0.09904952,5.94409610,1.71092460,1.12853649,0.08462790,2.44484067,0.08986125,1.14860673,0.57261802,0.31753653
-0.09304652,5.87415878,1.69669768,1.11437342,0.08543467,2.38547346,0.09046665,1.15637070,0.58451680,0.32237695
-0.08704352,5.80410907,1.68217541,1.10026279,0.08604056,2.32747992,0.09098596,1.16262071,0.59597824,0.32757173
-0.08104052,5.73564940,1.66778076,1.08650751,0.08643515,2.27200235,0.09143129,1.16738940,0.60694543,0.33314943
-0.07503752,5.67041410,1.65393643,1.07338885,0.08661271,2.22012024,0.09181775,1.17072632,0.61736123,0.33913842
-0.06903452,5.60995362,1.64106182,1.06116445,0.08657233,2.17283861,0.09216335,1.17269678,0.62717026,0.34556614
-0.06303152,5.55572221,1.62957001,1.05006727,0.08631800,2.13107905,0.09248877,1.17338059,0.63632097,0.35245802
-0.05702851,5.50906829,1.61986433,1.04030539,0.08585846,2.09567328,0.09281703,1.17287070,0.64476771,0.35983618
-0.05102551,5.47122638,1.61233436,1.03206231,0.08520692,2.06735865,0.09317293,1.17127165,0.65247273,0.36771790
-0.04502251,5.44330983,1.60735107,1.02549745,0.08438068,2.04677496,0.09358252,1.16869786,0.65940780,0.37611392
-0.03901951,5.42630301,1.60526094,1.02074675,0.08340055,2.03446196,0.09407230,1.16527163,0.66555547,0.38502669
-0.03301651,5.42105239,1.60637897,1.01792296,0.08229019,2.03085705,0.09466842,1.16112080,0.67090971,0.39444859
-0.02701351,5.42825564,1.61098064,1.01711548,0.08107536,2.03629256,0.09539583,1.15637614,0.67547600,0.40436022
-0.02101051,5.44844856,1.61929291,1.01838962,0.07978312,2.05099245,0.09627725,1.15116827,0.67927069,0.41472891
-0.01500750,5.48198976,1.63148458,1.02178519,0.07844094,2.07506813,0.09733234,1.14562439,0.68231971,0.42550753
-0.00900450,5.52904353,1.64765640,1.02731447,0.07707586,2.10851344,0.09857670,1.13986458,0.68465663,0.43663359
-0.00300150,5.58956168,1.66783128,1.03495963,0.07571358,2.15119909,0.10002107,1.13399805,0.68632028,0.44802891
0.00300150,5.66326535,1.69194541,1.04466977,0.07437774,2.20286699,0.10167059,1.12811926,0.68735186,0.45959971
0.00900450,5.74962832,1.71984077,1.05635788,0.07308912,2.26312482,0.10352415,1.12230429,0.68779192,0.47123739
0.01500750,5.84786329,1.75125964,1.06989800,0.07186503,2.33144188,0.10557402,1.11660740,0.68767729,0.48281979
0.02101051,5.95691284,1.78584188,1.08512282,0.07071885,2.40714671,0.10780556,1.11105828,0.68703815,0.49421311
0.02701351,6.07544677,1.82312540,1.10182224,0.06965960,2.48942731,0.11019727,1.10565993,0.68589550,0.50527448
0.03301651,6.20186717,1.86255038,1.11974308,0.06869179,2.57733488,0.11272095,1.10038754,0.68425921,0.51585496
0.03901951,6.33432258,1.90346742,1.13859024,0.06781538,2.66979140,0.11534219,1.09518844,0.68212675,0.52580308
0.04502251,6.47073209,1.94514988,1.15802956,0.06702590,2.76560188,0.11802109,1.08998325,0.67948276,0.53496876
0.05102551,6.60881963,1.98681023,1.17769261,0.06631475,2.86347125,0.12071313,1.08466828,0.67629951,0.54320743
0.05702851,6.74615832,2.02762009,1.19718315,0.06566965,2.96202608,0.12337027,1.07911918,0.67253827,0.55038434
0.06303152,6.88022421,2.06673356,1.21608557,0.06507526,3.05984078,0.12594226,1.07319571,0.66815152,0.55637883
0.06903452,7.00845785,2.10331291,1.23397480,0.06451385,3.15546787,0.12837793,1.06674754,0.66308595,0.56108835
0.07503752,7.12833198,2.13655582,1.25042749,0.06396615,3.24747134,0.13062666,1.05962077,0.65728602,0.56443227
0.08104052,7.23742282,2.16572307,1.26503416,0.06341214,3.33446212,0.13263981,1.05166501,0.65069796,0.56635504
0.08704352,7.33348213,2.19016550,1.27741165,0.06283199,3.41513450,0.13437207,1.04274054,0.64327388,0.56682878
0.09304652,7.41450715,2.20934896,1.28721539,0.06220691,3.48830179,0.13578271,1.03272540,0.63497597,0.56585507
0.09904952,7.47880521,2.22287608,1.29415106,0.06151996,3.55293003,0.13683674,1.02152187,0.62578021,0.56346581
0.10505253,7.52504992,2.23050385,1.29798479,0.06075681,3.60816810,0.13750573,1.00906217,0.61567973,0.55972314
0.11105553,7.55232629,2.23215589,1.29855169,0.05990634,3.65337273,0.13776851,0.99531297,0.60468734,0.55471836
0.11705853,7.56016240,2.22792874,1.29576199,0.05896118,3.68812732,0.13761154,0.98027855,0.59283724,0.54856974
0.12306153,7.54854578,2.21809174,1.28960464,0.05791799,3.71225350,0.13702906,0.96400241,0.58018572,0.54141948
0.12906453,7.51792354,2.20308029,1.28014807,0.05677767,3.72581465,0.13602287,0.94656729,0.56681084,0.53342968
0.13506753,7.46918591,2.18348248,1.26753794,0.05554531,3.72911114,0.13460203,0.92809349,0.55281115,0.52477765
0.14107054,7.40363375,2.16001982,1.25199213,0.05423005,3.72266726,0.13278213,0.90873577,0.53830335,0.51565055
0.14707354,7.32293132,2.13352251,1.23379304,0.05284471,3.70721039,0.13058462,0.88867890,0.52341929,0.50623971
0.15307654,7.22904637,2.10490045,1.21327759,0.05140533,3.68364306,0.12803581,0.86813200,0.50830215,0.49673479
0.15907954,7.12418036,2.07511109,1.19082542,0.04993059,3.65300929,0.12516592,0.84732229,0.49310233,0.48731802
0.16508254,7.01069177,2.04512560,1.16684576,0.04844110,3.61645645,0.12200810,0.82648819,0.47797302,0.47815874
0.17108554,6.89101618,2.01589465,1.14176365,0.04695871,3.57519453,0.11859746,0.80587248,0.46306578,0.46940857
0.17708854,6.76758651,1.98831536,1.11600619,0.04550571,3.53045435,0.11497022,0.78571557,0.44852636,0.46119729
0.18309155,6.64275712,1.96320078,1.08998926,0.04410417,3.48344675,0.11116296,0.76624940,0.43449097,0.45362967
0.18909455,6.51873469,1.94125317,1.06410550,0.04277517,3.43532433,0.10721205,0.74769206,0.42108299,0.44678336
0.19509755,6.39751881,1.92304201,1.03871384,0.04153824,3.38714728,0.10315324,0.73024345,0.40841059,0.44070796
0.20110055,6.28085433,1.90898772,1.01413112,0.04041080,3.33985469,0.09902139,0.71408197,0.39656490,0.43542519
0.20710355,6.17019684,1.89935147,0.99062596,0.03940776,3.29424225,0.09485038,0.69936240,0.38561915,0.43093022
0.21310655,6.06669200,1.89423142,0.96841500,0.03854117,3.25094688,0.09067316,0.68621471,0.37562847,0.42719406
0.21910955,5.97116851,1.89356523,0.94766160,0.03782008,3.21043862,0.08652186,0.67474400,0.36663045,0.42416677
0.22511256,5.88414402,1.89713851,0.92847669,0.03725042,3.17301957,0.08242799,0.66503102,0.35864625,0.42178144
0.23111556,5.80584226,1.90459858,0.91092165,0.03683500,3.13882928,0.07842261,0.65713336,0.35168222,0.41995863
0.23711856,5.73621968,1.91547277,0.89501286,0.03657366,3.10785599,0.07453653,0.65108686,0.34573174,0.41861109
0.24312156,5.67499903,1.92919008,0.88072739,0.03646338,3.07995234,0.07080042,0.64690713,0.34077727,0.41764846
0.24912456,5.62170730,1.94510527,0.86800949,0.03649852,3.05485463,0.06724474,0.64459085,0.33679236,0.41698173
0.25512756,5.57571564,1.96252403,0.85677741,0.03667105,3.03220415,0.06389968,0.64411671,0.33374349,0.41652734
0.26113057,5.53627857,1.98072821,0.84693001,0.03697083,3.01156933,0.06079483,0.64544587,0.33159166,0.41621050
0.26713357,5.50257045,1.99899985,0.83835295,0.03738581,2.99246756,0.05795882,0.64852183,0.33029355,0.41596782
0.27313657,5.47371739,2.01664316,0.83092393,0.03790230,2.97438554,0.05541869,0.65326976,0.32980232,0.41574898
0.27913957,5.44882345,2.03300362,0.82451692,0.03850517,2.95679744,0.05319925,0.65959523,0.33006798,0.41551748
0.28514257,5.42699025,2.04748353,0.81900518,0.03917806,2.93918016,0.05132233,0.66738267,0.33103725,0.41525039
0.29114557,5.40733003,2.05955365,0.81426300,0.03990356,2.92102547,0.04980589,0.67649359,0.33265315,0.41493720
0.29714857,5.38897240,2.06876085,0.81016630,0.04066333,2.90184898,0.04866323,0.68676484,0.33485427,0.41457789
0.30315158,5.37106575,2.07473180,0.80659222,0.04143832,2.88119594,0.04790216,0.69800725,0.33757385,0.41418033
0.30915458,5.35277453,2.07717291,0.80341784,0.04220889,2.85864461,0.04752425,0.71000471,0.34073883,0.41375716
0.31515758,5.33327384,2.07586723,0.80051849,0.04295502,2.83380735,0.04752420,0.72251424,0.34426895,0.41332245
0.32116058,5.31174308,2.07066866,0.79776578,0.04365651,2.80633041,0.04788943,0.73526694,0.34807606,0.41288833
0.32716358,5.28736022,2.06149434,0.79502572,0.04429326,2.77589285,0.04859975,0.74797027,0.35206375,0.41246172
0.33316658,5.25929828,2.04831604,0.79215733,0.04484550,2.74220546,0.04962738,0.76031150,0.35612738,0.41204153
0.33916958,5.22672520,2.03115113,0.78901187,0.04529419,2.70501010,0.05093712,0.77196265,0.36015454,0.41161642
0.34517259,5.18880813,2.01005391,0.78543296,0.04562135,2.66407999,0.05248684,0.78258651,0.36402620,0.41116326
0.35117559,5.14472264,1.98510804,0.78125771,0.04581043,2.61922126,0.05422816,0.79184392,0.36761819,0.41064650
0.35717859,5.09366692,1.95642028,0.77631896,0.04584679,2.57027590,0.05610743,0.79940188,0.37080338,0.41001842
0.36318159,5.03488064,1.92411600,0.77044853,0.04571803,2.51712601,0.05806689,0.80494228,0.37345424,0.40922024
0.36918459,4.96766770,1.88833663,0.76348145,0.04541441,2.45969915,0.06004604,0.80817088,0.37544577,0.40818422
0.37518759,4.89142166,1.84923889,0.75526089,0.04492920,2.39797447,0.06198312,0.80882624,0.37665881,0.40683635
0.38119060,4.80565256,1.80699566,0.74564364,0.04425892,2.33198910,0.06381674,0.80668809,0.37698335,0.40509980
0.38719360,4.71001339,1.76179813,0.73450585,0.04340358,2.26184425,0.06548749,0.80158485,0.37632200,0.40289865
0.39319660,4.60432459,1.71385889,0.72174859,0.04236673,2.18771046,0.06693953,0.79339989,0.37459319,0.40016193
0.39919960,4.48859490,1.66341525,0.70730302,0.04115551,2.10983147,0.06812218,0.78207627,0.37173415,0.39682747
0.40520260,4.36303719,1.61073248,0.69113485,0.03978047,2.02852615,0.06899126,0.76761965,0.36770344,0.39284564
0.41120560,4.22807790,1.55610631,0.67324778,0.03825538,1.94418822,0.06951029,0.75009934,0.36248293,0.38818246
0.41720860,4.08435920,1.49986431,0.65368568,0.03659686,1.85728333,0.06965147,0.72964727,0.35607916,0.38282211
0.42321161,3.93273351,1.44236575,0.63253335,0.03482395,1.76834357,0.06939634,0.70645497,0.34852393,0.37676855
0.42921461,3.77425012,1.38399975,0.60991589,0.03295764,1.67795929,0.06873617,0.68076870,0.33987419,0.37004628
0.43521761,3.61013431,1.32518159,0.58599644,0.03102022,1.58676855,0.06767200,0.65288290,0.33021114,0.36270009
0.44122061,3.44175973,1.26634713,0.56097261,0.02903475,1.49544449,0.06621438,0.62313220,0.31963863,0.35479388
0.44722361,3.27061521,1.20794573,0.53507148,0.02702441,1.40468098,0.06438282,0.59188240,0.30828086,0.34640863
0.45322661,3.09826717,1.15043169,0.50854366,0.02501191,1.31517729,0.06220495,0.55952067,0.29627950,0.33763964
0.45922961,2.92631949,1.09425482,0.48165639,0.02301895,1.22762214,0.05971547,0.52644549,0.28379037,0.32859324
0.46523262,2.75637238,1.03985040,0.45468621,0.02106571,1.14267798,0.05695486,0.49305662,0.27097974,0.31938317
0.47123562,2.58998200,0.98762923,0.42791129,0.01917043,1.06096591,0.05396800,0.45974550,0.25802045,0.31012680
0.47723862,2.42862250,0.93796809,0.40160392,0.01734913,0.98305192,0.05080273,0.42688641,0.24508790,0.30094159
0.48324162,2.27365191,0.89120113,0.37602339,0.01561529,0.90943484,0.04750834,0.39482874,0.23235619,0.29194184
0.48924462,2.12628313,0.84761264,0.35140942,0.01397981,0.84053649,0.04413418,0.36389039,0.21999434,0.28323599
0.49524762,1.98756095,0.80743144,0.32797658,0.01245094,0.77669426,0.04072825,0.33435273,0.20816288,0.27492463
0.50125063,1.85834569,0.77082712,0.30590970,0.01103433,0.71815625,0.03733607,0.30645691,0.19701078,0.26709934
0.50725363,1.73930374,0.73790831,0.28536044,0.00973317,0.66507905,0.03399964,0.28040174,0.18667281,0.25984236
0.51325663,1.63090486,0.70872284,0.26644510,0.00854841,0.61752813,0.03075658,0.25634304,0.17726740,0.25322708
0.51925963,1.53342588,0.68325982,0.24924368,0.00747902,0.57548056,0.02763958,0.23439415,0.16889501,0.24731927
0.52526263,1.44696019,0.66145338,0.23380006,0.00652224,0.53883001,0.02467598,0.21462777,0.16163697,0.24217900
0.53126563,1.37143199,0.64318770,0.22012329,0.00567393,0.50739339,0.02188763,0.19707866,0.15555485,0.23786286
0.53726863,1.30661435,0.62830328,0.20818979,0.00492887,0.48091919,0.01929086,0.18174708,0.15069021,0.23442655
0.54327164,1.25214993,0.61660373,0.19794636,0.00428108,0.45909680,0.01689675,0.16860278,0.14706488,0.23192726
0.54927464,1.20757321,0.60786308,0.18931369,0.00372408,0.44156654,0.01471140,0.15758925,0.14468146,0.23042592
0.55527764,1.17233310,0.60183303,0.18219043,0.00325114,0.42793013,0.01273648,0.14862804,0.14352422,0.22998881
0.56128064,1.14581489,0.59825000,0.17645732,0.00285555,0.41776116,0.01096969,0.14162303,0.14356027,0.23068852
0.56728364,1.12736072,0.59684158,0.17198152,0.00253073,0.41061528,0.00940541,0.13646440,0.14474084,0.23260391
0.57328664,1.11628780,0.59733239,0.16862074,0.00227040,0.40603993,0.00803530,0.13303217,0.14700281,0.23581906
0.57928964,1.11190401,0.59944905,0.16622727,0.00206866,0.40358337,0.00684889,0.13119940,0.15027028,0.24042117
0.58529265,1.11352037,0.60292431,0.16465162,0.00192004,0.40280291,0.00583418,0.13083474,0.15445623,0.24649725
0.59129565,1.12046054,0.60750025,0.16374581,0.00181953,0.40327223,0.00497813,0.13180454,0.15946424,0.25412995
0.59729865,1.13206724,0.61293073,0.16336628,0.00176253,0.40458780,0.00426718,0.13397436,0.16519010,0.26339246
0.60330165,1.14770602,0.61898306,0.16337631,0.00174485,0.40637431,0.00368759,0.13721013,0.17152352,0.27434283
0.60930465,1.16676675,0.62543912,0.16364806,0.00176259,0.40828918,0.00322579,0.14137879,0.17834969,0.28701803
0.61530765,1.18866328,0.63209594,0.16406409,0.00181215,0.41002623,0.00286864,0.14634869,0.18555080,0.30142793
0.62131066,1.21283201,0.63876606,0.16451867,0.00189008,0.41131847,0.00260360,0.15198978,0.19300751,0.31754985
0.62731366,1.23872985,0.64527768,0.16491854,0.00199305,0.41194012,0.00241885,0.15817366,0.20060030,0.33532375
0.63331666,1.26583237,0.65147485,0.16518350,0.00211775,0.41170787,0.00230337,0.16477364,0.20821077,0.35464868
0.63931966,1.29363250,0.65721769,0.16524669,0.00226085,0.41048148,0.00224699,0.17166494,0.21572294,0.37538074
0.64532266,1.32164047,0.66238291,0.16505462,0.00241899,0.40816376,0.00224036,0.17872502,0.22302443,0.39733280
0.65132566,1.34938525,0.66686449,0.16456704,0.00258867,0.40469980,0.00227494,0.18583420,0.23000770,0.42027626
0.65732866,1.37641784,0.67057474,0.16375666,0.00276635,0.40007578,0.00234298,0.19287657,0.23657125,0.44394495
0.66333167,1.40231637,0.67344565,0.16260868,0.00294838,0.39431711,0.00243746,0.19974124,0.24262092,0.46804110
0.66933467,1.42669309,0.67543040,0.16112028,0.00313109,0.38748606,0.00255208,0.20632388,0.24807121,0.49224339
0.67533767,1.44920292,0.67650520,0.15929997,0.00331082,0.37967883,0.00268122,0.21252857,0.25284659,0.51621672
0.68134067,1.46955311,0.67667098,0.15716679,0.00348397,0.37102223,0.00281989,0.21826981,0.25688297,0.53962339
0.68734367,1.48751356,0.67595520,0.15474954,0.00364712,0.36166977,0.00296377,0.22347472,0.26012906,0.56213524
0.69334667,1.50292706,0.67441322,0.15208578,0.00379707,0.35179746,0.00310915,0.22808515,0.26254780,0.58344619
0.69934967,1.51571871,0.67212927,0.14922080,0.00393094,0.34159913,0.00325295,0.23205975,0.26411758,0.60328457
0.70535268,1.52590373,0.66921676,0.14620648,0.00404625,0.33128152,0.00339276,0.23537566,0.26483339,0.62142459
0.71135568,1.53359287,0.66581773,0.14310002,0.00414099,0.32105905,0.00352678,0.23802992,0.26470765,0.63769641
0.71735868,1.53899474,0.66210121,0.13996253,0.00421367,0.31114842,0.00365385,0.24004016,0.26377074,0.65199414
0.72336168,1.54241452,0.65826043,0.13685756,0.00426337,0.30176317,0.00377345,0.24144482,0.26207105,0.66428137
0.72936468,1.54424847,0.65450883,0.13384952,0.00428976,0.29310815,0.00388566,0.24230251,0.25967457,0.67459379
0.73536768,1.54497434,0.65107465,0.13100198,0.00429309,0.28537414,0.00399111,0.24269064,0.25666394,0.68303876
0.74137069,1.54513747,0.64819438,0.12837592,0.00427420,0.27873263,0.00409097,0.24270330,0.25313688,0.68979175
0.74737369,1.54533314,0.64610514,0.12602805,0.00423444,0.27333100,0.00418684,0.24244843,0.24920416,0.69508973
0.75337669,1.54618558,0.64503607,0.12400900,0.00417563,0.26928805,0.00428070,0.24204428,0.24498688,0.69922183
0.75937969,1.54832462,0.64519929,0.12236176,0.00410001,0.26669024,0.00437478,0.24161555,0.24061351,0.70251776
0.76538269,1.55236095,0.64678064,0.12112016,0.00401010,0.26558856,0.00447148,0.24128904,0.23621640,0.70533451
0.77138569,1.55886121,0.64993059,0.12030757,0.00390865,0.26599628,0.00457326,0.24118934,0.23192825,0.70804196
0.77738869,1.56832419,0.65475594,0.11993591,0.00379851,0.26788769,0.00468250,0.24143452,0.22787844,0.71100832
0.78339170,1.58115935,0.66131269,0.12000497,0.00368257,0.27119787,0.00480141,0.24213222,0.22418951,0.71458593
0.78939470,1.59766894,0.66960044,0.12050208,0.00356364,0.27582363,0.00493193,0.24337621,0.22097393,0.71909829
0.79539770,1.61803466,0.67955888,0.12140228,0.00344438,0.28162563,0.00507566,0.24524365,0.21833129,0.72482883
0.80140070,1.64230969,0.69106645,0.12266881,0.00332727,0.28843161,0.00523376,0.24779316,0.21634610,0.73201208
0.80740370,1.67041658,0.70394161,0.12425419,0.00321448,0.29604087,0.00540696,0.25106387,0.21508615,0.74082746
0.81340670,1.70215113,0.71794655,0.12610154,0.00310792,0.30422962,0.00559549,0.25507526,0.21460171,0.75139602
0.81940970,1.73719213,0.73279341,0.12814644,0.00300920,0.31275733,0.00579915,0.25982809,0.21492533,0.76378006
0.82541271,1.77511632,0.74815281,0.13031902,0.00291963,0.32137368,0.00601732,0.26530596,0.21607245,0.77798547
0.83141571,1.81541789,0.76366427,0.13254629,0.00284023,0.32982600,0.00624903,0.27147767,0.21804252,0.79396654
0.83741871,1.85753115,0.77894816,0.13475459,0.00277179,0.33786681,0.00649305,0.27830004,0.22082077,0.81163273
0.84342171,1.90085536,0.79361861,0.13687213,0.00271493,0.34526130,0.00674799,0.28572101,0.22438016,0.83085684
0.84942471,1.94478006,0.80729679,0.13883138,0.00267009,0.35179438,0.00701246,0.29368282,0.22868375,0.85148400
0.85542771,1.98870958,0.81962398,0.14057130,0.00263767,0.35727696,0.00728512,0.30212498,0.23368695,0.87334075
0.86143072,2.03208536,0.83027375,0.14203925,0.00261801,0.36155137,0.00756489,0.31098695,0.23933973,0.89624373
0.86743372,2.07440483,0.83896279,0.14319259,0.00261153,0.36449548,0.00785098,0.32021022,0.24558856,0.92000729
0.87343672,2.11523593,0.84545984,0.14399974,0.00261868,0.36602556,0.00814304,0.32973970,0.25237793,0.94444971
0.87943972,2.15422658,0.84959238,0.14444082,0.00264008,0.36609760,0.00844122,0.33952436,0.25965144,0.96939761
0.88544272,2.19110871,0.85125078,0.14450774,0.00267644,0.36470714,0.00874621,0.34951712,0.26735229,0.99468840
0.89144572,2.22569693,0.85038984,0.14420384,0.00272867,0.36188772,0.00905926,0.35967392,0.27542337,1.02017083
0.89744872,2.25788211,0.84702770,0.14354297,0.00279779,0.35770785,0.00938214,0.36995219,0.28380669,1.04570368
0.90345173,2.28762058,0.84124234,0.14254828,0.00288497,0.35226684,0.00971709,0.38030875,0.29244259,1.07115293
0.90945473,2.31491988,0.83316574,0.14125058,0.00299144,0.34568970,0.01006672,0.39069747,0.30126853,1.09638771
0.91545773,2.33982205,0.82297639,0.13968649,0.00311849,0.33812123,0.01043387,0.40106675,0.31021777,1.12127567
0.92146073,2.36238591,0.81089026,0.13789645,0.00326734,0.32971980,0.01082143,0.41135713,0.31921814,1.14567807
0.92746373,2.38266948,0.79715095,0.13592266,0.00343912,0.32065092,0.01123222,0.42149931,0.32819087,1.16944529
0.93346673,2.40071384,0.78201947,0.13380717,0.00363474,0.31108106,0.01166870,0.43141267,0.33704991,1.19241328
0.93946973,2.41652963,0.76576412,0.13159003,0.00385481,0.30117183,0.01213285,0.44100458,0.34570168,1.21440125
0.94547274,2.43008712,0.74865100,0.12930775,0.00409957,0.29107498,0.01262594,0.45017063,0.35404546,1.23521119
0.95147574,2.44131062,0.73093554,0.12699205,0.00436877,0.28092810,0.01314833,0.45879576,0.36197450,1.25462934
0.95747874,2.45007770,0.71285544,0.12466900,0.00466162,0.27085152,0.01369940,0.46675649,0.36937792,1.27242980
0.96348174,2.45622354,0.69462524,0.12235851,0.00497671,0.26094620,0.01427736,0.47392407,0.37614330,1.28838030
0.96948474,2.45955006,0.67643267,0.12007427,0.00531200,0.25129281,0.01487927,0.48016855,0.38216004,1.30225001
0.97548774,2.45983965,0.65843691,0.11782404,0.00566475,0.24195185,0.01550099,0.48536361,0.38732327,1.31381903
0.98149075,2.45687277,0.64076864,0.11561031,0.00603160,0.23296484,0.01613729,0.48939180,0.39153819,1.32288937
0.98749375,2.45044843,0.62353183,0.11343126,0.00640852,0.22435635,0.01678196,0.49215027,0.39472475,1.32929671
0.99349675,2.44040661,0.60680695,0.11128195,0.00679098,0.21613669,0.01742801,0.49355633,0.39682227,1.33292256
