energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-2.59629815,1.14706549,0.25510681,0.00000000,0.28369104,0.04053869,0.09397161,0.38573975
-2.59029515,1.12942628,0.25037084,0.00000000,0.28294829,0.03955192,0.09299139,0.37986577
-2.58429215,1.11248223,0.24597896,0.00000000,0.28288214,0.03862135,0.09177387,0.37345693
-2.57828914,1.09676940,0.24208404,0.00000000,0.28368534,0.03776543,0.09035027,0.36668322
-2.57228614,1.08280510,0.23883022,0.00000000,0.28554032,0.03700154,0.08875591,0.35972053
-2.56628314,1.07106774,0.23634793,0.00000000,0.28861253,0.03634539,0.08702879,0.35274360
-2.56028014,1.06197751,0.23474911,0.00000000,0.29304394,0.03581036,0.08520820,0.34591938
-2.55427714,1.05587890,0.23412298,0.00000000,0.29894698,0.03540689,0.08333328,0.33940098
-2.54827414,1.05302575,0.23453251,0.00000000,0.30639916,0.03514207,0.08144165,0.33332247
-2.54227114,1.05356963,0.23601166,0.00000000,0.31543860,0.03501921,0.07956826,0.32779468
-2.53626813,1.05755198,0.23856369,0.00000000,0.32606082,0.03503765,0.07774428,0.32290224
-2.53026513,1.06490059,0.24216049,0.00000000,0.33821671,0.03519262,0.07599630,0.31870177
-2.52426213,1.07543041,0.24674303,0.00000000,0.35181208,0.03547537,0.07434570,0.31522151
-2.51825913,1.08884895,0.25222295,0.00000000,0.36670870,0.03587335,0.07280831,0.31246209
-2.51225613,1.10476587,0.25848512,0.00000000,0.38272695,0.03637059,0.07139438,0.31039854
-2.50625313,1.12270665,0.26539133,0.00000000,0.39964997,0.03694822,0.07010869,0.30898345
-2.50025013,1.14212952,0.27278463,0.00000000,0.41722918,0.03758510,0.06895106,0.30815089
-2.49424712,1.16244522,0.28049446,0.00000000,0.43519109,0.03825851,0.06791697,0.30782121
-2.48824412,1.18303862,0.28834217,0.00000000,0.45324514,0.03894493,0.06699844,0.30790624
-2.48224112,1.20329140,0.29614681,0.00000000,0.47109217,0.03962084,0.06618499,0.30831473
-2.47623812,1.22260476,0.30373094,0.00000000,0.48843342,0.04026352,0.06546474,0.30895789
-2.47023512,1.24042130,0.31092621,0.00000000,0.50497955,0.04085183,0.06482550,0.30975456
-2.46423212,1.25624515,0.31757857,0.00000000,0.52045940,0.04136685,0.06425589,0.31063596
-2.45822911,1.26965948,0.32355282,0.00000000,0.53462812,0.04179252,0.06374628,0.31154977
-2.45222611,1.28034075,0.32873638,0.00000000,0.54727446,0.04211612,0.06328968,0.31246319
-2.44622311,1.28806910,0.33304226,0.00000000,0.55822680,0.04232859,0.06288244,0.31336509
-2.44022011,1.29273456,0.33641092,0.00000000,0.56735777,0.04242471,0.06252463,0.31426692
-2.43421711,1.29433887,0.33881121,0.00000000,0.57458740,0.04240322,0.06222030,0.31520247
-2.42821411,1.29299293,0.34024020,0.00000000,0.57988449,0.04226667,0.06197744,0.31622639
-2.42221111,1.28891007,0.34072217,0.00000000,0.58326645,0.04202118,0.06180762,0.31741156
-2.41620810,1.28239563,0.34030656,0.00000000,0.58479745,0.04167613,0.06172549,0.31884546
-2.41020510,1.27383318,0.33906527,0.00000000,0.58458514,0.04124368,0.06174800,0.32062559
-2.40420210,1.26366832,0.33708927,0.00000000,0.58277605,0.04073825,0.06189347,0.32285427
-2.39819910,1.25239054,0.33448472,0.00000000,0.57954993,0.04017592,0.06218053,0.32563297
-2.39219610,1.24051409,0.33136885,0.00000000,0.57511316,0.03957385,0.06262699,0.32905647
-2.38619310,1.22855861,0.32786559,0.00000000,0.56969174,0.03894965,0.06324868,0.33320709
-2.38019010,1.21703019,0.32410123,0.00000000,0.56352382,0.03832078,0.06405834,0.33814937
-2.37418709,1.20640370,0.32020028,0.00000000,0.55685218,0.03770400,0.06506462,0.34392529
-2.36818409,1.19710685,0.31628148,0.00000000,0.54991696,0.03711489,0.06627121,0.35055045
-2.36218109,1.18950646,0.31245423,0.00000000,0.54294863,0.03656742,0.06767619,0.35801125
-2.35617809,1.18389741,0.30881544,0.00000000,0.53616155,0.03607355,0.06927152,0.36626337
-2.35017509,1.18049433,0.30544686,0.00000000,0.52974822,0.03564302,0.07104289,0.37523146
-2.34417209,1.17942627,0.30241299,0.00000000,0.52387424,0.03528308,0.07296974,0.38481025
-2.33816908,1.18073418,0.29975949,0.00000000,0.51867418,0.03499841,0.07502554,0.39486689
-2.33216608,1.18437124,0.29751222,0.00000000,0.51424841,0.03479109,0.07717835,0.40524449
-2.32616308,1.19020578,0.29567681,0.00000000,0.51066085,0.03466054,0.07939156,0.41576673
-2.32016008,1.19802649,0.29423889,0.00000000,0.50793776,0.03460368,0.08162483,0.42624322
-2.31415708,1.20754968,0.29316480,0.00000000,0.50606756,0.03461501,0.08383511,0.43647540
-2.30815408,1.21842826,0.29240289,0.00000000,0.50500170,0.03468681,0.08597791,0.44626285
-2.30215108,1.23026211,0.29188537,0.00000000,0.50465651,0.03480937,0.08800841,0.45540944
-2.29614807,1.24260943,0.29153057,0.00000000,0.50491609,0.03497125,0.08988278,0.46372935
-2.29014507,1.25499889,0.29124569,0.00000000,0.50563613,0.03515958,0.09155928,0.47105243
-2.28414207,1.26694210,0.29092990,0.00000000,0.50664858,0.03536040,0.09299943,0.47722893
-2.27813907,1.27794623,0.29047766,0.00000000,0.50776707,0.03555899,0.09416895,0.48213325
-2.27213607,1.28752645,0.28978234,0.00000000,0.50879296,0.03574029,0.09503856,0.48566665
-2.26613307,1.29521785,0.28873979,0.00000000,0.50952183,0.03588924,0.09558472,0.48775895
-2.26013007,1.30058672,0.28725196,0.00000000,0.50975011,0.03599118,0.09579002,0.48836903
-2.25412706,1.30324083,0.28523023,0.00000000,0.50928185,0.03603226,0.09564349,0.48748437
-2.24812406,1.30283855,0.28259856,0.00000000,0.50793512,0.03599977,0.09514068,0.48511967
-2.24212106,1.29909661,0.27929611,0.00000000,0.50554804,0.03588249,0.09428357,0.48131461
-2.23611806,1.29179626,0.27527937,0.00000000,0.50198407,0.03567102,0.09308032,0.47613106
-2.23011506,1.28078779,0.27052364,0.00000000,0.49713632,0.03535797,0.09154481,0.46964978
-2.22411206,1.26599323,0.26502382,0.00000000,0.49093092,0.03493822,0.08969614,0.46196687
-2.21810905,1.24740717,0.25879450,0.00000000,0.48332909,0.03440900,0.08755795,0.45319021
-2.21210605,1.22509578,0.25186932,0.00000000,0.47432799,0.03376999,0.08515774,0.44343582
-2.20610305,1.19919404,0.24429963,0.00000000,0.46396033,0.03302327,0.08252607,0.43282458
-2.20010005,1.16990123,0.23615257,0.00000000,0.45229275,0.03217326,0.07969577,0.42147916
-2.19409705,1.13747506,0.22750862,0.00000000,0.43942318,0.03122657,0.07670117,0.40952138
-2.18809405,1.10222441,0.21845884,0.00000000,0.42547721,0.03019178,0.07357733,0.39707004
-2.18209105,1.06450127,0.20910173,0.00000000,0.41060388,0.02907917,0.07035934,0.38423923
-2.17608804,1.02469192,0.19954021,0.00000000,0.39497092,0.02790044,0.06708164,0.37113709
-2.17008504,0.98320792,0.18987849,0.00000000,0.37875988,0.02666839,0.06377752,0.35786511
-2.16408204,0.94047710,0.18021927,0.00000000,0.36216123,0.02539655,0.06047862,0.34451783
-2.15807904,0.89693498,0.17066124,0.00000000,0.34536976,0.02409889,0.05721457,0.33118301
-2.15207604,0.85301694,0.16129701,0.00000000,0.32858052,0.02278948,0.05401278,0.31794213
-2.14607304,0.80915127,0.15221158,0.00000000,0.31198526,0.02148218,0.05089823,0.30487124
-2.14007004,0.76575343,0.14348131,0.00000000,0.29576969,0.02019044,0.04789353,0.29204207
-2.13406703,0.72322158,0.13517353,0.00000000,0.28011142,0.01892705,0.04501891,0.27952333
-2.12806403,0.68193338,0.12734652,0.00000000,0.26517874,0.01770398,0.04229239,0.26738213
-2.12206103,0.64224408,0.12005005,0.00000000,0.25112994,0.01653227,0.03973003,0.25568544
-2.11605803,0.60448572,0.11332624,0.00000000,0.23811337,0.01542194,0.03734618,0.24450158
-2.11005503,0.56896735,0.10721070,0.00000000,0.22626775,0.01438198,0.03515380,0.23390153
-2.10405203,0.53597593,0.10173376,0.00000000,0.21572286,0.01342033,0.03316477,0.22396009
-2.09804902,0.50577769,0.09692172,0.00000000,0.20660028,0.01254392,0.03139023,0.21475678
-2.09204602,0.47861974,0.09279809,0.00000000,0.19901401,0.01175869,0.02984085,0.20637643
-2.08604302,0.45473152,0.08938454,0.00000000,0.19307095,0.01106967,0.02852705,0.19890935
-2.08004002,0.43432602,0.08670158,0.00000000,0.18887094,0.01048100,0.02745923,0.19245114
-2.07403702,0.41760041,0.08476901,0.00000000,0.18650649,0.00999601,0.02664783,0.18710205
-2.06803402,0.40473609,0.08360586,0.00000000,0.18606195,0.00961721,0.02610339,0.18296590
-2.06203102,0.39589795,0.08323015,0.00000000,0.18761238,0.00934637,0.02583648,0.18014864
-2.05602801,0.39123297,0.08365816,0.00000000,0.19122190,0.00918447,0.02585758,0.17875649
-2.05002501,0.39086809,0.08490354,0.00000000,0.19694191,0.00913173,0.02617687,0.17889386
-2.04402201,0.39490753,0.08697618,0.00000000,0.20480906,0.00918757,0.02680395,0.18066098
-2.03801901,0.40342976,0.08988098,0.00000000,0.21484328,0.00935063,0.02774756,0.18415142
-2.03201601,0.41648420,0.09361665,0.00000000,0.22704592,0.00961869,0.02901515,0.18944952
-2.02601301,0.43408795,0.09817450,0.00000000,0.24139825,0.00998871,0.03061256,0.19662789
-2.02001001,0.45622270,0.10353752,0.00000000,0.25786034,0.01045678,0.03254358,0.20574491
-2.01400700,0.48283203,0.10967969,0.00000000,0.27637050,0.01101818,0.03480958,0.21684245
-2.00800400,0.51381915,0.11656555,0.00000000,0.29684533,0.01166735,0.03740909,0.22994374
-2.00200100,0.54904540,0.12415019,0.00000000,0.31918037,0.01239801,0.04033750,0.24505142
-1.99599800,0.58832928,0.13237962,0.00000000,0.34325125,0.01320318,0.04358672,0.26214592
-1.98999500,0.63144621,0.14119138,0.00000000,0.36891550,0.01407529,0.04714486,0.28118393
-1.98399200,0.67812904,0.15051561,0.00000000,0.39601461,0.01500631,0.05099607,0.30209719
-1.97798899,0.72806894,0.16027623,0.00000000,0.42437637,0.01598783,0.05512028,0.32479152
-1.97198599,0.78091696,0.17039235,0.00000000,0.45381735,0.01701122,0.05949317,0.34914597
-1.96598299,0.83628588,0.18077976,0.00000000,0.48414516,0.01806772,0.06408604,0.37501234
-1.95997999,0.89375242,0.19135236,0.00000000,0.51516063,0.01914858,0.06886585,0.40221483
-1.95397699,0.95285961,0.20202351,0.00000000,0.54665947,0.02024511,0.07379534,0.43055016
-1.94797399,1.01311941,0.21270718,0.00000000,0.57843353,0.02134880,0.07883315,0.45978788
-1.94197099,1.07401547,0.22331885,0.00000000,0.61027156,0.02245130,0.08393412,0.48967128
-1.93596798,1.13500620,0.23377611,0.00000000,0.64195940,0.02354450,0.08904967,0.51991874
-1.92996498,1.19552804,0.24399901,0.00000000,0.67327977,0.02462046,0.09412820,0.55022573
-1.92396198,1.25499921,0.25391007,0.00000000,0.70401174,0.02567143,0.09911573,0.58026750
-1.91795898,1.31282401,0.26343409,0.00000000,0.73392996,0.02668976,0.10395654,0.60970252
-1.91195598,1.36839775,0.27249774,0.00000000,0.76280397,0.02766784,0.10859394,0.63817678
-1.90595298,1.42111257,0.28102917,0.00000000,0.79039770,0.02859807,0.11297116,0.66532877
-1.89994997,1.47036402,0.28895748,0.00000000,0.81646943,0.02947277,0.11703230,0.69079538
-1.89394697,1.51555865,0.29621236,0.00000000,0.84077232,0.03028416,0.12072330,0.71421834
-1.88794397,1.55612247,0.30272399,0.00000000,0.86305579,0.03102437,0.12399301,0.73525127
-1.88194097,1.59151025,0.30842305,0.00000000,0.88306780,0.03168543,0.12679423,0.75356709
-1.87593797,1.62121535,0.31324121,0.00000000,0.90055798,0.03225935,0.12908472,0.76886553
-1.86993497,1.64478008,0.31711190,0.00000000,0.91528186,0.03273823,0.13082819,0.78088052
-1.86393197,1.66180606,0.31997146,0.00000000,0.92700579,0.03311442,0.13199514,0.78938725
-1.85792896,1.67196428,0.32176063,0.00000000,0.93551273,0.03338065,0.13256364,0.79420847
-1.85192596,1.67500454,0.32242635,0.00000000,0.94060836,0.03353028,0.13251990,0.79521995
-1.84592296,1.67076381,0.32192365,0.00000000,0.94212761,0.03355755,0.13185876,0.79235468
-1.83991996,1.65917307,0.32021781,0.00000000,0.93994095,0.03345774,0.13058385,0.78560574
-1.83391696,1.64026230,0.31728630,0.00000000,0.93396044,0.03322750,0.12870769,0.77502764
-1.82791396,1.61416342,0.31312072,0.00000000,0.92414498,0.03286497,0.12625149,0.76073603
-1.82191096,1.58111073,0.30772838,0.00000000,0.91050468,0.03237004,0.12324479,0.74290583
-1.81590795,1.54143892,0.30113354,0.00000000,0.89310383,0.03174448,0.11972488,0.72176769
-1.80990495,1.49557850,0.29337817,0.00000000,0.87206257,0.03099199,0.11573610,0.69760309
-1.80390195,1.44404875,0.28452210,0.00000000,0.84755683,0.03011830,0.11132891,0.67073806
-1.79789895,1.38744839,0.27464272,0.00000000,0.81981664,0.02913107,0.10655891,0.64153588
-1.79189595,1.32644412,0.26383392,0.00000000,0.78912277,0.02803985,0.10148570,0.61038897
-1.78589295,1.26175763,0.25220459,0.00000000,0.75580175,0.02685591,0.09617177,0.57771025
-1.77988994,1.19415122,0.23987650,0.00000000,0.72021946,0.02559202,0.09068129,0.54392433
-1.77388694,1.12441269,0.22698182,0.00000000,0.68277357,0.02426218,0.08507892,0.50945872
-1.76788394,1.05333999,0.21366022,0.00000000,0.64388493,0.02288133,0.07942874,0.47473540
-1.76188094,0.98172597,0.20005580,0.00000000,0.60398848,0.02146505,0.07379311,0.44016309
-1.75587794,0.91034399,0.18631393,0.00000000,0.56352378,0.02002915,0.06823181,0.40613017
-1.74987494,0.83993455,0.17257806,0.00000000,0.52292566,0.01858943,0.06280113,0.37299868
-1.74387194,0.77119348,0.15898675,0.00000000,0.48261533,0.01716126,0.05755319,0.34109932
-1.73786893,0.70476198,0.14567090,0.00000000,0.44299212,0.01575936,0.05253542,0.31072765
-1.73186593,0.64121870,0.13275144,0.00000000,0.40442629,0.01439747,0.04779011,0.28214131
-1.72586293,0.58107391,0.12033730,0.00000000,0.36725302,0.01308819,0.04335419,0.25555835
-1.71985993,0.52476600,0.10852401,0.00000000,0.33176776,0.01184280,0.03925911,0.23115662
-1.71385693,0.47265991,0.09739269,0.00000000,0.29822302,0.01067113,0.03553084,0.20907391
-1.70785393,0.42504772,0.08700963,0.00000000,0.26682662,0.00958152,0.03219001,0.18940891
-1.70185093,0.38215083,0.07742624,0.00000000,0.23774137,0.00858079,0.02925213,0.17222272
-1.69584792,0.34412366,0.06867953,0.00000000,0.21108604,0.00767430,0.02672789,0.15754079
-1.68984492,0.31105847,0.06079290,0.00000000,0.18693744,0.00686602,0.02462350,0.14535514
-1.68384192,0.28299095,0.05377718,0.00000000,0.16533352,0.00615862,0.02294104,0.13562678
-1.67783892,0.25990621,0.04763198,0.00000000,0.14627711,0.00555362,0.02167885,0.12828819
-1.67183592,0.24174495,0.04234706,0.00000000,0.12974021,0.00505151,0.02083186,0.12324574
-1.66583292,0.22840934,0.03790379,0.00000000,0.11566852,0.00465190,0.02039192,0.12038214
-1.65982991,0.21976842,0.03427653,0.00000000,0.10398594,0.00435365,0.02034813,0.11955878
-1.65382691,0.21566295,0.03143396,0.00000000,0.09459898,0.00415496,0.02068696,0.12061809
-1.64782391,0.21590930,0.02934022,0.00000000,0.08740074,0.00405354,0.02139255,0.12338580
-1.64182091,0.22030260,0.02795586,0.00000000,0.08227451,0.00404658,0.02244674,0.12767331
-1.63581791,0.22861894,0.02723856,0.00000000,0.07909671,0.00413090,0.02382920,0.13328018
-1.62981491,0.24061680,0.02714374,0.00000000,0.07773931,0.00430287,0.02551747,0.13999666
-1.62381191,0.25603772,0.02762481,0.00000000,0.07807154,0.00455849,0.02748694,0.14760657
-1.61780890,0.27460651,0.02863342,0.00000000,0.07996110,0.00489330,0.02971093,0.15589026
-1.61180590,0.29603108,0.03011944,0.00000000,0.08327484,0.00530238,0.03216066,0.16462786
-1.60580290,0.32000215,0.03203096,0.00000000,0.08787895,0.00578027,0.03480532,0.17360275
-1.59979990,0.34619311,0.03431417,0.00000000,0.09363894,0.00632092,0.03761217,0.18260514
-1.59379690,0.37426016,0.03691337,0.00000000,0.10041933,0.00691767,0.04054663,0.19143568
-1.58779390,0.40384301,0.03977093,0.00000000,0.10808335,0.00756321,0.04357256,0.19990917
-1.58179090,0.43456627,0.04282747,0.00000000,0.11649262,0.00824954,0.04665248,0.20785796
-1.57578789,0.46604168,0.04602211,0.00000000,0.12550704,0.00896803,0.04974797,0.21513522
-1.56978489,0.49787120,0.04929297,0.00000000,0.13498487,0.00970945,0.05282007,0.22161767
-1.56378189,0.52965108,0.05257777,0.00000000,0.14478309,0.01046405,0.05582982,0.22720796
-1.55777889,0.56097669,0.05581465,0.00000000,0.15475818,0.01122168,0.05873883,0.23183624
-1.55177589,0.59144824,0.05894314,0.00000000,0.16476709,0.01197193,0.06150989,0.23546115
-1.54577289,0.62067701,0.06190522,0.00000000,0.17466864,0.01270434,0.06410761,0.23807001
-1.53976988,0.64829202,0.06464649,0.00000000,0.18432510,0.01340853,0.06649912,0.23967821
-1.53376688,0.67394682,0.06711728,0.00000000,0.19360401,0.01407449,0.06865467,0.24032788
-1.52776388,0.69732617,0.06927385,0.00000000,0.20238005,0.01469274,0.07054829,0.24008575
-1.52176088,0.71815229,0.07107932,0.00000000,0.21053697,0.01525457,0.07215828,0.23904042
-1.51575788,0.73619044,0.07250456,0.00000000,0.21796941,0.01575221,0.07346769,0.23729908
-1.50975488,0.75125351,0.07352882,0.00000000,0.22458451,0.01617907,0.07446464,0.23498367
-1.50375188,0.76320541,0.07414009,0.00000000,0.23030328,0.01652980,0.07514256,0.23222686
-1.49774887,0.77196318,0.07433525,0.00000000,0.23506165,0.01680049,0.07550021,0.22916771
-1.49174587,0.77749748,0.07411982,0.00000000,0.23881109,0.01698865,0.07554164,0.22594736
-1.48574287,0.77983169,0.07350751,0.00000000,0.24151890,0.01709330,0.07527588,0.22270469
-1.47973987,0.77903943,0.07251952,0.00000000,0.24316797,0.01711492,0.07471666,0.21957221
-1.47373687,0.77524059,0.07118351,0.00000000,0.24375634,0.01705537,0.07388180,0.21667221
-1.46773387,0.76859627,0.06953248,0.00000000,0.24329623,0.01691781,0.07279262,0.21411325
-1.46173087,0.75930249,0.06760349,0.00000000,0.24181294,0.01670653,0.07147324,0.21198709
-1.45572786,0.74758321,0.06543635,0.00000000,0.23934343,0.01642682,0.06994978,0.21036615
-1.44972486,0.73368286,0.06307221,0.00000000,0.23593489,0.01608474,0.06824959,0.20930149
-1.44372186,0.71785868,0.06055235,0.00000000,0.23164310,0.01568695,0.06640040,0.20882136
-1.43771886,0.70037310,0.05791695,0.00000000,0.22653093,0.01524050,0.06442963,0.20893044
-1.43171586,0.68148670,0.05520413,0.00000000,0.22066683,0.01475261,0.06236365,0.20960967
-1.42571286,0.66145173,0.05244907,0.00000000,0.21412347,0.01423054,0.06022718,0.21081674
-1.41970985,0.64050657,0.04968342,0.00000000,0.20697650,0.01368136,0.05804283,0.21248728
-1.41370685,0.61887132,0.04693490,0.00000000,0.19930350,0.01311186,0.05583069,0.21453667
-1.40770385,0.59674450,0.04422710,0.00000000,0.19118305,0.01252841,0.05360812,0.21686251
-1.40170085,0.57430108,0.04157950,0.00000000,0.18269399,0.01193688,0.05138963,0.21934764
-1.39569785,0.55169166,0.03900765,0.00000000,0.17391476,0.01134257,0.04918694,0.22186373
-1.38969485,0.52904289,0.03652346,0.00000000,0.16492289,0.01075020,0.04700905,0.22427527
-1.38369185,0.50645896,0.03413569,0.00000000,0.15579452,0.01016389,0.04486253,0.22644397
-1.37768884,0.48402390,0.03185038,0.00000000,0.14660400,0.00958718,0.04275182,0.22823328
-1.37168584,0.46180474,0.02967146,0.00000000,0.13742348,0.00902307,0.04067961,0.22951310
-1.36568284,0.43985507,0.02760121,0.00000000,0.12832256,0.00847408,0.03864725,0.23016436
-1.35967984,0.41821896,0.02564084,0.00000000,0.11936790,0.00794229,0.03665514,0.23008337
-1.35367684,0.39693496,0.02379093,0.00000000,0.11062285,0.00742944,0.03470323,0.22918576
-1.34767384,0.37603996,0.02205182,0.00000000,0.10214706,0.00693697,0.03279130,0.22740997
-1.34167084,0.35557284,0.02042401,0.00000000,0.09399615,0.00646611,0.03091942,0.22471998
-1.33566783,0.33557756,0.01890836,0.00000000,0.08622141,0.00601795,0.02908816,0.22110729
-1.32966483,0.31610583,0.01750632,0.00000000,0.07886952,0.00559348,0.02729889,0.21659206
-1.32366183,0.29721904,0.01622000,0.00000000,0.07198234,0.00519368,0.02555389,0.21122334
-1.31765883,0.27898960,0.01505231,0.00000000,0.06559685,0.00481952,0.02385653,0.20507844
-1.31165583,0.26150156,0.01400689,0.00000000,0.05974508,0.00447203,0.02221127,0.19826136
-1.30565283,0.24485060,0.01308810,0.00000000,0.05445424,0.00415229,0.02062367,0.19090054
-1.29964982,0.22914347,0.01230101,0.00000000,0.04974684,0.00386148,0.01910034,0.18314588
-1.29364682,0.21449693,0.01165124,0.00000000,0.04564104,0.00360087,0.01764888,0.17516519
-1.28764382,0.20103628,0.01114496,0.00000000,0.04215099,0.00337182,0.01627772,0.16714030
-1.28164082,0.18889363,0.01078877,0.00000000,0.03928731,0.00317576,0.01499606,0.15926290
-1.27563782,0.17820606,0.01058965,0.00000000,0.03705763,0.00301423,0.01381369,0.15173030
-1.26963482,0.16911362,0.01055497,0.00000000,0.03546720,0.00288882,0.01274090,0.14474128
-1.26363182,0.16175749,0.01069245,0.00000000,0.03451957,0.00280117,0.01178837,0.13849207
-1.25762881,0.15627817,0.01101023,0.00000000,0.03421734,0.00275299,0.01096701,0.13317271
-1.25162581,0.15281392,0.01151695,0.00000000,0.03456292,0.00274602,0.01028793,0.12896369
-1.24562281,0.15149935,0.01222190,0.00000000,0.03555940,0.00278206,0.00976234,0.12603310
-1.23961981,0.15246427,0.01313521,0.00000000,0.03721140,0.00286292,0.00940146,0.12453410
-1.23361681,0.15583279,0.01426807,0.00000000,0.03952599,0.00299047,0.00921647,0.12460295
-1.22761381,0.16172250,0.01563305,0.00000000,0.04251366,0.00316666,0.00921841,0.12635734
-1.22161081,0.17024389,0.01724440,0.00000000,0.04618923,0.00339345,0.00941812,0.12989511
-1.21560780,0.18149977,0.01911840,0.00000000,0.05057283,0.00367291,0.00982614,0.13529328
-1.20960480,0.19558474,0.02127372,0.00000000,0.05569081,0.00400717,0.01045255,0.14260733
-1.20360180,0.21258460,0.02373175,0.00000000,0.06157656,0.00439844,0.01130685,0.15187068
-1.19759880,0.23257555,0.02651693,0.00000000,0.06827120,0.00484901,0.01239774,0.16309436
-1.19159580,0.25562329,0.02965698,0.00000000,0.07582418,0.00536123,0.01373292,0.17626678
-1.18559280,0.28178182,0.03318300,0.00000000,0.08429350,0.00593749,0.01531882,0.19135367
-1.17958979,0.31109196,0.03712954,0.00000000,0.09374573,0.00658017,0.01716034,0.20829813
-1.17358679,0.34357956,0.04153436,0.00000000,0.10425563,0.00729161,0.01926051,0.22702089
-1.16758379,0.37925338,0.04643810,0.00000000,0.11590537,0.00807399,0.02162022,0.24742064
-1.16158079,0.41810270,0.05188366,0.00000000,0.12878315,0.00892931,0.02423785,0.26937473
-1.15557779,0.46009462,0.05791536,0.00000000,0.14298148,0.00985921,0.02710898,0.29273996
-1.14957479,0.50517114,0.06457778,0.00000000,0.15859473,0.01086490,0.03022611,0.31735378
-1.14357179,0.55324617,0.07191441,0.00000000,0.17571631,0.01194697,0.03357840,0.34303571
-1.13756878,0.60420241,0.07996601,0.00000000,0.19443517,0.01310529,0.03715142,0.36958911
-1.13156578,0.65788834,0.08876875,0.00000000,0.21483201,0.01433883,0.04092708,0.39680325
-1.12556278,0.71411548,0.09835223,0.00000000,0.23697499,0.01564550,0.04488351,0.42445565
-1.11955978,0.77265594,0.10873731,0.00000000,0.26091535,0.01702202,0.04899509,0.45231472
-1.11355678,0.83324059,0.11993407,0.00000000,0.28668282,0.01846376,0.05323255,0.48014256
-1.10755378,0.89555793,0.13193968,0.00000000,0.31428127,0.01996467,0.05756320,0.50769797
-1.10155078,0.95925396,0.14473664,0.00000000,0.34368456,0.02151715,0.06195126,0.53473951
-1.09554777,1.02393309,0.15829117,0.00000000,0.37483298,0.02311206,0.06635826,0.56102872
-1.08954477,1.08916042,0.17255212,0.00000000,0.40763044,0.02473867,0.07074358,0.58633322
-1.08354177,1.15446542,0.18745034,0.00000000,0.44194258,0.02638477,0.07506513,0.61042986
-1.07753877,1.21934723,0.20289871,0.00000000,0.47759603,0.02803675,0.07928002,0.63310777
-1.07153577,1.28328147,0.21879279,0.00000000,0.51437900,0.02967979,0.08334544,0.65417133
-1.06553277,1.34572879,0.23501225,0.00000000,0.55204319,0.03129808,0.08721949,0.67344304
-1.05952976,1.40614481,0.25142292,0.00000000,0.59030719,0.03287511,0.09086214,0.69076620
-1.05352676,1.46399142,0.26787966,0.00000000,0.62886134,0.03439402,0.09423617,0.70600758
-1.04752376,1.51874916,0.28422971,0.00000000,0.66737381,0.03583798,0.09730810,0.71905977
-1.04152076,1.56993017,0.30031661,0.00000000,0.70549792,0.03719058,0.10004912,0.72984346
-1.03551776,1.61709143,0.31598443,0.00000000,0.74288039,0.03843631,0.10243590,0.73830942
-1.02951476,1.65984765,0.33108224,0.00000000,0.77917013,0.03956092,0.10445132,0.74444012
-1.02351176,1.69788318,0.34546841,0.00000000,0.81402736,0.04055190,0.10608510,0.74825104
-1.01750875,1.73096244,0.35901482,0.00000000,0.84713258,0.04139885,0.10733417,0.74979135
-1.01150575,1.75893824,0.37161052,0.00000000,0.87819498,0.04209376,0.10820291,0.74914406
-1.00550275,1.78175730,0.38316478,0.00000000,0.90695992,0.04263136,0.10870315,0.74642536
-0.99949975,1.79946277,0.39360933,0.00000000,0.93321511,0.04300920,0.10885394,0.74178313
-0.99349675,1.81219315,0.40289965,0.00000000,0.95679513,0.04322785,0.10868101,0.73539445
-0.98749375,1.82017755,0.41101526,0.00000000,0.97758415,0.04329080,0.10821607,0.72746220
-0.98149075,1.82372734,0.41795891,0.00000000,0.99551662,0.04320438,0.10749585,0.71821056
-0.97548774,1.82322425,0.42375486,0.00000000,1.01057593,0.04297756,0.10656086,0.70787960
-0.96948474,1.81910547,0.42844614,0.00000000,1.02279117,0.04262164,0.10545412,0.69671896
-0.96348174,1.81184622,0.43209112,0.00000000,1.03223208,0.04214983,0.10421964,0.68498094
-0.95747874,1.80194068,0.43475947,0.00000000,1.03900271,0.04157686,0.10290089,0.67291307
-0.95147574,1.78988211,0.43652775,0.00000000,1.04323389,0.04091843,0.10153930,0.66075057
-0.94547274,1.77614316,0.43747500,0.00000000,1.04507522,0.04019070,0.10017277,0.64870907
-0.93946973,1.76115741,0.43767836,0.00000000,1.04468696,0.03940980,0.09883436,0.63697778
-0.93346673,1.74530319,0.43720925,0.00000000,1.04223225,0.03859132,0.09755117,0.62571370
-0.92746373,1.72889041,0.43613002,0.00000000,1.03787036,0.03774987,0.09634347,0.61503706
-0.92146073,1.71215137,0.43449154,0.00000000,1.03175097,0.03689869,0.09522419,0.60502832
-0.91545773,1.69523592,0.43233168,0.00000000,1.02401026,0.03604937,0.09419870,0.59572699
-0.90945473,1.67821138,0.42967471,0.00000000,1.01476853,0.03521167,0.09326497,0.58713246
-0.90345173,1.66106717,0.42653186,0.00000000,1.00412980,0.03439336,0.09241414,0.57920665
-0.89744872,1.64372388,0.42290268,0.00000000,0.99218307,0.03360030,0.09163134,0.57187872
