energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,3.09826523,0.41602725,2.94706597,0.09408300,0.00000000,0.20207178,0.00000000
-2.59029515,3.11392977,0.40735190,2.96607223,0.09422343,0.00000000,0.19614464,0.00000000
-2.58429215,3.14244692,0.40077655,2.99698605,0.09481895,0.00000000,0.19137810,0.00000000
-2.57828914,3.18305981,0.39624972,3.03911913,0.09583765,0.00000000,0.18772625,0.00000000
-2.57228614,3.23494447,0.39372602,3.09172126,0.09724479,0.00000000,0.18513756,0.00000000
-2.56628314,3.29726188,0.39317451,3.15402889,0.09900474,0.00000000,0.18355850,0.00000000
-2.56028014,3.36920818,0.39458611,3.22531210,0.10108284,0.00000000,0.18293671,0.00000000
-2.55427714,3.45006079,0.39797976,3.30491780,0.10344705,0.00000000,0.18322392,0.00000000
-2.54827414,3.53921806,0.40340690,3.39230680,0.10606934,0.00000000,0.18437815,0.00000000
-2.54227114,3.63623050,0.41095404,3.48708293,0.10892678,0.00000000,0.18636541,0.00000000
-2.53626813,3.74082180,0.42074320,3.58901266,0.11200228,0.00000000,0.18916055,0.00000000
-2.53026513,3.85289858,0.43293016,3.69803384,0.11528484,0.00000000,0.19274750,0.00000000
-2.52426213,3.97254788,0.44770029,3.81425309,0.11876948,0.00000000,0.19711863,0.00000000
-2.51825913,4.10002259,0.46526219,3.93793155,0.12245670,0.00000000,0.20227352,0.00000000
-2.51225613,4.23571494,0.48583927,4.06945957,0.12635153,0.00000000,0.20821696,0.00000000
-2.50625313,4.38011944,0.50965933,4.20932132,0.13046235,0.00000000,0.21495654,0.00000000
-2.50025013,4.53378672,0.53694278,4.35805095,0.13479933,0.00000000,0.22249966,0.00000000
-2.49424712,4.69727056,0.56788961,4.51618222,0.13937276,0.00000000,0.23085045,0.00000000
-2.48824412,4.87107049,0.60266586,4.68419425,0.14419128,0.00000000,0.24000644,0.00000000
-2.48224112,5.05557292,0.64138998,4.86245576,0.14926012,0.00000000,0.24995534,0.00000000
-2.47623812,5.25099367,0.68411970,5.05117088,0.15457948,0.00000000,0.26067213,0.00000000
-2.47023512,5.45732483,0.73084005,5.25032903,0.16014311,0.00000000,0.27211646,0.00000000
-2.46423212,5.67428872,0.78145305,5.45966164,0.16593722,0.00000000,0.28423065,0.00000000
-2.45822911,5.90130134,0.83576969,5.67860790,0.17193973,0.00000000,0.29693843,0.00000000
-2.45222611,6.13744741,0.89350457,5.90629140,0.17812001,0.00000000,0.31014434,0.00000000
-2.44622311,6.38146839,0.95427377,6.14150905,0.18443901,0.00000000,0.32373417,0.00000000
-2.44022011,6.63176441,1.01759603,6.38273306,0.19084989,0.00000000,0.33757607,0.00000000
-2.43421711,6.88641026,1.08289754,6.62812613,0.19729903,0.00000000,0.35152271,0.00000000
-2.42821411,7.14318511,1.14952031,6.87556939,0.20372746,0.00000000,0.36541415,0.00000000
-2.42221111,7.39961487,1.21673398,7.12270219,0.21007255,0.00000000,0.37908144,0.00000000
-2.41620810,7.65302558,1.28375078,7.36697216,0.21626993,0.00000000,0.39235091,0.00000000
-2.41020510,7.90060586,1.34974319,7.60569359,0.22225553,0.00000000,0.40504876,0.00000000
-2.40420210,8.13947589,1.41386381,7.83611201,0.22796759,0.00000000,0.41700604,0.00000000
-2.39819910,8.36676035,1.47526661,8.05547231,0.23334859,0.00000000,0.42806366,0.00000000
-2.39219610,8.57966260,1.53312900,8.26108810,0.23834699,0.00000000,0.43807721,0.00000000
-2.38619310,8.77553717,1.58667376,8.45040961,0.24291866,0.00000000,0.44692154,0.00000000
-2.38019010,8.95195821,1.63519009,8.62108785,0.24702805,0.00000000,0.45449474,0.00000000
-2.37418709,9.10678129,1.67805292,8.77103285,0.25064887,0.00000000,0.46072148,0.00000000
-2.36818409,9.23819662,1.71473982,8.89846410,0.25376449,0.00000000,0.46555545,0.00000000
-2.36218109,9.34477199,1.74484475,9.00195178,0.25636785,0.00000000,0.46898091,0.00000000
-2.35617809,9.42548424,1.76808831,9.08044748,0.25846110,0.00000000,0.47101310,0.00000000
-2.35017509,9.47973835,1.78432385,9.13330392,0.26005486,0.00000000,0.47169771,0.00000000
-2.34417209,9.50737395,1.79353955,9.16028320,0.26116723,0.00000000,0.47110915,0.00000000
-2.33816908,9.50865935,1.79585614,9.16155367,0.26182265,0.00000000,0.46934792,0.00000000
-2.33216608,9.48427350,1.79152057,9.13767588,0.26205057,0.00000000,0.46653697,0.00000000
-2.32616308,9.43527687,1.78089590,9.08957837,0.26188411,0.00000000,0.46281728,0.00000000
-2.32016008,9.36307258,1.76444777,9.01852422,0.26135870,0.00000000,0.45834289,0.00000000
-2.31415708,9.26935898,1.74272820,8.92606972,0.26051083,0.00000000,0.45327536,0.00000000
-2.30815408,9.15607571,1.71635717,8.81401658,0.25937685,0.00000000,0.44777812,0.00000000
-2.30215108,9.02534496,1.68600291,8.68435921,0.25799191,0.00000000,0.44201075,0.00000000
-2.29614807,8.87940991,1.65236153,8.53922891,0.25638912,0.00000000,0.43612354,0.00000000
-2.29014507,8.72057247,1.61613691,8.38083650,0.25459884,0.00000000,0.43025249,0.00000000
-2.28414207,8.55113223,1.57802146,8.21141543,0.25264817,0.00000000,0.42451497,0.00000000
-2.27813907,8.37332867,1.53867847,8.03316683,0.25056058,0.00000000,0.41900620,0.00000000
-2.27213607,8.18928827,1.49872667,7.84820837,0.24835574,0.00000000,0.41379683,0.00000000
-2.26613307,8.00097838,1.45872744,7.65852828,0.24604955,0.00000000,0.40893147,0.00000000
-2.26013007,7.81016893,1.41917506,7.46594595,0.24365422,0.00000000,0.40442853,0.00000000
-2.25412706,7.61840324,1.38049005,7.27208017,0.24117854,0.00000000,0.40028114,0.00000000
-2.24812406,7.42697850,1.34301590,7.07832579,0.23862824,0.00000000,0.39645920,0.00000000
-2.24212106,7.23693639,1.30701884,6.88583944,0.23600648,0.00000000,0.39291244,0.00000000
-2.23611806,7.04906352,1.27269058,6.69553419,0.23331434,0.00000000,0.38957438,0.00000000
-2.23011506,6.86390147,1.24015358,6.50808332,0.23055145,0.00000000,0.38636690,0.00000000
-2.22411206,6.68176537,1.20946845,6.32393230,0.22771654,0.00000000,0.38320523,0.00000000
-2.21810905,6.50276986,1.18064281,6.14331834,0.22480807,0.00000000,0.38000310,0.00000000
-2.21210605,6.32686099,1.15364125,5.96629623,0.22182477,0.00000000,0.37667784,0.00000000
-2.20610305,6.15385225,1.12839550,5.79276910,0.21876616,0.00000000,0.37315506,0.00000000
-2.20010005,5.98346292,1.10481449,5.62252256,0.21563292,0.00000000,0.36937272,0.00000000
-2.19409705,5.81535692,1.08279362,5.45526053,0.21242721,0.00000000,0.36528441,0.00000000
-2.18809405,5.64918044,1.06222288,5.29064119,0.20915282,0.00000000,0.36086168,0.00000000
-2.18209105,5.48459655,1.04299339,5.12831145,0.20581518,0.00000000,0.35609530,0.00000000
-2.17608804,5.32131575,1.02500234,4.96793871,0.20242122,0.00000000,0.35099537,0.00000000
-2.17008504,5.15912118,1.00815603,4.80923857,0.19897917,0.00000000,0.34559048,0.00000000
-2.16408204,4.99788809,0.99237133,4.65199794,0.19549819,0.00000000,0.33992586,0.00000000
-2.15807904,4.83759722,0.97757560,4.49609288,0.19198793,0.00000000,0.33406074,0.00000000
-2.15207604,4.67834228,0.96370552,4.34150105,0.18845814,0.00000000,0.32806520,0.00000000
-2.14607304,4.52033202,0.95070508,4.18830895,0.18491827,0.00000000,0.32201667,0.00000000
-2.14007004,4.36388781,0.93852349,4.03671443,0.18137711,0.00000000,0.31599637,0.00000000
-2.13406703,4.20943758,0.92711315,3.88702507,0.17784264,0.00000000,0.31008603,0.00000000
-2.12806403,4.05750734,0.91642847,3.73965328,0.17432202,0.00000000,0.30436503,0.00000000
-2.12206103,3.90871148,0.90642571,3.59510906,0.17082176,0.00000000,0.29890827,0.00000000
-2.11605803,3.76374284,0.89706428,3.45399127,0.16734821,0.00000000,0.29378487,0.00000000
-2.11005503,3.62336346,0.88830963,3.31697826,0.16390819,0.00000000,0.28905782,0.00000000
-2.10405203,3.48839671,0.88013783,3.18481852,0.16050991,0.00000000,0.28478458,0.00000000
-2.09804902,3.35972105,0.87254153,3.05832179,0.15716401,0.00000000,0.28101859,0.00000000
-2.09204602,3.23826553,0.86553726,2.93835088,0.15388481,0.00000000,0.27781157,0.00000000
-2.08604302,3.12500652,0.85917342,2.82581410,0.15069156,0.00000000,0.27521635,0.00000000
-2.08004002,3.02096518,0.85353844,2.72165800,0.14760965,0.00000000,0.27329007,0.00000000
-2.07403702,2.92720456,0.84876855,2.62686002,0.14467173,0.00000000,0.27209733,0.00000000
-2.06803402,2.84482534,0.84505422,2.54242011,0.14191860,0.00000000,0.27171311,0.00000000
-2.06203102,2.77495885,0.84264483,2.46935075,0.13939974,0.00000000,0.27222502,0.00000000
-2.05602801,2.71875630,0.84185057,2.40866440,0.13717349,0.00000000,0.27373466,0.00000000
-2.05002501,2.67737299,0.84304124,2.36135761,0.13530666,0.00000000,0.27635784,0.00000000
-2.04402201,2.65194672,0.84664135,2.32839130,0.13387368,0.00000000,0.28022343,0.00000000
-2.03801901,2.64356996,0.85312134,2.31066668,0.13295509,0.00000000,0.28547081,0.00000000
-2.03201601,2.65325560,0.86298476,2.30899684,0.13263551,0.00000000,0.29224584,0.00000000
-2.02601301,2.68189689,0.87675178,2.32407431,0.13300108,0.00000000,0.30069545,0.00000000
-2.02001001,2.73022242,0.89493919,2.35643536,0.13413633,0.00000000,0.31096105,0.00000000
-2.01400700,2.79874770,0.91803781,2.40642207,0.13612074,0.00000000,0.32317103,0.00000000
-2.00800400,2.88772538,0.94648805,2.47414378,0.13902504,0.00000000,0.33743273,0.00000000
-2.00200100,2.99709648,0.98065460,2.55943970,0.14290733,0.00000000,0.35382416,0.00000000
-1.99599800,3.12644532,1.02080160,2.66184487,0.14780933,0.00000000,0.37238607,0.00000000
-1.98999500,3.27496108,1.06706942,2.78056156,0.15375282,0.00000000,0.39311480,0.00000000
-1.98399200,3.44140868,1.11945432,2.91443840,0.16073654,0.00000000,0.41595625,0.00000000
-1.97798899,3.62411176,1.17779212,3.06195931,0.16873365,0.00000000,0.44080146,0.00000000
-1.97198599,3.82094977,1.24174706,3.22124395,0.17769001,0.00000000,0.46748418,0.00000000
-1.96598299,4.02937109,1.31080649,3.39006105,0.18752330,0.00000000,0.49578047,0.00000000
-1.95997999,4.24642284,1.38428224,3.56585537,0.19812316,0.00000000,0.52541069,0.00000000
-1.95397699,4.46879777,1.46131860,3.74578837,0.20935241,0.00000000,0.55604376,0.00000000
-1.94797399,4.69289726,1.54090719,3.92679202,0.22104927,0.00000000,0.58730354,0.00000000
-1.94197099,4.91490895,1.62190814,4.10563441,0.23303067,0.00000000,0.61877723,0.00000000
-1.93596798,5.13089629,1.70307691,4.27899507,0.24509641,0.00000000,0.65002530,0.00000000
-1.92996498,5.33689707,1.78309578,4.44354745,0.25703420,0.00000000,0.68059265,0.00000000
-1.92396198,5.52902684,1.86060871,4.59604535,0.26862519,0.00000000,0.71002044,0.00000000
-1.91795898,5.70358317,1.93425816,4.73340991,0.27964998,0.00000000,0.73785806,0.00000000
-1.91195598,5.85714642,2.00272237,4.85281353,0.28989468,0.00000000,0.76367475,0.00000000
-1.90595298,5.98667274,2.06475152,4.95175718,0.29915695,0.00000000,0.78707042,0.00000000
-1.89994997,6.08957537,2.11920134,5.02813793,0.30725162,0.00000000,0.80768516,0.00000000
-1.89394697,6.16379100,2.16506283,5.08030377,0.31401573,0.00000000,0.82520714,0.00000000
-1.88794397,6.20782853,2.20148698,5.10709357,0.31931280,0.00000000,0.83937865,0.00000000
-1.88194097,6.22079854,2.22780372,5.10786078,0.32303619,0.00000000,0.85000020,0.00000000
-1.87593797,6.20242272,2.24353457,5.08248000,0.32511132,0.00000000,0.85693254,0.00000000
-1.86993497,6.15302357,2.24839880,5.03133686,0.32549683,0.00000000,0.86009690,0.00000000
-1.86393197,6.07349540,2.24231329,4.95530182,0.32418464,0.00000000,0.85947333,0.00000000
-1.85792896,5.96525880,2.22538645,4.85568981,0.32119893,0.00000000,0.85509777,0.00000000
-1.85192596,5.83020109,2.19790695,4.73420781,0.31659414,0.00000000,0.84705779,0.00000000
-1.84592296,5.67060608,2.16032808,4.59289302,0.31045218,0.00000000,0.83548764,0.00000000
-1.83991996,5.48907645,2.11324877,4.43404471,0.30287895,0.00000000,0.82056269,0.00000000
-1.83391696,5.28845240,2.05739233,4.26015263,0.29400043,0.00000000,0.80249372,0.00000000
-1.82791396,5.07172990,1.99358377,4.07382507,0.28395842,0.00000000,0.78152132,0.00000000
-1.82191096,4.84198171,1.92272701,3.87771928,0.27290633,0.00000000,0.75791042,0.00000000
-1.81590795,4.60228392,1.84578234,3.67447662,0.26100486,0.00000000,0.73194537,0.00000000
-1.80990495,4.35565005,1.76374536,3.46666450,0.24841806,0.00000000,0.70392541,0.00000000
-1.80390195,4.10497435,1.67762737,3.25672651,0.23530966,0.00000000,0.67416064,0.00000000
-1.79789895,3.85298540,1.58843806,3.04694170,0.22183989,0.00000000,0.64296853,0.00000000
-1.79189595,3.60221018,1.49717030,2.83939351,0.20816271,0.00000000,0.61067072,0.00000000
-1.78589295,3.35494878,1.40478735,2.63594832,0.19442359,0.00000000,0.57759024,0.00000000
-1.77988994,3.11325893,1.31221226,2.43824320,0.18075787,0.00000000,0.54404889,0.00000000
-1.77388694,2.87894970,1.22031938,2.24768203,0.16728949,0.00000000,0.51036482,0.00000000
-1.76788394,2.65358302,1.12992784,2.06543909,0.15413021,0.00000000,0.47685014,0.00000000
-1.76188094,2.43848179,1.04179665,1.89246885,0.14137925,0.00000000,0.44380857,0.00000000
-1.75587794,2.23474319,0.95662136,1.72952073,0.12912321,0.00000000,0.41153316,0.00000000
-1.74987494,2.04325571,0.87503189,1.57715733,0.11743634,0.00000000,0.38030393,0.00000000
-1.74387194,1.86471867,0.79759155,1.43577515,0.10638089,0.00000000,0.35038567,0.00000000
-1.73786893,1.69966280,0.72479692,1.30562629,0.09600780,0.00000000,0.32202570,0.00000000
-1.73186593,1.54847101,0.65707851,1.18684017,0.08635735,0.00000000,0.29545190,0.00000000
-1.72586293,1.41139810,0.59480213,1.07944435,0.07746003,0.00000000,0.27087077,0.00000000
-1.71985993,1.28858884,0.53827072,0.98338348,0.06933733,0.00000000,0.24846581,0.00000000
-1.71385693,1.18009364,0.48772667,0.89853602,0.06200268,0.00000000,0.22839604,0.00000000
-1.70785393,1.08588138,0.44335439,0.82472798,0.05546230,0.00000000,0.21079478,0.00000000
-1.70185093,1.00584919,0.40528304,0.76174369,0.04971606,0.00000000,0.19576870,0.00000000
-1.69584792,0.93982896,0.37358933,0.70933323,0.04475838,0.00000000,0.18339695,0.00000000
-1.68984492,0.88759064,0.34830011,0.66721681,0.04057896,0.00000000,0.17373056,0.00000000
-1.68384192,0.84884268,0.32939488,0.63508617,0.03716353,0.00000000,0.16679198,0.00000000
-1.67783892,0.82322976,0.31680782,0.61260339,0.03449457,0.00000000,0.16257464,0.00000000
-1.67183592,0.81032855,0.31042943,0.59939761,0.03255180,0.00000000,0.16104273,0.00000000
-1.66583292,0.80964190,0.31010781,0.59506021,0.03131273,0.00000000,0.16213102,0.00000000
-1.65982991,0.82059244,0.31564934,0.59913905,0.03075302,0.00000000,0.16574484,0.00000000
-1.65382691,0.84251615,0.32681906,0.61113253,0.03084677,0.00000000,0.17176024,0.00000000
-1.64782391,0.87465680,0.34334078,0.63048412,0.03156666,0.00000000,0.18002443,0.00000000
-1.64182091,0.91616214,0.36489694,0.65657798,0.03288405,0.00000000,0.19035650,0.00000000
-1.63581791,0.96608244,0.39112860,0.68873638,0.03476892,0.00000000,0.20254859,0.00000000
-1.62981491,1.02337203,0.42163568,0.72621927,0.03718973,0.00000000,0.21636755,0.00000000
-1.62381191,1.08689442,0.45597760,0.76822656,0.04011327,0.00000000,0.23155721,0.00000000
-1.61780890,1.15543115,0.49367462,0.81390323,0.04350434,0.00000000,0.24784121,0.00000000
-1.61180590,1.22769456,0.53421008,0.86234729,0.04732547,0.00000000,0.26492653,0.00000000
-1.60580290,1.30234436,0.57703355,0.91262074,0.05153663,0.00000000,0.28250770,0.00000000
-1.59979990,1.37800749,0.62156518,0.96376294,0.05609490,0.00000000,0.30027151,0.00000000
-1.59379690,1.45330095,0.66720112,1.01480626,0.06095421,0.00000000,0.31790232,0.00000000
-1.58779390,1.52685672,0.71332017,1.06479331,0.06606514,0.00000000,0.33508773,0.00000000
-1.58179090,1.59734789,0.75929142,1.11279516,0.07137480,0.00000000,0.35152445,0.00000000
-1.57578789,1.66351517,0.80448293,1.15792988,0.07682684,0.00000000,0.36692429,0.00000000
-1.56978489,1.72419266,0.84827120,1.19938061,0.08236160,0.00000000,0.38101995,0.00000000
-1.56378189,1.77833202,0.89005113,1.23641256,0.08791638,0.00000000,0.39357049,0.00000000
-1.55777889,1.82502409,0.92924648,1.26838816,0.09342600,0.00000000,0.40436634,0.00000000
-1.55177589,1.86351726,0.96532037,1.29478000,0.09882341,0.00000000,0.41323352,0.00000000
-1.54577289,1.89323190,0.99778560,1.31518091,0.10404062,0.00000000,0.42003717,0.00000000
-1.53976988,1.91377057,1.02621465,1.32931103,0.10900975,0.00000000,0.42468400,0.00000000
-1.53376688,1.92492366,1.05024889,1.33702178,0.11366432,0.00000000,0.42712393,0.00000000
-1.52776388,1.92667057,1.06960700,1.33829645,0.11794061,0.00000000,0.42735054,0.00000000
-1.52176088,1.91917647,1.08409211,1.33324779,0.12177926,0.00000000,0.42540072,0.00000000
-1.51575788,1.90278510,1.09359758,1.32211276,0.12512686,0.00000000,0.42135325,0.00000000
-1.50975488,1.87800788,1.09811125,1.30524463,0.12793755,0.00000000,0.41532658,0.00000000
-1.50375188,1.84551002,1.09771779,1.28310295,0.13017467,0.00000000,0.40747594,0.00000000
-1.49774887,1.80609406,1.09259915,1.25624168,0.13181217,0.00000000,0.39798976,0.00000000
-1.49174587,1.76068150,1.08303292,1.22529598,0.13283595,0.00000000,0.38708569,0.00000000
-1.48574287,1.71029299,1.06938843,1.19096795,0.13324479,0.00000000,0.37500618,0.00000000
-1.47973987,1.65602764,1.05212072,1.15401173,0.13305110,0.00000000,0.36201399,0.00000000
-1.47373687,1.59904190,1.03176217,1.11521829,0.13228119,0.00000000,0.34838743,0.00000000
-1.46773387,1.54052829,1.00891201,1.07540011,0.13097509,0.00000000,0.33441573,0.00000000
-1.46173087,1.48169440,0.98422384,1.03537606,0.12918598,0.00000000,0.32039436,0.00000000
-1.45572786,1.42374225,0.95839133,0.99595660,0.12697910,0.00000000,0.30662056,0.00000000
-1.44972486,1.36784844,0.93213244,0.95792948,0.12443019,0.00000000,0.29338893,0.00000000
-1.44372186,1.31514496,0.90617253,0.92204617,0.12162355,0.00000000,0.28098731,0.00000000
-1.43771886,1.26670111,0.88122681,0.88900893,0.11864971,0.00000000,0.26969281,0.00000000
-1.43171586,1.22350636,0.85798261,0.85945895,0.11560281,0.00000000,0.25976796,0.00000000
-1.42571286,1.18645460,0.83708195,0.83396548,0.11257780,0.00000000,0.25145716,0.00000000
-1.41970985,1.15632966,0.81910509,0.81301614,0.10966754,0.00000000,0.24498326,0.00000000
-1.41370685,1.13379243,0.80455541,0.79700859,0.10695989,0.00000000,0.24054426,0.00000000
-1.40770385,1.11936966,0.79384617,0.78624373,0.10453496,0.00000000,0.23831026,0.00000000
-1.40170085,1.11344460,0.78728971,0.78092045,0.10246257,0.00000000,0.23842047,0.00000000
-1.39569785,1.11624970,0.78508915,0.78113215,0.10080006,0.00000000,0.24098050,0.00000000
-1.38969485,1.12786145,0.78733317,0.78686502,0.09959049,0.00000000,0.24605979,0.00000000
-1.38369185,1.14819746,0.79399381,0.79799833,0.09886130,0.00000000,0.25368924,0.00000000
-1.37768884,1.17701600,0.80492735,0.81430642,0.09862357,0.00000000,0.26385923,0.00000000
-1.37168584,1.21391794,0.81987826,0.83546271,0.09887171,0.00000000,0.27651791,0.00000000
-1.36568284,1.25835120,0.83848611,0.86104546,0.09958381,0.00000000,0.29156997,0.00000000
-1.35967984,1.30961779,0.86029495,0.89054524,0.10072242,0.00000000,0.30887597,0.00000000
-1.35367684,1.36688327,0.88476506,0.92337401,0.10223591,0.00000000,0.32825230,0.00000000
-1.34767384,1.42918873,0.91128665,0.95887563,0.10406020,0.00000000,0.34947191,0.00000000
-1.34167084,1.49546520,0.93919487,0.99633756,0.10612086,0.00000000,0.37226590,0.00000000
-1.33566783,1.56455033,0.96778603,1.03500371,0.10833552,0.00000000,0.39632606,0.00000000
-1.32966483,1.63520719,0.99633424,1.07408807,0.11061643,0.00000000,0.42130851,0.00000000
-1.32366183,1.70614510,1.02410831,1.11278899,0.11287318,0.00000000,0.44683832,0.00000000
-1.31765883,1.77604205,1.05038837,1.15030384,0.11501539,0.00000000,0.47251529,0.00000000
-1.31165583,1.84356857,1.07448176,1.18584386,0.11695530,0.00000000,0.49792072,0.00000000
-1.30565283,1.90741255,1.09573810,1.21864883,0.11861027,0.00000000,0.52262517,0.00000000
-1.29964982,1.96630456,1.11356292,1.24800150,0.11990502,0.00000000,0.54619697,0.00000000
-1.29364682,2.01904315,1.12742985,1.27324119,0.12077356,0.00000000,0.56821133,0.00000000
-1.28764382,2.06451947,1.13689102,1.29377664,0.12116081,0.00000000,0.58825981,0.00000000
-1.28164082,2.10174067,1.14158542,1.30909744,0.12102379,0.00000000,0.60595982,0.00000000
-1.27563782,2.12985128,1.14124532,1.31878409,0.12033252,0.00000000,0.62096388,0.00000000
-1.26963482,2.14815191,1.13570031,1.32251608,0.11907038,0.00000000,0.63296824,0.00000000
-1.26363182,2.15611472,1.12487917,1.32007806,0.11723416,0.00000000,0.64172061,0.00000000
-1.25762881,2.15339498,1.10880941,1.31136359,0.11483368,0.00000000,0.64702664,0.00000000
-1.25162581,2.13983826,1.08761455,1.29637647,0.11189104,0.00000000,0.64875491,0.00000000
-1.24562281,2.11548298,1.06150923,1.27522957,0.10843960,0.00000000,0.64684021,0.00000000
-1.23961981,2.08055803,1.03079225,1.24814101,0.10452265,0.00000000,0.64128493,0.00000000
-1.23361681,2.03547554,0.99583781,1.21542788,0.10019183,0.00000000,0.63215856,0.00000000
-1.22761381,1.98081896,0.95708512,1.17749758,0.09550550,0.00000000,0.61959529,0.00000000
-1.22161081,1.91732677,0.91502675,1.13483710,0.09052686,0.00000000,0.60378965,0.00000000
-1.21560780,1.84587244,0.87019601,1.08800048,0.08532222,0.00000000,0.58499069,0.00000000
-1.20960480,1.76744125,0.82315377,1.03759491,0.07995910,0.00000000,0.56349456,0.00000000
-1.20360180,1.68310483,0.77447515,0.98426591,0.07450461,0.00000000,0.53963604,0.00000000
-1.19759880,1.59399430,0.72473634,0.92868199,0.06902378,0.00000000,0.51377925,0.00000000
-1.19159580,1.50127286,0.67450217,0.87151950,0.06357826,0.00000000,0.48630793,0.00000000
-1.18559280,1.40610891,0.62431453,0.81344781,0.05822504,0.00000000,0.45761553,0.00000000
-1.17958979,1.30965037,0.57468215,0.75511567,0.05301559,0.00000000,0.42809570,0.00000000
-1.17358679,1.21300123,0.52607195,0.69713880,0.04799510,0.00000000,0.39813322,0.00000000
-1.16758379,1.11720070,0.47890204,0.64008931,0.04320210,0.00000000,0.36809585,0.00000000
-1.16158079,1.02320587,0.43353668,0.58448703,0.03866825,0.00000000,0.33832724,0.00000000
-1.15557779,0.93187793,0.39028311,0.53079303,0.03441842,0.00000000,0.30914105,0.00000000
-1.14957479,0.84397241,0.34939031,0.47940539,0.03047098,0.00000000,0.28081651,0.00000000
-1.14357179,0.76013335,0.31104951,0.43065715,0.02683827,0.00000000,0.25359529,0.00000000
-1.13756878,0.68089147,0.27539646,0.38481656,0.02352725,0.00000000,0.22767985,0.00000000
-1.13156578,0.60666598,0.24251511,0.34208922,0.02054029,0.00000000,0.20323307,0.00000000
-1.12556278,0.53776984,0.21244264,0.30262211,0.01787604,0.00000000,0.18037920,0.00000000
-1.11955978,0.47441800,0.18517547,0.26650924,0.01553037,0.00000000,0.15920582,0.00000000
-1.11355678,0.41673809,0.16067611,0.23379853,0.01349738,0.00000000,0.13976684,0.00000000
-1.10755378,0.36478316,0.13888055,0.20449971,0.01177035,0.00000000,0.12208621,0.00000000
-1.10155078,0.31854585,0.11970599,0.17859297,0.01034274,0.00000000,0.10616224,0.00000000
-1.09554777,0.27797349,0.10305869,0.15603796,0.00920909,0.00000000,0.09197227,0.00000000
-1.08954477,0.24298352,0.08884181,0.13678292,0.00836585,0.00000000,0.07947766,0.00000000
-1.08354177,0.21347886,0.07696295,0.12077363,0.00781219,0.00000000,0.06862874,0.00000000
-1.07753877,0.18936269,0.06734138,0.10796193,0.00755062,0.00000000,0.05936973,0.00000000
-1.07153577,0.17055218,0.05991476,0.09831355,0.00758755,0.00000000,0.05164334,0.00000000
-1.06553277,0.15699083,0.05464526,0.09181508,0.00793368,0.00000000,0.04539516,0.00000000
-1.05952976,0.14865907,0.05152494,0.08847981,0.00860424,0.00000000,0.04057745,0.00000000
-1.05352676,0.14558272,0.05058031,0.08835228,0.00961911,0.00000000,0.03715248,0.00000000
-1.04752376,0.14783919,0.05187593,0.09151138,0.01100271,0.00000000,0.03509519,0.00000000
-1.04152076,0.15556101,0.05551688,0.09807189,0.01278375,0.00000000,0.03439524,0.00000000
-1.03551776,0.16893652,0.06165005,0.10818419,0.01499471,0.00000000,0.03505825,0.00000000
-1.02951476,0.18820773,0.07046400,0.12203222,0.01767124,0.00000000,0.03710627,0.00000000
-1.02351176,0.21366492,0.08218725,0.13982948,0.02085122,0.00000000,0.04057745,0.00000000
-1.01750875,0.24563825,0.09708491,0.16181305,0.02457369,0.00000000,0.04552485,0.00000000
-1.01150575,0.28448616,0.11545330,0.18823569,0.02887758,0.00000000,0.05201434,0.00000000
-1.00550275,0.33058074,0.13761281,0.21935604,0.03380026,0.00000000,0.06012170,0.00000000
-0.99949975,0.38429033,0.16389848,0.25542703,0.03937588,0.00000000,0.06992887,0.00000000
-0.99349675,0.44595952,0.19464870,0.29668272,0.04563364,0.00000000,0.08151938,0.00000000
-0.98749375,0.51588715,0.23019184,0.34332385,0.05259598,0.00000000,0.09497312,0.00000000
-0.98149075,0.59430269,0.27083118,0.39550251,0.06027671,0.00000000,0.11036049,0.00000000
-0.97548774,0.68134182,0.31682828,0.45330626,0.06867917,0.00000000,0.12773613,0.00000000
-0.96948474,0.77702204,0.36838542,0.51674237,0.07779450,0.00000000,0.14713246,0.00000000
-0.96348174,0.88121906,0.42562739,0.58572269,0.08760007,0.00000000,0.16855308,0.00000000
-0.95747874,0.99364524,0.48858361,0.66004989,0.09805817,0.00000000,0.19196662,0.00000000
-0.95147574,1.11383092,0.55717107,0.73940565,0.10911495,0.00000000,0.21730092,0.00000000
-0.94547274,1.24110975,0.63117906,0.82334161,0.12069984,0.00000000,0.24443826,0.00000000
-0.93946973,1.37460924,0.71025663,0.91127363,0.13272534,0.00000000,0.27321154,0.00000000
-0.93346673,1.51324712,0.79390340,1.00248008,0.14508731,0.00000000,0.30340202,0.00000000
-0.92746373,1.65573457,0.88146485,1.09610448,0.15766588,0.00000000,0.33473873,0.00000000
-0.92146073,1.80058675,0.97213248,1.19116305,0.17032677,0.00000000,0.36689966,0.00000000
-0.91545773,1.94614096,1.06494957,1.28655710,0.18292330,0.00000000,0.39951512,0.00000000
-0.90945473,2.09058238,1.15882281,1.38109047,0.19529885,0.00000000,0.43217302,0.00000000
-0.90345173,2.23197710,1.25253981,1.47349159,0.20728979,0.00000000,0.46442629,0.00000000
-0.89744872,2.36831175,1.34479231,1.56243981,0.21872890,0.00000000,0.49580211,0.00000000
