energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-4.30115058,2.07255807,0.22952318,0.00000000,0.73095098,1.48355242,0.24868713,0.00000000
-4.29514757,1.96909097,0.21734721,0.00000000,0.68700611,1.41418630,0.23285242,0.00000000
-4.28914457,1.86660572,0.20559794,0.00000000,0.64305772,1.34527037,0.21777354,0.00000000
-4.28314157,1.76660018,0.19435796,0.00000000,0.59963984,1.27791560,0.20362513,0.00000000
-4.27713857,1.67060757,0.18370837,0.00000000,0.55728285,1.21326780,0.19058235,0.00000000
-4.27113557,1.58015702,0.17372543,0.00000000,0.51649927,1.15247841,0.17881784,0.00000000
-4.26513257,1.49673575,0.16447762,0.00000000,0.47777107,1.09667620,0.16849862,0.00000000
-4.25912956,1.42175431,0.15602337,0.00000000,0.44153885,1.04694090,0.15978305,0.00000000
-4.25312656,1.35651611,0.14840947,0.00000000,0.40819319,1.00427955,0.15281791,0.00000000
-4.24712356,1.30219193,0.14167012,0.00000000,0.37806840,0.96960639,0.14773572,0.00000000
-4.24112056,1.25979976,0.13582682,0.00000000,0.35143855,0.94372647,0.14465222,0.00000000
-4.23511756,1.23019035,0.13088878,0.00000000,0.32851583,0.92732327,0.14366428,0.00000000
-4.22911456,1.21403797,0.12685394,0.00000000,0.30945093,0.92095024,0.14484785,0.00000000
-4.22311156,1.21183616,0.12371040,0.00000000,0.29433510,0.92502600,0.14825643,0.00000000
-4.21710855,1.22389785,0.12143805,0.00000000,0.28320367,0.93983282,0.15391966,0.00000000
-4.21110555,1.25035921,0.12001047,0.00000000,0.27604057,0.96551811,0.16184227,0.00000000
-4.20510255,1.29118633,0.11939664,0.00000000,0.27278344,1.00209820,0.17200329,0.00000000
-4.19909955,1.34618435,0.11956270,0.00000000,0.27332911,1.04946411,0.18435563,0.00000000
-4.19309655,1.41500799,0.12047333,0.00000000,0.27753902,1.10738880,0.19882593,0.00000000
-4.18709355,1.49717329,0.12209289,0.00000000,0.28524440,1.17553537,0.21531486,0.00000000
-4.18109055,1.59206967,0.12438627,0.00000000,0.29625099,1.25346604,0.23369773,0.00000000
-4.17508754,1.69897219,0.12731922,0.00000000,0.31034312,1.34065137,0.25382556,0.00000000
-4.16908454,1.81705353,0.13085849,0.00000000,0.32728718,1.43647953,0.27552659,0.00000000
-4.16308154,1.94539539,0.13497149,0.00000000,0.34683439,1.54026537,0.29860818,0.00000000
-4.15707854,2.08299916,0.13962576,0.00000000,0.36872285,1.65125908,0.32285908,0.00000000
-4.15107554,2.22879565,0.14478819,0.00000000,0.39267907,1.76865416,0.34805205,0.00000000
-4.14507254,2.38165375,0.15042403,0.00000000,0.41841896,1.89159467,0.37394678,0.00000000
-4.13906953,2.54038792,0.15649587,0.00000000,0.44564846,2.01918153,0.40029292,0.00000000
-4.13306653,2.70376456,0.16296252,0.00000000,0.47406389,2.15047789,0.42683327,0.00000000
-4.12706353,2.87050723,0.16977802,0.00000000,0.50335229,2.28451347,0.45330686,0.00000000
-4.12106053,3.03930090,0.17689064,0.00000000,0.53319171,2.42028807,0.47945199,0.00000000
-4.11505753,3.20879556,0.18424210,0.00000000,0.56325177,2.55677431,0.50500903,0.00000000
-4.10905453,3.37760940,0.19176702,0.00000000,0.59319454,2.69291988,0.52972300,0.00000000
-4.10305153,3.54433222,0.19939253,0.00000000,0.62267580,2.82764982,0.55334587,0.00000000
-4.09704852,3.70752938,0.20703825,0.00000000,0.65134698,2.95986899,0.57563852,0.00000000
-4.09104552,3.86574724,0.21461660,0.00000000,0.67885767,3.08846560,0.59637257,0.00000000
-4.08504252,4.01752046,0.22203339,0.00000000,0.70485881,3.21231595,0.61533190,0.00000000
-4.07903952,4.16138180,0.22918883,0.00000000,0.72900658,3.33029129,0.63231422,0.00000000
-4.07303652,4.29587512,0.23597895,0.00000000,0.75096707,3.44126686,0.64713247,0.00000000
-4.06703352,4.41957168,0.24229731,0.00000000,0.77042141,3.54413371,0.65961647,0.00000000
-4.06103052,4.53108992,0.24803709,0.00000000,0.78707152,3.63781332,0.66961459,0.00000000
-4.05502751,4.62911865,0.25309354,0.00000000,0.80064616,3.72127490,0.67699579,0.00000000
-4.04902451,4.71244316,0.25736656,0.00000000,0.81090712,3.79355518,0.68165177,0.00000000
-4.04302151,4.77997336,0.26076355,0.00000000,0.81765537,3.85378004,0.68349938,0.00000000
-4.03701851,4.83077316,0.26320228,0.00000000,0.82073681,3.90118722,0.68248322,0.00000000
-4.03101551,4.86408955,0.26461369,0.00000000,0.82004751,3.93514916,0.67857820,0.00000000
-4.02501251,4.87938010,0.26494456,0.00000000,0.81553796,3.95519474,0.67179202,0.00000000
-4.01900950,4.87633733,0.26415984,0.00000000,0.80721631,3.96102888,0.66216729,0.00000000
-4.01300650,4.85490830,0.26224459,0.00000000,0.79515021,3.95254858,0.64978326,0.00000000
-4.00700350,4.81530823,0.25920536,0.00000000,0.77946716,3.92985461,0.63475671,0.00000000
-4.00100050,4.75802687,0.25507089,0.00000000,0.76035321,3.89325756,0.61724212,0.00000000
-3.99499750,4.68382680,0.24989216,0.00000000,0.73805009,3.84327784,0.59743074,0.00000000
-3.98899450,4.59373335,0.24374168,0.00000000,0.71285057,3.78063922,0.57554860,0.00000000
-3.98299150,4.48901598,0.23671192,0.00000000,0.68509246,3.70625575,0.55185345,0.00000000
-3.97698849,4.37116177,0.22891318,0.00000000,0.65515118,3.62121256,0.52663050,0.00000000
-3.97098549,4.24184182,0.22047066,0.00000000,0.62343133,3.52674104,0.50018738,0.00000000
-3.96498249,4.10287195,0.21152106,0.00000000,0.59035744,3.42418966,0.47284807,0.00000000
-3.95897949,3.95616929,0.20220882,0.00000000,0.55636439,3.31499129,0.44494647,0.00000000
-3.95297649,3.80370665,0.19268199,0.00000000,0.52188769,3.20062881,0.41681950,0.00000000
-3.94697349,3.64746663,0.18308817,0.00000000,0.48735418,3.08260027,0.38880028,0.00000000
-3.94097049,3.48939740,0.17357055,0.00000000,0.45317337,2.96238521,0.36121152,0.00000000
-3.93496748,3.33137211,0.16426417,0.00000000,0.41972980,2.84141349,0.33435952,0.00000000
-3.92896448,3.17515332,0.15529280,0.00000000,0.38737661,2.72103798,0.30852889,0.00000000
-3.92296148,3.02236398,0.14676626,0.00000000,0.35643065,2.60251197,0.28397840,0.00000000
-3.91695848,2.87446570,0.13877865,0.00000000,0.32716908,2.48697211,0.26093784,0.00000000
-3.91095548,2.73274491,0.13140716,0.00000000,0.29982763,2.37542723,0.23960621,0.00000000
-3.90495248,2.59830675,0.12471185,0.00000000,0.27460041,2.26875305,0.22015106,0.00000000
-3.89894947,2.47207655,0.11873616,0.00000000,0.25164120,2.16769255,0.20270906,0.00000000
-3.89294647,2.35480789,0.11350815,0.00000000,0.23106593,2.07286134,0.18738748,0.00000000
-3.88694347,2.24709620,0.10904232,0.00000000,0.21295625,1.98475728,0.17426659,0.00000000
-3.88094047,2.14939657,0.10534203,0.00000000,0.19736378,1.90377325,0.16340263,0.00000000
-3.87493747,2.06204399,0.10240214,0.00000000,0.18431478,1.83021186,0.15483107,0.00000000
-3.86893447,1.98527470,0.10021184,0.00000000,0.17381493,1.76430098,0.14856999,0.00000000
-3.86293147,1.91924675,0.09875744,0.00000000,0.16585380,1.70620878,0.14462320,0.00000000
-3.85692846,1.86405834,0.09802490,0.00000000,0.16040893,1.65605720,0.14298291,0.00000000
-3.85092546,1.81976269,0.09800195,0.00000000,0.15744900,1.61393275,0.14363176,0.00000000
-3.84492246,1.78637836,0.09867973,0.00000000,0.15693611,1.57989412,0.14654401,0.00000000
-3.83891946,1.76389420,0.10005368,0.00000000,0.15882695,1.55397567,0.15168576,0.00000000
-3.83291646,1.75226870,0.10212367,0.00000000,0.16307278,1.53618695,0.15901429,0.00000000
-3.82691346,1.75142377,0.10489347,0.00000000,0.16961823,1.52650794,0.16847639,0.00000000
-3.82091046,1.76123329,0.10836928,0.00000000,0.17839914,1.52488060,0.18000594,0.00000000
-3.81490745,1.78150733,0.11255773,0.00000000,0.18933938,1.53119713,0.19352078,0.00000000
-3.80890445,1.81197316,0.11746316,0.00000000,0.20234705,1.54528594,0.20891924,0.00000000
-3.80290145,1.85225442,0.12308456,0.00000000,0.21731034,1.56689631,0.22607641,0.00000000
-3.79689845,1.90185018,0.12941221,0.00000000,0.23409322,1.59568294,0.24484070,0.00000000
-3.79089545,1.96011546,0.13642434,0.00000000,0.25253154,1.63119179,0.26503076,0.00000000
-3.78489245,2.02624523,0.14408393,0.00000000,0.27242971,1.67284832,0.28643323,0.00000000
-3.77888944,2.09926320,0.15233602,0.00000000,0.29355835,1.71994956,0.30880163,0.00000000
-3.77288644,2.17801724,0.16110560,0.00000000,0.31565330,1.77166088,0.33185651,0.00000000
-3.76688344,2.26118230,0.17029639,0.00000000,0.33841615,1.82701854,0.35528717,0.00000000
-3.76088044,2.34727185,0.17979056,0.00000000,0.36151645,1.88493837,0.37875497,0.00000000
-3.75487744,2.43465805,0.18944964,0.00000000,0.38459580,1.94423102,0.40189839,0.00000000
-3.74887444,2.52160061,0.19911643,0.00000000,0.40727368,2.00362346,0.42433964,0.00000000
-3.74287144,2.60628354,0.20861815,0.00000000,0.42915502,2.06178637,0.44569274,0.00000000
-3.73686843,2.68685878,0.21777057,0.00000000,0.44983915,2.11736643,0.46557277,0.00000000
-3.73086543,2.76149501,0.22638306,0.00000000,0.46892999,2.16902231,0.48360601,0.00000000
-3.72486243,2.82842960,0.23426422,0.00000000,0.48604689,2.21546294,0.49944055,0.00000000
-3.71885943,2.88602144,0.24122812,0.00000000,0.50083581,2.25548617,0.51275686,0.00000000
-3.71285643,2.93280221,0.24710050,0.00000000,0.51298023,2.28801619,0.52327795,0.00000000
-3.70685343,2.96752360,0.25172495,0.00000000,0.52221137,2.31213778,0.53077850,0.00000000
-3.70085043,2.98919812,0.25496859,0.00000000,0.52831709,2.32712571,0.53509272,0.00000000
-3.69484742,2.99713142,0.25672698,0.00000000,0.53114916,2.33246773,0.53612030,0.00000000
-3.68884442,2.99094450,0.25692814,0.00000000,0.53062841,2.32788007,0.53383035,0.00000000
-3.68284142,2.97058451,0.25553528,0.00000000,0.52674758,2.31331451,0.52826299,0.00000000
-3.67683842,2.93632377,0.25254833,0.00000000,0.51957163,2.28895669,0.51952847,0.00000000
-3.67083542,2.88874678,0.24800395,0.00000000,0.50923551,2.25521579,0.50780396,0.00000000
-3.66483242,2.82872605,0.24197430,0.00000000,0.49593942,2.21270602,0.49332799,0.00000000
-3.65882941,2.75738794,0.23456440,0.00000000,0.47994197,2.16222111,0.47639283,0.00000000
-3.65282641,2.67607029,0.22590836,0.00000000,0.46155125,2.10470282,0.45733517,0.00000000
-3.64682341,2.58627374,0.21616467,0.00000000,0.44111452,2.04120535,0.43652552,0.00000000
-3.64082041,2.48960951,0.20551070,0.00000000,0.41900687,1.97285740,0.41435666,0.00000000
-3.63481741,2.38774573,0.19413675,0.00000000,0.39561928,1.90082353,0.39123184,0.00000000
-3.62881441,2.28235499,0.18223997,0.00000000,0.37134683,1.82626683,0.36755303,0.00000000
-3.62281141,2.17506530,0.17001832,0.00000000,0.34657731,1.75031448,0.34370980,0.00000000
-3.61680840,2.06741639,0.15766484,0.00000000,0.32168085,1.67402741,0.32006917,0.00000000
-3.61080540,1.96082290,0.14536252,0.00000000,0.29700089,1.59837535,0.29696684,0.00000000
-3.60480240,1.85654549,0.13327993,0.00000000,0.27284669,1.52421781,0.27469996,0.00000000
-3.59879940,1.75567046,0.12156765,0.00000000,0.24948780,1.45229126,0.25352175,0.00000000
-3.59279640,1.65909789,0.11035570,0.00000000,0.22715024,1.38320255,0.23363792,0.00000000
-3.58679340,1.56753799,0.09975184,0.00000000,0.20601471,1.31742810,0.21520492,0.00000000
-3.58079040,1.48151472,0.08984095,0.00000000,0.18621653,1.25531811,0.19833003,0.00000000
-3.57478739,1.40137569,0.08068507,0.00000000,0.16784711,1.19710499,0.18307293,0.00000000
-3.56878439,1.32730701,0.07232440,0.00000000,0.15095688,1.14291493,0.16944870,0.00000000
-3.56278139,1.25935167,0.06477877,0.00000000,0.13555921,1.09278147,0.15743200,0.00000000
-3.55677839,1.19743001,0.05804966,0.00000000,0.12163522,1.04666018,0.14696202,0.00000000
-3.55077539,1.14136101,0.05212255,0.00000000,0.10913891,1.00444329,0.13794810,0.00000000
-3.54477239,1.09088321,0.04696945,0.00000000,0.09800264,0.96597363,0.13027562,0.00000000
-3.53876938,1.04567426,0.04255145,0.00000000,0.08814244,0.93105714,0.12381203,0.00000000
-3.53276638,1.00536848,0.03882128,0.00000000,0.07946307,0.89947357,0.11841263,0.00000000
-3.52676338,0.96957193,0.03572560,0.00000000,0.07186264,0.87098525,0.11392620,0.00000000
-3.52076038,0.93787472,0.03320718,0.00000000,0.06523666,0.84534363,0.11019997,0.00000000
-3.51475738,0.90986072,0.03120675,0.00000000,0.05948133,0.82229403,0.10708419,0.00000000
-3.50875438,0.88511469,0.02966449,0.00000000,0.05449633,0.80157866,0.10443594,0.00000000
-3.50275138,0.86322732,0.02852138,0.00000000,0.05018674,0.78293837,0.10212230,0.00000000
-3.49674837,0.84379850,0.02772007,0.00000000,0.04646451,0.76611342,0.10002283,0.00000000
-3.49074537,0.82643939,0.02720565,0.00000000,0.04324919,0.75084387,0.09803138,0.00000000
-3.48474237,0.81077364,0.02692612,0.00000000,0.04046831,0.73686977,0.09605719,0.00000000
-3.47873937,0.79643844,0.02683271,0.00000000,0.03805737,0.72393173,0.09402554,0.00000000
-3.47273637,0.78308547,0.02688005,0.00000000,0.03595942,0.71177191,0.09187769,0.00000000
-3.46673337,0.77038238,0.02702628,0.00000000,0.03412460,0.70013583,0.08957053,0.00000000
-3.46073037,0.75801480,0.02723305,0.00000000,0.03250948,0.68877501,0.08707575,0.00000000
-3.45472736,0.74568902,0.02746557,0.00000000,0.03107634,0.67745051,0.08437870,0.00000000
-3.44872436,0.73313554,0.02769260,0.00000000,0.02979257,0.66593722,0.08147711,0.00000000
-3.44272136,0.72011308,0.02788645,0.00000000,0.02863001,0.65402887,0.07837955,0.00000000
-3.43671836,0.70641334,0.02802308,0.00000000,0.02756443,0.64154358,0.07510386,0.00000000
-3.43071536,0.69186583,0.02808205,0.00000000,0.02657519,0.62832950,0.07167552,0.00000000
-3.42471236,0.67634298,0.02804670,0.00000000,0.02564485,0.61427064,0.06812612,0.00000000
-3.41870935,0.65976487,0.02790411,0.00000000,0.02475899,0.59929219,0.06449183,0.00000000
-3.41270635,0.64210354,0.02764519,0.00000000,0.02390612,0.58336541,0.06081203,0.00000000
-3.40670335,0.62338646,0.02726466,0.00000000,0.02307760,0.56651154,0.05712807,0.00000000
-3.40070035,0.60369897,0.02676102,0.00000000,0.02226759,0.54880474,0.05348223,0.00000000
-3.39469735,0.58318544,0.02613644,0.00000000,0.02147312,0.53037354,0.04991677,0.00000000
-3.38869435,0.56204894,0.02539657,0.00000000,0.02069403,0.51140101,0.04647326,0.00000000
-3.38269135,0.54054931,0.02455032,0.00000000,0.01993298,0.49212321,0.04319197,0.00000000
-3.37668834,0.51899953,0.02360949,0.00000000,0.01919535,0.47282599,0.04011143,0.00000000
-3.37068534,0.49776040,0.02258842,0.00000000,0.01848915,0.45384020,0.03726817,0.00000000
-3.36468234,0.47723350,0.02150353,0.00000000,0.01782480,0.43553516,0.03469646,0.00000000
-3.35867934,0.45785254,0.02037281,0.00000000,0.01721488,0.41831069,0.03242813,0.00000000
-3.35267634,0.44007329,0.01921531,0.00000000,0.01667387,0.40258759,0.03049247,0.00000000
-3.34667334,0.42436220,0.01805057,0.00000000,0.01621771,0.38879703,0.02891609,0.00000000
-3.34067034,0.41118394,0.01689814,0.00000000,0.01586341,0.37736883,0.02772276,0.00000000
-3.33466733,0.40098823,0.01577707,0.00000000,0.01562862,0.36871896,0.02693320,0.00000000
-3.32866433,0.39419615,0.01470541,0.00000000,0.01553112,0.36323662,0.02656487,0.00000000
-3.32266133,0.39118637,0.01369987,0.00000000,0.01558840,0.36127115,0.02663166,0.00000000
-3.31665833,0.39228158,0.01277546,0.00000000,0.01581722,0.36311909,0.02714357,0.00000000
-3.31065533,0.39773567,0.01194525,0.00000000,0.01623318,0.36901186,0.02810633,0.00000000
-3.30465233,0.40772196,0.01122023,0.00000000,0.01685045,0.37910448,0.02952109,0.00000000
-3.29864932,0.42232294,0.01060924,0.00000000,0.01768152,0.39346556,0.03138405,0.00000000
-3.29264632,0.44152212,0.01011895,0.00000000,0.01873707,0.41206929,0.03368626,0.00000000
-3.28664332,0.46519818,0.00975402,0.00000000,0.02002599,0.43478956,0.03641344,0.00000000
-3.28064032,0.49312200,0.00951727,0.00000000,0.02155548,0.46139678,0.03954600,0.00000000
-3.27463732,0.52495690,0.00940989,0.00000000,0.02333138,0.49155768,0.04305927,0.00000000
-3.26863432,0.56026229,0.00943180,0.00000000,0.02535851,0.52483837,0.04692387,0.00000000
-3.26263132,0.59850089,0.00958198,0.00000000,0.02764125,0.56071080,0.05110637,0.00000000
-3.25662831,0.63904964,0.00985885,0.00000000,0.03018414,0.59856275,0.05557014,0.00000000
-3.25062531,0.68121408,0.01026068,0.00000000,0.03299259,0.63771116,0.06027648,0.00000000
-3.24462231,0.72424594,0.01078595,0.00000000,0.03607355,0.67741866,0.06518583,0.00000000
-3.23861931,0.76736346,0.01143374,0.00000000,0.03943628,0.71691273,0.07025922,0.00000000
-3.23261631,0.80977393,0.01220409,0.00000000,0.04309292,0.75540719,0.07545974,0.00000000
-3.22661331,0.85069740,0.01309823,0.00000000,0.04705895,0.79212500,0.08075396,0.00000000
-3.22061031,0.88939102,0.01411883,0.00000000,0.05135351,0.82632175,0.08611334,0.00000000
-3.21460730,0.92517273,0.01527008,0.00000000,0.05599937,0.85730894,0.09151538,0.00000000
-3.20860430,0.95744345,0.01655782,0.00000000,0.06102270,0.88447589,0.09694451,0.00000000
-3.20260130,0.98570680,0.01798939,0.00000000,0.06645242,0.90730964,0.10239260,0.00000000
-3.19659830,1.00958543,0.01957358,0.00000000,0.07231927,0.92541178,0.10785908,0.00000000
-3.19059530,1.02883318,0.02132033,0.00000000,0.07865450,0.93851153,0.11335060,0.00000000
-3.18459230,1.04334267,0.02324049,0.00000000,0.08548833,0.94647451,0.11888017,0.00000000
-3.17858929,1.05314785,0.02534544,0.00000000,0.09284808,0.94930692,0.12446590,0.00000000
-3.17258629,1.05842161,0.02764673,0.00000000,0.10075627,0.94715480,0.13012937,0.00000000
-3.16658329,1.05946858,0.03015570,0.00000000,0.10922860,0.94029875,0.13589363,0.00000000
-3.16058029,1.05671362,0.03288313,0.00000000,0.11827204,0.92914424,0.14178105,0.00000000
-3.15457729,1.05068669,0.03583898,0.00000000,0.12788318,0.91420824,0.14781117,0.00000000
-3.14857429,1.04200497,0.03903214,0.00000000,0.13804690,0.89610272,0.15399859,0.00000000
-3.14257129,1.03135322,0.04247040,0.00000000,0.14873559,0.87551608,0.16035113,0.00000000
-3.13656828,1.01946329,0.04616041,0.00000000,0.15990885,0.85319323,0.16686840,0.00000000
-3.13056528,1.00709390,0.05010786,0.00000000,0.17151397,0.82991532,0.17354089,0.00000000
-3.12456228,0.99501138,0.05431767,0.00000000,0.18348704,0.80647991,0.18034960,0.00000000
-3.11855928,0.98397223,0.05879438,0.00000000,0.19575469,0.78368231,0.18726641,0.00000000
-3.11255628,0.97470782,0.06354246,0.00000000,0.20823651,0.76229864,0.19425501,0.00000000
-3.10655328,0.96791157,0.06856662,0.00000000,0.22084785,0.74307091,0.20127244,0.00000000
-3.10055028,0.96422859,0.07387217,0.00000000,0.23350304,0.72669437,0.20827111,0.00000000
-3.09454727,0.96424743,0.07946505,0.00000000,0.24611857,0.71380693,0.21520119,0.00000000
-3.08854427,0.96849367,0.08535181,0.00000000,0.25861628,0.70498064,0.22201310,0.00000000
-3.08254127,0.97742470,0.09153926,0.00000000,0.27092611,0.70071468,0.22865999,0.00000000
-3.07653827,0.99142510,0.09803383,0.00000000,0.28298826,0.70142962,0.23510005,0.00000000
-3.07053527,1.01080191,0.10484064,0.00000000,0.29475462,0.70746237,0.24129826,0.00000000
-3.06453227,1.03577951,0.11196216,0.00000000,0.30618923,0.71906154,0.24722767,0.00000000
-3.05852926,1.06649353,0.11939669,0.00000000,0.31726770,0.73638286,0.25286987,0.00000000
-3.05252626,1.10298384,0.12713655,0.00000000,0.32797563,0.75948450,0.25821479,0.00000000
-3.04652326,1.14518657,0.13516609,0.00000000,0.33830609,0.78832234,0.26325958,0.00000000
-3.04052026,1.19292580,0.14345979,0.00000000,0.34825621,0.82274540,0.26800689,0.00000000
-3.03451726,1.24590532,0.15198037,0.00000000,0.35782324,0.86249178,0.27246249,0.00000000
-3.02851426,1.30370149,0.16067723,0.00000000,0.36700026,0.90718565,0.27663244,0.00000000
-3.02251126,1.36575811,0.16948529,0.00000000,0.37577193,0.95633600,0.28052011,0.00000000
-3.01650825,1.43138441,0.17832444,0.00000000,0.38411056,1.00933775,0.28412323,0.00000000
-3.01050525,1.49975711,0.18709962,0.00000000,0.39197292,1.06547599,0.28743121,0.00000000
-3.00450225,1.56992757,0.19570175,0.00000000,0.39929804,1.12393388,0.29042303,0.00000000
-2.99849925,1.64083450,0.20400952,0.00000000,0.40600625,1.18380467,0.29306588,0.00000000
-2.99249625,1.71132280,0.21189193,0.00000000,0.41199970,1.24410802,0.29531468,0.00000000
-2.98649325,1.78016826,0.21921173,0.00000000,0.41716432,1.30381067,0.29711268,0.00000000
-2.98049025,1.84610793,0.22582953,0.00000000,0.42137333,1.36185103,0.29839302,0.00000000
-2.97448724,1.90787511,0.23160842,0.00000000,0.42449210,1.41716705,0.29908134,0.00000000
-2.96848424,1.96423788,0.23641899,0.00000000,0.42638410,1.46872660,0.29909925,0.00000000
-2.96248124,2.01403961,0.24014436,0.00000000,0.42691773,1.51555912,0.29836844,0.00000000
-2.95647824,2.05623961,0.24268523,0.00000000,0.42597356,1.55678727,0.29681528,0.00000000
-2.95047524,2.08995216,0.24396437,0.00000000,0.42345157,1.59165721,0.29437555,0.00000000
-2.94447224,2.11448188,0.24393061,0.00000000,0.41927805,1.61956614,0.29099905,0.00000000
-2.93846923,2.12935383,0.24256189,0.00000000,0.41341170,1.64008570,0.28665378,0.00000000
-2.93246623,2.13433660,0.23986736,0.00000000,0.40584845,1.65298019,0.28132945,0.00000000
-2.92646323,2.12945735,0.23588825,0.00000000,0.39662494,1.65821862,0.27504007,0.00000000
-2.92046023,2.11500784,0.23069759,0.00000000,0.38582029,1.65598000,0.26782546,0.00000000
-2.91445723,2.09154118,0.22439870,0.00000000,0.37355603,1.64665149,0.25975158,0.00000000
-2.90845423,2.05985928,0.21712250,0.00000000,0.35999429,1.63081961,0.25090971,0.00000000
-2.90245123,2.02099160,0.20902384,0.00000000,0.34533430,1.60925468,0.24141432,0.00000000
-2.89644822,1.97616619,0.20027688,0.00000000,0.32980738,1.58288926,0.23140011,0.00000000
-2.89044522,1.92677406,0.19106991,0.00000000,0.31367059,1.55279144,0.22101790,0.00000000
-2.88444222,1.87432868,0.18159963,0.00000000,0.29719955,1.52013404,0.21043009,0.00000000
-2.87843922,1.82042201,0.17206533,0.00000000,0.28068061,1.48616104,0.19980547,0.00000000
-2.87243622,1.76667889,0.16266303,0.00000000,0.26440275,1.45215226,0.18931396,0.00000000
-2.86643322,1.71471149,0.15358000,0.00000000,0.24864963,1.41938775,0.17912137,0.00000000
-2.86043022,1.66607520,0.14498964,0.00000000,0.23369203,1.38911287,0.16938448,0.00000000
-2.85442721,1.62222757,0.13704705,0.00000000,0.21978094,1.36250523,0.16024653,0.00000000
-2.84842421,1.58449124,0.12988538,0.00000000,0.20714162,1.34064423,0.15183351,0.00000000
-2.84242121,1.55402187,0.12361301,0.00000000,0.19596860,1.32448412,0.14425114,0.00000000
-2.83641821,1.53178166,0.11831156,0.00000000,0.18642188,1.31483094,0.13758272,0.00000000
-2.83041521,1.51851898,0.11403494,0.00000000,0.17862428,1.31232390,0.13188791,0.00000000
-2.82441221,1.51475414,0.11080912,0.00000000,0.17265988,1.31742138,0.12720235,0.00000000
-2.81840920,1.52077140,0.10863282,0.00000000,0.16857353,1.33039166,0.12353812,0.00000000
-2.81240620,1.53661712,0.10747885,0.00000000,0.16637140,1.35130849,0.12088493,0.00000000
-2.80640320,1.56210359,0.10729621,0.00000000,0.16602230,1.38005130,0.11921191,0.00000000
-2.80040020,1.59681835,0.10801256,0.00000000,0.16745975,1.41631002,0.11846989,0.00000000
-2.79439720,1.64013841,0.10953727,0.00000000,0.17058464,1.45959418,0.11859405,0.00000000
-2.78839420,1.69124896,0.11176467,0.00000000,0.17526839,1.50924606,0.11950675,0.00000000
-2.78239120,1.74916582,0.11457758,0.00000000,0.18135645,1.56445757,0.12112043,0.00000000
-2.77638819,1.81276127,0.11785085,0.00000000,0.18867207,1.62429027,0.12334049,0.00000000
-2.77038519,1.88079236,0.12145506,0.00000000,0.19702022,1.68769831,0.12606797,0.00000000
-2.76438219,1.95193111,0.12525993,0.00000000,0.20619170,1.75355340,0.12920202,0.00000000
-2.75837919,2.02479588,0.12913773,0.00000000,0.21596724,1.82067151,0.13264202,0.00000000
-2.75237619,2.09798312,0.13296640,0.00000000,0.22612159,1.88784038,0.13628941,0.00000000
-2.74637319,2.17009867,0.13663231,0.00000000,0.23642764,1.95384723,0.14004909,0.00000000
-2.74037019,2.23978799,0.14003276,0.00000000,0.24666038,2.01750595,0.14383051,0.00000000
-2.73436718,2.30576447,0.14307801,0.00000000,0.25660075,2.07768302,0.14754841,0.00000000
-2.72836418,2.36683522,0.14569289,0.00000000,0.26603934,2.13332143,0.15112329,0.00000000
-2.72236118,2.42192363,0.14781796,0.00000000,0.27477978,2.18346211,0.15448162,0.00000000
-2.71635818,2.47008840,0.14941021,0.00000000,0.28264195,2.22726210,0.15755589,0.00000000
-2.71035518,2.51053843,0.15044323,0.00000000,0.28946478,2.26400936,0.16028460,0.00000000
-2.70435218,2.54264350,0.15090700,0.00000000,0.29510865,2.29313355,0.16261217,0.00000000
-2.69834917,2.56594060,0.15080713,0.00000000,0.29945745,2.31421296,0.16448890,0.00000000
-2.69234617,2.58013587,0.15016384,0.00000000,0.30242008,2.32697737,0.16587096,0.00000000
-2.68634317,2.58510240,0.14901043,0.00000000,0.30393147,2.33130697,0.16672056,0.00000000
-2.68034017,2.58087417,0.14739155,0.00000000,0.30395306,2.32722767,0.16700611,0.00000000
-2.67433717,2.56763647,0.14536119,0.00000000,0.30247279,2.31490304,0.16670261,0.00000000
-2.66833417,2.54571329,0.14298050,0.00000000,0.29950447,2.29462338,0.16579205,0.00000000
-2.66233117,2.51555223,0.14031553,0.00000000,0.29508674,2.26679233,0.16426386,0.00000000
-2.65632816,2.47770744,0.13743487,0.00000000,0.28928145,2.23191162,0.16211543,0.00000000
-2.65032516,2.43282116,0.13440746,0.00000000,0.28217163,2.19056445,0.15935248,0.00000000
-2.64432216,2.38160443,0.13130035,0.00000000,0.27385914,2.14339800,0.15598942,0.00000000
-2.63831916,2.32481757,0.12817680,0.00000000,0.26446188,2.09110570,0.15204944,0.00000000
-2.63231616,2.26325082,0.12509445,0.00000000,0.25411091,2.03440963,0.14756451,0.00000000
-2.62631316,2.19770574,0.12210387,0.00000000,0.24294722,1.97404356,0.14257503,0.00000000
-2.62031016,2.12897770,0.11924734,0.00000000,0.23111865,1.91073701,0.13712934,0.00000000
-2.61430715,2.05783995,0.11655801,0.00000000,0.21877658,1.84520071,0.13128284,0.00000000
-2.60830415,1.98502950,0.11405934,0.00000000,0.20607291,1.77811370,0.12509701,0.00000000
-2.60230115,1.91123516,0.11176494,0.00000000,0.19315709,1.71011242,0.11863813,0.00000000
