energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,1.12517867,0.03919959,0.03561736,0.75457905,0.00000000,0.36178979,0.21907391
-2.59029515,1.09003611,0.03724236,0.03317266,0.74044081,0.00000000,0.34799656,0.21214826
-2.58429215,1.05895075,0.03514043,0.03102844,0.72871457,0.00000000,0.33505756,0.20766738
-2.57828914,1.03211588,0.03292911,0.02916497,0.71963309,0.00000000,0.32307766,0.20546717
-2.57228614,1.00972204,0.03064448,0.02756600,0.71340471,0.00000000,0.31216315,0.20538928
-2.56628314,0.99193115,0.02832242,0.02621850,0.71019459,0.00000000,0.30241385,0.20727710
-2.56028014,0.97885287,0.02599757,0.02511228,0.71010805,0.00000000,0.29391580,0.21097190
-2.55427714,0.97052508,0.02370250,0.02423965,0.71317727,0.00000000,0.28673507,0.21630965
-2.54827414,0.96689962,0.02146708,0.02359513,0.71935212,0.00000000,0.28091298,0.22311878
-2.54227114,0.96783453,0.01931794,0.02317526,0.72849591,0.00000000,0.27646322,0.23121937
-2.53626813,0.97309318,0.01727815,0.02297860,0.74038630,0.00000000,0.27337084,0.24042377
-2.53026513,0.98235081,0.01536707,0.02300580,0.75472169,0.00000000,0.27159331,0.25053896
-2.52426213,0.99520793,0.01360035,0.02325987,0.77113261,0.00000000,0.27106357,0.26137052
-2.51825913,1.01121025,0.01199015,0.02374661,0.78919790,0.00000000,0.27169476,0.27272818
-2.51225613,1.02987398,0.01054536,0.02447504,0.80846463,0.00000000,0.27338650,0.28443274
-2.50625313,1.05071524,0.00927204,0.02545806,0.82847101,0.00000000,0.27603229,0.29632400
-2.50025013,1.07328199,0.00817379,0.02671300,0.84877091,0.00000000,0.27952750,0.30826948
-2.49424712,1.09718685,0.00725231,0.02826227,0.86895889,0.00000000,0.28377766,0.32017324
-2.48824412,1.12213888,0.00650781,0.03013382,0.88869424,0.00000000,0.28870634,0.33198460
-2.48224112,1.14797260,0.00593947,0.03236153,0.90772288,0.00000000,0.29426232,0.34370610
-2.47623812,1.17467266,0.00554586,0.03498544,0.92589573,0.00000000,0.30042558,0.35540026
-2.47023512,1.20239249,0.00532521,0.03805169,0.94318273,0.00000000,0.30721165,0.36719469
-2.46423212,1.23146595,0.00527570,0.04161216,0.95968145,0.00000000,0.31467412,0.37928528
-2.45822911,1.26241082,0.00539554,0.04572389,0.97561991,0.00000000,0.32290514,0.39193686
-2.45222611,1.29592394,0.00568304,0.05044811,0.99135319,0.00000000,0.33203373,0.40548149
-2.44622311,1.33286747,0.00613653,0.05584889,1.00735397,0.00000000,0.34222201,0.42031389
-2.44022011,1.37424691,0.00675420,0.06199153,1.02419721,0.00000000,0.35365946,0.43688421
-2.43421711,1.42118113,0.00753385,0.06894059,1.04253968,0.00000000,0.36655547,0.45568810
-2.42821411,1.47486574,0.00847263,0.07675763,1.06309510,0.00000000,0.38113039,0.47725429
-2.42221111,1.53653069,0.00956662,0.08549875,1.08660603,0.00000000,0.39760566,0.50212997
-2.41620810,1.60739389,0.01081053,0.09521191,1.11381353,0.00000000,0.41619330,0.53086426
-2.41020510,1.68861229,0.01219731,0.10593423,1.14542609,0.00000000,0.43708520,0.56399024
-2.40420210,1.78123226,0.01371783,0.11768920,1.18208881,0.00000000,0.46044283,0.60200603
-2.39819910,1.88614104,0.01536057,0.13048406,1.22435433,0.00000000,0.48638761,0.64535543
-2.39219610,2.00402091,0.01711151,0.14430728,1.27265649,0.00000000,0.51499247,0.69440871
-2.38619310,2.13530782,0.01895396,0.15912641,1.32728766,0.00000000,0.54627484,0.74944417
-2.38019010,2.28015582,0.02086865,0.17488627,1.38838068,0.00000000,0.58019132,0.81063099
-2.37418709,2.43840874,0.02283388,0.19150771,1.45589587,0.00000000,0.61663430,0.87801405
-2.36818409,2.60957997,0.02482582,0.20888684,1.52961352,0.00000000,0.65543046,0.95150130
-2.36218109,2.79284136,0.02681891,0.22689500,1.60913206,0.00000000,0.69634134,1.03085418
-2.35617809,2.98702163,0.02878647,0.24537948,1.69387177,0.00000000,0.73906570,1.11568156
-2.35017509,3.19061466,0.03070129,0.26416491,1.78308389,0.00000000,0.78324378,1.20543777
-2.34417209,3.40179763,0.03253642,0.28305551,1.87586476,0.00000000,0.82846308,1.29942485
-2.33816908,3.61845873,0.03426588,0.30183809,1.97117433,0.00000000,0.87426557,1.39679942
-2.33216608,3.83823401,0.03586550,0.32028582,2.06785860,0.00000000,0.92015609,1.49658414
-2.32616308,4.05855246,0.03731362,0.33816257,2.16467525,0.00000000,0.96561168,1.59768381
-2.32016008,4.27668839,0.03859182,0.35522802,2.26032166,0.00000000,1.01009162,1.69890579
-2.31415708,4.48981992,0.03968550,0.37124303,2.35346473,0.00000000,1.05304800,1.79898447
-2.30815408,4.69509198,0.04058429,0.38597546,2.44277161,0.00000000,1.09393661,1.89660912
-2.30215108,4.88968233,0.04128240,0.39920608,2.52694067,0.00000000,1.13222793,1.99045443
-2.29614807,5.07086877,0.04177868,0.41073449,2.60473197,0.00000000,1.16741811,2.07921298
-2.29014507,5.23609568,0.04207656,0.42038473,2.67499655,0.00000000,1.19903973,2.16162840
-2.28414207,5.38303790,0.04218382,0.42801059,2.73670373,0.00000000,1.22667221,2.23652836
-2.27813907,5.50966009,0.04211212,0.43350020,2.78896603,0.00000000,1.24995162,2.30285608
-2.27213607,5.61426964,0.04187643,0.43677989,2.83106076,0.00000000,1.26857979,2.35969931
-2.26613307,5.69556132,0.04149433,0.43781709,2.86244805,0.00000000,1.28233241,2.40631561
-2.26013007,5.75265216,0.04098520,0.43662217,2.88278444,0.00000000,1.29106590,2.44215300
-2.25412706,5.78510525,0.04036942,0.43324909,2.89193199,0.00000000,1.29472287,2.46686508
-2.24812406,5.79294140,0.03966747,0.42779481,2.88996215,0.00000000,1.29333572,2.48032004
-2.24212106,5.77663810,0.03889915,0.42039751,2.87715442,0.00000000,1.28702836,2.48260306
-2.23611806,5.73711555,0.03808286,0.41123350,2.85398954,0.00000000,1.27601561,2.47401208
-2.23011506,5.67571000,0.03723494,0.40051303,2.82113720,0.00000000,1.26060018,2.45504694
-2.22411206,5.59413506,0.03636921,0.38847505,2.77943863,0.00000000,1.24116711,2.42639231
-2.21810905,5.49443212,0.03549663,0.37538104,2.72988407,0.00000000,1.21817560,2.38889515
-2.21210605,5.37891147,0.03462510,0.36150814,2.67358604,0.00000000,1.19214831,2.34353738
-2.20610305,5.25008578,0.03375949,0.34714174,2.61174881,0.00000000,1.16365829,2.29140490
-2.20010005,5.11059844,0.03290180,0.33256785,2.54563499,0.00000000,1.13331385,2.23365424
-2.19409705,4.96314885,0.03205137,0.31806535,2.47653033,0.00000000,1.10174177,2.17147781
-2.18809405,4.81041735,0.03120539,0.30389846,2.40570772,0.00000000,1.06956945,2.10606932
-2.18209105,4.65499224,0.03035932,0.29030973,2.33439167,0.00000000,1.03740641,2.03859047
-2.17608804,4.49930148,0.02950746,0.27751361,2.26372436,0.00000000,1.00582615,1.97014003
-2.17008504,4.34555119,0.02864354,0.26569099,2.19473462,0.00000000,0.97534880,1.90172645
-2.16408204,4.19567332,0.02776126,0.25498478,2.12831090,0.00000000,0.94642543,1.83424489
-2.15807904,4.05128391,0.02685484,0.24549673,2.06517926,0.00000000,0.91942468,1.76845920
-2.15207604,3.91365356,0.02591946,0.23728561,2.00588734,0.00000000,0.89462239,1.70498954
-2.14607304,3.78369099,0.02495170,0.23036678,1.95079482,0.00000000,0.87219460,1.64430571
-2.14007004,3.66193999,0.02394973,0.22471322,1.90007106,0.00000000,0.85221451,1.58672640
-2.13406703,3.54858988,0.02291359,0.22025793,1.85369977,0.00000000,0.83465335,1.53242406
-2.12806403,3.44349885,0.02184520,0.21689764,1.81149089,0.00000000,0.81938549,1.48143515
-2.12206103,3.34622912,0.02074837,0.21449778,1.77309902,0.00000000,0.80619730,1.43367509
-2.11605803,3.25609245,0.01962865,0.21289834,1.73804780,0.00000000,0.79479972,1.38895729
-2.11005503,3.17220409,0.01849317,0.21192061,1.70575927,0.00000000,0.78484384,1.34701538
-2.10405203,3.09354291,0.01735040,0.21137446,1.67558694,0.00000000,0.77593882,1.30752768
-2.09804902,3.01901514,0.01620980,0.21106578,1.64685118,0.00000000,0.76767142,1.27014294
-2.09204602,2.94751920,0.01508157,0.21080406,1.61887545,0.00000000,0.75962628,1.23450615
-2.08604302,2.87800875,0.01397633,0.21040951,1.59102172,0.00000000,0.75140585,1.20028355
-2.08004002,2.80955128,0.01290477,0.20971973,1.56272348,0.00000000,0.74264931,1.16718558
-2.07403702,2.74137991,0.01187743,0.20859541,1.53351499,0.00000000,0.73304939,1.13498699
-2.06803402,2.67293593,0.01090445,0.20692510,1.50305525,0.00000000,0.72236643,1.10354318
-2.06203102,2.60390049,0.00999537,0.20462868,1.47114572,0.00000000,0.71043911,1.07280209
-2.05602801,2.53421390,0.00915897,0.20165951,1.43774098,0.00000000,0.69719115,1.04281104
-2.05002501,2.46408177,0.00840319,0.19800519,1.40295176,0.00000000,0.68263401,1.01371836
-2.04402201,2.39396784,0.00773502,0.19368687,1.36704033,0.00000000,0.66686530,0.98576953
-2.03801901,2.32457373,0.00716051,0.18875731,1.33040842,0.00000000,0.65006308,0.95929801
-2.03201601,2.25680666,0.00668471,0.18329760,1.29357830,0.00000000,0.63247651,0.93471123
-2.02601301,2.19173656,0.00631165,0.17741292,1.25716802,0.00000000,0.61441318,0.91247210
-2.02001001,2.13054467,0.00604440,0.17122737,1.22186188,0.00000000,0.59622389,0.89307695
-2.01400700,2.07446589,0.00588500,0.16487828,1.18837767,0.00000000,0.57828565,0.87703086
-2.00800400,2.02472757,0.00583447,0.15851011,1.15743236,0.00000000,0.56098373,0.86482129
-2.00200100,1.98248766,0.00589275,0.15226827,1.12970766,0.00000000,0.54469360,0.85689131
-1.99599800,1.94877491,0.00605867,0.14629315,1.10581730,0.00000000,0.52976371,0.85361365
-1.98999500,1.92443409,0.00632991,0.14071459,1.08627764,0.00000000,0.51649980,0.85526659
-1.98399200,1.91007860,0.00670284,0.13564695,1.07148277,0.00000000,0.50515161,0.86201300
-1.97798899,1.90605295,0.00717255,0.13118511,1.06168562,0.00000000,0.49590241,0.87388349
-1.97198599,1.91240666,0.00773272,0.12740130,1.05698574,0.00000000,0.48886194,0.89076451
-1.96598299,1.92888115,0.00837557,0.12434320,1.05732446,0.00000000,0.48406293,0.91239214
-1.95997999,1.95491026,0.00909188,0.12203305,1.06248774,0.00000000,0.48146141,0.93835202
-1.95397699,1.98963461,0.00987101,0.12046791,1.07211645,0.00000000,0.48094064,0.96808557
-1.94797399,2.03192941,0.01070092,0.11962110,1.08572391,0.00000000,0.48231852,1.00090255
-1.94197099,2.08044468,0.01156841,0.11944457,1.10271962,0.00000000,0.48535804,1.03599943
-1.93596798,2.13365620,0.01245921,0.11987217,1.12243838,0.00000000,0.48978025,1.07248322
-1.92996498,2.18992537,0.01335831,0.12082369,1.14417334,0.00000000,0.49527916,1.10939972
-1.92396198,2.24756508,0.01425027,0.12220933,1.16721147,0.00000000,0.50153780,1.14576513
-1.91795898,2.30490912,0.01511959,0.12393463,1.19086995,0.00000000,0.50824472,1.18059991
-1.91195598,2.36038173,0.01595109,0.12590537,1.21453144,0.00000000,0.51511012,1.21296324
-1.90595298,2.41256445,0.01673042,0.12803240,1.23767690,0.00000000,0.52188087,1.24198691
-1.89994997,2.46025682,0.01744441,0.13023614,1.25991390,0.00000000,0.52835364,1.26690691
-1.89394697,2.50252829,0.01808158,0.13245044,1.28099931,0.00000000,0.53438554,1.28709154
-1.88794397,2.53875854,0.01863245,0.13462578,1.30085467,0.00000000,0.53990169,1.30206454
-1.88194097,2.56866427,0.01908990,0.13673156,1.31957371,0.00000000,0.54489942,1.31152232
-1.87593797,2.59231067,0.01944943,0.13875733,1.33742087,0.00000000,0.54944861,1.31534449
-1.86993497,2.61010697,0.01970925,0.14071303,1.35482106,0.00000000,0.55368838,1.31359695
-1.86393197,2.62278562,0.01987039,0.14262806,1.37234033,0.00000000,0.55782002,1.30652770
-1.85792896,2.63136613,0.01993658,0.14454937,1.39065847,0.00000000,0.56209640,1.29455517
-1.85192596,2.63710459,0.01991406,0.14653850,1.41053423,0.00000000,0.56680851,1.27824994
-1.84592296,2.64143132,0.01981134,0.14866787,1.43276475,0.00000000,0.57226950,1.25831043
-1.83991996,2.64587934,0.01963873,0.15101636,1.45814092,0.00000000,0.57879702,1.23553389
-1.83391696,2.65200690,0.01940793,0.15366444,1.48740065,0.00000000,0.58669478,1.21078391
-1.82791396,2.66131791,0.01913150,0.15668915,1.52118238,0.00000000,0.59623407,1.18495605
-1.82191096,2.67518399,0.01882226,0.16015909,1.55998106,0.00000000,0.60763621,1.15894327
-1.81590795,2.69477218,0.01849277,0.16412970,1.60410894,0.00000000,0.62105693,1.13360253
-1.80990495,2.72098167,0.01815479,0.16863917,1.65366335,0.00000000,0.63657332,1.10972432
-1.80390195,2.75439322,0.01781876,0.17370502,1.70850329,0.00000000,0.65417423,1.08800626
-1.79789895,2.79523344,0.01749346,0.17932167,1.76823642,0.00000000,0.67375459,1.06903200
-1.79189595,2.84335621,0.01718560,0.18545911,1.83221745,0.00000000,0.69511407,1.05325604
-1.78589295,2.89824211,0.01689971,0.19206265,1.89955854,0.00000000,0.71796028,1.04099515
-1.77988994,2.95901605,0.01663798,0.19905392,1.96915151,0.00000000,0.74191633,1.03242631
-1.77388694,3.02448223,0.01640032,0.20633294,2.03970131,0.00000000,0.76653272,1.02759103
-1.76788394,3.09317485,0.01618452,0.21378123,2.10976940,0.00000000,0.79130278,1.02640557
-1.76188094,3.16342188,0.01598646,0.22126574,2.17782532,0.00000000,0.81568119,1.02867601
-1.75587794,3.23341889,0.01580050,0.22864348,2.24230409,0.00000000,0.83910463,1.03411742
-1.74987494,3.30130910,0.01561984,0.23576657,2.30166702,0.00000000,0.86101364,1.04237571
-1.74387194,3.36526574,0.01543701,0.24248739,2.35446291,0.00000000,0.88087462,1.05305102
-1.73786893,3.42357273,0.01524431,0.24866371,2.39938698,0.00000000,0.89820101,1.06572131
-1.73186593,3.47469965,0.01503430,0.25416350,2.43533468,0.00000000,0.91257256,1.07996505
-1.72586293,3.51736759,0.01480024,0.25886906,2.46144778,0.00000000,0.92365189,1.09538185
-1.71985993,3.55060291,0.01453645,0.26268060,2.47715073,0.00000000,0.93119751,1.11161026
-1.71385693,3.57377647,0.01423864,0.26551880,2.48217556,0.00000000,0.93507283,1.12834205
-1.70785393,3.58662707,0.01390417,0.26732655,2.47657418,0.00000000,0.93525073,1.14533257
-1.70185093,3.58926828,0.01353214,0.26806962,2.46071774,0.00000000,0.93181360,1.16240705
-1.69584792,3.58217897,0.01312350,0.26773647,2.43528311,0.00000000,0.92494901,1.17946292
-1.68984492,3.56617853,0.01268094,0.26633724,2.40122736,0.00000000,0.91494119,1.19646841
-1.68384192,3.54238852,0.01220884,0.26390194,2.35975146,0.00000000,0.90215900,1.21345786
-1.67783892,3.51218301,0.01171300,0.26047811,2.31225512,0.00000000,0.88704090,1.23052432
-1.67183592,3.47713041,0.01120043,0.25612817,2.26028488,0.00000000,0.87007781,1.24781012
-1.66583292,3.43892961,0.01067900,0.25092643,2.20547788,0.00000000,0.85179465,1.26549592
-1.65982991,3.39934375,0.01015717,0.24495615,2.14950370,0.00000000,0.83273147,1.28378909
-1.65382691,3.36013430,0.00964362,0.23830671,2.09400697,0.00000000,0.81342491,1.30291183
-1.64782391,3.32299852,0.00914692,0.23107101,2.04055295,0.00000000,0.79439099,1.32308974
-1.64182091,3.28951257,0.00867529,0.22334320,1.99057815,0.00000000,0.77610960,1.34454110
-1.63581791,3.26108245,0.00823628,0.21521690,1.94534793,0.00000000,0.75901159,1.36746737
-1.62981491,3.23890420,0.00783664,0.20678372,1.90592243,0.00000000,0.74346861,1.39204517
-1.62381191,3.22393463,0.00748211,0.19813233,1.87313168,0.00000000,0.72978602,1.41841976
-1.61780890,3.21687301,0.00717739,0.18934781,1.84756066,0.00000000,0.71819914,1.44670038
-1.61180590,3.21815383,0.00692610,0.18051137,1.82954422,0.00000000,0.70887246,1.47695733
-1.60580290,3.22795040,0.00673083,0.17170036,1.81917171,0.00000000,0.70190197,1.50922087
-1.59979990,3.24618830,0.00659318,0.16298832,1.81630044,0.00000000,0.69732004,1.54348181
-1.59379690,3.27256776,0.00651396,0.15444524,1.82057716,0.00000000,0.69510248,1.57969385
-1.58779390,3.30659335,0.00649325,0.14613772,1.83146607,0.00000000,0.69517739,1.61777729
-1.58179090,3.34760943,0.00653066,0.13812911,1.84828197,0.00000000,0.69743503,1.65762412
-1.57578789,3.39483943,0.00662541,0.13047951,1.87022680,0.00000000,0.70173828,1.69910409
-1.56978489,3.44742700,0.00677653,0.12324562,1.89642785,0.00000000,0.70793302,1.74207151
-1.56378189,3.50447708,0.00698298,0.11648039,1.92597596,0.00000000,0.71585781,1.78637234
-1.55777889,3.56509492,0.00724374,0.11023246,1.95796192,0.00000000,0.72535242,1.83185125
-1.55177589,3.62842122,0.00755785,0.10454556,1.99150962,0.00000000,0.73626477,1.87835810
-1.54577289,3.69366185,0.00792439,0.09945755,2.02580466,0.00000000,0.74845582,1.92575346
-1.53976988,3.76011087,0.00834248,0.09499957,2.06011730,0.00000000,0.76180239,1.97391280
-1.53376688,3.82716586,0.00881112,0.09119502,2.09381905,0.00000000,0.77619758,2.02272888
-1.52776388,3.89433520,0.00932909,0.08805854,2.12639258,0.00000000,0.79154917,2.07211227
-1.52176088,3.96123730,0.00989474,0.08559512,2.15743487,0.00000000,0.80777594,2.12198978
-1.51575788,4.02759220,0.01050581,0.08379924,2.18665405,0.00000000,0.82480240,2.17230087
-1.50975488,4.09320673,0.01115922,0.08265431,2.21386064,0.00000000,0.84255246,2.22299234
-1.50375188,4.15795440,0.01185086,0.08213221,2.23895411,0.00000000,0.86094252,2.27401162
-1.49774887,4.22175207,0.01257544,0.08219323,2.26190624,0.00000000,0.87987461,2.32529928
-1.49174587,4.28453524,0.01332635,0.08278630,2.28274251,0.00000000,0.89923036,2.37678139
-1.48574287,4.34623419,0.01409559,0.08384959,2.30152314,0.00000000,0.91886635,2.42836244
-1.47973987,4.40675296,0.01487377,0.08531148,2.31832515,0.00000000,0.93861125,2.47991971
-1.47373687,4.46595319,0.01565018,0.08709191,2.33322693,0.00000000,0.95826557,2.53129961
-1.46773387,4.52364417,0.01641294,0.08910412,2.34629621,0.00000000,0.97760379,2.58231666
-1.46173087,4.57958028,0.01714925,0.09125669,2.35758244,0.00000000,0.99637944,2.63275552
-1.45572786,4.63346624,0.01784569,0.09345585,2.36711394,0.00000000,1.01433273,2.68237615
-1.44972486,4.68496991,0.01848862,0.09560804,2.37489991,0.00000000,1.03120045,2.73092201
-1.44372186,4.73374201,0.01906453,0.09762254,2.38093689,0.00000000,1.04672776,2.77813090
-1.43771886,4.77944115,0.01956058,0.09941412,2.38521914,0.00000000,1.06068112,2.82374773
-1.43171586,4.82176235,0.01996499,0.10090565,2.38775177,0.00000000,1.07286153,2.86753843
-1.42571286,4.86046668,0.02026749,0.10203049,2.38856544,0.00000000,1.08311728,2.90930374
-1.41970985,4.89540959,0.02045975,0.10273458,2.38773128,0.00000000,1.09135532,2.94889184
-1.41370685,4.92656528,0.02053566,0.10297819,2.38537449,0.00000000,1.09755036,2.98620858
-1.40770385,4.95404487,0.02049165,0.10273715,2.38168540,0.00000000,1.10175110,3.02122429
-1.40170085,4.97810629,0.02032678,0.10200359,2.37692664,0.00000000,1.10408284,3.05397615
-1.39569785,4.99915445,0.02004287,0.10078617,2.37143571,0.00000000,1.10474631,3.08456560
-1.38969485,5.01773097,0.01964441,0.09910965,2.36562215,0.00000000,1.10401241,3.11315051
-1.38369185,5.03449327,0.01913840,0.09701400,2.35995923,0.00000000,1.10221313,3.13993211
-1.37768884,5.05018382,0.01853412,0.09455300,2.35497027,0.00000000,1.09972891,3.16513727
-1.37168584,5.06559092,0.01784281,0.09179231,2.35121018,0.00000000,1.09697307,3.18899701
-1.36568284,5.08150311,0.01707721,0.08880725,2.34924310,0.00000000,1.09437401,3.21172236
-1.35967984,5.09865974,0.01625119,0.08568032,2.34961725,0.00000000,1.09235619,3.23347918
-1.35367684,5.11770064,0.01537922,0.08249846,2.35283844,0.00000000,1.09132079,3.25436351
-1.34767384,5.13911794,0.01447592,0.07935031,2.35934357,0.00000000,1.09162702,3.27437914
-1.34167084,5.16321299,0.01355560,0.07632346,2.36947571,0.00000000,1.09357509,3.29341914
-1.33566783,5.19006108,0.01263187,0.07350179,2.38346192,0.00000000,1.09739160,3.31125267
-1.32966483,5.21948624,0.01171724,0.07096306,2.40139522,0.00000000,1.10321818,3.32751835
-1.32366183,5.25104774,0.01082286,0.06877665,2.42322136,0.00000000,1.11110363,3.34172495
-1.31765883,5.28403926,0.00995830,0.06700171,2.44873133,0.00000000,1.12100012,3.35325972
-1.31165583,5.31750097,0.00913143,0.06568558,2.47755965,0.00000000,1.13276326,3.36140431
-1.30565283,5.35024388,0.00834832,0.06486255,2.50918864,0.00000000,1.14615614,3.36535767
-1.29964982,5.38088527,0.00761331,0.06455305,2.54295829,0.00000000,1.16085677,3.36426483
-1.29364682,5.40789345,0.00692906,0.06476319,2.57808122,0.00000000,1.17646862,3.35725027
-1.28764382,5.42963938,0.00629669,0.06548460,2.61366197,0.00000000,1.19253355,3.34345416
-1.28164082,5.44445269,0.00571598,0.06669474,2.64871976,0.00000000,1.20854657,3.32206950
-1.27563782,5.45067940,0.00518557,0.06835745,2.68221372,0.00000000,1.22397156,3.29237841
-1.26963482,5.44673855,0.00470317,0.07042386,2.71306972,0.00000000,1.23825755,3.25378555
-1.26363182,5.43117546,0.00426582,0.07283364,2.74020776,0.00000000,1.25085465,3.20584710
-1.25762881,5.40270929,0.00387008,0.07551650,2.76256911,0.00000000,1.26122937,3.14829381
-1.25162581,5.36027351,0.00351226,0.07839393,2.77914258,0.00000000,1.26887874,3.08104711
-1.24562281,5.30304780,0.00318860,0.08138122,2.78898911,0.00000000,1.27334290,3.00422768
-1.23961981,5.23048091,0.00289539,0.08438968,2.79126432,0.00000000,1.27421609,2.91815617
-1.23361681,5.14230427,0.00262915,0.08732889,2.78523860,0.00000000,1.27115576,2.82334634
-1.22761381,5.03853662,0.00238666,0.09010923,2.77031456,0.00000000,1.26388980,2.72049131
-1.22161081,4.91948027,0.00216504,0.09264423,2.74604136,0.00000000,1.25222198,2.61044366
-1.21560780,4.78571007,0.00196182,0.09485307,2.71212607,0.00000000,1.23603548,2.49419081
-1.20960480,4.63805600,0.00177487,0.09666282,2.66844172,0.00000000,1.21529481,2.37282684
-1.20360180,4.47758077,0.00160245,0.09801057,2.61503197,0.00000000,1.19004596,2.24752229
-1.19759880,4.30555349,0.00144317,0.09884525,2.55211229,0.00000000,1.16041500,2.11949343
-1.19159580,4.12342060,0.00129590,0.09912911,2.48006766,0.00000000,1.12660518,1.98997210
-1.18559280,3.93277506,0.00115979,0.09883885,2.39944658,0.00000000,1.08889254,1.86017760
-1.17958979,3.73532463,0.00103419,0.09796625,2.31095153,0.00000000,1.04762016,1.73129126
-1.17358679,3.53285999,0.00091860,0.09651833,2.21542593,0.00000000,1.00319107,1.60443461
-1.16758379,3.32722321,0.00081262,0.09451708,2.11383779,0.00000000,0.95605996,1.48065154
-1.16158079,3.12027705,0.00071594,0.09199864,2.00726024,0.00000000,0.90672387,1.36089456
-1.15557779,2.91387543,0.00062828,0.08901214,1.89684954,0.00000000,0.85571190,1.24601520
-1.14957479,2.70983523,0.00054938,0.08561802,1.78382090,0.00000000,0.80357426,1.13675826
-1.14357179,2.50990983,0.00047897,0.08188615,1.66942289,0.00000000,0.75087098,1.03375949
-1.13756878,2.31576449,0.00041676,0.07789361,1.55491108,0.00000000,0.69816033,0.93754623
-1.13156578,2.12895372,0.00036244,0.07372236,1.44152163,0.00000000,0.64598757,0.84854037
-1.12556278,1.95090107,0.00031569,0.06945683,1.33044582,0.00000000,0.59487411,0.76706298
-1.11955978,1.78288122,0.00027616,0.06518150,1.22280603,0.00000000,0.54530747,0.69334020
-1.11355678,1.62600496,0.00024347,0.06097860,1.11963405,0.00000000,0.49773247,0.62750955
-1.10755378,1.48120686,0.00021725,0.05692596,1.02185232,0.00000000,0.45254360,0.56962650
-1.10155078,1.34923612,0.00019710,0.05309514,0.93025847,0.00000000,0.41007912,0.51967080
-1.09554777,1.23065047,0.00018263,0.04954976,0.84551370,0.00000000,0.37061672,0.47755225
-1.08954477,1.12581342,0.00017346,0.04634419,0.76813501,0.00000000,0.33437105,0.44311601
-1.08354177,1.03489472,0.00016923,0.04352258,0.69849151,0.00000000,0.30149291,0.41614720
-1.07753877,0.95787423,0.00016957,0.04111820,0.63680452,0.00000000,0.27207028,0.39637503
-1.07153577,0.89454905,0.00017414,0.03915312,0.58315154,0.00000000,0.24613084,0.38347663
-1.06553277,0.84454385,0.00018262,0.03763822,0.53747351,0.00000000,0.22364600,0.37708083
-1.05952976,0.80732450,0.00019471,0.03657349,0.49958516,0.00000000,0.20453616,0.37677224
-1.05352676,0.78221468,0.00021013,0.03594867,0.46918803,0.00000000,0.18867701,0.38209587
-1.04752376,0.76841551,0.00022864,0.03574403,0.44588567,0.00000000,0.17590672,0.39256282
-1.04152076,0.76502800,0.00025001,0.03593151,0.42920061,0.00000000,0.16603365,0.40765713
-1.03551776,0.77107797,0.00027407,0.03647594,0.41859262,0.00000000,0.15884453,0.42684421
-1.02951476,0.78554331,0.00030068,0.03733656,0.41347792,0.00000000,0.15411279,0.44958085
-1.02351176,0.80738306,0.00032976,0.03846851,0.41324878,0.00000000,0.15160689,0.47532679
-1.01750875,0.83556770,0.00036130,0.03982460,0.41729314,0.00000000,0.15109846,0.50355794
-1.01150575,0.86911013,0.00039534,0.04135698,0.42501388,0.00000000,0.15237003,0.53378063
-1.00550275,0.90709629,0.00043205,0.04301897,0.43584708,0.00000000,0.15522221,0.56554665
-0.99949975,0.94871459,0.00047166,0.04476671,0.44927905,0.00000000,0.15948012,0.59846843
-0.99349675,0.99328293,0.00051454,0.04656089,0.46486140,0.00000000,0.16499885,0.63223354
-0.98749375,1.04027206,0.00056114,0.04836820,0.48222388,0.00000000,0.17166781,0.66661774
-0.98149075,1.08932410,0.00061209,0.05016266,0.50108424,0.00000000,0.17941380,0.70149562
-0.97548774,1.14026495,0.00066809,0.05192668,0.52125485,0.00000000,0.18820258,0.73684803
-0.96948474,1.19310934,0.00073000,0.05365181,0.54264555,0.00000000,0.19803880,0.77276532
-0.96348174,1.24805774,0.00079875,0.05533909,0.56526239,0.00000000,0.20896425,0.80944576
-0.95747874,1.30548434,0.00087540,0.05699910,0.58920214,0.00000000,0.22105426,0.84718855
-0.95147574,1.36591577,0.00096103,0.05865146,0.61464231,0.00000000,0.23441236,0.88638121
-0.94547274,1.43000074,0.00105677,0.06032404,0.64182699,0.00000000,0.24916310,0.92748115
-0.93946973,1.49847107,0.00116373,0.06205157,0.67104866,0.00000000,0.26544337,0.97099195
-0.93346673,1.57209525,0.00128295,0.06387404,0.70262659,0.00000000,0.28339234,1.01743479
-0.92746373,1.65162611,0.00141533,0.06583458,0.73688250,0.00000000,0.30314030,1.06731612
-0.92146073,1.73774457,0.00156160,0.06797721,0.77411435,0.00000000,0.32479695,1.12109281
-0.91545773,1.83100186,0.00172224,0.07034428,0.81456947,0.00000000,0.34843947,1.17913628
-0.90945473,1.93176308,0.00189742,0.07297388,0.85841818,0.00000000,0.37410101,1.24169741
-0.90345173,2.04015478,0.00208696,0.07589726,0.90572908,0.00000000,0.40176010,1.30887398
-0.89744872,2.15601955,0.00229025,0.07913639,0.95644758,0.00000000,0.43133156,1.38058254
