energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.02101051,4.32431842,0.52590217,0.09937272,0.00952694,0.17314688,1.00498375,0.00000000,1.30962367,3.06005626
-0.01500750,4.37880079,0.54125125,0.10039630,0.00901943,0.17873220,1.03601573,0.00000000,1.33406578,3.08852853
-0.00900450,4.43025912,0.56038254,0.10151178,0.00852091,0.18465646,1.06920142,0.00000000,1.35955950,3.11249382
-0.00300150,4.47678291,0.58286788,0.10264329,0.00803149,0.19078581,1.10344594,0.00000000,1.38516286,3.13099029
0.00300150,4.51650073,0.60821109,0.10371348,0.00755144,0.19697930,1.13762088,0.00000000,1.40991311,3.14312077
0.00900450,4.54762568,0.63585774,0.10464600,0.00708119,0.20309238,1.17059654,0.00000000,1.43285373,3.14807125
0.01500750,4.56849905,0.66520577,0.10536790,0.00662139,0.20898047,1.20127403,0.00000000,1.45306110,3.14512791
0.02101051,4.57763144,0.69561699,0.10581193,0.00617286,0.21450255,1.22861626,0.00000000,1.46967004,3.13369252
0.02701351,4.57374076,0.72642921,0.10591856,0.00573660,0.21952471,1.25167676,0.00000000,1.48189744,3.11329614
0.03301651,4.55578621,0.75696915,0.10563777,0.00531369,0.22392362,1.26962557,0.00000000,1.48906355,3.08361118
0.03901951,4.52299761,0.78656567,0.10493052,0.00490530,0.22758970,1.28177124,0.00000000,1.49061005,3.04446147
0.04502251,4.47489921,0.81456350,0.10376976,0.00451260,0.23043011,1.28757831,0.00000000,1.48611471,2.99583031
0.05102551,4.41132736,0.84033697,0.10214115,0.00413675,0.23237127,1.28667978,0.00000000,1.47530184,2.93786594
0.05702851,4.33244137,0.86330371,0.10004324,0.00377881,0.23336102,1.27888416,0.00000000,1.45804862,2.87088454
0.06303152,4.23872712,0.88293787,0.09748731,0.00343972,0.23337025,1.26417698,0.00000000,1.43438686,2.79537006
0.06903452,4.13099308,0.89878259,0.09449671,0.00312029,0.23239399,1.24271692,0.00000000,1.40450047,2.71197101
0.07503752,4.01035879,0.91046136,0.09110593,0.00282116,0.23045194,1.21482671,0.00000000,1.36871851,2.62149385
0.08104052,3.87823580,0.91768781,0.08735927,0.00254279,0.22758837,1.18097950,0.00000000,1.32750445,2.52489303
0.08704352,3.73630168,0.92027364,0.08330928,0.00228545,0.22387142,1.14178116,0.00000000,1.28144188,2.42325772
0.09304652,3.58646751,0.91813434,0.07901498,0.00204927,0.21939178,1.09794943,0.00000000,1.23121730,2.31779544
0.09904952,3.43083996,0.91129227,0.07453995,0.00183420,0.21426079,1.05029082,0.00000000,1.17760066,2.20981290
0.10505253,3.27167872,0.89987708,0.06995046,0.00164005,0.20860803,0.99967603,0.00000000,1.12142440,2.10069437
0.11105553,3.11135053,0.88412311,0.06531350,0.00146650,0.20257833,0.94701507,0.00000000,1.06356159,1.99187830
0.11705853,2.95228094,0.86436397,0.06069501,0.00131314,0.19632837,0.89323264,0.00000000,1.00490398,1.88483239
0.12306153,2.79690497,0.84102414,0.05615823,0.00117946,0.19002296,0.83924489,0.00000000,0.94634057,1.78102795
0.12906453,2.64761779,0.81460800,0.05176223,0.00106491,0.18383092,0.78593788,0.00000000,0.88873734,1.68191402
0.13506753,2.50672660,0.78568640,0.04756071,0.00096887,0.17792086,0.73414856,0.00000000,0.83291856,1.58889170
0.14107054,2.37640453,0.75488143,0.04360107,0.00089066,0.17245678,0.68464848,0.00000000,0.77965012,1.50328928
0.14707354,2.25864763,0.72284954,0.03992365,0.00082961,0.16759377,0.63813053,0.00000000,0.72962522,1.42633864
0.15307654,2.15523545,0.69026398,0.03656138,0.00078499,0.16347372,0.59519876,0.00000000,0.68345253,1.35915311
0.15907954,2.06769620,0.65779677,0.03353954,0.00075604,0.16022136,0.55636131,0.00000000,0.64164695,1.30270737
0.16508254,1.99727674,0.62610105,0.03087577,0.00074201,0.15794066,0.52202622,0.00000000,0.60462300,1.25781939
0.17108554,1.94491802,0.59579429,0.02858033,0.00074206,0.15671162,0.49250003,0.00000000,0.57269083,1.22513488
0.17708854,1.91123638,0.56744287,0.02665644,0.00075535,0.15658779,0.46798877,0.00000000,0.54605460,1.20511422
0.18309155,1.89651094,0.54154858,0.02510077,0.00078098,0.15759442,0.44860106,0.00000000,0.52481325,1.19802219
0.18909455,1.90067731,0.51853733,0.02390400,0.00081799,0.15972740,0.43435307,0.00000000,0.50896341,1.20392051
0.19509755,1.92332795,0.49875035,0.02305147,0.00086536,0.16295307,0.42517485,0.00000000,0.49840414,1.22266339
0.20110055,1.96371894,0.48243809,0.02252386,0.00092201,0.16720898,0.42091783,0.00000000,0.49294350,1.25389621
0.20710355,2.02078346,0.46975682,0.02229781,0.00098680,0.17240555,0.42136312,0.00000000,0.49230653,1.29705732
0.21310655,2.09315155,0.46076795,0.02234660,0.00105849,0.17842861,0.42623035,0.00000000,0.49614450,1.35138314
0.21910955,2.17917606,0.45543978,0.02264082,0.00113581,0.18514285,0.43518678,0.00000000,0.50404506,1.41591665
0.22511256,2.27696420,0.45365177,0.02314894,0.00121741,0.19239598,0.44785637,0.00000000,0.51554325,1.48951907
0.23111556,2.38441426,0.45520062,0.02383793,0.00130190,0.20002361,0.46382874,0.00000000,0.53013281,1.57088503
0.23711856,2.49925663,0.45980836,0.02467379,0.00138786,0.20785454,0.48266772,0.00000000,0.54727776,1.65856093
0.24312156,2.61909841,0.46713161,0.02562208,0.00147384,0.21571643,0.50391938,0.00000000,0.56642388,1.75096647
0.24912456,2.74147053,0.47677211,0.02664842,0.00155840,0.22344150,0.52711941,0.00000000,0.58700978,1.84641913
0.25512756,2.86387643,0.48828790,0.02771895,0.00164013,0.23087218,0.55179976,0.00000000,0.60847747,1.94316142
0.26113057,2.98384105,0.50120494,0.02880078,0.00171764,0.23786645,0.57749453,0.00000000,0.63028204,2.03939040
0.26713357,3.09895921,0.51502894,0.02986241,0.00178965,0.24430263,0.60374494,0.00000000,0.65190040,2.13328925
0.27313657,3.20694207,0.52925704,0.03087413,0.00185492,0.25008345,0.63010366,0.00000000,0.67283888,2.22306018
0.27913957,3.30566071,0.54338921,0.03180839,0.00191238,0.25513926,0.65613832,0.00000000,0.69263957,2.30695823
0.28514257,3.39318588,0.55693907,0.03264018,0.00196105,0.25943026,0.68143448,0.00000000,0.71088549,2.38332519
0.29114557,3.46782291,0.56944409,0.03334730,0.00200013,0.26294760,0.70559803,0.00000000,0.72720447,2.45062286
0.29714857,3.52814123,0.58047491,0.03391066,0.00202899,0.26571338,0.72825734,0.00000000,0.74127186,2.50746489
0.30315158,3.57299764,0.58964369,0.03431454,0.00204718,0.26777943,0.74906516,0.00000000,0.75281216,2.55264628
0.30915458,3.60155313,0.59661131,0.03454675,0.00205442,0.26922508,0.76770053,0.00000000,0.76159975,2.58516962
0.31515758,3.61328265,0.60109347,0.03459878,0.00205066,0.27015384,0.78387077,0.00000000,0.76745882,2.60426736
0.32116058,3.60797800,0.60286534,0.03446586,0.00203601,0.27068917,0.79731369,0.00000000,0.77026266,2.60941906
0.32716358,3.58574353,0.60176492,0.03414700,0.00201079,0.27096950,0.80780002,0.00000000,0.76993250,2.60036312
0.33316658,3.54698509,0.59769486,0.03364490,0.00197549,0.27114266,0.81513618,0.00000000,0.76643604,2.57710232
0.33916958,3.49239236,0.59062279,0.03296582,0.00193075,0.27135988,0.81916718,0.00000000,0.75978568,2.53990280
0.34517259,3.42291519,0.58058018,0.03211945,0.00187739,0.27176962,0.81977969,0.00000000,0.75003670,2.48928633
0.35117559,3.33973454,0.56765961,0.03111859,0.00181634,0.27251140,0.81690502,0.00000000,0.73728522,2.42601595
0.35717859,3.24422890,0.55201071,0.02997888,0.00174863,0.27370986,0.81052196,0.00000000,0.72166613,2.35107529
0.36318159,3.13793713,0.53383466,0.02871845,0.00167538,0.27546924,0.80065907,0.00000000,0.70335088,2.26564230
0.36918459,3.02251869,0.51337762,0.02735753,0.00159778,0.27786852,0.78739641,0.00000000,0.68254514,2.17105801
0.37518759,2.89971279,0.49092318,0.02591809,0.00151703,0.28095738,0.77086635,0.00000000,0.65948616,2.06879172
0.38119060,2.77129728,0.46678398,0.02442339,0.00143436,0.28475309,0.75125344,0.00000000,0.63444002,1.96040357
0.38719360,2.63904897,0.44129302,0.02289765,0.00135099,0.28923859,0.72879300,0.00000000,0.60769849,1.84750603
0.39319660,2.50470637,0.41479460,0.02136564,0.00126811,0.29436175,0.70376866,0.00000000,0.57957564,1.73172574
0.39919960,2.36993620,0.38763551,0.01985242,0.00118687,0.30003591,0.67650857,0.00000000,0.55040417,1.61466691
0.40520260,2.23630457,0.36015653,0.01838307,0.00110835,0.30614179,0.64738048,0.00000000,0.52053147,1.49787780
0.41120560,2.10525374,0.33268463,0.01698248,0.00103360,0.31253060,0.61678594,0.00000000,0.49031554,1.38282123
0.41720860,1.97808507,0.30552596,0.01567522,0.00096359,0.31902846,0.58515354,0.00000000,0.46012071,1.27085002
0.42321161,1.85594836,0.27896002,0.01448548,0.00089923,0.32544188,0.55293162,0.00000000,0.43031345,1.16318810
0.42921461,1.73983764,0.25323498,0.01343707,0.00084138,0.33156409,0.52058073,0.00000000,0.40125819,1.06091746
0.43521761,1.63059308,0.22856426,0.01255342,0.00079085,0.33718215,0.48856584,0.00000000,0.37331334,0.96497094
0.44122061,1.52890831,0.20512451,0.01185767,0.00074842,0.34208442,0.45734892,0.00000000,0.34682752,0.87613072
0.44722361,1.43534227,0.18305478,0.01137275,0.00071482,0.34606821,0.42738169,0.00000000,0.32213610,0.79503167
0.45322661,1.35033441,0.16245698,0.01112139,0.00069077,0.34894721,0.39909900,0.00000000,0.29955797,0.72216894
0.45922961,1.27422201,0.14339738,0.01112616,0.00067700,0.35055844,0.37291283,0.00000000,0.27939262,0.65790876
0.46523262,1.20725804,0.12590904,0.01140941,0.00067420,0.35076844,0.34920689,0.00000000,0.26191737,0.60250127
0.47123562,1.14962836,0.10999502,0.01199311,0.00068308,0.34947828,0.32833190,0.00000000,0.24738479,0.55609432
0.47723862,1.10146684,0.09563211,0.01289860,0.00070432,0.34662742,0.31060150,0.00000000,0.23602004,0.51874722
0.48324162,1.06286727,0.08277496,0.01414617,0.00073860,0.34219598,0.29628858,0.00000000,0.22801825,0.49044325
0.48924462,1.03389126,0.07136042,0.01575457,0.00078655,0.33620554,0.28562206,0.00000000,0.22354158,0.47110036
0.49524762,1.01457142,0.06131182,0.01774032,0.00084874,0.32871822,0.27878393,0.00000000,0.22271621,0.46057929
0.50125063,1.00490986,0.05254317,0.02011693,0.00092565,0.31983432,0.27590653,0.00000000,0.22562901,0.45868884
0.50725363,1.00487186,0.04496312,0.02289404,0.00101765,0.30968850,0.27707001,0.00000000,0.23232399,0.46518818
0.51325663,1.01437560,0.03847851,0.02607646,0.00112493,0.29844471,0.28230003,0.00000000,0.24279877,0.47978643
0.51925963,1.03327858,0.03299758,0.02966324,0.00124752,0.28629020,0.29156569,0.00000000,0.25700102,0.50213994
0.52526263,1.06136216,0.02843265,0.03364670,0.00138518,0.27342878,0.30477800,0.00000000,0.27482539,0.53184784
0.53126563,1.09831547,0.02470236,0.03801163,0.00153743,0.26007378,0.32178903,0.00000000,0.29611093,0.56844685
0.53726863,1.14372036,0.02173344,0.04273463,0.00170350,0.24644097,0.34239188,0.00000000,0.32063956,0.61140613
0.54327164,1.19703894,0.01946201,0.04778366,0.00188231,0.23274175,0.36632199,0.00000000,0.34813589,0.66012327
0.54927464,1.25760521,0.01783443,0.05311785,0.00207247,0.21917698,0.39325987,0.00000000,0.37826860,0.71392226
0.55527764,1.32462220,0.01680771,0.05868768,0.00227227,0.20593160,0.42283552,0.00000000,0.41065387,0.77205435
0.56128064,1.39716537,0.01634964,0.06443549,0.00247973,0.19317031,0.45463481,0.00000000,0.44486084,0.83370239
0.56728364,1.47419329,0.01643847,0.07029639,0.00269262,0.18103440,0.48820774,0.00000000,0.48041943,0.89798923
0.57328664,1.55456540,0.01706231,0.07619951,0.00290853,0.16963981,0.52307868,0.00000000,0.51683030,0.96399010
0.57928964,1.63706681,0.01821824,0.08206966,0.00312490,0.15907645,0.55875829,0.00000000,0.55357694,1.03074913
0.58529265,1.72043925,0.01991111,0.08782922,0.00333915,0.14940863,0.59475684,0.00000000,0.59013939,1.09729927
0.59129565,1.80341684,0.02215214,0.09340030,0.00354874,0.14067655,0.63059848,0.00000000,0.62600931,1.16268506
0.59729865,1.88476519,0.02495723,0.09870706,0.00375125,0.13289863,0.66583581,0.00000000,0.66070563,1.22598721
0.60330165,1.96332166,0.02834505,0.10367802,0.00394454,0.12607453,0.70006401,0.00000000,0.69379009,1.28634778
0.60930465,2.03803474,0.03233504,0.10824837,0.00412678,0.12018855,0.73293398,0.00000000,0.72488203,1.34299461
0.61530765,2.10800032,0.03694514,0.11236201,0.00429660,0.11521327,0.76416346,0.00000000,0.75367136,1.39526384
0.62131066,2.17249261,0.04218949,0.11597337,0.00445310,0.11111314,0.79354559,0.00000000,0.77992920,1.44261891
0.62731366,2.23098797,0.04807613,0.11904879,0.00459597,0.10784784,0.82095419,0.00000000,0.80351534,1.48466522
0.63331666,2.28318008,0.05460466,0.12156746,0.00472551,0.10537524,0.84634539,0.00000000,0.82438199,1.52115932
0.63931966,2.32898527,0.06176410,0.12352183,0.00484265,0.10365385,0.86975517,0.00000000,0.84257348,1.55201205
0.64532266,2.36853780,0.06953093,0.12491744,0.00494891,0.10264463,0.89129283,0.00000000,0.85822171,1.57728547
0.65132566,2.40217498,0.07786753,0.12577225,0.00504642,0.10231210,0.91113066,0.00000000,0.87153749,1.59718351
0.65732866,2.43041306,0.08672094,0.12611546,0.00513782,0.10262489,0.92949008,0.00000000,0.88279795,1.61203693
0.66333167,2.45391504,0.09602228,0.12598582,0.00522618,0.10355564,0.94662498,0.00000000,0.89233084,1.62228345
0.66933467,2.47345250,0.10568674,0.12542970,0.00531491,0.10508035,0.96280319,0.00000000,0.90049620,1.62844403
0.67533767,2.48986331,0.11561423,0.12449880,0.00540762,0.10717746,0.97828709,0.00000000,0.90766659,1.63109676
0.68134067,2.50400801,0.12569080,0.12324785,0.00550797,0.10982659,0.99331435,0.00000000,0.91420675,1.63084984
0.68734367,2.51672716,0.13579085,0.12173221,0.00561955,0.11300721,1.00808014,0.00000000,0.92045399,1.62831507
0.69334667,2.52880233,0.14578000,0.12000571,0.00574573,0.11669747,1.02272181,0.00000000,0.92670026,1.62408347
0.69934967,2.54092288,0.15551865,0.11811863,0.00588951,0.12087308,1.03730704,0.00000000,0.93317699,1.61870412
0.70535268,2.55366038,0.16486614,0.11611611,0.00605339,0.12550669,1.05182617,0.00000000,0.94004365,1.61266754
0.71135568,2.56745222,0.17368529,0.11403689,0.00623928,0.13056758,1.06618952,0.00000000,0.94738051,1.60639421
0.71735868,2.58259514,0.18184725,0.11191254,0.00644838,0.13602194,1.08022960,0.00000000,0.95518629,1.60022873
0.72336168,2.59924898,0.18923646,0.10976718,0.00668118,0.14183354,1.09370853,0.00000000,0.96338060,1.59443979
0.72936468,2.61745024,0.19575536,0.10761760,0.00693737,0.14796499,1.10633004,0.00000000,0.97181127,1.58922557
0.73536768,2.63713456,0.20132891,0.10547386,0.00721588,0.15437939,1.11775567,0.00000000,0.98026605,1.58472405
0.74137069,2.65816658,0.20590847,0.10334019,0.00751495,0.16104224,1.12762400,0.00000000,0.98848801,1.58102750
0.74737369,2.68037543,0.20947497,0.10121623,0.00783217,0.16792362,1.13557209,0.00000000,0.99619389,1.57819984
0.75337669,2.70359349,0.21204119,0.09909841,0.00816462,0.17500034,1.14125775,0.00000000,1.00309427,1.57629598
0.75937969,2.72769625,0.21365298,0.09698146,0.00850902,0.18225797,1.14438139,0.00000000,1.00891442,1.57538159
0.76538269,2.75264071,0.21438945,0.09485995,0.00886189,0.18969252,1.14470618,0.00000000,1.01341487,1.57555228
0.77138569,2.77850010,0.21436193,0.09272965,0.00921977,0.19731168,1.14207543,0.00000000,1.01641022,1.57695080
0.77738869,2.80549281,0.21371183,0.09058888,0.00957939,0.20513540,1.13642607,0.00000000,1.01778557,1.57978134
0.78339170,2.83400369,0.21260746,0.08843948,0.00993789,0.21319573,1.12779758,0.00000000,1.01750931,1.58431999
0.78939470,2.86459640,0.21123985,0.08628764,0.01029302,0.22153581,1.11633586,0.00000000,1.01564190,1.59092071
0.79539770,2.89801577,0.20981778,0.08414435,0.01064334,0.23020814,1.10229169,0.00000000,1.01234000,1.60001639
0.80140070,2.93517993,0.20856217,0.08202559,0.01098834,0.23927185,1.08601413,0.00000000,1.00785582,1.61211479
0.80740370,2.97716204,0.20770010,0.07995217,0.01132858,0.24878940,1.06793904,0.00000000,1.00253171,1.62778947
0.81340670,3.02516238,0.20745852,0.07794930,0.01166576,0.25882258,1.04857344,0.00000000,0.99679040,1.64766603
0.81940970,3.08047177,0.20805809,0.07604592,0.01200270,0.26942811,1.02847660,0.00000000,0.99112125,1.67240405
0.82541271,3.14442764,0.20970715,0.07427379,0.01234339,0.28065305,1.00823882,0.00000000,0.98606327,1.70267570
0.83141571,3.21836478,0.21259624,0.07266641,0.01269280,0.29253017,0.98845898,0.00000000,0.98218582,1.73914153
0.83741871,3.30356238,0.21689307,0.07125782,0.01305677,0.30507364,0.96972212,0.00000000,0.98006775,1.78242473
0.84342171,3.40118989,0.22273841,0.07008137,0.01344178,0.31827525,0.95257790,0.00000000,0.98027613,1.83308474
0.84942471,3.51225361,0.23024271,0.06916842,0.01385473,0.33210133,0.93752106,0.00000000,0.98334533,1.89159118
0.85542771,3.63754629,0.23948371,0.06854710,0.01430257,0.34649065,0.92497472,0.00000000,0.98975748,1.95829947
0.86143072,3.77760161,0.25050499,0.06824119,0.01479200,0.36135340,0.91527694,0.00000000,0.99992493,2.03342870
0.86743372,3.93265553,0.26331550,0.06826903,0.01532915,0.37657138,0.90867117,0.00000000,1.01417555,2.11704293
0.87343672,4.10261562,0.27788993,0.06864268,0.01591918,0.39199941,0.90530060,0.00000000,1.03274114,2.20903662
0.87943972,4.28703980,0.29416999,0.06936721,0.01656595,0.40746796,0.90520644,0.00000000,1.05574941,2.30912453
0.88544272,4.48512507,0.31206632,0.07044018,0.01727173,0.42278687,0.90832986,0.00000000,1.08321959,2.41683684
0.89144572,4.69570661,0.33146104,0.07185137,0.01803692,0.43775010,0.91451722,0.00000000,1.11506170,2.53151936
0.89744872,4.91726715,0.35221078,0.07358271,0.01885985,0.45214120,0.92352808,0.00000000,1.15107920,2.65233903
0.90345173,5.14795631,0.37414991,0.07560841,0.01973661,0.46573935,0.93504533,0.00000000,1.19097483,2.77829443
0.90945473,5.38561917,0.39709409,0.07789537,0.02066100,0.47832575,0.94868697,0.00000000,1.23435922,2.90823099
0.91545773,5.62783305,0.42084374,0.08040370,0.02162454,0.48968999,0.96401871,0.00000000,1.28076161,3.04086043
0.92146073,5.87195149,0.44518756,0.08308749,0.02261659,0.49963627,0.98056711,0.00000000,1.32964248,3.17478380
0.92746373,6.11515397,0.46990591,0.08589574,0.02362449,0.50798909,0.99783258,0.00000000,1.38040730,3.30851742
0.93346673,6.35450018,0.49477399,0.08877337,0.02463386,0.51459843,1.01530197,0.00000000,1.43242101,3.44052114
0.93946973,6.58698739,0.51956488,0.09166243,0.02562889,0.51934399,1.03246050,0.00000000,1.48502269,3.56922806
0.94547274,6.80960954,0.54405250,0.09450335,0.02659278,0.52213858,1.04880282,0.00000000,1.53754019,3.69307505
0.95147574,7.01941685,0.56801435,0.09723619,0.02750813,0.52293048,1.06384315,0.00000000,1.58930404,3.81053339
0.95747874,7.21357463,0.59123428,0.09980204,0.02835743,0.52170474,1.07712455,0.00000000,1.63966065,3.92013890
0.96348174,7.38942017,0.61350527,0.10214425,0.02912356,0.51848353,1.08822726,0.00000000,1.68798452,4.02052091
0.96948474,7.54451654,0.63463230,0.10420975,0.02979023,0.51332540,1.09677624,0.00000000,1.73368910,4.11042956
0.97548774,7.67670240,0.65443527,0.10595025,0.03034248,0.50632371,1.10244797,0.00000000,1.77623655,4.18876081
0.98149075,7.78413665,0.67275214,0.10732324,0.03076708,0.49760418,1.10497644,0.00000000,1.81514599,4.25457883
0.98749375,7.86533710,0.68944201,0.10829306,0.03105294,0.48732175,1.10415833,0.00000000,1.85000041,4.30713507
0.99349675,7.91921209,0.70438837,0.10883157,0.03119139,0.47565683,1.09985732,0.00000000,1.88045219,4.34588367
0.99949975,7.94508434,0.71750205,0.10891886,0.03117646,0.46281103,1.09200734,0.00000000,1.90622716,4.37049281
1.00550275,7.94270612,0.72872402,0.10854360,0.03100499,0.44900247,1.08061455,0.00000000,1.92712711,4.38085144
1.01150575,7.91226505,0.73802756,0.10770324,0.03067677,0.43446087,1.06575795,0.00000000,1.94303100,4.37707113
1.01750875,7.85438004,0.74541981,0.10640402,0.03019448,0.41942236,1.04758822,0.00000000,1.95389444,4.35948276
1.02351176,7.77008694,0.75094225,0.10466067,0.02956365,0.40412431,1.02632477,0.00000000,1.95974773,4.32862781
1.02951476,7.66081398,0.75467017,0.10249599,0.02879241,0.38880004,1.00225082,0.00000000,1.96069230,4.28524422
1.03551776,7.52834698,0.75671071,0.09994015,0.02789135,0.37367377,0.97570641,0.00000000,1.95689553,4.23024697
1.04152076,7.37478522,0.75719958,0.09702981,0.02687314,0.35895567,0.94707947,0.00000000,1.94858410,4.16470367
1.04752376,7.20248868,0.75629634,0.09380714,0.02575218,0.34483729,0.91679511,0.00000000,1.93603575,4.08980570
1.05352676,7.01401812,0.75417841,0.09031860,0.02454427,0.33148740,0.88530332,0.00000000,1.91956993,4.00683563
1.05952976,6.81206978,0.75103390,0.08661373,0.02326614,0.31904834,0.85306571,0.00000000,1.89953717,3.91713191
1.06553277,6.59940668,0.74705376,0.08274379,0.02193504,0.30763309,0.82054149,0.00000000,1.87630785,3.82205194
1.07153577,6.37878883,0.74242333,0.07876049,0.02056833,0.29732296,0.78817356,0.00000000,1.85026051,3.72293491
1.07753877,6.15290488,0.73731404,0.07471466,0.01918313,0.28816624,0.75637510,0.00000000,1.82177017,3.62106568
1.08354177,5.92430782,0.73187560,0.07065507,0.01779585,0.28017772,0.72551744,0.00000000,1.79119729,3.51764127
1.08954477,5.69535705,0.72622916,0.06662731,0.01642199,0.27333912,0.69591964,0.00000000,1.75887771,3.41374133
1.09554777,5.46816920,0.72046203,0.06267291,0.01507576,0.26760060,0.66784045,0.00000000,1.72511417,3.31030378
1.10155078,5.24457963,0.71462429,0.05882854,0.01376995,0.26288320,0.64147292,0.00000000,1.69016984,3.20810693
1.10755378,5.02611610,0.70872754,0.05512550,0.01251569,0.25908219,0.61694204,0.00000000,1.65426430,3.10775863
1.11355678,4.81398555,0.70274616,0.05158944,0.01132240,0.25607132,0.59430537,0.00000000,1.61757207,3.00969326
1.11955978,4.60907433,0.69662083,0.04824019,0.01019776,0.25370775,0.57355675,0.00000000,1.58022409,2.91417647
1.12556278,4.41196165,0.69026452,0.04509196,0.00914765,0.25183755,0.55463286,0.00000000,1.54231187,2.82131761
1.13156578,4.22294521,0.68357033,0.04215364,0.00817631,0.25030160,0.53742209,0.00000000,1.50389428,2.73108914
1.13756878,4.04207753,0.67642103,0.03942927,0.00728636,0.24894159,0.52177549,0.00000000,1.46500656,2.64335202
1.14357179,3.86921093,0.66869956,0.03691869,0.00647900,0.24760603,0.50751893,0.00000000,1.42567099,2.55788594
1.14957479,3.70404868,0.66030003,0.03461827,0.00575417,0.24615584,0.49446599,0.00000000,1.38590871,2.47442267
1.15557779,3.54619958,0.65113837,0.03252170,0.00511071,0.24446954,0.48243083,0.00000000,1.34575175,2.39268089
1.16158079,3.39523314,0.64116222,0.03062077,0.00454659,0.24244760,0.47124034,0.00000000,1.30525475,2.31240089
1.16758379,3.25073258,0.63035909,0.02890617,0.00405909,0.24001591,0.46074497,0.00000000,1.26450534,2.23337711
1.17358679,3.11234298,0.61876267,0.02736821,0.00364500,0.23712817,0.45082773,0.00000000,1.22363263,2.15548719
1.17958979,2.97981254,0.60645654,0.02599741,0.00330081,0.23376720,0.44141093,0.00000000,1.18281320,2.07871601
1.18559280,2.85302486,0.59357530,0.02478501,0.00302286,0.22994498,0.43246043,0.00000000,1.14227401,2.00317365
1.19159580,2.73202139,0.58030280,0.02372337,0.00280750,0.22570157,0.42398719,0.00000000,1.10229214,1.92910656
1.19759880,2.61701318,0.56686785,0.02280614,0.00265120,0.22110296,0.41604631,0.00000000,1.06319120,1.85690159
1.20360180,2.50838202,0.55353740,0.02202840,0.00255066,0.21623792,0.40873356,0.00000000,1.02533453,1.78708289
1.20960480,2.40667167,0.54060783,0.02138658,0.00250286,0.21121413,0.40217988,0.00000000,0.98911568,1.72030213
1.21560780,2.31257003,0.52839466,0.02087835,0.00250516,0.20615363,0.39654416,0.00000000,0.95494661,1.65732265
1.22161081,2.22688405,0.51722152,0.02050233,0.00255527,0.20118806,0.39200479,0.00000000,0.92324432,1.59899874
1.22761381,2.15050889,0.50740883,0.02025779,0.00265133,0.19645363,0.38875056,0.00000000,0.89441663,1.54625094
1.23361681,2.08439352,0.49926284,0.02014434,0.00279185,0.19208634,0.38697137,0.00000000,0.86884814,1.50003886
1.23961981,2.02950451,0.49306577,0.02016156,0.00297573,0.18821746,0.38684939,0.00000000,0.84688682,1.46133263
1.24562281,1.98678991,0.48906725,0.02030864,0.00320225,0.18496953,0.38855084,0.00000000,0.82883230,1.43108417
1.25162581,1.95714479,0.48747777,0.02058414,0.00347098,0.18245298,0.39221911,0.00000000,0.81492629,1.41019937
1.25762881,1.94137976,0.48846395,0.02098575,0.00378177,0.18076352,0.39796910,0.00000000,0.80534557,1.39951201
1.26363182,1.94019321,0.49214614,0.02151012,0.00413472,0.17998026,0.40588327,0.00000000,0.80019795,1.39975992
1.26963482,1.95414798,0.49859789,0.02215283,0.00453006,0.18016453,0.41600910,0.00000000,0.79952115,1.41156391
1.27563782,1.98365244,0.50784729,0.02290838,0.00496813,0.18135947,0.42835818,0.00000000,0.80328455,1.43540946
1.28164082,2.02894588,0.51987983,0.02377032,0.00544927,0.18359005,0.44290654,0.00000000,0.81139353,1.47163129
1.28764382,2.09008783,0.53464227,0.02473144,0.00597374,0.18686365,0.45959603,0.00000000,0.82369593,1.52040064
1.29364682,2.16695080,0.55204718,0.02578397,0.00654164,0.19117082,0.47833661,0.00000000,0.83999018,1.58171502
1.29964982,2.25921581,0.57197764,0.02691992,0.00715277,0.19648619,0.49900897,0.00000000,0.86003449,1.65539027
1.30565283,2.36637037,0.59429171,0.02813136,0.00780653,0.20276945,0.52146753,0.00000000,0.88355657,1.74105495
1.31165583,2.48770846,0.61882634,0.02941077,0.00850184,0.20996609,0.54554321,0.00000000,0.91026326,1.83814685
1.31765883,2.62233260,0.64540043,0.03075138,0.00923696,0.21800802,0.57104615,0.00000000,0.93984981,1.94591204
1.32366183,2.76915806,0.67381694,0.03214744,0.01000949,0.22681399,0.59776795,0.00000000,0.97200831,2.06340671
1.32966483,2.92691975,0.70386420,0.03359453,0.01081620,0.23628980,0.62548366,0.00000000,1.00643520,2.18950224
1.33566783,3.09418237,0.73531624,0.03508975,0.01165306,0.24632833,0.65395345,0.00000000,1.04283777,2.32289421
1.34167084,3.26935460,0.76793273,0.03663190,0.01251515,0.25680966,0.68292415,0.00000000,1.08093966,2.46211595
1.34767384,3.45070830,0.80145863,0.03822161,0.01339676,0.26760123,0.71213086,0.00000000,1.12048557,2.60555715
1.35367684,3.63640314,0.83562399,0.03986135,0.01429140,0.27855827,0.74129890,0.00000000,1.16124538,2.75148816
1.35967984,3.82451746,0.87014428,0.04155545,0.01519198,0.28952476,0.77014628,0.00000000,1.20301791,2.89808995
1.36568284,4.01308521,0.90472156,0.04330993,0.01609098,0.30033486,0.79838704,0.00000000,1.24563443,3.04348996
