energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.68734367,3.01228816,-3.01228713,0.03168844,-0.03168842,0.09112511,-0.09112514,0.31186758,-0.31186752,2.22730975,-2.22730911,0.32858757,-0.32858725,0.37001578,-0.37001545,0.08851696,-0.08851695,0.00000000,-0.00000000
-0.68134067,2.95716019,-2.95715866,0.03119486,-0.03119482,0.08984462,-0.08984462,0.30350057,-0.30350048,2.18487561,-2.18487463,0.32337810,-0.32337767,0.36397524,-0.36397484,0.08593940,-0.08593939,0.00000000,-0.00000000
-0.67533767,2.89432838,-2.89432638,0.03055102,-0.03055098,0.08814338,-0.08814335,0.29485418,-0.29485408,2.13734692,-2.13734560,0.31649326,-0.31649272,0.35667432,-0.35667386,0.08333024,-0.08333023,0.00000000,-0.00000000
-0.66933467,2.82416207,-2.82415963,0.02976146,-0.02976141,0.08604671,-0.08604665,0.28595019,-0.28595006,2.08494086,-2.08493923,0.30802039,-0.30801975,0.34818684,-0.34818632,0.08069455,-0.08069454,0.00000000,-0.00000000
-0.66333167,2.74727925,-2.74727643,0.02883444,-0.02883438,0.08358868,-0.08358859,0.27681851,-0.27681837,2.02804655,-2.02804466,0.29807742,-0.29807668,0.33862495,-0.33862438,0.07804491,-0.07804489,0.00000000,-0.00000000
-0.65732866,2.66452798,-2.66452486,0.02778159,-0.02778152,0.08081102,-0.08081091,0.26749788,-0.26749772,1.96721385,-1.96721174,0.28680894,-0.28680812,0.32813525,-0.32813465,0.07540087,-0.07540085,0.00000000,-0.00000000
-0.65132566,2.57696046,-2.57695712,0.02661742,-0.02661735,0.07776193,-0.07776181,0.25803605,-0.25803589,1.90313686,-1.90313459,0.27438178,-0.27438088,0.31689387,-0.31689324,0.07278827,-0.07278826,0.00000000,-0.00000000
-0.64532266,2.48580032,-2.48579687,0.02535884,-0.02535877,0.07449468,-0.07449454,0.24848972,-0.24848956,1.83663269,-1.83663034,0.26098000,-0.26097903,0.30510052,-0.30509988,0.07023822,-0.07023821,0.00000000,-0.00000000
-0.63931966,2.39240420,-2.39240074,0.02402456,-0.02402448,0.07106603,-0.07106588,0.23892390,-0.23892375,1.76861591,-1.76861354,0.24679970,-0.24679869,0.29297196,-0.29297133,0.06778597,-0.06778598,0.00000000,-0.00000000
-0.63331666,2.29821875,-2.29821539,0.02263449,-0.02263441,0.06753476,-0.06753459,0.22941079,-0.22941066,1.70006942,-1.70006712,0.23204367,-0.23204263,0.28073489,-0.28073428,0.06546962,-0.06546964,0.00000000,-0.00000000
-0.62731366,2.20473441,-2.20473126,0.02120914,-0.02120905,0.06395997,-0.06395981,0.22002825,-0.22002813,1.63201275,-1.63201058,0.21691612,-0.21691505,0.26861871,-0.26861814,0.06332871,-0.06332875,0.00000000,-0.00000000
-0.62131066,2.11343765,-2.11343482,0.01976905,-0.01976896,0.06039967,-0.06039950,0.21085768,-0.21085759,1.56546873,-1.56546677,0.20161770,-0.20161663,0.25684826,-0.25684775,0.06140278,-0.06140284,0.00000000,-0.00000000
-0.61530765,2.02576326,-2.02576084,0.01833426,-0.01833418,0.05690925,-0.05690909,0.20198166,-0.20198161,1.50142977,-1.50142809,0.18634094,-0.18633988,0.24563691,-0.24563647,0.05972999,-0.05973006,0.00000000,-0.00000000
-0.60930465,1.94304850,-1.94304658,0.01692384,-0.01692376,0.05354024,-0.05354009,0.19348123,-0.19348122,1.44082498,-1.44082364,0.17126619,-0.17126514,0.23518016,-0.23517979,0.05834572,-0.05834582,0.00000000,-0.00000000
-0.60330165,1.86649073,-1.86648939,0.01555547,-0.01555540,0.05033923,-0.05033910,0.18543310,-0.18543314,1.38448933,-1.38448839,0.15655825,-0.15655723,0.22565002,-0.22564974,0.05728144,-0.05728158,0.00000000,-0.00000000
-0.59729865,1.79711029,-1.79710957,0.01424518,-0.01424511,0.04734695,-0.04734682,0.17790684,-0.17790691,1.33313611,-1.33313560,0.14236370,-0.14236272,0.21719041,-0.21719023,0.05656369,-0.05656385,0.00000000,-0.00000000
-0.59129565,1.73571987,-1.73571982,0.01300706,-0.01300699,0.04459762,-0.04459752,0.17096222,-0.17096234,1.28733371,-1.28733366,0.12880900,-0.12880807,0.20991358,-0.20991350,0.05621329,-0.05621349,0.00000000,-0.00000000
-0.58529265,1.68290176,-1.68290238,0.01185315,-0.01185309,0.04211866,-0.04211857,0.16464696,-0.16464713,1.24748773,-1.24748814,0.11599935,-0.11599847,0.20389790,-0.20389792,0.05624493,-0.05624515,0.00000000,-0.00000000
-0.57928964,1.63899372,-1.63899502,0.01079343,-0.01079338,0.03993048,-0.03993041,0.15899483,-0.15899505,1.21382913,-1.21383001,0.10401828,-0.10401746,0.19918684,-0.19918696,0.05666694,-0.05666719,0.00000000,-0.00000000
-0.57328664,1.60408423,-1.60408616,0.00983581,-0.00983577,0.03804669,-0.03804665,0.15402440,-0.15402466,1.18640892,-1.18641023,0.09292800,-0.09292725,0.19578937,-0.19578958,0.05748149,-0.05748178,0.00000000,-0.00000000
-0.56728364,1.57801697,-1.57801950,0.00898622,-0.00898619,0.03647449,-0.03647446,0.14973838,-0.14973868,1.16509959,-1.16510131,0.08277031,-0.08276962,0.19368160,-0.19368190,0.05868501,-0.05868533,0.00000000,-0.00000000
-0.56128064,1.56040470,-1.56040777,0.00824882,-0.00824880,0.03521525,-0.03521525,0.14612370,-0.14612402,1.14960332,-1.14960540,0.07356807,-0.07356746,0.19280966,-0.19281004,0.06026893,-0.06026928,0.00000000,-0.00000000
-0.55527764,1.55065165,-1.55065516,0.00762615,-0.00762613,0.03426541,-0.03426543,0.14315226,-0.14315262,1.13946646,-1.13946884,0.06532715,-0.06532661,0.19309366,-0.19309411,0.06222064,-0.06222101,0.00000000,-0.00000000
-0.54927464,1.54798349,-1.54798737,0.00711934,-0.00711933,0.03361736,-0.03361740,0.14078239,-0.14078276,1.13409986,-1.13410248,0.05803864,-0.05803817,0.19443250,-0.19443300,0.06452460,-0.06452500,0.00000000,-0.00000000
-0.54327164,1.55148374,-1.55148789,0.00672838,-0.00672838,0.03326059,-0.03326065,0.13896079,-0.13896117,1.13280407,-1.13280684,0.05168131,-0.05168091,0.19670944,-0.19670998,0.06716362,-0.06716404,0.00000000,-0.00000000
-0.53726863,1.56013491,-1.56013921,0.00645230,-0.00645231,0.03318283,-0.03318291,0.13762507,-0.13762545,1.13479836,-1.13480121,0.04622421,-0.04622387,0.19979807,-0.19979864,0.07012006,-0.07012051,0.00000000,-0.00000000
-0.53126563,1.57286260,-1.57286695,0.00628939,-0.00628940,0.03337119,-0.03337129,0.13670653,-0.13670691,1.13925246,-1.13925531,0.04162920,-0.04162893,0.20356852,-0.20356911,0.07337710,-0.07337756,0.00000000,-0.00000000
-0.52526263,1.58858082,-1.58858513,0.00623734,-0.00623736,0.03381336,-0.03381347,0.13613318,-0.13613354,1.14531957,-1.14532234,0.03785353,-0.03785332,0.20789352,-0.20789411,0.07691968,-0.07692017,0.00000000,-0.00000000
-0.51925963,1.60623659,-1.60624076,0.00629336,-0.00629339,0.03449860,-0.03449874,0.13583273,-0.13583307,1.15216939,-1.15217200,0.03485210,-0.03485195,0.21265420,-0.21265478,0.08073543,-0.08073593,0.00000000,-0.00000000
-0.51325663,1.62485192,-1.62485587,0.00645427,-0.00645431,0.03541876,-0.03541891,0.13573548,-0.13573580,1.15901978,-1.15902218,0.03257967,-0.03257957,0.21774528,-0.21774585,0.08481510,-0.08481561,0.00000000,-0.00000000
-0.50725363,1.64356154,-1.64356521,0.00671652,-0.00671656,0.03656897,-0.03656914,0.13577692,-0.13577721,1.16516599,-1.16516812,0.03099265,-0.03099260,0.22307945,-0.22308000,0.08915277,-0.08915330,0.00000000,-0.00000000
-0.50125063,1.66164502,-1.66164836,0.00707613,-0.00707618,0.03794830,-0.03794849,0.13589986,-0.13590011,1.17000613,-1.17000794,0.03005074,-0.03005074,0.22859081,-0.22859134,0.09374566,-0.09374620,0.00000000,-0.00000000
-0.49524762,1.67855188,-1.67855487,0.00752866,-0.00752871,0.03956009,-0.03956031,0.13605608,-0.13605629,1.17306214,-1.17306361,0.02971816,-0.02971822,0.23423714,-0.23423765,0.09859353,-0.09859409,0.00000000,-0.00000000
-0.48924462,1.69391913,-1.69392175,0.00806908,-0.00806913,0.04141210,-0.04141234,0.13620743,-0.13620760,1.17399556,-1.17399668,0.02996462,-0.02996472,0.24000104,-0.24000153,0.10369778,-0.10369836,0.00000000,-0.00000000
-0.48324162,1.70758046,-1.70758273,0.00869164,-0.00869170,0.04351637,-0.04351663,0.13632625,-0.13632639,1.17261762,-1.17261837,0.03076592,-0.03076607,0.24588980,-0.24589028,0.10906015,-0.10906075,0.00000000,-0.00000000
-0.47723862,1.71956728,-1.71956924,0.00938976,-0.00938983,0.04588890,-0.04588920,0.13639529,-0.13639539,1.16889338,-1.16889379,0.03210432,-0.03210451,0.25193408,-0.25193456,0.11468127,-0.11468188,0.00000000,-0.00000000
-0.47123562,1.73010162,-1.73010331,0.01015589,-0.01015596,0.04854910,-0.04854943,0.13640698,-0.13640704,1.16294018,-1.16294027,0.03396861,-0.03396885,0.25818554,-0.25818603,0.12055898,-0.12055960,0.00000000,-0.00000000
-0.46523262,1.73958157,-1.73958305,0.01098138,-0.01098145,0.05151895,-0.05151933,0.13636230,-0.13636233,1.15502040,-1.15502023,0.03635391,-0.03635420,0.26471340,-0.26471390,0.12668667,-0.12668732,0.00000000,-0.00000000
-0.45922961,1.74856016,-1.74856152,0.01185643,-0.01185650,0.05482215,-0.05482256,0.13626930,-0.13626930,1.14552926,-1.14552887,0.03926130,-0.03926163,0.27160026,-0.27160079,0.13305167,-0.13305233,0.00000000,-0.00000000
-0.45322661,1.75771877,-1.75772011,0.01277005,-0.01277012,0.05848294,-0.05848340,0.13614129,-0.13614126,1.13497807,-1.13497753,0.04269716,-0.04269753,0.27893734,-0.27893793,0.13963376,-0.13963443,0.00000000,-0.00000000
-0.44722361,1.76783634,-1.76783775,0.01371015,-0.01371022,0.06252499,-0.06252549,0.13599499,-0.13599495,1.12397393,-1.12397331,0.04667246,-0.04667289,0.28681938,-0.28682002,0.14640409,-0.14640478,0.00000000,-0.00000000
-0.44122061,1.77975576,-1.77975733,0.01466358,-0.01466364,0.06697016,-0.06697071,0.13584868,-0.13584862,1.11319654,-1.11319591,0.05120189,-0.05120235,0.29533934,-0.29534005,0.15332441,-0.15332510,0.00000000,-0.00000000
-0.43521761,1.79434886,-1.79435070,0.01561636,-0.01561643,0.07183729,-0.07183790,0.13572041,-0.13572034,1.10337320,-1.10337265,0.05630277,-0.05630329,0.30458336,-0.30458416,0.16034677,-0.16034746,0.00000000,-0.00000000
-0.42921461,1.81248150,-1.81248370,0.01655396,-0.01655402,0.07714108,-0.07714174,0.13562651,-0.13562643,1.09525278,-1.09525238,0.06199413,-0.06199470,0.31462604,-0.31462693,0.16741380,-0.16741449,0.00000000,-0.00000000
-0.42321161,1.83497991,-1.83498257,0.01746158,-0.01746163,0.08289100,-0.08289172,0.13558036,-0.13558027,1.08957966,-1.08957949,0.06829553,-0.06829614,0.32552630,-0.32552730,0.17445943,-0.17446011,0.00000000,-0.00000000
-0.41720860,1.86259957,-1.86260275,0.01832457,-0.01832461,0.08909049,-0.08909126,0.13559152,-0.13559142,1.08706840,-1.08706854,0.07522601,-0.07522667,0.33732402,-0.33732512,0.18141023,-0.18141088,0.00000000,-0.00000000
-0.41120560,1.89599763,-1.89600141,0.01912888,-0.01912891,0.09573623,-0.09573706,0.13566523,-0.13566512,1.08837998,-1.08838049,0.08280311,-0.08280382,0.35003758,-0.35003879,0.18818712,-0.18818775,0.00000000,-0.00000000
-0.40520260,1.93570969,-1.93571411,0.01986151,-0.01986153,0.10281778,-0.10281867,0.13580232,-0.13580222,1.09410021,-1.09410114,0.09104194,-0.09104270,0.36366243,-0.36366374,0.19470763,-0.19470822,0.00000000,-0.00000000
-0.39919960,1.98213156,-1.98213665,0.02051100,-0.02051101,0.11031747,-0.11031840,0.13599945,-0.13599934,1.10472090,-1.10472231,0.09995441,-0.09995521,0.37817067,-0.37817209,0.20088829,-0.20088884,0.00000000,-0.00000000
-0.39319660,2.03550637,-2.03551215,0.02106792,-0.02106792,0.11821050,-0.11821148,0.13624959,-0.13624948,1.12062429,-1.12062620,0.10954866,-0.10954951,0.39351174,-0.39351325,0.20664738,-0.20664787,0.00000000,-0.00000000
-0.38719360,2.09591730,-2.09592378,0.02152526,-0.02152525,0.12646552,-0.12646654,0.13654284,-0.13654273,1.14207097,-1.14207341,0.11982878,-0.11982967,0.40961407,-0.40961567,0.21190760,-0.21190802,0.00000000,-0.00000000
-0.38119060,2.16328587,-2.16329302,0.02187887,-0.02187884,0.13504538,-0.13504644,0.13686737,-0.13686725,1.16919166,-1.16919464,0.13079475,-0.13079569,0.42638770,-0.42638938,0.21659879,-0.21659915,0.00000000,-0.00000000
-0.37518759,2.23737551,-2.23738331,0.02212771,-0.02212767,0.14390823,-0.14390932,0.13721043,-0.13721032,1.20198280,-1.20198631,0.14244273,-0.14244372,0.44372766,-0.44372940,0.22066041,-0.22066070,0.00000000,-0.00000000
-0.36918459,2.31780024,-2.31780865,0.02227410,-0.02227405,0.15300890,-0.15301002,0.13755944,-0.13755933,1.24030610,-1.24031013,0.15476572,-0.15476677,0.46151796,-0.46151975,0.22404370,-0.22404390,0.00000000,-0.00000000
-0.36318159,2.40403776,-2.40404672,0.02232382,-0.02232376,0.16230046,-0.16230161,0.13790298,-0.13790287,1.28389189,-1.28389641,0.16775451,-0.16775560,0.47963605,-0.47963787,0.22671343,-0.22671355,0.00000000,-0.00000000
-0.35717859,2.49544635,-2.49545580,0.02228607,-0.02228601,0.17173593,-0.17173710,0.13823173,-0.13823161,1.33234599,-1.33235096,0.18139891,-0.18140005,0.49795751,-0.49795935,0.22864926,-0.22864930,0.00000000,-0.00000000
-0.35117559,2.59128488,-2.59129475,0.02217338,-0.02217332,0.18127009,-0.18127126,0.13853922,-0.13853910,1.38516005,-1.38516542,0.19568935,-0.19569056,0.51636066,-0.51636252,0.22984650,-0.22984646,0.00000000,-0.00000000
-0.34517259,2.69073500,-2.69074522,0.02200131,-0.02200124,0.19086125,-0.19086244,0.13882251,-0.13882239,1.44172463,-1.44173035,0.21061856,-0.21061983,0.53473111,-0.53473296,0.23031634,-0.23031621,0.00000000,-0.00000000
-0.33916958,2.79292475,-2.79293524,0.02178807,-0.02178800,0.20047299,-0.20047418,0.13908257,-0.13908245,1.50134497,-1.50135097,0.22618336,-0.22618470,0.55296571,-0.55296755,0.23008555,-0.23008535,0.00000000,-0.00000000
-0.33316658,2.89695258,-2.89696327,0.02155406,-0.02155399,0.21007562,-0.21007683,0.13932458,-0.13932447,1.56325858,-1.56326481,0.24238636,-0.24238778,0.57097601,-0.57097783,0.22919574,-0.22919547,0.00000000,-0.00000000
-0.32716358,3.00191093,-3.00192176,0.02132126,-0.02132120,0.21964744,-0.21964865,0.13955804,-0.13955794,1.62665438,-1.62666075,0.25923751,-0.25923902,0.58869089,-0.58869269,0.22770207,-0.22770173,0.00000000,-0.00000000
-0.32116058,3.10690860,-3.10691949,0.02111257,-0.02111251,0.22917555,-0.22917677,0.13979669,-0.13979660,1.69069255,-1.69069900,0.27675522,-0.27675682,0.60605830,-0.60606008,0.22567163,-0.22567123,0.00000000,-0.00000000
-0.31515758,3.21109097,-3.21110185,0.02095106,-0.02095102,0.23865635,-0.23865758,0.14005829,-0.14005822,1.75452471,-1.75453117,0.29496694,-0.29496865,0.62304597,-0.62304773,0.22318150,-0.22318106,0.00000000,-0.00000000
-0.30915458,3.31365756,-3.31366840,0.02085925,-0.02085922,0.24809539,-0.24809663,0.14036438,-0.14036433,1.81731368,-1.81732007,0.31390914,-0.31391096,0.63964112,-0.63964287,0.22031663,-0.22031616,0.00000000,-0.00000000
-0.30315158,3.41387640,-3.41388713,0.02085827,-0.02085826,0.25750686,-0.25750812,0.14073980,-0.14073978,1.87825229,-1.87825854,0.33362633,-0.33362829,0.65584917,-0.65585090,0.21716752,-0.21716702,0.00000000,-0.00000000
-0.29714857,3.51109466,-3.51110525,0.02096713,-0.02096714,0.26691245,-0.26691374,0.14121228,-0.14121229,1.93658073,-1.93658678,0.35416932,-0.35417142,0.67169134,-0.67169307,0.21382788,-0.21382737,0.00000000,-0.00000000
-0.29114557,3.60474556,-3.60475598,0.02120197,-0.02120199,0.27633975,-0.27634106,0.14181181,-0.14181186,1.99160201,-1.99160779,0.37559246,-0.37559472,0.68720160,-0.68720333,0.21039233,-0.21039182,0.00000000,-0.00000000
-0.28514257,3.69435136,-3.69436157,0.02157538,-0.02157543,0.28582018,-0.28582152,0.14257011,-0.14257020,2.04269504,-2.04270050,0.39794998,-0.39795240,0.70242269,-0.70242443,0.20695419,-0.20695370,0.00000000,-0.00000000
-0.27913957,3.77952262,-3.77953259,0.02209585,-0.02209592,0.29538658,-0.29538796,0.14351994,-0.14352008,2.08932516,-2.08933026,0.42129152,-0.42129410,0.71740171,-0.71740347,0.20360339,-0.20360292,0.00000000,-0.00000000
-0.27313657,3.85995405,-3.85996375,0.02276724,-0.02276734,0.30507048,-0.30507191,0.14469442,-0.14469462,2.13105187,-2.13105656,0.44565694,-0.44565970,0.73218538,-0.73218716,0.20042459,-0.20042415,0.00000000,-0.00000000
-0.26713357,3.93541738,-3.93542681,0.02358850,-0.02358861,0.31489929,-0.31490076,0.14612631,-0.14612656,2.16753367,-2.16753791,0.47107080,-0.47107373,0.74681513,-0.74681695,0.19749556,-0.19749516,0.00000000,-0.00000000
-0.26113057,4.00575183,-4.00576095,0.02455341,-0.02455355,0.32489337,-0.32489489,0.14784725,-0.14784756,2.19852997,-2.19853374,0.49753651,-0.49753961,0.76132239,-0.76132424,0.19488571,-0.19488535,0.00000000,-0.00000000
-0.25512756,4.07085272,-4.07086152,0.02565061,-0.02565077,0.33506334,-0.33506490,0.14988699,-0.14988736,2.22390029,-2.22390357,0.52503081,-0.52503407,0.77572412,-0.77572601,0.19265499,-0.19265469,0.00000000,-0.00000000
-0.24912456,4.13065906,-4.13066751,0.02686369,-0.02686387,0.34540763,-0.34540923,0.15227262,-0.15227306,2.24360079,-2.24360357,0.55349860,-0.55350201,0.79001905,-0.79002097,0.19085300,-0.19085276,0.00000000,-0.00000000
-0.24312156,4.18514069,-4.18514876,0.02817153,-0.02817172,0.35591040,-0.35591204,0.15502781,-0.15502832,2.25767846,-2.25768073,0.58284876,-0.58285229,0.80418450,-0.80418645,0.18951829,-0.18951812,0.00000000,-0.00000000
-0.23711856,4.23428572,-4.23429338,0.02954879,-0.02954899,0.36654006,-0.36654173,0.15817207,-0.15817265,2.26626317,-2.26626493,0.61295104,-0.61295468,0.81817421,-0.81817618,0.18867805,-0.18867793,0.00000000,-0.00000000
-0.23111556,4.27808881,-4.27809604,0.03096652,-0.03096673,0.37724836,-0.37725005,0.16172012,-0.16172078,2.26955813,-2.26955938,0.64363453,-0.64363824,0.83191715,-0.83191912,0.18834786,-0.18834782,0.00000000,-0.00000000
-0.22511256,4.31654092,-4.31654767,0.03239300,-0.03239321,0.38797023,-0.38797194,0.16568132,-0.16568204,2.26782888,-2.26782964,0.67468771,-0.67469146,0.84531734,-0.84531929,0.18853185,-0.18853187,0.00000000,-0.00000000
-0.21910955,4.34962085,-4.34962706,0.03379463,-0.03379484,0.39862433,-0.39862603,0.17005921,-0.17005999,2.26139141,-2.26139168,0.70586042,-0.70586417,0.85825488,-0.85825679,0.18922289,-0.18922297,0.00000000,-0.00000000
-0.21310655,4.37728897,-4.37729462,0.03513694,-0.03513714,0.40911432,-0.40911600,0.17485131,-0.17485216,2.25059965,-2.25059946,0.73686762,-0.73687133,0.87058793,-0.87058979,0.19040311,-0.19040325,0.00000000,-0.00000000
-0.20710355,4.39948341,-4.39948843,0.03638566,-0.03638586,0.41933088,-0.41933253,0.18004905,-0.18004996,2.23583296,-2.23583233,0.76739497,-0.76739860,0.88215585,-0.88215761,0.19204456,-0.19204475,0.00000000,-0.00000000
-0.20110055,4.41611861,-4.41612296,0.03750780,-0.03750798,0.42915435,-0.42915594,0.18563796,-0.18563892,2.21748372,-2.21748267,0.79710602,-0.79710952,0.89278308,-0.89278473,0.19411000,-0.19411023,0.00000000,-0.00000000
-0.19509755,4.42708649,-4.42709012,0.03847272,-0.03847288,0.43845788,-0.43845940,0.19159812,-0.19159912,2.19594563,-2.19594419,0.82565072,-0.82565404,0.90228396,-0.90228547,0.19655396,-0.19655424,0.00000000,-0.00000000
-0.18909455,4.43225996,-4.43226280,0.03925308,-0.03925322,0.44711107,-0.44711250,0.19790487,-0.19790591,2.17160301,-2.17160120,0.85267493,-0.85267805,0.91046808,-0.91046941,0.19932390,-0.19932422,0.00000000,-0.00000000
-0.18309155,4.43149863,-4.43150065,0.03982582,-0.03982593,0.45498382,-0.45498514,0.20452989,-0.20453095,2.14482136,-2.14481921,0.87783058,-0.87783344,0.91714605,-0.91714718,0.20236154,-0.20236188,0.00000000,-0.00000000
-0.17708854,4.42465661,-4.42465775,0.04017279,-0.04017288,0.46195035,-0.46195155,0.21144239,-0.21144348,2.11593954,-2.11593707,0.90078581,-0.90078838,0.92213559,-0.92213648,0.20560431,-0.20560466,0.00000000,-0.00000000
-0.17108554,4.41159191,-4.41159214,0.04028143,-0.04028149,0.46789317,-0.46789423,0.21861071,-0.21861182,2.08526378,-2.08526102,0.92123493,-0.92123717,0.92526756,-0.92526820,0.20898700,-0.20898736,0.00000000,-0.00000000
-0.16508254,4.39217724,-4.39217653,0.04014505,-0.04014508,0.47270687,-0.47270778,0.22600402,-0.22600513,2.05306365,-2.05306062,0.93890752,-0.93890941,0.92639192,-0.92639228,0.21244350,-0.21244386,0.00000000,-0.00000000
-0.15907954,4.36631169,-4.36631000,0.03976308,-0.03976308,0.47630157,-0.47630233,0.23359415,-0.23359527,2.01957010,-2.01956682,0.95357644,-0.95357797,0.92538323,-0.92538329,0.21590859,-0.21590894,0.00000000,-0.00000000
-0.15307654,4.33393296,-4.33393029,0.03914092,-0.03914089,0.47860592,-0.47860650,0.24135757,-0.24135868,1.98497563,-1.98497212,0.96506433,-0.96506547,0.92214566,-0.92214542,0.21931989,-0.21932022,0.00000000,-0.00000000
-0.14707354,4.29502958,-4.29502592,0.03828977,-0.03828971,0.47956949,-0.47956989,0.24927719,-0.24927830,1.94943645,-1.94943273,0.97324832,-0.97324908,0.91661722,-0.91661665,0.22261972,-0.22262002,0.00000000,-0.00000000
-0.14107054,4.24965265,-4.24964802,0.03722610,-0.03722601,0.47916451,-0.47916475,0.25734414,-0.25734525,1.91307650,-1.91307258,0.97806297,-0.97806335,0.90877306,-0.90877218,0.22575709,-0.22575736,0.00000000,-0.00000000
-0.13506753,4.19792651,-4.19792092,0.03597102,-0.03597091,0.47738693,-0.47738699,0.26555919,-0.26556029,1.87599302,-1.87598891,0.97950119,-0.97950119,0.89862788,-0.89862667,0.22868947,-0.22868972,0.00000000,-0.00000000
-0.12906453,4.14005783,-4.14005133,0.03454955,-0.03454942,0.47425663,-0.47425652,0.27393386,-0.27393495,1.83826339,-1.83825912,0.97761324,-0.97761288,0.88623700,-0.88623548,0.23138456,-0.23138477,0.00000000,-0.00000000
-0.12306153,4.07634262,-4.07633527,0.03298970,-0.03298956,0.46981692,-0.46981665,0.28249093,-0.28249202,1.79995284,-1.79994842,0.97250398,-0.97250328,0.87169640,-0.87169459,0.23382173,-0.23382190,0.00000000,-0.00000000
-0.11705853,4.00717054,-4.00716239,0.03132155,-0.03132139,0.46413329,-0.46413287,0.29126452,-0.29126561,1.76112241,-1.76111785,0.96432848,-0.96432746,0.85514143,-0.85513935,0.23599330,-0.23599343,0.00000000,-0.00000000
-0.11105553,3.93302612,-3.93301727,0.02957628,-0.02957611,0.45729145,-0.45729089,0.30029930,-0.30030041,1.72183684,-1.72183217,0.95328625,-0.95328494,0.83674429,-0.83674196,0.23790542,-0.23790551,0.00000000,-0.00000000
-0.10505253,3.85448661,-3.85447715,0.02778525,-0.02778507,0.44939478,-0.44939409,0.30964914,-0.30965027,1.68217181,-1.68216704,0.93961439,-0.93961282,0.81671039,-0.81670785,0.23957854,-0.23957861,0.00000000,-0.00000000
-0.09904952,3.77221605,-3.77220608,0.02597910,-0.02597892,0.44056120,-0.44056041,0.31937494,-0.31937611,1.64222000,-1.64221515,0.92357996,-0.92357817,0.79527357,-0.79527085,0.24104750,-0.24104753,0.00000000,-0.00000000
-0.09304652,3.68695563,-3.68694527,0.02418701,-0.02418683,0.43091972,-0.43091884,0.32954180,-0.32954300,1.60209566,-1.60209077,0.90547182,-0.90546985,0.77269042,-0.77268755,0.24236094,-0.24236096,0.00000000,-0.00000000
-0.08704352,3.59951045,-3.59949981,0.02243598,-0.02243580,0.42060664,-0.42060569,0.34021550,-0.34021675,1.56193731,-1.56193240,0.88559230,-0.88559018,0.74923388,-0.74923091,0.24358040,-0.24358040,0.00000000,-0.00000000
-0.08104052,3.51073283,-3.51072204,0.02075036,-0.02075018,0.40976168,-0.40976067,0.35145855,-0.35145987,1.52190832,-1.52190342,0.86424896,-0.86424673,0.72518628,-0.72518324,0.24477866,-0.24477866,0.00000000,-0.00000000
-0.07503752,3.42150293,-3.42149211,0.01915143,-0.01915126,0.39852410,-0.39852306,0.36332587,-0.36332726,1.48219532,-1.48219047,0.84174669,-0.84174437,0.70083217,-0.70082909,0.24603773,-0.24603774,0.00000000,-0.00000000
-0.06903452,3.33270714,-3.33269640,0.01765721,-0.01765706,0.38702907,-0.38702801,0.37586031,-0.37586177,1.44300454,-1.44299975,0.81838036,-0.81837799,0.67645118,-0.67644811,0.24744627,-0.24744630,0.00000000,-0.00000000
-0.06303152,3.24521533,-3.24520479,0.01628241,-0.01628226,0.37540430,-0.37540323,0.38908826,-0.38908980,1.40455613,-1.40455145,0.79442831,-0.79442591,0.65231118,-0.65230814,0.24909660,-0.24909665,0.00000000,-0.00000000
-0.05702851,3.15985784,-3.15984760,0.01503841,-0.01503828,0.36376721,-0.36376615,0.40301567,-0.40301730,1.36707698,-1.36707243,0.77014671,-0.77014432,0.62866203,-0.62865907,0.25108144,-0.25108154,0.00000000,-0.00000000
-0.05102551,3.07740341,-3.07739355,0.01393356,-0.01393345,0.35222272,-0.35222168,0.41762458,-0.41762628,1.33079232,-1.33078793,0.74576509,-0.74576270,0.60573031,-0.60572744,0.25349047,-0.25349061,0.00000000,-0.00000000
-0.04502251,2.99853913,-2.99852973,0.01297340,-0.01297330,0.34086169,-0.34086068,0.43287051,-0.43287228,1.29591666,-1.29591245,0.72148291,-0.72148056,0.58371495,-0.58371220,0.25640674,-0.25640693,0.00000000,-0.00000000
-0.03901951,2.92385346,-2.92384458,0.01216106,-0.01216098,0.32976020,-0.32975921,0.44868090,-0.44868274,1.26264474,-1.26264074,0.69746759,-0.69746528,0.56278436,-0.56278174,0.25990329,-0.25990355,0.00000000,-0.00000000
-0.03301651,2.85382342,-2.85381511,0.01149767,-0.01149760,0.31897960,-0.31897865,0.46495478,-0.46495667,1.23114296,-1.23113917,0.67385360,-0.67385135,0.54307480,-0.54307234,0.26403996,-0.26404029,0.00000000,-0.00000000
-0.02701351,2.78880651,-2.78879878,0.01098282,-0.01098277,0.30856742,-0.30856652,0.48156367,-0.48156560,1.20154193,-1.20153836,0.65074301,-0.65074081,0.52469029,-0.52468798,0.26886060,-0.26886101,0.00000000,-0.00000000
