energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.59629815,0.46869182,0.03381884,0.00000000,0.17798017,0.01387412,0.48038033,0.00000000
-2.59029515,0.43819573,0.03179258,0.00000000,0.16381051,0.01254587,0.45366884,0.00000000
-2.58429215,0.40844142,0.03029258,0.00000000,0.15141584,0.01132761,0.42597731,0.00000000
-2.57828914,0.37963276,0.02932272,0.00000000,0.14075551,0.01021089,0.39769472,0.00000000
-2.57228614,0.35199015,0.02889092,0.00000000,0.13180442,0.00918843,0.36921557,0.00000000
-2.56628314,0.32574133,0.02900840,0.00000000,0.12455103,0.00825401,0.34092783,0.00000000
-2.56028014,0.30111170,0.02968871,0.00000000,0.11899442,0.00740238,0.31320168,0.00000000
-2.55427714,0.27831501,0.03094640,0.00000000,0.11514035,0.00662909,0.28637953,0.00000000
-2.54827414,0.25754454,0.03279536,0.00000000,0.11299673,0.00593033,0.26076767,0.00000000
-2.54227114,0.23896537,0.03524708,0.00000000,0.11256869,0.00530272,0.23662957,0.00000000
-2.53626813,0.22270774,0.03830870,0.00000000,0.11385354,0.00474314,0.21418123,0.00000000
-2.53026513,0.20886187,0.04198106,0.00000000,0.11683581,0.00424860,0.19358841,0.00000000
-2.52426213,0.19747428,0.04625677,0.00000000,0.12148254,0.00381606,0.17496563,0.00000000
-2.51825913,0.18854551,0.05111841,0.00000000,0.12773909,0.00344238,0.15837692,0.00000000
-2.51225613,0.18202942,0.05653694,0.00000000,0.13552570,0.00312419,0.14383806,0.00000000
-2.50625313,0.17783384,0.06247049,0.00000000,0.14473478,0.00285788,0.13132001,0.00000000
-2.50025013,0.17582253,0.06886345,0.00000000,0.15522929,0.00263959,0.12075335,0.00000000
-2.49424712,0.17581832,0.07564611,0.00000000,0.16684219,0.00246519,0.11203341,0.00000000
-2.48824412,0.17760736,0.08273481,0.00000000,0.17937714,0.00233031,0.10502595,0.00000000
-2.48224112,0.18094426,0.09003267,0.00000000,0.19261040,0.00223043,0.09957297,0.00000000
-2.47623812,0.18555798,0.09743091,0.00000000,0.20629405,0.00216089,0.09549871,0.00000000
-2.47023512,0.19115847,0.10481083,0.00000000,0.22016040,0.00211697,0.09261543,0.00000000
-2.46423212,0.19744371,0.11204628,0.00000000,0.23392756,0.00209399,0.09072904,0.00000000
-2.45822911,0.20410711,0.11900666,0.00000000,0.24730597,0.00208736,0.08964432,0.00000000
-2.45222611,0.21084502,0.12556032,0.00000000,0.26000570,0.00209265,0.08916973,0.00000000
-2.44622311,0.21736428,0.13157823,0.00000000,0.27174430,0.00210570,0.08912178,0.00000000
-2.44022011,0.22338946,0.13693780,0.00000000,0.28225485,0.00212264,0.08932881,0.00000000
-2.43421711,0.22866968,0.14152666,0.00000000,0.29129400,0.00214000,0.08963422,0.00000000
-2.42821411,0.23298484,0.14524628,0.00000000,0.29864946,0.00215472,0.08989918,0.00000000
-2.42221111,0.23615096,0.14801519,0.00000000,0.30414697,0.00216423,0.09000468,0.00000000
-2.41620810,0.23802456,0.14977180,0.00000000,0.30765606,0.00216646,0.08985300,0.00000000
-2.41020510,0.23850593,0.15047647,0.00000000,0.30909466,0.00215985,0.08936866,0.00000000
-2.40420210,0.23754115,0.15011294,0.00000000,0.30843221,0.00214342,0.08849868,0.00000000
-2.39819910,0.23512279,0.14868896,0.00000000,0.30569116,0.00211669,0.08721243,0.00000000
-2.39219610,0.23128943,0.14623607,0.00000000,0.30094694,0.00207973,0.08550086,0.00000000
-2.38619310,0.22612387,0.14280863,0.00000000,0.29432617,0.00203312,0.08337539,0.00000000
-2.38019010,0.21975025,0.13848209,0.00000000,0.28600353,0.00197793,0.08086629,0.00000000
-2.37418709,0.21233021,0.13335060,0.00000000,0.27619729,0.00191567,0.07802090,0.00000000
-2.36818409,0.20405818,0.12752414,0.00000000,0.26516367,0.00184825,0.07490146,0.00000000
-2.36218109,0.19515623,0.12112522,0.00000000,0.25319057,0.00177798,0.07158292,0.00000000
-2.35617809,0.18586842,0.11428546,0.00000000,0.24059061,0.00170746,0.06815061,0.00000000
-2.35017509,0.17645503,0.10714200,0.00000000,0.22769415,0.00163960,0.06469793,0.00000000
-2.34417209,0.16718691,0.09983411,0.00000000,0.21484218,0.00157753,0.06132419,0.00000000
-2.33816908,0.15833996,0.09249997,0.00000000,0.20237967,0.00152459,0.05813248,0.00000000
-2.33216608,0.15018998,0.08527389,0.00000000,0.19064933,0.00148429,0.05522782,0.00000000
-2.32616308,0.14300795,0.07828388,0.00000000,0.17998601,0.00146027,0.05271545,0.00000000
-2.32016008,0.13705582,0.07164977,0.00000000,0.17071181,0.00145625,0.05069932,0.00000000
-2.31415708,0.13258274,0.06548180,0.00000000,0.16313183,0.00147606,0.04928082,0.00000000
-2.30815408,0.12982170,0.05987971,0.00000000,0.15753058,0.00152352,0.04855759,0.00000000
-2.30215108,0.12898659,0.05493231,0.00000000,0.15416898,0.00160247,0.04862251,0.00000000
-2.29614807,0.13026949,0.05071728,0.00000000,0.15328163,0.00171673,0.04956269,0.00000000
-2.29014507,0.13383817,0.04730140,0.00000000,0.15507445,0.00187002,0.05145856,0.00000000
-2.28414207,0.13983366,0.04474080,0.00000000,0.15972237,0.00206591,0.05438282,0.00000000
-2.27813907,0.14836793,0.04308135,0.00000000,0.16736700,0.00230778,0.05839942,0.00000000
-2.27213607,0.15952151,0.04235900,0.00000000,0.17811420,0.00259875,0.06356243,0.00000000
-2.26613307,0.17334118,0.04259990,0.00000000,0.19203146,0.00294159,0.06991477,0.00000000
-2.26013007,0.18983782,0.04382044,0.00000000,0.20914522,0.00333862,0.07748699,0.00000000
-2.25412706,0.20898431,0.04602700,0.00000000,0.22943810,0.00379166,0.08629597,0.00000000
-2.24812406,0.23071396,0.04921543,0.00000000,0.25284619,0.00430193,0.09634371,0.00000000
-2.24212106,0.25491941,0.05337036,0.00000000,0.27925678,0.00486998,0.10761630,0.00000000
-2.23611806,0.28145228,0.05846433,0.00000000,0.30850651,0.00549561,0.12008311,0.00000000
-2.23011506,0.31012382,0.06445679,0.00000000,0.34038046,0.00617785,0.13369643,0.00000000
-2.22411206,0.34070677,0.07129323,0.00000000,0.37461235,0.00691495,0.14839161,0.00000000
-2.21810905,0.37293852,0.07890433,0.00000000,0.41088614,0.00770438,0.16408774,0.00000000
-2.21210605,0.40652581,0.08720545,0.00000000,0.44883932,0.00854290,0.18068907,0.00000000
-2.20610305,0.44115088,0.09609657,0.00000000,0.48806798,0.00942665,0.19808718,0.00000000
-2.20010005,0.47647920,0.10546261,0.00000000,0.52813381,0.01035128,0.21616389,0.00000000
-2.19409705,0.51216846,0.11517454,0.00000000,0.56857303,0.01131217,0.23479479,0.00000000
-2.18809405,0.54787879,0.12509105,0.00000000,0.60890703,0.01230459,0.25385347,0.00000000
-2.18209105,0.58328365,0.13506103,0.00000000,0.64865458,0.01332399,0.27321618,0.00000000
-2.17608804,0.61808113,0.14492670,0.00000000,0.68734509,0.01436626,0.29276664,0.00000000
-2.17008504,0.65200513,0.15452742,0.00000000,0.72453263,0.01542800,0.31240098,0.00000000
-2.16408204,0.68483576,0.16370411,0.00000000,0.75980998,0.01650678,0.33203221,0.00000000
-2.15807904,0.71640855,0.17230405,0.00000000,0.79282212,0.01760140,0.35159425,0.00000000
-2.15207604,0.74662173,0.18018589,0.00000000,0.82327853,0.01871209,0.37104488,0.00000000
-2.14607304,0.77544125,0.18722481,0.00000000,0.85096370,0.01984067,0.39036762,0.00000000
-2.14007004,0.80290295,0.19331743,0.00000000,0.87574511,0.02099062,0.40957211,0.00000000
-2.13406703,0.82911168,0.19838632,0.00000000,0.89757831,0.02216712,0.42869291,0.00000000
-2.12806403,0.85423721,0.20238396,0.00000000,0.91650873,0.02337692,0.44778660,0.00000000
-2.12206103,0.87850690,0.20529579,0.00000000,0.93266987,0.02462820,0.46692720,0.00000000
-2.11605803,0.90219532,0.20714235,0.00000000,0.94627806,0.02593033,0.48620009,0.00000000
-2.11005503,0.92561128,0.20798027,0.00000000,0.95762364,0.02729347,0.50569456,0.00000000
-2.10405203,0.94908277,0.20790202,0.00000000,0.96705923,0.02872823,0.52549548,0.00000000
-2.09804902,0.97294037,0.20703447,0.00000000,0.97498531,0.03024515,0.54567435,0.00000000
-2.09204602,0.99750017,0.20553618,0.00000000,0.98183391,0.03185425,0.56628039,0.00000000
-2.08604302,1.02304677,0.20359350,0.00000000,0.98805105,0.03356446,0.58733212,0.00000000
-2.08004002,1.04981737,0.20141566,0.00000000,0.99407883,0.03538320,0.60880996,0.00000000
-2.07403702,1.07798771,0.19922884,0.00000000,1.00033789,0.03731582,0.63065039,0.00000000
-2.06803402,1.10766050,0.19726953,0.00000000,1.00721101,0.03936526,0.65274215,0.00000000
-2.06203102,1.13885697,0.19577737,0.00000000,1.01502853,0.04153163,0.67492466,0.00000000
-2.05602801,1.17151187,0.19498754,0.00000000,1.02405623,0.04381197,0.69698911,0.00000000
-2.05002501,1.20547207,0.19512309,0.00000000,1.03448591,0.04620004,0.71868201,0.00000000
-2.04402201,1.24049881,0.19638741,0.00000000,1.04642900,0.04868620,0.73971127,0.00000000
-2.03801901,1.27627325,0.19895690,0.00000000,1.05991328,0.05125742,0.75975460,0.00000000
-2.03201601,1.31240512,0.20297432,0.00000000,1.07488262,0.05389732,0.77846961,0.00000000
-2.02601301,1.34844362,0.20854281,0.00000000,1.09119939,0.05658632,0.79550539,0.00000000
-2.02001001,1.38389024,0.21572094,0.00000000,1.10864946,0.05930183,0.81051478,0.00000000
-2.01400700,1.41821271,0.22451882,0.00000000,1.12694912,0.06201851,0.82316676,0.00000000
-2.00800400,1.45085935,0.23489558,0.00000000,1.14575375,0.06470861,0.83315838,0.00000000
-2.00200100,1.48127332,0.24675833,0.00000000,1.16466763,0.06734232,0.84022556,0.00000000
-1.99599800,1.50890624,0.25996261,0.00000000,1.18325460,0.06988816,0.84415234,0.00000000
-1.98999500,1.53323078,0.27431456,0.00000000,1.20104931,0.07231348,0.84477806,0.00000000
-1.98399200,1.55375196,0.28957471,0.00000000,1.21756859,0.07458491,0.84200234,0.00000000
-1.97798899,1.57001710,0.30546349,0.00000000,1.23232307,0.07666897,0.83578761,0.00000000
-1.97198599,1.58162437,0.32166821,0.00000000,1.24482857,0.07853259,0.82615929,0.00000000
-1.96598299,1.58823009,0.33785163,0.00000000,1.25461749,0.08014385,0.81320377,0.00000000
-1.95997999,1.58955489,0.35366154,0.00000000,1.26124986,0.08147262,0.79706436,0.00000000
-1.95397699,1.58538898,0.36874150,0.00000000,1.26432425,0.08249129,0.77793573,0.00000000
-1.94797399,1.57559658,0.38274199,0.00000000,1.26348812,0.08317554,0.75605704,0.00000000
-1.94197099,1.56011977,0.39533193,0.00000000,1.25844777,0.08350508,0.73170443,0.00000000
-1.93596798,1.53898164,0.40620986,0.00000000,1.24897751,0.08346436,0.70518305,0.00000000
-1.92996498,1.51228884,0.41511461,0.00000000,1.23492783,0.08304325,0.67681920,0.00000000
-1.92396198,1.48023324,0.42183474,0.00000000,1.21623225,0.08223763,0.64695276,0.00000000
-1.91795898,1.44309260,0.42621664,0.00000000,1.19291264,0.08104981,0.61593032,0.00000000
-1.91195598,1.40123000,0.42817062,0.00000000,1.16508241,0.07948884,0.58409900,0.00000000
-1.90595298,1.35509160,0.42767495,0.00000000,1.13294766,0.07757064,0.55180120,0.00000000
-1.89994997,1.30520262,0.42477748,0.00000000,1.09680556,0.07531791,0.51937013,0.00000000
-1.89394697,1.25216120,0.41959482,0.00000000,1.05704025,0.07275981,0.48712628,0.00000000
-1.88794397,1.19663013,0.41230898,0.00000000,1.01411593,0.06993147,0.45537452,0.00000000
-1.88194097,1.13932624,0.40316169,0.00000000,0.96856724,0.06687329,0.42440185,0.00000000
-1.87593797,1.08100772,0.39244654,0.00000000,0.92098736,0.06362998,0.39447559,0.00000000
-1.86993497,1.02245957,0.38049924,0.00000000,0.87201386,0.06024960,0.36584195,0.00000000
-1.86393197,0.96447740,0.36768639,0.00000000,0.82231301,0.05678231,0.33872477,0.00000000
-1.85792896,0.90785034,0.35439329,0.00000000,0.77256310,0.05327921,0.31332448,0.00000000
-1.85192596,0.85334336,0.34101108,0.00000000,0.72343718,0.04979105,0.28981709,0.00000000
-1.84592296,0.80167973,0.32792395,0.00000000,0.67558617,0.04636703,0.26835332,0.00000000
-1.83991996,0.75352439,0.31549669,0.00000000,0.62962281,0.04305368,0.24905779,0.00000000
-1.83391696,0.70946865,0.30406321,0.00000000,0.58610711,0.03989379,0.23202834,0.00000000
-1.82791396,0.67001693,0.29391636,0.00000000,0.54553382,0.03692560,0.21733561,0.00000000
-1.82191096,0.63557608,0.28529940,0.00000000,0.50832237,0.03418210,0.20502275,0.00000000
-1.81590795,0.60644755,0.27839949,0.00000000,0.47480961,0.03169052,0.19510555,0.00000000
-1.80990495,0.58282276,0.27334328,0.00000000,0.44524547,0.02947205,0.18757291,0.00000000
-1.80390195,0.56478181,0.27019478,0.00000000,0.41979165,0.02754177,0.18238770,0.00000000
-1.79789895,0.55229547,0.26895560,0.00000000,0.39852314,0.02590871,0.17948802,0.00000000
-1.79189595,0.54523033,0.26956729,0.00000000,0.38143255,0.02457614,0.17878894,0.00000000
-1.78589295,0.54335686,0.27191589,0.00000000,0.36843675,0.02354193,0.18018458,0.00000000
-1.77988994,0.54635994,0.27583834,0.00000000,0.35938549,0.02279905,0.18355053,0.00000000
-1.77388694,0.55385152,0.28113042,0.00000000,0.35407165,0.02233619,0.18874652,0.00000000
-1.76788394,0.56538472,0.28755605,0.00000000,0.35224249,0.02213833,0.19561928,0.00000000
-1.76188094,0.58046891,0.29485743,0.00000000,0.35361142,0.02218739,0.20400549,0.00000000
-1.75587794,0.59858519,0.30276565,0.00000000,0.35786996,0.02246287,0.21373467,0.00000000
-1.74987494,0.61920162,0.31101141,0.00000000,0.36469917,0.02294242,0.22463203,0.00000000
-1.74387194,0.64178780,0.31933537,0.00000000,0.37378038,0.02360240,0.23652104,0.00000000
-1.73786893,0.66582816,0.32749771,0.00000000,0.38480473,0.02441834,0.24922587,0.00000000
-1.73186593,0.69083372,0.33528667,0.00000000,0.39748119,0.02536538,0.26257338,0.00000000
-1.72586293,0.71635184,0.34252551,0.00000000,0.41154302,0.02641864,0.27639495,0.00000000
-1.71985993,0.74197395,0.34907792,0.00000000,0.42675232,0.02755346,0.29052789,0.00000000
-1.71385693,0.76734097,0.35485139,0.00000000,0.44290281,0.02874570,0.30481659,0.00000000
-1.70785393,0.79214650,0.35979873,0.00000000,0.45982067,0.02997195,0.31911343,0.00000000
-1.70185093,0.81613791,0.36391749,0.00000000,0.47736372,0.03120965,0.33327953,0.00000000
-1.69584792,0.83911546,0.36724748,0.00000000,0.49541896,0.03243732,0.34718536,0.00000000
-1.68984492,0.86092971,0.36986653,0.00000000,0.51389878,0.03363468,0.36071135,0.00000000
-1.68384192,0.88147762,0.37188464,0.00000000,0.53273600,0.03478282,0.37374854,0.00000000
-1.67783892,0.90069762,0.37343699,0.00000000,0.55187826,0.03586436,0.38619937,0.00000000
-1.67183592,0.91856412,0.37467600,0.00000000,0.57128182,0.03686368,0.39797862,0.00000000
-1.66583292,0.93508174,0.37576296,0.00000000,0.59090535,0.03776705,0.40901465,0.00000000
-1.65982991,0.95027974,0.37685955,0.00000000,0.61070394,0.03856287,0.41925081,0.00000000
-1.65382691,0.96420689,0.37811977,0.00000000,0.63062366,0.03924187,0.42864715,0.00000000
-1.64782391,0.97692709,0.37968248,0.00000000,0.65059705,0.03979728,0.43718236,0.00000000
-1.64182091,0.98851591,0.38166513,0.00000000,0.67053974,0.04022498,0.44485589,0.00000000
-1.63581791,0.99905826,0.38415871,0.00000000,0.69034840,0.04052367,0.45169018,0.00000000
-1.62981491,1.00864710,0.38722437,0.00000000,0.70990022,0.04069488,0.45773289,0.00000000
-1.62381191,1.01738332,0.39089153,0.00000000,0.72905393,0.04074302,0.46305915,0.00000000
-1.61780890,1.02537650,0.39515784,0.00000000,0.74765236,0.04067531,0.46777345,0.00000000
-1.61180590,1.03274653,0.39999060,0.00000000,0.76552645,0.04050165,0.47201134,0.00000000
-1.60580290,1.03962564,0.40532978,0.00000000,0.78250052,0.04023438,0.47594043,0.00000000
-1.59979990,1.04616074,0.41109213,0.00000000,0.79839848,0.03988802,0.47976091,0.00000000
-1.59379690,1.05251551,0.41717637,0.00000000,0.81305078,0.03947887,0.48370502,0.00000000
-1.58779390,1.05887197,0.42346882,0.00000000,0.82630149,0.03902459,0.48803561,0.00000000
-1.58179090,1.06543118,0.42984942,0.00000000,0.83801537,0.03854372,0.49304344,0.00000000
-1.57578789,1.07241263,0.43619754,0.00000000,0.84808424,0.03805516,0.49904310,0.00000000
-1.56978489,1.08005208,0.44239729,0.00000000,0.85643235,0.03757763,0.50636749,0.00000000
-1.56378189,1.08859761,0.44834218,0.00000000,0.86302043,0.03712910,0.51536069,0.00000000
-1.55777889,1.09830377,0.45393862,0.00000000,0.86784798,0.03672628,0.52636928,0.00000000
-1.55177589,1.10942379,0.45910838,0.00000000,0.87095373,0.03638413,0.53973214,0.00000000
-1.54577289,1.12220007,0.46378968,0.00000000,0.87241404,0.03611543,0.55576883,0.00000000
-1.53976988,1.13685305,0.46793712,0.00000000,0.87233947,0.03593035,0.57476689,0.00000000
-1.53376688,1.15356915,0.47152043,0.00000000,0.87086943,0.03583624,0.59696838,0.00000000
-1.52776388,1.17248802,0.47452220,0.00000000,0.86816538,0.03583739,0.62255607,0.00000000
-1.52176088,1.19369002,0.47693493,0.00000000,0.86440291,0.03593492,0.65163989,0.00000000
-1.51575788,1.21718449,0.47875761,0.00000000,0.85976317,0.03612685,0.68424431,0.00000000
-1.50975488,1.24289966,0.47999211,0.00000000,0.85442419,0.03640818,0.72029725,0.00000000
-1.50375188,1.27067494,0.48063980,0.00000000,0.84855260,0.03677117,0.75962130,0.00000000
-1.49774887,1.30025626,0.48069855,0.00000000,0.84229637,0.03720558,0.80192789,0.00000000
-1.49174587,1.33129501,0.48016046,0.00000000,0.83577890,0.03769915,0.84681512,0.00000000
-1.48574287,1.36335113,0.47901039,0.00000000,0.82909496,0.03823807,0.89376956,0.00000000
-1.47973987,1.39590030,0.47722556,0.00000000,0.82230869,0.03880742,0.94217263,0.00000000
-1.47373687,1.42834547,0.47477604,0.00000000,0.81545367,0.03939183,0.99131138,0.00000000
-1.46773387,1.46003230,0.47162624,0.00000000,0.80853524,0.03997592,1.04039392,0.00000000
-1.46173087,1.49026796,0.46773719,0.00000000,0.80153460,0.04054486,1.08856890,0.00000000
-1.45572786,1.51834279,0.46306944,0.00000000,0.79441464,0.04108486,1.13494860,0.00000000
-1.44972486,1.54355353,0.45758635,0.00000000,0.78712682,0.04158352,1.17863477,0.00000000
-1.44372186,1.56522738,0.45125749,0.00000000,0.77961874,0.04203018,1.21874622,0.00000000
-1.43771886,1.58274554,0.44406188,0.00000000,0.77184172,0.04241611,1.25444703,0.00000000
-1.43171586,1.59556521,0.43599092,0.00000000,0.76375793,0.04273463,1.28497405,0.00000000
-1.42571286,1.60323883,0.42705061,0.00000000,0.75534638,0.04298111,1.30966252,0.00000000
-1.41970985,1.60542967,0.41726308,0.00000000,0.74660748,0.04315285,1.32796852,0.00000000
-1.41370685,1.60192302,0.40666718,0.00000000,0.73756567,0.04324891,1.33948715,0.00000000
-1.40770385,1.59263234,0.39531824,0.00000000,0.72827002,0.04326982,1.34396557,0.00000000
-1.40170085,1.57760025,0.38328688,0.00000000,0.71879258,0.04321726,1.34131037,0.00000000
-1.39569785,1.55699418,0.37065702,0.00000000,0.70922474,0.04309370,1.33158863,0.00000000
-1.38969485,1.53109718,0.35752332,0.00000000,0.69967171,0.04290204,1.31502297,0.00000000
-1.38369185,1.50029437,0.34398801,0.00000000,0.69024544,0.04264526,1.29198074,0.00000000
-1.37768884,1.46505568,0.33015755,0.00000000,0.68105663,0.04232611,1.26295782,0.00000000
-1.37168584,1.42591613,0.31613915,0.00000000,0.67220615,0.04194683,1.22855819,0.00000000
-1.36568284,1.38345443,0.30203744,0.00000000,0.66377656,0.04150900,1.18947008,0.00000000
-1.35967984,1.33827116,0.28795145,0.00000000,0.65582439,0.04101342,1.14643999,0.00000000
-1.35367684,1.29096755,0.27397200,0.00000000,0.64837350,0.04046009,1.10024596,0.00000000
-1.34767384,1.24212590,0.26017975,0.00000000,0.64141023,0.03984825,1.05167125,0.00000000
-1.34167084,1.19229250,0.24664375,0.00000000,0.63488054,0.03917654,1.00147960,0.00000000
-1.33566783,1.14196360,0.23342072,0.00000000,0.62868944,0.03844318,0.95039332,0.00000000
-1.32966483,1.09157512,0.22055498,0.00000000,0.62270283,0.03764620,0.89907472,0.00000000
-1.32366183,1.04149599,0.20807885,0.00000000,0.61675164,0.03678372,0.84811178,0.00000000
-1.31765883,0.99202554,0.19601365,0.00000000,0.61063816,0.03585425,0.79800822,0.00000000
-1.31165583,0.94339426,0.18437100,0.00000000,0.60414413,0.03485690,0.74917813,0.00000000
-1.30565283,0.89576796,0.17315443,0.00000000,0.59704032,0.03379170,0.70194488,0.00000000
-1.29964982,0.84925444,0.16236112,0.00000000,0.58909689,0.03265975,0.65654405,0.00000000
-1.29364682,0.80391229,0.15198366,0.00000000,0.58009413,0.03146342,0.61312975,0.00000000
-1.28764382,0.75976088,0.14201175,0.00000000,0.56983297,0.03020639,0.57178353,0.00000000
-1.28164082,0.71679105,0.13243372,0.00000000,0.55814456,0.02889373,0.53252531,0.00000000
-1.27563782,0.67497560,0.12323784,0.00000000,0.54489871,0.02753187,0.49532533,0.00000000
-1.26963482,0.63427920,0.11441338,0.00000000,0.53001039,0.02612844,0.46011652,0.00000000
-1.26363182,0.59466697,0.10595131,0.00000000,0.51344440,0.02469222,0.42680640,0.00000000
-1.25762881,0.55611165,0.09784480,0.00000000,0.49521756,0.02323285,0.39528821,0.00000000
-1.25162581,0.51859877,0.09008935,0.00000000,0.47539876,0.02176065,0.36545044,0.00000000
-1.24562281,0.48213009,0.08268271,0.00000000,0.45410665,0.02028634,0.33718480,0.00000000
-1.23961981,0.44672497,0.07562465,0.00000000,0.43150527,0.01882079,0.31039220,0.00000000
-1.23361681,0.41242011,0.06891644,0.00000000,0.40779794,0.01737472,0.28498684,0.00000000
-1.22761381,0.37926772,0.06256037,0.00000000,0.38321963,0.01595847,0.26089845,0.00000000
-1.22161081,0.34733242,0.05655910,0.00000000,0.35802838,0.01458174,0.23807287,0.00000000
-1.21560780,0.31668740,0.05091505,0.00000000,0.33249620,0.01325338,0.21647124,0.00000000
-1.20960480,0.28740988,0.04562985,0.00000000,0.30689977,0.01198123,0.19606813,0.00000000
-1.20360180,0.25957661,0.04070376,0.00000000,0.28151159,0.01077198,0.17684882,0.00000000
-1.19759880,0.23325939,0.03613530,0.00000000,0.25659182,0.00963109,0.15880630,0.00000000
-1.19159580,0.20852110,0.03192092,0.00000000,0.23238112,0.00856272,0.14193803,0.00000000
-1.18559280,0.18541244,0.02805480,0.00000000,0.20909486,0.00756975,0.12624288,0.00000000
-1.17958979,0.16396944,0.02452880,0.00000000,0.18691874,0.00665381,0.11171849,0.00000000
-1.17358679,0.14421195,0.02133247,0.00000000,0.16600591,0.00581537,0.09835906,0.00000000
-1.16758379,0.12614310,0.01845324,0.00000000,0.14647568,0.00505380,0.08615387,0.00000000
-1.16158079,0.10974963,0.01587663,0.00000000,0.12841363,0.00436754,0.07508638,0.00000000
-1.15557779,0.09500319,0.01358659,0.00000000,0.11187302,0.00375424,0.06513408,0.00000000
-1.14957479,0.08186234,0.01156582,0.00000000,0.09687731,0.00321091,0.05626898,0.00000000
-1.14357179,0.07027512,0.00979621,0.00000000,0.08342361,0.00273408,0.04845855,0.00000000
-1.13756878,0.06018217,0.00825923,0.00000000,0.07148674,0.00231999,0.04166729,0.00000000
-1.13156578,0.05152009,0.00693634,0.00000000,0.06102375,0.00196473,0.03585848,0.00000000
-1.12556278,0.04422493,0.00580937,0.00000000,0.05197862,0.00166440,0.03099625,0.00000000
-1.11955978,0.03823571,0.00486086,0.00000000,0.04428690,0.00141527,0.02704769,0.00000000
-1.11355678,0.03349773,0.00407440,0.00000000,0.03788023,0.00121388,0.02398501,0.00000000
-1.10755378,0.02996564,0.00343488,0.00000000,0.03269042,0.00105716,0.02178746,0.00000000
-1.10155078,0.02760608,0.00292867,0.00000000,0.02865304,0.00094252,0.02044309,0.00000000
-1.09554777,0.02639985,0.00254382,0.00000000,0.02571048,0.00086795,0.01995016,0.00000000
-1.08954477,0.02634354,0.00227010,0.00000000,0.02381427,0.00083200,0.02031813,0.00000000
-1.08354177,0.02745047,0.00209909,0.00000000,0.02292676,0.00083390,0.02156817,0.00000000
-1.07753877,0.02975099,0.00202411,0.00000000,0.02302209,0.00087348,0.02373316,0.00000000
-1.07153577,0.03329209,0.00204023,0.00000000,0.02408633,0.00095123,0.02685703,0.00000000
-1.06553277,0.03813619,0.00214407,0.00000000,0.02611707,0.00106823,0.03099364,0.00000000
-1.05952976,0.04435925,0.00233373,0.00000000,0.02912219,0.00122609,0.03620488,0.00000000
-1.05352676,0.05204814,0.00260860,0.00000000,0.03311814,0.00142691,0.04255826,0.00000000
-1.04752376,0.06129730,0.00296912,0.00000000,0.03812755,0.00167318,0.05012393,0.00000000
-1.04152076,0.07220477,0.00341662,0.00000000,0.04417647,0.00196764,0.05897112,0.00000000
-1.03551776,0.08486773,0.00395307,0.00000000,0.05129116,0.00231324,0.06916423,0.00000000
-1.02951476,0.09937760,0.00458089,0.00000000,0.05949470,0.00271291,0.08075858,0.00000000
-1.02351176,0.11581493,0.00530278,0.00000000,0.06880344,0.00316952,0.09379607,0.00000000
-1.01750875,0.13424421,0.00612153,0.00000000,0.07922352,0.00368569,0.10830085,0.00000000
-1.01150575,0.15470897,0.00703999,0.00000000,0.09074762,0.00426369,0.12427522,0.00000000
-1.00550275,0.17722716,0.00806098,0.00000000,0.10335206,0.00490529,0.14169613,0.00000000
-0.99949975,0.20178736,0.00918739,0.00000000,0.11699451,0.00561168,0.16051227,0.00000000
-0.99349675,0.22834587,0.01042229,0.00000000,0.13161243,0.00638337,0.18064221,0.00000000
-0.98749375,0.25682494,0.01176917,0.00000000,0.14712239,0.00722017,0.20197366,0.00000000
-0.98149075,0.28711249,0.01323227,0.00000000,0.16342043,0.00812112,0.22436405,0.00000000
-0.97548774,0.31906325,0.01481703,0.00000000,0.18038350,0.00908452,0.24764263,0.00000000
-0.96948474,0.35250155,0.01653059,0.00000000,0.19787199,0.01010803,0.27161398,0.00000000
-0.96348174,0.38722567,0.01838234,0.00000000,0.21573343,0.01118867,0.29606304,0.00000000
-0.95747874,0.42301370,0.02038455,0.00000000,0.23380710,0.01232302,0.32076150,0.00000000
-0.95147574,0.45963069,0.02255295,0.00000000,0.25192950,0.01350735,0.34547523,0.00000000
-0.94547274,0.49683672,0.02490727,0.00000000,0.26994041,0.01473777,0.36997268,0.00000000
-0.93946973,0.53439561,0.02747167,0.00000000,0.28768923,0.01601043,0.39403356,0.00000000
-0.93346673,0.57208369,0.03027501,0.00000000,0.30504127,0.01732172,0.41745762,0.00000000
-0.92746373,0.60969817,0.03335088,0.00000000,0.32188361,0.01866837,0.44007289,0.00000000
-0.92146073,0.64706459,0.03673737,0.00000000,0.33813019,0.02004769,0.46174287,0.00000000
-0.91545773,0.68404266,0.04047646,0.00000000,0.35372572,0.02145753,0.48237230,0.00000000
-0.90945473,0.72053023,0.04461306,0.00000000,0.36864805,0.02289642,0.50191087,0.00000000
-0.90345173,0.75646477,0.04919368,0.00000000,0.38290886,0.02436347,0.52035478,0.00000000
-0.89744872,0.79182221,0.05426468,0.00000000,0.39655234,0.02585830,0.53774557,0.00000000
