energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-2.59629815,0.77431372,0.11943438,0.00000000,0.14441822,0.58963995,0.01011389,0.04825046
-2.59029515,0.81455212,0.12070577,0.00000000,0.14882659,0.62327282,0.01040577,0.05129639
-2.58429215,0.85772603,0.12327650,0.00000000,0.15437282,0.65838161,0.01080555,0.05463561
-2.57828914,0.90361315,0.12707982,0.00000000,0.16098565,0.69482049,0.01130625,0.05826759
-2.57228614,0.95199168,0.13203198,0.00000000,0.16858254,0.73245709,0.01189918,0.06219268
-2.56628314,1.00264674,0.13803447,0.00000000,0.17707148,0.77117622,0.01257414,0.06641242
-2.56028014,1.05537597,0.14497655,0.00000000,0.18635298,0.81088269,0.01331963,0.07092977
-2.55427714,1.10999450,0.15273781,0.00000000,0.19632206,0.85150330,0.01412319,0.07574943
-2.54827414,1.16633901,0.16119098,0.00000000,0.20687038,0.89298789,0.01497171,0.08087803
-2.54227114,1.22427122,0.17020477,0.00000000,0.21788845,0.93530964,0.01585174,0.08632438
-2.53626813,1.28368056,0.17964695,0.00000000,0.22926788,0.97846466,0.01674990,0.09209966
-2.53026513,1.34448620,0.18938733,0.00000000,0.24090366,1.02247087,0.01765326,0.09821755
-2.52426213,1.40663828,0.19930090,0.00000000,0.25269641,1.06736634,0.01854969,0.10469430
-2.51825913,1.47011820,0.20927078,0.00000000,0.26455450,1.11320699,0.01942829,0.11154863
-2.51225613,1.53493792,0.21919103,0.00000000,0.27639605,1.16006372,0.02027967,0.11880159
-2.50625313,1.60113779,0.22896916,0.00000000,0.28815053,1.20801873,0.02109625,0.12647609
-2.50025013,1.66878289,0.23852824,0.00000000,0.29975996,1.25716122,0.02187249,0.13459626
-2.49424712,1.73795752,0.24780836,0.00000000,0.31117963,1.30758211,0.02260506,0.14318653
-2.48824412,1.80875759,0.25676754,0.00000000,0.32237816,1.35936783,0.02329282,0.15227038
-2.48224112,1.88128100,0.26538178,0.00000000,0.33333685,1.41259325,0.02393685,0.16186877
-2.47623812,1.95561581,0.27364436,0.00000000,0.34404835,1.46731366,0.02454025,0.17199828
-2.47023512,2.03182671,0.28156419,0.00000000,0.35451460,1.52355600,0.02510790,0.18266901
-2.46423212,2.10994001,0.28916343,0.00000000,0.36474415,1.58130977,0.02564612,0.19388228
-2.45822911,2.18992787,0.29647438,0.00000000,0.37474892,1.64051781,0.02616227,0.20562827
-2.45222611,2.27169269,0.30353569,0.00000000,0.38454068,1.70106758,0.02666423,0.21788370
-2.44622311,2.35505254,0.31038826,0.00000000,0.39412740,1.76278358,0.02715992,0.23060971
-2.44022011,2.43972883,0.31707092,0.00000000,0.40350965,1.82542148,0.02765677,0.24375021
-2.43421711,2.52533737,0.32361622,0.00000000,0.41267752,1.88866465,0.02816126,0.25723072
-2.42821411,2.61138379,0.33004657,0.00000000,0.42160811,1.95212378,0.02867846,0.27095794
-2.42221111,2.69726442,0.33637105,0.00000000,0.43026390,2.01533997,0.02921171,0.28482025
-2.41620810,2.78227317,0.34258300,0.00000000,0.43859232,2.07779170,0.02976234,0.29868914
-2.41020510,2.86561481,0.34865884,0.00000000,0.44652638,2.13890582,0.03032961,0.31242169
-2.40420210,2.94642467,0.35455794,0.00000000,0.45398669,2.19807234,0.03091071,0.32586408
-2.39819910,3.02379420,0.36022389,0.00000000,0.46088471,2.25466273,0.03150092,0.33885605
-2.39219610,3.09680154,0.36558697,0.00000000,0.46712701,2.30805088,0.03209394,0.35123616
-2.38619310,3.16454573,0.37056776,0.00000000,0.47262048,2.35763598,0.03268225,0.36284765
-2.38019010,3.22618295,0.37508175,0.00000000,0.47727817,2.40286602,0.03325770,0.37354462
-2.37418709,3.28096281,0.37904460,0.00000000,0.48102527,2.44326074,0.03381200,0.38319824
-2.36818409,3.32826260,0.38237776,0.00000000,0.48380493,2.47843262,0.03433736,0.39170256
-2.36218109,3.36761745,0.38501414,0.00000000,0.48558359,2.50810467,0.03482709,0.39897968
-2.35617809,3.39874444,0.38690334,0.00000000,0.48635518,2.53212380,0.03527610,0.40498386
-2.35017509,3.42155903,0.38801619,0.00000000,0.48614410,2.55046883,0.03568133,0.40970431
-2.34417209,3.43618248,0.38834818,0.00000000,0.48500654,2.56325242,0.03604215,0.41316641
-2.33816908,3.44293951,0.38792155,0.00000000,0.48303000,2.57071672,0.03636043,0.41543121
-2.33216608,3.44234621,0.38678591,0.00000000,0.48033092,2.57322266,0.03664064,0.41659315
-2.32616308,3.43508829,0.38501718,0.00000000,0.47705050,2.57123334,0.03688965,0.41677610
-2.32016008,3.42199099,0.38271500,0.00000000,0.47334885,2.56529250,0.03711644,0.41612778
-2.31415708,3.40398213,0.37999866,0.00000000,0.46939774,2.55599901,0.03733161,0.41481289
-2.30815408,3.38205013,0.37700176,0.00000000,0.46537238,2.54397894,0.03754686,0.41300531
-2.30215108,3.35719958,0.37386596,0.00000000,0.46144263,2.52985666,0.03777428,0.41087969
-2.29614807,3.33040661,0.37073417,0.00000000,0.45776415,2.51422660,0.03802569,0.40860297
-2.29014507,3.30257663,0.36774357,0.00000000,0.45447007,2.49762736,0.03831190,0.40632634
-2.28414207,3.27450680,0.36501885,0.00000000,0.45166359,2.48051940,0.03864209,0.40417794
-2.27813907,3.24685515,0.36266617,0.00000000,0.44941201,2.46326761,0.03902326,0.40225689
-2.27213607,3.22011788,0.36076811,0.00000000,0.44774260,2.44612962,0.03945973,0.40062890
-2.26613307,3.19461607,0.35937990,0.00000000,0.44664042,2.42925026,0.03995290,0.39932369
-2.26013007,3.17049209,0.35852717,0.00000000,0.44604848,2.41266240,0.04050110,0.39833447
-2.25412706,3.14771552,0.35820527,0.00000000,0.44586997,2.39629371,0.04109964,0.39761934
-2.24812406,3.12609804,0.35838025,0.00000000,0.44597268,2.37997892,0.04174104,0.39710468
-2.24212106,3.10531592,0.35899128,0.00000000,0.44619526,2.36347642,0.04241538,0.39669016
-2.23611806,3.08493843,0.35995439,0.00000000,0.44635496,2.34648819,0.04311082,0.39625519
-2.23011506,3.06446037,0.36116728,0.00000000,0.44625649,2.32868169,0.04381419,0.39566631
-2.22411206,3.04333656,0.36251485,0.00000000,0.44570144,2.30971232,0.04451162,0.39478518
-2.21810905,3.02101626,0.36387509,0.00000000,0.44449790,2.28924519,0.04518926,0.39347660
-2.21210605,2.99697549,0.36512507,0.00000000,0.44246951,2.26697493,0.04583390,0.39161626
-2.20610305,2.97074566,0.36614654,0.00000000,0.43946386,2.24264271,0.04643354,0.38909755
-2.20010005,2.94193720,0.36683100,0.00000000,0.43535941,2.21604956,0.04697795,0.38583739
-2.19409705,2.91025712,0.36708400,0.00000000,0.43007106,2.18706558,0.04745903,0.38178053
-2.18809405,2.87552020,0.36682838,0.00000000,0.42355376,2.15563504,0.04787109,0.37690231
-2.18209105,2.83765371,0.36600646,0.00000000,0.41580439,2.12177723,0.04821094,0.37120969
-2.17608804,2.79669605,0.36458117,0.00000000,0.40686164,2.08558374,0.04847794,0.36474072
-2.17008504,2.75279013,0.36253616,0.00000000,0.39680425,2.04721245,0.04867386,0.35756239
-2.16408204,2.70617239,0.35987494,0.00000000,0.38574757,2.00687924,0.04880266,0.34976726
-2.15807904,2.65715875,0.35661930,0.00000000,0.37383891,1.96484802,0.04887017,0.34146893
-2.15207604,2.60612865,0.35280714,0.00000000,0.36125189,1.92141998,0.04888374,0.33279692
-2.14607304,2.55350857,0.34848995,0.00000000,0.34818008,1.87692284,0.04885183,0.32389107
-2.14007004,2.49975589,0.34373002,0.00000000,0.33483049,1.83170078,0.04878363,0.31489585
-2.13406703,2.44534426,0.33859779,0.00000000,0.32141694,1.78610547,0.04868868,0.30595503
-2.12806403,2.39075111,0.33316919,0.00000000,0.30815391,1.74048872,0.04857646,0.29720677
-2.12206103,2.33644760,0.32752334,0.00000000,0.29525090,1.69519686,0.04845614,0.28877950
-2.11605803,2.28289145,0.32174059,0.00000000,0.28290754,1.65056683,0.04833629,0.28078869
-2.11005503,2.23052234,0.31590087,0.00000000,0.27130963,1.60692398,0.04822468,0.27333455
-2.10405203,2.17975978,0.31008250,0.00000000,0.26062610,1.56458119,0.04812814,0.26650078
-2.09804902,2.13100290,0.30436134,0.00000000,0.25100697,1.52383908,0.04805249,0.26035423
-2.09204602,2.08463171,0.29881021,0.00000000,0.24258207,1.48498684,0.04800247,0.25494546
-2.08604302,2.04100918,0.29349864,0.00000000,0.23546067,1.44830342,0.04798176,0.25030993
-2.08004002,2.00048359,0.28849269,0.00000000,0.22973164,1.41405856,0.04799300,0.24646981
-2.07403702,1.96339053,0.28385499,0.00000000,0.22546421,1.38251342,0.04803784,0.24343614
-2.06803402,1.93005417,0.27964467,0.00000000,0.22270893,1.35392060,0.04811702,0.24121105
-2.06203102,1.90078735,0.27591739,0.00000000,0.22149883,1.32852328,0.04823046,0.23979006
-2.05602801,1.87589029,0.27272515,0.00000000,0.22185059,1.30655346,0.04837732,0.23916406
-2.05002501,1.85564775,0.27011605,0.00000000,0.22376556,1.28822934,0.04855609,0.23932102
-2.04402201,1.84032460,0.26813382,0.00000000,0.22723050,1.27375168,0.04876470,0.24024718
-2.03801901,1.83015989,0.26681723,0.00000000,0.23221803,1.26329959,0.04900053,0.24192761
-2.03201601,1.82535962,0.26619924,0.00000000,0.23868679,1.25702554,0.04926051,0.24434633
-2.02601301,1.82608835,0.26630603,0.00000000,0.24658110,1.25504996,0.04954114,0.24748565
-2.02001001,1.83246003,0.26715587,0.00000000,0.25583052,1.25745564,0.04983854,0.25132511
-2.01400700,1.84452839,0.26875785,0.00000000,0.26634903,1.26428199,0.05014844,0.25583991
-2.00800400,1.86227729,0.27111062,0.00000000,0.27803416,1.27551938,0.05046620,0.26099895
-2.00200100,1.88561145,0.27420103,0.00000000,0.29076619,1.29110391,0.05078680,0.26676280
-1.99599800,1.91434809,0.27800305,0.00000000,0.30440750,1.31091267,0.05110483,0.27308156
-1.98999500,1.94820998,0.28247668,0.00000000,0.31880225,1.33475970,0.05141447,0.27989304
-1.98399200,1.98682042,0.28756727,0.00000000,0.33377669,1.36239309,0.05170951,0.28712116
-1.97798899,2.02970064,0.29320521,0.00000000,0.34914001,1.39349328,0.05198336,0.29467508
-1.97198599,2.07627023,0.29930608,0.00000000,0.36468607,1.42767289,0.05222911,0.30244891
-1.96598299,2.12585087,0.30577134,0.00000000,0.38019599,1.46447843,0.05243962,0.31032239
-1.95997999,2.17767391,0.31248969,0.00000000,0.39544163,1.50339399,0.05260760,0.31816237
-1.95397699,2.23089181,0.31933906,0.00000000,0.41018998,1.54384732,0.05272587,0.32582530
-1.94797399,2.28459368,0.32618918,0.00000000,0.42420837,1.58521820,0.05278749,0.33316061
-1.94197099,2.33782461,0.33290490,0.00000000,0.43727027,1.62684943,0.05278611,0.34001481
-1.93596798,2.38960860,0.33934987,0.00000000,0.44916163,1.66806010,0.05271620,0.34623629
-1.92996498,2.43897430,0.34539069,0.00000000,0.45968742,1.70816118,0.05257338,0.35168047
-1.92396198,2.48498294,0.35090127,0.00000000,0.46867799,1.74647289,0.05235478,0.35621510
-1.91795898,2.52675724,0.35576726,0.00000000,0.47599514,1.78234355,0.05205928,0.35972543
-1.91195598,2.56351031,0.35989021,0.00000000,0.48153746,1.81516898,0.05168784,0.36211887
-1.90595298,2.59457310,0.36319146,0.00000000,0.48524457,1.84441201,0.05124366,0.36332900
-1.89994997,2.61941913,0.36561531,0.00000000,0.48710025,1.86962103,0.05073229,0.36331856
-1.89394697,2.63768534,0.36713153,0.00000000,0.48713398,1.89044668,0.05016170,0.36208124
-1.88794397,2.64918771,0.36773684,0.00000000,0.48542095,1.90665602,0.04954218,0.35964216
-1.88194097,2.65393083,0.36745540,0.00000000,0.48208045,1.91814307,0.04888611,0.35605699
-1.87593797,2.65211076,0.36633827,0.00000000,0.47727261,1.92493522,0.04820772,0.35140967
-1.86993497,2.64411073,0.36446177,0.00000000,0.47119374,1.92719493,0.04752262,0.34580890
-1.86393197,2.63048968,0.36192488,0.00000000,0.46407037,1.92521642,0.04684736,0.33938352
-1.85792896,2.61196412,0.35884579,0.00000000,0.45615238,1.91941717,0.04619888,0.33227713
-1.85192596,2.58938382,0.35535787,0.00000000,0.44770537,1.91032461,0.04559391,0.32464211
-1.84592296,2.56370239,0.35160502,0.00000000,0.43900280,1.89855819,0.04504844,0.31663347
-1.83991996,2.53594410,0.34773696,0.00000000,0.43031817,1.88480766,0.04457716,0.30840285
-1.83391696,2.50716809,0.34390438,0.00000000,0.42191750,1.86980833,0.04419299,0.30009290
-1.82791396,2.47843177,0.34025442,0.00000000,0.41405252,1.85431420,0.04390668,0.29183249
-1.82191096,2.45075459,0.33692635,0.00000000,0.40695473,1.83907028,0.04372652,0.28373279
-1.81590795,2.42508378,0.33404797,0.00000000,0.40083044,1.82478496,0.04365814,0.27588456
-1.80990495,2.40226328,0.33173241,0.00000000,0.39585702,1.81210368,0.04370447,0.26835655
-1.80390195,2.38300680,0.33007572,0.00000000,0.39218014,1.80158488,0.04386573,0.26119522
-1.79789895,2.36787586,0.32915498,0.00000000,0.38991212,1.79367906,0.04413958,0.25442550
-1.79189595,2.35726342,0.32902702,0.00000000,0.38913120,1.78871184,0.04452132,0.24805267
-1.78589295,2.35138319,0.32972763,0.00000000,0.38988154,1.78687144,0.04500407,0.24206494
-1.77988994,2.35026479,0.33127115,0.00000000,0.39217377,1.78820103,0.04557909,0.23643671
-1.77388694,2.35375459,0.33365035,0.00000000,0.39598600,1.79259613,0.04623599,0.23113211
-1.76788394,2.36152173,0.33683649,0.00000000,0.40126499,1.79980706,0.04696299,0.22610864
-1.76188094,2.37306913,0.34077956,0.00000000,0.40792749,1.80944625,0.04774712,0.22132067
-1.75587794,2.38774861,0.34540864,0.00000000,0.41586159,1.82100014,0.04857433,0.21672257
-1.74987494,2.40477991,0.35063231,0.00000000,0.42492811,1.83384512,0.04942964,0.21227133
-1.74387194,2.42327274,0.35633935,0.00000000,0.43496205,1.84726707,0.05029723,0.20792859
-1.73786893,2.44225133,0.36239958,0.00000000,0.44577419,1.86048381,0.05116044,0.20366201
-1.73186593,2.46068101,0.36866514,0.00000000,0.45715296,1.87266962,0.05200187,0.19944592
-1.72586293,2.47749609,0.37497222,0.00000000,0.46886670,1.88298126,0.05280344,0.19526143
-1.71985993,2.49162855,0.38114333,0.00000000,0.48066646,1.89058452,0.05354655,0.19109600
-1.71385693,2.50203686,0.38699030,0.00000000,0.49228949,1.89468058,0.05421220,0.18694263
-1.70785393,2.50773448,0.39231792,0.00000000,0.50346342,1.89453128,0.05478132,0.18279882
-1.70185093,2.50781711,0.39692830,0.00000000,0.51391122,1.88948256,0.05523515,0.17866541
-1.69584792,2.50148834,0.40062587,0.00000000,0.52335685,1.87898545,0.05555562,0.17454546
-1.68984492,2.48808277,0.40322290,0.00000000,0.53153157,1.86261363,0.05572597,0.17044330
-1.68384192,2.46708608,0.40454531,0.00000000,0.53818061,1.84007742,0.05573132,0.16636385
-1.67783892,2.43815130,0.40443856,0.00000000,0.54307002,1.81123337,0.05555932,0.16231223
-1.67183592,2.40111084,0.40277344,0.00000000,0.54599356,1.77608950,0.05520080,0.15829368
-1.66583292,2.35598366,0.39945126,0.00000000,0.54677902,1.73480577,0.05465041,0.15431393
-1.65982991,2.30297740,0.39440844,0.00000000,0.54529391,1.68769001,0.05390713,0.15037969
-1.65382691,2.24248521,0.38761992,0.00000000,0.54145022,1.63518944,0.05297476,0.14649952
-1.64782391,2.17507729,0.37910145,0.00000000,0.53520778,1.57787812,0.05186220,0.14268475
-1.64182091,2.10148743,0.36891039,0.00000000,0.52657625,1.51644088,0.05058358,0.13895048
-1.63581791,2.02259492,0.35714509,0.00000000,0.51561551,1.45165432,0.04915818,0.13531650
-1.62981491,1.93940228,0.34394268,0.00000000,0.50243437,1.38436561,0.04761022,0.13180802
-1.62381191,1.85300982,0.32947544,0.00000000,0.48718775,1.31546988,0.04596832,0.12845623
-1.61780890,1.76458751,0.31394595,0.00000000,0.47007232,1.24588682,0.04426491,0.12529839
-1.61180590,1.67534545,0.29758103,0.00000000,0.45132080,1.17653755,0.04253535,0.12237767
-1.60580290,1.58650354,0.28062496,0.00000000,0.43119535,1.10832213,0.04081699,0.11974248
-1.59979990,1.49926163,0.26333217,0.00000000,0.40998003,1.04209861,0.03914805,0.11744542
-1.59379690,1.41477081,0.24595970,0.00000000,0.38797295,0.97866409,0.03756651,0.11554181
-1.58779390,1.33410679,0.22875984,0.00000000,0.36547824,0.91873807,0.03610891,0.11408786
-1.58179090,1.25824616,0.21197319,0.00000000,0.34279825,0.86294879,0.03480920,0.11313860
-1.57578789,1.18804598,0.19582240,0.00000000,0.32022624,0.81182236,0.03369762,0.11274557
-1.56978489,1.12422736,0.18050684,0.00000000,0.29803988,0.76577514,0.03279976,0.11295447
-1.56378189,1.06736337,0.16619839,0.00000000,0.27649556,0.72510929,0.03213564,0.11380283
-1.55777889,1.01787144,0.15303838,0.00000000,0.25582403,0.69001146,0.03171908,0.11531787
-1.55177589,0.97601045,0.14113579,0.00000000,0.23622701,0.66055449,0.03155719,0.11751466
-1.54577289,0.94188243,0.13056666,0.00000000,0.21787525,0.63670214,0.03165010,0.12039468
-1.53976988,0.91543881,0.12137471,0.00000000,0.20090770,0.61831638,0.03199091,0.12394490
-1.53376688,0.89649092,0.11357297,0.00000000,0.18543187,0.60516725,0.03256588,0.12813752
-1.52776388,0.88472431,0.10714636,0.00000000,0.17152531,0.59694486,0.03335484,0.13293033
-1.52176088,0.87971659,0.10205504,0.00000000,0.15923792,0.59327319,0.03433180,0.13826775
-1.51575788,0.88095800,0.09823832,0.00000000,0.14859517,0.59372532,0.03546582,0.14408265
-1.50975488,0.88787408,0.09561893,0.00000000,0.13960177,0.59783966,0.03672191,0.15029870
-1.50375188,0.89984968,0.09410755,0.00000000,0.13224585,0.60513663,0.03806224,0.15683332
-1.49774887,0.91625343,0.09360729,0.00000000,0.12650329,0.61513533,0.03944732,0.16360108
-1.49174587,0.93646159,0.09401805,0.00000000,0.12234205,0.62736949,0.04083728,0.17051732
-1.48574287,0.95988058,0.09524055,0.00000000,0.11972646,0.64140231,0.04219312,0.17750196
-1.47973987,0.98596707,0.09717994,0.00000000,0.11862095,0.65683946,0.04347800,0.18448315
-1.47373687,1.01424477,0.09974874,0.00000000,0.11899353,0.67333977,0.04465831,0.19140065
-1.46773387,1.04431727,0.10286925,0.00000000,0.12081845,0.69062319,0.04570474,0.19820874
-1.46173087,1.07587616,0.10647516,0.00000000,0.12407822,0.70847552,0.04659302,0.20487847
-1.45572786,1.10870423,0.11051242,0.00000000,0.12876479,0.72674989,0.04730460,0.21139912
-1.44972486,1.14267324,0.11493930,0.00000000,0.13487981,0.74536465,0.04782695,0.21777876
-1.44372186,1.17773676,0.11972582,0.00000000,0.14243408,0.76429801,0.04815372,0.22404376
-1.43771886,1.21391802,0.12485239,0.00000000,0.15144599,0.78357941,0.04828462,0.23023742
-1.43171586,1.25129363,0.13030787,0.00000000,0.16193922,0.80327833,0.04822500,0.23641760
-1.42571286,1.28997394,0.13608719,0.00000000,0.17393963,0.82349083,0.04798529,0.24265344
-1.41970985,1.33008104,0.14218857,0.00000000,0.18747143,0.84432474,0.04758021,0.24902145
-1.41370685,1.37172561,0.14861050,0.00000000,0.20255300,0.86588416,0.04702786,0.25560095
-1.40770385,1.41498390,0.15534875,0.00000000,0.21919214,0.88825415,0.04634873,0.26246924
-1.40170085,1.45987619,0.16239341,0.00000000,0.23738138,0.91148644,0.04556461,0.26969658
-1.39569785,1.50634779,0.16972622,0.00000000,0.25709315,0.93558703,0.04469758,0.27734138
-1.38969485,1.55425387,0.17731835,0.00000000,0.27827542,0.96050625,0.04376904,0.28544561
-1.38369185,1.60334893,0.18512865,0.00000000,0.30084767,0.98613198,0.04279884,0.29403092
-1.37768884,1.65328163,0.19310263,0.00000000,0.32469768,1.01228644,0.04180455,0.30309538
-1.37168584,1.70359537,0.20117204,0.00000000,0.34967931,1.03872673,0.04080092,0.31261127
-1.36568284,1.75373470,0.20925532,0.00000000,0.37561132,1.06514916,0.03979954,0.32252382
-1.35967984,1.80305747,0.21725867,0.00000000,0.40227753,1.09119731,0.03880866,0.33275112
-1.35367684,1.85085213,0.22507795,0.00000000,0.42942848,1.11647340,0.03783324,0.34318518
-1.34767384,1.89635952,0.23260110,0.00000000,0.45678448,1.14055239,0.03687515,0.35369414
-1.34167084,1.93879822,0.23971123,0.00000000,0.48404021,1.16299836,0.03593350,0.36412549
-1.33566783,1.97739227,0.24628999,0.00000000,0.51087081,1.18338222,0.03500515,0.37431039
-1.32966483,2.01140018,0.25222132,0.00000000,0.53693929,1.20130008,0.03408523,0.38406870
-1.32366183,2.04014378,0.25739526,0.00000000,0.56190503,1.21639129,0.03316779,0.39321471
-1.31765883,2.06303583,0.26171171,0.00000000,0.58543316,1.22835552,0.03224636,0.40156329
-1.31165583,2.07960502,0.26508403,0.00000000,0.60720457,1.23696783,0.03131456,0.40893624
-1.30565283,2.08951740,0.26744223,0.00000000,0.62692588,1.24209137,0.03036662,0.41516862
-1.29964982,2.09259323,0.26873570,0.00000000,0.64433932,1.24368673,0.02939784,0.42011473
-1.29364682,2.08881849,0.26893536,0.00000000,0.65923173,1.24181789,0.02840496,0.42365362
-1.28764382,2.07835058,0.26803504,0.00000000,0.67144248,1.23665411,0.02738636,0.42569374
-1.28164082,2.06151779,0.26605222,0.00000000,0.68086974,1.22846786,0.02634223,0.42617666
-1.27563782,2.03881270,0.26302789,0.00000000,0.68747485,1.21762871,0.02527458,0.42507963
-1.26963482,2.01087942,0.25902565,0.00000000,0.69128440,1.20459342,0.02418718,0.42241680
-1.26363182,1.97849534,0.25413011,0.00000000,0.69238990,1.18989248,0.02308537,0.41823917
-1.25762881,1.94254800,0.24844452,0.00000000,0.69094490,1.17411373,0.02197582,0.41263309
-1.25162581,1.90400782,0.24208782,0.00000000,0.68715976,1.15788362,0.02086628,0.40571749
-1.24562281,1.86389793,0.23519127,0.00000000,0.68129401,1.14184676,0.01976520,0.39763984
-1.23961981,1.82326211,0.22789460,0.00000000,0.67364684,1.12664472,0.01868145,0.38857116
-1.23361681,1.78313214,0.22034198,0.00000000,0.66454598,1.11289478,0.01762391,0.37870012
-1.22761381,1.74449594,0.21267801,0.00000000,0.65433550,1.10116949,0.01660126,0.36822663
-1.22161081,1.70826752,0.20504361,0.00000000,0.64336323,1.09197797,0.01562160,0.35735525
-1.21560780,1.67526017,0.19757230,0.00000000,0.63196810,1.08574948,0.01469230,0.34628852
-1.20960480,1.64616372,0.19038673,0.00000000,0.62046836,1.08282012,0.01381978,0.33522075
-1.20360180,1.62152687,0.18359573,0.00000000,0.60915087,1.08342297,0.01300946,0.32433244
-1.19759880,1.60174494,0.17729187,0.00000000,0.59826223,1.08768207,0.01226565,0.31378552
-1.19159580,1.58705375,0.17154971,0.00000000,0.58800188,1.09561040,0.01159163,0.30371979
-1.18559280,1.57752935,0.16642464,0.00000000,0.57851767,1.10711190,0.01098967,0.29425042
-1.17958979,1.57309357,0.16195240,0.00000000,0.56990376,1.12198715,0.01046122,0.28546686
-1.17358679,1.57352494,0.15814931,0.00000000,0.56220110,1.13994253,0.01000703,0.27743289
-1.16758379,1.57847421,0.15501302,0.00000000,0.55540012,1.16060223,0.00962736,0.27018794
-1.16158079,1.58748368,0.15252380,0.00000000,0.54944558,1.18352264,0.00932218,0.26374937
-1.15557779,1.60000931,0.15064641,0.00000000,0.54424303,1.20820835,0.00909143,0.25811567
-1.14957479,1.61544458,0.14933212,0.00000000,0.53966664,1.23412904,0.00893515,0.25327019
-1.14357179,1.63314508,0.14852125,0.00000000,0.53556789,1.26073679,0.00885370,0.24918530
-1.13756878,1.65245275,0.14814565,0.00000000,0.53178457,1.28748298,0.00884789,0.24582662
-1.13156578,1.67271901,0.14813146,0.00000000,0.52814976,1.31383428,0.00891904,0.24315707
-1.12556278,1.69332587,0.14840172,0.00000000,0.52450039,1.33928748,0.00906904,0.24114059
-1.11955978,1.71370455,0.14887897,0.00000000,0.52068491,1.36338254,0.00930027,0.23974526
-1.11355678,1.73335114,0.14948773,0.00000000,0.51656998,1.38571385,0.00961555,0.23894571
-1.10755378,1.75183909,0.15015669,0.00000000,0.51204578,1.40593958,0.01001792,0.23872471
-1.10155078,1.76882839,0.15082075,0.00000000,0.50703011,1.42378891,0.01051045,0.23907390
-1.09554777,1.78407147,0.15142271,0.00000000,0.50147087,1.43906740,0.01109594,0.23999369
-1.08954477,1.79741611,0.15191467,0.00000000,0.49534731,1.45166035,0.01177663,0.24149232
-1.08354177,1.80880528,0.15225907,0.00000000,0.48866984,1.46153445,0.01255381,0.24358421
-1.07753877,1.81827448,0.15242935,0.00000000,0.48147871,1.46873759,0.01342755,0.24628781
-1.07153577,1.82594655,0.15241028,0.00000000,0.47384153,1.47339698,0.01439630,0.24962294
-1.06553277,1.83202444,0.15219779,0.00000000,0.46584989,1.47571574,0.01545660,0.25360786
-1.05952976,1.83678203,0.15179853,0.00000000,0.45761523,1.47596777,0.01660288,0.25825635
-1.05352676,1.84055336,0.15122891,0.00000000,0.44926411,1.47449104,0.01782720,0.26357473
-1.04752376,1.84372036,0.15051384,0.00000000,0.44093297,1.47167936,0.01911924,0.26955925
-1.04152076,1.84669947,0.14968507,0.00000000,0.43276273,1.46797253,0.02046622,0.27619375
-1.03551776,1.84992733,0.14877931,0.00000000,0.42489314,1.46384511,0.02185307,0.28344783
-1.02951476,1.85384574,0.14783605,0.00000000,0.41745730,1.45979384,0.02326261,0.29127563
-1.02351176,1.85888646,0.14689523,0.00000000,0.41057634,1.45632400,0.02467585,0.29961521
-1.01750875,1.86545587,0.14599493,0.00000000,0.40435452,1.45393494,0.02607243,0.30838862
-1.01150575,1.87392027,0.14516902,0.00000000,0.39887486,1.45310521,0.02743111,0.31750258
-1.00550275,1.88459193,0.14444505,0.00000000,0.39419553,1.45427771,0.02873028,0.32684986
-0.99949975,1.89771664,0.14384235,0.00000000,0.39034709,1.45784531,0.02994859,0.33631115
-0.99349675,1.91346297,0.14337059,0.00000000,0.38733078,1.46413759,0.03106556,0.34575752
-0.98749375,1.93191385,0.14302872,0.00000000,0.38511783,1.47340907,0.03206216,0.35505316
-0.98149075,1.95306076,0.14280449,0.00000000,0.38365008,1.48582959,0.03292134,0.36405846
-0.97548774,1.97680089,0.14267456,0.00000000,0.38284167,1.50147718,0.03362857,0.37263331
-0.96948474,2.00293743,0.14260518,0.00000000,0.38258191,1.52033384,0.03417223,0.38064028
-0.96348174,2.03118312,0.14255344,0.00000000,0.38273931,1.54228450,0.03454390,0.38794789
-0.95747874,2.06116702,0.14246904,0.00000000,0.38316643,1.56711925,0.03473856,0.39443359
-0.95147574,2.09244431,0.14229652,0.00000000,0.38370552,1.59453893,0.03475466,0.39998653
-0.94547274,2.12450892,0.14197778,0.00000000,0.38419468,1.62416380,0.03459404,0.40450993
-0.93946973,2.15680848,0.14145480,0.00000000,0.38447424,1.65554513,0.03426183,0.40792307
-0.93346673,2.18876119,0.14067250,0.00000000,0.38439312,1.68817930,0.03376609,0.41016286
-0.92746373,2.21977389,0.13958143,0.00000000,0.38381495,1.72152378,0.03311751,0.41118493
-0.92146073,2.24926085,0.13814030,0.00000000,0.38262348,1.75501451,0.03232898,0.41096429
-0.91545773,2.27666245,0.13631818,0.00000000,0.38072733,1.78808396,0.03141510,0.40949554
-0.90945473,2.30146313,0.13409617,0.00000000,0.37806363,1.82017912,0.03039170,0.40679268
-0.90345173,2.32320794,0.13146872,0.00000000,0.37460058,1.85077885,0.02927536,0.40288861
-0.89744872,2.34151698,0.12844420,0.00000000,0.37033871,1.87940972,0.02808293,0.39783422
