energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,4.94141524,1.64155094,2.07766121,0.59785206,0.00000000,1.45154097,0.00000000
-2.59029515,4.82824821,1.62170590,2.02285059,0.59268223,0.00000000,1.41473971,0.00000000
-2.58429215,4.70018059,1.59679969,1.96311055,0.58537613,0.00000000,1.37265325,0.00000000
-2.57828914,4.55871863,1.56742449,1.89895138,0.57607137,0.00000000,1.32590804,0.00000000
-2.57228614,4.40582608,1.53431283,1.83106528,0.56496730,0.00000000,1.27526674,0.00000000
-2.56628314,4.24386216,1.49831326,1.76030284,0.55231894,0.00000000,1.22160551,0.00000000
-2.56028014,4.07550523,1.46036147,1.68764325,0.53842877,0.00000000,1.16588794,0.00000000
-2.55427714,3.90366602,1.42144843,1.61415974,0.52363684,0.00000000,1.10913681,0.00000000
-2.54827414,3.73139488,1.38258691,1.54098220,0.50830969,0.00000000,1.05240496,0.00000000
-2.54227114,3.56178712,1.34477805,1.46925864,0.49282860,0.00000000,0.99674651,0.00000000
-2.53626813,3.39789061,1.30897940,1.40011742,0.47757769,0.00000000,0.94318960,0.00000000
-2.53026513,3.24261914,1.27607575,1.33463172,0.46293227,0.00000000,0.89271139,0.00000000
-2.52426213,3.09867466,1.24685392,1.27378757,0.44924813,0.00000000,0.84621628,0.00000000
-2.51825913,2.96848061,1.22198239,1.21845659,0.43685190,0.00000000,0.80451758,0.00000000
-2.51225613,2.85412788,1.20199624,1.16937403,0.42603287,0.00000000,0.76832313,0.00000000
-2.50625313,2.75733408,1.18728780,1.12712253,0.41703653,0.00000000,0.73822454,0.00000000
-2.50025013,2.67941621,1.17810271,1.09212173,0.41005973,0.00000000,0.71469026,0.00000000
-2.49424712,2.62127597,1.17454132,1.06462337,0.40524760,0.00000000,0.69806184,0.00000000
-2.48824412,2.58339671,1.17656450,1.04471165,0.40269213,0.00000000,0.68855302,0.00000000
-2.48224112,2.56585026,1.18400337,1.03230796,0.40243203,0.00000000,0.68625127,0.00000000
-2.47623812,2.56831218,1.19657181,1.02717956,0.40445401,0.00000000,0.69112107,0.00000000
-2.47023512,2.59008352,1.21388102,1.02895116,0.40869487,0.00000000,0.70300854,0.00000000
-2.46423212,2.63011750,1.23545495,1.03711888,0.41504449,0.00000000,0.72164715,0.00000000
-2.45822911,2.68704969,1.26074599,1.05106578,0.42334922,0.00000000,0.74666393,0.00000000
-2.45222611,2.75923057,1.28915019,1.07007843,0.43341571,0.00000000,0.77758629,0.00000000
-2.44622311,2.84475977,1.32002146,1.09336400,0.44501502,0.00000000,0.81384926,0.00000000
-2.44022011,2.94152156,1.35268453,1.12006772,0.45788679,0.00000000,0.85480321,0.00000000
-2.43421711,3.04722164,1.38644661,1.14929029,0.47174367,0.00000000,0.89972235,0.00000000
-2.42821411,3.15942531,1.42060785,1.18010529,0.48627595,0.00000000,0.94781407,0.00000000
-2.42221111,3.27559754,1.45447093,1.21157660,0.50115642,0.00000000,0.99822951,0.00000000
-2.41620810,3.39314524,1.48735018,1.24277570,0.51604564,0.00000000,1.05007562,0.00000000
-2.41020510,3.50946213,1.51858056,1.27279896,0.53059764,0.00000000,1.10242882,0.00000000
-2.40420210,3.62197641,1.54752707,1.30078498,0.54446610,0.00000000,1.15435048,0.00000000
-2.39819910,3.72820092,1.57359484,1.32593160,0.55731110,0.00000000,1.20490414,0.00000000
-2.39219610,3.82578535,1.59624011,1.34751269,0.56880628,0.00000000,1.25317434,0.00000000
-2.38619310,3.91256966,1.61498215,1.36489420,0.57864638,0.00000000,1.29828675,0.00000000
-2.38019010,3.98663705,1.62941584,1.37754915,0.58655496,0.00000000,1.33942907,0.00000000
-2.37418709,4.04636512,1.63922463,1.38507095,0.59229197,0.00000000,1.37587211,0.00000000
-2.36818409,4.09047286,1.64419320,1.38718466,0.59566102,0.00000000,1.40699030,0.00000000
-2.36218109,4.11806154,1.64421909,1.38375536,0.59651583,0.00000000,1.43228070,0.00000000
-2.35617809,4.12864706,1.63932244,1.37479325,0.59476563,0.00000000,1.45137977,0.00000000
-2.35017509,4.12218175,1.62965291,1.36045487,0.59037914,0.00000000,1.46407684,0.00000000
-2.34417209,4.09906377,1.61549292,1.34104005,0.58338682,0.00000000,1.47032361,0.00000000
-2.33816908,4.06013266,1.59725647,1.31698433,0.57388109,0.00000000,1.47023891,0.00000000
-2.33216608,4.00665023,1.57548295,1.28884695,0.56201456,0.00000000,1.46410817,0.00000000
-2.32616308,3.94026657,1.55082552,1.25729433,0.54799602,0.00000000,1.45237741,0.00000000
-2.32016008,3.86297168,1.52403422,1.22307961,0.53208434,0.00000000,1.43564146,0.00000000
-2.31415708,3.77703403,1.49593382,1.18701884,0.51458052,0.00000000,1.41462676,0.00000000
-2.30815408,3.68492790,1.46739729,1.14996449,0.49581807,0.00000000,1.39016914,0.00000000
-2.30215108,3.58925214,1.43931551,1.11277743,0.47615222,0.00000000,1.36318723,0.00000000
-2.29614807,3.49264348,1.41256472,1.07629829,0.45594824,0.00000000,1.33465240,0.00000000
-2.29014507,3.39768770,1.38797280,1.04131946,0.43556960,0.00000000,1.30555647,0.00000000
-2.28414207,3.30683239,1.36628614,1.00855890,0.41536624,0.00000000,1.27687820,0.00000000
-2.27813907,3.22230501,1.34813859,0.97863670,0.39566372,0.00000000,1.24955010,0.00000000
-2.27213607,3.14603953,1.33402407,0.95205564,0.37675344,0.00000000,1.22442668,0.00000000
-2.26613307,3.07961495,1.32427422,0.92918642,0.35888460,0.00000000,1.20225561,0.00000000
-2.26013007,3.02420823,1.31904241,0.91025815,0.34225804,0.00000000,1.18365280,0.00000000
-2.25412706,2.98056349,1.31829499,0.89535469,0.32702227,0.00000000,1.16908252,0.00000000
-2.24812406,2.94897882,1.32181031,0.88441682,0.31327178,0.00000000,1.15884325,0.00000000
-2.24212106,2.92931104,1.32918588,0.87725004,0.30104765,0.00000000,1.15305993,0.00000000
-2.23611806,2.92099793,1.33985334,0.87353787,0.29034035,0.00000000,1.15168275,0.00000000
-2.23011506,2.92309679,1.35310079,0.87285967,0.28109452,0.00000000,1.15449260,0.00000000
-2.22411206,2.93433745,1.36810144,0.87471241,0.27321544,0.00000000,1.16111282,0.00000000
-2.21810905,2.95318695,1.38394744,0.87853518,0.26657687,0.00000000,1.17102672,0.00000000
-2.21210605,2.97792311,1.39968734,0.88373537,0.26102987,0.00000000,1.18360016,0.00000000
-2.20610305,3.00671344,1.41436545,0.88971540,0.25641206,0.00000000,1.19810814,0.00000000
-2.20010005,3.03769593,1.42706154,0.89589854,0.25255711,0.00000000,1.21376438,0.00000000
-2.19409705,3.06905814,1.43692896,0.90175306,0.24930381,0.00000000,1.22975262,0.00000000
-2.18809405,3.09911131,1.44322964,0.90681328,0.24650460,0.00000000,1.24525846,0.00000000
-2.18209105,3.12635653,1.44536457,0.91069698,0.24403293,0.00000000,1.25950050,0.00000000
-2.17608804,3.14954039,1.44289845,0.91311826,0.24178957,0.00000000,1.27175961,0.00000000
-2.17008504,3.16769821,1.43557778,0.91389568,0.23970738,0.00000000,1.28140532,0.00000000
-2.16408204,3.18018376,1.42334176,0.91295523,0.23775453,0.00000000,1.28791845,0.00000000
-2.15807904,3.18668468,1.40632590,0.91032846,0.23593622,0.00000000,1.29090932,0.00000000
-2.15207604,3.18722397,1.38485852,0.90614598,0.23429484,0.00000000,1.29013097,0.00000000
-2.14607304,3.18214828,1.35945061,0.90062685,0.23290866,0.00000000,1.28548716,0.00000000
-2.14007004,3.17210441,1.33077999,0.89406471,0.23188935,0.00000000,1.27703520,0.00000000
-2.13406703,3.15800582,1.29967058,0.88681136,0.23137835,0.00000000,1.26498356,0.00000000
-2.12806403,3.14099156,1.26706821,0.87925893,0.23154241,0.00000000,1.24968472,0.00000000
-2.12206103,3.12237973,1.23401398,0.87182142,0.23256859,0.00000000,1.23162375,0.00000000
-2.11605803,3.10361824,1.20161652,0.86491677,0.23465880,0.00000000,1.21140311,0.00000000
-2.11005503,3.08623496,1.17102430,0.85895009,0.23802427,0.00000000,1.18972449,0.00000000
-2.10405203,3.07178954,1.14339892,0.85429906,0.24288006,0.00000000,1.16736821,0.00000000
-2.09804902,3.06182863,1.11989027,0.85130185,0.24943973,0.00000000,1.14517116,0.00000000
-2.09204602,3.05784577,1.10161404,0.85024805,0.25791037,0.00000000,1.12400372,0.00000000
-2.08604302,3.06124690,1.08963187,0.85137278,0.26848799,0.00000000,1.10474645,0.00000000
-2.08004002,3.07332179,1.08493442,0.85485388,0.28135336,0.00000000,1.08826708,0.00000000
-2.07403702,3.09522129,1.08842677,0.86081207,0.29666812,0.00000000,1.07539819,0.00000000
-2.06803402,3.12793986,1.10091626,0.86931352,0.31457134,0.00000000,1.06691617,0.00000000
-2.06203102,3.17230244,1.12310189,0.88037448,0.33517622,0.00000000,1.06352147,0.00000000
-2.05602801,3.22895471,1.15556491,0.89396710,0.35856693,0.00000000,1.06582068,0.00000000
-2.05002501,3.29835544,1.19875993,0.91002607,0.38479555,0.00000000,1.07431040,0.00000000
-2.04402201,3.38076976,1.25300604,0.92845512,0.41387893,0.00000000,1.08936316,0.00000000
-2.03801901,3.47626250,1.31847758,0.94913300,0.44579545,0.00000000,1.11121547,0.00000000
-2.03201601,3.58469075,1.39519423,0.97191829,0.48048173,0.00000000,1.13995820,0.00000000
-2.02601301,3.70569536,1.48301065,0.99665277,0.51782929,0.00000000,1.17552940,0.00000000
-2.02001001,3.83869157,1.58160570,1.02316303,0.55768130,0.00000000,1.21770977,0.00000000
-2.01400700,3.98285913,1.69047196,1.05126046,0.59982960,0.00000000,1.26612106,0.00000000
-2.00800400,4.13713310,1.80890624,1.08073961,0.64401213,0.00000000,1.32022748,0.00000000
-2.00200100,4.30019656,1.93600210,1.11137539,0.68991121,0.00000000,1.37934057,0.00000000
-1.99599800,4.47047688,2.07064547,1.14291942,0.73715285,0.00000000,1.44262760,0.00000000
-1.98999500,4.64614746,2.21151460,1.17509629,0.78530742,0.00000000,1.50912372,0.00000000
-1.98399200,4.82513651,2.35708545,1.20760024,0.83389200,0.00000000,1.57774794,0.00000000
-1.97798899,5.00514469,2.50564359,1.24009292,0.88237474,0.00000000,1.64732297,0.00000000
-1.97198599,5.18367276,2.65530346,1.27220288,0.93018126,0.00000000,1.71659870,0.00000000
-1.96598299,5.35806000,2.80403531,1.30352724,0.97670332,0.00000000,1.78427894,0.00000000
-1.95997999,5.52553366,2.94970008,1.33363598,1.02130972,0.00000000,1.84905109,0.00000000
-1.95397699,5.68326873,3.09009179,1.36207889,1.06335921,0.00000000,1.90961781,0.00000000
-1.94797399,5.82845689,3.22298643,1.38839527,1.10221523,0.00000000,1.96473006,0.00000000
-1.94197099,5.95838230,3.34619633,1.41212612,1.13726196,0.00000000,2.01322035,0.00000000
-1.93596798,6.07050190,3.45762782,1.43282826,1.16792117,0.00000000,2.05403516,0.00000000
-1.92996498,6.16252642,3.55534036,1.45008983,1.19366926,0.00000000,2.08626529,0.00000000
-1.92396198,6.23249887,3.63760452,1.46354629,1.21405374,0.00000000,2.10917315,0.00000000
-1.91795898,6.27886636,3.70295632,1.47289603,1.22870835,0.00000000,2.12221555,0.00000000
-1.91195598,6.30054150,3.75024527,1.47791464,1.23736619,0.00000000,2.12506138,0.00000000
-1.90595298,6.29694997,3.77867389,1.47846686,1.23987001,0.00000000,2.11760301,0.00000000
-1.89994997,6.26806117,3.78782634,1.47451536,1.23617929,0.00000000,2.09996111,0.00000000
-1.89394697,6.21439983,3.77768483,1.46612567,1.22637342,0.00000000,2.07248238,0.00000000
-1.88794397,6.13703718,3.74863241,1.45346678,1.21065093,0.00000000,2.03573036,0.00000000
-1.88194097,6.03756150,3.70144198,1.43680704,1.18932448,0.00000000,1.99046939,0.00000000
-1.87593797,5.91802886,3.63725159,1.41650549,1.16281192,0.00000000,1.93764253,0.00000000
-1.86993497,5.78089584,3.55752699,1.39299894,1.13162361,0.00000000,1.87834423,0.00000000
-1.86393197,5.62893725,3.46401316,1.36678523,1.09634663,0.00000000,1.81378871,0.00000000
-1.85792896,5.46515239,3.35867674,1.33840362,1.05762646,0.00000000,1.74527547,0.00000000
-1.85192596,5.29266430,3.24364212,1.30841325,1.01614702,0.00000000,1.67415322,0.00000000
-1.84592296,5.11461655,3.12112407,1.27737078,0.97260995,0.00000000,1.60178351,0.00000000
-1.83991996,4.93407244,2.99335971,1.24580851,0.92771394,0.00000000,1.52950556,0.00000000
-1.83391696,4.75392119,2.86254310,1.21421401,0.88213516,0.00000000,1.45860332,0.00000000
-1.82791396,4.57679526,2.73076486,1.18301247,0.83650954,0.00000000,1.39027596,0.00000000
-1.82191096,4.40500222,2.59995954,1.15255273,0.79141750,0.00000000,1.32561251,0.00000000
-1.81590795,4.24047388,2.47186232,1.12309752,0.74737190,0.00000000,1.26557130,0.00000000
-1.80990495,4.08473420,2.34797665,1.09481863,0.70480940,0.00000000,1.21096440,0.00000000
-1.80390195,3.93888650,2.22955331,1.06779696,0.66408540,0.00000000,1.16244734,0.00000000
-1.79789895,3.80361957,2.11758117,1.04202746,0.62547270,0.00000000,1.12051373,0.00000000
-1.79189595,3.67923101,2.01278888,1.01742846,0.58916353,0.00000000,1.08549456,0.00000000
-1.78589295,3.56566567,1.91565671,0.99385481,0.55527458,0.00000000,1.05756166,0.00000000
-1.77988994,3.46256597,1.82643672,0.97111389,0.52385469,0.00000000,1.03673463,0.00000000
-1.77388694,3.36933079,1.74517969,0.94898350,0.49489435,0.00000000,1.02289079,0.00000000
-1.76788394,3.28517919,1.67176664,0.92723059,0.46833661,0.00000000,1.01577728,0.00000000
-1.76188094,3.20921534,1.60594296,0.90562957,0.44408853,0.00000000,1.01502495,0.00000000
-1.75587794,3.14049122,1.54735305,0.88397940,0.42203268,0.00000000,1.02016340,0.00000000
-1.74987494,3.07806412,1.49557372,0.86211831,0.40203799,0.00000000,1.03063676,0.00000000
-1.74387194,3.02104657,1.45014488,0.83993555,0.38396951,0.00000000,1.04582012,0.00000000
-1.73786893,2.96864692,1.41059616,0.81737956,0.36769675,0.00000000,1.06503610,0.00000000
-1.73186593,2.92019965,1.37646888,0.79446240,0.35310020,0.00000000,1.08757173,0.00000000
-1.72586293,2.87518502,1.34733277,0.77126020,0.34007605,0.00000000,1.11269537,0.00000000
-1.71985993,2.83323860,1.32279753,0.74791001,0.32853900,0.00000000,1.13967379,0.00000000
-1.71385693,2.79415144,1.30251951,0.72460336,0.31842328,0.00000000,1.16778913,0.00000000
-1.70785393,2.75786234,1.28620410,0.70157703,0.30968210,0.00000000,1.19635578,0.00000000
-1.70185093,2.72444392,1.27360450,0.67910189,0.30228577,0.00000000,1.22473688,0.00000000
-1.69584792,2.69408413,1.26451796,0.65747041,0.29621882,0.00000000,1.25236019,0.00000000
-1.68984492,2.66706513,1.25878024,0.63698369,0.29147634,0.00000000,1.27873284,0.00000000
-1.68384192,2.64374105,1.25625926,0.61793876,0.28806008,0.00000000,1.30345460,0.00000000
-1.67783892,2.62451605,1.25684874,0.60061678,0.28597438,0.00000000,1.32622905,0.00000000
-1.67183592,2.60982374,1.26046239,0.58527269,0.28522237,0.00000000,1.34687208,0.00000000
-1.66583292,2.60010869,1.26702924,0.57212683,0.28580249,0.00000000,1.36531725,0.00000000
-1.65982991,2.59581034,1.27649013,0.56135856,0.28770567,0.00000000,1.38161747,0.00000000
-1.65382691,2.59734931,1.28879562,0.55310222,0.29091306,0.00000000,1.39594265,0.00000000
-1.64782391,2.60511595,1.30390501,0.54744521,0.29539450,0.00000000,1.40857309,0.00000000
-1.64182091,2.61946062,1.32178623,0.54442806,0.30110757,0.00000000,1.41988872,0.00000000
-1.63581791,2.64068514,1.34241619,0.54404623,0.30799733,0.00000000,1.43035420,0.00000000
-1.62981491,2.66903484,1.36578109,0.54625322,0.31599654,0.00000000,1.44050039,0.00000000
-1.62381191,2.70469075,1.39187616,0.55096467,0.32502624,0.00000000,1.45090284,0.00000000
-1.61780890,2.74776148,1.42070449,0.55806294,0.33499674,0.00000000,1.46215801,0.00000000
-1.61180590,2.79827467,1.45227447,0.56740184,0.34580875,0.00000000,1.47485833,0.00000000
-1.60580290,2.85616804,1.48659573,0.57881129,0.35735476,0.00000000,1.48956691,0.00000000
-1.59979990,2.92128031,1.52367340,0.59210141,0.36952040,0.00000000,1.50679333,0.00000000
-1.59379690,2.99334256,1.56350095,0.60706617,0.38218606,0.00000000,1.52697135,0.00000000
-1.58779390,3.07197069,1.60605178,0.62348631,0.39522841,0.00000000,1.55043963,0.00000000
-1.58179090,3.15665978,1.65127011,0.64113168,0.40852220,0.00000000,1.57742648,0.00000000
-1.57578789,3.24678136,1.69906167,0.65976304,0.42194211,0.00000000,1.60803920,0.00000000
-1.56978489,3.34158436,1.74928512,0.67913353,0.43536484,0.00000000,1.64225860,0.00000000
-1.56378189,3.44020047,1.80174461,0.69898999,0.44867134,0.00000000,1.67993901,0.00000000
-1.55777889,3.54165465,1.85618457,0.71907435,0.46174936,0.00000000,1.72081372,0.00000000
-1.55177589,3.64488093,1.91228715,0.73912535,0.47449606,0.00000000,1.76450564,0.00000000
-1.54577289,3.74874357,1.96967304,0.75888075,0.48682092,0.00000000,1.81054274,0.00000000
-1.53976988,3.85206322,2.02790586,0.77808009,0.49864853,0.00000000,1.85837750,0.00000000
-1.53376688,3.95364736,2.08650043,0.79646817,0.50992144,0.00000000,1.90740950,0.00000000
-1.52776388,4.05232392,2.14493467,0.81379919,0.52060267,0.00000000,1.95701019,0.00000000
-1.52176088,4.14697681,2.20266490,0.82984140,0.53067792,0.00000000,2.00654851,0.00000000
-1.51575788,4.23658158,2.25914376,0.84438215,0.54015705,0.00000000,2.05541646,0.00000000
-1.50975488,4.32023970,2.31384011,0.85723302,0.54907494,0.00000000,2.10305316,0.00000000
-1.50375188,4.39720948,2.36625972,0.86823485,0.55749138,0.00000000,2.14896653,0.00000000
-1.49774887,4.46693201,2.41596572,0.87726227,0.56548992,0.00000000,2.19275147,0.00000000
-1.49174587,4.52905065,2.46259765,0.88422744,0.57317571,0.00000000,2.23410377,0.00000000
-1.48574287,4.58342271,2.50588793,0.88908281,0.58067226,0.00000000,2.27282909,0.00000000
-1.47973987,4.63012256,2.54567472,0.89182248,0.58811723,0.00000000,2.30884671,0.00000000
-1.47373687,4.66943586,2.58191041,0.89248225,0.59565737,0.00000000,2.34218781,0.00000000
-1.46773387,4.70184473,2.61466497,0.89113809,0.60344285,0.00000000,2.37298850,0.00000000
-1.46173087,4.72800470,2.64412400,0.88790312,0.61162117,0.00000000,2.40147800,0.00000000
-1.45572786,4.74871432,2.67058126,0.88292326,0.62033106,0.00000000,2.42796252,0.00000000
-1.44972486,4.76487886,2.69442609,0.87637160,0.62969645,0.00000000,2.45280579,0.00000000
-1.44372186,4.77746991,2.71612613,0.86844198,0.63982110,0.00000000,2.47640721,0.00000000
-1.43771886,4.78748281,2.73620624,0.85934185,0.65078381,0.00000000,2.49917873,0.00000000
-1.43171586,4.79589386,2.75522446,0.84928495,0.66263479,0.00000000,2.52152180,0.00000000
-1.42571286,4.80361950,2.77374632,0.83848403,0.67539301,0.00000000,2.54380530,0.00000000
-1.41970985,4.81147923,2.79231840,0.82714407,0.68904489,0.00000000,2.56634588,0.00000000
-1.41370685,4.82016392,2.81144267,0.81545618,0.70354420,0.00000000,2.58939149,0.00000000
-1.40770385,4.83021085,2.83155242,0.80359249,0.71881312,0.00000000,2.61310903,0.00000000
-1.40170085,4.84198638,2.85299096,0.79170225,0.73474446,0.00000000,2.63757662,0.00000000
-1.39569785,4.85567679,2.87599400,0.77990909,0.75120474,0.00000000,2.66278087,0.00000000
-1.38969485,4.87128731,2.90067622,0.76830964,0.76803793,0.00000000,2.68861919,0.00000000
-1.38369185,4.88864907,2.92702266,0.75697343,0.78506981,0.00000000,2.71490697,0.00000000
-1.37768884,4.90743340,2.95488512,0.74594383,0.80211247,0.00000000,2.74138908,0.00000000
-1.37168584,4.92717224,2.98398371,0.73524009,0.81896893,0.00000000,2.76775502,0.00000000
-1.36568284,4.94728382,3.01391341,0.72486016,0.83543765,0.00000000,2.79365690,0.00000000
-1.35967984,4.96710198,3.04415532,0.71478411,0.85131677,0.00000000,2.81872916,0.00000000
-1.35367684,4.98590791,3.07409231,0.70497795,0.86640802,0.00000000,2.84260894,0.00000000
-1.34767384,5.00296275,3.10302835,0.69539770,0.88052027,0.00000000,2.86495611,0.00000000
-1.34167084,5.01753993,3.13021107,0.68599339,0.89347263,0.00000000,2.88547171,0.00000000
-1.33566783,5.02895571,3.15485668,0.67671300,0.90509724,0.00000000,2.90391417,0.00000000
-1.32966483,5.03659719,3.17617659,0.66750608,0.91524172,0.00000000,2.92011210,0.00000000
-1.32366183,5.03994667,3.19340484,0.65832699,0.92377134,0.00000000,2.93397359,0.00000000
-1.31765883,5.03860174,3.20582565,0.64913776,0.93057106,0.00000000,2.94549110,0.00000000
-1.31165583,5.03229081,3.21280011,0.63991041,0.93554731,0.00000000,2.95474236,0.00000000
-1.30565283,5.02088353,3.21379139,0.63062879,0.93862977,0.00000000,2.96188695,0.00000000
-1.29964982,5.00439630,3.20838766,0.62128996,0.93977296,0.00000000,2.96715918,0.00000000
-1.29364682,4.98299296,3.19632199,0.61190508,0.93895773,0.00000000,2.97085768,0.00000000
-1.28764382,4.95698088,3.17748884,0.60249986,0.93619253,0.00000000,2.97333246,0.00000000
-1.28164082,4.92680293,3.15195637,0.59311460,0.93151454,0.00000000,2.97497011,0.00000000
-1.27563782,4.89302600,3.11997447,0.58380389,0.92499039,0.00000000,2.97617814,0.00000000
-1.26963482,4.85632643,3.08197805,0.57463598,0.91671653,0.00000000,2.97736925,0.00000000
-1.26363182,4.81747335,3.03858557,0.56569185,0.90681912,0.00000000,2.97894623,0.00000000
-1.25762881,4.77731026,2.99059270,0.55706402,0.89545334,0.00000000,2.98128835,0.00000000
-1.25162581,4.73673570,2.93896130,0.54885514,0.88280212,0.00000000,2.98473961,0.00000000
-1.24562281,4.69668346,2.88480378,0.54117638,0.86907411,0.00000000,2.98959938,0.00000000
-1.23961981,4.65810278,2.82936315,0.53414554,0.85450111,0.00000000,2.99611539,0.00000000
-1.23361681,4.62193884,2.77398914,0.52788502,0.83933461,0.00000000,3.00447932,0.00000000
-1.22761381,4.58911385,2.72011056,0.52251958,0.82384181,0.00000000,3.01482459,0.00000000
-1.22161081,4.56050869,2.66920464,0.51817376,0.80830089,0.00000000,3.02722603,0.00000000
-1.21560780,4.53694498,2.62276339,0.51496917,0.79299572,0.00000000,3.04170103,0.00000000
-1.20960480,4.51916777,2.58225788,0.51302151,0.77821002,0.00000000,3.05821162,0.00000000
-1.20360180,4.50782826,2.54910065,0.51243721,0.76422111,0.00000000,3.07666682,0.00000000
-1.19759880,4.50346672,2.52460711,0.51330997,0.75129334,0.00000000,3.09692493,0.00000000
-1.19159580,4.50649531,2.50995649,0.51571697,0.73967126,0.00000000,3.11879510,0.00000000
-1.18559280,4.51718099,2.50615323,0.51971493,0.72957281,0.00000000,3.14203809,0.00000000
-1.17958979,4.53562845,2.51398975,0.52533609,0.72118254,0.00000000,3.16636599,0.00000000
-1.17358679,4.56176370,2.53401158,0.53258421,0.71464523,0.00000000,3.19144084,0.00000000
-1.16758379,4.59531882,2.56648622,0.54143077,0.71005997,0.00000000,3.21687266,0.00000000
-1.16158079,4.63581853,2.61137677,0.55181148,0.70747503,0.00000000,3.24221690,0.00000000
-1.15557779,4.68256994,2.66832194,0.56362349,0.70688373,0.00000000,3.26697224,0.00000000
-1.14957479,4.73465622,2.73662356,0.57672323,0.70822164,0.00000000,3.29057913,0.00000000
-1.14357179,4.79093577,2.81524295,0.59092546,0.71136521,0.00000000,3.31241980,0.00000000
-1.13756878,4.85004780,2.90280739,0.60600350,0.71613222,0.00000000,3.33182059,0.00000000
-1.13156578,4.91042564,2.99762718,0.62169093,0.72228416,0.00000000,3.34805697,0.00000000
-1.12556278,4.97031835,3.09772424,0.63768490,0.72953061,0.00000000,3.36036195,0.00000000
-1.11955978,5.02782130,3.20087189,0.65365115,0.73753583,0.00000000,3.36793805,0.00000000
-1.11355678,5.08091571,3.30464573,0.66923069,0.74592727,0.00000000,3.36997291,0.00000000
-1.10755378,5.12751666,3.40648424,0.68404810,0.75430611,0.00000000,3.36565849,0.00000000
-1.10155078,5.16552848,3.50375801,0.69772125,0.76225936,0.00000000,3.35421318,0.00000000
-1.09554777,5.19290617,3.59384503,0.70987214,0.76937326,0.00000000,3.33490643,0.00000000
-1.08954477,5.20772058,3.67420985,0.72013855,0.77524747,0.00000000,3.30708466,0.00000000
-1.08354177,5.20822488,3.74248353,0.72818589,0.77950952,0.00000000,3.27019767,0.00000000
-1.07753877,5.19291967,3.79654124,0.73371902,0.78182892,0.00000000,3.22382401,0.00000000
-1.07153577,5.16061357,3.83457426,0.73649316,0.78193023,0.00000000,3.16769436,0.00000000
-1.06553277,5.11047648,3.85515339,0.73632369,0.77960461,0.00000000,3.10171149,0.00000000
-1.05952976,5.04208279,3.85728081,0.73309411,0.77471916,0.00000000,3.02596567,0.00000000
-1.05352676,4.95544209,3.84042809,0.72676183,0.76722366,0.00000000,2.94074480,0.00000000
-1.04752376,4.85101571,3.80455872,0.71736143,0.75715433,0.00000000,2.84653831,0.00000000
-1.04152076,4.72971790,3.75013399,0.70500522,0.74463436,0.00000000,2.74403470,0.00000000
-1.03551776,4.59290137,3.67810228,0.68988091,0.72987132,0.00000000,2.63411250,0.00000000
-1.02951476,4.44232773,3.58987220,0.67224661,0.71315135,0.00000000,2.51782505,0.00000000
-1.02351176,4.28012400,3.48727128,0.65242325,0.69483076,0.00000000,2.39637969,0.00000000
-1.01750875,4.10872743,3.37249232,0.63078482,0.67532512,0.00000000,2.27111233,0.00000000
-1.01150575,3.93082129,3.24803021,0.60774695,0.65509684,0.00000000,2.14345855,0.00000000
-1.00550275,3.74926472,3.11661253,0.58375427,0.63464155,0.00000000,2.01492253,0.00000000
-0.99949975,3.56702013,2.98112732,0.55926726,0.61447431,0.00000000,1.88704534,0.00000000
-0.99349675,3.38708167,2.84455155,0.53474923,0.59511613,0.00000000,1.76137392,0.00000000
-0.98749375,3.21240809,2.70988343,0.51065393,0.57708172,0.00000000,1.63943213,0.00000000
-0.98149075,3.04586273,2.58008144,0.48741444,0.56086882,0.00000000,1.52269485,0.00000000
-0.97548774,2.89016326,2.45801224,0.46543383,0.54694977,0.00000000,1.41256628,0.00000000
-0.96948474,2.74784248,2.34640886,0.44507774,0.53576538,0.00000000,1.31036264,0.00000000
-0.96348174,2.62122096,2.24783982,0.42666933,0.52772138,0.00000000,1.21729981,0.00000000
-0.95747874,2.51239151,2.16468883,0.41048644,0.52318719,0.00000000,1.13448537,0.00000000
-0.95147574,2.42321416,2.09914393,0.39676093,0.52249671,0.00000000,1.06291489,0.00000000
-0.94547274,2.35531991,2.05319420,0.38567997,0.52595069,0.00000000,1.00347127,0.00000000
-0.93946973,2.31012076,2.02863162,0.37738886,0.53381996,0.00000000,0.95692635,0.00000000
-0.93346673,2.28882279,2.02705493,0.37199494,0.54634880,0.00000000,0.92394334,0.00000000
-0.92746373,2.29243928,2.04987267,0.36957203,0.56375768,0.00000000,0.90507879,0.00000000
-0.92146073,2.32180039,2.09830220,0.37016491,0.58624455,0.00000000,0.90078298,0.00000000
-0.91545773,2.37755654,2.17336207,0.37379322,0.61398405,0.00000000,0.91139737,0.00000000
-0.90945473,2.46017304,2.27585570,0.38045445,0.64712403,0.00000000,0.93714849,0.00000000
-0.90345173,2.56991428,2.40634496,0.39012546,0.68577910,0.00000000,0.97813767,0.00000000
-0.89744872,2.70681688,2.56511349,0.40276250,0.73002107,0.00000000,1.03432647,0.00000000
