energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
-4.30115058,4.15753877,0.35391727,3.76759373,0.10616185,0.00000000,0.04105750,0.10752429
-4.29514757,4.11267750,0.35551120,3.71626575,0.10722092,0.00000000,0.04109488,0.10840779
-4.28914457,4.05841298,0.35713383,3.65512971,0.10830930,0.00000000,0.04110353,0.10927289
-4.28314157,3.99530731,0.35876942,3.58478207,0.10943434,0.00000000,0.04108459,0.11012769
-4.27713857,3.92401313,0.36039501,3.50592997,0.11059866,0.00000000,0.04103900,0.11097745
-4.27113557,3.84525950,0.36198073,3.41937770,0.11179955,0.00000000,0.04096738,0.11182402
-4.26513257,3.75983680,0.36349026,3.32601166,0.11302861,0.00000000,0.04086992,0.11266548
-4.25912956,3.66858130,0.36488145,3.22678408,0.11427153,0.00000000,0.04074638,0.11349589
-4.25312656,3.57235976,0.36610693,3.12269617,0.11550819,0.00000000,0.04059599,0.11430525
-4.24712356,3.47205473,0.36711495,3.01478102,0.11671293,0.00000000,0.04041750,0.11507968
-4.24112056,3.36855095,0.36785031,2.90408684,0.11785516,0.00000000,0.04020919,0.11580183
-4.23511756,3.26272326,0.36825544,2.79166097,0.11890015,0.00000000,0.03996904,0.11645141
-4.22911456,3.15542633,0.36827165,2.67853498,0.11981009,0.00000000,0.03969479,0.11700603
-4.22311156,3.04748637,0.36784054,2.56571115,0.12054532,0.00000000,0.03938424,0.11744213
-4.21710855,2.93969485,0.36690563,2.45415069,0.12106574,0.00000000,0.03903543,0.11773602
-4.21110555,2.83280426,0.36541399,2.34476364,0.12133221,0.00000000,0.03864700,0.11786506
-4.20510255,2.72752549,0.36331816,2.23840047,0.12130818,0.00000000,0.03821845,0.11780888
-4.19909955,2.62452672,0.36057794,2.13584551,0.12096106,0.00000000,0.03775052,0.11755058
-4.19309655,2.52443338,0.35716235,2.03781179,0.12026367,0.00000000,0.03724555,0.11707784
-4.18709355,2.42782862,0.35305133,1.94493730,0.11919540,0.00000000,0.03670773,0.11638395
-4.18109055,2.33525408,0.34823746,1.85778227,0.11774331,0.00000000,0.03614344,0.11546874
-4.17508754,2.24721032,0.34272728,1.77682742,0.11590275,0.00000000,0.03556143,0.11433917
-4.16908454,2.16415669,0.33654237,1.70247276,0.11367795,0.00000000,0.03497302,0.11300982
-4.16308154,2.08651033,0.32972004,1.63503685,0.11108204,0.00000000,0.03439211,0.11150303
-4.15707854,2.01464421,0.32231350,1.57475641,0.10813694,0.00000000,0.03383519,0.10984883
-4.15107554,1.94888402,0.31439158,1.52178612,0.10487289,0.00000000,0.03332118,0.10808456
-4.14507254,1.88950431,0.30603793,1.47619878,0.10132762,0.00000000,0.03287119,0.10625420
-4.13906953,1.83672376,0.29734963,1.43798566,0.09754540,0.00000000,0.03250822,0.10440749
-4.13306653,1.79070023,0.28843542,1.40705747,0.09357582,0.00000000,0.03225665,0.10259880
-4.12706353,1.75152578,0.27941330,1.38324587,0.08947239,0.00000000,0.03214180,0.10088581
-4.12106053,1.71922214,0.27040792,1.36630588,0.08529115,0.00000000,0.03218927,0.09932807
-4.11505753,1.69373719,0.26154751,1.35591928,0.08108914,0.00000000,0.03242438,0.09798540
-4.10905453,1.67494266,0.25296068,1.35169925,0.07692295,0.00000000,0.03287143,0.09691629
-4.10305153,1.66263361,0.24477310,1.35319629,0.07284732,0.00000000,0.03355309,0.09617628
-4.09704852,1.65652976,0.23710415,1.35990551,0.06891386,0.00000000,0.03448968,0.09581637
-4.09104552,1.65627880,0.23006377,1.37127510,0.06516987,0.00000000,0.03569858,0.09588156
-4.08504252,1.66146181,0.22374943,1.38671611,0.06165740,0.00000000,0.03719359,0.09640947
-4.07903952,1.67160048,0.21824354,1.40561297,0.05841246,0.00000000,0.03898444,0.09742917
-4.07303652,1.68616594,0.21361125,1.42733474,0.05546439,0.00000000,0.04107633,0.09896024
-4.06703352,1.70458883,0.20989868,1.45124643,0.05283553,0.00000000,0.04346957,0.10101195
-4.06103052,1.72627019,0.20713185,1.47672027,0.05054097,0.00000000,0.04615927,0.10358283
-4.05502751,1.75059264,0.20531602,1.50314624,0.04858853,0.00000000,0.04913522,0.10666041
-4.04902451,1.77693140,0.20443581,1.52994164,0.04697895,0.00000000,0.05238173,0.11022124
-4.04302151,1.80466474,0.20445579,1.55655928,0.04570617,0.00000000,0.05587772,0.11423118
-4.03701851,1.83318343,0.20532175,1.58249401,0.04475778,0.00000000,0.05959681,0.11864596
-4.03101551,1.86189885,0.20696241,1.60728745,0.04411556,0.00000000,0.06350751,0.12341193
-4.02501251,1.89024974,0.20929164,1.63053083,0.04375615,0.00000000,0.06757355,0.12846714
-4.01900950,1.91770731,0.21221108,1.65186602,0.04365180,0.00000000,0.07175430,0.13374247
-4.01300650,1.94377893,0.21561305,1.67098483,0.04377110,0.00000000,0.07600521,0.13916305
-4.00700350,1.96801044,0.21938360,1.68762693,0.04407991,0.00000000,0.08027844,0.14464975
-4.00100050,1.98998732,0.22340575,1.70157668,0.04454212,0.00000000,0.08452354,0.15012080
-3.99499750,2.00933508,0.22756259,1.71265918,0.04512062,0.00000000,0.08868814,0.15549345
-3.98899450,2.02571902,0.23174037,1.72073605,0.04577806,0.00000000,0.09271887,0.16068570
-3.98299150,2.03884386,0.23583130,1.72570116,0.04647777,0.00000000,0.09656219,0.16561791
-3.97698849,2.04845328,0.23973601,1.72747676,0.04718448,0.00000000,0.10016538,0.17021448
-3.97098549,2.05432983,0.24336572,1.72601028,0.04786508,0.00000000,0.10347756,0.17440538
-3.96498249,2.05629508,0.24664385,1.72127179,0.04848928,0.00000000,0.10645067,0.17812748
-3.95897949,2.05421026,0.24950724,1.71325249,0.04903017,0.00000000,0.10904053,0.18132583
-3.95297649,2.04797723,0.25190677,1.70196397,0.04946465,0.00000000,0.11120779,0.18395469
-3.94697349,2.03753972,0.25380760,1.68743823,0.04977386,0.00000000,0.11291886,0.18597832
-3.94097049,2.02288463,0.25518879,1.66972834,0.04994335,0.00000000,0.11414676,0.18737155
-3.93496748,2.00404319,0.25604264,1.64890941,0.04996324,0.00000000,0.11487178,0.18812012
-3.92896448,1.98109172,0.25637357,1.62507969,0.04982821,0.00000000,0.11508206,0.18822075
-3.92296148,1.95415184,0.25619674,1.59836151,0.04953740,0.00000000,0.11477389,0.18768094
-3.91695848,1.92338980,0.25553650,1.56890183,0.04909421,0.00000000,0.11395191,0.18651855
-3.91095548,1.88901496,0.25442470,1.53687226,0.04850596,0.00000000,0.11262903,0.18476119
-3.90495248,1.85127727,0.25289904,1.50246827,0.04778349,0.00000000,0.11082618,0.18244539
-3.89894947,1.81046375,0.25100152,1.46590776,0.04694080,0.00000000,0.10857176,0.17961556
-3.89294647,1.76689411,0.24877695,1.42742878,0.04599442,0.00000000,0.10590104,0.17632297
-3.88694347,1.72091560,0.24627185,1.38728659,0.04496300,0.00000000,0.10285527,0.17262453
-3.88094047,1.67289740,0.24353350,1.34575016,0.04386670,0.00000000,0.09948074,0.16858153
-3.87493747,1.62322463,0.24060937,1.30309828,0.04272671,0.00000000,0.09582770,0.16425852
-3.86893447,1.57229234,0.23754677,1.25961542,0.04156468,0.00000000,0.09194928,0.15972203
-3.86293147,1.52049974,0.23439287,1.21558767,0.04040231,0.00000000,0.08790039,0.15503951
-3.85692846,1.46824474,0.23119491,1.17129878,0.03926085,0.00000000,0.08373663,0.15027835
-3.85092546,1.41591911,0.22800060,1.12702652,0.03816077,0.00000000,0.07951336,0.14550493
-3.84492246,1.36390436,0.22485862,1.08303955,0.03712136,0.00000000,0.07528477,0.14078391
-3.83891946,1.31256823,0.22181918,1.03959475,0.03616051,0.00000000,0.07110321,0.13617758
-3.83291646,1.26226211,0.21893460,0.99693508,0.03529442,0.00000000,0.06701857,0.13174537
-3.82691346,1.21331898,0.21625970,0.95528807,0.03453748,0.00000000,0.06307787,0.12754355
-3.82091046,1.16605211,0.21385210,0.91486468,0.03390211,0.00000000,0.05932496,0.12362491
-3.81490745,1.12075424,0.21177235,0.87585868,0.03339867,0.00000000,0.05580037,0.12003867
-3.80890445,1.07769711,0.21008376,0.83844640,0.03303548,0.00000000,0.05254130,0.11683044
-3.80290145,1.03713138,0.20885209,0.80278661,0.03281875,0.00000000,0.04958160,0.11404221
-3.79689845,0.99928661,0.20814496,0.76902079,0.03275271,0.00000000,0.04695192,0.11171238
-3.79089545,0.96437148,0.20803110,0.73727336,0.03283962,0.00000000,0.04467976,0.10987592
-3.78489245,0.93257383,0.20857935,0.70765206,0.03307994,0.00000000,0.04278959,0.10856436
-3.77888944,0.90406083,0.20985763,0.68024837,0.03347246,0.00000000,0.04130289,0.10780591
-3.77288644,0.87897896,0.21193169,0.65513787,0.03401449,0.00000000,0.04023811,0.10762546
-3.76688344,0.85745384,0.21486387,0.63238060,0.03470206,0.00000000,0.03961056,0.10804456
-3.76088044,0.83959006,0.21871180,0.61202147,0.03553012,0.00000000,0.03943220,0.10908130
-3.75487744,0.82547065,0.22352703,0.59409047,0.03649283,0.00000000,0.03971134,0.11075014
-3.74887444,0.81515657,0.22935378,0.57860294,0.03758378,0.00000000,0.04045223,0.11306163
-3.74287144,0.80868583,0.23622763,0.56555970,0.03879624,0.00000000,0.04165459,0.11602206
-3.73686843,0.80607258,0.24417426,0.55494710,0.04012341,0.00000000,0.04331311,0.11963300
-3.73086543,0.80730596,0.25320833,0.54673698,0.04155866,0.00000000,0.04541691,0.12389078
-3.72486243,0.81234882,0.26333236,0.54088651,0.04309579,0.00000000,0.04794909,0.12878596
-3.71885943,0.82113637,0.27453578,0.53733796,0.04472916,0.00000000,0.05088622,0.13430273
-3.71285643,0.83357493,0.28679417,0.53601837,0.04645395,0.00000000,0.05419812,0.14041840
-3.70685343,0.84954073,0.30006867,0.53683924,0.04826629,0.00000000,0.05784765,0.14710293
-3.70085043,0.86887913,0.31430569,0.53969629,0.05016339,0.00000000,0.06179078,0.15431859
-3.69484742,0.89140428,0.32943702,0.54446938,0.05214367,0.00000000,0.06597688,0.16201988
-3.68884442,0.91689944,0.34538020,0.55102265,0.05420684,0.00000000,0.07034923,0.17015360
-3.68284142,0.94511823,0.36203951,0.55920510,0.05635394,0.00000000,0.07484588,0.17865926
-3.67683842,0.97578686,0.37930738,0.56885161,0.05858738,0.00000000,0.07940067,0.18746982
-3.67083542,1.00860746,0.39706629,0.57978453,0.06091094,0.00000000,0.08394460,0.19651276
-3.66483242,1.04326261,0.41519124,0.59181594,0.06332968,0.00000000,0.08840740,0.20571151
-3.65882941,1.07942102,0.43355261,0.60475043,0.06584989,0.00000000,0.09271927,0.21498715
-3.65282641,1.11674418,0.45201944,0.61838864,0.06847888,0.00000000,0.09681274,0.22426049
-3.64682341,1.15489381,0.47046291,0.63253112,0.07122483,0.00000000,0.10062466,0.23345422
-3.64082041,1.19353978,0.48876000,0.64698266,0.07409643,0.00000000,0.10409813,0.24249530
-3.63481741,1.23236816,0.50679696,0.66155672,0.07710255,0.00000000,0.10718436,0.25131729
-3.62881441,1.27108893,0.52447262,0.67607975,0.08025181,0.00000000,0.10984435,0.25986259
-3.62281141,1.30944288,0.54170113,0.69039517,0.08355201,0.00000000,0.11205042,0.26808449
-3.61680840,1.34720730,0.55841416,0.70436671,0.08700962,0.00000000,0.11378732,0.27594882
-3.61080540,1.38420003,0.57456217,0.71788087,0.09062912,0.00000000,0.11505310,0.28343519
-3.60480240,1.42028159,0.59011485,0.73084834,0.09441233,0.00000000,0.11585949,0.29053771
-3.59879940,1.45535513,0.60506049,0.74320415,0.09835778,0.00000000,0.11623195,0.29726511
-3.59279640,1.48936413,0.61940436,0.75490657,0.10246009,0.00000000,0.11620919,0.30364020
-3.58679340,1.52228796,0.63316616,0.76593477,0.10670941,0.00000000,0.11584232,0.30969881
-3.58079040,1.55413550,0.64637661,0.77628522,0.11109097,0.00000000,0.11519360,0.31548811
-3.57478739,1.58493717,0.65907337,0.78596733,0.11558478,0.00000000,0.11433477,0.32106439
-3.56878439,1.61473580,0.67129658,0.79499825,0.12016550,0.00000000,0.11334513,0.32649054
-3.56278139,1.64357702,0.68308417,0.80339749,0.12480250,0.00000000,0.11230928,0.33183320
-3.55677839,1.67149969,0.69446738,0.81118152,0.12946013,0.00000000,0.11131471,0.33715977
-3.55077539,1.69852702,0.70546668,0.81835888,0.13409822,0.00000000,0.11044931,0.34253548
-3.54477239,1.72465894,0.71608828,0.82492608,0.13867277,0.00000000,0.10979873,0.34802057
-3.53876938,1.74986631,0.72632169,0.83086464,0.14313687,0.00000000,0.10944384,0.35366779
-3.53276638,1.77408719,0.73613827,0.83613951,0.14744177,0.00000000,0.10945832,0.35952022
-3.52676338,1.79722556,0.74549098,0.84069904,0.15153805,0.00000000,0.10990631,0.36560963
-3.52076038,1.81915253,0.75431537,0.84447652,0.15537692,0.00000000,0.11084038,0.37195533
-3.51475738,1.83970982,0.76253169,0.84739315,0.15891150,0.00000000,0.11229982,0.37856356
-3.50875438,1.85871547,0.77004806,0.84936242,0.16209812,0.00000000,0.11430912,0.38542735
-3.50275138,1.87597117,0.77676439,0.85029542,0.16489748,0.00000000,0.11687703,0.39252697
-3.49674837,1.89127081,0.78257697,0.85010683,0.16727574,0.00000000,0.11999585,0.39983065
-3.49074537,1.90440977,0.78738325,0.84872118,0.16920535,0.00000000,0.12364132,0.40729578
-3.48474237,1.91519407,0.79108660,0.84607888,0.17066580,0.00000000,0.12777287,0.41487021
-3.47873937,1.92344910,0.79360083,0.84214166,0.17164396,0.00000000,0.13233434,0.42249378
-3.47273637,1.92902722,0.79485399,0.83689689,0.17213432,0.00000000,0.13725516,0.43009988
-3.46673337,1.93181382,0.79479146,0.83036075,0.17213895,0.00000000,0.14245198,0.43761697
-3.46073037,1.93173158,0.79337800,0.82257964,0.17166713,0.00000000,0.14783065,0.44497000
-3.45472736,1.92874270,0.79059872,0.81363006,0.17073493,0.00000000,0.15328853,0.45208175
-3.44872436,1.92284908,0.78645908,0.80361671,0.16936449,0.00000000,0.15871713,0.45887399
-3.44272136,1.91409064,0.78098374,0.79266905,0.16758320,0.00000000,0.16400489,0.46526845
-3.43671836,1.90254183,0.77421461,0.78093649,0.16542282,0.00000000,0.16904011,0.47118772
-3.43071536,1.88830681,0.76620816,0.76858245,0.16291849,0.00000000,0.17371384,0.47655595
-3.42471236,1.87151374,0.75703229,0.75577777,0.16010774,0.00000000,0.17792283,0.48129957
-3.41870935,1.85230836,0.74676295,0.74269377,0.15702958,0.00000000,0.18157212,0.48534785
-3.41270635,1.83084766,0.73548076,0.72949532,0.15372359,0.00000000,0.18457750,0.48863359
-3.40670335,1.80729363,0.72326790,0.71633446,0.15022913,0.00000000,0.18686759,0.49109373
-3.40070035,1.78180786,0.71020540,0.70334480,0.14658461,0.00000000,0.18838549,0.49267006
-3.39469735,1.75454689,0.69637105,0.69063689,0.14282695,0.00000000,0.18908994,0.49330998
-3.38869435,1.72565872,0.68183794,0.67829502,0.13899109,0.00000000,0.18895603,0.49296732
-3.38269135,1.69528043,0.66667368,0.66637523,0.13510958,0.00000000,0.18797538,0.49160319
-3.37668834,1.66353698,0.65094036,0.65490481,0.13121240,0.00000000,0.18615581,0.48918687
-3.37068534,1.63054101,0.63469500,0.64388304,0.12732670,0.00000000,0.18352049,0.48569658
-3.36468234,1.59639356,0.61799051,0.63328320,0.12347672,0.00000000,0.18010680,0.48112033
-3.35867934,1.56118541,0.60087690,0.62305544,0.11968371,0.00000000,0.17596473,0.47545647
-3.35267634,1.52499889,0.58340270,0.61313054,0.11596591,0.00000000,0.17115499,0.46871427
-3.34667334,1.48790990,0.56561623,0.60342399,0.11233853,0.00000000,0.16574705,0.46091410
-3.34067034,1.44998987,0.54756681,0.59384050,0.10881374,0.00000000,0.15981695,0.45208757
-3.33466733,1.41130757,0.52930552,0.58427830,0.10540069,0.00000000,0.15344516,0.44227725
-3.32866433,1.37193063,0.51088572,0.57463343,0.10210554,0.00000000,0.14671450,0.43153627
-3.32266133,1.33192664,0.49236296,0.56480353,0.09893145,0.00000000,0.13970818,0.41992756
-3.31665833,1.29136391,0.47379465,0.55469120,0.09587869,0.00000000,0.13250806,0.40752297
-3.31065533,1.25031183,0.45523918,0.54420679,0.09294469,0.00000000,0.12519311,0.39440214
-3.30465233,1.20884105,0.43675489,0.53327069,0.09012425,0.00000000,0.11783816,0.38065121
-3.29864932,1.16702353,0.41839876,0.52181499,0.08740970,0.00000000,0.11051297,0.36636155
-3.29264632,1.12493257,0.40022511,0.50978474,0.08479124,0.00000000,0.10328156,0.35162830
-3.28664332,1.08264305,0.38228437,0.49713874,0.08225731,0.00000000,0.09620180,0.33654911
-3.28064032,1.04023194,0.36462208,0.48385005,0.07979511,0.00000000,0.08932533,0.32122288
-3.27463732,0.99777922,0.34727819,0.46990624,0.07739113,0.00000000,0.08269770,0.30574861
-3.26863432,0.95536918,0.33028677,0.45530949,0.07503188,0.00000000,0.07635868,0.29022454
-3.26263132,0.91309224,0.31367618,0.44007654,0.07270454,0.00000000,0.07034282,0.27474741
-3.25662831,0.87104716,0.29746962,0.42423863,0.07039782,0.00000000,0.06468007,0.25941195
-3.25062531,0.82934345,0.28168622,0.40784135,0.06810267,0.00000000,0.05939661,0.24431067
-3.24462231,0.78810405,0.26634232,0.39094435,0.06581311,0.00000000,0.05451561,0.22953371
-3.23861931,0.74746789,0.25145312,0.37362103,0.06352690,0.00000000,0.05005811,0.21516905
-3.23261631,0.70759224,0.23703440,0.35595807,0.06124618,0.00000000,0.04604386,0.20130267
-3.22661331,0.66865459,0.22310421,0.33805469,0.05897796,0.00000000,0.04249204,0.18801893
-3.22061031,0.63085382,0.20968453,0.32002174,0.05673442,0.00000000,0.03942200,0.17540085
-3.21460730,0.59441052,0.19680256,0.30198048,0.05453305,0.00000000,0.03685377,0.16353043
-3.20860430,0.55956623,0.18449171,0.28406098,0.05239660,0.00000000,0.03480844,0.15248880
-3.20260130,0.52658152,0.17279211,0.26640032,0.05035271,0.00000000,0.03330835,0.14235619
-3.19659830,0.49573279,0.16175065,0.24914030,0.04843343,0.00000000,0.03237699,0.13321172
-3.19059530,0.46730776,0.15142043,0.23242498,0.04667444,0.00000000,0.03203878,0.12513277
-3.18459230,0.44159974,0.14185974,0.21639792,0.04511407,0.00000000,0.03231845,0.11819420
-3.17858929,0.41890068,0.13313044,0.20119919,0.04379215,0.00000000,0.03324019,0.11246708
-3.17258629,0.39949321,0.12529603,0.18696234,0.04274871,0.00000000,0.03482662,0.10801714
-3.16658329,0.38364180,0.11841920,0.17381128,0.04202250,0.00000000,0.03709735,0.10490291
-3.16058029,0.37158334,0.11255920,0.16185722,0.04164955,0.00000000,0.04006753,0.10317350
-3.15457729,0.36351743,0.10776902,0.15119580,0.04166158,0.00000000,0.04374607,0.10286619
-3.14857429,0.35959655,0.10409251,0.14190438,0.04208452,0.00000000,0.04813383,0.10400389
-3.14257129,0.35991672,0.10156151,0.13403974,0.04293706,0.00000000,0.05322186,0.10659247
-3.13656828,0.36450879,0.10019328,0.12763608,0.04422940,0.00000000,0.05898957,0.11061824
-3.13056528,0.37333084,0.09998807,0.12270356,0.04596208,0.00000000,0.06540321,0.11604558
-3.12456228,0.38626210,0.10092723,0.11922727,0.04812520,0.00000000,0.07241458,0.12281493
-3.11855928,0.40309865,0.10297171,0.11716684,0.05069776,0.00000000,0.07996009,0.13084125
-3.11255628,0.42355143,0.10606117,0.11645662,0.05364748,0.00000000,0.08796035,0.14001313
-3.10655328,0.44724662,0.11011379,0.11700642,0.05693084,0.00000000,0.09632032,0.15019265
-3.10055028,0.47372877,0.11502667,0.11870302,0.06049367,0.00000000,0.10493003,0.16121610
-3.09454727,0.50246681,0.12067711,0.12141214,0.06427192,0.00000000,0.11366603,0.17289567
-3.08854427,0.53286289,0.12692444,0.12498117,0.06819301,0.00000000,0.12239349,0.18502215
-3.08254127,0.56426407,0.13361279,0.12924235,0.07217739,0.00000000,0.13096891,0.19736854
-3.07653827,0.59597659,0.14057433,0.13401657,0.07614052,0.00000000,0.13924342,0.20969469
-3.07053527,0.62728239,0.14763320,0.13911751,0.07999509,0.00000000,0.14706661,0.22175274
-3.06453227,0.65745746,0.15460997,0.14435619,0.08365337,0.00000000,0.15429062,0.23329326
-3.05852926,0.68579137,0.16132637,0.14954571,0.08702979,0.00000000,0.16077446,0.24407188
-3.05252626,0.71160736,0.16761026,0.15450607,0.09004345,0.00000000,0.16638840,0.25385616
-3.04652326,0.73428222,0.17330064,0.15906892,0.09262063,0.00000000,0.17101806,0.26243249
-3.04052026,0.75326515,0.17825247,0.16308209,0.09469702,0.00000000,0.17456826,0.26961266
-3.03451726,0.76809488,0.18234114,0.16641373,0.09621981,0.00000000,0.17696630,0.27523989
-3.02851426,0.77841427,0.18546643,0.16895592,0.09714933,0.00000000,0.17816448,0.27919400
-3.02251126,0.78398176,0.18755570,0.17062754,0.09746029,0.00000000,0.17814188,0.28139547
-3.01650825,0.78467911,0.18856628,0.17137637,0.09714254,0.00000000,0.17690524,0.28180832
-3.01050525,0.78051515,0.18848686,0.17118027,0.09620131,0.00000000,0.17448882,0.28044142
-3.00450225,0.77162516,0.18733778,0.17004740,0.09465693,0.00000000,0.17095338,0.27734847
-2.99849925,0.75826606,0.18517035,0.16801544,0.09254399,0.00000000,0.16638424,0.27262631
-2.99249625,0.74080750,0.18206496,0.16514983,0.08991010,0.00000000,0.16088850,0.26641188
-2.98649325,0.71971921,0.17812830,0.16154108,0.08681415,0.00000000,0.15459165,0.25887783
-2.98049025,0.69555513,0.17348958,0.15730135,0.08332427,0.00000000,0.14763358,0.25022702
-2.97448724,0.66893505,0.16829603,0.15256022,0.07951550,0.00000000,0.14016431,0.24068602
-2.96848424,0.64052444,0.16270779,0.14746002,0.07546733,0.00000000,0.13233954,0.23049812
-2.96248124,0.61101338,0.15689245,0.14215080,0.07126116,0.00000000,0.12431620,0.21991588
-2.95647824,0.58109530,0.15101934,0.13678513,0.06697780,0.00000000,0.11624825,0.20919374
-2.95047524,0.55144651,0.14525389,0.13151298,0.06269513,0.00000000,0.10828286,0.19858080
-2.94447224,0.52270716,0.13975230,0.12647678,0.05848598,0.00000000,0.10055703,0.18831417
-2.93846923,0.49546437,0.13465656,0.12180697,0.05441621,0.00000000,0.09319485,0.17861308
-2.93246623,0.47023797,0.13009017,0.11761808,0.05054330,0.00000000,0.08630542,0.16967392
-2.92646323,0.44746943,0.12615464,0.11400553,0.04691513,0.00000000,0.07998144,0.16166639
-2.92046023,0.42751406,0.12292681,0.11104322,0.04356933,0.00000000,0.07429850,0.15473074
-2.91445723,0.41063673,0.12045729,0.10878206,0.04053289,0.00000000,0.06931500,0.14897634
-2.90845423,0.39701100,0.11876976,0.10724931,0.03782222,0.00000000,0.06507271,0.14448129
-2.90245123,0.38672146,0.11786142,0.10644893,0.03544359,0.00000000,0.06159773,0.14129320
-2.89644822,0.37976913,0.11770433,0.10636273,0.03339381,0.00000000,0.05890191,0.13943090
-2.89044522,0.37607930,0.11824775,0.10695232,0.03166124,0.00000000,0.05698454,0.13888702
-2.88444222,0.37551150,0.11942122,0.10816179,0.03022703,0.00000000,0.05583418,0.13963111
-2.87843922,0.37787106,0.12113833,0.10992098,0.02906645,0.00000000,0.05543054,0.14161330
-2.87243622,0.38292153,0.12330108,0.11214908,0.02815037,0.00000000,0.05574631,0.14476807
-2.86643322,0.39039759,0.12580451,0.11475864,0.02744684,0.00000000,0.05674888,0.14901810
-2.86043022,0.40001772,0.12854153,0.11765963,0.02692253,0.00000000,0.05840170,0.15427799
-2.85442721,0.41149626,0.13140772,0.12076341,0.02654426,0.00000000,0.06066551,0.16045748
-2.84842421,0.42455423,0.13430595,0.12398656,0.02628032,0.00000000,0.06349918,0.16746437
-2.84242121,0.43892869,0.13715058,0.12725433,0.02610175,0.00000000,0.06686017,0.17520674
-2.83641821,0.45438024,0.13987114,0.13050355,0.02598341,0.00000000,0.07070476,0.18359454
-2.83041521,0.47069849,0.14241534,0.13368507,0.02590482,0.00000000,0.07498793,0.19254056
-2.82441221,0.48770554,0.14475128,0.13676537,0.02585092,0.00000000,0.07966300,0.20196074
-2.81840920,0.50525726,0.14686880,0.13972760,0.02581248,0.00000000,0.08468118,0.21177394
-2.81240620,0.52324275,0.14877995,0.14257178,0.02578637,0.00000000,0.08999092,0.22190125
-2.80640320,0.54158209,0.15051851,0.14531432,0.02577562,0.00000000,0.09553736,0.23226502
-2.80040020,0.56022261,0.15213868,0.14798688,0.02578926,0.00000000,0.10126181,0.24278775
-2.79439720,0.57913422,0.15371293,0.15063455,0.02584196,0.00000000,0.10710145,0.25339096
-2.78839420,0.59830394,0.15532912,0.15331360,0.02595349,0.00000000,0.11298928,0.26399429
-2.78239120,0.61773022,0.15708705,0.15608875,0.02614804,0.00000000,0.11885438,0.27451496
-2.77638819,0.63741732,0.15909448,0.15903015,0.02645343,0.00000000,0.12462250,0.28486766
-2.77038519,0.65737004,0.16146292,0.16221021,0.02690010,0.00000000,0.13021709,0.29496494
-2.76438219,0.67758914,0.16430316,0.16570037,0.02752016,0.00000000,0.13556062,0.30471831
-2.75837919,0.69806756,0.16772084,0.16956787,0.02834625,0.00000000,0.14057626,0.31403975
-2.75237619,0.71878760,0.17181216,0.17387276,0.02941041,0.00000000,0.14518983,0.32284383
-2.74637319,0.73971902,0.17665986,0.17866505,0.03074292,0.00000000,0.14933185,0.33105021
-2.74037019,0.76081812,0.18232958,0.18398231,0.03237113,0.00000000,0.15293980,0.33858634
-2.73436718,0.78202754,0.18886678,0.18984752,0.03431836,0.00000000,0.15596016,0.34539029
-2.72836418,0.80327677,0.19629424,0.19626742,0.03660280,0.00000000,0.15835045,0.35141343
-2.72236118,0.82448313,0.20461028,0.20323135,0.03923654,0.00000000,0.16008091,0.35662279
-2.71635818,0.84555306,0.21378764,0.21071050,0.04222471,0.00000000,0.16113586,0.36100298
-2.71035518,0.86638355,0.22377322,0.21865771,0.04556470,0.00000000,0.16151451,0.36455742
-2.70435218,0.88686361,0.23448854,0.22700781,0.04924565,0.00000000,0.16123144,0.36730881
-2.69834917,0.90687571,0.24583101,0.23567846,0.05324802,0.00000000,0.16031634,0.36929885
-2.69234617,0.92629711,0.25767591,0.24457143,0.05754354,0.00000000,0.15881341,0.37058703
-2.68634317,0.94500115,0.26987914,0.25357448,0.06209522,0.00000000,0.15678006,0.37124868
-2.68034017,0.96285847,0.28228051,0.26256364,0.06685780,0.00000000,0.15428534,0.37137232
-2.67433717,0.97973837,0.29470765,0.27140588,0.07177833,0.00000000,0.15140790,0.37105639
-2.66833417,0.99551026,0.30698028,0.27996222,0.07679711,0.00000000,0.14823368,0.37040560
-2.66233117,1.01004538,0.31891482,0.28809109,0.08184886,0.00000000,0.14485348,0.36952704
-2.65632816,1.02321877,0.33032917,0.29565188,0.08686407,0.00000000,0.14136044,0.36852622
-2.65032516,1.03491159,0.34104746,0.30250859,0.09177066,0.00000000,0.13784758,0.36750335
-2.64432216,1.04501376,0.35090465,0.30853354,0.09649568,0.00000000,0.13440542,0.36654983
-2.63831916,1.05342680,0.35975087,0.31361080,0.10096713,0.00000000,0.13111992,0.36574532
-2.63231616,1.06006677,0.36745520,0.31763953,0.10511588,0.00000000,0.12807059,0.36515527
-2.62631316,1.06486728,0.37390898,0.32053678,0.10887744,0.00000000,0.12532893,0.36482923
-2.62031016,1.06778219,0.37902830,0.32223992,0.11219371,0.00000000,0.12295724,0.36479977
-2.61430715,1.06878797,0.38275577,0.32270839,0.11501453,0.00000000,0.12100763,0.36508209
-2.60830415,1.06788551,0.38506143,0.32192487,0.11729893,0.00000000,0.11952148,0.36567432
-2.60230115,1.06510119,0.38594283,0.31989574,0.11901626,0.00000000,0.11852897,0.36655840
