energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-2.59629815,1.82506842,0.17183094,0.00000000,0.97799533,0.11743376,0.13897813,1.07790705
-2.59029515,1.82624266,0.16604539,0.00000000,0.96445919,0.11871146,0.13966840,1.08054947
-2.58429215,1.82482275,0.16150813,0.00000000,0.95222880,0.11970655,0.13956137,1.08053119
-2.57828914,1.82103103,0.15832597,0.00000000,0.94162701,0.12040493,0.13866086,1.07804385
-2.57228614,1.81520510,0.15658733,0.00000000,0.93297681,0.12080259,0.13699105,1.07337024
-2.56628314,1.80779614,0.15636123,0.00000000,0.92659929,0.12090608,0.13459599,1.06688066
-2.56028014,1.79935987,0.15769594,0.00000000,0.92280888,0.12073252,0.13153840,1.05902458
-2.55427714,1.79054006,0.16061749,0.00000000,0.92190592,0.12030903,0.12789770,1.05031769
-2.54827414,1.78204507,0.16512792,0.00000000,0.92416650,0.11967157,0.12376736,1.04132465
-2.54227114,1.77461835,0.17120353,0.00000000,0.92983012,0.11886337,0.11925176,1.03263825
-2.53626813,1.76900428,0.17879313,0.00000000,0.93908583,0.11793281,0.11446262,1.02485585
-2.53026513,1.76591123,0.18781652,0.00000000,0.95205757,0.11693111,0.10951521,1.01855426
-2.52426213,1.76597374,0.19816344,0.00000000,0.96878995,0.11590975,0.10452443,1.01426427
-2.51825913,1.76971616,0.20969314,0.00000000,0.98923536,0.11491789,0.09960100,1.01244621
-2.51225613,1.77751995,0.22223480,0.00000000,1.01324375,0.11399984,0.09484788,1.01346783
-2.50625313,1.78959665,0.23558904,0.00000000,1.04055589,0.11319288,0.09035708,1.01758577
-2.50025013,1.80596850,0.24953051,0.00000000,1.07080121,0.11252533,0.08620687,1.02493174
-2.49424712,1.82645800,0.26381176,0.00000000,1.10350073,0.11201524,0.08245974,1.03550418
-2.48824412,1.85068753,0.27816835,0.00000000,1.13807547,0.11166957,0.07916081,1.04916619
-2.48224112,1.87808933,0.29232510,0.00000000,1.17386050,0.11148405,0.07633712,1.06564969
-2.47623812,1.90792575,0.30600336,0.00000000,1.21012413,0.11144368,0.07399747,1.08456602
-2.47023512,1.93931893,0.31892902,0.00000000,1.24609177,0.11152385,0.07213301,1.10542239
-2.46423212,1.97128877,0.33084103,0.00000000,1.28097338,0.11169203,0.07071842,1.12764356
-2.45822911,2.00279712,0.34149999,0.00000000,1.31399340,0.11190995,0.06971366,1.15059750
-2.45222611,2.03279637,0.35069653,0.00000000,1.34442154,0.11213616,0.06906618,1.17362411
-2.44622311,2.06027972,0.35825900,0.00000000,1.37160312,0.11232881,0.06871348,1.19606519
-2.44022011,2.08433083,0.36406011,0.00000000,1.39498724,0.11244854,0.06858593,1.21729452
-2.43421711,2.10417010,0.36802230,0.00000000,1.41415130,0.11246129,0.06860971,1.23674624
-2.42821411,2.11919558,0.37012134,0.00000000,1.42882068,0.11234094,0.06870978,1.25394029
-2.42221111,2.12901608,0.37038816,0.00000000,1.43888227,0.11207155,0.06881272,1.26850366
-2.41620810,2.13347523,0.36890873,0.00000000,1.44439138,0.11164929,0.06884934,1.28018628
-2.41020510,2.13266515,0.36582190,0.00000000,1.44557140,0.11108366,0.06875707,1.28887106
-2.40420210,2.12692921,0.36131542,0.00000000,1.44280632,0.11039826,0.06848189,1.29457745
-2.39819910,2.11685396,0.35562022,0.00000000,1.43662649,0.10963087,0.06797987,1.29745870
-2.39219610,2.10325060,0.34900323,0.00000000,1.42768833,0.10883294,0.06721817,1.29779291
-2.38619310,2.08712721,0.34175904,0.00000000,1.41674903,0.10806841,0.06617566,1.29596866
-2.38019010,2.06965305,0.33420085,0.00000000,1.40463764,0.10741209,0.06484295,1.29246601
-2.37418709,2.05211679,0.32665096,0.00000000,1.39222382,0.10694749,0.06322198,1.28783403
-2.36818409,2.03588057,0.31943123,0.00000000,1.38038597,0.10676426,0.06132525,1.28266603
-2.36218109,2.02233196,0.31285398,0.00000000,1.36998007,0.10695540,0.05917462,1.27757393
-2.35617809,2.01283589,0.30721346,0.00000000,1.36181070,0.10761418,0.05679988,1.27316288
-2.35017509,2.00868828,0.30277826,0.00000000,1.35660546,0.10883106,0.05423706,1.27000749
-2.34417209,2.01107321,0.29978487,0.00000000,1.35499363,0.11069055,0.05152669,1.26863063
-2.33816908,2.02102482,0.29843243,0.00000000,1.35748981,0.11326823,0.04871194,1.26948560
-2.33216608,2.03939506,0.29887880,0.00000000,1.36448283,0.11662787,0.04583690,1.27294228
-2.32616308,2.06682796,0.30123798,0.00000000,1.37622996,0.12081892,0.04294490,1.27927756
-2.32016008,2.10374078,0.30557862,0.00000000,1.39285616,0.12587418,0.04007702,1.28867008
-2.31415708,2.15031205,0.31192383,0.00000000,1.41435787,0.13180801,0.03727086,1.30119912
-2.30815408,2.20647641,0.32025190,0.00000000,1.44061065,0.13861482,0.03455956,1.31684715
-2.30215108,2.27192580,0.33049795,0.00000000,1.47137969,0.14626814,0.03197102,1.33550558
-2.29614807,2.34611645,0.34255624,0.00000000,1.50633257,0.15472015,0.02952754,1.35698287
-2.29014507,2.42828114,0.35628315,0.00000000,1.54505307,0.16390175,0.02724556,1.38101451
-2.28414207,2.51744608,0.37150066,0.00000000,1.58705544,0.17372314,0.02513579,1.40727382
-2.27813907,2.61245174,0.38800017,0.00000000,1.63179828,0.18407508,0.02320351,1.43538323
-2.27213607,2.71197711,0.40554667,0.00000000,1.67869752,0.19483053,0.02144897,1.46492520
-2.26613307,2.81456671,0.42388324,0.00000000,1.72713810,0.20584699,0.01986807,1.49545247
-2.26013007,2.91866003,0.44273573,0.00000000,1.77648418,0.21696923,0.01845304,1.52649723
-2.25412706,3.02262273,0.46181769,0.00000000,1.82608780,0.22803255,0.01719320,1.55757921
-2.24812406,3.12477918,0.48083553,0.00000000,1.87529619,0.23886636,0.01607576,1.58821238
-2.24212106,3.22344592,0.49949381,0.00000000,1.92345795,0.24929812,0.01508661,1.61791066
-2.23611806,3.31696550,0.51750067,0.00000000,1.96992844,0.25915745,0.01421101,1.64619267
-2.23011506,3.40374007,0.53457341,0.00000000,2.01407487,0.26828029,0.01343431,1.67258574
-2.22411206,3.48226439,0.55044406,0.00000000,2.05528141,0.27651308,0.01274254,1.69662967
-2.21810905,3.55115734,0.56486486,0.00000000,2.09295479,0.28371672,0.01212289,1.71788035
-2.21210605,3.60919155,0.57761362,0.00000000,2.12653060,0.28977026,0.01156416,1.73591367
-2.20610305,3.65532046,0.58849883,0.00000000,2.15548071,0.29457412,0.01105706,1.75032982
-2.20010005,3.68870206,0.59736432,0.00000000,2.17932165,0.29805286,0.01059444,1.76075826
-2.19409705,3.70871889,0.60409349,0.00000000,2.19762419,0.30015724,0.01017140,1.76686334
-2.18809405,3.71499374,0.60861275,0.00000000,2.21002370,0.30086564,0.00978539,1.76835058
-2.18209105,3.70740046,0.61089436,0.00000000,2.21623118,0.30018476,0.00943614,1.76497343
-2.17608804,3.68606971,0.61095826,0.00000000,2.21604439,0.29814952,0.00912560,1.75654043
-2.17008504,3.65138934,0.60887296,0.00000000,2.20935856,0.29482223,0.00885775,1.74292224
-2.16408204,3.60399909,0.60475533,0.00000000,2.19617606,0.29029107,0.00863840,1.72405836
-2.15807904,3.54477980,0.59876930,0.00000000,2.17661436,0.28466787,0.00847494,1.69996309
-2.15207604,3.47483700,0.59112324,0.00000000,2.15091155,0.27808531,0.00837599,1.67073023
-2.14607304,3.39547914,0.58206629,0.00000000,2.11942874,0.27069361,0.00835109,1.63653609
-2.14007004,3.30819067,0.57188327,0.00000000,2.08264890,0.26265677,0.00841031,1.59764063
-2.13406703,3.21460037,0.56088856,0.00000000,2.04117145,0.25414857,0.00856381,1.55438609
-2.12806403,3.11644548,0.54941877,0.00000000,1.99570256,0.24534827,0.00882146,1.50719321
-2.12206103,3.01553220,0.53782440,0.00000000,1.94704083,0.23643622,0.00919233,1.45655470
-2.11605803,2.91369330,0.52646066,0.00000000,1.89605872,0.22758948,0.00968426,1.40302617
-2.11005503,2.81274386,0.51567761,0.00000000,1.84367994,0.21897756,0.01030345,1.34721453
-2.10405203,2.71443617,0.50580988,0.00000000,1.79085349,0.21075827,0.01105395,1.28976439
-2.09804902,2.62041484,0.49716626,0.00000000,1.73852528,0.20307398,0.01193732,1.23134275
-2.09204602,2.53217372,0.49001945,0.00000000,1.68760825,0.19604816,0.01295225,1.17262255
-2.08604302,2.45101577,0.48459648,0.00000000,1.63895239,0.18978245,0.01409424,1.11426597
-2.08004002,2.37801750,0.48106995,0.00000000,1.59331590,0.18435433,0.01535544,1.05690791
-2.07403702,2.31399938,0.47955072,0.00000000,1.55133886,0.17981537,0.01672447,1.00114060
-2.06803402,2.25950343,0.48008221,0.00000000,1.51352079,0.17619021,0.01818643,0.94749998
-2.06203102,2.21477940,0.48263682,0.00000000,1.48020324,0.17347629,0.01972300,0.89645452
-2.05602801,2.17978024,0.48711465,0.00000000,1.45155852,0.17164443,0.02131265,0.84839694
-2.05002501,2.15416759,0.49334470,0.00000000,1.42758517,0.17064007,0.02293104,0.80363929
-2.04402201,2.13732748,0.50108874,0.00000000,1.40811080,0.17038544,0.02455145,0.76241159
-2.03801901,2.12839592,0.51004781,0.00000000,1.39280218,0.17078235,0.02614538,0.72486401
-2.03201601,2.12629392,0.51987109,0.00000000,1.38118233,0.17171567,0.02768331,0.69107237
-2.02601301,2.12977047,0.53016712,0.00000000,1.37265396,0.17305737,0.02913540,0.66104675
-2.02001001,2.13745221,0.54051681,0.00000000,1.36652825,0.17467093,0.03047237,0.63474240
-2.01400700,2.14789759,0.55048775,0.00000000,1.36205744,0.17641603,0.03166631,0.61207259
-2.00800400,2.15965345,0.55964945,0.00000000,1.35846997,0.17815331,0.03269159,0.59292230
-2.00200100,2.17131146,0.56758859,0.00000000,1.35500616,0.17974905,0.03352557,0.57716215
-1.99599800,2.18156197,0.57392389,0.00000000,1.35095287,0.18107949,0.03414938,0.56466156
-1.98999500,2.18924287,0.57831974,0.00000000,1.34567524,0.18203481,0.03454847,0.55530049
-1.98399200,2.19338123,0.58049817,0.00000000,1.33864414,0.18252238,0.03471310,0.54897886
-1.97798899,2.19322580,0.58024839,0.00000000,1.32945771,0.18246936,0.03463864,0.54562324
-1.97198599,2.18826895,0.57743369,0.00000000,1.31785621,0.18182442,0.03432566,0.54519031
-1.96598299,2.17825712,0.57199531,0.00000000,1.30372930,0.18055855,0.03377992,0.54766690
-1.95997999,2.16318943,0.56395302,0.00000000,1.28711563,0.17866507,0.03301210,0.55306650
-1.95397699,2.14330467,0.55340269,0.00000000,1.26819476,0.17615865,0.03203740,0.56142266
-1.94797399,2.11905750,0.54051066,0.00000000,1.24727205,0.17307357,0.03087503,0.57277938
-1.94197099,2.09108528,0.52550555,0.00000000,1.22475746,0.16946133,0.02954749,0.58717927
-1.93596798,2.06016729,0.50866770,0.00000000,1.20113938,0.16538765,0.02807988,0.60465011
-1.92996498,2.02717855,0.49031695,0.00000000,1.17695515,0.16092904,0.02649904,0.62519060
-1.92396198,1.99304058,0.47079923,0.00000000,1.15275972,0.15616921,0.02483272,0.64875628
-1.91795898,1.95867174,0.45047274,0.00000000,1.12909430,0.15119536,0.02310880,0.67524636
-1.91195598,1.92493948,0.42969429,0.00000000,1.10645656,0.14609457,0.02135450,0.70449248
-1.90595298,1.89261683,0.40880642,0.00000000,1.08527391,0.14095048,0.01959568,0.73625008
-1.89994997,1.86234516,0.38812583,0.00000000,1.06588129,0.13584028,0.01785627,0.77019296
-1.89394697,1.83460479,0.36793371,0.00000000,1.04850431,0.13083232,0.01615777,0.80591169
-1.88794397,1.80969466,0.34846805,0.00000000,1.03324862,0.12598410,0.01451888,0.84291591
-1.88194097,1.78772162,0.32991848,0.00000000,1.02009582,0.12134103,0.01295529,0.88064085
-1.87593797,1.76859956,0.31242340,0.00000000,1.00890585,0.11693572,0.01147959,0.91845764
-1.86993497,1.75205796,0.29606964,0.00000000,0.99942554,0.11278785,0.01010121,0.95568732
-1.86393197,1.73765913,0.28089426,0.00000000,0.99130263,0.10890464,0.00882662,0.99161772
-1.85792896,1.72482276,0.26688848,0.00000000,0.98410439,0.10528176,0.00765946,1.02552279
-1.85192596,1.71285645,0.25400313,0.00000000,0.97733957,0.10190472,0.00660083,1.05668328
-1.84592296,1.70099029,0.24215549,0.00000000,0.97048255,0.09875045,0.00564965,1.08440794
-1.83991996,1.68841381,0.23123689,0.00000000,0.96299830,0.09578918,0.00480293,1.10805441
-1.83391696,1.67431334,0.22112083,0.00000000,0.95436688,0.09298642,0.00405623,1.12704871
-1.82791396,1.65790809,0.21167099,0.00000000,0.94410635,0.09030492,0.00340397,1.14090251
-1.82191096,1.63848328,0.20274895,0.00000000,0.93179300,0.08770662,0.00283981,1.14922756
-1.81590795,1.61541907,0.19422125,0.00000000,0.91707803,0.08515443,0.00235699,1.15174666
-1.80990495,1.58821424,0.18596539,0.00000000,0.89970028,0.08261382,0.00194862,1.14830066
-1.80390195,1.55650381,0.17787481,0.00000000,0.87949451,0.08005415,0.00160799,1.13885145
-1.79789895,1.52007040,0.16986265,0.00000000,0.85639517,0.07744978,0.00132879,1.12348095
-1.79189595,1.47884912,0.16186408,0.00000000,0.83043595,0.07478084,0.00110531,1.10238612
-1.78589295,1.43292645,0.15383765,0.00000000,0.80174533,0.07203373,0.00093265,1.07587054
-1.77988994,1.38253341,0.14576524,0.00000000,0.77053879,0.06920140,0.00080683,1.04433298
-1.77388694,1.32803404,0.13765122,0.00000000,0.73710825,0.06628326,0.00072493,1.00825356
-1.76788394,1.26990986,0.12952063,0.00000000,0.70180957,0.06328498,0.00068521,0.96817825
-1.76188094,1.20874147,0.12141685,0.00000000,0.66504877,0.06021803,0.00068712,0.92470230
-1.75587794,1.14518821,0.11339873,0.00000000,0.62726781,0.05709907,0.00073144,0.87845343
-1.74987494,1.07996692,0.10553754,0.00000000,0.58893056,0.05394928,0.00082027,0.83007526
-1.74387194,1.01383078,0.09791385,0.00000000,0.55050953,0.05079353,0.00095705,0.78021172
-1.73786893,0.94754892,0.09061448,0.00000000,0.51247380,0.04765957,0.00114661,0.72949283
-1.73186593,0.88188760,0.08372969,0.00000000,0.47527861,0.04457720,0.00139507,0.67852223
-1.72586293,0.81759337,0.07735068,0.00000000,0.43935663,0.04157741,0.00170984,0.62786667
-1.71985993,0.75537857,0.07156735,0.00000000,0.40511113,0.03869165,0.00209950,0.57804779
-1.71385693,0.69590944,0.06646655,0.00000000,0.37291089,0.03595103,0.00257367,0.52953600
-1.70785393,0.63979670,0.06213059,0.00000000,0.34308680,0.03338572,0.00314282,0.48274658
-1.70185093,0.58758867,0.05863609,0.00000000,0.31592992,0.03102431,0.00381802,0.43803778
-1.69584792,0.53976661,0.05605310,0.00000000,0.29169066,0.02889333,0.00461063,0.39571086
-1.68984492,0.49674208,0.05444432,0.00000000,0.27057888,0.02701675,0.00553196,0.35601165
-1.68384192,0.45885589,0.05386454,0.00000000,0.25276464,0.02541562,0.00659281,0.31913359
-1.67783892,0.42637849,0.05436002,0.00000000,0.23837924,0.02410775,0.00780300,0.28522178
-1.67183592,0.39951118,0.05596788,0.00000000,0.22751638,0.02310742,0.00917085,0.25437791
-1.66583292,0.37838813,0.05871537,0.00000000,0.22023332,0.02242515,0.01070264,0.22666572
-1.65982991,0.36307876,0.06261910,0.00000000,0.21655180,0.02206754,0.01240196,0.20211678
-1.65382691,0.35359026,0.06768412,0.00000000,0.21645875,0.02203711,0.01426927,0.18073626
-1.64782391,0.34987030,0.07390290,0.00000000,0.21990677,0.02233222,0.01630126,0.16250860
-1.64182091,0.35180963,0.08125434,0.00000000,0.22681442,0.02294698,0.01849047,0.14740277
-1.63581791,0.35924470,0.08970265,0.00000000,0.23706644,0.02387130,0.02082486,0.13537698
-1.62981491,0.37196025,0.09919648,0.00000000,0.25051399,0.02509092,0.02328763,0.12638279
-1.62381191,0.38969204,0.10966812,0.00000000,0.26697508,0.02658750,0.02585710,0.12036827
-1.61780890,0.41212964,0.12103297,0.00000000,0.28623540,0.02833888,0.02850677,0.11728037
-1.61180590,0.43891962,0.13318946,0.00000000,0.30804958,0.03031927,0.03120564,0.11706628
-1.60580290,0.46966906,0.14601926,0.00000000,0.33214307,0.03249965,0.03391861,0.11967388
-1.59979990,0.50394950,0.15938812,0.00000000,0.35821478,0.03484816,0.03660722,0.12505103
-1.59379690,0.54130146,0.17314718,0.00000000,0.38594040,0.03733065,0.03923042,0.13314415
-1.58779390,0.58123942,0.18713487,0.00000000,0.41497650,0.03991118,0.04174561,0.14389573
-1.58179090,0.62325740,0.20117939,0.00000000,0.44496538,0.04255270,0.04410979,0.15724119
-1.57578789,0.66683493,0.21510170,0.00000000,0.47554052,0.04521770,0.04628072,0.17310511
-1.56978489,0.71144333,0.22871903,0.00000000,0.50633250,0.04786890,0.04821824,0.19139700
-1.56378189,0.75655235,0.24184871,0.00000000,0.53697534,0.05046992,0.04988549,0.21200689
-1.55777889,0.80163679,0.25431238,0.00000000,0.56711288,0.05298593,0.05125009,0.23480093
-1.55177589,0.84618315,0.26594034,0.00000000,0.59640521,0.05538433,0.05228519,0.25961719
-1.54577289,0.88969606,0.27657588,0.00000000,0.62453486,0.05763521,0.05297038,0.28626209
-1.53976988,0.93170443,0.28607963,0.00000000,0.65121247,0.05971190,0.05329234,0.31450750
-1.53376688,0.97176728,0.29433352,0.00000000,0.67618203,0.06159130,0.05324532,0.34408893
-1.52776388,1.00947899,0.30124450,0.00000000,0.69922527,0.06325416,0.05283124,0.37470496
-1.52176088,1.04447420,0.30674767,0.00000000,0.72016526,0.06468528,0.05205968,0.40601808
-1.51575788,1.07643215,0.31080877,0.00000000,0.73886917,0.06587352,0.05094743,0.43765708
-1.50975488,1.10508059,0.31342606,0.00000000,0.75525001,0.06681184,0.04951797,0.46922111
-1.50375188,1.13019918,0.31463132,0.00000000,0.76926751,0.06749716,0.04780056,0.50028532
-1.49774887,1.15162252,0.31449004,0.00000000,0.78092808,0.06793018,0.04582933,0.53040812
-1.49174587,1.16924274,0.31310077,0.00000000,0.79028388,0.06811518,0.04364209,0.55913981
-1.48574287,1.18301170,0.31059363,0.00000000,0.79743112,0.06805974,0.04127918,0.58603241
-1.47973987,1.19294260,0.30712791,0.00000000,0.80250757,0.06777447,0.03878223,0.61065037
-1.47373687,1.19911117,0.30288900,0.00000000,0.80568946,0.06727272,0.03619297,0.63258179
-1.46773387,1.20165608,0.29808453,0.00000000,0.80718769,0.06657027,0.03355212,0.65144970
-1.46173087,1.20077855,0.29293991,0.00000000,0.80724349,0.06568506,0.03089839,0.66692305
-1.45572786,1.19674087,0.28769334,0.00000000,0.80612355,0.06463690,0.02826764,0.67872679
-1.44972486,1.18986376,0.28259045,0.00000000,0.80411466,0.06344719,0.02569217,0.68665077
-1.44372186,1.18052228,0.27787857,0.00000000,0.80151785,0.06213864,0.02320025,0.69055686
-1.43771886,1.16914005,0.27380091,0.00000000,0.79864205,0.06073497,0.02081577,0.69038406
-1.43171586,1.15618186,0.27059066,0.00000000,0.79579741,0.05926061,0.01855814,0.68615128
-1.42571286,1.14214441,0.26846516,0.00000000,0.79328818,0.05774032,0.01644231,0.67795754
-1.41970985,1.12754528,0.26762028,0.00000000,0.79140531,0.05619886,0.01447893,0.66597968
-1.41370685,1.11291028,0.26822511,0.00000000,0.79041881,0.05466057,0.01267468,0.65046736
-1.40770385,1.09875938,0.27041712,0.00000000,0.79057010,0.05314890,0.01103264,0.63173583
-1.40170085,1.08559152,0.27429775,0.00000000,0.79206434,0.05168596,0.00955276,0.61015649
-1.39569785,1.07386891,0.27992875,0.00000000,0.79506310,0.05029203,0.00823242,0.58614567
-1.38969485,1.06400118,0.28732924,0.00000000,0.79967754,0.04898503,0.00706686,0.56015219
-1.38369185,1.05633019,0.29647356,0.00000000,0.80596239,0.04778008,0.00604982,0.53264408
-1.37768884,1.05111601,0.30729017,0.00000000,0.81391096,0.04668899,0.00517393,0.50409510
-1.37168584,1.04852495,0.31966146,0.00000000,0.82345153,0.04571996,0.00443124,0.47497150
-1.36568284,1.04862014,0.33342480,0.00000000,0.83444548,0.04487718,0.00381360,0.44571964
-1.35967984,1.05135536,0.34837469,0.00000000,0.84668716,0.04416070,0.00331300,0.41675487
-1.35367684,1.05657259,0.36426611,0.00000000,0.85990606,0.04356632,0.00292185,0.38845207
-1.34767384,1.06400366,0.38081916,0.00000000,0.87377116,0.04308568,0.00263318,0.36113823
-1.34167084,1.07327613,0.39772478,0.00000000,0.88789757,0.04270643,0.00244081,0.33508706
-1.33566783,1.08392345,0.41465168,0.00000000,0.90185559,0.04241266,0.00233937,0.31051596
-1.32966483,1.09539907,0.43125414,0.00000000,0.91518173,0.04218531,0.00232434,0.28758516
-1.32366183,1.10709420,0.44718062,0.00000000,0.92739167,0.04200290,0.00239197,0.26639893
-1.31765883,1.11835840,0.46208294,0.00000000,0.93799472,0.04184220,0.00253920,0.24700867
-1.31165583,1.12852241,0.47562562,0.00000000,0.94650912,0.04167908,0.00276348,0.22941765
-1.30565283,1.13692198,0.48749523,0.00000000,0.95247788,0.04148938,0.00306260,0.21358685
-1.29964982,1.14292201,0.49740932,0.00000000,0.95548428,0.04124977,0.00343445,0.19944183
-1.29364682,1.14593961,0.50512445,0.00000000,0.95516650,0.04093861,0.00387681,0.18688001
-1.28764382,1.14546530,0.51044329,0.00000000,0.95123074,0.04053674,0.00438706,0.17577815
-1.28164082,1.14108129,0.51322017,0.00000000,0.94346212,0.04002814,0.00496202,0.16599962
-1.27563782,1.13247602,0.51336503,0.00000000,0.93173303,0.03940054,0.00559761,0.15740125
-1.26963482,1.11945452,0.51084546,0.00000000,0.91600833,0.03864578,0.00628879,0.14983953
-1.26363182,1.10194401,0.50568692,0.00000000,0.89634740,0.03776010,0.00702927,0.14317590
-1.25762881,1.07999481,0.49797089,0.00000000,0.87290268,0.03674419,0.00781152,0.13728127
-1.25162581,1.05377658,0.48783131,0.00000000,0.84591507,0.03560309,0.00862662,0.13203952
-1.24562281,1.02357028,0.47544927,0.00000000,0.81570624,0.03434601,0.00946437,0.12735011
-1.23961981,0.98975648,0.46104638,0.00000000,0.78266837,0.03298584,0.01031330,0.12312994
-1.23361681,0.95280072,0.44487707,0.00000000,0.74725183,0.03153877,0.01116085,0.11931438
-1.22761381,0.91323680,0.42722020,0.00000000,0.70995135,0.03002362,0.01199363,0.11585788
-1.22161081,0.87164889,0.40837041,0.00000000,0.67129148,0.02846128,0.01279765,0.11273399
-1.21560780,0.82865344,0.38862956,0.00000000,0.63181186,0.02687401,0.01355869,0.10993516
-1.20960480,0.78488164,0.36829862,0.00000000,0.59205305,0.02528481,0.01426269,0.10747233
-1.20360180,0.74096329,0.34767038,0.00000000,0.55254346,0.02371684,0.01489612,0.10537436
-1.19759880,0.69751252,0.32702309,0.00000000,0.51378783,0.02219284,0.01544642,0.10368744
-1.19159580,0.65511586,0.30661538,0.00000000,0.47625756,0.02073468,0.01590239,0.10247446
-1.18559280,0.61432286,0.28668236,0.00000000,0.44038317,0.01936294,0.01625455,0.10181430
-1.17958979,0.57563919,0.26743302,0.00000000,0.40654886,0.01809659,0.01649549,0.10180098
-1.17358679,0.53952224,0.24904887,0.00000000,0.37508921,0.01695278,0.01662011,0.10254270
-1.16758379,0.50637872,0.23168360,0.00000000,0.34628768,0.01594665,0.01662582,0.10416047
-1.16158079,0.47656405,0.21546365,0.00000000,0.32037678,0.01509123,0.01651261,0.10678652
-1.15557779,0.45038292,0.20048953,0.00000000,0.29753948,0.01439740,0.01628309,0.11056208
-1.14957479,0.42809069,0.18683756,0.00000000,0.27791157,0.01387384,0.01594243,0.11563468
-1.14357179,0.40989507,0.17456195,0.00000000,0.26158451,0.01352701,0.01549815,0.12215485
-1.13756878,0.39595778,0.16369697,0.00000000,0.24860862,0.01336118,0.01495991,0.13027220
-1.13156578,0.38639584,0.15425915,0.00000000,0.23899614,0.01337843,0.01433923,0.14013087
-1.12556278,0.38128243,0.14624924,0.00000000,0.23272409,0.01357863,0.01364909,0.15186455
-1.11955978,0.38064718,0.13965414,0.00000000,0.22973689,0.01395944,0.01290364,0.16559117
-1.11355678,0.38447613,0.13444856,0.00000000,0.22994856,0.01451636,0.01211773,0.18140733
-1.10755378,0.39271141,0.13059656,0.00000000,0.23324468,0.01524273,0.01130659,0.19938299
-1.10155078,0.40525112,0.12805301,0.00000000,0.23948429,0.01612981,0.01048546,0.21955640
-1.09554777,0.42194981,0.12676514,0.00000000,0.24850180,0.01716686,0.00966929,0.24192986
-1.08954477,0.44261972,0.12667406,0.00000000,0.26010931,0.01834133,0.00887249,0.26646638
-1.08354177,0.46703358,0.12771667,0.00000000,0.27409945,0.01963912,0.00810868,0.29308775
-1.07753877,0.49492895,0.12982770,0.00000000,0.29024905,0.02104484,0.00739063,0.32167419
-1.07153577,0.52601461,0.13294220,0.00000000,0.30832371,0.02254230,0.00673013,0.35206582
-1.06553277,0.55997905,0.13699829,0.00000000,0.32808358,0.02411493,0.00613803,0.38406607
-1.05952976,0.59650098,0.14194033,0.00000000,0.34929014,0.02574643,0.00562421,0.41744712
-1.05352676,0.63526179,0.14772225,0.00000000,0.37171407,0.02742136,0.00519773,0.45195723
-1.04752376,0.67595946,0.15431105,0.00000000,0.39514402,0.02912581,0.00486691,0.48732979
-1.04152076,0.71832346,0.16169028,0.00000000,0.41939590,0.03084817,0.00463947,0.52329368
-1.03551776,0.76212996,0.16986328,0.00000000,0.44432241,0.03257971,0.00452265,0.55958468
-1.02951476,0.80721642,0.17885601,0.00000000,0.46982235,0.03431528,0.00452334,0.59595708
-1.02351176,0.85349475,0.18871925,0.00000000,0.49584915,0.03605379,0.00464816,0.63219505
-1.01750875,0.90096214,0.19952994,0.00000000,0.52241813,0.03779864,0.00490356,0.66812304
-1.01150575,0.94970855,0.21139150,0.00000000,0.54961194,0.03955790,0.00529581,0.70361439
-1.00550275,0.99992021,0.22443298,0.00000000,0.57758377,0.04134440,0.00583098,0.73859760
-0.99949975,1.05187842,0.23880691,0.00000000,0.60655779,0.04317552,0.00651490,0.77305966
-0.99349675,1.10595324,0.25468584,0.00000000,0.63682663,0.04507280,0.00735299,0.80704587
-0.98749375,1.16259193,0.27225768,0.00000000,0.66874580,0.04706133,0.00835019,0.84065611
-0.98149075,1.22230225,0.29171975,0.00000000,0.70272479,0.04916889,0.00951068,0.87403720
-0.97548774,1.28563111,0.31327191,0.00000000,0.73921534,0.05142497,0.01083776,0.90737181
-0.96948474,1.35313929,0.33710890,0.00000000,0.77869691,0.05385956,0.01233357,0.94086421
-0.96348174,1.42537318,0.36341219,0.00000000,0.82166005,0.05650197,0.01399891,0.97472338
-0.95747874,1.50283497,0.39234171,0.00000000,0.86858809,0.05937945,0.01583304,1.00914472
-0.95147574,1.58595248,0.42402774,0.00000000,0.91993793,0.06251593,0.01783350,1.04429092
-0.94547274,1.67505023,0.45856333,0.00000000,0.97612070,0.06593079,0.01999598,1.08027357
-0.93946973,1.77032327,0.49599762,0.00000000,1.03748304,0.06963776,0.02231423,1.11713639
-0.93346673,1.87181505,0.53633023,0.00000000,1.10428965,0.07364399,0.02478000,1.15484136
-0.92746373,1.97940052,0.57950697,0.00000000,1.17670793,0.07794937,0.02738306,1.19325878
-0.92146073,2.09277545,0.62541708,0.00000000,1.25479508,0.08254607,0.03011119,1.23216207
-0.91545773,2.21145247,0.67389199,0.00000000,1.33848821,0.08741831,0.03295033,1.27122792
-0.90945473,2.33476399,0.72470556,0.00000000,1.42759764,0.09254251,0.03588463,1.31004205
-0.90345173,2.46187194,0.77757571,0.00000000,1.52180341,0.09788753,0.03889656,1.34811048
-0.89744872,2.59178364,0.83216740,0.00000000,1.62065512,0.10341529,0.04196708,1.38487604
