energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-4.63731866,2.99169919,0.22177947,0.62513629,0.00119276,0.49615266,1.04269321,1.32993892,0.01105576,0.62461037
-4.63131566,2.96901423,0.21981709,0.62020939,0.00117929,0.49622230,1.04704836,1.31450287,0.01080143,0.62174535
-4.62531266,2.94116221,0.21755630,0.61353047,0.00117320,0.49604426,1.05158490,1.29664026,0.01050106,0.61761766
-4.61930965,2.90956329,0.21511105,0.60535439,0.00117398,0.49588818,1.05679308,1.27703149,0.01016157,0.61249457
-4.61330665,2.87583932,0.21261348,0.59598545,0.00118125,0.49604833,1.06322763,1.25644390,0.00979102,0.60668712
-4.60730365,2.84174458,0.21020863,0.58576475,0.00119470,0.49683053,1.07148268,1.23569977,0.00939839,0.60053674
-4.60130065,2.80909380,0.20804894,0.57505682,0.00121407,0.49853871,1.08216520,1.21564363,0.00899330,0.59440114
-4.59529765,2.77969071,0.20628870,0.56423597,0.00123913,0.50146165,1.09586819,1.19711000,0.00858586,0.58864013
-4.58929465,2.75525967,0.20507857,0.55367300,0.00126961,0.50586051,1.11314462,1.18089294,0.00818637,0.58360185
-4.58329165,2.73738313,0.20456055,0.54372263,0.00130523,0.51195761,1.13448335,1.16771849,0.00780514,0.57961008
-4.57728864,2.72744701,0.20486329,0.53471220,0.00134565,0.51992687,1.16028781,1.15822090,0.00745223,0.57695300
-4.57128564,2.72659565,0.20609809,0.52693189,0.00139049,0.52988641,1.19085819,1.15292330,0.00713733,0.57587371
-4.56528264,2.73569745,0.20835555,0.52062676,0.00143929,0.54189328,1.22637779,1.15222322,0.00686949,0.57656299
-4.55927964,2.75532190,0.21170291,0.51599072,0.00149156,0.55594082,1.26690371,1.15638333,0.00665701,0.57915412
-4.55327664,2.78572780,0.21618226,0.51316253,0.00154676,0.57195827,1.31236212,1.16552702,0.00650728,0.58372010
-4.54727364,2.82686251,0.22180930,0.51222374,0.00160430,0.58981294,1.36254791,1.17963887,0.00642663,0.59027303
-4.54127064,2.87837112,0.22857298,0.51319846,0.00166358,0.60931442,1.41712844,1.19856937,0.00642024,0.59876558
-4.53526763,2.93961445,0.23643572,0.51605491,0.00172395,0.63022073,1.47565109,1.22204343,0.00649199,0.60909423
-4.52926463,3.00969438,0.24533423,0.52070823,0.00178477,0.65224608,1.53755394,1.24967190,0.00664438,0.62110410
-4.52326163,3.08748499,0.25518091,0.52702471,0.00184540,0.67506968,1.60217894,1.28096550,0.00687846,0.63459507
-4.51725863,3.17166781,0.26586576,0.53482678,0.00190518,0.69834548,1.66878723,1.31535040,0.00719369,0.64932873
-4.51125563,3.26076983,0.27725871,0.54389883,0.00196347,0.72171209,1.73657556,1.35218484,0.00758797,0.66503599
-4.50525263,3.35320272,0.28921235,0.55399342,0.00201962,0.74480279,1.80469371,1.39077611,0.00805750,0.68142498
-4.49924962,3.44730213,0.30156504,0.56483783,0.00207300,0.76725507,1.87226206,1.43039757,0.00859682,0.69818903
-4.49324662,3.54136619,0.31414430,0.57614071,0.00212300,0.78871956,1.93838913,1.47030515,0.00919880,0.71501444
-4.48724362,3.63369237,0.32677050,0.58759872,0.00216901,0.80886801,2.00218870,1.50975319,0.00985470,0.73158799
-4.48124062,3.72261231,0.33926072,0.59890309,0.00221045,0.82740016,2.06279630,1.54800935,0.01055426,0.74760385
-4.47523762,3.80652422,0.35143282,0.60974611,0.00224675,0.84404949,2.11938486,1.58436857,0.01128582,0.76277010
-4.46923462,3.88392274,0.36310949,0.61982731,0.00227742,0.85858778,2.17117948,1.61816592,0.01203655,0.77681450
-4.46323162,3.95342615,0.37412239,0.62885959,0.00230200,0.87082833,2.21747123,1.64878839,0.01279267,0.78948967
-4.45722861,4.01380089,0.38431602,0.63657495,0.00232015,0.88062824,2.25762984,1.67568569,0.01353975,0.80057754
-4.45122561,4.06398334,0.39355148,0.64273010,0.00233162,0.88788945,2.29111519,1.69837978,0.01426310,0.80989317
-4.44522261,4.10309878,0.40170975,0.64711164,0.00233630,0.89255898,2.31748752,1.71647337,0.01494809,0.81728782
-4.43921961,4.13047727,0.40869450,0.64954087,0.00233429,0.89462820,2.33641611,1.72965715,0.01558061,0.82265127
-4.43321661,4.14566635,0.41443426,0.64987816,0.00232588,0.89413144,2.34768627,1.73771557,0.01614750,0.82591340
-4.42721361,4.14844014,0.41888383,0.64802661,0.00231165,0.89114398,2.35120436,1.74053119,0.01663695,0.82704503
-4.42121061,4.13880458,0.42202494,0.64393513,0.00229246,0.88577938,2.34700056,1.73808730,0.01703897,0.82605787
-4.41520760,4.11699845,0.42386592,0.63760058,0.00226950,0.87818645,2.33522932,1.73046875,0.01734566,0.82300369
-4.40920460,4.08348992,0.42444060,0.62906906,0.00224432,0.86854576,2.31616707,1.71786072,0.01755165,0.81797268
-4.40320160,4.03896847,0.42380630,0.61843604,0.00221889,0.85706574,2.29020724,1.70054555,0.01765428,0.81109093
-4.39719860,3.98433208,0.42204101,0.60584548,0.00219554,0.84397859,2.25785254,1.67889741,0.01765376,0.80251722
-4.39119560,3.92066995,0.41923999,0.59148779,0.00217706,0.82953591,2.21970460,1.65337505,0.01755332,0.79243902
-4.38519260,3.84924095,0.41551180,0.57559654,0.00216662,0.81400422,2.17645119,1.62451257,0.01735910,0.78106799
-4.37918959,3.77144836,0.41097405,0.55844422,0.00216780,0.79766038,2.12885139,1.59290865,0.01708013,0.76863494
-4.37318659,3.68881167,0.40574903,0.54033687,0.00218455,0.78078718,2.07771926,1.55921437,0.01672802,0.75538451
-4.36718359,3.60293611,0.39995941,0.52160783,0.00222112,0.76366898,2.02390646,1.52412006,0.01631672,0.74156969
-4.36118059,3.51548096,0.39372431,0.50261085,0.00228205,0.74658773,1.96828456,1.48834154,0.01586209,0.72744645
-4.35517759,3.42812755,0.38715581,0.48371249,0.00237207,0.72981942,1.91172767,1.45260615,0.01538151,0.71326842
-4.34917459,3.34254795,0.38035615,0.46528432,0.00249600,0.71363093,1.85509598,1.41763906,0.01489329,0.69928212
-4.34317159,3.26037512,0.37341572,0.44769491,0.00265868,0.69827765,1.79922091,1.38415010,0.01441620,0.68572256
-4.33716858,3.18317541,0.36641185,0.43130188,0.00286484,0.68400158,1.74489215,1.35282147,0.01396891,0.67280946
-4.33116558,3.11242401,0.35940853,0.41644426,0.00311897,0.67103026,1.69284723,1.32429668,0.01356939,0.66074418
-4.32516258,3.04948364,0.35245692,0.40343531,0.00342522,0.65957621,1.64376346,1.29917082,0.01323445,0.64970727
-4.31915958,2.99558704,0.34559667,0.39255595,0.00378724,0.64983708,1.59825261,1.27798221,0.01297920,0.63985677
-4.31315658,2.95182299,0.33885781,0.38404905,0.00420806,0.64199623,1.55685803,1.26120573,0.01281662,0.63132702
-4.30715358,2.91912620,0.33226323,0.37811453,0.00468999,0.63622369,1.52005397,1.24924755,0.01275720,0.62422819
-4.30115058,2.89827063,0.32583138,0.37490566,0.00523448,0.63267735,1.48824685,1.24244147,0.01280864,0.61864618
-4.29514757,2.88986610,0.31957918,0.37452633,0.00584207,0.63150421,1.46177785,1.24104667,0.01297559,0.61464298
-4.28914457,2.89435802,0.31352488,0.37702960,0.00651231,0.63284150,1.44092661,1.24524686,0.01325962,0.61225733
-4.28314157,2.91202982,0.30769062,0.38241748,0.00724371,0.63681756,1.42591523,1.25515076,0.01365908,0.61150569
-4.27713857,2.94300779,0.30210479,0.39064194,0.00803379,0.64355229,1.41691243,1.27079391,0.01416924,0.61238337
-4.27113557,2.98726827,0.29680380,0.40160721,0.00887911,0.65315708,1.41403731,1.29214163,0.01478242,0.61486592
-4.26513257,3.04464662,0.29183335,0.41517325,0.00977534,0.66573409,1.41736241,1.31909317,0.01548822,0.61891069
-4.25912956,3.11484804,0.28724909,0.43116040,0.01071738,0.68137487,1.42691598,1.35148699,0.01627388,0.62445855
-4.25312656,3.19745971,0.28311665,0.44935505,0.01169956,0.70015827,1.44268331,1.38910695,0.01712462,0.63143588
-4.24712356,3.29196403,0.27951106,0.46951617,0.01271576,0.72214764,1.46460704,1.43168940,0.01802413,0.63975674
-4.24112056,3.39775260,0.27651563,0.49138255,0.01375968,0.74738736,1.49258666,1.47893092,0.01895505,0.64932531
-4.23511756,3.51414043,0.27422025,0.51468054,0.01482502,0.77589870,1.52647724,1.53049643,0.01989951,0.66003846
-4.22911456,3.64037978,0.27271924,0.53913186,0.01590567,0.80767528,1.56608766,1.58602746,0.02083959,0.67178849
-4.22311156,3.77567318,0.27210889,0.56446143,0.01699593,0.84267803,1.61117848,1.64515010,0.02175791,0.68446597
-4.21710855,3.91918482,0.27248456,0.59040474,0.01809066,0.88082999,1.66145970,1.70748240,0.02263808,0.69796247
-4.21110555,4.07004989,0.27393767,0.61671446,0.01918537,0.92201097,1.71658863,1.77264069,0.02346513,0.71217312
-4.20510255,4.22738113,0.27655245,0.64316607,0.02027630,0.96605246,1.77616814,1.84024456,0.02422586,0.72699886
-4.19909955,4.39027240,0.28040276,0.66956224,0.02136040,1.01273290,1.83974528,1.90992025,0.02490916,0.74234815
-4.19309655,4.55779898,0.28554878,0.69573563,0.02243528,1.06177365,1.90681078,1.98130209,0.02550621,0.75813815
-4.18709355,4.72901469,0.29203393,0.72155018,0.02349904,1.11283605,1.97679924,2.05403211,0.02601054,0.77429503
-4.18109055,4.90294626,0.29988202,0.74690066,0.02455010,1.16551966,2.04909049,2.12775781,0.02641807,0.79075362
-4.17508754,5.07858560,0.30909465,0.77171053,0.02558698,1.21936239,2.12301215,2.20212827,0.02672702,0.80745615
-4.16908454,5.25488097,0.31964913,0.79592844,0.02660799,1.27384244,2.19784361,2.27678914,0.02693772,0.82435031
-4.16308154,5.43072828,0.33149690,0.81952329,0.02761099,1.32838270,2.27282162,2.35137693,0.02705239,0.84138661
-4.15707854,5.60496397,0.34456264,0.84247837,0.02859310,1.38235749,2.34714767,2.42551321,0.02707484,0.85851536
-4.15107554,5.77636082,0.35874414,0.86478495,0.02955050,1.43510212,2.41999736,2.49879953,0.02701012,0.87568337
-4.14507254,5.94362832,0.37391297,0.88643556,0.03047825,1.48592507,2.49053176,2.57081365,0.02686419,0.89283071
-4.13906953,6.10541860,0.38991606,0.90741761,0.03137019,1.53412267,2.55791091,2.64110776,0.02664360,0.90988779
-4.13306653,6.26033907,0.40657816,0.92770767,0.03221895,1.57899621,2.62130927,2.70920925,0.02635513,0.92677307
-4.12706353,6.40697213,0.42370527,0.94726679,0.03301610,1.61987082,2.67993298,2.77462440,0.02600552,0.94339163
-4.12106053,6.54390201,0.44108874,0.96603722,0.03375229,1.65611569,2.73303860,2.83684513,0.02560130,0.95963470
-4.11505753,6.66974818,0.45851017,0.98394080,0.03441766,1.68716485,2.77995275,2.89535881,0.02514855,0.97538047
-4.10905453,6.78320420,0.47574688,1.00087906,0.03500219,1.71253761,2.82009206,2.94966075,0.02465289,0.99049602
-4.10305153,6.88308027,0.49257761,1.01673520,0.03549626,1.73185783,2.85298252,2.99926891,0.02411938,1.00484049
-4.09704852,6.96834745,0.50878847,1.03137761,0.03589112,1.74487091,2.87827751,3.04374009,0.02355257,1.01826917
-4.09104552,7.03818102,0.52417867,1.04466501,0.03617952,1.75145766,2.89577323,3.08268654,0.02295661,1.03063842
-4.08504252,7.09200028,0.53856593,1.05645266,0.03635623,1.75164417,2.90542090,3.11579225,0.02233533,1.04181108
-4.07903952,7.12950219,0.55179123,1.06659931,0.03641854,1.74560686,2.90733441,3.14282757,0.02169241,1.05166198
-4.07303652,7.15068640,0.56372272,1.07497452,0.03636669,1.73367216,2.90179290,3.16366139,0.02103148,1.06008318
-4.06703352,7.15586936,0.57425865,1.08146570,0.03620420,1.71631063,2.88923750,3.17826978,0.02035635,1.06698867
-4.06103052,7.14568607,0.58332906,1.08598453,0.03593802,1.69412530,2.87026179,3.18674050,0.01967103,1.07231805
-4.05502751,7.12107842,0.59089626,1.08847236,0.03557862,1.66783455,2.84559601,3.18927272,0.01897991,1.07603901
-4.04902451,7.08326989,0.59695412,1.08890401,0.03513981,1.63824999,2.81608522,3.18617190,0.01828775,1.07814828
-4.04302151,7.03372722,0.60152605,1.08728995,0.03463849,1.60625022,2.78266199,3.17783961,0.01759972,1.07867118
-4.03701851,6.97411032,0.60466195,1.08367653,0.03409421,1.57275139,2.74631453,3.16475883,0.01692136,1.07765948
-4.03101551,6.90621249,0.60643424,1.07814429,0.03352865,1.53867581,2.70805162,3.14747534,0.01625848,1.07518785
-4.02501251,6.83189378,0.60693320,1.07080442,0.03296488,1.50491998,2.66886560,3.12657585,0.01561707,1.07134909
-4.01900950,6.75301033,0.60626177,1.06179360,0.03242668,1.47232342,2.62969540,3.10266419,0.01500314,1.06624839
-4.01300650,6.67134345,0.60453028,1.05126746,0.03193773,1.44163971,2.59139114,3.07633661,0.01442252,1.05999695
-4.00700350,6.58853175,0.60185117,1.03939317,0.03152081,1.41351098,2.55468209,3.04815745,0.01388076,1.05270548
-4.00100050,6.50600989,0.59833409,1.02634156,0.03119703,1.38844714,2.52014972,3.01863653,0.01338287,1.04447790
-3.99499750,6.42495690,0.59408160,1.01227922,0.03098511,1.36681054,2.48820718,2.98820932,0.01293322,1.03540559
-3.98899450,6.34625686,0.58918559,0.99736120,0.03090079,1.34880696,2.45908636,2.95722110,0.01253539,1.02556278
-3.98299150,6.27047381,0.58372466,0.98172459,0.03095627,1.33448305,2.43283315,2.92591579,0.01219205,1.01500309
-3.97698849,6.19784209,0.57776250,0.96548354,0.03115984,1.32373045,2.40931141,2.89443015,0.01190487,1.00375769
-3.97098549,6.12827261,0.57134732,0.94872589,0.03151567,1.31629606,2.38821522,2.86279357,0.01167457,0.99183498
-3.96498249,6.06137444,0.56451227,0.93151167,0.03202365,1.31179805,2.36908895,2.83093354,0.01150082,0.97922195
-3.95897949,5.99649051,0.55727680,0.91387356,0.03267947,1.30974657,2.35135403,2.79868641,0.01138238,0.96588704
-3.95297649,5.93274538,0.54964883,0.89581923,0.03347481,1.30956824,2.33434096,2.76581291,0.01131713,0.95178434
-3.94697349,5.86910248,0.54162748,0.87733532,0.03439756,1.31063295,2.31732492,2.73201749,0.01130219,0.93685878
-3.94097049,5.80442751,0.53320626,0.85839299,0.03543230,1.31228183,2.29956296,2.69697059,0.01133406,0.92105206
-3.93496748,5.73755494,0.52437638,0.83895443,0.03656072,1.31385493,2.28033089,2.66033242,0.01140873,0.90430884
-3.92896448,5.66735373,0.51513009,0.81898013,0.03776216,1.31471739,2.25895791,2.62177723,0.01152188,0.88658281
-3.92296148,5.59278929,0.50546370,0.79843630,0.03901424,1.31428285,2.23485723,2.58101654,0.01166897,0.86784229
-3.91695848,5.51297842,0.49538016,0.77730202,0.04029336,1.31203324,2.20755119,2.53782035,0.01184537,0.84807497
-3.91095548,5.42723463,0.48489111,0.75557575,0.04157538,1.30753418,2.17668973,2.49203509,0.01204652,0.82729150
-3.90495248,5.33510214,0.47401814,0.73328075,0.04283609,1.30044552,2.14206156,2.44359758,0.01226794,0.80552777
-3.89894947,5.23637702,0.46279333,0.71046907,0.04405182,1.29052678,2.10359767,2.39254425,0.01250536,0.78284568
-3.89294647,5.13111515,0.45125907,0.68722405,0.04519987,1.27763775,2.06136746,2.33901539,0.01275470,0.75933249
-3.88694347,5.01962731,0.43946715,0.66366097,0.04625892,1.26173448,2.01556812,2.28325427,0.01301213,0.73509871
-3.88094047,4.90246223,0.42747719,0.63992609,0.04720944,1.24286119,1.96650811,2.22560143,0.01327398,0.71027487
-3.87493747,4.78037926,0.41535471,0.61619399,0.04803389,1.22113911,1.91458625,2.16648449,0.01353680,0.68500714
-3.86893447,4.65431278,0.40316879,0.59266343,0.04871703,1.19675282,1.86026773,2.10640430,0.01379724,0.65945241
-3.86293147,4.52533066,0.39098965,0.56955203,0.04924601,1.16993534,1.80405870,2.04591818,0.01405206,0.63377291
-3.85692846,4.39458945,0.37888630,0.54708997,0.04961049,1.14095269,1.74648100,1.98562129,0.01429803,0.60813077
-3.85092546,4.26328872,0.36692436,0.52551315,0.04980269,1.11008896,1.68804856,1.92612699,0.01453193,0.58268293
-3.84492246,4.13262721,0.35516432,0.50505610,0.04981738,1.07763267,1.62924663,1.86804740,0.01475053,0.55757654
-3.83891946,4.00376266,0.34366021,0.48594488,0.04965183,1.04386503,1.57051486,1.81197485,0.01495054,0.53294518
-3.83291646,3.87777729,0.33245888,0.46839053,0.04930572,1.00905052,1.51223500,1.75846514,0.01512868,0.50890603
-3.82691346,3.75565001,0.32159987,0.45258307,0.04878109,0.97343027,1.45472349,1.70802329,0.01528168,0.48555805
-3.82091046,3.63823631,0.31111580,0.43868646,0.04808214,0.93721803,1.39822885,1.66109211,0.01540635,0.46298128
-3.81490745,3.52625599,0.30103336,0.42683459,0.04721516,0.90059892,1.34293376,1.61804406,0.01549967,0.44123709
-3.80890445,3.42028864,0.29137464,0.41712851,0.04618833,0.86373044,1.28896108,1.57917644,0.01555887,0.42036941
-3.80290145,3.32077617,0.28215880,0.40963486,0.04501161,0.82674557,1.23638305,1.54470984,0.01558154,0.40040665
-3.79689845,3.22803175,0.27340395,0.40438560,0.04369649,0.78975733,1.18523282,1.51478980,0.01556573,0.38136425
-3.79089545,3.14225376,0.26512897,0.40137896,0.04225590,0.75286425,1.13551722,1.48949130,0.01551006,0.36324750
-3.78489245,3.06354383,0.25735527,0.40058163,0.04070395,0.71615637,1.08722988,1.46882578,0.01541382,0.34605461
-3.77888944,2.99192743,0.25010830,0.40193192,0.03905577,0.67972103,1.04036374,1.45275027,0.01527700,0.32977970
-3.77288644,2.92737612,0.24341865,0.40534401,0.03732729,0.64364816,0.99492215,1.44117819,0.01510039,0.31441562
-3.76688344,2.86983006,0.23732280,0.41071288,0.03553502,0.60803457,0.95092809,1.43399148,0.01488561,0.29995635
-3.76088044,2.81922000,0.23186340,0.41791992,0.03369583,0.57298715,0.90843093,1.43105340,0.01463506,0.28639909
-3.75487744,2.77548798,0.22708896,0.42683898,0.03182672,0.53862456,0.86751064,1.43222185,0.01435191,0.27374577
-3.74887444,2.73860586,0.22305326,0.43734260,0.02994457,0.50507765,0.82827935,1.43736259,0.01404006,0.26200411
-3.74287144,2.70859160,0.21981422,0.44930826,0.02806596,0.47248853,0.79088054,1.44636201,0.01370401,0.25118819
-3.73686843,2.68552249,0.21743252,0.46262429,0.02620687,0.44100839,0.75548596,1.45913905,0.01334879,0.24131854
-3.73086543,2.66954543,0.21596998,0.47719534,0.02438256,0.41079452,0.72229088,1.47565589,0.01297977,0.23242192
-3.72486243,2.66088380,0.21548788,0.49294703,0.02260734,0.38200650,0.69150795,1.49592695,0.01260259,0.22453074
-3.71885943,2.65984095,0.21604520,0.50982955,0.02089442,0.35480220,0.66336030,1.52002588,0.01222294,0.21768231
-3.71285643,2.66680014,0.21769703,0.52782007,0.01925581,0.32933359,0.63807423,1.54809001,0.01184647,0.21191791
-3.70685343,2.68222072,0.22049318,0.54692364,0.01770224,0.30574283,0.61587200,1.58032220,0.01147857,0.20728184
-3.70085043,2.70663079,0.22447705,0.56717255,0.01624313,0.28415889,0.59696501,1.61698953,0.01112431,0.20382038
-3.69484742,2.74061604,0.22968488,0.58862407,0.01488657,0.26469471,0.58154767,1.65841878,0.01078829,0.20158085
-3.68884442,2.78480509,0.23614532,0.61135640,0.01363943,0.24744529,0.56979220,1.70498856,0.01047452,0.20061069
-3.68284142,2.83985136,0.24387937,0.63546320,0.01250743,0.23248659,0.56184441,1.75711812,0.01018639,0.20095657
-3.67683842,2.90641201,0.25290073,0.66104660,0.01149527,0.21987539,0.55782047,1.81525307,0.00992658,0.20266364
-3.67083542,2.98512411,0.26321634,0.68820909,0.01060684,0.20964995,0.55780478,1.87984821,0.00969706,0.20577471
-3.66483242,3.07657905,0.27482720,0.71704462,0.00984539,0.20183147,0.56184869,1.95134804,0.00949910,0.21032956
-3.65882941,3.18129557,0.28772927,0.74762921,0.00921377,0.19642617,0.56997014,2.03016562,0.00933326,0.21636421
-3.65282641,3.29969267,0.30191442,0.78001171,0.00871460,0.19342794,0.58215395,2.11666036,0.00919951,0.22391009
-3.64682341,3.43206311,0.31737125,0.81420497,0.00835056,0.19282117,0.59835276,2.21111577,0.00909723,0.23299328
-3.64082041,3.57854881,0.33408569,0.85017802,0.00812454,0.19458386,0.61848846,2.31371791,0.00902536,0.24363354
-3.63481741,3.73911889,0.35204130,0.88784978,0.00803986,0.19869065,0.64245398,2.42453556,0.00898248,0.25584330
-3.62881441,3.91355163,0.37121915,0.92708447,0.00810039,0.20511563,0.67011545,2.54350289,0.00896693,0.26962653
-3.62281141,4.10142103,0.39159728,0.96768921,0.00831069,0.21383496,0.70131457,2.67040541,0.00897693,0.28497745
-3.61680840,4.30208859,0.41314955,1.00941399,0.00867603,0.22482891,0.73587122,2.80486997,0.00901069,0.30187917
-3.61080540,4.51470100,0.43584407,1.05195401,0.00920247,0.23808353,0.77358624,2.94635914,0.00906652,0.32030218
-3.60480240,4.73819371,0.45964115,1.09495442,0.00989676,0.25359168,0.81424430,3.09417029,0.00914297,0.34020286
-3.59879940,4.97130044,0.48449078,1.13801731,0.01076628,0.27135353,0.85761696,3.24743966,0.00923885,0.36152186
-3.59279640,5.21256841,0.51032989,1.18071060,0.01181886,0.29137641,0.90346576,3.40515108,0.00935335,0.38418264
-3.58679340,5.46037868,0.53707941,1.22257855,0.01306260,0.31367420,0.95154530,3.56614915,0.00948607,0.40809001
-3.58079040,5.71297083,0.56464141,1.26315327,0.01450562,0.33826611,1.00160642,3.72915661,0.00963701,0.43312898
-3.57478739,5.96847145,0.59289640,1.30196698,0.01615573,0.36517510,1.05339916,3.89279500,0.00980662,0.45916382
