energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
-2.59629815,2.34147980,0.98918193,0.63038909,0.03895527,0.24365861,0.14841697,0.96130430
-2.59029515,2.30280709,1.01252405,0.60898056,0.04016062,0.24384286,0.14793059,0.94890237
-2.58429215,2.27371827,1.04154681,0.59018208,0.04128158,0.24516301,0.14721723,0.94187543
-2.57828914,2.25476623,1.07634619,0.57430150,0.04229554,0.24773165,0.14623648,0.94034717
-2.57228614,2.24630675,1.11692710,0.56157705,0.04318206,0.25163366,0.14495330,0.94436198
-2.56628314,2.24849383,1.16319561,0.55217220,0.04392335,0.25692301,0.14333927,0.95388711
-2.56028014,2.26127689,1.21495109,0.54617237,0.04450477,0.26362000,0.14137359,0.96881409
-2.55427714,2.28439909,1.27187836,0.54358306,0.04491514,0.27170892,0.13904383,0.98895911
-2.54827414,2.31739659,1.33354057,0.54432966,0.04514700,0.28113635,0.13634628,1.01406238
-2.54227114,2.35959900,1.39937331,0.54825857,0.04519666,0.29181011,0.13328609,1.04378641
-2.53626813,2.41013109,1.46868085,0.55513979,0.04506415,0.30359898,0.12987691,1.07771383
-2.53026513,2.46791683,1.54063522,0.56467097,0.04475303,0.31633343,0.12614037,1.11534496
-2.52426213,2.53168638,1.61427922,0.57648281,0.04427001,0.32980728,0.12210509,1.15609621
-2.51825913,2.59998724,1.68853389,0.59014611,0.04362459,0.34378063,0.11780559,1.19929980
-2.51225613,2.67120050,1.76221133,0.60518019,0.04282848,0.35798388,0.11328091,1.24420581
-2.50625313,2.74356311,1.83403306,0.62106299,0.04189503,0.37212311,0.10857317,1.28998735
-2.50025013,2.81519672,1.90265409,0.63724244,0.04083874,0.38588654,0.10372612,1.33574928
-2.49424712,2.88414334,1.96669237,0.65314933,0.03967461,0.39895215,0.09878369,1.38054114
-2.48824412,2.94840761,2.02476299,0.66821110,0.03841770,0.41099608,0.09378863,1.42337427
-2.48224112,3.00600478,2.07551604,0.68186652,0.03708266,0.42170177,0.08878143,1.46324309
-2.47623812,3.05501323,2.11767674,0.69358057,0.03568343,0.43076938,0.08379930,1.49914994
-2.47023512,3.09362967,2.15008620,0.70285926,0.03423297,0.43792508,0.07887557,1.53013287
-2.46423212,3.12022488,2.17174090,0.70926373,0.03274311,0.44293000,0.07403916,1.55529511
-2.45822911,3.13339755,2.18182903,0.71242305,0.03122453,0.44558827,0.06931445,1.57383525
-2.45222611,3.13202370,2.17976174,0.71204522,0.02968679,0.44575382,0.06472133,1.58507641
-2.44622311,3.11529913,2.16519773,0.70792585,0.02813841,0.44333567,0.06027539,1.58849325
-2.44022011,3.08277278,2.13805971,0.69995407,0.02658704,0.43830131,0.05598832,1.58373520
-2.43421711,3.03436896,2.09854168,0.68811540,0.02503962,0.43067815,0.05186845,1.57064487
-2.42821411,2.97039731,2.04710666,0.67249140,0.02350257,0.42055274,0.04792126,1.54927038
-2.42221111,2.89154963,1.98447466,0.65325608,0.02198193,0.40806805,0.04414997,1.51987113
-2.41620810,2.79888358,1.91160153,0.63066922,0.02048352,0.39341866,0.04055608,1.48291640
-2.41020510,2.69379389,1.82964952,0.60506694,0.01901301,0.37684429,0.03713983,1.43907690
-2.40420210,2.57797238,1.73995100,0.57684985,0.01757601,0.35862190,0.03390067,1.38920947
-2.39819910,2.45335845,1.64396708,0.54646946,0.01617801,0.33905666,0.03083749,1.33433567
-2.39219610,2.32208244,1.54324292,0.51441333,0.01482442,0.31847236,0.02794888,1.27561509
-2.38619310,2.18640423,1.43936184,0.48118968,0.01352045,0.29720157,0.02523322,1.21431459
-2.38019010,2.04864973,1.33390029,0.44731216,0.01227101,0.27557595,0.02268876,1.15177470
-2.37418709,1.91114783,1.22838527,0.41328523,0.01108061,0.25391724,0.02031353,1.08937446
-2.36818409,1.77617022,1.12425616,0.37959092,0.00995327,0.23252911,0.01810533,1.02849612
-2.36218109,1.64587616,1.02283199,0.34667723,0.00889233,0.21169024,0.01606157,0.97049081
-2.35617809,1.52226380,0.92528516,0.31494860,0.00790047,0.19164873,0.01417922,0.91664620
-2.35017509,1.40712945,0.83262229,0.28475861,0.00697952,0.17261806,0.01245472,0.86815725
-2.34417209,1.30203543,0.74567210,0.25640508,0.00613054,0.15477455,0.01088388,0.82610046
-2.33816908,1.20828682,0.66508046,0.23012744,0.00535374,0.13825628,0.00946189,0.79141228
-2.33216608,1.12691713,0.59131179,0.20610634,0.00464853,0.12316336,0.00818334,0.76487188
-2.32616308,1.05868225,0.52465635,0.18446515,0.00401362,0.10955946,0.00704230,0.74708834
-2.32016008,1.00406211,0.46524225,0.16527323,0.00344707,0.09747433,0.00603242,0.73849224
-2.31415708,0.96326905,0.41305139,0.14855057,0.00294645,0.08690707,0.00514708,0.73933155
-2.30815408,0.93626195,0.36793818,0.13427338,0.00250896,0.07783005,0.00437963,0.74967145
-2.30215108,0.92276514,0.32964990,0.12238053,0.00213159,0.07019311,0.00372356,0.76939795
-2.29614807,0.92229100,0.29784803,0.11278026,0.00181131,0.06392805,0.00317279,0.79822496
-2.29014507,0.93416542,0.27212949,0.10535714,0.00154519,0.05895297,0.00272189,0.83570452
-2.28414207,0.95755546,0.25204716,0.09997881,0.00133061,0.05517658,0.00236637,0.88123997
-2.27813907,0.99149825,0.23712919,0.09650254,0.00116541,0.05250221,0.00210290,0.93410178
-2.27213607,1.03493093,0.22689672,0.09478120,0.00104800,0.05083149,0.00192958,0.99344581
-2.26613307,1.08672086,0.22087952,0.09466891,0.00097755,0.05006764,0.00184614,1.05833362
-2.26013007,1.14569590,0.21862975,0.09602585,0.00095404,0.05011839,0.00185415,1.12775475
-2.25412706,1.21067421,0.21973340,0.09872258,0.00097839,0.05089836,0.00195714,1.20065039
-2.24812406,1.28049326,0.22381961,0.10264364,0.00105252,0.05233118,0.00216073,1.27593815
-2.24212106,1.35403761,0.23056788,0.10769045,0.00117937,0.05435101,0.00247270,1.35253743
-2.23611806,1.43026482,0.23971307,0.11378351,0.00136291,0.05690382,0.00290293,1.42939478
-2.23011506,1.50822914,0.25104833,0.12086397,0.00160809,0.05994810,0.00346338,1.50550868
-2.22411206,1.58710216,0.26442605,0.12889435,0.00192080,0.06345536,0.00416785,1.57995293
-2.21810905,1.66618992,0.27975669,0.13785864,0.00230774,0.06741006,0.00503181,1.65189799
-2.21210605,1.74494560,0.29700565,0.14776153,0.00277623,0.07180932,0.00607197,1.72062950
-2.20610305,1.82297749,0.31618819,0.15862696,0.00333405,0.07666213,0.00730586,1.78556326
-2.20010005,1.90005131,0.33736243,0.17049579,0.00398917,0.08198831,0.00875128,1.84625588
-2.19409705,1.97608678,0.36062058,0.18342277,0.00474947,0.08781697,0.01042562,1.90241081
-2.18809405,2.05114806,0.38607849,0.19747267,0.00562239,0.09418483,0.01234516,1.95387893
-2.18209105,2.12542810,0.41386390,0.21271584,0.00661462,0.10113408,0.01452421,2.00065392
-2.17608804,2.19922727,0.44410346,0.22922317,0.00773173,0.10871015,0.01697433,2.04286194
-2.17008504,2.27292677,0.47690925,0.24706057,0.00897777,0.11695928,0.01970340,2.08074621
-2.16408204,2.34695783,0.51236505,0.26628338,0.01035502,0.12592601,0.02271486,2.11464670
-2.15807904,2.42176786,0.55051297,0.28693070,0.01186364,0.13565077,0.02600688,2.14497580
-2.15207604,2.49778513,0.59134125,0.30902012,0.01350146,0.14616767,0.02957180,2.17219089
-2.14607304,2.57538355,0.63477367,0.33254298,0.01526390,0.15750246,0.03339560,2.19676494
-2.14007004,2.65484967,0.68066137,0.35746063,0.01714393,0.16967110,0.03745767,2.21915659
-2.13406703,2.73635346,0.72877768,0.38370193,0.01913221,0.18267878,0.04173084,2.23978114
-2.12806403,2.81992515,0.77881648,0.41116216,0.02121738,0.19651953,0.04618162,2.25898385
-2.12206103,2.90543936,0.83039448,0.43970377,0.02338651,0.21117673,0.05077089,2.27701716
-2.11605803,2.99260830,0.88305770,0.46915892,0.02562570,0.22662415,0.05545471,2.29402308
-2.11005503,3.08098464,0.93629218,0.49933391,0.02792083,0.24282793,0.06018566,2.31002183
-2.10405203,3.16997472,0.98953859,0.53001559,0.03025849,0.25974912,0.06491424,2.32490771
-2.09804902,3.25886189,1.04221057,0.56097925,0.03262694,0.27734688,0.06959064,2.33845243
-2.09204602,3.34683910,1.09371580,0.59199806,0.03501718,0.29558201,0.07416657,2.35031614
-2.08604302,3.43304937,1.14347911,0.62285336,0.03742398,0.31442077,0.07859719,2.36006572
-2.08004002,3.51663223,1.19096656,0.65334535,0.03984693,0.33383861,0.08284299,2.36719942
-2.07403702,3.59677338,1.23570910,0.68330374,0.04229127,0.35382363,0.08687155,2.37117666
-2.06803402,3.67275483,1.27732469,0.71259741,0.04476862,0.37437936,0.09065900,2.37145146
-2.06203102,3.74400232,1.31553762,0.74114274,0.04729737,0.39552674,0.09419121,2.36750744
-2.05602801,3.81012688,1.35019364,0.76890975,0.04990283,0.41730491,0.09746449,2.35889261
-2.05002501,3.87095755,1.38127015,0.79592556,0.05261693,0.43977068,0.10048579,2.34525165
-2.04402201,3.92656256,1.40888043,0.82227486,0.05547758,0.46299648,0.10327237,2.32635384
-2.03801901,3.97725714,1.43327150,0.84809684,0.05852752,0.48706676,0.10585096,2.30211484
-2.03201601,4.02359645,1.45481547,0.87357876,0.06181286,0.51207282,0.10825627,2.27261091
-2.02601301,4.06635335,1.47399450,0.89894606,0.06538112,0.53810626,0.11052915,2.23808459
-2.02001001,4.10648151,1.49137998,0.92444941,0.06927896,0.56525124,0.11271428,2.19894131
-2.01400700,4.14506527,1.50760689,0.95034926,0.07354966,0.59357586,0.11485756,2.15573705
-2.00800400,4.18325866,1.52334438,0.97689848,0.07823045,0.62312317,0.11700345,2.10915772
-2.00200100,4.22221680,1.53926423,1.00432411,0.08334973,0.65390215,0.11919219,2.05999117
-1.99599800,4.26302332,1.55600861,1.03280915,0.08892449,0.68587938,0.12145727,2.00909366
-1.98999500,4.30661811,1.57415893,1.06247539,0.09495784,0.71897179,0.12382320,1.95735245
-1.98399200,4.35372975,1.59420732,1.09336847,0.10143709,0.75304117,0.12630368,1.90564682
-1.97798899,4.40481673,1.61653234,1.12544604,0.10833218,0.78789080,0.12890038,1.85480959
-1.97198599,4.46002145,1.64138012,1.15856995,0.11559495,0.82326471,0.13160237,1.80559140
-1.96598299,4.51914015,1.66885200,1.19250319,0.12315902,0.85884987,0.13438623,1.75862962
-1.95997999,4.58161112,1.69889920,1.22691194,0.13094061,0.89428129,0.13721684,1.71442366
-1.95397699,4.64652263,1.73132490,1.26137304,0.13884014,0.92915033,0.14004896,1.67331784
-1.94797399,4.71264073,1.76579340,1.29538666,0.14674477,0.96301568,0.14282925,1.63549268
-1.94197099,4.77845613,1.80184602,1.32839386,0.15453167,0.99541702,0.14549891,1.60096493
-1.93596798,4.84224796,1.83892254,1.35979827,0.16207210,1.02589051,0.14799665,1.56959598
-1.92996498,4.90216161,1.87638731,1.38899100,0.16923592,1.05398582,0.15026184,1.54110809
-1.92396198,4.95629653,1.91355830,1.41537765,0.17589666,1.07928359,0.15223772,1.51510729
-1.91795898,5.00279973,1.94973773,1.43840606,0.18193658,1.10141283,0.15387445,1.49111139
-1.91195598,5.03995992,1.98424263,1.45759348,0.18725188,1.12006714,0.15513192,1.46858155
-1.90595298,5.06629753,2.01643377,1.47255167,0.19175743,1.13501918,0.15598205,1.44695547
-1.89994997,5.08064575,2.04574157,1.48300886,0.19539110,1.14613246,0.15641061,1.42568035
-1.89394697,5.08221836,2.07168785,1.48882709,0.19811727,1.15336981,0.15641834,1.40424395
-1.88794397,5.07066076,2.09390245,1.49001420,0.19992939,1.15679826,0.15602141,1.38220208
-1.88194097,5.04608140,2.11213421,1.48672968,0.20085144,1.15658962,0.15525116,1.35920125
-1.87593797,5.00906207,2.12625591,1.47928394,0.20093814,1.15301705,0.15415313,1.33499552
-1.86993497,4.96064617,2.13626334,1.46813091,0.20027386,1.14644736,0.15278553,1.30945684
-1.86393197,4.90230559,2.14226871,1.45385423,0.19897029,1.13732943,0.15121704,1.28257872
-1.85792896,4.83588758,2.14448908,1.43714744,0.19716276,1.12617914,0.14952423,1.25447328
-1.85192596,4.76354399,2.14323053,1.41878902,0.19500560,1.11356147,0.14778860,1.22536211
-1.84592296,4.68764607,2.13886906,1.39961327,0.19266641,1.10007030,0.14609343,1.19556174
-1.83991996,4.61068870,2.13182909,1.38047818,0.19031968,1.08630686,0.14452051,1.16546460
-1.83391696,4.53518815,2.12256083,1.36223170,0.18813996,1.07285758,0.14314696,1.13551667
-1.82791396,4.46357781,2.11151735,1.34567769,0.18629477,1.06027225,0.14204212,1.10619306
-1.82191096,4.39810656,2.09913237,1.33154310,0.18493770,1.04904325,0.14126481,1.07797274
-1.81590795,4.34074375,2.08579975,1.32044751,0.18420187,1.03958679,0.14086087,1.05131373
-1.80990495,4.29309518,2.07185537,1.31287658,0.18419415,1.03222673,0.14086122,1.02663000
-1.80390195,4.25633336,2.05756207,1.30916030,0.18499028,1.02718173,0.14128034,1.00427097
-1.79789895,4.23114503,2.04309830,1.30945712,0.18663127,1.02455617,0.14211541,0.98450471
-1.79189595,4.21769842,2.02855072,1.31374457,0.18912107,1.02433531,0.14334603,0.96750542
-1.78589295,4.21563153,2.01391129,1.32181702,0.19242582,1.02638485,0.14493446,0.95334576
-1.77988994,4.22406224,1.99907874,1.33329055,0.19647465,1.03045505,0.14682666,0.94199436
-1.77388694,4.24162020,1.98386470,1.34761514,0.20116199,1.03618932,0.14895377,0.93331854
-1.76788394,4.26649934,1.96800418,1.36409357,0.20635143,1.04313710,0.15123423,0.92709209
-1.76188094,4.29652940,1.95117019,1.38190660,0.21188082,1.05077049,0.15357648,0.92300789
-1.75587794,4.32926373,1.93299214,1.40014343,0.21756868,1.05850438,0.15588195,0.92069460
-1.74987494,4.36208013,1.91307729,1.41783632,0.22322130,1.06571903,0.15804855,0.91973700
-1.74387194,4.39229086,1.89103458,1.43399811,0.22864064,1.07178466,0.15997437,0.91969882
-1.73786893,4.41725749,1.86650001,1.44766107,0.23363230,1.07608678,0.16156141,0.92014735
-1.73186593,4.43450583,1.83916230,1.45791561,0.23801359,1.07805162,0.16271946,0.92067857
-1.72586293,4.44183636,1.80878805,1.46394714,0.24162105,1.07717045,0.16336967,0.92094176
-1.71985993,4.43742535,1.77524503,1.46506972,0.24431728,1.07302180,0.16344797,0.92066255
-1.71385693,4.41991245,1.73852246,1.46075487,0.24599673,1.06529086,0.16290799,0.91966317
-1.70785393,4.38847087,1.69874740,1.45065444,0.24659015,1.05378496,0.16172347,0.91787910
-1.70185093,4.34285697,1.65619603,1.43461654,0.24606757,1.03844472,0.15989000,0.91537120
-1.69584792,4.28343706,1.61129934,1.41269384,0.24443967,1.01935021,0.15742609,0.91233259
-1.68984492,4.21119010,1.56464245,1.38514392,0.24175746,0.99672198,0.15437346,0.90908984
-1.68384192,4.12768602,1.51695753,1.35242164,0.23811028,0.97091678,0.15079650,0.90609833
-1.67783892,4.03504039,1.46911012,1.31516396,0.23362234,0.94241826,0.14678108,0.90393154
-1.67183592,3.93584748,1.42207945,1.27416788,0.22844773,0.91182298,0.14243250,0.90326476
-1.66583292,3.83309412,1.37693304,1.23036255,0.22276440,0.87982234,0.13787295,0.90485358
-1.65982991,3.73005814,1.33479675,1.18477663,0.21676715,0.84718115,0.13323826,0.90950782
-1.65382691,3.63019542,1.29682121,1.13850249,0.21066005,0.81471377,0.12867437,0.91806202
-1.64782391,3.53701996,1.26414581,1.09265867,0.20464862,0.78325863,0.12433341,0.93134328
-1.64182091,3.45398180,1.23786180,1.04835203,0.19893204,0.75365222,0.12036965,0.95013793
-1.63581791,3.38434739,1.21897559,1.00664123,0.19369572,0.72670347,0.11693533,0.97515802
-1.62981491,3.33108678,1.20837390,0.96850274,0.18910459,0.70316932,0.11417674,1.00700917
-1.62381191,3.29677171,1.20679179,0.93480067,0.18529720,0.68373232,0.11223025,1.04616079
-1.61780890,3.28348794,1.21478486,0.90626128,0.18238104,0.66898101,0.11121888,1.09292004
-1.61180590,3.29276470,1.23270647,0.88345299,0.18042905,0.65939338,0.11124903,1.14741045
-1.60580290,3.32552320,1.26069085,0.86677234,0.17947754,0.65532407,0.11240775,1.20955610
-1.59979990,3.38204542,1.29864262,0.85643598,0.17952548,0.65699530,0.11476045,1.27907206
-1.59379690,3.46196380,1.34623288,0.85247890,0.18053517,0.66449180,0.11834914,1.35546156
-1.58779390,3.56427130,1.40290220,0.85475847,0.18243424,0.67775957,0.12319114,1.43801999
-1.58179090,3.68735116,1.46787018,0.86296380,0.18511877,0.69660849,0.12927837,1.52584581
-1.57578789,3.82902460,1.54015126,0.87663010,0.18845753,0.72071835,0.13657713,1.61785801
-1.56978489,3.98661436,1.61857631,0.89515696,0.19229696,0.74964819,0.14502849,1.71281959
-1.56378189,4.15702181,1.70181926,0.91783000,0.19646683,0.78284842,0.15454905,1.80936635
-1.55777889,4.33681448,1.78842787,0.94384493,0.20078623,0.81967544,0.16503232,1.90603995
-1.55177589,4.52232133,1.87685790,0.97233315,0.20506977,0.85940817,0.17635054,2.00132438
-1.54577289,4.70973233,1.96550935,1.00238803,0.20913367,0.90126621,0.18835689,2.09368439
-1.53976988,4.89519950,2.05276407,1.03309101,0.21280154,0.94442892,0.20088819,2.18160479
-1.53376688,5.07493613,2.13702332,1.06353677,0.21590976,0.98805516,0.21376791,2.26362938
-1.52776388,5.24531151,2.21674452,1.09285679,0.21831206,1.03130296,0.22680956,2.33839819
-1.52176088,5.40293853,2.29047596,1.12024057,0.21988349,1.07334886,0.23982025,2.40468201
-1.51575788,5.54475176,2.35688864,1.14495418,0.22052336,1.11340631,0.25260451,2.46141316
-1.50975488,5.66807443,2.41480443,1.16635559,0.22015732,1.15074276,0.26496822,2.50771171
-1.50375188,5.77067258,2.46321973,1.18390658,0.21873843,1.18469492,0.27672249,2.54290649
-1.49774887,5.85079566,2.50132421,1.19718103,0.21624737,1.21468207,0.28768760,2.56655048
-1.49174587,5.90720297,2.52851417,1.20586960,0.21269164,1.24021683,0.29769662,2.57843045
-1.48574287,5.93917602,2.54440025,1.20978096,0.20810411,1.26091342,0.30659893,2.57857074
-1.47973987,5.94651725,2.54880956,1.20883951,0.20254075,1.27649311,0.31426326,2.56723149
-1.47373687,5.92953600,2.54178224,1.20308026,0.19607794,1.28678684,0.32058042,2.54490165
-1.46773387,5.88902296,2.52356291,1.19264095,0.18880926,1.29173511,0.32546540,2.51228733
-1.46173087,5.82621464,2.49458727,1.17775203,0.18084210,1.29138512,0.32885901,2.47029605
-1.45572786,5.74274959,2.45546466,1.15872495,0.17229419,1.28588553,0.33072887,2.42001761
-1.44972486,5.64061827,2.40695711,1.13593934,0.16329005,1.27547889,0.33106974,2.36270229
-1.44372186,5.52210838,2.34995585,1.10982948,0.15395777,1.26049236,0.32990321,2.29973695
-1.43771886,5.38974759,2.28545595,1.08087077,0.14442593,1.24132683,0.32727680,2.23261979
-1.43171586,5.24624535,2.21453010,1.04956646,0.13482097,1.21844500,0.32326240,2.16293413
-1.42571286,5.09443525,2.13830238,1.01643521,0.12526491,1.19235883,0.31795415,2.09232180
-1.41970985,4.93721933,2.05792268,0.98199972,0.11587365,1.16361664,0.31146587,2.02245632
-1.41370685,4.77751521,1.97454265,0.94677669,0.10675559,1.13279044,0.30392799,1.95501621
-1.40770385,4.61820688,1.88929374,0.91126833,0.09801087,1.10046362,0.29548424,1.89165843
-1.40170085,4.46209949,1.80326781,0.87595537,0.08973092,1.06721946,0.28628800,1.83399214
-1.39569785,4.31187839,1.71750066,0.84129171,0.08199847,1.03363048,0.27649863,1.78355270
-1.38969485,4.17007235,1.63295868,0.80770043,0.07488788,1.00024902,0.26627766,1.74177597
-1.38369185,4.03902081,1.55052867,0.77557115,0.06846563,0.96759894,0.25578511,1.70997297
-1.37768884,3.92084479,1.47101080,0.74525847,0.06279105,0.93616860,0.24517597,1.68930502
-1.37168584,3.81742129,1.39511432,0.71708122,0.05791713,0.90640505,0.23459697,1.68075949
-1.36568284,3.73036071,1.32345601,0.69132231,0.05389123,0.87870936,0.22418359,1.68512667
-1.35967984,3.66098727,1.25656063,0.66822898,0.05075578,0.85343311,0.21405764,1.70297807
-1.35367684,3.61032217,1.19486323,0.64801304,0.04854877,0.83087578,0.20432517,1.73464678
-1.34767384,3.57906982,1.13871273,0.63085118,0.04730400,0.81128311,0.19507500,1.78021066
-1.34167084,3.56760708,1.08837637,0.61688497,0.04705107,0.79484621,0.18637770,1.83947914
-1.33566783,3.57597621,1.04404462,0.60622065,0.04781505,0.78170136,0.17828520,1.91198437
-1.32966483,3.60388182,1.00583619,0.59892849,0.04961581,0.77193053,0.17083090,1.99697779
-1.32366183,3.65069257,0.97380298,0.59504197,0.05246706,0.76556241,0.16403030,2.09343262
-1.31765883,3.71544814,0.94793463,0.59455671,0.05637506,0.76257403,0.15788211,2.20005313
-1.31165583,3.79687207,0.92816269,0.59742925,0.06133713,0.76289292,0.15236979,2.31529108
-1.30565283,3.89339084,0.91436424,0.60357602,0.06734000,0.76639972,0.14746343,2.43736951
-1.29964982,4.00315949,0.90636520,0.61287248,0.07435804,0.77293135,0.14312192,2.56431384
-1.29364682,4.12409378,0.90394318,0.62515269,0.08235158,0.78228457,0.13929528,2.69398990
-1.28764382,4.25390843,0.90683020,0.64020957,0.09126538,0.79422002,0.13592713,2.82414807
-1.28164082,4.39016108,0.91471524,0.65779579,0.10102726,0.80846657,0.13295707,2.95247257
-1.27563782,4.53030074,0.92724697,0.67762567,0.11154732,0.82472604,0.13032311,3.07663444
-1.26963482,4.67171985,0.94403655,0.69937794,0.12271748,0.84267806,0.12796381,3.19434662
-1.26363182,4.81180808,0.96466088,0.72269957,0.13441171,0.86198518,0.12582019,3.30341931
-1.25762881,4.94800665,0.98866609,0.74721048,0.14648691,0.88229785,0.12383743,3.40181379
-1.25162581,5.07786111,1.01557162,0.77250919,0.15878450,0.90325955,0.12196609,3.48769253
-1.24562281,5.19907092,1.04487462,0.79817925,0.17113276,0.92451151,0.12016309,3.55946407
-1.23961981,5.30953423,1.07605480,0.82379618,0.18334980,0.94569743,0.11839220,3.61582074
-1.23361681,5.40738636,1.10857973,0.84893488,0.19524724,0.96646770,0.11662424,3.65576793
-1.22761381,5.49103057,1.14191033,0.87317718,0.20663434,0.98648331,0.11483693,3.67864391
-1.22161081,5.55916054,1.17550667,0.89611928,0.21732260,1.00541947,0.11301445,3.68412943
-1.21560780,5.61077382,1.20883387,0.91737898,0.22713047,1.02296862,0.11114674,3.67224698
-1.20960480,5.64517631,1.24136818,0.93660228,0.23588823,1.03884330,0.10922871,3.64334989
-1.20360180,5.66197806,1.27260302,0.95346933,0.24344261,1.05277848,0.10725926,3.59810197
-1.19759880,5.66108115,1.30205514,0.96769958,0.24966113,1.06453372,0.10524037,3.53744876
-1.19159580,5.64266089,1.32927068,0.97905586,0.25443584,1.07389507,0.10317618,3.46258184
-1.18559280,5.60714157,1.35383142,0.98734757,0.25768647,1.08067685,0.10107216,3.37489779
-1.17958979,5.55516860,1.37536096,0.99243276,0.25936261,1.08472328,0.09893447,3.27595379
-1.17358679,5.48757859,1.39353108,0.99421936,0.25944512,1.08591022,0.09676950,3.16742175
-1.16758379,5.40536926,1.40806815,0.99266545,0.25794647,1.08414682,0.09458356,3.05104289
-1.16158079,5.30967079,1.41875965,0.98777883,0.25491016,1.07937732,0.09238286,2.92858450
-1.15557779,5.20171990,1.42546076,0.97961595,0.25040919,1.07158288,0.09017366,2.80180069
-1.14957479,5.08283799,1.42810090,0.96828034,0.24454367,1.06078345,0.08796257,2.67239810
-1.14357179,4.95441388,1.42669003,0.95392069,0.23743776,1.04703959,0.08575702,2.54200785
-1.13756878,4.81789159,1.42132457,0.93672870,0.22923591,1.03045417,0.08356591,2.41216409
-1.13156578,4.67476303,1.41219263,0.91693667,0.22009885,1.01117387,0.08140017,2.28428937
-1.12556278,4.52656497,1.39957815,0.89481500,0.21019918,0.98939015,0.07927349,2.15968669
-1.11955978,4.37487946,1.38386375,0.87066949,0.19971703,0.96533975,0.07720289,2.03953763
-1.11355678,4.22133645,1.36553163,0.84483836,0.18883574,0.93930436,0.07520926,1.92490565
-1.10755378,4.06761714,1.34516249,0.81768908,0.17773788,0.91160940,0.07331776,1.81674365
-1.10155078,3.91545654,1.32343180,0.78961470,0.16660158,0.88262170,0.07155808,1.71590432
-1.09554777,3.76664378,1.30110336,0.76102971,0.15559739,0.85274601,0.06996442,1.62315223
-1.08954477,3.62301872,1.27901997,0.73236529,0.14488571,0.82242020,0.06857539,1.53917624
-1.08354177,3.48646389,1.25809104,0.70406392,0.13461475,0.79210927,0.06743363,1.46460108
-1.07753877,3.35889092,1.23927743,0.67657322,0.12491914,0.76229814,0.06658523,1.39999719
-1.07153577,3.24222121,1.22357368,0.65033920,0.11591913,0.73348338,0.06607898,1.34588795
-1.06553277,3.13836090,1.21198814,0.62579889,0.10772022,0.70616412,0.06596550,1.30275383
-1.05952976,3.04917080,1.20552146,0.60337255,0.10041341,0.68083239,0.06629618,1.27103323
-1.05352676,2.97643226,1.20514435,0.58345562,0.09407570,0.65796331,0.06712212,1.25111993
-1.04752376,2.92181025,1.21177519,0.56641071,0.08877099,0.63800531,0.06849297,1.24335752
-1.04152076,2.88681540,1.22625852,0.55255993,0.08455119,0.62137103,0.07045580,1.24803123
-1.03551776,2.87276654,1.24934505,0.54217778,0.08145739,0.60842905,0.07305404,1.26535777
-1.02951476,2.88075560,1.28167419,0.53548498,0.07952114,0.59949689,0.07632641,1.29547379
-1.02351176,2.91161641,1.32375951,0.53264348,0.07876566,0.59483557,0.08030607,1.33842390
-1.01750875,2.96589886,1.37597790,0.53375288,0.07920689,0.59464592,0.08501974,1.39414883
-1.01150575,3.04384930,1.43856240,0.53884839,0.08085442,0.59906661,0.09048712,1.46247433
-1.00550275,3.14539797,1.51159913,0.54790048,0.08371206,0.60817413,0.09672022,1.54310161
-0.99949975,3.27015362,1.59502782,0.56081610,0.08777820,0.62198434,0.10372293,1.63559941
-0.99349675,3.41740503,1.68864576,0.57744153,0.09304576,0.64045545,0.11149066,1.73939832
-0.98749375,3.58612888,1.79211448,0.59756651,0.09950183,0.66349214,0.12000996,1.85378726
-0.98149075,3.77500301,1.90496843,0.62092956,0.10712690,0.69095030,0.12925819,1.97791235
-0.97548774,3.98242387,2.02662474,0.64722408,0.11589378,0.72264202,0.13920330,2.11077802
-0.96948474,4.20652700,2.15639332,0.67610500,0.12576619,0.75834030,0.14980342,2.25125046
-0.96348174,4.44520919,2.29348619,0.70719549,0.13669706,0.79778317,0.16100659,2.39806303
-0.95747874,4.69615124,2.43702560,0.74009368,0.14862680,0.84067668,0.17275041,2.54982391
-0.95147574,4.95684059,2.58605016,0.77437879,0.16148134,0.88669671,0.18496170,2.70502568
-0.94547274,5.22459324,2.73951886,0.80961676,0.17517039,0.93548929,0.19755625,2.86205701
-0.93946973,5.49657482,2.89631283,0.84536505,0.18958581,0.98666963,0.21043863,3.01921647
-0.93346673,5.76982122,3.05523530,0.88117678,0.20460044,1.03981992,0.22350219,3.17472860
-0.92746373,6.04125936,3.21501016,0.91660400,0.22006740,1.09448634,0.23662925,3.32676242
-0.92146073,6.30772906,3.37428029,0.95120047,0.23582005,1.15017566,0.24969165,3.47345252
-0.91545773,6.56600733,3.53160639,0.98452410,0.25167278,1.20635219,0.26255160,3.61292274
-0.90945473,6.81283604,3.68546789,1.01613916,0.26742267,1.26243553,0.27506298,3.74331258
-0.90345173,7.04495445,3.83426701,1.04561877,0.28285213,1.31779994,0.28707308,3.86280607
-0.89744872,7.25913719,3.97633713,1.07254772,0.29773241,1.37177589,0.29842483,3.96966285
