energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-2.59629815,5.98763322,0.52995086,0.00000000,1.26588478,4.30228372,1.34431373,0.00000000
-2.59029515,6.00714953,0.55103187,0.00000000,1.28720519,4.32507427,1.33464953,0.00000000
-2.58429215,6.04532376,0.57150781,0.00000000,1.31066112,4.36052233,1.33100603,0.00000000
-2.57828914,6.09907084,0.59092693,0.00000000,1.33523579,4.40630678,1.33277382,0.00000000
-2.57228614,6.16486453,0.60884098,0.00000000,1.35987916,4.45981854,1.33920190,0.00000000
-2.56628314,6.23885299,0.62481908,0.00000000,1.38354106,4.51824576,1.34942330,0.00000000
-2.56028014,6.31699076,0.63846185,0.00000000,1.40520581,4.57866998,1.36248533,0.00000000
-2.55427714,6.39518159,0.64941513,0.00000000,1.42392677,4.63816947,1.37738310,0.00000000
-2.54827414,6.46942601,0.65738285,0.00000000,1.43885938,4.69392509,1.39309499,0.00000000
-2.54227114,6.53596725,0.66213818,0.00000000,1.44929131,4.74332412,1.40861863,0.00000000
-2.53626813,6.59142896,0.66353262,0.00000000,1.45466815,4.78405732,1.42300579,0.00000000
-2.53026513,6.63293870,0.66150246,0.00000000,1.45461381,4.81420486,1.43539484,0.00000000
-2.52426213,6.65823174,0.65607231,0.00000000,1.44894429,4.83230733,1.44503940,0.00000000
-2.51825913,6.66573065,0.64735538,0.00000000,1.43767458,4.83741857,1.45133206,0.00000000
-2.51225613,6.65459745,0.63555064,0.00000000,1.42101813,4.82913820,1.45382233,0.00000000
-2.50625313,6.62475616,0.62093672,0.00000000,1.39937894,4.80762247,1.45222812,0.00000000
-2.50025013,6.57688528,0.60386295,0.00000000,1.37333676,4.77357316,1.44644045,0.00000000
-2.49424712,6.51238078,0.58473781,0.00000000,1.34362588,4.72820533,1.43652141,0.00000000
-2.48824412,6.43329171,0.56401528,0.00000000,1.31110855,4.67319551,1.42269556,0.00000000
-2.48224112,6.34223159,0.54217976,0.00000000,1.27674403,4.61061289,1.40533539,0.00000000
-2.47623812,6.24226974,0.51972995,0.00000000,1.24155464,4.54283659,1.38494150,0.00000000
-2.47023512,6.13680736,0.49716259,0.00000000,1.20659010,4.47246276,1.36211852,0.00000000
-2.46423212,6.02944370,0.47495648,0.00000000,1.17289147,4.40220536,1.33754795,0.00000000
-2.45822911,5.92383795,0.45355761,0.00000000,1.14145614,4.33479467,1.31195889,0.00000000
-2.45222611,5.82357219,0.43336574,0.00000000,1.11320498,4.27287767,1.28609807,0.00000000
-2.44622311,5.73202072,0.41472297,0.00000000,1.08895276,4.21892369,1.26070024,0.00000000
-2.44022011,5.65223048,0.39790479,0.00000000,1.06938283,4.17513899,1.23646010,0.00000000
-2.43421711,5.58681662,0.38311368,0.00000000,1.05502662,4.14339288,1.21400670,0.00000000
-2.42821411,5.53787655,0.37047554,0.00000000,1.04624862,4.12515772,1.19388127,0.00000000
-2.42221111,5.50692493,0.36003899,0.00000000,1.04323716,4.12146442,1.17651898,0.00000000
-2.41620810,5.49485118,0.35177739,0.00000000,1.04600088,4.13287441,1.16223536,0.00000000
-2.41020510,5.50190014,0.34559348,0.00000000,1.05437100,4.15946842,1.15121749,0.00000000
-2.40420210,5.52767583,0.34132634,0.00000000,1.06800909,4.20085179,1.14352012,0.00000000
-2.39819910,5.57116713,0.33876030,0.00000000,1.08641984,4.25617563,1.13906677,0.00000000
-2.39219610,5.63079380,0.33763548,0.00000000,1.10896822,4.32417230,1.13765539,0.00000000
-2.38619310,5.70447051,0.33765938,0.00000000,1.13490062,4.40320367,1.13896838,0.00000000
-2.38019010,5.78968588,0.33851914,0.00000000,1.16336882,4.49131996,1.14258627,0.00000000
-2.37418709,5.88359342,0.33989390,0.00000000,1.19345632,4.58632693,1.14800462,0.00000000
-2.36818409,5.98311073,0.34146684,0.00000000,1.22420592,4.68585875,1.15465332,0.00000000
-2.36218109,6.08502333,0.34293640,0.00000000,1.25464783,4.78745407,1.16191761,0.00000000
-2.35617809,6.18608934,0.34402634,0.00000000,1.28382732,4.88863260,1.16915994,0.00000000
-2.35017509,6.28314151,0.34449418,0.00000000,1.31083113,4.98696971,1.17574205,0.00000000
-2.34417209,6.37318313,0.34413796,0.00000000,1.33481190,5.08016654,1.18104632,0.00000000
-2.33816908,6.45347490,0.34280092,0.00000000,1.35500985,5.16611370,1.18449577,0.00000000
-2.33216608,6.52160999,0.34037419,0.00000000,1.37077113,5.24294652,1.18557211,0.00000000
-2.32616308,6.57557550,0.33679742,0.00000000,1.38156252,5.30909055,1.18383119,0.00000000
-2.32016008,6.61379859,0.33205753,0.00000000,1.38698185,5.36329611,1.17891535,0.00000000
-2.31415708,6.63517658,0.32618561,0.00000000,1.38676428,5.40466141,1.17056259,0.00000000
-2.30815408,6.63909069,0.31925247,0.00000000,1.38078422,5.43264395,1.15861203,0.00000000
-2.30215108,6.62540399,0.31136287,0.00000000,1.36905307,5.44706056,1.14300583,0.00000000
-2.29614807,6.59444422,0.30264909,0.00000000,1.35171303,5.44807661,1.12378760,0.00000000
-2.29014507,6.54697331,0.29326381,0.00000000,1.32902736,5.43618545,1.10109747,0.00000000
-2.28414207,6.48414507,0.28337309,0.00000000,1.30136769,5.41217934,1.07516405,0.00000000
-2.27813907,6.40745356,0.27314942,0.00000000,1.26919880,5.37711338,1.04629398,0.00000000
-2.27213607,6.31867418,0.26276532,0.00000000,1.23306167,5.33226394,1.01485928,0.00000000
-2.26613307,6.21980012,0.25238767,0.00000000,1.19355539,5.27908336,0.98128322,0.00000000
-2.26013007,6.11297641,0.24217296,0.00000000,1.15131865,5.21915239,0.94602528,0.00000000
-2.25412706,6.00043392,0.23226360,0.00000000,1.10701138,5.15413215,0.90956581,0.00000000
-2.24812406,5.88442521,0.22278522,0.00000000,1.06129722,5.08571666,0.87239097,0.00000000
-2.24212106,5.76716424,0.21384508,0.00000000,1.01482736,5.01558752,0.83497847,0.00000000
-2.23611806,5.65077114,0.20553145,0.00000000,0.96822600,4.94537144,0.79778461,0.00000000
-2.23011506,5.53722343,0.19791386,0.00000000,0.92207805,4.87660176,0.76123309,0.00000000
-2.22411206,5.42831446,0.19104406,0.00000000,0.87691898,4.81068433,0.72570573,0.00000000
-2.21810905,5.32561957,0.18495757,0.00000000,0.83322727,4.74886844,0.69153559,0.00000000
-2.21210605,5.23047036,0.17967561,0.00000000,0.79141918,4.69222296,0.65900233,0.00000000
-2.20610305,5.14393701,0.17520726,0.00000000,0.75184605,4.64161795,0.62833000,0.00000000
-2.20010005,5.06681854,0.17155172,0.00000000,0.71479373,4.59771173,0.59968715,0.00000000
-2.19409705,4.99964060,0.16870054,0.00000000,0.68048419,4.56094351,0.57318913,0.00000000
-2.18809405,4.94266031,0.16663967,0.00000000,0.64907879,4.53153120,0.54890229,0.00000000
-2.18209105,4.89587745,0.16535131,0.00000000,0.62068310,4.50947438,0.52684980,0.00000000
-2.17608804,4.85905133,0.16481546,0.00000000,0.59535276,4.49456198,0.50701885,0.00000000
-2.17008504,4.83172232,0.16501112,0.00000000,0.57310027,4.48638431,0.48936876,0.00000000
-2.16408204,4.81323720,0.16591727,0.00000000,0.55390206,4.48434893,0.47383954,0.00000000
-2.15807904,4.80277736,0.16751331,0.00000000,0.53770575,4.48769975,0.46036076,0.00000000
-2.15207604,4.79938874,0.16977936,0.00000000,0.52443716,4.49553881,0.44886006,0.00000000
-2.14607304,4.80201250,0.17269614,0.00000000,0.51400681,4.50685001,0.43927106,0.00000000
-2.14007004,4.80951556,0.17624454,0.00000000,0.50631563,4.52052404,0.43154041,0.00000000
-2.13406703,4.82071991,0.18040506,0.00000000,0.50125979,4.53538396,0.42563349,0.00000000
-2.12806403,4.83443012,0.18515687,0.00000000,0.49873432,4.55021074,0.42153872,0.00000000
-2.12206103,4.84945820,0.19047679,0.00000000,0.49863557,4.56376807,0.41927021,0.00000000
-2.11605803,4.86464554,0.19633812,0.00000000,0.50086248,4.57482627,0.41886854,0.00000000
-2.11005503,4.87888153,0.20270940,0.00000000,0.50531657,4.58218456,0.42039984,0.00000000
-2.10405203,4.89111868,0.20955315,0.00000000,0.51190082,4.58469183,0.42395292,0.00000000
-2.09804902,4.90038457,0.21682471,0.00000000,0.52051765,4.58126550,0.42963474,0.00000000
-2.09204602,4.90579060,0.22447116,0.00000000,0.53106595,4.57090852,0.43756425,0.00000000
-2.08604302,4.90653799,0.23243054,0.00000000,0.54343768,4.55272470,0.44786477,0.00000000
-2.08004002,4.90192147,0.24063126,0.00000000,0.55751401,4.52593212,0.46065528,0.00000000
-2.07403702,4.89133104,0.24899193,0.00000000,0.57316146,4.48987503,0.47604087,0.00000000
-2.06803402,4.87425225,0.25742156,0.00000000,0.59022818,4.44403405,0.49410259,0.00000000
-2.06203102,4.85026549,0.26582018,0.00000000,0.60854073,4.38803476,0.51488732,0.00000000
-2.05602801,4.81904446,0.27407994,0.00000000,0.62790150,4.32165472,0.53839785,0.00000000
-2.05002501,4.78035419,0.28208667,0.00000000,0.64808705,4.24482851,0.56458372,0.00000000
-2.04402201,4.73404880,0.28972178,0.00000000,0.66884754,4.15765097,0.59333322,0.00000000
-2.03801901,4.68006901,0.29686460,0.00000000,0.68990739,4.06037808,0.62446705,0.00000000
-2.03201601,4.61843959,0.30339501,0.00000000,0.71096726,3.95342549,0.65773392,0.00000000
-2.02601301,4.54926681,0.30919630,0.00000000,0.73170738,3.83736447,0.69280866,0.00000000
-2.02001001,4.47273584,0.31415807,0.00000000,0.75179232,3.71291512,0.72929290,0.00000000
-2.01400700,4.38910841,0.31817930,0.00000000,0.77087704,3.58093687,0.76671887,0.00000000
-2.00800400,4.29872076,0.32117121,0.00000000,0.78861417,3.44241652,0.80455618,0.00000000
-2.00200100,4.20198218,0.32306008,0.00000000,0.80466236,3.29845392,0.84222178,0.00000000
-1.99599800,4.09937435,0.32378969,0.00000000,0.81869550,3.15024604,0.87909292,0.00000000
-1.98999500,3.99145180,0.32332356,0.00000000,0.83041259,2.99906969,0.91452293,0.00000000
-1.98399200,3.87884378,0.32164669,0.00000000,0.83954782,2.84626391,0.94785929,0.00000000
-1.97798899,3.76225767,0.31876694,0.00000000,0.84588076,2.69321258,0.97846361,0.00000000
-1.97198599,3.64248415,0.31471589,0.00000000,0.84924602,2.54132812,1.00573277,0.00000000
-1.96598299,3.52040399,0.30954923,0.00000000,0.84954226,2.39203693,1.02912046,0.00000000
-1.95997999,3.39699636,0.30334664,0.00000000,0.84673995,2.24676722,1.04815826,0.00000000
-1.95397699,3.27334807,0.29621112,0.00000000,0.84088757,2.10693963,1.06247538,0.00000000
-1.94797399,3.15066328,0.28826789,0.00000000,0.83211600,1.97396072,1.07181627,0.00000000
-1.94197099,3.03027282,0.27966275,0.00000000,0.82064057,1.84921944,1.07605503,0.00000000
-1.93596798,2.91364195,0.27055996,0.00000000,0.80676083,1.73408603,1.07520625,0.00000000
-1.92996498,2.80237563,0.26113972,0.00000000,0.79085756,1.62991288,1.06943133,0.00000000
-1.92396198,2.69821997,0.25159521,0.00000000,0.77338720,1.53803646,1.05904014,0.00000000
-1.91795898,2.60305865,0.24212931,0.00000000,0.75487366,1.45977910,1.04448772,0.00000000
-1.91195598,2.51890317,0.23295090,0.00000000,0.73589761,1.39644969,1.02636593,0.00000000
-1.90595298,2.44787595,0.22427104,0.00000000,0.71708359,1.34934174,1.00539055,0.00000000
-1.89994997,2.39218544,0.21629884,0.00000000,0.69908518,1.31972774,0.98238394,0.00000000
-1.89394697,2.35409278,0.20923729,0.00000000,0.68256879,1.30884861,0.95825410,0.00000000
-1.88794397,2.33586984,0.20327896,0.00000000,0.66819644,1.31789727,0.93397091,0.00000000
-1.88194097,2.33974885,0.19860188,0.00000000,0.65660821,1.34799575,0.91054019,0.00000000
-1.87593797,2.36786434,0.19536544,0.00000000,0.64840477,1.40016553,0.88897682,0.00000000
-1.86993497,2.42218844,0.19370658,0.00000000,0.64413064,1.47529125,0.87027760,0.00000000
-1.86393197,2.50446098,0.19373628,0.00000000,0.64425878,1.57407842,0.85539492,0.00000000
-1.85792896,2.61611661,0.19553647,0.00000000,0.64917679,1.69700635,0.84521189,0.00000000
-1.85192596,2.75821091,0.19915742,0.00000000,0.65917533,1.84427780,0.84051992,0.00000000
-1.84592296,2.93134854,0.20461567,0.00000000,0.67443901,2.01576754,0.84199895,0.00000000
-1.83991996,3.13561596,0.21189265,0.00000000,0.69504005,2.21097227,0.85020118,0.00000000
-1.83391696,3.37052222,0.22093388,0.00000000,0.72093479,2.42896469,0.86553820,0.00000000
-1.82791396,3.63495055,0.23164897,0.00000000,0.75196321,2.66835474,0.88827205,0.00000000
-1.82191096,3.92712415,0.24391233,0.00000000,0.78785144,2.92726091,0.91850989,0.00000000
-1.81590795,4.24458875,0.25756464,0.00000000,0.82821710,3.20329470,0.95620249,0.00000000
-1.80990495,4.58421459,0.27241515,0.00000000,0.87257744,3.49356054,1.00114630,0.00000000
-1.80390195,4.94221957,0.28824466,0.00000000,0.92035998,3.79467347,1.05298881,0.00000000
-1.79789895,5.31421502,0.30480939,0.00000000,0.97091543,4.10279596,1.11123710,0.00000000
-1.79189595,5.69527430,0.32184540,0.00000000,1.02353271,4.41369440,1.17526935,0.00000000
-1.78589295,6.08002400,0.33907385,0.00000000,1.07745552,4.72281517,1.24434889,0.00000000
-1.77988994,6.46275602,0.35620679,0.00000000,1.13190044,5.02537887,1.31764068,0.00000000
-1.77388694,6.83755828,0.37295345,0.00000000,1.18607595,5.31649059,1.39422998,0.00000000
-1.76788394,7.19846044,0.38902699,0.00000000,1.23920209,5.59126287,1.47314272,0.00000000
-1.76188094,7.53959028,0.40415156,0.00000000,1.29053047,5.84494743,1.55336758,0.00000000
-1.75587794,7.85533568,0.41806941,0.00000000,1.33936396,6.07307079,1.63387909,0.00000000
-1.74987494,8.14050633,0.43054802,0.00000000,1.38507584,6.27156859,1.71366159,0.00000000
-1.74387194,8.39048925,0.44138694,0.00000000,1.42712787,6.43691308,1.79173345,0.00000000
-1.73786893,8.60139182,0.45042422,0.00000000,1.46508664,6.56622831,1.86717102,0.00000000
-1.73186593,8.77016658,0.45754215,0.00000000,1.49863800,6.65738789,1.93913166,0.00000000
-1.72586293,8.89471223,0.46267202,0.00000000,1.52759868,6.70909090,2.00687517,0.00000000
-1.71985993,8.97394632,0.46579787,0.00000000,1.55192491,6.72091202,2.06978284,0.00000000
-1.71385693,9.00784601,0.46695887,0.00000000,1.57171748,6.69332353,2.12737347,0.00000000
-1.70785393,8.99745464,0.46625016,0.00000000,1.58722270,6.62768767,2.17931549,0.00000000
-1.70185093,8.94485312,0.46382218,0.00000000,1.59882917,6.52621926,2.22543456,0.00000000
-1.69584792,8.85309673,0.45987820,0.00000000,1.60706005,6.39191980,2.26571619,0.00000000
-1.68984492,8.72611923,0.45467014,0.00000000,1.61256068,6.22848559,2.30030292,0.00000000
-1.68384192,8.56860768,0.44849278,0.00000000,1.61608177,6.04019339,2.32948578,0.00000000
-1.67783892,8.38585258,0.44167629,0.00000000,1.61845841,5.83176808,2.35369026,0.00000000
-1.67183592,8.18357878,0.43457742,0.00000000,1.62058523,5.60823772,2.37345701,0.00000000
-1.66583292,7.96776363,0.42756943,0.00000000,1.62338842,5.37478138,2.38941775,0.00000000
-1.65982991,7.74444906,0.42103123,0.00000000,1.62779545,5.13657572,2.40226738,0.00000000
-1.65382691,7.51955460,0.41533587,0.00000000,1.63470319,4.89864580,2.41273316,0.00000000
-1.64782391,7.29869804,0.41083887,0.00000000,1.64494581,4.66572555,2.42154227,0.00000000
-1.64182091,7.08703013,0.40786670,0.00000000,1.65926320,4.44213243,2.42938921,0.00000000
-1.63581791,6.88908896,0.40670589,0.00000000,1.67827138,4.23166019,2.43690412,0.00000000
-1.62981491,6.70867870,0.40759302,0.00000000,1.70243580,4.03749284,2.44462388,0.00000000
-1.62381191,6.54877640,0.41070604,0.00000000,1.73204868,3.86214174,2.45296684,0.00000000
-1.61780890,6.41146927,0.41615721,0.00000000,1.76721133,3.70740690,2.46221265,0.00000000
-1.61180590,6.29792374,0.42398793,0.00000000,1.80782214,3.57436269,2.47248797,0.00000000
-1.60580290,6.20838625,0.43416558,0.00000000,1.85357099,3.46336700,2.48375877,0.00000000
-1.59979990,6.14221466,0.44658269,0.00000000,1.90394026,3.37409248,2.49582943,0.00000000
-1.59379690,6.09793810,0.46105827,0.00000000,1.95821265,3.30557745,2.50834889,0.00000000
-1.58779390,6.07334197,0.47734156,0.00000000,2.01548573,3.25629388,2.52082333,0.00000000
-1.58179090,6.06557440,0.49511783,0.00000000,2.07469278,3.22422915,2.53263495,0.00000000
-1.57578789,6.07126948,0.51401633,0.00000000,2.13462936,3.20697828,2.54306583,0.00000000
-1.56978489,6.08668250,0.53362001,0.00000000,2.19398480,3.20184310,2.55132597,0.00000000
-1.56378189,6.10783207,0.55347681,0.00000000,2.25137768,3.20593476,2.55658419,0.00000000
-1.55777889,6.13064403,0.57311209,0.00000000,2.30539417,3.21627624,2.55800059,0.00000000
-1.55177589,6.15109229,0.59204199,0.00000000,2.35462794,3.22990158,2.55475932,0.00000000
-1.54577289,6.16533187,0.60978709,0.00000000,2.39772048,3.24394896,2.54610020,0.00000000
-1.53976988,6.16982018,0.62588611,0.00000000,2.43340049,3.25574491,2.53134830,0.00000000
-1.53376688,6.16142282,0.63990916,0.00000000,2.46052098,3.26287760,2.50994000,0.00000000
-1.52776388,6.13750120,0.65147007,0.00000000,2.47809309,3.26325736,2.48144514,0.00000000
-1.52176088,6.09597973,0.66023745,0.00000000,2.48531534,3.25516330,2.44558413,0.00000000
-1.51575788,6.03539136,0.66594413,0.00000000,2.48159748,3.23727509,2.40223991,0.00000000
-1.50975488,5.95490092,0.66839460,0.00000000,2.46657815,3.20868988,2.35146434,0.00000000
-1.50375188,5.85430664,0.66747028,0.00000000,2.44013586,3.16892452,2.29347905,0.00000000
-1.49774887,5.73402077,0.66313249,0.00000000,2.40239291,3.11790386,2.22867091,0.00000000
-1.49174587,5.59503135,0.65542292,0.00000000,2.35371224,3.05593644,2.15758259,0.00000000
-1.48574287,5.43884724,0.64446176,0.00000000,2.29468739,2.98367905,2.08089861,0.00000000
-1.47973987,5.26742963,0.63044356,0.00000000,2.22612603,2.90209239,1.99942762,0.00000000
-1.47373687,5.08311314,0.61363102,0.00000000,2.14902772,2.81238977,1.91408170,0.00000000
-1.46773387,4.88852016,0.59434689,0.00000000,2.06455678,2.71598145,1.82585341,0.00000000
-1.46173087,4.68647201,0.57296459,0.00000000,1.97401132,2.61441695,1.73579165,0.00000000
-1.45572786,4.47990054,0.54989762,0.00000000,1.87878958,2.50932782,1.64497698,0.00000000
-1.44972486,4.27176346,0.52558839,0.00000000,1.78035484,2.40237294,1.55449735,0.00000000
-1.44372186,4.06496623,0.50049685,0.00000000,1.68020005,2.29518853,1.46542499,0.00000000
-1.43771886,3.86229319,0.47508922,0.00000000,1.57981352,2.18934424,1.37879503,0.00000000
-1.43171586,3.66634948,0.44982738,0.00000000,1.48064651,2.08630685,1.29558650,0.00000000
-1.42571286,3.47951513,0.42515907,0.00000000,1.38408384,1.98741208,1.21670589,0.00000000
-1.41970985,3.30391168,0.40150917,0.00000000,1.29141823,1.89384493,1.14297372,0.00000000
-1.41370685,3.14138117,0.37927239,0.00000000,1.20382870,1.80662842,1.07511403,0.00000000
-1.40770385,2.99347677,0.35880722,0.00000000,1.12236357,1.72662009,1.01374671,0.00000000
-1.40170085,2.86146357,0.34043139,0.00000000,1.04792798,1.65451536,0.95938265,0.00000000
-1.39569785,2.74632792,0.32441867,0.00000000,0.98127575,1.59085653,0.91242112,0.00000000
-1.38969485,2.64879329,0.31099691,0.00000000,0.92300552,1.53604604,0.87314941,0.00000000
-1.38369185,2.56934054,0.30034728,0.00000000,0.87356038,1.49036244,0.84174390,0.00000000
-1.37768884,2.50823047,0.29260438,0.00000000,0.83323079,1.45397768,0.81827261,0.00000000
-1.37168584,2.46552690,0.28785720,0.00000000,0.80216006,1.42697424,0.80269861,0.00000000
-1.36568284,2.44111847,0.28615062,0.00000000,0.78035178,1.40936104,0.79488411,0.00000000
-1.35967984,2.43473802,0.28748739,0.00000000,0.76767881,1.40108697,0.79459507,0.00000000
-1.35367684,2.44597873,0.29183038,0.00000000,0.76389328,1.40205156,0.80150628,0.00000000
-1.34767384,2.47430653,0.29910500,0.00000000,0.76863715,1.41211228,0.81520668,0.00000000
-1.34167084,2.51906870,0.30920178,0.00000000,0.78145320,1.43108829,0.83520537,0.00000000
-1.33566783,2.57949925,0.32197894,0.00000000,0.80179608,1.45876092,0.86093804,0.00000000
-1.32966483,2.65472126,0.33726497,0.00000000,0.82904335,1.49487107,0.89177426,0.00000000
-1.32366183,2.74374736,0.35486127,0.00000000,0.86250642,1.53911412,0.92702555,0.00000000
-1.31765883,2.84547891,0.37454472,0.00000000,0.90144136,1.59113298,0.96595459,0.00000000
-1.31165583,2.95870488,0.39607031,0.00000000,0.94505957,1.65050989,1.00778524,0.00000000
-1.30565283,3.08210114,0.41917369,0.00000000,0.99253819,1.71675768,1.05171372,0.00000000
-1.29964982,3.21423090,0.44357379,0.00000000,1.04303037,1.78931121,1.09692047,0.00000000
-1.29364682,3.35354679,0.46897538,0.00000000,1.09567520,1.86751953,1.14258268,0.00000000
-1.28764382,3.49839493,0.49507160,0.00000000,1.14960738,1.95063947,1.18788706,0.00000000
-1.28164082,3.64702126,0.52154654,0.00000000,1.20396642,2.03783098,1.23204248,0.00000000
-1.27563782,3.79758036,0.54807768,0.00000000,1.25790533,2.12815488,1.27429215,0.00000000
-1.26963482,3.94814669,0.57433843,0.00000000,1.31059887,2.22057323,1.31392479,0.00000000
-1.26363182,4.09672846,0.60000064,0.00000000,1.36125105,2.31395289,1.35028461,0.00000000
-1.25762881,4.24128422,0.62473718,0.00000000,1.40910217,2.40707233,1.38277968,0.00000000
-1.25162581,4.37974211,0.64822464,0.00000000,1.45343522,2.49863211,1.41088848,0.00000000
-1.24562281,4.51002208,0.67014618,0.00000000,1.49358181,2.58726922,1.43416461,0.00000000
-1.23961981,4.63006097,0.69019474,0.00000000,1.52892771,2.67157516,1.45223964,0.00000000
-1.23361681,4.73784072,0.70807639,0.00000000,1.55891806,2.75011788,1.46482424,0.00000000
-1.22761381,4.83141937,0.72351417,0.00000000,1.58306248,2.82146735,1.47170771,0.00000000
-1.22161081,4.90896484,0.73625218,0.00000000,1.60093999,2.88422415,1.47275636,0.00000000
-1.21560780,4.96879080,0.74606005,0.00000000,1.61220397,2.93705075,1.46791095,0.00000000
-1.20960480,5.00939405,0.75273762,0.00000000,1.61658694,2.97870441,1.45718340,0.00000000
-1.20360180,5.02949231,0.75611970,0.00000000,1.61390523,3.00807071,1.44065331,0.00000000
-1.19759880,5.02806111,0.75608083,0.00000000,1.60406326,3.02419654,1.41846425,0.00000000
-1.19159580,5.00436828,0.75253965,0.00000000,1.58705719,3.02632112,1.39082007,0.00000000
-1.18559280,4.95800433,0.74546284,0.00000000,1.56297770,3.01390362,1.35798137,0.00000000
-1.17958979,4.88890704,0.73486821,0.00000000,1.53201148,2.98664611,1.32026193,0.00000000
-1.17358679,4.79737852,0.72082675,0.00000000,1.49444111,2.94451036,1.27802515,0.00000000
-1.16758379,4.68409337,0.70346344,0.00000000,1.45064308,2.88772756,1.23168026,0.00000000
-1.16158079,4.55009673,0.68295661,0.00000000,1.40108360,2.81680005,1.18167819,0.00000000
-1.15557779,4.39679148,0.65953577,0.00000000,1.34631211,2.73249467,1.12850683,0.00000000
-1.14957479,4.22591456,0.63347782,0.00000000,1.28695248,2.63582772,1.07268567,0.00000000
-1.14357179,4.03950267,0.60510179,0.00000000,1.22369188,2.52804180,1.01475961,0.00000000
-1.13756878,3.83984832,0.57476217,0.00000000,1.15726770,2.41057542,0.95529192,0.00000000
-1.13156578,3.62944785,0.54284106,0.00000000,1.08845285,2.28502650,0.89485658,0.00000000
-1.12556278,3.41094332,0.50973948,0.00000000,1.01803981,2.15311131,0.83402994,0.00000000
-1.11955978,3.18706056,0.47586815,0.00000000,0.94682422,2.01662054,0.77338204,0.00000000
-1.11355678,2.96054604,0.44163807,0.00000000,0.87558843,1.87737433,0.71346796,0.00000000
-1.10755378,2.73410512,0.40745143,0.00000000,0.80508579,1.73717818,0.65481937,0.00000000
-1.10155078,2.51034406,0.37369301,0.00000000,0.73602623,1.59778144,0.59793671,0.00000000
-1.09554777,2.29171822,0.34072259,0.00000000,0.66906361,1.46084010,0.54328235,0.00000000
-1.08954477,2.08048815,0.30886854,0.00000000,0.60478549,1.32788498,0.49127503,0.00000000
-1.08354177,1.87868495,0.27842280,0.00000000,0.54370532,1.20029646,0.44228564,0.00000000
-1.07753877,1.68808578,0.24963743,0.00000000,0.48625757,1.07928614,0.39663470,0.00000000
-1.07153577,1.51019964,0.22272269,0.00000000,0.43279550,0.96588577,0.35459139,0.00000000
-1.06553277,1.34626314,0.19784663,0.00000000,0.38359167,0.86094308,0.31637415,0.00000000
-1.05952976,1.19724531,0.17513612,0.00000000,0.33884088,0.76512395,0.28215261,0.00000000
-1.05352676,1.06386022,0.15467907,0.00000000,0.29866509,0.67892013,0.25205071,0.00000000
-1.04752376,0.94658575,0.13652761,0.00000000,0.26311997,0.60266135,0.22615055,0.00000000
-1.04152076,0.84568657,0.12070204,0.00000000,0.23220259,0.53653056,0.20449670,0.00000000
-1.03551776,0.76123958,0.10719516,0.00000000,0.20585967,0.48058107,0.18710058,0.00000000
-1.02951476,0.69315971,0.09597683,0.00000000,0.18399592,0.43475428,0.17394449,0.00000000
-1.02351176,0.64122451,0.08699844,0.00000000,0.16648207,0.39889692,0.16498503,0.00000000
-1.01750875,0.60509605,0.08019704,0.00000000,0.15316216,0.37277665,0.16015556,0.00000000
-1.01150575,0.58433894,0.07549914,0.00000000,0.14385977,0.35609549,0.15936760,0.00000000
-1.00550275,0.57843387,0.07282378,0.00000000,0.13838310,0.34850036,0.16251098,0.00000000
-0.99949975,0.58678634,0.07208506,0.00000000,0.13652867,0.34959057,0.16945286,0.00000000
-0.99349675,0.60873069,0.07319403,0.00000000,0.13808384,0.35892235,0.18003564,0.00000000
-0.98749375,0.64353005,0.07605989,0.00000000,0.14282808,0.37601062,0.19407410,0.00000000
-0.98149075,0.69037309,0.08059075,0.00000000,0.15053332,0.40032853,0.21135193,0.00000000
-0.97548774,0.74836866,0.08669394,0.00000000,0.16096360,0.43130549,0.23161819,0.00000000
-0.96948474,0.81653984,0.09427600,0.00000000,0.17387432,0.46832445,0.25458402,0.00000000
-0.96348174,0.89381872,0.10324264,0.00000000,0.18901147,0.51071932,0.27992013,0.00000000
-0.95747874,0.97904329,0.11349857,0.00000000,0.20611105,0.55777337,0.30725545,0.00000000
-0.95147574,1.07095793,0.12494757,0.00000000,0.22489912,0.60871942,0.33617729,0.00000000
-0.94547274,1.16821836,0.13749270,0.00000000,0.24509256,0.66274250,0.36623354,0.00000000
-0.93946973,1.26940189,0.15103688,0.00000000,0.26640089,0.71898536,0.39693683,0.00000000
-0.93346673,1.37302334,0.16548365,0.00000000,0.28852905,0.77655725,0.42777096,0.00000000
-0.92746373,1.47755658,0.18073834,0.00000000,0.31118122,0.83454583,0.45819952,0.00000000
-0.92146073,1.58146113,0.19670934,0.00000000,0.33406561,0.89203215,0.48767647,0.00000000
-0.91545773,1.68321299,0.21330960,0.00000000,0.35689991,0.94810799,0.51565831,0.00000000
-0.90945473,1.78133839,0.23045794,0.00000000,0.37941720,1.00189506,0.54161757,0.00000000
-0.90345173,1.87444881,0.24808037,0.00000000,0.40137200,1.05256516,0.56505684,0.00000000
-0.89744872,1.96127558,0.26611086,0.00000000,0.42254595,1.09936009,0.58552285,0.00000000
