energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-4.30115058,4.40861470,0.64670774,0.00000000,0.03336816,2.75490619,2.31950932,1.49787452
-4.29514757,4.30532631,0.63397654,0.00000000,0.03218268,2.69304180,2.28703264,1.47095872
-4.28914457,4.21531151,0.62279362,0.00000000,0.03107547,2.64082692,2.26233400,1.45009193
-4.28314157,4.14000720,0.61320725,0.00000000,0.03005465,2.59944104,2.24610222,1.43574113
-4.27713857,4.08057700,0.60524041,0.00000000,0.02912647,2.56986462,2.23886789,1.42827053
-4.27113557,4.03788569,0.59889268,0.00000000,0.02829527,2.55285356,2.24099210,1.42793232
-4.26513257,4.01247949,0.59414254,0.00000000,0.02756349,2.54891821,2.25265846,1.43485914
-4.25912956,4.00457362,0.59094986,0.00000000,0.02693172,2.55830805,2.27386883,1.44905884
-4.25312656,4.01404785,0.58925880,0.00000000,0.02639873,2.58100282,2.30444328,1.47041206
-4.24712356,4.04045095,0.58900092,0.00000000,0.02596157,2.61671077,2.34402444,1.49867304
-4.24112056,4.08301434,0.59009877,0.00000000,0.02561574,2.66487442,2.39208653,1.53347394
-4.23511756,4.14067520,0.59246978,0.00000000,0.02535531,2.72468406,2.44794918,1.57433292
-4.22911456,4.21210860,0.59603048,0.00000000,0.02517316,2.79509872,2.51079581,1.62066593
-4.22311156,4.29576809,0.60070105,0.00000000,0.02506116,2.87487434,2.57969636,1.67180219
-4.21710855,4.38993348,0.60640993,0.00000000,0.02501042,2.96259819,2.65363390,1.72700279
-4.21110555,4.49276453,0.61309850,0.00000000,0.02501161,3.05672873,2.73153423,1.78548209
-4.20510255,4.60235841,0.62072548,0.00000000,0.02505519,3.15563936,2.81229770,1.84643104
-4.19909955,4.71680907,0.62927086,0.00000000,0.02513169,3.25766477,2.89483205,1.90904159
-4.19309655,4.83426604,0.63873905,0.00000000,0.02523206,3.36114816,2.97808503,1.97253116
-4.18709355,4.95299021,0.64916105,0.00000000,0.02534787,3.46448753,3.06107547,2.03616610
-4.18109055,5.07140447,0.66059515,0.00000000,0.02547162,3.56617942,3.14292142,2.09928307
-4.17508754,5.18813672,0.67312617,0.00000000,0.02559692,3.66485834,3.22286414,2.16130731
-4.16908454,5.30205353,0.68686288,0.00000000,0.02571871,3.75933059,3.30028671,2.22176678
-4.16308154,5.41228304,0.70193350,0.00000000,0.02583338,3.84860096,3.37472635,2.28030152
-4.15707854,5.51822580,0.71847944,0.00000000,0.02593888,3.93189172,3.44587981,2.33666771
-4.15107554,5.61955359,0.73664713,0.00000000,0.02603470,4.00865300,3.51360157,2.39073609
-4.14507254,5.71619603,0.75657844,0.00000000,0.02612189,4.07856466,3.57789472,2.44248481
-4.13906953,5.80831605,0.77839985,0.00000000,0.02620292,4.14152966,3.63889528,2.49198710
-4.13306653,5.89627550,0.80221093,0.00000000,0.02628153,4.19765968,3.69685043,2.53939438
-4.12706353,5.98059282,0.82807269,0.00000000,0.02636255,4.24725376,3.75209204,2.58491570
-4.12106053,6.06189514,0.85599643,0.00000000,0.02645162,4.29077140,3.80500686,2.62879458
-4.11505753,6.14086727,0.88593364,0.00000000,0.02655488,4.32880130,3.85600492,2.67128472
-4.10905453,6.21820024,0.91776784,0.00000000,0.02667869,4.36202753,3.90548796,2.71262571
-4.10305153,6.29454224,0.95130873,0.00000000,0.02682924,4.39119460,3.95381954,2.75302021
-4.09704852,6.37045417,0.98628929,0.00000000,0.02701231,4.41707307,4.00129838,2.79261395
-4.09104552,6.44637207,1.02236621,0.00000000,0.02723286,4.44042700,4.04813651,2.83147953
-4.08504252,6.52257817,1.05912385,0.00000000,0.02749483,4.46198465,4.09444311,2.86960495
-4.07903952,6.59918159,1.09608183,0.00000000,0.02780085,4.48241333,4.14021496,2.90688759
-4.07303652,6.67610945,1.13270606,0.00000000,0.02815207,4.50229906,4.18533388,2.94313372
-4.06703352,6.75310828,1.16842290,0.00000000,0.02854807,4.52213151,4.22957099,2.97806373
-4.06103052,6.82975528,1.20263586,0.00000000,0.02898672,4.54229442,4.27259755,3.01132255
-4.05502751,6.90547834,1.23474432,0.00000000,0.02946429,4.56306110,4.31400136,3.04249465
-4.04902451,6.97958331,1.26416324,0.00000000,0.02997547,4.58459498,4.35330793,3.07112274
-4.04302151,7.05128679,1.29034317,0.00000000,0.03051352,4.60695421,4.39000482,3.09672907
-4.03701851,7.11975245,1.31278957,0.00000000,0.03107052,4.63010003,4.42356786,3.11883795
-4.03101551,7.18412870,1.33108047,0.00000000,0.03163756,4.65390768,4.45348770,3.13699850
-4.02501251,7.24358587,1.34488178,0.00000000,0.03220512,4.67817935,4.47929522,3.15080613
-4.01900950,7.29735077,1.35395945,0.00000000,0.03276331,4.70265806,4.50058435,3.15992169
-4.01300650,7.34473719,1.35818797,0.00000000,0.03330229,4.72704181,4.51703132,3.16408740
-4.00700350,7.38517080,1.35755484,0.00000000,0.03381253,4.75099721,4.52840914,3.16313864
-4.00100050,7.41820754,1.35216079,0.00000000,0.03428523,4.77417202,4.53459687,3.15701113
-3.99499750,7.44354480,1.34221585,0.00000000,0.03471252,4.79620600,4.53558321,3.14574332
-3.98899450,7.46102517,1.32803147,0.00000000,0.03508781,4.81673974,4.53146433,3.12947386
-3.98299150,7.47063277,1.31000916,0.00000000,0.03540596,4.83542125,4.52243619,3.10843442
-3.97698849,7.47248268,1.28862598,0.00000000,0.03566341,4.85191013,4.50878186,3.08293848
-3.97098549,7.46680410,1.26441790,0.00000000,0.03585834,4.86587940,4.49085449,3.05336654
-3.96498249,7.45391835,1.23796143,0.00000000,0.03599062,4.87701510,4.46905689,3.02014876
-3.95897949,7.43421270,1.20985445,0.00000000,0.03606177,4.88501402,4.44381864,2.98374584
-3.95297649,7.40811154,1.18069697,0.00000000,0.03607490,4.88957979,4.41557206,2.94462914
-3.94697349,7.37604620,1.15107257,0.00000000,0.03603443,4.89041807,4.38472797,2.90326101
-3.94097049,7.33842486,1.12153101,0.00000000,0.03594593,4.88723108,4.35165258,2.86007618
-3.93496748,7.29560405,1.09257282,0.00000000,0.03581578,4.87971243,4.31664645,2.81546521
-3.92896448,7.24786315,1.06463604,0.00000000,0.03565087,4.86754258,4.27992672,2.76976055
-3.92296148,7.19538296,1.03808565,0.00000000,0.03545825,4.85038573,4.24161328,2.72322584
-3.91695848,7.13822971,1.01320576,0.00000000,0.03524474,4.82788863,4.20171975,2.67604892
-3.91095548,7.07634509,0.99019483,0.00000000,0.03501667,4.79968185,4.16014964,2.62833863
-3.90495248,7.00954321,0.96916375,0.00000000,0.03477944,4.76538371,4.11669806,2.58012568
-3.89894947,6.93751459,0.95013677,0.00000000,0.03453735,4.72460724,4.07105904,2.53136717
-3.89294647,6.85983735,0.93305522,0.00000000,0.03429331,4.67697001,4.02283809,2.48195478
-3.88694347,6.77599527,0.91778353,0.00000000,0.03404867,4.62210668,3.97156981,2.43172585
-3.88094047,6.68540200,0.90411755,0.00000000,0.03380317,4.55968393,3.91673963,2.38047718
-3.87493747,6.58743063,0.89179467,0.00000000,0.03355489,4.48941707,3.85780894,2.32798042
-3.86893447,6.48144722,0.88050536,0.00000000,0.03330033,4.41108757,3.79424247,2.27399874
-3.86293147,6.36684703,0.86990581,0.00000000,0.03303453,4.32456071,3.72553673,2.21830368
-3.85692846,6.24309157,0.85963124,0.00000000,0.03275134,4.22980231,3.65124829,2.16069161
-3.85092546,6.10974505,0.84930942,0.00000000,0.03244364,4.12689357,3.57102045,2.10099894
-3.84492246,5.96650831,0.83857403,0.00000000,0.03210371,4.01604302,3.48460734,2.03911542
-3.83891946,5.81324855,0.82707736,0.00000000,0.03172357,3.89759485,3.39189397,1.97499504
-3.83291646,5.65002365,0.81450215,0.00000000,0.03129541,3.77203283,3.29291154,1.90866395
-3.82691346,5.47709957,0.80057201,0.00000000,0.03081192,3.63997942,3.18784716,1.84022516
-3.82091046,5.29496012,0.78506029,0.00000000,0.03026674,3.50218970,3.07704752,1.76985989
-3.81490745,5.10430848,0.76779700,0.00000000,0.02965475,3.35954037,2.96101637,1.69782549
-3.80890445,4.90606046,0.74867383,0.00000000,0.02897238,3.21301392,2.84040585,1.62445020
-3.80290145,4.70132957,0.72764697,0.00000000,0.02821787,3.06367857,2.71600224,1.55012497
-3.79689845,4.49140483,0.70473777,0.00000000,0.02739142,2.91266486,2.58870673,1.47529285
-3.79089545,4.27772219,0.68003143,0.00000000,0.02649531,2.76113966,2.45951207,1.40043644
-3.78489245,4.06183084,0.65367371,0.00000000,0.02553390,2.61027883,2.32947642,1.32606407
-3.77888944,3.84535611,0.62586596,0.00000000,0.02451357,2.46123964,2.19969546,1.25269532
-3.77288644,3.62996048,0.59685871,0.00000000,0.02344260,2.31513402,2.07127400,1.18084659
-3.76688344,3.41730443,0.56694420,0.00000000,0.02233100,2.17300388,1.94529851,1.11101726
-3.76088044,3.20900884,0.53644812,0.00000000,0.02119024,2.03579929,1.82281157,1.04367719
-3.75487744,3.00662027,0.50572093,0.00000000,0.02003296,1.90436050,1.70478926,0.97925583
-3.74887444,2.81158062,0.47512914,0.00000000,0.01887271,1.77940422,1.59212237,0.91813347
-3.74287144,2.62520189,0.44504679,0.00000000,0.01772358,1.66151470,1.48560187,0.86063484
-3.73686843,2.44864691,0.41584747,0.00000000,0.01659988,1.55113955,1.38590898,0.80702510
-3.73086543,2.28291623,0.38789701,0.00000000,0.01551587,1.44859038,1.29360988,0.75750833
-3.72486243,2.12884111,0.36154703,0.00000000,0.01448543,1.35404774,1.20915479,0.71222820
-3.71885943,1.98708237,0.33712935,0.00000000,0.01352179,1.26756993,1.13288093,0.67127076
-3.71285643,1.85813423,0.31495138,0.00000000,0.01263734,1.18910501,1.06501884,0.63466879
-3.70685343,1.74233240,0.29529238,0.00000000,0.01184338,1.11850513,1.00570101,0.60240742
-3.70085043,1.63986543,0.27840034,0.00000000,0.01114999,1.05554238,0.95497227,0.57443046
-3.69484742,1.55078789,0.26448963,0.00000000,0.01056589,0.99992529,0.91280069,0.55064706
-3.68884442,1.47503460,0.25373902,0.00000000,0.01009831,0.95131510,0.87908844,0.53093817
-3.68284142,1.41243456,0.24629000,0.00000000,0.00975295,0.90934112,0.85368160,0.51516236
-3.67683842,1.36272381,0.24224520,0.00000000,0.00953387,0.87361448,0.83637839,0.50316077
-3.67083542,1.32555636,0.24166695,0.00000000,0.00944349,0.84373978,0.82693541,0.49476087
-3.66483242,1.30051280,0.24457567,0.00000000,0.00948252,0.81932440,0.82507148,0.48977890
-3.65882941,1.28710631,0.25094827,0.00000000,0.00964997,0.79998520,0.83046922,0.48802099
-3.65282641,1.28478605,0.26071654,0.00000000,0.00994308,0.78535271,0.84277441,0.48928301
-3.64682341,1.29293834,0.27376560,0.00000000,0.01035740,0.77507298,0.86159358,0.49334936
-3.64082041,1.31088604,0.28993254,0.00000000,0.01088675,0.76880726,0.88649032,0.49999102
-3.63481741,1.33788690,0.30900565,0.00000000,0.01152326,0.76623018,0.91698099,0.50896316
-3.62881441,1.37313165,0.33072417,0.00000000,0.01225747,0.76702663,0.95253062,0.52000264
-3.62281141,1.41574283,0.35477900,0.00000000,0.01307838,0.77088805,0.99254965,0.53282598
-3.61680840,1.46477501,0.38081461,0.00000000,0.01397361,0.77750856,1.03639234,0.54712801
-3.61080540,1.51921748,0.40843224,0.00000000,0.01492954,0.78658143,1.08335756,0.56258161
-3.60480240,1.57799978,0.43719464,0.00000000,0.01593157,0.79779637,1.13269226,0.57883886
-3.59879940,1.64000085,0.46663239,0.00000000,0.01696435,0.81083782,1.18359824,0.59553376
-3.59279640,1.70406167,0.49625188,0.00000000,0.01801208,0.82538469,1.23524222,0.61228648
-3.58679340,1.76900174,0.52554476,0.00000000,0.01905889,0.84111147,1.28676916,0.62870935
-3.58079040,1.83363883,0.55399878,0.00000000,0.02008919,0.85769090,1.33731859,0.64441420
-3.57478739,1.89681176,0.58110967,0.00000000,0.02108806,0.87479798,1.38604349,0.65902097
-3.56878439,1.95740515,0.60639376,0.00000000,0.02204172,0.89211518,1.43213103,0.67216713
-3.56278139,2.01437558,0.62940092,0.00000000,0.02293787,0.90933868,1.47482431,0.68351761
-3.55677839,2.06677789,0.64972722,0.00000000,0.02376614,0.92618521,1.51344434,0.69277461
-3.55077539,2.11379051,0.66702697,0.00000000,0.02451844,0.94239913,1.54741118,0.69968705
-3.54477239,2.15473893,0.68102357,0.00000000,0.02518923,0.95775962,1.57626331,0.70405892
-3.53876938,2.18911595,0.69151862,0.00000000,0.02577584,0.97208728,1.59967441,0.70575636
-3.53276638,2.21659801,0.69839897,0.00000000,0.02627858,0.98525011,1.61746663,0.70471288
-3.52676338,2.23705667,0.70164135,0.00000000,0.02670088,0.99716834,1.62961980,0.70093260
-3.52076038,2.25056464,0.70131428,0.00000000,0.02704925,1.00781806,1.63627603,0.69449124
-3.51475738,2.25739609,0.69757720,0.00000000,0.02733316,1.01723328,1.63773940,0.68553483
-3.50875438,2.25802090,0.69067674,0.00000000,0.02756487,1.02550627,1.63447071,0.67427614
-3.50275138,2.25309314,0.68094029,0.00000000,0.02775910,1.03278629,1.62707735,0.66098898
-3.49674837,2.24343384,0.66876706,0.00000000,0.02793266,1.03927638,1.61629862,0.64600064
-3.49074537,2.23000881,0.65461697,0.00000000,0.02810393,1.04522844,1.60298689,0.62968272
-3.48474237,2.21390198,0.63899776,0.00000000,0.02829236,1.05093661,1.58808544,0.61244075
-3.47873937,2.19628515,0.62245077,0.00000000,0.02851786,1.05672905,1.57260337,0.59470299
-3.47273637,2.17838518,0.60553590,0.00000000,0.02880017,1.06295836,1.55758874,0.57690894
-3.46673337,2.16144946,0.58881639,0.00000000,0.02915822,1.06999083,1.54410060,0.55949771
-3.46073037,2.14671084,0.57284365,0.00000000,0.02960951,1.07819478,1.53318075,0.54289702
-3.45472736,2.13535307,0.55814295,0.00000000,0.03016953,1.08792841,1.52582633,0.52751283
-3.44872436,2.12847773,0.54520016,0.00000000,0.03085116,1.09952740,1.52296375,0.51372012
-3.44272136,2.12707373,0.53445010,0.00000000,0.03166426,1.11329274,1.52542499,0.50185501
-3.43671836,2.13199020,0.52626663,0.00000000,0.03261525,1.12947917,1.53392671,0.49220834
-3.43071536,2.14391372,0.52095487,0.00000000,0.03370689,1.14828462,1.54905299,0.48502092
-3.42471236,2.16335044,0.51874563,0.00000000,0.03493806,1.16984116,1.57124190,0.48048046
-3.41870935,2.19061379,0.51979210,0.00000000,0.03630383,1.19420771,1.60077646,0.47872013
-3.41270635,2.22581811,0.52416890,0.00000000,0.03779553,1.22136501,1.63778008,0.47981877
-3.40670335,2.26887837,0.53187331,0.00000000,0.03940104,1.25121295,1.68221663,0.48380262
-3.40070035,2.31951613,0.54282862,0.00000000,0.04110517,1.28357071,1.73389501,0.49064843
-3.39469735,2.37727150,0.55688936,0.00000000,0.04289021,1.31817959,1.79247804,0.50028775
-3.38869435,2.44152074,0.57384828,0.00000000,0.04473650,1.35470876,1.85749534,0.51261224
-3.38269135,2.51149888,0.59344462,0.00000000,0.04662321,1.39276364,1.92835970,0.52747974
-3.37668834,2.58632668,0.61537350,0.00000000,0.04852906,1.43189683,2.00438629,0.54472095
-3.37068534,2.66504089,0.63929608,0.00000000,0.05043314,1.47162128,2.08481407,0.56414633
-3.36468234,2.74662677,0.66485002,0.00000000,0.05231572,1.51142514,2.16882842,0.58555306
-3.35867934,2.83005160,0.69166000,0.00000000,0.05415901,1.55078790,2.25558424,0.60873180
-3.35267634,2.91429796,0.71934795,0.00000000,0.05594787,1.58919713,2.34422860,0.63347296
-3.34667334,2.99839537,0.74754246,0.00000000,0.05767040,1.62616526,2.43392179,0.65957225
-3.34067034,3.08144912,0.77588737,0.00000000,0.05931845,1.66124559,2.52385627,0.68683534
-3.33466733,3.16266505,0.80404897,0.00000000,0.06088791,1.69404705,2.61327239,0.71508135
-3.32866433,3.24136923,0.83172183,0.00000000,0.06237892,1.72424685,2.70147047,0.74414516
-3.32266133,3.31702177,0.85863293,0.00000000,0.06379579,1.75160060,2.78781861,0.77387831
-3.31665833,3.38922410,0.88454420,0.00000000,0.06514689,1.77594939,2.87175616,0.80414857
-3.31065533,3.45771951,0.90925322,0.00000000,0.06644419,1.79722343,2.95279263,0.83483818
-3.30465233,3.52238694,0.93259249,0.00000000,0.06770275,1.81544200,3.03050248,0.86584078
-3.29864932,3.58322827,0.95442707,0.00000000,0.06894003,1.83070978,3.10451613,0.89705741
-3.29264632,3.64034998,0.97465113,0.00000000,0.07017504,1.84320944,3.17450796,0.92839153
-3.28664332,3.69393986,0.99318347,0.00000000,0.07142747,1.85319098,3.24018229,0.95974366
-3.28064032,3.74424016,1.00996251,0.00000000,0.07271667,1.86095808,3.30125833,0.99100569
-3.27463732,3.79151849,1.02494097,0.00000000,0.07406067,1.86685211,3.35745529,1.02205548
-3.26863432,3.83603804,1.03808071,0.00000000,0.07547524,1.87123441,3.40847895,1.05275194
-3.26263132,3.87802859,1.04934809,0.00000000,0.07697291,1.87446780,3.45401075,1.08293102
-3.25662831,3.91765999,1.05871005,0.00000000,0.07856222,1.87689798,3.49370043,1.11240290
-3.25062531,3.95501955,1.06613138,0.00000000,0.08024699,1.87883578,3.52716316,1.14095083
-3.24462231,3.99009453,1.07157315,0.00000000,0.08202581,1.88054119,3.55398164,1.16833150
-3.23861931,4.02276084,1.07499265,0.00000000,0.08389173,1.88220984,3.57371355,1.19427735
-3.23261631,4.05277878,1.07634471,0.00000000,0.08583214,1.88396271,3.58590417,1.21850074
-3.22661331,4.07979602,1.07558440,0.00000000,0.08782884,1.88583968,3.59010402,1.24069992
-3.22061031,4.10335804,1.07267102,0.00000000,0.08985843,1.88779719,3.58589055,1.26056654
-3.21460730,4.12292575,1.06757300,0.00000000,0.09189280,1.88971037,3.57289305,1.27779468
-3.20860430,4.13789947,1.06027369,0.00000000,0.09389991,1.89137955,3.55081957,1.29209080
-3.20260130,4.14764837,1.05077741,0.00000000,0.09584477,1.89254100,3.51948429,1.30318444
-3.19659830,4.15154423,1.03911566,0.00000000,0.09769049,1.89288148,3.47883399,1.31083904
-3.19059530,4.14899776,1.02535291,0.00000000,0.09939954,1.89205596,3.42897209,1.31486264
-3.18459230,4.13949614,1.00959180,0.00000000,0.10093506,1.88970780,3.37017877,1.31511778
-3.17858929,4.12263978,0.99197727,0.00000000,0.10226220,1.88549040,3.30292595,1.31153033
-3.17258629,4.09817672,0.97269937,0.00000000,0.10334944,1.87908935,3.22788610,1.30409673
-3.16658329,4.06603283,0.95199459,0.00000000,0.10416985,1.87024406,3.14593398,1.29288934
-3.16058029,4.02633631,0.93014541,0.00000000,0.10470221,1.85876761,3.05814092,1.27805957
-3.15457729,3.97943505,0.90747806,0.00000000,0.10493203,1.84456398,2.96576147,1.25983861
-3.14857429,3.92590565,0.88435840,0.00000000,0.10485225,1.82764160,2.87021247,1.23853549
-3.14257129,3.86655328,0.86118594,0.00000000,0.10446377,1.80812235,2.77304516,1.21453264
-3.13656828,3.80240187,0.83838619,0.00000000,0.10377564,1.78624557,2.67591093,1.18827868
-3.13056528,3.73467445,0.81640130,0.00000000,0.10280502,1.76236640,2.58052180,1.16027881
-3.12456228,3.66476384,0.79567948,0.00000000,0.10157674,1.73694849,2.48860679,1.13108283
-3.11855928,3.59419450,0.77666321,0.00000000,0.10012259,1.71055105,2.40186547,1.10127122
-3.11255628,3.52457645,0.75977671,0.00000000,0.09848037,1.68381065,2.32192034,1.07143951
-3.10655328,3.45755285,0.74541304,0.00000000,0.09669260,1.65741834,2.25026936,1.04218152
-3.10055028,3.39474302,0.73392119,0.00000000,0.09480507,1.63209301,2.18824037,1.01407188
-3.09454727,3.33768297,0.72559360,0.00000000,0.09286522,1.60855202,2.13694881,0.98764850
-3.08854427,3.28776594,0.72065462,0.00000000,0.09092039,1.58748045,2.09726035,0.96339558
-3.08254127,3.24618530,0.71925035,0.00000000,0.08901611,1.56950019,2.06975973,0.94172776
-3.07653827,3.21388249,0.72144032,0.00000000,0.08719439,1.55514047,2.05472700,0.92297607
-3.07053527,3.19150244,0.72719150,0.00000000,0.08549211,1.54481109,2.05212233,0.90737632
-3.06453227,3.17935862,0.73637496,0.00000000,0.08393971,1.53877987,2.06158008,0.89506046
-3.05852926,3.17740992,0.74876557,0.00000000,0.08255998,1.53715526,2.08241268,0.88605129
-3.05252626,3.18525062,0.76404491,0.00000000,0.08136730,1.53987533,2.11362454,0.88026107
-3.04652326,3.20211464,0.78180753,0.00000000,0.08036712,1.54670360,2.15393589,0.87749392
-3.04052026,3.22689421,0.80157058,0.00000000,0.07955587,1.55723225,2.20181595,0.87745243
-3.03451726,3.25817290,0.82278654,0.00000000,0.07892121,1.57089261,2.25552459,0.87974801
-3.02851426,3.29427173,0.84485885,0.00000000,0.07844267,1.58697266,2.31316132,0.88391485
-3.02251126,3.33330701,0.86715982,0.00000000,0.07809258,1.60464082,2.37271996,0.88942702
-3.01650825,3.37325733,0.88905035,0.00000000,0.07783734,1.62297514,2.43214712,0.89571798
-3.01050525,3.41203732,0.90990073,0.00000000,0.07763886,1.64099643,2.48940253,0.90220179
-3.00450225,3.44757467,0.92911152,0.00000000,0.07745620,1.65770417,2.54251904,0.90829517
-2.99849925,3.47788746,0.94613395,0.00000000,0.07724731,1.67211330,2.58965999,0.91343946
-2.99249625,3.50115819,0.96048873,0.00000000,0.07697070,1.68329060,2.62917199,0.91712163
-2.98649325,3.51580139,0.97178258,0.00000000,0.07658715,1.69038880,2.65963108,0.91889332
-2.98049025,3.52052200,0.97972173,0.00000000,0.07606119,1.69267724,2.67988068,0.91838730
-2.97448724,3.51436183,0.98412169,0.00000000,0.07536241,1.68956767,2.68906000,0.91533049
-2.96848424,3.49673260,0.98491299,0.00000000,0.07446655,1.68063426,2.68662219,0.90955321
-2.96248124,3.46743405,0.98214254,0.00000000,0.07335626,1.66562726,2.67234165,0.90099417
-2.95647824,3.42665687,0.97597049,0.00000000,0.07202156,1.64447969,2.64631076,0.88970120
-2.95047524,3.37497065,0.96666287,0.00000000,0.07046003,1.61730743,2.60892649,0.87582774
-2.94447224,3.31329778,0.95458029,0.00000000,0.06867663,1.58440261,2.56086776,0.85962531
-2.93846923,3.24287491,0.94016313,0.00000000,0.06668331,1.54622111,2.50306510,0.84143252
-2.93246623,3.16520393,0.92391405,0.00000000,0.06449832,1.50336492,2.43666379,0.82166106
-2.92646323,3.08199508,0.90637848,0.00000000,0.06214536,1.45656022,2.36298260,0.80077949
-2.92046023,2.99510466,0.88812400,0.00000000,0.05965255,1.40663243,2.28346956,0.77929546
-2.91445723,2.90647024,0.86971946,0.00000000,0.05705136,1.35447917,2.19965683,0.75773724
-2.90845423,2.81804589,0.85171475,0.00000000,0.05437540,1.30104236,2.11311607,0.73663530
-2.90245123,2.73174018,0.83462198,0.00000000,0.05165932,1.24728048,2.02541600,0.71650463
-2.89644822,2.64935887,0.81889880,0.00000000,0.04893768,1.19414183,1.93808318,0.69782858
-2.89044522,2.57255430,0.80493444,0.00000000,0.04624400,1.14253973,1.85256719,0.68104452
-2.88444222,2.50278290,0.79303901,0.00000000,0.04360981,1.09333015,1.77021065,0.66653201
-2.87843922,2.44127161,0.78343613,0.00000000,0.04106400,1.04729228,1.69222471,0.65460357
-2.87243622,2.38899385,0.77625918,0.00000000,0.03863218,1.00511236,1.61966988,0.64549829
-2.86643322,2.34665503,0.77155114,0.00000000,0.03633632,0.96737092,1.55344234,0.63937835
-2.86043022,2.31468723,0.76926758,0.00000000,0.03419449,0.93453341,1.49426531,0.63632826
-2.85442721,2.29325252,0.76928280,0.00000000,0.03222077,0.90694415,1.44268496,0.63635668
-2.84842421,2.28225384,0.77139836,0.00000000,0.03042530,0.88482340,1.39907055,0.63940061
-2.84242121,2.28135239,0.77535371,0.00000000,0.02881447,0.86826746,1.36361800,0.64533149
-2.83641821,2.28999044,0.78083821,0.00000000,0.02739117,0.85725130,1.33635650,0.65396297
-2.83041521,2.30741805,0.78750401,0.00000000,0.02615518,0.85163369,1.31715743,0.66505978
-2.82441221,2.33272269,0.79497914,0.00000000,0.02510349,0.85116437,1.30574529,0.67834752
-2.81840920,2.36486050,0.80288041,0.00000000,0.02423084,0.85549315,1.30171011,0.69352275
-2.81240620,2.40268819,0.81082549,0.00000000,0.02353008,0.86418051,1.30452105,0.71026318
-2.80640320,2.44499457,0.81844395,0.00000000,0.02299264,0.87670966,1.31354102,0.72823753
-2.80040020,2.49053119,0.82538679,0.00000000,0.02260897,0.89249966,1.32804204,0.74711481
-2.79439720,2.53804120,0.83133447,0.00000000,0.02236886,0.91091943,1.34722137,0.76657278
-2.78839420,2.58628631,0.83600324,0.00000000,0.02226182,0.93130250,1.37021823,0.78630537
-2.78239120,2.63407130,0.83914982,0.00000000,0.02227733,0.95296214,1.39613113,0.80602890
-2.77638819,2.68026596,0.84057454,0.00000000,0.02240512,0.97520665,1.42403568,0.82548700
-2.77038519,2.72382444,0.84012310,0.00000000,0.02263525,0.99735457,1.45300283,0.84445421
-2.76438219,2.76380169,0.83768712,0.00000000,0.02295831,1.01874951,1.48211733,0.86273813
-2.75837919,2.79936730,0.83320374,0.00000000,0.02336546,1.03877414,1.51049611,0.88018033
-2.75237619,2.82981642,0.82665454,0.00000000,0.02384842,1.05686330,1.53730641,0.89665581
-2.74637319,2.85457791,0.81806386,0.00000000,0.02439948,1.07251561,1.56178314,0.91207138
-2.74037019,2.87321973,0.80749686,0.00000000,0.02501147,1.08530345,1.58324502,0.92636291
-2.73436718,2.88545153,0.79505731,0.00000000,0.02567762,1.09488097,1.60110914,0.93949175
-2.72836418,2.89112442,0.78088530,0.00000000,0.02639158,1.10098987,1.61490329,0.95144043
-2.72236118,2.89022823,0.76515489,0.00000000,0.02714725,1.10346290,1.62427562,0.96220795
-2.71635818,2.88288604,0.74807159,0.00000000,0.02793874,1.10222476,1.62900130,0.97180495
-2.71035518,2.86934651,0.72986986,0.00000000,0.02876035,1.09729065,1.62898579,0.98024895
-2.70435218,2.84997401,0.71081036,0.00000000,0.02960647,1.08876238,1.62426443,0.98756007
-2.69834917,2.82523704,0.69117693,0.00000000,0.03047167,1.07682226,1.61499854,0.99375736
-2.69234617,2.79569530,0.67127333,0.00000000,0.03135065,1.06172512,1.60146785,0.99885622
-2.68634317,2.76198588,0.65141957,0.00000000,0.03223841,1.04378869,1.58405977,1.00286679
-2.68034017,2.72480902,0.63194785,0.00000000,0.03313030,1.02338282,1.56325579,1.00579380
-2.67433717,2.68491398,0.61319809,0.00000000,0.03402218,1.00091803,1.53961567,1.00763762
-2.66833417,2.64308539,0.59551306,0.00000000,0.03491065,0.97683375,1.51376002,1.00839680
-2.66233117,2.60013059,0.57923321,0.00000000,0.03579312,0.95158683,1.48635204,1.00807169
-2.65632816,2.55686816,0.56469119,0.00000000,0.03666809,0.92564068,1.45807922,1.00666909
-2.65032516,2.51411783,0.55220632,0.00000000,0.03753525,0.89945545,1.42963571,1.00420764
-2.64432216,2.47269184,0.54207888,0.00000000,0.03839558,0.87347948,1.40170599,1.00072352
-2.63831916,2.43338772,0.53458468,0.00000000,0.03925146,0.84814236,1.37495050,0.99627602
-2.63231616,2.39698217,0.52996973,0.00000000,0.04010659,0.82384949,1.34999361,0.99095264
-2.62631316,2.36422588,0.52844532,0.00000000,0.04096596,0.80097839,1.32741407,0.98487321
-2.62031016,2.33583886,0.53018365,0.00000000,0.04183560,0.77987640,1.30773833,0.97819266
-2.61430715,2.31250591,0.53531396,0.00000000,0.04272235,0.76085987,1.29143628,0.97110212
-2.60830415,2.29487187,0.54391945,0.00000000,0.04363346,0.74421424,1.27891944,0.96382810
-2.60230115,2.28353628,0.55603499,0.00000000,0.04457614,0.73019506,1.27054111,0.95662971
