energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.21910955,2.89064620,1.68268892,0.40826072,0.06410841,1.33470101,0.07647661,0.89020619,0.21686642,0.00038153
0.22511256,2.69264776,1.56636260,0.37786455,0.05583505,1.24220853,0.07227985,0.84071282,0.19724870,0.00036795
0.23111556,2.51276150,1.45819088,0.35016589,0.04845287,1.15392336,0.06813969,0.80142048,0.17961530,0.00035915
0.23711856,2.35265147,1.35902461,0.32537145,0.04194792,1.07070951,0.06410849,0.77284561,0.16405870,0.00035548
0.24312156,2.21383446,1.26964356,0.30366720,0.03629550,0.99338850,0.06023890,0.75542157,0.15065671,0.00035725
0.24912456,2.09768679,1.19076195,0.28522126,0.03146282,0.92273718,0.05658335,0.74949870,0.13947582,0.00036476
0.25512756,2.00544542,1.12303080,0.27018567,0.02741139,0.85948427,0.05319341,0.75534196,0.13057400,0.00037827
0.26113057,1.93820240,1.06703655,0.25869704,0.02409924,0.80430551,0.05011910,0.77312605,0.12400266,0.00039799
0.26713357,1.89689248,1.02329583,0.25087591,0.02148265,0.75781710,0.04740804,0.80292829,0.11980757,0.00042411
0.27313657,1.88227400,0.99224657,0.24682473,0.01951769,0.72056740,0.04510462,0.84471950,0.11802897,0.00045674
0.27913957,1.89490342,0.97423567,0.24662471,0.01816124,0.69302699,0.04324898,0.89835346,0.11870043,0.00049594
0.28514257,1.93510465,0.96950382,0.25033137,0.01737165,0.67557709,0.04187606,0.96355571,0.12184687,0.00054170
0.29114557,2.00293443,0.97816828,0.25796934,0.01710912,0.66849673,0.04101459,1.03991230,0.12748154,0.00059390
0.29714857,2.09814541,1.00020441,0.26952636,0.01733565,0.67194899,0.04068607,1.12685951,0.13560228,0.00065235
0.30315158,2.22014897,1.03542701,0.28494700,0.01801480,0.68596679,0.04090392,1.22367521,0.14618718,0.00071675
0.30915458,2.36797998,1.08347264,0.30412636,0.01911118,0.71043904,0.04167253,1.32947293,0.15918988,0.00078667
0.31515758,2.54026592,1.14378405,0.32690423,0.02058985,0.74509771,0.04298666,1.44319916,0.17453474,0.00086158
0.32116058,2.73520276,1.21559794,0.35306007,0.02241563,0.78950689,0.04483082,1.56363482,0.19211233,0.00094082
0.32716358,2.95054011,1.29793725,0.38230926,0.02455239,0.84305462,0.04717898,1.68940130,0.21177543,0.00102361
0.33316658,3.18357796,1.38960902,0.41430103,0.02696239,0.90494842,0.04999449,1.81897151,0.23333585,0.00110906
0.33916958,3.43117694,1.48920882,0.44861843,0.02960583,0.97421558,0.05323028,1.95068628,0.25656253,0.00119616
0.34517259,3.68978381,1.59513245,0.48478068,0.03244045,1.04970881,0.05682942,2.08277595,0.28118112,0.00128381
0.35117559,3.95547321,1.70559547,0.52224805,0.03542146,1.13011795,0.06072596,2.21338712,0.30687513,0.00137082
0.35717859,4.22400600,1.81866058,0.56042940,0.03850165,1.21398811,0.06484613,2.34061412,0.33328916,0.00145598
0.36318159,4.49090395,1.93227271,0.59869246,0.04163174,1.29974438,0.06910992,2.46253453,0.36003385,0.00153798
0.36918459,4.75153931,2.04430130,0.63637646,0.04476110,1.38572273,0.07343287,2.57724794,0.38669291,0.00161557
0.37518759,5.00123740,2.15258847,0.67280710,0.04783852,1.47020658,0.07772823,2.68291698,0.41283177,0.00168748
0.38119060,5.23538898,2.25500191,0.70731317,0.05081336,1.55146801,0.08190925,2.77780933,0.43800795,0.00175251
0.38719360,5.44956896,2.34949056,0.73924432,0.05363674,1.62781234,0.08589158,2.86033946,0.46178242,0.00180953
0.39319660,5.63965684,2.43414104,0.76798941,0.05626283,1.69762431,0.08959579,2.92910869,0.48373184,0.00185756
0.39919960,5.80195419,2.50723243,0.79299448,0.05865019,1.75941420,0.09294973,2.98294201,0.50346100,0.00189573
0.40520260,5.93329418,2.56728724,0.81377965,0.06076307,1.81186171,0.09589074,3.02092048,0.52061492,0.00192337
0.41120560,6.03113817,2.61311605,0.82995426,0.06257248,1.85385576,0.09836761,3.04240761,0.53489012,0.00193999
0.41720860,6.09365477,2.64385371,0.84122924,0.06405720,1.88452829,0.10034211,3.04706880,0.54604441,0.00194531
0.42321161,6.11977750,2.65898536,0.84742640,0.06520439,1.90328029,0.10179009,3.03488272,0.55390475,0.00193927
0.42921461,6.10923782,2.65836077,0.84848383,0.06600999,1.90979886,0.10270205,3.00614407,0.55837276,0.00192206
0.43521761,6.06257175,2.64219617,0.84445737,0.06647874,1.90406430,0.10308315,2.96145733,0.55942756,0.00189408
0.44122061,5.98109915,2.61106335,0.83551777,0.06662379,1.88634685,0.10295265,2.90172153,0.55712580,0.00185592
0.44722361,5.86687644,2.56586637,0.82194383,0.06646607,1.85719320,0.10234279,2.82810644,0.55159874,0.00180841
0.45322661,5.72262458,2.50780692,0.80411169,0.06603323,1.81740333,0.10129719,2.74202087,0.54304668,0.00175253
0.45922961,5.55163549,2.43833995,0.78248086,0.06535836,1.76799893,0.09986882,2.64507434,0.53173088,0.00168943
0.46523262,5.35766123,2.35912167,0.75757757,0.06447848,1.71018491,0.09811763,2.53903334,0.51796331,0.00162036
0.47123562,5.14479086,2.27195240,0.72997629,0.06343289,1.64530591,0.09610804,2.42577388,0.50209499,0.00154667
0.47723862,4.91732077,2.17871704,0.70028028,0.06226148,1.57479999,0.09390635,2.30723222,0.48450317,0.00146977
0.48324162,4.67962420,2.08132598,0.66910217,0.06100305,1.50015169,0.09157815,2.18535545,0.46557820,0.00139105
0.48924462,4.43602579,1.98165910,0.63704529,0.05969377,1.42284671,0.08918607,2.06205391,0.44571072,0.00131193
0.49524762,4.19068630,1.88151555,0.60468678,0.05836585,1.34433015,0.08678774,1.93915711,0.42527956,0.00123374
0.50125063,3.94750236,1.78257115,0.57256303,0.05704643,1.26597028,0.08443424,1.81837452,0.40464117,0.00115775
0.50725363,3.71002455,1.68634538,0.54115804,0.05575685,1.18902890,0.08216902,1.70126268,0.38412075,0.00108514
0.51325663,3.48139652,1.59417864,0.51089521,0.05451221,1.11463962,0.08002737,1.58919928,0.36400561,0.00101694
0.51925963,3.26431637,1.50722047,0.48213245,0.05332138,1.04379417,0.07803646,1.48336486,0.34454081,0.00095409
0.52526263,3.06102016,1.42642844,0.45516087,0.05218723,0.97733698,0.07621589,1.38473218,0.32592721,0.00089734
0.53126563,2.87328653,1.35257684,0.43020666,0.05110735,0.91596741,0.07457877,1.29406304,0.30832176,0.00084733
0.53726863,2.70246008,1.28627390,0.40743579,0.05007492,0.86024884,0.07313313,1.21191195,0.29183995,0.00080454
0.54327164,2.54949042,1.22798575,0.38696113,0.04907989,0.81062329,0.07188373,1.13863588,0.27656006,0.00076930
0.54927464,2.41498306,1.17806498,0.36885118,0.04811031,0.76743014,0.07083400,1.07440884,0.26252869,0.00074182
0.55527764,2.29925808,1.13678158,0.35313992,0.04715371,0.73092738,0.06998803,1.01924026,0.24976744,0.00072218
0.56128064,2.20241223,1.10435394,0.33983693,0.04619854,0.70131359,0.06935252,0.97299589,0.23827994,0.00071035
0.56728364,2.12438036,1.08097752,0.32893724,0.04523552,0.67874915,0.06893853,0.93541979,0.22805905,0.00070617
0.57328664,2.06499237,1.06684945,0.32043020,0.04425893,0.66337514,0.06876290,0.90615661,0.21909359,0.00070944
0.57928964,2.02402261,1.06218708,0.31430696,0.04326766,0.65532871,0.06884929,0.88477285,0.21137448,0.00071982
0.58529265,2.00122915,1.06723946,0.31056615,0.04226616,0.65475400,0.06922872,0.87077651,0.20489971,0.00073694
0.59129565,1.99638140,1.08229080,0.30921745,0.04126506,0.66180795,0.06993965,0.86363447,0.19967821,0.00076035
0.59729865,2.00927532,1.10765576,0.31028305,0.04028163,0.67666079,0.07102741,0.86278730,0.19573228,0.00078954
0.60330165,2.03973628,1.14366682,0.31379704,0.03934001,0.69949131,0.07254322,0.86766139,0.19309872,0.00082399
0.60930465,2.08761064,1.19065448,0.31980277,0.03847122,0.73047735,0.07454268,0.87767850,0.19182860,0.00086308
0.61530765,2.15274765,1.24892161,0.32834872,0.03771295,0.76978232,0.07708382,0.89226291,0.19198584,0.00090619
0.62131066,2.23497377,1.31871350,0.33948299,0.03710927,0.81753870,0.08022485,0.91084667,0.19364480,0.00095268
0.62731366,2.33406230,1.40018563,0.35324710,0.03671016,0.87382982,0.08402171,0.93287334,0.19688710,0.00100186
0.63331666,2.44970085,1.49337120,0.36966946,0.03657092,0.93867113,0.08852543,0.95780071,0.20179784,0.00105304
0.63931966,2.58145968,1.59815058,0.38875894,0.03675156,1.01199242,0.09377962,0.98510303,0.20846162,0.00110551
0.64532266,2.72876362,1.71422490,0.41049922,0.03731608,1.09362209,0.09981801,1.01427309,0.21695849,0.00115858
0.65132566,2.89086972,1.84109551,0.43484398,0.03833169,1.18327489,0.10666228,1.04482454,0.22735999,0.00121156
0.65732866,3.06685267,1.97805108,0.46171360,0.03986793,1.28054376,0.11432026,1.07629462,0.23972565,0.00126379
0.66333167,3.25559920,2.12416336,0.49099326,0.04199575,1.38489668,0.12278452,1.10824749,0.25409984,0.00131465
0.66933467,3.45581196,2.27829241,0.52253277,0.04478639,1.49567870,0.13203153,1.14027793,0.27050918,0.00136355
0.67533767,3.66602277,2.43910133,0.55614792,0.04831014,1.61211926,0.14202127,1.17201551,0.28896052,0.00140999
0.68134067,3.88461454,2.60508018,0.59162339,0.05263489,1.73334433,0.15269746,1.20312870,0.30943934,0.00145353
0.68734367,4.10985022,2.77457787,0.62871684,0.05782450,1.85839291,0.16398831,1.23332886,0.33190876,0.00149383
0.69334667,4.33990691,2.94584077,0.66716385,0.06393686,1.98623663,0.17580766,1.26237346,0.35630875,0.00153063
0.69934967,4.57291285,3.11705588,0.70668351,0.07102173,2.11580161,0.18805667,1.29006839,0.38255569,0.00156379
0.70535268,4.80698465,3.28639646,0.74698396,0.07911842,2.24599105,0.20062573,1.31626881,0.41054209,0.00159325
0.71135568,5.04026227,3.45206766,0.78776773,0.08825316,2.37570725,0.21339668,1.34087830,0.44013629,0.00161909
0.71735868,5.27093944,3.61234972,0.82873635,0.09843645,2.50387185,0.22624510,1.36384612,0.47118225,0.00164144
0.72336168,5.49728753,3.76563649,0.86959402,0.10966037,2.62944313,0.23904267,1.38516242,0.50349924,0.00166057
0.72936468,5.71767140,3.91046737,0.91005003,0.12189597,2.75142944,0.25165949,1.40485152,0.53688158,0.00167678
0.73536768,5.93055668,4.04555105,0.94981989,0.13509090,2.86889825,0.26396613,1.42296327,0.57109836,0.00169045
0.74137069,6.13450813,4.16978024,0.98862525,0.14916746,2.98098061,0.27583565,1.43956304,0.60589337,0.00170199
0.74737369,6.32818027,4.28223691,1.02619264,0.16402123,3.08687118,0.28714521,1.45472054,0.64098524,0.00171182
0.75337669,6.51030134,4.38218861,1.06225133,0.17952037,3.18582447,0.29777751,1.46849827,0.67606814,0.00172035
0.75937969,6.67965299,4.46907657,1.09653077,0.19550585,3.27714807,0.30762189,1.48093993,0.71081303,0.00172794
0.76538269,6.83504809,4.54249725,1.12875788,0.21179263,3.36019414,0.31657525,1.49205984,0.74486978,0.00173492
0.77138569,6.97530955,4.60217934,1.15865477,0.22817193,3.43435048,0.32454274,1.50183371,0.77787027,0.00174150
0.77738869,7.09925298,4.64795828,1.18593734,0.24441456,3.49903240,0.33143830,1.51019157,0.80943257,0.00174782
0.78339170,7.20567587,4.67975082,1.21031509,0.26027541,3.55367706,0.33718515,1.51701339,0.83916633,0.00175388
0.78939470,7.29335547,4.69753184,1.23149262,0.27549882,3.59774102,0.34171619,1.52212771,0.86667933,0.00175959
0.79539770,7.36105702,4.70131536,1.24917284,0.28982485,3.63070224,0.34497452,1.52531366,0.89158512,0.00176472
0.80140070,7.40755310,4.69114154,1.26306220,0.30299625,3.65206673,0.34691396,1.52630638,0.91351164,0.00176894
0.80740370,7.43165398,4.66707051,1.27287769,0.31476572,3.66138018,0.34749963,1.52480562,0.93211049,0.00177179
0.81340670,7.43224801,4.62918369,1.27835541,0.32490330,3.65824397,0.34670872,1.52048742,0.94706670,0.00177276
0.81940970,7.40835016,4.57759216,1.27926048,0.33320364,3.64233495,0.34453117,1.51301811,0.95810840,0.00177124
0.82541271,7.35915596,4.51245140,1.27539749,0.33949260,3.61342769,0.34097053,1.50207009,0.96501616,0.00176662
0.83141571,7.28409768,4.43398081,1.26662124,0.34363311,3.57141775,0.33604465,1.48733865,0.96763153,0.00175826
0.83741871,7.18289909,4.34248636,1.25284685,0.34552990,3.51634432,0.32978631,1.46855878,0.96586415,0.00174554
0.84342171,7.05562491,4.23838390,1.23405869,0.34513287,3.44841046,0.32224365,1.44552126,0.95969738,0.00172790
0.84942471,6.90272158,4.12222116,1.21031754,0.34243893,3.36799921,0.31348035,1.41808699,0.94919169,0.00170487
0.85542771,6.72504590,3.99469603,1.18176532,0.33749230,3.27568416,0.30357540,1.38619892,0.93448578,0.00167608
0.86143072,6.52387909,3.85666908,1.14862708,0.33038309,3.17223323,0.29262257,1.34989074,0.91579527,0.00164129
0.86743372,6.30092449,3.70916899,1.11120995,0.32124439,3.05860484,0.28072934,1.30929201,0.89340861,0.00160038
0.87343672,6.05828804,3.55338942,1.06989888,0.31024789,2.93593615,0.26801549,1.26462925,0.86768063,0.00155342
0.87943972,5.79844186,3.39067723,1.02514931,0.29759826,2.80552353,0.25461122,1.21622299,0.83902362,0.00150060
0.88544272,5.52417199,3.22251177,0.97747707,0.28352663,2.66879580,0.24065483,1.16448085,0.80789636,0.00144228
0.89144572,5.23851243,3.05047633,0.92744574,0.26828330,2.52728135,0.22629018,1.10988704,0.77479146,0.00137896
0.89744872,4.94466848,2.87622274,0.87565226,0.25213017,2.38257054,0.21166383,1.05298873,0.74022149,0.00131124
0.90345173,4.64593275,2.70143102,0.82271118,0.23533315,2.23627509,0.19692212,0.99437996,0.70470457,0.00123985
0.90945473,4.34559769,2.52776601,0.76923846,0.21815479,2.08998632,0.18220817,0.93468390,0.66874970,0.00116559
0.91545773,4.04686875,2.35683332,0.71583544,0.20084751,1.94523410,0.16765903,0.87453432,0.63284285,0.00108931
0.92146073,3.75278190,2.19013677,0.66307359,0.18364763,1.80344845,0.15340296,0.81455703,0.59743400,0.00101190
0.92746373,3.46612911,2.02903940,0.61148086,0.16677036,1.66592535,0.13955714,0.75535222,0.56292584,0.00093423
0.93346673,3.18939485,1.87473013,0.56152999,0.15040591,1.53379826,0.12622560,0.69747843,0.52966454,0.00085715
0.93946973,2.92470592,1.72819738,0.51362930,0.13471673,1.40801637,0.11349777,0.64143869,0.49793288,0.00078147
0.94547274,2.67379617,1.59021080,0.46811608,0.11983594,1.28933018,0.10144741,0.58766952,0.46794602,0.00070793
0.95147574,2.43798693,1.46131184,0.42525294,0.10586689,1.17828493,0.09013205,0.53653284,0.43984991,0.00063718
0.95747874,2.21818307,1.34181305,0.38522684,0.09288369,1.07522145,0.07959300,0.48831123,0.41372237,0.00056977
0.96348174,2.01488382,1.23180592,0.34815085,0.08093269,0.98028419,0.06985574,0.44320631,0.38957673,0.00050614
0.96948474,1.82820701,1.13117642,0.31406822,0.07003462,0.89343560,0.06093079,0.40134022,0.36736755,0.00044666
0.97548774,1.65792460,1.03962705,0.28295858,0.06018732,0.81447564,0.05281488,0.36275979,0.34699837,0.00039155
0.98149075,1.50350714,0.95670408,0.25474557,0.05136886,0.74306547,0.04549246,0.32744308,0.32833075,0.00034094
0.98749375,1.36417449,0.88182831,0.22930579,0.04354087,0.67875374,0.03893732,0.29530771,0.31119429,0.00029488
0.99349675,1.23895023,0.81432790,0.20647827,0.03665184,0.62100429,0.03311447,0.26622051,0.29539710,0.00025332
0.99949975,1.12671693,0.75347135,0.18607420,0.03064049,0.56922399,0.02798191,0.24000795,0.28073621,0.00021615
1.00550275,1.02627001,0.69849952,0.16788643,0.02543878,0.52278931,0.02349248,0.21646676,0.26700749,0.00018318
1.01150575,0.93636809,0.64865508,0.15169838,0.02097478,0.48107101,0.01959556,0.19537431,0.25401455,0.00015418
1.01750875,0.85577797,0.60320847,0.13729207,0.01717507,0.44345570,0.01623870,0.17649835,0.24157655,0.00012888
1.02351176,0.78331316,0.56147960,0.12445507,0.01396688,0.40936404,0.01336901,0.15960567,0.22953440,0.00010700
1.02951476,0.71786504,0.52285473,0.11298613,0.01127976,0.37826499,0.01093440,0.14446959,0.21775532,0.00008822
1.03551776,0.65842626,0.48679838,0.10269962,0.00904690,0.34968619,0.00888459,0.13087600,0.20613579,0.00007224
1.04152076,0.60410653,0.45286033,0.09342853,0.00720607,0.32322031,0.00717191,0.11862795,0.19460274,0.00005875
1.04752376,0.55414118,0.42067804,0.08502637,0.00570028,0.29852791,0.00575191,0.10754883,0.18311322,0.00004745
1.05352676,0.50789318,0.38997490,0.07736785,0.00447808,0.27533691,0.00458377,0.09748411,0.17165273,0.00003806
1.05952976,0.46484966,0.36055516,0.07034862,0.00349370,0.25343953,0.00363055,0.08830197,0.16023241,0.00003033
1.06553277,0.42461392,0.33229612,0.06388428,0.00270694,0.23268695,0.00285925,0.07989287,0.14888533,0.00002401
1.07153577,0.38689416,0.30513846,0.05790875,0.00208290,0.21298261,0.00224087,0.07216830,0.13766233,0.00001889
1.07753877,0.35149011,0.27907545,0.05237222,0.00159168,0.19427448,0.00175020,0.06505898,0.12662748,0.00001478
1.08354177,0.31827866,0.25414194,0.04723899,0.00120793,0.17654711,0.00136573,0.05851268,0.11585357,0.00001152
1.08954477,0.28719940,0.23040356,0.04248512,0.00091038,0.15981384,0.00106937,0.05249188,0.10541792,0.00000895
1.09554777,0.25824107,0.20794691,0.03809631,0.00068140,0.14410958,0.00084618,0.04697144,0.09539854,0.00000697
1.10155078,0.23142948,0.18687109,0.03406589,0.00050650,0.12948464,0.00068419,0.04193648,0.08587100,0.00000547
1.10755378,0.20681740,0.16728085,0.03039310,0.00037389,0.11599964,0.00057404,0.03738049,0.07690590,0.00000437
1.11355678,0.18447673,0.14928156,0.02708181,0.00027410,0.10372184,0.00050881,0.03330379,0.06856726,0.00000360
1.11955978,0.16449312,0.13297610,0.02413945,0.00019956,0.09272273,0.00048380,0.02971245,0.06091154,0.00000312
1.12556278,0.14696282,0.11846344,0.02157642,0.00014429,0.08307697,0.00049628,0.02661755,0.05398754,0.00000289
1.13156578,0.13199174,0.10583896,0.01940577,0.00010361,0.07486255,0.00054537,0.02403485,0.04783682,0.00000289
1.13756878,0.11969632,0.09519598,0.01764318,0.00007388,0.06816180,0.00063188,0.02198478,0.04249478,0.00000312
1.14357179,0.11020574,0.08662844,0.01630718,0.00005232,0.06306323,0.00075816,0.02049267,0.03799210,0.00000357
1.14957479,0.10366508,0.08023414,0.01541946,0.00003680,0.05966377,0.00092803,0.01958915,0.03435648,0.00000425
1.15557779,0.10023878,0.07611831,0.01500532,0.00002570,0.05807113,0.00114663,0.01931064,0.03161445,0.00000519
1.16158079,0.10011391,0.07439694,0.01509403,0.00001783,0.05840596,0.00142029,0.01969975,0.02979316,0.00000642
1.16758379,0.10350275,0.07519962,0.01571911,0.00001228,0.06080349,0.00175647,0.02080555,0.02892201,0.00000798
1.17358679,0.11064391,0.07867143,0.01691846,0.00000840,0.06541435,0.00216351,0.02268358,0.02903386,0.00000990
1.17958979,0.12180183,0.08497348,0.01873411,0.00000571,0.07240428,0.00265053,0.02539544,0.03016582,0.00001225
1.18559280,0.13726399,0.09428194,0.02121179,0.00000385,0.08195243,0.00322715,0.02900803,0.03235949,0.00001508
1.19159580,0.15733560,0.10678527,0.02439998,0.00000258,0.09424823,0.00390323,0.03359218,0.03566055,0.00001844
1.19759880,0.18233155,0.12267945,0.02834863,0.00000172,0.10948650,0.00468856,0.03922075,0.04011762,0.00002241
1.20360180,0.21256557,0.14216126,0.03310744,0.00000113,0.12786092,0.00559246,0.04596615,0.04578044,0.00002705
1.20960480,0.24833660,0.16541954,0.03872366,0.00000074,0.14955578,0.00662339,0.05389727,0.05269737,0.00003243
1.21560780,0.28991264,0.19262471,0.04523960,0.00000048,0.17473629,0.00778848,0.06307589,0.06091223,0.00003860
1.22161081,0.33751253,0.22391671,0.05268974,0.00000031,0.20353755,0.00909304,0.07355270,0.07046059,0.00004562
1.22761381,0.39128615,0.25939186,0.06109766,0.00000020,0.23605262,0.01054006,0.08536292,0.08136567,0.00005353
1.23361681,0.45129387,0.29908906,0.07047285,0.00000013,0.27232020,0.01212973,0.09852183,0.09363400,0.00006236
1.23961981,0.51748619,0.34297602,0.08080752,0.00000008,0.31231228,0.01385900,0.11302038,0.10725096,0.00007213
1.24562281,0.58968444,0.39093609,0.09207362,0.00000005,0.35592260,0.01572113,0.12882093,0.12217664,0.00008284
1.25162581,0.66756388,0.44275664,0.10422025,0.00000003,0.40295641,0.01770543,0.14585366,0.13834194,0.00009446
1.25762881,0.75064008,0.49811958,0.11717154,0.00000002,0.45312238,0.01979701,0.16401365,0.15564553,0.00010694
1.26363182,0.83826001,0.55659484,0.13082532,0.00000001,0.50602712,0.02197672,0.18315890,0.17395158,0.00012020
1.26963482,0.92959847,0.61763750,0.14505257,0.00000001,0.56117318,0.02422123,0.20310970,0.19308867,0.00013413
1.27563782,1.02366104,0.68058924,0.15969794,0.00000001,0.61796081,0.02650328,0.22364927,0.21285007,0.00014862
1.28164082,1.11929392,0.74468429,0.17458132,0.00000000,0.67569392,0.02879208,0.24452599,0.23299544,0.00016349
1.28764382,1.21520105,0.80906036,0.18950052,0.00000000,0.73359044,0.03105392,0.26545716,0.25325406,0.00017856
1.29364682,1.30996847,0.87277442,0.20423514,0.00000000,0.79079708,0.03325292,0.28613440,0.27332963,0.00019364
1.29964982,1.40209540,0.93482303,0.21855139,0.00000000,0.84640805,0.03535193,0.30623049,0.29290649,0.00020849
1.30565283,1.49003130,0.99416679,0.23220789,0.00000000,0.89948749,0.03731354,0.32540746,0.31165725,0.00022288
1.31165583,1.57221772,1.04975803,0.24496223,0.00000001,0.94909472,0.03910117,0.34332584,0.32925130,0.00023657
1.31765883,1.64713335,1.10057087,0.25657798,0.00000001,0.99431145,0.04068020,0.35965448,0.34536426,0.00024932
1.32366183,1.71334059,1.14563232,0.26683188,0.00000001,1.03426986,0.04201907,0.37408081,0.35968772,0.00026090
1.32966483,1.76953164,1.18405327,0.27552106,0.00000002,1.06818042,0.04309033,0.38632093,0.37193890,0.00027109
1.33566783,1.81457201,1.21505786,0.28246975,0.00000003,1.09535814,0.04387159,0.39612917,0.38187000,0.00027972
1.34167084,1.84753972,1.23801005,0.28753533,0.00000005,1.11524621,0.04434627,0.40330671,0.38927652,0.00028663
1.34767384,1.86775807,1.25243603,0.29061340,0.00000007,1.12743571,0.04450422,0.40770883,0.39400442,0.00029169
1.35367684,1.87482072,1.25804153,0.29164159,0.00000010,1.13168074,0.04434206,0.40925043,0.39595561,0.00029485
1.35967984,1.86860772,1.25472312,0.29060200,0.00000015,1.12790795,0.04386330,0.40790970,0.39509154,0.00029608
1.36568284,1.84929182,1.24257301,0.28752206,0.00000022,1.11622034,0.04307823,0.40372959,0.39143484,0.00029542
1.37168584,1.81733493,1.22187719,0.28247395,0.00000031,1.09689495,0.04200358,0.39681720,0.38506869,0.00029297
1.37768884,1.77347470,1.19310702,0.27557234,0.00000045,1.07037462,0.04066188,0.38734106,0.37613426,0.00028888
1.38369185,1.71870230,1.15690470,0.26697088,0.00000063,1.03725443,0.03908073,0.37552646,0.36482604,0.00028337
1.38969485,1.65423226,1.11406342,0.25685738,0.00000090,0.99826323,0.03729185,0.36164912,0.35138555,0.00027671
1.39569785,1.58146613,1.06550328,0.24544805,0.00000126,0.95424146,0.03533003,0.34602750,0.33609359,0.00026923
1.40170085,1.50195148,1.01224392,0.23298102,0.00000175,0.90611613,0.03323207,0.32901414,0.31926145,0.00026131
1.40770385,1.41733849,0.95537551,0.21970945,0.00000243,0.85487414,0.03103562,0.31098643,0.30122150,0.00025339
1.41370685,1.32933572,0.89602911,0.20589454,0.00000333,0.80153524,0.02877814,0.29233723,0.28231756,0.00024594
1.41970985,1.23966716,0.83534786,0.19179874,0.00000454,0.74712556,0.02649586,0.27346574,0.26289538,0.00023949
1.42571286,1.15003217,0.77446008,0.17767941,0.00000615,0.69265287,0.02422297,0.25476895,0.24329382,0.00023459
1.43171586,1.06206964,0.71445535,0.16378312,0.00000827,0.63908430,0.02199083,0.23663395,0.22383677,0.00023183
1.43771886,0.97732744,0.65636409,0.15034076,0.00001104,0.58732723,0.01982741,0.21943133,0.20482626,0.00023185
1.44372186,0.89723785,0.60114142,0.13756367,0.00001463,0.53821369,0.01775692,0.20350971,0.18653686,0.00023527
1.44972486,0.82309923,0.54965533,0.12564067,0.00001924,0.49248857,0.01579958,0.18919162,0.16921145,0.00024276
1.45572786,0.75606376,0.50267905,0.11473607,0.00002513,0.45080145,0.01397156,0.17677047,0.15305844,0.00025499
1.46173087,0.69713096,0.46088765,0.10498865,0.00003258,0.41370194,0.01228513,0.16650864,0.13825022,0.00027265
1.46773387,0.64714615,0.42485795,0.09651137,0.00004194,0.38163814,0.01074879,0.15863645,0.12492300,0.00029641
1.47373687,0.60680295,0.39507148,0.08939184,0.00005361,0.35495764,0.00936773,0.15335191,0.11317754,0.00032694
1.47973987,0.57664887,0.37191952,0.08369328,0.00006803,0.33391060,0.00814415,0.15082087,0.10308084,0.00036490
1.48574287,0.55709283,0.35570946,0.07945585,0.00008570,0.31865428,0.00707774,0.15117750,0.09466847,0.00041089
1.49174587,0.54841359,0.34667179,0.07669822,0.00010719,0.30925847,0.00616620,0.15452475,0.08794726,0.00046549
1.49774887,0.55076819,0.34496678,0.07541923,0.00013311,0.30571130,0.00540563,0.16093477,0.08289836,0.00052922
1.50375188,0.56419949,0.35069037,0.07559958,0.00016410,0.30792514,0.00479105,0.17044897,0.07948020,0.00060252
1.50975488,0.58864237,0.36387870,0.07720328,0.00020086,0.31574213,0.00431671,0.18307784,0.07763152,0.00068572
1.51575788,0.62392812,0.38451085,0.08017913,0.00024409,0.32893939,0.00397648,0.19880030,0.07727408,0.00077908
1.52176088,0.66978691,0.41250964,0.08446185,0.00029449,0.34723356,0.00376406,0.21756274,0.07831523,0.00088271
1.52776388,0.72584838,0.44774042,0.08997312,0.00035275,0.37028508,0.00367316,0.23927776,0.08065014,0.00099657
1.53376688,0.79164070,0.49000803,0.09662247,0.00041950,0.39770194,0.00369760,0.26382278,0.08416369,0.00112047
1.53976988,0.86658839,0.53905220,0.10430800,0.00049530,0.42904351,0.00383131,0.29103859,0.08873226,0.00125405
1.54577289,0.95000972,0.59454174,0.11291715,0.00058059,0.46382435,0.00406831,0.32072805,0.09422513,0.00139675
1.55177589,1.04111412,0.65606823,0.12232738,0.00067569,0.50151836,0.00440259,0.35265519,0.10050587,0.00154784
1.55777889,1.13900044,0.72313968,0.13240703,0.00078072,0.54156365,0.00482793,0.38654477,0.10743358,0.00170637
1.56378189,1.24265687,0.79517497,0.14301625,0.00089559,0.58336799,0.00533780,0.42208262,0.11486413,0.00187119
1.56978489,1.35096298,0.87149972,0.15400817,0.00101998,0.62631531,0.00592510,0.45891681,0.12265146,0.00204097
1.57578789,1.46269481,0.95134425,0.16523028,0.00115332,0.66977314,0.00658201,0.49665986,0.13064890,0.00221418
1.58179090,1.57653331,1.03384447,0.17652604,0.00129472,0.71310101,0.00729985,0.53489208,0.13871072,0.00238913
1.58779390,1.69107658,1.11804594,0.18773683,0.00144302,0.75565985,0.00806893,0.57316608,0.14669365,0.00256398
1.59379690,1.80485630,1.20291189,0.19870406,0.00159676,0.79682209,0.00887848,0.61101255,0.15445867,0.00273675
1.59979990,1.91635813,1.28733519,0.20927158,0.00175420,0.83598253,0.00971666,0.64794719,0.16187282,0.00290540
1.60580290,2.02404625,1.37015454,0.21928827,0.00191334,0.87256947,0.01057062,0.68347883,0.16881115,0.00306781
