energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.59629815,0.53233679,0.09078908,0.00000000,0.35022169,0.02151632,0.34499851,0.00000000
-2.59029515,0.52195582,0.09093378,0.00000000,0.34824850,0.02067333,0.34607167,0.00000000
-2.58429215,0.51789504,0.09250400,0.00000000,0.35170437,0.02005867,0.35171727,0.00000000
-2.57828914,0.52051455,0.09556914,0.00000000,0.36084587,0.01968779,0.36215304,0.00000000
-2.57228614,0.53008827,0.10018338,0.00000000,0.37586711,0.01957264,0.37753807,0.00000000
-2.56628314,0.54678716,0.10638202,0.00000000,0.39688711,0.01972119,0.39795926,0.00000000
-2.56028014,0.57066364,0.11417764,0.00000000,0.42393713,0.02013699,0.42341863,0.00000000
-2.55427714,0.60163810,0.12355655,0.00000000,0.45694882,0.02081874,0.45382225,0.00000000
-2.54827414,0.63948782,0.13447548,0.00000000,0.49574343,0.02176001,0.48897115,0.00000000
-2.54227114,0.68383925,0.14685877,0.00000000,0.54002289,0.02294904,0.52855508,0.00000000
-2.53626813,0.73416419,0.16059631,0.00000000,0.58936343,0.02436867,0.57214945,0.00000000
-2.53026513,0.78978038,0.17554236,0.00000000,0.64321236,0.02599633,0.61921607,0.00000000
-2.52426213,0.84985711,0.19151540,0.00000000,0.70088872,0.02780431,0.66910800,0.00000000
-2.51825913,0.91342612,0.20829929,0.00000000,0.76158816,0.02976005,0.72107874,0.00000000
-2.51225613,0.97939789,0.22564571,0.00000000,0.82439263,0.03182673,0.77429581,0.00000000
-2.50625313,1.04658330,0.24327794,0.00000000,0.88828488,0.03396391,0.82785862,0.00000000
-2.50025013,1.11372037,0.26089608,0.00000000,0.95216777,0.03612841,0.88082020,0.00000000
-2.49424712,1.17950531,0.27818349,0.00000000,1.01488817,0.03827534,0.93221226,0.00000000
-2.48824412,1.24262715,0.29481435,0.00000000,1.07526466,0.04035917,0.98107276,0.00000000
-2.48224112,1.30180485,0.31046217,0.00000000,1.13211850,0.04233498,1.02647504,0.00000000
-2.47623812,1.35582532,0.32480875,0.00000000,1.18430648,0.04415969,1.06755740,0.00000000
-2.47023512,1.40358124,0.33755358,0.00000000,1.23075468,0.04579338,1.10355176,0.00000000
-2.46423212,1.44410678,0.34842297,0.00000000,1.27049162,0.04720044,1.13381037,0.00000000
-2.45822911,1.47660980,0.35717871,0.00000000,1.30267941,0.04835074,1.15782914,0.00000000
-2.45222611,1.50049912,0.36362588,0.00000000,1.32664154,0.04922058,1.17526650,0.00000000
-2.44622311,1.51540535,0.36761929,0.00000000,1.34188601,0.04979347,1.18595689,0.00000000
-2.44022011,1.52119452,0.36906849,0.00000000,1.34812269,0.05006068,1.18991806,0.00000000
-2.43421711,1.51797354,0.36794092,0.00000000,1.34527413,0.05002159,1.18735175,0.00000000
-2.42821411,1.50608730,0.36426315,0.00000000,1.33347928,0.04968362,1.17863756,0.00000000
-2.42221111,1.48610746,0.35812013,0.00000000,1.31308989,0.04906205,1.16432027,0.00000000
-2.41620810,1.45881332,0.34965250,0.00000000,1.28465987,0.04817952,1.14509105,0.00000000
-2.41020510,1.42516569,0.33905214,0.00000000,1.24892808,0.04706519,1.12176336,0.00000000
-2.40420210,1.38627494,0.32655610,0.00000000,1.20679541,0.04575388,1.09524457,0.00000000
-2.39819910,1.34336461,0.31243928,0.00000000,1.15929717,0.04428489,1.06650472,0.00000000
-2.39219610,1.29773227,0.29700620,0.00000000,1.10757220,0.04270077,1.03654353,0.00000000
-2.38619310,1.25070929,0.28058220,0.00000000,1.05282997,0.04104604,1.00635733,0.00000000
-2.38019010,1.20362120,0.26350444,0.00000000,0.99631708,0.03936589,0.97690725,0.00000000
-2.37418709,1.15775030,0.24611317,0.00000000,0.93928456,0.03770492,0.94908990,0.00000000
-2.36818409,1.11430179,0.22874344,0.00000000,0.88295712,0.03610602,0.92371176,0.00000000
-2.36218109,1.07437462,0.21171767,0.00000000,0.82850530,0.03460929,0.90146818,0.00000000
-2.35617809,1.03893788,0.19533915,0.00000000,0.77702144,0.03325124,0.88292758,0.00000000
-2.35017509,1.00881316,0.17988675,0.00000000,0.72949974,0.03206406,0.86852121,0.00000000
-2.34417209,0.98466299,0.16561073,0.00000000,0.68682082,0.03107517,0.85853854,0.00000000
-2.33816908,0.96698528,0.15272983,0.00000000,0.64974059,0.03030686,0.85312806,0.00000000
-2.33216608,0.95611317,0.14142943,0.00000000,0.61888336,0.02977617,0.85230296,0.00000000
-2.32616308,0.95221967,0.13186064,0.00000000,0.59473855,0.02949488,0.85595104,0.00000000
-2.32016008,0.95532627,0.12414036,0.00000000,0.57766069,0.02946969,0.86384796,0.00000000
-2.31415708,0.96531444,0.11835192,0.00000000,0.56787192,0.02970241,0.87567304,0.00000000
-2.30815408,0.98193934,0.11454630,0.00000000,0.56546654,0.03019026,0.89102643,0.00000000
-2.30215108,1.00484467,0.11274367,0.00000000,0.57041707,0.03092629,0.90944695,0.00000000
-2.29614807,1.03357799,0.11293521,0.00000000,0.58258135,0.03189973,0.93042967,0.00000000
-2.29014507,1.06760605,0.11508510,0.00000000,0.60171040,0.03309641,0.95344249,0.00000000
-2.28414207,1.10632950,0.11913257,0.00000000,0.62745697,0.03449917,0.97794139,0.00000000
-2.27813907,1.14909712,0.12499417,0.00000000,0.65938466,0.03608828,1.00338373,0.00000000
-2.27213607,1.19521923,0.13256600,0.00000000,0.69697773,0.03784188,1.02923974,0.00000000
-2.26613307,1.24398076,0.14172631,0.00000000,0.73965188,0.03973643,1.05500198,0.00000000
-2.26013007,1.29465394,0.15233819,0.00000000,0.78676603,0.04174714,1.08019312,0.00000000
-2.25412706,1.34651105,0.16425259,0.00000000,0.83763547,0.04384851,1.10437215,0.00000000
-2.24812406,1.39883745,0.17731178,0.00000000,0.89154636,0.04601482,1.12713943,0.00000000
-2.24212106,1.45094512,0.19135300,0.00000000,0.94777164,0.04822072,1.14814097,0.00000000
-2.23611806,1.50218658,0.20621253,0.00000000,1.00558819,0.05044183,1.16707206,0.00000000
-2.23011506,1.55196926,0.22173001,0.00000000,1.06429482,0.05265534,1.18368069,0.00000000
-2.22411206,1.59976984,0.23775284,0.00000000,1.12323064,0.05484068,1.19777071,0.00000000
-2.21810905,1.64514808,0.25414052,0.00000000,1.18179299,0.05698007,1.20920476,0.00000000
-2.21210605,1.68775931,0.27076872,0.00000000,1.23945410,0.05905909,1.21790686,0.00000000
-2.20610305,1.72736495,0.28753284,0.00000000,1.29577557,0.06106710,1.22386438,0.00000000
-2.20010005,1.76383985,0.30435070,0.00000000,1.35041946,0.06299756,1.22712903,0.00000000
-2.19409705,1.79717575,0.32116427,0.00000000,1.40315534,0.06484819,1.22781637,0.00000000
-2.18809405,1.82748005,0.33794002,0.00000000,1.45386222,0.06662086,1.22610365,0.00000000
-2.18209105,1.85496905,0.35466790,0.00000000,1.50252488,0.06832133,1.22222538,0.00000000
-2.17608804,1.87995562,0.37135874,0.00000000,1.54922433,0.06995875,1.21646647,0.00000000
-2.17008504,1.90283108,0.38804005,0.00000000,1.59412235,0.07154485,1.20915287,0.00000000
-2.16408204,1.92404176,0.40475045,0.00000000,1.63744065,0.07309302,1.20063962,0.00000000
-2.15807904,1.94406098,0.42153278,0.00000000,1.67943530,0.07461717,1.19129672,0.00000000
-2.15207604,1.96335772,0.43842631,0.00000000,1.72036791,0.07613045,1.18149318,0.00000000
-2.14607304,1.98236330,0.45545839,0.00000000,1.76047479,0.07764396,1.17158001,0.00000000
-2.14007004,2.00143814,0.47263611,0.00000000,1.79993606,0.07916545,1.16187282,0.00000000
-2.13406703,2.02084025,0.48993837,0.00000000,1.83884648,0.08069811,1.15263511,0.00000000
-2.12806403,2.04069754,0.50730904,0.00000000,1.87719004,0.08223958,1.14406313,0.00000000
-2.12206103,2.06098595,0.52465160,0.00000000,1.91481996,0.08378116,1.13627332,0.00000000
-2.11605803,2.08151474,0.54182580,0.00000000,1.95144580,0.08530739,1.12929314,0.00000000
-2.11005503,2.10192054,0.55864671,0.00000000,1.98662875,0.08679593,1.12305610,0.00000000
-2.10405203,2.12167068,0.57488629,0.00000000,2.01978592,0.08821793,1.11740138,0.00000000
-2.09804902,2.14007637,0.59027772,0.00000000,2.05020378,0.08953867,1.11207834,0.00000000
-2.09204602,2.15631506,0.60452231,0.00000000,2.07706039,0.09071872,1.10675587,0.00000000
-2.08604302,2.16946149,0.61729874,0.00000000,2.09945551,0.09171530,1.10103619,0.00000000
-2.08004002,2.17852561,0.62827433,0.00000000,2.11644718,0.09248399,1.09447253,0.00000000
-2.07403702,2.18249585,0.63711774,0.00000000,2.12709282,0.09298062,1.08658976,0.00000000
-2.06803402,2.18038517,0.64351245,0.00000000,2.13049279,0.09316321,1.07690695,0.00000000
-2.06203102,2.17127772,0.64717042,0.00000000,2.12583397,0.09299392,1.06496065,0.00000000
-2.05602801,2.15437347,0.64784508,0.00000000,2.11243092,0.09244088,1.05032771,0.00000000
-2.05002501,2.12902847,0.64534308,0.00000000,2.08976254,0.09147981,1.03264632,0.00000000
-2.04402201,2.09478858,0.63953401,0.00000000,2.05750201,0.09009528,1.01163424,0.00000000
-2.03801901,2.05141496,0.63035777,0.00000000,2.01553852,0.08828170,0.98710337,0.00000000
-2.03201601,1.99890009,0.61782901,0.00000000,1.96398966,0.08604379,0.95896977,0.00000000
-2.02601301,1.93747348,0.60203851,0.00000000,1.90320391,0.08339665,0.92725884,0.00000000
-2.02001001,1.86759715,0.58315147,0.00000000,1.83375314,0.08036541,0.89210553,0.00000000
-2.01400700,1.78995116,0.56140277,0.00000000,1.75641579,0.07698441,0.85374959,0.00000000
-2.00800400,1.70541037,0.53708947,0.00000000,1.67215172,0.07329610,0.81252639,0.00000000
-2.00200100,1.61501368,0.51056107,0.00000000,1.58207025,0.06934954,0.76885390,0.00000000
-1.99599800,1.51992769,0.48220796,0.00000000,1.48739314,0.06519876,0.72321661,0.00000000
-1.98999500,1.42140670,0.45244866,0.00000000,1.38941452,0.06090097,0.67614738,0.00000000
-1.98399200,1.32075116,0.42171659,0.00000000,1.28945985,0.05651473,0.62820821,0.00000000
-1.97798899,1.21926666,0.39044685,0.00000000,1.18884579,0.05209812,0.57997088,0.00000000
-1.97198599,1.11822526,0.35906373,0.00000000,1.08884292,0.04770715,0.53199848,0.00000000
-1.96598299,1.01883091,0.32796943,0.00000000,0.99064274,0.04339426,0.48482845,0.00000000
-1.95997999,0.92219020,0.29753429,0.00000000,0.89533021,0.03920710,0.43895812,0.00000000
-1.95397699,0.82928937,0.26808908,0.00000000,0.80386266,0.03518762,0.39483289,0.00000000
-1.94797399,0.74097811,0.23991929,0.00000000,0.71705547,0.03137143,0.35283760,0.00000000
-1.94197099,0.65796032,0.21326162,0.00000000,0.63557455,0.02778749,0.31329108,0.00000000
-1.93596798,0.58079147,0.18830263,0.00000000,0.55993542,0.02445806,0.27644389,0.00000000
-1.92996498,0.50988223,0.16517931,0.00000000,0.49050817,0.02139893,0.24247895,0.00000000
-1.92396198,0.44550729,0.14398144,0.00000000,0.42752749,0.01861989,0.21151475,0.00000000
-1.91795898,0.38781862,0.12475535,0.00000000,0.37110687,0.01612536,0.18361080,0.00000000
-1.91195598,0.33686184,0.10750888,0.00000000,0.32125570,0.01391514,0.15877457,0.00000000
-1.90595298,0.29259476,0.09221707,0.00000000,0.27789825,0.01198532,0.13696973,0.00000000
-1.89994997,0.25490673,0.07882832,0.00000000,0.24089342,0.01032911,0.11812483,0.00000000
-1.89394697,0.22363795,0.06727066,0.00000000,0.21005416,0.00893777,0.10214220,0.00000000
-1.88794397,0.19859761,0.05745785,0.00000000,0.18516574,0.00780142,0.08890646,0.00000000
-1.88194097,0.17958006,0.04929508,0.00000000,0.16600206,0.00690980,0.07829235,0.00000000
-1.87593797,0.16637856,0.04268399,0.00000000,0.15233937,0.00625291,0.07017155,0.00000000
-1.86993497,0.15879580,0.03752704,0.00000000,0.14396698,0.00582149,0.06441820,0.00000000
-1.86393197,0.15665119,0.03373090,0.00000000,0.14069473,0.00560746,0.06091316,0.00000000
-1.85792896,0.15978466,0.03120896,0.00000000,0.14235702,0.00560404,0.05954674,0.00000000
-1.85192596,0.16805696,0.02988294,0.00000000,0.14881350,0.00580586,0.06022000,0.00000000
-1.84592296,0.18134672,0.02968351,0.00000000,0.15994651,0.00620887,0.06284474,0.00000000
-1.83991996,0.19954462,0.03055017,0.00000000,0.17565569,0.00681011,0.06734216,0.00000000
-1.83391696,0.22254497,0.03243029,0.00000000,0.19585003,0.00760735,0.07364050,0.00000000
-1.82791396,0.25023540,0.03527756,0.00000000,0.22043796,0.00859865,0.08167183,0.00000000
-1.82191096,0.28248523,0.03904986,0.00000000,0.24931603,0.00978181,0.09136814,0.00000000
-1.81590795,0.31913318,0.04370687,0.00000000,0.28235676,0.01115382,0.10265718,0.00000000
-1.80990495,0.35997524,0.04920732,0.00000000,0.31939652,0.01271024,0.11545816,0.00000000
-1.80390195,0.40475344,0.05550633,0.00000000,0.36022401,0.01444456,0.12967769,0.00000000
-1.79789895,0.45314626,0.06255273,0.00000000,0.40457013,0.01634772,0.14520617,0.00000000
-1.79189595,0.50476144,0.07028676,0.00000000,0.45209995,0.01840758,0.16191502,0.00000000
-1.78589295,0.55913172,0.07863808,0.00000000,0.50240741,0.02060861,0.17965481,0.00000000
-1.77988994,0.61571428,0.08752441,0.00000000,0.55501323,0.02293158,0.19825466,0.00000000
-1.77388694,0.67389398,0.09685080,0.00000000,0.60936660,0.02535358,0.21752291,0.00000000
-1.76788394,0.73299079,0.10650963,0.00000000,0.66485080,0.02784810,0.23724924,0.00000000
-1.76188094,0.79227145,0.11638144,0.00000000,0.72079280,0.03038535,0.25720823,0.00000000
-1.75587794,0.85096496,0.12633656,0.00000000,0.77647681,0.03293275,0.27716423,0.00000000
-1.74987494,0.90828164,0.13623749,0.00000000,0.83116139,0.03545567,0.29687748,0.00000000
-1.74387194,0.96343507,0.14594204,0.00000000,0.88409948,0.03791822,0.31611122,0.00000000
-1.73786893,1.01566585,0.15530697,0.00000000,0.93456064,0.04028431,0.33463938,0.00000000
-1.73186593,1.06426644,0.16419218,0.00000000,0.98185452,0.04251869,0.35225466,0.00000000
-1.72586293,1.10860558,0.17246500,0.00000000,1.02535446,0.04458808,0.36877645,0.00000000
-1.71985993,1.14815130,0.18000461,0.00000000,1.06451999,0.04646233,0.38405818,0.00000000
-1.71385693,1.18249110,0.18670621,0.00000000,1.09891709,0.04811546,0.39799360,0.00000000
-1.70785393,1.21134819,0.19248473,0.00000000,1.12823494,0.04952661,0.41052173,0.00000000
-1.70185093,1.23459274,0.19727793,0.00000000,1.15229828,0.05068081,0.42162983,0.00000000
-1.69584792,1.25224726,0.20104864,0.00000000,1.17107427,0.05156951,0.43135438,0.00000000
-1.68984492,1.26448570,0.20378598,0.00000000,1.18467352,0.05219088,0.43977963,0.00000000
-1.68384192,1.27162577,0.20550557,0.00000000,1.19334479,0.05254986,0.44703384,0.00000000
-1.67783892,1.27411494,0.20624848,0.00000000,1.19746343,0.05265782,0.45328308,0.00000000
-1.67183592,1.27251024,0.20607921,0.00000000,1.19751396,0.05253208,0.45872298,0.00000000
-1.66583292,1.26745300,0.20508252,0.00000000,1.19406747,0.05219502,0.46356856,0.00000000
-1.65982991,1.25963939,0.20335945,0.00000000,1.18775490,0.05167313,0.46804274,0.00000000
-1.65382691,1.24978835,0.20102267,0.00000000,1.17923740,0.05099573,0.47236401,0.00000000
-1.64782391,1.23860839,0.19819130,0.00000000,1.16917533,0.05019371,0.47673389,0.00000000
-1.64182091,1.22676495,0.19498563,0.00000000,1.15819742,0.04929817,0.48132493,0.00000000
-1.63581791,1.21485002,0.19152191,0.00000000,1.14687171,0.04833907,0.48626970,0.00000000
-1.62981491,1.20335549,0.18790750,0.00000000,1.13567980,0.04734402,0.49165173,0.00000000
-1.62381191,1.19265182,0.18423668,0.00000000,1.12499576,0.04633719,0.49749862,0.00000000
-1.61780890,1.18297296,0.18058724,0.00000000,1.11507080,0.04533845,0.50377797,0.00000000
-1.61180590,1.17440840,0.17701810,0.00000000,1.10602454,0.04436278,0.51039641,0.00000000
-1.60580290,1.16690271,0.17356810,0.00000000,1.09784329,0.04341988,0.51720175,0.00000000
-1.59979990,1.16026261,0.17025581,0.00000000,1.09038531,0.04251415,0.52398834,0.00000000
-1.59379690,1.15417108,0.16708065,0.00000000,1.08339290,0.04164492,0.53050535,0.00000000
-1.58779390,1.14820780,0.16402488,0.00000000,1.07651047,0.04080689,0.53646767,0.00000000
-1.58179090,1.14187469,0.16105669,0.00000000,1.06930754,0.03999092,0.54156876,0.00000000
-1.57578789,1.13462520,0.15813384,0.00000000,1.06130549,0.03918479,0.54549502,0.00000000
-1.56978489,1.12589589,0.15520795,0.00000000,1.05200660,0.03837434,0.54794078,0.00000000
-1.56378189,1.11513837,0.15222900,0.00000000,1.04092369,0.03754440,0.54862322,0.00000000
-1.55777889,1.10185028,0.14914981,0.00000000,1.02760895,0.03667996,0.54729648,0.00000000
-1.55177589,1.08560347,0.14593040,0.00000000,1.01168044,0.03576712,0.54376431,0.00000000
-1.54577289,1.06606826,0.14254185,0.00000000,0.99284496,0.03479399,0.53789050,0.00000000
-1.53976988,1.04303246,0.13896949,0.00000000,0.97091624,0.03375148,0.52960673,0.00000000
-1.53376688,1.01641457,0.13521545,0.00000000,0.94582769,0.03263385,0.51891750,0.00000000
-1.52776388,0.98627053,0.13130020,0.00000000,0.91763916,0.03143905,0.50590179,0.00000000
-1.52176088,0.95279397,0.12726321,0.00000000,0.88653779,0.03016893,0.49071167,0.00000000
-1.51575788,0.91631028,0.12316266,0.00000000,0.85283280,0.02882914,0.47356777,0.00000000
-1.50975488,0.87726481,0.11907420,0.00000000,0.81694500,0.02742893,0.45475205,0.00000000
-1.50375188,0.83620619,0.11508888,0.00000000,0.77939149,0.02598072,0.43459817,0.00000000
-1.49774887,0.79376564,0.11131031,0.00000000,0.74076655,0.02449954,0.41348003,0.00000000
-1.49174587,0.75063335,0.10785119,0.00000000,0.70171972,0.02300244,0.39179894,0.00000000
-1.48574287,0.70753317,0.10482936,0.00000000,0.66293205,0.02150770,0.36997013,0.00000000
-1.47973987,0.66519671,0.10236346,0.00000000,0.62509169,0.02003416,0.34840904,0.00000000
-1.47373687,0.62433788,0.10056844,0.00000000,0.58886981,0.01860047,0.32751800,0.00000000
-1.46773387,0.58562903,0.09955107,0.00000000,0.55489779,0.01722441,0.30767382,0.00000000
-1.46173087,0.54967932,0.09940547,0.00000000,0.52374635,0.01592225,0.28921660,0.00000000
-1.45572786,0.51701612,0.10020899,0.00000000,0.49590754,0.01470828,0.27244020,0.00000000
-1.44972486,0.48806989,0.10201843,0.00000000,0.47177977,0.01359434,0.25758456,0.00000000
-1.44372186,0.46316288,0.10486683,0.00000000,0.45165647,0.01258953,0.24482997,0.00000000
-1.43771886,0.44250170,0.10876085,0.00000000,0.43571840,0.01170004,0.23429349,0.00000000
-1.43171586,0.42617395,0.11367891,0.00000000,0.42402979,0.01092902,0.22602734,0.00000000
-1.42571286,0.41414857,0.11957017,0.00000000,0.41653815,0.01027667,0.22001941,0.00000000
-1.41970985,0.40627990,0.12635433,0.00000000,0.41307760,0.00974031,0.21619556,0.00000000
-1.41370685,0.40231495,0.13392246,0.00000000,0.41337562,0.00931463,0.21442368,0.00000000
-1.40770385,0.40190362,0.14213871,0.00000000,0.41706265,0.00899196,0.21451926,0.00000000
-1.40170085,0.40461145,0.15084302,0.00000000,0.42368443,0.00876259,0.21625230,0.00000000
-1.39569785,0.40993441,0.15985466,0.00000000,0.43271648,0.00861516,0.21935528,0.00000000
-1.38969485,0.41731521,0.16897670,0.00000000,0.44358044,0.00853708,0.22353193,0.00000000
-1.38369185,0.42616074,0.17800110,0.00000000,0.45566156,0.00851491,0.22846659,0.00000000
-1.37768884,0.43586005,0.18671439,0.00000000,0.46832703,0.00853483,0.23383386,0.00000000
-1.37168584,0.44580230,0.19490378,0.00000000,0.48094452,0.00858300,0.23930827,0.00000000
-1.36568284,0.45539431,0.20236332,0.00000000,0.49290032,0.00864598,0.24457364,0.00000000
-1.35967984,0.46407706,0.20890014,0.00000000,0.50361664,0.00871106,0.24933195,0.00000000
-1.35367684,0.47134068,0.21434025,0.00000000,0.51256749,0.00876657,0.25331144,0.00000000
-1.34767384,0.47673761,0.21853390,0.00000000,0.51929259,0.00880218,0.25627362,0.00000000
-1.34167084,0.47989335,0.22136014,0.00000000,0.52340891,0.00880908,0.25801910,0.00000000
-1.33566783,0.48051463,0.22273040,0.00000000,0.52461956,0.00878014,0.25839198,0.00000000
-1.32966483,0.47839477,0.22259104,0.00000000,0.52271951,0.00871001,0.25728276,0.00000000
-1.32366183,0.47341599,0.22092459,0.00000000,0.51759835,0.00859514,0.25462960,0.00000000
-1.31765883,0.46554885,0.21774980,0.00000000,0.50923971,0.00843379,0.25041805,0.00000000
-1.31165583,0.45484878,0.21312039,0.00000000,0.49771768,0.00822591,0.24467926,0.00000000
-1.30565283,0.44145004,0.20712263,0.00000000,0.48319030,0.00797306,0.23748672,0.00000000
-1.29964982,0.42555729,0.19987186,0.00000000,0.46589064,0.00767820,0.22895189,0.00000000
-1.29364682,0.40743544,0.19150810,0.00000000,0.44611576,0.00734552,0.21921871,0.00000000
-1.28764382,0.38739805,0.18219102,0.00000000,0.42421413,0.00698017,0.20845755,0.00000000
-1.28164082,0.36579485,0.17209443,0.00000000,0.40057211,0.00658808,0.19685857,0.00000000
-1.27563782,0.34299913,0.16140058,0.00000000,0.37560013,0.00617568,0.18462509,0.00000000
-1.26963482,0.31939529,0.15029453,0.00000000,0.34971900,0.00574967,0.17196711,0.00000000
-1.26363182,0.29536717,0.13895879,0.00000000,0.32334708,0.00531681,0.15909521,0.00000000
-1.25762881,0.27128768,0.12756848,0.00000000,0.29688870,0.00488371,0.14621531,0.00000000
-1.25162581,0.24750996,0.11628710,0.00000000,0.27072419,0.00445667,0.13352417,0.00000000
-1.24562281,0.22436041,0.10526311,0.00000000,0.24520187,0.00404158,0.12120611,0.00000000
-1.23961981,0.20213375,0.09462742,0.00000000,0.22063218,0.00364377,0.10943077,0.00000000
-1.23361681,0.18109016,0.08449169,0.00000000,0.19728394,0.00326801,0.09835216,0.00000000
-1.22761381,0.16145445,0.07494753,0.00000000,0.17538277,0.00291846,0.08810880,0.00000000
-1.22161081,0.14341719,0.06606661,0.00000000,0.15511148,0.00259873,0.07882508,0.00000000
-1.21560780,0.12713748,0.05790139,0.00000000,0.13661223,0.00231187,0.07061349,0.00000000
-1.20960480,0.11274714,0.05048652,0.00000000,0.11999015,0.00206051,0.06357779,0.00000000
-1.20360180,0.10035604,0.04384073,0.00000000,0.10531811,0.00184690,0.05781671,0.00000000
-1.19759880,0.09005814,0.03796905,0.00000000,0.09264223,0.00167306,0.05342816,0.00000000
-1.19159580,0.08193780,0.03286525,0.00000000,0.08198778,0.00154087,0.05051357,0.00000000
-1.18559280,0.07607619,0.02851426,0.00000000,0.07336518,0.00145218,0.04918214,0.00000000
-1.17958979,0.07255718,0.02489465,0.00000000,0.06677556,0.00140892,0.04955482,0.00000000
-1.17358679,0.07147258,0.02198081,0.00000000,0.06221587,0.00141316,0.05176767,0.00000000
-1.16758379,0.07292623,0.01974496,0.00000000,0.05968301,0.00146721,0.05597444,0.00000000
-1.16158079,0.07703683,0.01815874,0.00000000,0.05917689,0.00157361,0.06234804,0.00000000
-1.15557779,0.08393913,0.01719447,0.00000000,0.06070239,0.00173516,0.07108085,0.00000000
-1.14957479,0.09378347,0.01682598,0.00000000,0.06426982,0.00195488,0.08238351,0.00000000
-1.14357179,0.10673339,0.01702905,0.00000000,0.06989421,0.00223594,0.09648224,0.00000000
-1.13756878,0.12296145,0.01778142,0.00000000,0.07759319,0.00258154,0.11361440,0.00000000
-1.13156578,0.14264307,0.01906245,0.00000000,0.08738374,0.00299481,0.13402248,0.00000000
-1.12556278,0.16594878,0.02085244,0.00000000,0.09927775,0.00347860,0.15794637,0.00000000
-1.11955978,0.19303482,0.02313176,0.00000000,0.11327692,0.00403531,0.18561404,0.00000000
-1.11355678,0.22403251,0.02587971,0.00000000,0.12936688,0.00466665,0.21723103,0.00000000
-1.10755378,0.25903674,0.02907331,0.00000000,0.14751111,0.00537343,0.25296868,0.00000000
-1.10155078,0.29809400,0.03268605,0.00000000,0.16764490,0.00615536,0.29295175,0.00000000
-1.09554777,0.34119040,0.03668672,0.00000000,0.18966966,0.00701076,0.33724579,0.00000000
-1.08954477,0.38824041,0.04103837,0.00000000,0.21344797,0.00793646,0.38584462,0.00000000
-1.08354177,0.43907668,0.04569743,0.00000000,0.23879977,0.00892755,0.43865878,0.00000000
-1.07753877,0.49344171,0.05061320,0.00000000,0.26549995,0.00997733,0.49550523,0.00000000
-1.07153577,0.55098187,0.05572763,0.00000000,0.29327759,0.01107722,0.55609917,0.00000000
-1.06553277,0.61124433,0.06097551,0.00000000,0.32181716,0.01221679,0.62004834,0.00000000
-1.05952976,0.67367722,0.06628498,0.00000000,0.35076174,0.01338380,0.68685056,0.00000000
-1.05352676,0.73763347,0.07157859,0.00000000,0.37971826,0.01456437,0.75589469,0.00000000
-1.04752376,0.80237846,0.07677461,0.00000000,0.40826481,0.01574324,0.82646548,0.00000000
-1.04152076,0.86710144,0.08178880,0.00000000,0.43595976,0.01690399,0.89775253,0.00000000
-1.03551776,0.93093054,0.08653638,0.00000000,0.46235242,0.01802948,0.96886312,0.00000000
-1.02951476,0.99295119,0.09093429,0.00000000,0.48699490,0.01910220,1.03883894,0.00000000
-1.02351176,1.05222720,0.09490357,0.00000000,0.50945473,0.02010478,1.10667630,0.00000000
-1.01750875,1.10782392,0.09837168,0.00000000,0.52932770,0.02102041,1.17134913,0.00000000
-1.01150575,1.15883277,0.10127487,0.00000000,0.54625037,0.02183334,1.23183420,0.00000000
-1.00550275,1.20439605,0.10356029,0.00000000,0.55991179,0.02252938,1.28713767,0.00000000
-0.99949975,1.24373122,0.10518783,0.00000000,0.57006382,0.02309626,1.33632188,0.00000000
-0.99349675,1.27615364,0.10613164,0.00000000,0.57652966,0.02352407,1.37853159,0.00000000
-0.98749375,1.30109686,0.10638118,0.00000000,0.57921017,0.02380555,1.41301844,0.00000000
-0.98149075,1.31812962,0.10594181,0.00000000,0.57808766,0.02393629,1.43916282,0.00000000
-0.97548774,1.32696893,0.10483489,0.00000000,0.57322718,0.02391494,1.45649209,0.00000000
-0.96948474,1.32748862,0.10309736,0.00000000,0.56477497,0.02374318,1.46469465,0.00000000
-0.96348174,1.31972312,0.10078088,0.00000000,0.55295443,0.02342570,1.46362901,0.00000000
-0.95747874,1.30386622,0.09795044,0.00000000,0.53805966,0.02297009,1.45332772,0.00000000
-0.95147574,1.28026504,0.09468273,0.00000000,0.52044689,0.02238654,1.43399591,0.00000000
-0.94547274,1.24940938,0.09106404,0.00000000,0.50052423,0.02168759,1.40600456,0.00000000
-0.93946973,1.21191699,0.08718807,0.00000000,0.47874006,0.02088772,1.36987877,0.00000000
-0.93346673,1.16851528,0.08315347,0.00000000,0.45557070,0.02000296,1.32628161,0.00000000
-0.92746373,1.12002036,0.07906142,0.00000000,0.43150761,0.01905045,1.27599421,0.00000000
-0.92146073,1.06731412,0.07501313,0.00000000,0.40704471,0.01804795,1.21989280,0.00000000
-0.91545773,1.01132019,0.07110742,0.00000000,0.38266624,0.01701339,1.15892388,0.00000000
-0.90945473,0.95297977,0.06743850,0.00000000,0.35883529,0.01596445,1.09407817,0.00000000
-0.90345173,0.89322802,0.06409384,0.00000000,0.33598358,0.01491811,1.02636461,0.00000000
-0.89744872,0.83297183,0.06115226,0.00000000,0.31450244,0.01389032,0.95678511,0.00000000
