energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-2.59629815,0.85648048,0.72613433,0.03885932,0.17514583,0.00055045,0.41944675,0.00000000
-2.59029515,0.76471762,0.63678275,0.03414444,0.15285199,0.00047109,0.39156986,0.00000000
-2.58429215,0.68392676,0.55567632,0.02995171,0.13274139,0.00040226,0.36956082,0.00000000
-2.57828914,0.61385634,0.48275050,0.02626520,0.11475992,0.00034322,0.35322361,0.00000000
-2.57228614,0.55414513,0.41784349,0.02306523,0.09883436,0.00029326,0.34229492,0.00000000
-2.56628314,0.50434231,0.36071560,0.02032937,0.08487721,0.00025168,0.33644983,0.00000000
-2.56028014,0.46392799,0.31106893,0.01803345,0.07279149,0.00021784,0.33530812,0.00000000
-2.55427714,0.43233366,0.26856706,0.01615254,0.06247548,0.00019118,0.33844129,0.00000000
-2.54827414,0.40896214,0.23285380,0.01466185,0.05382712,0.00017118,0.34538042,0.00000000
-2.54227114,0.39320668,0.20357077,0.01353755,0.04674815,0.00015743,0.35562471,0.00000000
-2.53626813,0.38446881,0.18037312,0.01275749,0.04114775,0.00014960,0.36865089,0.00000000
-2.53026513,0.38217481,0.16294314,0.01230181,0.03694570,0.00014747,0.38392330,0.00000000
-2.52426213,0.38579027,0.15100157,0.01215342,0.03407499,0.00015087,0.40090459,0.00000000
-2.51825913,0.39483282,0.14431619,0.01229837,0.03248384,0.00015977,0.41906681,0.00000000
-2.51225613,0.40888247,0.14270790,0.01272607,0.03213705,0.00017420,0.43790279,0.00000000
-2.50625313,0.42758967,0.14605391,0.01342936,0.03301676,0.00019426,0.45693726,0.00000000
-2.50025013,0.45068066,0.15428844,0.01440448,0.03512258,0.00022015,0.47573761,0.00000000
-2.49424712,0.47796006,0.16740064,0.01565086,0.03847102,0.00025211,0.49392380,0.00000000
-2.48824412,0.50931060,0.18543022,0.01717081,0.04309430,0.00029042,0.51117692,0.00000000
-2.48224112,0.54468986,0.20846072,0.01896906,0.04903863,0.00033540,0.52724619,0.00000000
-2.47623812,0.58412408,0.23661082,0.02105219,0.05636173,0.00038737,0.54195395,0.00000000
-2.47023512,0.62769915,0.27002390,0.02342798,0.06513001,0.00044667,0.55519834,0.00000000
-2.46423212,0.67554887,0.30885621,0.02610464,0.07541509,0.00051358,0.56695349,0.00000000
-2.45822911,0.72784101,0.35326399,0.02909001,0.08728999,0.00058835,0.57726720,0.00000000
-2.45222611,0.78476138,0.40339003,0.03239071,0.10082499,0.00067115,0.58625597,0.00000000
-2.44622311,0.84649660,0.45935004,0.03601127,0.11608322,0.00076207,0.59409770,0.00000000
-2.44022011,0.91321616,0.52121935,0.03995334,0.13311619,0.00086108,0.60102227,0.00000000
-2.43421711,0.98505453,0.58902041,0.04421486,0.15195942,0.00096802,0.60730035,0.00000000
-2.42821411,1.06209398,0.66271157,0.04878945,0.17262821,0.00108260,0.61323092,0.00000000
-2.42221111,1.14434906,0.74217767,0.05366581,0.19511380,0.00120436,0.61912817,0.00000000
-2.41620810,1.23175327,0.82722269,0.05882730,0.21938016,0.00133269,0.62530812,0.00000000
-2.41020510,1.32414869,0.91756503,0.06425174,0.24536135,0.00146683,0.63207573,0.00000000
-2.40420210,1.42127914,1.01283540,0.06991135,0.27295990,0.00160582,0.63971302,0.00000000
-2.39819910,1.52278702,1.11257774,0.07577285,0.30204600,0.00174858,0.64846850,0.00000000
-2.39219610,1.62821427,1.21625299,0.08179787,0.33245790,0.00189390,0.65854851,0.00000000
-2.38619310,1.73700723,1.32324563,0.08794339,0.36400326,0.00204044,0.67011064,0.00000000
-2.38019010,1.84852521,1.43287284,0.09416245,0.39646171,0.00218676,0.68325942,0.00000000
-2.37418709,1.96205238,1.54439577,0.10040496,0.42958839,0.00233139,0.69804420,0.00000000
-2.36818409,2.07681227,1.65703257,0.10661859,0.46311842,0.00247280,0.71445926,0.00000000
-2.36218109,2.19198419,1.76997248,0.11274976,0.49677217,0.00260949,0.73244596,0.00000000
-2.35617809,2.30672076,1.88239058,0.11874460,0.53026106,0.00274000,0.75189648,0.00000000
-2.35017509,2.42016565,1.99346236,0.12454995,0.56329372,0.00286293,0.77265896,0.00000000
-2.34417209,2.53147067,2.10237773,0.13011423,0.59558230,0.00297702,0.79454364,0.00000000
-2.33816908,2.63981160,2.20835384,0.13538833,0.62684855,0.00308112,0.81732957,0.00000000
-2.33216608,2.74440196,2.31064637,0.14032631,0.65682959,0.00317427,0.84077156,0.00000000
-2.32616308,2.84450445,2.40855886,0.14488597,0.68528302,0.00325567,0.86460701,0.00000000
-2.32016008,2.93943968,2.50145018,0.14902940,0.71199126,0.00332474,0.88856252,0.00000000
-2.31415708,3.02859229,2.58873988,0.15272325,0.73676502,0.00338108,0.91235983,0.00000000
-2.30815408,3.11141445,2.66991166,0.15593907,0.75944571,0.00342453,0.93572118,0.00000000
-2.30215108,3.18742717,2.74451522,0.15865338,0.77990686,0.00345509,0.95837403,0.00000000
-2.29614807,3.25621980,2.81216673,0.16084781,0.79805455,0.00347298,0.98005502,0.00000000
-2.29014507,3.31744825,2.87254832,0.16250909,0.81382691,0.00347855,1.00051335,0.00000000
-2.28414207,3.37083249,2.92540705,0.16362908,0.82719285,0.00347235,1.01951363,0.00000000
-2.27813907,3.41615381,2.97055355,0.16420474,0.83815009,0.00345503,1.03683827,0.00000000
-2.27213607,3.45325233,3.00786080,0.16423812,0.84672275,0.00342733,1.05228961,0.00000000
-2.26613307,3.48202504,3.03726313,0.16373637,0.85295861,0.00339010,1.06569170,0.00000000
-2.26013007,3.50242470,3.05875563,0.16271169,0.85692621,0.00334424,1.07689201,0.00000000
-2.25412706,3.51445943,3.07239397,0.16118135,0.85871196,0.00329066,1.08576285,0.00000000
-2.24812406,3.51819322,3.07829448,0.15916762,0.85841738,0.00323031,1.09220278,0.00000000
-2.24212106,3.51374693,3.07663446,0.15669768,0.85615653,0.00316414,1.09613772,0.00000000
-2.23611806,3.50129954,3.06765225,0.15380351,0.85205376,0.00309306,1.09752191,0.00000000
-2.23011506,3.48108944,3.05164709,0.15052162,0.84624175,0.00301797,1.09633851,0.00000000
-2.22411206,3.45341519,3.02897824,0.14689270,0.83885988,0.00293972,1.09259995,0.00000000
-2.21810905,3.41863566,3.00006329,0.14296124,0.83005287,0.00285916,1.08634781,0.00000000
-2.21210605,3.37716896,2.96537535,0.13877488,0.81996970,0.00277703,1.07765235,0.00000000
-2.20610305,3.32949029,2.92543910,0.13438380,0.80876264,0.00269409,1.06661152,0.00000000
-2.20010005,3.27612830,2.88082551,0.12983992,0.79658654,0.00261102,1.05334965,0.00000000
-2.19409705,3.21766009,2.83214542,0.12519601,0.78359794,0.00252845,1.03801565,0.00000000
-2.18809405,3.15470493,2.78004188,0.12050478,0.76995439,0.00244698,1.02078097,0.00000000
-2.18209105,3.08791674,2.72518160,0.11581796,0.75581345,0.00236715,1.00183721,0.00000000
-2.17608804,3.01797568,2.66824556,0.11118525,0.74133168,0.00228949,0.98139365,0.00000000
-2.17008504,2.94557906,2.60991917,0.10665352,0.72666340,0.00221443,0.95967452,0.00000000
-2.16408204,2.87143182,2.55088213,0.10226585,0.71195918,0.00214240,0.93691638,0.00000000
-2.15807904,2.79623698,2.49179838,0.09806088,0.69736424,0.00207374,0.91336547,0.00000000
-2.15207604,2.72068621,2.43330633,0.09407208,0.68301656,0.00200878,0.88927509,0.00000000
-2.14607304,2.64545102,2.37600980,0.09032737,0.66904489,0.00194775,0.86490320,0.00000000
-2.14007004,2.57117454,2.32046975,0.08684872,0.65556676,0.00189086,0.84051012,0.00000000
-2.13406703,2.49846438,2.26719725,0.08365206,0.64268644,0.00183822,0.81635636,0.00000000
-2.12806403,2.42788662,2.21664784,0.08074725,0.63049316,0.00178991,0.79270072,0.00000000
-2.12206103,2.35996103,2.16921744,0.07813830,0.61905947,0.00174593,0.76979840,0.00000000
-2.11605803,2.29515782,2.12524007,0.07582370,0.60844015,0.00170620,0.74789943,0.00000000
-2.11005503,2.23389578,2.08498741,0.07379692,0.59867152,0.00167060,0.72724709,0.00000000
-2.10405203,2.17654186,2.04867027,0.07204699,0.58977137,0.00163893,0.70807648,0.00000000
-2.09804902,2.12341222,2.01644192,0.07055924,0.58173967,0.00161095,0.69061318,0.00000000
-2.09204602,2.07477440,1.98840300,0.06931607,0.57455979,0.00158637,0.67507179,0.00000000
-2.08604302,2.03085053,1.96460790,0.06829781,0.56820058,0.00156485,0.66165454,0.00000000
-2.08004002,1.99182112,1.94507214,0.06748349,0.56261895,0.00154604,0.65054966,0.00000000
-2.07403702,1.95782921,1.92978019,0.06685174,0.55776289,0.00152957,0.64192957,0.00000000
-2.06803402,1.92898420,1.91869325,0.06638150,0.55357495,0.00151507,0.63594869,0.00000000
-2.06203102,1.90536508,1.91175640,0.06605273,0.54999563,0.00150218,0.63274099,0.00000000
-2.05602801,1.88702245,1.90890432,0.06584699,0.54696681,0.00149055,0.63241691,0.00000000
-2.05002501,1.87397905,1.91006519,0.06574783,0.54443468,0.00147989,0.63505994,0.00000000
-2.04402201,1.86622829,1.91516220,0.06574110,0.54235216,0.00146995,0.64072264,0.00000000
-2.03801901,1.86373084,1.92411233,0.06581505,0.54068055,0.00146051,0.64942232,0.00000000
-2.03201601,1.86640907,1.93682231,0.06596026,0.53939017,0.00145142,0.66113643,0.00000000
-2.02601301,1.87413975,1.95318189,0.06616939,0.53846015,0.00144257,0.67579788,0.00000000
-2.02001001,1.88674522,1.97305479,0.06643686,0.53787708,0.00143392,0.69329055,0.00000000
-2.01400700,1.90398389,1.99626779,0.06675830,0.53763286,0.00142545,0.71344540,0.00000000
-2.00800400,1.92554074,2.02259909,0.06713000,0.53772171,0.00141720,0.73603744,0.00000000
-2.00200100,1.95101887,2.05176666,0.06754829,0.53813676,0.00140920,0.76078402,0.00000000
-1.99599800,1.97993300,2.08341788,0.06800891,0.53886626,0.00140151,0.78734484,0.00000000
-1.98999500,2.01170611,2.11712152,0.06850643,0.53988994,0.00139419,0.81532402,0.00000000
-1.98399200,2.04567001,2.15236328,0.06903379,0.54117573,0.00138728,0.84427451,0.00000000
-1.97798899,2.08107065,2.18854559,0.06958192,0.54267717,0.00138079,0.87370508,0.00000000
-1.97198599,2.11707869,2.22499264,0.07013962,0.54433173,0.00137470,0.90308992,0.00000000
-1.96598299,2.15280549,2.26096080,0.07069350,0.54606036,0.00136894,0.93188075,0.00000000
-1.95997999,2.18732443,2.29565466,0.07122824,0.54776828,0.00136341,0.95952131,0.00000000
-1.95397699,2.21969696,2.32824816,0.07172698,0.54934704,0.00135797,0.98546372,0.00000000
-1.94797399,2.24900254,2.35791025,0.07217190,0.55067793,0.00135241,1.00918618,0.00000000
-1.94197099,2.27437127,2.38383394,0.07254494,0.55163642,0.00134653,1.03021143,0.00000000
-1.93596798,2.29501780,2.40526734,0.07282868,0.55209751,0.00134009,1.04812510,0.00000000
-1.92996498,2.31027469,2.42154531,0.07300724,0.55194172,0.00133286,1.06259316,0.00000000
-1.92396198,2.31962376,2.43211980,0.07306721,0.55106119,0.00132459,1.07337763,0.00000000
-1.91795898,2.32272347,2.43658744,0.07299852,0.54936583,0.00131509,1.08034970,0.00000000
-1.91195598,2.31943096,2.43471257,0.07279521,0.54678889,0.00130418,1.08349961,0.00000000
-1.90595298,2.30981719,2.42644458,0.07245614,0.54329174,0.00129174,1.08294255,0.00000000
-1.89994997,2.29417435,2.41192818,0.07198536,0.53886763,0.00127771,1.07892027,0.00000000
-1.89394697,2.27301467,2.39150603,0.07139237,0.53354402,0.00126211,1.07179807,0.00000000
-1.88794397,2.24706042,2.36571327,0.07069214,0.52738352,0.00124503,1.06205710,0.00000000
-1.88194097,2.21722543,2.33526402,0.06990483,0.52048328,0.00122661,1.05028220,0.00000000
-1.87593797,2.18458843,2.30103031,0.06905529,0.51297276,0.00120711,1.03714558,0.00000000
-1.86993497,2.15035946,2.26401417,0.06817234,0.50501016,0.00118682,1.02338695,0.00000000
-1.86393197,2.11584053,2.22531424,0.06728788,0.49677753,0.00116608,1.00979081,0.00000000
-1.85792896,2.08238221,2.18608802,0.06643577,0.48847473,0.00114531,0.99716180,0.00000000
-1.85192596,2.05133791,2.14751174,0.06565072,0.48031268,0.00112491,0.98629896,0.00000000
-1.84592296,2.02401768,2.11073920,0.06496699,0.47250608,0.00110534,0.97797005,0.00000000
-1.83991996,2.00164356,2.07686157,0.06441719,0.46526583,0.00108702,0.97288680,0.00000000
-1.83391696,1.98530816,2.04686980,0.06403105,0.45879168,0.00107035,0.97168212,0.00000000
-1.82791396,1.97593825,2.02162101,0.06383439,0.45326519,0.00105571,0.97489010,0.00000000
-1.82191096,1.97426462,2.00181045,0.06384813,0.44884341,0.00104341,0.98292963,0.00000000
-1.81590795,1.98079952,1.98794984,0.06408753,0.44565343,0.00103369,0.99609208,0.00000000
-1.80990495,1.99582227,1.98035316,0.06456170,0.44378805,0.00102674,1.01453360,0.00000000
-1.80390195,2.01937364,1.97913002,0.06527323,0.44330274,0.00102265,1.03827220,0.00000000
-1.79789895,2.05125889,1.98418704,0.06621819,0.44421387,0.00102141,1.06718962,0.00000000
-1.79189595,2.09105931,1.99523678,0.06738628,0.44649839,0.00102297,1.10103781,0.00000000
-1.78589295,2.13815144,2.01181391,0.06876125,0.45009492,0.00102716,1.13944971,0.00000000
-1.77988994,2.19173325,2.03329757,0.07032155,0.45490617,0.00103376,1.18195377,0.00000000
-1.77388694,2.25085579,2.05893923,0.07204114,0.46080256,0.00104249,1.22799151,0.00000000
-1.76788394,2.31445925,2.08789446,0.07389044,0.46762710,0.00105303,1.27693745,0.00000000
-1.76188094,2.38141171,2.11925762,0.07583741,0.47520109,0.00106501,1.32812056,0.00000000
-1.75587794,2.45054916,2.15209784,0.07784868,0.48333069,0.00107808,1.38084635,0.00000000
-1.74987494,2.52071526,2.18549496,0.07989071,0.49181397,0.00109186,1.43441876,0.00000000
-1.74387194,2.59079938,2.21857412,0.08193091,0.50044837,0.00110604,1.48816117,0.00000000
-1.73786893,2.65977167,2.25053771,0.08393868,0.50903812,0.00112030,1.54143577,0.00000000
-1.73186593,2.72671405,2.28069363,0.08588643,0.51740162,0.00113441,1.59366065,0.00000000
-1.72586293,2.79084619,2.30847881,0.08775032,0.52537827,0.00114823,1.64432426,0.00000000
-1.71985993,2.85154578,2.33347746,0.08951099,0.53283473,0.00116166,1.69299682,0.00000000
-1.71385693,2.90836279,2.35543335,0.09115403,0.53967018,0.00117473,1.73933855,0.00000000
-1.70785393,2.96102719,2.37425590,0.09267028,0.54582053,0.00118755,1.78310451,0.00000000
-1.70185093,3.00945038,2.39001996,0.09405592,0.55126123,0.00120035,1.82414629,0.00000000
-1.69584792,3.05372030,2.40295934,0.09531239,0.55600862,0.00121343,1.86241045,0.00000000
-1.68984492,3.09409049,2.41345437,0.09644613,0.56011967,0.00122720,1.89793397,0.00000000
-1.68384192,3.13096358,2.42201380,0.09746808,0.56368994,0.00124212,1.93083704,0.00000000
-1.67783892,3.16486959,2.42925182,0.09839311,0.56684989,0.00125873,1.96131328,0.00000000
-1.67183592,3.19643983,2.43586056,0.09923918,0.56975940,0.00127761,1.98961781,0.00000000
-1.66583292,3.22637679,2.44257916,0.10002652,0.57260084,0.00129933,2.01605339,0.00000000
-1.65982991,3.25542104,2.45016013,0.10077657,0.57557057,0.00132447,2.04095506,0.00000000
-1.65382691,3.28431587,2.45933409,0.10151094,0.57886941,0.00135354,2.06467340,0.00000000
-1.64782391,3.31377063,2.47077398,0.10225031,0.58269224,0.00138701,2.08755706,0.00000000
-1.64182091,3.34442387,2.48505991,0.10301327,0.58721719,0.00142520,2.10993476,0.00000000
-1.63581791,3.37680731,2.50264590,0.10381529,0.59259485,0.00146835,2.13209730,0.00000000
-1.62981491,3.41131212,2.52382983,0.10466766,0.59893801,0.00151648,2.15428013,0.00000000
-1.62381191,3.44815854,2.54872779,0.10557660,0.60631239,0.00156948,2.17664702,0.00000000
-1.61780890,3.48737040,2.57725418,0.10654252,0.61472894,0.00162701,2.19927547,0.00000000
-1.61180590,3.52875567,2.60910857,0.10755944,0.62413803,0.00168853,2.22214446,0.00000000
-1.60580290,3.57189445,2.64377030,0.10861469,0.63442612,0.00175329,2.24512537,0.00000000
-1.59979990,3.61613516,2.68050162,0.10968879,0.64541497,0.00182034,2.26797640,0.00000000
-1.59379690,3.66059992,2.71835958,0.11075572,0.65686388,0.00188853,2.29034135,0.00000000
-1.58779390,3.70419953,2.75621698,0.11178337,0.66847472,0.00195655,2.31175288,0.00000000
-1.58179090,3.74565795,2.79279175,0.11273431,0.67989988,0.00202295,2.33164074,0.00000000
-1.57578789,3.78354606,2.82668426,0.11356692,0.69075280,0.00208619,2.34934479,0.00000000
-1.56978489,3.81632370,2.85642118,0.11423658,0.70062075,0.00214470,2.36413281,0.00000000
-1.56378189,3.84238869,2.88050445,0.11469725,0.70907923,0.00219688,2.37522250,0.00000000
-1.55777889,3.86013109,2.89746329,0.11490307,0.71570762,0.00224120,2.38180705,0.00000000
-1.55177589,3.86799052,2.90590737,0.11481006,0.72010503,0.00227623,2.38308340,0.00000000
-1.54577289,3.86451416,2.90457854,0.11437785,0.72190597,0.00230072,2.37828197,0.00000000
-1.53976988,3.84841299,2.89239910,0.11357130,0.72079485,0.00231359,2.36669667,0.00000000
-1.53376688,3.81861359,2.86851411,0.11236200,0.71651877,0.00231403,2.34771393,0.00000000
-1.52776388,3.77430322,2.83232611,0.11072953,0.70889786,0.00230150,2.32083926,0.00000000
-1.52176088,3.71496603,2.78352035,0.10866244,0.69783288,0.00227574,2.28572032,0.00000000
-1.51575788,3.64040877,2.72207947,0.10615889,0.68330951,0.00223682,2.24216511,0.00000000
-1.50975488,3.55077461,2.64828713,0.10322698,0.66539935,0.00218508,2.19015470,0.00000000
-1.50375188,3.44654469,2.56272019,0.09988464,0.64425751,0.00212118,2.12984963,0.00000000
-1.49774887,3.32852724,2.46623024,0.09615922,0.62011704,0.00204605,2.06158979,0.00000000
-1.49174587,3.19783496,2.35991531,0.09208664,0.59328048,0.00196083,1.98588783,0.00000000
-1.48574287,3.05585172,2.24508328,0.08771035,0.56410900,0.00186689,1.90341624,0.00000000
-1.47973987,2.90419042,2.12320881,0.08307998,0.53300979,0.00176573,1.81498893,0.00000000
-1.47373687,2.74464387,1.99588590,0.07824979,0.50042217,0.00165895,1.72153810,0.00000000
-1.46773387,2.57913122,1.86477842,0.07327707,0.46680323,0.00154821,1.62408750,0.00000000
-1.46173087,2.40964218,1.73157063,0.06822041,0.43261368,0.00143518,1.52372325,0.00000000
-1.45572786,2.23818160,1.59791997,0.06313813,0.39830428,0.00132148,1.42156364,0.00000000
-1.44972486,2.06671667,1.46541403,0.05808669,0.36430375,0.00120865,1.31872907,0.00000000
-1.44372186,1.89712878,1.33553309,0.05311935,0.33100830,0.00109810,1.21631341,0.00000000
-1.43771886,1.73117171,1.20961962,0.04828498,0.29877316,0.00099113,1.11535790,0.00000000
-1.43171586,1.57043753,1.08885533,0.04362716,0.26790645,0.00088883,1.01682837,0.00000000
-1.42571286,1.41633086,0.97424627,0.03918347,0.23866524,0.00079215,0.92159662,0.00000000
-1.41970985,1.27005206,0.86661577,0.03498515,0.21125386,0.00070186,0.83042626,0.00000000
-1.41370685,1.13258912,0.76660488,0.03105690,0.18582439,0.00061854,0.74396340,0.00000000
-1.40770385,1.00471791,0.67467945,0.02741704,0.16247882,0.00054263,0.66273195,0.00000000
-1.40170085,0.88700978,0.59114288,0.02407776,0.14127292,0.00047439,0.58713349,0.00000000
-1.39569785,0.77984565,0.51615350,0.02104565,0.12222116,0.00041399,0.51745120,0.00000000
-1.38969485,0.68343510,0.44974494,0.01832231,0.10530259,0.00036148,0.45385722,0.00000000
-1.38369185,0.59783915,0.39184862,0.01590506,0.09046709,0.00031681,0.39642295,0.00000000
-1.37768884,0.52299524,0.34231671,0.01378773,0.07764184,0.00027990,0.34513138,0.00000000
-1.37168584,0.45874309,0.30094462,0.01196140,0.06673754,0.00025062,0.29989079,0.00000000
-1.36568284,0.40484992,0.26749187,0.01041522,0.05765428,0.00022881,0.26054906,0.00000000
-1.35967984,0.36103406,0.24170046,0.00913705,0.05028676,0.00021432,0.22690795,0.00000000
-1.35367684,0.32698586,0.22331010,0.00811413,0.04452867,0.00020701,0.19873658,0.00000000
-1.34767384,0.30238505,0.21206978,0.00733355,0.04027626,0.00020675,0.17578387,0.00000000
-1.34167084,0.28691409,0.20774537,0.00678273,0.03743094,0.00021345,0.15778921,0.00000000
-1.33566783,0.28026720,0.21012324,0.00644963,0.03590093,0.00022702,0.14449135,0.00000000
-1.32966483,0.28215481,0.21900995,0.00632299,0.03560206,0.00024739,0.13563515,0.00000000
-1.32366183,0.29230374,0.23422827,0.00639231,0.03645772,0.00027449,0.13097622,0.00000000
-1.31765883,0.31045338,0.25561007,0.00664790,0.03839813,0.00030827,0.13028348,0.00000000
-1.31165583,0.33634840,0.28298657,0.00708064,0.04135904,0.00034862,0.13333975,0.00000000
-1.30565283,0.36972858,0.31617670,0.00768184,0.04527992,0.00039542,0.13994064,0.00000000
-1.29964982,0.41031676,0.35497432,0.00844296,0.05010196,0.00044848,0.14989198,0.00000000
-1.29364682,0.45780564,0.39913518,0.00935528,0.05576592,0.00050753,0.16300618,0.00000000
-1.28764382,0.51184445,0.44836445,0.01040967,0.06220995,0.00057224,0.17909782,0.00000000
-1.28164082,0.57202640,0.50230564,0.01159620,0.06936765,0.00064216,0.19797886,0.00000000
-1.27563782,0.63787790,0.56053176,0.01290398,0.07716640,0.00071671,0.21945391,0.00000000
-1.26963482,0.70885026,0.62253934,0.01432087,0.08552610,0.00079522,0.24331582,0.00000000
-1.26363182,0.78431467,0.68774594,0.01583341,0.09435843,0.00087689,0.26934193,0.00000000
-1.25762881,0.86356086,0.75549136,0.01742668,0.10356661,0.00096081,0.29729129,0.00000000
-1.25162581,0.94579989,0.82504298,0.01908439,0.11304581,0.00104597,0.32690294,0.00000000
-1.24562281,1.03017109,0.89560505,0.02078894,0.12268411,0.00113128,0.35789549,0.00000000
-1.23961981,1.11575298,0.96633160,0.02252160,0.13236399,0.00121556,0.38996799,0.00000000
-1.23361681,1.20157789,1.03634273,0.02426283,0.14196428,0.00129761,0.42280212,0.00000000
-1.22761381,1.28664963,1.10474339,0.02599253,0.15136254,0.00137624,0.45606548,0.00000000
-1.22161081,1.36996348,1.17064399,0.02769049,0.16043765,0.00145024,0.48941604,0.00000000
-1.21560780,1.45052755,1.23318180,0.02933675,0.16907255,0.00151848,0.52250728,0.00000000
-1.20960480,1.52738455,1.29154218,0.03091203,0.17715699,0.00157991,0.55499401,0.00000000
-1.20360180,1.59963307,1.34497863,0.03239814,0.18459010,0.00163360,0.58653838,0.00000000
-1.19759880,1.66644716,1.39283076,0.03377836,0.19128272,0.00167875,0.61681599,0.00000000
-1.19159580,1.72709356,1.43453932,0.03503778,0.19715938,0.00171473,0.64552157,0.00000000
-1.18559280,1.78094578,1.46965764,0.03616355,0.20215976,0.00174110,0.67237429,0.00000000
-1.17958979,1.82749451,1.49785917,0.03714514,0.20623975,0.00175759,0.69712219,0.00000000
-1.17358679,1.86635405,1.51894076,0.03797438,0.20937186,0.00176412,0.71954575,0.00000000
-1.16758379,1.89726477,1.53282185,0.03864562,0.21154525,0.00176081,0.73946038,0.00000000
-1.16158079,1.92009164,1.53953986,0.03915561,0.21276524,0.00174796,0.75671789,0.00000000
-1.15557779,1.93481939,1.53924217,0.03950350,0.21305242,0.00172601,0.77120683,0.00000000
-1.14957479,1.94154468,1.53217546,0.03969064,0.21244151,0.00169556,0.78285190,0.00000000
-1.14357179,1.94046600,1.51867312,0.03972044,0.21098001,0.00165732,0.79161242,0.00000000
-1.13756878,1.93187219,1.49914152,0.03959813,0.20872674,0.00161210,0.79748016,0.00000000
-1.13156578,1.91613007,1.47404598,0.03933059,0.20575043,0.00156078,0.80047660,0.00000000
-1.12556278,1.89367210,1.44389716,0.03892608,0.20212840,0.00150426,0.80064986,0.00000000
-1.11955978,1.86498470,1.40923851,0.03839407,0.19794535,0.00144348,0.79807156,0.00000000
-1.11355678,1.83059748,1.37063525,0.03774506,0.19329245,0.00137936,0.79283369,0.00000000
-1.10755378,1.79107406,1.32866508,0.03699039,0.18826650,0.00131281,0.78504574,0.00000000
-1.10155078,1.74700436,1.28391093,0.03614215,0.18296945,0.00124468,0.77483216,0.00000000
-1.09554777,1.69899855,1.23695550,0.03521307,0.17750793,0.00117580,0.76233029,0.00000000
-1.08954477,1.64768235,1.18837751,0.03421643,0.17199289,0.00110692,0.74768872,0.00000000
-1.08354177,1.59369360,1.13874927,0.03316602,0.16653936,0.00103873,0.73106621,0.00000000
-1.07753877,1.53767956,1.08863520,0.03207606,0.16126597,0.00097185,0.71263093,0.00000000
-1.07153577,1.48029460,1.03859086,0.03096119,0.15629441,0.00090687,0.69256019,0.00000000
-1.06553277,1.42219795,0.98916201,0.02983637,0.15174867,0.00084428,0.67104026,0.00000000
-1.05952976,1.36405095,0.94088340,0.02871681,0.14775390,0.00078452,0.64826647,0.00000000
-1.05352676,1.30651362,0.89427696,0.02761792,0.14443506,0.00072801,0.62444318,0.00000000
-1.04752376,1.25024024,0.84984915,0.02655511,0.14191512,0.00067509,0.59978365,0.00000000
-1.04152076,1.19587395,0.80808741,0.02554369,0.14031307,0.00062605,0.57450964,0.00000000
-1.03551776,1.14404024,0.76945585,0.02459867,0.13974160,0.00058118,0.54885069,0.00000000
-1.02951476,1.09533959,0.73439016,0.02373457,0.14030465,0.00054069,0.52304291,0.00000000
-1.02351176,1.05033947,0.70329216,0.02296522,0.14209490,0.00050478,0.49732745,0.00000000
-1.01750875,1.00956608,0.67652421,0.02230351,0.14519140,0.00047361,0.47194839,0.00000000
-1.01150575,0.97349623,0.65440396,0.02176123,0.14965733,0.00044731,0.44715039,0.00000000
-1.00550275,0.94254986,0.63719967,0.02134882,0.15553825,0.00042597,0.42317599,0.00000000
-0.99949975,0.91708369,0.62512674,0.02107525,0.16286077,0.00040966,0.40026264,0.00000000
-0.99349675,0.89738633,0.61834544,0.02094787,0.17163201,0.00039842,0.37863979,0.00000000
-0.98749375,0.88367541,0.61696041,0.02097235,0.18183964,0.00039225,0.35852594,0.00000000
-0.98149075,0.87609679,0.62102181,0.02115263,0.19345288,0.00039115,0.34012592,0.00000000
-0.97548774,0.87472613,0.63052838,0.02149094,0.20642423,0.00039505,0.32362843,0.00000000
-0.96948474,0.87957282,0.64543215,0.02198791,0.22069206,0.00040389,0.30920400,0.00000000
-0.96348174,0.89058599,0.66564463,0.02264269,0.23618384,0.00041758,0.29700336,0.00000000
-0.95747874,0.90766240,0.69104419,0.02345309,0.25281994,0.00043599,0.28715627,0.00000000
-0.95147574,0.93065573,0.72148418,0.02441582,0.27051786,0.00045898,0.27977085,0.00000000
-0.94547274,0.95938666,0.75680118,0.02552670,0.28919646,0.00048640,0.27493324,0.00000000
-0.93946973,0.99365309,0.79682299,0.02678083,0.30878020,0.00051807,0.27270766,0.00000000
-0.93346673,1.03323986,0.84137567,0.02817285,0.32920281,0.00055380,0.27313671,0.00000000
-0.92746373,1.07792713,0.89028916,0.02969710,0.35041043,0.00059336,0.27624175,0.00000000
-0.92146073,1.12749695,0.94340097,0.03134768,0.37236362,0.00063652,0.28202341,0.00000000
-0.91545773,1.18173729,1.00055765,0.03311859,0.39503836,0.00068303,0.29046201,0.00000000
-0.90945473,1.24044335,1.06161374,0.03500370,0.41842565,0.00073261,0.30151789,0.00000000
-0.90345173,1.30341571,1.12642823,0.03699666,0.44252969,0.00078494,0.31513159,0.00000000
-0.89744872,1.37045557,1.19485861,0.03909078,0.46736475,0.00083970,0.33122390,0.00000000
