energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-2.59629815,1.58612939,0.20186892,0.00000000,0.00249663,1.25305484,1.37819344,0.80813965
-2.59029515,1.60296553,0.20213458,0.00000000,0.00248829,1.26137143,1.40209315,0.81648454
-2.58429215,1.61778635,0.20341847,0.00000000,0.00250741,1.26616921,1.42223435,0.82272102
-2.57828914,1.63009250,0.20552349,0.00000000,0.00255183,1.26733947,1.43819290,0.82671420
-2.57228614,1.63943564,0.20823378,0.00000000,0.00261896,1.26485662,1.44961759,0.82837871
-2.56628314,1.64543025,0.21132187,0.00000000,0.00270587,1.25877701,1.45623959,0.82767941
-2.56028014,1.64776287,0.21455617,0.00000000,0.00280933,1.24923459,1.45787920,0.82463028
-2.55427714,1.64619874,0.21770832,0.00000000,0.00292593,1.23643375,1.45444988,0.81929181
-2.54827414,1.64058581,0.22056021,0.00000000,0.00305212,1.22063992,1.44595936,0.81176687
-2.54227114,1.63085595,0.22291052,0.00000000,0.00318433,1.20216825,1.43250803,0.80219553
-2.53626813,1.61702374,0.22458037,0.00000000,0.00331904,1.18137121,1.41428461,0.79074895
-2.53026513,1.59918285,0.22541806,0.00000000,0.00345286,1.15862558,1.39155946,0.77762275
-2.52426213,1.57750032,0.22530272,0.00000000,0.00358257,1.13431932,1.36467561,0.76303009
-2.51825913,1.55220889,0.22414672,0.00000000,0.00370526,1.10883906,1.33403807,0.74719461
-2.51225613,1.52359782,0.22189686,0.00000000,0.00381831,1.08255839,1.30010149,0.73034371
-2.50625313,1.49200238,0.21853428,0.00000000,0.00391947,1.05582744,1.26335689,0.71270209
-2.50025013,1.45779242,0.21407325,0.00000000,0.00400689,1.02896394,1.22431762,0.69448588
-2.49424712,1.42136025,0.20855881,0.00000000,0.00407912,1.00224596,1.18350518,0.67589740
-2.48824412,1.38310847,0.20206349,0.00000000,0.00413511,0.97590637,1.14143519,0.65712068
-2.48224112,1.34343781,0.19468328,0.00000000,0.00417421,0.95012917,1.09860420,0.63831778
-2.47623812,1.30273565,0.18653304,0.00000000,0.00419616,0.92504750,1.05547750,0.61962599
-2.47023512,1.26136556,0.17774154,0.00000000,0.00420100,0.90074345,1.01247861,0.60115600
-2.46423212,1.21965821,0.16844646,0.00000000,0.00418909,0.87724955,0.96998063,0.58299092
-2.45822911,1.17790406,0.15878937,0.00000000,0.00416103,0.85455172,0.92829982,0.56518638
-2.45222611,1.13634815,0.14891110,0.00000000,0.00411760,0.83259387,0.88769173,0.54777151
-2.44622311,1.09518717,0.13894750,0.00000000,0.00405973,0.81128365,0.84834973,0.53075090
-2.44022011,1.05456899,0.12902583,0.00000000,0.00398846,0.79049944,0.81040626,0.51410751
-2.43421711,1.01459458,0.11926185,0.00000000,0.00390487,0.77009836,0.77393649,0.49780625
-2.42821411,0.97532227,0.10975758,0.00000000,0.00381006,0.74992487,0.73896420,0.48179846
-2.42221111,0.93677405,0.10059992,0.00000000,0.00370513,0.72981993,0.70546960,0.46602669
-2.41620810,0.89894356,0.09185990,0.00000000,0.00359114,0.70963024,0.67339856,0.45043002
-2.41020510,0.86180527,0.08359274,0.00000000,0.00346913,0.68921721,0.64267290,0.43494936
-2.40420210,0.82532437,0.07583838,0.00000000,0.00334009,0.66846545,0.61320098,0.41953266
-2.39819910,0.78946667,0.06862261,0.00000000,0.00320496,0.64729015,0.58488820,0.40413971
-2.39219610,0.75420802,0.06195853,0.00000000,0.00306468,0.62564326,0.55764679,0.38874631
-2.38619310,0.71954261,0.05584831,0.00000000,0.00292016,0.60351794,0.53140441,0.37334758
-2.38019010,0.68548975,0.05028507,0.00000000,0.00277229,0.58095123,0.50611109,0.35796015
-2.37418709,0.65209859,0.04525489,0.00000000,0.00262200,0.55802461,0.48174427,0.34262327
-2.36818409,0.61945073,0.04073865,0.00000000,0.00247022,0.53486251,0.45831171,0.32739850
-2.36218109,0.58766036,0.03671389,0.00000000,0.00231789,0.51162870,0.43585222,0.31236829
-2.35617809,0.55687221,0.03315638,0.00000000,0.00216600,0.48852082,0.41443418,0.29763320
-2.35017509,0.52725728,0.03004150,0.00000000,0.00201556,0.46576325,0.39415223,0.28330817
-2.34417209,0.49900678,0.02734547,0.00000000,0.00186758,0.44359863,0.37512221,0.26951786
-2.33816908,0.47232466,0.02504619,0.00000000,0.00172310,0.42227854,0.35747487,0.25639137
-2.33216608,0.44741916,0.02312392,0.00000000,0.00158315,0.40205374,0.34134876,0.24405661
-2.32616308,0.42449404,0.02156178,0.00000000,0.00144874,0.38316446,0.32688269,0.23263468
-2.32016008,0.40373985,0.02034599,0.00000000,0.00132084,0.36583125,0.31420838,0.22223450
-2.31415708,0.38532598,0.01946593,0.00000000,0.00120037,0.35024685,0.30344355,0.21294791
-2.30815408,0.36939361,0.01891410,0.00000000,0.00108820,0.33656940,0.29468598,0.20484570
-2.30215108,0.35605029,0.01868597,0.00000000,0.00098511,0.32491734,0.28800877,0.19797459
-2.29614807,0.34536603,0.01877966,0.00000000,0.00089180,0.31536621,0.28345707,0.19235529
-2.29014507,0.33737139,0.01919562,0.00000000,0.00080886,0.30794736,0.28104621,0.18798188
-2.28414207,0.33205719,0.01993616,0.00000000,0.00073680,0.30264870,0.28076154,0.18482239
-2.27813907,0.32937607,0.02100495,0.00000000,0.00067601,0.29941717,0.28255953,0.18282048
-2.27213607,0.32924550,0.02240644,0.00000000,0.00062678,0.29816285,0.28637022,0.18189824
-2.26613307,0.33155189,0.02414521,0.00000000,0.00058928,0.29876436,0.29210050,0.18195977
-2.26013007,0.33615558,0.02622523,0.00000000,0.00056358,0.30107503,0.29963819,0.18289541
-2.25412706,0.34289619,0.02864911,0.00000000,0.00054964,0.30492975,0.30885624,0.18458638
-2.24812406,0.35159800,0.03141719,0.00000000,0.00054731,0.31015171,0.31961696,0.18690939
-2.24212106,0.36207490,0.03452667,0.00000000,0.00055630,0.31655885,0.33177581,0.18974126
-2.23611806,0.37413463,0.03797071,0.00000000,0.00057625,0.32396963,0.34518451,0.19296296
-2.23011506,0.38758211,0.04173753,0.00000000,0.00060663,0.33220774,0.35969321,0.19646313
-2.22411206,0.40222158,0.04580951,0.00000000,0.00064682,0.34110556,0.37515173,0.20014079
-2.21810905,0.41785764,0.05016250,0.00000000,0.00069605,0.35050631,0.39140961,0.20390709
-2.21210605,0.43429518,0.05476523,0.00000000,0.00075342,0.36026480,0.40831533,0.20768623
-2.20610305,0.45133840,0.05957891,0.00000000,0.00081791,0.37024690,0.42571455,0.21141534
-2.20010005,0.46878914,0.06455713,0.00000000,0.00088836,0.38032789,0.44344797,0.21504361
-2.19409705,0.48644491,0.06964611,0.00000000,0.00096351,0.39038997,0.46134879,0.21853063
-2.18809405,0.50409702,0.07478523,0.00000000,0.00104195,0.40031933,0.47924048,0.22184429
-2.18209105,0.52152910,0.07990800,0.00000000,0.00112222,0.41000297,0.49693490,0.22495833
-2.17608804,0.53851651,0.08494339,0.00000000,0.00120276,0.41932589,0.51423149,0.22784983
-2.17008504,0.55482694,0.08981753,0.00000000,0.00128200,0.42816881,0.53091755,0.23049686
-2.16408204,0.57022238,0.09445573,0.00000000,0.00135835,0.43640689,0.54677004,0.23287654
-2.15807904,0.58446277,0.09878483,0.00000000,0.00143022,0.44390963,0.56155907,0.23496365
-2.15207604,0.59731116,0.10273558,0.00000000,0.00149615,0.45054213,0.57505290,0.23672998
-2.14607304,0.60854053,0.10624532,0.00000000,0.00155473,0.45616788,0.58702473,0.23814445
-2.14007004,0.61794177,0.10926043,0.00000000,0.00160475,0.46065281,0.59726066,0.23917408
-2.13406703,0.62533276,0.11173879,0.00000000,0.00164515,0.46387073,0.60556884,0.23978571
-2.12806403,0.63056790,0.11365180,0.00000000,0.00167514,0.46570973,0.61178913,0.23994849
-2.12206103,0.63354767,0.11498621,0.00000000,0.00169414,0.46607920,0.61580296,0.23963673
-2.11605803,0.63422769,0.11574526,0.00000000,0.00170189,0.46491725,0.61754266,0.23883326
-2.11005503,0.63262666,0.11594941,0.00000000,0.00169838,0.46219783,0.61699988,0.23753275
-2.10405203,0.62883267,0.11563631,0.00000000,0.00168393,0.45793734,0.61423240,0.23574487
-2.09804902,0.62300739,0.11486021,0.00000000,0.00165913,0.45220017,0.60936901,0.23349718
-2.09204602,0.61538788,0.11369068,0.00000000,0.00162487,0.44510279,0.60261189,0.23083719
-2.08604302,0.60628550,0.11221071,0.00000000,0.00158228,0.43681603,0.59423639,0.22783377
-2.08004002,0.59608203,0.11051422,0.00000000,0.00153271,0.42756537,0.58458792,0.22457749
-2.07403702,0.58522286,0.10870324,0.00000000,0.00147772,0.41762905,0.57407590,0.22117992
-2.06803402,0.57420734,0.10688461,0.00000000,0.00141900,0.40733381,0.56316505,0.21777184
-2.06203102,0.56357668,0.10516652,0.00000000,0.00135834,0.39704853,0.55236405,0.21450031
-2.05602801,0.55389960,0.10365506,0.00000000,0.00129758,0.38717566,0.54221202,0.21152480
-2.05002501,0.54575627,0.10245069,0.00000000,0.00123857,0.37814084,0.53326325,0.20901243
-2.04402201,0.53972103,0.10164509,0.00000000,0.00118309,0.37038084,0.52607064,0.20713249
-2.03801901,0.53634448,0.10131821,0.00000000,0.00113282,0.36433040,0.52116845,0.20605059
-2.03201601,0.53613556,0.10153590,0.00000000,0.00108934,0.36040812,0.51905494,0.20592244
-2.02601301,0.53954407,0.10234793,0.00000000,0.00105400,0.35900213,0.52017541,0.20688773
-2.02001001,0.54694446,0.10378673,0.00000000,0.00102797,0.36045578,0.52490633,0.20906428
-2.01400700,0.55862124,0.10586673,0.00000000,0.00101217,0.36505405,0.53354098,0.21254267
-2.00800400,0.57475666,0.10858432,0.00000000,0.00100724,0.37301109,0.54627715,0.21738162
-2.00200100,0.59542102,0.11191842,0.00000000,0.00101359,0.38445934,0.56320729,0.22360425
-1.99599800,0.62056609,0.11583176,0.00000000,0.00103130,0.39944083,0.58431148,0.23119549
-1.98999500,0.65002193,0.12027251,0.00000000,0.00106020,0.41790093,0.60945358,0.24010068
-1.98399200,0.68349736,0.12517649,0.00000000,0.00109986,0.43968514,0.63838060,0.25022540
-1.97798899,0.72058418,0.13046971,0.00000000,0.00114956,0.46453891,0.67072555,0.26143676
-1.97198599,0.76076523,0.13607112,0.00000000,0.00120838,0.49211103,0.70601379,0.27356583
-1.96598299,0.80342617,0.14189562,0.00000000,0.00127523,0.52196041,0.74367266,0.28641152
-1.95997999,0.84787080,0.14785701,0.00000000,0.00134882,0.55356644,0.78304437,0.29974549
-1.95397699,0.89333955,0.15387101,0.00000000,0.00142780,0.58634251,0.82340179,0.31331820
-1.94797399,0.93903075,0.15985807,0.00000000,0.00151076,0.61965263,0.86396673,0.32686571
-1.94197099,0.98412392,0.16574602,0.00000000,0.00159630,0.65283049,0.90393027,0.34011728
-1.93596798,1.02780457,0.17147240,0.00000000,0.00168311,0.68520035,0.94247450,0.35280317
-1.92996498,1.06928953,0.17698648,0.00000000,0.00177000,0.71609918,0.97879501,0.36466283
-1.92396198,1.10785199,0.18225086,0.00000000,0.00185600,0.74489894,1.01212350,0.37545277
-1.91795898,1.14284532,0.18724271,0.00000000,0.00194041,0.77102839,1.04174963,0.38495412
-1.91195598,1.17372474,0.19195448,0.00000000,0.00202284,0.79399323,1.06704142,0.39297953
-1.90595298,1.20006582,0.19639426,0.00000000,0.00210329,0.81339383,1.08746347,0.39937912
-1.89994997,1.22157926,0.20058563,0.00000000,0.00218214,0.82893963,1.10259236,0.40404529
-1.89394697,1.23812099,0.20456705,0.00000000,0.00226022,0.84045953,1.11212857,0.40691620
-1.88794397,1.24969722,0.20839088,0.00000000,0.00233880,0.84790774,1.11590457,0.40797773
-1.88194097,1.25646410,0.21212192,0.00000000,0.00241955,0.85136466,1.11388876,0.40726400
-1.87593797,1.25872186,0.21583566,0.00000000,0.00250459,0.85103274,1.10618501,0.40485610
-1.86993497,1.25690356,0.21961606,0.00000000,0.00259636,0.84722744,1.09302805,0.40087943
-1.86393197,1.25155889,0.22355311,0.00000000,0.00269761,0.84036357,1.07477460,0.39549941
-1.85792896,1.24333343,0.22774005,0.00000000,0.00281132,0.83093769,1.05189092,0.38891599
-1.85192596,1.23294439,0.23227038,0.00000000,0.00294056,0.81950726,1.02493706,0.38135687
-1.84592296,1.22115349,0.23723473,0.00000000,0.00308846,0.80666748,0.99454841,0.37306986
-1.83991996,1.20873824,0.24271754,0.00000000,0.00325803,0.79302691,0.96141549,0.36431466
-1.83391696,1.19646267,0.24879373,0.00000000,0.00345207,0.77918286,0.92626238,0.35535417
-1.82791396,1.18504858,0.25552546,0.00000000,0.00367304,0.76569767,0.88982491,0.34644581
-1.82191096,1.17514851,0.26295894,0.00000000,0.00392295,0.75307694,0.85282909,0.33783306
-1.81590795,1.16732142,0.27112147,0.00000000,0.00420327,0.74175050,0.81597065,0.32973755
-1.80990495,1.16201197,0.28001889,0.00000000,0.00451479,0.73205698,0.77989634,0.32235195
-1.80390195,1.15953416,0.28963334,0.00000000,0.00485760,0.72423253,0.74518747,0.31583394
-1.79789895,1.16005995,0.29992167,0.00000000,0.00523099,0.71840400,0.71234614,0.31030134
-1.79189595,1.16361313,0.31081444,0.00000000,0.00563343,0.71458678,0.68178464,0.30582873
-1.78589295,1.17006876,0.32221564,0.00000000,0.00606259,0.71268730,0.65381806,0.30244561
-1.77988994,1.17915797,0.33400327,0.00000000,0.00651530,0.71250977,0.62866026,0.30013604
-1.77388694,1.19047803,0.34603073,0.00000000,0.00698768,0.71376699,0.60642333,0.29883992
-1.76788394,1.20350717,0.35812909,0.00000000,0.00747511,0.71609435,0.58712019,0.29845584
-1.76188094,1.21762361,0.37011028,0.00000000,0.00797243,0.71906657,0.57067023,0.29884527
-1.75587794,1.23212800,0.38177105,0.00000000,0.00847397,0.72221634,0.55690776,0.29983811
-1.74987494,1.24626856,0.39289772,0.00000000,0.00897370,0.72505401,0.54559270,0.30123921
-1.74387194,1.25926779,0.40327150,0.00000000,0.00946538,0.72708750,0.53642327,0.30283582
-1.73786893,1.27034994,0.41267434,0.00000000,0.00994271,0.72784179,0.52905006,0.30440554
-1.73186593,1.27876825,0.42089501,0.00000000,0.01039944,0.72687711,0.52309108,0.30572455
-1.72586293,1.28383081,0.42773526,0.00000000,0.01082952,0.72380521,0.51814723,0.30657582
-1.71985993,1.28492448,0.43301588,0.00000000,0.01122722,0.71830336,0.51381764,0.30675694
-1.71385693,1.28153573,0.43658233,0.00000000,0.01158726,0.71012540,0.50971455,0.30608741
-1.70785393,1.27326792,0.43830983,0.00000000,0.01190490,0.69910976,0.50547709,0.30441495
-1.70185093,1.25985457,0.43810764,0.00000000,0.01217599,0.68518433,0.50078372,0.30162082
-1.69584792,1.24116803,0.43592240,0.00000000,0.01239706,0.66836806,0.49536301,0.29762380
-1.68984492,1.21722360,0.43174042,0.00000000,0.01256534,0.64876942,0.48900237,0.29238284
-1.68384192,1.18817909,0.42558875,0.00000000,0.01267881,0.62658218,0.48155474,0.28589825
-1.67783892,1.15432997,0.41753515,0.00000000,0.01273616,0.60207854,0.47294302,0.27821146
-1.67183592,1.11610042,0.40768679,0.00000000,0.01273683,0.57560024,0.46316235,0.26940351
-1.66583292,1.07403100,0.39618793,0.00000000,0.01268097,0.54754804,0.45228019,0.25959217
-1.65982991,1.02876332,0.38321655,0.00000000,0.01256940,0.51837004,0.44043442,0.24892814
-1.65382691,0.98102251,0.36898015,0.00000000,0.01240363,0.48854937,0.42782958,0.23759027
-1.64782391,0.93159817,0.35371086,0.00000000,0.01218576,0.45859167,0.41473149,0.22578016
-1.64182091,0.88132457,0.33766010,0.00000000,0.01191850,0.42901277,0.40146048,0.21371641
-1.63581791,0.83106064,0.32109289,0.00000000,0.01160508,0.40032698,0.38838341,0.20162856
-1.62981491,0.78167045,0.30428212,0.00000000,0.01124925,0.37303612,0.37590477,0.18975116
-1.62381191,0.73400467,0.28750280,0.00000000,0.01085523,0.34761962,0.36445704,0.17831788
-1.61780890,0.68888330,0.27102668,0.00000000,0.01042761,0.32452574,0.35449046,0.16755614
-1.61180590,0.64708001,0.25511704,0.00000000,0.00997138,0.30416385,0.34646244,0.15768201
-1.60580290,0.60930829,0.24002408,0.00000000,0.00949181,0.28689787,0.34082658,0.14889577
-1.59979990,0.57620932,0.22598078,0.00000000,0.00899444,0.27304063,0.33802173,0.14137793
-1.59379690,0.54834170,0.21319928,0.00000000,0.00848497,0.26284918,0.33846087,0.13528593
-1.58779390,0.52617289,0.20186796,0.00000000,0.00796923,0.25652080,0.34252013,0.13075129
-1.58179090,0.51007229,0.19214899,0.00000000,0.00745311,0.25418970,0.35052820,0.12787742
-1.57578789,0.50030588,0.18417657,0.00000000,0.00694244,0.25592421,0.36275600,0.12673791
-1.56978489,0.49703234,0.17805573,0.00000000,0.00644302,0.26172463,0.37940725,0.12737528
-1.56378189,0.50030073,0.17386164,0.00000000,0.00596045,0.27152155,0.40060982,0.12980031
-1.55777889,0.51004959,0.17163957,0.00000000,0.00550016,0.28517490,0.42640848,0.13399184
-1.55177589,0.52610776,0.17140529,0.00000000,0.00506731,0.30247383,0.45675911,0.13989701
-1.54577289,0.54819690,0.17314607,0.00000000,0.00466676,0.32313753,0.49152499,0.14743212
-1.53976988,0.57593587,0.17682216,0.00000000,0.00430307,0.34681740,0.53047517,0.15648403
-1.53376688,0.60884724,0.18236874,0.00000000,0.00398043,0.37310053,0.57328544,0.16691217
-1.52776388,0.64636582,0.18969834,0.00000000,0.00370270,0.40151494,0.61954199,0.17855115
-1.52176088,0.68784946,0.19870366,0.00000000,0.00347338,0.43153655,0.66874784,0.19121400
-1.51575788,0.73259195,0.20926069,0.00000000,0.00329559,0.46259803,0.72033211,0.20469605
-1.50975488,0.77983785,0.22123208,0.00000000,0.00317214,0.49409941,0.77366186,0.21877936
-1.50375188,0.82879897,0.23447064,0.00000000,0.00310544,0.52542047,0.82805632,0.23323757
-1.49774887,0.87867212,0.24882278,0.00000000,0.00309755,0.55593441,0.88280287,0.24784116
-1.49174587,0.92865742,0.26413184,0.00000000,0.00315018,0.58502268,0.93717448,0.26236280
-1.48574287,0.97797670,0.28024112,0.00000000,0.00326459,0.61209024,0.99044769,0.27658274
-1.47973987,1.02589120,0.29699648,0.00000000,0.00344162,0.63658089,1.04192055,0.29029396
-1.47373687,1.07171775,0.31424828,0.00000000,0.00368160,0.65799191,1.09092967,0.30330690
-1.46773387,1.11484292,0.33185286,0.00000000,0.00398430,0.67588747,1.13686578,0.31545342
-1.46173087,1.15473440,0.34967314,0.00000000,0.00434885,0.68991016,1.17918704,0.32659012
-1.45572786,1.19094909,0.36757860,0.00000000,0.00477364,0.69979013,1.21742962,0.33660050
-1.44972486,1.22313772,0.38544465,0.00000000,0.00525629,0.70535138,1.25121521,0.34539612
-1.44372186,1.25104577,0.40315136,0.00000000,0.00579352,0.70651494,1.28025521,0.35291670
-1.43771886,1.27451087,0.42058185,0.00000000,0.00638111,0.70329871,1.30435162,0.35912903
-1.43171586,1.29345690,0.43762050,0.00000000,0.00701388,0.69581406,1.32339486,0.36402501
-1.42571286,1.30788534,0.45415111,0.00000000,0.00768566,0.68425933,1.33735879,0.36761874
-1.41970985,1.31786454,0.47005536,0.00000000,0.00838930,0.66891056,1.34629350,0.36994308
-1.41370685,1.32351762,0.48521167,0.00000000,0.00911675,0.65010996,1.35031643,0.37104573
-1.40770385,1.32500980,0.49949477,0.00000000,0.00985916,0.62825266,1.34960244,0.37098523
-1.40170085,1.32253603,0.51277602,0.00000000,0.01060700,0.60377235,1.34437347,0.36982697
-1.39569785,1.31630953,0.52492457,0.00000000,0.01135024,0.57712660,1.33488844,0.36763964
-1.38969485,1.30655198,0.53580949,0.00000000,0.01207861,0.54878238,1.32143376,0.36449208
-1.38369185,1.29348562,0.54530256,0.00000000,0.01278178,0.51920240,1.30431492,0.36045089
-1.37768884,1.27732779,0.55328188,0.00000000,0.01344963,0.48883293,1.28384936,0.35557878
-1.37168584,1.25828759,0.55963580,0.00000000,0.01407254,0.45809325,1.26036068,0.34993363
-1.36568284,1.23656490,0.56426717,0.00000000,0.01464163,0.42736731,1.23417414,0.34356841
-1.35967984,1.21235118,0.56709738,0.00000000,0.01514898,0.39699747,1.20561336,0.33653161
-1.35367684,1.18583176,0.56807015,0.00000000,0.01558787,0.36728062,1.17499788,0.32886830
-1.34767384,1.15718907,0.56715450,0.00000000,0.01595292,0.33846631,1.14264126,0.32062150
-1.34167084,1.12660622,0.56434697,0.00000000,0.01624022,0.31075693,1.10884966,0.31183371
-1.33566783,1.09427050,0.55967267,0.00000000,0.01644743,0.28430951,1.07392029,0.30254840
-1.32966483,1.06037619,0.55318513,0.00000000,0.01657371,0.25923898,1.03813982,0.29281143
-1.32366183,1.02512657,0.54496506,0.00000000,0.01661976,0.23562236,1.00178254,0.28267203
-1.31765883,0.98873458,0.53511784,0.00000000,0.01658767,0.21350369,0.96510822,0.27218352
-1.31165583,0.95142240,0.52377010,0.00000000,0.01648078,0.19289929,0.92835979,0.26140343
-1.30565283,0.91341971,0.51106557,0.00000000,0.01630353,0.17380311,0.89176107,0.25039335
-1.29964982,0.87496112,0.49716040,0.00000000,0.01606127,0.15619191,0.85551459,0.23921817
-1.29364682,0.83628275,0.48221827,0.00000000,0.01575997,0.14003011,0.81980006,0.22794514
-1.28764382,0.79761859,0.46640573,0.00000000,0.01540613,0.12527410,0.78477344,0.21664258
-1.28164082,0.75919686,0.44988784,0.00000000,0.01500649,0.11187612,0.75056707,0.20537859
-1.27563782,0.72123684,0.43282458,0.00000000,0.01456788,0.09978745,0.71729092,0.19421959
-1.26963482,0.68394635,0.41536806,0.00000000,0.01409710,0.08896108,0.68503511,0.18322915
-1.26363182,0.64752037,0.39766077,0.00000000,0.01360078,0.07935388,0.65387358,0.17246691
-1.25762881,0.61214065,0.37983485,0.00000000,0.01308532,0.07092827,0.62386895,0.16198787
-1.25162581,0.57797662,0.36201236,0.00000000,0.01255687,0.06365346,0.59507820,0.15184193
-1.24562281,0.54518728,0.34430646,0.00000000,0.01202128,0.05750635,0.56755895,0.14207386
-1.23961981,0.51392413,0.32682336,0.00000000,0.01148418,0.05247211,0.54137588,0.13272353
-1.23361681,0.48433465,0.30966474,0.00000000,0.01095098,0.04854450,0.51660692,0.12382651
-1.22761381,0.45656619,0.29293056,0.00000000,0.01042694,0.04572588,0.49334881,0.11541483
-1.22161081,0.43076981,0.27672180,0.00000000,0.00991723,0.04402707,0.47172151,0.10751793
-1.21560780,0.40710379,0.26114309,0.00000000,0.00942696,0.04346683,0.45187113,0.10016370
-1.20960480,0.38573632,0.24630486,0.00000000,0.00896123,0.04407119,0.43397117,0.09337949
-1.20360180,0.36684732,0.23232495,0.00000000,0.00852513,0.04587241,0.41822171,0.08719302
-1.19759880,0.35062890,0.21932940,0.00000000,0.00812373,0.04890765,0.40484659,0.08163321
-1.19159580,0.33728455,0.20745245,0.00000000,0.00776202,0.05321743,0.39408849,0.07673070
-1.18559280,0.32702678,0.19683566,0.00000000,0.00744489,0.05884367,0.38620216,0.07251826
-1.17958979,0.32007340,0.18762615,0.00000000,0.00717697,0.06582749,0.38144587,0.06903089
-1.17358679,0.31664246,0.17997408,0.00000000,0.00696254,0.07420683,0.38007156,0.06630565
-1.16758379,0.31694609,0.17402931,0.00000000,0.00680538,0.08401385,0.38231397,0.06438134
-1.16158079,0.32118335,0.16993760,0.00000000,0.00670863,0.09527217,0.38837928,0.06329786
-1.15557779,0.32953263,0.16783631,0.00000000,0.00667466,0.10799423,0.39843378,0.06309556
-1.14957479,0.34214360,0.16784985,0.00000000,0.00670487,0.12217863,0.41259295,0.06381427
-1.14357179,0.35912939,0.17008507,0.00000000,0.00679960,0.13780772,0.43091154,0.06549237
-1.13756878,0.38055903,0.17462674,0.00000000,0.00695800,0.15484549,0.45337517,0.06816575
-1.13156578,0.40645079,0.18153332,0.00000000,0.00717798,0.17323588,0.47989374,0.07186672
-1.12556278,0.43676642,0.19083324,0.00000000,0.00745611,0.19290163,0.51029705,0.07662300
-1.11955978,0.47140684,0.20252176,0.00000000,0.00778768,0.21374362,0.54433298,0.08245661
-1.11355678,0.51020928,0.21655868,0.00000000,0.00816671,0.23564093,0.58166823,0.08938293
-1.10755378,0.55294620,0.23286693,0.00000000,0.00858601,0.25845152,0.62189191,0.09740969
-1.10155078,0.59932600,0.25133221,0.00000000,0.00903739,0.28201355,0.66452173,0.10653609
-1.09554777,0.64899555,0.27180367,0.00000000,0.00951176,0.30614737,0.70901283,0.11675198
-1.08954477,0.70154466,0.29409576,0.00000000,0.00999938,0.33065806,0.75476885,0.12803706
-1.08354177,0.75651216,0.31799117,0.00000000,0.01049016,0.35533844,0.80115500,0.14036023
-1.07753877,0.81339364,0.34324483,0.00000000,0.01097384,0.37997260,0.84751270,0.15367897
-1.07153577,0.87165055,0.36958888,0.00000000,0.01144039,0.40433958,0.89317521,0.16793889
-1.06553277,0.93072038,0.39673839,0.00000000,0.01188024,0.42821746,0.93748381,0.18307341
-1.05952976,0.99002761,0.42439776,0.00000000,0.01228465,0.45138736,0.97980391,0.19900354
-1.05352676,1.04899522,0.45226751,0.00000000,0.01264595,0.47363757,1.01954058,0.21563798
-1.04752376,1.10705621,0.48005119,0.00000000,0.01295783,0.49476756,1.05615283,0.23287338
-1.04152076,1.16366499,0.50746222,0.00000000,0.01321556,0.51459175,1.08916643,0.25059486
-1.03551776,1.21830812,0.53423031,0.00000000,0.01341618,0.53294306,1.11818449,0.26867693
-1.02951476,1.27051420,0.56010732,0.00000000,0.01355863,0.54967615,1.14289574,0.28698462
-1.02351176,1.31986265,0.58487224,0.00000000,0.01364383,0.56467017,1.16308027,0.30537505
-1.01750875,1.36599102,0.60833512,0.00000000,0.01367469,0.57783113,1.17861241,0.32369932
-1.01150575,1.40860072,0.63033993,0.00000000,0.01365603,0.58909368,1.18946095,0.34180465
-1.00550275,1.44746111,0.65076608,0.00000000,0.01359449,0.59842235,1.19568672,0.35953695
-0.99949975,1.48241169,0.66952880,0.00000000,0.01349830,0.60581215,1.19743769,0.37674348
-0.99349675,1.51336257,0.68657828,0.00000000,0.01337712,0.61128846,1.19494199,0.39327579
-0.98749375,1.54029315,0.70189775,0.00000000,0.01324162,0.61490627,1.18849903,0.40899268
-0.98149075,1.56324912,0.71550063,0.00000000,0.01310327,0.61674865,1.17846929,0.42376311
-0.97548774,1.58233803,0.72742701,0.00000000,0.01297388,0.61692449,1.16526313,0.43746904
-0.96948474,1.59772343,0.73773966,0.00000000,0.01286522,0.61556555,1.14932915,0.45000804
-0.96348174,1.60961813,0.74651978,0.00000000,0.01278864,0.61282288,1.13114241,0.46129548
-0.95747874,1.61827655,0.75386282,0.00000000,0.01275466,0.60886262,1.11119310,0.47126643
-0.95147574,1.62398669,0.75987453,0.00000000,0.01277256,0.60386149,1.08997597,0.47987694
-0.94547274,1.62706195,0.76466755,0.00000000,0.01285006,0.59800187,1.06798085,0.48710493
-0.93946973,1.62783315,0.76835852,0.00000000,0.01299298,0.59146687,1.04568457,0.49295043
-0.93346673,1.62664109,0.77106608,0.00000000,0.01320498,0.58443549,1.02354448,0.49743532
-0.92746373,1.62382995,0.77290956,0.00000000,0.01348739,0.57707810,1.00199371,0.50060258
-0.92146073,1.61974169,0.77400857,0.00000000,0.01383906,0.56955244,0.98143822,0.50251508
-0.91545773,1.61471182,0.77448333,0.00000000,0.01425637,0.56200039,0.96225557,0.50325401
-0.90945473,1.60906651,0.77445568,0.00000000,0.01473322,0.55454549,0.94479532,0.50291702
-0.90345173,1.60312107,0.77405055,0.00000000,0.01526122,0.54729163,0.92938089,0.50161613
-0.89744872,1.59717988,0.77339779,0.00000000,0.01582992,0.54032257,0.91631244,0.49947557
