energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-2.59629815,2.83030926,1.03069345,0.00000000,1.02772700,1.59754050,0.06656295,0.32717338
-2.59029515,2.88932257,1.04143213,0.00000000,1.03835893,1.62828828,0.06738104,0.34602648
-2.58429215,2.94987620,1.05067042,0.00000000,1.04805885,1.66021650,0.06806505,0.36601943
-2.57828914,3.01197247,1.05845838,0.00000000,1.05678527,1.69337211,0.06861491,0.38704285
-2.57228614,3.07556460,1.06484090,0.00000000,1.06448904,1.72779368,0.06903139,0.40896187
-2.56628314,3.14054887,1.06985217,0.00000000,1.07111245,1.76350834,0.06931610,0.43161685
-2.56028014,3.20676066,1.07351184,0.00000000,1.07658942,1.80052996,0.06947141,0.45482515
-2.55427714,3.27397515,1.07582301,0.00000000,1.08084686,1.83885868,0.06950052,0.47838415
-2.54827414,3.34191271,1.07677230,0.00000000,1.08380704,1.87848191,0.06940757,0.50207540
-2.54227114,3.41024920,1.07633206,0.00000000,1.08539120,1.91937684,0.06919780,0.52566995
-2.53626813,3.47863094,1.07446465,0.00000000,1.08552412,1.96151446,0.06887775,0.54893465
-2.53026513,3.54669390,1.07112856,0.00000000,1.08413956,2.00486492,0.06845548,0.57163943
-2.52426213,3.61408637,1.06628597,0.00000000,1.08118638,2.04940433,0.06794086,0.59356503
-2.51825913,3.68049404,1.05991136,0.00000000,1.07663504,2.09512233,0.06734578,0.61451119
-2.51225613,3.74566619,1.05200049,0.00000000,1.07048409,2.14203050,0.06668436,0.63430461
-2.50625313,3.80944151,1.04257925,0.00000000,1.06276630,2.19017077,0.06597305,0.65280650
-2.50025013,3.87177183,1.03171155,0.00000000,1.05355402,2.23962356,0.06523068,0.66991916
-2.49424712,3.93274225,1.01950582,0.00000000,1.04296331,2.29051496,0.06447836,0.68559113
-2.48824412,3.99258592,1.00611936,0.00000000,1.03115658,2.34302232,0.06373920,0.69982062
-2.48224112,4.05169217,0.99176028,0.00000000,1.01834323,2.39737778,0.06303799,0.71265673
-2.47623812,4.11060696,0.97668656,0.00000000,1.00477828,2.45386916,0.06240055,0.72419839
-2.47023512,4.17002484,0.96120210,0.00000000,0.99075858,2.51283790,0.06185309,0.73459068
-2.46423212,4.23077218,0.94564995,0.00000000,0.97661687,2.57467381,0.06142134,0.74401876
-2.45822911,4.29378221,0.93040265,0.00000000,0.96271359,2.63980648,0.06112959,0.75269945
-2.45222611,4.36006230,0.91585039,0.00000000,0.94942677,2.70869368,0.06099970,0.76087083
-2.44622311,4.43065505,0.90238725,0.00000000,0.93714040,2.78180691,0.06105004,0.76878020
-2.44022011,4.50659484,0.89039634,0.00000000,0.92623166,2.85961470,0.06129453,0.77667122
-2.43421711,4.58886184,0.88023461,0.00000000,0.91705764,2.94256424,0.06174170,0.78477060
-2.42821411,4.67833568,0.87221798,0.00000000,0.90994212,3.03106221,0.06239393,0.79327523
-2.42221111,4.77575127,0.86660764,0.00000000,0.90516301,3.12545552,0.06324690,0.80234046
-2.41620810,4.88165867,0.86359825,0.00000000,0.90294102,3.22601273,0.06428929,0.81207010
-2.41020510,4.99638925,0.86330863,0.00000000,0.90343016,3.33290709,0.06550268,0.82250880
-2.40420210,5.12002955,0.86577532,0.00000000,0.90671044,3.44620155,0.06686185,0.83363728
-2.39819910,5.25240400,0.87094949,0.00000000,0.91278313,3.56583657,0.06833530,0.84537062
-2.39219610,5.39306721,0.87869720,0.00000000,0.92156876,3.69162066,0.06988611,0.85755991
-2.38619310,5.54130577,0.88880295,0.00000000,0.93290796,3.82322426,0.07147305,0.86999699
-2.38019010,5.69614914,0.90097643,0.00000000,0.94656497,3.96017651,0.07305186,0.88242218
-2.37418709,5.85638881,0.91486197,0.00000000,0.96223380,4.10186512,0.07457682,0.89453460
-2.36818409,6.02060441,0.93005024,0.00000000,0.97954653,4.24753899,0.07600226,0.90600440
-2.36218109,6.18719533,0.94609169,0.00000000,0.99808353,4.39631328,0.07728428,0.91648647
-2.35617809,6.35441633,0.96251105,0.00000000,1.01738505,4.54717685,0.07838229,0.92563475
-2.35017509,6.52041554,0.97882227,0.00000000,1.03696388,4.69900186,0.07926054,0.93311655
-2.34417209,6.68327372,0.99454333,0.00000000,1.05631840,4.85055542,0.07988945,0.93862613
-2.33816908,6.84104347,1.00921049,0.00000000,1.07494587,5.00051352,0.08024672,0.94189706
-2.33216608,6.99178783,1.02239132,0.00000000,1.09235534,5.14747729,0.08031822,0.94271276
-2.32616308,7.13361768,1.03369643,0.00000000,1.10808004,5.28999197,0.08009858,0.94091491
-2.32016008,7.26472794,1.04278944,0.00000000,1.12168889,5.42656884,0.07959144,0.93640948
-2.31415708,7.38343247,1.04939520,0.00000000,1.13279702,5.55571046,0.07880954,0.92917036
-2.30815408,7.48819795,1.05330616,0.00000000,1.14107506,5.67593933,0.07777438,0.91924057
-2.30215108,7.57767690,1.05438679,0.00000000,1.14625712,5.78582988,0.07651575,0.90673120
-2.29614807,7.65073987,1.05257631,0.00000000,1.14814750,5.88404364,0.07507099,0.89181840
-2.29014507,7.70650657,1.04788959,0.00000000,1.14662576,5.96936673,0.07348404,0.87473853
-2.28414207,7.74437552,1.04041641,0.00000000,1.14165040,6.04074889,0.07180445,0.85578200
-2.27813907,7.76405126,1.03031916,0.00000000,1.13326084,6.09734246,0.07008613,0.83528589
-2.27213607,7.76556795,1.01782888,0.00000000,1.12157764,6.13853989,0.06838613,0.81362585
-2.26613307,7.74930794,1.00323988,0.00000000,1.10680091,6.16400765,0.06676334,0.79120723
-2.26013007,7.71601340,0.98690273,0.00000000,1.08920679,6.17371477,0.06527706,0.76845599
-2.25412706,7.66678951,0.96921577,0.00000000,1.06914189,6.16795376,0.06398573,0.74580920
-2.24812406,7.60309744,0.95061514,0.00000000,1.04701569,6.14735231,0.06294543,0.72370546
-2.24212106,7.52673588,0.93156337,0.00000000,1.02329100,6.11287415,0.06220857,0.70257528
-2.23611806,7.43981016,0.91253666,0.00000000,0.99847241,6.06580806,0.06182245,0.68283142
-2.23011506,7.34468893,0.89401112,0.00000000,0.97309319,6.00774450,0.06182793,0.66485940
-2.22411206,7.24394859,0.87644815,0.00000000,0.94770075,5.94054007,0.06225812,0.64900826
-2.21810905,7.14030699,0.86027947,0.00000000,0.92284117,5.86627064,0.06313710,0.63558170
-2.21210605,7.03654819,0.84589217,0.00000000,0.89904328,5.78717455,0.06447884,0.62482985
-2.20610305,6.93544108,0.83361442,0.00000000,0.87680287,5.70558803,0.06628617,0.61694198
-2.20010005,6.83965493,0.82370241,0.00000000,0.85656767,5.62387537,0.06855003,0.61204024
-2.19409705,6.75167565,0.81632910,0.00000000,0.83872363,5.54435663,0.07124893,0.61017504
-2.18809405,6.67372630,0.81157550,0.00000000,0.82358329,5.46923608,0.07434876,0.61132210
-2.18209105,6.60769559,0.80942492,0.00000000,0.81137651,5.40053418,0.07780288,0.61538160
-2.17608804,6.55507769,0.80976072,0.00000000,0.80224425,5.34002622,0.08155274,0.62217961
-2.17008504,6.51692611,0.81236784,0.00000000,0.79623552,5.28918970,0.08552876,0.63147193
-2.16408204,6.49382378,0.81693836,0.00000000,0.79330768,5.24916286,0.08965179,0.64295038
-2.15807904,6.48587051,0.82308086,0.00000000,0.79333008,5.22071544,0.09383487,0.65625139
-2.15207604,6.49268831,0.83033361,0.00000000,0.79609083,5.20423252,0.09798552,0.67096679
-2.14607304,6.51344370,0.83818090,0.00000000,0.80130629,5.19971175,0.10200817,0.68665629
-2.14007004,6.54688592,0.84607210,0.00000000,0.80863276,5.20677310,0.10580703,0.70286129
-2.13406703,6.59139857,0.85344253,0.00000000,0.81767991,5.22468049,0.10928898,0.71911941
-2.12806403,6.64506196,0.85973531,0.00000000,0.82802496,5.25237347,0.11236655,0.73497913
-2.12206103,6.70572302,0.86442322,0.00000000,0.83922729,5.28850741,0.11496077,0.75001388
-2.11605803,6.77106936,0.86702954,0.00000000,0.85084242,5.33149996,0.11700387,0.76383489
-2.11005503,6.83870403,0.86714685,0.00000000,0.86243502,5.37958192,0.11844154,0.77610228
-2.10405203,6.90621797,0.86445310,0.00000000,0.87359028,5.43085028,0.11923486,0.78653387
-2.09804902,6.97125728,0.85872400,0.00000000,0.88392334,5.48332178,0.11936157,0.79491132
-2.09204602,7.03158314,0.84984124,0.00000000,0.89308650,5.53498520,0.11881683,0.80108334
-2.08604302,7.08512265,0.83779623,0.00000000,0.90077419,5.58385110,0.11761324,0.80496606
-2.08004002,7.13000980,0.82268913,0.00000000,0.90672574,5.62799792,0.11578033,0.80654043
-2.07403702,7.16461600,0.80472344,0.00000000,0.91072622,5.66561380,0.11336329,0.80584709
-2.06803402,7.18757067,0.78419623,0.00000000,0.91260566,5.69503350,0.11042119,0.80297911
-2.06203102,7.19777236,0.76148477,0.00000000,0.91223705,5.71477033,0.10702476,0.79807291
-2.05602801,7.19439183,0.73703017,0.00000000,0.90953360,5.72354293,0.10325372,0.79129820
-2.05002501,7.17686827,0.71131890,0.00000000,0.90444568,5.72029712,0.09919387,0.78284740
-2.04402201,7.14490034,0.68486301,0.00000000,0.89695785,5.70422281,0.09493407,0.77292513
-2.03801901,7.09843351,0.65818018,0.00000000,0.88708638,5.67476636,0.09056326,0.76173846
-2.03201601,7.03764531,0.63177443,0.00000000,0.87487733,5.63163854,0.08616761,0.74948835
-2.02601301,6.96292961,0.60611834,0.00000000,0.86040560,5.57481827,0.08182788,0.73636262
-2.02001001,6.87488126,0.58163770,0.00000000,0.84377464,5.50455245,0.07761729,0.72253091
-2.01400700,6.77428177,0.55869902,0.00000000,0.82511706,5.42135203,0.07359973,0.70814150
-2.00800400,6.66208663,0.53760051,0.00000000,0.80459567,5.32598456,0.06982851,0.69332036
-2.00200100,6.53941471,0.51856680,0.00000000,0.78240490,5.21946342,0.06634570,0.67817203
-1.99599800,6.40753964,0.50174737,0.00000000,0.75877222,5.10303415,0.06318200,0.66278234
-1.98999500,6.26788321,0.48721875,0.00000000,0.73395923,4.97815798,0.06035707,0.64722254
-1.98399200,6.12201031,0.47499005,0.00000000,0.70826214,4.84649312,0.05788049,0.63155468
-1.97798899,5.97162514,0.46501153,0.00000000,0.68201136,4.70987401,0.05575296,0.61583760
-1.97198599,5.81856779,0.45718556,0.00000000,0.65557002,4.57028903,0.05396797,0.60013331
-1.96598299,5.66481076,0.45137941,0.00000000,0.62933117,4.42985693,0.05251366,0.58451336
-1.95997999,5.51245438,0.44743895,0.00000000,0.60371371,4.29080233,0.05137479,0.56906467
-1.95397699,5.36372043,0.44520281,0.00000000,0.57915701,4.15543041,0.05053476,0.55389457
-1.94797399,5.22094278,0.44451599,0.00000000,0.55611420,4.02610090,0.04997764,0.53913477
-1.94197099,5.08655433,0.44524242,0.00000000,0.53504441,3.90520133,0.04968987,0.52494398
-1.93596798,4.96306910,0.44727568,0.00000000,0.51640407,3.79511936,0.04966187,0.51150893
-1.92996498,4.85305870,0.45054757,0.00000000,0.50063749,3.69821381,0.04988926,0.49904379
-1.92396198,4.75912239,0.45503387,0.00000000,0.48816696,3.61678412,0.05037369,0.48778791
-1.91795898,4.68385004,0.46075727,0.00000000,0.47938263,3.55303774,0.05112330,0.47800175
-1.91195598,4.62977784,0.46778713,0.00000000,0.47463243,3.50905512,0.05215268,0.46996135
-1.90595298,4.59933661,0.47623620,0.00000000,0.47421231,3.48675199,0.05348247,0.46395117
-1.89994997,4.59479317,0.48625444,0.00000000,0.47835690,3.48783883,0.05513850,0.46025574
-1.89394697,4.61818562,0.49802018,0.00000000,0.48723108,3.51377779,0.05715048,0.45915030
-1.88794397,4.67125383,0.51172900,0.00000000,0.50092238,3.56573732,0.05955049,0.46089064
-1.88194097,4.75536697,0.52758093,0.00000000,0.51943475,3.64454559,0.06237106,0.46570263
-1.87593797,4.87145044,0.54576636,0.00000000,0.54268358,3.75064379,0.06564314,0.47377169
-1.86993497,5.01991486,0.56645149,0.00000000,0.57049248,3.88404095,0.06939389,0.48523274
-1.86393197,5.20059034,0.58976376,0.00000000,0.60259182,4.04427233,0.07364452,0.50016083
-1.85792896,5.41266924,0.61577812,0.00000000,0.63861932,4.23036350,0.07840815,0.51856310
-1.85192596,5.65466105,0.64450460,0.00000000,0.67812271,4.44080274,0.08368781,0.54037219
-1.84592296,5.92436266,0.67587788,0.00000000,0.72056478,4.67352421,0.08947483,0.56544173
-1.83991996,6.21884715,0.70974938,0.00000000,0.76533069,4.92590431,0.09574741,0.59354394
-1.83391696,6.53447399,0.74588228,0.00000000,0.81173767,5.19477354,0.10246975,0.62436978
-1.82791396,6.86692248,0.78394986,0.00000000,0.85904698,5.47644553,0.10959157,0.65753169
-1.82191096,7.21124990,0.82353730,0.00000000,0.90647799,5.76676465,0.11704824,0.69256903
-1.81590795,7.56197449,0.86414716,0.00000000,0.95322420,6.06117249,0.12476143,0.72895617
-1.80990495,7.91318267,0.90520835,0.00000000,0.99847067,6.35479301,0.13264038,0.76611320
-1.80390195,8.25865827,0.94608854,0.00000000,1.04141271,6.64253503,0.14058361,0.80341882
-1.79789895,8.59203098,0.98610954,0.00000000,1.08127505,6.91920981,0.14848133,0.84022527
-1.79189595,8.90693945,1.02456525,0.00000000,1.11733104,7.17966051,0.15621815,0.87587480
-1.78589295,9.19720414,1.06074160,0.00000000,1.14892131,7.41889958,0.16367623,0.90971710
-1.77988994,9.45700355,1.09393764,0.00000000,1.17547110,7.63224916,0.17073869,0.94112725
-1.77388694,9.68104750,1.12348721,0.00000000,1.19650572,7.81547933,0.17729314,0.96952341
-1.76788394,9.86474034,1.14878014,0.00000000,1.21166348,7.96493865,0.18323521,0.99438367
-1.76188094,10.00432744,1.16928213,0.00000000,1.22070567,8.07767127,0.18847197,1.01526148
-1.75587794,10.09701842,1.18455272,0.00000000,1.22352298,8.15151556,0.19292499,1.03179886
-1.74987494,10.14108151,1.19426017,0.00000000,1.22013812,8.18517940,0.19653304,1.04373702
-1.74387194,10.13590438,1.19819293,0.00000000,1.21070454,8.17828847,0.19925413,1.05092374
-1.73786893,10.08201829,1.19626694,0.00000000,1.19550098,8.13140475,0.20106699,1.05331731
-1.73186593,9.98108386,1.18852848,0.00000000,1.17492232,8.04601389,0.20197171,1.05098665
-1.72586293,9.83583841,1.17515235,0.00000000,1.14946666,7.92448143,0.20198960,1.04410770
-1.71985993,9.65000678,1.15643543,0.00000000,1.11971927,7.76997933,0.20116222,1.03295591
-1.71385693,9.42817897,1.13278582,0.00000000,1.08633404,7.58638571,0.19954967,1.01789545
-1.70785393,9.17565970,1.10470806,0.00000000,1.05001282,7.37816174,0.19722804,0.99936514
-1.70185093,8.89829606,1.07278504,0.00000000,1.01148377,7.15021103,0.19428638,0.97786199
-1.69584792,8.60229053,1.03765734,0.00000000,0.97147925,6.90772725,0.19082304,0.95392284
-1.68984492,8.29400728,1.00000097,0.00000000,0.93071423,6.65603646,0.18694178,0.92810498
-1.68384192,7.97977961,0.96050442,0.00000000,0.88986599,6.40044060,0.18274770,0.90096646
-1.67783892,7.66572641,0.91984616,0.00000000,0.84955581,6.14606830,0.17834320,0.87304714
-1.67183592,7.35758458,0.87867334,0.00000000,0.81033343,5.89773879,0.17382419,0.84485103
-1.66583292,7.06056377,0.83758278,0.00000000,0.77266464,5.65984351,0.16927672,0.81683094
-1.65982991,6.77922780,0.79710493,0.00000000,0.73692255,5.43624935,0.16477414,0.78937593
-1.65382691,6.51740646,0.75769139,0.00000000,0.70338266,5.23022569,0.16037504,0.76280203
-1.64782391,6.27813895,0.71970642,0.00000000,0.67222191,5.04439654,0.15612187,0.73734673
-1.64182091,6.06364914,0.68342266,0.00000000,0.64352145,4.88071758,0.15204045,0.71316719
-1.63581791,5.87535098,0.64902106,0.00000000,0.61727296,4.74047650,0.14814034,0.69034220
-1.62981491,5.71388115,0.61659464,0.00000000,0.59338809,4.62431441,0.14441592,0.66887769
-1.62381191,5.57915496,0.58615601,0.00000000,0.57171042,4.53226496,0.14084827,0.64871529
-1.61780890,5.47044051,0.55764764,0.00000000,0.55202939,4.46380725,0.13740758,0.62974346
-1.61180590,5.38644612,0.53095469,0.00000000,0.53409542,4.41792877,0.13405601,0.61181050
-1.60580290,5.32541543,0.50591917,0.00000000,0.51763553,4.39319403,0.13075084,0.59473865
-1.59979990,5.28522535,0.48235495,0.00000000,0.50236883,4.38781551,0.12744773,0.57833864
-1.59379690,5.26348228,0.46006279,0.00000000,0.48802103,4.39972355,0.12410389,0.56242383
-1.58779390,5.25761292,0.43884449,0.00000000,0.47433766,4.42663293,0.12068099,0.54682341
-1.58179090,5.26494706,0.41851573,0.00000000,0.46109523,4.46610430,0.11714779,0.53139384
-1.57578789,5.28279050,0.39891699,0.00000000,0.44811026,4.51559985,0.11348215,0.51602835
-1.56978489,5.30848750,0.37992213,0.00000000,0.43524574,4.57253294,0.10967262,0.50066397
-1.56378189,5.33947298,0.36144452,0.00000000,0.42241505,4.63431232,0.10571928,0.48528598
-1.55777889,5.37331521,0.34344042,0.00000000,0.40958333,4.69838200,0.10163406,0.46992978
-1.55177589,5.40775059,0.32590997,0.00000000,0.39676654,4.76225798,0.09744041,0.45468021
-1.54577289,5.44071203,0.30889567,0.00000000,0.38402835,4.82356310,0.09317243,0.43966863
-1.53976988,5.47035265,0.29247888,0.00000000,0.37147530,4.88006125,0.08887357,0.42506795
-1.53376688,5.49506625,0.27677449,0.00000000,0.35925051,4.92969164,0.08459490,0.41108609
-1.52776388,5.51350551,0.26192436,0.00000000,0.34752650,4.97060332,0.08039319,0.39795819
-1.52176088,5.52459854,0.24808989,0.00000000,0.33649735,5.00118990,0.07632876,0.38593804
-1.51575788,5.52756361,0.23544415,0.00000000,0.32637067,5.02012337,0.07246331,0.37528905
-1.50975488,5.52192161,0.22416398,0.00000000,0.31735986,5.02638573,0.06885784,0.36627521
-1.50375188,5.50750489,0.21442249,0.00000000,0.30967667,5.01929670,0.06557064,0.35915222
-1.49774887,5.48446142,0.20638221,0.00000000,0.30352455,4.99853539,0.06265555,0.35415926
-1.49174587,5.45325246,0.20018922,0.00000000,0.29909294,4.96415398,0.06016038,0.35151128
-1.48574287,5.41464241,0.19596828,0.00000000,0.29655247,4.91658141,0.05812576,0.35139232
-1.47973987,5.36967969,0.19381934,0.00000000,0.29605129,4.85661572,0.05658415,0.35394963
-1.47373687,5.31966778,0.19381519,0.00000000,0.29771249,4.78540392,0.05555930,0.35928896
-1.46773387,5.26612643,0.19600041,0.00000000,0.30163256,4.70440927,0.05506590,0.36747078
-1.46173087,5.21074355,0.20039155,0.00000000,0.30788085,4.61536632,0.05510961,0.37850770
-1.45572786,5.15531896,0.20697827,0.00000000,0.31649991,4.52022512,0.05568727,0.39236297
-1.44972486,5.10170200,0.21572555,0.00000000,0.32750664,4.42108642,0.05678743,0.40895011
-1.44372186,5.05172540,0.22657650,0.00000000,0.34089404,4.32013052,0.05839096,0.42813366
-1.43771886,5.00713824,0.23945579,0.00000000,0.35663345,4.21954282,0.06047193,0.44973113
-1.43171586,4.96954107,0.25427335,0.00000000,0.37467716,4.12143929,0.06299858,0.47351606
-1.42571286,4.94032614,0.27092821,0.00000000,0.39496109,4.02779524,0.06593433,0.49922211
-1.41970985,4.92062555,0.28931221,0.00000000,0.41740754,3.94038042,0.06923891,0.52654831
-1.41370685,4.91126967,0.30931330,0.00000000,0.44192767,3.86070333,0.07286951,0.55516513
-1.40770385,4.91275758,0.33081848,0.00000000,0.46842367,3.78996693,0.07678180,0.58472143
-1.40170085,4.92524052,0.35371586,0.00000000,0.49679042,3.72903723,0.08093108,0.61485199
-1.39569785,4.94851886,0.37789604,0.00000000,0.52691648,3.67842573,0.08527317,0.64518542
-1.38969485,4.98205196,0.40325253,0.00000000,0.55868443,3.63828573,0.08976528,0.67535221
-1.38369185,5.02497992,0.42968125,0.00000000,0.59197034,3.60842186,0.09436674,0.70499263
-1.37768884,5.07615565,0.45707912,0.00000000,0.62664260,3.58831172,0.09903946,0.73376415
-1.37168584,5.13418497,0.48534181,0.00000000,0.66255989,3.57713780,0.10374834,0.76134812
-1.36568284,5.19747263,0.51436087,0.00000000,0.69956873,3.57382763,0.10846139,0.78745540
-1.35967984,5.26427167,0.54402028,0.00000000,0.73750048,3.57709987,0.11314968,0.81183078
-1.35367684,5.33273387,0.57419293,0.00000000,0.77616826,3.58551396,0.11778714,0.83425594
-1.34767384,5.40095926,0.60473700,0.00000000,0.81536394,3.59752117,0.12235015,0.85455093
-1.34167084,5.46704278,0.63549277,0.00000000,0.85485545,3.61151487,0.12681704,0.87257412
-1.33566783,5.52911687,0.66628015,0.00000000,0.89438497,3.62587847,0.13116747,0.88822069
-1.32966483,5.58538919,0.69689701,0.00000000,0.93366785,3.63902939,0.13538182,0.90141985
-1.32366183,5.63417474,0.72711879,0.00000000,0.97239302,3.64945824,0.13944046,0.91213102
-1.31765883,5.67392261,0.75669938,0.00000000,1.01022465,3.65576251,0.14332326,0.92033927
-1.31165583,5.70323743,0.78537346,0.00000000,1.04680539,3.65667433,0.14700903,0.92605033
-1.30565283,5.72089609,0.81286027,0.00000000,1.08176121,3.65108251,0.15047518,0.92928554
-1.29964982,5.72586029,0.83886865,0.00000000,1.11470768,3.63804877,0.15369758,0.93007721
-1.29364682,5.71728551,0.86310335,0.00000000,1.14525756,3.61681878,0.15665054,0.92846443
-1.28764382,5.69452722,0.88527210,0.00000000,1.17302946,3.58682823,0.15930705,0.92448995
-1.28164082,5.65714448,0.90509332,0.00000000,1.19765717,3.54770467,0.16163917,0.91819808
-1.27563782,5.60490164,0.92230398,0.00000000,1.21879934,3.49926542,0.16361869,0.90963378
-1.26963482,5.53776811,0.93666733,0.00000000,1.23614910,3.44151214,0.16521776,0.89884306
-1.26363182,5.45591640,0.94798002,0.00000000,1.24944314,3.37462259,0.16640987,0.88587448
-1.25762881,5.35971836,0.95607831,0.00000000,1.25846989,3.29893986,0.16717068,0.87078178
-1.25162581,5.24973960,0.96084322,0.00000000,1.26307662,3.21495965,0.16747902,0.85362724
-1.24562281,5.12673192,0.96220424,0.00000000,1.26317502,3.12331586,0.16731779,0.83448562
-1.23961981,4.99162385,0.96014168,0.00000000,1.25874517,3.02476501,0.16667484,0.81344842
-1.23361681,4.84550925,0.95468754,0.00000000,1.24983799,2.92016979,0.16554372,0.79062798
-1.22761381,4.68963408,0.94592504,0.00000000,1.23657597,2.81048232,0.16392433,0.76616135
-1.22161081,4.52538173,0.93398696,0.00000000,1.21915250,2.69672738,0.16182336,0.74021348
-1.21560780,4.35425725,0.91905301,0.00000000,1.19782990,2.57998618,0.15925469,0.71297965
-1.20960480,4.17787071,0.90134647,0.00000000,1.17293633,2.46138102,0.15623946,0.68468688
-1.20360180,3.99792046,0.88113035,0.00000000,1.14486196,2.34206117,0.15280614,0.65559434
-1.19759880,3.81617644,0.85870327,0.00000000,1.11405449,2.22319029,0.14899030,0.62599256
-1.19159580,3.63446406,0.83439531,0.00000000,1.08101425,2.10593552,0.14483430,0.59620165
-1.18559280,3.45464873,0.80856391,0.00000000,1.04628911,1.99145833,0.14038682,0.56656848
-1.17958979,3.27862132,0.78158987,0.00000000,1.01046910,1.88090697,0.13570226,0.53746294
-1.17358679,3.10828422,0.75387349,0.00000000,0.97418087,1.77541036,0.13083995,0.50927344
-1.16758379,2.94553788,0.72583069,0.00000000,0.93808185,1.67607303,0.12586330,0.48240182
-1.16158079,2.79226729,0.69788907,0.00000000,0.90285404,1.58397058,0.12083881,0.45725766
-1.15557779,2.65032801,0.67048369,0.00000000,0.86919713,1.50014533,0.11583493,0.43425234
-1.14957479,2.52153093,0.64405237,0.00000000,0.83782091,1.42560128,0.11092081,0.41379274
-1.14357179,2.40762543,0.61903048,0.00000000,0.80943665,1.36129817,0.10616503,0.39627484
-1.13756878,2.31028018,0.59584490,0.00000000,0.78474745,1.30814389,0.10163411,0.38207719
-1.13156578,2.23106144,0.57490726,0.00000000,0.76443727,1.26698503,0.09739109,0.37155437
-1.12556278,2.17140857,0.55660644,0.00000000,0.74915889,1.23859533,0.09349404,0.36503047
-1.11955978,2.13260700,0.54130032,0.00000000,0.73952068,1.22366192,0.08999453,0.36279263
-1.11355678,2.11575890,0.52930711,0.00000000,0.73607255,1.22276966,0.08693624,0.36508484
-1.10755378,2.12175245,0.52089647,0.00000000,0.73929131,1.23638388,0.08435366,0.37210182
-1.10155078,2.15123053,0.51628074,0.00000000,0.74956591,1.26483206,0.08227094,0.38398339
-1.09554777,2.20456020,0.51560673,0.00000000,0.76718303,1.30828536,0.08070103,0.40080923
-1.08954477,2.28180416,0.51894847,0.00000000,0.79231374,1.36674067,0.07964499,0.42259436
-1.08354177,2.38269597,0.52630130,0.00000000,0.82500157,1.44000434,0.07909177,0.44928527
-1.07753877,2.50662017,0.53757784,0.00000000,0.86515297,1.52767840,0.07901824,0.48075715
-1.07153577,2.65259909,0.55260600,0.00000000,0.91253038,1.62915037,0.07938967,0.51681217
-1.06553277,2.81928726,0.57112944,0.00000000,0.96674871,1.74358744,0.08016057,0.55717909
-1.05952976,3.00497454,0.59281061,0.00000000,1.02727549,1.86993576,0.08127594,0.60151421
-1.05352676,3.20759864,0.61723635,0.00000000,1.09343497,2.00692528,0.08267279,0.64940392
-1.04752376,3.42476715,0.64392605,0.00000000,1.16441641,2.15308063,0.08428204,0.70036867
-1.04152076,3.65378903,0.67234219,0.00000000,1.23928634,2.30673784,0.08603058,0.75386857
-1.03551776,3.89171501,0.70190282,0.00000000,1.31700483,2.46606686,0.08784346,0.80931031
-1.02951476,4.13538586,0.73199568,0.00000000,1.39644510,2.62909945,0.08964619,0.86605554
-1.02351176,4.38148749,0.76199337,0.00000000,1.47641617,2.79376173,0.09136694,0.92343032
-1.01750875,4.62661116,0.79126908,0.00000000,1.55568786,2.95791060,0.09293859,0.98073553
-1.01150575,4.86731732,0.81921227,0.00000000,1.63301729,3.11937311,0.09430059,1.03725800
-1.00550275,5.10020119,0.84524365,0.00000000,1.70717617,3.27598781,0.09540049,1.09228205
-0.99949975,5.32195852,0.86882904,0.00000000,1.77697803,3.42564701,0.09619511,1.14510135
-0.99349675,5.52944971,0.88949162,0.00000000,1.84130461,3.56633884,0.09665134,1.19503056
-0.98749375,5.71976099,0.90682200,0.00000000,1.89913057,3.69618850,0.09674647,1.24141693
-0.98149075,5.89026131,0.92048621,0.00000000,1.94954601,3.81349739,0.09646814,1.28365128
-0.97548774,6.03865401,0.93023101,0.00000000,1.99177608,3.91677989,0.09581391,1.32117849
-0.96948474,6.16302235,0.93588689,0.00000000,2.02519751,4.00479673,0.09479050,1.35350722
-0.96348174,6.26186861,0.93736856,0.00000000,2.04935149,4.07658474,0.09341271,1.38021879
-0.95747874,6.33414610,0.93467326,0.00000000,2.06395299,4.13148244,0.09170224,1.40097517
-0.95147574,6.37928421,0.92787714,0.00000000,2.06889651,4.16915115,0.08968628,1.41552596
-0.94547274,6.39720609,0.91712998,0.00000000,2.06425821,4.18959129,0.08739614,1.42371427
-0.93946973,6.38833910,0.90264868,0.00000000,2.05029474,4.19315356,0.08486586,1.42548148
-0.93346673,6.35361775,0.88470993,0.00000000,2.02743898,4.18054479,0.08213102,1.42087069
-0.92746373,6.29447920,0.86364222,0.00000000,1.99629300,4.15282800,0.07922758,1.41002885
-0.92146073,6.21285095,0.83981780,0.00000000,1.95761842,4.11141642,0.07619099,1.39320730
-0.91545773,6.11113044,0.81364456,0.00000000,1.91232456,4.05806109,0.07305551,1.37076072
-0.90945473,5.99215644,0.78555824,0.00000000,1.86145449,3.99483172,0.06985373,1.34314415
-0.90345173,5.85917174,0.75601497,0.00000000,1.80616923,3.92409047,0.06661627,1.31090819
-0.89744872,5.71577691,0.72548418,0.00000000,1.74773020,3.84845845,0.06337170,1.27469200
