energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,2.32135101,0.44551117,0.01725977,1.82625685,0.00000000,1.04710289,0.00224929
-0.88544272,2.25256036,0.45253109,0.01721708,1.73916192,0.00000000,1.06428969,0.00219745
-0.87943972,2.18458484,0.45995779,0.01710591,1.65522272,0.00000000,1.08352851,0.00213923
-0.87343672,2.11822695,0.46799228,0.01692965,1.57493973,0.00000000,1.10499518,0.00207592
-0.86743372,2.05437621,0.47685006,0.01669396,1.49884001,0.00000000,1.12891376,0.00200899
-0.86143072,1.99397578,0.48674938,0.01640658,1.42746134,0.00000000,1.15553718,0.00194006
-0.85542771,1.93798769,0.49789951,0.01607697,1.36133542,0.00000000,1.18512605,0.00187086
-0.84942471,1.88735774,0.51048946,0.01571601,1.30097081,0.00000000,1.21792683,0.00180319
-0.84342171,1.84298156,0.52467771,0.01533557,1.24683619,0.00000000,1.25415038,0.00173889
-0.83741871,1.80567310,0.54058325,0.01494813,1.19934471,0.00000000,1.29395206,0.00167975
-0.83141571,1.77613647,0.55827854,0.01456634,1.15883984,0.00000000,1.33741444,0.00162754
-0.82541271,1.75494212,0.57778445,0.01420261,1.12558326,0.00000000,1.38453343,0.00158389
-0.81940970,1.74250800,0.59906744,0.01386874,1.09974505,0.00000000,1.43520851,0.00155032
-0.81340670,1.73908590,0.62203911,0.01357553,1.08139637,0.00000000,1.48923762,0.00152814
-0.80740370,1.74475326,0.64655787,0.01333251,1.07050484,0.00000000,1.54631670,0.00151847
-0.80140070,1.75941027,0.67243287,0.01314768,1.06693241,0.00000000,1.60604393,0.00152218
-0.79539770,1.78278191,0.69942951,0.01302725,1.07043574,0.00000000,1.66792824,0.00153987
-0.78939470,1.81442444,0.72727662,0.01297560,1.08066888,0.00000000,1.73140153,0.00157187
-0.78339170,1.85373590,0.75567462,0.01299510,1.09718796,0.00000000,1.79583390,0.00161817
-0.77738869,1.89996970,0.78430433,0.01308616,1.11945775,0.00000000,1.86055091,0.00167850
-0.77138569,1.95225101,0.81283604,0.01324721,1.14685980,0.00000000,1.92485203,0.00175223
-0.76538269,2.00959501,0.84093839,0.01347484,1.17870196,0.00000000,1.98802939,0.00183844
-0.75937969,2.07092673,0.86828675,0.01376388,1.21422903,0.00000000,2.04938586,0.00193591
-0.75337669,2.13510179,0.89457078,0.01410758,1.25263454,0.00000000,2.10825190,0.00204313
-0.74737369,2.20092790,0.91950095,0.01449786,1.29307343,0.00000000,2.16400032,0.00215835
-0.74137069,2.26718658,0.94281394,0.01492548,1.33467544,0.00000000,2.21605890,0.00227956
-0.73536768,2.33265508,0.96427670,0.01538034,1.37655933,0.00000000,2.26392013,0.00240460
-0.72936468,2.39612805,0.98368941,0.01585173,1.41784753,0.00000000,2.30714844,0.00253116
-0.72336168,2.45643887,1.00088711,0.01632863,1.45768118,0.00000000,2.34538453,0.00265685
-0.71735868,2.51248025,1.01574028,0.01679994,1.49523531,0.00000000,2.37834719,0.00277925
-0.71135568,2.56322384,1.02815442,0.01725484,1.52973372,0.00000000,2.40583271,0.00289597
-0.70535268,2.60773838,1.03806874,0.01768298,1.56046337,0.00000000,2.42771215,0.00300472
-0.69934967,2.64520593,1.04545406,0.01807474,1.58678763,0.00000000,2.44392669,0.00310337
-0.69334667,2.67493570,1.05031017,0.01842148,1.60815813,0.00000000,2.45448150,0.00318997
-0.68734367,2.69637500,1.05266257,0.01871564,1.62412463,0.00000000,2.45943827,0.00326285
-0.68134067,2.70911683,1.05255894,0.01895099,1.63434244,0.00000000,2.45890675,0.00332065
-0.67533767,2.71290373,1.05006519,0.01912264,1.63857717,0.00000000,2.45303566,0.00336230
-0.66933467,2.70762774,1.04526151,0.01922712,1.63670646,0.00000000,2.44200327,0.00338714
-0.66333167,2.69332645,1.03823832,0.01926241,1.62871861,0.00000000,2.42600795,0.00339482
-0.65732866,2.67017525,1.02909241,0.01922790,1.61470816,0.00000000,2.40525928,0.00338539
-0.65132566,2.63847621,1.01792336,0.01912432,1.59486862,0.00000000,2.37996982,0.00335922
-0.64532266,2.59864427,1.00483056,0.01895365,1.56948285,0.00000000,2.35034834,0.00331704
-0.63931966,2.55119149,0.98991079,0.01871896,1.53891143,0.00000000,2.31659464,0.00325984
-0.63331666,2.49671018,0.97325672,0.01842437,1.50357978,0.00000000,2.27889659,0.00318890
-0.62731366,2.43585611,0.95495644,0.01807484,1.46396477,0.00000000,2.23742948,0.00310569
-0.62131066,2.36933256,0.93509405,0.01767606,1.42058138,0.00000000,2.19235816,0.00301188
-0.61530765,2.29787624,0.91375146,0.01723438,1.37397023,0.00000000,2.14384180,0.00290926
-0.60930465,2.22224576,0.89101128,0.01675668,1.32468656,0.00000000,2.09204140,0.00279972
-0.60330165,2.14321317,0.86696081,0.01625034,1.27329106,0.00000000,2.03712957,0.00268521
-0.59729865,2.06155890,0.84169693,0.01572324,1.22034291,0.00000000,1.97930232,0.00256772
-0.59129565,1.97806998,0.81533151,0.01518371,1.16639509,0.00000000,1.91879203,0.00244926
-0.58529265,1.89354138,0.78799732,0.01464061,1.11199209,0.00000000,1.85588100,0.00233185
-0.57928964,1.80877983,0.75985372,0.01410339,1.05766945,0.00000000,1.79091458,0.00221750
-0.57328664,1.72460942,0.73109207,0.01358216,1.00395513,0.00000000,1.72431293,0.00210822
-0.56728364,1.64187806,0.70194028,0.01308775,0.95137185,0.00000000,1.65658062,0.00200607
-0.56128064,1.56146377,0.67266624,0.01263184,0.90044013,0.00000000,1.58831305,0.00191310
-0.55527764,1.48427978,0.64357966,0.01222697,0.85168109,0.00000000,1.52019898,0.00183140
-0.54927464,1.41127751,0.61503236,0.01188661,0.80561874,0.00000000,1.45301874,0.00176313
-0.54327164,1.34344653,0.58741642,0.01162512,0.76278091,0.00000000,1.38763754,0.00171049
-0.53726863,1.28181078,0.56116052,0.01145773,0.72369849,0.00000000,1.32499394,0.00167575
-0.53126563,1.22742060,0.53672416,0.01140040,0.68890272,0.00000000,1.26608350,0.00166123
-0.52526263,1.18134031,0.51459001,0.01146968,0.65892006,0.00000000,1.21193797,0.00166931
-0.51925963,1.14463129,0.49525449,0.01168242,0.63426482,0.00000000,1.16360066,0.00170237
-0.51325663,1.11833079,0.47921683,0.01205549,0.61542953,0.00000000,1.12209863,0.00176278
-0.50725363,1.10342701,0.46696697,0.01260540,0.60287323,0.00000000,1.08841270,0.00185287
-0.50125063,1.10083098,0.45897248,0.01334782,0.59700818,0.00000000,1.06344637,0.00197481
-0.49524762,1.11134632,0.45566506,0.01429718,0.59818528,0.00000000,1.04799455,0.00213064
-0.48924462,1.13563765,0.45742684,0.01546601,0.60667897,0.00000000,1.04271345,0.00232208
-0.48324162,1.17419908,0.46457696,0.01686451,0.62267208,0.00000000,1.04809266,0.00255055
-0.47723862,1.22732376,0.47735880,0.01849988,0.64624148,0.00000000,1.06443045,0.00281701
-0.47123562,1.29507605,0.49592825,0.02037583,0.67734510,0.00000000,1.09181341,0.00312192
-0.46523262,1.37726741,0.52034342,0.02249205,0.71581119,0.00000000,1.13010129,0.00346513
-0.45922961,1.47343739,0.55055609,0.02484370,0.76133039,0.00000000,1.17891777,0.00384582
-0.45322661,1.58284089,0.58640531,0.02742113,0.81345121,0.00000000,1.23764779,0.00426244
-0.44722361,1.70444284,0.62761352,0.03020954,0.87157960,0.00000000,1.30544196,0.00471264
-0.44122061,1.83692095,0.67378533,0.03318886,0.93498283,0.00000000,1.38122807,0.00519325
-0.43521761,1.97867750,0.72440933,0.03633380,1.00279812,0.00000000,1.46372993,0.00570030
-0.42921461,2.12786019,0.77886305,0.03961399,1.07404591,0.00000000,1.55149307,0.00622901
-0.42321161,2.28239240,0.83642122,0.04299438,1.14764792,0.00000000,1.64291702,0.00677386
-0.41720860,2.44001219,0.89626727,0.04643576,1.22244938,0.00000000,1.73629316,0.00732866
-0.41120560,2.59831959,0.95750803,0.04989547,1.29724532,0.00000000,1.82984730,0.00788666
-0.40520260,2.75483088,1.01919137,0.05332829,1.37080976,0.00000000,1.92178575,0.00844071
-0.39919960,2.90703840,1.08032646,0.05668747,1.44192730,0.00000000,2.01034326,0.00898336
-0.39319660,3.05247409,1.13990614,0.05992588,1.50942581,0.00000000,2.09383144,0.00950709
-0.38719360,3.18877454,1.19693079,0.06299716,1.57220911,0.00000000,2.17068582,0.01000451
-0.38119060,3.31374525,1.25043294,0.06585707,1.62928840,0.00000000,2.23950978,0.01046850
-0.37518759,3.42542169,1.29950198,0.06846465,1.67981118,0.00000000,2.29911385,0.01089248
-0.36918459,3.52212462,1.34330775,0.07078343,1.72308640,0.00000000,2.34854859,0.01127053
-0.36318159,3.60250744,1.38112257,0.07278251,1.75860466,0.00000000,2.38712975,0.01159764
-0.35717859,3.66559340,1.41234040,0.07443744,1.78605265,0.00000000,2.41445467,0.01186980
-0.35117559,3.71080101,1.43649262,0.07573095,1.80532093,0.00000000,2.43040914,0.01208411
-0.34517259,3.73795634,1.45325968,0.07665342,1.81650462,0.00000000,2.43516421,0.01223894
-0.33916958,3.74729156,1.46247803,0.07720305,1.81989686,0.00000000,2.42916321,0.01233386
-0.33316658,3.73942952,1.46414203,0.07738586,1.81597509,0.00000000,2.41309932,0.01236972
-0.32716358,3.71535500,1.45840078,0.07721531,1.80538076,0.00000000,2.38788459,0.01234854
-0.32116058,3.67637367,1.44555000,0.07671168,1.78889307,0.00000000,2.35461170,0.01227348
-0.31515758,3.62406060,1.42601919,0.07590126,1.76739801,0.00000000,2.31451021,0.01214865
-0.30915458,3.56020046,1.40035489,0.07481528,1.74185378,0.00000000,2.26889890,0.01197897
-0.30315158,3.48672213,1.36920062,0.07348873,1.71325433,0.00000000,2.21913654,0.01176998
-0.29714857,3.40563058,1.33327457,0.07195903,1.68259238,0.00000000,2.16657301,0.01152768
-0.29114557,3.31893906,1.29334604,0.07026473,1.65082373,0.00000000,2.11250300,0.01125823
-0.28514257,3.22860461,1.25021172,0.06844417,1.61883432,0.00000000,2.05812415,0.01096783
-0.27913957,3.13646969,1.20467290,0.06653426,1.58741159,0.00000000,2.00450141,0.01066250
-0.27313657,3.04421237,1.15751458,0.06456941,1.55722130,0.00000000,1.95253909,0.01034791
-0.26713357,2.95330708,1.10948732,0.06258055,1.52879085,0.00000000,1.90296151,0.01002923
-0.26113057,2.86499727,1.06129261,0.06059453,1.50249974,0.00000000,1.85630292,0.00971106
-0.25512756,2.78028094,1.01357197,0.05863361,1.47857752,0.00000000,1.81290684,0.00939735
-0.24912456,2.69990886,0.96690030,0.05671527,1.45710913,0.00000000,1.77293441,0.00909138
-0.24312156,2.62439514,0.92178310,0.05485228,1.43804721,0.00000000,1.73638103,0.00879579
-0.23711856,2.55403885,0.87865761,0.05305296,1.42123067,0.00000000,1.70310012,0.00851262
-0.23111556,2.48895505,0.83789705,0.05132163,1.40640848,0.00000000,1.67283241,0.00824345
-0.22511256,2.42911292,0.79981763,0.04965927,1.39326726,0.00000000,1.64523919,0.00798944
-0.21910955,2.37437874,0.76468730,0.04806424,1.38146138,0.00000000,1.61993744,0.00775153
-0.21310655,2.32456103,0.73273551,0.04653310,1.37064392,0.00000000,1.59653509,0.00753059
-0.20710355,2.27945508,0.70416310,0.04506140,1.36049685,0.00000000,1.57466436,0.00732750
-0.20110055,2.23888473,0.67915155,0.04364446,1.35075911,0.00000000,1.55401166,0.00714338
-0.19509755,2.20273888,0.65787085,0.04227808,1.34125099,0.00000000,1.53434245,0.00697963
-0.18909455,2.17100097,0.64048545,0.04095911,1.33189382,0.00000000,1.51551998,0.00683811
-0.18309155,2.14377007,0.62715787,0.03968588,1.32272390,0.00000000,1.49751708,0.00672116
-0.17708854,2.12127268,0.61804980,0.03845852,1.31390015,0.00000000,1.48042072,0.00663167
-0.17108554,2.10386468,0.61332060,0.03727904,1.30570503,0.00000000,1.46442916,0.00657307
-0.16508254,2.09202376,0.61312350,0.03615129,1.29853878,0.00000000,1.44984234,0.00654930
-0.15907954,2.08633278,0.61759964,0.03508082,1.29290719,0.00000000,1.43704597,0.00656477
-0.15307654,2.08745506,0.62687054,0.03407451,1.28940354,0.00000000,1.42649061,0.00662423
-0.14707354,2.09610304,0.64102957,0.03314020,1.28868537,0.00000000,1.41866674,0.00673264
-0.14107054,2.11300187,0.66013286,0.03228619,1.29144718,0.00000000,1.41407745,0.00689501
-0.13506753,2.13884977,0.68419051,0.03152071,1.29839022,0.00000000,1.41320999,0.00711620
-0.12906453,2.17427699,0.71315853,0.03085144,1.31019056,0.00000000,1.41650782,0.00740078
-0.12306153,2.21980547,0.74693211,0.03028498,1.32746683,0.00000000,1.42434434,0.00775275
-0.11705853,2.27581080,0.78534077,0.02982637,1.35074894,0.00000000,1.43699971,0.00817535
-0.11105553,2.34248849,0.82814560,0.02947878,1.38044921,0.00000000,1.45464163,0.00867091
-0.10505253,2.41982589,0.87503896,0.02924318,1.41683689,0.00000000,1.47731092,0.00924060
-0.09904952,2.50758125,0.92564663,0.02911817,1.46001752,0.00000000,1.50491247,0.00988433
-0.09304652,2.60527076,0.97953247,0.02909990,1.50991783,0.00000000,1.53721181,0.01060057
-0.08704352,2.71216450,1.03620542,0.02918213,1.56627703,0.00000000,1.57383731,0.01138634
-0.08104052,2.82729159,1.09512851,0.02935635,1.62864508,0.00000000,1.61428775,0.01223713
-0.07503752,2.94945455,1.15572962,0.02961200,1.69638811,0.00000000,1.65794487,0.01314693
-0.06903452,3.07725259,1.21741348,0.02993683,1.76870111,0.00000000,1.70409026,0.01410832
-0.06303152,3.20911304,1.27957440,0.03031729,1.84462743,0.00000000,1.75192576,0.01511258
-0.05702851,3.34333003,1.34160929,0.03073891,1.92308464,0.00000000,1.80059644,0.01614993
-0.05102551,3.47810873,1.40293036,0.03118684,2.00289573,0.00000000,1.84921541,0.01720968
-0.04502251,3.61161371,1.46297700,0.03164629,2.08282451,0.00000000,1.89688913,0.01828058
-0.03901951,3.74201940,1.52122632,0.03210296,2.16161387,0.00000000,1.94274253,0.01935108
-0.03301651,3.86756052,1.57720205,0.03254355,2.23802518,0.00000000,1.98594289,0.02040966
-0.02701351,3.98658040,1.63048129,0.03295607,2.31087725,0.00000000,2.02572158,0.02144513
-0.02101051,4.09757510,1.68069895,0.03333017,2.37908311,0.00000000,2.06139307,0.02244696
-0.01500750,4.19923131,1.72754978,0.03365737,2.44168297,0.00000000,2.09237056,0.02340554
-0.00900450,4.29045651,1.77078786,0.03393125,2.49787180,0.00000000,2.11817773,0.02431239
-0.00300150,4.37040002,1.81022373,0.03414744,2.54702050,0.00000000,2.13845663,0.02516036
0.00300150,4.43846413,1.84571941,0.03430362,2.58868966,0.00000000,2.15297143,0.02594369
0.00900450,4.49430513,1.87718158,0.03439940,2.62263545,0.00000000,2.16160828,0.02665811
0.01500750,4.53782456,1.90455342,0.03443612,2.64880776,0.00000000,2.16437172,0.02730075
0.02101051,4.56915153,1.92780571,0.03441660,2.66734087,0.00000000,2.16137795,0.02787004
0.02701351,4.58861758,1.94692760,0.03434486,2.67853768,0.00000000,2.15284572,0.02836561
0.03301651,4.59672596,1.96191790,0.03422577,2.68284869,0.00000000,2.13908552,0.02878800
0.03901951,4.59411751,1.97277732,0.03406479,2.68084730,0.00000000,2.12048778,0.02913851
0.04502251,4.58153554,1.97950229,0.03386762,2.67320323,0.00000000,2.09751078,0.02941888
0.05102551,4.55979202,1.98208087,0.03364000,2.66065577,0.00000000,2.07066905,0.02963113
0.05702851,4.52973728,1.98049095,0.03338750,2.64398858,0.00000000,2.04052270,0.02977728
0.06303152,4.49223513,1.97470113,0.03311537,2.62400771,0.00000000,2.00766803,0.02985923
0.06903452,4.44814458,1.96467413,0.03282855,2.60152367,0.00000000,1.97272976,0.02987863
0.07503752,4.39830910,1.95037263,0.03253165,2.57733860,0.00000000,1.93635476,0.02983679
0.08104052,4.34355325,1.93176722,0.03222904,2.55223862,0.00000000,1.89920698,0.02973478
0.08704352,4.28468632,1.90884591,0.03192505,2.52699107,0.00000000,1.86196342,0.02957340
0.09304652,4.22251149,1.88162452,0.03162412,2.50234599,0.00000000,1.82531033,0.02935341
0.09904952,4.15783886,1.85015732,0.03133100,2.47904052,0.00000000,1.78993912,0.02907560
0.10505253,4.09150016,1.81454699,0.03105097,2.45780479,0.00000000,1.75654124,0.02874112
0.11105553,4.02436262,1.77495314,0.03079000,2.43936760,0.00000000,1.72580135,0.02835157
0.11705853,3.95733975,1.73159876,0.03055483,2.42446004,0.00000000,1.69838836,0.02790928
0.12306153,3.89139667,1.68477382,0.03035304,2.41381555,0.00000000,1.67494370,0.02741747
0.12906453,3.82754824,1.63483571,0.03019299,2.40816489,0.00000000,1.65606701,0.02688036
0.13506753,3.76684865,1.58220612,0.03008362,2.40822525,0.00000000,1.64229908,0.02630324
0.14107054,3.71037196,1.52736440,0.03003427,2.41468288,0.00000000,1.63410268,0.02569247
0.14707354,3.65918374,1.47083756,0.03005426,2.42816943,0.00000000,1.63184187,0.02505543
0.15307654,3.61430463,1.41318732,0.03015251,2.44923276,0.00000000,1.63576089,0.02440031
0.15907954,3.57666777,1.35499474,0.03033706,2.47830355,0.00000000,1.64596367,0.02373595
0.16508254,3.54707210,1.29684325,0.03061452,2.51565946,0.00000000,1.66239549,0.02307149
0.17108554,3.52613455,1.23930095,0.03098958,2.56138908,0.00000000,1.68482800,0.02241613
0.17708854,3.51424410,1.18290300,0.03146455,2.61535830,0.00000000,1.71284902,0.02177872
0.18309155,3.51152088,1.12813514,0.03203887,2.67718137,0.00000000,1.74585830,0.02116742
0.18909455,3.51778326,1.07541907,0.03270883,2.74619945,0.00000000,1.78307019,0.02058939
0.19509755,3.53252574,1.02510054,0.03346734,2.82146853,0.00000000,1.82352370,0.02005048
0.20110055,3.55490959,0.97744064,0.03430383,2.90175871,0.00000000,1.86610040,0.01955494
0.20710355,3.58376768,0.93261068,0.03520431,2.98556581,0.00000000,1.90954967,0.01910531
0.21310655,3.61762419,0.89069092,0.03615159,3.07113598,0.00000000,1.95252081,0.01870225
0.21910955,3.65472883,0.85167304,0.03712561,3.15650286,0.00000000,1.99360087,0.01834454
0.22511256,3.69310465,0.81546611,0.03810393,3.23953650,0.00000000,2.03135673,0.01802917
0.23111556,3.73060739,0.78190572,0.03906233,3.31800211,0.00000000,2.06437972,0.01775142
0.23711856,3.76499397,0.75076562,0.03997549,3.38962660,0.00000000,2.09133082,0.01750510
0.24312156,3.79399699,0.72177120,0.04081772,3.45216985,0.00000000,2.11098440,0.01728282
0.24912456,3.81540201,0.69461422,0.04156375,3.50349770,0.00000000,2.12226864,0.01707629
0.25512756,3.82712384,0.66896783,0.04218952,3.54165339,0.00000000,2.12430055,0.01687671
0.26113057,3.82727865,0.64450134,0.04267285,3.56492413,0.00000000,2.11641442,0.01667507
0.26713357,3.81424862,0.62089397,0.04299422,3.57189986,0.00000000,2.09818205,0.01646254
0.27313657,3.78673631,0.59784710,0.04313723,3.56152147,0.00000000,2.06942438,0.01623080
0.27913957,3.74380668,0.57509456,0.04308920,3.53311648,0.00000000,2.03021380,0.01597235
0.28514257,3.68491518,0.55241065,0.04284145,3.48642063,0.00000000,1.98086762,0.01568079
0.29114557,3.60992106,0.52961580,0.04238953,3.42158474,0.00000000,1.92193287,0.01535099
0.29714857,3.51908597,0.50657968,0.04173337,3.33916664,0.00000000,1.85416381,0.01497925
0.30315158,3.41305824,0.48322211,0.04087714,3.24010911,0.00000000,1.77849292,0.01456344
0.30915458,3.29284441,0.45951168,0.03982917,3.12570488,0.00000000,1.69599739,0.01410294
0.31515758,3.15976943,0.43546261,0.03860157,2.99755078,0.00000000,1.60786229,0.01359869
0.32116058,3.01542812,0.41113008,0.03720996,2.85749329,0.00000000,1.51534246,0.01305305
0.32716358,2.86162996,0.38660435,0.03567292,2.70756804,0.00000000,1.41972455,0.01246971
0.33316658,2.70034022,0.36200418,0.03401151,2.54993606,0.00000000,1.32229087,0.01185349
0.33916958,2.53361970,0.33746987,0.03224873,2.38681948,0.00000000,1.22428626,0.01121014
0.34517259,2.36356575,0.31315625,0.03040892,2.22043924,0.00000000,1.12688908,0.01054617
0.35117559,2.19225679,0.28922595,0.02851728,2.05295713,0.00000000,1.03118720,0.00986858
0.35717859,2.02170218,0.26584324,0.02659929,1.88642419,0.00000000,0.93815935,0.00918463
0.36318159,1.85379907,0.24316864,0.02468027,1.72273674,0.00000000,0.84866214,0.00850170
0.36918459,1.69029724,0.22135441,0.02278499,1.56360149,0.00000000,0.76342270,0.00782703
0.37518759,1.53277269,0.20054109,0.02093735,1.41050982,0.00000000,0.68303652,0.00716757
0.38119060,1.38261018,0.18085510,0.01916015,1.26472179,0.00000000,0.60797020,0.00652987
0.38719360,1.24099449,0.16240741,0.01747491,1.12725922,0.00000000,0.53856832,0.00591992
0.39319660,1.10890998,0.14529323,0.01590190,0.99890740,0.00000000,0.47506375,0.00534316
0.39919960,0.98714753,0.12959267,0.01446011,0.88022423,0.00000000,0.41759061,0.00480434
0.40520260,0.87631783,0.11537230,0.01316738,0.77155587,0.00000000,0.36619903,0.00430762
0.41120560,0.77686959,0.10268735,0.01204057,0.67305730,0.00000000,0.32087098,0.00385652
0.41720860,0.68911159,0.09158466,0.01109580,0.58471661,0.00000000,0.28153630,0.00345400
0.42321161,0.61323676,0.08210600,0.01034864,0.50638148,0.00000000,0.24808841,0.00310250
0.42921461,0.54934719,0.07429168,0.00981438,0.43778669,0.00000000,0.22039893,0.00280409
0.43521761,0.49747848,0.06818444,0.00950824,0.37858129,0.00000000,0.19833081,0.00256046
0.44122061,0.45762230,0.06383320,0.00944546,0.32835460,0.00000000,0.18174956,0.00237310
0.44722361,0.42974604,0.06129674,0.00964148,0.28665994,0.00000000,0.17053215,0.00224336
0.45322661,0.41380860,0.06064702,0.01011182,0.25303556,0.00000000,0.16457349,0.00217248
0.45922961,0.40977160,0.06197207,0.01087197,0.22702233,0.00000000,0.16379031,0.00216174
0.46523262,0.41760568,0.06537816,0.01193713,0.20817763,0.00000000,0.16812241,0.00221243
0.47123562,0.43729139,0.07099135,0.01332176,0.19608567,0.00000000,0.17753130,0.00232590
0.47723862,0.46881494,0.07895791,0.01503903,0.19036393,0.00000000,0.19199643,0.00250359
0.48324162,0.51215895,0.08944387,0.01710017,0.19066609,0.00000000,0.21150916,0.00274693
0.48924462,0.56728856,0.10263325,0.01951358,0.19668160,0.00000000,0.23606480,0.00305734
0.49524762,0.63413381,0.11872504,0.02228406,0.20813240,0.00000000,0.26565310,0.00343613
0.50125063,0.71256906,0.13792882,0.02541176,0.22476700,0.00000000,0.30024753,0.00388442
0.50725363,0.80239047,0.16045888,0.02889133,0.24635264,0.00000000,0.33979389,0.00440299
0.51325663,0.90329276,0.18652704,0.03271100,0.27266598,0.00000000,0.38419882,0.00499215
0.51925963,1.01484651,0.21633395,0.03685175,0.30348284,0.00000000,0.43331862,0.00565162
0.52526263,1.13647728,0.25005933,0.04128673,0.33856754,0.00000000,0.48694911,0.00638035
0.53126563,1.26744777,0.28785101,0.04598082,0.37766259,0.00000000,0.54481694,0.00717639
0.53726863,1.40684432,0.32981331,0.05089047,0.42047896,0.00000000,0.60657297,0.00803674
0.54327164,1.55356871,0.37599505,0.05596382,0.46668778,0.00000000,0.67178820,0.00895726
0.54927464,1.70633631,0.42637763,0.06114121,0.51591364,0.00000000,0.73995259,0.00993254
0.55527764,1.86368106,0.48086372,0.06635601,0.56773020,0.00000000,0.81047716,0.01095583
0.56128064,2.02396795,0.53926721,0.07153575,0.62165813,0.00000000,0.88269952,0.01201907
0.56728364,2.18541293,0.60130499,0.07660364,0.67716597,0.00000000,0.95589294,0.01311283
0.57328664,2.34611018,0.66659124,0.08148038,0.73367381,0.00000000,1.02927882,0.01422642
0.57928964,2.50406622,0.73463487,0.08608617,0.79056003,0.00000000,1.10204245,0.01534800
0.58529265,2.65724010,0.80484057,0.09034288,0.84717088,0.00000000,1.17335155,0.01646471
0.59129565,2.80358857,0.87651404,0.09417635,0.90283292,0.00000000,1.24237723,0.01756293
0.59729865,2.94111482,0.94887150,0.09751864,0.95686777,0.00000000,1.30831653,0.01862854
0.60330165,3.06791945,1.02105380,0.10031019,1.00860894,0.00000000,1.37041598,0.01964718
0.60930465,3.18225166,1.09214473,0.10250176,1.05742009,0.00000000,1.42799521,0.02060464
0.61530765,3.28255912,1.16119343,0.10405611,1.10271410,0.00000000,1.48046967,0.02148724
0.62131066,3.36753460,1.22723999,0.10494933,1.14397222,0.00000000,1.52737162,0.02228217
0.62731366,3.43615749,1.28934366,0.10517169,1.18076251,0.00000000,1.56836844,0.02297792
0.63331666,3.48772872,1.34661239,0.10472804,1.21275681,0.00000000,1.60327732,0.02356464
0.63931966,3.52189746,1.39823257,0.10363782,1.23974537,0.00000000,1.63207567,0.02403450
0.64532266,3.53867846,1.44349762,0.10193442,1.26164851,0.00000000,1.65490650,0.02438197
0.65132566,3.53845912,1.48183406,0.09966425,1.27852456,0.00000000,1.67207847,0.02460413
0.65732866,3.52199577,1.51282367,0.09688528,1.29057370,0.00000000,1.68406011,0.02470080
0.66333167,3.49039892,1.53622073,0.09366530,1.29813713,0.00000000,1.69146844,0.02467470
0.66933467,3.44510791,1.55196305,0.09007984,1.30169163,0.00000000,1.69505201,0.02453141
0.67533767,3.38785540,1.56017641,0.08621001,1.30183938,0.00000000,1.69566884,0.02427937
0.68134067,3.32062304,1.56117172,0.08214012,1.29929334,0.00000000,1.69426007,0.02392966
0.68734367,3.24558942,1.55543506,0.07795537,1.29485855,0.00000000,1.69182005,0.02349580
0.69334667,3.16507222,1.54361083,0.07373961,1.28941003,0.00000000,1.68936402,0.02299339
0.69934967,3.08146642,1.52647869,0.06957317,1.28386803,0.00000000,1.68789463,0.02243973
0.70535268,2.99718051,1.50492539,0.06553106,1.27917142,0.00000000,1.68836854,0.02185332
0.71135568,2.91457294,1.47991263,0.06168126,1.27625026,0.00000000,1.69166434,0.02125343
0.71735868,2.83589081,1.45244248,0.05808345,1.27599840,0.00000000,1.69855319,0.02065949
0.72336168,2.76321267,1.42352190,0.05478797,1.27924714,0.00000000,1.70967311,0.02009060
0.72936468,2.69839715,1.39412788,0.05183515,1.28674069,0.00000000,1.72550808,0.01956500
0.73536768,2.64303888,1.36517482,0.04925492,1.29911425,0.00000000,1.74637253,0.01909953
0.74137069,2.59843272,1.33748528,0.04706678,1.31687518,0.00000000,1.77240170,0.01870920
0.74737369,2.56554703,1.31176538,0.04527993,1.34038780,0.00000000,1.80354813,0.01840676
0.75337669,2.54500630,1.28858563,0.04389379,1.36986204,0.00000000,1.83958411,0.01820237
0.75937969,2.53708326,1.26836767,0.04289856,1.40534597,0.00000000,1.88010972,0.01810332
0.76538269,2.54170001,1.25137718,0.04227604,1.44672223,0.00000000,1.92456591,0.01811383
0.77138569,2.55843768,1.23772289,0.04200057,1.49370832,0.00000000,1.97225172,0.01823497
0.77738869,2.58655381,1.22736120,0.04204000,1.54586025,0.00000000,2.02234488,0.01846460
0.78339170,2.62500654,1.22010605,0.04235681,1.60257964,0.00000000,2.07392467,0.01879746
0.78939470,2.67248469,1.21564308,0.04290918,1.66312363,0.00000000,2.12599610,0.01922527
0.79539770,2.72744254,1.21354722,0.04365211,1.72661768,0.00000000,2.17751465,0.01973699
0.80140070,2.78813856,1.21330293,0.04453850,1.79207077,0.00000000,2.22741049,0.02031907
0.80740370,2.85267706,1.21432597,0.04552028,1.85839298,0.00000000,2.27461190,0.02095578
0.81340670,2.91905194,1.21598598,0.04654938,1.92441514,0.00000000,2.31806705,0.02162964
0.81940970,2.98519172,1.21762884,0.04757879,1.98891058,0.00000000,2.35676421,0.02232185
0.82541271,3.04900529,1.21859843,0.04856340,2.05061860,0.00000000,2.38975001,0.02301274
