energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
0.30915458,3.69179760,0.01088360,0.05332229,0.03194441,0.21752703,0.95564816,1.72681330,0.24401680,1.51804482
0.31515758,3.59044028,0.01041669,0.04904362,0.03121672,0.20841738,0.91162504,1.68069050,0.23847706,1.48454255
0.32116058,3.48547566,0.00992857,0.04493768,0.03045237,0.19931757,0.86801456,1.63269063,0.23261310,1.44883440
0.32716358,3.37773793,0.00942558,0.04103435,0.02965217,0.19029787,0.82514210,1.58305988,0.22648614,1.41136069
0.33316658,3.26815259,0.00891370,0.03736014,0.02881777,0.18142804,0.78332113,1.53209146,0.22016556,1.37262293
0.33916958,3.15774075,0.00839843,0.03393823,0.02795188,0.17277737,0.74285334,1.48012964,0.21372908,1.33318281
0.34517259,3.04762105,0.00788475,0.03078849,0.02705851,0.16441476,0.70402922,1.42757214,0.20726272,1.29365963
0.35117559,2.93900813,0.00737707,0.02792765,0.02614307,0.15640879,0.66712857,1.37487049,0.20086044,1.25472623
0.35717859,2.83320723,0.00687922,0.02536950,0.02521247,0.14882770,0.63242098,1.32252827,0.19462353,1.21710275
0.36318159,2.73160402,0.00639450,0.02312508,0.02427520,0.14173925,0.60016606,1.27109689,0.18865965,1.18154821
0.36918459,2.63564933,0.00592563,0.02120295,0.02334126,0.13521041,0.57061309,1.22116897,0.18308140,1.14884966
0.37518759,2.54683860,0.00547485,0.01960941,0.02242207,0.12930692,0.54400005,1.17336922,0.17800466,1.11980884
0.38119060,2.46668585,0.00504396,0.01834867,0.02153035,0.12409253,0.52055193,1.12834296,0.17354645,1.09522638
0.38719360,2.39669272,0.00463432,0.01742301,0.02067981,0.11962815,0.50047825,1.08674252,0.16982248,1.07588379
0.39319660,2.33831295,0.00424697,0.01683290,0.01988494,0.11597071,0.48396968,1.04921184,0.16694444,1.06252356
0.39919960,2.29291329,0.00388262,0.01657698,0.01916067,0.11317182,0.47119403,1.01636953,0.16501701,1.05582785
0.40520260,2.26173207,0.00354173,0.01665205,0.01852196,0.11127636,0.46229162,0.98879120,0.16413473,1.05639636
0.41120560,2.24583675,0.00322452,0.01705291,0.01798343,0.11032088,0.45737023,0.96699132,0.16437886,1.06472429
0.41720860,2.24608212,0.00293102,0.01777220,0.01755898,0.11033203,0.45649989,0.95140554,0.16581426,1.08118107
0.42321161,2.26307099,0.00266109,0.01880015,0.01726130,0.11132497,0.45970780,0.94237386,0.16848650,1.10599089
0.42921461,2.29711902,0.00241444,0.02012430,0.01710156,0.11330199,0.46697364,0.94012570,0.17241921,1.13921609
0.43521761,2.34822571,0.00219064,0.02172927,0.01708897,0.11625127,0.47822556,0.94476708,0.17761198,1.18074404
0.44122061,2.41605298,0.00198912,0.02359644,0.01723046,0.12014590,0.49333718,0.95627096,0.18403866,1.23027882
0.44722361,2.49991292,0.00180921,0.02570381,0.01753037,0.12494335,0.51212569,0.97447093,0.19164647,1.28733795
0.45322661,2.59876586,0.00165011,0.02802579,0.01799022,0.13058527,0.53435149,0.99905883,0.20035572,1.35125518
0.45922961,2.71122933,0.00151093,0.03053323,0.01860848,0.13699777,0.55971923,1.02958649,0.21006036,1.42118935
0.46523262,2.83559853,0.00139065,0.03319349,0.01938053,0.14409223,0.58788049,1.06547178,0.22062939,1.49613954
0.47123562,2.96987774,0.00128820,0.03597066,0.02029852,0.15176650,0.61843802,1.10600891,0.23190904,1.57496634
0.47723862,3.11182245,0.00120241,0.03882594,0.02135144,0.15990668,0.65095155,1.15038264,0.24372577,1.65641859
0.48324162,3.25899060,0.00113205,0.04171820,0.02252523,0.16838924,0.68494486,1.19768626,0.25588999,1.73916500
0.48924462,3.40880174,0.00107585,0.04460464,0.02380295,0.17708358,0.71991411,1.24694263,0.26820037,1.82182944
0.49524762,3.55860181,0.00103251,0.04744160,0.02516500,0.18585482,0.75533703,1.29712766,0.28044867,1.90302871
0.50125063,3.70573148,0.00100072,0.05018549,0.02658952,0.19456682,0.79068279,1.34719553,0.29242493,1.98141141
0.50725363,3.84759548,0.00097920,0.05279376,0.02805273,0.20308535,0.82542223,1.39610476,0.30392282,2.05569628
0.51325663,3.98173041,0.00096671,0.05522596,0.02952944,0.21128117,0.85903810,1.44284425,0.31474500,2.12470861
0.51925963,4.10586848,0.00096208,0.05744475,0.03099353,0.21903304,0.89103516,1.48645847,0.32470824,2.18741308
0.52526263,4.21799494,0.00096422,0.05941691,0.03241853,0.22623058,0.92094964,1.52607090,0.33364829,2.24294186
0.53126563,4.31639711,0.00097217,0.06111423,0.03377824,0.23277673,0.94835805,1.56090497,0.34142411,2.29061681
0.53726863,4.39970325,0.00098511,0.06251427,0.03504733,0.23858988,0.97288494,1.59030191,0.34792149,2.32996479
0.54327164,4.46691021,0.00100236,0.06360104,0.03620192,0.24360555,0.99420958,1.61373480,0.35305587,2.36072582
0.54927464,4.51739889,0.00102342,0.06436537,0.03722027,0.24777762,1.01207127,1.63081863,0.35677421,2.38285361
0.55527764,4.55093754,0.00104797,0.06480519,0.03808322,0.25107892,1.02627332,1.64131596,0.35905600,2.39650882
0.56128064,4.56767293,0.00107590,0.06492555,0.03877482,0.25350143,1.03668546,1.64513826,0.35991325,2.40204548
0.56728364,4.56811034,0.00110725,0.06473839,0.03928268,0.25505583,1.04324489,1.64234288,0.35938954,2.39999132
0.57328664,4.55308352,0.00114228,0.06426221,0.03959834,0.25577065,1.04595568,1.63312600,0.35755815,2.39102313
0.57928964,4.52371611,0.00118143,0.06352143,0.03971752,0.25569086,1.04488680,1.61781188,0.35451945,2.37593819
0.58529265,4.48137627,0.00122529,0.06254568,0.03964024,0.25487615,1.04016867,1.59683894,0.35039745,2.35562345
0.59129565,4.42762669,0.00127461,0.06136894,0.03937081,0.25339878,1.03198843,1.57074323,0.34533590,2.33102340
0.59729865,4.36417179,0.00133026,0.06002855,0.03891769,0.25134116,1.02058393,1.54013992,0.33949393,2.30310837
0.60330165,4.29280420,0.00139321,0.05856421,0.03829328,0.24879330,1.00623673,1.50570358,0.33304136,2.27284424
0.60930465,4.21535247,0.00146452,0.05701693,0.03751354,0.24585005,0.98926419,1.46814786,0.32615401,2.24116482
0.61530765,4.13363161,0.00154527,0.05542797,0.03659748,0.24260838,0.97001082,1.42820531,0.31900904,2.20894768
0.62131066,4.04939808,0.00163659,0.05383793,0.03556668,0.23916463,0.94883928,1.38660791,0.31178044,2.17699420
0.62731366,3.96431024,0.00173960,0.05228574,0.03444458,0.23561194,0.92612106,1.34406904,0.30463493,2.14601413
0.63331666,3.87989524,0.00185538,0.05080790,0.03325587,0.23203783,0.90222728,1.30126719,0.29772831,2.11661504
0.63931966,3.79752286,0.00198501,0.04943775,0.03202577,0.22852209,0.87751983,1.25883196,0.29120230,2.08929631
0.64532266,3.71838657,0.00212949,0.04820485,0.03077933,0.22513490,0.85234302,1.21733256,0.28518210,2.06444770
0.65132566,3.64349162,0.00228978,0.04713454,0.02954081,0.22193542,0.82701619,1.17726912,0.27977446,2.04235175
0.65732866,3.57365000,0.00246681,0.04624762,0.02833303,0.21897063,0.80182726,1.13906671,0.27506655,2.02318965
0.66333167,3.50948141,0.00266142,0.04556006,0.02717681,0.21627472,0.77702769,1.10307216,0.27112536,2.00704975
0.66933467,3.45141986,0.00287446,0.04508297,0.02609059,0.21386879,0.75282873,1.06955357,0.26799781,1.99393798
0.67533767,3.39972464,0.00310671,0.04482259,0.02508999,0.21176102,0.72939923,1.03870220,0.26571135,1.98378941
0.68134067,3.35449487,0.00335896,0.04478041,0.02418757,0.20994716,0.70686507,1.01063651,0.26427510,1.97648032
0.68734367,3.31568665,0.00363196,0.04495340,0.02339271,0.20841142,0.68531004,0.98540804,0.26368131,1.97183988
0.69334667,3.28313175,0.00392644,0.04533430,0.02271153,0.20712765,0.66477818,0.96300863,0.26390726,1.96966116
0.69934967,3.25655692,0.00424310,0.04591202,0.02214696,0.20606079,0.64527752,0.94337873,0.26491727,1.96971084
0.70535268,3.23560315,0.00458258,0.04667207,0.02169885,0.20516841,0.62678486,0.92641634,0.26666492,1.97173732
0.71135568,3.21984414,0.00494544,0.04759713,0.02136424,0.20440257,0.60925153,0.91198611,0.26909532,1.97547719
0.71735868,3.20880344,0.00533210,0.04866757,0.02113759,0.20371152,0.59260975,0.89992843,0.27214729,1.98066002
0.72336168,3.20197015,0.00574278,0.04986210,0.02101116,0.20304164,0.57677938,0.89006808,0.27575558,1.98701153
0.72936468,3.19881276,0.00617748,0.05115838,0.02097533,0.20233914,0.56167472,0.88222222,0.27985285,1.99425549
0.73536768,3.19879135,0.00663588,0.05253376,0.02101902,0.20155178,0.54721113,0.87620751,0.28437152,2.00211474
0.74137069,3.20136821,0.00711729,0.05396587,0.02113007,0.20063040,0.53331116,0.87184628,0.28924542,2.01031162
0.74737369,3.20601703,0.00762060,0.05543337,0.02129562,0.19953036,0.51990993,0.86897154,0.29441123,2.01856839
0.75337669,3.21223105,0.00814425,0.05691650,0.02150249,0.19821267,0.50695960,0.86743096,0.29980965,2.02660800
0.75937969,3.21953031,0.00868619,0.05839776,0.02173754,0.19664501,0.49443271,0.86708962,0.30538640,2.03415561
0.76538269,3.22746840,0.00924392,0.05986239,0.02198797,0.19480251,0.48232438,0.86783176,0.31109294,2.04094118
0.77138569,3.23563868,0.00981448,0.06129880,0.02224161,0.19266826,0.47065308,0.86956143,0.31688701,2.04670324
0.77738869,3.24368029,0.01039457,0.06269893,0.02248719,0.19023372,0.45946027,0.87220219,0.32273292,2.05119397
0.78339170,3.25128368,0.01098064,0.06405847,0.02271453,0.18749878,0.44880863,0.87569605,0.32860168,2.05418538
0.78939470,3.25819569,0.01156898,0.06537691,0.02291473,0.18447176,0.43877926,0.88000147,0.33447084,2.05547644
0.79539770,3.26422381,0.01215597,0.06665752,0.02308031,0.18116907,0.42946773,0.88509088,0.34032424,2.05490070
0.80140070,3.26923944,0.01273816,0.06790710,0.02320532,0.17761485,0.42097941,0.89094752,0.34615146,2.05233397
0.80740370,3.27317965,0.01331254,0.06913563,0.02328541,0.17384031,0.41342409,0.89756201,0.35194719,2.04770153
0.81340670,3.27604722,0.01387668,0.07035580,0.02331788,0.16988299,0.40691027,0.90492847,0.35771035,2.04098419
0.81940970,3.27790853,0.01442896,0.07158237,0.02330168,0.16578590,0.40153933,0.91304063,0.36344306,2.03222280
0.82541271,3.27888917,0.01496866,0.07283143,0.02323740,0.16159648,0.39739980,0.92188790,0.36914955,2.02152064
0.83141571,3.27916721,0.01549612,0.07411965,0.02312719,0.15736551,0.39456215,0.93145156,0.37483486,2.00904335
0.83741871,3.27896408,0.01601279,0.07546337,0.02297470,0.15314594,0.39307414,0.94170136,0.38050358,1.99501616
0.84342171,3.27853348,0.01652123,0.07687779,0.02278494,0.14899171,0.39295713,0.95259259,0.38615849,1.97971841
0.84942471,3.27814860,0.01702509,0.07837610,0.02256416,0.14495649,0.39420341,0.96406380,0.39179933,1.96347544
0.85542771,3.27808829,0.01752897,0.07996878,0.02231967,0.14109256,0.39677480,0.97603534,0.39742162,1.94664819
0.86143072,3.27862289,0.01803824,0.08166287,0.02205960,0.13744963,0.40060250,0.98840890,0.40301571,1.92962096
0.86743372,3.28000055,0.01855883,0.08346151,0.02179275,0.13407389,0.40558828,1.00106802,0.40856595,1.91278794
0.87343672,3.28243475,0.01909696,0.08536358,0.02152831,0.13100712,0.41160705,1.01387979,0.41405038,1.89653924
0.87943972,3.28609391,0.01965881,0.08736352,0.02127561,0.12828601,0.41851049,1.02669758,0.41944053,1.88124707
0.88544272,3.29109388,0.02025021,0.08945147,0.02104392,0.12594168,0.42613191,1.03936492,0.42470185,1.86725294
0.89144572,3.29749366,0.02087636,0.09161346,0.02084216,0.12399947,0.43429186,1.05172031,0.42979438,1.85485652
0.89744872,3.30529499,0.02154146,0.09383202,0.02067871,0.12247884,0.44280443,1.06360291,0.43467401,1.84430677
0.90345173,3.31444581,0.02224851,0.09608680,0.02056121,0.12139369,0.45148385,1.07485878,0.43929405,1.83579581
0.90945473,3.32484766,0.02299906,0.09835554,0.02049636,0.12075271,0.46015117,1.08534760,0.44360724,1.82945581
0.91545773,3.33636652,0.02379305,0.10061503,0.02048982,0.12056008,0.46864073,1.09494939,0.44756808,1.82535913
0.92146073,3.34884676,0.02462875,0.10284236,0.02054614,0.12081620,0.47680602,1.10357105,0.45113538,1.82352145
0.92746373,3.36212723,0.02550274,0.10501605,0.02066865,0.12151865,0.48452483,1.11115245,0.45427491,1.82390784
0.93346673,3.37605867,0.02640996,0.10711726,0.02085957,0.12266305,0.49170325,1.11767155,0.45696216,1.82644117
0.93946973,3.39052137,0.02734385,0.10913097,0.02111997,0.12424406,0.49827858,1.12314848,0.45918481,1.83101242
0.94547274,3.40544183,0.02829654,0.11104700,0.02144997,0.12625617,0.50422079,1.12764822,0.46094509,1.83749208
0.95147574,3.42080748,0.02925912,0.11286084,0.02184881,0.12869446,0.50953257,1.13128162,0.46226160,1.84574197
0.95747874,3.43667821,0.03022189,0.11457429,0.02231508,0.13155503,0.51424799,1.13420465,0.46317059,1.85562671
0.96348174,3.45319384,0.03117470,0.11619581,0.02284687,0.13483532,0.51842979,1.13661584,0.46372666,1.86702399
0.96948474,3.47057679,0.03210726,0.11774062,0.02344207,0.13853405,0.52216538,1.13875164,0.46400255,1.87983306
0.97548774,3.48912930,0.03300947,0.11923040,0.02409846,0.14265092,0.52556181,1.14088009,0.46408816,1.89398073
0.98149075,3.50922503,0.03387171,0.12069271,0.02481402,0.14718596,0.52873988,1.14329256,0.46408867,1.90942450
0.98749375,3.53129501,0.03468508,0.12216017,0.02558705,0.15213861,0.53182770,1.14629407,0.46412179,1.92615256
0.99349675,3.55580822,0.03544170,0.12366924,0.02641628,0.15750663,0.53495390,1.15019217,0.46431417,1.94418048
0.99949975,3.58324754,0.03613479,0.12525884,0.02730099,0.16328472,0.53824088,1.15528500,0.46479708,1.96354468
1.00550275,3.61408179,0.03675886,0.12696881,0.02824104,0.16946307,0.54179836,1.16184866,0.46570153,1.98429314
1.01150575,3.64873529,0.03730976,0.12883818,0.02923677,0.17602590,0.54571751,1.17012455,0.46715289,2.00647354
1.01750875,3.68755600,0.03778462,0.13090345,0.03028900,0.18295004,0.55006589,1.18030705,0.46926542,2.03011978
1.02351176,3.73078408,0.03818190,0.13319690,0.03139876,0.19020364,0.55488351,1.19253205,0.47213668,2.05523738
1.02951476,3.77852220,0.03850117,0.13574498,0.03256713,0.19774519,0.56018005,1.20686695,0.47584238,2.08178881
1.03551776,3.83070938,0.03874307,0.13856690,0.03379499,0.20552276,0.56593347,1.22330237,0.48043159,2.10967962
1.04152076,3.88709988,0.03890902,0.14167339,0.03508265,0.21347378,0.57208997,1.24174636,0.48592286,2.13874623
1.04752376,3.94724845,0.03900110,0.14506584,0.03642962,0.22152511,0.57856538,1.26202112,0.49230126,2.16874636
1.05352676,4.01050309,0.03902176,0.14873569,0.03783422,0.22959371,0.58524779,1.28386282,0.49951655,2.19935279
1.05952976,4.07600622,0.03897365,0.15266415,0.03929335,0.23758770,0.59200146,1.30692449,0.50748279,2.23015111
1.06553277,4.14270473,0.03885936,0.15682228,0.04080218,0.24540793,0.59867158,1.33078217,0.51607920,2.26064189
1.07153577,4.20936889,0.03868131,0.16117144,0.04235400,0.25295000,0.60508990,1.35494416,0.52515254,2.29024750
1.07753877,4.27461988,0.03844151,0.16566399,0.04394007,0.26010649,0.61108077,1.37886322,0.53452077,2.31832362
1.08354177,4.33696517,0.03814155,0.17024432,0.04554960,0.26676968,0.61646742,1.40195132,0.54397807,2.34417498
1.08954477,4.39484042,0.03778249,0.17485009,0.04716981,0.27283421,0.62107818,1.42359641,0.55330086,2.36707510
1.09554777,4.44665659,0.03736491,0.17941369,0.04878607,0.27819997,0.62475226,1.44318080,0.56225477,2.38628899
1.10155078,4.49085029,0.03688893,0.18386385,0.05038217,0.28277485,0.62734504,1.46010017,0.57060216,2.40109815
1.10755378,4.52593540,0.03635438,0.18812731,0.05194067,0.28647739,0.62873240,1.47378281,0.57811001,2.41082659
1.11355678,4.55055373,0.03576093,0.19213059,0.05344327,0.28923909,0.62881421,1.48370807,0.58455771,2.41486676
1.11955978,4.56352277,0.03510830,0.19580175,0.05487133,0.29100643,0.62751660,1.48942340,0.58974463,2.41270426
1.12556278,4.56387821,0.03439652,0.19907205,0.05620634,0.29174245,0.62479317,1.49055927,0.59349696,2.40393997
1.13156578,4.55090962,0.03362610,0.20187762,0.05743044,0.29142780,0.62062505,1.48684137,0.59567373,2.38830872
1.13756878,4.52418763,0.03279830,0.20416092,0.05852694,0.29006131,0.61501993,1.47809960,0.59617155,2.36569339
1.14357179,4.48358146,0.03191532,0.20587213,0.05948078,0.28766002,0.60801017,1.46427348,0.59492817,2.33613384
1.14957479,4.42926607,0.03098046,0.20697029,0.06027894,0.28425866,0.59965012,1.44541391,0.59192435,2.29983012
1.15557779,4.36171872,0.02999823,0.20742424,0.06091077,0.27990860,0.59001293,1.42168112,0.58718441,2.25713976
1.16158079,4.28170511,0.02897437,0.20721334,0.06136827,0.27467645,0.57918697,1.39333908,0.58077501,2.20856934
1.16758379,4.19025589,0.02791585,0.20632796,0.06164624,0.26864211,0.56727210,1.36074666,0.57280264,2.15476053
1.17358679,4.08863460,0.02683074,0.20476963,0.06174234,0.26189664,0.55437609,1.32434593,0.56340961,2.09647138
1.17958979,3.97829865,0.02572807,0.20255096,0.06165708,0.25453981,0.54061116,1.28464824,0.55276895,2.03455366
1.18559280,3.86085505,0.02461758,0.19969534,0.06139371,0.24667753,0.52609097,1.24221871,0.54107837,1.96992745
1.19159580,3.73801298,0.02350945,0.19623623,0.06095805,0.23841924,0.51092815,1.19765977,0.52855350,1.90355387
1.19759880,3.61153527,0.02241397,0.19221640,0.06035827,0.22987533,0.49523234,1.15159443,0.51542084,1.83640761
1.20360180,3.48319087,0.02134125,0.18768678,0.05960464,0.22115467,0.47910883,1.10465009,0.50191053,1.76945012
1.20960480,3.35471031,0.02030087,0.18270525,0.05870924,0.21236240,0.46265787,1.05744327,0.48824944,1.70360492
1.21560780,3.22774582,0.01930161,0.17733526,0.05768571,0.20359799,0.44597441,1.01056606,0.47465474,1.63973599
1.22161081,3.10383770,0.01835116,0.17164435,0.05654898,0.19495359,0.42914844,0.96457440,0.46132820,1.57863004
1.22761381,2.98438796,0.01745592,0.16570272,0.05531503,0.18651286,0.41226562,0.91997881,0.44845155,1.52098348
1.23361681,2.87064185,0.01662093,0.15958175,0.05400069,0.17835014,0.39540829,0.87723746,0.43618288,1.46739425
1.23961981,2.76367777,0.01584975,0.15335270,0.05262349,0.17053009,0.37865650,0.83675183,0.42465437,1.41835888
1.24562281,2.66440511,0.01514451,0.14708547,0.05120145,0.16310769,0.36208929,0.79886475,0.41397131,1.37427434
1.25162581,2.57356966,0.01450601,0.14084758,0.04975304,0.15612871,0.34578577,0.76386071,0.40421235,1.33544454
1.25762881,2.49176553,0.01393391,0.13470338,0.04829697,0.14963046,0.32982615,0.73196817,0.39543102,1.30209063
1.26363182,2.41945245,0.01342693,0.12871345,0.04685216,0.14364280,0.31429253,0.70336337,0.38765827,1.27436423
1.26963482,2.35697673,0.01298318,0.12293425,0.04543757,0.13818945,0.29926946,0.67817550,0.38090593,1.25236281
1.27563782,2.30459457,0.01260041,0.11741796,0.04407204,0.13328938,0.28484411,0.65649250,0.37517076,1.23614584
1.28164082,2.26249570,0.01227638,0.11221259,0.04277415,0.12895819,0.27110620,0.63836729,0.37043898,1.22575081
1.28764382,2.23082593,0.01200915,0.10736217,0.04156198,0.12520955,0.25814753,0.62382387,0.36669087,1.22120791
1.29364682,2.20970676,0.01179738,0.10290711,0.04045287,0.12205646,0.24606116,0.61286291,0.36390513,1.22255233
1.29964982,2.19925106,0.01164055,0.09888463,0.03946310,0.11951227,0.23494032,0.60546658,0.36206296,1.22983345
1.30565283,2.19957326,0.01153919,0.09532918,0.03860765,0.11759154,0.22487700,0.60160218,0.36115124,1.24312007
1.31165583,2.21079366,0.01149499,0.09227290,0.03789978,0.11631043,0.21596025,0.60122463,0.36116500,1.26250129
1.31765883,2.23303612,0.01151084,0.08974588,0.03735075,0.11568689,0.20827436,0.60427739,0.36210864,1.28808283
1.32366183,2.26641930,0.01159080,0.08777641,0.03696949,0.11574035,0.20189681,0.61069213,0.36399609,1.31997886
1.32966483,2.31104166,0.01174000,0.08639101,0.03676232,0.11649111,0.19689611,0.62038694,0.36684971,1.35829953
1.33566783,2.36696094,0.01196443,0.08561426,0.03673264,0.11795936,0.19332967,0.63326346,0.37069792,1.40313494
1.34167084,2.43416929,0.01227074,0.08546844,0.03688084,0.12016389,0.19124162,0.64920302,0.37557191,1.45453614
1.34767384,2.51256524,0.01266585,0.08597297,0.03720409,0.12312051,0.19066076,0.66806217,0.38150123,1.51249436
1.35367684,2.60192427,0.01315661,0.08714359,0.03769637,0.12684032,0.19159864,0.68966800,0.38850880,1.57691939
1.35967984,2.70186960,0.01374941,0.08899141,0.03834847,0.13132784,0.19404786,0.71381352,0.39660549,1.64761845
1.36568284,2.81184511,0.01444974,0.09152177,0.03914813,0.13657908,0.19798069,0.74025369,0.40578458,1.72427687
1.37168584,2.93109218,0.01526174,0.09473299,0.04008024,0.14257972,0.20334803,0.76870231,0.41601644,1.80644160
1.37768884,3.05863218,0.01618780,0.09861512,0.04112711,0.14930341,0.21007878,0.79883034,0.42724385,1.89350897
1.38369185,3.19325606,0.01722818,0.10314859,0.04226880,0.15671029,0.21807976,0.83026577,0.43937819,1.98471747
1.38969485,3.33352246,0.01838064,0.10830305,0.04348348,0.16474590,0.22723607,0.86259545,0.45229686,2.07914659
1.39569785,3.47776508,0.01964014,0.11403635,0.04474783,0.17334039,0.23741218,0.89536895,0.46584212,2.17572203
1.40170085,3.62410994,0.02099870,0.12029371,0.04603744,0.18240833,0.24845349,0.92810455,0.47982161,2.27322781
1.40770385,3.77050256,0.02244521,0.12700730,0.04732728,0.19184899,0.26018864,0.96029722,0.49401062,2.37032513
1.41370685,3.91474468,0.02396545,0.13409609,0.04859206,0.20154713,0.27243242,0.99142858,0.50815596,2.46557760
1.41970985,4.05453979,0.02554219,0.14146632,0.04980666,0.21137452,0.28498927,1.02097842,0.52198169,2.55748244
1.42571286,4.18754595,0.02715541,0.14901231,0.05094652,0.22119191,0.29765743,1.04843747,0.53519618,2.64450638
1.43171586,4.31143459,0.02878257,0.15661793,0.05198801,0.23085168,0.31023351,1.07332102,0.54750050,2.72512537
1.43771886,4.42395291,0.03039913,0.16415851,0.05290877,0.24020092,0.32251747,1.09518277,0.55859764,2.79786648
1.44372186,4.52298791,0.03197901,0.17150337,0.05368810,0.24908502,0.33431790,1.11362849,0.56820229,2.86135062
1.44972486,4.60662948,0.03349529,0.17851871,0.05430725,0.25735156,0.34545742,1.12832876,0.57605068,2.91433422
1.45572786,4.67323005,0.03492090,0.18507100,0.05474973,0.26485445,0.35577792,1.13903043,0.58191008,2.95574832
1.46173087,4.72145843,0.03622934,0.19103057,0.05500166,0.27145810,0.36514565,1.14556615,0.58558746,2.98473352
1.46773387,4.75034551,0.03739549,0.19627548,0.05505203,0.27704162,0.37345574,1.14786144,0.58693701,3.00066913
1.47373687,4.75931976,0.03839639,0.20069527,0.05489301,0.28150265,0.38063604,1.14593925,0.58586600,3.00319534
1.47973987,4.74823086,0.03921193,0.20419472,0.05452017,0.28476085,0.38665005,1.13992126,0.58233886,2.99222742
1.48574287,4.71736028,0.03982556,0.20669723,0.05393268,0.28676080,0.39149871,1.13002620,0.57637919,2.96796123
1.49174587,4.66741806,0.04022482,0.20814782,0.05313350,0.28747417,0.39522095,1.11656488,0.56806952,2.93086955
1.49774887,4.59952552,0.04040178,0.20851544,0.05212946,0.28690107,0.39789276,1.09993211,0.55754905,2.88168955
1.50375188,4.51518448,0.04035333,0.20779463,0.05093128,0.28507042,0.39962479,1.08059569,0.54500917,2.82140146
1.50975488,4.41623377,0.04008131,0.20600637,0.04955348,0.28203935,0.40055854,1.05908293,0.53068717,2.75119951
1.51575788,4.30479472,0.03959244,0.20319802,0.04801424,0.27789162,0.40086091,1.03596494,0.51485837,2.67245599
1.52176088,4.18320745,0.03889807,0.19944231,0.04633507,0.27273501,0.40071768,1.01183948,0.49782696,2.58667993
1.52776388,4.05396044,0.03801386,0.19483554,0.04454049,0.26669791,0.40032568,0.98731273,0.47991602,2.49547206
1.53376688,3.91961602,0.03695916,0.18949483,0.04265750,0.25992506,0.39988430,0.96298100,0.46145706,2.40047756
1.53976988,3.78273471,0.03575640,0.18355470,0.04071502,0.25257276,0.39958644,0.93941271,0.44277973,2.30333862
1.54577289,3.64580125,0.03443030,0.17716298,0.03874326,0.24480367,0.39960944,0.91713171,0.42420184,2.20564859
1.55177589,3.51115514,0.03300705,0.17047628,0.03677299,0.23678139,0.40010634,0.89660234,0.40602033,2.10890923
1.55777889,3.38092847,0.03151351,0.16365513,0.03483482,0.22866515,0.40119790,0.87821704,0.38850343,2.01449285
1.56378189,3.25699320,0.02997632,0.15685906,0.03295846,0.22060474,0.40296592,0.86228689,0.37188431,1.92361040
1.56978489,3.14091979,0.02842117,0.15024169,0.03117198,0.21273594,0.40544806,0.84903563,0.35635640,1.83728670
1.57578789,3.03394865,0.02687213,0.14394610,0.02950116,0.20517663,0.40863464,0.83859725,0.34207058,1.75634343
1.58179090,2.93697499,0.02535101,0.13810068,0.02796886,0.19802377,0.41246755,0.83101738,0.32913419,1.68139012
1.58779390,2.85054745,0.02387699,0.13281544,0.02659453,0.19135126,0.41684152,0.82625827,0.31761184,1.61282331
1.59379690,2.77487987,0.02246628,0.12817913,0.02539377,0.18520892,0.42160760,0.82420725,0.30752793,1.55083340
1.59979990,2.70987535,0.02113198,0.12425705,0.02437806,0.17962238,0.42657889,0.82468801,0.29887059,1.49541857
1.60580290,2.65516077,0.01988410,0.12108981,0.02355461,0.17459406,0.43153828,0.82747432,0.29159686,1.44640480
1.61180590,2.61013006,0.01872970,0.11869286,0.02292629,0.17010501,0.43624777,0.83230530,0.28563880,1.40347086
1.61780890,2.57399360,0.01767310,0.11705692,0.02249176,0.16611755,0.44045900,0.83890154,0.28091011,1.36617691
1.62381191,2.54583121,0.01671626,0.11614930,0.02224564,0.16257855,0.44392454,0.84698100,0.27731300,1.33399537
1.62981491,2.52464620,0.01585922,0.11591591,0.02217882,0.15942307,0.44640922,0.85627407,0.27474492,1.30634248
1.63581791,2.50941754,0.01510049,0.11628389,0.02227888,0.15657839,0.44770112,0.86653673,0.27310478,1.28260920
1.64182091,2.49914796,0.01443754,0.11716493,0.02253053,0.15396794,0.44762155,0.87756113,0.27229852,1.26219019
1.64782391,2.49290565,0.01386723,0.11845885,0.02291610,0.15151519,0.44603350,0.88918307,0.27224349,1.24450954
1.65382691,2.48985785,0.01338622,0.12005751,0.02341612,0.14914719,0.44284822,0.90128587,0.27287179,1.22904245
1.65982991,2.48929505,0.01299125,0.12184883,0.02400983,0.14679765,0.43802955,0.91380041,0.27413216,1.21533201
1.66583292,2.49064505,0.01267945,0.12372079,0.02467572,0.14440947,0.43159576,0.92670150,0.27599053,1.20300069
1.67183592,2.49347690,0.01244841,0.12556515,0.02539206,0.14193659,0.42361898,0.94000070,0.27842919,1.19175627
1.67783892,2.49749490,0.01229634,0.12728096,0.02613736,0.13934525,0.41422205,0.95373623,0.28144468,1.18139241
1.68384192,2.50252390,0.01222193,0.12877754,0.02689078,0.13661447,0.40357320,0.96796046,0.28504455,1.17178412
1.68984492,2.50848724,0.01222435,0.12997696,0.02763254,0.13373599,0.39187876,0.98272611,0.28924326,1.16287874
1.69584792,2.51537925,0.01230296,0.13081590,0.02834418,0.13071360,0.37937433,0.99807185,0.29405742,1.15468327
