energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,S_s_up,S_p_up
0.83141571,0.85854715,0.42474401,0.64927542,0.74901963,0.00008359,0.00031888,0.03699066
0.83741871,0.90731467,0.44055806,0.68662379,0.79030389,0.00008761,0.00025414,0.03900111
0.84342171,0.96210335,0.46048711,0.72887969,0.83380786,0.00009291,0.00020119,0.04167459
0.84942471,1.02194320,0.48394108,0.77524616,0.87894930,0.00009931,0.00015821,0.04495251
0.85542771,1.08580435,0.51031990,0.82487745,0.92511215,0.00010663,0.00012358,0.04877315
0.86143072,1.15259929,0.53901528,0.87688100,0.97164873,0.00011470,0.00009588,0.05307141
0.86743372,1.22118813,0.56941298,0.93032192,1.01788370,0.00012333,0.00007388,0.05777874
0.87343672,1.29038743,0.60089579,0.98423059,1.06312024,0.00013231,0.00005654,0.06282307
0.87943972,1.35898312,0.63284780,1.03761373,1.10664862,0.00014144,0.00004298,0.06812904
0.88544272,1.42574749,0.66465984,1.08946884,1.14775721,0.00015053,0.00003244,0.07361829
0.89144572,1.48946018,0.69573622,1.13880202,1.18574553,0.00015938,0.00002433,0.07921011
0.89744872,1.54893245,0.72550272,1.18464845,1.21993918,0.00016777,0.00001811,0.08482219
0.90345173,1.60303410,0.75341544,1.22609508,1.24970582,0.00017555,0.00001340,0.09037169
0.90945473,1.65072178,0.77897020,1.26230451,1.27447169,0.00018252,0.00000984,0.09577640
0.91545773,1.69106771,0.80171211,1.29253898,1.29373770,0.00018855,0.00000718,0.10095614
0.92146073,1.72328723,0.82124486,1.31618347,1.30709438,0.00019351,0.00000521,0.10583416
0.92746373,1.74676403,0.83723912,1.33276670,1.31423473,0.00019729,0.00000376,0.11033871
0.93346673,1.76107171,0.84943979,1.34197900,1.31496443,0.00019982,0.00000271,0.11440447
0.93946973,1.76599057,0.85767163,1.34368612,1.30920863,0.00020108,0.00000196,0.11797399
0.94547274,1.76151881,0.86184296,1.33793816,1.29701506,0.00020105,0.00000143,0.12099903
0.95147574,1.74787745,0.86194736,1.32497321,1.27855322,0.00019977,0.00000108,0.12344167
0.95747874,1.72550872,0.85806309,1.30521531,1.25410959,0.00019733,0.00000087,0.12527525
0.96348174,1.69506786,0.85035049,1.27926680,1.22407926,0.00019381,0.00000078,0.12648508
0.96948474,1.65740868,0.83904728,1.24789523,1.18895417,0.00018936,0.00000080,0.12706883
0.97548774,1.61356341,0.82446216,1.21201533,1.14930880,0.00018414,0.00000093,0.12703674
0.98149075,1.56471757,0.80696670,1.17266665,1.10578377,0.00017836,0.00000120,0.12641145
0.98749375,1.51218083,0.78698618,1.13098768,1.05906827,0.00017221,0.00000162,0.12522760
0.99349675,1.45735480,0.76498934,1.08818726,1.00988202,0.00016593,0.00000226,0.12353118
0.99949975,1.40169884,0.74147761,1.04551427,0.95895744,0.00015975,0.00000317,0.12137858
1.00550275,1.34669487,0.71697388,1.00422642,0.90702280,0.00015392,0.00000445,0.11883545
1.01150575,1.29381213,0.69201131,0.96555897,0.85478680,0.00014866,0.00000623,0.11597530
1.01750875,1.24447272,0.66712209,0.93069419,0.80292499,0.00014422,0.00000867,0.11287798
1.02351176,1.20001873,0.64282657,0.90073235,0.75206836,0.00014079,0.00001199,0.10962797
1.02951476,1.16168151,0.61962277,0.87666460,0.70279414,0.00013858,0.00001648,0.10631260
1.03551776,1.13055365,0.59797647,0.85934853,0.65561888,0.00013776,0.00002248,0.10302012
1.04152076,1.10756425,0.57831184,0.84948671,0.61099373,0.00013845,0.00003045,0.09983786
1.04752376,1.09345776,0.56100300,0.84760879,0.56930164,0.00014078,0.00004095,0.09685030
1.05352676,1.08877692,0.54636634,0.85405736,0.53085643,0.00014480,0.00005468,0.09413722
1.05952976,1.09385018,0.53465407,0.86897818,0.49590327,0.00015055,0.00007249,0.09177209
1.06553277,1.10878400,0.52604893,0.89231494,0.46462058,0.00015801,0.00009543,0.08982043
1.07153577,1.13346037,0.52066038,0.92380911,0.43712292,0.00016714,0.00012471,0.08833859
1.07753877,1.16754012,0.51852250,0.96300492,0.41346480,0.00017785,0.00016182,0.08737266
1.08354177,1.21047200,0.51959375,1.00925992,0.39364525,0.00019000,0.00020847,0.08695778
1.08954477,1.26150803,0.52375873,1.06176109,0.37761296,0.00020343,0.00026665,0.08711773
1.09554777,1.31972489,0.53083217,1.11954645,0.36527204,0.00021794,0.00033863,0.08786497
1.10155078,1.38405133,0.54056503,1.18153192,0.35648813,0.00023332,0.00042696,0.08920099
1.10755378,1.45330089,0.55265274,1.24654295,0.35109493,0.00024930,0.00053448,0.09111703
1.11355678,1.52620946,0.56674549,1.31335006,0.34890105,0.00026564,0.00066429,0.09359518
1.11955978,1.60147622,0.58246007,1.38070728,0.34969695,0.00028208,0.00081974,0.09660970
1.12556278,1.67780690,0.59939306,1.44739225,0.35326191,0.00029834,0.00100433,0.10012863
1.13156578,1.75395739,0.61713481,1.51224635,0.35937078,0.00031418,0.00122170,0.10411552
1.13756878,1.82877605,0.63528359,1.57421318,0.36780040,0.00032936,0.00147550,0.10853113
1.14357179,1.90124257,0.65345923,1.63237376,0.37833520,0.00034368,0.00176930,0.11333521
1.14957479,1.97050143,0.67131575,1.68597647,0.39077200,0.00035697,0.00210646,0.11848800
1.15557779,2.03588813,0.68855211,1.73446035,0.40492356,0.00036908,0.00248996,0.12395153
1.16158079,2.09694651,0.70492073,1.77747016,0.42062072,0.00037993,0.00292229,0.12969054
1.16758379,2.15343590,0.72023309,1.81486237,0.43771297,0.00038947,0.00340522,0.13567300
1.17358679,2.20532741,0.73436220,1.84670130,0.45606734,0.00039768,0.00393967,0.14187015
1.17958979,2.25278918,0.74724184,1.87324544,0.47556560,0.00040460,0.00452553,0.14825605
1.18559280,2.29616100,0.75886238,1.89492434,0.49609993,0.00041031,0.00516149,0.15480673
1.19159580,2.33591949,0.76926359,1.91230711,0.51756717,0.00041491,0.00584495,0.16149882
1.19759880,2.37263548,0.77852484,1.92606404,0.53986213,0.00041853,0.00657187,0.16830798
1.20360180,2.40692597,0.78675316,1.93692330,0.56287021,0.00042132,0.00733673,0.17520703
1.20960480,2.43940324,0.79407006,1.94562507,0.58646004,0.00042342,0.00813255,0.18216402
1.21560780,2.47062424,0.80059777,1.95287559,0.61047649,0.00042499,0.00895090,0.18914051
1.22161081,2.50104318,0.80644595,1.95930383,0.63473481,0.00042616,0.00978203,0.19608993
1.22761381,2.53097037,0.81169956,1.96542318,0.65901635,0.00042705,0.01061504,0.20295650
1.23361681,2.56053999,0.81640892,1.97160050,0.68306634,0.00042776,0.01143813,0.20967464
1.23961981,2.58968903,0.82058240,1.97803442,0.70659419,0.00042833,0.01223888,0.21616909
1.24562281,2.61814894,0.82418243,1.98474417,0.72927658,0.00042880,0.01300460,0.22235572
1.25162581,2.64545084,0.82712516,1.99156971,0.75076330,0.00042915,0.01372272,0.22814321
1.25762881,2.67094445,0.82928371,1.99818330,0.77068594,0.00042935,0.01438121,0.23343540
1.26363182,2.69382971,0.83049504,2.00411175,0.78866901,0.00042933,0.01496896,0.23813443
1.26963482,2.71319977,0.83057002,2.00876827,0.80434316,0.00042898,0.01547624,0.24214434
1.27563782,2.72809272,0.82930599,2.01149198,0.81735984,0.00042821,0.01589506,0.24537513
1.28164082,2.73754954,0.82650134,2.01159281,0.82740667,0.00042689,0.01621950,0.24774702
1.28764382,2.74067457,0.82197096,2.00839918,0.83422278,0.00042492,0.01644600,0.24919462
1.29364682,2.73669541,0.81556178,2.00130572,0.83761318,0.00042219,0.01657352,0.24967086
1.29964982,2.72501839,0.80716741,1.98981816,0.83746141,0.00041863,0.01660369,0.24915040
1.30565283,2.70527663,0.79674100,1.97359282,0.83373967,0.00041418,0.01654080,0.24763229
1.31165583,2.67736772,0.78430554,1.95246844,0.82651577,0.00040884,0.01639170,0.24514171
1.31765883,2.64147874,0.76996083,1.92648855,0.81595649,0.00040262,0.01616561,0.24173070
1.32366183,2.59809714,0.75388697,1.89591294,0.80232695,0.00039561,0.01587385,0.23747771
1.32966483,2.54800683,0.73634378,1.86121785,0.78598594,0.00038790,0.01552946,0.23248602
1.33566783,2.49226942,0.71766648,1.82308468,0.76737744,0.00037964,0.01514679,0.22688102
1.34167084,2.43219175,0.69825765,1.78237804,0.74701845,0.00037103,0.01474099,0.22080660
1.34767384,2.36928129,0.67857598,1.74011430,0.72548390,0.00036227,0.01432753,0.21442055
1.35367684,2.30519184,0.65912244,1.69742244,0.70338914,0.00035359,0.01392165,0.20788950
1.35967984,2.24166237,0.64042453,1.65549943,0.68137100,0.00034524,0.01353788,0.20138339
1.36568284,2.18045214,0.62301962,1.61556242,0.66006807,0.00033745,0.01318957,0.19506987
1.37168584,2.12327560,0.60743806,1.57880055,0.64010130,0.00033046,0.01288846,0.18910894
1.37768884,2.07174012,0.59418703,1.54632862,0.62205578,0.00032447,0.01264434,0.18364793
1.38369185,2.02728982,0.58373592,1.51914519,0.60646435,0.00031967,0.01246481,0.17881730
1.38969485,1.99115807,0.57650391,1.49809719,0.59379388,0.00031620,0.01235512,0.17472719
1.39569785,1.96433081,0.57285025,1.48385243,0.58443467,0.00031416,0.01231809,0.17146515
1.40170085,1.94752212,0.57306770,1.47688160,0.57869335,0.00031361,0.01235417,0.16909494
1.40770385,1.94116293,0.57737917,1.47744995,0.57678941,0.00031456,0.01246164,0.16765646
1.41370685,1.94540284,0.58593757,1.48561902,0.57885538,0.00031695,0.01263676,0.16716695
1.41970985,1.96012435,0.59882871,1.50125770,0.58494030,0.00032070,0.01287422,0.16762306
1.42571286,1.98496815,0.61607667,1.52406167,0.59501626,0.00032570,0.01316745,0.16900391
1.43171586,2.01936767,0.63765129,1.55357970,0.60898727,0.00033176,0.01350912,0.17127481
1.43771886,2.06259023,0.66347684,1.58924492,0.62669994,0.00033870,0.01389163,0.17439132
1.44372186,2.11378235,0.69344139,1.63040909,0.64795512,0.00034631,0.01430761,0.17830356
1.44972486,2.17201619,0.72740590,1.67637737,0.67251981,0.00035438,0.01475037,0.18296035
1.45572786,2.23633433,0.76521238,1.72644175,0.70013862,0.00036267,0.01521439,0.18831294
1.46173087,2.30579021,0.80669042,1.77991082,0.73054388,0.00037097,0.01569568,0.19431814
1.46773387,2.37948204,0.85166160,1.83613418,0.76346419,0.00037908,0.01619211,0.20094055
1.47373687,2.45657818,0.89994128,1.89452026,0.79863053,0.00038681,0.01670359,0.20815379
1.47973987,2.53633292,0.95133779,1.95454638,0.83578001,0.00039402,0.01723220,0.21594065
1.48574287,2.61809195,1.00564877,2.01576100,0.87465697,0.00040057,0.01778215,0.22429209
1.49174587,2.70128793,1.06265516,2.07777808,0.91501154,0.00040636,0.01835963,0.23320512
1.49774887,2.78542660,1.12211318,2.14026444,0.95659596,0.00041132,0.01897254,0.24267982
1.50375188,2.87006530,1.18374480,2.20292130,0.99915913,0.00041540,0.01963012,0.25271546
1.50975488,2.95478555,1.24722780,2.26546165,1.04243988,0.00041858,0.02034244,0.26330616
1.51575788,3.03916236,1.31218592,2.32758541,1.08615963,0.00042087,0.02111984,0.27443626
1.52176088,3.12273263,1.37818023,2.38895442,1.13001529,0.00042228,0.02197226,0.28607581
1.52776388,3.20496558,1.44470262,2.44916949,1.17367294,0.00042283,0.02290858,0.29817634
1.53376688,3.28523759,1.51117207,2.50775148,1.21676309,0.00042256,0.02393596,0.31066742
1.53976988,3.36281377,1.57693448,2.56412811,1.25887812,0.00042150,0.02505912,0.32345411
1.54577289,3.43683811,1.64126650,2.61762800,1.29957220,0.00041968,0.02627980,0.33641561
1.55177589,3.50633346,1.70338361,2.66748265,1.33836425,0.00041712,0.02759619,0.34940533
1.55777889,3.57021180,1.76245246,2.71283687,1.37474377,0.00041384,0.02900257,0.36225231
1.56378189,3.62729486,1.81760718,2.75276734,1.40817961,0.00040985,0.03048902,0.37476415
1.56978489,3.67634422,1.86796921,2.78630853,1.43813149,0.00040514,0.03204136,0.38673133
1.57578789,3.71609944,1.91266989,2.81248480,1.46406355,0.00039971,0.03364117,0.39793271
1.58179090,3.74532233,1.95087486,2.83034683,1.48545970,0.00039355,0.03526612,0.40814208
1.58779390,3.76284497,1.98180933,2.83901062,1.50183972,0.00038665,0.03689033,0.41713537
1.59379690,3.76761882,2.00478303,2.83769662,1.51277572,0.00037899,0.03848504,0.42469830
1.59979990,3.75876243,2.01921372,2.82576712,1.51790777,0.00037057,0.04001937,0.43063400
1.60580290,3.73560481,2.02464819,2.80275948,1.51695837,0.00036139,0.04146114,0.43477039
1.61180590,3.69772246,2.02077988,2.76841373,1.50974461,0.00035147,0.04277792,0.43696675
1.61780890,3.64496777,2.00746205,2.72269259,1.49618784,0.00034083,0.04393806,0.43711944
1.62381191,3.57748743,1.98471625,2.66579325,1.47632008,0.00032951,0.04491168,0.43516625
1.62981491,3.49572984,1.95273531,2.59814992,1.45028690,0.00031757,0.04567177,0.43108933
1.63581791,3.40044111,1.91188101,2.52042733,1.41834673,0.00030510,0.04619506,0.42491657
1.64182091,3.29264983,1.86267635,2.43350519,1.38086642,0.00029218,0.04646290,0.41672121
1.64782391,3.17364143,1.80579266,2.33845475,1.33831329,0.00027891,0.04646191,0.40661997
1.65382691,3.04492325,1.74203230,2.23650832,1.29124398,0.00026542,0.04618448,0.39476947
1.65982991,2.90818196,1.67230736,2.12902333,1.24029042,0.00025183,0.04562903,0.38136144
1.66583292,2.76523525,1.59761538,2.01744255,1.18614351,0.00023827,0.04480014,0.36661662
1.67183592,2.61797988,1.51901294,1.90325222,1.12953519,0.00022487,0.04370833,0.35077790
1.67783892,2.46833817,1.43758802,1.78793987,1.07121938,0.00021178,0.04236976,0.33410277
1.68384192,2.31820516,1.35443231,1.67295343,1.01195257,0.00019910,0.04080563,0.31685550
1.68984492,2.16939835,1.27061419,1.55966325,0.95247482,0.00018696,0.03904150,0.29929938
1.69584792,2.02361178,1.18715354,1.44932829,0.89349162,0.00017546,0.03710642,0.28168922
1.70185093,1.88237610,1.10499885,1.34306752,0.83565741,0.00016468,0.03503200,0.26426451
1.70785393,1.74702559,1.02500767,1.24183741,0.77956111,0.00015469,0.03285141,0.24724334
1.71385693,1.61867321,0.94793066,1.14641586,0.72571428,0.00014554,0.03059840,0.23081744
1.71985993,1.49819409,0.87439968,1.05739284,0.67454209,0.00013726,0.02830632,0.21514827
1.72586293,1.38621746,0.80492021,0.97516769,0.62637735,0.00012985,0.02600727,0.20036448
1.73186593,1.28312715,0.73986803,0.89995269,0.58145778,0.00012329,0.02373124,0.18656053
1.73786893,1.18906986,0.67949014,0.83178243,0.53992639,0.00011756,0.02150554,0.17379670
1.74387194,1.10397067,0.62390956,0.77052824,0.50183489,0.00011259,0.01935421,0.16210020
1.74987494,1.02755474,0.57313371,0.71591690,0.46714987,0.00010833,0.01729773,0.15146743
1.75587794,0.95937403,0.52706575,0.66755264,0.43576138,0.00010468,0.01535276,0.14186704
1.76188094,0.89883801,0.48551842,0.62494148,0.40749350,0.00010157,0.01353211,0.13324396
1.76788394,0.84524674,0.44822965,0.58751703,0.38211641,0.00009889,0.01184483,0.12552372
1.77388694,0.79782532,0.41487931,0.55466660,0.35935949,0.00009655,0.01029640,0.11861735
1.77988994,0.75575825,0.38510638,0.52575696,0.33892474,0.00009445,0.00888902,0.11242624
1.78589295,0.71822263,0.35852597,0.50015877,0.32050027,0.00009248,0.00762200,0.10684706
1.79189595,0.68441915,0.33474555,0.47726906,0.30377309,0.00009057,0.00649221,0.10177639
1.79789895,0.65359985,0.31337997,0.45653129,0.28844093,0.00008864,0.00549449,0.09711493
1.80390195,0.62509226,0.29406471,0.43745232,0.27422270,0.00008661,0.00462215,0.09277126
1.80990495,0.59831909,0.27646721,0.41961632,0.26086726,0.00008444,0.00386743,0.08866491
1.81590795,0.57281343,0.26029595,0.40269529,0.24816035,0.00008209,0.00322192,0.08472880
1.82191096,0.54822927,0.24530732,0.38645621,0.23592958,0.00007952,0.00267700,0.08091091
1.82791396,0.52434753,0.23131014,0.37076500,0.22404742,0.00007674,0.00222417,0.07717536
1.83391696,0.50107773,0.21816807,0.35558750,0.21243248,0.00007375,0.00185537,0.07350267
1.83991996,0.47845586,0.20579998,0.34098768,0.20104886,0.00007056,0.00156324,0.06988956
1.84592296,0.45663882,0.19417858,0.32712354,0.18990424,0.00006722,0.00134135,0.06634810
1.85192596,0.43589597,0.18332756,0.31424097,0.17904652,0.00006375,0.00118435,0.06290448
1.85792896,0.41659846,0.17331743,0.30266589,0.16855967,0.00006021,0.00108808,0.05959739
1.86393197,0.39920661,0.16426053,0.29279512,0.15855871,0.00005666,0.00104966,0.05647614
1.86993497,0.38425598,0.15630521,0.28508599,0.14918437,0.00005316,0.00106750,0.05359863
1.87593797,0.37234244,0.14962960,0.28004519,0.14059744,0.00004977,0.00114131,0.05102918
1.88194097,0.36410642,0.14443499,0.27821661,0.13297312,0.00004656,0.00127203,0.04883635
1.88794397,0.36021654,0.14093903,0.28016854,0.12649538,0.00004359,0.00146176,0.04709072
1.89394697,0.36135270,0.13936872,0.28647994,0.12135157,0.00004091,0.00171362,0.04586277
1.89994997,0.36818853,0.13995339,0.29772594,0.11772718,0.00003859,0.00203159,0.04522075
1.90595298,0.38137324,0.14291739,0.31446229,0.11580077,0.00003668,0.00242032,0.04522868
1.91195598,0.40151275,0.14847281,0.33720895,0.11573908,0.00003521,0.00288491,0.04594434
1.91795898,0.42915007,0.15681186,0.36643267,0.11769231,0.00003423,0.00343057,0.04741741
1.92396198,0.46474507,0.16809930,0.40252872,0.12178940,0.00003376,0.00406240,0.04968758
1.92996498,0.50865376,0.18246461,0.44580205,0.12813335,0.00003381,0.00478502,0.05278284
1.93596798,0.56110754,0.19999425,0.49644825,0.13679668,0.00003440,0.00560219,0.05671778
1.94197099,0.62219274,0.22072409,0.55453481,0.14781687,0.00003552,0.00651650,0.06149207
1.94797399,0.69183146,0.24463217,0.61998347,0.16119210,0.00003717,0.00752896,0.06708910
1.95397699,0.76976423,0.27163225,0.69255438,0.17687717,0.00003931,0.00863868,0.07347487
1.95997999,0.85553571,0.30156824,0.77183305,0.19478011,0.00004193,0.00984256,0.08059714
1.96598299,0.94848448,0.33421021,0.85722117,0.21475936,0.00004497,0.01113496,0.08838505
1.97198599,1.04773784,0.36925200,0.94793206,0.23662206,0.00004838,0.01250758,0.09674909
1.97798899,1.15221274,0.40631118,1.04299183,0.26012351,0.00005211,0.01394926,0.10558172
1.98399200,1.26062373,0.44493130,1.14124697,0.28496818,0.00005609,0.01544601,0.11475847
1.98999500,1.37149845,0.48458703,1.24137871,0.31081233,0.00006024,0.01698106,0.12413972
1.99599800,1.48320092,0.52469207,1.34192465,0.33726856,0.00006447,0.01853506,0.13357314
2.00200100,1.59396281,0.56460994,1.44130732,0.36391215,0.00006871,0.02008643,0.14289669
2.00800400,1.70192188,0.60366753,1.53786924,0.39028934,0.00007286,0.02161174,0.15194221
2.01400700,1.80516690,0.64117100,1.62991369,0.41592731,0.00007684,0.02308631,0.16053950
2.02001001,1.90178766,0.67642370,1.71574978,0.44034564,0.00008056,0.02448481,0.16852069
2.02601301,1.98992832,0.70874539,1.79374050,0.46306888,0.00008394,0.02578196,0.17572490
2.03201601,2.06784218,0.73749215,1.86235159,0.48363984,0.00008690,0.02695330,0.18200278
2.03801901,2.13394557,0.76207612,1.92019963,0.50163304,0.00008937,0.02797594,0.18722104
2.04402201,2.18686866,0.78198420,1.96609698,0.51666777,0.00009130,0.02882930,0.19126648
2.05002501,2.22550091,0.79679498,1.99909180,0.52842014,0.00009263,0.02949578,0.19404957
2.05602801,2.24902904,0.80619301,2.01850122,0.53663375,0.00009335,0.02996140,0.19550725
2.06203102,2.25696588,0.80997989,2.02393625,0.54112823,0.00009341,0.03021625,0.19560493
2.06803402,2.24916867,0.80808147,2.01531712,0.54180542,0.00009284,0.03025488,0.19433751
2.07403702,2.22584595,0.80055101,1.99287856,0.53865281,0.00009163,0.03007643,0.19172943
2.08004002,2.18755285,0.78756798,1.95716464,0.53174415,0.00008981,0.02968475,0.18783374
2.08604302,2.13517488,0.76943271,1.90901356,0.52123705,0.00008742,0.02908817,0.18273008
2.09204602,2.06990122,0.74655712,1.84953320,0.50736789,0.00008451,0.02829928,0.17652201
2.09804902,1.99318864,0.71945187,1.78006845,0.49044411,0.00008114,0.02733445,0.16933337
2.10405203,1.90671792,0.68871075,1.70216214,0.47083439,0.00007739,0.02621326,0.16130424
2.11005503,1.81234467,0.65499287,1.61751112,0.44895706,0.00007332,0.02495788,0.15258640
2.11605803,1.71204670,0.61900347,1.52791950,0.42526744,0.00006902,0.02359229,0.14333868
2.12206103,1.60787027,0.58147428,1.43525098,0.40024443,0.00006457,0.02214155,0.13372224
2.12806403,1.50187711,0.54314400,1.34138210,0.37437719,0.00006005,0.02063108,0.12389610
2.13406703,1.39609430,0.50473989,1.24815789,0.34815216,0.00005555,0.01908584,0.11401300
2.14007004,1.29246849,0.46696074,1.15735151,0.32204113,0.00005113,0.01752978,0.10421581
2.14607304,1.19282563,0.43046207,1.07062857,0.29649055,0.00004687,0.01598517,0.09463447
2.15207604,1.09883703,0.39584353,0.98951699,0.27191242,0.00004282,0.01447218,0.08538369
2.15807904,1.01199224,0.36363891,0.91538258,0.24867696,0.00003905,0.01300849,0.07656129
2.16408204,0.93357855,0.33430868,0.84941022,0.22710709,0.00003560,0.01160904,0.06824731
2.17008504,0.86466689,0.30823495,0.79259038,0.20747469,0.00003250,0.01028592,0.06050373
2.17608804,0.80610356,0.28571870,0.74571046,0.18999852,0.00002979,0.00904835,0.05337483
2.18209105,0.75850695,0.26697901,0.70935014,0.17484365,0.00002748,0.00790272,0.04688802
2.18809405,0.72226845,0.25215390,0.68388018,0.16212214,0.00002559,0.00685283,0.04105521
2.19409705,0.69755674,0.24130254,0.66946388,0.15189481,0.00002412,0.00590006,0.03587433
2.20010005,0.68432467,0.23440854,0.66606075,0.14417371,0.00002306,0.00504369,0.03133122
2.20610305,0.68231823,0.23138411,0.67343186,0.13892532,0.00002241,0.00428123,0.02740155
2.21210605,0.69108712,0.23207476,0.69114678,0.13607411,0.00002214,0.00360873,0.02405279
2.21810905,0.70999685,0.23626468,0.71859201,0.13550637,0.00002223,0.00302111,0.02124616
2.22411206,0.73824228,0.24368260,0.75498115,0.13707439,0.00002265,0.00251255,0.01893850
2.23011506,0.77486291,0.25400826,0.79936712,0.14060072,0.00002337,0.00207674,0.01708393
2.23611806,0.81876016,0.26687947,0.85065671,0.14588282,0.00002435,0.00170716,0.01563546
2.24212106,0.86871703,0.28190004,0.90762822,0.15269784,0.00002554,0.00139737,0.01454633
2.24812406,0.92342054,0.29864856,0.96895221,0.16080795,0.00002691,0.00114120,0.01377127
2.25412706,0.98148714,0.31668820,1.03321595,0.16996591,0.00002841,0.00093291,0.01326751
2.26013007,1.04149131,0.33557750,1.09895146,0.17992137,0.00002999,0.00076736,0.01299579
2.26613307,1.10199719,0.35488227,1.16466714,0.19042748,0.00003161,0.00064014,0.01292108
2.27213607,1.16159286,0.37418835,1.22888248,0.20124821,0.00003321,0.00054762,0.01301335
2.27813907,1.21892676,0.39311514,1.29016514,0.21216600,0.00003477,0.00048706,0.01324817
2.28414207,1.27274527,0.41132957,1.34716950,0.22298978,0.00003622,0.00045663,0.01360727
2.29014507,1.32193033,0.42856006,1.39867541,0.23356316,0.00003755,0.00045550,0.01407905
2.29614807,1.36553586,0.44461019,1.44362568,0.24377245,0.00003871,0.00048378,0.01465900
2.30215108,1.40282145,0.45937133,1.48116096,0.25355436,0.00003968,0.00054264,0.01535002
2.30815408,1.43328189,0.47283380,1.51065027,0.26290288,0.00004043,0.00063425,0.01616276
2.31415708,1.45667104,0.48509600,1.53171582,0.27187512,0.00004096,0.00076177,0.01711571
2.32016008,1.47301871,0.49637079,1.54425075,0.28059565,0.00004126,0.00092940,0.01823525
2.32616308,1.48263944,0.50698879,1.54842881,0.28925904,0.00004132,0.00114225,0.01955551
2.33216608,1.48613234,0.51739792,1.54470498,0.29813026,0.00004116,0.00140640,0.02111801
2.33816908,1.48437135,0.52815909,1.53380684,0.30754256,0.00004079,0.00172871,0.02297105
2.34417209,1.47848587,0.53993746,1.51671651,0.31789283,0.00004024,0.00211680,0.02516894
2.35017509,1.46983193,0.55348950,1.49464359,0.32963404,0.00003952,0.00257886,0.02777080
2.35617809,1.45995448,0.56964558,1.46898981,0.34326503,0.00003869,0.00312351,0.03083919
2.36218109,1.45054182,0.58928853,1.44130651,0.35931737,0.00003777,0.00375954,0.03443837
2.36818409,1.44337335,0.61332833,1.41324631,0.37833983,0.00003680,0.00449569,0.03863228
2.37418709,1.44026238,0.64267364,1.38651063,0.40088053,0.00003583,0.00534034,0.04348230
2.38019010,1.44299567,0.67820075,1.36279484,0.42746730,0.00003489,0.00630119,0.04904472
2.38619310,1.45327168,0.72072080,1.34373285,0.45858676,0.00003404,0.00738489,0.05536811
2.39219610,1.47263962,0.77094634,1.33084312,0.49466284,0.00003329,0.00859667,0.06249063
2.39819910,1.50244137,0.82945830,1.32547791,0.53603538,0.00003270,0.00993997,0.07043729
2.40420210,1.54375826,0.89667448,1.32877736,0.58293968,0.00003228,0.01141607,0.07921739
2.41020510,1.59736466,0.97282094,1.34163009,0.63548791,0.00003205,0.01302371,0.08882218
2.41620810,1.66369011,1.05790748,1.36464152,0.69365306,0.00003204,0.01475882,0.09922294
2.42221111,1.74279151,1.15170834,1.39811090,0.75725645,0.00003224,0.01661429,0.11036946
2.42821411,1.83433647,1.25374932,1.44201803,0.82595942,0.00003266,0.01857974,0.12218922
2.43421711,1.93759887,1.36330222,1.49601978,0.89925988,0.00003328,0.02064152,0.13458716
2.44022011,2.05146683,1.47938721,1.55945677,0.97649414,0.00003410,0.02278270,0.14744632
2.44622311,2.17446338,1.60078364,1.63136990,1.05684448,0.00003509,0.02498319,0.16062915
2.45222611,2.30477921,1.72604948,1.71052612,1.13935220,0.00003622,0.02722005,0.17397981
2.45822911,2.44031672,1.85354887,1.79545277,1.22293632,0.00003746,0.02946783,0.18732709
2.46423212,2.57874409,1.98148745,1.88447910,1.30641715,0.00003876,0.03169904,0.20048809
2.47023512,2.71755750,2.10795427,1.97578380,1.38854439,0.00004009,0.03388475,0.21327255
2.47623812,2.85414965,2.23096913,2.06744687,1.46802849,0.00004140,0.03599521,0.22548760
2.48224112,2.98588208,2.34853362,2.15750399,1.54357448,0.00004265,0.03800057,0.23694274
2.48824412,3.11015871,2.45868404,2.24400178,1.61391681,0.00004380,0.03987161,0.24745504
2.49424712,3.22449827,2.55954438,2.32505189,1.67785404,0.00004481,0.04158045,0.25685411
2.50025013,3.32660274,2.64937719,2.39888231,1.73428195,0.00004564,0.04310131,0.26498688
2.50625313,3.41441966,2.72663054,2.46388422,1.78222379,0.00004626,0.04441112,0.27172177
2.51225613,3.48619613,2.78997931,2.51865292,1.82085661,0.00004666,0.04549015,0.27695230
2.51825913,3.54052269,2.83835916,2.56202174,1.84953264,0.00004680,0.04632244,0.28059983
2.52426213,3.57636600,2.87099229,2.59308810,1.86779492,0.00004668,0.04689622,0.28261551
2.53026513,3.59308937,2.88740394,2.61123112,1.87538688,0.00004628,0.04720417,0.28298115
2.53626813,3.59046106,2.88742941,2.61612073,1.87225555,0.00004562,0.04724349,0.28170925
2.54227114,3.56865048,2.87121174,2.60771848,1.85854855,0.00004470,0.04701596,0.27884209
2.54827414,3.52821333,2.83919032,2.58627037,1.83460522,0.00004354,0.04652777,0.27444990
2.55427714,3.47006648,2.79208145,2.55229274,1.80094261,0.00004214,0.04578930,0.26862841
2.56028014,3.39545449,2.73085196,2.50655188,1.75823694,0.00004055,0.04481479,0.26149571
2.56628314,3.30590923,2.65668707,2.45003868,1.70730160,0.00003878,0.04362189,0.25318871
