energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.08704352,5.54216269,2.85701550,0.90955845,0.24484143,1.58838364,1.80891945,0.00000000,1.33605462,0.00448571
0.09304652,5.17859742,2.66148941,0.85161158,0.23203286,1.47627351,1.70178625,0.00000000,1.25492554,0.00413197
0.09904952,4.81898019,2.46844168,0.79375507,0.21889490,1.36669489,1.59689205,0.00000000,1.17350655,0.00379384
0.10505253,4.46703998,2.28008309,0.73653743,0.20556085,1.26076762,1.49543573,0.00000000,1.09269326,0.00347487
0.11105553,4.12607084,2.09835892,0.68044786,0.19215693,1.15947051,1.39847259,0.00000000,1.01329684,0.00317796
0.11705853,3.79890091,1.92492633,0.62591347,0.17880116,1.06362964,1.30690146,0.00000000,0.93603560,0.00290532
0.12306153,3.48787590,1.76114171,0.57329845,0.16560234,0.97391103,1.22145603,0.00000000,0.86152965,0.00265851
0.12906453,3.19485577,1.60805734,0.52290495,0.15265941,0.89081745,1.14270039,0.00000000,0.79029856,0.00243842
0.13506753,2.92122352,1.46642675,0.47497519,0.14006094,0.81468951,1.07102861,0.00000000,0.72276171,0.00224532
0.14107054,2.66790462,1.33671767,0.42969478,0.12788476,0.74571046,1.00666828,0.00000000,0.65924101,0.00207895
0.14707354,2.43539555,1.21913160,0.38719680,0.11619786,0.68391467,0.94968788,0.00000000,0.59996553,0.00193854
0.15307654,2.22380001,1.11362880,0.34756644,0.10505633,0.62919928,0.90000775,0.00000000,0.54507798,0.00182290
0.15907954,2.03287125,1.01995752,0.31084608,0.09450545,0.58133860,0.85741436,0.00000000,0.49464239,0.00173050
0.16508254,1.86205931,0.93768642,0.27704052,0.08458001,0.54000078,0.82157782,0.00000000,0.44865299,0.00165954
0.17108554,1.71056160,0.86623897,0.24612237,0.07530458,0.50476633,0.79207205,0.00000000,0.40704379,0.00160807
0.17708854,1.57737574,0.80492892,0.21803738,0.06669407,0.47514778,0.76839733,0.00000000,0.36969870,0.00157401
0.18309155,1.46135346,0.75299584,0.19270966,0.05875434,0.45061014,0.75000467,0.00000000,0.33646200,0.00155531
0.18909455,1.36125421,0.70963990,0.17004685,0.05148292,0.43059142,0.73632143,0.00000000,0.30714872,0.00154999
0.19509755,1.27579768,0.67405494,0.14994498,0.04486989,0.41452287,0.72677748,0.00000000,0.28155494,0.00155622
0.20110055,1.20371384,0.64545936,0.13229317,0.03889882,0.40184824,0.72083108,0.00000000,0.25946765,0.00157242
0.20710355,1.14378950,0.62312389,0.11697799,0.03354780,0.39204162,0.71799373,0.00000000,0.24067389,0.00159730
0.21310655,1.09491039,0.60639572,0.10388755,0.02879056,0.38462345,0.71785304,0.00000000,0.22496914,0.00162995
0.21910955,1.05609771,0.59471850,0.09291508,0.02459761,0.37917424,0.72009271,0.00000000,0.21216448,0.00166985
0.22511256,1.02653816,0.58764768,0.08396219,0.02093736,0.37534564,0.72450888,0.00000000,0.20209258,0.00171697
0.23111556,1.00560669,0.58486082,0.07694149,0.01777732,0.37286857,0.73102192,0.00000000,0.19461212,0.00177172
0.23711856,0.99288131,0.58616258,0.07177869,0.01508515,0.37155832,0.73968318,0.00000000,0.18961065,0.00183503
0.24312156,0.98814935,0.59148437,0.06841399,0.01282972,0.37131630,0.75067609,0.00000000,0.18700567,0.00190830
0.24912456,0.99140505,0.60087845,0.06680290,0.01098204,0.37212866,0.76431130,0.00000000,0.18674397,0.00199341
0.25512756,1.00283835,0.61450689,0.06691611,0.00951611,0.37406168,0.78101599,0.00000000,0.18879918,0.00209266
0.26113057,1.02281523,0.63262553,0.06873883,0.00840964,0.37725425,0.80131724,0.00000000,0.19316756,0.00220872
0.26713357,1.05185004,0.65556356,0.07226919,0.00764455,0.38190762,0.82582022,0.00000000,0.19986237,0.00234456
0.27313657,1.09057080,0.68369932,0.07751601,0.00720741,0.38827284,0.85518156,0.00000000,0.20890673,0.00250338
0.27913957,1.13967841,0.71743326,0.08449582,0.00708965,0.39663633,0.89007909,0.00000000,0.22032557,0.00268849
0.28514257,1.19990128,0.75715891,0.09322927,0.00728758,0.40730408,0.93117891,0.00000000,0.23413676,0.00290318
0.29114557,1.27194675,0.80323299,0.10373704,0.00780223,0.42058503,0.97910108,0.00000000,0.25034204,0.00315064
0.29714857,1.35645123,0.85594589,0.11603536,0.00863901,0.43677417,1.03438536,0.00000000,0.26891790,0.00343383
0.30315158,1.45393069,0.91549352,0.13013123,0.00980712,0.45613603,1.09745830,0.00000000,0.28980724,0.00375532
0.30915458,1.56473343,0.98195183,0.14601761,0.01131878,0.47888898,1.16860324,0.00000000,0.31291182,0.00411720
0.31515758,1.68899695,1.05525502,0.16366870,0.01318831,0.50519110,1.24793443,0.00000000,0.33808634,0.00452095
0.32116058,1.82661058,1.13517840,0.18303548,0.01543094,0.53512779,1.33537645,0.00000000,0.36513422,0.00496733
0.32716358,1.97718548,1.22132679,0.20404175,0.01806158,0.56870187,1.43065001,0.00000000,0.39380556,0.00545631
0.33316658,2.14003330,1.31312889,0.22658083,0.02109333,0.60582628,1.53326468,0.00000000,0.42379747,0.00598699
0.33916958,2.31415448,1.40983819,0.25051310,0.02453597,0.64631966,1.64251917,0.00000000,0.45475689,0.00655755
0.34517259,2.49823699,1.51054041,0.27566450,0.02839445,0.68990511,1.75750918,0.00000000,0.48628594,0.00716522
0.35117559,2.69066573,1.61416729,0.30182621,0.03266726,0.73621203,1.87714253,0.00000000,0.51794965,0.00780629
0.35717859,2.88954262,1.71951651,0.32875551,0.03734505,0.78478105,2.00016134,0.00000000,0.54928589,0.00847616
0.36318159,3.09271683,1.82527688,0.35617785,0.04240926,0.83507192,2.12517000,0.00000000,0.57981716,0.00916935
0.36918459,3.29782448,1.93005800,0.38379028,0.04783106,0.88647420,2.25066829,0.00000000,0.60906371,0.00987963
0.37518759,3.50233645,2.03242343,0.41126607,0.05357056,0.93832021,2.37508802,0.00000000,0.63655765,0.01060010
0.38119060,3.70361290,2.13092605,0.43826038,0.05957641,0.98990019,2.49683196,0.00000000,0.66185721,0.01132332
0.38719360,3.89896271,2.22414437,0.46441709,0.06578575,1.04047884,2.61431337,0.00000000,0.68456072,0.01204146
0.39319660,4.08570590,2.31071858,0.48937625,0.07212480,1.08931304,2.72599481,0.00000000,0.70431971,0.01274644
0.39919960,4.26123687,2.38938500,0.51278226,0.07850973,1.13567004,2.83042455,0.00000000,0.72085029,0.01343012
0.40520260,4.42308654,2.45900769,0.53429225,0.08484820,1.17884553,2.92626950,0.00000000,0.73394263,0.01408445
0.41120560,4.56898102,2.51860627,0.55358461,0.09104126,1.21818118,3.01234337,0.00000000,0.74346784,0.01470162
0.41720860,4.69689514,2.56737903,0.57036712,0.09698579,1.25308094,3.08762924,0.00000000,0.74938209,0.01527424
0.42321161,4.80509896,2.60472060,0.58438468,0.10257714,1.28302560,3.15129608,0.00000000,0.75172768,0.01579546
0.42921461,4.89219579,2.63023372,0.59542610,0.10771216,1.30758528,3.20270877,0.00000000,0.75063108,0.01625913
0.43521761,4.95715053,2.64373494,0.60332984,0.11229230,1.32642922,3.24143181,0.00000000,0.74629802,0.01665988
0.44122061,4.99930774,2.64525416,0.60798838,0.11622670,1.33933280,3.26722688,0.00000000,0.73900584,0.01699319
0.44722361,5.01839880,2.63502826,0.60935122,0.11943519,1.34618141,3.28004499,0.00000000,0.72909348,0.01725551
0.45322661,5.01453836,2.61348923,0.60742612,0.12185097,1.34697111,3.28001386,0.00000000,0.71694955,0.01744425
0.45922961,4.98821042,2.58124742,0.60227876,0.12342296,1.34180614,3.26742155,0.00000000,0.70299891,0.01755781
0.46523262,4.94024486,2.53907050,0.59403075,0.12411754,1.33089337,3.24269736,0.00000000,0.68768850,0.01759557
0.47123562,4.87178550,2.48785913,0.58285597,0.12391979,1.31453385,3.20639101,0.00000000,0.67147285,0.01755787
0.47723862,4.78425111,2.42862014,0.56897554,0.12283400,1.29311205,3.15915128,0.00000000,0.65479984,0.01744597
0.48324162,4.67929091,2.36243817,0.55265142,0.12088352,1.26708287,3.10170491,0.00000000,0.63809728,0.01726197
0.48924462,4.55873636,2.29044669,0.53417906,0.11810996,1.23695729,3.03483671,0.00000000,0.62176077,0.01700874
0.49524762,4.42455095,2.21379941,0.51387926,0.11457168,1.20328686,2.95937149,0.00000000,0.60614309,0.01668987
0.50125063,4.27877974,2.13364272,0.49208957,0.11034182,1.16664795,2.87615831,0.00000000,0.59154554,0.01630955
0.50725363,4.12350045,2.05109014,0.46915554,0.10550573,1.12762604,2.78605730,0.00000000,0.57821139,0.01587251
0.51325663,3.96077744,1.96719938,0.44542216,0.10015824,1.08680080,2.68992923,0.00000000,0.56632143,0.01538390
0.51925963,3.79262004,1.88295245,0.42122575,0.09440052,1.04473234,2.58862759,0.00000000,0.55599173,0.01484922
0.52526263,3.62094623,1.79923949,0.39688661,0.08833702,1.00194918,2.48299307,0.00000000,0.54727362,0.01427425
0.53126563,3.44755249,1.71684641,0.37270260,0.08207242,0.95893820,2.37384999,0.00000000,0.54015552,0.01366494
0.53726863,3.27409032,1.63644668,0.34894391,0.07570874,0.91613680,2.26200437,0.00000000,0.53456677,0.01302738
0.54327164,3.10204972,1.55859718,0.32584911,0.06934282,0.87392760,2.14824295,0.00000000,0.53038296,0.01236767
0.54927464,2.93274955,1.48373829,0.30362257,0.06306412,0.83263548,2.03333291,0.00000000,0.52743279,0.01169191
0.55527764,2.76733449,1.41219767,0.28243328,0.05695304,0.79252721,1.91802175,0.00000000,0.52550601,0.01100612
0.56128064,2.60677825,1.34419787,0.26241496,0.05107964,0.75381319,1.80303693,0.00000000,0.52436241,0.01031617
0.56728364,2.45189215,1.27986695,0.24366753,0.04550297,0.71665147,1.68908511,0.00000000,0.52374137,0.00962775
0.57328664,2.30333853,1.21925199,0.22625961,0.04027080,0.68115340,1.57685078,0.00000000,0.52337195,0.00894630
0.57928964,2.16164785,1.16233468,0.21023208,0.03541983,0.64739084,1.46699409,0.00000000,0.52298315,0.00827700
0.58529265,2.02723869,1.10904851,0.19560230,0.03097635,0.61540443,1.36014819,0.00000000,0.52231401,0.00762467
0.59129565,1.90043956,1.05929681,0.18236888,0.02695711,0.58521255,1.25691583,0.00000000,0.52112350,0.00699381
0.59729865,1.78151155,1.01297103,0.17051684,0.02337061,0.55682057,1.15786577,0.00000000,0.51919975,0.00638852
0.60330165,1.67067080,0.96996839,0.16002267,0.02021849,0.53022993,1.06352889,0.00000000,0.51636839,0.00581246
0.60930465,1.56810985,0.93020839,0.15085931,0.01749698,0.50544683,0.97439443,0.00000000,0.51249980,0.00526888
0.61530765,1.47401706,0.89364740,0.14300078,0.01519851,0.48248991,0.89090637,0.00000000,0.50751497,0.00476057
0.62131066,1.38859318,0.86029077,0.13642610,0.01331323,0.46139691,0.81346031,0.00000000,0.50138977,0.00428987
0.62731366,1.31206447,0.83020185,0.13112258,0.01183041,0.44222975,0.74240079,0.00000000,0.49415741,0.00385863
0.63331666,1.24469184,0.80350770,0.12708815,0.01073975,0.42507807,0.67801914,0.00000000,0.48590897,0.00346829
0.63931966,1.18677553,0.78040098,0.12433281,0.01003259,0.41006089,0.62055191,0.00000000,0.47679194,0.00311982
0.64532266,1.13865511,0.76113802,0.12287901,0.00970277,0.39732647,0.57017969,0.00000000,0.46700670,0.00281377
0.65132566,1.10070478,0.74603309,0.12276100,0.00974742,0.38705025,0.52702636,0.00000000,0.45680112,0.00255026
0.65732866,1.07332412,0.73544901,0.12402329,0.01016751,0.37943102,0.49115845,0.00000000,0.44646326,0.00232903
0.66333167,1.05692459,0.72978447,0.12671816,0.01096810,0.37468542,0.46258477,0.00000000,0.43631260,0.00214947
0.66933467,1.05191239,0.72945868,0.13090245,0.01215845,0.37304105,0.44125589,0.00000000,0.42668991,0.00201058
0.67533767,1.05866850,0.73489385,0.13663372,0.01375193,0.37472842,0.42706372,0.00000000,0.41794633,0.00191106
0.68134067,1.07752670,0.74649653,0.14396610,0.01576567,0.37997211,0.41984095,0.00000000,0.41043192,0.00184929
0.68734367,1.10875080,0.76463836,0.15294587,0.01822009,0.38898147,0.41936067,0.00000000,0.40448417,0.00182338
0.69334667,1.15251216,0.78963753,0.16360710,0.02113824,0.40194140,0.42533607,0.00000000,0.40041701,0.00183114
0.69934967,1.20886881,0.82174159,0.17596771,0.02454503,0.41900345,0.43742069,0.00000000,0.39851061,0.00187015
0.70535268,1.27774729,0.86111255,0.19002580,0.02846628,0.44027777,0.45520923,0.00000000,0.39900253,0.00193775
0.71135568,1.35892838,0.90781511,0.20575695,0.03292777,0.46582621,0.47823947,0.00000000,0.40208044,0.00203106
0.71735868,1.45203772,0.96180859,0.22311217,0.03795413,0.49565698,0.50599529,0.00000000,0.40787673,0.00214704
0.72336168,1.55654184,1.02294290,0.24201702,0.04356778,0.52972096,0.53791132,0.00000000,0.41646519,0.00228248
0.72936468,1.67175034,1.09095891,0.26237167,0.04978782,0.56790993,0.57337917,0.00000000,0.42785976,0.00243406
0.73536768,1.79682400,1.16549305,0.28405216,0.05662895,0.61005681,0.61175546,0.00000000,0.44201541,0.00259838
0.74137069,1.93078879,1.24608578,0.30691256,0.06410047,0.65593770,0.65237163,0.00000000,0.45883092,0.00277204
0.74737369,2.07255508,1.33219356,0.33078818,0.07220536,0.70527576,0.69454524,0.00000000,0.47815334,0.00295166
0.75337669,2.22094101,1.42320339,0.35549938,0.08093950,0.75774652,0.73759263,0.00000000,0.49978391,0.00313398
0.75937969,2.37469891,1.51844897,0.38085599,0.09029100,0.81298437,0.78084237,0.00000000,0.52348490,0.00331588
0.76538269,2.53254317,1.61722754,0.40666194,0.10023976,0.87058984,0.82364917,0.00000000,0.54898705,0.00349450
0.77138569,2.69317803,1.71881617,0.43271989,0.11075711,0.93013720,0.86540737,0.00000000,0.57599725,0.00366726
0.77738869,2.85532356,1.82248645,0.45883555,0.12180575,0.99118186,0.90556362,0.00000000,0.60420590,0.00383196
0.78339170,3.01773846,1.92751666,0.48482140,0.13333982,1.05326736,0.94362796,0.00000000,0.63329367,0.00398678
0.78939470,3.17923817,2.03320060,0.51049969,0.14530514,1.11593138,0.97918277,0.00000000,0.66293743,0.00413039
0.79539770,3.33870740,2.13885264,0.53570444,0.15763962,1.17871054,1.01188902,0.00000000,0.69281497,0.00426190
0.80140070,3.49510642,2.24380866,0.56028237,0.17027386,1.24114387,1.04148955,0.00000000,0.72260859,0.00438091
0.80740370,3.64747107,2.34742325,0.58409279,0.18313176,1.30277491,1.06780906,0.00000000,0.75200738,0.00448750
0.81340670,3.79490666,2.44906334,0.60700647,0.19613137,1.36315240,1.09075093,0.00000000,0.78070844,0.00458217
0.81940970,3.93657682,2.54809945,0.62890370,0.20918565,1.42182993,1.11029095,0.00000000,0.80841709,0.00466583
0.82541271,4.07168848,2.64389533,0.64967162,0.22220339,1.47836479,1.12646831,0.00000000,0.83484654,0.00473969
0.83141571,4.19947455,2.73579746,0.66920128,0.23509008,1.53231651,1.13937458,0.00000000,0.85971706,0.00480522
0.83741871,4.31917641,2.82312573,0.68738467,0.24774883,1.58324551,1.14914107,0.00000000,0.88275539,0.00486402
0.84342171,4.43002796,2.90516674,0.70411200,0.26008129,1.63071245,1.15592554,0.00000000,0.90369434,0.00491775
0.84942471,4.53124336,2.98117098,0.71926963,0.27198860,1.67427874,1.15989903,0.00000000,0.92227321,0.00496804
0.85542771,4.62201001,3.05035490,0.73273894,0.28337239,1.71350862,1.16123343,0.00000000,0.93823920,0.00501633
0.86143072,4.70148834,3.11190863,0.74439627,0.29413576,1.74797315,1.16009080,0.00000000,0.95134982,0.00506388
0.86743372,4.76881917,3.16500964,0.75411422,0.30418444,1.77725632,1.15661477,0.00000000,0.96137665,0.00511159
0.87343672,4.82313901,3.20884222,0.76176416,0.31342798,1.80096319,1.15092456,0.00000000,0.96811018,0.00516004
0.87943972,4.86360306,3.24262214,0.76722009,0.32178106,1.81872998,1.14311192,0.00000000,0.97136562,0.00520938
0.88544272,4.88941497,3.26562544,0.77036356,0.32916494,1.83023568,1.13324101,0.00000000,0.97098944,0.00525938
0.89144572,4.89986176,3.27721989,0.77108939,0.33550897,1.83521471,1.12135106,0.00000000,0.96686627,0.00530937
0.89744872,4.89435215,3.27689728,0.76931196,0.34075225,1.83346987,1.10746151,0.00000000,0.95892560,0.00535836
0.90345173,4.87245575,3.26430473,0.76497155,0.34484523,1.82488490,1.09157911,0.00000000,0.94714808,0.00540499
0.90945473,4.83394054,3.23927282,0.75804035,0.34775135,1.80943574,1.07370644,0.00000000,0.93157064,0.00544770
0.91545773,4.77880623,3.20183870,0.74852775,0.34944852,1.78719970,1.05385110,0.00000000,0.91229028,0.00548477
0.92146073,4.70731080,3.15226235,0.73648447,0.34993039,1.75836189,1.03203490,0.00000000,0.88946590,0.00551438
0.92746373,4.61998831,3.09103470,0.72200523,0.34920739,1.72321807,1.00830231,0.00000000,0.86331824,0.00553479
0.93346673,4.51765617,3.01887662,0.70522960,0.34730723,1.68217364,0.98272766,0.00000000,0.83412737,0.00554436
0.93946973,4.40141095,2.93672832,0.68634106,0.34427502,1.63573848,0.95542048,0.00000000,0.80222817,0.00554167
0.94547274,4.27261222,2.84572936,0.66556408,0.34017279,1.58451756,0.92652864,0.00000000,0.76800351,0.00552559
0.95147574,4.13285495,2.74718994,0.64315933,0.33507836,1.52919765,0.89623916,0.00000000,0.73187566,0.00549533
0.95747874,3.98393139,2.64255469,0.61941727,0.32908366,1.47053050,0.86477658,0.00000000,0.69429620,0.00545049
0.96348174,3.82778418,2.53336066,0.59465034,0.32229244,1.40931332,0.83239908,0.00000000,0.65573484,0.00539109
0.96948474,3.66645298,2.42119158,0.56918423,0.31481736,1.34636724,0.79939262,0.00000000,0.61666780,0.00531752
0.97548774,3.50201725,2.30763051,0.54334858,0.30677681,1.28251488,0.76606356,0.00000000,0.57756610,0.00523059
0.98149075,3.33653805,2.19421341,0.51746760,0.29829131,1.21855807,0.73273029,0.00000000,0.53888458,0.00513142
0.98749375,3.17200191,2.08238587,0.49185118,0.28947984,1.15525674,0.69971438,0.00000000,0.50105188,0.00502143
0.99349675,3.01026947,1.97346494,0.46678682,0.28045621,1.09330997,0.66733200,0.00000000,0.46446204,0.00490226
0.99949975,2.85303158,1.86860820,0.44253288,0.27132566,1.03334016,0.63588600,0.00000000,0.42946792,0.00477572
1.00550275,2.70177486,1.76879108,0.41931340,0.26218189,0.97588099,0.60565935,0.00000000,0.39637683,0.00464369
1.01150575,2.55775831,1.67479361,0.39731477,0.25310467,0.92136963,0.57691020,0.00000000,0.36544834,0.00450809
1.01750875,2.42200183,1.58719687,0.37668437,0.24415812,0.87014352,0.54986897,0.00000000,0.33689438,0.00437079
1.02351176,2.29528678,1.50638884,0.35753115,0.23538984,0.82244170,0.52473756,0.00000000,0.31088148,0.00423359
1.02951476,2.17816813,1.43257922,0.33992802,0.22683084,0.77841044,0.50169059,0.00000000,0.28753482,0.00409818
1.03551776,2.07099705,1.36582182,0.32391594,0.21849626,0.73811269,0.48087874,0.00000000,0.26694392,0.00396610
1.04152076,1.97395197,1.30604308,0.30950934,0.21038699,0.70154067,0.46243355,0.00000000,0.24916940,0.00383876
1.04752376,1.88707616,1.25307481,0.29670239,0.20249180,0.66863080,0.44647357,0.00000000,0.23425042,0.00371746
1.05352676,1.81031900,1.20668918,0.28547597,0.19479011,0.63927994,0.43311115,0.00000000,0.22221234,0.00360337
1.05952976,1.74357836,1.16663378,0.27580452,0.18725502,0.61336205,0.42245936,0.00000000,0.21307393,0.00349760
1.06553277,1.68674125,1.13266470,0.26766268,0.17985660,0.59074419,0.41463835,0.00000000,0.20685398,0.00340120
1.07153577,1.63972017,1.10457573,0.26103108,0.17256502,0.57130100,0.40978073,0.00000000,0.20357647,0.00331519
1.07753877,1.60248280,1.08222206,0.25590088,0.16535358,0.55492684,0.40803532,0.00000000,0.20327441,0.00324063
1.08354177,1.57507310,1.06553707,0.25227701,0.15820121,0.54154483,0.40956884,0.00000000,0.20599160,0.00317860
1.08954477,1.55762267,1.05454154,0.25017965,0.15109456,0.53111259,0.41456537,0.00000000,0.21178264,0.00313022
1.09554777,1.55035140,1.04934452,0.24964393,0.14402935,0.52362410,0.42322334,0.00000000,0.22071073,0.00309668
1.10155078,1.55355741,1.05013614,0.25071789,0.13701113,0.51910795,0.43575004,0.00000000,0.23284359,0.00307917
1.10755378,1.56759699,1.05717278,0.25345882,0.13005526,0.51762201,0.45235410,0.00000000,0.24824762,0.00307894
1.11355678,1.59285554,1.07075536,0.25792806,0.12318623,0.51924501,0.47323596,0.00000000,0.26698052,0.00309716
1.11955978,1.62971144,1.09120229,0.26418475,0.11643643,0.52406554,0.49857723,0.00000000,0.28908292,0.00313499
1.12556278,1.67849501,1.11881846,0.27227871,0.10984435,0.53216931,0.52852939,0.00000000,0.31456940,0.00319346
1.13156578,1.73944511,1.15386219,0.28224305,0.10345249,0.54362540,0.56320258,0.00000000,0.34341945,0.00327341
1.13756878,1.81266624,1.19651214,0.29408684,0.09730498,0.55847244,0.60265543,0.00000000,0.37556899,0.00337552
1.14357179,1.89808877,1.24683602,0.30778839,0.09144517,0.57670556,0.64688657,0.00000000,0.41090298,0.00350019
1.14957479,1.99543514,1.30476310,0.32328948,0.08591326,0.59826502,0.69582861,0.00000000,0.44924978,0.00364756
1.15557779,2.10419424,1.37006218,0.34049106,0.08074415,0.62302709,0.74934521,0.00000000,0.49037757,0.00381749
1.16158079,2.22360607,1.44232647,0.35925065,0.07596562,0.65079804,0.80723159,0.00000000,0.53399336,0.00400953
1.16758379,2.35265788,1.52096645,0.37938168,0.07159686,0.68131138,0.86921882,0.00000000,0.57974485,0.00422299
1.17358679,2.49009277,1.60521136,0.40065493,0.06764750,0.71422878,0.93498178,0.00000000,0.62722519,0.00445695
1.17958979,2.63443050,1.69411948,0.42280209,0.06411718,0.74914456,1.00415051,0.00000000,0.67598063,0.00471031
1.18559280,2.78400004,1.78659707,0.44552128,0.06099547,0.78559369,1.07632442,0.00000000,0.72552090,0.00498187
1.19159580,2.93698231,1.88142491,0.46848442,0.05826245,0.82306277,1.15108856,0.00000000,0.77533185,0.00527041
1.19759880,3.09146112,1.97729156,0.49134594,0.05588953,0.86100356,1.22803087,0.00000000,0.82488983,0.00557477
1.20360180,3.24547977,2.07283156,0.51375270,0.05384076,0.89884825,1.30675932,0.00000000,0.87367717,0.00589389
1.20960480,3.39710026,2.16666676,0.53535435,0.05207435,0.93602580,1.38691764,0.00000000,0.92119795,0.00622694
1.21560780,3.54446208,2.25744870,0.55581387,0.05054434,0.97197836,1.46819836,0.00000000,0.96699327,0.00657331
1.22161081,3.68583729,2.34389996,0.57481762,0.04920246,1.00617709,1.55035201,0.00000000,1.01065506,0.00693270
1.22761381,3.81967892,2.42485222,0.59208447,0.04799993,1.03813646,1.63319147,0.00000000,1.05183786,0.00730506
1.23361681,3.94466011,2.49927932,0.60737353,0.04688917,1.06742647,1.71659076,0.00000000,1.09026761,0.00769061
1.23961981,4.05970179,2.56632349,0.62049019,0.04582540,1.09368204,1.80047781,0.00000000,1.12574712,0.00808975
1.24562281,4.16398757,2.62531358,0.63129012,0.04476802,1.11660949,1.88482128,0.00000000,1.15815769,0.00850300
1.25162581,4.25696524,2.67577452,0.63968108,0.04368169,1.13598965,1.96961181,0.00000000,1.18745679,0.00893083
1.25762881,4.33833488,2.71742758,0.64562261,0.04253721,1.15167770,2.05483858,0.00000000,1.21367190,0.00937359
1.26363182,4.40802487,2.75018194,0.64912354,0.04131199,1.16360007,2.14046241,0.00000000,1.23689076,0.00983127
1.26963482,4.46615731,2.77411798,0.65023773,0.03999034,1.17174850,2.22638702,0.00000000,1.25724861,0.01030340
1.27563782,4.51300544,2.78946385,0.64905807,0.03856339,1.17617200,2.31243028,0.00000000,1.27491305,0.01078885
1.28164082,4.54894587,2.79656663,0.64570944,0.03702879,1.17696719,2.39829751,0.00000000,1.29006763,0.01128571
1.28764382,4.57440884,2.79586023,0.64034080,0.03539016,1.17426776,2.48355882,0.00000000,1.30289480,0.01179113
1.29364682,4.58982983,2.78783182,0.63311706,0.03365643,1.16823367,2.56763236,0.00000000,1.31355958,0.01230127
1.29964982,4.59560566,2.77298900,0.62421110,0.03184098,1.15904080,2.64977522,0.00000000,1.32219476,0.01281126
1.30565283,4.59205783,2.75182961,0.61379631,0.02996072,1.14687156,2.72908324,0.00000000,1.32888856,0.01331519
1.31165583,4.57940549,2.72481589,0.60204019,0.02803520,1.13190701,2.80450042,0.00000000,1.33367561,0.01380619
1.31765883,4.55774961,2.69235439,0.58909910,0.02608561,1.11432081,2.87483840,0.00000000,1.33653179,0.01427658
1.32366183,4.52706927,2.65478262,0.57511450,0.02413399,1.09427516,2.93880537,0.00000000,1.33737321,0.01471801
1.32966483,4.48722999,2.61236280,0.56021062,0.02220240,1.07191885,2.99504370,0.00000000,1.33605961,0.01512171
1.33566783,4.43800351,2.56528288,0.54449377,0.02031231,1.04738725,3.04217464,0.00000000,1.33240186,0.01547879
1.34167084,4.37909748,2.51366434,0.52805295,0.01848406,1.02080414,3.07884806,0.00000000,1.32617324,0.01578050
1.34767384,4.31019288,2.45757577,0.51096174,0.01673649,0.99228490,3.10379495,0.00000000,1.31712388,0.01601854
1.35367684,4.23098674,2.39705116,0.49328112,0.01508679,0.96194083,3.11587998,0.00000000,1.30499756,0.01618543
1.35967984,4.14123718,2.33211128,0.47506310,0.01355041,0.92988408,3.11415154,0.00000000,1.28954986,0.01627476
1.36568284,4.04080799,2.26278668,0.45635456,0.01214115,0.89623268,3.09788647,0.00000000,1.27056675,0.01628146
1.37168584,3.92970965,2.18914044,0.43720126,0.01087142,0.86111537,3.06662735,0.00000000,1.24788251,0.01620206
1.37768884,3.80813447,2.11128934,0.41765164,0.00975256,0.82467578,3.02021019,0.00000000,1.22139603,0.01603482
1.38369185,3.67648357,2.02942186,0.39776002,0.00879526,0.78707559,2.95878118,0.00000000,1.19108459,0.01577985
1.38969485,3.53538413,1.94381193,0.37758925,0.00801004,0.74849656,2.88280155,0.00000000,1.15701446,0.01543915
1.39569785,3.38569597,1.85482770,0.35721246,0.00740778,0.70914118,2.79304029,0.00000000,1.11934765,0.01501656
1.40170085,3.22850706,1.76293468,0.33671388,0.00700019,0.66923197,2.69055521,0.00000000,1.07834457,0.01451766
1.40770385,3.06511841,1.66869335,0.31618881,0.00680033,0.62900939,2.57666319,0.00000000,1.03436248,0.01394961
1.41370685,2.89701915,1.57275135,0.29574267,0.00682300,0.58872863,2.45290127,0.00000000,0.98784988,0.01332092
1.41970985,2.72585311,1.47583084,0.27548926,0.00708506,0.54865537,2.32098043,0.00000000,0.93933702,0.01264116
1.42571286,2.55337895,1.37871189,0.25554847,0.00760561,0.50906073,2.18273433,0.00000000,0.88942316,0.01192071
1.43171586,2.38142554,1.28221284,0.23604338,0.00840607,0.47021588,2.04006542,0.00000000,0.83876113,0.01117042
1.43771886,2.21184496,1.18716877,0.21709723,0.00950998,0.43238641,1.89489084,0.00000000,0.78803994,0.01040129
1.44372186,2.04646512,1.09440915,0.19883021,0.01094267,0.39582682,1.74909033,0.00000000,0.73796612,0.00962415
1.44972486,1.88704402,1.00473590,0.18135631,0.01273073,0.36077550,1.60445838,0.00000000,0.68924475,0.00884942
1.45572786,1.73522742,0.91890277,0.16478053,0.01490123,0.32745027,1.46266212,0.00000000,0.64256063,0.00808682
1.46173087,1.59251130,0.83759690,0.14919630,0.01748066,0.29604483,1.32520655,0.00000000,0.59856056,0.00734520
1.46773387,1.46021027,0.76142330,0.13468353,0.02049383,0.26672616,1.19340774,0.00000000,0.55783705,0.00663232
1.47373687,1.33943264,0.69089265,0.12130711,0.02396238,0.23963295,1.06837463,0.00000000,0.52091412,0.00595479
