energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-4.30115058,4.72802347,0.22065364,4.36953381,0.07753387,0.00000000,0.06637509,0.21281693
-4.29514757,4.73545934,0.21714049,4.38899414,0.07511975,0.00000000,0.06308711,0.20375583
-4.28914457,4.74020003,0.21366445,4.40563057,0.07272820,0.00000000,0.05990556,0.19460857
-4.28314157,4.74126286,0.21025209,4.41833134,0.07038602,0.00000000,0.05685897,0.18547680
-4.27713857,4.73763900,0.20692862,4.42596197,0.06811878,0.00000000,0.05397445,0.17645673
-4.27113557,4.72832753,0.20371854,4.42739974,0.06595095,0.00000000,0.05127769,0.16763744
-4.26513257,4.71237115,0.20064616,4.42156975,0.06390605,0.00000000,0.04879290,0.15909974
-4.25912956,4.68889206,0.19773620,4.40748105,0.06200690,0.00000000,0.04654273,0.15091528
-4.25312656,4.65712654,0.19501421,4.38426140,0.06027588,0.00000000,0.04454815,0.14314614
-4.24712356,4.61645671,0.19250689,4.35118931,0.05873516,0.00000000,0.04282824,0.13584478
-4.24112056,4.56643823,0.19024215,4.30772214,0.05740688,0.00000000,0.04139997,0.12905431
-4.23511756,4.50682255,0.18824905,4.25351899,0.05631321,0.00000000,0.04027786,0.12280899
-4.22911456,4.43757309,0.18655745,4.18845765,0.05547629,0.00000000,0.03947377,0.11713497
-4.22311156,4.35887428,0.18519745,4.11264483,0.05491804,0.00000000,0.03899644,0.11205110
-4.21710855,4.27113332,0.18419869,4.02641935,0.05465979,0.00000000,0.03885127,0.10756989
-4.21110555,4.17497446,0.18358945,3.93034805,0.05472180,0.00000000,0.03903991,0.10369832
-4.20510255,4.07122604,0.18339568,3.82521477,0.05512257,0.00000000,0.03956006,0.10043873
-4.19909955,3.96090080,0.18363997,3.71200275,0.05587811,0.00000000,0.04040524,0.09778945
-4.19309655,3.84517025,0.18434048,3.59187116,0.05700104,0.00000000,0.04156461,0.09574542
-4.18709355,3.72533426,0.18550995,3.46612678,0.05849970,0.00000000,0.04302302,0.09429852
-4.18109055,3.60278692,0.18715488,3.33619190,0.06037724,0.00000000,0.04476099,0.09343776
-4.17508754,3.47898022,0.18927467,3.20356972,0.06263075,0.00000000,0.04675498,0.09314939
-4.16908454,3.35538691,0.19186116,3.06980851,0.06525050,0.00000000,0.04897764,0.09341671
-4.16308154,3.23346389,0.19489817,2.93646582,0.06821930,0.00000000,0.05139824,0.09421989
-4.15707854,3.11461756,0.19836136,2.80507405,0.07151207,0.00000000,0.05398320,0.09553568
-4.15107554,3.00017227,0.20221828,2.67710838,0.07509568,0.00000000,0.05669668,0.09733708
-4.14507254,2.89134279,0.20642854,2.55395801,0.07892894,0.00000000,0.05950129,0.09959306
-4.13906953,2.78921157,0.21094432,2.43690135,0.08296300,0.00000000,0.06235874,0.10226827
-4.13306653,2.69471126,0.21571088,2.32708571,0.08714196,0.00000000,0.06523063,0.10532298
-4.12706353,2.60861252,0.22066730,2.22551154,0.09140373,0.00000000,0.06807914,0.10871305
-4.12106053,2.53151715,0.22574735,2.13302134,0.09568126,0.00000000,0.07086772,0.11239012
-4.11505753,2.46385606,0.23088043,2.05029279,0.09990387,0.00000000,0.07356172,0.11630200
-4.10905453,2.40589163,0.23599257,1.97783590,0.10399887,0.00000000,0.07612895,0.12039316
-4.10305153,2.35772364,0.24100760,1.91599342,0.10789327,0.00000000,0.07854013,0.12460556
-4.09704852,2.31929806,0.24584831,1.86494401,0.11151557,0.00000000,0.08076927,0.12887952
-4.09104552,2.29041787,0.25043767,1.82470756,0.11479755,0.00000000,0.08279395,0.13315478
-4.08504252,2.27075519,0.25470019,1.79515193,0.11767608,0.00000000,0.08459553,0.13737170
-4.07903952,2.25986393,0.25856326,1.77600086,0.12009474,0.00000000,0.08615924,0.14147255
-4.07303652,2.25719254,0.26195863,1.76684240,0.12200531,0.00000000,0.08747428,0.14540274
-4.06703352,2.26209652,0.26482384,1.76713786,0.12336899,0.00000000,0.08853377,0.14911216
-4.06103052,2.27385037,0.26710377,1.77623112,0.12415744,0.00000000,0.08933479,0.15255637
-4.05502751,2.29165906,0.26875211,1.79335830,0.12435345,0.00000000,0.08987829,0.15569774
-4.04902451,2.31466909,0.26973284,1.81765810,0.12395126,0.00000000,0.09016910,0.15850638
-4.04302151,2.34197942,0.27002157,1.84818290,0.12295665,0.00000000,0.09021582,0.16096093
-4.03701851,2.37265255,0.26960675,1.88391115,0.12138662,0.00000000,0.09003085,0.16304910
-4.03101551,2.40572604,0.26849065,1.92376097,0.11926878,0.00000000,0.08963027,0.16476794
-4.02501251,2.44022478,0.26669005,1.96660559,0.11664049,0.00000000,0.08903384,0.16612390
-4.01900950,2.47517426,0.26423656,2.01129037,0.11354768,0.00000000,0.08826490,0.16713258
-4.01300650,2.50961484,0.26117658,2.05665156,0.11004360,0.00000000,0.08735025,0.16781821
-4.00700350,2.54261696,0.25757078,2.10153652,0.10618725,0.00000000,0.08631997,0.16821286
-4.00100050,2.57329720,0.25349308,2.14482511,0.10204186,0.00000000,0.08520722,0.16835550
-3.99499750,2.60083457,0.24902920,2.18545152,0.09767328,0.00000000,0.08404788,0.16829075
-3.98899450,2.62448667,0.24427473,2.22242603,0.09314834,0.00000000,0.08288014,0.16806753
-3.98299150,2.64360504,0.23933279,2.25485582,0.08853332,0.00000000,0.08174398,0.16773761
-3.97698849,2.65764895,0.23431132,2.28196394,0.08389257,0.00000000,0.08068057,0.16735406
-3.97098549,2.66619683,0.22932013,2.30310565,0.07928711,0.00000000,0.07973153,0.16696965
-3.96498249,2.66895485,0.22446779,2.31778127,0.07477361,0.00000000,0.07893812,0.16663536
-3.95897949,2.66576180,0.21985849,2.32564484,0.07040342,0.00000000,0.07834039,0.16639893
-3.95297649,2.65659005,0.21558891,2.32650814,0.06622184,0.00000000,0.07797619,0.16630349
-3.94697349,2.64154218,0.21174542,2.32033972,0.06226763,0.00000000,0.07788028,0.16638643
-3.94097049,2.62084328,0.20840150,2.30725886,0.05857270,0.00000000,0.07808329,0.16667839
-3.93496748,2.59482923,0.20561562,2.28752471,0.05516201,0.00000000,0.07861088,0.16720254
-3.92896448,2.56393122,0.20342968,2.26152109,0.05205363,0.00000000,0.07948280,0.16797404
-3.92296148,2.52865738,0.20186794,2.22973754,0.04925901,0.00000000,0.08071217,0.16899979
-3.91695848,2.48957211,0.20093672,2.19274761,0.04678333,0.00000000,0.08230482,0.17027840
-3.91095548,2.44727434,0.20062463,2.15118532,0.04462604,0.00000000,0.08425882,0.17180044
-3.90495248,2.40237552,0.20090346,2.10572100,0.04278139,0.00000000,0.08656419,0.17354889
-3.89894947,2.35547852,0.20172970,2.05703755,0.04123913,0.00000000,0.08920279,0.17549984
-3.89294647,2.30715836,0.20304652,2.00580821,0.03998519,0.00000000,0.09214843,0.17762335
-3.88694347,2.25794560,0.20478629,1.95267677,0.03900240,0.00000000,0.09536724,0.17988444
-3.88094047,2.20831306,0.20687327,1.89824102,0.03827115,0.00000000,0.09881823,0.18224429
-3.87493747,2.15866643,0.20922663,1.84303991,0.03777014,0.00000000,0.10245402,0.18466135
-3.86893447,2.10933874,0.21176347,1.78754489,0.03747695,0.00000000,0.10622187,0.18709268
-3.86293147,2.06058893,0.21440178,1.73215527,0.03736869,0.00000000,0.11006476,0.18949506
-3.85692846,2.01260406,0.21706320,1.67719762,0.03742243,0.00000000,0.11392266,0.19182618
-3.85092546,1.96550475,0.21967545,1.62292867,0.03761572,0.00000000,0.11773386,0.19404568
-3.84492246,1.91935324,0.22217438,1.56954121,0.03792689,0.00000000,0.12143637,0.19611603
-3.83891946,1.87416332,0.22450544,1.51717231,0.03833532,0.00000000,0.12496928,0.19800321
-3.83291646,1.82991123,0.22662471,1.46591292,0.03882165,0.00000000,0.12827410,0.19967729
-3.82691346,1.78654703,0.22849924,1.41581833,0.03936786,0.00000000,0.13129595,0.20111274
-3.82091046,1.74400530,0.23010700,1.36691854,0.03995733,0.00000000,0.13398469,0.20228851
-3.81490745,1.70221504,0.23143616,1.31922787,0.04057480,0.00000000,0.13629580,0.20318806
-3.80890445,1.66110794,0.23248412,1.27275349,0.04120632,0.00000000,0.13819116,0.20379909
-3.80290145,1.62062493,0.23325606,1.22750228,0.04183916,0.00000000,0.13963953,0.20411326
-3.79689845,1.58072086,0.23376343,1.18348594,0.04246173,0.00000000,0.14061690,0.20412579
-3.79089545,1.54136737,0.23402226,1.14072420,0.04306346,0.00000000,0.14110665,0.20383504
-3.78489245,1.50255411,0.23405160,1.09924640,0.04363478,0.00000000,0.14109943,0.20324215
-3.77888944,1.46428870,0.23387211,1.05909149,0.04416710,0.00000000,0.14059301,0.20235067
-3.77288644,1.42659577,0.23350495,1.02030691,0.04465285,0.00000000,0.13959194,0.20116636
-3.76688344,1.38951542,0.23297098,0.98294662,0.04508557,0.00000000,0.13810707,0.19969713
-3.76088044,1.35310159,0.23229047,0.94706875,0.04546006,0.00000000,0.13615509,0.19795302
-3.75487744,1.31742065,0.23148311,0.91273319,0.04577260,0.00000000,0.13375794,0.19594648
-3.74887444,1.28255035,0.23056852,0.87999936,0.04602122,0.00000000,0.13094228,0.19369262
-3.74287144,1.24857935,0.22956703,0.84892455,0.04620592,0.00000000,0.12773884,0.19120965
-3.73686843,1.21560729,0.22850075,0.81956278,0.04632898,0.00000000,0.12418196,0.18851935
-3.73086543,1.18374535,0.22739472,0.79196427,0.04639523,0.00000000,0.12030894,0.18564754
-3.72486243,1.15311694,0.22627809,0.76617551,0.04641219,0.00000000,0.11615958,0.18262451
-3.71885943,1.12385851,0.22518516,0.74223974,0.04639027,0.00000000,0.11177563,0.17948530
-3.71285643,1.09611979,0.22415615,0.72019753,0.04634275,0.00000000,0.10720028,0.17626988
-3.70685343,1.07006353,0.22323752,0.70008748,0.04628572,0.00000000,0.10247769,0.17302309
-3.70085043,1.04586417,0.22248193,0.68194651,0.04623785,0.00000000,0.09765246,0.16979431
-3.69484742,1.02370528,0.22194752,0.66580978,0.04622007,0.00000000,0.09276912,0.16663695
-3.68884442,1.00377578,0.22169677,0.65170989,0.04625504,0.00000000,0.08787165,0.16360761
-3.68284142,0.98626483,0.22179472,0.63967543,0.04636657,0.00000000,0.08300290,0.16076504
-3.67683842,0.97135546,0.22230684,0.62972877,0.04657891,0.00000000,0.07820410,0.15816888
-3.67083542,0.95921741,0.22329645,0.62188326,0.04691597,0.00000000,0.07351439,0.15587824
-3.66483242,0.94999930,0.22482202,0.61613988,0.04740047,0.00000000,0.06897025,0.15395025
-3.65882941,0.94382080,0.22693439,0.61248380,0.04805313,0.00000000,0.06460516,0.15243854
-3.65282641,0.94076516,0.22967414,0.61088091,0.04889188,0.00000000,0.06044916,0.15139176
-3.64682341,0.94087274,0.23306926,0.61127481,0.04993111,0.00000000,0.05652853,0.15085235
-3.64082041,0.94413594,0.23713337,0.61358447,0.05118110,0.00000000,0.05286562,0.15085542
-3.63481741,0.95049605,0.24186446,0.61770290,0.05264753,0.00000000,0.04947872,0.15142795
-3.62881441,0.95984231,0.24724447,0.62349705,0.05433119,0.00000000,0.04638200,0.15258829
-3.62281141,0.97201334,0.25323957,0.63080906,0.05622790,0.00000000,0.04358569,0.15434600
-3.61680840,0.98680103,0.25980127,0.63945891,0.05832856,0.00000000,0.04109622,0.15670206
-3.61080540,1.00395674,0.26686825,0.64924843,0.06061942,0.00000000,0.03891655,0.15964931
-3.60480240,1.02319940,0.27436888,0.65996651,0.06308254,0.00000000,0.03704657,0.16317328
-3.59879940,1.04422523,0.28222419,0.67139514,0.06569633,0.00000000,0.03548358,0.16725316
-3.59279640,1.06671844,0.29035114,0.68331611,0.06843625,0.00000000,0.03422276,0.17186290
-3.58679340,1.09036213,0.29866609,0.69551772,0.07127553,0.00000000,0.03325777,0.17697246
-3.58079040,1.11484894,0.30708803,0.70780136,0.07418600,0.00000000,0.03258128,0.18254885
-3.57478739,1.13989060,0.31554163,0.71998722,0.07713876,0.00000000,0.03218549,0.18855725
-3.56878439,1.16522574,0.32395961,0.73191894,0.08010497,0.00000000,0.03206264,0.19496177
-3.56278139,1.19062570,0.33228459,0.74346676,0.08305636,0.00000000,0.03220545,0.20172606
-3.55677839,1.21589759,0.34047002,0.75452905,0.08596579,0.00000000,0.03260749,0.20881356
-3.55077539,1.24088484,0.34848037,0.76503194,0.08880760,0.00000000,0.03326342,0.21618750
-3.54477239,1.26546496,0.35629037,0.77492715,0.09155781,0.00000000,0.03416922,0.22381053
-3.53876938,1.28954481,0.36388356,0.78418819,0.09419429,0.00000000,0.03532225,0.23164422
-3.53276638,1.31305384,0.37125014,0.79280509,0.09669675,0.00000000,0.03672125,0.23964827
-3.52676338,1.33593577,0.37838432,0.80077808,0.09904667,0.00000000,0.03836627,0.24777972
-3.52076038,1.35813942,0.38528147,0.80811067,0.10122725,0.00000000,0.04025846,0.25599205
-3.51475738,1.37960945,0.39193518,0.81480259,0.10322329,0.00000000,0.04239992,0.26423458
-3.50875438,1.40027777,0.39833452,0.82084319,0.10502118,0.00000000,0.04479333,0.27245190
-3.50275138,1.42005636,0.40446179,0.82620573,0.10660890,0.00000000,0.04744175,0.28058382
-3.49674837,1.43883211,0.41029088,0.83084298,0.10797613,0.00000000,0.05034823,0.28856561
-3.49074537,1.45646435,0.41578650,0.83468465,0.10911454,0.00000000,0.05351555,0.29632879
-3.48474237,1.47278516,0.42090421,0.83763675,0.11001808,0.00000000,0.05694592,0.30380237
-3.47873937,1.48760283,0.42559156,0.83958308,0.11068349,0.00000000,0.06064073,0.31091462
-3.47273637,1.50070827,0.42979006,0.84038881,0.11111079,0.00000000,0.06460038,0.31759531
-3.46673337,1.51188417,0.43343805,0.83990606,0.11130387,0.00000000,0.06882409,0.32377830
-3.46073037,1.52091633,0.43647428,0.83798109,0.11127109,0.00000000,0.07330983,0.32940441
-3.45472736,1.52760659,0.43884192,0.83446278,0.11102581,0.00000000,0.07805433,0.33442439
-3.44872436,1.53178659,0.44049291,0.82921191,0.11058681,0.00000000,0.08305305,0.33880194
-3.44272136,1.53333146,0.44139216,0.82211062,0.10997859,0.00000000,0.08830029,0.34251646
-3.43671836,1.53217260,0.44152156,0.81307159,0.10923147,0.00000000,0.09378932,0.34556547
-3.43071536,1.52830868,0.44088337,0.80204619,0.10838142,0.00000000,0.09951252,0.34796651
-3.42471236,1.52181408,0.43950273,0.78903130,0.10746971,0.00000000,0.10546157,0.34975835
-3.41870935,1.51284419,0.43742923,0.77407420,0.10654221,0.00000000,0.11162755,0.35100143
-3.41270635,1.50163695,0.43473727,0.75727523,0.10564849,0.00000000,0.11800115,0.35177741
-3.40670335,1.48851047,0.43152512,0.73878800,0.10484064,0.00000000,0.12457274,0.35218779
-3.40070035,1.47385660,0.42791277,0.71881706,0.10417190,0.00000000,0.13133238,0.35235162
-3.39469735,1.45813051,0.42403844,0.69761315,0.10369507,0.00000000,0.13826978,0.35240221
-3.38869435,1.44183666,0.42005409,0.67546602,0.10346089,0.00000000,0.14537415,0.35248316
-3.38269135,1.42551171,0.41611985,0.65269541,0.10351623,0.00000000,0.15263389,0.35274348
-3.37668834,1.40970495,0.41239786,0.62964035,0.10390241,0.00000000,0.16003619,0.35333232
-3.37068534,1.39495707,0.40904557,0.60664744,0.10465348,0.00000000,0.16756648,0.35439315
-3.36468234,1.38177821,0.40620889,0.58405855,0.10579472,0.00000000,0.17520775,0.35605787
-3.35867934,1.37062622,0.40401556,0.56219853,0.10734124,0.00000000,0.18293974,0.35844087
-3.35267634,1.36188597,0.40256893,0.54136359,0.10929687,0.00000000,0.19073806,0.36163338
-3.34667334,1.35585079,0.40194249,0.52181069,0.11165334,0.00000000,0.19857326,0.36569837
-3.34067034,1.35270675,0.40217545,0.50374862,0.11438978,0.00000000,0.20640984,0.37066610
-3.33466733,1.35252060,0.40326957,0.48733093,0.11747255,0.00000000,0.21420544,0.37653066
-3.32866433,1.35523191,0.40518735,0.47265121,0.12085552,0.00000000,0.22190999,0.38324767
-3.32266133,1.36064997,0.40785184,0.45974077,0.12448065,0.00000000,0.22946525,0.39073323
-3.31665833,1.36845557,0.41114798,0.44856880,0.12827908,0.00000000,0.23680449,0.39886426
-3.31065533,1.37820785,0.41492553,0.43904507,0.13217245,0.00000000,0.24385256,0.40748040
-3.30465233,1.38935602,0.41900342,0.43102482,0.13607475,0.00000000,0.25052641,0.41638732
-3.29864932,1.40125564,0.42317559,0.42431580,0.13989432,0.00000000,0.25673605,0.42536146
-3.29264632,1.41318890,0.42721774,0.41868693,0.14353626,0.00000000,0.26238597,0.43415616
-3.28664332,1.42438828,0.43089513,0.41387841,0.14690496,0.00000000,0.26737705,0.44250882
-3.28064032,1.43406255,0.43397084,0.40961248,0.14990677,0.00000000,0.27160899,0.45014907
-3.27463732,1.44142431,0.43621425,0.40560480,0.15245277,0.00000000,0.27498301,0.45680751
-3.26863432,1.44571779,0.43740943,0.40157553,0.15446139,0.00000000,0.27740496,0.46222469
-3.26263132,1.44624601,0.43736306,0.39725998,0.15586099,0.00000000,0.27878856,0.46616009
-3.25662831,1.44239592,0.43591150,0.39241820,0.15659214,0.00000000,0.27905864,0.46840063
-3.25062531,1.43366077,0.43292679,0.38684326,0.15660952,0.00000000,0.27815438,0.46876833
-3.24462231,1.41965847,0.42832134,0.38036788,0.15588349,0.00000000,0.27603212,0.46712685
-3.23861931,1.40014541,0.42205099,0.37286913,0.15440109,0.00000000,0.27266790,0.46338660
-3.23261631,1.37502502,0.41411650,0.36427125,0.15216650,0.00000000,0.26805925,0.45750815
-3.22661331,1.34435072,0.40456324,0.35454633,0.14920100,0.00000000,0.26222645,0.44950380
-3.22061031,1.30832332,0.39347927,0.34371313,0.14554220,0.00000000,0.25521292,0.43943724
-3.21460730,1.26728287,0.38099182,0.33183400,0.14124287,0.00000000,0.24708479,0.42742131
-3.20860430,1.22169541,0.36726239,0.31901029,0.13636916,0.00000000,0.23792968,0.41361396
-3.20260130,1.17213537,0.35248060,0.30537633,0.13099839,0.00000000,0.22785465,0.39821263
-3.19659830,1.11926439,0.33685734,0.29109252,0.12521653,0.00000000,0.21698349,0.38144726
-3.19059530,1.06380751,0.32061714,0.27633773,0.11911539,0.00000000,0.20545337,0.36357227
-3.18459230,1.00652790,0.30399048,0.26130148,0.11278971,0.00000000,0.19341107,0.34485798
-3.17858929,0.94820122,0.28720616,0.24617610,0.10633427,0.00000000,0.18100897,0.32558163
-3.17258629,0.88959065,0.27048399,0.23114945,0.09984102,0.00000000,0.16840087,0.30601868
-3.16658329,0.83142372,0.25402833,0.21639819,0.09339659,0.00000000,0.15573797,0.28643445
-3.16058029,0.77437178,0.23802246,0.20208213,0.08707998,0.00000000,0.14316505,0.26707674
-3.15457729,0.71903274,0.22262413,0.18833958,0.08096072,0.00000000,0.13081705,0.24816939
-3.14857429,0.66591786,0.20796235,0.17528406,0.07509751,0.00000000,0.11881620,0.22990730
-3.14257129,0.61544259,0.19413546,0.16300218,0.06953728,0.00000000,0.10726973,0.21245276
-3.13656828,0.56792187,0.18121056,0.15155287,0.06431478,0.00000000,0.09626824,0.19593338
-3.13056528,0.52356952,0.16922418,0.14096778,0.05945273,0.00000000,0.08588472,0.18044141
-3.12456228,0.48250162,0.15818404,0.13125283,0.05496222,0.00000000,0.07617435,0.16603458
-3.11855928,0.44474337,0.14807186,0.12239055,0.05084375,0.00000000,0.06717475,0.15273806
-3.11255628,0.41023874,0.13884695,0.11434335,0.04708836,0.00000000,0.05890691,0.14054758
-3.10655328,0.37886251,0.13045034,0.10705716,0.04367915,0.00000000,0.05137653,0.12943336
-3.10055028,0.35043366,0.12280935,0.10046546,0.04059290,0.00000000,0.04457569,0.11934464
-3.09454727,0.32472975,0.11584220,0.09449353,0.03780179,0.00000000,0.03848489,0.11021456
-3.08854427,0.30150134,0.10946272,0.08906242,0.03527508,0.00000000,0.03307509,0.10196516
-3.08254127,0.28048596,0.10358465,0.08409293,0.03298074,0.00000000,0.02830994,0.09451228
-3.07653827,0.26142114,0.09812563,0.07950903,0.03088695,0.00000000,0.02414788,0.08777016
-3.07053527,0.24405599,0.09301067,0.07524088,0.02896340,0.00000000,0.02054426,0.08165560
-3.06453227,0.22816104,0.08817498,0.07122735,0.02718238,0.00000000,0.01745313,0.07609154
-3.05852926,0.21353629,0.08356614,0.06741783,0.02551962,0.00000000,0.01482902,0.07101007
-3.05252626,0.20001712,0.07914561,0.06377356,0.02395490,0.00000000,0.01262832,0.06635470
-3.04652326,0.18747844,0.07488960,0.06026829,0.02247237,0.00000000,0.01081057,0.06208199
-3.04052026,0.17583681,0.07078926,0.05688855,0.02106078,0.00000000,0.00933939,0.05816258
-3.03451726,0.16505105,0.06685042,0.05363329,0.01971331,0.00000000,0.00818325,0.05458161
-3.02851426,0.15512133,0.06309280,0.05051329,0.01842744,0.00000000,0.00731600,0.05133860
-3.02251126,0.14608708,0.05954890,0.04755019,0.01720451,0.00000000,0.00671717,0.04844699
-3.01650825,0.13802400,0.05626253,0.04477535,0.01604932,0.00000000,0.00637213,0.04593320
-3.01050525,0.13104032,0.05328729,0.04222853,0.01496961,0.00000000,0.00627206,0.04383554
-3.00450225,0.12527258,0.05068478,0.03995658,0.01397549,0.00000000,0.00641379,0.04220285
-2.99849925,0.12088112,0.04852285,0.03801208,0.01307888,0.00000000,0.00679949,0.04109294
-2.99249625,0.11804538,0.04687385,0.03645202,0.01229303,0.00000000,0.00743622,0.04057100
-2.98649325,0.11695901,0.04581285,0.03533654,0.01163198,0.00000000,0.00833540,0.04070788
-2.98049025,0.11782499,0.04541599,0.03472779,0.01111013,0.00000000,0.00951216,0.04157820
-2.97448724,0.12085068,0.04575878,0.03468879,0.01074184,0.00000000,0.01098455,0.04325850
-2.96848424,0.12624268,0.04691450,0.03528241,0.01054108,0.00000000,0.01277265,0.04582521
-2.96248124,0.13420164,0.04895262,0.03657033,0.01052113,0.00000000,0.01489764,0.04935250
-2.95647824,0.14491687,0.05193721,0.03861204,0.01069428,0.00000000,0.01738066,0.05391003
-2.95047524,0.15856076,0.05592533,0.04146380,0.01107168,0.00000000,0.02024175,0.05956063
-2.94447224,0.17528298,0.06096543,0.04517753,0.01166302,0.00000000,0.02349854,0.06635775
-2.93846923,0.19520456,0.06709573,0.04979965,0.01247643,0.00000000,0.02716508,0.07434299
-2.93246623,0.21841192,0.07434261,0.05536987,0.01351822,0.00000000,0.03125055,0.08354346
-2.92646323,0.24495093,0.08271905,0.06191985,0.01479272,0.00000000,0.03575804,0.09396930
-2.92046023,0.27482123,0.09222310,0.06947183,0.01630208,0.00000000,0.04068345,0.10561125
-2.91445723,0.30797101,0.10283651,0.07803726,0.01804612,0.00000000,0.04601442,0.11843850
-2.90845423,0.34429255,0.11452364,0.08761542,0.02002209,0.00000000,0.05172955,0.13239687
-2.90245123,0.38361863,0.12723047,0.09819210,0.02222456,0.00000000,0.05779776,0.14740750
-2.89644822,0.42572028,0.14088413,0.10973842,0.02464525,0.00000000,0.06417797,0.16336604
-2.89044522,0.47030595,0.15539273,0.12220991,0.02727292,0.00000000,0.07081905,0.18014265
-2.88444222,0.51702240,0.17064565,0.13554572,0.03009326,0.00000000,0.07766018,0.19758266
-2.87843922,0.56545740,0.18651441,0.14966828,0.03308891,0.00000000,0.08463150,0.21550821
-2.87243622,0.61514443,0.20285397,0.16448327,0.03623945,0.00000000,0.09165520,0.23372062
-2.86643322,0.66556924,0.21950462,0.17988001,0.03952146,0.00000000,0.09864690,0.25200375
-2.86043022,0.71617835,0.23629435,0.19573235,0.04290872,0.00000000,0.10551739,0.27012814
-2.85442721,0.76638922,0.25304171,0.21189996,0.04637238,0.00000000,0.11217471,0.28785584
-2.84842421,0.81560186,0.26955895,0.22823012,0.04988127,0.00000000,0.11852638,0.30494595
-2.84242121,0.86321168,0.28565566,0.24455997,0.05340223,0.00000000,0.12448185,0.32116049
-2.83641821,0.90862294,0.30114240,0.26071906,0.05690055,0.00000000,0.12995502,0.33627063
-2.83041521,0.95126269,0.31583462,0.27653240,0.06034038,0.00000000,0.13486676,0.35006293
-2.82441221,0.99059451,0.32955640,0.29182365,0.06368534,0.00000000,0.13914732,0.36234539
-2.81840920,1.02613169,0.34214417,0.30641859,0.06689899,0.00000000,0.14273862,0.37295313
-2.81240620,1.05744952,0.35345014,0.32014871,0.06994544,0.00000000,0.14559619,0.38175352
-2.80640320,1.08419604,0.36334541,0.33285475,0.07279002,0.00000000,0.14769084,0.38865044
-2.80040020,1.10610118,0.37172262,0.34439026,0.07539981,0.00000000,0.14900990,0.39358767
-2.79439720,1.12298385,0.37849821,0.35462492,0.07774431,0.00000000,0.14955802,0.39655114
-2.78839420,1.13475685,0.38361404,0.36344771,0.07979603,0.00000000,0.14935748,0.39757012
-2.78239120,1.14142941,0.38703849,0.37076959,0.08153108,0.00000000,0.14844799,0.39671710
-2.77638819,1.14310734,0.38876700,0.37652593,0.08292967,0.00000000,0.14688600,0.39410653
-2.77038519,1.13999091,0.38882203,0.38067835,0.08397663,0.00000000,0.14474356,0.38989238
-2.76438219,1.13237033,0.38725241,0.38321605,0.08466182,0.00000000,0.14210666,0.38426457
-2.75837919,1.12061919,0.38413224,0.38415657,0.08498045,0.00000000,0.13907319,0.37744449
-2.75237619,1.10518589,0.37955921,0.38354591,0.08493333,0.00000000,0.13575056,0.36967953
-2.74637319,1.08658340,0.37365252,0.38145798,0.08452703,0.00000000,0.13225304,0.36123704
-2.74037019,1.06537751,0.36655035,0.37799345,0.08377385,0.00000000,0.12869878,0.35239761
-2.73436718,1.04217397,0.35840700,0.37327791,0.08269181,0.00000000,0.12520685,0.34344809
-2.72836418,1.01760463,0.34938969,0.36745942,0.08130435,0.00000000,0.12189403,0.33467436
-2.72236118,0.99231313,0.33967515,0.36070548,0.07964000,0.00000000,0.11887175,0.32635407
-2.71635818,0.96694023,0.32944605,0.35319952,0.07773193,0.00000000,0.11624303,0.31874968
-2.71035518,0.94210941,0.31888724,0.34513696,0.07561737,0.00000000,0.11409967,0.31210172
-2.70435218,0.91841274,0.30818212,0.33672089,0.07333688,0.00000000,0.11251960,0.30662270
-2.69834917,0.89639776,0.29750895,0.32815761,0.07093363,0.00000000,0.11156467,0.30249174
-2.69234617,0.87655546,0.28703738,0.31965212,0.06845259,0.00000000,0.11127871,0.29985000
-2.68634317,0.85930984,0.27692532,0.31140358,0.06593965,0.00000000,0.11168619,0.29879726
-2.68034017,0.84500944,0.26731604,0.30360115,0.06344075,0.00000000,0.11279131,0.29938959
-2.67433717,0.83392096,0.25833584,0.29642004,0.06100111,0.00000000,0.11457770,0.30163831
-2.66833417,0.82622546,0.25009224,0.29001813,0.05866440,0.00000000,0.11700872,0.30551033
-2.66233117,0.82201706,0.24267276,0.28453321,0.05647203,0.00000000,0.12002838,0.31092979
-2.65632816,0.82130445,0.23614433,0.28008083,0.05446257,0.00000000,0.12356287,0.31778112
-2.65032516,0.82401496,0.23055342,0.27675296,0.05267118,0.00000000,0.12752264,0.32591332
-2.64432216,0.83000126,0.22592679,0.27461740,0.05112924,0.00000000,0.13180507,0.33514542
-2.63831916,0.83905018,0.22227277,0.27371783,0.04986406,0.00000000,0.13629758,0.34527294
-2.63231616,0.85089347,0.21958317,0.27407467,0.04889862,0.00000000,0.14088099,0.35607498
-2.62631316,0.86521991,0.21783545,0.27568640,0.04825148,0.00000000,0.14543330,0.36732186
-2.62031016,0.88168816,0.21699521,0.27853138,0.04793671,0.00000000,0.14983338,0.37878285
-2.61430715,0.89993979,0.21701875,0.28256998,0.04796388,0.00000000,0.15396476,0.39023369
-2.60830415,0.91961186,0.21785559,0.28774688,0.04833801,0.00000000,0.15771913,0.40146357
-2.60230115,0.94034833,0.21945069,0.29399332,0.04905958,0.00000000,0.16099953,0.41228126
