energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-2.59629815,3.03141751,0.41706188,0.00000000,2.70972628,1.04565079,0.00553062,2.45368624
-2.59029515,2.97533076,0.41550555,0.00000000,2.65378731,1.02392386,0.00568190,2.39726210
-2.58429215,2.91912952,0.41528069,0.00000000,2.59553018,1.00091412,0.00586160,2.33863668
-2.57828914,2.86298769,0.41633996,0.00000000,2.53536848,0.97672355,0.00606811,2.27814387
-2.57228614,2.80702422,0.41859691,0.00000000,2.47371065,0.95146182,0.00629929,2.21611612
-2.56628314,2.75129524,0.42192777,0.00000000,2.41094296,0.92524191,0.00655246,2.15287167
-2.56028014,2.69579161,0.42617503,0.00000000,2.34741621,0.89817670,0.00682452,2.08870480
-2.55427714,2.64044181,0.43115244,0.00000000,2.28343690,0.87037658,0.00711191,2.02387970
-2.54827414,2.58512014,0.43665138,0.00000000,2.21926298,0.84194824,0.00741076,1.95862819
-2.54227114,2.52965962,0.44244830,0.00000000,2.15510432,0.81299449,0.00771695,1.89315098
-2.53626813,2.47386866,0.44831277,0.00000000,2.09112737,0.78361509,0.00802623,1.82762225
-2.53026513,2.41755035,0.45401586,0.00000000,2.02746338,0.75390832,0.00833434,1.76219680
-2.52426213,2.36052293,0.45933847,0.00000000,1.96421924,0.72397307,0.00863709,1.69701908
-2.51825913,2.30264008,0.46407903,0.00000000,1.90148991,0.69391116,0.00893052,1.63223297
-2.51225613,2.24380949,0.46806043,0.00000000,1.83937111,0.66382953,0.00921097,1.56799160
-2.50625313,2.18400837,0.47113561,0.00000000,1.77797129,0.63384213,0.00947515,1.50446599
-2.50025013,2.12329488,0.47319185,0.00000000,1.71742175,0.60407106,0.00972025,1.44185190
-2.49424712,2.06181454,0.47415327,0.00000000,1.65788398,0.57464704,0.00994393,1.38037402
-2.48824412,1.99980114,0.47398178,0.00000000,1.59955362,0.54570883,0.01014440,1.32028717
-2.48224112,1.93757220,0.47267632,0.00000000,1.54266071,0.51740172,0.01032037,1.26187425
-2.47623812,1.87551909,0.47027064,0.00000000,1.48746606,0.48987511,0.01047109,1.20544085
-2.47023512,1.81409249,0.46682974,0.00000000,1.43425406,0.46327926,0.01059627,1.15130704
-2.46423212,1.75378430,0.46244542,0.00000000,1.38332241,0.43776144,0.01069606,1.09979652
-2.45822911,1.69510698,0.45723107,0.00000000,1.33496949,0.41346172,0.01077102,1.05122419
-2.45222611,1.63857183,0.45131636,0.00000000,1.28948029,0.39050865,0.01082204,1.00588256
-2.44622311,1.58466760,0.44484188,0.00000000,1.24711199,0.36901521,0.01085032,0.96402833
-2.44022011,1.53384074,0.43795431,0.00000000,1.20808014,0.34907513,0.01085736,0.92586965
-2.43421711,1.48647868,0.43080238,0.00000000,1.17254660,0.33076008,0.01084489,0.89155527
-2.42821411,1.44289706,0.42353373,0.00000000,1.14061000,0.31411767,0.01081491,0.86116612
-2.42221111,1.40333183,0.41629296,0.00000000,1.11229960,0.29917060,0.01076966,0.83471012
-2.41620810,1.36793656,0.40922080,0.00000000,1.08757305,0.28591701,0.01071170,0.81212049
-2.41020510,1.33678508,0.40245445,0.00000000,1.06631819,0.27433186,0.01064387,0.79325787
-2.40420210,1.30987932,0.39612889,0.00000000,1.04835913,0.26436952,0.01056940,0.77791629
-2.39819910,1.28716162,0.39037896,0.00000000,1.03346614,0.25596725,0.01049189,0.76583259
-2.39219610,1.26853079,0.38534191,0.00000000,1.02136894,0.24904939,0.01041535,0.75669900
-2.38619310,1.25386062,0.38116013,0.00000000,1.01177260,0.24353211,0.01034424,0.75017811
-2.38019010,1.24301978,0.37798360,0.00000000,1.00437517,0.23932830,0.01028343,0.74591950
-2.37418709,1.23589145,0.37597184,0.00000000,0.99888600,0.23635245,0.01023816,0.74357716
-2.36818409,1.23239155,0.37529484,0.00000000,0.99504355,0.23452508,0.01021402,0.74282665
-2.36218109,1.23248404,0.37613293,0.00000000,0.99263173,0.23377655,0.01021677,0.74338105
-2.35617809,1.23619224,0.37867511,0.00000000,0.99149367,0.23404997,0.01025228,0.74500490
-2.35017509,1.24360519,0.38311591,0.00000000,0.99154199,0.23530306,0.01032627,0.74752512
-2.34417209,1.25487830,0.38965069,0.00000000,0.99276487,0.23750874,0.01044420,0.75083845
-2.33816908,1.27022817,0.39846943,0.00000000,0.99522752,0.24065456,0.01061096,0.75491472
-2.33216608,1.28992143,0.40974923,0.00000000,0.99906864,0.24474077,0.01083070,0.75979589
-2.32616308,1.31425808,0.42364593,0.00000000,1.00449214,0.24977731,0.01110652,0.76559066
-2.32016008,1.34355011,0.44028502,0.00000000,1.01175430,0.25577986,0.01144028,0.77246491
-2.31415708,1.37809649,0.45975253,0.00000000,1.02114706,0.26276504,0.01183240,0.78062849
-2.30815408,1.41815586,0.48208633,0.00000000,1.03297825,0.27074522,0.01228163,0.79031890
-2.30215108,1.46391847,0.50726836,0.00000000,1.04754979,0.27972316,0.01278497,0.80178268
-2.29614807,1.51547913,0.53521838,0.00000000,1.06513520,0.28968684,0.01333758,0.81525567
-2.29014507,1.57281273,0.56578974,0.00000000,1.08595735,0.30060487,0.01393278,0.83094292
-2.28414207,1.63575405,0.59876753,0.00000000,1.11016813,0.31242266,0.01456214,0.84899961
-2.27813907,1.70398326,0.63386953,0.00000000,1.13783086,0.32505984,0.01521560,0.86951378
-2.27213607,1.77701822,0.67074999,0.00000000,1.16890676,0.33840895,0.01588172,0.89249217
-2.26613307,1.85421447,0.70900648,0.00000000,1.20324623,0.35233568,0.01654794,0.91784960
-2.26013007,1.93477329,0.74818943,0.00000000,1.24058550,0.36668068,0.01720098,0.94540299
-2.25412706,2.01775778,0.78781434,0.00000000,1.28054910,0.38126292,0.01782719,0.97487001
-2.24812406,2.10211652,0.82737602,0.00000000,1.32265804,0.39588448,0.01841301,1.00587288
-2.24212106,2.18671384,0.86636431,0.00000000,1.36634340,0.41033656,0.01894543,1.03794706
-2.23611806,2.27036546,0.90428069,0.00000000,1.41096479,0.42440655,0.01941239,1.07055444
-2.23011506,2.35187779,0.94065492,0.00000000,1.45583264,0.43788556,0.01980323,1.10310059
-2.22411206,2.43008914,0.97506101,0.00000000,1.50023343,0.45057637,0.02010906,1.13495516
-2.21810905,2.50391071,1.00713165,0.00000000,1.54345638,0.46230114,0.02032306,1.16547450
-2.21210605,2.57236558,1.03657053,0.00000000,1.58482041,0.47290861,0.02044073,1.19402540
-2.20610305,2.63462352,1.06316185,0.00000000,1.62369987,0.48228040,0.02046003,1.22000876
-2.20010005,2.69003026,1.08677662,0.00000000,1.65954794,0.49033610,0.02038147,1.24288224
-2.19409705,2.73812953,1.10737544,0.00000000,1.69191637,0.49703686,0.02020808,1.26218052
-2.18809405,2.77867719,1.12500775,0.00000000,1.72047069,0.50238741,0.01994527,1.27753252
-2.18209105,2.81164663,1.13980747,0.00000000,1.74500028,0.50643626,0.01960067,1.28867459
-2.17608804,2.83722552,1.15198554,0.00000000,1.76542279,0.50927429,0.01918386,1.29545929
-2.17008504,2.85580424,1.16181964,0.00000000,1.78178294,0.51103167,0.01870601,1.29785925
-2.16408204,2.86795670,1.16964175,0.00000000,1.79424588,0.51187335,0.01817959,1.29596617
-2.15807904,2.87441485,1.17582418,0.00000000,1.80308564,0.51199345,0.01761794,1.28998517
-2.15207604,2.87603815,1.18076496,0.00000000,1.80866947,0.51160862,0.01703492,1.28022470
-2.14607304,2.87377975,1.18487305,0.00000000,1.81143904,0.51095102,0.01644452,1.26708293
-2.14007004,2.86865114,1.18855439,0.00000000,1.81188951,0.51026092,0.01586055,1.25103103
-2.13406703,2.86168674,1.19219923,0.00000000,1.81054780,0.50977954,0.01529632,1.23259459
-2.12806403,2.85391037,1.19617128,0.00000000,1.80795107,0.50974222,0.01476438,1.21233383
-2.12206103,2.84630462,1.20079906,0.00000000,1.80462646,0.51037226,0.01427637,1.19082368
-2.11605803,2.83978457,1.20636975,0.00000000,1.80107324,0.51187563,0.01384284,1.16863465
-2.11005503,2.83517635,1.21312544,0.00000000,1.79774780,0.51443665,0.01347317,1.14631522
-2.10405203,2.83320132,1.22126185,0.00000000,1.79505223,0.51821470,0.01317554,1.12437644
-2.09804902,2.83446568,1.23092915,0.00000000,1.79332669,0.52334201,0.01295689,1.10327921
-2.09204602,2.83945554,1.24223460,0.00000000,1.79284559,0.52992237,0.01282301,1.08342472
-2.08604302,2.84853686,1.25524664,0.00000000,1.79381736,0.53803081,0.01277850,1.06514797
-2.08004002,2.86195966,1.26999987,0.00000000,1.79638754,0.54771397,0.01282685,1.04871447
-2.07403702,2.87986557,1.28650043,0.00000000,1.80064452,0.55899111,0.01297050,1.03432002
-2.06803402,2.90229789,1.30473150,0.00000000,1.80662732,0.57185549,0.01321080,1.02209299
-2.06203102,2.92921317,1.32465827,0.00000000,1.81433476,0.58627617,0.01354809,1.01209903
-2.05602801,2.96049358,1.34623227,0.00000000,1.82373518,0.60219985,0.01398159,1.00434741
-2.05002501,2.99595913,1.36939474,0.00000000,1.83477616,0.61955285,0.01450945,0.99879867
-2.04402201,3.03537928,1.39407895,0.00000000,1.84739360,0.63824307,0.01512861,0.99537301
-2.03801901,3.07848336,1.42021140,0.00000000,1.86151951,0.65816190,0.01583476,0.99395895
-2.03201601,3.12496963,1.44771201,0.00000000,1.87708839,0.67918609,0.01662225,0.99442173
-2.02601301,3.17451267,1.47649342,0.00000000,1.89404166,0.70117956,0.01748403,0.99661117
-2.02001001,3.22676924,1.50645964,0.00000000,1.91233028,0.72399517,0.01841158,1.00036871
-2.01400700,3.28138260,1.53750421,0.00000000,1.93191521,0.74747661,0.01939493,1.00553327
-2.00800400,3.33798549,1.56950814,0.00000000,1.95276613,0.77146016,0.02042265,1.01194592
-2.00200100,3.39620189,1.60233790,0.00000000,1.97485829,0.79577668,0.02148198,1.01945323
-1.99599800,3.45564784,1.63584358,0.00000000,1.99816795,0.82025356,0.02255896,1.02790929
-1.98999500,3.51593153,1.66985746,0.00000000,2.02266650,0.84471676,0.02363867,1.03717651
-1.98399200,3.57665269,1.70419304,0.00000000,2.04831375,0.86899281,0.02470549,1.04712530
-1.97798899,3.63740166,1.73864468,0.00000000,2.07505063,0.89291086,0.02574348,1.05763272
-1.97198599,3.69775809,1.77298778,0.00000000,2.10279174,0.91630455,0.02673675,1.06858041
-1.96598299,3.75728962,1.80697960,0.00000000,2.13141824,0.93901377,0.02766991,1.07985195
-1.95997999,3.81555049,1.84036063,0.00000000,2.16077129,0.96088614,0.02852848,1.09132995
-1.95397699,3.87208050,1.87285648,0.00000000,2.19064675,0.98177830,0.02929936,1.10289308
-1.94797399,3.92640442,1.90418037,0.00000000,2.22079126,1.00155680,0.02997125,1.11441330
-1.94197099,3.97803204,1.93403600,0.00000000,2.25090040,1.02009876,0.03053494,1.12575370
-1.93596798,4.02645943,1.96212098,0.00000000,2.28061906,1.03729219,0.03098366,1.13676690
-1.92996498,4.07117131,1.98813075,0.00000000,2.30954434,1.05303611,0.03131325,1.14729450
-1.92396198,4.11164515,2.01176289,0.00000000,2.33723130,1.06724038,0.03152226,1.15716756
-1.91795898,4.14735695,2.03272205,0.00000000,2.36320137,1.07982557,0.03161194,1.16620828
-1.91195598,4.17778901,2.05072529,0.00000000,2.38695357,1.09072263,0.03158610,1.17423284
-1.90595298,4.20243952,2.06550778,0.00000000,2.40797809,1.09987275,0.03145092,1.18105540
-1.89994997,4.22083407,2.07682896,0.00000000,2.42577189,1.10722729,0.03121459,1.18649319
-1.89394697,4.23253847,2.08447884,0.00000000,2.43985577,1.11274787,0.03088695,1.19037228
-1.88794397,4.23717279,2.08828430,0.00000000,2.44979205,1.11640671,0.03047905,1.19253397
-1.88194097,4.23442569,2.08811529,0.00000000,2.45520208,1.11818718,0.03000262,1.19284139
-1.87593797,4.22406870,2.08389046,0.00000000,2.45578280,1.11808458,0.02946966,1.19118587
-1.86993497,4.20596932,2.07558214,0.00000000,2.45132118,1.11610698,0.02889193,1.18749283
-1.86393197,4.18010251,2.06322028,0.00000000,2.44170594,1.11227628,0.02828055,1.18172676
-1.85792896,4.14655959,2.04689503,0.00000000,2.42693566,1.10662925,0.02764567,1.17389501
-1.85192596,4.10555411,2.02675789,0.00000000,2.40712278,1.09921844,0.02699617,1.16405004
-1.84592296,4.05742405,2.00302118,0.00000000,2.38249310,1.09011309,0.02633952,1.15229011
-1.83991996,4.00263022,1.97595566,0.00000000,2.35338072,1.07939974,0.02568169,1.13875820
-1.83391696,3.94175069,1.94588652,0.00000000,2.32021851,1.06718260,0.02502718,1.12363927
-1.82791396,3.87547140,1.91318764,0.00000000,2.28352466,1.05358371,0.02437909,1.10715590
-1.82191096,3.80457349,1.87827438,0.00000000,2.24388579,1.03874265,0.02373938,1.08956260
-1.81590795,3.72991766,1.84159524,0.00000000,2.20193763,1.02281606,0.02310906,1.07113911
-1.80990495,3.65242644,1.80362255,0.00000000,2.15834417,1.00597683,0.02248854,1.05218294
-1.80390195,3.57306510,1.76484279,0.00000000,2.11377635,0.98841298,0.02187788,1.03300154
-1.79789895,3.49282199,1.72574661,0.00000000,2.06889136,0.97032629,0.02127716,1.01390460
-1.79189595,3.41268912,1.68681927,0.00000000,2.02431350,0.95193071,0.02068677,0.99519664
-1.78589295,3.33364370,1.64853145,0.00000000,1.98061749,0.93345051,0.02010765,0.97717032
-1.77988994,3.25663106,1.61133108,0.00000000,1.93831487,0.91511822,0.01954152,0.96010063
-1.77388694,3.18254954,1.57563596,0.00000000,1.89784393,0.89717228,0.01899101,0.94424012
-1.76788394,3.11223735,1.54182771,0.00000000,1.85956336,0.87985444,0.01845974,0.92981520
-1.76188094,3.04646164,1.51024670,0.00000000,1.82374960,0.86340683,0.01795231,0.91702356
-1.75587794,2.98590945,1.48118818,0.00000000,1.79059757,0.84806869,0.01747419,0.90603240
-1.74987494,2.93118045,1.45489940,0.00000000,1.76022441,0.83407271,0.01703163,0.89697761
-1.74387194,2.88278109,1.43157757,0.00000000,1.73267556,0.82164099,0.01663138,0.88996335
-1.73786893,2.84111974,1.41136851,0.00000000,1.70793253,0.81098056,0.01628045,0.88506214
-1.73186593,2.80650265,1.39436595,0.00000000,1.68592165,0.80227864,0.01598579,0.88231500
-1.72586293,2.77913031,1.38061118,0.00000000,1.66652321,0.79569755,0.01575399,0.88173159
-1.71985993,2.75909422,1.37009309,0.00000000,1.64958023,0.79136954,0.01559090,0.88329025
-1.71385693,2.74637395,1.36274861,0.00000000,1.63490660,0.78939157,0.01550130,0.88693774
-1.70785393,2.74083477,1.35846344,0.00000000,1.62229410,0.78982037,0.01548864,0.89258894
-1.70185093,2.74222606,1.35707338,0.00000000,1.61151832,0.79266797,0.01555469,0.90012634
-1.69584792,2.75018101,1.35836624,0.00000000,1.60234331,0.79789798,0.01569943,0.90939970
-1.68984492,2.76421810,1.36208463,0.00000000,1.59452524,0.80542280,0.01592078,0.92022591
-1.68384192,2.78374492,1.36792975,0.00000000,1.58781533,0.81510223,0.01621463,0.93238947
-1.67783892,2.80806498,1.37556640,0.00000000,1.58196227,0.82674361,0.01657475,0.94564368
-1.67183592,2.83638788,1.38462938,0.00000000,1.57671466,0.84010360,0.01699294,0.95971295
-1.66583292,2.86784327,1.39473133,0.00000000,1.57182370,0.85489201,0.01745917,0.97429625
-1.65982991,2.90149872,1.40547200,0.00000000,1.56704657,0.87077751,0.01796181,0.98907198
-1.65382691,2.93638152,1.41644893,0.00000000,1.56215058,0.88739532,0.01848799,1.00370432
-1.64782391,2.97150403,1.42726916,0.00000000,1.55691831,0.90435675,0.01902394,1.01785085
-1.64182091,3.00589198,1.43756190,0.00000000,1.55115369,0.92126035,0.01955547,1.03117156
-1.63581791,3.03861497,1.44699154,0.00000000,1.54468887,0.93770440,0.02006841,1.04333881
-1.62981491,3.06881807,1.45527057,0.00000000,1.53739162,0.95330023,0.02054910,1.05404791
-1.62381191,3.09575315,1.46217187,0.00000000,1.52917279,0.96768604,0.02098488,1.06302807
-1.61780890,3.11880879,1.46753975,0.00000000,1.51999361,0.98054051,0.02136457,1.07005305
-1.61180590,3.13753706,1.47129919,0.00000000,1.50987198,0.99159566,0.02167887,1.07495103
-1.60580290,3.15167595,1.47346257,0.00000000,1.49888750,1.00064849,0.02192074,1.07761328
-1.59979990,3.16116599,1.47413366,0.00000000,1.48718465,1.00757062,0.02208570,1.07800096
-1.59379690,3.16615998,1.47350822,0.00000000,1.47497370,1.01231556,0.02217198,1.07614977
-1.58779390,3.16702496,1.47187112,0.00000000,1.46252896,1.01492310,0.02218068,1.07217191
-1.58179090,3.16433571,1.46958977,0.00000000,1.45018428,1.01552052,0.02211572,1.06625515
-1.57578789,3.15885981,1.46710399,0.00000000,1.43832559,1.01432036,0.02198375,1.05865893
-1.56978489,3.15153409,1.46491249,0.00000000,1.42738070,1.01161474,0.02179390,1.04970738
-1.56378189,3.14343341,1.46355630,0.00000000,1.41780645,1.00776625,0.02155749,1.03977942
-1.55777889,3.13573241,1.46359980,0.00000000,1.41007372,1.00319575,0.02128761,1.02929628
-1.55177589,3.12966178,1.46560985,0.00000000,1.40465067,0.99836738,0.02099862,1.01870682
-1.54577289,3.12646049,1.47013397,0.00000000,1.40198495,0.99377131,0.02070566,1.00847115
-1.53976988,3.12732591,1.47767815,0.00000000,1.40248548,0.98990502,0.02042406,0.99904332
-1.53376688,3.13336379,1.48868541,0.00000000,1.40650454,0.98725354,0.02016877,0.99085362
-1.52776388,3.14554013,1.50351577,0.00000000,1.41432093,0.98626985,0.01995378,0.98429133
-1.52176088,3.16463691,1.52242845,0.00000000,1.42612491,0.98735582,0.01979162,0.97968868
-1.51575788,3.19121367,1.54556713,0.00000000,1.44200550,0.99084477,0.01969286,0.97730669
-1.50975488,3.22557640,1.57294877,0.00000000,1.46194084,0.99698634,0.01966572,0.97732348
-1.50375188,3.26775523,1.60445645,0.00000000,1.48579189,1.00593416,0.01971573,0.97982569
-1.49774887,3.31749187,1.63983663,0.00000000,1.51329991,1.01773702,0.01984555,0.98480335
-1.49174587,3.37423732,1.67870082,0.00000000,1.54408779,1.03233392,0.02005481,0.99214840
-1.48574287,3.43716005,1.72053177,0.00000000,1.57766531,1.04955303,0.02034013,1.00165706
-1.47973987,3.50516438,1.76469390,0.00000000,1.61343815,1.06911487,0.02069524,1.01303584
-1.47373687,3.57691828,1.81044758,0.00000000,1.65072042,1.09063944,0.02111115,1.02591108
-1.46773387,3.65088966,1.85696695,0.00000000,1.68875023,1.11365701,0.02157647,1.03984143
-1.46173087,3.72538967,1.90336037,0.00000000,1.72670788,1.13762228,0.02207782,1.05433298
-1.45572786,3.79862147,1.94869320,0.00000000,1.76373606,1.16193114,0.02260024,1.06885614
-1.44972486,3.86873253,1.99201184,0.00000000,1.79896137,1.18593956,0.02312773,1.08286381
-1.44372186,3.93386887,2.03236851,0.00000000,1.83151658,1.20898380,0.02364377,1.09580994
-1.43771886,3.99222907,2.06884594,0.00000000,1.86056290,1.23040121,0.02413186,1.10716781
-1.43171586,4.04211641,2.10058120,0.00000000,1.88531155,1.24955081,0.02457609,1.11644735
-1.42571286,4.08198744,2.12678809,0.00000000,1.90504412,1.26583296,0.02496160,1.12321077
-1.41970985,4.11049558,2.14677751,0.00000000,1.91913115,1.27870753,0.02527512,1.12708611
-1.41370685,4.12652834,2.15997518,0.00000000,1.92704827,1.28770977,0.02550532,1.12777816
-1.40770385,4.12923748,2.16593642,0.00000000,1.92838976,1.29246367,0.02564317,1.12507654
-1.40170085,4.11806115,2.16435757,0.00000000,1.92287899,1.29269222,0.02568220,1.11886072
-1.39569785,4.09273787,2.15508396,0.00000000,1.91037554,1.28822449,0.02561866,1.10910198
-1.38969485,4.05331211,2.13811411,0.00000000,1.89087901,1.27899935,0.02545158,1.09586245
-1.38369185,4.00013162,2.11360025,0.00000000,1.86452924,1.26506585,0.02518276,1.07929128
-1.37768884,3.93383699,2.08184527,0.00000000,1.83160317,1.24658039,0.02481666,1.05961845
-1.37168584,3.85534386,2.04329599,0.00000000,1.79250832,1.22380093,0.02436022,1.03714638
-1.36568284,3.76581868,1.99853328,0.00000000,1.74777321,1.19707851,0.02382256,1.01223991
-1.35967984,3.66664876,1.94825896,0.00000000,1.69803492,1.16684650,0.02321469,0.98531497
-1.35367684,3.55940767,1.89328010,0.00000000,1.64402404,1.13360792,0.02254913,0.95682641
-1.34767384,3.44581690,1.83449091,0.00000000,1.58654768,1.09792138,0.02183947,0.92725548
-1.34167084,3.32770488,1.77285272,0.00000000,1.52647060,1.06038607,0.02109999,0.89709723
-1.33566783,3.20696444,1.70937249,0.00000000,1.46469532,1.02162614,0.02034522,0.86684831
-1.32966483,3.08550960,1.64508039,0.00000000,1.40214140,0.98227515,0.01958948,0.83699528
-1.32366183,2.96523288,1.58100686,0.00000000,1.33972467,0.94296070,0.01884654,0.80800392
-1.31765883,2.84796393,1.51815981,0.00000000,1.27833670,0.90428988,0.01812924,0.78030952
-1.31165583,2.73543030,1.45750238,0.00000000,1.21882526,0.86683566,0.01744919,0.75430832
-1.30565283,2.62922144,1.39993185,0.00000000,1.16197607,0.83112466,0.01681649,0.73035035
-1.29964982,2.53075632,1.34626020,0.00000000,1.10849646,0.79762638,0.01623955,0.70873346
-1.29364682,2.44125560,1.29719682,0.00000000,1.05900115,0.76674429,0.01572497,0.68969882
-1.28764382,2.36171875,1.25333372,0.00000000,1.01400072,0.73880865,0.01527742,0.67342765
-1.28164082,2.29290674,1.21513384,0.00000000,0.97389292,0.71407149,0.01489967,0.66003939
-1.27563782,2.23533045,1.18292256,0.00000000,0.93895695,0.69270346,0.01459264,0.64959107
-1.26963482,2.18924537,1.15688281,0.00000000,0.90935106,0.67479292,0.01435546,0.64207798
-1.26363182,2.15465232,1.13705385,0.00000000,0.88511315,0.66034694,0.01418568,0.63743557
-1.25762881,2.13130454,1.12333390,0.00000000,0.86616464,0.64929440,0.01407938,0.63554250
-1.25162581,2.11872069,1.11548643,0.00000000,0.85231717,0.64149090,0.01403145,0.63622472
-1.24562281,2.11620361,1.11314997,0.00000000,0.84328205,0.63672549,0.01403580,0.63926068
-1.23961981,2.12286411,1.11585120,0.00000000,0.83868201,0.63472883,0.01408560,0.64438740
-1.23361681,2.13764941,1.12302092,0.00000000,0.83806494,0.63518278,0.01417354,0.65130736
-1.22761381,2.15937503,1.13401223,0.00000000,0.84091911,0.63773091,0.01429208,0.65969606
-1.22161081,2.18675941,1.14812054,0.00000000,0.84668929,0.64198974,0.01443367,0.66921007
-1.21560780,2.21846005,1.16460450,0.00000000,0.85479341,0.64756035,0.01459095,0.67949537
-1.20960480,2.25311004,1.18270730,0.00000000,0.86463909,0.65403993,0.01475693,0.69019580
-1.20360180,2.28935368,1.20167754,0.00000000,0.87563954,0.66103287,0.01492517,0.70096135
-1.19759880,2.32588026,1.22078886,0.00000000,0.88722841,0.66816117,0.01508983,0.71145603
-1.19159580,2.36145460,1.23935787,0.00000000,0.89887316,0.67507361,0.01524582,0.72136521
-1.18559280,2.39494375,1.25675962,0.00000000,0.91008655,0.68145354,0.01538877,0.73040201
-1.17958979,2.42533888,1.27244030,0.00000000,0.92043605,0.68702503,0.01551509,0.73831283
-1.17358679,2.45177196,1.28592677,0.00000000,0.92955108,0.69155709,0.01562192,0.74488166
-1.16758379,2.47352691,1.29683287,0.00000000,0.93712786,0.69486610,0.01570708,0.74993314
-1.16158079,2.49004537,1.30486245,0.00000000,0.94293215,0.69681625,0.01576899,0.75333445
-1.15557779,2.50092721,1.30980931,0.00000000,0.94679983,0.69731821,0.01580662,0.75499592
-1.14957479,2.50592641,1.31155441,0.00000000,0.94863568,0.69632631,0.01581936,0.75487049
-1.14357179,2.50494301,1.31006078,0.00000000,0.94841058,0.69383421,0.01580693,0.75295217
-1.13756878,2.49801189,1.30536649,0.00000000,0.94615747,0.68986974,0.01576932,0.74927362
-1.13156578,2.48528935,1.29757648,0.00000000,0.94196637,0.68448901,0.01570666,0.74390311
-1.12556278,2.46703845,1.28685355,0.00000000,0.93597877,0.67777022,0.01561921,0.73694093
-1.11955978,2.44361377,1.27340916,0.00000000,0.92838176,0.66980766,0.01550727,0.72851558
-1.11355678,2.41544651,1.25749443,0.00000000,0.91940190,0.66070599,0.01537119,0.71877975
-1.10755378,2.38303031,1.23939166,0.00000000,0.90929917,0.65057525,0.01521132,0.70790633
-1.10155078,2.34690818,1.21940661,0.00000000,0.89836097,0.63952677,0.01502807,0.69608449
-1.09554777,2.30766067,1.19786154,0.00000000,0.88689612,0.62766996,0.01482188,0.68351587
-1.08954477,2.26589519,1.17508917,0.00000000,0.87522885,0.61511018,0.01459331,0.67041089
-1.08354177,2.22223621,1.15142718,0.00000000,0.86369268,0.60194750,0.01434305,0.65698505
-1.07753877,2.17731599,1.12721326,0.00000000,0.85262388,0.58827636,0.01407198,0.64345531
-1.07153577,2.13176539,1.10278040,0.00000000,0.84235458,0.57418582,0.01378119,0.63003636
-1.06553277,2.08620439,1.07845204,0.00000000,0.83320526,0.55976024,0.01347205,0.61693670
-1.05952976,2.04123181,1.05453717,0.00000000,0.82547666,0.54508018,0.01314618,0.60435451
-1.05352676,1.99741423,1.03132485,0.00000000,0.81944108,0.53022329,0.01280550,0.59247334
-1.04752376,1.95527378,1.00907842,0.00000000,0.81533329,0.51526496,0.01245215,0.58145750
-1.04152076,1.91527524,0.98802930,0.00000000,0.81334118,0.50027859,0.01208853,0.57144743
-1.03551776,1.87781252,0.96837050,0.00000000,0.81359663,0.48533542,0.01171720,0.56255500
-1.02951476,1.84319543,0.95025027,0.00000000,0.81616692,0.47050385,0.01134080,0.55485915
-1.02351176,1.81163717,0.93376615,0.00000000,0.82104732,0.45584832,0.01096200,0.54840187
-1.01750875,1.78324368,0.91895991,0.00000000,0.82815530,0.44142779,0.01058341,0.54318506
-1.01150575,1.75800562,0.90581378,0.00000000,0.83732696,0.42729409,0.01020747,0.53916828
-1.00550275,1.73579392,0.89424860,0.00000000,0.84831622,0.41349011,0.00983637,0.53626793
-0.99949975,1.71635983,0.88412408,0.00000000,0.86079712,0.40004831,0.00947201,0.53435790
-0.99349675,1.69933983,0.87524162,0.00000000,0.87436957,0.38698952,0.00911591,0.53327192
-0.98749375,1.68426601,0.86734987,0.00000000,0.88856863,0.37432228,0.00876915,0.53280775
-0.98149075,1.67058188,0.86015302,0.00000000,0.90287729,0.36204291,0.00843242,0.53273315
-0.97548774,1.65766327,0.85332161,0.00000000,0.91674238,0.35013638,0.00810598,0.53279353
-0.96948474,1.64484382,0.84650574,0.00000000,0.92959322,0.33857790,0.00778969,0.53272107
-0.96348174,1.63144402,0.83934995,0.00000000,0.94086229,0.32733538,0.00748308,0.53224496
-0.95747874,1.61680256,0.83150927,0.00000000,0.95000703,0.31637245,0.00718542,0.53110238
-0.95147574,1.60030859,0.82266566,0.00000000,0.95653186,0.30565212,0.00689580,0.52904970
-0.94547274,1.58143326,0.81254409,0.00000000,0.96000940,0.29514054,0.00661324,0.52587339
-0.93946973,1.55975891,0.80092725,0.00000000,0.96009973,0.28481100,0.00633674,0.52140006
-0.93346673,1.53500424,0.78766834,0.00000000,0.95656683,0.27464755,0.00606546,0.51550520
-0.92746373,1.50704422,0.77270097,0.00000000,0.94929126,0.26464831,0.00579872,0.50812002
-0.92146073,1.47592335,0.75604574,0.00000000,0.93827829,0.25482796,0.00553612,0.49923612
-0.91545773,1.44186145,0.73781303,0.00000000,0.92366109,0.24521937,0.00527759,0.48890758
-0.90945473,1.40525151,0.71820171,0.00000000,0.90569857,0.23587422,0.00502339,0.47725045
-0.90345173,1.36664946,0.69749377,0.00000000,0.88476799,0.22686244,0.00477418,0.46443950
-0.89744872,1.32675610,0.67604500,0.00000000,0.86135248,0.21827050,0.00453094,0.45070233
