energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.00300150,4.67525166,-0.30828823,0.01569771,-0.00005434,0.03420269,-0.01601202,0.42321320,-0.04373695,4.20278770,-0.22016616,0.00946802,-0.00024209,0.50937988,-0.09545096
0.00300150,4.75108258,-0.28425068,0.01618565,-0.00006146,0.03478407,-0.01438239,0.43273948,-0.03948600,4.26788868,-0.20392904,0.00973977,-0.00019576,0.52033243,-0.08691583
0.00900450,4.80398304,-0.26299716,0.01661535,-0.00006918,0.03532355,-0.01282667,0.44104043,-0.03563888,4.31155029,-0.18993810,0.00998059,-0.00015732,0.52963387,-0.07900874
0.01500750,4.83297108,-0.24450796,0.01698030,-0.00007744,0.03581149,-0.01135811,0.44797610,-0.03219293,4.33296786,-0.17812920,0.01018719,-0.00012568,0.53707457,-0.07176986
0.02101051,4.83763824,-0.22872072,0.01727467,-0.00008618,0.03624170,-0.00998677,0.45344214,-0.02914034,4.33187056,-0.16841174,0.01035678,-0.00009984,0.54248703,-0.06522280
0.02701351,4.81815638,-0.21553377,0.01749338,-0.00009530,0.03661148,-0.00871973,0.45737232,-0.02646860,4.30852516,-0.16067130,0.01048712,-0.00007893,0.54574964,-0.05937536
0.03301651,4.77526433,-0.20481082,0.01763224,-0.00010471,0.03692161,-0.00756120,0.45973986,-0.02416114,4.26372094,-0.15477321,0.01057656,-0.00006217,0.54678905,-0.05422083
0.03901951,4.71023529,-0.19638697,0.01768810,-0.00011430,0.03717613,-0.00651289,0.46055755,-0.02219810,4.19873660,-0.15056706,0.01062409,-0.00004888,0.54558112,-0.04973967
0.04502251,4.62482642,-0.19007599,0.01765892,-0.00012394,0.03738216,-0.00557434,0.45987664,-0.02055720,4.11529084,-0.14789205,0.01062938,-0.00003850,0.54215049,-0.04590160
0.05102551,4.52121319,-0.18567858,0.01754386,-0.00013349,0.03754943,-0.00474329,0.45778464,-0.01921474,4.01547874,-0.14658309,0.01059279,-0.00003055,0.53656882,-0.04266791
0.05702851,4.40191139,-0.18299159,0.01734339,-0.00014282,0.03768989,-0.00401614,0.45440204,-0.01814664,3.90169717,-0.14647779,0.01051540,-0.00002466,0.52895173,-0.03999397
0.06303152,4.26969037,-0.18181788,0.01705925,-0.00015180,0.03781720,-0.00338835,0.44987811,-0.01732951,3.77656230,-0.14742388,0.01039895,-0.00002052,0.51945464,-0.03783183
0.06903452,4.12748122,-0.18197661,0.01669453,-0.00016027,0.03794609,-0.00285489,0.44438595,-0.01674177,3.64282300,-0.14928717,0.01024589,-0.00001791,0.50826766,-0.03613281
0.07503752,3.97828387,-0.18331382,0.01625359,-0.00016814,0.03809188,-0.00241063,0.43811697,-0.01636477,3.50327367,-0.15195985,0.01005924,-0.00001670,0.49560965,-0.03485005
0.08104052,3.82507668,-0.18571286,0.01574204,-0.00017527,0.03826981,-0.00205075,0.43127502,-0.01618386,3.36067018,-0.15536872,0.00984263,-0.00001680,0.48172181,-0.03394092
0.08704352,3.67073232,-0.18910459,0.01516659,-0.00018159,0.03849449,-0.00177107,0.42407037,-0.01618935,3.21765208,-0.15948346,0.00960016,-0.00001822,0.46686087,-0.03336923
0.09304652,3.51794266,-0.19347693,0.01453495,-0.00018704,0.03877942,-0.00156842,0.41671375,-0.01637751,3.07667388,-0.16432443,0.00933635,-0.00002101,0.45129225,-0.03310720
0.09904952,3.36915533,-0.19888356,0.01385565,-0.00019156,0.03913649,-0.00144088,0.40941070,-0.01675134,2.93994783,-0.16996990,0.00905601,-0.00002529,0.43528330,-0.03313716
0.10505253,3.22652375,-0.20545143,0.01313786,-0.00019517,0.03957564,-0.00138812,0.40235640,-0.01732127,2.80939945,-0.17656240,0.00876419,-0.00003127,0.41909697,-0.03345292
0.11105553,3.09187154,-0.21338684,0.01239116,-0.00019789,0.04010453,-0.00141153,0.39573109,-0.01810567,2.68663705,-0.18431393,0.00846604,-0.00003919,0.40298598,-0.03406082
0.11705853,2.96667171,-0.22297977,0.01162531,-0.00019979,0.04072840,-0.00151447,0.38969633,-0.01913123,2.57293508,-0.19350973,0.00816673,-0.00004937,0.38718768,-0.03498036
0.12306153,2.85204022,-0.23460610,0.01085006,-0.00020096,0.04144998,-0.00170239,0.38439203,-0.02043305,2.46923111,-0.20451031,0.00787138,-0.00006221,0.37191977,-0.03624448
0.12906453,2.74874268,-0.24872749,0.01007491,-0.00020156,0.04226948,-0.00198292,0.37993435,-0.02205454,2.37613491,-0.21775146,0.00758490,-0.00007814,0.35737691,-0.03789939
0.13506753,2.65721270,-0.26588867,0.00930887,-0.00020173,0.04318471,-0.00236595,0.37641456,-0.02404704,2.29394843,-0.23374198,0.00731203,-0.00009769,0.34372821,-0.04000404
0.14107054,2.57757962,-0.28671173,0.00856033,-0.00020167,0.04419126,-0.00286357,0.37389854,-0.02646920,2.22269421,-0.25305876,0.00705720,-0.00012142,0.33111570,-0.04262907
0.14707354,2.50970344,-0.31188727,0.00783686,-0.00020161,0.04528271,-0.00349004,0.37242714,-0.02938595,2.16215026,-0.27633906,0.00682451,-0.00014995,0.31965354,-0.04585539
0.15307654,2.45321423,-0.34216223,0.00714509,-0.00020177,0.04645094,-0.00426161,0.37201700,-0.03286724,2.11188882,-0.30426976,0.00661772,-0.00018393,0.30942808,-0.04977225
0.15907954,2.40755368,-0.37832419,0.00649060,-0.00020240,0.04768640,-0.00519628,0.37266192,-0.03698643,2.07131681,-0.33757336,0.00644023,-0.00022408,0.30049850,-0.05447493
0.16508254,2.37201649,-0.42118215,0.00587792,-0.00020372,0.04897840,-0.00631348,0.37433447,-0.04181829,2.03971560,-0.37699078,0.00629508,-0.00027107,0.29289800,-0.06006203
0.17108554,2.34578942,-0.47154391,0.00531040,-0.00020600,0.05031538,-0.00763363,0.37698777,-0.04743676,2.01627846,-0.42326092,0.00618492,-0.00032560,0.28663534,-0.06663225
0.17708854,2.32798659,-0.53019017,0.00479034,-0.00020943,0.05168516,-0.00917760,0.38055743,-0.05391238,2.00014411,-0.47709728,0.00611211,-0.00038834,0.28169664,-0.07428103
0.18309155,2.31767983,-0.59784583,0.00431892,-0.00021422,0.05307519,-0.01096608,0.38496328,-0.06130950,1.99042523,-0.53916177,0.00607865,-0.00045987,0.27804735,-0.08309674
0.18909455,2.31392326,-0.67514910,0.00389636,-0.00022054,0.05447262,-0.01301881,0.39011125,-0.06968331,1.98623151,-0.61003653,0.00608628,-0.00054070,0.27563423,-0.09315681
0.19509755,2.31577231,-0.76261904,0.00352193,-0.00022852,0.05586453,-0.01535381,0.39589495,-0.07907676,1.98668705,-0.69019415,0.00613646,-0.00063122,0.27438740,-0.10452373
0.20110055,2.32229705,-0.86062275,0.00319410,-0.00023824,0.05723795,-0.01798643,0.40219733,-0.08951760,1.99094239,-0.77996751,0.00623038,-0.00073164,0.27422225,-0.11724112
0.20710355,2.33259082,-0.96934318,0.00291063,-0.00024974,0.05857999,-0.02092848,0.40889221,-0.10101540,1.99818180,-0.87952001,0.00636901,-0.00084200,0.27504145,-0.13133004
0.21310655,2.34577497,-1.08874912,0.00266874,-0.00026300,0.05987783,-0.02418726,0.41584589,-0.11355902,2.00762683,-0.98881780,0.00655310,-0.00096209,0.27673680,-0.14678563
0.21910955,2.36100081,-1.21856865,0.00246514,-0.00027795,0.06111886,-0.02776465,0.42291884,-0.12711442,2.01853697,-1.10760500,0.00678313,-0.00109149,0.27919113,-0.16357433
0.22511256,2.37745001,-1.35826775,0.00229627,-0.00029446,0.06229069,-0.03165632,0.42996753,-0.14162305,2.03020878,-1.23538371,0.00705935,-0.00122946,0.28228024,-0.18163182
0.23111556,2.39433444,-1.50703560,0.00215831,-0.00031234,0.06338129,-0.03585101,0.43684652,-0.15700095,2.04197431,-1.37139998,0.00738172,-0.00137501,0.28587481,-0.20086187
0.23711856,2.41089655,-1.66377785,0.00204736,-0.00033135,0.06437908,-0.04032998,0.44341069,-0.17313877,2.05319983,-1.51463724,0.00774988,-0.00152684,0.28984246,-0.22113619
0.24312156,2.42641081,-1.82711931,0.00195951,-0.00035121,0.06527310,-0.04506672,0.44951780,-0.18990260,2.06328556,-1.66381825,0.00816308,-0.00168336,0.29404984,-0.24229548
0.24912456,2.44018678,-1.99541689,0.00189092,-0.00037158,0.06605319,-0.05002688,0.45503107,-0.20713591,2.07166680,-1.81741662,0.00862014,-0.00184271,0.29836473,-0.26415174
0.25512756,2.45157387,-2.16678324,0.00183794,-0.00039210,0.06671017,-0.05516846,0.45982201,-0.22466244,2.07781668,-1.97367826,0.00911938,-0.00200278,0.30265819,-0.28649175
0.26113057,2.45996765,-2.33912145,0.00179711,-0.00041237,0.06723604,-0.06044237,0.46377308,-0.24229015,2.08125033,-2.13065297,0.00965851,-0.00216126,0.30680664,-0.30908188
0.26713357,2.46481722,-2.51016996,0.00176527,-0.00043197,0.06762418,-0.06579320,0.46678026,-0.25981595,2.08153032,-2.28623576,0.01023458,-0.00231568,0.31069381,-0.33167394
0.27313657,2.46563320,-2.67755700,0.00173956,-0.00045050,0.06786947,-0.07116037,0.46875536,-0.27703133,2.07827267,-2.43821697,0.01084391,-0.00246347,0.31421257,-0.35401197
0.27913957,2.46199549,-2.83886268,0.00171747,-0.00046753,0.06796848,-0.07647951,0.46962782,-0.29372843,2.07115298,-2.58433966,0.01148198,-0.00260205,0.31726638,-0.37583981
0.28514257,2.45356020,-2.99168682,0.00169683,-0.00048268,0.06791945,-0.08168406,0.46934605,-0.30970650,2.05991196,-2.72236254,0.01214345,-0.00272888,0.31977051,-0.39690895
0.29114557,2.44006504,-3.13371976,0.00167586,-0.00049558,0.06772238,-0.08670704,0.46787806,-0.32477836,2.04435986,-2.85012586,0.01282208,-0.00284153,0.32165292,-0.41698648
0.29714857,2.42133268,-3.26281337,0.00165312,-0.00050590,0.06737892,-0.09148293,0.46521154,-0.33877659,2.02437920,-2.96561764,0.01351074,-0.00293780,0.32285468,-0.43586280
0.30315158,2.39727183,-3.37704899,0.00162750,-0.00051338,0.06689230,-0.09594956,0.46135317,-0.35155919,1.99992559,-3.06703743,0.01420150,-0.00301574,0.32333007,-0.45335842
0.30915458,2.36787579,-3.47479940,0.00159824,-0.00051780,0.06626715,-0.10004993,0.45632738,-0.36301428,1.97102643,-3.15285467,0.01488566,-0.00307375,0.32304641,-0.46932992
0.31515758,2.33321882,-3.55478157,0.00156486,-0.00051901,0.06550933,-0.10373387,0.45017456,-0.37306373,1.93777763,-3.22185881,0.01555392,-0.00311061,0.32198349,-0.48367430
0.32116058,2.29345045,-3.61609774,0.00152714,-0.00051692,0.06462572,-0.10695951,0.44294895,-0.38166543,1.90033854,-3.27319873,0.01619654,-0.00312556,0.32013298,-0.49633172
0.32716358,2.24878845,-3.65826259,0.00148510,-0.00051154,0.06362402,-0.10969441,0.43471625,-0.38881397,1.85892550,-3.30640953,0.01680362,-0.00311829,0.31749760,-0.50728635
0.33316658,2.19951090,-3.68121503,0.00143895,-0.00050292,0.06251259,-0.11191633,0.42555118,-0.39453979,1.81380451,-3.32142510,0.01736531,-0.00308896,0.31409043,-0.51656523
0.33916958,2.14594810,-3.68531384,0.00138904,-0.00049121,0.06130035,-0.11361367,0.41553518,-0.39890674,1.76528367,-3.31857579,0.01787221,-0.00303819,0.30993424,-0.52423512
0.34517259,2.08847499,-3.67131726,0.00133586,-0.00047659,0.05999665,-0.11478541,0.40475437,-0.40200805,1.71370573,-3.29857115,0.01831564,-0.00296707,0.30506102,-0.53039754
0.35117559,2.02750442,-3.64034737,0.00127997,-0.00045932,0.05861138,-0.11544071,0.39329784,-0.40396110,1.65944141,-3.26246844,0.01868807,-0.00287707,0.29951171,-0.53518211
0.35717859,1.96348189,-3.59384095,0.00122198,-0.00043971,0.05715494,-0.11559812,0.38125646,-0.40490103,1.60288381,-3.21162843,0.01898347,-0.00277005,0.29333615,-0.53873860
0.36318159,1.89688172,-3.53348926,0.00116255,-0.00041810,0.05563846,-0.11528440,0.36872209,-0.40497361,1.54444396,-3.14766056,0.01919766,-0.00264811,0.28659335,-0.54122814
0.36918459,1.82820468,-3.46116949,0.00110233,-0.00039486,0.05407397,-0.11453315,0.35578733,-0.40432774,1.48454779,-3.07236009,0.01932864,-0.00251363,0.27935174,-0.54281386
0.37518759,1.75797694,-3.37887143,0.00104195,-0.00037037,0.05247460,-0.11338318,0.34254554,-0.40310794,1.42363417,-2.98764029,0.01937690,-0.00236911,0.27168968,-0.54365170
0.38119060,1.68674974,-3.28862267,0.00098205,-0.00034504,0.05085482,-0.11187678,0.32909128,-0.40144720,1.36215389,-2.89546280,0.01934560,-0.00221711,0.26369586,-0.54388168
0.38719360,1.61509949,-3.19241605,0.00092321,-0.00031923,0.04923063,-0.11005798,0.31552076,-0.39946058,1.30056910,-2.79776948,0.01924074,-0.00206021,0.25546960,-0.54362028
0.39319660,1.54362741,-3.09214246,0.00086600,-0.00029332,0.04761975,-0.10797086,0.30193241,-0.39723996,1.23935276,-2.69641878,0.01907121,-0.00190089,0.24712084,-0.54295418
0.39919960,1.47295826,-2.98953213,0.00081097,-0.00026766,0.04604160,-0.10565802,0.28842714,-0.39485007,1.17898765,-2.59312931,0.01884873,-0.00174153,0.23876984,-0.54193580
0.40520260,1.40373759,-2.88610665,0.00075862,-0.00024256,0.04451732,-0.10315920,0.27510849,-0.39232607,1.11996446,-2.48943296,0.01858775,-0.00158429,0.23054639,-0.54058088
0.41120560,1.33662688,-2.78314354,0.00070946,-0.00021829,0.04306961,-0.10051030,0.26208222,-0.38967282,1.06277853,-2.38663918,0.01830516,-0.00143110,0.22258843,-0.53886809
0.41720860,1.27229652,-2.68165440,0.00066398,-0.00019508,0.04172236,-0.09774250,0.24945554,-0.38686577,1.00792508,-2.28581148,0.01801999,-0.00128364,0.21504018,-0.53674091
0.42321161,1.21141626,-2.58237678,0.00062269,-0.00017313,0.04050027,-0.09488193,0.23733580,-0.38385344,0.95589270,-2.18775649,0.01775294,-0.00114329,0.20804969,-0.53411135
0.42921461,1.15464345,-2.48577941,0.00058611,-0.00015258,0.03942825,-0.09194947,0.22582867,-0.38056135,0.90715526,-2.09302528,0.01752590,-0.00101114,0.20176581,-0.53086556
0.43521761,1.10260929,-2.39207965,0.00055477,-0.00013354,0.03853075,-0.08896093,0.21503598,-0.37689709,0.86216237,-2.00192594,0.01736140,-0.00088802,0.19633484,-0.52687087
0.44122061,1.05590354,-2.30127125,0.00052926,-0.00011605,0.03783102,-0.08592751,0.20505319,-0.37275633,0.82132878,-1.91454610,0.01728191,-0.00077445,0.19189679,-0.52198382
0.44722361,1.01505848,-2.21316057,0.00051019,-0.00010015,0.03735024,-0.08285646,0.19596672,-0.36802936,0.78502317,-1.83078339,0.01730929,-0.00067072,0.18858149,-0.51605889
0.45322661,0.98053283,-2.12740850,0.00049822,-0.00008582,0.03710678,-0.07975186,0.18785128,-0.36260786,0.75355698,-1.75038177,0.01746407,-0.00057687,0.18650471,-0.50895728
0.45922961,0.95269645,-2.04357567,0.00049407,-0.00007303,0.03711534,-0.07661560,0.18076731,-0.35639148,0.72717380,-1.67297139,0.01776483,-0.00049276,0.18576446,-0.50055539
0.46523262,0.93181669,-1.96116838,0.00049848,-0.00006172,0.03738628,-0.07344827,0.17475881,-0.34929398,0.70603996,-1.59810974,0.01822759,-0.00041808,0.18643768,-0.49075259
0.47123562,0.91804718,-1.87968265,0.00051226,-0.00005179,0.03792502,-0.07025012,0.16985162,-0.34124858,0.69023701,-1.52532181,0.01886523,-0.00035238,0.18857738,-0.47947773
0.47723862,0.91141969,-1.79864458,0.00053624,-0.00004316,0.03873163,-0.06702195,0.16605228,-0.33221229,0.67975647,-1.45413748,0.01968703,-0.00029513,0.19221052,-0.46669435
0.48324162,0.91183968,-1.71764491,0.00057129,-0.00003573,0.03980053,-0.06376577,0.16334765,-0.32216906,0.67449721,-1.38412429,0.02069825,-0.00024572,0.19733662,-0.45240413
0.48924462,0.91908584,-1.63636680,0.00061826,-0.00002937,0.04112052,-0.06048545,0.16170519,-0.31113158,0.67426591,-1.31491461,0.02189984,-0.00020350,0.20392730,-0.43664860
0.49524762,0.93281371,-1.55460578,0.00067804,-0.00002400,0.04267495,-0.05718709,0.16107406,-0.29914179,0.67878049,-1.24622615,0.02328823,-0.00016782,0.21192663,-0.41950910
0.50125063,0.95256349,-1.47228177,0.00075145,-0.00001949,0.04444211,-0.05387924,0.16138691,-0.28627007,0.68767651,-1.17787564,0.02485529,-0.00013805,0.22125247,-0.40110492
0.50725363,0.97777167,-1.38944307,0.00083930,-0.00001574,0.04639591,-0.05057293,0.16256234,-0.27261324,0.70051650,-1.10978559,0.02658839,-0.00011357,0.23179862,-0.38159003
0.51325663,1.00778597,-1.30626321,0.00094228,-0.00001266,0.04850664,-0.04728155,0.16450783,-0.25829151,0.71680149,-1.04198450,0.02847054,-0.00009383,0.24343776,-0.36114832
0.51925963,1.04188317,-1.22303122,0.00106100,-0.00001016,0.05074201,-0.04402057,0.16712315,-0.24344459,0.73598473,-0.97460142,0.03048079,-0.00007834,0.25602506,-0.33998799
0.52526263,1.07928895,-1.14013685,0.00119591,-0.00000815,0.05306820,-0.04080712,0.17030396,-0.22822720,0.75748667,-0.90785558,0.03259456,-0.00006665,0.26940227,-0.31833503
0.53126563,1.11919893,-1.05805178,0.00134730,-0.00000658,0.05545103,-0.03765955,0.17394551,-0.21280425,0.78071073,-0.84204244,0.03478422,-0.00005843,0.28340217,-0.29642649
0.53726863,1.16080016,-0.97730852,0.00151523,-0.00000537,0.05785712,-0.03459687,0.17794626,-0.19734584,0.80505927,-0.77751718,0.03701972,-0.00005340,0.29785320,-0.27450363
0.54327164,1.20329202,-0.89847819,0.00169952,-0.00000448,0.06025500,-0.03163826,0.18221123,-0.18202243,0.82994894,-0.71467701,0.03926925,-0.00005138,0.31258403,-0.25280533
0.54927464,1.24590593,-0.82214872,0.00189971,-0.00000386,0.06261615,-0.02880255,0.18665506,-0.16700035,0.85482507,-0.65394328,0.04149998,-0.00005227,0.32742789,-0.23156204
0.55527764,1.28792295,-0.74890441,0.00211503,-0.00000348,0.06491581,-0.02610778,0.19120454,-0.15243776,0.87917429,-0.59574454,0.04367883,-0.00005605,0.34222665,-0.21099058
0.56128064,1.32868878,-0.67930802,0.00234438,-0.00000332,0.06713365,-0.02357082,0.19580051,-0.13848129,0.90253512,-0.54050138,0.04577321,-0.00006281,0.35683419,-0.19128970
0.56728364,1.36762569,-0.61388590,0.00258630,-0.00000335,0.06925421,-0.02120712,0.20039927,-0.12526337,0.92450628,-0.48861366,0.04775175,-0.00007270,0.37111933,-0.17263682
0.57328664,1.40424097,-0.55311676,0.00283898,-0.00000356,0.07126702,-0.01903054,0.20497322,-0.11290030,0.94475225,-0.44045054,0.04958498,-0.00008598,0.38496785,-0.15518576
0.57928964,1.43813197,-0.49742425,0.00310023,-0.00000395,0.07316653,-0.01705330,0.20951091,-0.10149114,0.96300631,-0.39634366,0.05124594,-0.00010297,0.39828389,-0.13906549
0.58529265,1.46898758,-0.44717319,0.00336752,-0.00000451,0.07495176,-0.01528601,0.21401644,-0.09111720,0.97907092,-0.35658336,0.05271069,-0.00012410,0.41099049,-0.12437992
0.59129565,1.49658639,-0.40266937,0.00363800,-0.00000526,0.07662573,-0.01373786,0.21850824,-0.08184226,0.99281575,-0.32141779,0.05395870,-0.00014988,0.42302937,-0.11120847
0.59729865,1.52079202,-0.36416226,0.00390850,-0.00000619,0.07819464,-0.01241678,0.22301743,-0.07371321,1.00417348,-0.29105461,0.05497319,-0.00018090,0.43436006,-0.09960739
0.60330165,1.54154585,-0.33185033,0.00417563,-0.00000732,0.07966701,-0.01132979,0.22758567,-0.06676120,1.01313388,-0.26566485,0.05574131,-0.00021784,0.44495838,-0.08961155
0.60930465,1.55885779,-0.30588805,0.00443579,-0.00000866,0.08105265,-0.01048325,0.23226264,-0.06100293,1.01973646,-0.24538832,0.05625420,-0.00026148,0.45481447,-0.08123667
0.61530765,1.57279571,-0.28639405,0.00468526,-0.00001022,0.08236164,-0.00988327,0.23710332,-0.05644223,1.02406220,-0.23034008,0.05650698,-0.00031269,0.46393043,-0.07448160
0.62131066,1.58347409,-0.27345966,0.00492029,-0.00001203,0.08360331,-0.00953593,0.24216508,-0.05307153,1.02622478,-0.22061733,0.05649864,-0.00037241,0.47231773,-0.06933074
0.62731366,1.59104241,-0.26715716,0.00513718,-0.00001410,0.08478539,-0.00944764,0.24750468,-0.05087334,1.02636172,-0.21630612,0.05623185,-0.00044172,0.47999453,-0.06575622
0.63331666,1.59567393,-0.26754711,0.00533235,-0.00001645,0.08591319,-0.00962532,0.25317530,-0.04982155,1.02462587,-0.21748737,0.05571267,-0.00052177,0.48698308,-0.06371986
0.63931966,1.59755522,-0.27468428,0.00550246,-0.00001909,0.08698909,-0.01007654,0.25922369,-0.04988248,1.02117751,-0.22424181,0.05495028,-0.00061383,0.49330722,-0.06317485
0.64532266,1.59687691,-0.28862165,0.00564448,-0.00002204,0.08801215,-0.01080960,0.26568747,-0.05101572,1.01617740,-0.23665319,0.05395660,-0.00071927,0.49899019,-0.06406697
0.65132566,1.59382585,-0.30941233,0.00575581,-0.00002532,0.08897803,-0.01183342,0.27259274,-0.05317468,1.00978097,-0.25480980,0.05274597,-0.00083958,0.50405279,-0.06633547
0.65732866,1.58857885,-0.33710896,0.00583430,-0.00002892,0.08987908,-0.01315742,0.27995199,-0.05630690,1.00213362,-0.27880373,0.05133480,-0.00097634,0.50851184,-0.06991359
0.66333167,1.58129812,-0.37176074,0.00587837,-0.00003288,0.09070463,-0.01479115,0.28776240,-0.06035417,0.99336741,-0.30872803,0.04974117,-0.00113128,0.51237923,-0.07472864
0.66933467,1.57212842,-0.41340797,0.00588706,-0.00003718,0.09144159,-0.01674396,0.29600462,-0.06525246,0.98359890,-0.34467157,0.04798450,-0.00130619,0.51566124,-0.08070200
0.67533767,1.56119557,-0.46207429,0.00586003,-0.00004183,0.09207500,-0.01902441,0.30464201,-0.07093179,0.97292816,-0.38671174,0.04608526,-0.00150297,0.51835841,-0.08774871
0.68134067,1.54860655,-0.51775684,0.00579758,-0.00004683,0.09258886,-0.02163967,0.31362042,-0.07731603,0.96143885,-0.43490523,0.04406460,-0.00172361,0.52046571,-0.09577722
0.68734367,1.53445057,-0.58041476,0.00570069,-0.00005218,0.09296691,-0.02459480,0.32286851,-0.08432281,0.94919906,-0.48927705,0.04194413,-0.00197012,0.52197314,-0.10468892
0.69334667,1.51880117,-0.64995631,0.00557096,-0.00005786,0.09319341,-0.02789199,0.33229861,-0.09186348,0.93626296,-0.54980815,0.03974557,-0.00224455,0.52286651,-0.11437790
0.69934967,1.50171898,-0.72622533,0.00541058,-0.00006386,0.09325394,-0.03152977,0.34180816,-0.09984326,0.92267286,-0.61642228,0.03749055,-0.00254891,0.52312863,-0.12473087
0.70535268,1.48325494,-0.80898745,0.00522227,-0.00007017,0.09313600,-0.03550217,0.35128159,-0.10816167,0.90846170,-0.68897239,0.03520033,-0.00288511,0.52274048,-0.13562729
0.71135568,1.46345379,-0.89791673,0.00500921,-0.00007675,0.09282959,-0.03979799,0.36059277,-0.11671308,0.89365568,-0.76722728,0.03289558,-0.00325494,0.52168267,-0.14693982
0.71735868,1.44235767,-0.99258355,0.00477494,-0.00008359,0.09232760,-0.04440006,0.36960784,-0.12538767,0.87827700,-0.85085917,0.03059614,-0.00365991,0.51993691,-0.15853507
0.72336168,1.42000967,-1.09244429,0.00452327,-0.00009065,0.09162604,-0.04928469,0.37818833,-0.13407251,0.86234651,-0.93943288,0.02832082,-0.00410126,0.51748746,-0.17027476
0.72936468,1.39645726,-1.19683355,0.00425822,-0.00009790,0.09072415,-0.05442118,0.38619468,-0.14265305,0.84588634,-1.03239721,0.02608721,-0.00457978,0.51432266,-0.18201710
0.73536768,1.37175551,-1.30495973,0.00398384,-0.00010530,0.08962436,-0.05977162,0.39348983,-0.15101465,0.82892226,-1.12907943,0.02391146,-0.00509574,0.51043640,-0.19361855
0.74137069,1.34597006,-1.41590438,0.00370416,-0.00011280,0.08833209,-0.06529081,0.39994294,-0.15904441,0.81148589,-1.22868328,0.02180816,-0.00564882,0.50582943,-0.20493582
0.74737369,1.31917978,-1.52862604,0.00342311,-0.00012037,0.08685557,-0.07092650,0.40543301,-0.16663307,0.79361668,-1.33029127,0.01979017,-0.00623796,0.50051066,-0.21582808
0.75337669,1.29147915,-1.64196889,0.00314440,-0.00012796,0.08520542,-0.07661984,0.40985244,-0.17367694,0.77536355,-1.43287149,0.01786855,-0.00686133,0.49449825,-0.22615927
0.75937969,1.26298013,-1.75467649,0.00287143,-0.00013551,0.08339438,-0.08230620,0.41311020,-0.18007988,0.75678634,-1.53528944,0.01605245,-0.00751622,0.48782058,-0.23580054
0.76538269,1.23381370,-1.86541066,0.00260731,-0.00014299,0.08143690,-0.08791614,0.41513475,-0.18575516,0.73795680,-1.63632483,0.01434909,-0.00819905,0.48051689,-0.24463270
0.77138569,1.20413076,-1.97277536,0.00235472,-0.00015032,0.07934878,-0.09337676,0.41587634,-0.19062725,0.71895928,-1.73469327,0.01276378,-0.00890530,0.47263771,-0.25254855
0.77738869,1.17410235,-2.07534518,0.00211594,-0.00015748,0.07714686,-0.09861325,0.41530880,-0.19463333,0.69989094,-1.82907259,0.01129991,-0.00962960,0.46424497,-0.25945512
0.78339170,1.14391918,-2.17169784,0.00189281,-0.00016440,0.07484871,-0.10355064,0.41343060,-0.19772469,0.68086149,-1.91813311,0.00995909,-0.01036577,0.45541163,-0.26527578
0.78939470,1.11379017,-2.26044983,0.00168674,-0.00017105,0.07247241,-0.10811570,0.41026521,-0.19986775,0.66199228,-2.00057108,0.00874123,-0.01110694,0.44622097,-0.26995202
0.79539770,1.08394000,-2.34029404,0.00149869,-0.00017739,0.07003628,-0.11223898,0.40586063,-0.20104491,0.64341483,-2.07514432,0.00764468,-0.01184568,0.43676533,-0.27344503
0.80140070,1.05460558,-2.41003831,0.00132925,-0.00018338,0.06755876,-0.11585680,0.40028814,-0.20125494,0.62526869,-2.14070882,0.00666640,-0.01257427,0.42714440,-0.27573691
0.80740370,1.02603141,-2.46864325,0.00117862,-0.00018900,0.06505824,-0.11891324,0.39364026,-0.20051315,0.60769858,-2.19625489,0.00580218,-0.01328488,0.41746297,-0.27683155
0.81340670,0.99846384,-2.51525807,0.00104665,-0.00019423,0.06255287,-0.12136200,0.38602792,-0.19885117,0.59085090,-2.24094157,0.00504679,-0.01396984,0.40782822,-0.27675510
0.81940970,0.97214443,-2.54925281,0.00093293,-0.00019909,0.06006049,-0.12316803,0.37757708,-0.19631645,0.57486970,-2.27412775,0.00439423,-0.01462195,0.39834669,-0.27555602
0.82541271,0.94730243,-2.57024552,0.00083678,-0.00020357,0.05759843,-0.12430890,0.36842471,-0.19297139,0.55989211,-2.29539873,0.00383793,-0.01523477,0.38912081,-0.27330476
0.83141571,0.92414697,-2.57812311,0.00075733,-0.00020771,0.05518336,-0.12477579,0.35871440,-0.18889218,0.54604357,-2.30458681,0.00337094,-0.01580286,0.38024536,-0.27009286
0.83741871,0.90285895,-2.57305473,0.00069356,-0.00021155,0.05283117,-0.12457414,0.34859186,-0.18416739,0.53343292,-2.30178499,0.00298613,-0.01632210,0.37180395,-0.26603171
0.84342171,0.88358342,-2.55549688,0.00064436,-0.00021515,0.05055676,-0.12372377,0.33820028,-0.17889627,0.52214773,-2.28735288,0.00267640,-0.01678986,0.36386558,-0.26125075
0.84942471,0.86642269,-2.52618956,0.00060855,-0.00021858,0.04837391,-0.12225867,0.32767597,-0.17318682,0.51225006,-2.26191439,0.00243484,-0.01720518,0.35648167,-0.25589523
