energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
-2.59629815,3.24302060,0.48232875,0.00000000,1.07749015,2.05551237,0.01545163,0.48994071
-2.59029515,3.39525688,0.52308769,0.00000000,1.14308548,2.14050257,0.01618645,0.51621069
-2.58429215,3.55210349,0.56495787,0.00000000,1.20929822,2.22894226,0.01690670,0.54270269
-2.57828914,3.71157464,0.60752476,0.00000000,1.27544298,2.31960696,0.01760058,0.56911061
-2.57228614,3.87155555,0.65033952,0.00000000,1.34078503,2.41119975,0.01825639,0.59510592
-2.56628314,4.02985559,0.69292939,0.00000000,1.40455957,2.50238414,0.01886288,0.62034573
-2.56028014,4.18426841,0.73480963,0.00000000,1.46599414,2.59182061,0.01940970,0.64448223
-2.55427714,4.33263696,0.77549655,0.00000000,1.52433318,2.67820595,0.01988773,0.66717320
-2.54827414,4.47292094,0.81452132,0.00000000,1.57886395,2.76031345,0.02028948,0.68809307
-2.54227114,4.60326381,0.85144383,0.00000000,1.62894250,2.83703262,0.02060939,0.70694410
-2.53626813,4.72205614,0.88586607,0.00000000,1.67401854,2.90740623,0.02084409,0.72346726
-2.53026513,4.82799214,0.91744444,0.00000000,1.71365799,2.97066303,0.02099256,0.73745216
-2.52426213,4.92011642,0.94590042,0.00000000,1.74756189,3.02624415,0.02105621,0.74874562
-2.51825913,4.99785818,0.97102892,0.00000000,1.77558077,3.07382181,0.02103883,0.75725832
-2.51225613,5.06105072,0.99270404,0.00000000,1.79772339,3.11330891,0.02094649,0.76296936
-2.50625313,5.10993498,1.01088177,0.00000000,1.81415932,3.14485899,0.02078729,0.76592815
-2.50025013,5.14514624,1.02559953,0.00000000,1.82521499,3.16885612,0.02057101,0.76625373
-2.49424712,5.16768444,1.03697235,0.00000000,1.83136302,3.18589502,0.02030876,0.76413135
-2.48824412,5.17886929,1.04518607,0.00000000,1.83320534,3.19675243,0.02001245,0.75980646
-2.48224112,5.18028199,1.05048758,0.00000000,1.83145041,3.20235089,0.01969434,0.75357625
-2.47623812,5.17369656,1.05317272,0.00000000,1.82688574,3.20371691,0.01936649,0.74577923
-2.47023512,5.16100406,1.05357234,0.00000000,1.82034666,3.20193556,0.01904028,0.73678322
-2.46423212,5.14413343,1.05203731,0.00000000,1.81268282,3.19810402,0.01872592,0.72697221
-2.45822911,5.12497307,1.04892296,0.00000000,1.80472390,3.19328624,0.01843208,0.71673288
-2.45222611,5.10529698,1.04457413,0.00000000,1.79724615,3.18847149,0.01816551,0.70644119
-2.44622311,5.08669917,1.03931123,0.00000000,1.79094125,3.18453844,0.01793089,0.69644971
-2.44022011,5.07053955,1.03341815,0.00000000,1.78638904,3.18222699,0.01773063,0.68707630
-2.43421711,5.05790366,1.02713268,0.00000000,1.78403522,3.18211874,0.01756491,0.67859455
-2.42821411,5.04957794,1.02063976,0.00000000,1.78417533,3.18462707,0.01743176,0.67122642
-2.42221111,5.04604126,1.01406789,0.00000000,1.78694535,3.18999684,0.01732727,0.66513736
-2.41620810,5.04747237,1.00748891,0.00000000,1.79231962,3.19831317,0.01724590,0.66043397
-2.41020510,5.05377205,1.00092087,0.00000000,1.80011583,3.20951827,0.01718081,0.65716436
-2.40420210,5.06459793,0.99433391,0.00000000,1.81000682,3.22343473,0.01712433,0.65532095
-2.39819910,5.07940924,0.98765864,0.00000000,1.82153846,3.23979331,0.01706842,0.65484552
-2.39219610,5.09751806,0.98079643,0.00000000,1.83415254,3.25826301,0.01700510,0.65563618
-2.38619310,5.11814369,0.97363108,0.00000000,1.84721341,3.27848118,0.01692697,0.65755575
-2.38019010,5.14046645,0.96604102,0.00000000,1.86003704,3.30008146,0.01682762,0.66044116
-2.37418709,5.16367754,0.95791146,0.00000000,1.87192086,3.32271749,0.01670197,0.66411320
-2.36818409,5.18702204,0.94914567,0.00000000,1.88217308,3.34608104,0.01654666,0.66838629
-2.36218109,5.20983272,0.93967498,0.00000000,1.89013986,3.36991321,0.01636021,0.67307760
-2.35617809,5.23155320,0.92946687,0.00000000,1.89522951,3.39400831,0.01614321,0.67801533
-2.35017509,5.25174962,0.91853087,0.00000000,1.89693237,3.41821056,0.01589839,0.68304557
-2.34417209,5.27011130,0.90692212,0.00000000,1.89483608,3.44240410,0.01563052,0.68803770
-2.33816908,5.28644107,0.89474240,0.00000000,1.88863564,3.46649768,0.01534641,0.69288815
-2.33216608,5.30063734,0.88213898,0.00000000,1.87813844,3.49040540,0.01505461,0.69752243
-2.32616308,5.31266999,0.86930124,0.00000000,1.86326444,3.51402572,0.01476525,0.70189559
-2.32016008,5.32255276,0.85645564,0.00000000,1.84404209,3.53722049,0.01448967,0.70599122
-2.31415708,5.33031500,0.84385926,0.00000000,1.82060069,3.55979613,0.01424014,0.70981914
-2.30815408,5.33597518,0.83179233,0.00000000,1.79316013,3.58148887,0.01402950,0.71341217
-2.30215108,5.33951884,0.82055032,0.00000000,1.76201878,3.60195542,0.01387076,0.71682213
-2.29614807,5.34088251,0.81043578,0.00000000,1.72754061,3.62077021,0.01377679,0.72011528
-2.29014507,5.33994492,0.80175039,0.00000000,1.69014222,3.63742974,0.01375997,0.72336759
-2.28414207,5.33652612,0.79478731,0.00000000,1.65028044,3.65136406,0.01383188,0.72665994
-2.27813907,5.33039409,0.78982427,0.00000000,1.60844113,3.66195470,0.01400306,0.73007336
-2.27213607,5.32127822,0.78711715,0.00000000,1.56512931,3.66855815,0.01428278,0.73368454
-2.26613307,5.30888804,0.78689437,0.00000000,1.52086082,3.67053331,0.01467883,0.73756158
-2.26013007,5.29293547,0.78935188,0.00000000,1.47615545,3.66727118,0.01519744,0.74176011
-2.25412706,5.27315856,0.79464875,0.00000000,1.43153127,3.65822487,0.01584314,0.74631971
-2.24812406,5.24934439,0.80290336,0.00000000,1.38749983,3.64293802,0.01661878,0.75126078
-2.24212106,5.22134943,0.81418996,0.00000000,1.34456193,3.62106976,0.01752544,0.75658183
-2.23611806,5.18911535,0.82853578,0.00000000,1.30320350,3.59241474,0.01856253,0.76225718
-2.23011506,5.15267921,0.84591846,0.00000000,1.26389128,3.55691695,0.01972778,0.76823532
-2.22411206,5.11217713,0.86626411,0.00000000,1.22706801,3.51467665,0.02101735,0.77443784
-2.21810905,5.06784119,0.88944584,0.00000000,1.19314699,3.46594997,0.02242589,0.78075916
-2.21210605,5.01998995,0.91528303,0.00000000,1.16250597,3.41114139,0.02394662,0.78706716
-2.20610305,4.96901330,0.94354146,0.00000000,1.13548037,3.35078970,0.02557146,0.79320478
-2.20010005,4.91535276,0.97393441,0.00000000,1.11235619,3.28554826,0.02729107,0.79899269
-2.19409705,4.85947885,1.00612495,0.00000000,1.09336267,3.21616084,0.02909501,0.80423314
-2.18809405,4.80186695,1.03972936,0.00000000,1.07866532,3.14343443,0.03097176,0.80871485
-2.18209105,4.74297348,1.07432204,0.00000000,1.06835956,3.06821051,0.03290885,0.81221896
-2.17608804,4.68321380,1.10944158,0.00000000,1.06246542,2.99133623,0.03489293,0.81452588
-2.17008504,4.62294329,1.14459823,0.00000000,1.06092386,2.91363696,0.03690990,0.81542270
-2.16408204,4.56244262,1.17928251,0.00000000,1.06359486,2.83589134,0.03894496,0.81471112
-2.15807904,4.50190804,1.21297481,0.00000000,1.07025783,2.75880996,0.04098279,0.81221521
-2.15207604,4.44144711,1.24515584,0.00000000,1.08061429,2.68301834,0.04300763,0.80778901
-2.14607304,4.38107994,1.27531760,0.00000000,1.09429325,2.60904472,0.04500354,0.80132331
-2.14007004,4.32074564,1.30297460,0.00000000,1.11085902,2.53731296,0.04695450,0.79275145
-2.13406703,4.26031371,1.32767505,0.00000000,1.12982148,2.46814033,0.04884476,0.78205362
-2.12806403,4.19959932,1.34901166,0.00000000,1.15064859,2.40174025,0.05065903,0.76925971
-2.12206103,4.13838192,1.36663181,0.00000000,1.17278070,2.33822915,0.05238283,0.75445019
-2.11605803,4.07642587,1.38024673,0.00000000,1.19564636,2.27763711,0.05400281,0.73775528
-2.11005503,4.01350226,1.38963940,0.00000000,1.21867888,2.21992143,0.05550710,0.71935211
-2.10405203,3.94941063,1.39467094,0.00000000,1.24133324,2.16498234,0.05688564,0.69946025
-2.09804902,3.88399963,1.39528526,0.00000000,1.26310255,2.11267991,0.05813053,0.67833567
-2.09204602,3.81718559,1.39151174,0.00000000,1.28353334,2.06285137,0.05923630,0.65626334
-2.08604302,3.74896798,1.38346571,0.00000000,1.30223912,2.01532794,0.06020011,0.63354893
-2.08004002,3.67944112,1.37134675,0.00000000,1.31891146,1.96995038,0.06102195,0.61050989
-2.07403702,3.60880135,1.35543462,0.00000000,1.33332805,1.92658249,0.06170467,0.58746622
-2.06803402,3.53734927,1.33608288,0.00000000,1.34535735,1.88512212,0.06225390,0.56473142
-2.06203102,3.46548682,1.31371029,0.00000000,1.35495947,1.84550907,0.06267787,0.54260376
-2.05602801,3.39370923,1.28879012,0.00000000,1.36218320,1.80772974,0.06298716,0.52135842
-2.05002501,3.32259198,1.26183765,0.00000000,1.36715929,1.77181834,0.06319422,0.50124048
-2.04402201,3.25277340,1.23339619,0.00000000,1.37009020,1.73785485,0.06331291,0.48245923
-2.03801901,3.18493369,1.20402218,0.00000000,1.37123693,1.70595990,0.06335789,0.46518366
-2.03201601,3.11977124,1.17426965,0.00000000,1.37090342,1.67628713,0.06334397,0.44953948
-2.02601301,3.05797756,1.14467488,0.00000000,1.36941946,1.64901357,0.06328551,0.43560760
-2.02001001,3.00021205,1.11574170,0.00000000,1.36712298,1.62432875,0.06319576,0.42342395
-2.01400700,2.94707805,1.08792805,0.00000000,1.36434265,1.60242342,0.06308628,0.41298079
-2.00800400,2.89910143,1.06163441,0.00000000,1.36138173,1.58347854,0.06296653,0.40422933
-2.00200100,2.85671299,1.03719465,0.00000000,1.35850405,1.56765548,0.06284348,0.39708347
-1.99599800,2.82023575,1.01486953,0.00000000,1.35592289,1.55508801,0.06272140,0.39142457
-1.98999500,2.78987775,0.99484328,0.00000000,1.35379322,1.54587663,0.06260187,0.38710710
-1.98399200,2.76573100,0.97722330,0.00000000,1.35220779,1.54008570,0.06248384,0.38396493
-1.97798899,2.74777633,0.96204294,0.00000000,1.35119698,1.53774348,0.06236393,0.38181797
-1.97198599,2.73589410,0.94926712,0.00000000,1.35073250,1.53884500,0.06223682,0.38047908
-1.96598299,2.72987984,0.93880043,0.00000000,1.35073440,1.54335755,0.06209572,0.37976085
-1.95997999,2.72946383,0.93049726,0.00000000,1.35108089,1.55122824,0.06193296,0.37948219
-1.95397699,2.73433327,0.92417327,0.00000000,1.35162017,1.56239295,0.06174056,0.37947428
-1.94797399,2.74415546,0.91961756,0.00000000,1.35218354,1.57678594,0.06151077,0.37958591
-1.94197099,2.75860041,0.91660490,0.00000000,1.35259876,1.59434913,0.06123665,0.37968776
-1.93596798,2.77736116,0.91490718,0.00000000,1.35270280,1.61504020,0.06091240,0.37967573
-1.92996498,2.80017036,0.91430371,0.00000000,1.35235319,1.63883855,0.06053376,0.37947300
-1.92396198,2.82681181,0.91458966,0.00000000,1.35143719,1.66574846,0.06009813,0.37903084
-1.91795898,2.85712591,0.91558227,0.00000000,1.34987823,1.69579878,0.05960464,0.37832816
-1.91195598,2.89100843,0.91712475,0.00000000,1.34763936,1.72903876,0.05905406,0.37736977
-1.90595298,2.92840256,0.91908753,0.00000000,1.34472333,1.76552990,0.05844860,0.37618354
-1.89994997,2.96928429,0.92136722,0.00000000,1.34116966,1.80533404,0.05779160,0.37481651
-1.89394697,3.01364213,0.92388324,0.00000000,1.33704868,1.84849806,0.05708717,0.37333022
-1.88794397,3.06145223,0.92657277,0.00000000,1.33245317,1.89503602,0.05633982,0.37179542
-1.88194097,3.11265040,0.92938416,0.00000000,1.32748816,1.94490968,0.05555404,0.37028643
-1.87593797,3.16710311,0.93226966,0.00000000,1.32225954,1.99800872,0.05473396,0.36887554
-1.86993497,3.22457934,0.93517783,0.00000000,1.31686241,2.05413197,0.05388303,0.36762750
-1.86393197,3.28472550,0.93804631,0.00000000,1.31136976,2.11297116,0.05300382,0.36659467
-1.85792896,3.34704554,0.94079549,0.00000000,1.30582249,2.17409865,0.05209792,0.36581282
-1.85192596,3.41088811,0.94332361,0.00000000,1.30022127,2.23696045,0.05116584,0.36529797
-1.84592296,3.47544245,0.94550359,0.00000000,1.29452096,2.30087570,0.05020717,0.36504438
-1.83991996,3.53974410,0.94718202,0.00000000,1.28862793,2.36504351,0.04922069,0.36502385
-1.83391696,3.60269125,0.94818036,0.00000000,1.28240064,2.42855755,0.04820462,0.36518637
-1.82791396,3.66307153,0.94829840,0.00000000,1.27565346,2.49042844,0.04715690,0.36546201
-1.82191096,3.71959890,0.94731992,0.00000000,1.26816368,2.54961353,0.04607547,0.36576425
-1.81590795,3.77095934,0.94502023,0.00000000,1.25968130,2.60505317,0.04495864,0.36599424
-1.80990495,3.81586346,0.94117531,0.00000000,1.24994123,2.65571195,0.04380534,0.36604609
-1.80390195,3.85310367,0.93557204,0.00000000,1.23867721,2.70062318,0.04261539,0.36581278
-1.79789895,3.88161330,0.92801898,0.00000000,1.22563665,2.73893458,0.04138970,0.36519239
-1.79189595,3.90052441,0.91835721,0.00000000,1.21059571,2.76995260,0.04013042,0.36409440
-1.78589295,3.90922144,0.90647057,0.00000000,1.19337365,2.79318321,0.03884100,0.36244572
-1.77988994,3.90738733,0.89229480,0.00000000,1.17384573,2.80836662,0.03752616,0.36019610
-1.77388694,3.89503976,0.87582502,0.00000000,1.15195394,2.81550391,0.03619187,0.35732267
-1.76788394,3.87255482,0.85712122,0.00000000,1.12771495,2.81487377,0.03484519,0.35383336
-1.76188094,3.84067669,0.83631129,0.00000000,1.10122473,2.80703802,0.03349407,0.34976906
-1.75587794,3.80051206,0.81359154,0.00000000,1.07265975,2.79283515,0.03214717,0.34520430
-1.74987494,3.75350934,0.78922447,0.00000000,1.04227456,2.77336183,0.03081358,0.34024660
-1.74387194,3.70142289,0.76353400,0.00000000,1.01039590,2.74994289,0.02950257,0.33503430
-1.73786893,3.64626381,0.73689818,0.00000000,0.97741368,2.72409082,0.02822336,0.32973312
-1.73186593,3.59023920,0.70973974,0.00000000,0.94376926,2.69745661,0.02698485,0.32453154
-1.72586293,3.53568243,0.68251481,0.00000000,0.90994161,2.67177394,0.02579543,0.31963522
-1.71985993,3.48497736,0.65570028,0.00000000,0.87643211,2.64879934,0.02466275,0.31526071
-1.71385693,3.44047985,0.62978020,0.00000000,0.84374858,2.63025087,0.02359364,0.31162862
-1.70785393,3.40443965,0.60523183,0.00000000,0.81238939,2.61774807,0.02259393,0.30895658
-1.70185093,3.37892604,0.58251170,0.00000000,0.78282822,2.61275589,0.02166842,0.30745223
-1.69584792,3.36576000,0.56204224,0.00000000,0.75550008,2.61653476,0.02082085,0.30730645
-1.68984492,3.36645548,0.54419938,0.00000000,0.73078913,2.63009915,0.02005387,0.30868693
-1.68384192,3.38217181,0.52930140,0.00000000,0.70901856,2.65418580,0.01936912,0.31173247
-1.67783892,3.41367879,0.51759948,0.00000000,0.69044283,2.68923308,0.01876727,0.31654791
-1.67183592,3.46133523,0.50927004,0.00000000,0.67524230,2.73537175,0.01824808,0.32319990
-1.66583292,3.52508132,0.50440919,0.00000000,0.66352034,2.79242725,0.01781051,0.33171367
-1.65982991,3.60444474,0.50302924,0.00000000,0.65530261,2.85993298,0.01745279,0.34207075
-1.65382691,3.69855949,0.50505759,0.00000000,0.65053856,2.93715362,0.01717255,0.35420769
-1.64782391,3.80619663,0.51033768,0.00000000,0.64910468,3.02311713,0.01696685,0.36801597
-1.64182091,3.92580519,0.51863234,0.00000000,0.65080948,3.11665373,0.01683228,0.38334295
-1.63581791,4.05556169,0.52962921,0.00000000,0.65539969,3.21644009,0.01676502,0.39999406
-1.62981491,4.19342627,0.54294830,0.00000000,0.66256762,3.32104661,0.01676086,0.41773614
-1.62381191,4.33720337,0.55815145,0.00000000,0.67195942,3.42898582,0.01681528,0.43630196
-1.61780890,4.48460504,0.57475357,0.00000000,0.68318395,3.53876000,0.01692343,0.45539591
-1.61180590,4.63331475,0.59223540,0.00000000,0.69582224,3.64890608,0.01708019,0.47470082
-1.60580290,4.78104987,0.61005752,0.00000000,0.70943727,3.75803629,0.01728016,0.49388575
-1.59979990,4.92562090,0.62767524,0.00000000,0.72358398,3.86487336,0.01751773,0.51261468
-1.59379690,5.06498601,0.64455405,0.00000000,0.73781941,3.96827899,0.01778712,0.53055584
-1.58779390,5.19729936,0.66018512,0.00000000,0.75171273,4.06727536,0.01808243,0.54739145
-1.58179090,5.32095219,0.67410036,0.00000000,0.76485510,4.16105904,0.01839775,0.56282758
-1.57578789,5.43460567,0.68588669,0.00000000,0.77686910,4.24900776,0.01872725,0.57660377
-1.56978489,5.53721516,0.69519879,0.00000000,0.78741752,4.33068019,0.01906535,0.58850204
-1.56378189,5.62804545,0.70177003,0.00000000,0.79621134,4.40580983,0.01940684,0.59835497
-1.55777889,5.70667708,0.70542107,0.00000000,0.80301660,4.47429371,0.01974711,0.60605234
-1.55177589,5.77300408,0.70606574,0.00000000,0.80765999,4.53617733,0.02008226,0.61154620
-1.54577289,5.82722377,0.70371394,0.00000000,0.81003287,4.59163703,0.02040934,0.61485389
-1.53976988,5.86981922,0.69847139,0.00000000,0.81009363,4.64096107,0.02072646,0.61605887
-1.53376688,5.90153558,0.69053617,0.00000000,0.80786817,4.68453063,0.02103299,0.61530929
-1.52776388,5.92335109,0.68019210,0.00000000,0.80344851,4.72280182,0.02132964,0.61281413
-1.52176088,5.93644402,0.66779921,0.00000000,0.79698945,4.75628941,0.02161849,0.60883708
-1.51575788,5.94215663,0.65378166,0.00000000,0.78870342,4.78555290,0.02190305,0.60368831
-1.50975488,5.94195703,0.63861346,0.00000000,0.77885361,4.81118502,0.02218818,0.59771438
-1.50375188,5.93740005,0.62280268,0.00000000,0.76774563,4.83380268,0.02247993,0.59128662
-1.49774887,5.93008783,0.60687463,0.00000000,0.75571804,4.85403986,0.02278543,0.58478858
-1.49174587,5.92163083,0.59135474,0.00000000,0.74313195,4.87254189,0.02311258,0.57860279
-1.48574287,5.91360993,0.57675184,0.00000000,0.73036025,4.88996033,0.02346981,0.57309760
-1.47973987,5.90754005,0.56354232,0.00000000,0.71777668,4.90694752,0.02386571,0.56861450
-1.47373687,5.90483573,0.55215604,0.00000000,0.70574535,4.92415017,0.02430874,0.56545647
-1.46773387,5.90677926,0.54296426,0.00000000,0.69461093,4.94220107,0.02480683,0.56387795
-1.46173087,5.91449170,0.53627020,0.00000000,0.68468996,4.96170859,0.02536706,0.56407671
-1.45572786,5.92890741,0.53230235,0.00000000,0.67626364,4.98324387,0.02599543,0.56618808
-1.44972486,5.95075272,0.53121097,0.00000000,0.66957220,5.00732566,0.02669656,0.57028177
-1.44372186,5.98052933,0.53306756,0.00000000,0.66481122,5.03440357,0.02747356,0.57636136
-1.43771886,6.01850328,0.53786734,0.00000000,0.66212987,5.06484040,0.02832795,0.58436658
-1.43171586,6.06470012,0.54553456,0.00000000,0.66163107,5.09889490,0.02925970,0.59417813
-1.42571286,6.11890692,0.55593007,0.00000000,0.66337364,5.13670617,0.03026727,0.60562492
-1.41970985,6.18068176,0.56886099,0.00000000,0.66737603,5.17828128,0.03134786,0.61849329
-1.41370685,6.24937081,0.58409164,0.00000000,0.67362160,5.22348747,0.03249760,0.63253779
-1.40770385,6.32413316,0.60135541,0.00000000,0.68206497,5.27205029,0.03371189,0.64749298
-1.40170085,6.40397296,0.62036674,0.00000000,0.69263920,5.32355868,0.03498573,0.66308557
-1.39569785,6.48777814,0.64083271,0.00000000,0.70526321,5.37747755,0.03631402,0.67904641
-1.38969485,6.57436456,0.66246365,0.00000000,0.71984918,5.43316807,0.03769190,0.69512159
-1.38369185,6.66252412,0.68498236,0.00000000,0.73630936,5.48991518,0.03911499,0.71108221
-1.37768884,6.75107469,0.70813137,0.00000000,0.75456202,5.54696141,0.04057959,0.72673211
-1.37168584,6.83891003,0.73167816,0.00000000,0.77453610,5.60354557,0.04208278,0.74191352
-1.36568284,6.92504717,0.75541822,0.00000000,0.79617426,5.65894423,0.04362242,0.75650999
-1.35967984,7.00866890,0.77917585,0.00000000,0.81943431,5.71251384,0.04519707,0.77044686
-1.35367684,7.08915937,0.80280299,0.00000000,0.84428871,5.76373097,0.04680580,0.78368908
-1.34767384,7.16613056,0.82617643,0.00000000,0.87072239,5.81222804,0.04844790,0.79623676
-1.34167084,7.23943839,0.84919369,0.00000000,0.89872880,5.85782223,0.05012260,0.80811874
-1.33566783,7.30918708,0.87176820,0.00000000,0.92830466,5.90053552,0.05182868,0.81938474
-1.32966483,7.37572168,0.89382430,0.00000000,0.95944354,5.94060394,0.05356412,0.83009656
-1.32366183,7.43960867,0.91529263,0.00000000,0.99212886,5.97847528,0.05532581,0.84031918
-1.31765883,7.50160572,0.93610630,0.00000000,1.02632662,6.01479469,0.05710928,0.85011215
-1.31165583,7.56262202,0.95619854,0.00000000,1.06197858,6.05037851,0.05890859,0.85952210
-1.30565283,7.62367116,0.97550193,0.00000000,1.09899613,6.08617745,0.06071624,0.86857679
-1.29964982,7.68581923,0.99394944,0.00000000,1.13725561,6.12323093,0.06252337,0.87728123
-1.29364682,7.75013076,1.01147749,0.00000000,1.17659538,6.16261476,0.06432001,0.88561607
-1.28764382,7.81761554,1.02803070,0.00000000,1.21681504,6.20538518,0.06609547,0.89353845
-1.28164082,7.88917922,1.04356817,0.00000000,1.25767712,6.25252219,0.06783898,0.90098533
-1.27563782,7.96558037,1.05807092,0.00000000,1.29891136,6.30487552,0.06954029,0.90787894
-1.26963482,8.04739646,1.07154985,0.00000000,1.34022156,6.36311628,0.07119053,0.91413425
-1.26363182,8.13500042,1.08405384,0.00000000,1.38129507,6.42769709,0.07278296,0.91966778
-1.25762881,8.22854922,1.09567715,0.00000000,1.42181441,6.49882316,0.07431382,0.92440725
-1.25162581,8.32798489,1.10656564,0.00000000,1.46147075,6.57643604,0.07578317,0.92830152
-1.24562281,8.43304770,1.11692123,0.00000000,1.49997871,6.66021093,0.07719549,0.93133002
-1.23961981,8.54330070,1.12700401,0.00000000,1.53709171,6.74956803,0.07856034,0.93351120
-1.23361681,8.65816383,1.13713180,0.00000000,1.57261719,6.84369701,0.07989269,0.93490923
-1.22761381,8.77695541,1.14767663,0.00000000,1.60643075,6.94159350,0.08121309,0.93563861
-1.22161081,8.89893825,1.15905833,0.00000000,1.63848850,7.04210535,0.08254763,0.93586621
-1.21560780,9.02336729,1.17173496,0.00000000,1.66883654,7.14398595,0.08392756,0.93581055
-1.20960480,9.14953554,1.18619053,0.00000000,1.69761694,7.24595164,0.08538871,0.93573807
-1.20360180,9.27681519,1.20292010,0.00000000,1.72506940,7.34673978,0.08697057,0.93595657
-1.19759880,9.40469090,1.22241284,0.00000000,1.75152819,7.44516403,0.08871518,0.93680590
-1.19159580,9.53278282,1.24513352,0.00000000,1.77741376,7.54016393,0.09066568,0.93864620
-1.18559280,9.66085731,1.27150309,0.00000000,1.80321926,7.63084553,0.09286481,0.94184414
-1.17958979,9.78882434,1.30187889,0.00000000,1.82949178,7.71651119,0.09535310,0.94675772
-1.17358679,9.91672102,1.33653545,0.00000000,1.85680906,7.79667665,0.09816706,0.95372011
-1.16758379,10.04468193,1.37564638,0.00000000,1.88575210,7.87107460,0.10133732,0.96302334
-1.16158079,10.17289748,1.41926814,0.00000000,1.91687498,7.93964474,0.10488673,0.97490236
-1.15557779,10.30156256,1.46732640,0.00000000,1.95067281,8.00251109,0.10882868,0.98952036
-1.14957479,10.43081835,1.51960561,0.00000000,1.98754948,8.05994796,0.11316550,1.00695577
-1.14357179,10.56069066,1.57574231,0.00000000,2.02778665,8.11233685,0.11788717,1.02719172
-1.13756878,10.69102861,1.63522267,0.00000000,2.07151556,8.16011701,0.12297032,1.05010847
-1.13156578,10.82144759,1.69738464,0.00000000,2.11869334,8.20373241,0.12837761,1.07547914
-1.12556278,10.95128019,1.76142484,0.00000000,2.16908511,8.24357865,0.13405758,1.10296918
-1.11955978,11.07953868,1.82641042,0.00000000,2.22225331,8.27995267,0.13994495,1.13213967
-1.11355678,11.20489207,1.89129564,0.00000000,2.27755508,8.31300829,0.14596139,1.16245457
-1.10755378,11.32565967,1.95494299,0.00000000,2.33414830,8.34272016,0.15201680,1.19329173
-1.10155078,11.43982290,2.01614844,0.00000000,2.39100669,8.36885802,0.15801116,1.22395745
-1.09554777,11.54505543,2.07367015,0.00000000,2.44694349,8.39097272,0.16383668,1.25370409
-1.08954477,11.63877120,2.12625982,0.00000000,2.50064332,8.40839477,0.16938046,1.28175037
-1.08354177,11.71818874,2.17269591,0.00000000,2.55070098,8.42024527,0.17452745,1.30730348
-1.07753877,11.78040925,2.21181746,0.00000000,2.59566585,8.42545869,0.17916361,1.32958232
-1.07153577,11.82250532,2.24255757,0.00000000,2.63409014,8.42281609,0.18317922,1.34784118
-1.06553277,11.84161636,2.26397529,0.00000000,2.66457894,8.41098716,0.18647217,1.36139273
-1.05952976,11.83504665,2.27528467,0.00000000,2.68584003,8.38857871,0.18895117,1.36962974
-1.05352676,11.80036157,2.27588008,0.00000000,2.69673138,8.35418729,0.19053874,1.37204450
-1.04752376,11.73547795,2.26535654,0.00000000,2.69630412,8.30645350,0.19117373,1.36824536
-1.04152076,11.63874441,2.24352454,0.00000000,2.68383932,8.24411532,0.19081356,1.35796961
-1.03551776,11.50900849,2.21041841,0.00000000,2.65887695,8.16605844,0.18943575,1.34109239
-1.02951476,11.34566782,2.16629818,0.00000000,2.62123576,8.07136131,0.18703895,1.31763111
-1.02351176,11.14870340,2.11164464,0.00000000,2.57102347,7.95933367,0.18364325,1.28774535
-1.01750875,10.91869419,2.04714775,0.00000000,2.50863679,7.82954701,0.17928983,1.25173233
-1.01150575,10.65681274,1.97368908,0.00000000,2.43475156,7.68185654,0.17404002,1.21001800
-1.00550275,10.36480292,1.89231865,0.00000000,2.35030355,7.51641431,0.16797363,1.16314431
-0.99949975,10.04494107,1.80422735,0.00000000,2.25646099,7.33367356,0.16118682,1.11175321
-0.99349675,9.69998305,1.71071588,0.00000000,2.15459012,7.13438493,0.15378952,1.05656796
-0.98749375,9.33309973,1.61316149,0.00000000,2.04621541,6.91958522,0.14590246,0.99837257
-0.98149075,8.94780405,1.51298366,0.00000000,1.93297622,6.69057967,0.13765400,0.93799028
-0.97548774,8.54787264,1.41161004,0.00000000,1.81658176,6.44891883,0.12917685,0.87626174
-0.96948474,8.13726516,1.31044385,0.00000000,1.69876605,6.19637105,0.12060482,0.81402390
-0.96348174,7.72004404,1.21083365,0.00000000,1.58124470,5.93489173,0.11206966,0.75209010
-0.95747874,7.30029716,1.11404651,0.00000000,1.46567488,5.66659003,0.10369823,0.69123223
-0.95147574,6.88206529,1.02124506,0.00000000,1.35361963,5.39369402,0.09560988,0.63216530
-0.94547274,6.46927580,0.93346909,0.00000000,1.24651762,5.11851476,0.08791430,0.57553484
-0.93946973,6.06568366,0.85162174,0.00000000,1.14565866,4.84340983,0.08070975,0.52190730
-0.93346673,5.67481994,0.77646033,0.00000000,1.05216540,4.57074675,0.07408171,0.47176357
-0.92746373,5.29994803,0.70859172,0.00000000,0.96698114,4.30286635,0.06810208,0.42549544
-0.92146073,4.94402714,0.64847166,0.00000000,0.89086329,4.04204664,0.06282865,0.38340487
-0.91545773,4.60968251,0.59640784,0.00000000,0.82438220,3.79046713,0.05830502,0.34570571
-0.90945473,4.29918173,0.55256593,0.00000000,0.76792442,3.55017406,0.05456090,0.31252743
-0.90345173,4.01441632,0.51697801,0.00000000,0.72169974,3.32304689,0.05161257,0.28392062
-0.89744872,3.75688808,0.48955279,0.00000000,0.68575121,3.11076643,0.04946362,0.25986355
