energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,1.14840825,0.13490369,0.00000000,0.50819374,0.00000000,0.19162811,0.67516626
-2.59029515,1.16220907,0.14356461,0.00000000,0.50402562,0.00000000,0.19195171,0.69083428
-2.58429215,1.17519407,0.15217841,0.00000000,0.49944046,0.00000000,0.19228190,0.70619924
-2.57828914,1.18759257,0.16064700,0.00000000,0.49473990,0.00000000,0.19269685,0.72127120
-2.57228614,1.19959922,0.16886687,0.00000000,0.49021135,0.00000000,0.19326677,0.73603651
-2.56628314,1.21136616,0.17673120,0.00000000,0.48611841,0.00000000,0.19405200,0.75045699
-2.56028014,1.22299830,0.18413251,0.00000000,0.48269266,0.00000000,0.19510179,0.76447084
-2.55427714,1.23455172,0.19096562,0.00000000,0.48012724,0.00000000,0.19645364,0.77799528
-2.54827414,1.24603513,0.19713090,0.00000000,0.47857230,0.00000000,0.19813333,0.79093061
-2.54227114,1.25741415,0.20253770,0.00000000,0.47813232,0.00000000,0.20015545,0.80316559
-2.53626813,1.26861799,0.20710779,0.00000000,0.47886556,0.00000000,0.20252431,0.81458362
-2.53026513,1.27954798,0.21077863,0.00000000,0.48078514,0.00000000,0.20523534,0.82506957
-2.52426213,1.29008740,0.21350641,0.00000000,0.48386192,0.00000000,0.20827656,0.83451672
-2.51825913,1.30011199,0.21526863,0.00000000,0.48802874,0.00000000,0.21163031,0.84283342
-2.51225613,1.30950040,0.21606610,0.00000000,0.49318581,0.00000000,0.21527481,0.84994920
-2.50625313,1.31814418,0.21592426,0.00000000,0.49920690,0.00000000,0.21918577,0.85581996
-2.50025013,1.32595645,0.21489372,0.00000000,0.50594602,0.00000000,0.22333771,0.86043187
-2.49424712,1.33287916,0.21304989,0.00000000,0.51324431,0.00000000,0.22770507,0.86380391
-2.48824412,1.33888823,0.21049182,0.00000000,0.52093678,0.00000000,0.23226305,0.86598886
-2.48224112,1.34399665,0.20734002,0.00000000,0.52885860,0.00000000,0.23698813,0.86707261
-2.47623812,1.34825514,0.20373356,0.00000000,0.53685087,0.00000000,0.24185826,0.86717197
-2.47023512,1.35175056,0.19982632,0.00000000,0.54476552,0.00000000,0.24685288,0.86643084
-2.46423212,1.35460216,0.19578263,0.00000000,0.55246924,0.00000000,0.25195259,0.86501514
-2.45822911,1.35695583,0.19177237,0.00000000,0.55984654,0.00000000,0.25713868,0.86310654
-2.45222611,1.35897676,0.18796576,0.00000000,0.56680160,0.00000000,0.26239262,0.86089536
-2.44622311,1.36084082,0.18452807,0.00000000,0.57325927,0.00000000,0.26769534,0.85857289
-2.44022011,1.36272522,0.18161427,0.00000000,0.57916506,0.00000000,0.27302662,0.85632351
-2.43421711,1.36479897,0.17936411,0.00000000,0.58448435,0.00000000,0.27836449,0.85431696
-2.42821411,1.36721353,0.17789767,0.00000000,0.58920094,0.00000000,0.28368478,0.85270112
-2.42221111,1.37009437,0.17731151,0.00000000,0.59331505,0.00000000,0.28896081,0.85159570
-2.41620810,1.37353381,0.17767586,0.00000000,0.59684114,0.00000000,0.29416331,0.85108707
-2.41020510,1.37758577,0.17903273,0.00000000,0.59980549,0.00000000,0.29926058,0.85122463
-2.40420210,1.38226257,0.18139518,0.00000000,0.60224401,0.00000000,0.30421895,0.85201893
-2.39819910,1.38753440,0.18474776,0.00000000,0.60420015,0.00000000,0.30900354,0.85344170
-2.39219610,1.39333135,0.18904821,0.00000000,0.60572340,0.00000000,0.31357927,0.85542783
-2.38619310,1.39954827,0.19423021,0.00000000,0.60686822,0.00000000,0.31791221,0.85787943
-2.38019010,1.40605217,0.20020730,0.00000000,0.60769359,0.00000000,0.32197119,0.86067168
-2.37418709,1.41269208,0.20687750,0.00000000,0.60826320,0.00000000,0.32572958,0.86366047
-2.36818409,1.41931070,0.21412882,0.00000000,0.60864621,0.00000000,0.32916721,0.86669123
-2.36218109,1.42575759,0.22184499,0.00000000,0.60891852,0.00000000,0.33227240,0.86960889
-2.35617809,1.43190286,0.22991145,0.00000000,0.60916433,0.00000000,0.33504386,0.87226817
-2.35017509,1.43765080,0.23822113,0.00000000,0.60947791,0.00000000,0.33749244,0.87454381
-2.34417209,1.44295252,0.24667978,0.00000000,0.60996518,0.00000000,0.33964255,0.87634014
-2.33816908,1.44781673,0.25521050,0.00000000,0.61074504,0.00000000,0.34153317,0.87759950
-2.33216608,1.45231786,0.26375738,0.00000000,0.61195001,0.00000000,0.34321824,0.87830874
-2.32616308,1.45660087,0.27228778,0.00000000,0.61372610,0.00000000,0.34476641,0.87850366
-2.32016008,1.46088212,0.28079339,0.00000000,0.61623162,0.00000000,0.34626000,0.87827080
-2.31415708,1.46544601,0.28928976,0.00000000,0.61963476,0.00000000,0.34779323,0.87774645
-2.30815408,1.47063727,0.29781443,0.00000000,0.62411004,0.00000000,0.34946955,0.87711286
-2.30215108,1.47684911,0.30642377,0.00000000,0.62983343,0.00000000,0.35139832,0.87659166
-2.29614807,1.48450751,0.31518851,0.00000000,0.63697643,0.00000000,0.35369081,0.87643479
-2.29014507,1.49405242,0.32418843,0.00000000,0.64569927,0.00000000,0.35645571,0.87691339
-2.28414207,1.50591680,0.33350627,0.00000000,0.65614347,0.00000000,0.35979435,0.87830517
-2.27813907,1.52050440,0.34322133,0.00000000,0.66842416,0.00000000,0.36379589,0.88088091
-2.27213607,1.53816755,0.35340300,0.00000000,0.68262265,0.00000000,0.36853263,0.88489079
-2.26613307,1.55918614,0.36410465,0.00000000,0.69877949,0.00000000,0.37405587,0.89055135
-2.26013007,1.58374899,0.37535809,0.00000000,0.71688870,0.00000000,0.38039241,0.89803370
-2.25412706,1.61193862,0.38716898,0.00000000,0.73689335,0.00000000,0.38754193,0.90745369
-2.24812406,1.64372034,0.39951334,0.00000000,0.75868301,0.00000000,0.39547558,0.91886459
-2.24212106,1.67893644,0.41233543,0.00000000,0.78209321,0.00000000,0.40413576,0.93225257
-2.23611806,1.71730577,0.42554697,0.00000000,0.80690715,0.00000000,0.41343717,0.94753547
-2.23011506,1.75842892,0.43902778,0.00000000,0.83285969,0.00000000,0.42326922,0.96456466
-2.22411206,1.80179895,0.45262780,0.00000000,0.85964358,0.00000000,0.43349966,0.98313010
-2.21810905,1.84681713,0.46617045,0.00000000,0.88691769,0.00000000,0.44397936,1.00296837
-2.21210605,1.89281313,0.47945698,0.00000000,0.91431715,0.00000000,0.45454794,1.02377315
-2.20610305,1.93906886,0.49227181,0.00000000,0.94146478,0.00000000,0.46504012,1.04520789
-2.20010005,1.98484490,0.50438853,0.00000000,0.96798363,0.00000000,0.47529254,1.06691984
-2.19409705,2.02940841,0.51557637,0.00000000,0.99350998,0.00000000,0.48515060,1.08855504
-2.18809405,2.07206156,0.52560691,0.00000000,1.01770649,0.00000000,0.49447522,1.10977359
-2.18209105,2.11216910,0.53426068,0.00000000,1.04027479,0.00000000,0.50314910,1.13026443
-2.17608804,2.14918426,0.54133370,0.00000000,1.06096719,0.00000000,0.51108227,1.14975918
-2.17008504,2.18267173,0.54664348,0.00000000,1.07959709,0.00000000,0.51821674,1.16804443
-2.16408204,2.21232714,0.55003457,0.00000000,1.09604756,0.00000000,0.52452997,1.18497202
-2.15807904,2.23799203,0.55138332,0.00000000,1.11027792,0.00000000,0.53003717,1.20046682
-2.15207604,2.25966400,0.55060187,0.00000000,1.12232802,0.00000000,0.53479217,1.21453178
-2.14607304,2.27750146,0.54764127,0.00000000,1.13232007,0.00000000,0.53888708,1.22725009
-2.14007004,2.29182283,0.54249356,0.00000000,1.14045783,0.00000000,0.54245048,1.23878404
-2.13406703,2.30310024,0.53519290,0.00000000,1.14702333,0.00000000,0.54564453,1.24937093
-2.12806403,2.31194762,0.52581557,0.00000000,1.15237105,0.00000000,0.54866085,1.25931579
-2.12206103,2.31910382,0.51447896,0.00000000,1.15691975,0.00000000,0.55171556,1.26898123
-2.11605803,2.32541092,0.50133949,0.00000000,1.16114212,0.00000000,0.55504348,1.27877469
-2.11005503,2.33178862,0.48658948,0.00000000,1.16555263,0.00000000,0.55889192,1.28913344
-2.10405203,2.33920529,0.47045307,0.00000000,1.17069377,0.00000000,0.56351406,1.30050779
-2.09804902,2.34864673,0.45318125,0.00000000,1.17712115,0.00000000,0.56916229,1.31334312
-2.09204602,2.36108363,0.43504620,0.00000000,1.18538790,0.00000000,0.57608175,1.32806128
-2.08604302,2.37743874,0.41633486,0.00000000,1.19602870,0.00000000,0.58450414,1.34504211
-2.08004002,2.39855488,0.39734224,0.00000000,1.20954404,0.00000000,0.59464210,1.36460583
-2.07403702,2.42516502,0.37836436,0.00000000,1.22638498,0.00000000,0.60668420,1.38699687
-2.06803402,2.45786527,0.35969121,0.00000000,1.24693906,0.00000000,0.62079073,1.41236998
-2.06203102,2.49709191,0.34159990,0.00000000,1.27151759,0.00000000,0.63709027,1.44077913
-2.05602801,2.54310317,0.32434817,0.00000000,1.30034476,0.00000000,0.65567705,1.47216982
-2.05002501,2.59596647,0.30816853,0.00000000,1.33354881,0.00000000,0.67660916,1.50637509
-2.04402201,2.65555141,0.29326321,0.00000000,1.37115561,0.00000000,0.69990740,1.54311556
-2.03801901,2.72152883,0.27980004,0.00000000,1.41308462,0.00000000,0.72555474,1.58200353
-2.03201601,2.79337583,0.26790929,0.00000000,1.45914749,0.00000000,0.75349632,1.62255101
-2.02601301,2.87038641,0.25768181,0.00000000,1.50904920,0.00000000,0.78363976,1.66418151
-2.02001001,2.95168735,0.24916817,0.00000000,1.56239167,0.00000000,0.81585575,1.70624490
-2.01400700,3.03625853,0.24237899,0.00000000,1.61867973,0.00000000,0.84997871,1.74803509
-2.00800400,3.12295693,0.23728632,0.00000000,1.67732926,0.00000000,0.88580760,1.78880942
-2.00200100,3.21054335,0.23382608,0.00000000,1.73767723,0.00000000,0.92310670,1.82780936
-1.99599800,3.29771084,0.23190120,0.00000000,1.79899338,0.00000000,0.96160644,1.86428141
-1.98999500,3.38311404,0.23138558,0.00000000,1.86049325,0.00000000,1.00100440,1.89749750
-1.98399200,3.46539828,0.23212855,0.00000000,1.92135227,0.00000000,1.04096640,1.92677420
-1.97798899,3.54322784,0.23395967,0.00000000,1.98072063,0.00000000,1.08112808,1.95148994
-1.97198599,3.61531257,0.23669375,0.00000000,2.03773858,0.00000000,1.12109695,1.97109981
-1.96598299,3.68043237,0.24013589,0.00000000,2.09155202,0.00000000,1.16045515,1.98514750
-1.95997999,3.73745917,0.24408648,0.00000000,2.14132800,0.00000000,1.19876319,1.99327414
-1.95397699,3.78537627,0.24834591,0.00000000,2.18627003,0.00000000,1.23556474,1.99522399
-1.94797399,3.82329473,0.25271894,0.00000000,2.22563290,0.00000000,1.27039263,1.99084707
-1.94197099,3.85046721,0.25701881,0.00000000,2.25873688,0.00000000,1.30277616,1.98009886
-1.93596798,3.86629901,0.26107071,0.00000000,2.28498104,0.00000000,1.33224965,1.96303757
-1.92996498,3.87035677,0.26471490,0.00000000,2.30385563,0.00000000,1.35836222,1.93981917
-1.92396198,3.86237492,0.26780926,0.00000000,2.31495315,0.00000000,1.38068856,1.91069079
-1.91795898,3.84225993,0.27023134,0.00000000,2.31797806,0.00000000,1.39884038,1.87598283
-1.91195598,3.81009267,0.27187994,0.00000000,2.31275482,0.00000000,1.41247831,1.83610026
-1.90595298,3.76612882,0.27267618,0.00000000,2.29923416,0.00000000,1.42132369,1.79151358
-1.89994997,3.71079726,0.27256410,0.00000000,2.27749714,0.00000000,1.42516981,1.74274947
-1.89394697,3.64469647,0.27151083,0.00000000,2.24775707,0.00000000,1.42389210,1.69038171
-1.88794397,3.56858867,0.26950633,0.00000000,2.21035883,0.00000000,1.41745668,1.63502223
-1.88194097,3.48339147,0.26656272,0.00000000,2.16577560,0.00000000,1.40592682,1.57731248
-1.87593797,3.39016689,0.26271326,0.00000000,2.11460282,0.00000000,1.38946691,1.51791510
-1.86993497,3.29010754,0.25801088,0.00000000,2.05754925,0.00000000,1.36834334,1.45750569
-1.86393197,3.18451970,0.25252648,0.00000000,1.99542530,0.00000000,1.34292238,1.39676478
-1.85792896,3.07480332,0.24634674,0.00000000,1.92912854,0.00000000,1.31366451,1.33636968
-1.85192596,2.96242908,0.23957178,0.00000000,1.85962681,0.00000000,1.28111559,1.27698622
-1.84592296,2.84891242,0.23231244,0.00000000,1.78793894,0.00000000,1.24589461,1.21926034
-1.83991996,2.73578533,0.22468741,0.00000000,1.71511375,0.00000000,1.20867863,1.16380931
-1.83391696,2.62456591,0.21682010,0.00000000,1.64220762,0.00000000,1.17018516,1.11121292
-1.82791396,2.51672690,0.20883546,0.00000000,1.57026127,0.00000000,1.13115250,1.06200448
-1.82191096,2.41366363,0.20085673,0.00000000,1.50027636,0.00000000,1.09231882,1.01666201
-1.81590795,2.31666246,0.19300223,0.00000000,1.43319265,0.00000000,1.05440056,0.97559980
-1.80990495,2.22687090,0.18538235,0.00000000,1.36986629,0.00000000,1.01807111,0.93916062
-1.80390195,2.14527024,0.17809664,0.00000000,1.31105010,0.00000000,0.98394034,0.90760895
-1.79789895,2.07265192,0.17123136,0.00000000,1.25737640,0.00000000,0.95253604,0.88112566
-1.79189595,2.00959866,0.16485739,0.00000000,1.20934310,0.00000000,0.92428779,0.85980432
-1.78589295,1.95647119,0.15902866,0.00000000,1.16730348,0.00000000,0.89951410,0.84364963
-1.77988994,1.91340127,0.15378113,0.00000000,1.13146018,0.00000000,0.87841328,0.83257803
-1.77388694,1.88029164,0.14913241,0.00000000,1.10186360,0.00000000,0.86105843,0.82642081
-1.76788394,1.85682303,0.14508204,0.00000000,1.07841491,0.00000000,0.84739699,0.82492965
-1.76188094,1.84246817,0.14161239,0.00000000,1.06087357,0.00000000,0.83725468,0.82778461
-1.75587794,1.83651257,0.13869021,0.00000000,1.04886916,0.00000000,0.83034395,0.83460422
-1.74987494,1.83808123,0.13626867,0.00000000,1.04191713,0.00000000,0.82627647,0.84495757
-1.74387194,1.84617045,0.13428998,0.00000000,1.03943781,0.00000000,0.82457930,0.85837780
-1.73786893,1.85968347,0.13268823,0.00000000,1.04077813,0.00000000,0.82471406,0.87437648
-1.73186593,1.87746846,0.13139259,0.00000000,1.04523502,0.00000000,0.82609824,0.89245835
-1.72586293,1.89835734,0.13033051,0.00000000,1.05207967,0.00000000,0.82812794,0.91213573
-1.71985993,1.92120385,0.12943086,0.00000000,1.06058161,0.00000000,0.83020087,0.93294199
-1.71385693,1.94491910,0.12862690,0.00000000,1.07003171,0.00000000,0.83173876,0.95444350
-1.70785393,1.96850326,0.12785884,0.00000000,1.07976304,0.00000000,0.83220825,0.97624951
-1.70185093,1.99107205,0.12707595,0.00000000,1.08916902,0.00000000,0.83113928,0.99801961
-1.69584792,2.01187699,0.12623810,0.00000000,1.09771784,0.00000000,0.82814034,1.01946847
-1.68984492,2.03031876,0.12531670,0.00000000,1.10496301,0.00000000,0.82290995,1.04036783
-1.68384192,2.04595341,0.12429493,0.00000000,1.11054957,0.00000000,0.81524399,1.06054569
-1.67783892,2.05849152,0.12316742,0.00000000,1.11421596,0.00000000,0.80503865,1.07988309
-1.67183592,2.06779072,0.12193919,0.00000000,1.11579177,0.00000000,0.79228921,1.09830874
-1.66583292,2.07384257,0.12062428,0.00000000,1.11519176,0.00000000,0.77708462,1.11579203
-1.65982991,2.07675483,0.11924379,0.00000000,1.11240678,0.00000000,0.75959874,1.13233511
-1.65382691,2.07673047,0.11782379,0.00000000,1.10749221,0.00000000,0.74007840,1.14796445
-1.64782391,2.07404498,0.11639303,0.00000000,1.10055499,0.00000000,0.71882943,1.16272281
-1.64182091,2.06902337,0.11498071,0.00000000,1.09173986,0.00000000,0.69620128,1.17666182
-1.63581791,2.06201826,0.11361438,0.00000000,1.08121597,0.00000000,0.67257104,1.18983600
-1.62981491,2.05339038,0.11231816,0.00000000,1.06916434,0.00000000,0.64832781,1.20229827
-1.62381191,2.04349225,0.11111136,0.00000000,1.05576720,0.00000000,0.62385814,1.21409731
-1.61780890,2.03265584,0.11000746,0.00000000,1.04119939,0.00000000,0.59953307,1.22527672
-1.61180590,2.02118446,0.10901373,0.00000000,1.02562245,0.00000000,0.57569734,1.23587570
-1.60580290,2.00934867,0.10813124,0.00000000,1.00918126,0.00000000,0.55266112,1.24593118
-1.59979990,1.99738601,0.10735533,0.00000000,0.99200342,0.00000000,0.53069424,1.25548068
-1.59379690,1.98550381,0.10667657,0.00000000,0.97420081,0.00000000,0.51002317,1.26456558
-1.58779390,1.97388408,0.10608196,0.00000000,0.95587323,0.00000000,0.49083022,1.27323412
-1.58179090,1.96268961,0.10555631,0.00000000,0.93711335,0.00000000,0.47325498,1.28154358
-1.57578789,1.95207026,0.10508380,0.00000000,0.91801245,0.00000000,0.45739742,1.28956123
-1.56978489,1.94216829,0.10464942,0.00000000,0.89866634,0.00000000,0.44332219,1.29736361
-1.56378189,1.93312216,0.10424033,0.00000000,0.87918088,0.00000000,0.43106377,1.30503390
-1.55777889,1.92506803,0.10384698,0.00000000,0.85967650,0.00000000,0.42063188,1.31265744
-1.55177589,1.91813866,0.10346386,0.00000000,0.84029139,0.00000000,0.41201678,1.32031552
-1.54577289,1.91245984,0.10309004,0.00000000,0.82118296,0.00000000,0.40519420,1.32807767
-1.53976988,1.90814440,0.10272917,0.00000000,0.80252763,0.00000000,0.40012952,1.33599316
-1.53376688,1.90528446,0.10238927,0.00000000,0.78451874,0.00000000,0.39678111,1.34408219
-1.52776388,1.90394275,0.10208210,0.00000000,0.76736284,0.00000000,0.39510283,1.35232759
-1.52176088,1.90414361,0.10182228,0.00000000,0.75127467,0.00000000,0.39504552,1.36066770
-1.51575788,1.90586502,0.10162632,0.00000000,0.73647103,0.00000000,0.39655779,1.36899125
-1.50975488,1.90903211,0.10151138,0.00000000,0.72316417,0.00000000,0.39958608,1.37713472
-1.50375188,1.91351341,0.10149415,0.00000000,0.71155482,0.00000000,0.40407424,1.38488281
-1.49774887,1.91912003,0.10158972,0.00000000,0.70182559,0.00000000,0.40996272,1.39197212
-1.49174587,1.92560843,0.10181062,0.00000000,0.69413483,0.00000000,0.41718761,1.39809820
-1.48574287,1.93268663,0.10216604,0.00000000,0.68861142,0.00000000,0.42567957,1.40292571
-1.47973987,1.94002379,0.10266123,0.00000000,0.68535055,0.00000000,0.43536282,1.40610135
-1.47373687,1.94726248,0.10329727,0.00000000,0.68441069,0.00000000,0.44615416,1.40726869
-1.46773387,1.95403299,0.10407091,0.00000000,0.68581170,0.00000000,0.45796213,1.40608445
-1.46173087,1.95996878,0.10497477,0.00000000,0.68953404,0.00000000,0.47068616,1.40223492
-1.45572786,1.96472186,0.10599762,0.00000000,0.69551900,0.00000000,0.48421588,1.39545188
-1.44972486,1.96797721,0.10712483,0.00000000,0.70366963,0.00000000,0.49843036,1.38552682
-1.44372186,1.96946521,0.10833890,0.00000000,0.71385238,0.00000000,0.51319739,1.37232273
-1.43771886,1.96897115,0.10961998,0.00000000,0.72589914,0.00000000,0.52837276,1.35578272
-1.43171586,1.96634135,0.11094644,0.00000000,0.73960960,0.00000000,0.54379960,1.33593488
-1.42571286,1.96148540,0.11229524,0.00000000,0.75475373,0.00000000,0.55930780,1.31289317
-1.41970985,1.95437450,0.11364242,0.00000000,0.77107455,0.00000000,0.57471367,1.28685419
-1.41370685,1.94503618,0.11496331,0.00000000,0.78829087,0.00000000,0.58981999,1.25809023
-1.40770385,1.93354574,0.11623277,0.00000000,0.80610035,0.00000000,0.60441651,1.22693869
-1.40170085,1.92001529,0.11742537,0.00000000,0.82418278,0.00000000,0.61828117,1.19378889
-1.39569785,1.90458114,0.11851545,0.00000000,0.84220378,0.00000000,0.63118214,1.15906669
-1.38969485,1.88739057,0.11947734,0.00000000,0.85981899,0.00000000,0.64288071,1.12321807
-1.38369185,1.86858902,0.12028548,0.00000000,0.87667881,0.00000000,0.65313521,1.08669237
-1.37768884,1.84830845,0.12091471,0.00000000,0.89243381,0.00000000,0.66170585,1.04992616
-1.37168584,1.82665790,0.12134068,0.00000000,0.90674084,0.00000000,0.66836047,1.01332858
-1.36568284,1.80371680,0.12154036,0.00000000,0.91926959,0.00000000,0.67288101,0.97726875
-1.35967984,1.77953135,0.12149270,0.00000000,0.92970972,0.00000000,0.67507043,0.94206585
-1.35367684,1.75411434,0.12117946,0.00000000,0.93777824,0.00000000,0.67475986,0.90798222
-1.34767384,1.72744820,0.12058611,0.00000000,0.94322693,0.00000000,0.67181565,0.87521962
-1.34167084,1.69949117,0.11970280,0.00000000,0.94584949,0.00000000,0.66614591,0.84391864
-1.33566783,1.67018588,0.11852534,0.00000000,0.94548823,0.00000000,0.65770615,0.81416118
-1.32966483,1.63947005,0.11705616,0.00000000,0.94203981,0.00000000,0.64650389,0.78597552
-1.32366183,1.60728831,0.11530516,0.00000000,0.93545999,0.00000000,0.63260168,0.75934365
-1.31765883,1.57360453,0.11329035,0.00000000,0.92576687,0.00000000,0.61611854,0.73421036
-1.31165583,1.53841384,0.11103830,0.00000000,0.91304267,0.00000000,0.59722961,0.71049333
-1.30565283,1.50175358,0.10858432,0.00000000,0.89743370,0.00000000,0.57616392,0.68809394
-1.29964982,1.46371260,0.10597227,0.00000000,0.87914863,0.00000000,0.55320052,0.66690789
-1.29364682,1.42443836,0.10325410,0.00000000,0.85845495,0.00000000,0.52866287,0.64683535
-1.28764382,1.38414130,0.10048902,0.00000000,0.83567373,0.00000000,0.50291200,0.62779004
-1.28164082,1.34309644,0.09774233,0.00000000,0.81117287,0.00000000,0.47633853,0.60970693
-1.27563782,1.30164196,0.09508400,0.00000000,0.78535896,0.00000000,0.44935396,0.59254813
-1.26963482,1.26017478,0.09258697,0.00000000,0.75866805,0.00000000,0.42238165,0.57630699
-1.26363182,1.21914340,0.09032524,0.00000000,0.73155563,0.00000000,0.39584773,0.56101008
-1.25762881,1.17903828,0.08837188,0.00000000,0.70448610,0.00000000,0.37017232,0.54671722
-1.25162581,1.14038000,0.08679696,0.00000000,0.67792196,0.00000000,0.34576142,0.53351963
-1.24562281,1.10370597,0.08566547,0.00000000,0.65231323,0.00000000,0.32299950,0.52153624
-1.23961981,1.06955583,0.08503543,0.00000000,0.62808717,0.00000000,0.30224316,0.51090861
-1.23361681,1.03845639,0.08495606,0.00000000,0.60563875,0.00000000,0.28381576,0.50179457
-1.22761381,1.01090656,0.08546624,0.00000000,0.58532198,0.00000000,0.26800315,0.49436105
-1.22161081,0.98736274,0.08659320,0.00000000,0.56744246,0.00000000,0.25505037,0.48877633
-1.21560780,0.96822528,0.08835164,0.00000000,0.55225116,0.00000000,0.24515927,0.48520218
-1.20960480,0.95382635,0.09074306,0.00000000,0.53993967,0.00000000,0.23848688,0.48378601
-1.20360180,0.94441962,0.09375552,0.00000000,0.53063689,0.00000000,0.23514437,0.48465368
-1.19759880,0.94017205,0.09736379,0.00000000,0.52440739,0.00000000,0.23519651,0.48790277
-1.19159580,0.94115789,0.10152980,0.00000000,0.52125114,0.00000000,0.23866140,0.49359691
-1.18559280,0.94735507,0.10620340,0.00000000,0.52110476,0.00000000,0.24551037,0.50176110
-1.17958979,0.95864392,0.11132349,0.00000000,0.52384418,0.00000000,0.25566813,0.51237811
-1.17358679,0.97480808,0.11681927,0.00000000,0.52928843,0.00000000,0.26901285,0.52538604
-1.16758379,0.99553758,0.12261178,0.00000000,0.53720452,0.00000000,0.28537659,0.54067709
-1.16158079,1.02043379,0.12861553,0.00000000,0.54731325,0.00000000,0.30454575,0.55809728
-1.15557779,1.04901598,0.13474020,0.00000000,0.55929564,0.00000000,0.32626197,0.57744727
-1.14957479,1.08072932,0.14089241,0.00000000,0.57279988,0.00000000,0.35022350,0.59848407
-1.14357179,1.11495410,0.14697742,0.00000000,0.58744862,0.00000000,0.37608712,0.62092357
-1.13756878,1.15101574,0.15290082,0.00000000,0.60284635,0.00000000,0.40347098,0.64444389
-1.13156578,1.18819579,0.15857009,0.00000000,0.61858687,0.00000000,0.43195831,0.66868935
-1.12556278,1.22574335,0.16389610,0.00000000,0.63426055,0.00000000,0.46110218,0.69327524
-1.11955978,1.26288711,0.16879438,0.00000000,0.64946147,0.00000000,0.49043150,0.71779316
-1.11355678,1.29884781,0.17318639,0.00000000,0.66379420,0.00000000,0.51945801,0.74181711
-1.10755378,1.33285101,0.17700053,0.00000000,0.67688026,0.00000000,0.54768449,0.76491015
-1.10155078,1.36414021,0.18017310,0.00000000,0.68836430,0.00000000,0.57461384,0.78663185
-1.09554777,1.39199015,0.18264909,0.00000000,0.69791969,0.00000000,0.59975896,0.80654623
-1.08954477,1.41572016,0.18438287,0.00000000,0.70525385,0.00000000,0.62265313,0.82423039
-1.08354177,1.43470753,0.18533878,0.00000000,0.71011300,0.00000000,0.64286054,0.83928347
-1.07753877,1.44840047,0.18549157,0.00000000,0.71228639,0.00000000,0.65998665,0.85133597
-1.07153577,1.45633050,0.18482676,0.00000000,0.71160994,0.00000000,0.67368802,0.86005903
-1.06553277,1.45812394,0.18334090,0.00000000,0.70796925,0.00000000,0.68368111,0.86517358
-1.05952976,1.45351201,0.18104160,0.00000000,0.70130174,0.00000000,0.68974985,0.86645886
-1.05352676,1.44233924,0.17794755,0.00000000,0.69159801,0.00000000,0.69175150,0.86376006
-1.04752376,1.42456971,0.17408828,0.00000000,0.67890225,0.00000000,0.68962057,0.85699478
-1.04152076,1.40029080,0.16950374,0.00000000,0.66331154,0.00000000,0.68337070,0.84615782
-1.03551776,1.36971410,0.16424375,0.00000000,0.64497413,0.00000000,0.67309421,0.83132418
-1.02951476,1.33317322,0.15836720,0.00000000,0.62408658,0.00000000,0.65895940,0.81264986
-1.02351176,1.29111845,0.15194103,0.00000000,0.60088974,0.00000000,0.64120574,0.79037051
-1.01750875,1.24410829,0.14503907,0.00000000,0.57566373,0.00000000,0.62013694,0.76479762
-1.01150575,1.19279782,0.13774069,0.00000000,0.54872192,0.00000000,0.59611234,0.73631248
-1.00550275,1.13792449,0.13012925,0.00000000,0.52040406,0.00000000,0.56953680,0.70535804
-0.99949975,1.08029138,0.12229050,0.00000000,0.49106882,0.00000000,0.54084958,0.67242870
-0.99349675,1.02074873,0.11431091,0.00000000,0.46108586,0.00000000,0.51051256,0.63805865
-0.98749375,0.96017412,0.10627598,0.00000000,0.43082774,0.00000000,0.47899825,0.60280890
-0.98149075,0.89945205,0.09826857,0.00000000,0.40066180,0.00000000,0.44677804,0.56725358
-0.97548774,0.83945352,0.09036737,0.00000000,0.37094247,0.00000000,0.41431105,0.53196588
-0.96948474,0.78101619,0.08264549,0.00000000,0.34200399,0.00000000,0.38203401,0.49750412
-0.96348174,0.72492582,0.07516928,0.00000000,0.31415390,0.00000000,0.35035231,0.46439836
-0.95747874,0.67189942,0.06799737,0.00000000,0.28766751,0.00000000,0.31963271,0.43313803
-0.95147574,0.62257055,0.06117993,0.00000000,0.26278329,0.00000000,0.29019759,0.40416071
-0.94547274,0.57747713,0.05475832,0.00000000,0.23969951,0.00000000,0.26232099,0.37784261
-0.93946973,0.53705197,0.04876489,0.00000000,0.21857199,0.00000000,0.23622644,0.35449073
-0.93346673,0.50161622,0.04322319,0.00000000,0.19951304,0.00000000,0.21208643,0.33433691
-0.92746373,0.47137563,0.03814832,0.00000000,0.18259161,0.00000000,0.19002348,0.31753396
-0.92146073,0.44641978,0.03354762,0.00000000,0.16783441,0.00000000,0.17011261,0.30415368
-0.91545773,0.42672409,0.02942147,0.00000000,0.15522810,0.00000000,0.15238498,0.29418700
-0.90945473,0.41215438,0.02576430,0.00000000,0.14472232,0.00000000,0.13683260,0.28754592
-0.90345173,0.40247401,0.02256571,0.00000000,0.13623345,0.00000000,0.12341367,0.28406736
-0.89744872,0.39735309,0.01981161,0.00000000,0.12964898,0.00000000,0.11205849,0.28351875
