energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.81940970,5.05091777,0.60157851,0.00000000,1.09149495,4.26704574,1.23338191,0.00000000
0.82541271,5.10192460,0.58140684,0.00000000,1.06674700,4.34721631,1.26012576,0.00000000
0.83141571,5.15406717,0.56166939,0.00000000,1.04150725,4.42889569,1.28694681,0.00000000
0.83741871,5.20677326,0.54248844,0.00000000,1.01593726,4.51133046,1.31347326,0.00000000
0.84342171,5.25920672,0.52395701,0.00000000,0.99017708,4.59351984,1.33928111,0.00000000
0.84942471,5.31029031,0.50613880,0.00000000,0.96434605,4.67423625,1.36390791,0.00000000
0.85542771,5.35873990,0.48906895,0.00000000,0.93854422,4.75205672,1.38686900,0.00000000
0.86143072,5.40310887,0.47275558,0.00000000,0.91285445,4.82540412,1.40767510,0.00000000
0.86743372,5.44184085,0.45718203,0.00000000,0.88734493,4.89259657,1.42585082,0.00000000
0.87343672,5.47332845,0.44230982,0.00000000,0.86207204,4.95190298,1.44095291,0.00000000
0.87943972,5.49597527,0.42808221,0.00000000,0.83708338,5.00160234,1.45258755,0.00000000
0.88544272,5.50825847,0.41442818,0.00000000,0.81242078,5.04004395,1.46042574,0.00000000
0.89144572,5.50878881,0.40126680,0.00000000,0.78812307,5.06570614,1.46421613,0.00000000
0.89744872,5.49636557,0.38851165,0.00000000,0.76422845,5.07725059,1.46379458,0.00000000
0.90345173,5.47002386,0.37607527,0.00000000,0.74077642,5.07357004,1.45909022,0.00000000
0.90945473,5.42907225,0.36387330,0.00000000,0.71780895,5.05382747,1.45012766,0.00000000
0.91545773,5.37311946,0.35182830,0.00000000,0.69537104,5.01748499,1.43702532,0.00000000
0.92146073,5.30208903,0.33987297,0.00000000,0.67351059,4.96432185,1.41999028,0.00000000
0.92746373,5.21622192,0.32795272,0.00000000,0.65227766,4.89444076,1.39930978,0.00000000
0.93346673,5.11606731,0.31602752,0.00000000,0.63172307,4.80826313,1.37534001,0.00000000
0.93946973,5.00246260,0.30407294,0.00000000,0.61189676,4.70651353,1.34849285,0.00000000
0.94547274,4.87650382,0.29208043,0.00000000,0.59284578,4.59019481,1.31922106,0.00000000
0.95147574,4.73950827,0.28005682,0.00000000,0.57461213,4.46055509,1.28800288,0.00000000
0.95747874,4.59297119,0.26802320,0.00000000,0.55723074,4.31904851,1.25532638,0.00000000
0.96348174,4.43851848,0.25601314,0.00000000,0.54072756,4.16729149,1.22167447,0.00000000
0.96948474,4.27785756,0.24407053,0.00000000,0.52511785,4.00701637,1.18751087,0.00000000
0.97548774,4.11272810,0.23224703,0.00000000,0.51040492,3.84002417,1.15326758,0.00000000
0.98149075,3.94485447,0.22059932,0.00000000,0.49657919,3.66813826,1.11933405,0.00000000
0.98749375,3.77590137,0.20918634,0.00000000,0.48361761,3.49316026,1.08604840,0.00000000
0.99349675,3.60743394,0.19806650,0.00000000,0.47148356,3.31682956,1.05369071,0.00000000
0.99949975,3.44088335,0.18729518,0.00000000,0.46012709,3.14078731,1.02247840,0.00000000
1.00550275,3.27751859,0.17692245,0.00000000,0.44948547,2.96654582,0.99256383,0.00000000
1.01150575,3.11842508,0.16699112,0.00000000,0.43948415,2.79546381,0.96403383,0.00000000
1.01750875,2.96449029,0.15753533,0.00000000,0.43003804,2.62872781,0.93691129,0.00000000
1.02351176,2.81639658,0.14857951,0.00000000,0.42105303,2.46733999,0.91115857,0.00000000
1.02951476,2.67462106,0.14013787,0.00000000,0.41242794,2.31211219,0.88668262,0.00000000
1.03551776,2.53944219,0.13221444,0.00000000,0.40405669,2.16366603,0.86334163,0.00000000
1.04152076,2.41095279,0.12480353,0.00000000,0.39583095,2.02243883,0.84095309,0.00000000
1.04752376,2.28907873,0.11789064,0.00000000,0.38764295,1.88869462,0.81930303,0.00000000
1.05352676,2.17360251,0.11145385,0.00000000,0.37938878,1.76253995,0.79815618,0.00000000
1.05952976,2.06419100,0.10546546,0.00000000,0.37097188,1.64394352,0.77726678,0.00000000
1.06553277,1.96042612,0.09989397,0.00000000,0.36230686,1.53275908,0.75638976,0.00000000
1.07153577,1.86183756,0.09470623,0.00000000,0.35332336,1.42875054,0.73529191,0.00000000
1.07753877,1.76793615,0.08986970,0.00000000,0.34397013,1.33161861,0.71376273,0.00000000
1.08354177,1.67824703,0.08535477,0.00000000,0.33421896,1.24102793,0.69162448,0.00000000
1.08954477,1.59234117,0.08113708,0.00000000,0.32406841,1.15663387,0.66874119,0.00000000
1.09554777,1.50986446,0.07719964,0.00000000,0.31354731,1.07810826,0.64502624,0.00000000
1.10155078,1.43056330,0.07353487,0.00000000,0.30271768,1.00516306,0.62044817,0.00000000
1.10755378,1.35430604,0.07014638,0.00000000,0.29167714,0.93757164,0.59503464,0.00000000
1.11355678,1.28109956,0.06705050,0.00000000,0.28056053,0.87518685,0.56887423,0.00000000
1.11955978,1.21110083,0.06427753,0.00000000,0.26954077,0.81795564,0.54211619,0.00000000
1.12556278,1.14462303,0.06187258,0.00000000,0.25882881,0.76592989,0.51496805,0.00000000
1.13156578,1.08213650,0.05989613,0.00000000,0.24867258,0.71927327,0.48769130,0.00000000
1.13756878,1.02426445,0.05842420,0.00000000,0.23935500,0.67826402,0.46059531,0.00000000
1.14357179,0.97177378,0.05754808,0.00000000,0.23119096,0.64329371,0.43402974,0.00000000
1.14957479,0.92556150,0.05737361,0.00000000,0.22452313,0.61486207,0.40837573,0.00000000
1.15557779,0.88663683,0.05802009,0.00000000,0.21971691,0.59356781,0.38403623,0.00000000
1.16158079,0.85609965,0.05961857,0.00000000,0.21715408,0.58009573,0.36142574,0.00000000
1.16758379,0.83511544,0.06230971,0.00000000,0.21722554,0.57520017,0.34095979,0.00000000
1.17358679,0.82488715,0.06624103,0.00000000,0.22032286,0.57968481,0.32304435,0.00000000
1.17958979,0.82662418,0.07156355,0.00000000,0.22682885,0.59437923,0.30806545,0.00000000
1.18559280,0.84150877,0.07842790,0.00000000,0.23710709,0.62011209,0.29637923,0.00000000
1.19159580,0.87066009,0.08697974,0.00000000,0.25149057,0.65768148,0.28830245,0.00000000
1.19759880,0.91509633,0.09735470,0.00000000,0.27026963,0.70782259,0.28410357,0.00000000
1.20360180,0.97569530,0.10967277,0.00000000,0.29367932,0.77117334,0.28399465,0.00000000
1.20960480,1.05315419,0.12403234,0.00000000,0.32188658,0.84823863,0.28812395,0.00000000
1.21560780,1.14794921,0.14050398,0.00000000,0.35497762,0.93935403,0.29656948,0.00000000
1.22161081,1.26029631,0.15912421,0.00000000,0.39294595,1.04465011,0.30933355,0.00000000
1.22761381,1.39011436,0.17988949,0.00000000,0.43568164,1.16401868,0.32633851,0.00000000
1.23361681,1.53699206,0.20275065,0.00000000,0.48296231,1.29708238,0.34742388,0.00000000
1.23961981,1.70016064,0.22760818,0.00000000,0.53444674,1.44316934,0.37234498,0.00000000
1.24562281,1.87847398,0.25430862,0.00000000,0.58967139,1.60129447,0.40077350,0.00000000
1.25162581,2.07039796,0.28264231,0.00000000,0.64805064,1.77014911,0.43230003,0.00000000
1.25762881,2.27401080,0.31234298,0.00000000,0.70888123,1.94810044,0.46643884,0.00000000
1.26363182,2.48701591,0.34308915,0.00000000,0.77135097,2.13320189,0.50263508,0.00000000
1.26963482,2.70676802,0.37450774,0.00000000,0.83455228,2.32321546,0.54027442,0.00000000
1.27563782,2.93031345,0.40617985,0.00000000,0.89750009,2.51564621,0.57869509,0.00000000
1.28164082,3.15444408,0.43764869,0.00000000,0.95915410,2.70778879,0.61720225,0.00000000
1.28764382,3.37576449,0.46842959,0.00000000,1.01844458,2.89678523,0.65508423,0.00000000
1.29364682,3.59077043,0.49802175,0.00000000,1.07430115,3.07969239,0.69163038,0.00000000
1.29964982,3.79593661,0.52592142,0.00000000,1.12568328,3.25355714,0.72614979,0.00000000
1.30565283,3.98781054,0.55163603,0.00000000,1.17161155,3.41549659,0.75799038,0.00000000
1.31165583,4.16310922,0.57469871,0.00000000,1.21119810,3.56278028,0.78655752,0.00000000
1.31765883,4.31881455,0.59468262,0.00000000,1.24367518,3.69291096,0.81133128,0.00000000
1.32366183,4.45226353,0.61121443,0.00000000,1.26842024,3.80370044,0.83188178,0.00000000
1.32966483,4.56122908,0.62398639,0.00000000,1.28497652,3.89333720,0.84788160,0.00000000
1.33566783,4.64398780,0.63276636,0.00000000,1.29306800,3.96044227,0.85911486,0.00000000
1.34167084,4.69937136,0.63740539,0.00000000,1.29260798,4.00411108,0.86548227,0.00000000
1.34767384,4.72679890,0.63784241,0.00000000,1.28370088,4.02393879,0.86700203,0.00000000
1.35367684,4.72628890,0.63410585,0.00000000,1.26663699,4.02002810,0.86380629,0.00000000
1.35967984,4.69844960,0.62631207,0.00000000,1.24188053,3.99297882,0.85613341,0.00000000
1.36568284,4.64444859,0.61466070,0.00000000,1.21005154,3.94385984,0.84431633,0.00000000
1.37168584,4.56596286,0.59942710,0.00000000,1.17190243,3.87416473,0.82876755,0.00000000
1.37768884,4.46511168,0.58095228,0.00000000,1.12829041,3.78575312,0.80996145,0.00000000
1.38369185,4.34437576,0.55963085,0.00000000,1.08014701,3.68078080,0.78841489,0.00000000
1.38969485,4.20650636,0.53589750,0.00000000,1.02844620,3.56162181,0.76466688,0.00000000
1.39569785,4.05442890,0.51021264,0.00000000,0.97417260,3.43078641,0.73925841,0.00000000
1.40170085,3.89114556,0.48304786,0.00000000,0.91829098,3.29083866,0.71271339,0.00000000
1.40770385,3.71964118,0.45487189,0.00000000,0.86171860,3.14431740,0.68552147,0.00000000
1.41370685,3.54279685,0.42613751,0.00000000,0.80530126,2.99366418,0.65812363,0.00000000
1.41970985,3.36331455,0.39727011,0.00000000,0.74979385,2.84116100,0.63090095,0.00000000
1.42571286,3.18365572,0.36865800,0.00000000,0.69584620,2.68888031,0.60416710,0.00000000
1.43171586,3.00599590,0.34064501,0.00000000,0.64399408,2.53864880,0.57816460,0.00000000
1.43771886,2.83219621,0.31352544,0.00000000,0.59465570,2.39202571,0.55306492,0.00000000
1.44372186,2.66379206,0.28754122,0.00000000,0.54813313,2.25029583,0.52897202,0.00000000
1.44972486,2.50199798,0.26288146,0.00000000,0.50461820,2.11447625,0.50592907,0.00000000
1.45572786,2.34772722,0.23968399,0.00000000,0.46420218,1.98533539,0.48392771,0.00000000
1.46173087,2.20162362,0.21803857,0.00000000,0.42688842,1.86342244,0.46291916,0.00000000
1.46773387,2.06410307,0.19799167,0.00000000,0.39260693,1.74910459,0.44282653,0.00000000
1.47373687,1.93540142,0.17955220,0.00000000,0.36123014,1.64260949,0.42355748,0.00000000
1.47973987,1.81562560,0.16269785,0.00000000,0.33258889,1.54406997,0.40501663,0.00000000
1.48574287,1.70480483,0.14738180,0.00000000,0.30648779,1.45356852,0.38711698,0.00000000
1.49174587,1.60293896,0.13353928,0.00000000,0.28271951,1.37117875,0.36978989,0.00000000
1.49774887,1.51004132,0.12109376,0.00000000,0.26107712,1.29700164,0.35299301,0.00000000
1.50375188,1.42617406,0.10996258,0.00000000,0.24136454,1.23119491,0.33671613,0.00000000
1.50975488,1.35147434,0.10006167,0.00000000,0.22340443,1.17399382,0.32098453,0.00000000
1.51575788,1.28617039,0.09130946,0.00000000,0.20704383,1.12572274,0.30586001,0.00000000
1.52176088,1.23058698,0.08362970,0.00000000,0.19215736,1.08679699,0.29143954,0.00000000
1.52776388,1.18514043,0.07695337,0.00000000,0.17864825,1.05771498,0.27785185,0.00000000
1.53376688,1.15032375,0.07121967,0.00000000,0.16644748,1.03904122,0.26525222,0.00000000
1.53976988,1.12668291,0.06637608,0.00000000,0.15551124,1.03138106,0.25381572,0.00000000
1.54577289,1.11478562,0.06237779,0.00000000,0.14581719,1.03534839,0.24372948,0.00000000
1.55177589,1.11518435,0.05918651,0.00000000,0.13735973,1.05152788,0.23518417,0.00000000
1.55777889,1.12837529,0.05676883,0.00000000,0.13014485,1.08043342,0.22836519,0.00000000
1.56378189,1.15475547,0.05509431,0.00000000,0.12418461,1.12246470,0.22344403,0.00000000
1.56978489,1.19457981,0.05413347,0.00000000,0.11949177,1.17786388,0.22056985,0.00000000
1.57578789,1.24792037,0.05385572,0.00000000,0.11607476,1.24667445,0.21986194,0.00000000
1.58179090,1.31462961,0.05422755,0.00000000,0.11393308,1.32870414,0.22140298,0.00000000
1.58779390,1.39430959,0.05521079,0.00000000,0.11305344,1.42349400,0.22523352,0.00000000
1.59379690,1.48628875,0.05676137,0.00000000,0.11340667,1.53029507,0.23134772,0.00000000
1.59979990,1.58960756,0.05882838,0.00000000,0.11494548,1.64805458,0.23969050,0.00000000
1.60580290,1.70301444,0.06135365,0.00000000,0.11760308,1.77541249,0.25015617,0.00000000
1.61180590,1.82497241,0.06427173,0.00000000,0.12129271,1.91070960,0.26258857,0.00000000
1.61780890,1.95367709,0.06751044,0.00000000,0.12590803,2.05200737,0.27678272,0.00000000
1.62381191,2.08708593,0.07099183,0.00000000,0.13132430,2.19711978,0.29248795,0.00000000
1.62981491,2.22295814,0.07463362,0.00000000,0.13740035,2.34365636,0.30941246,0.00000000
1.63581791,2.35890447,0.07835093,0.00000000,0.14398114,2.48907570,0.32722913,0.00000000
1.64182091,2.49244538,0.08205844,0.00000000,0.15090101,2.63074767,0.34558261,0.00000000
1.64782391,2.62107571,0.08567271,0.00000000,0.15798729,2.76602252,0.36409732,0.00000000
1.65382691,2.74233382,0.08911455,0.00000000,0.16506434,2.89230439,0.38238633,0.00000000
1.65982991,2.85387258,0.09231158,0.00000000,0.17195777,3.00712659,0.40006080,0.00000000
1.66583292,2.95352966,0.09520051,0.00000000,0.17849880,3.10822574,0.41673972,0.00000000
1.67183592,3.03939432,0.09772935,0.00000000,0.18452857,3.19361187,0.43205973,0.00000000
1.67783892,3.10986799,0.09985923,0.00000000,0.18990224,3.26163153,0.44568461,0.00000000
1.68384192,3.16371634,0.10156586,0.00000000,0.19449285,3.31102144,0.45731424,0.00000000
1.68984492,3.20011035,0.10284045,0.00000000,0.19819467,3.34095019,0.46669272,0.00000000
1.69584792,3.21865488,0.10369014,0.00000000,0.20092605,3.35104647,0.47361524,0.00000000
1.70185093,3.21940332,0.10413780,0.00000000,0.20263161,3.34141238,0.47793367,0.00000000
1.70785393,3.20285768,0.10422122,0.00000000,0.20328365,3.31262142,0.47956047,0.00000000
1.71385693,3.16995407,0.10399170,0.00000000,0.20288280,3.26570113,0.47847083,0.00000000
1.71985993,3.12203394,0.10351214,0.00000000,0.20145790,3.20210125,0.47470303,0.00000000
1.72586293,3.06080246,0.10285454,0.00000000,0.19906493,3.12364859,0.46835686,0.00000000
1.73186593,2.98827541,0.10209716,0.00000000,0.19578528,3.03249065,0.45959024,0.00000000
1.73786893,2.90671672,0.10132137,0.00000000,0.19172320,2.93103015,0.44861414,0.00000000
1.74387194,2.81856909,0.10060830,0.00000000,0.18700262,2.82185313,0.43568596,0.00000000
1.74987494,2.72638022,0.10003545,0.00000000,0.18176344,2.70765328,0.42110159,0.00000000
1.75587794,2.63272733,0.09967342,0.00000000,0.17615735,2.59115531,0.40518655,0.00000000
1.76188094,2.54014256,0.09958286,0.00000000,0.17034338,2.47504000,0.38828637,0.00000000
1.76788394,2.45104176,0.09981175,0.00000000,0.16448331,2.36187325,0.37075661,0.00000000
1.77388694,2.36765889,0.10039320,0.00000000,0.15873704,2.25404136,0.35295294,0.00000000
1.77988994,2.29198781,0.10134385,0.00000000,0.15325810,2.15369409,0.33522141,0.00000000
1.78589295,2.22573313,0.10266284,0.00000000,0.14818945,2.06269690,0.31788948,0.00000000
1.79189595,2.17027106,0.10433155,0.00000000,0.14365955,1.98259321,0.30125777,0.00000000
1.79789895,2.12662103,0.10631404,0.00000000,0.13977901,1.91457706,0.28559308,0.00000000
1.80390195,2.09542833,0.10855816,0.00000000,0.13663774,1.85947624,0.27112247,0.00000000
1.80990495,2.07695760,0.11099739,0.00000000,0.13430267,1.81774564,0.25802896,0.00000000
1.81590795,2.07109694,0.11355319,0.00000000,0.13281623,1.78947031,0.24644849,0.00000000
1.82191096,2.07737175,0.11613788,0.00000000,0.13219542,1.77437743,0.23646849,0.00000000
1.82791396,2.09496766,0.11865786,0.00000000,0.13243161,1.77185635,0.22812778,0.00000000
1.83391696,2.12276125,0.12101710,0.00000000,0.13349102,1.78098580,0.22141790,0.00000000
1.83991996,2.15935783,0.12312069,0.00000000,0.13531591,1.80056725,0.21628570,0.00000000
1.84592296,2.20313469,0.12487830,0.00000000,0.13782636,1.82916356,0.21263706,0.00000000
1.85192596,2.25228910,0.12620750,0.00000000,0.14092268,1.86514186,0.21034158,0.00000000
1.85792896,2.30488955,0.12703670,0.00000000,0.14448837,1.90671992,0.20923808,0.00000000
1.86393197,2.35892932,0.12730772,0.00000000,0.14839359,1.95201508,0.20914086,0.00000000
1.86993497,2.41238134,0.12697775,0.00000000,0.15249900,1.99909484,0.20984628,0.00000000
1.87593797,2.46325302,0.12602082,0.00000000,0.15665996,2.04602850,0.21113980,0.00000000
1.88194097,2.50964032,0.12442865,0.00000000,0.16073103,2.09093869,0.21280306,0.00000000
1.88794397,2.54977992,0.12221091,0.00000000,0.16457052,2.13205218,0.21462096,0.00000000
1.89394697,2.58209850,0.11939495,0.00000000,0.16804515,2.16774890,0.21638855,0.00000000
1.89994997,2.60525823,0.11602505,0.00000000,0.17103463,2.19660832,0.21791756,0.00000000
1.90595298,2.61819749,0.11216128,0.00000000,0.17343599,2.21745210,0.21904243,0.00000000
1.91195598,2.62016603,0.10787806,0.00000000,0.17516771,2.22938217,0.21962570,0.00000000
1.91795898,2.61075374,0.10326261,0.00000000,0.17617332,2.23181329,0.21956265,0.00000000
1.92396198,2.58991230,0.09841326,0.00000000,0.17642459,2.22449916,0.21878504,0.00000000
1.92996498,2.55796924,0.09343786,0.00000000,0.17592404,2.20755136,0.21726396,0.00000000
1.93596798,2.51563387,0.08845235,0.00000000,0.17470680,2.18145059,0.21501158,0.00000000
1.94197099,2.46399495,0.08357947,0.00000000,0.17284173,2.14704964,0.21208191,0.00000000
1.94797399,2.40450989,0.07894781,0.00000000,0.17043176,2.10556785,0.20857045,0.00000000
1.95397699,2.33898569,0.07469107,0.00000000,0.16761343,2.05857711,0.20461272,0.00000000
1.95997999,2.26955179,0.07094763,0.00000000,0.16455560,2.00797932,0.20038183,0.00000000
1.96598299,2.19862517,0.06786028,0.00000000,0.16145743,1.95597565,0.19608496,0.00000000
1.97198599,2.12886827,0.06557613,0.00000000,0.15854548,1.90502811,0.19195892,0.00000000
1.97798899,2.06314036,0.06424646,0.00000000,0.15607012,1.85781371,0.18826493,0.00000000
1.98399200,2.00444270,0.06402654,0.00000000,0.15430123,1.81717199,0.18528249,0.00000000
1.98999500,1.95585851,0.06507516,0.00000000,0.15352315,1.78604648,0.18330268,0.00000000
1.99599800,1.92048814,0.06755372,0.00000000,0.15402899,1.76742074,0.18262089,0.00000000
2.00200100,1.90138029,0.07162486,0.00000000,0.15611434,1.76424979,0.18352900,0.00000000
2.00800400,1.90145999,0.07745027,0.00000000,0.16007039,1.77938760,0.18630736,0.00000000
2.01400700,1.92345417,0.08518787,0.00000000,0.16617651,1.81551178,0.19121649,0.00000000
2.02001001,1.96981590,0.09498802,0.00000000,0.17469243,1.87504618,0.19848871,0.00000000
2.02601301,2.04264830,0.10698894,0.00000000,0.18585001,1.96008305,0.20831993,0.00000000
2.03201601,2.14362982,0.12131125,0.00000000,0.19984491,2.07230593,0.22086172,0.00000000
2.03801901,2.27394232,0.13805188,0.00000000,0.21682809,2.21291540,0.23621385,0.00000000
2.04402201,2.43420426,0.15727742,0.00000000,0.23689766,2.38255954,0.25441759,0.00000000
2.05002501,2.62441115,0.17901715,0.00000000,0.26009104,2.58127181,0.27544995,0.00000000
2.05602801,2.84388601,0.20325617,0.00000000,0.28637806,2.80841892,0.29921919,0.00000000
2.06203102,3.09124260,0.22992893,0.00000000,0.31565503,3.06266164,0.32556179,0.00000000
2.06803402,3.36436424,0.25891354,0.00000000,0.34774039,3.34193140,0.35424120,0.00000000
2.07403702,3.66040100,0.29002731,0.00000000,0.38237218,3.64342571,0.38494859,0.00000000
2.08004002,3.97578777,0.32302399,0.00000000,0.41920772,3.96362463,0.41730567,0.00000000
2.08604302,4.30628500,0.35759299,0.00000000,0.45782582,4.29833048,0.45086993,0.00000000
2.09204602,4.64704342,0.39336105,0.00000000,0.49773168,4.64273193,0.48514213,0.00000000
2.09804902,4.99269309,0.42989647,0.00000000,0.53836471,4.99149275,0.51957611,0.00000000
2.10405203,5.33745580,0.46671609,0.00000000,0.57910917,5.33886439,0.55359074,0.00000000
2.11005503,5.67527903,0.50329504,0.00000000,0.61930764,5.67882045,0.58658373,0.00000000
2.11605803,5.99998821,0.53907906,0.00000000,0.65827691,6.00520967,0.61794698,0.00000000
2.12206103,6.30545280,0.57349916,0.00000000,0.69532593,6.31192299,0.64708296,0.00000000
2.12806403,6.58576098,0.60598810,0.00000000,0.72977530,6.59306921,0.67342157,0.00000000
2.13406703,6.83539634,0.63599816,0.00000000,0.76097747,6.84315272,0.69643690,0.00000000
2.14007004,7.04941001,0.66301949,0.00000000,0.78833712,7.05724649,0.71566319,0.00000000
2.14607304,7.22358093,0.68659829,0.00000000,0.81133058,7.23115297,0.73070946,0.00000000
2.15207604,7.35455734,0.70635398,0.00000000,0.82952372,7.36154587,0.74127197,0.00000000
2.15807904,7.43997311,0.72199460,0.00000000,0.84258740,7.44608645,0.74714430,0.00000000
2.16408204,7.47853332,0.73332961,0.00000000,0.85030963,7.48350856,0.74822429,0.00000000
2.17008504,7.47006490,0.74027953,0.00000000,0.85260410,7.47366824,0.74451768,0.00000000
2.17608804,7.41552942,0.74288176,0.00000000,0.84951438,7.41755507,0.73613830,0.00000000
2.18209105,7.31699701,0.74129239,0.00000000,0.84121374,7.31726420,0.72330471,0.00000000
2.18809405,7.17758221,0.73578363,0.00000000,0.82800041,7.17592983,0.70633349,0.00000000
2.19409705,7.00134394,0.72673699,0.00000000,0.81028852,6.99762263,0.68562941,0.00000000
2.20010005,6.79315400,0.71463250,0.00000000,0.78859507,6.78721531,0.66167305,0.00000000
2.20610305,6.55853935,0.70003424,0.00000000,0.76352351,6.55022200,0.63500620,0.00000000
2.21210605,6.30350489,0.68357287,0.00000000,0.73574463,6.29261809,0.60621587,0.00000000
2.21810905,6.03434416,0.66592588,0.00000000,0.70597555,6.02064811,0.57591744,0.00000000
2.22411206,5.75744570,0.64779630,0.00000000,0.67495780,5.74062956,0.54473767,0.00000000
2.23011506,5.47910275,0.62989093,0.00000000,0.64343530,5.45876048,0.51329823,0.00000000
2.23611806,5.20533370,0.61289866,0.00000000,0.61213323,5.18093834,0.48220039,0.00000000
2.24212106,4.94171985,0.59747013,0.00000000,0.58173849,4.91259680,0.45201130,0.00000000
2.24812406,4.69326592,0.58419911,0.00000000,0.55288264,4.65856610,0.42325234,0.00000000
2.25412706,4.46428778,0.57360654,0.00000000,0.52612769,4.42296137,0.39638987,0.00000000
2.26013007,4.25833002,0.56612760,0.00000000,0.50195532,4.20910187,0.37182849,0.00000000
2.26613307,4.07811512,0.56210225,0.00000000,0.48075969,4.01946270,0.34990685,0.00000000
2.27213607,3.92552385,0.56176941,0.00000000,0.46284384,3.85565884,0.33089610,0.00000000
2.27813907,3.80160592,0.56526475,0.00000000,0.44841980,3.71846048,0.31500056,0.00000000
2.28414207,3.70661811,0.57262212,0.00000000,0.43761184,3.60783680,0.30236070,0.00000000
2.29014507,3.64008637,0.58377814,0.00000000,0.43046271,3.52302478,0.29305777,0.00000000
2.29614807,3.60088781,0.59857979,0.00000000,0.42694231,3.46261869,0.28711994,0.00000000
2.30215108,3.58734744,0.61679427,0.00000000,0.42695815,3.42467515,0.28452956,0.00000000
2.30815408,3.59734496,0.63812077,0.00000000,0.43036706,3.40682871,0.28523099,0.00000000
2.31415708,3.62842615,0.66220348,0.00000000,0.43698746,3.40641241,0.28913885,0.00000000
2.32016008,3.67791423,0.68864518,0.00000000,0.44661164,3.42057840,0.29614608,0.00000000
2.32616308,3.74301661,0.71702099,0.00000000,0.45901737,3.44641359,0.30613181,0.00000000
2.33216608,3.82092310,0.74689161,0.00000000,0.47397844,3.48104626,0.31896835,0.00000000
2.33816908,3.90889239,0.77781556,0.00000000,0.49127360,3.52174000,0.33452756,0.00000000
2.34417209,4.00432440,0.80936027,0.00000000,0.51069363,3.56597220,0.35268593,0.00000000
2.35017509,4.10481692,0.84111140,0.00000000,0.53204629,3.61149518,0.37332868,0.00000000
2.35617809,4.20820577,0.87268049,0.00000000,0.55515903,3.65637903,0.39635245,0.00000000
2.36218109,4.31258858,0.90371067,0.00000000,0.57987949,3.69903584,0.42166674,0.00000000
2.36818409,4.41633309,0.93388054,0.00000000,0.60607386,3.73822610,0.44919410,0.00000000
2.37418709,4.51807138,0.96290626,0.00000000,0.63362340,3.77304868,0.47886897,0.00000000
2.38019010,4.61668211,0.99054200,0.00000000,0.66241924,3.80291647,0.51063535,0.00000000
2.38619310,4.71126330,1.01657909,0.00000000,0.69235605,3.82752016,0.54444346,0.00000000
2.39219610,4.80109825,1.04084398,0.00000000,0.72332489,3.84678325,0.58024535,0.00000000
2.39819910,4.88561747,1.06319538,0.00000000,0.75520567,3.86081131,0.61798982,0.00000000
2.40420210,4.96435948,1.08352088,0.00000000,0.78785985,3.86983887,0.65761669,0.00000000
2.41020510,5.03693311,1.10173337,0.00000000,0.82112368,3.87417686,0.69905075,0.00000000
2.41620810,5.10298357,1.11776736,0.00000000,0.85480255,3.87416373,0.74219557,0.00000000
2.42221111,5.16216442,1.13157563,0.00000000,0.88866686,3.87012260,0.78692754,0.00000000
2.42821411,5.21411688,1.14312626,0.00000000,0.92244964,3.86232659,0.83309019,0.00000000
2.43421711,5.25845755,1.15240025,0.00000000,0.95584626,3.85097383,0.88048944,0.00000000
2.44022011,5.29477497,1.15938971,0.00000000,0.98851641,3.83617309,0.92888972,0.00000000
2.44622311,5.32263508,1.16409677,0.00000000,1.02008835,3.81794035,0.97801148,0.00000000
2.45222611,5.34159492,1.16653309,0.00000000,1.05016536,3.79620591,1.02753025,0.00000000
2.45822911,5.35122370,1.16672001,0.00000000,1.07833434,3.77083126,1.07707741,0.00000000
2.46423212,5.35112966,1.16468910,0.00000000,1.10417617,3.74163425,1.12624300,0.00000000
2.47023512,5.34099112,1.16048315,0.00000000,1.12727750,3.70842061,1.17458046,0.00000000
2.47623812,5.32058962,1.15415728,0.00000000,1.14724360,3.67101980,1.22161346,0.00000000
2.48224112,5.28984315,1.14578018,0.00000000,1.16371159,3.62932259,1.26684460,0.00000000
2.48824412,5.24883729,1.13543511,0.00000000,1.17636368,3.58331799,1.30976599,0.00000000
2.49424712,5.19785219,1.12322073,0.00000000,1.18493972,3.53312699,1.34987118,0.00000000
2.50025013,5.13738349,1.10925140,0.00000000,1.18924851,3.47903082,1.38666832,0.00000000
2.50625313,5.06815567,1.09365706,0.00000000,1.18917740,3.42149174,1.41969396,0.00000000
2.51225613,4.99112650,1.07658236,0.00000000,1.18469970,3.36116479,1.44852701,0.00000000
2.51825913,4.90748187,1.05818523,0.00000000,1.17587950,3.29889929,1.47280234,0.00000000
2.52426213,4.81862067,1.03863470,0.00000000,1.16287366,3.23572967,1.49222347,0.00000000
2.53026513,4.72612990,1.01810821,0.00000000,1.14593087,3.17285559,1.50657384,0.00000000
2.53626813,4.63175079,0.99678830,0.00000000,1.12538775,3.11161201,1.51572610,0.00000000
2.54227114,4.53733712,0.97485900,0.00000000,1.10166211,3.05343048,1.51964912,0.00000000
2.54827414,4.44480735,0.95250196,0.00000000,1.07524363,2.99979333,1.51841235,0.00000000
2.55427714,4.35609267,0.92989259,0.00000000,1.04668245,2.95218293,1.51218736,0.00000000
