energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.75487744,5.93573599,-5.93573599,0.01327811,-0.01327811,0.37332263,-0.37332263,1.14190736,-1.14190736,2.69758813,-2.69758813,2.57034068,-2.57034068,0.00000000,-0.00000000
-3.74887444,6.15225758,-6.15225758,0.01479049,-0.01479049,0.38344647,-0.38344647,1.17648758,-1.17648759,2.79860750,-2.79860750,2.66597132,-2.66597132,0.00000000,-0.00000000
-3.74287144,6.36273740,-6.36273740,0.01638683,-0.01638683,0.39377996,-0.39377996,1.20920876,-1.20920876,2.89709112,-2.89709112,2.75832738,-2.75832738,0.00000000,-0.00000000
-3.73686843,6.56611041,-6.56611041,0.01805644,-0.01805644,0.40434053,-0.40434053,1.23984186,-1.23984186,2.99263764,-2.99263764,2.84679592,-2.84679592,0.00000000,-0.00000000
-3.73086543,6.76138641,-6.76138641,0.01978624,-0.01978624,0.41514337,-0.41514337,1.26818952,-1.26818952,3.08486632,-3.08486632,2.93081781,-2.93081781,0.00000000,-0.00000000
-3.72486243,6.94765606,-6.94765606,0.02156086,-0.02156086,0.42619932,-0.42619932,1.29409023,-1.29409023,3.17341453,-3.17341453,3.00989786,-3.00989786,0.00000000,-0.00000000
-3.71885943,7.12409391,-7.12409391,0.02336270,-0.02336270,0.43751263,-0.43751263,1.31742144,-1.31742144,3.25793478,-3.25793478,3.08361290,-3.08361290,0.00000000,-0.00000000
-3.71285643,7.28995940,-7.28995940,0.02517221,-0.02517221,0.44907893,-0.44907893,1.33810170,-1.33810170,3.33809155,-3.33809155,3.15161764,-3.15161764,0.00000000,-0.00000000
-3.70685343,7.44459609,-7.44459609,0.02696816,-0.02696816,0.46088325,-0.46088325,1.35609177,-1.35609177,3.41355858,-3.41355858,3.21364825,-3.21364825,0.00000000,-0.00000000
-3.70085043,7.58743036,-7.58743036,0.02872803,-0.02872803,0.47289864,-0.47289864,1.37139492,-1.37139492,3.48401701,-3.48401701,3.26952371,-3.26952371,0.00000000,-0.00000000
-3.69484742,7.71796993,-7.71796992,0.03042845,-0.03042845,0.48508530,-0.48508530,1.38405635,-1.38405636,3.54915493,-3.54915493,3.31914510,-3.31914510,0.00000000,-0.00000000
-3.68884442,7.83580314,-7.83580314,0.03204573,-0.03204573,0.49739048,-0.49739048,1.39416205,-1.39416205,3.60866846,-3.60866846,3.36249297,-3.36249297,0.00000000,-0.00000000
-3.68284142,7.94059944,-7.94059944,0.03355644,-0.03355644,0.50974913,-0.50974913,1.40183687,-1.40183688,3.66226479,-3.66226479,3.39962304,-3.39962304,0.00000000,-0.00000000
-3.67683842,8.03211114,-8.03211114,0.03493801,-0.03493801,0.52208545,-0.52208545,1.40724224,-1.40724225,3.70966694,-3.70966694,3.43066049,-3.43066049,0.00000000,-0.00000000
-3.67083542,8.11017679,-8.11017679,0.03616936,-0.03616936,0.53431509,-0.53431509,1.41057322,-1.41057322,3.75062034,-3.75062034,3.45579314,-3.45579314,0.00000000,-0.00000000
-3.66483242,8.17472566,-8.17472566,0.03723151,-0.03723151,0.54634809,-0.54634809,1.41205510,-1.41205510,3.78490079,-3.78490079,3.47526364,-3.47526364,0.00000000,-0.00000000
-3.65882941,8.22578298,-8.22578298,0.03810817,-0.03810817,0.55809226,-0.55809226,1.41193945,-1.41193945,3.81232336,-3.81232336,3.48936109,-3.48936109,0.00000000,-0.00000000
-3.65282641,8.26347515,-8.26347515,0.03878623,-0.03878623,0.56945675,-0.56945675,1.41049954,-1.41049955,3.83275173,-3.83275173,3.49841217,-3.49841217,0.00000000,-0.00000000
-3.64682341,8.28803421,-8.28803421,0.03925629,-0.03925629,0.58035564,-0.58035564,1.40802511,-1.40802511,3.84610725,-3.84610725,3.50277199,-3.50277199,0.00000000,-0.00000000
-3.64082041,8.29980056,-8.29980056,0.03951290,-0.03951290,0.59071130,-0.59071129,1.40481636,-1.40481636,3.85237715,-3.85237715,3.50281489,-3.50281489,0.00000000,-0.00000000
-3.63481741,8.29922319,-8.29922319,0.03955488,-0.03955488,0.60045700,-0.60045700,1.40117732,-1.40117732,3.85162116,-3.85162116,3.49892537,-3.49892537,0.00000000,-0.00000000
-3.62881441,8.28685665,-8.28685665,0.03938534,-0.03938534,0.60953897,-0.60953897,1.39740838,-1.39740839,3.84397603,-3.84397603,3.49148918,-3.49148918,0.00000000,-0.00000000
-3.62281141,8.26335436,-8.26335436,0.03901167,-0.03901167,0.61791728,-0.61791728,1.39379832,-1.39379832,3.82965751,-3.82965751,3.48088496,-3.48088496,0.00000000,-0.00000000
-3.61680840,8.22945796,-8.22945796,0.03844534,-0.03844534,0.62556580,-0.62556580,1.39061575,-1.39061575,3.80895956,-3.80895956,3.46747651,-3.46747651,0.00000000,-0.00000000
-3.61080540,8.18598304,-8.18598304,0.03770153,-0.03770153,0.63247094,-0.63247094,1.38810050,-1.38810050,3.78225057,-3.78225057,3.45160590,-3.45160590,0.00000000,-0.00000000
-3.60480240,8.13380160,-8.13380160,0.03679875,-0.03679875,0.63862942,-0.63862942,1.38645503,-1.38645503,3.74996695,-3.74996695,3.43358782,-3.43358782,0.00000000,-0.00000000
-3.59879940,8.07382225,-8.07382225,0.03575819,-0.03575819,0.64404515,-0.64404515,1.38583639,-1.38583640,3.71260425,-3.71260425,3.41370526,-3.41370526,0.00000000,-0.00000000
-3.59279640,8.00696927,-8.00696927,0.03460315,-0.03460315,0.64872547,-0.64872547,1.38634918,-1.38634918,3.67070629,-3.67070629,3.39220684,-3.39220684,0.00000000,-0.00000000
-3.58679340,7.93416182,-7.93416182,0.03335826,-0.03335826,0.65267698,-0.65267698,1.38803988,-1.38803988,3.62485318,-3.62485318,3.36930603,-3.36930603,0.00000000,-0.00000000
-3.58079040,7.85629484,-7.85629484,0.03204881,-0.03204881,0.65590148,-0.65590148,1.39089315,-1.39089315,3.57564864,-3.57564864,3.34518250,-3.34518250,0.00000000,-0.00000000
-3.57478739,7.77422298,-7.77422298,0.03069998,-0.03069998,0.65839213,-0.65839213,1.39483036,-1.39483037,3.52370766,-3.52370766,3.31998543,-3.31998543,0.00000000,-0.00000000
-3.56878439,7.68874880,-7.68874880,0.02933620,-0.02933620,0.66013038,-0.66013038,1.39971076,-1.39971077,3.46964498,-3.46964498,3.29383908,-3.29383908,0.00000000,-0.00000000
-3.56278139,7.60061607,-7.60061607,0.02798047,-0.02798047,0.66108393,-0.66108393,1.40533543,-1.40533543,3.41406517,-3.41406517,3.26685018,-3.26685018,0.00000000,-0.00000000
-3.55677839,7.51050881,-7.51050881,0.02665390,-0.02665390,0.66120579,-0.66120579,1.41145407,-1.41145407,3.35755469,-3.35755469,3.23911697,-3.23911697,0.00000000,-0.00000000
-3.55077539,7.41905578,-7.41905578,0.02537523,-0.02537523,0.66043491,-0.66043491,1.41777458,-1.41777458,3.30067602,-3.30067602,3.21073932,-3.21073933,0.00000000,-0.00000000
-3.54477239,7.32684014,-7.32684014,0.02416058,-0.02416058,0.65869806,-0.65869806,1.42397494,-1.42397494,3.24396422,-3.24396421,3.18182941,-3.18182941,0.00000000,-0.00000000
-3.53876938,7.23441293,-7.23441293,0.02302322,-0.02302322,0.65591322,-0.65591322,1.42971703,-1.42971703,3.18792522,-3.18792522,3.15252204,-3.15252204,0.00000000,-0.00000000
-3.53276638,7.14230902,-7.14230902,0.02197358,-0.02197358,0.65199407,-0.65199407,1.43466179,-1.43466179,3.13303587,-3.13303587,3.12298389,-3.12298389,0.00000000,-0.00000000
-3.52676338,7.05106336,-7.05106336,0.02101929,-0.02101929,0.64685545,-0.64685545,1.43848472,-1.43848472,3.07974475,-3.07974475,3.09342080,-3.09342080,0.00000000,-0.00000000
-3.52076038,6.96122559,-6.96122559,0.02016534,-0.02016534,0.64041937,-0.64041937,1.44089114,-1.44089114,3.02847318,-3.02847318,3.06408216,-3.06408216,0.00000000,-0.00000000
-3.51475738,6.87337073,-6.87337073,0.01941431,-0.01941431,0.63262120,-0.63262120,1.44163009,-1.44163009,2.97961564,-2.97961564,3.03526165,-3.03526166,0.00000000,-0.00000000
-3.50875438,6.78810386,-6.78810386,0.01876673,-0.01876673,0.62341561,-0.62341561,1.44050611,-1.44050611,2.93353876,-2.93353876,3.00729382,-3.00729382,0.00000000,-0.00000000
-3.50275138,6.70605722,-6.70605722,0.01822134,-0.01822134,0.61278176,-0.61278176,1.43738816,-1.43738816,2.89057828,-2.89057828,2.98054598,-2.98054598,0.00000000,-0.00000000
-3.49674837,6.62787857,-6.62787857,0.01777547,-0.01777547,0.60072752,-0.60072752,1.43221494,-1.43221494,2.85103351,-2.85103351,2.95540543,-2.95540543,0.00000000,-0.00000000
-3.49074537,6.55421025,-6.55421025,0.01742533,-0.01742533,0.58729218,-0.58729218,1.42499628,-1.42499628,2.81515911,-2.81515911,2.93226218,-2.93226218,0.00000000,-0.00000000
-3.48474237,6.48565944,-6.48565944,0.01716631,-0.01716631,0.57254766,-0.57254766,1.41581041,-1.41581041,2.78315427,-2.78315427,2.91148773,-2.91148773,0.00000000,-0.00000000
-3.47873937,6.42276063,-6.42276063,0.01699319,-0.01699319,0.55659787,-0.55659787,1.40479714,-1.40479714,2.75514972,-2.75514972,2.89341082,-2.89341082,0.00000000,-0.00000000
-3.47273637,6.36593238,-6.36593238,0.01690032,-0.01690032,0.53957638,-0.53957638,1.39214727,-1.39214727,2.73119328,-2.73119328,2.87829145,-2.87829145,0.00000000,-0.00000000
-3.46673337,6.31543092,-6.31543092,0.01688171,-0.01688171,0.52164249,-0.52164249,1.37808894,-1.37808894,2.71123499,-2.71123499,2.86629448,-2.86629449,0.00000000,-0.00000000
-3.46073037,6.27130404,-6.27130404,0.01693105,-0.01693105,0.50297582,-0.50297582,1.36287160,-1.36287160,2.69511310,-2.69511310,2.85746463,-2.85746463,0.00000000,-0.00000000
-3.45472736,6.23334862,-6.23334862,0.01704172,-0.01704172,0.48376986,-0.48376986,1.34674868,-1.34674868,2.68254216,-2.68254216,2.85170449,-2.85170449,0.00000000,-0.00000000
-3.44872436,6.20107576,-6.20107576,0.01720672,-0.01720672,0.46422485,-0.46422485,1.32996005,-1.32996005,2.67310475,-2.67310475,2.84875740,-2.84875740,0.00000000,-0.00000000
-3.44272136,6.17368677,-6.17368677,0.01741856,-0.01741856,0.44454025,-0.44454025,1.31271537,-1.31271537,2.66624808,-2.66624808,2.84819659,-2.84819660,0.00000000,-0.00000000
-3.43671836,6.15006345,-6.15006345,0.01766922,-0.01766922,0.42490755,-0.42490755,1.29517947,-1.29517947,2.66128669,-2.66128669,2.84942205,-2.84942205,0.00000000,-0.00000000
-3.43071536,6.12877472,-6.12877472,0.01795002,-0.01795002,0.40550356,-0.40550356,1.27746073,-1.27746073,2.65741197,-2.65741197,2.85166585,-2.85166585,0.00000000,-0.00000000
-3.42471236,6.10810137,-6.10810137,0.01825160,-0.01825160,0.38648463,-0.38648463,1.25960334,-1.25960334,2.65370914,-2.65370914,2.85400671,-2.85400671,0.00000000,-0.00000000
-3.41870935,6.08607919,-6.08607919,0.01856393,-0.01856393,0.36798229,-0.36798229,1.24158387,-1.24158387,2.64918157,-2.64918157,2.85539341,-2.85539341,0.00000000,-0.00000000
-3.41270635,6.06055990,-6.06055990,0.01887635,-0.01887635,0.35010020,-0.35010020,1.22331264,-1.22331264,2.64278214,-2.64278214,2.85467680,-2.85467681,0.00000000,-0.00000000
-3.40670335,6.02928781,-6.02928781,0.01917773,-0.01917773,0.33291287,-0.33291287,1.20463974,-1.20463974,2.63345061,-2.63345061,2.85064910,-2.85064910,0.00000000,-0.00000000
-3.40070035,5.98998954,-5.98998954,0.01945661,-0.01945661,0.31646590,-0.31646590,1.18536550,-1.18536550,2.62015585,-2.62015585,2.84208897,-2.84208897,0.00000000,-0.00000000
-3.39469735,5.94047272,-5.94047272,0.01970152,-0.01970152,0.30077784,-0.30077784,1.16525479,-1.16525479,2.60194106,-2.60194106,2.82781044,-2.82781044,0.00000000,-0.00000000
-3.38869435,5.87872920,-5.87872920,0.01990127,-0.01990127,0.28584336,-0.28584336,1.14405439,-1.14405439,2.57797015,-2.57797015,2.80671335,-2.80671335,0.00000000,-0.00000000
-3.38269135,5.80303791,-5.80303791,0.02004527,-0.02004527,0.27163765,-0.27163765,1.12151240,-1.12151240,2.54757317,-2.54757317,2.77783288,-2.77783288,0.00000000,-0.00000000
-3.37668834,5.71206206,-5.71206206,0.02012397,-0.02012397,0.25812149,-0.25812149,1.09739863,-1.09739863,2.51028857,-2.51028857,2.74038578,-2.74038578,0.00000000,-0.00000000
-3.37068534,5.60493612,-5.60493612,0.02012920,-0.02012920,0.24524699,-0.24524699,1.07152478,-1.07152478,2.46590033,-2.46590033,2.69381103,-2.69381103,0.00000000,-0.00000000
-3.36468234,5.48133786,-5.48133786,0.02005450,-0.02005450,0.23296338,-0.23296338,1.04376329,-1.04376329,2.41446817,-2.41446816,2.63780284,-2.63780284,0.00000000,-0.00000000
-3.35867934,5.34154206,-5.34154206,0.01989553,-0.01989553,0.22122257,-0.22122257,1.01406386,-1.01406386,2.35634914,-2.35634914,2.57233438,-2.57233438,0.00000000,-0.00000000
-3.35267634,5.18645306,-5.18645306,0.01965020,-0.01965020,0.20998435,-0.20998435,0.98246677,-0.98246677,2.29220977,-2.29220977,2.49767127,-2.49767127,0.00000000,-0.00000000
-3.34667334,5.01761454,-5.01761454,0.01931899,-0.01931899,0.19922073,-0.19922073,0.94911223,-0.94911223,2.22302775,-2.22302775,2.41437404,-2.41437404,0.00000000,-0.00000000
-3.34067034,4.83719594,-4.83719594,0.01890493,-0.01890493,0.18891936,-0.18891936,0.91424549,-0.91424549,2.15008315,-2.15008315,2.32328963,-2.32328963,0.00000000,-0.00000000
-3.33466733,4.64795627,-4.64795627,0.01841367,-0.01841367,0.17908593,-0.17908593,0.87821729,-0.87821729,2.07493920,-2.07493920,2.22553260,-2.22553260,0.00000000,-0.00000000
-3.32866433,4.45318664,-4.45318664,0.01785335,-0.01785335,0.16974530,-0.16974530,0.84147985,-0.84147985,1.99941335,-1.99941335,2.12245685,-2.12245685,0.00000000,-0.00000000
-3.32266133,4.25663407,-4.25663407,0.01723443,-0.01723443,0.16094160,-0.16094160,0.80457860,-0.80457860,1.92553933,-1.92553933,2.01561949,-2.01561949,0.00000000,-0.00000000
-3.31665833,4.06240957,-4.06240957,0.01656941,-0.01656941,0.15273708,-0.15273708,0.76813997,-0.76813997,1.85552153,-1.85552153,1.90673850,-1.90673850,0.00000000,-0.00000000
-3.31065533,3.87488400,-3.87488400,0.01587245,-0.01587245,0.14521009,-0.14521009,0.73285600,-0.73285600,1.79168297,-1.79168296,1.79764612,-1.79764612,0.00000000,-0.00000000
-3.30465233,3.69857536,-3.69857535,0.01515900,-0.01515900,0.13845204,-0.13845204,0.69946632,-0.69946632,1.73640824,-1.73640824,1.69023996,-1.69023996,0.00000000,-0.00000000
-3.29864932,3.53803120,-3.53803119,0.01444529,-0.01444529,0.13256375,-0.13256375,0.66873819,-0.66873819,1.69208305,-1.69208305,1.58643372,-1.58643372,0.00000000,-0.00000000
-3.29264632,3.39770973,-3.39770973,0.01374791,-0.01374791,0.12765123,-0.12765123,0.64144552,-0.64144552,1.66103163,-1.66103162,1.48810929,-1.48810929,0.00000000,-0.00000000
-3.28664332,3.28186279,-3.28186278,0.01308325,-0.01308325,0.12382104,-0.12382104,0.61834732,-0.61834732,1.64545355,-1.64545355,1.39707161,-1.39707161,0.00000000,-0.00000000
-3.28064032,3.19442351,-3.19442351,0.01246708,-0.01246708,0.12117557,-0.12117557,0.60016646,-0.60016646,1.64736137,-1.64736137,1.31500758,-1.31500758,0.00000000,-0.00000000
-3.27463732,3.13890125,-3.13890125,0.01191405,-0.01191405,0.11980826,-0.11980826,0.58756913,-0.58756913,1.66852024,-1.66852024,1.24344981,-1.24344981,0.00000000,-0.00000000
-3.26863432,3.11828557,-3.11828557,0.01143728,-0.01143728,0.11979901,-0.11979901,0.58114566,-0.58114566,1.71039091,-1.71039091,1.18374562,-1.18374562,0.00000000,-0.00000000
-3.26263132,3.13496128,-3.13496128,0.01104802,-0.01104802,0.12120987,-0.12120987,0.58139293,-0.58139292,1.77407740,-1.77407739,1.13703167,-1.13703167,0.00000000,-0.00000000
-3.25662831,3.19063562,-3.19063562,0.01075530,-0.01075530,0.12408119,-0.12408119,0.58869881,-0.58869881,1.86028050,-1.86028050,1.10421392,-1.10421392,0.00000000,-0.00000000
-3.25062531,3.28627904,-3.28627903,0.01056571,-0.01056571,0.12842836,-0.12842836,0.60332890,-0.60332890,1.96925861,-1.96925860,1.08595278,-1.08595278,0.00000000,-0.00000000
-3.24462231,3.42208049,-3.42208048,0.01048322,-0.01048322,0.13423918,-0.13423918,0.62541566,-0.62541566,2.10079696,-2.10079696,1.08265315,-1.08265315,0.00000000,-0.00000000
-3.23861931,3.59741830,-3.59741830,0.01050909,-0.01050909,0.14147198,-0.14147198,0.65495027,-0.65495027,2.25418686,-2.25418685,1.09445863,-1.09445863,0.00000000,-0.00000000
-3.23261631,3.81084754,-3.81084753,0.01064184,-0.01064184,0.15005459,-0.15005459,0.69177721,-0.69177721,2.42821592,-2.42821592,1.12124974,-1.12124974,0.00000000,-0.00000000
-3.22661331,4.06010464,-4.06010463,0.01087727,-0.01087727,0.15988421,-0.15988421,0.73559185,-0.73559185,2.62117070,-2.62117070,1.16264569,-1.16264569,0.00000000,-0.00000000
-3.22061031,4.34213022,-4.34213021,0.01120859,-0.01120859,0.17082815,-0.17082815,0.78594102,-0.78594102,2.83085246,-2.83085245,1.21800938,-1.21800938,0.00000000,-0.00000000
-3.21460730,4.65311043,-4.65311043,0.01162658,-0.01162658,0.18272561,-0.18272561,0.84222681,-0.84222681,3.05460687,-3.05460687,1.28645564,-1.28645564,0.00000000,-0.00000000
-3.20860430,4.98853725,-4.98853724,0.01211987,-0.01211987,0.19539026,-0.19539026,0.90371352,-0.90371352,3.28936794,-3.28936794,1.36686257,-1.36686257,0.00000000,-0.00000000
-3.20260130,5.34328739,-5.34328739,0.01267516,-0.01267516,0.20861386,-0.20861386,0.96953796,-0.96953796,3.53171579,-3.53171579,1.45788625,-1.45788625,0.00000000,-0.00000000
-3.19659830,5.71171936,-5.71171936,0.01327759,-0.01327759,0.22217063,-0.22217063,1.03872297,-1.03872296,3.77794773,-3.77794773,1.55797881,-1.55797881,0.00000000,-0.00000000
-3.19059530,6.08778710,-6.08778710,0.01391113,-0.01391113,0.23582237,-0.23582237,1.11019406,-1.11019406,4.02416113,-4.02416113,1.66541031,-1.66541031,0.00000000,-0.00000000
-3.18459230,6.46516836,-6.46516836,0.01455898,-0.01455898,0.24932422,-0.24932422,1.18279907,-1.18279907,4.26634615,-4.26634614,1.77829439,-1.77829439,0.00000000,-0.00000000
-3.17858929,6.83740513,-6.83740513,0.01520394,-0.01520394,0.26243079,-0.26243079,1.25533045,-1.25533045,4.50048582,-4.50048582,1.89461797,-1.89461797,0.00000000,-0.00000000
-3.17258629,7.19805250,-7.19805250,0.01582894,-0.01582894,0.27490266,-0.27490266,1.32654982,-1.32654982,4.72266037,-4.72266037,2.01227488,-2.01227488,0.00000000,-0.00000000
-3.16658329,7.54083217,-7.54083217,0.01641738,-0.01641738,0.28651280,-0.28651280,1.39521425,-1.39521425,4.92915226,-4.92915226,2.12910319,-2.12910318,0.00000000,-0.00000000
-3.16058029,7.85978587,-7.85978587,0.01695360,-0.01695360,0.29705288,-0.29705288,1.46010367,-1.46010367,5.11654838,-5.11654837,2.24292585,-2.24292585,0.00000000,-0.00000000
-3.15457729,8.14942395,-8.14942395,0.01742327,-0.01742327,0.30633917,-0.30633917,1.52004867,-1.52004866,5.28183534,-5.28183534,2.35159405,-2.35159404,0.00000000,-0.00000000
-3.14857429,8.40486413,-8.40486413,0.01781368,-0.01781368,0.31421783,-0.31421784,1.57395784,-1.57395784,5.42248448,-5.42248448,2.45303213,-2.45303213,0.00000000,-0.00000000
-3.14257129,8.62195559,-8.62195559,0.01811414,-0.01811414,0.32056933,-0.32056933,1.62084398,-1.62084398,5.53652294,-5.53652294,2.54528331,-2.54528331,0.00000000,-0.00000000
-3.13656828,8.79738390,-8.79738390,0.01831611,-0.01831611,0.32531194,-0.32531194,1.65984806,-1.65984806,5.62258801,-5.62258801,2.62655451,-2.62655450,0.00000000,-0.00000000
-3.13056528,8.92875296,-8.92875296,0.01841349,-0.01841349,0.32840406,-0.32840406,1.69026049,-1.69026049,5.67996268,-5.67996268,2.69525923,-2.69525923,0.00000000,-0.00000000
-3.12456228,9.01464093,-9.01464093,0.01840262,-0.01840262,0.32984544,-0.32984544,1.71153859,-1.71153859,5.70859070,-5.70859070,2.75005678,-2.75005678,0.00000000,-0.00000000
-3.11855928,9.05462796,-9.05462796,0.01828237,-0.01828237,0.32967703,-0.32967703,1.72331990,-1.72331990,5.70907089,-5.70907089,2.78988639,-2.78988639,0.00000000,-0.00000000
-3.11255628,9.04929503,-9.04929503,0.01805408,-0.01805408,0.32797974,-0.32797974,1.72543070,-1.72543070,5.68263096,-5.68263096,2.81399498,-2.81399498,0.00000000,-0.00000000
-3.10655328,9.00019400,-9.00019401,0.01772146,-0.01772146,0.32487204,-0.32487204,1.71788941,-1.71788941,5.63108219,-5.63108219,2.82195734,-2.82195734,0.00000000,-0.00000000
-3.10055028,8.90979038,-8.90979038,0.01729037,-0.01729037,0.32050653,-0.32050653,1.70090480,-1.70090480,5.55675720,-5.55675721,2.81368770,-2.81368770,0.00000000,-0.00000000
-3.09454727,8.78138134,-8.78138134,0.01676863,-0.01676863,0.31506563,-0.31506563,1.67486907,-1.67486907,5.46243360,-5.46243360,2.78944223,-2.78944223,0.00000000,-0.00000000
-3.08854427,8.61899272,-8.61899272,0.01616571,-0.01616571,0.30875668,-0.30875668,1.64034593,-1.64034593,5.35124712,-5.35124712,2.74981214,-2.74981214,0.00000000,-0.00000000
-3.08254127,8.42725916,-8.42725916,0.01549242,-0.01549242,0.30180652,-0.30180652,1.59805430,-1.59805430,5.22659804,-5.22659804,2.69570745,-2.69570745,0.00000000,-0.00000000
-3.07653827,8.21129255,-8.21129255,0.01476058,-0.01476058,0.29445581,-0.29445581,1.54884817,-1.54884817,5.09205493,-5.09205493,2.62833212,-2.62833212,0.00000000,-0.00000000
-3.07053527,7.97654388,-7.97654388,0.01398265,-0.01398265,0.28695338,-0.28695338,1.49369328,-1.49369328,4.95125976,-4.95125976,2.54915116,-2.54915116,0.00000000,-0.00000000
-3.06453227,7.72866401,-7.72866401,0.01317140,-0.01317140,0.27955064,-0.27955064,1.43364172,-1.43364172,4.80783806,-4.80783806,2.45985121,-2.45985121,0.00000000,-0.00000000
-3.05852926,7.47336831,-7.47336831,0.01233957,-0.01233957,0.27249633,-0.27249633,1.36980514,-1.36980514,4.66531746,-4.66531746,2.36229580,-2.36229580,0.00000000,-0.00000000
-3.05252626,7.21630980,-7.21630980,0.01149956,-0.01149956,0.26603169,-0.26603169,1.30332766,-1.30332766,4.52705724,-4.52705724,2.25847715,-2.25847715,0.00000000,-0.00000000
-3.04652326,6.96296472,-6.96296472,0.01066317,-0.01066317,0.26038616,-0.26038616,1.23535928,-1.23535928,4.39619085,-4.39619085,2.15046606,-2.15046606,0.00000000,-0.00000000
-3.04052026,6.71853355,-6.71853355,0.00984133,-0.00984133,0.25577355,-0.25577355,1.16703076,-1.16703076,4.27558249,-4.27558249,2.04036188,-2.04036188,0.00000000,-0.00000000
-3.03451726,6.48785937,-6.48785937,0.00904395,-0.00904395,0.25238892,-0.25238892,1.09943066,-1.09943066,4.16779796,-4.16779796,1.93024403,-1.93024403,0.00000000,-0.00000000
-3.02851426,6.27536464,-6.27536464,0.00827975,-0.00827975,0.25040581,-0.25040581,1.03358502,-1.03358502,4.07508927,-4.07508927,1.82212672,-1.82212672,0.00000000,-0.00000000
-3.02251126,6.08500613,-6.08500613,0.00755615,-0.00755615,0.24997416,-0.24997416,0.97044030,-0.97044030,3.99939160,-3.99939160,1.71791811,-1.71791811,0.00000000,-0.00000000
-3.01650825,5.92024702,-5.92024702,0.00687923,-0.00687923,0.25121845,-0.25121845,0.91084976,-0.91084976,3.94233070,-3.94233070,1.61938498,-1.61938498,0.00000000,-0.00000000
-3.01050525,5.78404429,-5.78404429,0.00625374,-0.00625374,0.25423637,-0.25423637,0.85556327,-0.85556327,3.90523820,-3.90523820,1.52812351,-1.52812351,0.00000000,-0.00000000
-3.00450225,5.67884865,-5.67884865,0.00568307,-0.00568307,0.25909765,-0.25909765,0.80522074,-0.80522074,3.88917209,-3.88917209,1.44553664,-1.44553664,0.00000000,-0.00000000
-2.99849925,5.60661419,-5.60661419,0.00516938,-0.00516938,0.26584319,-0.26584319,0.76034858,-0.76034858,3.89493952,-3.89493952,1.37281808,-1.37281808,0.00000000,-0.00000000
-2.99249625,5.56881454,-5.56881454,0.00471362,-0.00471362,0.27448440,-0.27448440,0.72135923,-0.72135923,3.92311915,-3.92311914,1.31094260,-1.31094260,0.00000000,-0.00000000
-2.98649325,5.56646228,-5.56646227,0.00431569,-0.00431569,0.28500272,-0.28500272,0.68855302,-0.68855302,3.97408042,-3.97408042,1.26066234,-1.26066234,0.00000000,-0.00000000
-2.98049025,5.60012895,-5.60012895,0.00397455,-0.00397455,0.29734938,-0.29734938,0.66212211,-0.66212211,4.04799796,-4.04799796,1.22250835,-1.22250835,0.00000000,-0.00000000
-2.97448724,5.66996323,-5.66996322,0.00368838,-0.00368838,0.31144543,-0.31144543,0.64215585,-0.64215585,4.14485937,-4.14485937,1.19679651,-1.19679651,0.00000000,-0.00000000
-2.96848424,5.77570546,-5.77570546,0.00345470,-0.00345470,0.32718215,-0.32718215,0.62864717,-0.62864717,4.26446584,-4.26446584,1.18363712,-1.18363712,0.00000000,-0.00000000
-2.96248124,5.91669784,-5.91669784,0.00327052,-0.00327052,0.34442185,-0.34442185,0.62149953,-0.62149953,4.40642550,-4.40642549,1.18294720,-1.18294720,0.00000000,-0.00000000
-2.95647824,6.09188981,-6.09188981,0.00313253,-0.00313253,0.36299915,-0.36299915,0.62053404,-0.62053404,4.57014013,-4.57014013,1.19446457,-1.19446457,0.00000000,-0.00000000
-2.95047524,6.29983947,-6.29983947,0.00303723,-0.00303723,0.38272296,-0.38272296,0.62549652,-0.62549652,4.75478675,-4.75478675,1.21776315,-1.21776315,0.00000000,-0.00000000
-2.94447224,6.53871225,-6.53871225,0.00298102,-0.00298102,0.40337891,-0.40337891,0.63606424,-0.63606424,4.95929590,-4.95929589,1.25226873,-1.25226873,0.00000000,-0.00000000
-2.93846923,6.80627877,-6.80627877,0.00296041,-0.00296041,0.42473260,-0.42473260,0.65185230,-0.65185230,5.18232918,-5.18232918,1.29727467,-1.29727467,0.00000000,-0.00000000
-2.93246623,7.09991423,-7.09991423,0.00297209,-0.00297209,0.44653336,-0.44653336,0.67241963,-0.67241963,5.42225878,-5.42225877,1.35195735,-1.35195735,0.00000000,-0.00000000
-2.92646323,7.41660184,-7.41660184,0.00301301,-0.00301301,0.46851860,-0.46851860,0.69727465,-0.69727465,5.67715160,-5.67715160,1.41539104,-1.41539104,0.00000000,-0.00000000
-2.92046023,7.75294290,-7.75294289,0.00308052,-0.00308052,0.49041868,-0.49041868,0.72588080,-0.72588079,5.94476110,-5.94476110,1.48656220,-1.48656220,0.00000000,-0.00000000
-2.91445723,8.10517589,-8.10517589,0.00317240,-0.00317240,0.51196196,-0.51196196,0.75766197,-0.75766197,6.22252893,-6.22252893,1.56438322,-1.56438322,0.00000000,-0.00000000
